Date,TSCO
2021-01-27,28.457361221313477
2021-01-28,27.665027618408203
2021-01-29,26.23957061767578
2021-02-01,25.865619659423828
2021-02-02,26.506149291992188
2021-02-03,26.831968307495117
2021-02-04,27.072633743286133
2021-02-05,28.04638671875
2021-02-08,29.110855102539062
2021-02-09,29.342260360717773
2021-02-10,28.962753295898438
2021-02-11,29.125661849975586
2021-02-12,29.60698890686035
2021-02-16,29.979089736938477
2021-02-17,31.517473220825195
2021-02-18,31.82107162475586
2021-02-19,31.815502166748047
2021-02-22,30.627111434936523
2021-02-23,30.67539405822754
2021-02-24,29.910364151000977
2021-02-25,29.928936004638672
2021-02-26,29.516708374023438
2021-03-01,30.181468963623047
2021-03-02,29.507421493530273
2021-03-03,28.79624366760254
2021-03-04,28.170482635498047
2021-03-05,28.933650970458984
2021-03-08,29.895511627197266
2021-03-09,29.82123374938965
2021-03-10,31.100622177124023
2021-03-11,31.609399795532227
2021-03-12,31.75237464904785
2021-03-15,31.75237464904785
2021-03-16,31.6075382232666
2021-03-17,31.267732620239258
2021-03-18,31.434850692749023
2021-03-19,32.12004089355469
2021-03-22,32.22401428222656
2021-03-23,32.0568962097168
2021-03-24,31.392133712768555
2021-03-25,32.0197639465332
2021-03-26,33.14131164550781
2021-03-29,32.62324523925781
2021-03-30,32.87577438354492
2021-03-31,32.88134002685547
2021-04-01,32.773651123046875
2021-04-05,33.48854446411133
2021-04-06,33.33256912231445
2021-04-07,32.87763214111328
2021-04-08,32.80150604248047
2021-04-09,32.99461364746094
2021-04-12,33.07817459106445
2021-04-13,33.226722717285156
2021-04-14,33.026180267333984
2021-04-15,32.855350494384766
2021-04-16,33.62409210205078
2021-04-19,33.99546432495117
2021-04-20,33.61851501464844
2021-04-21,33.45326232910156
2021-04-22,34.929473876953125
2021-04-23,35.16529083251953
2021-04-26,35.45681381225586
2021-04-27,35.37325668334961
2021-04-28,35.020450592041016
2021-04-29,35.37325668334961
2021-04-30,35.020450592041016
2021-05-03,35.807769775390625
2021-05-04,36.09372329711914
2021-05-05,36.13642883300781
2021-05-06,36.188419342041016
2021-05-07,36.29426574707031
2021-05-10,36.338829040527344
2021-05-11,35.51436996459961
2021-05-12,33.871055603027344
2021-05-13,34.637935638427734
2021-05-14,34.88675308227539
2021-05-17,34.61008071899414
2021-05-18,34.34455871582031
2021-05-19,33.52382278442383
2021-05-20,34.14772415161133
2021-05-21,34.140281677246094
2021-05-24,33.84978485107422
2021-05-25,33.59281539916992
2021-05-26,34.080692291259766
2021-05-27,34.03413772583008
2021-05-28,33.83489990234375
2021-06-01,33.864681243896484
2021-06-02,33.73247146606445
2021-06-03,33.138458251953125
2021-06-04,33.715721130371094
2021-06-07,33.741790771484375
2021-06-08,33.78461456298828
2021-06-09,33.711997985839844
2021-06-10,33.4885368347168
2021-06-11,34.298561096191406
2021-06-14,34.10489273071289
2021-06-15,33.45873260498047
2021-06-16,33.162662506103516
2021-06-17,32.55188751220703
2021-06-18,31.894550323486328
2021-06-21,32.656166076660156
2021-06-22,33.59840393066406
2021-06-23,33.4214973449707
2021-06-24,33.69710159301758
2021-06-25,33.572330474853516
2021-06-28,34.16075897216797
2021-06-29,34.82740783691406
2021-06-30,34.646785736083984
2021-07-01,34.980106353759766
2021-07-02,34.96520233154297
2021-07-06,34.71009826660156
2021-07-07,34.93726348876953
2021-07-08,34.667266845703125
2021-07-09,34.8050651550293
2021-07-12,34.78085708618164
2021-07-13,34.764095306396484
2021-07-14,34.8627815246582
2021-07-15,35.18865203857422
2021-07-16,35.19424057006836
2021-07-19,33.69336700439453
2021-07-20,34.196144104003906
2021-07-21,33.73247146606445
2021-07-22,33.968971252441406
2021-07-23,34.95216751098633
2021-07-26,35.02106475830078
2021-07-27,34.33022689819336
2021-07-28,34.16822052001953
2021-07-29,33.7008171081543
2021-07-30,33.69150924682617
2021-08-02,33.66916275024414
2021-08-03,34.747337341308594
2021-08-04,34.52946472167969
2021-08-05,35.02106475830078
2021-08-06,34.872093200683594
2021-08-09,34.9298210144043
2021-08-10,35.50522232055664
2021-08-11,36.16627883911133
2021-08-12,36.03779220581055
2021-08-13,36.110408782958984
2021-08-16,36.64112091064453
2021-08-17,35.55550765991211
2021-08-18,35.940956115722656
2021-08-19,36.30035400390625
2021-08-20,36.989315032958984
2021-08-23,36.4105110168457
2021-08-24,36.134178161621094
2021-08-25,36.257408142089844
2021-08-26,35.42467498779297
2021-08-27,35.923187255859375
2021-08-30,36.15284729003906
2021-08-31,36.26860427856445
2021-09-01,36.51506805419922
2021-09-02,36.52067184448242
2021-09-03,37.118133544921875
2021-09-07,36.97064208984375
2021-09-08,37.22456359863281
2021-09-09,37.65586471557617
2021-09-10,38.24775695800781
2021-09-13,37.730560302734375
2021-09-14,38.32429122924805
2021-09-15,38.288814544677734
2021-09-16,39.10101318359375
2021-09-17,38.67905044555664
2021-09-20,38.38591384887695
2021-09-21,38.65291213989258
2021-09-22,39.558448791503906
2021-09-23,39.2298469543457
2021-09-24,39.34373474121094
2021-09-27,39.26718521118164
2021-09-28,38.6547737121582
2021-09-29,38.86202621459961
2021-09-30,37.829505920410156
2021-10-01,37.59611511230469
2021-10-04,36.59535598754883
2021-10-05,36.8847541809082
2021-10-06,36.71671676635742
2021-10-07,36.96877670288086
2021-10-08,36.356361389160156
2021-10-11,36.134178161621094
2021-10-12,36.0893669128418
2021-10-13,36.39744186401367
2021-10-14,36.836212158203125
2021-10-15,36.832481384277344
2021-10-18,38.18239212036133
2021-10-19,38.001285552978516
2021-10-20,37.771636962890625
2021-10-21,39.2877311706543
2021-10-22,38.87508773803711
2021-10-25,39.401611328125
2021-10-26,38.615562438964844
2021-10-27,38.63236999511719
2021-10-28,39.22611618041992
2021-10-29,40.54802322387695
2021-11-01,39.924407958984375
2021-11-02,40.262351989746094
2021-11-03,40.2866325378418
2021-11-04,40.716068267822266
2021-11-05,41.08574676513672
2021-11-08,41.33781433105469
2021-11-09,41.23698425292969
2021-11-10,40.56482696533203
2021-11-11,40.820621490478516
2021-11-12,41.29300308227539
2021-11-15,41.61601257324219
2021-11-16,42.77175521850586
2021-11-17,42.258296966552734
2021-11-18,42.79976272583008
2021-11-19,43.14596176147461
2021-11-22,42.852169036865234
2021-11-23,42.16162872314453
2021-11-24,42.25894546508789
2021-11-26,42.73426818847656
2021-11-29,42.423614501953125
2021-11-30,42.1672477722168
2021-12-01,41.903377532958984
2021-12-02,42.60139846801758
2021-12-03,42.65940475463867
2021-12-06,42.56584548950195
2021-12-07,43.66618728637695
2021-12-08,44.010528564453125
2021-12-09,43.08607482910156
2021-12-10,43.84771728515625
2021-12-13,43.632511138916016
2021-12-14,43.82526779174805
2021-12-15,44.34550094604492
2021-12-16,43.613807678222656
2021-12-17,42.414268493652344
2021-12-20,41.600215911865234
2021-12-21,41.73870849609375
2021-12-22,42.54151153564453
2021-12-23,42.71742630004883
2021-12-27,43.316253662109375
2021-12-28,43.26011657714844
2021-12-29,44.30620193481445
2021-12-30,44.29872131347656
2021-12-31,44.65052032470703
2022-01-03,44.1115837097168
2022-01-04,44.22011184692383
2022-01-05,42.994384765625
2022-01-06,43.286312103271484
2022-01-07,42.73801040649414
2022-01-10,42.55274200439453
2022-01-11,42.25519561767578
2022-01-12,42.83718490600586
2022-01-13,43.18901062011719
2022-01-14,41.53847122192383
2022-01-18,41.437408447265625
2022-01-19,41.29331970214844
2022-01-20,39.27786636352539
2022-01-21,39.13190841674805
2022-01-24,40.640220642089844
2022-01-25,39.74009704589844
2022-01-26,38.75950622558594
2022-01-27,39.158103942871094
2022-01-28,40.204185485839844
2022-01-31,40.853546142578125
2022-02-01,41.227821350097656
2022-02-02,41.33636474609375
2022-02-03,41.068756103515625
2022-02-04,40.595306396484375
2022-02-07,40.72255325317383
2022-02-08,41.534725189208984
2022-02-09,42.004432678222656
2022-02-10,41.278343200683594
2022-02-11,41.06501007080078
2022-02-14,40.78244400024414
2022-02-15,41.078121185302734
2022-02-16,40.24348449707031
2022-02-17,40.1213264465332
2022-02-18,40.25288391113281
2022-02-22,37.65555953979492
2022-02-23,36.044918060302734
2022-02-24,36.71962356567383
2022-02-25,37.71381759643555
2022-02-28,38.300201416015625
2022-03-01,38.561431884765625
2022-03-02,39.03504180908203
2022-03-03,40.34309387207031
2022-03-04,41.70941925048828
2022-03-07,42.75248336791992
2022-03-08,41.21326446533203
2022-03-09,42.258209228515625
2022-03-10,43.028751373291016
2022-03-11,42.57206344604492
2022-03-14,42.162353515625
2022-03-15,42.82765579223633
2022-03-16,42.68482208251953
2022-03-17,43.71472930908203
2022-03-18,43.889522552490234
2022-03-21,43.52490997314453
2022-03-22,43.566261291503906
2022-03-23,43.624515533447266
2022-03-24,43.851932525634766
2022-03-25,43.639549255371094
2022-03-28,43.64519500732422
2022-03-29,43.855690002441406
2022-03-30,43.761722564697266
2022-03-31,43.859439849853516
2022-04-01,42.6077766418457
2022-04-04,42.790069580078125
2022-04-05,42.19241714477539
2022-04-06,42.271358489990234
2022-04-07,43.4102668762207
2022-04-08,44.425140380859375
2022-04-11,44.186458587646484
2022-04-12,44.48340606689453
2022-04-13,44.61307907104492
2022-04-14,42.8934326171875
2022-04-18,40.88248825073242
2022-04-19,41.65679168701172
2022-04-20,41.551544189453125
2022-04-21,41.19258499145508
2022-04-22,38.83769989013672
2022-04-25,39.459774017333984
2022-04-26,38.69110107421875
2022-04-27,38.583988189697266
2022-04-28,39.1816291809082
2022-04-29,37.860408782958984
2022-05-02,38.77567672729492
2022-05-03,38.65541076660156
2022-05-04,39.96157455444336
2022-05-05,38.38100814819336
2022-05-06,38.06903076171875
2022-05-09,37.25712966918945
2022-05-10,37.225181579589844
2022-05-11,36.0016975402832
2022-05-12,36.935760498046875
2022-05-13,37.93559265136719
2022-05-16,38.64225769042969
2022-05-17,39.02000045776367
2022-05-18,34.13545227050781
2022-05-19,34.535770416259766
2022-05-20,33.821598052978516
2022-05-23,33.2352294921875
2022-05-24,32.2169303894043
2022-05-25,33.395809173583984
2022-05-26,35.12067413330078
2022-05-27,36.354331970214844
2022-05-31,35.39650344848633
2022-06-01,36.01994323730469
2022-06-02,36.89654541015625
2022-06-03,36.73406982421875
2022-06-06,37.61255645751953
2022-06-07,37.99418258666992
2022-06-08,37.47275161743164
2022-06-09,38.0962028503418
2022-06-10,36.89654541015625
2022-06-13,36.27875900268555
2022-06-14,36.30521774291992
2022-06-15,37.0533561706543
2022-06-16,36.016170501708984
2022-06-17,35.655311584472656
2022-06-21,36.91353988647461
2022-06-22,36.27499008178711
2022-06-23,37.553985595703125
2022-06-24,38.3455696105957
2022-06-27,38.258670806884766
2022-06-28,36.88709259033203
2022-06-29,36.94565963745117
2022-06-30,36.62260437011719
2022-07-01,37.08735656738281
2022-07-05,37.412296295166016
2022-07-06,37.32161331176758
2022-07-07,38.434364318847656
2022-07-08,38.53261184692383
2022-07-11,38.42681121826172
2022-07-12,37.12892150878906
2022-07-13,37.317832946777344
2022-07-14,38.120758056640625
2022-07-15,38.38902282714844
2022-07-18,38.443817138671875
2022-07-19,38.84811019897461
2022-07-20,39.16550064086914
2022-07-21,37.48597717285156
2022-07-22,36.8190803527832
2022-07-25,36.62638473510742
2022-07-26,34.69371032714844
2022-07-27,35.31526184082031
2022-07-28,36.048282623291016
2022-07-29,36.17485427856445
2022-08-01,36.63016128540039
2022-08-02,35.59297561645508
2022-08-03,36.06906509399414
2022-08-04,35.487186431884766
2022-08-05,35.77434158325195
2022-08-08,36.2598762512207
2022-08-09,36.02183532714844
2022-08-10,36.32977294921875
2022-08-11,36.82097244262695
2022-08-12,37.20448303222656
2022-08-15,37.446311950683594
2022-08-16,38.67808151245117
2022-08-17,38.70830535888672
2022-08-18,38.768768310546875
2022-08-19,38.5789909362793
2022-08-22,38.134918212890625
2022-08-23,37.960323333740234
2022-08-24,37.75917434692383
2022-08-25,38.01726150512695
2022-08-26,36.258060455322266
2022-08-29,36.08157730102539
2022-08-30,35.69443893432617
2022-08-31,35.136505126953125
2022-09-01,35.70582580566406
2022-09-02,35.601444244384766
2022-09-06,35.6849479675293
2022-09-07,37.24488830566406
2022-09-08,37.91478729248047
2022-09-09,38.12923049926758
2022-09-12,38.45752716064453
2022-09-13,36.741981506347656
2022-09-14,35.86902618408203
2022-09-15,35.669769287109375
2022-09-16,36.06069564819336
2022-09-19,36.62242889404297
2022-09-20,36.13282012939453
2022-09-21,36.049312591552734
2022-09-22,35.75516128540039
2022-09-23,35.22000503540039
2022-09-26,35.31489181518555
2022-09-27,35.785526275634766
2022-09-28,36.48579025268555
2022-09-29,35.5805778503418
2022-09-30,35.27503967285156
2022-10-03,36.838775634765625
2022-10-04,37.55421447753906
2022-10-05,38.256385803222656
2022-10-06,37.96982192993164
2022-10-07,36.93365478515625
2022-10-10,37.12532043457031
2022-10-11,38.09886169433594
2022-10-12,38.639713287353516
2022-10-13,38.50498580932617
2022-10-14,37.70413589477539
2022-10-17,38.27914810180664
2022-10-18,38.49360275268555
2022-10-19,37.25627136230469
2022-10-20,35.96770095825195
2022-10-21,37.45553207397461
2022-10-24,39.44055938720703
2022-10-25,40.66648864746094
2022-10-26,40.98341751098633
2022-10-27,40.91130828857422
2022-10-28,42.345985412597656
2022-10-31,41.70645523071289
2022-11-01,41.85068130493164
2022-11-02,40.11994171142578
2022-11-03,40.10097122192383
2022-11-04,39.199546813964844
2022-11-07,39.66070556640625
2022-11-08,39.3115119934082
2022-11-09,38.59986114501953
2022-11-10,39.96434020996094
2022-11-11,39.67208480834961
2022-11-14,40.37993621826172
2022-11-15,41.028961181640625
2022-11-16,41.57929992675781
2022-11-17,40.778465270996094
2022-11-18,41.90292739868164
2022-11-21,42.01347732543945
2022-11-22,42.604305267333984
2022-11-23,43.02741241455078
2022-11-25,42.69578170776367
2022-11-28,42.28791809082031
2022-11-29,41.740936279296875
2022-11-30,43.132232666015625
2022-12-01,42.81203842163086
2022-12-02,42.87112808227539
2022-12-05,42.110679626464844
2022-12-06,41.382625579833984
2022-12-07,41.42265319824219
2022-12-08,41.838138580322266
2022-12-09,41.60942840576172
2022-12-12,40.87565994262695
2022-12-13,40.82420349121094
2022-12-14,41.037662506103516
2022-12-15,40.7899055480957
2022-12-16,40.12092590332031
2022-12-19,40.30198669433594
2022-12-20,40.06184768676758
2022-12-21,40.8337287902832
2022-12-22,40.60502243041992
2022-12-23,41.369285583496094
2022-12-27,42.5185432434082
2022-12-28,41.910560607910156
2022-12-29,43.25993728637695
2022-12-30,42.87685012817383
2023-01-03,42.53569412231445
2023-01-04,42.21360397338867
2023-01-05,41.859100341796875
2023-01-06,42.242183685302734
2023-01-09,41.44932556152344
2023-01-10,42.2612419128418
2023-01-11,42.23455810546875
2023-01-12,42.07065200805664
2023-01-13,42.13735580444336
2023-01-17,41.73712158203125
2023-01-18,40.92521286010742
2023-01-19,39.42527389526367
2023-01-20,40.418251037597656
2023-01-23,41.06815719604492
2023-01-24,40.94999694824219
2023-01-25,40.75178146362305
2023-01-26,43.210384368896484
2023-01-27,43.01026153564453
2023-01-30,42.461368560791016
2023-01-31,43.452430725097656
2023-02-01,43.84122848510742
2023-02-02,44.00703811645508
2023-02-03,43.561065673828125
2023-02-06,44.29673767089844
2023-02-07,44.35581970214844
2023-02-08,44.07184600830078
2023-02-09,44.55213165283203
2023-02-10,44.40727996826172
2023-02-13,45.2020378112793
2023-02-14,45.35832214355469
2023-02-15,45.66706848144531
2023-02-16,45.16582489013672
2023-02-17,45.550819396972656
2023-02-21,44.60548782348633
2023-02-22,44.37105941772461
2023-02-23,44.40727996826172
2023-02-24,44.13352966308594
2023-02-27,44.878211975097656
2023-02-28,44.654232025146484
2023-03-01,43.21846389770508
2023-03-02,43.741085052490234
2023-03-03,44.06077575683594
2023-03-06,43.77936553955078
2023-03-07,43.74874496459961
2023-03-08,43.733428955078125
2023-03-09,43.4386100769043
2023-03-10,43.50178527832031
2023-03-13,43.633872985839844
2023-03-14,43.9631462097168
2023-03-15,44.300079345703125
2023-03-16,45.048583984375
2023-03-17,44.497249603271484
2023-03-20,44.44939422607422
2023-03-21,45.115596771240234
2023-03-22,43.80808639526367
2023-03-23,43.38117980957031
2023-03-24,43.49604797363281
2023-03-27,43.986122131347656
2023-03-28,43.93634033203125
2023-03-29,44.1143798828125
2023-03-30,44.10480880737305
2023-03-31,44.9949836730957
2023-04-03,46.26228332519531
2023-04-04,45.86601638793945
2023-04-05,44.8973503112793
2023-04-06,45.10792922973633
2023-04-10,45.66691589355469
2023-04-11,45.94450378417969
2023-04-12,44.535545349121094
2023-04-13,45.190250396728516
2023-04-14,45.552059173583984
2023-04-17,46.181888580322266
2023-04-18,46.94187545776367
2023-04-19,47.250091552734375
2023-04-20,47.66742706298828
2023-04-21,47.58892822265625
2023-04-24,47.85311508178711
2023-04-25,46.78107452392578
2023-04-26,46.5551872253418
2023-04-27,45.77029800415039
2023-04-28,45.63820266723633
2023-05-01,45.74349594116211
2023-05-02,46.31779479980469
2023-05-03,46.57815933227539
2023-05-04,45.33573913574219
2023-05-05,46.0076789855957
2023-05-08,46.07850646972656
2023-05-09,46.271854400634766
2023-05-10,46.68535614013672
2023-05-11,46.29291534423828
2023-05-12,45.92918395996094
2023-05-15,44.32305145263672
2023-05-16,43.321834564208984
2023-05-17,43.05573654174805
2023-05-18,44.13735580444336
2023-05-19,42.925575256347656
2023-05-22,42.64798355102539
2023-05-23,41.8363037109375
2023-05-24,41.826725006103516
2023-05-25,40.94038772583008
2023-05-26,40.684539794921875
2023-05-30,41.42513656616211
2023-05-31,40.3171272277832
2023-06-01,39.6881103515625
2023-06-02,40.62490463256836
2023-06-05,39.924705505371094
2023-06-06,41.715606689453125
2023-06-07,41.898338317871094
2023-06-08,42.21381378173828
2023-06-09,41.78485107421875
2023-06-12,42.21958923339844
2023-06-13,41.8367919921875
2023-06-14,41.94258499145508
2023-06-15,42.45427322387695
2023-06-16,42.11378479003906
2023-06-20,41.74446105957031
2023-06-21,42.40810012817383
2023-06-22,42.250362396240234
2023-06-23,42.069549560546875
2023-06-26,42.138797760009766
2023-06-27,42.92171096801758
2023-06-28,41.665584564208984
2023-06-29,41.823326110839844
2023-06-30,42.53121566772461
2023-07-03,42.51775360107422
2023-07-05,42.39078903198242
2023-07-06,42.10417175292969
2023-07-07,41.715606689453125
2023-07-10,42.56583786010742
2023-07-11,42.89285659790039
2023-07-12,42.46965789794922
2023-07-13,41.61941909790039
2023-07-14,41.34626388549805
2023-07-17,40.551815032958984
2023-07-18,40.81918716430664
2023-07-19,40.61913299560547
2023-07-20,41.24431610107422
2023-07-21,41.49053955078125
2023-07-24,41.29240036010742
2023-07-25,40.91922378540039
2023-07-26,41.265472412109375
2023-07-27,43.010196685791016
2023-07-28,43.08714294433594
2023-07-31,43.08714294433594
2023-08-01,43.125606536865234
2023-08-02,43.473793029785156
2023-08-03,43.693084716796875
2023-08-04,42.76397705078125
2023-08-07,42.85823059082031
2023-08-08,42.660099029541016
2023-08-09,43.119842529296875
2023-08-10,42.75627899169922
2023-08-11,42.80437088012695
2023-08-14,42.788978576660156
2023-08-15,42.713958740234375
2023-08-16,42.4888916015625
2023-08-17,42.127254486083984
2023-08-18,42.18880844116211
2023-08-21,41.47706985473633
2023-08-22,41.357810974121094
2023-08-23,41.27893829345703
2023-08-24,40.70955276489258
2023-08-25,41.27785873413086
2023-08-28,42.33328628540039
2023-08-29,43.027252197265625
2023-08-30,43.09683609008789
2023-08-31,42.236637115478516
2023-09-01,42.627113342285156
2023-09-05,42.15545654296875
2023-09-06,41.703121185302734
2023-09-07,42.33328628540039
2023-09-08,42.022071838378906
2023-09-11,42.078128814697266
2023-09-12,41.966007232666016
2023-09-13,41.73211669921875
2023-09-14,41.73984909057617
2023-09-15,41.14254379272461
2023-09-18,40.49497985839844
2023-09-19,40.622562408447266
2023-09-20,40.11996841430664
2023-09-21,39.54779815673828
2023-09-22,39.636714935302734
2023-09-25,39.88800811767578
2023-09-26,39.24624252319336
2023-09-27,39.24238204956055
2023-09-28,39.321632385253906
2023-09-29,39.2501106262207
2023-10-02,39.337100982666016
2023-10-03,39.342899322509766
2023-10-04,39.82228469848633
2023-10-05,39.659915924072266
2023-10-06,39.524600982666016
2023-10-09,39.4144172668457
2023-10-10,39.632850646972656
2023-10-11,39.493675231933594
2023-10-12,38.03230285644531
2023-10-13,38.80358123779297
2023-10-16,39.756561279296875
2023-10-17,40.0929069519043
2023-10-18,40.085182189941406
2023-10-19,39.0742073059082
2023-10-20,37.7462158203125
2023-10-23,38.306793212890625
2023-10-24,38.31645584106445
2023-10-25,38.28746032714844
2023-10-26,36.49361801147461
2023-10-27,36.30418014526367
2023-10-30,36.95754623413086
2023-10-31,37.22237014770508
2023-11-01,36.83576583862305
2023-11-02,37.724952697753906
2023-11-03,38.5213623046875
2023-11-06,38.515560150146484
2023-11-07,38.50396728515625
2023-11-08,38.56388854980469
2023-11-09,37.70949172973633
2023-11-10,38.37832260131836
2023-11-13,37.90666580200195
2023-11-14,39.96146774291992
2023-11-15,40.11030578613281
2023-11-16,39.252044677734375
2023-11-17,39.16505813598633
2023-11-20,38.79777908325195
2023-11-21,38.16761779785156
2023-11-22,38.358985900878906
2023-11-24,38.51055145263672
2023-11-27,38.43088150024414
2023-11-28,38.846710205078125
2023-11-29,38.899169921875
2023-11-30,39.44712829589844
2023-12-01,40.818965911865234
2023-12-04,41.1959342956543
2023-12-05,40.25934982299805
2023-12-06,40.700439453125
2023-12-07,40.620765686035156
2023-12-08,41.207584381103516
2023-12-11,41.984840393066406
2023-12-12,41.83521270751953
2023-12-13,42.837852478027344
2023-12-14,43.5451545715332
2023-12-15,42.22383499145508
2023-12-18,41.92265701293945
2023-12-19,41.99843978881836
2023-12-20,40.76261520385742
2023-12-21,41.13569641113281
2023-12-22,41.17844009399414
2023-12-26,40.94721221923828
2023-12-27,41.31834411621094
2023-12-28,41.951805114746094
2023-12-29,41.782752990722656
2024-01-02,42.08198547363281
2024-01-03,41.320289611816406
2024-01-04,41.784690856933594
2024-01-05,42.53667449951172
2024-01-08,43.43439483642578
2024-01-09,42.90781021118164
2024-01-10,42.75430679321289
2024-01-11,43.057430267333984
2024-01-12,43.442169189453125
2024-01-16,43.57818603515625
2024-01-17,44.21164321899414
2024-01-18,44.74016571044922
2024-01-19,44.89755630493164
2024-01-22,45.1773681640625
2024-01-23,44.38068771362305
2024-01-24,43.92017364501953
2024-01-25,43.97846984863281
2024-01-26,44.2291259765625
2024-01-29,43.98041915893555
2024-01-30,44.26216125488281
2024-01-31,43.642303466796875
2024-02-01,45.643714904785156
2024-02-02,45.26286697387695
2024-02-05,44.87813186645508
2024-02-06,45.42802810668945
2024-02-07,45.36196517944336
2024-02-08,45.04718017578125
2024-02-09,45.67869186401367
2024-02-12,45.89826202392578
2024-02-13,45.33670425415039
2024-02-14,45.75836181640625
2024-02-15,46.18001174926758
2024-02-16,45.952667236328125
2024-02-20,45.93907165527344
2024-02-21,45.73698425292969
2024-02-22,46.57835388183594
2024-02-23,47.448974609375
2024-02-26,47.378700256347656
2024-02-27,49.0360107421875
2024-02-28,49.309303283691406
2024-02-29,49.64505386352539
2024-03-01,49.27416229248047
2024-03-04,49.438133239746094
2024-03-05,48.38401794433594
2024-03-06,48.930599212646484
2024-03-07,48.62412643432617
2024-03-08,48.89741516113281
2024-03-11,48.5850830078125
2024-03-12,48.739295959472656
2024-03-13,49.51816940307617
2024-03-14,49.55720520019531
2024-03-15,50.19749069213867
2024-03-18,49.91835403442383
2024-03-19,50.04522705078125
2024-03-20,50.17211151123047
2024-03-21,51.958255767822266
2024-03-22,51.333595275878906
2024-03-25,50.496158599853516
2024-03-26,50.3751335144043
2024-03-27,50.839725494384766
2024-03-28,51.08959197998047
2024-04-01,50.41026306152344
2024-04-02,50.14673614501953
2024-04-03,49.21950912475586
2024-04-04,49.2917366027832
2024-04-05,49.28783416748047
2024-04-08,48.71782684326172
2024-04-09,49.42447280883789
2024-04-10,49.44594192504883
2024-04-11,48.83884811401367
2024-04-12,47.80426025390625
2024-04-15,47.2342529296875
2024-04-16,47.794490814208984
2024-04-17,48.29227066040039
2024-04-18,48.284461975097656
2024-04-19,49.34639358520508
2024-04-22,49.46156311035156
2024-04-23,49.9651985168457
2024-04-24,50.388797760009766
2024-04-25,51.780616760253906
2024-04-26,53.46720886230469
2024-04-29,54.244140625
2024-04-30,53.307132720947266
2024-05-01,52.93429946899414
2024-05-02,52.06172180175781
2024-05-03,52.74689483642578
2024-05-06,52.61610794067383
2024-05-07,52.73128128051758
2024-05-08,52.05195999145508
2024-05-09,52.6473388671875
2024-05-10,52.98504638671875
2024-05-13,53.031898498535156
2024-05-14,53.5843391418457
2024-05-15,53.86933898925781
2024-05-16,53.91813659667969
2024-05-17,55.764793395996094
2024-05-20,55.44660568237305
2024-05-21,55.766754150390625
2024-05-22,55.19674301147461
2024-05-23,55.294349670410156
2024-05-24,55.262996673583984
2024-05-28,55.23556137084961
2024-05-29,55.07093811035156
2024-05-30,55.02783203125
2024-05-31,55.9077262878418
2024-06-03,52.4332160949707
2024-06-04,52.854549407958984
2024-06-05,52.98388671875
2024-06-06,52.864341735839844
2024-06-07,53.0936279296875
2024-06-10,53.62078094482422
2024-06-11,54.53791427612305
2024-06-12,54.85342025756836
2024-06-13,55.16109085083008
2024-06-14,54.9200439453125
2024-06-17,56.7425537109375
2024-06-18,56.826812744140625
2024-06-20,54.916133880615234
2024-06-21,55.1767692565918
2024-06-24,54.35566329956055
2024-06-25,51.84531021118164
2024-06-26,52.3234748840332
2024-06-27,52.43125534057617
2024-06-28,52.911380767822266
2024-07-01,52.46849060058594
2024-07-02,52.13338851928711
2024-07-03,51.27504348754883
2024-07-05,51.4474983215332
2024-07-08,51.13198471069336
2024-07-09,50.41474533081055
2024-07-10,50.804718017578125
2024-07-11,51.50432205200195
2024-07-12,53.121063232421875
2024-07-15,53.075992584228516
2024-07-16,55.49227523803711
2024-07-17,54.63981628417969
2024-07-18,52.89765930175781
2024-07-19,52.60762405395508
2024-07-22,53.123016357421875
2024-07-23,52.9819221496582
2024-07-24,51.44553756713867
2024-07-25,50.45001983642578
2024-07-26,51.44553756713867
2024-07-29,51.94721221923828
2024-07-30,51.29268264770508
2024-07-31,51.60231399536133
2024-08-01,50.21876907348633
2024-08-02,49.534847259521484
2024-08-05,50.19722366333008
2024-08-06,50.95561599731445
2024-08-07,49.37415313720703
2024-08-08,51.13198471069336
2024-08-09,51.0536003112793
2024-08-12,51.388702392578125
2024-08-13,51.01832580566406
2024-08-14,51.40046310424805
2024-08-15,51.53960037231445
2024-08-16,51.63365936279297
2024-08-19,51.72380828857422
2024-08-20,51.617984771728516
2024-08-21,52.44301223754883
2024-08-22,51.98640441894531
2024-08-23,52.75067901611328
2024-08-26,53.68338394165039
2024-08-27,53.707000732421875
2024-08-28,53.769962310791016
2024-08-29,53.85851287841797
2024-08-30,52.646392822265625
2024-09-03,52.80381393432617
2024-09-04,53.65583419799805
2024-09-05,53.287872314453125
2024-09-06,53.24458312988281
2024-09-09,53.6774787902832
2024-09-10,53.27999496459961
2024-09-11,54.358314514160156
2024-09-12,54.995853424072266
2024-09-13,55.678653717041016
2024-09-16,55.763267517089844
2024-09-17,54.456695556640625
2024-09-18,54.20876693725586
2024-09-19,53.909671783447266
2024-09-20,54.090702056884766
2024-09-23,54.476375579833984
2024-09-24,54.6180534362793
2024-09-25,55.26543426513672
2024-09-26,56.13515853881836
2024-09-27,56.30438995361328
2024-09-30,57.24692916870117
2024-10-01,58.07533645629883
2024-10-02,58.65188217163086
2024-10-03,57.42795944213867
2024-10-04,58.04188919067383
2024-10-07,57.8234748840332
2024-10-08,59.759708404541016
2024-10-09,59.22055435180664
2024-10-10,58.508235931396484
