Date,STWD
2021-01-27,12.559735298156738
2021-01-28,12.705162048339844
2021-01-29,12.401086807250977
2021-02-01,12.66550064086914
2021-02-02,13.002629280090332
2021-02-03,12.949748992919922
2021-02-04,13.293490409851074
2021-02-05,13.491802215576172
2021-02-08,13.756213188171387
2021-02-09,13.716553688049316
2021-02-10,13.815709114074707
2021-02-11,13.947916984558105
2021-02-12,14.212332725524902
2021-02-16,14.549460411071777
2021-02-17,14.245382308959961
2021-02-18,14.199114799499512
2021-02-19,14.608955383300781
2021-02-22,14.866761207580566
2021-02-23,14.694890975952148
2021-02-24,15.349318504333496
2021-02-25,15.012189865112305
2021-02-26,15.091508865356445
2021-03-01,15.375761985778809
2021-03-02,15.428641319274902
2021-03-03,15.38237190246582
2021-03-04,15.012189865112305
2021-03-05,15.170842170715332
2021-03-08,15.54763126373291
2021-03-09,15.269996643066406
2021-03-10,15.620343208312988
2021-03-11,15.83848762512207
2021-03-12,16.122732162475586
2021-03-15,16.426815032958984
2021-03-16,16.24172019958496
2021-03-17,16.711057662963867
2021-03-18,16.51935577392578
2021-03-19,16.440034866333008
2021-03-22,16.506135940551758
2021-03-23,16.04340934753418
2021-03-24,16.102901458740234
2021-03-25,16.406980514526367
2021-03-26,16.691226959228516
2021-03-29,16.440034866333008
2021-03-30,16.790536880493164
2021-03-31,16.675949096679688
2021-04-01,16.702909469604492
2021-04-05,16.716392517089844
2021-04-06,16.68943214416504
2021-04-07,16.662464141845703
2021-04-08,16.702909469604492
2021-04-09,16.74335479736328
2021-04-12,16.804019927978516
2021-04-13,16.925344467163086
2021-04-14,17.026453018188477
2021-04-15,17.14104461669922
2021-04-16,17.194965362548828
2021-04-19,17.06015396118164
2021-04-20,16.84446144104004
2021-04-21,17.10733985900879
2021-04-22,16.87142562866211
2021-04-23,17.20844841003418
2021-04-26,17.10733985900879
2021-04-27,17.248891830444336
2021-04-28,17.410659790039062
2021-04-29,17.437625885009766
2021-04-30,17.403919219970703
2021-05-03,17.27585220336914
2021-05-04,17.147781372070312
2021-05-05,17.09385871887207
2021-05-06,16.911867141723633
2021-05-07,16.9725284576416
2021-05-10,16.763572692871094
2021-05-11,16.702909469604492
2021-05-12,15.988419532775879
2021-05-13,16.4804744720459
2021-05-14,16.756834030151367
2021-05-17,16.777055740356445
2021-05-18,16.675949096679688
2021-05-19,16.77031898498535
2021-05-20,16.783796310424805
2021-05-21,16.763572692871094
2021-05-24,16.90512466430664
2021-05-25,16.682689666748047
2021-05-26,16.911867141723633
2021-05-27,16.938823699951172
2021-05-28,17.11408042907715
2021-06-01,17.269113540649414
2021-06-02,17.323036193847656
2021-06-03,17.27585220336914
2021-06-04,17.309553146362305
2021-06-07,17.592655181884766
2021-06-08,17.956640243530273
2021-06-09,17.909456253051758
2021-06-10,17.93642234802246
2021-06-11,18.044267654418945
2021-06-14,17.909456253051758
2021-06-15,17.70050048828125
2021-06-16,17.754426956176758
2021-06-17,17.336515426635742
2021-06-18,17.046672821044922
2021-06-21,17.660062789916992
2021-06-22,17.58591651916504
2021-06-23,17.67354393005371
2021-06-24,17.895973205566406
2021-06-25,18.158855438232422
2021-06-28,17.990339279174805
2021-06-29,17.89424705505371
2021-06-30,17.962886810302734
2021-07-01,18.134485244750977
2021-07-02,17.990341186523438
2021-07-06,17.825607299804688
2021-07-07,17.702062606811523
2021-07-08,17.427501678466797
2021-07-09,18.024660110473633
2021-07-12,18.134485244750977
2021-07-13,17.77069664001465
2021-07-14,17.647144317626953
2021-07-15,17.72264862060547
2021-07-16,17.55791664123535
2021-07-19,17.029396057128906
2021-07-20,17.605966567993164
2021-07-21,17.88738441467285
2021-07-22,17.660873413085938
2021-07-23,17.667741775512695
2021-07-26,17.825607299804688
2021-07-27,17.81187629699707
2021-07-28,17.901113510131836
2021-07-29,18.065845489501953
2021-07-30,17.866792678833008
2021-08-02,17.777563095092773
2021-08-03,17.85993003845215
2021-08-04,17.70892333984375
2021-08-05,17.750102996826172
2021-08-06,17.626554489135742
2021-08-09,17.46181869506836
2021-08-10,17.69519805908203
2021-08-11,17.846200942993164
2021-08-12,17.72264862060547
2021-08-13,17.798154830932617
2021-08-16,17.688329696655273
2021-08-17,17.530458450317383
2021-08-18,17.427501678466797
2021-08-19,17.159805297851562
2021-08-20,17.393186569213867
2021-08-23,17.55105209350586
2021-08-24,17.654010772705078
2021-08-25,17.729511260986328
2021-08-26,17.516735076904297
2021-08-27,17.777563095092773
2021-08-30,17.654010772705078
2021-08-31,17.70892333984375
2021-09-01,17.76383399963379
2021-09-02,17.76383399963379
2021-09-03,17.619691848754883
2021-09-07,17.475547790527344
2021-09-08,17.235309600830078
2021-09-09,17.249034881591797
2021-09-10,16.80288314819336
2021-09-13,17.008800506591797
2021-09-14,16.9470272064209
2021-09-15,17.077444076538086
2021-09-16,17.043121337890625
2021-09-17,17.015666961669922
2021-09-20,16.885250091552734
2021-09-21,17.14607810974121
2021-09-22,17.365726470947266
2021-09-23,17.448091506958008
2021-09-24,17.434362411499023
2021-09-27,17.729511260986328
2021-09-28,17.46181869506836
2021-09-29,17.447832107543945
2021-09-30,17.077043533325195
2021-10-01,17.510791778564453
2021-10-04,17.349885940551758
2021-10-05,17.38486671447754
2021-10-06,17.342891693115234
2021-10-07,17.412851333618164
2021-10-08,17.4548282623291
2021-10-11,17.38486671447754
2021-10-12,17.6157283782959
2021-10-13,17.748653411865234
2021-10-14,17.81161117553711
2021-10-15,17.846595764160156
2021-10-18,17.867584228515625
2021-10-19,17.902565002441406
2021-10-20,18.021495819091797
2021-10-21,18.098447799682617
2021-10-22,18.049480438232422
2021-10-25,18.042482376098633
2021-10-26,17.972522735595703
2021-10-27,17.69968032836914
2021-10-28,17.818613052368164
2021-10-29,17.818613052368164
2021-11-01,18.105445861816406
2021-11-02,17.783632278442383
2021-11-03,18.000505447387695
2021-11-04,18.007503509521484
2021-11-05,18.21738052368164
2021-11-08,18.154417037963867
2021-11-09,18.21738052368164
2021-11-10,18.25235939025879
2021-11-11,18.350299835205078
2021-11-12,18.259355545043945
2021-11-15,18.329315185546875
2021-11-16,18.224374771118164
2021-11-17,18.07746124267578
2021-11-18,18.000505447387695
2021-11-19,18.126436233520508
2021-11-22,18.27334976196289
2021-11-23,18.3363094329834
2021-11-24,18.37129020690918
2021-11-26,17.95853042602539
2021-11-29,17.979520797729492
2021-11-30,17.46181869506836
2021-12-01,17.363880157470703
2021-12-02,17.88857078552246
2021-12-03,17.55276870727539
2021-12-06,17.79762077331543
2021-12-07,17.99350929260254
2021-12-08,17.342891693115234
2021-12-09,17.356884002685547
2021-12-10,17.181983947753906
2021-12-13,16.727249145507812
2021-12-14,16.223543167114258
2021-12-15,16.510374069213867
2021-12-16,16.36345672607422
2021-12-17,16.29349708557129
2021-12-20,15.901731491088867
2021-12-21,17.08403968811035
2021-12-22,17.16099739074707
2021-12-23,17.363880157470703
2021-12-27,17.482812881469727
2021-12-28,17.356884002685547
2021-12-29,17.377872467041016
2021-12-30,17.392135620117188
2021-12-31,17.335067749023438
2022-01-03,17.648950576782227
2022-01-04,17.813032150268555
2022-01-05,17.727420806884766
2022-01-06,17.813032150268555
2022-01-07,17.74169158935547
2022-01-10,17.770227432250977
2022-01-11,18.141183853149414
2022-01-12,18.1483154296875
2022-01-13,18.119779586791992
2022-01-14,18.09124755859375
2022-01-18,17.96283721923828
2022-01-19,17.613285064697266
2022-01-20,17.420673370361328
2022-01-21,17.156723022460938
2022-01-24,17.12105369567871
2022-01-25,17.1923885345459
2022-01-26,17.277996063232422
2022-01-27,17.135318756103516
2022-01-28,17.170989990234375
2022-01-31,17.656085968017578
2022-02-01,17.763092041015625
2022-02-02,17.67035484313965
2022-02-03,17.41353988647461
2022-02-04,17.420673370361328
2022-02-07,17.606151580810547
2022-02-08,17.599018096923828
2022-02-09,17.75596046447754
2022-02-10,17.484874725341797
2022-02-11,17.306529998779297
2022-02-14,17.24946403503418
2022-02-15,17.648950576782227
2022-02-16,17.691757202148438
2022-02-17,17.32793426513672
2022-02-18,17.32793426513672
2022-02-22,17.056848526000977
2022-02-23,16.593156814575195
2022-02-24,16.75009536743164
2022-02-25,17.085384368896484
2022-02-28,17.006914138793945
2022-03-01,16.58601951599121
2022-03-02,17.042579650878906
2022-03-03,16.828569412231445
2022-03-04,16.67875862121582
2022-03-07,15.979649543762207
2022-03-08,16.10805892944336
2022-03-09,16.350603103637695
2022-03-10,16.407676696777344
2022-03-11,16.393407821655273
2022-03-14,16.229331970214844
2022-03-15,16.536083221435547
2022-03-16,16.74295997619629
2022-03-17,16.921306610107422
2022-03-18,17.042579650878906
2022-03-21,16.849973678588867
2022-03-22,17.135318756103516
2022-03-23,16.985511779785156
2022-03-24,17.056848526000977
2022-03-25,17.228059768676758
2022-03-28,17.206663131713867
2022-03-29,17.67035484313965
2022-03-30,17.277517318725586
2022-03-31,17.58305549621582
2022-04-01,17.874046325683594
2022-04-04,17.844951629638672
2022-04-05,17.58305549621582
2022-04-06,17.350265502929688
2022-04-07,16.957427978515625
2022-04-08,17.015626907348633
2022-04-11,17.132022857666016
2022-04-12,17.262964248657227
2022-04-13,17.53940773010254
2022-04-14,17.61215591430664
2022-04-18,17.61215591430664
2022-04-19,17.401187896728516
2022-04-20,17.874046325683594
2022-04-21,17.750377655029297
2022-04-22,17.357542037963867
2022-04-25,17.335716247558594
2022-04-26,16.87740707397461
2022-04-27,16.862857818603516
2022-04-28,17.161121368408203
2022-04-29,16.64461326599121
2022-05-02,16.608238220214844
2022-05-03,17.10292625427246
2022-05-04,17.619430541992188
2022-05-05,17.335716247558594
2022-05-06,17.14657211303711
2022-05-09,16.491846084594727
2022-05-10,16.513669967651367
2022-05-11,16.39000129699707
2022-05-12,16.302703857421875
2022-05-13,16.833757400512695
2022-05-16,16.979251861572266
2022-05-17,17.321165084838867
2022-05-18,16.775558471679688
2022-05-19,16.63006591796875
2022-05-20,16.45547103881836
2022-05-23,16.7828369140625
2022-05-24,16.80466079711914
2022-05-25,16.97197914123535
2022-05-26,17.17567253112793
2022-05-27,17.408466339111328
2022-05-31,17.379364013671875
2022-06-01,17.30661964416504
2022-06-02,17.342992782592773
2022-06-03,17.117473602294922
2022-06-06,17.044729232788086
2022-06-07,17.255691528320312
2022-06-08,16.913782119750977
2022-06-09,16.586416244506836
2022-06-10,16.19358253479004
2022-06-13,15.255139350891113
2022-06-14,14.869579315185547
2022-06-15,15.138742446899414
2022-06-16,14.338521003723145
2022-06-17,14.855030059814453
2022-06-21,15.276963233947754
2022-06-22,15.429731369018555
2022-06-23,15.64069938659668
2022-06-24,16.179031372070312
2022-06-27,16.069910049438477
2022-06-28,15.94623851776123
2022-06-29,15.522296905517578
2022-06-30,15.537171363830566
2022-07-01,15.782611846923828
2022-07-05,15.901612281799316
2022-07-06,15.693360328674316
2022-07-07,15.983428955078125
2022-07-08,16.020614624023438
2022-07-11,16.005739212036133
2022-07-12,15.975992202758789
2022-07-13,16.028051376342773
2022-07-14,15.671051025390625
2022-07-15,15.961112976074219
2022-07-18,16.065242767333984
2022-07-19,16.55612564086914
2022-07-20,16.68256378173828
2022-07-21,16.779253005981445
2022-07-22,16.801565170288086
2022-07-25,16.928007125854492
2022-07-26,16.90569496154785
2022-07-27,17.307323455810547
2022-07-28,17.642013549804688
2022-07-29,17.567642211914062
2022-08-01,17.58995246887207
2022-08-02,17.240385055541992
2022-08-03,17.433765411376953
2022-08-04,17.53788948059082
2022-08-05,17.47838592529297
2022-08-08,17.746143341064453
2022-08-09,17.671764373779297
2022-08-10,17.805641174316406
2022-08-11,17.82795524597168
2022-08-12,17.991586685180664
2022-08-15,18.065959930419922
2022-08-16,18.103147506713867
2022-08-17,17.93952178955078
2022-08-18,17.783327102661133
2022-08-19,17.575075149536133
2022-08-22,17.232948303222656
2022-08-23,17.470951080322266
2022-08-24,17.456071853637695
2022-08-25,17.66432762145996
2022-08-26,17.396574020385742
2022-08-29,17.359384536743164
2022-08-30,17.017253875732422
2022-08-31,17.054445266723633
2022-09-01,16.801565170288086
2022-09-02,16.697439193725586
2022-09-06,16.89081573486328
2022-09-07,17.173444747924805
2022-09-08,17.307323455810547
2022-09-09,17.470951080322266
2022-09-12,17.77589225769043
2022-09-13,17.277568817138672
2022-09-14,17.433765411376953
2022-09-15,17.29988670349121
2022-09-16,17.084192276000977
2022-09-19,17.40401268005371
2022-09-20,17.02469253540039
2022-09-21,16.883378982543945
2022-09-22,16.518932342529297
2022-09-23,15.923925399780273
2022-09-26,15.090914726257324
2022-09-27,14.904974937438965
2022-09-28,15.120665550231934
2022-09-29,14.054219245910645
2022-09-30,13.879016876220703
2022-10-03,14.145627975463867
2022-10-04,15.212071418762207
2022-10-05,14.861671447753906
2022-10-06,14.602677345275879
2022-10-07,14.229419708251953
2022-10-10,13.939956665039062
2022-10-11,14.397004127502441
2022-10-12,14.419857025146484
2022-10-13,14.694087028503418
2022-10-14,14.343682289123535
2022-10-17,14.633147239685059
2022-10-18,14.930227279663086
2022-10-19,14.617911338806152
2022-10-20,14.457944869995117
2022-10-21,14.633147239685059
2022-10-24,14.556975364685059
2022-10-25,15.333951950073242
2022-10-26,15.448217391967773
2022-10-27,15.394891738891602
2022-10-28,15.859560012817383
2022-10-31,15.737680435180664
2022-11-01,15.851941108703613
2022-11-02,15.326335906982422
2022-11-03,15.059725761413574
2022-11-04,15.410128593444824
2022-11-07,15.547240257263184
2022-11-08,15.623417854309082
2022-11-09,15.532008171081543
2022-11-10,16.171873092651367
2022-11-11,16.301368713378906
2022-11-14,16.042377471923828
2022-11-15,16.118553161621094
2022-11-16,15.699592590332031
2022-11-17,15.372039794921875
2022-11-18,15.592947959899902
2022-11-21,15.84432315826416
2022-11-22,16.034759521484375
2022-11-23,16.04999542236328
2022-11-25,16.20234489440918
2022-11-28,16.095699310302734
2022-11-29,16.118553161621094
2022-11-30,16.308990478515625
2022-12-01,16.240432739257812
2022-12-02,16.004287719726562
2022-12-05,15.493918418884277
2022-12-06,15.204455375671387
2022-12-07,15.158750534057617
2022-12-08,15.196839332580566
2022-12-09,15.151132583618164
2022-12-12,15.394891738891602
2022-12-13,15.417746543884277
2022-12-14,15.265396118164062
2022-12-15,14.930227279663086
2022-12-16,14.51126480102539
2022-12-19,14.412238121032715
2022-12-20,14.145627975463867
2022-12-21,14.663615226745605
2022-12-22,14.57982349395752
2022-12-23,14.656000137329102
2022-12-27,14.617911338806152
2022-12-28,14.214186668395996
2022-12-29,14.378376960754395
2022-12-30,14.331465721130371
2023-01-03,14.480020523071289
2023-01-04,14.69893741607666
2023-01-05,14.550385475158691
2023-01-06,14.816218376159668
2023-01-09,14.878764152526855
2023-01-10,15.144597053527832
2023-01-11,15.441704750061035
2023-01-12,15.621530532836914
2023-01-13,15.74662971496582
2023-01-17,15.80135726928711
2023-01-18,15.668442726135254
2023-01-19,15.465160369873047
2023-01-20,15.989006042480469
2023-01-23,16.020280838012695
2023-01-24,15.887360572814941
2023-01-25,15.777901649475098
2023-01-26,15.871724128723145
2023-01-27,16.176651000976562
2023-01-30,16.012460708618164
2023-01-31,16.333023071289062
2023-02-01,16.669221878051758
2023-02-02,16.731767654418945
2023-02-03,16.81777572631836
2023-02-06,16.419025421142578
2023-02-07,16.528486251831055
2023-02-08,16.082826614379883
2023-02-09,15.598075866699219
2023-02-10,15.80135726928711
2023-02-13,16.028099060058594
2023-02-14,15.926459312438965
2023-02-15,15.981186866760254
2023-02-16,15.84826946258545
2023-02-17,15.816996574401855
2023-02-21,15.175872802734375
2023-02-22,15.191510200500488
2023-02-23,15.410429000854492
2023-02-24,15.222782135009766
2023-02-27,15.074231147766113
2023-02-28,14.980406761169434
2023-03-01,15.074231147766113
2023-03-02,14.996044158935547
2023-03-03,15.371336936950684
2023-03-06,16.075008392333984
2023-03-07,15.715353012084961
2023-03-08,15.363520622253418
2023-03-09,14.784939765930176
2023-03-10,14.253276824951172
2023-03-13,14.128181457519531
2023-03-14,14.237641334533691
2023-03-15,13.713796615600586
2023-03-16,13.518331527709961
2023-03-17,13.088311195373535
2023-03-20,13.291592597961426
2023-03-21,13.729433059692383
2023-03-22,13.401053428649902
2023-03-23,12.92411994934082
2023-03-24,13.17431354522705
2023-03-27,13.361960411071777
2023-03-28,13.369778633117676
2023-03-29,13.65124797821045
2023-03-30,13.820079803466797
2023-03-31,14.222061157226562
2023-04-03,14.149703979492188
2023-04-04,13.988911628723145
2023-04-05,13.948711395263672
2023-04-06,13.828117370605469
2023-04-10,13.804000854492188
2023-04-11,14.117544174194336
2023-04-12,14.077346801757812
2023-04-13,13.924593925476074
2023-04-14,13.747722625732422
2023-04-17,14.165782928466797
2023-04-18,14.029109954833984
2023-04-19,14.24617862701416
2023-04-20,14.029109954833984
2023-04-21,14.10146427154541
2023-04-24,14.061266899108887
2023-04-25,13.57889175415039
2023-04-26,13.723602294921875
2023-04-27,14.238139152526855
2023-04-28,14.382850646972656
2023-05-01,14.069307327270508
2023-05-02,13.763803482055664
2023-05-03,13.723602294921875
2023-05-04,12.983960151672363
2023-05-05,13.474376678466797
2023-05-08,13.474376678466797
2023-05-09,13.281425476074219
2023-05-10,13.112593650817871
2023-05-11,13.120634078979492
2023-05-12,13.056317329406738
2023-05-15,13.305543899536133
2023-05-16,12.935724258422852
2023-05-17,13.546731948852539
2023-05-18,13.71556568145752
2023-05-19,13.667327880859375
2023-05-22,13.980871200561523
2023-05-23,14.10146427154541
2023-05-24,13.876357078552246
2023-05-25,13.691446304321289
2023-05-26,14.141664505004883
2023-05-30,14.157742500305176
2023-05-31,14.109504699707031
2023-06-01,14.270297050476074
2023-06-02,14.792872428894043
2023-06-05,14.632080078125
2023-06-06,14.89738941192627
2023-06-07,15.162691116333008
2023-06-08,15.395840644836426
2023-06-09,15.251131057739258
2023-06-12,15.516437530517578
2023-06-13,15.58879280090332
2023-06-14,15.484277725219727
2023-06-15,15.669187545776367
2023-06-16,15.61291217803955
2023-06-20,15.427999496459961
2023-06-21,15.628990173339844
2023-06-22,14.833069801330566
2023-06-23,14.816993713378906
2023-06-26,15.130536079406738
2023-06-27,15.452117919921875
2023-06-28,15.64507007598877
2023-06-29,15.875873565673828
2023-06-30,15.991273880004883
2023-07-03,16.007753372192383
2023-07-05,15.991273880004883
2023-07-06,15.785197257995605
2023-07-07,16.27153205871582
2023-07-10,16.733135223388672
2023-07-11,16.83205223083496
2023-07-12,16.584760665893555
2023-07-13,17.029882431030273
2023-07-14,16.94744873046875
2023-07-17,17.1123104095459
2023-07-18,17.41729736328125
2023-07-19,17.49148178100586
2023-07-20,17.47500228881836
2023-07-21,17.1123104095459
2023-07-24,17.046367645263672
2023-07-25,16.790836334228516
2023-07-26,16.996910095214844
2023-07-27,16.716650009155273
2023-07-28,17.161767959594727
2023-07-31,17.095823287963867
2023-08-01,16.972179412841797
2023-08-02,16.72489356994629
2023-08-03,16.757863998413086
2023-08-04,17.219465255737305
2023-08-07,17.17000961303711
2023-08-08,17.20298194885254
2023-08-09,16.914480209350586
2023-08-10,16.7825927734375
2023-08-11,16.7990779876709
2023-08-14,16.72489356994629
2023-08-15,16.42814826965332
2023-08-16,16.28801727294922
2023-08-17,16.05721664428711
2023-08-18,15.974786758422852
2023-08-21,16.01599884033203
2023-08-22,15.851143836975098
2023-08-23,16.255043029785156
2023-08-24,16.205589294433594
2023-08-25,16.238563537597656
2023-08-28,16.543546676635742
2023-08-29,16.741378784179688
2023-08-30,16.823806762695312
2023-08-31,16.840293884277344
2023-09-01,17.046367645263672
2023-09-05,16.88974952697754
2023-09-06,16.74962043762207
2023-09-07,16.774351119995117
2023-09-08,16.939207077026367
2023-09-11,17.029882431030273
2023-09-12,17.12879753112793
2023-09-13,16.96393585205078
2023-09-14,17.301895141601562
2023-09-15,17.31838035583496
2023-09-18,17.227710723876953
2023-09-19,17.29365348815918
2023-09-20,17.104066848754883
2023-09-21,16.419904708862305
2023-09-22,16.403417587280273
2023-09-25,16.353960037231445
2023-09-26,16.007753372192383
2023-09-27,16.106672286987305
2023-09-28,16.30103302001953
2023-09-29,16.351736068725586
2023-10-02,15.954562187194824
2023-10-03,15.633444786071777
2023-10-04,15.498236656188965
2023-10-05,15.870058059692383
2023-10-06,15.870058059692383
2023-10-09,16.098220825195312
2023-10-10,16.03061866760254
2023-10-11,16.402441024780273
2023-10-12,16.199626922607422
2023-10-13,15.929213523864746
2023-10-16,16.208078384399414
2023-10-17,16.410886764526367
2023-10-18,15.971463203430176
2023-10-19,15.464432716369629
2023-10-20,15.244721412658691
2023-10-23,15.07571029663086
2023-10-24,15.286972045898438
2023-10-25,14.813746452331543
2023-10-26,14.91515064239502
2023-10-27,14.577130317687988
2023-10-30,14.805294036865234
2023-10-31,14.999656677246094
2023-11-01,15.202469825744629
2023-11-02,15.853157043457031
2023-11-03,16.18272590637207
2023-11-06,15.76865291595459
2023-11-07,15.726399421691895
2023-11-08,16.351736068725586
2023-11-09,16.0390682220459
2023-11-10,16.199626922607422
2023-11-13,16.14047622680664
2023-11-14,17.02777671813965
2023-11-15,17.20524024963379
2023-11-16,16.596797943115234
2023-11-17,16.69820785522461
2023-11-20,16.7066593170166
2023-11-21,16.630605697631836
2023-11-22,16.841867446899414
2023-11-24,16.816513061523438
2023-11-27,16.62215232849121
2023-11-28,16.72355842590332
2023-11-29,16.79961395263672
2023-11-30,16.79116439819336
2023-12-01,17.450302124023438
2023-12-04,17.55171012878418
2023-12-05,17.306644439697266
2023-12-06,16.630605697631836
2023-12-07,17.03622817993164
2023-12-08,17.044679641723633
2023-12-11,17.162986755371094
2023-12-12,17.34889793395996
2023-12-13,17.805225372314453
2023-12-14,18.354509353637695
2023-12-15,18.253103256225586
2023-12-18,18.354509353637695
2023-12-19,18.540420532226562
2023-12-20,18.253103256225586
2023-12-21,18.582670211791992
2023-12-22,18.481266021728516
2023-12-26,18.709428787231445
2023-12-27,18.61647605895996
2023-12-28,18.41778564453125
2023-12-29,18.15862274169922
2024-01-02,18.262285232543945
2024-01-03,17.718046188354492
2024-01-04,17.769878387451172
2024-01-05,17.968570709228516
2024-01-08,18.24500846862793
2024-01-09,18.184537887573242
2024-01-10,18.24500846862793
2024-01-11,18.05495834350586
2024-01-12,17.98584747314453
2024-01-16,17.67485237121582
2024-01-17,17.553909301757812
2024-01-18,17.657575607299805
2024-01-19,17.88218116760254
2024-01-22,17.864904403686523
2024-01-23,17.82170867919922
2024-01-24,17.7266845703125
2024-01-25,17.87354278564453
2024-01-26,18.029041290283203
2024-01-29,18.296842575073242
2024-01-30,18.141342163085938
2024-01-31,17.562549591064453
2024-02-01,17.458885192871094
2024-02-02,17.199722290039062
2024-02-05,17.087419509887695
2024-02-06,16.966472625732422
2024-02-07,16.69867706298828
2024-02-08,16.517263412475586
2024-02-09,16.655479431152344
2024-02-12,16.83689308166504
2024-02-13,16.275379180908203
2024-02-14,16.551815032958984
2024-02-15,17.061500549316406
2024-02-16,17.09605598449707
2024-02-20,16.845531463623047
2024-02-21,16.802343368530273
2024-02-22,17.21700096130371
2024-02-23,17.1651668548584
2024-02-26,17.026947021484375
2024-02-27,17.182443618774414
2024-02-28,17.087419509887695
2024-02-29,17.6143798828125
2024-03-01,17.769878387451172
2024-03-04,17.346580505371094
2024-03-05,17.493436813354492
2024-03-06,17.502077102661133
2024-03-07,17.57118797302246
2024-03-08,17.605743408203125
2024-03-11,17.648937225341797
2024-03-12,17.648937225341797
2024-03-13,17.605743408203125
2024-03-14,17.147891998291016
2024-03-15,17.372495651245117
2024-03-18,17.47616195678711
2024-03-19,17.363859176635742
2024-03-20,17.6143798828125
2024-03-21,17.813072204589844
2024-03-22,17.5798282623291
2024-03-25,17.67485237121582
2024-03-26,17.484800338745117
2024-03-27,17.98917007446289
2024-03-28,17.98917007446289
2024-04-01,17.697166442871094
2024-04-02,17.37861442565918
2024-04-03,17.484800338745117
2024-04-04,17.369770050048828
2024-04-05,17.405162811279297
2024-04-08,17.502498626708984
2024-04-09,17.599830627441406
2024-04-10,16.918493270874023
2024-04-11,17.192794799804688
2024-04-12,17.015827178955078
2024-04-15,16.821157455444336
2024-04-16,16.70612335205078
2024-04-17,16.821157455444336
2024-04-18,16.936185836791992
2024-04-19,17.1485538482666
2024-04-22,17.254735946655273
2024-04-23,17.449403762817383
2024-04-24,17.16625213623047
2024-04-25,16.909645080566406
2024-04-26,17.254735946655273
2024-04-29,17.316675186157227
2024-04-30,16.785762786865234
2024-05-01,16.918493270874023
2024-05-02,17.139707565307617
2024-05-03,17.245887756347656
2024-05-06,17.449403762817383
2024-05-07,17.298978805541992
2024-05-08,17.767955780029297
2024-05-09,17.741409301757812
2024-05-10,17.891836166381836
2024-05-13,17.927228927612305
2024-05-14,18.25462532043457
2024-05-15,18.42275047302246
2024-05-16,18.245779037475586
2024-05-17,18.351961135864258
2024-05-20,18.06880760192871
2024-05-21,17.88298797607422
2024-05-22,17.670618057250977
2024-05-23,17.006977081298828
2024-05-24,16.75921630859375
2024-05-28,16.670732498168945
2024-05-29,16.467212677001953
2024-05-30,16.776914596557617
2024-05-31,17.20164680480957
2024-06-03,17.325525283813477
2024-06-04,17.095462799072266
2024-06-05,17.113161087036133
2024-06-06,16.962732315063477
2024-06-07,16.75921630859375
2024-06-10,16.80345916748047
2024-06-11,16.511457443237305
2024-06-12,16.900794982910156
2024-06-13,16.900794982910156
2024-06-14,17.033523559570312
2024-06-17,17.183944702148438
2024-06-18,17.122007369995117
2024-06-20,17.113161087036133
2024-06-21,17.113161087036133
2024-06-24,17.237041473388672
2024-06-25,16.989280700683594
2024-06-26,17.024673461914062
2024-06-27,16.945035934448242
2024-06-28,17.190092086791992
2024-07-01,17.01764488220215
2024-07-02,17.24454689025879
2024-07-03,17.181015014648438
2024-07-05,17.072101593017578
2024-07-08,17.280851364135742
2024-07-09,17.317157745361328
2024-07-10,17.507753372192383
2024-07-11,17.87987518310547
2024-07-12,17.97063446044922
2024-07-15,18.079547882080078
2024-07-16,18.31552505493164
2024-07-17,18.487972259521484
2024-07-18,18.342754364013672
2024-07-19,18.39720916748047
2024-07-22,18.415363311767578
2024-07-23,18.615036010742188
2024-07-24,17.770959854125977
2024-07-25,17.816341400146484
2024-07-26,18.06139373779297
2024-07-29,18.097700119018555
2024-07-30,18.242918014526367
2024-07-31,18.10677719116211
2024-08-01,17.798189163208008
2024-08-02,17.571287155151367
2024-08-05,17.099332809448242
2024-08-06,17.562210083007812
2024-08-07,17.54405975341797
2024-08-08,17.752809524536133
2024-08-09,17.7255802154541
2024-08-12,17.453298568725586
2024-08-13,17.671123504638672
2024-08-14,17.798189163208008
2024-08-15,17.92525291442871
2024-08-16,17.979711532592773
2024-08-19,18.161231994628906
2024-08-20,18.070470809936523
2024-08-21,18.19753646850586
2024-08-22,18.22476577758789
2024-08-23,18.515195846557617
2024-08-26,18.651338577270508
2024-08-27,18.59688377380371
2024-08-28,18.70579719543457
2024-08-29,18.79655647277832
2024-08-30,18.9145450592041
2024-09-03,18.651338577270508
2024-09-04,17.861722946166992
2024-09-05,18.079547882080078
2024-09-06,17.834491729736328
2024-09-09,17.94340705871582
2024-09-10,17.87987518310547
2024-09-11,17.743730545043945
2024-09-12,18.079547882080078
2024-09-13,18.33367919921875
2024-09-16,18.53335189819336
2024-09-17,18.660415649414062
2024-09-18,18.86916732788086
2024-09-19,19.15959930419922
2024-09-20,19.02345848083496
2024-09-23,18.932697296142578
2024-09-24,18.98715591430664
2024-09-25,18.59688377380371
2024-09-26,18.79655647277832
2024-09-27,18.887317657470703
2024-09-30,18.93376922607422
2024-10-01,18.608606338500977
2024-10-02,18.50641441345215
2024-10-03,18.45067024230957
2024-10-04,18.5528621673584
2024-10-07,18.283443450927734
2024-10-08,18.385639190673828
2024-10-09,18.376346588134766
