Date,BDC
2021-02-17,44.769493103027344
2021-02-18,44.117801666259766
2021-02-19,44.414024353027344
2021-02-22,43.940059661865234
2021-02-23,43.38711166381836
2021-02-24,44.97684860229492
2021-02-25,44.028926849365234
2021-02-26,43.65370178222656
2021-03-01,46.003761291503906
2021-03-02,45.01634979248047
2021-03-03,44.22640609741211
2021-03-04,43.515472412109375
2021-03-05,43.94992446899414
2021-03-08,44.335025787353516
2021-03-09,44.24617385864258
2021-03-10,44.66088104248047
2021-03-11,45.0958251953125
2021-03-12,44.858577728271484
2021-03-15,44.73995590209961
2021-03-16,43.98868942260742
2021-03-17,44.245704650878906
2021-03-18,45.431915283203125
2021-03-19,45.5703010559082
2021-03-22,44.28524398803711
2021-03-23,41.19121551513672
2021-03-24,40.81557846069336
2021-03-25,41.58662414550781
2021-03-26,43.33628463745117
2021-03-29,41.42844772338867
2021-03-30,42.26868438720703
2021-03-31,43.860191345214844
2021-04-01,44.1468505859375
2021-04-05,46.16341018676758
2021-04-06,44.759727478027344
2021-04-07,43.87006759643555
2021-04-08,43.533973693847656
2021-04-09,44.86846160888672
2021-04-12,43.93926239013672
2021-04-13,43.2670783996582
2021-04-14,43.41536331176758
2021-04-15,43.682247161865234
2021-04-16,43.2176628112793
2021-04-19,42.46638488769531
2021-04-20,41.487762451171875
2021-04-21,42.96063995361328
2021-04-22,42.209373474121094
2021-04-23,43.36592102050781
2021-04-26,43.84040832519531
2021-04-27,44.1468505859375
2021-04-28,43.88984680175781
2021-04-29,44.1468505859375
2021-04-30,42.782718658447266
2021-05-03,43.158348083496094
2021-05-04,42.58501052856445
2021-05-05,47.665950775146484
2021-05-06,50.077919006347656
2021-05-07,53.359771728515625
2021-05-10,51.362979888916016
2021-05-11,50.908260345458984
2021-05-12,48.97079086303711
2021-05-13,50.908260345458984
2021-05-14,51.77814865112305
2021-05-17,52.213096618652344
2021-05-18,51.19493103027344
2021-05-19,50.94780349731445
2021-05-20,50.789634704589844
2021-05-21,51.01698684692383
2021-05-24,51.18504333496094
2021-05-25,50.117454528808594
2021-05-26,50.83905792236328
2021-05-27,49.46503448486328
2021-05-28,50.01860046386719
2021-06-01,51.145503997802734
2021-06-02,50.997230529785156
2021-06-03,51.87700653076172
2021-06-04,53.18183517456055
2021-06-07,53.24114990234375
2021-06-08,54.09125900268555
2021-06-09,53.17194747924805
2021-06-10,52.855628967285156
2021-06-11,53.32022476196289
2021-06-14,52.252647399902344
2021-06-15,52.09446716308594
2021-06-16,51.431541442871094
2021-06-17,49.9671630859375
2021-06-18,48.720455169677734
2021-06-21,49.65053939819336
2021-06-22,49.51200866699219
2021-06-23,49.90779495239258
2021-06-24,51.36228942871094
2021-06-25,50.570716857910156
2021-06-28,50.145259857177734
2021-06-29,50.105682373046875
2021-06-30,50.03642272949219
2021-07-01,50.74882507324219
2021-07-02,50.34314727783203
2021-07-06,49.472434997558594
2021-07-07,49.2745475769043
2021-07-08,48.75014877319336
2021-07-09,49.69011688232422
2021-07-12,49.680213928222656
2021-07-13,48.453304290771484
2021-07-14,47.8299446105957
2021-07-15,47.246185302734375
2021-07-16,46.504093170166016
2021-07-19,45.851051330566406
2021-07-20,46.682193756103516
2021-07-21,47.335227966308594
2021-07-22,46.35566711425781
2021-07-23,47.2857551574707
2021-07-26,47.98826217651367
2021-07-27,47.21649169921875
2021-07-28,47.889312744140625
2021-07-29,49.11623001098633
2021-07-30,48.48298263549805
2021-08-02,47.87942886352539
2021-08-03,48.63140106201172
2021-08-04,53.24223327636719
2021-08-05,51.05554962158203
2021-08-06,52.37152099609375
2021-08-09,51.42164611816406
2021-08-10,52.76729965209961
2021-08-11,55.09251022338867
2021-08-12,54.716514587402344
2021-08-13,54.81545639038086
2021-08-16,53.99421310424805
2021-08-17,53.20265197753906
2021-08-18,53.42034149169922
2021-08-19,52.282470703125
2021-08-20,53.86559295654297
2021-08-23,53.75675582885742
2021-08-24,54.70661163330078
2021-08-25,55.58722686767578
2021-08-26,54.855037689208984
2021-08-27,57.012027740478516
2021-08-30,56.23037338256836
2021-08-31,56.645931243896484
2021-09-01,55.913753509521484
2021-09-02,57.36824035644531
2021-09-03,57.853065490722656
2021-09-07,57.239601135253906
2021-09-08,56.35898971557617
2021-09-09,57.38802719116211
2021-09-10,56.97246170043945
2021-09-13,56.863616943359375
2021-09-14,55.66533660888672
2021-09-15,57.388484954833984
2021-09-16,57.774696350097656
2021-09-17,57.388484954833984
2021-09-20,55.7841796875
2021-09-21,55.17018508911133
2021-09-22,56.81409454345703
2021-09-23,57.56674575805664
2021-09-24,58.33917999267578
2021-09-27,59.497840881347656
2021-09-28,59.983089447021484
2021-09-29,59.448326110839844
2021-09-30,57.69548034667969
2021-10-01,58.438209533691406
2021-10-04,58.32927322387695
2021-10-05,58.6956901550293
2021-10-06,58.12130355834961
2021-10-07,58.982879638671875
2021-10-08,58.705589294433594
2021-10-11,60.280189514160156
2021-10-12,60.002906799316406
2021-10-13,59.864253997802734
2021-10-14,61.09223937988281
2021-10-15,60.002906799316406
2021-10-18,59.022483825683594
2021-10-19,60.04252243041992
2021-10-20,59.884071350097656
2021-10-21,59.97319030761719
2021-10-22,59.725616455078125
2021-10-25,59.983089447021484
2021-10-26,59.25027084350586
2021-10-27,58.33917999267578
2021-10-28,59.002689361572266
2021-10-29,59.6265754699707
2021-11-01,61.40913009643555
2021-11-02,64.02356719970703
2021-11-03,63.934425354003906
2021-11-04,62.6965446472168
2021-11-05,65.45951080322266
2021-11-08,64.92475128173828
2021-11-09,65.25154113769531
2021-11-10,65.43971252441406
2021-11-11,66.73701477050781
2021-11-12,66.85585021972656
2021-11-15,67.39061737060547
2021-11-16,67.2519760131836
2021-11-17,66.88555145263672
2021-11-18,67.2519760131836
2021-11-19,66.43002319335938
2021-11-22,66.13291931152344
2021-11-23,66.69738006591797
2021-11-24,65.7467041015625
2021-11-26,62.78567123413086
2021-11-29,62.13206481933594
2021-11-30,61.07242965698242
2021-12-01,59.8543586730957
2021-12-02,61.42893600463867
2021-12-03,61.102142333984375
2021-12-06,61.97361373901367
2021-12-07,63.13228225708008
2021-12-08,62.96393585205078
2021-12-09,61.963714599609375
2021-12-10,62.49848175048828
2021-12-13,60.71592330932617
2021-12-14,60.66640090942383
2021-12-15,61.062530517578125
2021-12-16,59.734439849853516
2021-12-17,59.704708099365234
2021-12-20,58.16847610473633
2021-12-21,59.93266296386719
2021-12-22,62.331153869628906
2021-12-23,63.15377426147461
2021-12-27,64.7098388671875
2021-12-28,64.05570983886719
2021-12-29,64.33321380615234
2021-12-30,63.53041076660156
2021-12-31,65.14594268798828
2022-01-03,64.32329559326172
2022-01-04,64.27375030517578
2022-01-05,62.99520492553711
2022-01-06,62.48972702026367
2022-01-07,60.70573806762695
2022-01-10,59.97230529785156
2022-01-11,62.12302780151367
2022-01-12,62.77716064453125
2022-01-13,62.539283752441406
2022-01-14,63.14386749267578
2022-01-18,61.77613067626953
2022-01-19,60.54715347290039
2022-01-20,58.73341751098633
2022-01-21,56.83047103881836
2022-01-24,57.14762878417969
2022-01-25,54.81851577758789
2022-01-26,54.27340316772461
2022-01-27,53.22282028198242
2022-01-28,54.11482620239258
2022-01-31,55.45282745361328
2022-02-01,56.60252380371094
2022-02-02,57.58372116088867
2022-02-03,56.364646911621094
2022-02-04,55.561851501464844
2022-02-07,55.50237274169922
2022-02-08,56.96923065185547
2022-02-09,58.09910202026367
2022-02-10,55.65104675292969
2022-02-11,55.07619857788086
2022-02-14,55.48255157470703
2022-02-15,56.63225555419922
2022-02-16,56.562870025634766
2022-02-17,54.313045501708984
2022-02-18,54.729312896728516
2022-02-22,53.31201934814453
2022-02-23,53.2525520324707
2022-02-24,55.14557647705078
2022-02-25,55.93846893310547
2022-02-28,55.849266052246094
2022-03-01,53.7183723449707
2022-03-02,56.48358917236328
2022-03-03,56.13669967651367
2022-03-04,56.017765045166016
2022-03-07,52.866024017333984
2022-03-08,53.37147903442383
2022-03-09,55.70276641845703
2022-03-10,55.950782775878906
2022-03-11,55.69285202026367
2022-03-14,54.45280456542969
2022-03-15,56.04006576538086
2022-03-16,57.190826416015625
2022-03-17,57.032100677490234
2022-03-18,57.74635696411133
2022-03-21,57.14121627807617
2022-03-22,57.6967658996582
2022-03-23,56.68488693237305
2022-03-24,57.34954833984375
2022-03-25,56.51624298095703
2022-03-28,55.335716247558594
2022-03-29,57.23050308227539
2022-03-30,56.15910720825195
2022-03-31,54.95875549316406
2022-04-01,54.492488861083984
2022-04-04,53.96671676635742
2022-04-05,52.1711311340332
2022-04-06,50.236656188964844
2022-04-07,49.59184265136719
2022-04-08,49.135498046875
2022-04-11,48.09386444091797
2022-04-12,48.08393478393555
2022-04-13,49.51246643066406
2022-04-14,48.669246673583984
2022-04-18,49.28429412841797
2022-04-19,50.871559143066406
2022-04-20,52.66714859008789
2022-04-21,52.30009078979492
2022-04-22,50.45491409301758
2022-04-25,51.23861312866211
2022-04-26,49.36367416381836
2022-04-27,50.673152923583984
2022-04-28,52.3992919921875
2022-04-29,51.218780517578125
2022-05-02,51.268375396728516
2022-05-03,51.893367767333984
2022-05-04,56.70473098754883
2022-05-05,55.841651916503906
2022-05-06,54.97858810424805
2022-05-09,55.18690872192383
2022-05-10,54.87937927246094
2022-05-11,53.391334533691406
2022-05-12,53.98654556274414
2022-05-13,55.504364013671875
2022-05-16,54.73057174682617
2022-05-17,56.55592346191406
2022-05-18,55.018272399902344
2022-05-19,53.94686508178711
2022-05-20,53.86750793457031
2022-05-23,53.99647521972656
2022-05-24,52.5877799987793
2022-05-25,54.17503356933594
2022-05-26,55.27619552612305
2022-05-27,57.042022705078125
2022-05-31,57.12138366699219
2022-06-01,56.10950469970703
2022-06-02,57.85549545288086
2022-06-03,56.803924560546875
2022-06-06,58.39118576049805
2022-06-07,58.897117614746094
2022-06-08,57.94477844238281
2022-06-09,56.94281005859375
2022-06-10,55.355552673339844
2022-06-13,52.706825256347656
2022-06-14,52.567935943603516
2022-06-15,54.166629791259766
2022-06-16,48.53647994995117
2022-06-17,50.05572509765625
2022-06-21,49.35071563720703
2022-06-22,49.61882400512695
2022-06-23,49.04288864135742
2022-06-24,51.902652740478516
2022-06-27,54.31557083129883
2022-06-28,53.82902145385742
2022-06-29,53.09421920776367
2022-06-30,52.8956184387207
2022-07-01,52.62751770019531
2022-07-05,52.44878005981445
2022-07-06,52.73674392700195
2022-07-07,56.0731315612793
2022-07-08,56.03342056274414
2022-07-11,56.29158401489258
2022-07-12,56.28166198730469
2022-07-13,56.6490592956543
2022-07-14,56.22207260131836
2022-07-15,58.92295837402344
2022-07-18,58.704505920410156
2022-07-19,61.3160285949707
2022-07-20,62.150123596191406
2022-07-21,62.8749885559082
2022-07-22,61.772789001464844
2022-07-25,61.8422966003418
2022-07-26,61.08763885498047
2022-07-27,62.358642578125
2022-07-28,63.83817672729492
2022-07-29,64.26513671875
2022-08-01,65.04960632324219
2022-08-02,64.02684020996094
2022-08-03,66.68800354003906
2022-08-04,66.69792175292969
2022-08-05,66.3305435180664
2022-08-08,66.99581909179688
2022-08-09,65.84398651123047
2022-08-10,67.13484954833984
2022-08-11,67.64127349853516
2022-08-12,69.0413589477539
2022-08-15,69.51798248291016
2022-08-16,68.91226196289062
2022-08-17,68.61436462402344
2022-08-18,69.9946060180664
2022-08-19,69.18036651611328
2022-08-22,67.10505676269531
2022-08-23,67.3830795288086
2022-08-24,67.96893310546875
2022-08-25,70.3520736694336
2022-08-26,67.11497497558594
2022-08-29,66.5390625
2022-08-30,65.4070816040039
2022-08-31,65.01982116699219
2022-09-01,64.26513671875
2022-09-02,63.738887786865234
2022-09-06,62.30900573730469
2022-09-07,63.83817672729492
2022-09-08,63.92753982543945
2022-09-09,65.5063705444336
2022-09-12,66.76744079589844
2022-09-13,65.03966522216797
2022-09-14,64.66205596923828
2022-09-15,64.22480773925781
2022-09-16,64.57261657714844
2022-09-19,64.83098602294922
2022-09-20,63.45963668823242
2022-09-21,62.50566101074219
2022-09-22,61.03492736816406
2022-09-23,59.74308395385742
2022-09-26,59.07728958129883
2022-09-27,59.514530181884766
2022-09-28,61.31318283081055
2022-09-29,59.94183349609375
2022-09-30,59.643707275390625
2022-10-03,62.515602111816406
2022-10-04,63.737892150878906
2022-10-05,64.39376068115234
2022-10-06,64.96016693115234
2022-10-07,63.12177658081055
2022-10-10,62.57522201538086
2022-10-11,60.816314697265625
2022-10-12,60.07101821899414
2022-10-13,61.7404899597168
2022-10-14,60.329383850097656
2022-10-17,62.296966552734375
2022-10-18,63.82731628417969
2022-10-19,63.4000129699707
2022-10-20,62.23735046386719
2022-10-21,64.24468231201172
2022-10-24,64.93035888671875
2022-10-25,67.5836181640625
2022-10-26,67.65318298339844
2022-10-27,68.02085876464844
2022-10-28,69.7598876953125
2022-10-31,69.19346618652344
2022-11-01,69.89899444580078
2022-11-02,70.57474517822266
2022-11-03,72.36344909667969
2022-11-04,74.29131317138672
2022-11-07,76.02039337158203
2022-11-08,76.70606994628906
2022-11-09,73.8938217163086
2022-11-10,77.64017486572266
2022-11-11,78.72335052490234
2022-11-14,79.50839233398438
2022-11-15,80.69092559814453
2022-11-16,79.76675415039062
2022-11-17,79.85618591308594
2022-11-18,80.85987091064453
2022-11-21,79.80651092529297
2022-11-22,79.20033264160156
2022-11-23,78.25628662109375
2022-11-25,79.2500228881836
2022-11-28,76.7955093383789
2022-11-29,76.35826110839844
2022-11-30,79.93568420410156
2022-12-01,81.43623352050781
2022-12-02,80.15431213378906
2022-12-05,77.89854431152344
2022-12-06,76.86506652832031
2022-12-07,76.4377670288086
2022-12-08,76.72594451904297
2022-12-09,75.1161117553711
2022-12-12,76.71600341796875
2022-12-13,77.58055114746094
2022-12-14,77.05354309082031
2022-12-15,74.1301040649414
2022-12-16,73.09596252441406
2022-12-19,72.8572998046875
2022-12-20,72.54905700683594
2022-12-21,73.54341888427734
2022-12-22,72.47946166992188
2022-12-23,72.79763793945312
2022-12-27,73.09596252441406
2022-12-28,71.2762680053711
2022-12-29,73.28489685058594
2022-12-30,71.49502563476562
2023-01-03,72.68826293945312
2023-01-04,73.49369812011719
2023-01-05,73.02635192871094
2023-01-06,75.05485534667969
2023-01-09,75.59181213378906
2023-01-10,77.45128631591797
2023-01-11,77.8887939453125
2023-01-12,80.08635711669922
2023-01-13,80.53382110595703
2023-01-17,79.9073715209961
2023-01-18,77.56067657470703
2023-01-19,76.60606384277344
2023-01-20,77.87886810302734
2023-01-23,78.00811767578125
2023-01-24,78.65446472167969
2023-01-25,78.27661895751953
2023-01-26,78.91301727294922
2023-01-27,78.3462142944336
2023-01-30,77.72969818115234
2023-01-31,80.63326263427734
2023-02-01,81.85633850097656
2023-02-02,84.27264404296875
2023-02-03,83.72573852539062
2023-02-06,82.58222961425781
2023-02-07,82.50267028808594
2023-02-08,88.61802673339844
2023-02-09,87.35518646240234
2023-02-10,88.30977630615234
2023-02-13,89.79136657714844
2023-02-14,90.62665557861328
2023-02-15,90.70620727539062
2023-02-16,88.99588775634766
2023-02-17,89.28424835205078
2023-02-21,86.83810424804688
2023-02-22,86.47019958496094
2023-02-23,83.64619445800781
2023-02-24,83.49703979492188
2023-02-27,83.80529022216797
2023-02-28,83.90472412109375
2023-03-01,84.76982116699219
2023-03-02,84.97864532470703
2023-03-03,85.93323516845703
2023-03-06,85.36644744873047
2023-03-07,85.28689575195312
2023-03-08,85.68465423583984
2023-03-09,84.87919616699219
2023-03-10,83.13906860351562
2023-03-13,81.69636535644531
2023-03-14,84.23352813720703
2023-03-15,80.81085205078125
2023-03-16,83.10921478271484
2023-03-17,81.53717803955078
2023-03-20,82.55204772949219
2023-03-21,83.87533569335938
2023-03-22,82.31324005126953
2023-03-23,83.62660217285156
2023-03-24,83.2883071899414
2023-03-27,83.8554458618164
2023-03-28,83.46741485595703
2023-03-29,84.08428955078125
2023-03-30,84.23352813720703
2023-03-31,86.33289337158203
2023-04-03,87.32785034179688
2023-04-04,83.18881225585938
2023-04-05,79.8556900024414
2023-04-06,77.04989624023438
2023-04-10,80.12432861328125
2023-04-11,79.59700775146484
2023-04-12,80.40292358398438
2023-04-13,80.98995208740234
2023-04-14,80.08452606201172
2023-04-17,79.65669250488281
2023-04-18,79.97508239746094
2023-04-19,78.30355072021484
2023-04-20,78.70152282714844
2023-04-21,78.75128936767578
2023-04-24,79.14927673339844
2023-04-25,76.63200378417969
2023-04-26,76.89069366455078
2023-04-27,77.98516082763672
2023-04-28,78.49260711669922
2023-05-01,79.15921020507812
2023-05-02,79.0895767211914
2023-05-03,79.24876403808594
2023-05-04,78.11451721191406
2023-05-05,80.51236724853516
2023-05-08,79.99498748779297
2023-05-09,79.3681640625
2023-05-10,80.83075714111328
2023-05-11,81.15908813476562
2023-05-12,82.93010711669922
2023-05-15,82.64159393310547
2023-05-16,82.57192993164062
2023-05-17,84.81061553955078
2023-05-18,85.27823638916016
2023-05-19,85.1489028930664
2023-05-22,85.53693389892578
2023-05-23,84.79070281982422
2023-05-24,84.53202056884766
2023-05-25,88.32281494140625
2023-05-26,89.36753845214844
2023-05-30,87.83528137207031
2023-05-31,87.04927062988281
2023-06-01,86.38264465332031
2023-06-02,89.69586944580078
2023-06-05,87.71588897705078
2023-06-06,89.67596435546875
2023-06-07,92.98918151855469
2023-06-08,92.90960693359375
2023-06-09,92.06387329101562
2023-06-12,94.0438461303711
2023-06-13,95.49650573730469
2023-06-14,94.86935424804688
2023-06-15,94.1824722290039
2023-06-16,94.73992919921875
2023-06-20,94.44129180908203
2023-06-21,94.10282135009766
2023-06-22,94.05305480957031
2023-06-23,90.439453125
2023-06-26,89.78244018554688
2023-06-27,92.3209228515625
2023-06-28,92.93811798095703
2023-06-29,95.10826873779297
2023-06-30,95.21775817871094
2023-07-03,95.86483764648438
2023-07-05,95.15803527832031
2023-07-06,94.7697982788086
2023-07-07,95.14808654785156
2023-07-10,96.51189422607422
2023-07-11,96.71099090576172
2023-07-12,97.23859405517578
2023-07-13,97.90555572509766
2023-07-14,97.06937408447266
2023-07-17,98.29380798339844
2023-07-18,98.57254028320312
2023-07-19,97.1390380859375
2023-07-20,96.02410888671875
2023-07-21,95.34717559814453
2023-07-24,95.19786834716797
2023-07-25,95.82500457763672
2023-07-26,96.22319793701172
2023-07-27,96.02410888671875
2023-07-28,94.25215911865234
2023-07-31,96.20329284667969
2023-08-01,95.49650573730469
2023-08-02,93.62499237060547
2023-08-03,88.38876342773438
2023-08-04,86.85572814941406
2023-08-07,86.53717041015625
2023-08-08,86.89554595947266
2023-08-09,85.91001892089844
2023-08-10,86.24848175048828
2023-08-11,87.28378295898438
2023-08-14,87.49283599853516
2023-08-15,85.52178955078125
2023-08-16,85.91001892089844
2023-08-17,84.95435333251953
2023-08-18,85.0041275024414
2023-08-21,85.3724594116211
2023-08-22,86.62674713134766
2023-08-23,88.25935363769531
2023-08-24,87.40324401855469
2023-08-25,88.26929473876953
2023-08-28,89.98153686523438
2023-08-29,91.49467468261719
2023-08-30,92.2313232421875
2023-08-31,93.47566986083984
2023-09-01,93.53539276123047
2023-09-05,94.43133544921875
2023-09-06,95.92456817626953
2023-09-07,95.80509185791016
2023-09-08,96.0738754272461
2023-09-11,96.43225860595703
2023-09-12,95.91433715820312
2023-09-13,95.00798797607422
2023-09-14,97.03981018066406
2023-09-15,96.48206329345703
2023-09-18,97.24895477294922
2023-09-19,96.30277252197266
2023-09-20,95.2669448852539
2023-09-21,94.0916748046875
2023-09-22,93.69326782226562
2023-09-25,94.22114562988281
2023-09-26,91.94031524658203
2023-09-27,93.77296447753906
2023-09-28,95.90437316894531
2023-09-29,96.16333770751953
2023-10-02,96.0936279296875
2023-10-03,93.00602722167969
2023-10-04,94.38050842285156
2023-10-05,93.81278991699219
2023-10-06,93.96218872070312
2023-10-09,95.27690887451172
2023-10-10,95.66534423828125
2023-10-11,96.41234588623047
2023-10-12,94.88846588134766
2023-10-13,70.73558044433594
2023-10-16,75.1080093383789
2023-10-17,75.516357421875
2023-10-18,74.96855926513672
2023-10-19,72.40885162353516
2023-10-20,71.42281341552734
2023-10-23,69.5802230834961
2023-10-24,69.69974517822266
2023-10-25,68.3850326538086
2023-10-26,71.03437805175781
2023-10-27,70.35710906982422
2023-10-30,70.52640533447266
2023-10-31,70.61605834960938
2023-11-01,71.53238677978516
2023-11-02,62.47877502441406
2023-11-03,64.77952575683594
2023-11-06,64.76956939697266
2023-11-07,63.60425567626953
2023-11-08,64.92892456054688
2023-11-09,63.773563385009766
2023-11-10,64.49069213867188
2023-11-13,64.6998519897461
2023-11-14,68.09619903564453
2023-11-15,68.82325744628906
2023-11-16,67.71772003173828
2023-11-17,68.64398956298828
2023-11-20,69.072265625
2023-11-21,68.39498138427734
2023-11-22,68.39498138427734
2023-11-24,68.19579315185547
2023-11-27,68.35513305664062
2023-11-28,66.1639633178711
2023-11-29,66.02452087402344
2023-11-30,66.1739273071289
2023-12-01,68.19579315185547
2023-12-04,69.23162841796875
2023-12-05,68.76351165771484
2023-12-06,69.1519546508789
2023-12-07,70.84513092041016
2023-12-08,72.2694091796875
2023-12-11,71.92081451416016
2023-12-12,72.3192138671875
2023-12-13,73.94380187988281
2023-12-14,76.4554443359375
2023-12-15,75.57835388183594
2023-12-18,74.79097747802734
2023-12-19,76.06673431396484
2023-12-20,75.20958709716797
2023-12-21,76.80426788330078
2023-12-22,77.37239074707031
2023-12-26,78.2893295288086
2023-12-27,78.11990356445312
2023-12-28,78.2095947265625
2023-12-29,76.99364471435547
2024-01-02,76.82421875
2024-01-03,74.83085632324219
2024-01-04,74.5517807006836
2024-01-05,73.67469024658203
2024-01-08,75.20958709716797
2024-01-09,73.43549346923828
2024-01-10,73.4753646850586
2024-01-11,73.4853286743164
2024-01-12,72.80758666992188
2024-01-16,72.23948669433594
2024-01-17,71.94047546386719
2024-01-18,72.68798065185547
2024-01-19,73.16638946533203
2024-01-22,73.82418823242188
2024-01-23,74.18299865722656
2024-01-24,73.6547622680664
2024-01-25,74.37237548828125
2024-01-26,74.67137908935547
2024-01-29,74.97038269042969
2024-01-30,75.70791625976562
2024-01-31,73.933837890625
2024-02-01,74.62154388427734
2024-02-02,74.95045471191406
2024-02-05,73.2461166381836
2024-02-06,74.73118591308594
2024-02-07,74.25276947021484
2024-02-08,83.95048522949219
2024-02-09,82.95380401611328
2024-02-12,85.45547485351562
2024-02-13,82.5650863647461
2024-02-14,84.11991119384766
2024-02-15,84.68802642822266
2024-02-16,82.83419036865234
2024-02-20,80.1630859375
2024-02-21,80.98037719726562
2024-02-22,82.30596160888672
2024-02-23,83.65147399902344
2024-02-26,85.05680084228516
2024-02-27,83.60163879394531
2024-02-28,83.92057800292969
2024-02-29,84.89734649658203
2024-03-01,86.24285125732422
2024-03-04,86.7710952758789
2024-03-05,86.75115966796875
2024-03-06,88.23621368408203
2024-03-07,89.14320373535156
2024-03-08,89.36248016357422
2024-03-11,87.47872924804688
2024-03-12,87.34916687011719
2024-03-13,86.28211212158203
2024-03-14,85.09538269042969
2024-03-15,86.09264373779297
2024-03-18,86.60122680664062
2024-03-19,88.0472412109375
2024-03-20,90.77971649169922
2024-03-21,92.4251708984375
2024-03-22,92.49497985839844
2024-03-25,91.78694152832031
2024-03-26,91.35810852050781
2024-03-27,92.95372009277344
2024-03-28,92.3553695678711
2024-04-01,90.5303955078125
2024-04-02,88.07716369628906
2024-04-03,89.04448699951172
2024-04-04,89.06443786621094
2024-04-05,88.72538757324219
2024-04-08,89.06443786621094
2024-04-09,88.83506774902344
2024-04-10,86.78072357177734
2024-04-11,87.50872802734375
2024-04-12,85.02558898925781
2024-04-15,84.56684112548828
2024-04-16,84.28759765625
2024-04-17,82.10363006591797
2024-04-18,81.51525115966797
2024-04-19,81.69475555419922
2024-04-22,83.1407699584961
2024-04-23,83.9984130859375
2024-04-24,83.02110290527344
2024-04-25,82.6620864868164
2024-04-26,83.17069244384766
2024-04-29,84.20783233642578
2024-04-30,81.04654693603516
2024-05-01,81.09640502929688
2024-05-02,88.6655502319336
2024-05-03,87.98741912841797
2024-05-06,87.53865814208984
2024-05-07,90.16142272949219
2024-05-08,91.20852661132812
2024-05-09,91.57750701904297
2024-05-10,92.24567413330078
2024-05-13,91.81684875488281
2024-05-14,92.79415893554688
2024-05-15,94.88838958740234
2024-05-16,93.12324523925781
2024-05-17,93.24292755126953
2024-05-20,94.17036437988281
2024-05-21,94.6191177368164
2024-05-22,95.95545196533203
2024-05-23,96.24464416503906
2024-05-24,97.3216781616211
2024-05-28,96.52386474609375
2024-05-29,94.05068969726562
2024-05-30,95.20750427246094
2024-05-31,95.42691040039062
2024-06-03,94.87840270996094
2024-06-04,93.81134796142578
2024-06-05,96.4540786743164
2024-06-06,95.22744750976562
2024-06-07,94.49945831298828
2024-06-10,93.84127044677734
2024-06-11,93.16313934326172
2024-06-12,96.66349029541016
2024-06-13,97.58142852783203
2024-06-14,94.49833679199219
2024-06-17,96.1346664428711
2024-06-18,95.81538391113281
2024-06-20,93.80988311767578
2024-06-21,94.93734741210938
2024-06-24,94.00943756103516
2024-06-25,92.99170684814453
2024-06-26,92.85202026367188
2024-06-27,91.92410278320312
2024-06-28,93.59037017822266
2024-07-01,91.34539794921875
2024-07-02,91.66468048095703
2024-07-03,92.09373474121094
2024-07-05,90.68688201904297
2024-07-08,91.5948486328125
2024-07-09,90.12813568115234
2024-07-10,92.1236572265625
2024-07-11,94.33869171142578
2024-07-12,95.81538391113281
2024-07-15,96.61359405517578
2024-07-16,98.55924224853516
2024-07-17,95.43624114990234
2024-07-18,94.32872772216797
2024-07-19,91.63475036621094
2024-07-22,94.73780059814453
2024-07-23,95.58590698242188
2024-07-24,92.21346282958984
2024-07-25,92.34317016601562
2024-07-26,91.76445770263672
2024-07-29,91.85425567626953
2024-07-30,89.33988952636719
2024-07-31,92.48285675048828
2024-08-01,100.29535675048828
2024-08-02,99.12796783447266
2024-08-05,95.9850082397461
2024-08-06,96.24443054199219
2024-08-07,91.3952865600586
2024-08-08,94.57816314697266
2024-08-09,94.50831604003906
2024-08-12,94.4684066772461
2024-08-13,97.41181182861328
2024-08-14,98.23995208740234
2024-08-15,100.17562103271484
2024-08-16,101.32305145263672
2024-08-19,104.63563537597656
2024-08-20,103.06914520263672
2024-08-21,104.9349594116211
2024-08-22,103.767578125
2024-08-23,106.45156860351562
2024-08-26,106.31188201904297
2024-08-27,106.56132507324219
2024-08-28,106.53138732910156
2024-08-29,106.80078125
2024-08-30,107.04024505615234
2024-09-03,100.82418060302734
2024-09-04,102.22103881835938
2024-09-05,101.9416732788086
2024-09-06,99.137939453125
2024-09-09,99.23771667480469
2024-09-10,98.96832275390625
2024-09-11,98.8286361694336
2024-09-12,100.75529479980469
2024-09-13,102.86164855957031
2024-09-16,103.16112518310547
2024-09-17,106.10601806640625
2024-09-18,106.52528381347656
2024-09-19,109.93936157226562
2024-09-20,112.23538970947266
2024-09-23,113.74278259277344
2024-09-24,116.35823059082031
2024-09-25,114.55137634277344
2024-09-26,116.7076416015625
2024-09-27,115.66944122314453
2024-09-30,116.92725372314453
2024-10-01,115.89904022216797
2024-10-02,115.29008483886719
2024-10-03,115.51969909667969
2024-10-04,117.2566909790039
2024-10-07,117.20677185058594
2024-10-08,117.80573272705078
2024-10-09,118.21501922607422
2024-10-10,116.07872009277344
2024-10-11,120.30140686035156
2024-10-14,121.67901611328125
2024-10-15,118.46459197998047
2024-10-16,120.261474609375
2024-10-17,122.01844024658203
2024-10-18,119.6824722290039
2024-10-21,117.67595672607422
2024-10-22,116.31830596923828
2024-10-23,116.36823272705078
2024-10-24,117.3365478515625
2024-10-25,116.3482666015625
2024-10-28,118.29488372802734
2024-10-29,118.76406860351562
2024-10-30,117.47631072998047
2024-10-31,113.67290496826172
