Date,NVRI
2020-05-27,11.460000038146973
2020-05-28,11.289999961853027
2020-05-29,11.15999984741211
2020-06-01,11.430000305175781
2020-06-02,12.010000228881836
2020-06-03,12.390000343322754
2020-06-04,12.640000343322754
2020-06-05,13.279999732971191
2020-06-08,14.149999618530273
2020-06-09,13.670000076293945
2020-06-10,13.149999618530273
2020-06-11,11.4399995803833
2020-06-12,12.229999542236328
2020-06-15,12.640000343322754
2020-06-16,13.539999961853027
2020-06-17,12.850000381469727
2020-06-18,12.8100004196167
2020-06-19,12.539999961853027
2020-06-22,12.449999809265137
2020-06-23,13.0600004196167
2020-06-24,12.579999923706055
2020-06-25,13.09000015258789
2020-06-26,12.699999809265137
2020-06-29,13.149999618530273
2020-06-30,13.510000228881836
2020-07-01,12.850000381469727
2020-07-02,12.890000343322754
2020-07-06,13.039999961853027
2020-07-07,12.430000305175781
2020-07-08,12.420000076293945
2020-07-09,12.15999984741211
2020-07-10,12.920000076293945
2020-07-13,13.260000228881836
2020-07-14,13.710000038146973
2020-07-15,14.319999694824219
2020-07-16,14.260000228881836
2020-07-17,14.300000190734863
2020-07-20,14.289999961853027
2020-07-21,14.8100004196167
2020-07-22,14.930000305175781
2020-07-23,15.420000076293945
2020-07-24,15.319999694824219
2020-07-27,15.399999618530273
2020-07-28,15.1899995803833
2020-07-29,15.720000267028809
2020-07-30,15.829999923706055
2020-07-31,15.960000038146973
2020-08-03,16.860000610351562
2020-08-04,16.600000381469727
2020-08-05,16.309999465942383
2020-08-06,15.149999618530273
2020-08-07,15.65999984741211
2020-08-10,16.950000762939453
2020-08-11,16.34000015258789
2020-08-12,16.059999465942383
2020-08-13,15.630000114440918
2020-08-14,15.34000015258789
2020-08-17,14.869999885559082
2020-08-18,14.649999618530273
2020-08-19,14.760000228881836
2020-08-20,14.539999961853027
2020-08-21,14.4399995803833
2020-08-24,14.710000038146973
2020-08-25,14.3100004196167
2020-08-26,14.199999809265137
2020-08-27,14.40999984741211
2020-08-28,14.539999961853027
2020-08-31,14.149999618530273
2020-09-01,14.5
2020-09-02,14.550000190734863
2020-09-03,14.1899995803833
2020-09-04,14.350000381469727
2020-09-08,13.529999732971191
2020-09-09,13.680000305175781
2020-09-10,13.479999542236328
2020-09-11,13.199999809265137
2020-09-14,13.609999656677246
2020-09-15,13.739999771118164
2020-09-16,14.5600004196167
2020-09-17,15.369999885559082
2020-09-18,15.34000015258789
2020-09-21,14.0
2020-09-22,13.449999809265137
2020-09-23,12.890000343322754
2020-09-24,13.069999694824219
2020-09-25,13.09000015258789
2020-09-28,13.970000267028809
2020-09-29,13.779999732971191
2020-09-30,13.90999984741211
2020-10-01,14.029999732971191
2020-10-02,14.430000305175781
2020-10-05,14.850000381469727
2020-10-06,14.680000305175781
2020-10-07,14.890000343322754
2020-10-08,15.25
2020-10-09,15.109999656677246
2020-10-12,15.40999984741211
2020-10-13,14.979999542236328
2020-10-14,14.630000114440918
2020-10-15,15.300000190734863
2020-10-16,15.170000076293945
2020-10-19,14.890000343322754
2020-10-20,15.229999542236328
2020-10-21,15.279999732971191
2020-10-22,15.770000457763672
2020-10-23,15.760000228881836
2020-10-26,14.819999694824219
2020-10-27,14.609999656677246
2020-10-28,13.539999961853027
2020-10-29,13.390000343322754
2020-10-30,12.899999618530273
2020-11-02,13.40999984741211
2020-11-03,13.529999732971191
2020-11-04,12.760000228881836
2020-11-05,13.109999656677246
2020-11-06,12.760000228881836
2020-11-09,14.920000076293945
2020-11-10,15.5600004196167
2020-11-11,15.109999656677246
2020-11-12,14.970000267028809
2020-11-13,15.3100004196167
2020-11-16,16.229999542236328
2020-11-17,15.970000267028809
2020-11-18,16.729999542236328
2020-11-19,17.110000610351562
2020-11-20,17.010000228881836
2020-11-23,17.84000015258789
2020-11-24,18.5
2020-11-25,18.020000457763672
2020-11-27,18.010000228881836
2020-11-30,16.950000762939453
2020-12-01,17.579999923706055
2020-12-02,17.899999618530273
2020-12-03,18.030000686645508
2020-12-04,19.1299991607666
2020-12-07,19.149999618530273
2020-12-08,19.15999984741211
2020-12-09,18.40999984741211
2020-12-10,18.200000762939453
2020-12-11,17.520000457763672
2020-12-14,17.639999389648438
2020-12-15,17.559999465942383
2020-12-16,17.079999923706055
2020-12-17,17.43000030517578
2020-12-18,17.059999465942383
2020-12-21,16.639999389648438
2020-12-22,16.790000915527344
2020-12-23,17.209999084472656
2020-12-24,17.440000534057617
2020-12-28,17.09000015258789
2020-12-29,16.829999923706055
2020-12-30,17.59000015258789
2020-12-31,17.979999542236328
2021-01-04,17.06999969482422
2021-01-05,18.219999313354492
2021-01-06,19.520000457763672
2021-01-07,19.350000381469727
2021-01-08,18.93000030517578
2021-01-11,18.889999389648438
2021-01-12,19.34000015258789
2021-01-13,18.520000457763672
2021-01-14,18.93000030517578
2021-01-15,18.610000610351562
2021-01-19,18.719999313354492
2021-01-20,18.34000015258789
2021-01-21,17.610000610351562
2021-01-22,18.18000030517578
2021-01-25,17.979999542236328
2021-01-26,17.690000534057617
2021-01-27,17.90999984741211
2021-01-28,17.549999237060547
2021-01-29,16.6299991607666
2021-02-01,17.360000610351562
2021-02-02,17.6299991607666
2021-02-03,17.540000915527344
2021-02-04,17.68000030517578
2021-02-05,17.809999465942383
2021-02-08,18.920000076293945
2021-02-09,19.1299991607666
2021-02-10,19.149999618530273
2021-02-11,19.149999618530273
2021-02-12,18.790000915527344
2021-02-16,19.219999313354492
2021-02-17,19.3799991607666
2021-02-18,19.149999618530273
2021-02-19,19.75
2021-02-22,20.549999237060547
2021-02-23,21.770000457763672
2021-02-24,21.59000015258789
2021-02-25,18.280000686645508
2021-02-26,16.360000610351562
2021-03-01,18.579999923706055
2021-03-02,17.020000457763672
2021-03-03,16.549999237060547
2021-03-04,16.290000915527344
2021-03-05,16.950000762939453
2021-03-08,17.270000457763672
2021-03-09,17.25
2021-03-10,18.100000381469727
2021-03-11,17.93000030517578
2021-03-12,17.790000915527344
2021-03-15,17.440000534057617
2021-03-16,18.100000381469727
2021-03-17,18.25
2021-03-18,17.90999984741211
2021-03-19,18.5
2021-03-22,18.209999084472656
2021-03-23,16.610000610351562
2021-03-24,16.299999237060547
2021-03-25,16.649999618530273
2021-03-26,17.030000686645508
2021-03-29,16.549999237060547
2021-03-30,16.780000686645508
2021-03-31,17.149999618530273
2021-04-01,17.84000015258789
2021-04-05,17.739999771118164
2021-04-06,17.709999084472656
2021-04-07,17.3799991607666
2021-04-08,17.520000457763672
2021-04-09,17.760000228881836
2021-04-12,18.0
2021-04-13,17.530000686645508
2021-04-14,18.149999618530273
2021-04-15,18.389999389648438
2021-04-16,18.56999969482422
2021-04-19,18.3799991607666
2021-04-20,17.09000015258789
2021-04-21,17.93000030517578
2021-04-22,17.540000915527344
2021-04-23,17.979999542236328
2021-04-26,18.68000030517578
2021-04-27,18.469999313354492
2021-04-28,18.639999389648438
2021-04-29,18.350000381469727
2021-04-30,17.93000030517578
2021-05-03,18.829999923706055
2021-05-04,19.15999984741211
2021-05-05,20.84000015258789
2021-05-06,21.670000076293945
2021-05-07,22.549999237060547
2021-05-10,21.530000686645508
2021-05-11,21.719999313354492
2021-05-12,21.139999389648438
2021-05-13,22.5
2021-05-14,22.780000686645508
2021-05-17,22.8700008392334
2021-05-18,22.8700008392334
2021-05-19,22.540000915527344
2021-05-20,22.270000457763672
2021-05-21,22.5
2021-05-24,22.469999313354492
2021-05-25,21.920000076293945
2021-05-26,21.860000610351562
2021-05-27,22.290000915527344
2021-05-28,22.420000076293945
2021-06-01,23.18000030517578
2021-06-02,22.860000610351562
2021-06-03,22.760000228881836
2021-06-04,23.079999923706055
2021-06-07,22.75
2021-06-08,23.530000686645508
2021-06-09,23.290000915527344
2021-06-10,23.110000610351562
2021-06-11,23.059999465942383
2021-06-14,22.549999237060547
2021-06-15,22.229999542236328
2021-06-16,22.34000015258789
2021-06-17,21.270000457763672
2021-06-18,20.639999389648438
2021-06-21,21.190000534057617
2021-06-22,21.510000228881836
2021-06-23,21.079999923706055
2021-06-24,21.899999618530273
2021-06-25,20.979999542236328
2021-06-28,20.25
2021-06-29,20.239999771118164
2021-06-30,20.420000076293945
2021-07-01,20.969999313354492
2021-07-02,21.219999313354492
2021-07-06,19.649999618530273
2021-07-07,19.3700008392334
2021-07-08,19.290000915527344
2021-07-09,19.850000381469727
2021-07-12,19.940000534057617
2021-07-13,19.399999618530273
2021-07-14,19.479999542236328
2021-07-15,19.59000015258789
2021-07-16,19.010000228881836
2021-07-19,18.360000610351562
2021-07-20,19.010000228881836
2021-07-21,19.260000228881836
2021-07-22,18.68000030517578
2021-07-23,18.709999084472656
2021-07-26,19.239999771118164
2021-07-27,19.399999618530273
2021-07-28,19.799999237060547
2021-07-29,20.100000381469727
2021-07-30,20.1200008392334
2021-08-02,20.040000915527344
2021-08-03,20.200000762939453
2021-08-04,18.920000076293945
2021-08-05,18.479999542236328
2021-08-06,18.75
2021-08-09,18.920000076293945
2021-08-10,19.200000762939453
2021-08-11,19.690000534057617
2021-08-12,19.399999618530273
2021-08-13,18.93000030517578
2021-08-16,18.700000762939453
2021-08-17,18.31999969482422
2021-08-18,18.0
2021-08-19,17.719999313354492
2021-08-20,18.239999771118164
2021-08-23,18.639999389648438
2021-08-24,19.149999618530273
2021-08-25,19.059999465942383
2021-08-26,18.229999542236328
2021-08-27,18.700000762939453
2021-08-30,18.360000610351562
2021-08-31,18.239999771118164
2021-09-01,18.09000015258789
2021-09-02,18.40999984741211
2021-09-03,18.25
2021-09-07,18.290000915527344
2021-09-08,17.8799991607666
2021-09-09,17.690000534057617
2021-09-10,17.219999313354492
2021-09-13,17.389999389648438
2021-09-14,16.6299991607666
2021-09-15,16.989999771118164
2021-09-16,16.43000030517578
2021-09-17,16.399999618530273
2021-09-20,15.819999694824219
2021-09-21,15.619999885559082
2021-09-22,16.25
2021-09-23,16.510000228881836
2021-09-24,16.530000686645508
2021-09-27,17.360000610351562
2021-09-28,17.110000610351562
2021-09-29,17.209999084472656
2021-09-30,16.950000762939453
2021-10-01,17.530000686645508
2021-10-04,17.549999237060547
2021-10-05,17.6200008392334
2021-10-06,16.829999923706055
2021-10-07,17.040000915527344
2021-10-08,16.969999313354492
2021-10-11,16.729999542236328
2021-10-12,16.84000015258789
2021-10-13,17.09000015258789
2021-10-14,16.860000610351562
2021-10-15,17.020000457763672
2021-10-18,16.979999542236328
2021-10-19,16.969999313354492
2021-10-20,17.350000381469727
2021-10-21,17.219999313354492
2021-10-22,17.25
2021-10-25,17.59000015258789
2021-10-26,17.110000610351562
2021-10-27,16.739999771118164
2021-10-28,17.170000076293945
2021-10-29,17.100000381469727
2021-11-01,18.149999618530273
2021-11-02,14.489999771118164
2021-11-03,13.949999809265137
2021-11-04,14.3100004196167
2021-11-05,15.430000305175781
2021-11-08,14.989999771118164
2021-11-09,14.90999984741211
2021-11-10,15.09000015258789
2021-11-11,15.279999732971191
2021-11-12,15.069999694824219
2021-11-15,14.979999542236328
2021-11-16,14.9399995803833
2021-11-17,14.699999809265137
2021-11-18,14.579999923706055
2021-11-19,14.390000343322754
2021-11-22,14.380000114440918
2021-11-23,14.989999771118164
2021-11-24,15.109999656677246
2021-11-26,14.720000267028809
2021-11-29,14.5
2021-11-30,14.579999923706055
2021-12-01,14.569999694824219
2021-12-02,15.390000343322754
2021-12-03,15.479999542236328
2021-12-06,16.299999237060547
2021-12-07,16.149999618530273
2021-12-08,16.309999465942383
2021-12-09,16.200000762939453
2021-12-10,16.1200008392334
2021-12-13,15.84000015258789
2021-12-14,15.760000228881836
2021-12-15,15.890000343322754
2021-12-16,15.880000114440918
2021-12-17,16.389999389648438
2021-12-20,16.0
2021-12-21,16.68000030517578
2021-12-22,16.729999542236328
2021-12-23,17.1200008392334
2021-12-27,17.479999542236328
2021-12-28,17.420000076293945
2021-12-29,17.3799991607666
2021-12-30,16.860000610351562
2021-12-31,16.709999084472656
2022-01-03,16.8799991607666
2022-01-04,17.030000686645508
2022-01-05,16.6200008392334
2022-01-06,16.81999969482422
2022-01-07,16.350000381469727
2022-01-10,16.34000015258789
2022-01-11,16.530000686645508
2022-01-12,16.709999084472656
2022-01-13,17.229999542236328
2022-01-14,17.389999389648438
2022-01-18,17.059999465942383
2022-01-19,16.780000686645508
2022-01-20,16.1200008392334
2022-01-21,15.930000305175781
2022-01-24,16.309999465942383
2022-01-25,16.06999969482422
2022-01-26,15.529999732971191
2022-01-27,15.199999809265137
2022-01-28,15.460000038146973
2022-01-31,15.699999809265137
2022-02-01,15.949999809265137
2022-02-02,15.8100004196167
2022-02-03,15.420000076293945
2022-02-04,15.25
2022-02-07,15.130000114440918
2022-02-08,15.829999923706055
2022-02-09,15.979999542236328
2022-02-10,15.760000228881836
2022-02-11,15.59000015258789
2022-02-14,15.720000267028809
2022-02-15,16.239999771118164
2022-02-16,16.739999771118164
2022-02-17,16.40999984741211
2022-02-18,16.15999984741211
2022-02-22,15.8100004196167
2022-02-23,15.550000190734863
2022-02-24,11.020000457763672
2022-02-25,11.630000114440918
2022-02-28,11.90999984741211
2022-03-01,12.010000228881836
2022-03-02,12.770000457763672
2022-03-03,12.960000038146973
2022-03-04,12.649999618530273
2022-03-07,12.680000305175781
2022-03-08,13.0
2022-03-09,13.3100004196167
2022-03-10,13.460000038146973
2022-03-11,13.539999961853027
2022-03-14,13.699999809265137
2022-03-15,13.399999618530273
2022-03-16,13.510000228881836
2022-03-17,13.609999656677246
2022-03-18,13.40999984741211
2022-03-21,13.0
2022-03-22,12.720000267028809
2022-03-23,12.34000015258789
2022-03-24,12.210000038146973
2022-03-25,12.270000457763672
2022-03-28,11.9399995803833
2022-03-29,12.220000267028809
2022-03-30,12.140000343322754
2022-03-31,12.239999771118164
2022-04-01,12.399999618530273
2022-04-04,12.329999923706055
2022-04-05,11.930000305175781
2022-04-06,11.350000381469727
2022-04-07,11.390000343322754
2022-04-08,11.220000267028809
2022-04-11,11.1899995803833
2022-04-12,11.319999694824219
2022-04-13,11.449999809265137
2022-04-14,11.329999923706055
2022-04-18,11.15999984741211
2022-04-19,11.520000457763672
2022-04-20,11.600000381469727
2022-04-21,11.619999885559082
2022-04-22,11.0
2022-04-25,10.880000114440918
2022-04-26,10.40999984741211
2022-04-27,10.430000305175781
2022-04-28,10.649999618530273
2022-04-29,10.220000267028809
2022-05-02,10.279999732971191
2022-05-03,8.5600004196167
2022-05-04,9.039999961853027
2022-05-05,8.5
2022-05-06,8.390000343322754
2022-05-09,7.849999904632568
2022-05-10,7.809999942779541
2022-05-11,7.809999942779541
2022-05-12,7.900000095367432
2022-05-13,8.010000228881836
2022-05-16,7.889999866485596
2022-05-17,8.199999809265137
2022-05-18,8.020000457763672
2022-05-19,7.820000171661377
2022-05-20,7.519999980926514
2022-05-23,7.860000133514404
2022-05-24,7.590000152587891
2022-05-25,7.619999885559082
2022-05-26,7.840000152587891
2022-05-27,8.350000381469727
2022-05-31,8.300000190734863
2022-06-01,8.229999542236328
2022-06-02,8.319999694824219
2022-06-03,8.34000015258789
2022-06-06,8.520000457763672
2022-06-07,8.760000228881836
2022-06-08,8.5600004196167
2022-06-09,8.350000381469727
2022-06-10,7.860000133514404
2022-06-13,7.590000152587891
2022-06-14,7.489999771118164
2022-06-15,7.570000171661377
2022-06-16,7.190000057220459
2022-06-17,7.360000133514404
2022-06-21,7.210000038146973
2022-06-22,7.170000076293945
2022-06-23,7.269999980926514
2022-06-24,7.5
2022-06-27,7.480000019073486
2022-06-28,7.349999904632568
2022-06-29,7.059999942779541
2022-06-30,7.110000133514404
2022-07-01,7.239999771118164
2022-07-05,6.800000190734863
2022-07-06,6.5
2022-07-07,6.53000020980835
2022-07-08,6.559999942779541
2022-07-11,6.380000114440918
2022-07-12,6.010000228881836
2022-07-13,5.920000076293945
2022-07-14,5.800000190734863
2022-07-15,4.909999847412109
2022-07-18,5.010000228881836
2022-07-19,5.21999979019165
2022-07-20,5.230000019073486
2022-07-21,4.909999847412109
2022-07-22,4.670000076293945
2022-07-25,4.71999979019165
2022-07-26,4.539999961853027
2022-07-27,4.829999923706055
2022-07-28,4.820000171661377
2022-07-29,4.809999942779541
2022-08-01,4.800000190734863
2022-08-02,5.25
2022-08-03,5.46999979019165
2022-08-04,5.860000133514404
2022-08-05,6.389999866485596
2022-08-08,6.489999771118164
2022-08-09,6.28000020980835
2022-08-10,6.519999980926514
2022-08-11,6.559999942779541
2022-08-12,6.599999904632568
2022-08-15,6.570000171661377
2022-08-16,6.550000190734863
2022-08-17,6.170000076293945
2022-08-18,6.190000057220459
2022-08-19,6.039999961853027
2022-08-22,5.75
2022-08-23,5.849999904632568
2022-08-24,6.130000114440918
2022-08-25,6.28000020980835
2022-08-26,5.900000095367432
2022-08-29,5.849999904632568
2022-08-30,5.78000020980835
2022-08-31,5.670000076293945
2022-09-01,5.329999923706055
2022-09-02,5.239999771118164
2022-09-06,5.460000038146973
2022-09-07,5.690000057220459
2022-09-08,5.730000019073486
2022-09-09,5.949999809265137
2022-09-12,5.929999828338623
2022-09-13,5.619999885559082
2022-09-14,5.199999809265137
2022-09-15,5.150000095367432
2022-09-16,5.019999980926514
2022-09-19,5.199999809265137
2022-09-20,4.989999771118164
2022-09-21,4.869999885559082
2022-09-22,4.599999904632568
2022-09-23,4.21999979019165
2022-09-26,4.150000095367432
2022-09-27,4.110000133514404
2022-09-28,4.150000095367432
2022-09-29,3.890000104904175
2022-09-30,3.740000009536743
2022-10-03,4.210000038146973
2022-10-04,4.510000228881836
2022-10-05,4.739999771118164
2022-10-06,4.610000133514404
2022-10-07,4.409999847412109
2022-10-10,4.440000057220459
2022-10-11,4.46999979019165
2022-10-12,4.449999809265137
2022-10-13,4.599999904632568
2022-10-14,4.369999885559082
2022-10-17,4.599999904632568
2022-10-18,4.670000076293945
2022-10-19,4.510000228881836
2022-10-20,4.440000057220459
2022-10-21,4.699999809265137
2022-10-24,4.579999923706055
2022-10-25,4.78000020980835
2022-10-26,4.820000171661377
2022-10-27,4.840000152587891
2022-10-28,5.260000228881836
2022-10-31,5.289999961853027
2022-11-01,6.480000019073486
2022-11-02,5.510000228881836
2022-11-03,5.659999847412109
2022-11-04,6.059999942779541
2022-11-07,6.150000095367432
2022-11-08,6.429999828338623
2022-11-09,6.25
2022-11-10,6.579999923706055
2022-11-11,6.659999847412109
2022-11-14,6.510000228881836
2022-11-15,6.889999866485596
2022-11-16,6.860000133514404
2022-11-17,6.809999942779541
2022-11-18,6.78000020980835
2022-11-21,6.599999904632568
2022-11-22,7.190000057220459
2022-11-23,7.21999979019165
2022-11-25,7.130000114440918
2022-11-28,6.980000019073486
2022-11-29,6.920000076293945
2022-11-30,7.480000019073486
2022-12-01,7.449999809265137
2022-12-02,7.420000076293945
2022-12-05,7.349999904632568
2022-12-06,7.190000057220459
2022-12-07,7.230000019073486
2022-12-08,6.989999771118164
2022-12-09,6.849999904632568
2022-12-12,7.170000076293945
2022-12-13,6.619999885559082
2022-12-14,6.550000190734863
2022-12-15,6.559999942779541
2022-12-16,6.25
2022-12-19,5.889999866485596
2022-12-20,6.150000095367432
2022-12-21,6.159999847412109
2022-12-22,6.119999885559082
2022-12-23,6.130000114440918
2022-12-27,6.230000019073486
2022-12-28,6.059999942779541
2022-12-29,6.340000152587891
2022-12-30,6.289999961853027
2023-01-03,6.380000114440918
2023-01-04,6.599999904632568
2023-01-05,6.809999942779541
2023-01-06,6.880000114440918
2023-01-09,7.039999961853027
2023-01-10,7.300000190734863
2023-01-11,7.260000228881836
2023-01-12,7.300000190734863
2023-01-13,7.420000076293945
2023-01-17,7.300000190734863
2023-01-18,7.019999980926514
2023-01-19,7.019999980926514
2023-01-20,7.349999904632568
2023-01-23,7.699999809265137
2023-01-24,7.670000076293945
2023-01-25,7.590000152587891
2023-01-26,7.690000057220459
2023-01-27,7.710000038146973
2023-01-30,7.630000114440918
2023-01-31,7.940000057220459
2023-02-01,8.119999885559082
2023-02-02,8.3100004196167
2023-02-03,8.25
2023-02-06,8.199999809265137
2023-02-07,8.329999923706055
2023-02-08,8.180000305175781
2023-02-09,8.050000190734863
2023-02-10,8.100000381469727
2023-02-13,8.300000190734863
2023-02-14,8.239999771118164
2023-02-15,8.489999771118164
2023-02-16,8.34000015258789
2023-02-17,8.6899995803833
2023-02-21,8.300000190734863
2023-02-22,8.319999694824219
2023-02-23,8.470000267028809
2023-02-24,8.0600004196167
2023-02-27,8.40999984741211
2023-02-28,8.460000038146973
2023-03-01,8.40999984741211
2023-03-02,8.5
2023-03-03,8.369999885559082
2023-03-06,7.130000114440918
2023-03-07,7.449999809265137
2023-03-08,7.889999866485596
2023-03-09,7.75
2023-03-10,7.409999847412109
2023-03-13,6.920000076293945
2023-03-14,7.28000020980835
2023-03-15,6.909999847412109
2023-03-16,7.199999809265137
2023-03-17,6.789999961853027
2023-03-20,6.579999923706055
2023-03-21,6.800000190734863
2023-03-22,6.570000171661377
2023-03-23,6.400000095367432
2023-03-24,6.190000057220459
2023-03-27,6.480000019073486
2023-03-28,6.539999961853027
2023-03-29,6.610000133514404
2023-03-30,6.690000057220459
2023-03-31,6.829999923706055
2023-04-03,6.949999809265137
2023-04-04,6.610000133514404
2023-04-05,6.360000133514404
2023-04-06,6.369999885559082
2023-04-10,6.46999979019165
2023-04-11,6.610000133514404
2023-04-12,6.710000038146973
2023-04-13,6.920000076293945
2023-04-14,6.800000190734863
2023-04-17,6.820000171661377
2023-04-18,6.800000190734863
2023-04-19,6.75
2023-04-20,6.699999809265137
2023-04-21,6.71999979019165
2023-04-24,6.920000076293945
2023-04-25,6.71999979019165
2023-04-26,6.630000114440918
2023-04-27,6.820000171661377
2023-04-28,6.869999885559082
2023-05-01,6.829999923706055
2023-05-02,6.690000057220459
2023-05-03,7.820000171661377
2023-05-04,8.369999885559082
2023-05-05,9.149999618530273
2023-05-08,9.359999656677246
2023-05-09,9.3100004196167
2023-05-10,9.420000076293945
2023-05-11,9.229999542236328
2023-05-12,9.130000114440918
2023-05-15,9.260000228881836
2023-05-16,9.020000457763672
2023-05-17,9.239999771118164
2023-05-18,9.369999885559082
2023-05-19,9.279999732971191
2023-05-22,9.220000267028809
2023-05-23,9.140000343322754
2023-05-24,9.010000228881836
2023-05-25,8.670000076293945
2023-05-26,8.609999656677246
2023-05-30,8.699999809265137
2023-05-31,8.460000038146973
2023-06-01,8.470000267028809
2023-06-02,9.0
2023-06-05,8.359999656677246
2023-06-06,8.609999656677246
2023-06-07,9.029999732971191
2023-06-08,8.970000267028809
2023-06-09,8.720000267028809
2023-06-12,8.800000190734863
2023-06-13,9.229999542236328
2023-06-14,8.970000267028809
2023-06-15,8.9399995803833
2023-06-16,9.149999618530273
2023-06-20,8.989999771118164
2023-06-21,9.069999694824219
2023-06-22,9.140000343322754
2023-06-23,9.029999732971191
2023-06-26,9.09000015258789
2023-06-27,9.329999923706055
2023-06-28,9.510000228881836
2023-06-29,9.6899995803833
2023-06-30,9.869999885559082
2023-07-03,9.930000305175781
2023-07-05,9.569999694824219
2023-07-06,9.210000038146973
2023-07-07,9.369999885559082
2023-07-10,9.399999618530273
2023-07-11,9.329999923706055
2023-07-12,9.619999885559082
2023-07-13,9.40999984741211
2023-07-14,9.350000381469727
2023-07-17,9.430000305175781
2023-07-18,9.489999771118164
2023-07-19,9.630000114440918
2023-07-20,9.649999618530273
2023-07-21,9.40999984741211
2023-07-24,9.380000114440918
2023-07-25,9.140000343322754
2023-07-26,9.130000114440918
2023-07-27,9.149999618530273
2023-07-28,9.149999618530273
2023-07-31,9.430000305175781
2023-08-01,9.569999694824219
2023-08-02,8.5
2023-08-03,7.96999979019165
2023-08-04,7.820000171661377
2023-08-07,7.670000076293945
2023-08-08,7.139999866485596
2023-08-09,6.929999828338623
2023-08-10,7.059999942779541
2023-08-11,7.349999904632568
2023-08-14,7.75
2023-08-15,7.300000190734863
2023-08-16,7.239999771118164
2023-08-17,7.210000038146973
2023-08-18,7.210000038146973
2023-08-21,7.360000133514404
2023-08-22,7.320000171661377
2023-08-23,7.309999942779541
2023-08-24,7.199999809265137
2023-08-25,7.309999942779541
2023-08-28,7.300000190734863
2023-08-29,7.460000038146973
2023-08-30,7.409999847412109
2023-08-31,7.449999809265137
2023-09-01,7.570000171661377
2023-09-05,7.380000114440918
2023-09-06,7.420000076293945
2023-09-07,7.320000171661377
2023-09-08,7.440000057220459
2023-09-11,7.380000114440918
2023-09-12,7.300000190734863
2023-09-13,7.349999904632568
2023-09-14,7.53000020980835
2023-09-15,7.619999885559082
2023-09-18,7.53000020980835
2023-09-19,7.389999866485596
2023-09-20,7.340000152587891
2023-09-21,7.659999847412109
2023-09-22,7.5
2023-09-25,7.539999961853027
2023-09-26,7.139999866485596
2023-09-27,7.230000019073486
2023-09-28,7.239999771118164
2023-09-29,7.21999979019165
2023-10-02,7.079999923706055
2023-10-03,6.889999866485596
2023-10-04,6.929999828338623
2023-10-05,6.929999828338623
2023-10-06,6.949999809265137
2023-10-09,6.949999809265137
2023-10-10,7.039999961853027
2023-10-11,7.21999979019165
2023-10-12,6.849999904632568
2023-10-13,6.809999942779541
2023-10-16,7.179999828338623
2023-10-17,6.840000152587891
2023-10-18,6.739999771118164
2023-10-19,6.519999980926514
2023-10-20,6.400000095367432
2023-10-23,6.329999923706055
2023-10-24,6.130000114440918
2023-10-25,6.010000228881836
2023-10-26,5.949999809265137
2023-10-27,5.730000019073486
2023-10-30,5.730000019073486
2023-10-31,5.739999771118164
2023-11-01,5.809999942779541
2023-11-02,6.380000114440918
2023-11-03,6.440000057220459
2023-11-06,6.0
2023-11-07,5.900000095367432
2023-11-08,5.769999980926514
2023-11-09,5.670000076293945
2023-11-10,5.829999923706055
2023-11-13,5.710000038146973
2023-11-14,6.179999828338623
2023-11-15,6.090000152587891
2023-11-16,5.820000171661377
2023-11-17,5.929999828338623
2023-11-20,5.860000133514404
2023-11-21,5.739999771118164
2023-11-22,5.75
2023-11-24,5.800000190734863
2023-11-27,5.769999980926514
2023-11-28,5.809999942779541
2023-11-29,5.900000095367432
2023-11-30,5.900000095367432
2023-12-01,6.340000152587891
2023-12-04,6.679999828338623
2023-12-05,6.659999847412109
2023-12-06,6.760000228881836
2023-12-07,6.909999847412109
2023-12-08,7.03000020980835
2023-12-11,7.579999923706055
2023-12-12,7.579999923706055
2023-12-13,7.989999771118164
2023-12-14,8.369999885559082
2023-12-15,8.569999694824219
2023-12-18,8.449999809265137
2023-12-19,8.829999923706055
2023-12-20,8.84000015258789
2023-12-21,8.779999732971191
2023-12-22,8.970000267028809
2023-12-26,8.989999771118164
2023-12-27,9.050000190734863
2023-12-28,9.010000228881836
2023-12-29,9.0
2024-01-02,8.979999542236328
2024-01-03,8.710000038146973
2024-01-04,8.539999961853027
2024-01-05,8.489999771118164
2024-01-08,8.859999656677246
2024-01-09,8.770000457763672
2024-01-10,8.850000381469727
2024-01-11,8.970000267028809
2024-01-12,9.119999885559082
2024-01-16,8.640000343322754
2024-01-17,8.210000038146973
2024-01-18,8.130000114440918
2024-01-19,8.329999923706055
2024-01-22,8.720000267028809
2024-01-23,8.670000076293945
2024-01-24,8.569999694824219
2024-01-25,8.779999732971191
2024-01-26,8.850000381469727
2024-01-29,9.029999732971191
2024-01-30,8.920000076293945
2024-01-31,8.609999656677246
2024-02-01,8.90999984741211
2024-02-02,8.670000076293945
2024-02-05,8.569999694824219
2024-02-06,8.600000381469727
2024-02-07,8.300000190734863
2024-02-08,8.239999771118164
2024-02-09,8.25
2024-02-12,8.380000114440918
2024-02-13,7.78000020980835
2024-02-14,8.130000114440918
2024-02-15,8.380000114440918
2024-02-16,8.149999618530273
2024-02-20,7.949999809265137
2024-02-21,7.849999904632568
2024-02-22,7.800000190734863
2024-02-23,7.820000171661377
2024-02-26,7.869999885559082
