Date,TECH
2017-06-01,27.08274269104004
2017-06-02,27.62803077697754
2017-06-05,27.36734390258789
2017-06-06,27.245370864868164
2017-06-07,27.23102569580078
2017-06-08,27.183195114135742
2017-06-09,26.855539321899414
2017-06-12,26.64508056640625
2017-06-13,26.63311767578125
2017-06-14,26.824443817138672
2017-06-15,26.496797561645508
2017-06-16,26.697694778442383
2017-06-19,27.006208419799805
2017-06-20,26.99903678894043
2017-06-21,27.254932403564453
2017-06-22,27.8145809173584
2017-06-23,28.101577758789062
2017-06-26,28.22593879699707
2017-06-27,28.123098373413086
2017-06-28,28.402915954589844
2017-06-29,28.058523178100586
2017-06-30,28.101577758789062
2017-07-03,27.950902938842773
2017-07-05,27.802621841430664
2017-07-06,27.747615814208984
2017-07-07,28.144620895385742
2017-07-10,27.83849334716797
2017-07-11,27.9556827545166
2017-07-12,27.80740737915039
2017-07-13,27.661508560180664
2017-07-14,27.563457489013672
2017-07-17,27.761962890625
2017-07-18,28.03939437866211
2017-07-19,27.97003746032715
2017-07-20,27.965259552001953
2017-07-21,28.216373443603516
2017-07-24,28.252246856689453
2017-07-25,28.27137565612793
2017-07-26,28.03700065612793
2017-07-27,27.82175064086914
2017-07-28,27.862411499023438
2017-07-31,27.72130584716797
2017-08-01,27.690216064453125
2017-08-02,27.60411834716797
2017-08-03,27.59933090209961
2017-08-04,27.58498191833496
2017-08-07,27.797834396362305
2017-08-08,27.166446685791016
2017-08-09,27.36974334716797
2017-08-10,27.922199249267578
2017-08-11,28.111141204833984
2017-08-14,28.09439468383789
2017-08-15,27.98916244506836
2017-08-16,28.370479583740234
2017-08-17,28.288938522338867
2017-08-18,28.274551391601562
2017-08-21,28.41604232788086
2017-08-22,28.641475677490234
2017-08-23,28.55514144897461
2017-08-24,28.76378059387207
2017-08-25,28.770971298217773
2017-08-28,29.20024871826172
2017-08-29,29.219438552856445
2017-08-30,28.931652069091797
2017-08-31,29.684680938720703
2017-09-01,29.394500732421875
2017-09-05,29.05396270751953
2017-09-06,29.176267623901367
2017-09-07,28.926855087280273
2017-09-08,28.756587982177734
2017-09-11,29.149887084960938
2017-09-12,29.341747283935547
2017-09-13,29.456857681274414
2017-09-14,29.509614944458008
2017-09-15,29.157087326049805
2017-09-18,29.19065284729004
2017-09-19,29.23382568359375
2017-09-20,29.07794761657715
2017-09-21,29.0683536529541
2017-09-22,29.11391830444336
2017-09-25,29.149887084960938
2017-09-26,28.742198944091797
2017-09-27,29.0683536529541
2017-09-28,28.931652069091797
2017-09-29,28.99160385131836
2017-10-02,29.411287307739258
2017-10-03,29.312965393066406
2017-10-04,29.36572265625
2017-10-05,29.423280715942383
2017-10-06,29.39210319519043
2017-10-09,29.05875587463379
2017-10-10,29.329748153686523
2017-10-11,29.60314178466797
2017-10-12,29.720651626586914
2017-10-13,29.173873901367188
2017-10-16,29.38730812072754
2017-10-17,29.579166412353516
2017-10-18,29.528797149658203
2017-10-19,29.60794448852539
2017-10-20,29.79738998413086
2017-10-23,29.708662033081055
2017-10-24,29.723051071166992
2017-10-25,29.842966079711914
2017-10-26,29.9892520904541
2017-10-27,30.20508575439453
2017-10-30,29.646312713623047
2017-10-31,31.420961380004883
2017-11-01,30.79263687133789
2017-11-02,30.696714401245117
2017-11-03,31.006078720092773
2017-11-06,30.807031631469727
2017-11-07,30.267438888549805
2017-11-08,30.38974380493164
2017-11-09,29.98102569580078
2017-11-10,29.870431900024414
2017-11-13,29.894472122192383
2017-11-14,30.106050491333008
2017-11-15,30.274343490600586
2017-11-16,30.921085357666016
2017-11-17,31.067747116088867
2017-11-20,31.262495040893555
2017-11-21,31.764984130859375
2017-11-22,31.839515686035156
2017-11-24,31.666406631469727
2017-11-27,31.84914207458496
2017-11-28,32.00540542602539
2017-11-29,32.12321853637695
2017-11-30,32.397300720214844
2017-12-01,32.0222282409668
2017-12-04,31.209592819213867
2017-12-05,30.88742446899414
2017-12-06,30.947542190551758
2017-12-07,30.99081039428711
2017-12-08,30.957141876220703
2017-12-11,30.533998489379883
2017-12-12,30.61094093322754
2017-12-13,30.72153663635254
2017-12-14,30.716724395751953
2017-12-15,31.137462615966797
2017-12-18,31.1543025970459
2017-12-19,31.08698081970215
2017-12-20,31.05572509765625
2017-12-21,30.959562301635742
2017-12-22,30.85376739501953
2017-12-26,30.88983154296875
2017-12-27,30.822509765625
2017-12-28,30.957141876220703
2017-12-29,31.147085189819336
2018-01-02,31.606306076049805
2018-01-03,32.33479309082031
2018-01-04,32.43817901611328
2018-01-05,32.7891845703125
2018-01-08,32.79159927368164
2018-01-09,33.113765716552734
2018-01-10,33.03201675415039
2018-01-11,33.21955490112305
2018-01-12,33.664337158203125
2018-01-16,33.72203826904297
2018-01-17,33.820613861083984
2018-01-18,33.664337158203125
2018-01-19,33.8326416015625
2018-01-22,33.89994812011719
2018-01-23,34.01776885986328
2018-01-24,33.986507415771484
2018-01-25,34.166831970214844
2018-01-26,34.21731948852539
2018-01-29,34.14278030395508
2018-01-30,33.7532958984375
2018-01-31,33.729244232177734
2018-02-01,33.664337158203125
2018-02-02,33.22435760498047
2018-02-05,31.86114501953125
2018-02-06,33.1209831237793
2018-02-07,32.8060188293457
2018-02-08,31.726512908935547
2018-02-09,32.11838912963867
2018-02-12,32.563209533691406
2018-02-13,32.93825149536133
2018-02-14,33.91438293457031
2018-02-15,34.09751510620117
2018-02-16,34.02522659301758
2018-02-20,33.617984771728516
2018-02-21,33.62762451171875
2018-02-22,33.61557388305664
2018-02-23,34.21560287475586
2018-02-26,34.36017608642578
2018-02-27,34.10957717895508
2018-02-28,34.05897521972656
2018-03-01,33.93606948852539
2018-03-02,33.83245086669922
2018-03-05,34.090293884277344
2018-03-06,34.890316009521484
2018-03-07,34.769840240478516
2018-03-08,34.685489654541016
2018-03-09,35.26863479614258
2018-03-12,35.34817123413086
2018-03-13,35.316837310791016
2018-03-14,35.37948989868164
2018-03-15,35.31201934814453
2018-03-16,35.707210540771484
2018-03-19,35.65901565551758
2018-03-20,35.82769012451172
2018-03-21,35.77227783203125
2018-03-22,35.55781173706055
2018-03-23,34.883087158203125
2018-03-26,35.953006744384766
2018-03-27,35.37225341796875
2018-03-28,35.5264778137207
2018-03-29,36.396385192871094
2018-04-02,34.91682434082031
2018-04-03,35.29514694213867
2018-04-04,35.475860595703125
2018-04-05,35.714447021484375
2018-04-06,35.02043151855469
2018-04-09,35.26142501831055
2018-04-10,35.88313293457031
2018-04-11,35.998783111572266
2018-04-12,35.948184967041016
2018-04-13,35.89274597167969
2018-04-16,36.12891387939453
2018-04-17,36.8711051940918
2018-04-18,36.95303726196289
2018-04-19,36.67351531982422
2018-04-20,36.815677642822266
2018-04-23,37.1241340637207
2018-04-24,36.74339294433594
2018-04-25,36.521690368652344
2018-04-26,36.772300720214844
2018-04-27,36.668697357177734
2018-04-30,36.36507797241211
2018-05-01,36.333744049072266
2018-05-02,35.367435455322266
2018-05-03,35.30960464477539
2018-05-04,35.63492202758789
2018-05-07,35.84214782714844
2018-05-08,35.93373107910156
2018-05-09,35.89274597167969
2018-05-10,36.1192741394043
2018-05-11,36.57810592651367
2018-05-14,36.69883728027344
2018-05-15,36.05890655517578
2018-05-16,36.65055847167969
2018-05-17,36.614322662353516
2018-05-18,36.940330505371094
2018-05-21,36.7978515625
2018-05-22,36.737483978271484
2018-05-23,36.85823440551758
2018-05-24,36.57810592651367
2018-05-25,35.93815231323242
2018-05-29,35.5662727355957
2018-05-30,36.19895935058594
2018-05-31,36.300384521484375
2018-06-01,36.45735168457031
2018-06-04,37.11177062988281
2018-06-05,37.498172760009766
2018-06-06,38.466529846191406
2018-06-07,38.34819793701172
2018-06-08,38.572784423828125
2018-06-11,38.86015319824219
2018-06-12,39.16685104370117
2018-06-13,39.26585388183594
2018-06-14,39.61842727661133
2018-06-15,39.98548889160156
2018-06-18,39.52666091918945
2018-06-19,39.497676849365234
2018-06-20,39.36244583129883
2018-06-21,38.92052459716797
2018-06-22,38.99055480957031
2018-06-25,38.21537780761719
2018-06-26,37.92076110839844
2018-06-27,35.28855514526367
2018-06-28,35.53005599975586
2018-06-29,35.72806930541992
2018-07-02,35.79327392578125
2018-07-03,35.60491943359375
2018-07-05,35.815006256103516
2018-07-06,36.32212829589844
2018-07-09,36.84615707397461
2018-07-10,36.89928436279297
2018-07-11,36.73507308959961
2018-07-12,37.02485275268555
2018-07-13,36.974143981933594
2018-07-16,36.597415924072266
2018-07-17,36.81958770751953
2018-07-18,36.74956130981445
2018-07-19,37.16249084472656
2018-07-20,37.77346420288086
2018-07-23,38.37234878540039
2018-07-24,39.23928451538086
2018-07-25,39.99998092651367
2018-07-26,40.234222412109375
2018-07-27,39.22480392456055
2018-07-30,38.0077018737793
2018-07-31,38.79254150390625
2018-08-01,39.76089859008789
2018-08-02,40.1424446105957
2018-08-03,40.16901779174805
2018-08-06,40.77515411376953
2018-08-07,43.50154495239258
2018-08-08,42.82054138183594
2018-08-09,43.0523796081543
2018-08-10,43.14897155761719
2018-08-13,42.912322998046875
2018-08-14,43.50154495239258
2018-08-15,43.4629020690918
2018-08-16,43.477413177490234
2018-08-17,43.666114807128906
2018-08-20,43.85722732543945
2018-08-21,44.72330093383789
2018-08-22,44.713619232177734
2018-08-23,45.465980529785156
2018-08-24,45.540977478027344
2018-08-27,45.36680603027344
2018-08-28,45.56276321411133
2018-08-29,46.38044357299805
2018-08-30,46.28850173950195
2018-08-31,46.48929977416992
2018-09-04,46.22560501098633
2018-09-05,45.77080535888672
2018-09-06,46.09255599975586
2018-09-07,46.293331146240234
2018-09-10,47.30455017089844
2018-09-11,47.348106384277344
2018-09-12,47.40857696533203
2018-09-13,47.764198303222656
2018-09-14,48.337547302246094
2018-09-17,47.62147521972656
2018-09-18,47.74242401123047
2018-09-19,48.044830322265625
2018-09-20,48.13675308227539
2018-09-21,47.3964958190918
2018-09-24,48.43914794921875
2018-09-25,48.85283279418945
2018-09-26,48.75123596191406
2018-09-27,49.31005096435547
2018-09-28,49.37778854370117
2018-10-01,49.30280303955078
2018-10-02,48.787513732910156
2018-10-03,48.46333694458008
2018-10-04,46.769927978515625
2018-10-05,46.49654769897461
2018-10-08,45.82886505126953
2018-10-09,45.60871124267578
2018-10-10,44.125755310058594
2018-10-11,43.7024040222168
2018-10-12,44.762001037597656
2018-10-15,44.074951171875
2018-10-16,44.84910202026367
2018-10-17,44.297523498535156
2018-10-18,44.331398010253906
2018-10-19,42.940364837646484
2018-10-22,43.699981689453125
2018-10-23,44.36042022705078
2018-10-24,42.0162353515625
2018-10-25,43.506446838378906
2018-10-26,43.5838623046875
2018-10-29,42.93069076538086
2018-10-30,40.24299240112305
2018-10-31,40.57440185546875
2018-11-01,40.96873474121094
2018-11-02,41.181617736816406
2018-11-05,41.26387405395508
2018-11-06,41.76948928833008
2018-11-07,43.223411560058594
2018-11-08,41.89531707763672
2018-11-09,41.39366149902344
2018-11-12,39.66568374633789
2018-11-13,39.25125503540039
2018-11-14,39.11796951293945
2018-11-15,39.51542663574219
2018-11-16,38.831993103027344
2018-11-19,37.60084915161133
2018-11-20,37.884403228759766
2018-11-21,37.92316818237305
2018-11-23,38.650230407714844
2018-11-26,38.46847152709961
2018-11-27,38.33517837524414
2018-11-28,39.542091369628906
2018-11-29,39.35304641723633
2018-11-30,39.12038803100586
2018-12-03,39.79655838012695
2018-12-04,38.87077713012695
2018-12-06,38.89501190185547
2018-12-07,37.86016082763672
2018-12-10,37.71718978881836
2018-12-11,38.177642822265625
2018-12-12,39.2561149597168
2018-12-13,37.72687530517578
2018-12-14,36.638710021972656
2018-12-17,35.57720947265625
2018-12-18,35.419681549072266
2018-12-19,35.27185821533203
2018-12-20,34.241859436035156
2018-12-21,33.39363479614258
2018-12-24,32.17218780517578
2018-12-26,33.764427185058594
2018-12-27,34.263675689697266
2018-12-28,34.35333251953125
2018-12-31,35.073116302490234
2019-01-02,34.3921012878418
2019-01-03,32.981624603271484
2019-01-04,35.01738357543945
2019-01-07,35.354248046875
2019-01-08,35.70323944091797
2019-01-09,36.100704193115234
2019-01-10,37.24702835083008
2019-01-11,38.235816955566406
2019-01-14,37.87471389770508
2019-01-15,38.48544692993164
2019-01-16,38.853816986083984
2019-01-17,39.24884796142578
2019-01-18,39.54451370239258
2019-01-22,39.02103042602539
2019-01-23,39.2924690246582
2019-01-24,39.31913375854492
2019-01-25,39.8159294128418
2019-01-28,39.73113250732422
2019-01-29,39.87411117553711
2019-01-30,40.80958938598633
2019-01-31,42.280670166015625
2019-02-01,42.578758239746094
2019-02-04,43.085269927978516
2019-02-05,45.702659606933594
2019-02-06,45.37548828125
2019-02-07,44.648433685302734
2019-02-08,44.52726364135742
2019-02-11,44.54422378540039
2019-02-12,45.23492431640625
2019-02-13,45.816566467285156
2019-02-14,45.77287673950195
2019-02-15,46.52057647705078
2019-02-19,46.57884216308594
2019-02-20,47.02552795410156
2019-02-21,47.08622360229492
2019-02-22,47.3314094543457
2019-02-25,47.3314094543457
2019-02-26,46.503578186035156
2019-02-27,47.173614501953125
2019-02-28,47.071651458740234
2019-03-01,47.77809143066406
2019-03-04,47.379947662353516
2019-03-05,47.54746627807617
2019-03-06,46.43076705932617
2019-03-07,46.311805725097656
2019-03-08,46.00349426269531
2019-03-11,46.603111267089844
2019-03-12,46.940547943115234
2019-03-13,47.33626174926758
2019-03-14,47.2221565246582
2019-03-15,47.496482849121094
2019-03-18,47.763526916503906
2019-03-19,48.32673263549805
2019-03-20,48.193214416503906
2019-03-21,48.659305572509766
2019-03-22,46.69294357299805
2019-03-25,47.14204788208008
2019-03-26,47.56688690185547
2019-03-27,47.15419387817383
2019-03-28,47.8023681640625
2019-03-29,48.20049285888672
2019-04-01,48.53550338745117
2019-04-02,48.60105514526367
2019-04-03,49.01131820678711
2019-04-04,48.28788757324219
2019-04-05,48.17136001586914
2019-04-08,48.95305633544922
2019-04-09,48.82197189331055
2019-04-10,49.380313873291016
2019-04-11,49.098716735839844
2019-04-12,48.91665267944336
2019-04-15,48.70301055908203
2019-04-16,47.404232025146484
2019-04-17,45.81414031982422
2019-04-18,45.920963287353516
2019-04-22,46.40647506713867
2019-04-23,46.588558197021484
2019-04-24,46.350643157958984
2019-04-25,46.43561935424805
2019-04-26,47.3289794921875
2019-04-29,47.63728713989258
2019-04-30,49.666778564453125
2019-05-01,49.06958770751953
2019-05-02,48.87538146972656
2019-05-03,49.90468978881836
2019-05-06,50.33681106567383
2019-05-07,48.88993835449219
2019-05-08,49.02345657348633
2019-05-09,49.08425521850586
2019-05-10,49.04778289794922
2019-05-13,47.331153869628906
2019-05-14,47.997379302978516
2019-05-15,47.822322845458984
2019-05-16,48.9991455078125
2019-05-17,48.0119743347168
2019-05-20,48.0095329284668
2019-05-21,48.89459228515625
2019-05-22,49.125579833984375
2019-05-23,48.109230041503906
2019-05-24,48.09220504760742
2019-05-28,47.66668701171875
2019-05-29,47.109886169433594
2019-05-30,47.40167236328125
2019-05-31,48.155426025390625
2019-06-03,48.131107330322266
2019-06-04,49.57297897338867
2019-06-05,50.22704315185547
2019-06-06,50.77169418334961
2019-06-07,51.04887771606445
2019-06-10,51.57652282714844
2019-06-11,51.707820892333984
2019-06-12,52.38133239746094
2019-06-13,51.36254119873047
2019-06-14,50.65740966796875
2019-06-17,50.38751983642578
2019-06-18,50.45074462890625
2019-06-19,51.33580017089844
2019-06-20,52.087127685546875
2019-06-21,51.136417388916016
2019-06-24,50.04954528808594
2019-06-25,49.46599197387695
2019-06-26,49.16935729980469
2019-06-27,50.18327713012695
2019-06-28,50.69389343261719
2019-07-01,50.881107330322266
2019-07-02,51.92420959472656
2019-07-03,52.694984436035156
2019-07-05,52.2305793762207
2019-07-08,51.64702606201172
2019-07-09,51.66404342651367
2019-07-10,51.79048538208008
2019-07-11,50.689022064208984
2019-07-12,50.89327621459961
2019-07-15,51.197208404541016
2019-07-16,51.129119873046875
2019-07-17,51.068336486816406
2019-07-18,52.13576126098633
2019-07-19,50.93217849731445
2019-07-22,50.75953674316406
2019-07-23,50.579620361328125
2019-07-24,50.81789779663086
2019-07-25,51.03428649902344
2019-07-26,52.18195724487305
2019-07-29,52.29136276245117
2019-07-30,51.17045593261719
2019-07-31,51.09751892089844
2019-08-01,51.29931640625
2019-08-02,50.09331512451172
2019-08-05,48.50556564331055
2019-08-06,47.2071418762207
2019-08-07,46.29777526855469
2019-08-08,47.57673263549805
2019-08-09,46.70626449584961
2019-08-12,46.30263900756836
2019-08-13,47.9487419128418
2019-08-14,46.742733001708984
2019-08-15,46.96923828125
2019-08-16,48.11880874633789
2019-08-19,47.2249755859375
2019-08-20,46.905914306640625
2019-08-21,47.05691909790039
2019-08-22,46.62338638305664
2019-08-23,45.695457458496094
2019-08-26,46.29460144042969
2019-08-27,46.06078338623047
2019-08-28,46.42124557495117
2019-08-29,46.918094635009766
2019-08-30,46.657493591308594
2019-09-03,45.21565246582031
2019-09-04,45.576114654541016
2019-09-05,46.23127365112305
2019-09-06,45.83185577392578
2019-09-09,44.706642150878906
2019-09-10,45.79774856567383
2019-09-11,47.65118408203125
2019-09-12,48.69115447998047
2019-09-13,48.9420166015625
2019-09-16,48.74231719970703
2019-09-17,48.14317321777344
2019-09-18,48.32339096069336
2019-09-19,48.10175704956055
2019-09-20,48.81537628173828
2019-09-23,49.24403381347656
2019-09-24,48.9395866394043
2019-09-25,49.07597351074219
2019-09-26,49.43156051635742
2019-09-27,48.06035614013672
2019-09-30,47.65605545043945
2019-10-01,46.19717025756836
2019-10-02,46.650184631347656
2019-10-03,47.941017150878906
2019-10-04,49.0516242980957
2019-10-07,49.11981201171875
2019-10-08,47.841163635253906
2019-10-09,48.944454193115234
2019-10-10,48.58644104003906
2019-10-11,48.9420166015625
2019-10-14,48.73744201660156
2019-10-15,48.866519927978516
2019-10-16,49.2050666809082
2019-10-17,49.07597351074219
2019-10-18,48.77153015136719
2019-10-21,49.53384780883789
2019-10-22,48.876258850097656
2019-10-23,49.30492401123047
2019-10-24,49.110076904296875
2019-10-25,49.51680374145508
2019-10-28,50.95133590698242
2019-10-29,51.20463180541992
2019-10-30,50.94646453857422
2019-10-31,50.70048522949219
2019-11-01,51.24116134643555
2019-11-04,50.427696228027344
2019-11-05,49.855350494384766
2019-11-06,49.73113250732422
2019-11-07,49.511592864990234
2019-11-08,49.57013702392578
2019-11-11,49.535987854003906
2019-11-12,49.75309371948242
2019-11-13,49.97994613647461
2019-11-14,49.66038513183594
2019-11-15,51.8240966796875
2019-11-18,51.57286071777344
2019-11-19,52.773006439208984
2019-11-20,53.209659576416016
2019-11-21,52.37051010131836
2019-11-22,52.56322479248047
2019-11-25,53.68777084350586
2019-11-26,53.66337585449219
2019-11-27,54.1536865234375
2019-11-29,53.238929748535156
2019-12-02,53.14623260498047
2019-12-03,52.5754280090332
2019-12-04,53.2706413269043
2019-12-05,53.12184143066406
2019-12-06,53.49749755859375
2019-12-09,53.48530197143555
2019-12-10,53.65849685668945
2019-12-11,52.61444854736328
2019-12-12,53.253570556640625
2019-12-13,51.96314239501953
2019-12-16,53.390167236328125
2019-12-17,53.014503479003906
2019-12-18,52.697391510009766
2019-12-19,52.88034439086914
2019-12-20,54.175636291503906
2019-12-23,54.07806396484375
2019-12-24,53.84632873535156
2019-12-26,53.260887145996094
2019-12-27,53.25600814819336
2019-12-30,53.04623031616211
2019-12-31,53.546287536621094
2020-01-02,53.53409194946289
2020-01-03,52.8559455871582
2020-01-06,52.97303771972656
2020-01-07,52.68519592285156
2020-01-08,52.47053527832031
2020-01-09,52.8583869934082
2020-01-10,52.72421646118164
2020-01-13,53.007198333740234
2020-01-14,53.143795013427734
2020-01-15,53.7390022277832
2020-01-16,53.52188491821289
2020-01-17,53.814613342285156
2020-01-21,54.034156799316406
2020-01-22,53.46577835083008
2020-01-23,53.36333465576172
2020-01-24,52.43638229370117
2020-01-27,52.882781982421875
2020-01-28,53.28282165527344
2020-01-29,53.063289642333984
2020-01-30,51.958274841308594
2020-01-31,51.21915054321289
2020-02-03,50.55563735961914
2020-02-04,50.82883834838867
2020-02-05,50.40684509277344
2020-02-06,49.84823226928711
2020-02-07,49.04567337036133
2020-02-10,50.17510223388672
2020-02-11,50.131187438964844
2020-02-12,50.121437072753906
2020-02-13,50.24357986450195
2020-02-14,50.94721221923828
2020-02-18,50.41705322265625
2020-02-19,51.465152740478516
2020-02-20,51.0302734375
2020-02-21,50.3364372253418
2020-02-24,49.25899887084961
2020-02-25,48.28662109375
2020-02-26,48.333045959472656
2020-02-27,47.15544128417969
2020-02-28,46.14886474609375
2020-03-02,48.28662109375
2020-03-03,47.24583435058594
2020-03-04,48.29883575439453
2020-03-05,47.41685485839844
2020-03-06,47.4461669921875
2020-03-09,46.0926628112793
2020-03-10,45.9265251159668
2020-03-11,44.11859893798828
2020-03-12,40.67372512817383
2020-03-13,43.88404846191406
2020-03-16,39.37640380859375
2020-03-17,41.41156768798828
2020-03-18,40.24374008178711
2020-03-19,40.659061431884766
2020-03-20,40.86429214477539
2020-03-23,41.616783142089844
2020-03-24,41.504398345947266
2020-03-25,42.142066955566406
2020-03-26,45.52096176147461
2020-03-27,45.04943084716797
2020-03-30,46.6130485534668
2020-03-31,46.327213287353516
2020-04-01,45.30351257324219
2020-04-02,46.620391845703125
2020-04-03,45.53805923461914
2020-04-06,47.53167724609375
2020-04-07,47.30202102661133
2020-04-08,48.61888885498047
2020-04-09,47.07725524902344
2020-04-13,46.635047912597656
2020-04-14,48.68729782104492
2020-04-15,49.227230072021484
2020-04-16,51.790103912353516
2020-04-17,52.23965835571289
2020-04-20,50.76642608642578
2020-04-21,48.95359802246094
2020-04-22,50.78108596801758
2020-04-23,51.240394592285156
2020-04-24,49.3151741027832
2020-04-27,51.0302734375
2020-04-28,50.023704528808594
2020-04-29,51.59465789794922
2020-04-30,54.97111129760742
2020-05-01,55.591670989990234
2020-05-04,57.81251525878906
2020-05-05,60.11640548706055
2020-05-06,63.920406341552734
2020-05-07,64.37726593017578
2020-05-08,66.1678466796875
2020-05-11,68.38404083251953
2020-05-12,66.75980377197266
2020-05-13,64.04705047607422
2020-05-14,64.1008529663086
2020-05-15,65.38752746582031
2020-05-18,65.26033020019531
2020-05-19,63.61164855957031
2020-05-20,65.98683166503906
2020-05-21,65.25055694580078
2020-05-22,65.16492462158203
2020-05-26,63.75840759277344
2020-05-27,62.931602478027344
2020-05-28,63.208011627197266
2020-05-29,64.77352905273438
2020-06-01,64.10330963134766
2020-06-02,64.53871154785156
2020-06-03,63.459957122802734
2020-06-04,61.77703857421875
2020-06-05,62.7628173828125
2020-06-08,62.37633514404297
2020-06-09,61.767250061035156
2020-06-10,64.08861541748047
2020-06-11,59.203697204589844
2020-06-12,60.10877227783203
2020-06-15,62.21977996826172
2020-06-16,61.3660774230957
2020-06-17,62.469295501708984
2020-06-18,62.107261657714844
2020-06-19,63.03923034667969
2020-06-22,64.14488983154297
2020-06-23,64.05437469482422
2020-06-24,61.767250061035156
2020-06-25,63.17621994018555
2020-06-26,62.73102569580078
2020-06-29,62.08523941040039
2020-06-30,64.59497833251953
2020-07-01,65.06952667236328
2020-07-02,65.84493255615234
2020-07-06,66.00884246826172
2020-07-07,65.25055694580078
2020-07-08,67.02644348144531
2020-07-09,67.84834289550781
2020-07-10,66.63262176513672
2020-07-13,64.36505889892578
2020-07-14,65.2309799194336
2020-07-15,67.0973892211914
2020-07-16,66.69866943359375
2020-07-17,68.43294525146484
2020-07-20,69.21572875976562
2020-07-21,67.748046875
2020-07-22,67.49610137939453
2020-07-23,66.88212585449219
2020-07-24,66.06265258789062
2020-07-27,67.70890045166016
2020-07-28,66.21185302734375
2020-07-29,67.10958099365234
2020-07-30,67.72602081298828
2020-07-31,67.30773162841797
2020-08-03,68.21525573730469
2020-08-04,67.73091125488281
2020-08-05,65.52452850341797
2020-08-06,65.20162963867188
2020-08-07,65.00837707519531
2020-08-10,63.0857048034668
2020-08-11,64.04460906982422
2020-08-12,64.43598175048828
2020-08-13,65.13802337646484
2020-08-14,63.851356506347656
2020-08-17,64.34117126464844
2020-08-18,64.27261352539062
2020-08-19,63.68971252441406
2020-08-20,63.29540252685547
2020-08-21,63.1435546875
2020-08-24,61.30915451049805
2020-08-25,61.453651428222656
2020-08-26,61.906742095947266
2020-08-27,61.97286605834961
2020-08-28,61.97286605834961
2020-08-31,62.565555572509766
2020-09-01,63.05047607421875
2020-09-02,64.0619888305664
2020-09-03,61.389976501464844
2020-09-04,60.30255889892578
2020-09-08,60.13601303100586
2020-09-09,61.235679626464844
2020-09-10,60.32704162597656
2020-09-11,59.697628021240234
2020-09-14,60.57686233520508
2020-09-15,60.153167724609375
2020-09-16,59.905799865722656
2020-09-17,60.06009292602539
2020-09-18,59.73435592651367
2020-09-21,58.21589660644531
2020-09-22,59.572715759277344
2020-09-23,59.5114860534668
2020-09-24,56.87377166748047
2020-09-25,59.205352783203125
2020-09-28,59.695167541503906
2020-09-29,60.434810638427734
2020-09-30,60.67237091064453
2020-10-01,60.91239547729492
2020-10-02,60.46909713745117
2020-10-05,61.759796142578125
2020-10-06,62.744346618652344
2020-10-07,64.64241790771484
2020-10-08,64.14279174804688
2020-10-09,64.9216537475586
2020-10-12,65.7690200805664
2020-10-13,66.02371978759766
2020-10-14,65.849853515625
2020-10-15,65.0391845703125
2020-10-16,65.06612396240234
2020-10-19,64.79918670654297
2020-10-20,64.7771224975586
2020-10-21,64.1183090209961
2020-10-22,66.0433349609375
2020-10-23,65.74943542480469
2020-10-26,64.79180908203125
2020-10-27,65.1959457397461
2020-10-28,63.1019172668457
2020-10-29,62.62188720703125
2020-10-30,61.81856918334961
2020-11-02,63.67747497558594
2020-11-03,65.23021697998047
2020-11-04,65.43104553222656
2020-11-05,74.6006088256836
2020-11-06,74.07892608642578
2020-11-09,74.50263214111328
2020-11-10,73.5425796508789
2020-11-11,75.0536880493164
2020-11-12,74.33855438232422
2020-11-13,74.25027465820312
2020-11-16,74.25273895263672
2020-11-17,75.44673919677734
2020-11-18,73.78446960449219
2020-11-19,74.10563659667969
2020-11-20,74.75289154052734
2020-11-23,74.4684829711914
2020-11-24,74.242919921875
2020-11-25,73.98060607910156
2020-11-27,72.97541046142578
2020-11-30,74.36305236816406
2020-12-01,74.76268005371094
2020-12-02,73.14210510253906
2020-12-03,73.29410552978516
2020-12-04,75.16476440429688
2020-12-07,75.49574279785156
2020-12-08,75.7213134765625
2020-12-09,73.95362091064453
2020-12-10,74.82643127441406
2020-12-11,74.76760864257812
2020-12-14,75.1329116821289
2020-12-15,75.55458068847656
2020-12-16,74.29195404052734
2020-12-17,75.94441223144531
2020-12-18,78.51383209228516
2020-12-21,78.91344451904297
2020-12-22,78.59226989746094
2020-12-23,78.46968841552734
2020-12-24,78.85216522216797
2020-12-28,77.42280578613281
2020-12-29,77.20704650878906
2020-12-30,77.7170181274414
2020-12-31,77.85430908203125
2021-01-04,77.13594055175781
2021-01-05,77.71946716308594
2021-01-06,81.12979888916016
2021-01-07,82.34095001220703
2021-01-08,80.78899383544922
2021-01-11,82.08840942382812
2021-01-12,81.88983917236328
2021-01-13,81.04888916015625
2021-01-14,82.67192077636719
2021-01-15,85.24868774414062
2021-01-19,86.24653625488281
2021-01-20,87.44542694091797
2021-01-21,87.20269775390625
2021-01-22,87.42579650878906
2021-01-25,86.40837097167969
2021-01-26,83.4417724609375
2021-01-27,78.070068359375
2021-01-28,79.07280731201172
2021-01-29,79.65877532958984
2021-02-01,83.37556457519531
2021-02-02,92.3709487915039
2021-02-03,90.3237533569336
2021-02-04,93.83460998535156
2021-02-05,93.3295669555664
2021-02-08,95.75675964355469
2021-02-09,95.60475158691406
2021-02-10,95.6905746459961
2021-02-11,96.92723083496094
2021-02-12,97.86944580078125
2021-02-16,100.8482894897461
