Date,WLK
2021-02-17,81.04872131347656
2021-02-18,78.66218566894531
2021-02-19,81.44956970214844
2021-02-22,81.524169921875
2021-02-23,81.29109191894531
2021-02-24,82.19535064697266
2021-02-25,79.78087615966797
2021-02-26,79.79017639160156
2021-03-01,81.38936614990234
2021-03-02,80.72538757324219
2021-03-03,81.2303695678711
2021-03-04,79.76213836669922
2021-03-05,83.60576629638672
2021-03-08,87.05659484863281
2021-03-09,85.7005844116211
2021-03-10,87.64576721191406
2021-03-11,88.99242401123047
2021-03-12,88.5061264038086
2021-03-15,85.560302734375
2021-03-16,84.5035171508789
2021-03-17,87.58030700683594
2021-03-18,86.85086059570312
2021-03-19,85.88761138916016
2021-03-22,85.75668334960938
2021-03-23,80.05204010009766
2021-03-24,80.73472595214844
2021-03-25,82.27777862548828
2021-03-26,83.25038146972656
2021-03-29,82.97917175292969
2021-03-30,84.52223205566406
2021-03-31,83.0353012084961
2021-04-01,85.61640167236328
2021-04-05,84.63443756103516
2021-04-06,85.01789093017578
2021-04-07,83.64317321777344
2021-04-08,82.76408386230469
2021-04-09,83.65251922607422
2021-04-12,85.6538314819336
2021-04-13,85.61640167236328
2021-04-14,87.63640594482422
2021-04-15,88.77734375
2021-04-16,89.49742889404297
2021-04-19,89.3291015625
2021-04-20,86.86021423339844
2021-04-21,89.5722427368164
2021-04-22,85.3732681274414
2021-04-23,87.45872497558594
2021-04-26,87.83280181884766
2021-04-27,88.18817901611328
2021-04-28,89.5722427368164
2021-04-29,90.57291412353516
2021-04-30,87.80474853515625
2021-05-03,88.64641571044922
2021-05-04,91.56419372558594
2021-05-05,95.39847564697266
2021-05-06,95.65096282958984
2021-05-07,96.87606048583984
2021-05-10,95.95023345947266
2021-05-11,96.9134750366211
2021-05-12,94.36040496826172
2021-05-13,95.44524383544922
2021-05-14,97.35301208496094
2021-05-17,98.19465637207031
2021-05-18,95.89412689208984
2021-05-19,93.51873779296875
2021-05-20,92.37781524658203
2021-05-21,93.96762084960938
2021-05-24,94.58650970458984
2021-05-25,93.0299301147461
2021-05-26,93.21748352050781
2021-05-27,94.90532684326172
2021-05-28,94.58650970458984
2021-06-01,98.63742065429688
2021-06-02,97.86849975585938
2021-06-03,98.59053039550781
2021-06-04,98.57178497314453
2021-06-07,96.43379974365234
2021-06-08,97.10894012451172
2021-06-09,96.28376007080078
2021-06-10,94.0614013671875
2021-06-11,96.03997039794922
2021-06-14,93.32997131347656
2021-06-15,93.63006591796875
2021-06-16,92.04532623291016
2021-06-17,88.09758758544922
2021-06-18,85.62205505371094
2021-06-21,88.1069564819336
2021-06-22,87.10363006591797
2021-06-23,86.45659637451172
2021-06-24,85.4532470703125
2021-06-25,85.61268615722656
2021-06-28,84.09357452392578
2021-06-29,83.87789916992188
2021-06-30,84.47804260253906
2021-07-01,85.5470199584961
2021-07-02,85.20944213867188
2021-07-06,82.73393249511719
2021-07-07,83.5028305053711
2021-07-08,80.99913024902344
2021-07-09,84.04669189453125
2021-07-12,84.33737182617188
2021-07-13,82.91207885742188
2021-07-14,81.70243072509766
2021-07-15,81.1116714477539
2021-07-16,78.11100006103516
2021-07-19,74.06011199951172
2021-07-20,75.6729736328125
2021-07-21,78.25165557861328
2021-07-22,77.43585968017578
2021-07-23,77.57653045654297
2021-07-26,78.1672592163086
2021-07-27,77.82969665527344
2021-07-28,77.8109359741211
2021-07-29,78.72987365722656
2021-07-30,77.75467681884766
2021-08-02,76.88261413574219
2021-08-03,78.49547576904297
2021-08-04,75.59796905517578
2021-08-05,75.9167709350586
2021-08-06,77.11703491210938
2021-08-09,76.91073608398438
2021-08-10,79.64883422851562
2021-08-11,80.64280700683594
2021-08-12,79.59257507324219
2021-08-13,79.32064056396484
2021-08-16,79.6582260131836
2021-08-17,78.60799407958984
2021-08-18,77.95159912109375
2021-08-19,75.85115051269531
2021-08-20,76.66692352294922
2021-08-23,78.52851104736328
2021-08-24,80.90958404541016
2021-08-25,82.9706802368164
2021-08-26,81.09782409667969
2021-08-27,83.31890106201172
2021-08-30,82.55658721923828
2021-08-31,82.20835876464844
2021-09-01,82.87655639648438
2021-09-02,82.4813003540039
2021-09-03,81.81307983398438
2021-09-07,81.69073486328125
2021-09-08,79.81786346435547
2021-09-09,79.66728210449219
2021-09-10,81.07899475097656
2021-09-13,81.78484344482422
2021-09-14,81.56838989257812
2021-09-15,82.93303680419922
2021-09-16,81.64366912841797
2021-09-17,80.6084213256836
2021-09-20,76.99446105957031
2021-09-21,77.46501922607422
2021-09-22,79.23434448242188
2021-09-23,82.65068817138672
2021-09-24,82.64128875732422
2021-09-27,88.04340362548828
2021-09-28,86.6505126953125
2021-09-29,86.79168701171875
2021-09-30,85.77526092529297
2021-10-01,88.24105072021484
2021-10-04,88.62690734863281
2021-10-05,92.4761734008789
2021-10-06,91.57269287109375
2021-10-07,93.18203735351562
2021-10-08,92.6738052368164
2021-10-11,93.66200256347656
2021-10-12,93.79375457763672
2021-10-13,92.96554565429688
2021-10-14,91.85501861572266
2021-10-15,92.32559204101562
2021-10-18,94.64078521728516
2021-10-19,94.77255249023438
2021-10-20,95.77014923095703
2021-10-21,94.11373901367188
2021-10-22,95.07369995117188
2021-10-25,96.7206802368164
2021-10-26,96.80537414550781
2021-10-27,90.17977142333984
2021-10-28,91.836181640625
2021-10-29,91.61031341552734
2021-11-01,92.54206085205078
2021-11-02,93.41729736328125
2021-11-03,94.27372741699219
2021-11-04,91.33739471435547
2021-11-05,93.33258819580078
2021-11-08,94.09491729736328
2021-11-09,94.15138244628906
2021-11-10,93.30436706542969
2021-11-11,95.76074981689453
2021-11-12,98.3582763671875
2021-11-15,97.31361389160156
2021-11-16,96.0618896484375
2021-11-17,95.3654556274414
2021-11-18,95.62896728515625
2021-11-19,91.96795654296875
2021-11-22,92.447509765625
2021-11-23,94.36385345458984
2021-11-24,96.66726684570312
2021-11-26,93.61808013916016
2021-11-29,92.85344696044922
2021-11-30,87.71797943115234
2021-12-01,84.20623779296875
2021-12-02,87.07605743408203
2021-12-03,88.7469711303711
2021-12-06,90.31404113769531
2021-12-07,91.484619140625
2021-12-08,91.69229125976562
2021-12-09,90.6916275024414
2021-12-10,90.436767578125
2021-12-13,88.0106430053711
2021-12-14,88.19000244140625
2021-12-15,86.15093231201172
2021-12-16,87.07605743408203
2021-12-17,87.06661987304688
2021-12-20,83.65872192382812
2021-12-21,85.32018280029297
2021-12-22,87.24598693847656
2021-12-23,88.9924087524414
2021-12-27,89.97418212890625
2021-12-28,91.30525970458984
2021-12-29,91.80558776855469
2021-12-30,91.80558776855469
2021-12-31,91.69229125976562
2022-01-03,92.022705078125
2022-01-04,96.33685302734375
2022-01-05,95.81764221191406
2022-01-06,96.00645446777344
2022-01-07,97.54521179199219
2022-01-10,95.94981384277344
2022-01-11,95.65717315673828
2022-01-12,97.62071990966797
2022-01-13,99.15946960449219
2022-01-14,101.2457504272461
2022-01-18,100.21675872802734
2022-01-19,99.44268035888672
2022-01-20,95.80821228027344
2022-01-21,92.60799407958984
2022-01-24,93.00447082519531
2022-01-25,93.30656433105469
2022-01-26,91.03148651123047
2022-01-27,93.7125015258789
2022-01-28,91.34303283691406
2022-01-31,93.12720489501953
2022-02-01,95.99702453613281
2022-02-02,95.81764221191406
2022-02-03,95.96870422363281
2022-02-04,95.86485290527344
2022-02-07,94.12785339355469
2022-02-08,96.66726684570312
2022-02-09,97.78120422363281
2022-02-10,97.43191528320312
2022-02-11,97.62071990966797
2022-02-14,96.64836883544922
2022-02-15,100.04684448242188
2022-02-16,103.71906280517578
2022-02-17,103.5963363647461
2022-02-18,101.4345474243164
2022-02-22,102.52960205078125
2022-02-23,100.51886749267578
2022-02-24,100.24508666992188
2022-02-25,103.88898468017578
2022-02-28,104.41717529296875
2022-03-01,101.28399658203125
2022-03-02,105.16497039794922
2022-03-03,106.57537078857422
2022-03-04,105.96011352539062
2022-03-07,104.53076934814453
2022-03-08,104.16160583496094
2022-03-09,107.9100570678711
2022-03-10,111.29881286621094
2022-03-11,112.8985366821289
2022-03-14,113.31502532958984
2022-03-15,109.50977325439453
2022-03-16,111.89514923095703
2022-03-17,116.35353088378906
2022-03-18,117.3095932006836
2022-03-21,118.74838256835938
2022-03-22,118.95663452148438
2022-03-23,117.83021545410156
2022-03-24,119.41098022460938
2022-03-25,120.40489959716797
2022-03-28,118.46442413330078
2022-03-29,117.0445556640625
2022-03-30,118.08578491210938
2022-03-31,116.80789947509766
2022-04-01,117.03508758544922
2022-04-04,114.97154235839844
2022-04-05,115.22712707519531
2022-04-06,112.42523193359375
2022-04-07,107.3799819946289
2022-04-08,108.78089904785156
2022-04-11,108.48745727539062
2022-04-12,110.76871490478516
2022-04-13,114.6781005859375
2022-04-14,115.96544647216797
2022-04-18,119.88429260253906
2022-04-19,121.87210083007812
2022-04-20,123.24463653564453
2022-04-21,123.54755401611328
2022-04-22,120.71727752685547
2022-04-25,121.21895599365234
2022-04-26,120.20611572265625
2022-04-27,121.49346160888672
2022-04-28,122.7145767211914
2022-04-29,119.78963470458984
2022-05-02,120.42383575439453
2022-05-03,126.43461608886719
2022-05-04,132.83349609375
2022-05-05,131.37576293945312
2022-05-06,130.05999755859375
2022-05-09,125.93291473388672
2022-05-10,120.54689025878906
2022-05-11,123.02693176269531
2022-05-12,120.39543914794922
2022-05-13,123.57596588134766
2022-05-16,124.82542419433594
2022-05-17,129.0093231201172
2022-05-18,124.03974914550781
2022-05-19,122.4211196899414
2022-05-20,119.74369049072266
2022-05-23,119.4211196899414
2022-05-24,117.82719421386719
2022-05-25,119.91449737548828
2022-05-26,121.86892700195312
2022-05-27,125.23706817626953
2022-05-31,125.34142303466797
2022-06-01,128.30154418945312
2022-06-02,126.5463638305664
2022-06-03,124.03209686279297
2022-06-06,125.76835632324219
2022-06-07,127.07765197753906
2022-06-08,125.16116333007812
2022-06-09,123.75696563720703
2022-06-10,116.3661117553711
2022-06-13,109.51599884033203
2022-06-14,108.51032257080078
2022-06-15,101.79307556152344
2022-06-16,95.73993682861328
2022-06-17,94.27886199951172
2022-06-21,93.82341766357422
2022-06-22,91.38510131835938
2022-06-23,89.971435546875
2022-06-24,94.4970474243164
2022-06-27,93.91830444335938
2022-06-28,93.87086486816406
2022-06-29,92.8556900024414
2022-06-30,92.99800109863281
2022-07-01,93.79496765136719
2022-07-05,89.67731475830078
2022-07-06,90.33198547363281
2022-07-07,92.89363098144531
2022-07-08,92.04923248291016
2022-07-11,91.59381866455078
2022-07-12,90.36991882324219
2022-07-13,88.4723892211914
2022-07-14,86.3376693725586
2022-07-15,87.31490325927734
2022-07-18,87.5710678100586
2022-07-19,89.8670883178711
2022-07-20,89.57296752929688
2022-07-21,87.70390319824219
2022-07-22,87.10616302490234
2022-07-25,87.46670532226562
2022-07-26,86.79307556152344
2022-07-27,89.71527099609375
2022-07-28,89.18397521972656
2022-07-29,92.35282897949219
2022-08-01,92.17257690429688
2022-08-02,89.6014175415039
2022-08-03,89.62040710449219
2022-08-04,88.19723510742188
2022-08-05,89.53501892089844
2022-08-08,91.25226593017578
2022-08-09,91.74562072753906
2022-08-10,94.45909881591797
2022-08-11,97.93158721923828
2022-08-12,98.34904479980469
2022-08-15,99.33575439453125
2022-08-16,100.83480072021484
2022-08-17,100.51222229003906
2022-08-18,102.84619140625
2022-08-19,99.61637878417969
2022-08-22,98.06481170654297
2022-08-23,101.34884643554688
2022-08-24,99.9400405883789
2022-08-25,104.72809600830078
2022-08-26,101.82479095458984
2022-08-29,97.74113464355469
2022-08-30,95.64695739746094
2022-08-31,93.88594055175781
2022-09-01,91.61090087890625
2022-09-02,91.15399169921875
2022-09-06,91.07782745361328
2022-09-07,92.80078125
2022-09-08,93.21009063720703
2022-09-09,95.39946746826172
2022-09-12,96.560791015625
2022-09-13,89.45008850097656
2022-09-14,87.47013854980469
2022-09-15,89.37394714355469
2022-09-16,86.48015594482422
2022-09-19,87.85089874267578
2022-09-20,84.95711517333984
2022-09-21,82.39649963378906
2022-09-22,81.62548065185547
2022-09-23,78.96013641357422
2022-09-26,77.81785583496094
2022-09-27,78.90303039550781
2022-09-28,81.6540298461914
2022-09-29,81.16854858398438
2022-09-30,82.70111083984375
2022-10-03,85.96611785888672
2022-10-04,88.36492919921875
2022-10-05,86.52775573730469
2022-10-06,85.8709487915039
2022-10-07,84.57635498046875
2022-10-10,84.98567962646484
2022-10-11,83.76724243164062
2022-10-12,83.92906951904297
2022-10-13,86.14698028564453
2022-10-14,88.06983184814453
2022-10-17,88.2126235961914
2022-10-18,89.35491180419922
2022-10-19,87.53677368164062
2022-10-20,85.55680847167969
2022-10-21,89.5262451171875
2022-10-24,90.18306732177734
2022-10-25,92.7246322631836
2022-10-26,93.21961212158203
2022-10-27,93.56230163574219
2022-10-28,93.38143157958984
2022-10-31,92.0011978149414
2022-11-01,93.38143157958984
2022-11-02,91.44908905029297
2022-11-03,88.1840591430664
2022-11-04,95.19956970214844
2022-11-07,94.93304443359375
2022-11-08,96.43704223632812
2022-11-09,92.35337829589844
2022-11-10,101.04423522949219
2022-11-11,107.91696166992188
2022-11-14,105.5752944946289
2022-11-15,102.78621673583984
2022-11-16,100.3683853149414
2022-11-17,99.23562622070312
2022-11-18,99.4069595336914
2022-11-21,97.88392639160156
2022-11-22,101.53921508789062
2022-11-23,101.52681732177734
2022-11-25,101.622314453125
2022-11-28,97.64910888671875
2022-11-29,102.35774993896484
2022-11-30,102.81619262695312
2022-12-01,103.10271453857422
2022-12-02,103.76173400878906
2022-12-05,102.5392074584961
2022-12-06,101.5745620727539
2022-12-07,101.87064361572266
2022-12-08,102.1380615234375
2022-12-09,101.87064361572266
2022-12-12,103.53250885009766
2022-12-13,105.65283203125
2022-12-14,105.22303771972656
2022-12-15,100.32339477539062
2022-12-16,98.70928192138672
2022-12-19,98.5755615234375
2022-12-20,98.75703430175781
2022-12-21,100.40933990478516
2022-12-22,98.70928192138672
2022-12-23,100.38069915771484
2022-12-27,101.03970336914062
2022-12-28,98.63285827636719
2022-12-29,98.40364074707031
2022-12-30,97.93563842773438
2023-01-03,94.58324432373047
2023-01-04,95.66252136230469
2023-01-05,97.4007797241211
2023-01-06,103.53250885009766
2023-01-09,104.23927307128906
2023-01-10,105.79608917236328
2023-01-11,106.74162292480469
2023-01-12,109.32994079589844
2023-01-13,109.2535400390625
2023-01-17,107.20963287353516
2023-01-18,106.42644500732422
2023-01-19,105.59550476074219
2023-01-20,108.79511260986328
2023-01-23,109.63557434082031
2023-01-24,108.99567413330078
2023-01-25,111.030029296875
2023-01-26,111.89916229248047
2023-01-27,115.2706527709961
2023-01-30,114.08631896972656
2023-01-31,117.2381591796875
2023-02-01,118.5752944946289
2023-02-02,118.98597717285156
2023-02-03,119.32981872558594
2023-02-06,117.34320831298828
2023-02-07,118.08818817138672
2023-02-08,116.0538330078125
2023-02-09,115.19424438476562
2023-02-10,117.2477035522461
2023-02-13,119.3680191040039
2023-02-14,118.61347961425781
2023-02-15,118.00223541259766
2023-02-16,118.38427734375
2023-02-17,117.00894165039062
2023-02-21,109.47320556640625
2023-02-22,113.2840576171875
2023-02-23,114.66895294189453
2023-02-24,115.92012786865234
2023-02-27,115.2992935180664
2023-02-28,114.12775421142578
2023-03-01,116.5800552368164
2023-03-02,117.43260192871094
2023-03-03,119.32931518554688
2023-03-06,115.57423400878906
2023-03-07,112.6333999633789
2023-03-08,113.49552917480469
2023-03-09,108.935791015625
2023-03-10,105.7841796875
2023-03-13,103.96412658691406
2023-03-14,104.89331817626953
2023-03-15,101.48308563232422
2023-03-16,102.64217376708984
2023-03-17,100.13240814208984
2023-03-20,102.9966049194336
2023-03-21,105.19985961914062
2023-03-22,102.11532592773438
2023-03-23,102.6038589477539
2023-03-24,104.11738586425781
2023-03-27,105.94703674316406
2023-03-28,108.5909194946289
2023-03-29,108.87830352783203
2023-03-30,108.88788604736328
2023-03-31,111.1007080078125
2023-04-03,112.46096801757812
2023-04-04,109.08905029296875
2023-04-05,109.76917266845703
2023-04-06,108.18858337402344
2023-04-10,110.65047454833984
2023-04-11,111.00491333007812
2023-04-12,112.60465240478516
2023-04-13,113.9170150756836
2023-04-14,113.15068054199219
2023-04-17,113.3326644897461
2023-04-18,113.8499526977539
2023-04-19,113.25605010986328
2023-04-20,110.90911865234375
2023-04-21,109.51054382324219
2023-04-24,110.92827606201172
2023-04-25,105.88957214355469
2023-04-26,104.42393493652344
2023-04-27,106.6080093383789
2023-04-28,108.99324798583984
2023-05-01,108.60050964355469
2023-05-02,107.58509826660156
2023-05-03,107.50847625732422
2023-05-04,111.90536499023438
2023-05-05,116.18730163574219
2023-05-08,113.63921356201172
2023-05-09,113.16983032226562
2023-05-10,110.48761749267578
2023-05-11,108.6292495727539
2023-05-12,109.65422058105469
2023-05-15,110.43973541259766
2023-05-16,108.4280776977539
2023-05-17,111.06239318847656
2023-05-18,112.20231628417969
2023-05-19,111.4072265625
2023-05-22,111.62535095214844
2023-05-23,111.23139953613281
2023-05-24,109.25198364257812
2023-05-25,107.2629623413086
2023-05-26,107.50318908691406
2023-05-30,104.19776153564453
2023-05-31,99.8833999633789
2023-06-01,101.16138458251953
2023-06-02,108.58897399902344
2023-06-05,107.14765930175781
2023-06-06,108.38719177246094
2023-06-07,111.51964569091797
2023-06-08,108.012451171875
2023-06-09,107.04196166992188
2023-06-12,107.99324035644531
2023-06-13,111.4812240600586
2023-06-14,109.24237060546875
2023-06-15,111.15452575683594
2023-06-16,110.21286010742188
2023-06-20,106.81136322021484
2023-06-21,107.33982849121094
2023-06-22,105.99459838867188
2023-06-23,108.38719177246094
2023-06-26,110.02069091796875
2023-06-27,112.15383911132812
2023-06-28,112.13462829589844
2023-06-29,114.21012878417969
2023-06-30,114.79625701904297
2023-07-03,115.67066192626953
2023-07-05,112.85529327392578
2023-07-06,111.8847885131836
2023-07-07,115.83401489257812
2023-07-10,116.73722839355469
2023-07-11,118.9760971069336
2023-07-12,124.16484069824219
2023-07-13,124.42428588867188
2023-07-14,120.84980010986328
2023-07-17,120.10992431640625
2023-07-18,122.78116607666016
2023-07-19,122.88687133789062
2023-07-20,123.34808349609375
2023-07-21,124.79900360107422
2023-07-24,123.55947875976562
2023-07-25,126.50938415527344
2023-07-26,128.22933959960938
2023-07-27,129.5361328125
2023-07-28,131.7173614501953
2023-07-31,132.12094116210938
2023-08-01,131.4578857421875
2023-08-02,129.132568359375
2023-08-03,127.3453140258789
2023-08-04,125.95207214355469
2023-08-07,128.70977783203125
2023-08-08,127.40300750732422
2023-08-09,127.57594299316406
2023-08-10,126.98983764648438
2023-08-11,127.0090103149414
2023-08-14,128.863525390625
2023-08-15,124.9911880493164
2023-08-16,124.85665130615234
2023-08-17,125.90402221679688
2023-08-18,125.26023864746094
2023-08-21,125.97130584716797
2023-08-22,125.39476013183594
2023-08-23,124.84706115722656
2023-08-24,125.11715698242188
2023-08-25,126.57367706298828
2023-08-28,127.23924255371094
2023-08-29,129.3131103515625
2023-08-30,128.4739227294922
2023-08-31,126.34217071533203
2023-09-01,128.00128173828125
2023-09-05,123.1976089477539
2023-09-06,123.08185577392578
2023-09-07,120.27489471435547
2023-09-08,120.50640106201172
2023-09-11,119.81189727783203
2023-09-12,120.07234191894531
2023-09-13,119.51286315917969
2023-09-14,123.20726013183594
2023-09-15,122.7635269165039
2023-09-18,122.62850189208984
2023-09-19,121.24913024902344
2023-09-20,119.78295135498047
2023-09-21,116.7444839477539
2023-09-22,116.71556854248047
2023-09-25,118.47110748291016
2023-09-26,117.51617431640625
2023-09-27,119.54181671142578
2023-09-28,120.57392120361328
2023-09-29,120.25559997558594
2023-10-02,118.50970458984375
2023-10-03,118.72190856933594
2023-10-04,119.42606353759766
2023-10-05,118.79907989501953
2023-10-06,119.62862396240234
2023-10-09,119.45498657226562
2023-10-10,122.39700317382812
2023-10-11,120.69933319091797
2023-10-12,117.57404327392578
2023-10-13,116.8023681640625
2023-10-16,118.78943634033203
2023-10-17,120.6800308227539
2023-10-18,116.45512390136719
2023-10-19,113.8121337890625
2023-10-20,111.47782135009766
2023-10-23,110.09846496582031
2023-10-24,111.2077407836914
2023-10-25,109.18209838867188
2023-10-26,111.82508087158203
2023-10-27,110.42642211914062
2023-10-30,111.07269287109375
2023-10-31,111.27526092529297
2023-11-01,112.08551025390625
2023-11-02,116.70591735839844
2023-11-03,119.271728515625
2023-11-06,117.05316162109375
2023-11-07,116.08856964111328
2023-11-08,115.54840850830078
2023-11-09,114.74781036376953
2023-11-10,117.66085815429688
2023-11-13,118.12386322021484
2023-11-14,125.16537475585938
2023-11-15,123.94033813476562
2023-11-16,123.60273742675781
2023-11-17,125.38724517822266
2023-11-20,125.7939224243164
2023-11-21,125.0483169555664
2023-11-22,124.30270385742188
2023-11-24,125.31945037841797
2023-11-27,124.53511810302734
2023-11-28,123.37313842773438
2023-11-29,124.69005584716797
2023-11-30,124.32209014892578
2023-12-01,128.36965942382812
2023-12-04,128.18569946289062
2023-12-05,125.96820831298828
2023-12-06,125.41627502441406
2023-12-07,125.43563842773438
2023-12-08,125.15483093261719
2023-12-11,125.51311492919922
2023-12-12,122.87930297851562
2023-12-13,128.34060668945312
2023-12-14,135.34152221679688
2023-12-15,135.6610565185547
2023-12-18,135.92251586914062
2023-12-19,137.9946746826172
2023-12-20,135.9903106689453
2023-12-21,136.33889770507812
2023-12-22,136.6197052001953
2023-12-26,138.1690216064453
2023-12-27,137.9365997314453
2023-12-28,136.4066619873047
2023-12-29,135.5255126953125
2024-01-02,136.2904510498047
2024-01-03,133.85032653808594
2024-01-04,132.4559326171875
2024-01-05,133.91810607910156
2024-01-08,133.6953887939453
2024-01-09,130.79043579101562
2024-01-10,131.1293487548828
2024-01-11,130.76138305664062
2024-01-12,130.3450164794922
2024-01-16,130.74203491210938
2024-01-17,129.27984619140625
2024-01-18,131.95242309570312
2024-01-19,134.09239196777344
2024-01-22,135.31248474121094
2024-01-23,136.01934814453125
2024-01-24,132.31069946289062
2024-01-25,133.9955596923828
2024-01-26,136.716552734375
2024-01-29,136.7068634033203
2024-01-30,137.17164611816406
2024-01-31,133.96649169921875
2024-02-01,135.3996124267578
2024-02-02,134.15049743652344
2024-02-05,133.83096313476562
2024-02-06,134.9445037841797
2024-02-07,136.48411560058594
2024-02-08,138.2755126953125
2024-02-09,137.61708068847656
2024-02-12,139.37940979003906
2024-02-13,135.3027801513672
2024-02-14,136.716552734375
2024-02-15,139.67958068847656
2024-02-16,139.58274841308594
2024-02-20,128.60203552246094
2024-02-21,131.1874237060547
2024-02-22,136.12586975097656
2024-02-23,132.4559326171875
2024-02-26,133.0659637451172
2024-02-27,132.94935607910156
2024-02-28,132.0649871826172
2024-02-29,134.80560302734375
2024-03-01,133.51307678222656
2024-03-04,136.14675903320312
2024-03-05,136.0204315185547
2024-03-06,137.1963653564453
2024-03-07,138.58612060546875
2024-03-08,137.69200134277344
2024-03-11,137.80862426757812
2024-03-12,137.4393310546875
2024-03-13,140.11190795898438
2024-03-14,138.49862670898438
2024-03-15,142.6581573486328
2024-03-18,139.6940155029297
2024-03-19,141.82235717773438
2024-03-20,146.18597412109375
2024-03-21,146.16653442382812
2024-03-22,146.08880615234375
2024-03-25,145.76809692382812
2024-03-26,145.92359924316406
2024-03-27,148.0616912841797
2024-03-28,148.49899291992188
2024-04-01,149.9178924560547
2024-04-02,149.1598663330078
2024-04-03,152.61964416503906
2024-04-04,152.71682739257812
2024-04-05,155.95310974121094
2024-04-08,153.6984100341797
2024-04-09,157.49835205078125
2024-04-10,153.05697631835938
2024-04-11,151.13270568847656
2024-04-12,149.14041137695312
2024-04-15,148.9557647705078
2024-04-16,145.94302368164062
2024-04-17,144.40750122070312
2024-04-18,144.74761962890625
2024-04-19,146.5164031982422
2024-04-22,145.46682739257812
2024-04-23,145.1558380126953
2024-04-24,145.68063354492188
2024-04-25,144.1936798095703
2024-04-26,145.34048461914062
2024-04-29,146.74966430664062
2024-04-30,143.21212768554688
2024-05-01,144.98089599609375
2024-05-02,145.3015899658203
2024-05-03,147.9644775390625
2024-05-06,148.98492431640625
2024-05-07,152.04624938964844
2024-05-08,150.57876586914062
2024-05-09,152.88206481933594
2024-05-10,153.6984100341797
2024-05-13,151.871337890625
2024-05-14,152.76544189453125
2024-05-15,151.78384399414062
2024-05-16,150.69540405273438
2024-05-17,153.38742065429688
2024-05-20,156.2147216796875
2024-05-21,156.55596923828125
2024-05-22,153.29966735839844
2024-05-23,152.773193359375
2024-05-24,154.58657836914062
2024-05-28,154.97657775878906
2024-05-29,152.782958984375
2024-05-30,155.48353576660156
2024-05-31,156.53646850585938
2024-06-03,152.7244415283203
2024-06-04,150.3651123046875
2024-06-05,152.5879669189453
2024-06-06,150.41384887695312
2024-06-07,149.1756591796875
2024-06-10,146.52381896972656
2024-06-11,148.2592315673828
2024-06-12,149.0294189453125
2024-06-13,149.38040161132812
2024-06-14,146.0753631591797
2024-06-17,146.60182189941406
2024-06-18,147.25503540039062
2024-06-20,146.34835815429688
2024-06-21,144.261962890625
2024-06-24,146.68959045410156
2024-06-25,142.71180725097656
2024-06-26,142.9263153076172
2024-06-27,142.3413543701172
2024-06-28,141.19091796875
2024-07-01,139.72850036621094
2024-07-02,139.17279052734375
2024-07-03,140.49868774414062
2024-07-05,138.4416046142578
2024-07-08,139.06553649902344
2024-07-09,136.68667602539062
2024-07-10,137.80787658691406
2024-07-11,142.4583282470703
2024-07-12,142.9750518798828
2024-07-15,142.69232177734375
2024-07-16,145.6366424560547
2024-07-17,146.55308532714844
2024-07-18,144.34971618652344
2024-07-19,141.98062133789062
2024-07-22,141.7466278076172
2024-07-23,141.3761444091797
2024-07-24,137.72012329101562
2024-07-25,139.1337890625
2024-07-26,139.44577026367188
2024-07-29,140.17697143554688
2024-07-30,141.97085571289062
2024-07-31,144.15472412109375
2024-08-01,140.33297729492188
2024-08-02,133.6253662109375
2024-08-05,130.1545867919922
2024-08-06,140.40121459960938
2024-08-07,139.87474060058594
2024-08-08,143.15052795410156
2024-08-09,142.3315887451172
2024-08-12,139.04603576660156
2024-08-13,141.49313354492188
2024-08-14,141.05442810058594
2024-08-15,143.40403747558594
2024-08-16,143.04330444335938
2024-08-19,143.35525512695312
2024-08-20,140.57162475585938
2024-08-21,142.4110870361328
2024-08-22,141.46200561523438
2024-08-23,147.71420288085938
2024-08-26,147.3032684326172
2024-08-27,142.26429748535156
2024-08-28,141.09017944335938
2024-08-29,141.9022979736328
2024-08-30,142.303466796875
2024-09-03,136.44264221191406
2024-09-04,134.59339904785156
2024-09-05,133.49754333496094
2024-09-06,132.098388671875
2024-09-09,134.5444793701172
2024-09-10,132.46041870117188
2024-09-11,132.90069580078125
2024-09-12,134.33900451660156
2024-09-13,135.933837890625
2024-09-16,138.1549072265625
2024-09-17,140.02371215820312
2024-09-18,140.013916015625
2024-09-19,142.85137939453125
2024-09-20,141.16847229003906
2024-09-23,142.06863403320312
2024-09-24,144.73976135253906
2024-09-25,142.2251739501953
2024-09-26,146.80422973632812
2024-09-27,146.85317993164062
2024-09-30,147.04885864257812
2024-10-01,145.91387939453125
2024-10-02,144.2016143798828
2024-10-03,143.39930725097656
2024-10-04,144.61256408691406
2024-10-07,142.3817138671875
2024-10-08,139.0843963623047
2024-10-09,140.96299743652344
2024-10-10,140.51292419433594
2024-10-11,141.09017944335938
2024-10-14,141.041259765625
2024-10-15,138.741943359375
2024-10-16,139.06483459472656
2024-10-17,137.15689086914062
2024-10-18,136.3350067138672
2024-10-21,133.55624389648438
2024-10-22,134.07481384277344
2024-10-23,133.04745483398438
2024-10-24,131.88311767578125
2024-10-25,129.86753845214844
2024-10-28,130.9731903076172
2024-10-29,129.1141815185547
2024-10-30,130.38613891601562
2024-10-31,129.0946044921875
2024-11-01,129.29026794433594
