Date,IBCP
2020-12-22,15.06420612335205
2020-12-23,15.488433837890625
2020-12-24,15.446840286254883
2020-12-28,15.688070297241211
2020-12-29,15.255520820617676
2020-12-30,15.305429458618164
2020-12-31,15.36365795135498
2021-01-04,15.554977416992188
2021-01-05,15.729657173156738
2021-01-06,17.05224609375
2021-01-07,16.894203186035156
2021-01-08,16.44502067565918
2021-01-11,16.661291122436523
2021-01-12,17.07719612121582
2021-01-13,16.85261344909668
2021-01-14,17.12710952758789
2021-01-15,16.86092758178711
2021-01-19,16.786060333251953
2021-01-20,16.694562911987305
2021-01-21,16.561473846435547
2021-01-22,16.744474411010742
2021-01-25,16.494930267333984
2021-01-26,16.253700256347656
2021-01-27,15.496745109558105
2021-01-28,16.020790100097656
2021-01-29,15.272157669067383
2021-02-01,15.929289817810059
2021-02-02,16.328563690185547
2021-02-03,16.511566162109375
2021-02-04,17.167320251464844
2021-02-05,17.0832462310791
2021-02-08,17.0832462310791
2021-02-09,17.259796142578125
2021-02-10,17.07484245300293
2021-02-11,16.999174118041992
2021-02-12,17.158912658691406
2021-02-16,17.30183219909668
2021-02-17,17.2093563079834
2021-02-18,16.940326690673828
2021-02-19,17.36909294128418
2021-02-22,17.587671279907227
2021-02-23,17.739004135131836
2021-02-24,17.982807159423828
2021-02-25,17.612897872924805
2021-02-26,17.377498626708984
2021-03-01,17.781038284301758
2021-03-02,17.78944206237793
2021-03-03,18.22661590576172
2021-03-04,18.066879272460938
2021-03-05,18.756258010864258
2021-03-08,19.613784790039062
2021-03-09,19.29431915283203
2021-03-10,19.908037185668945
2021-03-11,19.840778350830078
2021-03-12,20.412464141845703
2021-03-15,19.790334701538086
2021-03-16,19.546531677246094
2021-03-17,19.55493927001953
2021-03-18,19.613784790039062
2021-03-19,20.050954818725586
2021-03-22,19.31954002380371
2021-03-23,18.78989028930664
2021-03-24,18.78989028930664
2021-03-25,19.26909828186035
2021-03-26,20.00051498413086
2021-03-29,19.43724250793457
2021-03-30,19.933258056640625
2021-03-31,19.874406814575195
2021-04-01,19.975290298461914
2021-04-05,20.202287673950195
2021-04-06,20.30316925048828
2021-04-07,20.126623153686523
2021-04-08,20.18547248840332
2021-04-09,20.32839584350586
2021-04-12,20.51334571838379
2021-04-13,19.85759925842285
2021-04-14,19.983699798583984
2021-04-15,19.908037185668945
2021-04-16,19.992107391357422
2021-04-19,19.706266403198242
2021-04-20,19.00006866455078
2021-04-21,19.36998176574707
2021-04-22,18.932809829711914
2021-04-23,19.48767852783203
2021-04-26,19.361574172973633
2021-04-27,19.344758987426758
2021-04-28,19.613784790039062
2021-04-29,19.73989486694336
2021-04-30,19.807151794433594
2021-05-03,20.18547248840332
2021-05-04,20.15154457092285
2021-05-05,19.880146026611328
2021-05-06,20.083696365356445
2021-05-07,20.066734313964844
2021-05-10,19.786848068237305
2021-05-11,19.464563369750977
2021-05-12,19.108348846435547
2021-05-13,19.693559646606445
2021-05-14,20.1260986328125
2021-05-17,19.990400314331055
2021-05-18,19.752927780151367
2021-05-19,19.676597595214844
2021-05-20,19.659629821777344
2021-05-21,19.98192024230957
2021-05-24,19.786848068237305
2021-05-25,19.108348846435547
2021-05-26,19.50697135925293
2021-05-27,19.7359676361084
2021-05-28,19.761409759521484
2021-06-01,19.98192024230957
2021-06-02,19.62570571899414
2021-06-03,19.72748374938965
2021-06-04,19.668115615844727
2021-06-07,19.710519790649414
2021-06-08,19.7189998626709
2021-06-09,19.456079483032227
2021-06-10,18.98961067199707
2021-06-11,18.998090744018555
2021-06-14,18.879352569580078
2021-06-15,19.15923309326172
2021-06-16,19.3627872467041
2021-06-17,18.66731834411621
2021-06-18,17.895526885986328
2021-06-21,18.45528793334961
2021-06-22,18.30262565612793
2021-06-23,18.32806968688965
2021-06-24,19.006574630737305
2021-06-25,18.760616302490234
2021-06-28,18.49769401550293
2021-06-29,18.446807861328125
2021-06-30,18.412883758544922
2021-07-01,18.641874313354492
2021-07-02,18.421363830566406
2021-07-06,17.887041091918945
2021-07-07,17.56475067138672
2021-07-08,17.208539962768555
2021-07-09,17.963375091552734
2021-07-12,17.904003143310547
2021-07-13,17.5562744140625
2021-07-14,17.547792434692383
2021-07-15,17.887041091918945
2021-07-16,17.45449447631836
2021-07-19,16.716623306274414
2021-07-20,17.14068603515625
2021-07-21,17.446016311645508
2021-07-22,16.852327346801758
2021-07-23,17.055877685546875
2021-07-26,17.403608322143555
2021-07-27,17.344242095947266
2021-07-28,17.666526794433594
2021-07-29,17.624122619628906
2021-07-30,17.83615493774414
2021-08-02,17.547792434692383
2021-08-03,18.099075317382812
2021-08-04,17.793746948242188
2021-08-05,17.870853424072266
2021-08-06,18.54764747619629
2021-08-09,18.153564453125
2021-08-10,18.376306533813477
2021-08-11,18.659021377563477
2021-08-12,18.521947860717773
2021-08-13,18.187829971313477
2021-08-16,18.187829971313477
2021-08-17,17.905122756958008
2021-08-18,17.613842010498047
2021-08-19,17.502466201782227
2021-08-20,17.776615142822266
2021-08-23,17.819446563720703
2021-08-24,17.733779907226562
2021-08-25,17.750911712646484
2021-08-26,17.622406005859375
2021-08-27,18.170698165893555
2021-08-30,17.785179138183594
2021-08-31,17.93939208984375
2021-09-01,17.80231475830078
2021-09-02,17.708078384399414
2021-09-03,17.673810958862305
2021-09-07,17.528167724609375
2021-09-08,17.528167724609375
2021-09-09,17.51960563659668
2021-09-10,17.22832489013672
2021-09-13,17.391096115112305
2021-09-14,17.056982040405273
2021-09-15,17.305429458618164
2021-09-16,17.22832489013672
2021-09-17,17.502466201782227
2021-09-20,17.134082794189453
2021-09-21,17.125518798828125
2021-09-22,17.459632873535156
2021-09-23,17.947956085205078
2021-09-24,18.12786102294922
2021-09-27,18.75325584411621
2021-09-28,18.530513763427734
2021-09-29,18.710420608520508
2021-09-30,18.40201187133789
2021-10-01,18.7703914642334
2021-10-04,18.7703914642334
2021-10-05,18.81322479248047
2021-10-06,18.676151275634766
2021-10-07,18.838926315307617
2021-10-08,18.9074649810791
2021-10-11,18.701854705810547
2021-10-12,18.684720993041992
2021-10-13,18.64188575744629
2021-10-14,18.856060028076172
2021-10-15,18.79609489440918
2021-10-18,18.60761833190918
2021-10-19,18.75325584411621
2021-10-20,18.99312973022461
2021-10-21,18.881763458251953
2021-10-22,18.93316650390625
2021-10-25,18.821788787841797
2021-10-26,18.856060028076172
2021-10-27,18.873199462890625
2021-10-28,19.053104400634766
2021-10-29,19.301551818847656
2021-11-01,19.832704544067383
2021-11-02,19.72989845275879
2021-11-03,20.209659576416016
2021-11-04,20.11456871032715
2021-11-05,20.71100616455078
2021-11-08,20.667787551879883
2021-11-09,20.72829246520996
2021-11-10,21.056764602661133
2021-11-11,21.117277145385742
2021-11-12,20.57269859313965
2021-11-15,20.468975067138672
2021-11-16,20.48626136779785
2021-11-17,20.399822235107422
2021-11-18,20.399822235107422
2021-11-19,20.105924606323242
2021-11-22,20.322023391723633
2021-11-23,20.650495529174805
2021-11-24,20.503551483154297
2021-11-26,19.55271339416504
2021-11-29,19.41440773010254
2021-11-30,19.492204666137695
2021-12-01,19.62186622619629
2021-12-02,20.1405029296875
2021-12-03,19.88982582092285
2021-12-06,20.18372344970703
2021-12-07,19.87253761291504
2021-12-08,19.673728942871094
2021-12-09,19.483564376831055
2021-12-10,19.5440673828125
2021-12-13,19.388477325439453
2021-12-14,19.630508422851562
2021-12-15,19.673728942871094
2021-12-16,19.76881217956543
2021-12-17,19.5440673828125
2021-12-20,19.500843048095703
2021-12-21,19.993553161621094
2021-12-22,20.02813148498535
2021-12-23,20.12321662902832
2021-12-27,20.28744888305664
2021-12-28,20.659141540527344
2021-12-29,20.607276916503906
2021-12-30,20.55541229248047
2021-12-31,20.633211135864258
2022-01-03,20.92710304260254
2022-01-04,21.004901885986328
2022-01-05,21.056764602661133
2022-01-06,21.731002807617188
2022-01-07,21.903873443603516
2022-01-10,21.774211883544922
2022-01-11,21.81743812561035
2022-01-12,21.87794303894043
2022-01-13,22.04218101501465
2022-01-14,22.32743263244629
2022-01-18,22.111326217651367
2022-01-19,21.70506477355957
2022-01-20,21.195072174072266
2022-01-21,21.143205642700195
2022-01-24,21.826078414916992
2022-01-25,22.094043731689453
2022-01-26,22.033533096313477
2022-01-27,21.099985122680664
2022-01-28,21.004901885986328
2022-01-31,21.160490036010742
2022-02-01,21.065406799316406
2022-02-02,20.996257781982422
2022-02-03,21.118379592895508
2022-02-04,21.179441452026367
2022-02-07,21.240501403808594
2022-02-08,21.633033752441406
2022-02-09,21.031150817871094
2022-02-10,21.118379592895508
2022-02-11,21.08348846435547
2022-02-14,20.882858276367188
2022-02-15,21.135826110839844
2022-02-16,21.092208862304688
2022-02-17,21.01370620727539
2022-02-18,21.249223709106445
2022-02-22,20.935195922851562
2022-02-23,20.586280822753906
2022-02-24,20.315866470336914
2022-02-25,20.909025192260742
2022-02-28,20.760730743408203
2022-03-01,19.932048797607422
2022-03-02,20.73457145690918
2022-03-03,20.795625686645508
2022-03-04,20.30714225769043
2022-03-07,19.74014663696289
2022-03-08,19.86227035522461
2022-03-09,20.20246124267578
2022-03-10,20.254804611206055
2022-03-11,20.420541763305664
2022-03-14,20.717121124267578
2022-03-15,20.455432891845703
2022-03-16,20.621170043945312
2022-03-17,20.525218963623047
2022-03-18,20.246078491210938
2022-03-21,20.150127410888672
2022-03-22,20.44670867919922
2022-03-23,19.932048797607422
2022-03-24,20.0192813873291
2022-03-25,20.237356185913086
2022-03-28,20.02800178527832
2022-03-29,20.237356185913086
2022-03-30,19.661638259887695
2022-03-31,19.190595626831055
2022-04-01,19.347610473632812
2022-04-04,19.199316024780273
2022-04-05,18.998689651489258
2022-04-06,18.798065185546875
2022-04-07,18.545095443725586
2022-04-08,18.466588973999023
2022-04-11,18.58871078491211
2022-04-12,18.414249420166016
2022-04-13,18.737001419067383
2022-04-14,18.440420150756836
2022-04-18,18.484033584594727
2022-04-19,19.01613426208496
2022-04-20,19.251657485961914
2022-04-21,19.138259887695312
2022-04-22,18.780616760253906
2022-04-25,18.64104652404785
2022-04-26,17.934484481811523
2022-04-27,17.8908748626709
2022-04-28,17.760028839111328
2022-04-29,17.21919822692871
2022-05-02,17.437273025512695
2022-05-03,17.550674438476562
2022-05-04,18.0092830657959
2022-05-05,17.462480545043945
2022-05-06,17.162616729736328
2022-05-09,17.224355697631836
2022-05-10,16.92449378967285
2022-05-11,17.003870010375977
2022-05-12,16.9421329498291
2022-05-13,16.85393714904785
2022-05-16,16.86275863647461
2022-05-17,17.34782600402832
2022-05-18,16.8715763092041
2022-05-19,16.448240280151367
2022-05-20,16.615812301635742
2022-05-23,16.774560928344727
2022-05-24,16.96858787536621
2022-05-25,16.845121383666992
2022-05-26,16.96858787536621
2022-05-27,17.453662872314453
2022-05-31,17.471296310424805
2022-06-01,17.171436309814453
2022-06-02,17.27726936340332
2022-06-03,17.08324432373047
2022-06-06,17.321369171142578
2022-06-07,17.19789695739746
2022-06-08,16.9068546295166
2022-06-09,16.315950393676758
2022-06-10,16.1660213470459
2022-06-13,15.822062492370605
2022-06-14,16.2012996673584
2022-06-15,16.5540771484375
2022-06-16,16.13956642150879
2022-06-17,16.518798828125
2022-06-21,16.571718215942383
2022-06-22,16.686368942260742
2022-06-23,16.404146194458008
2022-06-24,16.704008102416992
2022-06-27,16.8362979888916
2022-06-28,16.845121383666992
2022-06-29,16.677553176879883
2022-06-30,17.003870010375977
2022-07-01,17.339008331298828
2022-07-05,17.171436309814453
2022-07-06,17.241992950439453
2022-07-07,17.15379524230957
2022-07-08,17.171436309814453
2022-07-11,17.10087776184082
2022-07-12,17.109703063964844
2022-07-13,16.633455276489258
2022-07-14,16.439424514770508
2022-07-15,17.08324432373047
2022-07-18,17.162616729736328
2022-07-19,17.64769172668457
2022-07-20,17.88581085205078
2022-07-21,17.60359001159668
2022-07-22,17.64769172668457
2022-07-25,18.053377151489258
2022-07-26,17.956369400024414
2022-07-27,18.053377151489258
2022-07-28,18.06220054626465
2022-07-29,18.503171920776367
2022-08-01,18.582550048828125
2022-08-02,18.300323486328125
2022-08-03,18.353246688842773
2022-08-04,18.17496681213379
2022-08-05,18.17496681213379
2022-08-08,18.273019790649414
2022-08-09,18.344327926635742
2022-08-10,18.52260398864746
2022-08-11,18.772180557250977
2022-08-12,18.995027542114258
2022-08-15,19.164382934570312
2022-08-16,19.351572036743164
2022-08-17,19.217864990234375
2022-08-18,19.458532333374023
2022-08-19,19.431793212890625
2022-08-22,18.923717498779297
2022-08-23,18.79892349243164
2022-08-24,18.79892349243164
2022-08-25,19.11981773376465
2022-08-26,18.65630340576172
2022-08-29,18.42455291748047
2022-08-30,18.353246688842773
2022-08-31,18.290847778320312
2022-09-01,18.166051864624023
2022-09-02,18.06800651550293
2022-09-06,17.53318214416504
2022-09-07,17.862991333007812
2022-09-08,17.943214416503906
2022-09-09,18.032350540161133
2022-09-12,18.059091567993164
2022-09-13,17.5866641998291
2022-09-14,17.506441116333008
2022-09-15,17.907560348510742
2022-09-16,17.81842041015625
2022-09-19,18.076921463012695
2022-09-20,18.076921463012695
2022-09-21,17.97886848449707
2022-09-22,17.720367431640625
2022-09-23,17.53318214416504
2022-09-26,17.38165283203125
2022-09-27,17.479703903198242
2022-09-28,17.64015007019043
2022-09-29,17.24794578552246
2022-09-30,17.02510643005371
2022-10-03,17.265775680541992
2022-10-04,17.907560348510742
2022-10-05,17.747112274169922
2022-10-06,17.461875915527344
2022-10-07,17.158811569213867
2022-10-10,17.23903465270996
2022-10-11,17.274682998657227
2022-10-12,17.212291717529297
2022-10-13,18.228450775146484
2022-10-14,18.157142639160156
2022-10-17,18.54934310913086
2022-10-18,18.397811889648438
2022-10-19,18.415639877319336
2022-10-20,17.79167938232422
2022-10-21,18.183883666992188
2022-10-24,18.629566192626953
2022-10-25,19.60115623474121
2022-10-26,19.717029571533203
2022-10-27,20.00227165222168
2022-10-28,20.697534561157227
2022-10-31,20.617313385009766
2022-11-01,20.652971267700195
2022-11-02,20.269678115844727
2022-11-03,20.161672592163086
2022-11-04,20.92673683166504
2022-11-07,21.079750061035156
2022-11-08,21.06174659729004
2022-11-09,21.034746170043945
2022-11-10,21.817808151245117
2022-11-11,21.637794494628906
2022-11-14,22.07883071899414
2022-11-15,22.177839279174805
2022-11-16,22.13283348083496
2022-11-17,21.93482208251953
2022-11-18,21.91681671142578
2022-11-21,22.15983772277832
2022-11-22,22.096834182739258
2022-11-23,22.033824920654297
2022-11-25,22.168838500976562
2022-11-28,21.691801071166992
2022-11-29,21.691801071166992
2022-11-30,22.08783531188965
2022-12-01,22.36685562133789
2022-12-02,22.31285285949707
2022-12-05,21.77280616760254
2022-12-06,21.754804611206055
2022-12-07,21.394773483276367
2022-12-08,21.385774612426758
2022-12-09,21.367773056030273
2022-12-12,21.655794143676758
2022-12-13,21.1247501373291
2022-12-14,21.01674461364746
2022-12-15,20.74671745300293
2022-12-16,20.611709594726562
2022-12-19,20.656713485717773
2022-12-20,20.62970733642578
2022-12-21,21.259763717651367
2022-12-22,21.20575523376465
2022-12-23,21.799806594848633
2022-12-27,21.574787139892578
2022-12-28,21.511783599853516
2022-12-29,21.70079803466797
2022-12-30,21.52978515625
2023-01-03,21.736804962158203
2023-01-04,21.808809280395508
2023-01-05,21.64679718017578
2023-01-06,22.1058349609375
2023-01-09,21.547786712646484
2023-01-10,21.727800369262695
2023-01-11,21.70979881286621
2023-01-12,21.880815505981445
2023-01-13,21.844810485839844
2023-01-17,21.511783599853516
2023-01-18,20.881729125976562
2023-01-19,20.83672523498535
2023-01-20,20.998741149902344
2023-01-23,21.07074737548828
2023-01-24,20.899734497070312
2023-01-25,20.656713485717773
2023-01-26,19.477615356445312
2023-01-27,19.459613800048828
2023-01-30,19.45060920715332
2023-01-31,19.95465660095215
2023-02-01,20.134674072265625
2023-02-02,20.431692123413086
2023-02-03,20.737716674804688
2023-02-06,20.620708465576172
2023-02-07,20.872730255126953
2023-02-08,20.998741149902344
2023-02-09,20.719717025756836
2023-02-10,20.62970733642578
2023-02-13,20.656713485717773
2023-02-14,20.413692474365234
2023-02-15,20.604642868041992
2023-02-16,20.468250274658203
2023-02-17,20.76831817626953
2023-02-21,20.4136962890625
2023-02-22,20.295486450195312
2023-02-23,20.359134674072266
2023-02-24,20.22273826599121
2023-02-27,20.122718811035156
2023-02-28,20.04997444152832
2023-03-01,20.00450897216797
2023-03-02,19.99541664123535
2023-03-03,20.122718811035156
2023-03-06,19.76809310913086
2023-03-07,19.46802520751953
2023-03-08,19.531673431396484
2023-03-09,18.622379302978516
2023-03-10,18.204103469848633
2023-03-13,16.731040954589844
2023-03-14,16.71285629272461
2023-03-15,16.803787231445312
2023-03-16,17.613059997558594
2023-03-17,16.71285629272461
2023-03-20,16.385513305664062
2023-03-21,16.9583683013916
2023-03-22,15.849026679992676
2023-03-23,15.45803165435791
2023-03-24,16.130908966064453
2023-03-27,16.01270294189453
2023-03-28,15.994515419006348
2023-03-29,16.176374435424805
2023-03-30,15.839934349060059
2023-03-31,16.158187866210938
2023-04-03,16.43097686767578
2023-04-04,15.767192840576172
2023-04-05,15.630796432495117
2023-04-06,15.70353889465332
2023-04-10,15.676261901855469
2023-04-11,15.521681785583496
2023-04-12,15.348913192749023
2023-04-13,15.558051109313965
2023-04-14,15.439844131469727
2023-04-17,15.61260986328125
2023-04-18,15.512584686279297
2023-04-19,15.739911079406738
2023-04-20,15.721729278564453
2023-04-21,15.630796432495117
2023-04-24,15.739911079406738
2023-04-25,15.248891830444336
2023-04-26,15.539863586425781
2023-04-27,16.10363006591797
2023-04-28,16.20365333557129
2023-05-01,15.812654495239258
2023-05-02,14.494175910949707
2023-05-03,14.794244766235352
2023-05-04,14.452980041503906
2023-05-05,15.052497863769531
2023-05-08,14.785022735595703
2023-05-09,14.554435729980469
2023-05-10,14.425311088562012
2023-05-11,14.21317195892334
2023-05-12,14.351523399353027
2023-05-15,14.738903045654297
2023-05-16,14.702010154724121
2023-05-17,15.615121841430664
2023-05-18,15.633570671081543
2023-05-19,15.218518257141113
2023-05-22,15.808809280395508
2023-05-23,15.679686546325684
2023-05-24,15.522887229919434
2023-05-25,15.495216369628906
2023-05-26,15.771918296813965
2023-05-30,15.550558090209961
2023-05-31,15.080167770385742
2023-06-01,15.347643852233887
2023-06-02,16.297649383544922
2023-06-05,15.984054565429688
2023-06-06,16.924837112426758
2023-06-07,17.61658477783203
2023-06-08,17.395227432250977
2023-06-09,17.035512924194336
2023-06-12,16.87871742248535
2023-06-13,17.22920799255371
2023-06-14,16.897165298461914
2023-06-15,16.943281173706055
2023-06-16,16.519010543823242
2023-06-20,16.19619369506836
2023-06-21,15.827259063720703
2023-06-22,16.131628036499023
2023-06-23,16.426774978637695
2023-06-26,16.094738006591797
2023-06-27,16.0762882232666
2023-06-28,15.882596969604492
2023-06-29,16.002500534057617
2023-06-30,15.642792701721191
2023-07-03,16.06706428527832
2023-07-05,15.707353591918945
2023-07-06,15.393759727478027
2023-07-07,15.725800514221191
2023-07-10,15.633570671081543
2023-07-11,15.753470420837402
2023-07-12,16.140851974487305
2023-07-13,16.43600082397461
2023-07-14,16.33454132080078
2023-07-17,16.721921920776367
2023-07-18,17.524354934692383
2023-07-19,17.967073440551758
2023-07-20,17.865617752075195
2023-07-21,17.819499969482422
2023-07-24,18.29911231994629
2023-07-25,18.326784133911133
2023-07-26,19.184553146362305
2023-07-27,18.834070205688477
2023-07-28,19.10154151916504
2023-07-31,19.055429458618164
2023-08-01,19.046205520629883
2023-08-02,19.119991302490234
2023-08-03,19.278547286987305
2023-08-04,19.493064880371094
2023-08-07,19.82883071899414
2023-08-08,19.586334228515625
2023-08-09,19.222585678100586
2023-08-10,19.129318237304688
2023-08-11,19.00806999206543
2023-08-14,19.101333618164062
2023-08-15,18.607017517089844
2023-08-16,18.18731117248535
2023-08-17,18.066064834594727
2023-08-18,18.140676498413086
2023-08-21,17.84221649169922
2023-08-22,17.506450653076172
2023-08-23,17.618371963500977
2023-08-24,17.627700805664062
2023-08-25,17.506450653076172
2023-08-28,17.7396240234375
2023-08-29,17.702314376831055
2023-08-30,17.59039306640625
2023-08-31,17.804906845092773
2023-09-01,18.159330368041992
2023-09-05,17.748952865600586
2023-09-06,17.36655044555664
2023-09-07,17.39453125
2023-09-08,17.562414169311523
2023-09-11,17.618371963500977
2023-09-12,17.59039306640625
2023-09-13,17.543758392333984
2023-09-14,18.12202262878418
2023-09-15,17.599720001220703
2023-09-18,17.0960750579834
2023-09-19,17.07741928100586
2023-09-20,16.946842193603516
2023-09-21,16.853572845458984
2023-09-22,16.86290168762207
2023-09-25,17.15203285217285
2023-09-26,16.87222671508789
2023-09-27,16.928190231323242
2023-09-28,16.918861389160156
2023-09-29,17.105398178100586
2023-10-02,16.918861389160156
2023-10-03,16.657711029052734
2023-10-04,16.64838218688965
2023-10-05,16.86290168762207
2023-10-06,16.84424591064453
2023-10-09,16.881553649902344
2023-10-10,17.114723205566406
2023-10-11,17.133378982543945
2023-10-12,16.918861389160156
2023-10-13,16.48982810974121
2023-10-16,16.984149932861328
2023-10-17,17.59039306640625
2023-10-18,17.207992553710938
2023-10-19,17.207992553710938
2023-10-20,16.778963088989258
2023-10-23,16.704343795776367
2023-10-24,16.564443588256836
2023-10-25,17.291934967041016
2023-10-26,17.814237594604492
2023-10-27,17.64635467529297
2023-10-30,18.30855941772461
2023-10-31,18.607017517089844
2023-11-01,18.7748966217041
2023-11-02,19.161718368530273
2023-11-03,19.859880447387695
2023-11-06,20.06744384765625
2023-11-07,20.12405014038086
2023-11-08,19.58627700805664
2023-11-09,19.41645622253418
2023-11-10,19.642885208129883
2023-11-13,19.708927154541016
2023-11-14,21.058076858520508
2023-11-15,20.888256072998047
2023-11-16,20.56747817993164
2023-11-17,20.746736526489258
2023-11-20,20.888256072998047
2023-11-21,20.322181701660156
2023-11-22,20.284439086914062
2023-11-24,20.293874740600586
2023-11-27,20.133485794067383
2023-11-28,20.048572540283203
2023-11-29,20.473134994506836
2023-11-30,20.39765739440918
2023-12-01,21.33168601989746
2023-12-04,21.59585189819336
2023-12-05,21.435462951660156
2023-12-06,21.190162658691406
2023-12-07,21.73737144470215
2023-12-08,21.963802337646484
2023-12-11,22.077016830444336
2023-12-12,21.79397964477539
2023-12-13,23.114826202392578
2023-12-14,23.652597427368164
2023-12-15,23.294084548950195
2023-12-18,23.27521514892578
2023-12-19,24.058286666870117
2023-12-20,24.09602928161621
2023-12-21,24.482845306396484
2023-12-22,24.822492599487305
2023-12-26,25.114967346191406
2023-12-27,25.322528839111328
2023-12-28,25.14327049255371
2023-12-29,24.54888916015625
2024-01-02,24.294153213500977
2024-01-03,23.88846206665039
2024-01-04,24.039419174194336
2024-01-05,23.973377227783203
2024-01-08,24.24698257446289
2024-01-09,24.00168228149414
2024-01-10,24.077157974243164
2024-01-11,23.879030227661133
2024-01-12,23.803550720214844
2024-01-16,23.473342895507812
2024-01-17,23.539382934570312
2024-01-18,23.737512588500977
2024-01-19,24.331890106201172
2024-01-22,25.096097946166992
2024-01-23,24.775320053100586
2024-01-24,25.14327049255371
2024-01-25,24.27528190612793
2024-01-26,24.379066467285156
2024-01-29,24.803625106811523
2024-01-30,25.473480224609375
2024-01-31,24.00168228149414
2024-02-01,23.75638198852539
2024-02-02,23.642074584960938
2024-02-05,23.375364303588867
2024-02-06,22.85146713256836
2024-02-07,23.222957611083984
2024-02-08,23.041975021362305
2024-02-09,23.451568603515625
2024-02-12,23.90878677368164
2024-02-13,22.68953514099121
2024-02-14,23.051502227783203
2024-02-15,24.270753860473633
2024-02-16,23.82305908203125
2024-02-20,23.48014259338379
2024-02-21,23.384889602661133
2024-02-22,23.39441680908203
2024-02-23,23.06102752685547
2024-02-26,22.82288932800293
2024-02-27,23.089601516723633
2024-02-28,22.7752628326416
2024-02-29,23.289636611938477
2024-03-01,23.194379806518555
2024-03-04,23.099124908447266
2024-03-05,23.48967170715332
2024-03-06,23.50872039794922
2024-03-07,23.52777099609375
2024-03-08,23.470619201660156
2024-03-11,23.289636611938477
2024-03-12,23.222957611083984
2024-03-13,23.089601516723633
2024-03-14,22.43234634399414
2024-03-15,22.82288932800293
2024-03-18,22.403772354125977
2024-03-19,22.43234634399414
2024-03-20,23.299161911010742
2024-03-21,23.556344985961914
2024-03-22,23.080074310302734
2024-03-25,23.270584106445312
2024-03-26,22.994346618652344
2024-03-27,23.88020896911621
2024-03-28,24.146921157836914
2024-04-01,23.451568603515625
2024-04-02,23.089601516723633
2024-04-03,22.994346618652344
2024-04-04,23.080074310302734
2024-04-05,23.242008209228516
2024-04-08,23.41346549987793
2024-04-09,23.356313705444336
2024-04-10,22.05133056640625
2024-04-11,22.346620559692383
2024-04-12,22.175161361694336
2024-04-15,22.041807174682617
2024-04-16,22.14658546447754
2024-04-17,22.098960876464844
2024-04-18,22.46092414855957
2024-04-19,23.203907012939453
2024-04-22,23.327735900878906
2024-04-23,24.09929656982422
2024-04-24,23.927841186523438
2024-04-25,23.975465774536133
2024-04-26,23.804006576538086
2024-04-29,23.804006576538086
2024-04-30,23.63254737854004
2024-05-01,23.851634979248047
2024-05-02,24.08245849609375
2024-05-03,24.23634147644043
2024-05-06,24.284427642822266
2024-05-07,24.332515716552734
2024-05-08,24.524864196777344
2024-05-09,24.76530647277832
2024-05-10,24.784542083740234
2024-05-13,24.851865768432617
2024-05-14,24.813392639160156
2024-05-15,25.15962791442871
2024-05-16,25.217330932617188
2024-05-17,25.467390060424805
2024-05-20,25.390451431274414
2024-05-21,25.265422821044922
2024-05-22,25.03459930419922
2024-05-23,24.140161514282227
2024-05-24,24.4190731048584
2024-05-28,24.10169219970703
2024-05-29,23.52463722229004
2024-05-30,23.85163688659668
2024-05-31,24.10169219970703
2024-06-03,23.918956756591797
2024-06-04,23.14954948425293
2024-06-05,23.25534439086914
2024-06-06,23.54387092590332
2024-06-07,23.31304931640625
2024-06-10,22.995670318603516
2024-06-11,23.178403854370117
2024-06-12,23.563106536865234
2024-06-13,23.303430557250977
2024-06-14,22.716758728027344
2024-06-17,23.188020706176758
2024-06-18,23.168785095214844
2024-06-20,23.072608947753906
2024-06-21,22.96681785583496
2024-06-24,23.601577758789062
2024-06-25,23.678518295288086
2024-06-26,23.928577423095703
2024-06-27,24.524864196777344
2024-06-28,25.967504501342773
2024-07-01,25.351978302001953
2024-07-02,25.44815444946289
2024-07-03,25.053834915161133
2024-07-05,24.53448486328125
2024-07-08,24.957656860351562
2024-07-09,25.351978302001953
2024-07-10,25.890565872192383
2024-07-11,26.88117790222168
2024-07-12,27.18894386291504
2024-07-15,28.50655174255371
2024-07-16,30.035747528076172
2024-07-17,30.660890579223633
2024-07-18,30.22810173034668
2024-07-19,30.276185989379883
2024-07-22,31.035978317260742
2024-07-23,31.99773597717285
2024-07-24,31.968889236450195
2024-07-25,33.7866096496582
2024-07-26,32.97873306274414
2024-07-29,32.95949935913086
2024-07-30,33.45961380004883
2024-07-31,33.363433837890625
2024-08-01,32.17085647583008
2024-08-02,31.53609275817871
2024-08-05,30.237831115722656
2024-08-06,30.25720977783203
2024-08-07,30.073129653930664
2024-08-08,30.13125991821289
2024-08-09,30.334718704223633
2024-08-12,30.4412899017334
2024-08-13,31.00322723388672
2024-08-14,30.97416114807129
2024-08-15,31.51671600341797
2024-08-16,31.623289108276367
2024-08-19,31.58453369140625
2024-08-20,31.33263397216797
2024-08-21,31.255126953125
2024-08-22,31.487653732299805
2024-08-23,33.25095748901367
2024-08-26,32.87310791015625
2024-08-27,32.74715805053711
2024-08-28,32.94092559814453
2024-08-29,32.79560089111328
2024-08-30,32.82466506958008
2024-09-03,33.00874710083008
2024-09-04,32.16585159301758
2024-09-05,32.12709426879883
2024-09-06,31.31325912475586
2024-09-09,31.458587646484375
