Date,UHS
2021-02-24,134.46841430664062
2021-02-25,131.5244598388672
2021-02-26,122.17579650878906
2021-03-01,124.68111419677734
2021-03-02,126.09463500976562
2021-03-03,123.58930206298828
2021-03-04,123.9207534790039
2021-03-05,128.03451538085938
2021-03-08,131.1929931640625
2021-03-09,128.0540313720703
2021-03-10,130.2279052734375
2021-03-11,129.58453369140625
2021-03-12,134.28053283691406
2021-03-15,136.8091583251953
2021-03-16,133.38230895996094
2021-03-17,135.5106964111328
2021-03-18,135.96951293945312
2021-03-19,134.7296600341797
2021-03-22,134.0559539794922
2021-03-23,129.67239379882812
2021-03-24,130.31674194335938
2021-03-25,132.28887939453125
2021-03-26,131.9471893310547
2021-03-29,131.9276885986328
2021-03-30,132.96258544921875
2021-03-31,130.22889709472656
2021-04-01,131.2149200439453
2021-04-05,133.1382598876953
2021-04-06,133.77288818359375
2021-04-07,133.37257385253906
2021-04-08,133.6264190673828
2021-04-09,134.9053955078125
2021-04-12,135.9597625732422
2021-04-13,134.15359497070312
2021-04-14,134.2610321044922
2021-04-15,137.77569580078125
2021-04-16,142.6767120361328
2021-04-19,142.57907104492188
2021-04-20,141.44662475585938
2021-04-21,144.37545776367188
2021-04-22,143.0477294921875
2021-04-23,142.06166076660156
2021-04-26,142.3252716064453
2021-04-27,142.45220947265625
2021-04-28,144.30712890625
2021-04-29,145.0686798095703
2021-04-30,144.89291381835938
2021-05-03,147.01148986816406
2021-05-04,149.3351287841797
2021-05-05,149.89158630371094
2021-05-06,150.828857421875
2021-05-07,151.51226806640625
2021-05-10,153.3282012939453
2021-05-11,151.66847229003906
2021-05-12,150.4383544921875
2021-05-13,154.13851928710938
2021-05-14,155.97398376464844
2021-05-17,156.7940216064453
2021-05-18,154.46072387695312
2021-05-19,153.2110137939453
2021-05-20,154.35328674316406
2021-05-21,154.3044891357422
2021-05-24,155.23199462890625
2021-05-25,155.9641876220703
2021-05-26,156.35467529296875
2021-05-27,155.35888671875
2021-05-28,155.84706115722656
2021-06-01,156.92230224609375
2021-06-02,154.1754608154297
2021-06-03,155.2898406982422
2021-06-04,156.16961669921875
2021-06-07,155.40716552734375
2021-06-08,156.08164978027344
2021-06-09,155.8861541748047
2021-06-10,155.94479370117188
2021-06-11,156.77566528320312
2021-06-14,152.85580444335938
2021-06-15,153.09043884277344
2021-06-16,150.68569946289062
2021-06-17,148.4667205810547
2021-06-18,143.4129180908203
2021-06-21,148.4373779296875
2021-06-22,147.92909240722656
2021-06-23,146.34552001953125
2021-06-24,146.06199645996094
2021-06-25,147.782470703125
2021-06-28,144.98672485351562
2021-06-29,142.95347595214844
2021-06-30,143.13919067382812
2021-07-01,146.14996337890625
2021-07-02,147.74334716796875
2021-07-06,147.303466796875
2021-07-07,148.86752319335938
2021-07-08,146.97109985351562
2021-07-09,150.49020385742188
2021-07-12,151.2037811279297
2021-07-13,149.41493225097656
2021-07-14,149.63970947265625
2021-07-15,149.6984100341797
2021-07-16,147.92909240722656
2021-07-19,143.00233459472656
2021-07-20,149.72769165039062
2021-07-21,150.15785217285156
2021-07-22,147.29368591308594
2021-07-23,149.23895263671875
2021-07-26,151.13539123535156
2021-07-27,155.5439910888672
2021-07-28,154.3514404296875
2021-07-29,155.3974151611328
2021-07-30,156.80499267578125
2021-08-02,156.04258728027344
2021-08-03,157.0102996826172
2021-08-04,150.96920776367188
2021-08-05,149.1020965576172
2021-08-06,149.3367156982422
2021-08-09,147.10792541503906
2021-08-10,143.79415893554688
2021-08-11,145.02581787109375
2021-08-12,145.30929565429688
2021-08-13,146.0326690673828
2021-08-16,148.04638671875
2021-08-17,148.37872314453125
2021-08-18,145.32884216308594
2021-08-19,147.45985412597656
2021-08-20,149.94276428222656
2021-08-23,149.6300048828125
2021-08-24,151.14512634277344
2021-08-25,151.6828155517578
2021-08-26,151.06690979003906
2021-08-27,153.26638793945312
2021-08-30,152.51368713378906
2021-08-31,152.45494079589844
2021-09-01,152.1514892578125
2021-09-02,153.7567138671875
2021-09-03,152.90516662597656
2021-09-07,152.0830078125
2021-09-08,145.57412719726562
2021-09-09,146.93463134765625
2021-09-10,144.3016815185547
2021-09-13,146.64096069335938
2021-09-14,143.7046356201172
2021-09-15,143.33267211914062
2021-09-16,143.77316284179688
2021-09-17,142.82373046875
2021-09-20,141.5121612548828
2021-09-21,142.16795349121094
2021-09-22,142.55946350097656
2021-09-23,141.3555450439453
2021-09-24,141.68836975097656
2021-09-27,141.58067321777344
2021-09-28,140.6019287109375
2021-09-29,140.22994995117188
2021-09-30,135.43392944335938
2021-10-01,135.8841552734375
2021-10-04,133.02613830566406
2021-10-05,131.01963806152344
2021-10-06,129.62977600097656
2021-10-07,130.33450317382812
2021-10-08,127.66242218017578
2021-10-11,127.33946228027344
2021-10-12,126.11595153808594
2021-10-13,126.31169891357422
2021-10-14,127.25130462646484
2021-10-15,130.19747924804688
2021-10-18,129.73739624023438
2021-10-19,129.4340057373047
2021-10-20,130.95114135742188
2021-10-21,134.43557739257812
2021-10-22,132.7422637939453
2021-10-25,130.85324096679688
2021-10-26,123.4928207397461
2021-10-27,122.26933288574219
2021-10-28,123.4928207397461
2021-10-29,121.46673583984375
2021-11-01,122.27912902832031
2021-11-02,120.3215560913086
2021-11-03,122.19102478027344
2021-11-04,123.52217102050781
2021-11-05,127.12410736083984
2021-11-08,126.41937255859375
2021-11-09,125.70484161376953
2021-11-10,126.62489318847656
2021-11-11,127.50582122802734
2021-11-12,128.063720703125
2021-11-15,125.94953918457031
2021-11-16,125.94953918457031
2021-11-17,124.5596923828125
2021-11-18,123.1600341796875
2021-11-19,121.34928894042969
2021-11-22,124.53032684326172
2021-11-23,127.19259643554688
2021-11-24,126.14530944824219
2021-11-26,121.72123718261719
2021-11-29,118.69677734375
2021-11-30,116.40263366699219
2021-12-01,114.1085205078125
2021-12-02,119.23600006103516
2021-12-03,119.25559997558594
2021-12-06,123.5889663696289
2021-12-07,125.9027099609375
2021-12-08,127.13800048828125
2021-12-09,126.5889892578125
2021-12-10,125.88310241699219
2021-12-13,126.2752685546875
2021-12-14,125.38310241699219
2021-12-15,126.87329864501953
2021-12-16,125.78507995605469
2021-12-17,125.29486846923828
2021-12-20,122.1673812866211
2021-12-21,125.19683074951172
2021-12-22,125.09877014160156
2021-12-23,125.61837768554688
2021-12-27,126.1870346069336
2021-12-28,128.08897399902344
2021-12-29,128.43211364746094
2021-12-30,128.18704223632812
2021-12-31,127.11840057373047
2022-01-03,129.43214416503906
2022-01-04,131.19688415527344
2022-01-05,131.17727661132812
2022-01-06,128.41253662109375
2022-01-07,129.3831329345703
2022-01-10,130.2556915283203
2022-01-11,128.25567626953125
2022-01-12,126.57917785644531
2022-01-13,130.44195556640625
2022-01-14,131.04981994628906
2022-01-18,127.42230987548828
2022-01-19,126.88310241699219
2022-01-20,125.48114013671875
2022-01-21,125.83406829833984
2022-01-24,128.17724609375
2022-01-25,125.45171356201172
2022-01-26,126.63801574707031
2022-01-27,124.0105209350586
2022-01-28,127.23603820800781
2022-01-31,127.51055908203125
2022-02-01,127.90269470214844
2022-02-02,130.08901977539062
2022-02-03,128.87330627441406
2022-02-04,127.26545715332031
2022-02-07,124.71641540527344
2022-02-08,129.7262725830078
2022-02-09,134.1576385498047
2022-02-10,130.9517822265625
2022-02-11,129.99095153808594
2022-02-14,129.62823486328125
2022-02-15,132.47137451171875
2022-02-16,135.108642578125
2022-02-17,133.6870880126953
2022-02-18,132.1478271484375
2022-02-22,131.43214416503906
2022-02-23,130.7066650390625
2022-02-24,133.71649169921875
2022-02-25,141.98126220703125
2022-02-28,141.30380249023438
2022-03-01,142.2364959716797
2022-03-02,146.34024047851562
2022-03-03,147.1158447265625
2022-03-04,146.73292541503906
2022-03-07,147.67543029785156
2022-03-08,146.59547424316406
2022-03-09,148.50006103515625
2022-03-10,147.7048797607422
2022-03-11,147.91102600097656
2022-03-14,143.50294494628906
2022-03-15,146.26170349121094
2022-03-16,146.96853637695312
2022-03-17,146.3696746826172
2022-03-18,144.1116485595703
2022-03-21,144.85777282714844
2022-03-22,143.92510986328125
2022-03-23,141.18600463867188
2022-03-24,143.67965698242188
2022-03-25,145.3878936767578
2022-03-28,146.63473510742188
2022-03-29,145.2406463623047
2022-03-30,142.91390991210938
2022-03-31,142.30519104003906
2022-04-01,141.5492401123047
2022-04-04,137.54371643066406
2022-04-05,136.69943237304688
2022-04-06,137.9167938232422
2022-04-07,141.73580932617188
2022-04-08,143.33604431152344
2022-04-11,145.162109375
2022-04-12,146.54638671875
2022-04-13,146.24205017089844
2022-04-14,148.38226318359375
2022-04-18,148.63751220703125
2022-04-19,148.69642639160156
2022-04-20,152.71182250976562
2022-04-21,151.671142578125
2022-04-22,130.50453186035156
2022-04-25,136.22816467285156
2022-04-26,123.03338623046875
2022-04-27,121.33495330810547
2022-04-28,121.8945541381836
2022-04-29,120.29429626464844
2022-05-02,120.00959014892578
2022-05-03,122.82723236083984
2022-05-04,127.57892608642578
2022-05-05,123.98567962646484
2022-05-06,125.4681396484375
2022-05-09,123.0431900024414
2022-05-10,123.15120697021484
2022-05-11,119.64633178710938
2022-05-12,121.23677825927734
2022-05-13,122.38543701171875
2022-05-16,121.98291778564453
2022-05-17,125.15397644042969
2022-05-18,116.90724182128906
2022-05-19,116.72071075439453
2022-05-20,118.72349548339844
2022-05-23,119.5186996459961
2022-05-24,119.19473266601562
2022-05-25,119.87213897705078
2022-05-26,121.00115966796875
2022-05-27,122.67993927001953
2022-05-31,122.53246307373047
2022-06-01,118.73680877685547
2022-06-02,120.6149673461914
2022-06-03,119.1498031616211
2022-06-06,119.1498031616211
2022-06-07,120.23148345947266
2022-06-08,118.4024887084961
2022-06-09,116.02283477783203
2022-06-10,112.83684539794922
2022-06-13,107.73336791992188
2022-06-14,103.1215591430664
2022-06-15,103.68206024169922
2022-06-16,99.77824401855469
2022-06-17,102.05957794189453
2022-06-21,101.243408203125
2022-06-22,103.1609115600586
2022-06-23,103.63289642333984
2022-06-24,106.95655059814453
2022-06-27,106.38621520996094
2022-06-28,104.32121276855469
2022-06-29,105.4520492553711
2022-06-30,99.03092956542969
2022-07-01,104.2032241821289
2022-07-05,103.15106201171875
2022-07-06,100.54524230957031
2022-07-07,103.5345687866211
2022-07-08,101.71540832519531
2022-07-11,99.63076782226562
2022-07-12,100.13225555419922
2022-07-13,100.34859466552734
2022-07-14,98.5982666015625
2022-07-15,101.33191680908203
2022-07-18,102.02025604248047
2022-07-19,105.9240493774414
2022-07-20,106.19938659667969
2022-07-21,107.65471649169922
2022-07-22,109.13953399658203
2022-07-25,108.26437377929688
2022-07-26,107.53671264648438
2022-07-27,107.44820404052734
2022-07-28,109.91635131835938
2022-07-29,110.59486389160156
2022-08-01,108.41188049316406
2022-08-02,108.08736419677734
2022-08-03,109.30670928955078
2022-08-04,107.87104797363281
2022-08-05,108.51019287109375
2022-08-08,108.32337188720703
2022-08-09,107.7923812866211
2022-08-10,110.76202392578125
2022-08-11,109.53284454345703
2022-08-12,110.09335327148438
2022-08-15,109.92619323730469
2022-08-16,106.6320571899414
2022-08-17,104.49822998046875
2022-08-18,106.45504760742188
2022-08-19,106.17973327636719
2022-08-22,103.45591735839844
2022-08-23,101.86290740966797
2022-08-24,102.86590576171875
2022-08-25,104.02623748779297
2022-08-26,99.77824401855469
2022-08-29,99.62091827392578
2022-08-30,98.14592742919922
2022-08-31,96.40193939208984
2022-09-01,95.82063293457031
2022-09-02,95.53488159179688
2022-09-06,94.81562042236328
2022-09-07,99.39725494384766
2022-09-08,99.75196838378906
2022-09-09,101.49595642089844
2022-09-12,104.57994842529297
2022-09-13,99.90962219238281
2022-09-14,96.0373764038086
2022-09-15,97.53504180908203
2022-09-16,97.52519226074219
2022-09-19,97.30843353271484
2022-09-20,94.7269287109375
2022-09-21,93.24897766113281
2022-09-22,92.1947021484375
2022-09-23,90.40145111083984
2022-09-26,88.56879425048828
2022-09-27,86.51937103271484
2022-09-28,89.60336303710938
2022-09-29,89.15998840332031
2022-09-30,86.88391876220703
2022-10-03,91.3177719116211
2022-10-04,94.39192962646484
2022-10-05,93.31794738769531
2022-10-06,91.91881561279297
2022-10-07,90.08615112304688
2022-10-10,89.34718322753906
2022-10-11,90.70689392089844
2022-10-12,89.1698226928711
2022-10-13,92.66767120361328
2022-10-14,90.1945571899414
2022-10-17,93.05191040039062
2022-10-18,94.20472717285156
2022-10-19,93.65296173095703
2022-10-20,92.66767120361328
2022-10-21,88.67717742919922
2022-10-24,91.68235778808594
2022-10-25,95.25898742675781
2022-10-26,107.7624740600586
2022-10-27,110.80706787109375
2022-10-28,115.3000259399414
2022-10-31,114.16693115234375
2022-11-01,115.59561920166016
2022-11-02,111.46721649169922
2022-11-03,110.0582275390625
2022-11-04,110.42278289794922
2022-11-07,111.46721649169922
2022-11-08,111.56575012207031
2022-11-09,110.03851318359375
2022-11-10,120.00978088378906
2022-11-11,123.16275024414062
2022-11-14,123.83274841308594
2022-11-15,125.75408172607422
2022-11-16,124.46334838867188
2022-11-17,124.44363403320312
2022-11-18,126.77880859375
2022-11-21,125.82305145263672
2022-11-22,126.86748504638672
2022-11-23,127.74439239501953
2022-11-25,130.7790985107422
2022-11-28,127.23206329345703
2022-11-29,128.63119506835938
2022-11-30,129.1245880126953
2022-12-01,128.48313903808594
2022-12-02,127.64439392089844
2022-12-05,125.68059539794922
2022-12-06,126.2628173828125
2022-12-07,126.43055725097656
2022-12-08,127.90094757080078
2022-12-09,125.65098571777344
2022-12-12,126.70687866210938
2022-12-13,127.74303436279297
2022-12-14,129.10484313964844
2022-12-15,130.7824249267578
2022-12-16,133.979736328125
2022-12-19,132.72647094726562
2022-12-20,133.8020782470703
2022-12-21,140.12753295898438
2022-12-22,139.13087463378906
2022-12-23,138.90390014648438
2022-12-27,139.3972930908203
2022-12-28,137.53221130371094
2022-12-29,138.93350219726562
2022-12-30,139.03219604492188
2023-01-03,140.72950744628906
2023-01-04,143.8478240966797
2023-01-05,147.005615234375
2023-01-06,149.9562530517578
2023-01-09,146.14707946777344
2023-01-10,145.5550079345703
2023-01-11,142.772216796875
2023-01-12,144.25241088867188
2023-01-13,145.93002319335938
2023-01-17,144.61753845214844
2023-01-18,143.7294158935547
2023-01-19,144.3609619140625
2023-01-20,147.4990234375
2023-01-23,146.45301818847656
2023-01-24,144.22280883789062
2023-01-25,144.22280883789062
2023-01-26,143.61099243164062
2023-01-27,143.29519653320312
2023-01-30,143.24591064453125
2023-01-31,146.2556610107422
2023-02-01,150.65684509277344
2023-02-02,148.4464111328125
2023-02-03,146.45301818847656
2023-02-06,143.02882385253906
2023-02-07,142.6044158935547
2023-02-08,143.3050994873047
2023-02-09,143.857666015625
2023-02-10,145.10108947753906
2023-02-13,146.43328857421875
2023-02-14,146.38392639160156
2023-02-15,146.1865692138672
2023-02-16,148.00230407714844
2023-02-17,148.7621612548828
2023-02-21,146.60104370117188
2023-02-22,145.45632934570312
2023-02-23,145.11094665527344
2023-02-24,144.98265075683594
2023-02-27,144.11427307128906
2023-02-28,131.98947143554688
2023-03-01,130.51708984375
2023-03-02,126.00115966796875
2023-03-03,125.61579132080078
2023-03-06,124.44975280761719
2023-03-07,120.97140502929688
2023-03-08,121.514892578125
2023-03-09,118.16500854492188
2023-03-10,116.28750610351562
2023-03-13,115.16098022460938
2023-03-14,115.21038055419922
2023-03-15,116.2578353881836
2023-03-16,119.58795928955078
2023-03-17,117.8685531616211
2023-03-20,121.83111572265625
2023-03-21,124.39045715332031
2023-03-22,120.79353332519531
2023-03-23,120.35873413085938
2023-03-24,121.17890930175781
2023-03-27,122.17696380615234
2023-03-28,122.22637939453125
2023-03-29,122.65127563476562
2023-03-30,123.5208740234375
2023-03-31,125.59601593017578
2023-04-03,126.17903900146484
2023-04-04,126.84113311767578
2023-04-05,127.17708587646484
2023-04-06,126.56443786621094
2023-04-10,127.81941223144531
2023-04-11,130.9815216064453
2023-04-12,132.49343872070312
2023-04-13,134.6081085205078
2023-04-14,134.37095642089844
2023-04-17,134.62786865234375
2023-04-18,135.18124389648438
2023-04-19,135.53700256347656
2023-04-20,134.46975708007812
2023-04-21,138.31373596191406
2023-04-24,139.0350799560547
2023-04-25,139.05487060546875
2023-04-26,141.100341796875
2023-04-27,144.09451293945312
2023-04-28,148.57090759277344
2023-05-01,146.4364471435547
2023-05-02,142.23675537109375
2023-05-03,140.8632049560547
2023-05-04,139.42047119140625
2023-05-05,141.11024475097656
2023-05-08,141.4956512451172
2023-05-09,141.4462127685547
2023-05-10,139.85525512695312
2023-05-11,138.37301635742188
2023-05-12,137.87893676757812
2023-05-15,136.42633056640625
2023-05-16,132.8195343017578
2023-05-17,132.80963134765625
2023-05-18,134.2326202392578
2023-05-19,133.0369110107422
2023-05-22,133.6396942138672
2023-05-23,125.42803192138672
2023-05-24,125.91223907470703
2023-05-25,126.0901107788086
2023-05-26,126.46561431884766
2023-05-30,129.80560302734375
2023-05-31,130.765625
2023-06-01,129.78585815429688
2023-06-02,134.0612335205078
2023-06-05,133.3189697265625
2023-06-06,134.61544799804688
2023-06-07,136.07025146484375
2023-06-08,136.46612548828125
2023-06-09,134.9717254638672
2023-06-12,134.82325744628906
2023-06-13,139.51431274414062
2023-06-14,144.68045043945312
2023-06-15,146.2738037109375
2023-06-16,147.08531188964844
2023-06-20,147.5801544189453
2023-06-21,148.2036590576172
2023-06-22,148.40158081054688
2023-06-23,149.86630249023438
2023-06-26,150.5095672607422
2023-06-27,154.75531005859375
2023-06-28,154.16148376464844
2023-06-29,154.8938446044922
2023-06-30,156.14085388183594
2023-07-03,153.80520629882812
2023-07-05,152.06336975097656
2023-07-06,150.36114501953125
2023-07-07,149.40115356445312
2023-07-10,152.06336975097656
2023-07-11,151.12318420410156
2023-07-12,152.3602752685547
2023-07-13,151.50914001464844
2023-07-14,152.0930633544922
2023-07-17,151.85556030273438
2023-07-18,151.4398956298828
2023-07-19,150.81637573242188
2023-07-20,149.85641479492188
2023-07-21,146.97642517089844
2023-07-24,146.78842163085938
2023-07-25,148.09478759765625
2023-07-26,139.96957397460938
2023-07-27,136.62448120117188
2023-07-28,137.30735778808594
2023-07-31,137.5251007080078
2023-08-01,137.8219451904297
2023-08-02,135.17955017089844
2023-08-03,133.9127655029297
2023-08-04,132.9725799560547
2023-08-07,135.27853393554688
2023-08-08,134.8727569580078
2023-08-09,130.2311553955078
2023-08-10,130.01344299316406
2023-08-11,130.1717987060547
2023-08-14,130.69635009765625
2023-08-15,129.4196319580078
2023-08-16,128.40029907226562
2023-08-17,126.510009765625
2023-08-18,127.23248291015625
2023-08-21,126.97513580322266
2023-08-22,129.3701629638672
2023-08-23,129.15240478515625
2023-08-24,128.7862548828125
2023-08-25,129.89468383789062
2023-08-28,131.63650512695312
2023-08-29,133.3684539794922
2023-08-30,133.60597229003906
2023-08-31,133.50685119628906
2023-09-01,133.3780059814453
2023-09-05,127.73841857910156
2023-09-06,126.3508071899414
2023-09-07,126.96532440185547
2023-09-08,130.335205078125
2023-09-11,129.50265502929688
2023-09-12,125.75611877441406
2023-09-13,125.28036499023438
2023-09-14,126.39044952392578
2023-09-15,125.02266693115234
2023-09-18,126.30123901367188
2023-09-19,126.67787170410156
2023-09-20,127.90692138671875
2023-09-21,125.48851013183594
2023-09-22,125.89488983154297
2023-09-25,126.93559265136719
2023-09-26,124.73524475097656
2023-09-27,123.09984588623047
2023-09-28,125.67683410644531
2023-09-29,124.61631774902344
2023-10-02,125.1316909790039
2023-10-03,123.71437072753906
2023-10-04,123.000732421875
2023-10-05,124.4180679321289
2023-10-06,125.27046203613281
2023-10-09,129.03680419921875
2023-10-10,130.55325317382812
2023-10-11,125.89488983154297
2023-10-12,122.71331024169922
2023-10-13,122.93136596679688
2023-10-16,124.98301696777344
2023-10-17,126.2021255493164
2023-10-18,126.89593505859375
2023-10-19,126.52922058105469
2023-10-20,123.57560729980469
2023-10-23,123.87295532226562
2023-10-24,123.42693328857422
2023-10-25,121.12747955322266
2023-10-26,123.12958526611328
2023-10-27,122.24746704101562
2023-10-30,122.73313903808594
2023-10-31,124.77488708496094
2023-11-01,124.27930450439453
2023-11-02,124.99293518066406
2023-11-03,127.11397552490234
2023-11-06,128.52139282226562
2023-11-07,128.9773406982422
2023-11-08,128.47186279296875
2023-11-09,127.12388610839844
2023-11-10,129.07644653320312
2023-11-13,128.343017578125
2023-11-14,131.4353790283203
2023-11-15,131.72279357910156
2023-11-16,133.25904846191406
2023-11-17,134.75572204589844
2023-11-20,134.73587036132812
2023-11-21,134.8349609375
2023-11-22,137.15426635742188
2023-11-24,137.49124145507812
2023-11-27,136.01443481445312
2023-11-28,134.87461853027344
2023-11-29,134.54754638671875
2023-11-30,136.4632568359375
2023-12-01,136.681640625
2023-12-04,138.72640991210938
2023-12-05,135.10340881347656
2023-12-06,134.22000122070312
2023-12-07,133.3564453125
2023-12-08,136.43350219726562
2023-12-11,142.35935974121094
2023-12-12,143.85818481445312
2023-12-13,148.20578002929688
2023-12-14,150.3498077392578
2023-12-15,147.72935485839844
2023-12-18,148.84104919433594
2023-12-19,149.7740936279297
2023-12-20,146.98489379882812
2023-12-21,149.8932342529297
2023-12-22,151.9479217529297
2023-12-26,152.99017333984375
2023-12-27,151.4813690185547
2023-12-28,151.55087280273438
2023-12-29,151.31265258789062
2024-01-02,155.2532958984375
2024-01-03,151.90818786621094
2024-01-04,151.05453491210938
2024-01-05,152.5633087158203
2024-01-08,153.26805114746094
2024-01-09,153.13902282714844
2024-01-10,155.699951171875
2024-01-11,157.2186279296875
2024-01-12,157.41714477539062
2024-01-16,156.7818603515625
2024-01-17,153.56588745117188
2024-01-18,155.23341369628906
2024-01-19,156.64292907714844
2024-01-22,154.89593505859375
2024-01-23,152.67250061035156
2024-01-24,152.2158966064453
2024-01-25,155.81907653808594
2024-01-26,156.4047088623047
2024-01-29,155.69003295898438
2024-01-30,157.77452087402344
2024-01-31,157.63551330566406
2024-02-01,161.9335174560547
2024-02-02,161.52655029296875
2024-02-05,161.4669647216797
2024-02-06,160.95082092285156
2024-02-07,161.24859619140625
2024-02-08,160.7622528076172
2024-02-09,161.1791229248047
2024-02-12,163.3330841064453
2024-02-13,159.41229248046875
2024-02-14,160.5140838623047
2024-02-15,161.51661682128906
2024-02-16,160.9607696533203
2024-02-20,161.22874450683594
2024-02-21,162.0923309326172
2024-02-22,163.27352905273438
2024-02-23,163.0948486328125
2024-02-26,163.1147003173828
2024-02-27,164.56390380859375
2024-02-28,160.53395080566406
2024-02-29,166.02984619140625
2024-03-01,170.0647735595703
2024-03-04,173.52334594726562
2024-03-05,174.41778564453125
2024-03-06,174.86502075195312
2024-03-07,176.5744171142578
2024-03-08,174.6066436767578
2024-03-11,170.23374938964844
2024-03-12,173.64259338378906
2024-03-13,173.3345184326172
2024-03-14,171.86361694335938
2024-03-15,172.82765197753906
2024-03-18,176.20669555664062
2024-03-19,179.1186065673828
2024-03-20,178.7807159423828
2024-03-21,179.6553192138672
2024-03-22,179.3770294189453
2024-03-25,176.7532958984375
2024-03-26,176.2165985107422
2024-03-27,180.7286376953125
2024-03-28,181.33486938476562
2024-04-01,174.1295928955078
2024-04-02,171.35678100585938
2024-04-03,172.66864013671875
2024-04-04,171.27728271484375
2024-04-05,172.36056518554688
2024-04-08,170.5716552734375
2024-04-09,170.44244384765625
2024-04-10,169.18026733398438
2024-04-11,167.36155700683594
2024-04-12,165.761474609375
2024-04-15,165.39378356933594
2024-04-16,160.4146728515625
2024-04-17,159.04318237304688
2024-04-18,152.7025146484375
2024-04-19,156.49896240234375
2024-04-22,160.13641357421875
2024-04-23,163.8931121826172
2024-04-24,164.87698364257812
2024-04-25,164.08193969726562
2024-04-26,165.0360107421875
2024-04-29,168.07713317871094
2024-04-30,169.37904357910156
2024-05-01,169.14053344726562
2024-05-02,168.84239196777344
2024-05-03,166.6658935546875
2024-05-06,168.10694885253906
2024-05-07,168.45481872558594
2024-05-08,168.4250030517578
2024-05-09,175.95822143554688
2024-05-10,176.99180603027344
2024-05-13,177.48873901367188
2024-05-14,177.8067626953125
2024-05-15,181.11624145507812
2024-05-16,177.87632751464844
2024-05-17,176.60421752929688
2024-05-20,180.29136657714844
2024-05-21,179.08880615234375
2024-05-22,177.7968292236328
2024-05-23,175.819091796875
2024-05-24,175.2824249267578
2024-05-28,174.09976196289062
2024-05-29,179.1186065673828
2024-05-30,184.753662109375
2024-05-31,188.62962341308594
2024-06-03,185.64495849609375
2024-06-04,183.6949920654297
2024-06-05,188.50027465820312
2024-06-06,188.37094116210938
2024-06-07,186.57020568847656
2024-06-10,187.96302795410156
2024-06-11,184.7296600341797
2024-06-12,186.28167724609375
2024-06-13,187.2168731689453
2024-06-14,186.88856506347656
2024-06-17,188.83853149414062
2024-06-18,189.5846710205078
2024-06-20,187.7143096923828
2024-06-21,188.13217163085938
2024-06-24,190.0323944091797
2024-06-25,186.7393341064453
2024-06-26,188.69924926757812
2024-06-27,190.57957458496094
2024-06-28,183.9835205078125
2024-07-01,181.2675018310547
2024-07-02,183.77459716796875
2024-07-03,184.44114685058594
2024-07-05,180.00396728515625
2024-07-08,179.7055206298828
2024-07-09,180.02386474609375
2024-07-10,179.2578125
2024-07-11,183.00852966308594
2024-07-12,183.48605346679688
2024-07-15,177.76548767089844
2024-07-16,182.9388885498047
2024-07-17,182.82945251464844
2024-07-18,180.55117797851562
2024-07-19,179.89454650878906
2024-07-22,181.23764038085938
2024-07-23,184.3516387939453
2024-07-24,185.01820373535156
2024-07-25,203.94085693359375
2024-07-26,212.5963134765625
2024-07-29,216.3171844482422
2024-07-30,213.9990997314453
2024-07-31,212.66595458984375
2024-08-01,214.7154083251953
2024-08-02,212.1187744140625
2024-08-05,209.9200897216797
2024-08-06,211.02439880371094
2024-08-07,210.98463439941406
2024-08-08,217.2821807861328
2024-08-09,214.11849975585938
2024-08-12,216.6256103515625
2024-08-13,219.3515625
2024-08-14,220.7145538330078
2024-08-15,222.12728881835938
2024-08-16,225.2810821533203
2024-08-19,226.3555450439453
2024-08-20,226.39532470703125
2024-08-21,226.63409423828125
2024-08-22,228.11647033691406
2024-08-23,231.94677734375
2024-08-26,231.84727478027344
2024-08-27,234.15541076660156
2024-08-28,235.61788940429688
2024-08-29,234.4837188720703
2024-08-30,236.75205993652344
2024-09-03,235.45762634277344
2024-09-04,237.5784912109375
2024-09-05,238.2854461669922
2024-09-06,228.1689453125
2024-09-09,225.54025268554688
2024-09-10,224.7137908935547
2024-09-11,228.7863006591797
2024-09-12,230.3695068359375
2024-09-13,231.5643310546875
2024-09-16,233.98394775390625
2024-09-17,231.28555297851562
2024-09-18,233.68524169921875
2024-09-19,236.77195739746094
2024-09-20,237.00099182128906
2024-09-23,239.55996704101562
2024-09-24,240.4860076904297
2024-09-25,240.2071990966797
2024-09-26,238.64390563964844
2024-09-27,228.93565368652344
2024-09-30,228.02955627441406
2024-10-01,223.69818115234375
2024-10-02,223.04098510742188
2024-10-03,214.24880981445312
2024-10-04,214.75662231445312
2024-10-07,211.87899780273438
2024-10-08,211.59024047851562
2024-10-09,212.03829956054688
2024-10-10,211.988525390625
2024-10-11,213.4123992919922
2024-10-14,219.50619506835938
2024-10-15,224.37525939941406
2024-10-16,235.88577270507812
2024-10-17,233.15748596191406
2024-10-18,235.65676879882812
2024-10-21,232.6197967529297
2024-10-22,231.5543975830078
2024-10-23,233.15748596191406
2024-10-24,223.69818115234375
2024-10-25,201.88198852539062
2024-10-28,203.6742706298828
2024-10-29,205.0384063720703
2024-10-30,206.61163330078125
2024-10-31,203.43528747558594
2024-11-01,204.3812255859375
2024-11-04,207.9359588623047
2024-11-05,211.2616424560547
2024-11-06,202.648681640625
2024-11-07,207.5177459716797
2024-11-08,206.61163330078125
2024-11-11,207.66708374023438
