Date,CTSH
2021-02-18,69.77117919921875
2021-02-19,68.67081451416016
2021-02-22,68.30712890625
2021-02-23,67.96209716796875
2021-02-24,69.8737564086914
2021-02-25,68.42833709716797
2021-02-26,68.52159118652344
2021-03-01,69.78050231933594
2021-03-02,69.89241027832031
2021-03-03,68.22320556640625
2021-03-04,67.51448822021484
2021-03-05,68.73609161376953
2021-03-08,67.784912109375
2021-03-09,69.37019348144531
2021-03-10,70.89020538330078
2021-03-11,72.3076400756836
2021-03-12,72.5221176147461
2021-03-15,73.92089080810547
2021-03-16,72.79254150390625
2021-03-17,72.76456451416016
2021-03-18,71.24456787109375
2021-03-19,71.38444519042969
2021-03-22,71.55230712890625
2021-03-23,71.08604431152344
2021-03-24,71.74813842773438
2021-03-25,71.89733123779297
2021-03-26,73.89291381835938
2021-03-29,72.79254150390625
2021-03-30,73.26812744140625
2021-03-31,72.84851837158203
2021-04-01,73.55720520019531
2021-04-05,74.90937042236328
2021-04-06,74.28458404541016
2021-04-07,73.86495208740234
2021-04-08,74.6575927734375
2021-04-09,75.11453247070312
2021-04-12,74.8161392211914
2021-04-13,75.01195526123047
2021-04-14,74.09809112548828
2021-04-15,74.38716125488281
2021-04-16,75.17980194091797
2021-04-19,74.97467041015625
2021-04-20,74.23795318603516
2021-04-21,73.9022445678711
2021-04-22,73.70641326904297
2021-04-23,73.38004302978516
2021-04-26,74.19134521484375
2021-04-27,74.54570770263672
2021-04-28,74.76948547363281
2021-04-29,75.869873046875
2021-04-30,74.97467041015625
2021-05-03,76.65318298339844
2021-05-04,75.76728057861328
2021-05-05,75.96310424804688
2021-05-06,70.05091857910156
2021-05-07,69.77117919921875
2021-05-10,69.01585388183594
2021-05-11,67.73828887939453
2021-05-12,65.9571762084961
2021-05-13,66.47938537597656
2021-05-14,66.21827697753906
2021-05-17,65.87324523925781
2021-05-18,66.18098449707031
2021-05-19,66.19033813476562
2021-05-20,66.7143325805664
2021-05-21,66.65817260742188
2021-05-24,66.52718353271484
2021-05-25,66.4336166381836
2021-05-26,66.4336166381836
2021-05-27,66.54591369628906
2021-05-28,66.95758056640625
2021-06-01,66.61141204833984
2021-06-02,66.70496368408203
2021-06-03,66.24649047851562
2021-06-04,66.90145874023438
2021-06-07,66.7143325805664
2021-06-08,66.84532928466797
2021-06-09,66.66754150390625
2021-06-10,66.59268188476562
2021-06-11,66.66754150390625
2021-06-14,66.23712921142578
2021-06-15,65.82540893554688
2021-06-16,65.50729370117188
2021-06-17,64.7213134765625
2021-06-18,63.92598342895508
2021-06-21,65.14237213134766
2021-06-22,65.05816650390625
2021-06-23,64.6651611328125
2021-06-24,65.32950592041016
2021-06-25,65.95640563964844
2021-06-28,65.6382827758789
2021-06-29,65.89091491699219
2021-06-30,64.8055419921875
2021-07-01,65.34822845458984
2021-07-02,65.13301849365234
2021-07-06,64.3095932006836
2021-07-07,64.49674224853516
2021-07-08,63.97277069091797
2021-07-09,64.6932373046875
2021-07-12,64.79618835449219
2021-07-13,64.28153991699219
2021-07-14,64.77745056152344
2021-07-15,64.4031753540039
2021-07-16,63.85111618041992
2021-07-19,62.185611724853516
2021-07-20,63.26165008544922
2021-07-21,63.392635345458984
2021-07-22,63.72949981689453
2021-07-23,64.83361053466797
2021-07-26,64.96458435058594
2021-07-27,64.68388366699219
2021-07-28,65.30142974853516
2021-07-29,69.16581726074219
2021-07-30,68.80089569091797
2021-08-02,68.93187713623047
2021-08-03,70.08280181884766
2021-08-04,68.8289566040039
2021-08-05,68.67924499511719
2021-08-06,68.30497741699219
2021-08-09,67.86520385742188
2021-08-10,68.3704833984375
2021-08-11,70.22313690185547
2021-08-12,71.59859466552734
2021-08-13,72.63719940185547
2021-08-16,72.21614837646484
2021-08-17,72.05709075927734
2021-08-18,71.73893737792969
2021-08-19,71.13824462890625
2021-08-20,71.99238586425781
2021-08-23,72.61187744140625
2021-08-24,73.22196960449219
2021-08-25,72.73388671875
2021-08-26,72.25518798828125
2021-08-27,72.49922943115234
2021-08-30,72.13317108154297
2021-08-31,71.6263198852539
2021-09-01,72.11441040039062
2021-09-02,72.56493377685547
2021-09-03,71.8515853881836
2021-09-07,71.5324478149414
2021-09-08,71.95484161376953
2021-09-09,71.785888671875
2021-09-10,71.57938385009766
2021-09-13,71.7107925415039
2021-09-14,71.03498840332031
2021-09-15,71.785888671875
2021-09-16,72.04869079589844
2021-09-17,70.84725952148438
2021-09-20,70.45304107666016
2021-09-21,69.93679809570312
2021-09-22,70.76278686523438
2021-09-23,72.41476440429688
2021-09-24,72.85591888427734
2021-09-27,73.24073791503906
2021-09-28,71.6732406616211
2021-09-29,70.94112396240234
2021-09-30,69.65519714355469
2021-10-01,70.65013885498047
2021-10-04,69.7772216796875
2021-10-05,69.8616943359375
2021-10-06,69.79598999023438
2021-10-07,70.64075469970703
2021-10-08,70.85662078857422
2021-10-11,70.76278686523438
2021-10-12,70.49996948242188
2021-10-13,70.98804473876953
2021-10-14,72.69635009765625
2021-10-15,73.99163818359375
2021-10-18,74.04795837402344
2021-10-19,74.8927230834961
2021-10-20,74.3014144897461
2021-10-21,74.22631072998047
2021-10-22,74.15120697021484
2021-10-25,74.11366271972656
2021-10-26,73.91654968261719
2021-10-27,72.94038391113281
2021-10-28,72.57432556152344
2021-10-29,73.29706573486328
2021-11-01,73.21258544921875
2021-11-02,73.79454040527344
2021-11-03,74.76130676269531
2021-11-04,74.65805053710938
2021-11-05,75.00537109375
2021-11-08,75.24940490722656
2021-11-09,75.56853485107422
2021-11-10,75.69993591308594
2021-11-11,76.09415435791016
2021-11-12,76.94830322265625
2021-11-15,76.92013549804688
2021-11-16,76.732421875
2021-11-17,76.0190658569336
2021-11-18,76.29206848144531
2021-11-19,77.18640899658203
2021-11-22,76.62156677246094
2021-11-23,76.02848052978516
2021-11-24,76.00965118408203
2021-11-26,73.80675506591797
2021-11-29,75.03999328613281
2021-11-30,73.4113540649414
2021-12-01,72.35697174072266
2021-12-02,74.77640533447266
2021-12-03,73.91971588134766
2021-12-06,75.99081420898438
2021-12-07,76.67804718017578
2021-12-08,76.46154022216797
2021-12-09,76.24500274658203
2021-12-10,77.28997802734375
2021-12-13,77.12994384765625
2021-12-14,77.08285522460938
2021-12-15,78.0431137084961
2021-12-16,79.71882629394531
2021-12-17,79.85061645507812
2021-12-20,78.0525131225586
2021-12-21,80.2083511352539
2021-12-22,80.86735534667969
2021-12-23,81.23448944091797
2021-12-27,82.92904663085938
2021-12-28,83.53154754638672
2021-12-29,84.34115600585938
2021-12-30,83.72923278808594
2021-12-31,83.52213287353516
2022-01-03,84.32232666015625
2022-01-04,86.0639419555664
2022-01-05,84.74596405029297
2022-01-06,83.06082916259766
2022-01-07,82.29829406738281
2022-01-10,81.60164642333984
2022-01-11,82.81607055664062
2022-01-12,82.91021728515625
2022-01-13,82.0911865234375
2022-01-14,82.0911865234375
2022-01-18,81.14037322998047
2022-01-19,80.99913787841797
2022-01-20,80.66963958740234
2022-01-21,79.32341766357422
2022-01-24,80.11422729492188
2022-01-25,77.43118286132812
2022-01-26,77.03579711914062
2022-01-27,76.99813079833984
2022-01-28,79.49288177490234
2022-01-31,80.41546630859375
2022-02-01,81.35687255859375
2022-02-02,83.07025146484375
2022-02-03,81.01798248291016
2022-02-04,81.73343658447266
2022-02-07,82.59953308105469
2022-02-08,83.94576263427734
2022-02-09,86.31813049316406
2022-02-10,84.96248626708984
2022-02-11,82.22297668457031
2022-02-14,81.18741607666016
2022-02-15,83.84219360351562
2022-02-16,84.18109893798828
2022-02-17,81.1311264038086
2022-02-18,81.54661560058594
2022-02-22,80.51734924316406
2022-02-23,79.93193817138672
2022-02-24,81.2822265625
2022-02-25,83.13299560546875
2022-02-28,81.32943725585938
2022-03-01,81.017822265625
2022-03-02,83.27462005615234
2022-03-03,83.02911376953125
2022-03-04,83.9261703491211
2022-03-07,81.77323913574219
2022-03-08,82.60418701171875
2022-03-09,83.05745697021484
2022-03-10,82.77416229248047
2022-03-11,83.13299560546875
2022-03-14,82.55697631835938
2022-03-15,83.25574493408203
2022-03-16,84.70045471191406
2022-03-17,85.53141021728516
2022-03-18,86.60786437988281
2022-03-21,86.29625701904297
2022-03-22,87.92982482910156
2022-03-23,85.89021301269531
2022-03-24,86.10741424560547
2022-03-25,86.40958404541016
2022-03-28,86.43791198730469
2022-03-29,87.56158447265625
2022-03-30,86.29625701904297
2022-03-31,84.67211151123047
2022-04-01,84.99317932128906
2022-04-04,85.00262451171875
2022-04-05,81.96208953857422
2022-04-06,82.06596374511719
2022-04-07,82.91578674316406
2022-04-08,84.00170135498047
2022-04-11,82.3492660522461
2022-04-12,81.29165649414062
2022-04-13,81.26335144042969
2022-04-14,80.01689910888672
2022-04-18,79.89415740966797
2022-04-19,80.96117401123047
2022-04-20,81.40498352050781
2022-04-21,81.603271484375
2022-04-22,78.52497863769531
2022-04-25,79.75251770019531
2022-04-26,77.6845703125
2022-04-27,78.22281646728516
2022-04-28,79.28983306884766
2022-04-29,76.39094543457031
2022-05-02,76.17375183105469
2022-05-03,77.00470733642578
2022-05-04,79.65808868408203
2022-05-05,69.497802734375
2022-05-06,71.31079864501953
2022-05-09,72.01898956298828
2022-05-10,70.2909927368164
2022-05-11,68.34581756591797
2022-05-12,69.44114685058594
2022-05-13,69.29008483886719
2022-05-16,68.53466796875
2022-05-17,70.92365264892578
2022-05-18,66.31563568115234
2022-05-19,66.65689849853516
2022-05-20,67.14032745361328
2022-05-23,68.09771728515625
2022-05-24,67.68062591552734
2022-05-25,67.95552825927734
2022-05-26,68.9508285522461
2022-05-27,70.837158203125
2022-05-31,70.8087387084961
2022-06-01,70.31580352783203
2022-06-02,71.05519104003906
2022-06-03,69.72811126708984
2022-06-06,70.03144073486328
2022-06-07,70.23050689697266
2022-06-08,69.30155944824219
2022-06-09,67.08345031738281
2022-06-10,66.26825714111328
2022-06-13,64.35346984863281
2022-06-14,64.33451843261719
2022-06-15,64.92221069335938
2022-06-16,62.36286544799805
2022-06-17,63.03587341308594
2022-06-21,64.22077941894531
2022-06-22,63.96482467651367
2022-06-23,63.87004089355469
2022-06-24,66.60001373291016
2022-06-27,66.26825714111328
2022-06-28,64.56200408935547
2022-06-29,64.91275024414062
2022-06-30,63.974308013916016
2022-07-01,64.48619079589844
2022-07-05,64.19232177734375
2022-07-06,64.47669982910156
2022-07-07,64.05960845947266
2022-07-08,63.52880096435547
2022-07-11,62.277549743652344
2022-07-12,61.756202697753906
2022-07-13,61.65193557739258
2022-07-14,61.10213851928711
2022-07-15,62.429222106933594
2022-07-18,61.70881271362305
2022-07-19,63.90794372558594
2022-07-20,64.57148742675781
2022-07-21,65.38670349121094
2022-07-22,65.50044250488281
2022-07-25,64.66627502441406
2022-07-26,64.52410125732422
2022-07-27,66.63793182373047
2022-07-28,63.348690032958984
2022-07-29,64.4198226928711
2022-08-01,64.09754943847656
2022-08-02,64.0501480102539
2022-08-03,65.14971923828125
2022-08-04,65.1592025756836
2022-08-05,65.1402359008789
2022-08-08,65.23503112792969
2022-08-09,64.56200408935547
2022-08-10,65.44355773925781
2022-08-11,65.1402359008789
2022-08-12,66.14501953125
2022-08-15,66.0691909790039
2022-08-16,66.29669189453125
2022-08-17,65.31085968017578
2022-08-18,65.78667449951172
2022-08-19,65.28230285644531
2022-08-22,63.67404556274414
2022-08-23,62.82707977294922
2022-08-24,62.78902816772461
2022-08-25,63.788238525390625
2022-08-26,61.570926666259766
2022-08-29,61.15220642089844
2022-08-30,61.1046257019043
2022-08-31,60.11492156982422
2022-09-01,60.37186050415039
2022-09-02,59.3155517578125
2022-09-06,59.21086502075195
2022-09-07,60.590736389160156
2022-09-08,61.23784637451172
2022-09-09,62.34175109863281
2022-09-12,63.112571716308594
2022-09-13,59.79136657714844
2022-09-14,59.030052185058594
2022-09-15,59.03956604003906
2022-09-16,59.191829681396484
2022-09-19,60.15298843383789
2022-09-20,58.96343994140625
2022-09-21,57.17436218261719
2022-09-22,56.907901763916016
2022-09-23,56.00384521484375
2022-09-26,55.85158157348633
2022-09-27,55.166404724121094
2022-09-28,56.394020080566406
2022-09-29,55.623191833496094
2022-09-30,54.66203689575195
2022-10-03,56.175140380859375
2022-10-04,57.72631072998047
2022-10-05,57.6977653503418
2022-10-06,56.82224655151367
2022-10-07,55.6612663269043
2022-10-10,55.337703704833984
2022-10-11,54.45268630981445
2022-10-12,54.00540542602539
2022-10-13,56.0990104675293
2022-10-14,55.76593780517578
2022-10-17,56.984031677246094
2022-10-18,57.783409118652344
2022-10-19,56.91741943359375
2022-10-20,56.88886642456055
2022-10-21,57.364688873291016
2022-10-24,57.82147216796875
2022-10-25,58.506649017333984
2022-10-26,58.668426513671875
2022-10-27,58.83020782470703
2022-10-28,59.97217559814453
2022-10-31,59.239418029785156
2022-11-01,59.5058708190918
2022-11-02,57.34565734863281
2022-11-03,49.44706726074219
2022-11-04,50.08466720581055
2022-11-07,51.15049362182617
2022-11-08,50.6461296081543
2022-11-09,51.407440185546875
2022-11-10,54.51929473876953
2022-11-11,55.59464645385742
2022-11-14,55.27109146118164
2022-11-15,57.060157775878906
2022-11-16,56.53676986694336
2022-11-17,56.852237701416016
2022-11-18,57.330230712890625
2022-11-21,55.638145446777344
2022-11-22,56.62281036376953
2022-11-23,57.38759231567383
2022-11-25,58.23841094970703
2022-11-28,57.45450210571289
2022-11-29,56.99563980102539
2022-11-30,59.47163009643555
2022-12-01,59.863582611083984
2022-12-02,59.643707275390625
2022-12-05,57.78909683227539
2022-12-06,57.0147590637207
2022-12-07,56.785316467285156
2022-12-08,56.68971633911133
2022-12-09,55.77198028564453
2022-12-12,56.441162109375
2022-12-13,56.57500076293945
2022-12-14,55.66682434082031
2022-12-15,53.869571685791016
2022-12-16,53.11435317993164
2022-12-19,52.559879302978516
2022-12-20,52.61723709106445
2022-12-21,53.18126678466797
2022-12-22,53.01874542236328
2022-12-23,53.55409622192383
2022-12-27,53.99385452270508
2022-12-28,53.13346862792969
2022-12-29,54.615238189697266
2022-12-30,54.672603607177734
2023-01-03,55.054988861083984
2023-01-04,55.50430679321289
2023-01-05,55.03587341308594
2023-01-06,57.119911193847656
2023-01-09,58.181053161621094
2023-01-10,58.515647888183594
2023-01-11,58.79287338256836
2023-01-12,62.234413146972656
2023-01-13,61.24018478393555
2023-01-17,60.18861770629883
2023-01-18,58.305328369140625
2023-01-19,58.668601989746094
2023-01-20,59.97829818725586
2023-01-23,61.41226577758789
2023-01-24,61.106353759765625
2023-01-25,61.31666946411133
2023-01-26,61.813777923583984
2023-01-27,62.817562103271484
2023-01-30,62.39692306518555
2023-01-31,63.81178283691406
2023-02-01,65.80977630615234
2023-02-02,67.5496826171875
2023-02-03,65.21707916259766
2023-02-06,63.88826370239258
2023-02-07,64.5478744506836
2023-02-08,63.381591796875
2023-02-09,63.69707489013672
2023-02-10,63.783111572265625
2023-02-13,64.84424591064453
2023-02-14,64.44274139404297
2023-02-15,64.175048828125
2023-02-16,63.714195251464844
2023-02-17,62.8692741394043
2023-02-21,62.081974029541016
2023-02-22,61.870750427246094
2023-02-23,61.726722717285156
2023-02-24,61.28506088256836
2023-02-27,60.968223571777344
2023-02-28,60.132911682128906
2023-03-01,59.88328170776367
2023-03-02,60.036895751953125
2023-03-03,60.046504974365234
2023-03-06,60.113712310791016
2023-03-07,58.97115707397461
2023-03-08,59.07676696777344
2023-03-09,58.48148727416992
2023-03-10,57.97262954711914
2023-03-13,55.66830825805664
2023-03-14,56.109962463378906
2023-03-15,54.79458999633789
2023-03-16,56.07156753540039
2023-03-17,55.48588180541992
2023-03-20,56.35960388183594
2023-03-21,56.82046127319336
2023-03-22,55.149837493896484
2023-03-23,55.84113693237305
2023-03-24,56.31159591674805
2023-03-27,56.65724182128906
2023-03-28,56.599639892578125
2023-03-29,57.13731002807617
2023-03-30,57.42535400390625
2023-03-31,58.50069046020508
2023-04-03,58.92314529418945
2023-04-04,58.25105285644531
2023-04-05,58.241455078125
2023-04-06,58.01102828979492
2023-04-10,58.67351531982422
2023-04-11,59.23038864135742
2023-04-12,57.876609802246094
2023-04-13,58.19345474243164
2023-04-14,57.646175384521484
2023-04-17,58.3278694152832
2023-04-18,58.68311309814453
2023-04-19,57.84780502319336
2023-04-20,57.5789680480957
2023-04-21,57.11811065673828
2023-04-24,57.12770462036133
2023-04-25,56.129173278808594
2023-04-26,56.07156753540039
2023-04-27,56.84926986694336
2023-04-28,57.32932662963867
2023-05-01,57.45415496826172
2023-05-02,57.01249313354492
2023-05-03,56.53242874145508
2023-05-04,60.353736877441406
2023-05-05,60.76659393310547
2023-05-08,59.1823844909668
2023-05-09,59.17277908325195
2023-05-10,60.06570053100586
2023-05-11,59.412818908691406
2023-05-12,59.20158386230469
2023-05-15,60.257728576660156
2023-05-16,59.508827209472656
2023-05-17,60.257728576660156
2023-05-18,61.367000579833984
2023-05-19,60.77860641479492
2023-05-22,61.74319076538086
2023-05-23,61.0583381652832
2023-05-24,60.39277267456055
2023-05-25,59.95870590209961
2023-05-26,60.65321731567383
2023-05-30,60.23843765258789
2023-05-31,60.27702713012695
2023-06-01,59.98764419555664
2023-06-02,61.50204849243164
2023-06-05,59.12915802001953
2023-06-06,59.968345642089844
2023-06-07,60.38312530517578
2023-06-08,60.09375
2023-06-09,59.852603912353516
2023-06-12,61.07762908935547
2023-06-13,61.955406188964844
2023-06-14,61.453819274902344
2023-06-15,62.44734191894531
2023-06-16,62.77531051635742
2023-06-20,62.350887298583984
2023-06-21,60.94259262084961
2023-06-22,60.38312530517578
2023-06-23,59.842960357666016
2023-06-26,60.248085021972656
2023-06-27,60.89435577392578
2023-06-28,61.125858306884766
2023-06-29,62.254425048828125
2023-06-30,62.968223571777344
2023-07-03,63.238311767578125
2023-07-05,63.2093620300293
2023-07-06,62.41840744018555
2023-07-07,63.026092529296875
2023-07-10,64.2800521850586
2023-07-11,64.8009262084961
2023-07-12,64.79127502441406
2023-07-13,65.29287719726562
2023-07-14,66.170654296875
2023-07-17,66.01631927490234
2023-07-18,66.720458984375
2023-07-19,66.6432876586914
2023-07-20,64.39581298828125
2023-07-21,64.44403076171875
2023-07-24,65.06136322021484
2023-07-25,65.43755340576172
2023-07-26,65.36038970947266
2023-07-27,63.94244384765625
2023-07-28,63.431217193603516
2023-07-31,63.691654205322266
2023-08-01,63.518035888671875
2023-08-02,63.026092529296875
2023-08-03,67.97441864013672
2023-08-04,68.48565673828125
2023-08-07,68.8039779663086
2023-08-08,67.77186584472656
2023-08-09,67.46319580078125
2023-08-10,68.56282806396484
2023-08-11,67.59823608398438
2023-08-14,68.58211517333984
2023-08-15,66.92302703857422
2023-08-16,66.7783432006836
2023-08-17,66.63365173339844
2023-08-18,66.6433334350586
2023-08-21,66.6045913696289
2023-08-22,67.40856170654297
2023-08-23,68.25128936767578
2023-08-24,67.83477783203125
2023-08-25,67.86383056640625
2023-08-28,68.40628051757812
2023-08-29,69.16183471679688
2023-08-30,69.24901580810547
2023-08-31,69.36524963378906
2023-09-01,69.48149871826172
2023-09-05,68.74531555175781
2023-09-06,69.0649642944336
2023-09-07,69.01654052734375
2023-09-08,69.10370635986328
2023-09-11,69.09403991699219
2023-09-12,67.93164825439453
2023-09-13,68.4837646484375
2023-09-14,68.74531555175781
2023-09-15,67.97039031982422
2023-09-18,68.01881408691406
2023-09-19,67.89289855957031
2023-09-20,67.3310775756836
2023-09-21,67.04048156738281
2023-09-22,67.42792510986328
2023-09-25,67.54418182373047
2023-09-26,66.48834991455078
2023-09-27,66.06214904785156
2023-09-28,65.71342468261719
2023-09-29,65.61656188964844
2023-10-02,65.63593292236328
2023-10-03,65.19036102294922
2023-10-04,65.42283630371094
2023-10-05,65.57781982421875
2023-10-06,65.71342468261719
2023-10-09,66.04277038574219
2023-10-10,65.73280334472656
2023-10-11,66.19774627685547
2023-10-12,63.892356872558594
2023-10-13,63.717987060546875
2023-10-16,64.6769790649414
2023-10-17,65.0644302368164
2023-10-18,63.96015930175781
2023-10-19,63.388668060302734
2023-10-20,63.67925262451172
2023-10-23,62.98181915283203
2023-10-24,63.107749938964844
2023-10-25,62.080970764160156
2023-10-26,61.431976318359375
2023-10-27,61.315738677978516
2023-10-30,61.75163650512695
2023-10-31,62.449073791503906
2023-11-01,62.923702239990234
2023-11-02,61.65476989746094
2023-11-03,64.19264221191406
2023-11-06,64.20232391357422
2023-11-07,63.70830154418945
2023-11-08,63.466148376464844
2023-11-09,62.62342071533203
2023-11-10,63.882667541503906
2023-11-13,63.62113571166992
2023-11-14,65.26785278320312
2023-11-15,66.26557159423828
2023-11-16,66.33336639404297
2023-11-17,67.35044860839844
2023-11-20,67.89517211914062
2023-11-21,68.33287811279297
2023-11-22,68.94568634033203
2023-11-24,69.22777557373047
2023-11-27,68.83868408203125
2023-11-28,69.35423278808594
2023-11-29,68.2064437866211
2023-11-30,68.45934295654297
2023-12-01,68.8873291015625
2023-12-04,69.21804809570312
2023-12-05,68.2161636352539
2023-12-06,68.2064437866211
2023-12-07,68.49823760986328
2023-12-08,68.41069793701172
2023-12-11,69.72386932373047
2023-12-12,70.0837631225586
2023-12-13,71.18292236328125
2023-12-14,72.64199829101562
2023-12-15,74.0913314819336
2023-12-18,73.82869720458984
2023-12-19,73.37152862548828
2023-12-20,72.00973510742188
2023-12-21,72.13617706298828
2023-12-22,73.09916687011719
2023-12-26,73.4104232788086
2023-12-27,73.53689575195312
2023-12-28,73.77033233642578
2023-12-29,73.46879577636719
2024-01-02,72.36963653564453
2024-01-03,71.6595458984375
2024-01-04,71.58173370361328
2024-01-05,70.85220336914062
2024-01-08,71.67900085449219
2024-01-09,71.16346740722656
2024-01-10,71.34828186035156
2024-01-11,72.83653259277344
2024-01-12,75.84220886230469
2024-01-16,74.1205062866211
2024-01-17,73.6341552734375
2024-01-18,73.5952377319336
2024-01-19,74.7819595336914
2024-01-22,75.16130828857422
2024-01-23,75.00568389892578
2024-01-24,74.85005187988281
2024-01-25,76.16320037841797
2024-01-26,75.17103576660156
2024-01-29,75.74494934082031
2024-01-30,75.48229217529297
2024-01-31,75.0154037475586
2024-02-01,75.75466918945312
2024-02-02,75.76439666748047
2024-02-05,75.47256469726562
2024-02-06,76.58147430419922
2024-02-07,75.87139129638672
2024-02-08,76.16320037841797
2024-02-09,74.9959487915039
2024-02-12,74.4415054321289
2024-02-13,73.43961334228516
2024-02-14,74.64576721191406
2024-02-15,75.89083862304688
2024-02-16,75.18779754638672
2024-02-20,74.93389892578125
2024-02-21,75.64673614501953
2024-02-22,77.58989715576172
2024-02-23,77.94142150878906
2024-02-26,77.63871765136719
2024-02-27,77.27742004394531
2024-02-28,76.6329574584961
2024-02-29,77.16024017333984
2024-03-01,76.75989532470703
2024-03-04,77.21883392333984
2024-03-05,75.94943237304688
2024-03-06,74.88507843017578
2024-03-07,75.63695526123047
2024-03-08,74.96321105957031
2024-03-11,75.14872741699219
2024-03-12,75.2756576538086
2024-03-13,75.20731353759766
2024-03-14,74.55308532714844
2024-03-15,73.55709838867188
2024-03-18,73.3227310180664
2024-03-19,72.8930892944336
2024-03-20,73.38133239746094
2024-03-21,70.87181091308594
2024-03-22,70.20782470703125
2024-03-25,70.31523132324219
2024-03-26,70.69606018066406
2024-03-27,71.88733673095703
2024-03-28,71.56510162353516
2024-04-01,70.06134033203125
2024-04-02,69.99300384521484
2024-04-03,70.14923095703125
2024-04-04,69.92463684082031
2024-04-05,69.45594787597656
2024-04-08,69.38758850097656
2024-04-09,69.87581634521484
2024-04-10,68.3232421875
2024-04-11,68.90911865234375
2024-04-12,67.62995147705078
2024-04-15,66.8097152709961
2024-04-16,66.33125305175781
2024-04-17,65.95043182373047
2024-04-18,65.55008697509766
2024-04-19,65.85279083251953
2024-04-22,66.59489440917969
2024-04-23,66.17501068115234
2024-04-24,65.93089294433594
2024-04-25,65.18878936767578
2024-04-26,65.36455535888672
2024-04-29,64.96419525146484
2024-04-30,64.13420104980469
2024-05-01,63.831504821777344
2024-05-02,64.71031188964844
2024-05-03,64.69078063964844
2024-05-06,64.8567886352539
2024-05-07,66.06761169433594
2024-05-08,66.1261978149414
2024-05-09,65.22785186767578
2024-05-10,65.40361022949219
2024-05-13,66.27266693115234
2024-05-14,66.18477630615234
2024-05-15,67.2393569946289
2024-05-16,68.67475891113281
2024-05-17,67.42935943603516
2024-05-20,68.23347473144531
2024-05-21,67.4587631225586
2024-05-22,67.71373748779297
2024-05-23,67.14496612548828
2024-05-24,66.99786376953125
2024-05-28,65.56610870361328
2024-05-29,64.84043884277344
2024-05-30,63.526371002197266
2024-05-31,64.86985778808594
2024-06-03,64.50701141357422
2024-06-04,64.08533477783203
2024-06-05,64.25203704833984
2024-06-06,65.02676391601562
2024-06-07,64.6639175415039
2024-06-10,65.94857025146484
2024-06-11,65.67398834228516
2024-06-12,65.01696014404297
2024-06-13,63.35965347290039
2024-06-14,63.01642990112305
2024-06-17,64.25203704833984
2024-06-18,64.53643035888672
2024-06-20,66.82134246826172
2024-06-21,67.01747131347656
2024-06-24,67.35089111328125
2024-06-25,67.56663513183594
2024-06-26,66.9782485961914
2024-06-27,66.41927337646484
2024-06-28,66.68405151367188
2024-07-01,66.42908477783203
2024-07-02,67.2822494506836
2024-07-03,66.9782485961914
2024-07-05,66.68405151367188
2024-07-08,66.24275970458984
2024-07-09,65.59552764892578
2024-07-10,66.517333984375
2024-07-11,68.78263854980469
2024-07-12,70.14573669433594
2024-07-15,71.0283203125
2024-07-16,72.36199951171875
2024-07-17,73.25439453125
2024-07-18,74.49980926513672
2024-07-19,72.89154815673828
2024-07-22,73.70549774169922
2024-07-23,72.46006774902344
2024-07-24,71.28328704833984
2024-07-25,71.79322814941406
2024-07-26,73.12691497802734
2024-07-29,73.09748840332031
2024-07-30,74.35270690917969
2024-07-31,74.21542358398438
2024-08-01,74.83323669433594
2024-08-02,72.56793975830078
2024-08-05,70.34187316894531
2024-08-06,71.24407958984375
2024-08-07,71.7540054321289
2024-08-08,72.30317687988281
2024-08-09,72.97980499267578
2024-08-12,71.72457885742188
2024-08-13,72.83271789550781
2024-08-14,72.94058227539062
2024-08-15,74.0094985961914
2024-08-16,74.39193725585938
2024-08-19,74.5194320678711
2024-08-20,74.29298400878906
2024-08-21,75.43505096435547
2024-08-22,75.0904541015625
2024-08-23,75.49411010742188
2024-08-26,75.62210083007812
2024-08-27,75.95684814453125
2024-08-28,75.68119049072266
2024-08-29,75.94700622558594
2024-08-30,76.5672607421875
2024-09-03,75.58272552490234
2024-09-04,76.12422943115234
2024-09-05,75.57289123535156
2024-09-06,74.66710662841797
2024-09-09,74.95262908935547
2024-09-10,75.36614227294922
2024-09-11,75.12000274658203
2024-09-12,75.12984466552734
2024-09-13,76.01593017578125
2024-09-16,76.66571807861328
2024-09-17,75.0412368774414
2024-09-18,74.18468475341797
2024-09-19,74.03700256347656
2024-09-20,74.47019958496094
2024-09-23,74.94278717041016
2024-09-24,74.864013671875
2024-09-25,74.36190032958984
2024-09-26,76.00607299804688
2024-09-27,75.70087432861328
2024-09-30,75.98638916015625
2024-10-01,74.91323852539062
2024-10-02,75.57289123535156
2024-10-03,75.346435546875
2024-10-04,75.94700622558594
2024-10-07,74.82463836669922
2024-10-08,74.95262908935547
2024-10-09,75.61226654052734
2024-10-10,73.34783935546875
2024-10-11,74.76556396484375
2024-10-14,75.58272552490234
2024-10-15,76.18328857421875
2024-10-16,76.39988708496094
2024-10-17,76.53772735595703
2024-10-18,76.79370880126953
2024-10-21,75.68119049072266
2024-10-22,74.64740753173828
2024-10-23,74.89354705810547
2024-10-24,73.7022705078125
2024-10-25,73.66288757324219
2024-10-28,73.8204116821289
2024-10-29,74.35205078125
2024-10-30,73.20014953613281
2024-10-31,73.43643951416016
2024-11-01,73.45613861083984
2024-11-04,73.74164581298828
