Date,LII
2021-02-24,275.16204833984375
2021-02-25,267.30078125
2021-02-26,264.98028564453125
2021-03-01,267.0735168457031
2021-03-02,269.8959655761719
2021-03-03,273.3435363769531
2021-03-04,263.6733093261719
2021-03-05,268.1153259277344
2021-03-08,276.772216796875
2021-03-09,274.87786865234375
2021-03-10,276.7059326171875
2021-03-11,277.1510009765625
2021-03-12,281.5362243652344
2021-03-15,288.1471862792969
2021-03-16,286.859130859375
2021-03-17,288.4881896972656
2021-03-18,288.6302795410156
2021-03-19,285.2016906738281
2021-03-22,287.32318115234375
2021-03-23,285.65631103515625
2021-03-24,290.10784912109375
2021-03-25,295.4970397949219
2021-03-26,303.87921142578125
2021-03-29,300.28955078125
2021-03-30,300.2706298828125
2021-03-31,295.8367004394531
2021-04-01,300.7262878417969
2021-04-05,306.9071350097656
2021-04-06,310.1163330078125
2021-04-07,310.2017517089844
2021-04-08,309.16680908203125
2021-04-09,315.6135559082031
2021-04-12,314.3317565917969
2021-04-13,314.74005126953125
2021-04-14,311.6354064941406
2021-04-15,312.043701171875
2021-04-16,317.1041564941406
2021-04-19,318.8226623535156
2021-04-20,317.63580322265625
2021-04-21,316.8193664550781
2021-04-22,318.1200866699219
2021-04-23,317.5503845214844
2021-04-26,315.6799621582031
2021-04-27,321.94635009765625
2021-04-28,314.8824768066406
2021-04-29,323.9211730957031
2021-04-30,318.38592529296875
2021-05-03,322.79132080078125
2021-05-04,324.07305908203125
2021-05-05,326.60809326171875
2021-05-06,324.97509765625
2021-05-07,330.4058532714844
2021-05-10,335.63726806640625
2021-05-11,328.88671875
2021-05-12,319.0695495605469
2021-05-13,330.3393859863281
2021-05-14,333.1022644042969
2021-05-17,330.7191162109375
2021-05-18,322.9622802734375
2021-05-19,321.64251708984375
2021-05-20,325.81060791015625
2021-05-21,325.40234375
2021-05-24,325.4212951660156
2021-05-25,327.1397399902344
2021-05-26,328.8487548828125
2021-05-27,329.2381286621094
2021-05-28,332.23828125
2021-06-01,331.4217529296875
2021-06-02,328.07025146484375
2021-06-03,324.4244079589844
2021-06-04,324.196533203125
2021-06-07,323.9211730957031
2021-06-08,324.7092590332031
2021-06-09,321.12982177734375
2021-06-10,321.28167724609375
2021-06-11,321.7564697265625
2021-06-14,316.7433166503906
2021-06-15,316.8952941894531
2021-06-16,311.9676208496094
2021-06-17,309.16680908203125
2021-06-18,304.8279113769531
2021-06-21,311.939208984375
2021-06-22,311.12261962890625
2021-06-23,309.98333740234375
2021-06-24,313.92352294921875
2021-06-25,314.2749328613281
2021-06-28,320.71209716796875
2021-06-29,331.2130432128906
2021-06-30,333.973876953125
2021-07-01,329.47076416015625
2021-07-02,330.44183349609375
2021-07-06,328.56634521484375
2021-07-07,336.9347229003906
2021-07-08,325.1485900878906
2021-07-09,325.7388000488281
2021-07-12,326.1863098144531
2021-07-13,320.045654296875
2021-07-14,295.5212707519531
2021-07-15,302.1949768066406
2021-07-16,302.6615295410156
2021-07-19,301.92840576171875
2021-07-20,310.0016784667969
2021-07-21,305.3175964355469
2021-07-22,300.8906555175781
2021-07-23,305.2319641113281
2021-07-26,311.6200256347656
2021-07-27,316.1518859863281
2021-07-28,311.5725402832031
2021-07-29,317.93212890625
2021-07-30,313.62890625
2021-08-02,312.6863708496094
2021-08-03,316.48504638671875
2021-08-04,312.88629150390625
2021-08-05,313.790771484375
2021-08-06,317.7892761230469
2021-08-09,318.70330810546875
2021-08-10,322.9874267578125
2021-08-11,327.890380859375
2021-08-12,324.6249084472656
2021-08-13,324.14886474609375
2021-08-16,322.93975830078125
2021-08-17,318.09393310546875
2021-08-18,310.2015686035156
2021-08-19,314.3619689941406
2021-08-20,317.6464538574219
2021-08-23,315.4377746582031
2021-08-24,314.7332458496094
2021-08-25,315.54248046875
2021-08-26,313.2005615234375
2021-08-27,317.8083801269531
2021-08-30,319.6076354980469
2021-08-31,319.10308837890625
2021-09-01,318.7222900390625
2021-09-02,318.9222412109375
2021-09-03,316.82781982421875
2021-09-07,309.163818359375
2021-09-08,312.7625732421875
2021-09-09,310.1254577636719
2021-09-10,305.974609375
2021-09-13,305.3367004394531
2021-09-14,298.2630615234375
2021-09-15,297.434814453125
2021-09-16,295.7210998535156
2021-09-17,291.1608581542969
2021-09-20,292.1890869140625
2021-09-21,291.265625
2021-09-22,291.037109375
2021-09-23,293.8075256347656
2021-09-24,293.8265686035156
2021-09-27,293.4457702636719
2021-09-28,287.8192443847656
2021-09-29,286.9407043457031
2021-09-30,280.9150695800781
2021-10-01,283.98992919921875
2021-10-04,282.681640625
2021-10-05,285.82342529296875
2021-10-06,283.6365661621094
2021-10-07,290.27349853515625
2021-10-08,281.7553405761719
2021-10-11,282.0514831542969
2021-10-12,284.34326171875
2021-10-13,287.7046813964844
2021-10-14,295.2582702636719
2021-10-15,295.2391052246094
2021-10-18,299.0015563964844
2021-10-19,295.2773132324219
2021-10-20,297.0057678222656
2021-10-21,296.6047058105469
2021-10-22,298.11346435546875
2021-10-25,290.5791015625
2021-10-26,289.1083679199219
2021-10-27,283.60797119140625
2021-10-28,284.4769287109375
2021-10-29,285.794677734375
2021-11-01,289.3375549316406
2021-11-02,291.9255676269531
2021-11-03,286.4823303222656
2021-11-04,287.437255859375
2021-11-05,288.5641174316406
2021-11-08,287.99114990234375
2021-11-09,295.6306457519531
2021-11-10,295.3441467285156
2021-11-11,297.30181884765625
2021-11-12,305.2659912109375
2021-11-15,300.462646484375
2021-11-16,306.8798828125
2021-11-17,307.6247253417969
2021-11-18,304.712158203125
2021-11-19,309.2290954589844
2021-11-22,308.0640563964844
2021-11-23,307.1568603515625
2021-11-24,304.2919921875
2021-11-26,303.1555480957031
2021-11-29,307.6055603027344
2021-11-30,295.0958251953125
2021-12-01,288.3540344238281
2021-12-02,297.5787048339844
2021-12-03,301.79962158203125
2021-12-06,313.048828125
2021-12-07,313.02960205078125
2021-12-08,317.7089538574219
2021-12-09,313.13470458984375
2021-12-10,316.7921142578125
2021-12-13,316.37200927734375
2021-12-14,309.4963684082031
2021-12-15,307.7393493652344
2021-12-16,310.2889709472656
2021-12-17,298.3999328613281
2021-12-20,294.0836181640625
2021-12-21,299.80377197265625
2021-12-22,299.3930969238281
2021-12-23,301.8664245605469
2021-12-27,306.5647888183594
2021-12-28,308.302734375
2021-12-29,311.75
2021-12-30,309.4229736328125
2021-12-31,310.62005615234375
2022-01-03,300.81378173828125
2022-01-04,301.8193664550781
2022-01-05,295.68096923828125
2022-01-06,295.94903564453125
2022-01-07,292.0609436035156
2022-01-10,292.84625244140625
2022-01-11,295.5084228515625
2022-01-12,292.9228820800781
2022-01-13,288.20166015625
2022-01-14,279.075439453125
2022-01-18,280.43524169921875
2022-01-19,278.4529724121094
2022-01-20,271.8068542480469
2022-01-21,268.5796813964844
2022-01-24,276.37481689453125
2022-01-25,271.77813720703125
2022-01-26,263.47540283203125
2022-01-27,260.9089660644531
2022-01-28,267.40179443359375
2022-01-31,271.60577392578125
2022-02-01,265.5248107910156
2022-02-02,260.6217041015625
2022-02-03,257.3561096191406
2022-02-04,255.6707305908203
2022-02-07,257.5572509765625
2022-02-08,261.68463134765625
2022-02-09,263.84893798828125
2022-02-10,255.28765869140625
2022-02-11,252.07952880859375
2022-02-14,251.61984252929688
2022-02-15,253.91815185546875
2022-02-16,250.83456420898438
2022-02-17,242.0338897705078
2022-02-18,241.3060760498047
2022-02-22,241.2007293701172
2022-02-23,238.59596252441406
2022-02-24,244.98341369628906
2022-02-25,253.18080139160156
2022-02-28,255.62278747558594
2022-03-01,256.1877746582031
2022-03-02,263.0157775878906
2022-03-03,262.0773010253906
2022-03-04,258.2180480957031
2022-03-07,248.134033203125
2022-03-08,241.9285430908203
2022-03-09,250.23130798339844
2022-03-10,245.14620971679688
2022-03-11,245.4239501953125
2022-03-14,252.0412139892578
2022-03-15,257.11669921875
2022-03-16,258.0552062988281
2022-03-17,259.9322204589844
2022-03-18,264.940673828125
2022-03-21,262.95831298828125
2022-03-22,263.7532043457031
2022-03-23,251.7156219482422
2022-03-24,250.31747436523438
2022-03-25,249.20657348632812
2022-03-28,251.38046264648438
2022-03-29,256.91558837890625
2022-03-30,256.53118896484375
2022-03-31,247.7866973876953
2022-04-01,251.9860076904297
2022-04-04,251.45745849609375
2022-04-05,251.9187774658203
2022-04-06,249.15126037597656
2022-04-07,247.71946716308594
2022-04-08,244.94235229492188
2022-04-11,237.57196044921875
2022-04-12,233.14205932617188
2022-04-13,237.41822814941406
2022-04-14,230.58596801757812
2022-04-18,228.52960205078125
2022-04-19,236.84169006347656
2022-04-20,240.97369384765625
2022-04-21,242.42469787597656
2022-04-22,237.19720458984375
2022-04-25,229.60580444335938
2022-04-26,215.31674194335938
2022-04-27,214.96116638183594
2022-04-28,214.27891540527344
2022-04-29,204.8617401123047
2022-05-02,208.12892150878906
2022-05-03,207.31211853027344
2022-05-04,213.18345642089844
2022-05-05,205.17886352539062
2022-05-06,204.4293212890625
2022-05-09,207.39862060546875
2022-05-10,207.80224609375
2022-05-11,201.32550048828125
2022-05-12,209.3108673095703
2022-05-13,212.97206115722656
2022-05-16,206.8124237060547
2022-05-17,207.15838623046875
2022-05-18,194.64697265625
2022-05-19,198.49075317382812
2022-05-20,199.63427734375
2022-05-23,196.96286010742188
2022-05-24,193.83985900878906
2022-05-25,197.2799835205078
2022-05-26,200.33575439453125
2022-05-27,203.24737548828125
2022-05-31,200.73931884765625
2022-06-01,198.71176147460938
2022-06-02,205.49598693847656
2022-06-03,202.51707458496094
2022-06-06,203.3338623046875
2022-06-07,205.36141967773438
2022-06-08,201.7579345703125
2022-06-09,198.20248413085938
2022-06-10,193.5323028564453
2022-06-13,189.7462158203125
2022-06-14,187.85321044921875
2022-06-15,189.6597442626953
2022-06-16,178.99339294433594
2022-06-17,179.1663360595703
2022-06-21,179.58914184570312
2022-06-22,180.93447875976562
2022-06-23,190.41891479492188
2022-06-24,195.684814453125
2022-06-27,195.37733459472656
2022-06-28,194.55091857910156
2022-06-29,195.700439453125
2022-06-30,199.56443786621094
2022-07-01,204.761474609375
2022-07-05,209.4851531982422
2022-07-06,209.51414489746094
2022-07-07,210.7312774658203
2022-07-08,207.19577026367188
2022-07-11,208.63510131835938
2022-07-12,208.87657165527344
2022-07-13,208.50953674316406
2022-07-14,205.97860717773438
2022-07-15,208.86692810058594
2022-07-18,205.01260375976562
2022-07-19,212.35415649414062
2022-07-20,213.44573974609375
2022-07-21,217.72508239746094
2022-07-22,219.91790771484375
2022-07-25,216.72042846679688
2022-07-26,216.7977294921875
2022-07-27,219.33828735351562
2022-07-28,226.59288024902344
2022-07-29,231.3842010498047
2022-08-01,236.0596160888672
2022-08-02,231.17169189453125
2022-08-03,235.7601318359375
2022-08-04,236.18519592285156
2022-08-05,235.7698516845703
2022-08-08,238.19448852539062
2022-08-09,234.8520965576172
2022-08-10,241.0248260498047
2022-08-11,242.78292846679688
2022-08-12,252.9065704345703
2022-08-15,258.2291564941406
2022-08-16,257.8813171386719
2022-08-17,258.39337158203125
2022-08-18,258.0166320800781
2022-08-19,249.8829803466797
2022-08-22,241.77828979492188
2022-08-23,237.8466796875
2022-08-24,241.53680419921875
2022-08-25,243.88418579101562
2022-08-26,234.3981170654297
2022-08-29,235.04530334472656
2022-08-30,234.09451293945312
2022-08-31,232.96905517578125
2022-09-01,241.4390869140625
2022-09-02,238.576904296875
2022-09-06,242.53541564941406
2022-09-07,250.21951293945312
2022-09-08,250.20985412597656
2022-09-09,250.52027893066406
2022-09-12,254.9833526611328
2022-09-13,246.47450256347656
2022-09-14,242.8458709716797
2022-09-15,242.59361267089844
2022-09-16,237.1506805419922
2022-09-19,238.276123046875
2022-09-20,228.30227661132812
2022-09-21,225.53717041015625
2022-09-22,217.0962677001953
2022-09-23,217.54258728027344
2022-09-26,213.74900817871094
2022-09-27,214.69012451171875
2022-09-28,224.4893341064453
2022-09-29,215.8834991455078
2022-09-30,216.0387420654297
2022-10-03,221.94735717773438
2022-10-04,230.21363830566406
2022-10-05,229.0008544921875
2022-10-06,224.091552734375
2022-10-07,214.44757080078125
2022-10-10,217.51345825195312
2022-10-11,217.67840576171875
2022-10-12,214.7871551513672
2022-10-13,211.1585235595703
2022-10-14,208.19935607910156
2022-10-17,215.07821655273438
2022-10-18,220.7539825439453
2022-10-19,210.09127807617188
2022-10-20,207.62692260742188
2022-10-21,217.87246704101562
2022-10-24,220.60845947265625
2022-10-25,228.53517150878906
2022-10-26,227.19622802734375
2022-10-27,220.83160400390625
2022-10-28,230.3494415283203
2022-10-31,226.61412048339844
2022-11-01,227.74929809570312
2022-11-02,224.5475311279297
2022-11-03,228.92323303222656
2022-11-04,227.39999389648438
2022-11-07,230.5823211669922
2022-11-08,238.17913818359375
2022-11-09,229.2531280517578
2022-11-10,255.40054321289062
2022-11-11,261.9883117675781
2022-11-14,256.97222900390625
2022-11-15,263.2593078613281
2022-11-16,258.7380676269531
2022-11-17,257.0984191894531
2022-11-18,260.5718078613281
2022-11-21,259.1940612792969
2022-11-22,258.4761047363281
2022-11-23,258.55377197265625
2022-11-25,259.4754638671875
2022-11-28,252.27642822265625
2022-11-29,253.06227111816406
2022-11-30,252.6741943359375
2022-12-01,260.3680419921875
2022-12-02,258.1656799316406
2022-12-05,252.26675415039062
2022-12-06,248.39549255371094
2022-12-07,250.59793090820312
2022-12-08,252.47048950195312
2022-12-09,249.9187774658203
2022-12-12,252.31521606445312
2022-12-13,258.22381591796875
2022-12-14,251.0442352294922
2022-12-15,241.23533630371094
2022-12-16,239.1590576171875
2022-12-19,237.5873260498047
2022-12-20,237.1118621826172
2022-12-21,239.8576202392578
2022-12-22,234.37586975097656
2022-12-23,235.83120727539062
2022-12-27,235.6953582763672
2022-12-28,232.35784912109375
2022-12-29,235.90512084960938
2022-12-30,233.13743591308594
2023-01-03,235.1742401123047
2023-01-04,236.1389923095703
2023-01-05,228.7715301513672
2023-01-06,237.01608276367188
2023-01-09,238.93589782714844
2023-01-10,242.03489685058594
2023-01-11,247.76515197753906
2023-01-12,246.17669677734375
2023-01-13,246.6346893310547
2023-01-17,246.2838897705078
2023-01-18,235.83689880371094
2023-01-19,227.20254516601562
2023-01-20,233.55650329589844
2023-01-23,238.44863891601562
2023-01-24,243.1458740234375
2023-01-25,241.42095947265625
2023-01-26,241.91798400878906
2023-01-27,242.79507446289062
2023-01-30,238.92617797851562
2023-01-31,253.98268127441406
2023-02-01,261.3306884765625
2023-02-02,271.6802062988281
2023-02-03,267.7917785644531
2023-02-06,261.5743408203125
2023-02-07,256.6431884765625
2023-02-08,256.3800354003906
2023-02-09,255.98045349121094
2023-02-10,253.06663513183594
2023-02-13,259.0014953613281
2023-02-14,257.63720703125
2023-02-15,259.2841796875
2023-02-16,260.0540466308594
2023-02-17,262.5098571777344
2023-02-21,247.82366943359375
2023-02-22,247.20970153808594
2023-02-23,248.31094360351562
2023-02-24,244.72462463378906
2023-02-27,246.5859832763672
2023-02-28,248.3401641845703
2023-03-01,245.8063507080078
2023-03-02,248.9833526611328
2023-03-03,255.6588897705078
2023-03-06,253.2615509033203
2023-03-07,250.52310180664062
2023-03-08,251.3612060546875
2023-03-09,244.80258178710938
2023-03-10,239.0430908203125
2023-03-13,237.88340759277344
2023-03-14,241.44046020507812
2023-03-15,235.78817749023438
2023-03-16,239.10157775878906
2023-03-17,237.77621459960938
2023-03-20,243.1361541748047
2023-03-21,243.02894592285156
2023-03-22,238.7020263671875
2023-03-23,239.70578002929688
2023-03-24,237.93212890625
2023-03-27,236.64576721191406
2023-03-28,238.0685577392578
2023-03-29,238.96514892578125
2023-03-30,240.11029052734375
2023-03-31,245.9437255859375
2023-04-03,242.06784057617188
2023-04-04,232.61297607421875
2023-04-05,230.46949768066406
2023-04-06,230.18563842773438
2023-04-10,231.90826416015625
2023-04-11,237.66342163085938
2023-04-12,241.85247802734375
2023-04-13,245.894775390625
2023-04-14,243.9862060546875
2023-04-17,245.17051696777344
2023-04-18,249.02682495117188
2023-04-19,253.3627471923828
2023-04-20,257.9336242675781
2023-04-21,257.0331115722656
2023-04-24,255.43775939941406
2023-04-25,253.48020935058594
2023-04-26,251.6107635498047
2023-04-27,274.24957275390625
2023-04-28,275.9232177734375
2023-05-01,276.4322204589844
2023-05-02,275.62957763671875
2023-05-03,277.25433349609375
2023-05-04,272.820556640625
2023-05-05,276.5594177246094
2023-05-08,275.9624328613281
2023-05-09,275.5317687988281
2023-05-10,281.97198486328125
2023-05-11,283.27374267578125
2023-05-12,282.77459716796875
2023-05-15,280.3962097167969
2023-05-16,274.9444580078125
2023-05-17,280.5821838378906
2023-05-18,286.2687683105469
2023-05-19,281.932861328125
2023-05-22,274.9444580078125
2023-05-23,269.57110595703125
2023-05-24,268.11273193359375
2023-05-25,270.5400695800781
2023-05-26,274.58233642578125
2023-05-30,275.0032653808594
2023-05-31,269.6592102050781
2023-06-01,276.9705810546875
2023-06-02,291.8966979980469
2023-06-05,288.4318542480469
2023-06-06,293.3746032714844
2023-06-07,301.2829895019531
2023-06-08,298.5033264160156
2023-06-09,296.93731689453125
2023-06-12,298.58160400390625
2023-06-13,303.23077392578125
2023-06-14,300.12811279296875
2023-06-15,302.1835021972656
2023-06-16,304.4346618652344
2023-06-20,305.5406494140625
2023-06-21,306.9011535644531
2023-06-22,306.3432312011719
2023-06-23,305.0904235839844
2023-06-26,308.29095458984375
2023-06-27,315.8470458984375
2023-06-28,314.6138000488281
2023-06-29,317.2164001464844
2023-06-30,320.24139404296875
2023-07-03,321.20379638671875
2023-07-05,315.89056396484375
2023-07-06,312.7084655761719
2023-07-07,314.3584289550781
2023-07-10,318.83697509765625
2023-07-11,321.3216857910156
2023-07-12,328.3241882324219
2023-07-13,331.300048828125
2023-07-14,330.12152099609375
2023-07-17,334.3741455078125
2023-07-18,333.2741394042969
2023-07-19,328.2751159667969
2023-07-20,326.0751953125
2023-07-21,325.0439147949219
2023-07-24,325.97698974609375
2023-07-25,327.56805419921875
2023-07-26,329.9840087890625
2023-07-27,350.0881042480469
2023-07-28,356.86480712890625
2023-07-31,360.871826171875
2023-08-01,368.277099609375
2023-08-02,366.0869140625
2023-08-03,366.9315490722656
2023-08-04,365.2619323730469
2023-08-07,370.4082946777344
2023-08-08,370.6341552734375
2023-08-09,365.22265625
2023-08-10,365.0752868652344
2023-08-11,364.3780517578125
2023-08-14,365.9985046386719
2023-08-15,362.7673034667969
2023-08-16,360.400390625
2023-08-17,345.89453125
2023-08-18,342.36865234375
2023-08-21,341.7302551269531
2023-08-22,344.2444763183594
2023-08-23,358.28887939453125
2023-08-24,351.2764587402344
2023-08-25,354.27197265625
2023-08-28,356.7076721191406
2023-08-29,364.9770812988281
2023-08-30,367.8140563964844
2023-08-31,371.1730041503906
2023-09-01,376.6400146484375
2023-09-05,367.95196533203125
2023-09-06,372.9657897949219
2023-09-07,379.3390197753906
2023-09-08,381.447021484375
2023-09-11,386.2047424316406
2023-09-12,380.0088195800781
2023-09-13,372.88702392578125
2023-09-14,375.4284362792969
2023-09-15,370.79876708984375
2023-09-18,371.97088623046875
2023-09-19,370.8183898925781
2023-09-20,367.9421081542969
2023-09-21,362.6820068359375
2023-09-22,368.8975524902344
2023-09-25,374.4039611816406
2023-09-26,359.9140319824219
2023-09-27,368.799072265625
2023-09-28,373.4090881347656
2023-09-29,368.8385314941406
2023-10-02,363.3222351074219
2023-10-03,357.9440002441406
2023-10-04,366.809326171875
2023-10-05,366.4547119140625
2023-10-06,368.03076171875
2023-10-09,374.04937744140625
2023-10-10,376.2952880859375
2023-10-11,384.3627014160156
2023-10-12,378.91546630859375
2023-10-13,364.2087707519531
2023-10-16,371.65570068359375
2023-10-17,372.78851318359375
2023-10-18,356.3186340332031
2023-10-19,351.99432373046875
2023-10-20,343.2864990234375
2023-10-23,344.5572509765625
2023-10-24,340.34124755859375
2023-10-25,334.2241516113281
2023-10-26,352.7528076171875
2023-10-27,353.37335205078125
2023-10-30,359.9337463378906
2023-10-31,364.9968566894531
2023-11-01,377.58563232421875
2023-11-02,376.6892395019531
2023-11-03,381.32879638671875
2023-11-06,379.3981018066406
2023-11-07,385.56451416015625
2023-11-08,388.2339172363281
2023-11-09,382.1266784667969
2023-11-10,390.6767883300781
2023-11-13,387.0814208984375
2023-11-14,398.93145751953125
2023-11-15,397.5918273925781
2023-11-16,399.04962158203125
2023-11-17,399.5421447753906
2023-11-20,401.413818359375
2023-11-21,404.3885803222656
2023-11-22,405.0091857910156
2023-11-24,410.2003479003906
2023-11-27,406.04339599609375
2023-11-28,395.3558044433594
2023-11-29,395.1488952636719
2023-11-30,400.5765075683594
2023-12-01,412.03253173828125
2023-12-04,413.7366027832031
2023-12-05,407.2550354003906
2023-12-06,412.3575439453125
2023-12-07,412.3970031738281
2023-12-08,414.32763671875
2023-12-11,422.63153076171875
2023-12-12,426.0398254394531
2023-12-13,418.30718994140625
2023-12-14,437.4268798828125
2023-12-15,434.9051513671875
2023-12-18,431.3491516113281
2023-12-19,434.215576171875
2023-12-20,429.5169677734375
2023-12-21,437.05255126953125
2023-12-22,437.3283386230469
2023-12-26,439.5643310546875
2023-12-27,442.2535400390625
2023-12-28,441.76971435546875
2023-12-29,441.9078674316406
2024-01-02,435.5782775878906
2024-01-03,424.5483703613281
2024-01-04,425.2099914550781
2024-01-05,425.19024658203125
2024-01-08,429.8115539550781
2024-01-09,437.681640625
2024-01-10,438.5011901855469
2024-01-11,436.1905517578125
2024-01-12,425.3284912109375
2024-01-16,428.4488830566406
2024-01-17,427.69842529296875
2024-01-18,435.5684509277344
2024-01-19,438.4814453125
2024-01-22,448.93865966796875
2024-01-23,436.7928771972656
2024-01-24,427.2638854980469
2024-01-25,433.96875
2024-01-26,438.6789245605469
2024-01-29,431.5890197753906
2024-01-30,442.135009765625
2024-01-31,422.7907409667969
2024-02-01,419.28521728515625
2024-02-02,414.7132873535156
2024-02-05,417.3992004394531
2024-02-06,419.94683837890625
2024-02-07,432.27032470703125
2024-02-08,442.7275695800781
2024-02-09,451.3974304199219
2024-02-12,444.4654235839844
2024-02-13,427.1651611328125
2024-02-14,441.335205078125
2024-02-15,445.6405334472656
2024-02-16,442.7867736816406
2024-02-20,443.2311096191406
2024-02-21,443.05340576171875
2024-02-22,451.0024719238281
2024-02-23,453.5303649902344
2024-02-26,457.49005126953125
2024-02-27,463.1580810546875
2024-02-28,465.7846984863281
2024-02-29,465.3008728027344
2024-03-01,467.0190734863281
2024-03-04,472.0352783203125
2024-03-05,466.4561767578125
2024-03-06,469.1519775390625
2024-03-07,475.34332275390625
2024-03-08,464.8367614746094
2024-03-11,456.8877258300781
2024-03-12,463.3851318359375
2024-03-13,464.7182312011719
2024-03-14,463.5036926269531
2024-03-15,466.1599426269531
2024-03-18,466.6832580566406
2024-03-19,476.9330749511719
2024-03-20,482.6208801269531
2024-03-21,492.99908447265625
2024-03-22,487.65692138671875
2024-03-25,482.87762451171875
2024-03-26,478.00946044921875
2024-03-27,481.6713562011719
2024-03-28,483.72998046875
2024-04-01,479.1773376464844
2024-04-02,473.1994934082031
2024-04-03,476.3566589355469
2024-04-04,461.1943054199219
2024-04-05,475.2976379394531
2024-04-08,479.7711486816406
2024-04-09,476.67333984375
2024-04-10,462.3324890136719
2024-04-11,460.1748962402344
2024-04-12,466.3110656738281
2024-04-15,457.2256164550781
2024-04-16,456.2457580566406
2024-04-17,453.1380615234375
2024-04-18,453.9199523925781
2024-04-19,452.4453125
2024-04-22,454.56329345703125
2024-04-23,471.7545166015625
2024-04-24,463.0351867675781
2024-04-25,470.6064147949219
2024-04-26,472.1998596191406
2024-04-29,472.3978271484375
2024-04-30,458.6507568359375
2024-05-01,450.46588134765625
2024-05-02,451.09930419921875
2024-05-03,454.0090637207031
2024-05-06,465.2818298339844
2024-05-07,466.3507080078125
2024-05-08,475.71331787109375
2024-05-09,483.67059326171875
2024-05-10,489.4207763671875
2024-05-13,480.4837341308594
2024-05-14,491.7366943359375
2024-05-15,498.1401672363281
2024-05-16,486.10528564453125
2024-05-17,484.8186340332031
2024-05-20,485.8677673339844
2024-05-21,488.2727355957031
2024-05-22,493.31036376953125
2024-05-23,486.75848388671875
2024-05-24,498.2391357421875
2024-05-28,497.754150390625
2024-05-29,481.800048828125
2024-05-30,488.9754638671875
2024-05-31,497.42755126953125
2024-06-03,491.2022705078125
2024-06-04,482.1761474609375
2024-06-05,494.4485168457031
2024-06-06,486.4912414550781
2024-06-07,491.91485595703125
2024-06-10,501.7427062988281
2024-06-11,500.1492614746094
2024-06-12,527.6730346679688
2024-06-13,534.4426879882812
2024-06-14,528.5043334960938
2024-06-17,535.8480224609375
2024-06-18,544.75537109375
2024-06-20,537.9561157226562
2024-06-21,537.4118041992188
2024-06-24,541.6873168945312
2024-06-25,531.3943481445312
2024-06-26,528.7716674804688
2024-06-27,537.1049194335938
2024-06-28,530.5986938476562
2024-07-01,519.430908203125
2024-07-02,531.6103515625
2024-07-03,542.5797729492188
2024-07-05,540.09033203125
2024-07-08,538.7315063476562
2024-07-09,531.2235107421875
2024-07-10,540.1994018554688
2024-07-11,552.9441528320312
2024-07-12,552.6267700195312
2024-07-15,559.8173828125
2024-07-16,573.5639038085938
2024-07-17,546.9635620117188
2024-07-18,545.8923950195312
2024-07-19,551.20849609375
2024-07-22,555.9691772460938
2024-07-23,564.54833984375
2024-07-24,536.7182006835938
2024-07-25,541.2606201171875
2024-07-26,568.1089477539062
2024-07-29,564.9351806640625
2024-07-30,569.3289794921875
2024-07-31,578.7213134765625
2024-08-01,560.2340087890625
2024-08-02,533.5543212890625
2024-08-05,530.7177124023438
2024-08-06,540.0208129882812
2024-08-07,538.8009643554688
2024-08-08,552.874755859375
2024-08-09,558.1214599609375
2024-08-12,554.620361328125
2024-08-13,568.7932739257812
2024-08-14,572.3736572265625
2024-08-15,580.208984375
2024-08-16,564.627685546875
2024-08-19,573.4052734375
2024-08-20,568.1685180664062
2024-08-21,576.3211669921875
2024-08-22,569.2396240234375
2024-08-23,579.31640625
2024-08-26,574.0101928710938
2024-08-27,573.425048828125
2024-08-28,570.8463134765625
2024-08-29,570.1719360351562
2024-08-30,585.3564453125
2024-09-03,557.3477783203125
2024-09-04,551.2581176757812
2024-09-05,551.65478515625
2024-09-06,550.048095703125
2024-09-09,550.524169921875
2024-09-10,553.5987548828125
2024-09-11,562.5250244140625
2024-09-12,572.1456298828125
2024-09-13,586.3880004882812
2024-09-16,598.5575561523438
2024-09-17,603.595947265625
2024-09-18,597.4765014648438
2024-09-19,611.4212646484375
2024-09-20,607.5234375
2024-09-23,612.7206420898438
2024-09-24,615.74560546875
2024-09-25,613.71240234375
2024-09-26,610.7469482421875
2024-09-27,599.9163208007812
2024-09-30,600.482666015625
2024-10-01,592.8709716796875
2024-10-02,588.3595581054688
2024-10-03,585.6467895507812
2024-10-04,590.3071899414062
2024-10-07,590.1978759765625
2024-10-08,604.0897827148438
2024-10-09,610.926513671875
2024-10-10,592.1554565429688
2024-10-11,600.2343139648438
2024-10-14,602.81787109375
2024-10-15,591.3505859375
2024-10-16,596.75634765625
2024-10-17,599.7473754882812
2024-10-18,599.25048828125
2024-10-21,599.2107543945312
2024-10-22,590.6251831054688
2024-10-23,605.8983764648438
2024-10-24,616.74951171875
2024-10-25,605.3418579101562
2024-10-28,608.7801513671875
2024-10-29,606.95166015625
2024-10-30,596.7066650390625
2024-10-31,598.7735595703125
2024-11-01,599.6678466796875
2024-11-04,600.8504028320312
2024-11-05,621.6782836914062
2024-11-06,600.9696044921875
2024-11-07,618.319580078125
2024-11-08,626.9747924804688
2024-11-11,626.4878540039062
2024-11-12,612.1984252929688
2024-11-13,615.4379272460938
2024-11-14,613.9672241210938
2024-11-15,606.3057861328125
2024-11-18,616.29248046875
2024-11-19,619.6611328125
