Date,SIGA
2020-10-09,5.155101299285889
2020-10-12,4.972036838531494
2020-10-13,5.052585124969482
2020-10-14,4.942746639251709
2020-10-15,4.957391738891602
2020-10-16,5.023294448852539
2020-10-19,4.979359149932861
2020-10-20,4.8402299880981445
2020-10-21,4.767004489898682
2020-10-22,4.862197399139404
2020-10-23,4.994004249572754
2020-10-26,4.913455963134766
2020-10-27,4.752358436584473
2020-10-28,4.6937785148620605
2020-10-29,4.788971900939941
2020-10-30,4.67913293838501
2020-11-02,4.759681224822998
2020-11-03,4.935423374176025
2020-11-04,5.155101299285889
2020-11-05,5.162424087524414
2020-11-06,5.257616996765137
2020-11-09,5.257616996765137
2020-11-10,5.330843925476074
2020-11-11,5.338166236877441
2020-11-12,5.499262809753418
2020-11-13,5.572488307952881
2020-11-16,5.653037071228027
2020-11-17,5.682327747344971
2020-11-18,5.565166473388672
2020-11-19,5.587133884429932
2020-11-20,5.360134124755859
2020-11-23,5.28690767288208
2020-11-24,5.28690767288208
2020-11-25,5.177069187164307
2020-11-27,5.184391498565674
2020-11-30,5.074552536010742
2020-12-01,5.1038432121276855
2020-12-02,5.11848783493042
2020-12-03,5.133133888244629
2020-12-04,5.111165523529053
2020-12-07,5.096520900726318
2020-12-08,5.1258111000061035
2020-12-09,5.11848783493042
2020-12-10,5.1258111000061035
2020-12-11,5.096520900726318
2020-12-14,5.162424087524414
2020-12-15,5.162424087524414
2020-12-16,5.235649585723877
2020-12-17,5.3967461585998535
2020-12-18,5.382101535797119
2020-12-21,5.22832727432251
2020-12-22,5.360134124755859
2020-12-23,5.360134124755859
2020-12-24,5.374778747558594
2020-12-28,5.3967461585998535
2020-12-29,5.308875560760498
2020-12-30,5.330843925476074
2020-12-31,5.323520660400391
2021-01-04,5.316198348999023
2021-01-05,5.382101535797119
2021-01-06,5.572488307952881
2021-01-07,5.64571475982666
2021-01-08,5.601778984069824
2021-01-11,5.499262809753418
2021-01-12,5.45532751083374
2021-01-13,5.338166236877441
2021-01-14,5.41871452331543
2021-01-15,5.323520660400391
2021-01-19,5.264939785003662
2021-01-20,5.242971897125244
2021-01-21,5.22832727432251
2021-01-22,5.140456199645996
2021-01-25,5.030616760253906
2021-01-26,4.942746639251709
2021-01-27,4.818262100219727
2021-01-28,4.774326801300049
2021-01-29,4.730391502380371
2021-02-01,4.759681224822998
2021-02-02,5.001326560974121
2021-02-03,4.767004489898682
2021-02-04,4.825584888458252
2021-02-05,4.979359149932861
2021-02-08,4.942746639251709
2021-02-09,4.723068714141846
2021-02-10,4.730391502380371
2021-02-11,4.7450361251831055
2021-02-12,4.6937785148620605
2021-02-16,4.613229751586914
2021-02-17,4.730391502380371
2021-02-18,4.664487838745117
2021-02-19,4.664487838745117
2021-02-22,4.671810626983643
2021-02-23,4.7377142906188965
2021-02-24,4.759681224822998
2021-02-25,4.671810626983643
2021-02-26,4.627874851226807
2021-03-01,4.774326801300049
2021-03-02,4.796294212341309
2021-03-03,4.788971900939941
2021-03-04,4.796294212341309
2021-03-05,4.869520664215088
2021-03-08,5.037939548492432
2021-03-09,5.235649585723877
2021-03-10,5.05990743637085
2021-03-11,5.199037075042725
2021-03-12,5.089197635650635
2021-03-15,4.884165287017822
2021-03-16,4.8402299880981445
2021-03-17,4.818262100219727
2021-03-18,4.759681224822998
2021-03-19,4.994004249572754
2021-03-22,4.935423374176025
2021-03-23,4.913455963134766
2021-03-24,4.832907199859619
2021-03-25,4.972036838531494
2021-03-26,4.90613317489624
2021-03-29,4.752358436584473
2021-03-30,4.774326801300049
2021-03-31,4.759681224822998
2021-04-01,4.847552299499512
2021-04-05,5.037939548492432
2021-04-06,5.037939548492432
2021-04-07,5.1038432121276855
2021-04-08,5.169746398925781
2021-04-09,5.199037075042725
2021-04-12,5.184391498565674
2021-04-13,5.14777946472168
2021-04-14,5.11848783493042
2021-04-15,5.235649585723877
2021-04-16,5.316198348999023
2021-04-19,5.257616996765137
2021-04-20,5.550520896911621
2021-04-21,5.469972610473633
2021-04-22,5.506585597991943
2021-04-23,5.242971897125244
2021-04-26,5.2722625732421875
2021-04-27,5.14777946472168
2021-04-28,5.140456199645996
2021-04-29,5.155101299285889
2021-04-30,5.2502946853637695
2021-05-03,5.330843925476074
2021-05-04,5.352811336517334
2021-05-05,5.404069423675537
2021-05-06,5.367456436157227
2021-05-07,5.367456436157227
2021-05-10,5.089197635650635
2021-05-11,4.950069427490234
2021-05-12,4.994004249572754
2021-05-13,4.972036838531494
2021-05-14,5.14777946472168
2021-05-17,5.037939548492432
2021-05-18,5.023294448852539
2021-05-19,5.030616760253906
2021-05-20,5.133133888244629
2021-05-21,5.081875324249268
2021-05-24,5.096520900726318
2021-05-25,5.067229747772217
2021-05-26,5.1258111000061035
2021-05-27,5.2722625732421875
2021-05-28,5.162424087524414
2021-06-01,4.994004249572754
2021-06-02,4.869520664215088
2021-06-03,4.854875087738037
2021-06-04,4.8402299880981445
2021-06-07,4.913455963134766
2021-06-08,4.825584888458252
2021-06-09,4.854875087738037
2021-06-10,4.854875087738037
2021-06-11,4.869520664215088
2021-06-14,4.869520664215088
2021-06-15,4.810939311981201
2021-06-16,4.7157464027404785
2021-06-17,4.759681224822998
2021-06-18,4.664487838745117
2021-06-21,4.671810626983643
2021-06-22,4.5985846519470215
2021-06-23,4.46677827835083
2021-06-24,4.5766167640686035
2021-06-25,4.649842739105225
2021-06-28,4.657165050506592
2021-06-29,4.620552062988281
2021-06-30,4.5985846519470215
2021-07-01,4.532681465148926
2021-07-02,4.4301652908325195
2021-07-06,4.327649116516113
2021-07-07,4.232455730438232
2021-07-08,4.217810153961182
2021-07-09,4.181197643280029
2021-07-12,4.2397780418396
2021-07-13,4.203165054321289
2021-07-14,4.232455730438232
2021-07-15,4.232455730438232
2021-07-16,4.305681228637695
2021-07-19,4.342293739318848
2021-07-20,4.444810390472412
2021-07-21,4.869520664215088
2021-07-22,4.561971664428711
2021-07-23,4.4301652908325195
2021-07-26,4.444810390472412
2021-07-27,4.46677827835083
2021-07-28,4.613229751586914
2021-07-29,4.67913293838501
2021-07-30,4.664487838745117
2021-08-02,4.7157464027404785
2021-08-03,4.730391502380371
2021-08-04,4.730391502380371
2021-08-05,4.613229751586914
2021-08-06,4.591261863708496
2021-08-09,4.642520427703857
2021-08-10,4.540003776550293
2021-08-11,4.510713577270508
2021-08-12,4.569293975830078
2021-08-13,4.627874851226807
2021-08-16,4.605907440185547
2021-08-17,4.701100826263428
2021-08-18,4.671810626983643
2021-08-19,4.664487838745117
2021-08-20,4.7377142906188965
2021-08-23,4.701100826263428
2021-08-24,4.7450361251831055
2021-08-25,4.671810626983643
2021-08-26,4.657165050506592
2021-08-27,4.686456203460693
2021-08-30,4.759681224822998
2021-08-31,4.781649112701416
2021-09-01,4.788971900939941
2021-09-02,4.898810863494873
2021-09-03,5.162424087524414
2021-09-07,5.001326560974121
2021-09-08,4.942746639251709
2021-09-09,4.9866814613342285
2021-09-10,4.759681224822998
2021-09-13,4.788971900939941
2021-09-14,4.796294212341309
2021-09-15,4.884165287017822
2021-09-16,4.957391738891602
2021-09-17,4.957391738891602
2021-09-20,4.825584888458252
2021-09-21,4.942746639251709
2021-09-22,4.935423374176025
2021-09-23,5.0086493492126465
2021-09-24,5.05990743637085
2021-09-27,5.279585361480713
2021-09-28,5.279585361480713
2021-09-29,5.352811336517334
2021-09-30,5.411391735076904
2021-10-01,5.528553009033203
2021-10-04,5.484617233276367
2021-10-05,5.491940021514893
2021-10-06,5.572488307952881
2021-10-07,5.3967461585998535
2021-10-08,5.213681697845459
2021-10-11,5.169746398925781
2021-10-12,5.206359386444092
2021-10-13,5.177069187164307
2021-10-14,5.235649585723877
2021-10-15,5.206359386444092
2021-10-18,5.096520900726318
2021-10-19,5.11848783493042
2021-10-20,5.169746398925781
2021-10-21,5.14777946472168
2021-10-22,5.155101299285889
2021-10-25,5.235649585723877
2021-10-26,5.2502946853637695
2021-10-27,5.264939785003662
2021-10-28,5.162424087524414
2021-10-29,5.279585361480713
2021-11-01,5.308875560760498
2021-11-02,5.316198348999023
2021-11-03,5.448004722595215
2021-11-04,5.3967461585998535
2021-11-05,5.411391735076904
2021-11-08,5.4406819343566895
2021-11-09,5.448004722595215
2021-11-10,5.426036834716797
2021-11-11,5.448004722595215
2021-11-12,5.484617233276367
2021-11-15,5.579810619354248
2021-11-16,5.675004959106445
2021-11-17,6.055779933929443
2021-11-18,6.553715229034424
2021-11-19,6.7807159423828125
2021-11-22,6.722135066986084
2021-11-23,6.722135066986084
2021-11-24,6.495134353637695
2021-11-26,6.2534894943237305
2021-11-29,5.960585594177246
2021-11-30,5.975230693817139
2021-12-01,5.770198345184326
2021-12-02,5.8068108558654785
2021-12-03,5.601778984069824
2021-12-06,5.367456436157227
2021-12-07,5.784843444824219
2021-12-08,5.865392684936523
2021-12-09,5.682327747344971
2021-12-10,5.631069183349609
2021-12-13,5.477294921875
2021-12-14,5.338166236877441
2021-12-15,5.499262809753418
2021-12-16,5.389423847198486
2021-12-17,5.41871452331543
2021-12-20,5.506585597991943
2021-12-21,5.675004959106445
2021-12-22,5.792166233062744
2021-12-23,5.8507466316223145
2021-12-27,5.872715473175049
2021-12-28,5.587133884429932
2021-12-29,5.5358757972717285
2021-12-30,5.601778984069824
2021-12-31,5.506585597991943
2022-01-03,5.572488307952881
2022-01-04,5.477294921875
2022-01-05,5.264939785003662
2022-01-06,5.264939785003662
2022-01-07,5.14777946472168
2022-01-10,5.191714286804199
2022-01-11,5.221004486083984
2022-01-12,5.133133888244629
2022-01-13,5.015972137451172
2022-01-14,5.11848783493042
2022-01-18,4.854875087738037
2022-01-19,4.788971900939941
2022-01-20,4.583939552307129
2022-01-21,4.649842739105225
2022-01-24,4.701100826263428
2022-01-25,4.620552062988281
2022-01-26,4.620552062988281
2022-01-27,4.547326564788818
2022-01-28,4.723068714141846
2022-01-31,4.767004489898682
2022-02-01,4.891488075256348
2022-02-02,4.920778751373291
2022-02-03,4.810939311981201
2022-02-04,4.635197639465332
2022-02-07,4.708423137664795
2022-02-08,4.657165050506592
2022-02-09,4.832907199859619
2022-02-10,4.686456203460693
2022-02-11,4.7450361251831055
2022-02-14,4.7377142906188965
2022-02-15,4.5985846519470215
2022-02-16,4.701100826263428
2022-02-17,4.554649353027344
2022-02-18,4.518035888671875
2022-02-22,4.408197402954102
2022-02-23,4.386229515075684
2022-02-24,4.459455966949463
2022-02-25,4.496068477630615
2022-02-28,4.393552303314209
2022-03-01,4.364262104034424
2022-03-02,4.569293975830078
2022-03-03,4.547326564788818
2022-03-04,4.708423137664795
2022-03-07,4.928101062774658
2022-03-08,4.869520664215088
2022-03-09,5.1038432121276855
2022-03-10,5.052585124969482
2022-03-11,5.096520900726318
2022-03-14,5.067229747772217
2022-03-15,5.206359386444092
2022-03-16,5.308875560760498
2022-03-17,5.22832727432251
2022-03-18,5.389423847198486
2022-03-21,5.169746398925781
2022-03-22,5.235649585723877
2022-03-23,5.074552536010742
2022-03-24,5.191714286804199
2022-03-25,5.235649585723877
2022-03-28,5.2502946853637695
2022-03-29,5.221004486083984
2022-03-30,5.330843925476074
2022-03-31,5.191714286804199
2022-04-01,5.594456195831299
2022-04-04,5.462650299072266
2022-04-05,5.2942304611206055
2022-04-06,5.169746398925781
2022-04-07,5.206359386444092
2022-04-08,5.162424087524414
2022-04-11,5.081875324249268
2022-04-12,5.037939548492432
2022-04-13,5.081875324249268
2022-04-14,5.037939548492432
2022-04-18,4.957391738891602
2022-04-19,5.096520900726318
2022-04-20,5.257616996765137
2022-04-21,4.9866814613342285
2022-04-22,5.015972137451172
2022-04-25,4.913455963134766
2022-04-26,4.759681224822998
2022-04-27,4.862197399139404
2022-04-28,5.015972137451172
2022-04-29,5.030616760253906
2022-05-02,5.177069187164307
2022-05-03,5.213681697845459
2022-05-04,5.2942304611206055
2022-05-05,5.323520660400391
2022-05-06,5.484617233276367
2022-05-09,5.572488307952881
2022-05-10,5.506585597991943
2022-05-11,5.601778984069824
2022-05-12,5.433359622955322
2022-05-13,5.462650299072266
2022-05-16,5.7353925704956055
2022-05-17,5.673051357269287
2022-05-18,5.758769989013672
2022-05-19,6.740644454956055
2022-05-20,9.66288948059082
2022-05-23,8.439443588256836
2022-05-24,7.130277633666992
2022-05-25,6.857534408569336
2022-05-26,7.512117385864258
2022-05-27,10.66034984588623
2022-05-31,8.525161743164062
2022-06-01,9.499242782592773
2022-06-02,10.029143333435059
2022-06-03,9.055062294006348
2022-06-06,8.283590316772461
2022-06-07,9.304427146911621
2022-06-08,8.54074764251709
2022-06-09,8.283590316772461
2022-06-10,8.229042053222656
2022-06-13,7.566666126251221
2022-06-14,7.995262145996094
2022-06-15,8.05760383605957
2022-06-16,8.782320022583008
2022-06-17,8.790111541748047
2022-06-21,9.242086410522461
2022-06-22,9.694060325622559
2022-06-23,10.208375930786133
2022-06-24,10.161619186401367
2022-06-27,8.47840690612793
2022-06-28,8.657637596130371
2022-06-29,8.68880844116211
2022-06-30,9.023892402648926
2022-07-01,9.82653522491455
2022-07-05,9.959010124206543
2022-07-06,10.216168403625488
2022-07-07,10.823995590209961
2022-07-08,9.888875961303711
2022-07-11,9.701852798461914
2022-07-12,10.1382417678833
2022-07-13,11.330517768859863
2022-07-14,10.566837310791016
2022-07-15,11.657809257507324
2022-07-18,10.878543853759766
2022-07-19,10.894128799438477
2022-07-20,11.120116233825684
2022-07-21,11.049982070922852
2022-07-22,9.475866317749023
2022-07-25,12.226672172546387
2022-07-26,13.58259391784668
2022-07-27,13.948847770690918
2022-07-28,17.416580200195312
2022-07-29,13.395570755004883
2022-08-01,13.450119018554688
2022-08-02,14.642395973205566
2022-08-03,14.252763748168945
2022-08-04,15.172295570373535
2022-08-05,18.15688133239746
2022-08-08,17.29189682006836
2022-08-09,17.759456634521484
2022-08-10,17.84517478942871
2022-08-11,19.3179874420166
2022-08-12,19.286815643310547
2022-08-15,20.37778663635254
2022-08-16,18.951732635498047
2022-08-17,19.302400588989258
2022-08-18,18.063369750976562
2022-08-19,18.125709533691406
2022-08-22,17.362031936645508
2022-08-23,16.590559005737305
2022-08-24,16.39574432373047
2022-08-25,13.90988540649414
2022-08-26,12.81112289428711
2022-08-29,12.491622924804688
2022-08-30,12.273428916931152
2022-08-31,11.751320838928223
2022-09-01,11.104531288146973
2022-09-02,11.260383605957031
2022-09-06,10.45773983001709
2022-09-07,10.66034984588623
2022-09-08,10.512288093566895
2022-09-09,10.792824745178223
2022-09-12,10.785032272338867
2022-09-13,10.395400047302246
2022-09-14,10.286301612854004
2022-09-15,9.92004680633545
2022-09-16,9.210915565490723
2022-09-19,9.156368255615234
2022-09-20,8.501784324645996
2022-09-21,8.462821006774902
2022-09-22,8.135528564453125
2022-09-23,8.010847091674805
2022-09-26,7.808238983154297
2022-09-27,7.971883296966553
2022-09-28,8.244626998901367
2022-09-29,7.9485063552856445
2022-09-30,8.026432991027832
2022-10-03,7.88616418838501
2022-10-04,7.901749610900879
2022-10-05,7.356264114379883
2022-10-06,7.3328857421875
2022-10-07,7.153655529022217
2022-10-10,7.184825897216797
2022-10-11,7.106899261474609
2022-10-12,7.060144424438477
2022-10-13,7.301716327667236
2022-10-14,7.184825897216797
2022-10-17,7.418606281280518
2022-10-18,7.223789215087891
2022-10-19,6.935460567474365
2022-10-20,6.841948986053467
2022-10-21,6.966630935668945
2022-10-24,7.099106311798096
2022-10-25,7.161448001861572
2022-10-26,7.130277633666992
2022-10-27,7.0367655754089355
2022-10-28,7.200411319732666
2022-10-31,7.161448001861572
2022-11-01,7.317301273345947
2022-11-02,6.678303241729736
2022-11-03,6.444524765014648
2022-11-04,7.177033424377441
2022-11-07,7.387434959411621
2022-11-08,7.3328857421875
2022-11-09,6.764023303985596
2022-11-10,7.223789215087891
2022-11-11,7.317301273345947
2022-11-14,7.551080703735352
2022-11-15,7.356264114379883
2022-11-16,7.270545482635498
2022-11-17,7.184825897216797
2022-11-18,7.106899261474609
2022-11-21,7.114692211151123
2022-11-22,7.286130905151367
2022-11-23,7.138070106506348
2022-11-25,6.86532735824585
2022-11-28,7.005594730377197
2022-11-29,7.153655529022217
2022-11-30,7.153655529022217
2022-12-01,7.067935943603516
2022-12-02,6.74843692779541
2022-12-05,6.499072551727295
2022-12-06,6.374390125274658
2022-12-07,6.382182598114014
2022-12-08,6.24970817565918
2022-12-09,6.296463966369629
2022-12-12,6.140610694885254
2022-12-13,6.210744380950928
2022-12-14,6.062684059143066
2022-12-15,5.9224162101745605
2022-12-16,5.953586578369141
2022-12-19,5.945794582366943
2022-12-20,5.813319206237793
2022-12-21,6.031513690948486
2022-12-22,6.039306163787842
2022-12-23,6.047098636627197
2022-12-27,5.828904628753662
2022-12-28,5.680844306945801
2022-12-29,5.774355411529541
2022-12-30,5.7353925704956055
2023-01-03,5.478235244750977
2023-01-04,5.517198085784912
2023-01-05,5.486027717590332
2023-01-06,5.641880512237549
2023-01-09,5.657466411590576
2023-01-10,5.844489574432373
2023-01-11,5.96917200088501
2023-01-12,6.296463966369629
2023-01-13,6.561413764953613
2023-01-17,5.930209159851074
2023-01-18,5.828904628753662
2023-01-19,5.883452892303467
2023-01-20,5.914623737335205
2023-01-23,5.891245365142822
2023-01-24,5.875660419464111
2023-01-25,5.805526256561279
2023-01-26,5.852282524108887
2023-01-27,5.774355411529541
2023-01-30,5.688636779785156
2023-01-31,5.712014675140381
2023-02-01,5.774355411529541
2023-02-02,6.031513690948486
2023-02-03,5.696429252624512
2023-02-06,5.54836893081665
2023-02-07,5.602917194366455
2023-02-08,5.462650299072266
2023-02-09,5.400308132171631
2023-02-10,5.291211128234863
2023-02-13,5.182114601135254
2023-02-14,5.2210774421691895
2023-02-15,5.3769307136535645
2023-02-16,5.322381973266602
2023-02-17,5.454856872558594
2023-02-21,5.213284969329834
2023-02-22,5.2210774421691895
2023-02-23,5.353552341461182
2023-02-24,5.361345291137695
2023-02-27,5.423686504364014
2023-02-28,5.337967395782471
2023-03-01,5.17432165145874
2023-03-02,5.166528701782227
2023-03-03,4.9795050621032715
2023-03-06,4.730140209197998
2023-03-07,4.769103527069092
2023-03-08,4.613250732421875
2023-03-09,4.254788875579834
2023-03-10,4.223618030548096
2023-03-13,4.075557708740234
2023-03-14,4.301544189453125
2023-03-15,4.3794708251953125
2023-03-16,4.3794708251953125
2023-03-17,4.254788875579834
2023-03-20,4.309337139129639
2023-03-21,4.200240135192871
2023-03-22,4.091142654418945
2023-03-23,4.324922561645508
2023-03-24,4.472982883453369
2023-03-27,4.480775356292725
2023-03-28,4.449605464935303
2023-03-29,4.4573974609375
2023-03-30,4.348300457000732
2023-03-31,4.480775356292725
2023-04-03,4.480775356292725
2023-04-04,4.434019565582275
2023-04-05,4.558701992034912
2023-04-06,4.6210432052612305
2023-04-10,4.628836154937744
2023-04-11,4.745725631713867
2023-04-12,4.605457782745361
2023-04-13,4.722347736358643
2023-04-14,4.636628150939941
2023-04-17,4.698970317840576
2023-04-18,4.511946201324463
2023-04-19,4.519738674163818
2023-04-20,4.597665309906006
2023-04-21,4.449605464935303
2023-04-24,4.441812038421631
2023-04-25,4.348300457000732
2023-04-26,4.2781662940979
2023-04-27,4.410641193389893
2023-04-28,4.543116569519043
2023-05-01,4.5353240966796875
2023-05-02,4.309337139129639
2023-05-03,4.395055770874023
2023-05-04,4.5353240966796875
2023-05-05,4.6210432052612305
2023-05-08,4.449605464935303
2023-05-09,4.472982883453369
2023-05-10,4.543116569519043
2023-05-11,4.83144474029541
2023-05-12,4.605457782745361
2023-05-15,4.892244815826416
2023-05-16,4.5632829666137695
2023-05-17,4.71511173248291
2023-05-18,4.8585052490234375
2023-05-19,4.774155616760254
2023-05-22,4.723546504974365
2023-05-23,4.833199977874756
2023-05-24,4.791025638580322
2023-05-25,4.706676959991455
2023-05-26,4.765721321105957
2023-05-30,4.698241710662842
2023-05-31,4.7319817543029785
2023-06-01,4.6223273277282715
2023-06-02,4.723546504974365
2023-06-05,4.597023010253906
2023-06-06,4.765721321105957
2023-06-07,5.32242488861084
2023-06-08,4.9175496101379395
2023-06-09,4.706676959991455
2023-06-12,4.900679588317871
2023-06-13,5.1199870109558105
2023-06-14,4.850069999694824
2023-06-15,4.875375270843506
2023-06-16,4.892244815826416
2023-06-20,4.866940021514893
2023-06-21,4.6223273277282715
2023-06-22,4.462064266204834
2023-06-23,4.352410316467285
2023-06-26,4.217452049255371
2023-06-27,4.31023645401001
2023-06-28,4.2343220710754395
2023-06-29,4.25119161605835
2023-06-30,4.259627342224121
2023-07-03,4.284931659698486
2023-07-05,4.158407688140869
2023-07-06,4.057188987731934
2023-07-07,4.141537666320801
2023-07-10,4.25119161605835
2023-07-11,4.284931659698486
2023-07-12,4.3018012046813965
2023-07-13,4.225887298583984
2023-07-14,4.158407688140869
2023-07-17,4.166842937469482
2023-07-18,4.166842937469482
2023-07-19,4.209017276763916
2023-07-20,4.200582504272461
2023-07-21,4.2343220710754395
2023-07-24,4.284931659698486
2023-07-25,4.242757320404053
2023-07-26,4.242757320404053
2023-07-27,4.293366432189941
2023-07-28,4.6645026206970215
2023-07-31,4.841635227203369
2023-08-01,4.748851299285889
2023-08-02,4.723546504974365
2023-08-03,4.71511173248291
2023-08-04,4.850069999694824
2023-08-07,4.740416526794434
2023-08-08,4.866940021514893
2023-08-09,4.5632829666137695
2023-08-10,4.4283246994018555
2023-08-11,4.268061637878418
2023-08-14,4.209017276763916
2023-08-15,4.276496410369873
2023-08-16,4.048754692077637
2023-08-17,3.880056142807007
2023-08-18,3.9222307205200195
2023-08-21,3.9897100925445557
2023-08-22,3.9053609371185303
2023-08-23,3.9222307205200195
2023-08-24,3.880056142807007
2023-08-25,3.9053609371185303
2023-08-28,3.9222307205200195
2023-08-29,3.9812748432159424
2023-08-30,4.023449420928955
2023-08-31,3.8716211318969727
2023-09-01,3.9053609371185303
2023-09-05,3.7872719764709473
2023-09-06,3.711358070373535
2023-09-07,3.702923059463501
2023-09-08,3.770402193069458
2023-09-11,3.6691834926605225
2023-09-12,3.643878936767578
2023-09-13,3.6860532760620117
2023-09-14,3.82944655418396
2023-09-15,3.8547513484954834
2023-09-18,3.82944655418396
2023-09-19,4.040318965911865
2023-09-20,3.964404821395874
2023-09-21,3.9475350379943848
2023-09-22,3.9728403091430664
2023-09-25,4.133103370666504
2023-09-26,4.2343220710754395
2023-09-27,4.32710599899292
2023-09-28,4.4198899269104
2023-09-29,4.4283246994018555
2023-10-02,4.403019905090332
2023-10-03,4.403019905090332
2023-10-04,4.529543876647949
2023-10-05,4.537978649139404
2023-10-06,4.529543876647949
2023-10-09,4.537978649139404
2023-10-10,4.647632598876953
2023-10-11,4.672936916351318
2023-10-12,4.6223273277282715
2023-10-13,4.588588237762451
2023-10-16,4.588588237762451
2023-10-17,4.588588237762451
2023-10-18,4.453629970550537
2023-10-19,4.394585609436035
2023-10-20,4.352410316467285
2023-10-23,4.4283246994018555
2023-10-24,4.411455154418945
2023-10-25,4.360846042633057
2023-10-26,4.360846042633057
2023-10-27,4.200582504272461
2023-10-30,4.209017276763916
2023-10-31,4.3018012046813965
2023-11-01,4.268061637878418
2023-11-02,4.124668598175049
2023-11-03,4.318671226501465
2023-11-06,4.25119161605835
2023-11-07,4.352410316467285
2023-11-08,4.065623760223389
2023-11-09,4.149973392486572
2023-11-10,4.158407688140869
2023-11-13,4.124668598175049
2023-11-14,4.166842937469482
2023-11-15,4.31023645401001
2023-11-16,4.31023645401001
2023-11-17,4.394585609436035
2023-11-20,4.360846042633057
2023-11-21,4.360846042633057
2023-11-22,4.504239082336426
2023-11-24,4.757286071777344
2023-11-27,4.495804309844971
2023-11-28,4.4283246994018555
2023-11-29,4.504239082336426
2023-11-30,4.580152988433838
2023-12-01,4.7319817543029785
2023-12-04,4.875375270843506
2023-12-05,4.7319817543029785
2023-12-06,4.740416526794434
2023-12-07,4.968158721923828
2023-12-08,5.271815299987793
2023-12-11,4.6223273277282715
2023-12-12,4.571718692779541
2023-12-13,4.765721321105957
2023-12-14,5.018767833709717
2023-12-15,4.689806938171387
2023-12-18,4.681372165679932
2023-12-19,4.7319817543029785
2023-12-20,4.765721321105957
2023-12-21,4.748851299285889
2023-12-22,4.807895183563232
2023-12-26,4.6645026206970215
2023-12-27,4.6645026206970215
2023-12-28,4.757286071777344
2023-12-29,4.723546504974365
2024-01-02,4.909114360809326
2024-01-03,4.706676959991455
2024-01-04,4.748851299285889
2024-01-05,4.8585052490234375
2024-01-08,4.6645026206970215
2024-01-09,4.487369060516357
2024-01-10,4.597023010253906
2024-01-11,4.613892555236816
2024-01-12,4.537978649139404
2024-01-16,4.403019905090332
2024-01-17,4.403019905090332
2024-01-18,4.403019905090332
2024-01-19,4.32710599899292
2024-01-22,4.31023645401001
2024-01-23,4.25119161605835
2024-01-24,4.268061637878418
2024-01-25,4.293366432189941
2024-01-26,4.268061637878418
2024-01-29,4.25119161605835
2024-01-30,4.166842937469482
2024-01-31,4.1162333488464355
2024-02-01,4.065623760223389
2024-02-02,3.9306652545928955
2024-02-05,3.8041422367095947
2024-02-06,3.9053609371185303
2024-02-07,3.8378820419311523
2024-02-08,3.9137957096099854
2024-02-09,4.133103370666504
2024-02-12,4.293366432189941
2024-02-13,4.065623760223389
2024-02-14,4.225887298583984
2024-02-15,4.343976020812988
2024-02-16,4.343976020812988
2024-02-20,4.276496410369873
2024-02-21,4.377715587615967
2024-02-22,4.335541248321533
2024-02-23,4.487369060516357
2024-02-26,4.403019905090332
2024-02-27,4.529543876647949
2024-02-28,4.495804309844971
2024-02-29,4.394585609436035
2024-03-01,4.394585609436035
2024-03-04,4.293366432189941
2024-03-05,4.183712959289551
2024-03-06,4.2343220710754395
2024-03-07,4.209017276763916
2024-03-08,4.099363803863525
2024-03-11,4.124668598175049
2024-03-12,4.487369060516357
2024-03-13,5.4405131340026855
2024-03-14,5.828518867492676
2024-03-15,6.1827850341796875
2024-03-18,6.705749034881592
2024-03-19,7.03471040725708
2024-03-20,7.397411823272705
2024-03-21,7.523935317993164
2024-03-22,7.388976573944092
2024-03-25,7.561023712158203
2024-03-26,7.533857822418213
2024-03-27,7.696850299835205
2024-03-28,7.751181125640869
2024-04-01,7.95944881439209
2024-04-02,8.738188743591309
2024-04-03,8.973621368408203
2024-04-04,8.122441291809082
2024-04-05,8.222046852111816
2024-04-08,8.149605751037598
2024-04-09,8.394094467163086
2024-04-10,8.357873916625977
2024-04-11,8.339763641357422
2024-04-12,7.9775590896606445
2024-04-15,8.040945053100586
2024-04-16,8.086220741271973
2024-04-17,7.705905437469482
2024-04-18,7.452361583709717
2024-04-19,7.551968574523926
2024-04-22,7.561023712158203
2024-04-23,7.932283401489258
2024-04-24,7.841732025146484
2024-04-25,7.823622226715088
2024-04-26,7.95944881439209
2024-04-29,7.995668888092041
2024-04-30,7.950393199920654
2024-05-01,8.439369201660156
2024-05-02,8.548030853271484
2024-05-03,9.19094467163086
2024-05-06,9.408267974853516
2024-05-07,9.47165298461914
2024-05-08,6.7913384437561035
2024-05-09,7.017716407775879
2024-05-10,6.755117893218994
2024-05-13,6.746062755584717
2024-05-14,7.108267307281494
2024-05-15,7.062992095947266
2024-05-16,7.153543472290039
2024-05-17,6.890944957733154
2024-05-20,6.83661413192749
2024-05-21,6.845669269561768
2024-05-22,6.773228168487549
2024-05-23,6.746062755584717
2024-05-24,6.755117893218994
2024-05-28,6.909055233001709
2024-05-29,6.700787544250488
2024-05-30,6.7370076179504395
2024-05-31,6.773228168487549
2024-06-03,6.863779544830322
2024-06-04,6.709842205047607
2024-06-05,6.863779544830322
2024-06-06,6.899999618530273
2024-06-07,6.9543304443359375
2024-06-10,7.044881820678711
2024-06-11,7.11732292175293
2024-06-12,7.135433197021484
2024-06-13,6.83661413192749
