Date,FNF
2021-02-05,30.95362091064453
2021-02-08,31.201189041137695
2021-02-09,31.0654296875
2021-02-10,31.177227020263672
2021-02-11,31.911937713623047
2021-02-12,31.64840316772461
2021-02-16,31.560550689697266
2021-02-17,31.576526641845703
2021-02-18,31.640409469604492
2021-02-19,32.3192253112793
2021-02-22,32.47894287109375
2021-02-23,32.574771881103516
2021-02-24,32.99004364013672
2021-02-25,30.841819763183594
2021-02-26,30.570295333862305
2021-03-01,31.67235565185547
2021-03-02,31.384870529174805
2021-03-03,31.001543045043945
2021-03-04,29.731767654418945
2021-03-05,29.931425094604492
2021-03-08,30.65015411376953
2021-03-09,31.70429039001465
2021-03-10,32.34318161010742
2021-03-11,32.74247360229492
2021-03-12,33.35740661621094
2021-03-15,33.788639068603516
2021-03-16,33.820858001708984
2021-03-17,33.95777893066406
2021-03-18,33.08789825439453
2021-03-19,31.686420440673828
2021-03-22,31.436717987060547
2021-03-23,31.259525299072266
2021-03-24,31.28369140625
2021-03-25,32.37104797363281
2021-03-26,33.00735092163086
2021-03-29,33.03956604003906
2021-03-30,32.910701751708984
2021-03-31,32.749610900878906
2021-04-01,33.248985290527344
2021-04-05,33.611446380615234
2021-04-06,34.34440994262695
2021-04-07,34.72296142578125
2021-04-08,34.86794662475586
2021-04-09,35.16596221923828
2021-04-12,35.560630798339844
2021-04-13,35.399532318115234
2021-04-14,35.72977066040039
2021-04-15,35.98752212524414
2021-04-16,35.94725036621094
2021-04-19,36.019744873046875
2021-04-20,35.4156494140625
2021-04-21,35.8183708190918
2021-04-22,36.019744873046875
2021-04-23,36.3258056640625
2021-04-26,36.51911544799805
2021-04-27,36.78491973876953
2021-04-28,36.98627471923828
2021-04-29,36.97822952270508
2021-04-30,36.7446403503418
2021-05-03,37.1956901550293
2021-05-04,37.026546478271484
2021-05-05,36.889617919921875
2021-05-06,37.22791290283203
2021-05-07,37.20375442504883
2021-05-10,37.356781005859375
2021-05-11,37.10710144042969
2021-05-12,36.27747344970703
2021-05-13,36.94599533081055
2021-05-14,37.87226486206055
2021-05-17,37.6547966003418
2021-05-18,37.018497467041016
2021-05-19,37.2601318359375
2021-05-20,38.049468994140625
2021-05-21,37.63064193725586
2021-05-24,37.89643859863281
2021-05-25,37.17153549194336
2021-05-26,37.43732833862305
2021-05-27,37.55009460449219
2021-05-28,37.848114013671875
2021-06-01,38.24277877807617
2021-06-02,37.75144958496094
2021-06-03,37.77561569213867
2021-06-04,37.92865753173828
2021-06-07,37.840057373046875
2021-06-08,38.484413146972656
2021-06-09,38.1380729675293
2021-06-10,37.89643859863281
2021-06-11,38.009212493896484
2021-06-14,37.79977035522461
2021-06-15,37.97834777832031
2021-06-16,37.402061462402344
2021-06-17,36.6309700012207
2021-06-18,35.2998161315918
2021-06-21,36.24136734008789
2021-06-22,35.75436019897461
2021-06-23,35.21052551269531
2021-06-24,35.70565414428711
2021-06-25,36.31441116333008
2021-06-28,35.592018127441406
2021-06-29,35.69754409790039
2021-06-30,35.27546691894531
2021-07-01,35.81929016113281
2021-07-02,35.5270881652832
2021-07-06,35.194297790527344
2021-07-07,35.42967987060547
2021-07-08,34.260868072509766
2021-07-09,35.8761100769043
2021-07-12,36.31441116333008
2021-07-13,35.27546691894531
2021-07-14,35.348514556884766
2021-07-15,35.681297302246094
2021-07-16,35.67318344116211
2021-07-19,34.48003387451172
2021-07-20,35.29170608520508
2021-07-21,35.470272064208984
2021-07-22,35.730010986328125
2021-07-23,36.31441116333008
2021-07-26,36.452396392822266
2021-07-27,36.59850311279297
2021-07-28,36.49298858642578
2021-07-29,36.50921630859375
2021-07-30,36.208900451660156
2021-08-02,35.81117630004883
2021-08-03,35.50273895263672
2021-08-04,36.57415008544922
2021-08-05,37.629329681396484
2021-08-06,37.98646545410156
2021-08-09,38.367958068847656
2021-08-10,39.04976272583008
2021-08-11,39.65040588378906
2021-08-12,39.64228820800781
2021-08-13,39.82086181640625
2021-08-16,39.64228820800781
2021-08-17,39.439369201660156
2021-08-18,39.56111145019531
2021-08-19,39.236454010009766
2021-08-20,39.39067459106445
2021-08-23,39.60982131958008
2021-08-24,39.52865219116211
2021-08-25,39.772159576416016
2021-08-26,39.43125534057617
2021-08-27,39.81273651123047
2021-08-30,39.747806549072266
2021-08-31,39.63417053222656
2021-09-01,39.42313766479492
2021-09-02,39.30950164794922
2021-09-03,39.025413513183594
2021-09-07,38.20561599731445
2021-09-08,38.49782180786133
2021-09-09,38.0676383972168
2021-09-10,37.71862030029297
2021-09-13,38.04328155517578
2021-09-14,37.63744354248047
2021-09-15,38.12049865722656
2021-09-16,37.874881744384766
2021-09-17,37.72751235961914
2021-09-20,36.671329498291016
2021-09-21,36.64677047729492
2021-09-22,37.1953239440918
2021-09-23,37.6538200378418
2021-09-24,37.67838668823242
2021-09-27,37.94856262207031
2021-09-28,37.531009674072266
2021-09-29,37.580135345458984
2021-09-30,37.12164306640625
2021-10-01,37.39183044433594
2021-10-04,37.490074157714844
2021-10-05,37.62107849121094
2021-10-06,37.70295333862305
2021-10-07,38.472564697265625
2021-10-08,38.30881118774414
2021-10-11,38.276065826416016
2021-10-12,38.61993408203125
2021-10-13,39.102996826171875
2021-10-14,40.085479736328125
2021-10-15,40.21648025512695
2021-10-18,40.339290618896484
2021-10-19,40.39659881591797
2021-10-20,40.82234191894531
2021-10-21,40.61765670776367
2021-10-22,40.642234802246094
2021-10-25,40.7486572265625
2021-10-26,39.98722839355469
2021-10-27,38.423439025878906
2021-10-28,39.18486785888672
2021-10-29,39.22578811645508
2021-11-01,39.35679626464844
2021-11-02,39.50416946411133
2021-11-03,39.152122497558594
2021-11-04,39.52873611450195
2021-11-05,40.79777908325195
2021-11-08,41.47732925415039
2021-11-09,41.52645492553711
2021-11-10,41.82120895385742
2021-11-11,41.64927291870117
2021-11-12,41.81301498413086
2021-11-15,41.81301498413086
2021-11-16,42.08319854736328
2021-11-17,41.96038818359375
2021-11-18,42.04227066040039
2021-11-19,42.75456619262695
2021-11-22,42.86101150512695
2021-11-23,42.95925521850586
2021-11-24,43.08206558227539
2021-11-26,41.62471008300781
2021-11-29,40.89603042602539
2021-11-30,40.04453659057617
2021-12-01,40.331092834472656
2021-12-02,41.34634017944336
2021-12-03,40.543968200683594
2021-12-06,41.10890579223633
2021-12-07,41.698387145996094
2021-12-08,41.870330810546875
2021-12-09,41.289024353027344
2021-12-10,41.19077682495117
2021-12-13,41.26445770263672
2021-12-14,41.34634017944336
2021-12-15,41.79663848876953
2021-12-16,42.0609130859375
2021-12-17,41.58191680908203
2021-12-20,40.50005340576172
2021-12-21,41.44978332519531
2021-12-22,41.920528411865234
2021-12-23,42.036136627197266
2021-12-27,42.597721099853516
2021-12-28,42.66380310058594
2021-12-29,43.0436897277832
2021-12-30,42.95284652709961
2021-12-31,43.0932502746582
2022-01-03,42.46558380126953
2022-01-04,43.208866119384766
2022-01-05,43.12627029418945
2022-01-06,43.86128234863281
2022-01-07,43.985164642333984
2022-01-10,44.241188049316406
2022-01-11,45.3065299987793
2022-01-12,45.67817306518555
2022-01-13,46.132389068603516
2022-01-14,46.140647888183594
2022-01-18,44.76972579956055
2022-01-19,43.572235107421875
2022-01-20,42.23435592651367
2022-01-21,41.29287338256836
2022-01-24,41.548885345458984
2022-01-25,41.35067367553711
2022-01-26,40.79735565185547
2022-01-27,40.48352813720703
2022-01-28,41.11118698120117
2022-01-31,41.58191680908203
2022-02-01,41.961822509765625
2022-02-02,42.077430725097656
2022-02-03,41.82967758178711
2022-02-04,41.532371520996094
2022-02-07,41.334171295166016
2022-02-08,42.05265426635742
2022-02-09,42.23435592651367
2022-02-10,40.71477127075195
2022-02-11,40.136661529541016
2022-02-14,39.475982666015625
2022-02-15,40.235774993896484
2022-02-16,40.21099853515625
2022-02-17,39.005245208740234
2022-02-18,39.43468475341797
2022-02-22,38.53450393676758
2022-02-23,37.559993743896484
2022-02-24,37.47740936279297
2022-02-25,39.40166091918945
2022-02-28,39.343841552734375
2022-03-01,38.270233154296875
2022-03-02,39.368621826171875
2022-03-03,39.43468475341797
2022-03-04,38.81529998779297
2022-03-07,37.080997467041016
2022-03-08,37.65909957885742
2022-03-09,38.352821350097656
2022-03-10,38.62535095214844
2022-03-11,38.79878616333008
2022-03-14,39.608116149902344
2022-03-15,39.97150421142578
2022-03-16,41.154972076416016
2022-03-17,41.0132942199707
2022-03-18,41.61336135864258
2022-03-21,41.51334762573242
2022-03-22,41.68838119506836
2022-03-23,41.00495529174805
2022-03-24,41.34666061401367
2022-03-25,41.96339797973633
2022-03-28,41.4383430480957
2022-03-29,41.905059814453125
2022-03-30,41.496681213378906
2022-03-31,40.70492172241211
2022-04-01,39.1380615234375
2022-04-04,38.6796760559082
2022-04-05,37.9879264831543
2022-04-06,37.76289749145508
2022-04-07,36.79611587524414
2022-04-08,35.787662506103516
2022-04-11,36.24604415893555
2022-04-12,35.470947265625
2022-04-13,35.612640380859375
2022-04-14,35.17091751098633
2022-04-18,34.99590301513672
2022-04-19,35.47929382324219
2022-04-20,35.90433883666992
2022-04-21,34.91255187988281
2022-04-22,34.02912139892578
2022-04-25,34.13746643066406
2022-04-26,33.47071838378906
2022-04-27,33.07067108154297
2022-04-28,33.97911071777344
2022-04-29,33.18734359741211
2022-05-02,33.23735046386719
2022-05-03,34.08745574951172
2022-05-04,35.43761444091797
2022-05-05,34.00410079956055
2022-05-06,33.9541015625
2022-05-09,33.64573669433594
2022-05-10,33.04566192626953
2022-05-11,33.095664978027344
2022-05-12,33.07067108154297
2022-05-13,34.03744888305664
2022-05-16,34.13746643066406
2022-05-17,35.21258544921875
2022-05-18,34.112457275390625
2022-05-19,33.66239929199219
2022-05-20,33.370697021484375
2022-05-23,33.84575271606445
2022-05-24,33.712406158447266
2022-05-25,33.945777893066406
2022-05-26,34.67919158935547
2022-05-27,35.245933532714844
2022-05-31,35.254268646240234
2022-06-01,35.27092742919922
2022-06-02,35.429283142089844
2022-06-03,35.262596130371094
2022-06-06,35.34593963623047
2022-06-07,35.51262283325195
2022-06-08,34.92921829223633
2022-06-09,34.01244354248047
2022-06-10,32.462257385253906
2022-06-13,30.94540786743164
2022-06-14,31.153762817382812
2022-06-15,30.98509979248047
2022-06-16,29.374277114868164
2022-06-17,29.601978302001953
2022-06-21,30.369441986083984
2022-06-22,30.310407638549805
2022-06-23,30.462215423583984
2022-06-24,31.701950073242188
2022-06-27,31.499544143676758
2022-06-28,31.06100082397461
2022-06-29,31.044124603271484
2022-06-30,31.170635223388672
2022-07-01,31.786287307739258
2022-07-05,31.862192153930664
2022-07-06,31.1959285736084
2022-07-07,31.592313766479492
2022-07-08,31.30556297302246
2022-07-11,31.52484893798828
2022-07-12,31.853759765625
2022-07-13,31.280269622802734
2022-07-14,30.554983139038086
2022-07-15,30.95979118347168
2022-07-18,30.9007625579834
2022-07-19,31.95496368408203
2022-07-20,31.92122459411621
2022-07-21,32.216400146484375
2022-07-22,31.95496368408203
2022-07-25,32.23326873779297
2022-07-26,32.1320686340332
2022-07-27,32.891090393066406
2022-07-28,33.21157455444336
2022-07-29,33.70071792602539
2022-08-01,33.3802375793457
2022-08-02,32.83205032348633
2022-08-03,32.191104888916016
2022-08-04,32.6296501159668
2022-08-05,32.65494918823242
2022-08-08,32.40193557739258
2022-08-09,32.638084411621094
2022-08-10,33.5657844543457
2022-08-11,34.012760162353516
2022-08-12,34.577816009521484
2022-08-15,34.35853576660156
2022-08-16,34.42601013183594
2022-08-17,34.223602294921875
2022-08-18,34.68745040893555
2022-08-19,34.392276763916016
2022-08-22,33.63325119018555
2022-08-23,33.49830627441406
2022-08-24,33.220001220703125
2022-08-25,34.434444427490234
2022-08-26,33.962162017822266
2022-08-29,33.55734634399414
2022-08-30,33.430843353271484
2022-08-31,32.97542953491211
2022-09-01,33.26216506958008
2022-09-02,33.430843353271484
2022-09-06,33.15253448486328
2022-09-07,33.73444366455078
2022-09-08,34.13926696777344
2022-09-09,35.22720718383789
2022-09-12,35.454898834228516
2022-09-13,34.35011672973633
2022-09-14,33.363372802734375
2022-09-15,33.94330596923828
2022-09-16,34.22475051879883
2022-09-19,34.59147644042969
2022-09-20,34.011539459228516
2022-09-21,33.83243942260742
2022-09-22,31.896472930908203
2022-09-23,31.137441635131836
2022-09-26,29.807004928588867
2022-09-27,29.64495849609375
2022-09-28,30.915706634521484
2022-09-29,30.924232482910156
2022-09-30,30.873062133789062
2022-10-03,31.896472930908203
2022-10-04,33.56806182861328
2022-10-05,33.36337661743164
2022-10-06,33.67892837524414
2022-10-07,32.89430618286133
2022-10-10,32.971065521240234
2022-10-11,32.61286926269531
2022-10-12,32.61286926269531
2022-10-13,33.15016555786133
2022-10-14,32.33142852783203
2022-10-17,32.62139892578125
2022-10-18,32.698150634765625
2022-10-19,31.470056533813477
2022-10-20,31.214197158813477
2022-10-21,31.111860275268555
2022-10-24,31.572389602661133
2022-10-25,32.48494338989258
2022-10-26,32.698150634765625
2022-10-27,33.26103210449219
2022-10-28,33.96036911010742
2022-10-31,33.585113525390625
2022-11-01,34.233280181884766
2022-11-02,33.252498626708984
2022-11-03,32.76637649536133
2022-11-04,33.68744659423828
2022-11-07,33.789791107177734
2022-11-08,33.8494987487793
2022-11-09,33.00518035888672
2022-11-10,34.821746826171875
2022-11-11,36.27157974243164
2022-11-14,34.41237258911133
2022-11-15,34.42943572998047
2022-11-16,33.98595428466797
2022-11-17,33.62775802612305
2022-11-18,33.858028411865234
2022-11-21,33.31220626831055
2022-11-22,34.13946533203125
2022-11-23,34.088294982910156
2022-11-25,34.71087646484375
2022-11-28,33.653343200683594
2022-11-29,33.747154235839844
2022-11-30,34.42090606689453
2022-12-01,34.183467864990234
2022-12-02,33.19007110595703
2022-12-05,33.225555419921875
2022-12-06,32.649024963378906
2022-12-07,33.16347122192383
2022-12-08,33.0392951965332
2022-12-09,33.110252380371094
2022-12-12,33.77546691894531
2022-12-13,33.98834228515625
2022-12-14,33.69564437866211
2022-12-15,33.06732177734375
2022-12-16,33.112213134765625
2022-12-19,32.67238998413086
2022-12-20,32.717262268066406
2022-12-21,33.776424407958984
2022-12-22,33.47124099731445
2022-12-23,33.91106414794922
2022-12-27,33.866180419921875
2022-12-28,33.02244567871094
2022-12-29,34.08161544799805
2022-12-30,33.7674560546875
2023-01-03,33.93799591064453
2023-01-04,34.602210998535156
2023-01-05,34.24317932128906
2023-01-06,35.82293701171875
2023-01-09,35.41901397705078
2023-01-10,35.93962860107422
2023-01-11,36.66667556762695
2023-01-12,36.97185134887695
2023-01-13,37.070587158203125
2023-01-17,36.7295036315918
2023-01-18,36.900054931640625
2023-01-19,37.00776290893555
2023-01-20,37.69890594482422
2023-01-23,38.21950912475586
2023-01-24,38.47981262207031
2023-01-25,38.82089614868164
2023-01-26,39.26969528198242
2023-01-27,39.06324768066406
2023-01-30,38.50674057006836
2023-01-31,39.52102279663086
2023-02-01,39.296630859375
2023-02-02,40.15830993652344
2023-02-03,39.898006439208984
2023-02-06,39.458187103271484
2023-02-07,39.52102279663086
2023-02-08,39.26072311401367
2023-02-09,37.977169036865234
2023-02-10,38.641380310058594
2023-02-13,39.26072311401367
2023-02-14,39.126075744628906
2023-02-15,39.21583557128906
2023-02-16,38.54264450073242
2023-02-17,38.5516242980957
2023-02-21,37.68993377685547
2023-02-22,37.663002014160156
2023-02-23,35.50878143310547
2023-02-24,35.445945739746094
2023-02-27,35.607513427734375
2023-02-28,35.778072357177734
2023-03-01,34.8176383972168
2023-03-02,34.261131286621094
2023-03-03,34.2072639465332
2023-03-06,33.7495002746582
2023-03-07,33.16606140136719
2023-03-08,33.31864929199219
2023-03-09,32.690338134765625
2023-03-10,31.676057815551758
2023-03-13,30.320695877075195
2023-03-14,30.491235733032227
2023-03-15,30.087322235107422
2023-03-16,30.03272819519043
2023-03-17,29.21390151977539
2023-03-20,30.60590934753418
2023-03-21,31.406539916992188
2023-03-22,30.90614128112793
2023-03-23,30.050928115844727
2023-03-24,30.31477165222168
2023-03-27,30.869754791259766
2023-03-28,31.024415969848633
2023-03-29,30.997119903564453
2023-03-30,31.25187110900879
2023-03-31,31.77956199645996
2023-04-03,31.561208724975586
2023-04-04,31.069913864135742
2023-04-05,31.506622314453125
2023-04-06,31.488422393798828
2023-04-10,31.679481506347656
2023-04-11,32.179874420166016
2023-04-12,32.307247161865234
2023-04-13,32.4801139831543
2023-04-14,32.225364685058594
2023-04-17,32.65296936035156
2023-04-18,32.41642761230469
2023-04-19,32.63477325439453
2023-04-20,32.28905487060547
2023-04-21,32.28905487060547
2023-04-24,32.034305572509766
2023-04-25,31.270065307617188
2023-04-26,31.06081199645996
2023-04-27,31.452028274536133
2023-04-28,32.28905487060547
2023-05-01,32.14348602294922
2023-05-02,31.597597122192383
2023-05-03,31.79775619506836
2023-05-04,30.2874813079834
2023-05-05,31.06081199645996
2023-05-08,31.188190460205078
2023-05-09,31.15178871154785
2023-05-10,31.069913864135742
2023-05-11,31.35194969177246
2023-05-12,31.27916717529297
2023-05-15,31.3155574798584
2023-05-16,30.969833374023438
2023-05-17,31.424734115600586
2023-05-18,31.97971534729004
2023-05-19,31.615795135498047
2023-05-22,31.670381546020508
2023-05-23,31.643085479736328
2023-05-24,31.333749771118164
2023-05-25,31.35194969177246
2023-05-26,31.597597122192383
2023-05-30,31.606693267822266
2023-05-31,31.06081199645996
2023-06-01,31.36104393005371
2023-06-02,31.970617294311523
2023-06-05,31.73406982421875
2023-06-06,32.298152923583984
2023-06-07,32.598388671875
2023-06-08,32.179874420166016
2023-06-09,32.20716857910156
2023-06-12,32.116188049316406
2023-06-13,32.307247161865234
2023-06-14,31.524812698364258
2023-06-15,32.19771194458008
2023-06-16,32.04100799560547
2023-06-20,31.75526237487793
2023-06-21,32.050228118896484
2023-06-22,31.801340103149414
2023-06-23,31.08236312866211
2023-06-26,31.65386390686035
2023-06-27,32.64937973022461
2023-06-28,32.7599983215332
2023-06-29,33.22088623046875
2023-06-30,33.184017181396484
2023-07-03,33.073402404785156
2023-07-05,32.89826202392578
2023-07-06,32.65860366821289
2023-07-07,32.96278762817383
2023-07-10,33.23931884765625
2023-07-11,33.56194305419922
2023-07-12,34.207191467285156
2023-07-13,35.377845764160156
2023-07-14,34.82477951049805
2023-07-17,34.99991989135742
2023-07-18,35.07365798950195
2023-07-19,35.340972900390625
2023-07-20,35.05522537231445
2023-07-21,35.06444549560547
2023-07-24,35.02757263183594
2023-07-25,34.99991989135742
2023-07-26,35.29488754272461
2023-07-27,35.70969009399414
2023-07-28,35.99543762207031
2023-07-31,36.106048583984375
2023-08-01,36.24431610107422
2023-08-02,35.9862174987793
2023-08-03,35.79264831542969
2023-08-04,36.39180374145508
2023-08-07,36.76051330566406
2023-08-08,36.54850387573242
2023-08-09,37.580894470214844
2023-08-10,38.557987213134766
2023-08-11,38.81607437133789
2023-08-14,38.75155258178711
2023-08-15,37.81134796142578
2023-08-16,37.820556640625
2023-08-17,37.66385269165039
2023-08-18,37.4241943359375
2023-08-21,36.806602478027344
2023-08-22,36.50242233276367
2023-08-23,36.834251403808594
2023-08-24,37.00017547607422
2023-08-25,36.880348205566406
2023-08-28,37.09235763549805
2023-08-29,37.68229293823242
2023-08-30,37.995704650878906
2023-08-31,38.161617279052734
2023-09-01,38.66859436035156
2023-09-05,38.8806037902832
2023-09-06,38.99121856689453
2023-09-07,39.62724304199219
2023-09-08,39.452110290527344
2023-09-11,39.535064697265625
2023-09-12,39.3138427734375
2023-09-13,39.28617858886719
2023-09-14,39.397972106933594
2023-09-15,39.89173889160156
2023-09-18,39.863792419433594
2023-09-19,40.08737564086914
2023-09-20,39.32345199584961
2023-09-21,38.94148254394531
2023-09-22,38.68063735961914
2023-09-25,38.606101989746094
2023-09-26,38.09371566772461
2023-09-27,38.196197509765625
2023-09-28,38.50363540649414
2023-09-29,38.475677490234375
2023-10-02,36.621768951416016
2023-10-03,36.239810943603516
2023-10-04,36.342281341552734
2023-10-05,36.91056442260742
2023-10-06,36.63108444213867
2023-10-09,36.67766571044922
2023-10-10,36.37955093383789
2023-10-11,37.16210174560547
2023-10-12,36.621768951416016
2023-10-13,36.686981201171875
2023-10-16,37.34843063354492
2023-10-17,37.50680160522461
2023-10-18,36.621768951416016
2023-10-19,35.78331756591797
2023-10-20,35.215030670166016
2023-10-23,35.038021087646484
2023-10-24,34.972816467285156
2023-10-25,34.81443786621094
2023-10-26,36.25843811035156
2023-10-27,35.69015121459961
2023-10-30,36.40749740600586
2023-10-31,36.416812896728516
2023-11-01,37.572017669677734
2023-11-02,38.736541748046875
2023-11-03,39.89173889160156
2023-11-06,38.94148254394531
2023-11-07,39.0998649597168
2023-11-08,40.43207550048828
2023-11-09,40.65565872192383
2023-11-10,40.93514633178711
2023-11-13,40.841983795166016
2023-11-14,40.77676773071289
2023-11-15,41.40095138549805
2023-11-16,41.37300491333008
2023-11-17,41.969234466552734
2023-11-20,42.36051940917969
2023-11-21,41.727020263671875
2023-11-22,41.58727264404297
2023-11-24,41.84812545776367
2023-11-27,41.652488708496094
2023-11-28,41.391632080078125
2023-11-29,41.354373931884766
2023-11-30,41.77359390258789
2023-12-01,41.88539123535156
2023-12-04,42.41640853881836
2023-12-05,42.70521545410156
2023-12-06,43.198970794677734
2023-12-07,43.61819839477539
2023-12-08,43.5250358581543
2023-12-11,43.925628662109375
2023-12-12,43.8417854309082
2023-12-13,44.71750259399414
2023-12-14,45.385623931884766
2023-12-15,45.70557403564453
2023-12-18,45.507957458496094
2023-12-19,46.684242248535156
2023-12-20,46.298423767089844
2023-12-21,46.599552154541016
2023-12-22,47.22063064575195
2023-12-26,47.64408874511719
2023-12-27,47.973445892333984
2023-12-28,48.34044647216797
2023-12-29,48.011085510253906
2024-01-02,46.6465950012207
2024-01-03,45.197418212890625
2024-01-04,45.21624755859375
2024-01-05,45.969058990478516
2024-01-08,46.298423767089844
2024-01-09,45.90319061279297
2024-01-10,46.656009674072266
2024-01-11,46.703067779541016
2024-01-12,46.92890548706055
2024-01-16,46.016117095947266
2024-01-17,45.573829650878906
2024-01-18,45.35739517211914
2024-01-19,45.997291564941406
2024-01-22,46.88185119628906
2024-01-23,46.15727233886719
2024-01-24,46.60895919799805
2024-01-25,46.834808349609375
2024-01-26,47.03241729736328
2024-01-29,47.6064453125
2024-01-30,47.96403121948242
2024-01-31,47.07947540283203
2024-02-01,47.65349578857422
2024-02-02,47.7099609375
2024-02-05,46.7689323425293
2024-02-06,47.11711120605469
2024-02-07,47.371185302734375
2024-02-08,47.87934494018555
2024-02-09,48.19929122924805
2024-02-12,48.89564895629883
2024-02-13,48.04872512817383
2024-02-14,48.94269943237305
2024-02-15,49.5167236328125
2024-02-16,49.300289154052734
2024-02-20,49.05562210083008
2024-02-21,49.70492935180664
2024-02-22,47.02301025390625
2024-02-23,47.10770034790039
2024-02-26,46.57131576538086
2024-02-27,47.13593292236328
2024-02-28,46.7689323425293
2024-02-29,47.59703826904297
2024-03-01,47.5123405456543
2024-03-04,48.04872512817383
2024-03-05,48.37808609008789
2024-03-06,48.92388153076172
2024-03-07,48.396907806396484
2024-03-08,47.40882873535156
2024-03-11,48.03931427001953
2024-03-12,47.73818588256836
2024-03-13,48.27457046508789
2024-03-14,47.163177490234375
2024-03-15,46.811710357666016
2024-03-18,46.46974182128906
2024-03-19,47.058685302734375
2024-03-20,48.445560455322266
2024-03-21,49.680442810058594
2024-03-22,49.04400634765625
2024-03-25,48.8065299987793
2024-03-26,48.3980598449707
2024-03-27,49.35747146606445
2024-03-28,50.44036865234375
2024-04-01,50.259891510009766
2024-04-02,49.40496826171875
2024-04-03,49.96541213989258
2024-04-04,49.661441802978516
2024-04-05,49.80393600463867
2024-04-08,50.29788589477539
2024-04-09,50.13640213012695
2024-04-10,45.86178970336914
2024-04-11,46.08977508544922
2024-04-12,46.17526626586914
2024-04-15,45.75730514526367
2024-04-16,44.750396728515625
2024-04-17,44.6649055480957
2024-04-18,45.19685745239258
2024-04-19,46.327247619628906
2024-04-22,46.96369171142578
2024-04-23,48.303070068359375
2024-04-24,48.10358428955078
2024-04-25,47.38166046142578
2024-04-26,47.86610794067383
2024-04-29,48.02759552001953
2024-04-30,47.020687103271484
2024-05-01,47.62862777709961
2024-05-02,48.455055236816406
2024-05-03,48.93951416015625
2024-05-06,49.3764762878418
2024-05-07,49.5379638671875
2024-05-08,49.518959045410156
2024-05-09,49.97491455078125
2024-05-10,48.94900894165039
2024-05-13,48.83502197265625
2024-05-14,49.35747146606445
2024-05-15,49.42396926879883
2024-05-16,49.31947708129883
2024-05-17,49.661441802978516
2024-05-20,50.09840774536133
2024-05-21,50.18389892578125
2024-05-22,48.59754943847656
2024-05-23,47.41015625
2024-05-24,48.20808029174805
2024-05-28,47.78062057495117
2024-05-29,47.391151428222656
2024-05-30,47.74262619018555
2024-05-31,47.83761215209961
2024-06-03,48.11309051513672
2024-06-04,48.48355484008789
2024-06-05,47.62862777709961
2024-06-06,47.22017288208008
2024-06-07,46.76420974731445
2024-06-10,46.50773239135742
2024-06-11,46.20376205444336
2024-06-12,46.76420974731445
2024-06-13,46.555233001708984
2024-06-14,46.315399169921875
2024-06-17,46.92936325073242
2024-06-18,47.150001525878906
2024-06-20,47.26511764526367
2024-06-21,47.562503814697266
2024-06-24,47.75436782836914
2024-06-25,46.718318939208984
2024-06-26,46.507266998291016
2024-06-27,47.140411376953125
2024-06-28,47.409019470214844
2024-07-01,46.60320281982422
2024-07-02,47.341861724853516
2024-07-03,46.78546142578125
2024-07-05,46.14272689819336
2024-07-08,46.32500076293945
2024-07-09,46.1235466003418
2024-07-10,47.006107330322266
2024-07-11,49.222110748291016
2024-07-12,49.97037124633789
2024-07-15,50.76659393310547
2024-07-16,52.291893005371094
2024-07-17,52.24393081665039
2024-07-18,51.14073181152344
2024-07-19,51.21746826171875
2024-07-22,51.62997055053711
2024-07-23,52.522125244140625
2024-07-24,50.987239837646484
2024-07-25,51.42851638793945
2024-07-26,52.234336853027344
2024-07-29,52.31108856201172
2024-07-30,52.80032730102539
2024-07-31,53.1552734375
2024-08-01,53.17446517944336
2024-08-02,52.61805725097656
2024-08-05,51.745086669921875
2024-08-06,51.25584411621094
2024-08-07,51.860206604003906
2024-08-08,52.493350982666016
2024-08-09,52.70439529418945
2024-08-12,52.454978942871094
2024-08-13,53.40468978881836
2024-08-14,53.634925842285156
2024-08-15,54.1529541015625
2024-08-16,54.63261032104492
2024-08-19,55.09307098388672
2024-08-20,54.38318634033203
2024-08-21,55.06429672241211
2024-08-22,55.06429672241211
2024-08-23,56.33058547973633
2024-08-26,56.67593002319336
2024-08-27,56.02360534667969
2024-08-28,56.43610763549805
2024-08-29,56.53203582763672
2024-08-30,56.56081771850586
2024-09-03,56.4744758605957
2024-09-04,56.73349380493164
2024-09-05,56.589595794677734
2024-09-06,56.43610763549805
2024-09-09,56.503257751464844
2024-09-10,56.455291748046875
2024-09-11,55.985233306884766
2024-09-12,56.91576385498047
2024-09-13,58.066932678222656
2024-09-16,58.60844039916992
2024-09-17,58.76315689086914
2024-09-18,58.97589111328125
2024-09-19,58.850181579589844
2024-09-20,58.93721008300781
2024-09-23,58.95655059814453
2024-09-24,58.74381637573242
2024-09-25,58.52141571044922
2024-09-26,58.34735107421875
2024-09-27,59.10159683227539
2024-09-30,60.01055908203125
2024-10-01,59.178955078125
2024-10-02,59.06291961669922
2024-10-03,58.7244758605957
2024-10-04,58.221649169921875
2024-10-07,58.0089111328125
2024-10-08,58.18296813964844
2024-10-09,57.98957824707031
2024-10-10,56.96458053588867
2024-10-11,58.49240493774414
2024-10-14,59.00490188598633
2024-10-15,59.739803314208984
2024-10-16,60.68743896484375
2024-10-17,60.59074401855469
2024-10-18,60.10725402832031
2024-10-21,58.73414611816406
