Date,CMCL
2017-02-17,5.532774925231934
2017-02-21,5.417508125305176
2017-02-22,5.494350910186768
2017-02-23,5.325294017791748
2017-02-24,5.225397109985352
2017-02-27,5.302241802215576
2017-02-28,5.340664386749268
2017-03-01,5.2484517097473145
2017-03-02,5.263819694519043
2017-03-03,5.2484517097473145
2017-03-06,5.263819694519043
2017-03-07,5.186977386474609
2017-03-08,5.163922309875488
2017-03-09,5.110132217407227
2017-03-10,5.148553848266602
2017-03-13,5.110132217407227
2017-03-14,5.186977386474609
2017-03-15,5.340664386749268
2017-03-16,5.494350910186768
2017-03-17,5.379085540771484
2017-03-20,5.455929756164551
2017-03-21,5.471298694610596
2017-03-22,5.417508125305176
2017-03-23,5.494350910186768
2017-03-24,5.455929756164551
2017-03-27,5.379085540771484
2017-03-28,5.494350910186768
2017-03-29,5.379085540771484
2017-03-30,5.417508125305176
2017-03-31,5.455929756164551
2017-04-03,5.455929756164551
2017-04-04,5.340664386749268
2017-04-05,5.340664386749268
2017-04-06,5.340664386749268
2017-04-07,5.532774925231934
2017-04-10,5.494350910186768
2017-04-11,5.417508125305176
2017-04-12,5.340664386749268
2017-04-13,5.302241802215576
2017-04-17,5.256134510040283
2017-04-18,5.294557094573975
2017-04-19,5.233081340789795
2017-04-20,5.263819694519043
2017-04-21,5.110132217407227
2017-04-24,4.841177940368652
2017-04-25,5.117815971374512
2017-04-26,5.110132217407227
2017-04-27,5.110132217407227
2017-04-28,5.186977386474609
2017-05-01,5.110132217407227
2017-05-02,5.002549171447754
2017-05-03,5.033286094665527
2017-05-04,5.110132217407227
2017-05-05,5.09476375579834
2017-05-08,5.071709632873535
2017-05-09,4.810440540313721
2017-05-10,4.787386894226074
2017-05-11,4.641382694244385
2017-05-12,4.7643327713012695
2017-05-15,4.779702663421631
2017-05-16,4.687488555908203
2017-05-17,4.8027567863464355
2017-05-18,4.7259111404418945
2017-05-19,4.649066925048828
2017-05-22,4.649066925048828
2017-05-23,4.649066925048828
2017-05-24,4.610644340515137
2017-05-25,4.572222709655762
2017-05-26,4.572222709655762
2017-05-30,4.572222709655762
2017-05-31,4.7259111404418945
2017-06-01,4.649066925048828
2017-06-02,4.7259111404418945
2017-06-05,4.7643327713012695
2017-06-06,5.033286094665527
2017-06-07,5.071709632873535
2017-06-08,5.225397109985352
2017-06-09,5.17160701751709
2017-06-12,5.037130355834961
2017-06-13,5.033286094665527
2017-06-14,5.110132217407227
2017-06-15,4.956444263458252
2017-06-16,4.8796000480651855
2017-06-19,4.8027567863464355
2017-06-20,4.841177940368652
2017-06-21,4.641382694244385
2017-06-22,4.8027567863464355
2017-06-23,4.8027567863464355
2017-06-26,4.8027567863464355
2017-06-27,4.8027567863464355
2017-06-28,4.8027567863464355
2017-06-29,4.825809001922607
2017-06-30,4.825809001922607
2017-07-03,4.825809001922607
2017-07-05,4.756650447845459
2017-07-06,4.756650447845459
2017-07-07,4.610644340515137
2017-07-10,4.610644340515137
2017-07-11,4.733595848083496
2017-07-12,4.8796000480651855
2017-07-13,4.7643327713012695
2017-07-14,4.8796000480651855
2017-07-17,4.9180216789245605
2017-07-18,4.925705909729004
2017-07-19,4.894968032836914
2017-07-20,4.9180216789245605
2017-07-21,4.942610263824463
2017-07-24,5.102447509765625
2017-07-25,4.956444263458252
2017-07-26,5.033286094665527
2017-07-27,5.033286094665527
2017-07-28,5.002549171447754
2017-07-31,4.965664386749268
2017-08-01,4.937232494354248
2017-08-02,4.9180216789245605
2017-08-03,4.9180216789245605
2017-08-04,4.8796000480651855
2017-08-07,4.818124771118164
2017-08-08,5.175449371337891
2017-08-09,5.183132648468018
2017-08-10,5.148553848266602
2017-08-11,5.179290771484375
2017-08-14,5.08707857131958
2017-08-15,4.941074371337891
2017-08-16,4.994866371154785
2017-08-17,4.956444263458252
2017-08-18,5.029445648193359
2017-08-21,5.0217604637146
2017-08-22,4.994866371154785
2017-08-23,5.033286094665527
2017-08-24,5.0256028175354
2017-08-25,5.0102338790893555
2017-08-28,5.0102338790893555
2017-08-29,4.9180216789245605
2017-08-30,4.95567512512207
2017-08-31,4.941074371337891
2017-09-01,4.9718122482299805
2017-09-05,5.064025402069092
2017-09-06,4.925705909729004
2017-09-07,4.9718122482299805
2017-09-08,4.984875202178955
2017-09-11,4.956444263458252
2017-09-12,4.964128494262695
2017-09-13,4.971045017242432
2017-09-14,4.864231109619141
2017-09-15,4.871914386749268
2017-09-18,4.649066925048828
2017-09-19,4.675962924957275
2017-09-20,4.67288875579834
2017-09-21,4.572222709655762
2017-09-22,4.511516571044922
2017-09-25,4.38011360168457
2017-09-26,4.456956386566162
2017-09-27,4.441588401794434
2017-09-28,4.410850524902344
2017-09-29,4.403165817260742
2017-10-02,4.410850524902344
2017-10-03,4.410850524902344
2017-10-04,4.372429370880127
2017-10-05,4.441588401794434
2017-10-06,4.418534755706787
2017-10-09,4.415460109710693
2017-10-10,4.426219940185547
2017-10-11,4.4492716789245605
2017-10-12,4.444662094116211
2017-10-13,4.579138278961182
2017-10-16,4.495380401611328
2017-10-17,4.338616371154785
2017-10-18,4.349374771118164
2017-10-19,4.349374771118164
2017-10-20,4.3032684326171875
2017-10-23,4.164949417114258
2017-10-24,4.2187395095825195
2017-10-25,4.234108924865723
2017-10-26,4.0166401863098145
2017-10-27,4.05967378616333
2017-10-30,4.111159324645996
2017-10-31,4.13882303237915
2017-11-01,4.127295970916748
2017-11-02,4.172633647918701
2017-11-03,4.201066970825195
2017-11-06,4.264846324920654
2017-11-07,4.234878063201904
2017-11-08,4.1956868171691895
2017-11-09,4.196455001831055
2017-11-10,4.188002109527588
2017-11-13,4.231804847717285
2017-11-14,4.226424694061279
2017-11-15,4.196455001831055
2017-11-16,4.2187395095825195
2017-11-17,4.54148530960083
2017-11-20,4.790460586547852
2017-11-21,4.8796000480651855
2017-11-22,5.210029602050781
2017-11-24,5.648040294647217
2017-11-27,5.624988079071045
2017-11-28,5.724884510040283
2017-11-29,5.886256694793701
2017-11-30,5.371401786804199
2017-12-01,5.002549171447754
2017-12-04,5.0102338790893555
2017-12-05,4.994866371154785
2017-12-06,4.964128494262695
2017-12-07,4.956444263458252
2017-12-08,5.033286094665527
2017-12-11,5.102447509765625
2017-12-12,5.1185832023620605
2017-12-13,5.256134510040283
2017-12-14,5.279188632965088
2017-12-15,5.110132217407227
2017-12-18,5.286872386932373
2017-12-19,5.225397109985352
2017-12-20,5.2715044021606445
2017-12-21,5.332980155944824
2017-12-22,5.309926509857178
2017-12-26,5.348348140716553
2017-12-27,5.494350910186768
2017-12-28,5.638050556182861
2017-12-29,5.678778171539307
2018-01-02,5.824782371520996
2018-01-03,5.686461448669434
2018-01-04,5.686461448669434
2018-01-05,5.712590217590332
2018-01-08,5.731800556182861
2018-01-09,5.763306140899658
2018-01-10,5.648040294647217
2018-01-11,5.640356540679932
2018-01-12,5.7786760330200195
2018-01-16,5.832466125488281
2018-01-17,5.763306140899658
2018-01-18,5.6710944175720215
2018-01-19,5.832466125488281
2018-01-22,5.686461448669434
2018-01-23,5.77099084854126
2018-01-24,5.7479376792907715
2018-01-25,5.732568740844727
2018-01-26,5.820940017700195
2018-01-29,5.916995048522949
2018-01-30,5.719505786895752
2018-01-31,5.732568740844727
2018-02-01,5.74025297164917
2018-02-02,5.571196556091309
2018-02-05,5.326832294464111
2018-02-06,5.494350910186768
2018-02-07,5.440561294555664
2018-02-08,5.532774925231934
2018-02-09,5.532774925231934
2018-02-12,5.6634087562561035
2018-02-13,5.639586925506592
2018-02-14,5.71873664855957
2018-02-15,5.691841125488281
2018-02-16,5.648040294647217
2018-02-20,5.678778171539307
2018-02-21,5.648040294647217
2018-02-22,5.578880786895752
2018-02-23,5.648040294647217
2018-02-26,5.609619140625
2018-02-27,5.598090648651123
2018-02-28,5.532774925231934
2018-03-01,5.417508125305176
2018-03-02,5.409823417663574
2018-03-05,5.486667156219482
2018-03-06,5.532774925231934
2018-03-07,5.455929756164551
2018-03-08,5.532774925231934
2018-03-09,5.448245525360107
2018-03-12,5.402907848358154
2018-03-13,5.46745491027832
2018-03-14,5.3936872482299805
2018-03-15,5.386771202087402
2018-03-16,5.371401786804199
2018-03-19,5.394454002380371
2018-03-20,5.330674648284912
2018-03-21,5.40598201751709
2018-03-22,5.508953094482422
2018-03-23,5.571196556091309
2018-03-26,5.578880786895752
2018-03-27,5.4551615715026855
2018-03-28,5.34450626373291
2018-03-29,5.309926509857178
2018-04-02,5.448245525360107
2018-04-03,5.567353248596191
2018-04-04,6.185948848724365
2018-04-05,6.301214694976807
2018-04-06,6.2374348640441895
2018-04-09,6.339637279510498
2018-04-10,6.416481971740723
2018-04-11,6.647013187408447
2018-04-12,6.547116279602051
2018-04-13,6.75459623336792
2018-04-16,6.90828275680542
2018-04-17,6.90828275680542
2018-04-18,6.915968894958496
2018-04-19,7.085025310516357
2018-04-20,7.10807991027832
2018-04-23,7.3170928955078125
2018-04-24,7.609100341796875
2018-04-25,7.377033233642578
2018-04-26,7.269450664520264
2018-04-27,7.438507556915283
2018-04-30,7.400084495544434
2018-05-01,7.025086879730225
2018-05-02,7.085025310516357
2018-05-03,6.892915725708008
2018-05-04,6.927494525909424
2018-05-07,6.808384418487549
2018-05-08,6.892146110534668
2018-05-09,6.915968894958496
2018-05-10,7.2617645263671875
2018-05-11,7.200291156768799
2018-05-14,7.271755695343018
2018-05-15,7.146500110626221
2018-05-16,7.138814926147461
2018-05-17,7.085025310516357
2018-05-18,6.977442741394043
2018-05-21,6.931336402893066
2018-05-22,7.134206295013428
2018-05-23,7.054287433624268
2018-05-24,7.0619707107543945
2018-05-25,7.154185771942139
2018-05-29,6.931336402893066
2018-05-30,6.992812156677246
2018-05-31,6.846809387207031
2018-06-01,7.085025310516357
2018-06-04,7.0619707107543945
2018-06-05,6.9851274490356445
2018-06-06,6.872935771942139
2018-06-07,6.846809387207031
2018-06-08,6.801470756530762
2018-06-11,6.946705341339111
2018-06-12,6.8621745109558105
2018-06-13,6.805313587188721
2018-06-14,6.708489418029785
2018-06-15,6.708489418029785
2018-06-18,6.623960494995117
2018-06-19,6.498703956604004
2018-06-20,6.278161525726318
2018-06-21,6.347322463989258
2018-06-22,6.09373664855957
2018-06-25,6.42416524887085
2018-06-26,6.339637279510498
2018-06-27,6.385744571685791
2018-06-28,6.477956295013428
2018-06-29,6.484872341156006
2018-07-02,6.5701680183410645
2018-07-03,6.631645202636719
2018-07-05,6.5932230949401855
2018-07-06,6.647013187408447
2018-07-09,6.662383079528809
2018-07-10,6.723857879638672
2018-07-11,6.547116279602051
2018-07-12,6.723857879638672
2018-07-13,6.4549031257629395
2018-07-16,6.700804233551025
2018-07-17,6.639329433441162
2018-07-18,6.670066833496094
2018-07-19,6.600907802581787
2018-07-20,6.547116279602051
2018-07-23,6.493325710296631
2018-07-24,6.5932230949401855
2018-07-25,6.889072418212891
2018-07-26,7.008180141448975
2018-07-27,6.946705341339111
2018-07-30,7.10807991027832
2018-07-31,7.138814926147461
2018-08-01,7.0773420333862305
2018-08-02,7.146500110626221
2018-08-03,7.085025310516357
2018-08-06,6.988969326019287
2018-08-07,6.680825233459473
2018-08-08,6.65162467956543
2018-08-09,6.147526741027832
2018-08-10,6.493325710296631
2018-08-13,5.970784664154053
2018-08-14,5.901626110076904
2018-08-15,5.555826663970947
2018-08-16,5.594250679016113
2018-08-17,5.494350910186768
2018-08-20,5.561206817626953
2018-08-21,5.60193395614624
2018-08-22,5.5404582023620605
2018-08-23,5.079394817352295
2018-08-24,5.17160701751709
2018-08-27,5.17160701751709
2018-08-28,5.110132217407227
2018-08-29,4.838873386383057
2018-08-30,4.649066925048828
2018-08-31,4.733595848083496
2018-09-04,4.67980432510376
2018-09-05,4.710542678833008
2018-09-06,4.774322986602783
2018-09-07,4.695173263549805
2018-09-10,4.649066925048828
2018-09-11,4.610644340515137
2018-09-12,4.741278648376465
2018-09-13,4.741278648376465
2018-09-14,4.782007694244385
2018-09-17,5.002549171447754
2018-09-18,5.339127063751221
2018-09-19,5.225397109985352
2018-09-20,5.233081340789795
2018-09-21,5.263819694519043
2018-09-24,5.163922309875488
2018-09-25,5.163922309875488
2018-09-26,5.186977386474609
2018-09-27,5.148553848266602
2018-09-28,5.240767478942871
2018-10-01,5.1739115715026855
2018-10-02,5.210029602050781
2018-10-03,5.110132217407227
2018-10-04,4.944917678833008
2018-10-05,5.071709632873535
2018-10-08,4.8565473556518555
2018-10-09,4.885748386383057
2018-10-10,5.117815971374512
2018-10-11,4.779702663421631
2018-10-12,4.791997909545898
2018-10-15,4.8027567863464355
2018-10-16,4.894968032836914
2018-10-17,4.687488555908203
2018-10-18,4.687488555908203
2018-10-19,4.818124771118164
2018-10-22,4.564539432525635
2018-10-23,4.925705909729004
2018-10-24,4.772017002105713
2018-10-25,4.503063678741455
2018-10-26,4.456956386566162
2018-10-29,4.4492716789245605
2018-10-30,4.3032684326171875
2018-10-31,4.241793155670166
2018-11-01,4.357058525085449
2018-11-02,4.334006309509277
2018-11-05,4.188002109527588
2018-11-06,4.3032684326171875
2018-11-07,4.633697509765625
2018-11-08,4.687488555908203
2018-11-09,4.8027567863464355
2018-11-12,4.733595848083496
2018-11-13,4.618329048156738
2018-11-14,4.5184326171875
2018-11-15,4.556853771209717
2018-11-16,4.8027567863464355
2018-11-19,4.871914386749268
2018-11-20,4.718226432800293
2018-11-21,4.618329048156738
2018-11-23,4.748963832855225
2018-11-26,4.732059955596924
2018-11-27,4.533801078796387
2018-11-28,4.387798309326172
2018-11-29,4.341691017150879
2018-11-30,4.3278584480285645
2018-12-03,4.378575325012207
2018-12-04,4.364744186401367
2018-12-06,4.203371524810791
2018-12-07,4.282520771026611
2018-12-10,4.295584678649902
2018-12-11,4.267152786254883
2018-12-12,4.287900447845459
2018-12-13,4.38011360168457
2018-12-14,4.27714204788208
2018-12-17,4.403165817260742
2018-12-18,4.394712448120117
2018-12-19,4.372429370880127
2018-12-20,4.280215740203857
2018-12-21,4.3032684326171875
2018-12-24,3.926731824874878
2018-12-26,3.968997001647949
2018-12-27,4.026630878448486
2018-12-28,4.072738170623779
2018-12-31,4.037389278411865
2019-01-02,4.387798309326172
2019-01-03,4.579907417297363
2019-01-04,4.7259111404418945
2019-01-07,4.7259111404418945
2019-01-08,4.65675163269043
2019-01-09,4.8796000480651855
2019-01-10,4.80113410949707
2019-01-11,4.65352725982666
2019-01-14,4.7622904777526855
2019-01-15,4.560300350189209
2019-01-16,4.467075347900391
2019-01-17,4.5136871337890625
2019-01-18,4.669064521789551
2019-01-22,4.303929328918457
2019-01-23,4.311697959899902
2019-01-24,4.381618499755859
2019-01-25,4.482612133026123
2019-01-28,4.73121452331543
2019-01-29,4.693924427032471
2019-01-30,4.692370414733887
2019-01-31,4.669064521789551
2019-02-01,4.723446369171143
2019-02-04,4.70013952255249
2019-02-05,4.583608150482178
2019-02-06,4.389386177062988
2019-02-07,4.4391069412231445
2019-02-08,4.4165778160095215
2019-02-11,4.335005283355713
2019-02-12,4.311697959899902
2019-02-13,4.311697959899902
2019-02-14,4.267416000366211
2019-02-15,4.2262420654296875
2019-02-19,4.296160697937012
2019-02-20,4.296160697937012
2019-02-21,4.327236175537109
2019-02-22,4.366079807281494
2019-02-25,4.88659143447876
2019-02-26,4.836093425750732
2019-02-27,4.109707832336426
2019-02-28,4.133014678955078
2019-03-01,4.202934741973877
2019-03-04,4.311697959899902
2019-03-05,4.420463562011719
2019-03-06,4.583608150482178
2019-03-07,4.599145412445068
2019-03-08,4.610020160675049
2019-03-11,4.651195049285889
2019-03-12,4.69159460067749
2019-03-13,4.692370414733887
2019-03-14,4.684601306915283
2019-03-15,4.661294460296631
2019-03-18,4.583608150482178
2019-03-19,4.738983631134033
2019-03-20,4.549424171447754
2019-03-21,4.661294460296631
2019-03-22,4.715677738189697
2019-03-25,4.686156272888184
2019-03-26,4.616236686706543
2019-03-27,4.684601306915283
2019-03-28,4.645757675170898
2019-03-29,4.679941654205322
2019-04-01,4.552532196044922
2019-04-02,4.560300350189209
2019-04-03,4.521456718444824
2019-04-04,4.505918502807617
2019-04-05,4.544764041900635
2019-04-08,4.544764041900635
2019-04-09,4.676833629608154
2019-04-10,4.661294460296631
2019-04-11,4.5811309814453125
2019-04-12,4.558339595794678
2019-04-15,4.636933326721191
2019-04-16,4.629072666168213
2019-04-17,4.511186122894287
2019-04-18,4.621214389801025
2019-04-22,4.715523719787598
2019-04-23,4.577988147735596
2019-04-24,4.566198825836182
2019-04-25,4.636933326721191
2019-04-26,4.628286838531494
2019-04-29,4.611782550811768
2019-04-30,4.558339595794678
2019-05-01,4.5819172859191895
2019-05-02,4.534762859344482
2019-05-03,4.5976362228393555
2019-05-06,4.558339595794678
2019-05-07,4.558339595794678
2019-05-08,4.558339595794678
2019-05-09,4.558339595794678
2019-05-10,4.558339595794678
2019-05-13,4.605494022369385
2019-05-14,4.5819172859191895
2019-05-15,4.583488941192627
2019-05-16,4.558339595794678
2019-05-17,4.558339595794678
2019-05-20,4.479747772216797
2019-05-21,4.298985958099365
2019-05-22,4.251830577850342
2019-05-23,4.251830577850342
2019-05-24,4.275407791137695
2019-05-28,4.283267498016357
2019-05-29,4.432592868804932
2019-05-30,4.38543701171875
2019-05-31,4.432592868804932
2019-06-03,4.367361068725586
2019-06-04,4.26833438873291
2019-06-05,4.322563648223877
2019-06-06,4.306845188140869
2019-06-07,4.306845188140869
2019-06-10,4.322563648223877
2019-06-11,4.467958927154541
2019-06-12,4.401156425476074
2019-06-13,4.403512477874756
2019-06-14,4.330422878265381
2019-06-17,4.361859321594238
2019-06-18,4.405871391296387
2019-06-19,4.528475284576416
2019-06-20,4.825552940368652
2019-06-21,4.739101886749268
2019-06-24,4.636933326721191
2019-06-25,4.658936977386475
2019-06-26,4.636933326721191
2019-06-27,4.61335563659668
2019-06-28,5.01417350769043
2019-07-01,4.8805670738220215
2019-07-02,4.825552940368652
2019-07-03,4.792543888092041
2019-07-05,4.715523719787598
2019-07-08,4.929295539855957
2019-07-09,4.9591593742370605
2019-07-10,4.878995895385742
2019-07-11,4.744680881500244
2019-07-12,4.696202278137207
2019-07-15,4.768525123596191
2019-07-16,4.787600994110107
2019-07-17,4.736734867095947
2019-07-18,4.82654333114624
2019-07-19,4.855948448181152
2019-07-22,4.888534069061279
2019-07-23,5.025230407714844
2019-07-24,4.991057872772217
2019-07-25,4.937808513641357
2019-07-26,4.967214107513428
2019-07-29,4.816211223602295
2019-07-30,4.776473045349121
2019-07-31,4.728787899017334
2019-08-01,4.728787899017334
2019-08-02,4.728787899017334
2019-08-05,4.871842384338379
2019-08-06,4.760577201843262
2019-08-07,4.846410751342773
2019-08-08,4.927475452423096
2019-08-09,4.792367935180664
2019-08-12,4.673154354095459
2019-08-13,4.538046836853027
2019-08-14,4.453802585601807
2019-08-15,4.52532958984375
2019-08-16,4.498308181762695
2019-08-19,4.5936784744262695
2019-08-20,4.673154354095459
2019-08-21,4.704944133758545
2019-08-22,4.768525123596191
2019-08-23,4.760577201843262
2019-08-26,5.118215560913086
2019-08-27,5.277167320251465
2019-08-28,5.507646083831787
2019-08-29,5.245377540588379
2019-08-30,5.547383785247803
2019-09-03,5.920917987823486
2019-09-04,5.746072769165039
2019-09-05,5.662623882293701
2019-09-06,5.630832672119141
2019-09-09,5.869259834289551
2019-09-10,5.873233318328857
2019-09-11,5.857337951660156
2019-09-12,5.761967658996582
2019-09-13,5.698387622833252
2019-09-16,5.676928520202637
2019-09-17,5.746072769165039
2019-09-18,5.714282989501953
2019-09-19,5.626858711242676
2019-09-20,5.674543857574463
2019-09-23,5.658649921417236
2019-09-24,5.650701999664307
2019-09-25,5.5767903327941895
2019-09-26,5.650701999664307
2019-09-27,5.412276744842529
2019-09-30,5.364591121673584
2019-10-01,5.380486011505127
2019-10-02,5.380486011505127
2019-10-03,5.420223712921143
2019-10-04,5.571226119995117
2019-10-07,5.631627559661865
2019-10-08,5.720640182495117
2019-10-09,5.603017807006836
2019-10-10,5.586162567138672
2019-10-11,5.578136920928955
2019-10-14,5.578136920928955
2019-10-15,5.650371551513672
2019-10-16,5.672842979431152
2019-10-17,5.578136920928955
2019-10-18,5.602214813232422
2019-10-21,5.610240459442139
2019-10-22,5.63431978225708
2019-10-23,5.818918704986572
2019-10-24,5.907206058502197
2019-10-25,5.939310550689697
2019-10-28,6.139962196350098
2019-10-29,6.340615272521973
2019-10-30,6.452177047729492
2019-10-31,6.713828086853027
2019-11-01,6.812551498413086
2019-11-04,6.85428524017334
2019-11-05,6.637580871582031
2019-11-06,6.653633117675781
2019-11-07,6.741918563842773
2019-11-08,6.648817539215088
2019-11-11,6.477058410644531
2019-11-12,6.505150318145752
2019-11-13,6.529228210449219
2019-11-14,6.48508358001709
2019-11-15,6.420876502990723
2019-11-18,6.316537857055664
2019-11-19,6.2844319343566895
2019-11-20,6.412046909332275
2019-11-21,6.420876502990723
2019-11-22,6.509162425994873
2019-11-25,6.48508358001709
2019-11-26,6.3004841804504395
2019-11-27,6.297273635864258
2019-11-29,6.320549964904785
2019-12-02,6.396797180175781
2019-12-03,6.709815502166748
2019-12-04,6.6616597175598145
2019-12-05,6.717840194702148
2019-12-06,6.597450256347656
2019-12-09,6.4931111335754395
2019-12-10,6.509162425994873
2019-12-11,6.4529805183410645
2019-12-12,6.565346717834473
2019-12-13,6.515584468841553
2019-12-16,6.395995140075684
2019-12-17,6.416862487792969
2019-12-18,6.3325886726379395
2019-12-19,6.356667518615723
2019-12-20,6.2844319343566895
2019-12-23,6.412851333618164
2019-12-24,6.4369282722473145
2019-12-26,6.5773844718933105
2019-12-27,6.67771053314209
2019-12-30,6.741918563842773
2019-12-31,6.7579731941223145
2020-01-02,6.765996932983398
2020-01-03,6.782050132751465
2020-01-06,6.85508918762207
2020-01-07,6.830207347869873
2020-01-08,6.870337963104248
2020-01-09,6.756365776062012
2020-01-10,6.850271701812744
2020-01-13,6.709815502166748
2020-01-14,6.741918563842773
2020-01-15,6.786865711212158
2020-01-16,6.794153213500977
2020-01-17,6.810348987579346
2020-01-21,6.5107269287109375
2020-01-22,6.786866664886475
2020-01-23,6.826544761657715
2020-01-24,6.810348987579346
2020-01-27,6.680784702301025
2020-01-28,6.594135761260986
2020-01-29,6.705077171325684
2020-01-30,7.854983806610107
2020-01-31,8.478521347045898
2020-02-03,8.486618995666504
2020-02-04,8.000743865966797
2020-02-05,8.340856552124023
2020-02-06,8.381346702575684
2020-02-07,8.89151382446289
2020-02-10,8.519011497497559
2020-02-11,8.551403999328613
2020-02-12,8.535204887390137
2020-02-13,8.227484703063965
2020-02-14,8.44612979888916
2020-02-18,8.494717597961426
2020-02-19,8.373247146606445
2020-02-20,8.81053638458252
2020-02-21,9.555543899536133
2020-02-24,9.879459381103516
2020-02-25,8.964394569396973
2020-02-26,8.826732635498047
2020-02-27,9.126357078552246
2020-02-28,8.438032150268555
2020-03-02,8.51091194152832
2020-03-03,8.591890335083008
2020-03-04,8.859123229980469
2020-03-05,9.069668769836426
2020-03-06,8.964394569396973
2020-03-09,8.454227447509766
2020-03-10,8.454227447509766
2020-03-11,7.854983806610107
2020-03-12,7.0856781005859375
2020-03-13,6.964210510253906
2020-03-16,6.4378461837768555
2020-03-17,6.875133037567139
2020-03-18,5.7495222091674805
2020-03-19,5.7495222091674805
2020-03-20,5.401311874389648
2020-03-23,6.008656024932861
2020-03-24,7.101876258850098
2020-03-25,7.4946208000183105
2020-03-26,7.5148701667785645
2020-03-27,7.798295974731445
2020-03-30,7.361008644104004
2020-03-31,7.5148701667785645
2020-04-01,7.190953254699707
2020-04-02,7.3124213218688965
2020-04-03,6.753664016723633
2020-04-06,7.199049472808838
2020-04-07,7.352910041809082
2020-04-08,7.369105815887451
2020-04-09,7.846882343292236
2020-04-13,9.596035957336426
2020-04-14,9.660818099975586
2020-04-15,9.717503547668457
2020-04-16,9.596035957336426
2020-04-17,9.65272045135498
2020-04-20,9.757991790771484
2020-04-21,9.474563598632812
2020-04-22,10.065714836120605
2020-04-23,9.87136459350586
2020-04-24,10.122398376464844
2020-04-27,9.96043872833252
2020-04-28,9.798480987548828
2020-04-29,10.332944869995117
2020-04-30,10.430120468139648
2020-05-01,10.478705406188965
2020-05-04,10.713546752929688
2020-05-05,10.883604049682617
2020-05-06,10.268160820007324
2020-05-07,10.924091339111328
2020-05-08,11.191323280334473
2020-05-11,11.134638786315918
2020-05-12,10.705448150634766
2020-05-13,10.235770225524902
2020-05-14,10.541252136230469
2020-05-15,10.75305461883545
2020-05-18,11.738754272460938
2020-05-19,12.056459426879883
2020-05-20,13.099176406860352
2020-05-21,12.765181541442871
2020-05-22,12.732599258422852
2020-05-26,12.594109535217285
2020-05-27,12.68371868133545
2020-05-28,12.537086486816406
2020-05-29,12.70001220703125
2020-06-01,13.27025318145752
2020-06-02,13.8323392868042
2020-06-03,13.522783279418945
2020-06-04,13.392443656921387
2020-06-05,13.425029754638672
2020-06-08,13.644978523254395
2020-06-09,14.13375473022461
2020-06-10,14.410727500915527
2020-06-11,13.46575927734375
2020-06-12,13.433174133300781
2020-06-15,14.85062026977539
2020-06-16,14.239652633666992
2020-06-17,13.864927291870117
2020-06-18,13.612393379211426
2020-06-19,13.889366149902344
2020-06-22,10.068770408630371
2020-06-23,12.642987251281738
2020-06-24,12.68371868133545
2020-06-25,12.211237907409668
2020-06-26,12.105335235595703
2020-06-29,12.170503616333008
2020-06-30,14.109312057495117
2020-07-01,14.255945205688477
2020-07-02,14.598088264465332
2020-07-06,14.622529029846191
2020-07-07,14.345558166503906
2020-07-08,14.581792831420898
2020-07-09,14.573648452758789
2020-07-10,14.198923110961914
2020-07-13,13.840486526489258
2020-07-14,14.027851104736328
2020-07-15,15.1357421875
2020-07-16,15.696321487426758
2020-07-17,15.704511642456055
2020-07-20,16.768388748168945
2020-07-21,17.783166885375977
2020-07-22,20.000946044921875
2020-07-23,20.082786560058594
2020-07-24,22.611547470092773
2020-07-27,22.055055618286133
2020-07-28,20.917526245117188
2020-07-29,20.189170837402344
2020-07-30,19.002540588378906
2020-07-31,18.76521110534668
2020-08-03,18.4460506439209
2020-08-04,19.65723419189453
2020-08-05,20.050048828125
2020-08-06,19.20713233947754
2020-08-07,19.23168182373047
2020-08-10,19.329885482788086
2020-08-11,18.609724044799805
2020-08-12,17.56220817565918
2020-08-13,16.71929168701172
2020-08-14,15.385348320007324
2020-08-17,16.899328231811523
2020-08-18,16.506511688232422
2020-08-19,16.01548957824707
2020-08-20,15.958206176757812
2020-08-21,15.516284942626953
2020-08-24,15.1480131149292
2020-08-25,14.722466468811035
2020-08-26,14.984342575073242
2020-08-27,14.599711418151855
2020-08-28,14.976160049438477
2020-08-31,14.87795639038086
2020-09-01,14.542425155639648
2020-09-02,14.403303146362305
2020-09-03,14.976160049438477
2020-09-04,14.910693168640137
2020-09-08,15.287139892578125
2020-09-09,15.639039993286133
2020-09-10,15.090729713439941
2020-09-11,14.967978477478027
2020-09-14,16.58016586303711
2020-09-15,15.990943908691406
2020-09-16,15.581755638122559
2020-09-17,15.344423294067383
2020-09-18,15.876368522644043
2020-09-21,14.648808479309082
2020-09-22,14.043218612670898
2020-09-23,13.118461608886719
2020-09-24,13.953198432922363
2020-09-25,13.953198432922363
2020-09-28,14.411487579345703
2020-09-29,14.575157165527344
2020-09-30,13.904094696044922
2020-10-01,13.429441452026367
2020-10-02,13.273953437805176
2020-10-05,14.714282989501953
2020-10-06,14.108687400817871
2020-10-07,14.550606727600098
2020-10-08,14.419668197631836
2020-10-09,15.246220588684082
2020-10-12,15.630853652954102
2020-10-13,15.049813270568848
2020-10-14,16.01548957824707
2020-10-15,15.283400535583496
2020-10-16,14.707600593566895
2020-10-19,14.288086891174316
2020-10-20,15.003726959228516
2020-10-21,15.176466941833496
