Date,BHR
2021-03-22,5.3334479331970215
2021-03-23,5.300628185272217
2021-03-24,4.841130256652832
2021-03-25,5.070878505706787
2021-03-26,5.259600639343262
2021-03-29,5.128316402435303
2021-03-30,5.087288856506348
2021-03-31,4.980620861053467
2021-04-01,5.103700160980225
2021-04-05,5.070878505706787
2021-04-06,5.021646976470947
2021-04-07,5.054468631744385
2021-04-08,5.0790839195251465
2021-04-09,5.193958759307861
2021-04-12,5.046263217926025
2021-04-13,4.997030735015869
2021-04-14,4.882156848907471
2021-04-15,4.69343376159668
2021-04-16,4.69343376159668
2021-04-19,4.701639652252197
2021-04-20,4.701639652252197
2021-04-21,4.923183917999268
2021-04-22,4.775488376617432
2021-04-23,4.865746021270752
2021-04-26,4.545738697052002
2021-04-27,4.923183917999268
2021-04-28,4.972414970397949
2021-04-29,5.193958759307861
2021-04-30,5.374475955963135
2021-05-03,5.6616621017456055
2021-05-04,5.678071975708008
2021-05-05,5.924231052398682
2021-05-06,5.7026872634887695
2021-05-07,5.563197612762451
2021-05-10,5.727303981781006
2021-05-11,5.751918792724609
2021-05-12,5.530375957489014
2021-05-13,4.160089015960693
2021-05-14,4.578560829162598
2021-05-17,4.767282962799072
2021-05-18,4.91497802734375
2021-05-19,4.956004619598389
2021-05-20,4.8985676765441895
2021-05-21,4.906773567199707
2021-05-24,4.800103664398193
2021-05-25,4.6852288246154785
2021-05-26,4.816514492034912
2021-05-27,4.93959379196167
2021-05-28,5.046263217926025
2021-06-01,4.980620861053467
2021-06-02,5.062674522399902
2021-06-03,4.947799205780029
2021-06-04,4.956004619598389
2021-06-07,5.038057327270508
2021-06-08,5.251395225524902
2021-06-09,5.267806529998779
2021-06-10,5.300628185272217
2021-06-11,5.399091720581055
2021-06-14,5.267806529998779
2021-06-15,5.300628185272217
2021-06-16,5.243191242218018
2021-06-17,4.997030735015869
2021-06-18,4.964210033416748
2021-06-21,4.956004619598389
2021-06-22,4.988826274871826
2021-06-23,4.997030735015869
2021-06-24,4.980620861053467
2021-06-25,4.857541084289551
2021-06-28,4.947799205780029
2021-06-29,4.972414970397949
2021-06-30,5.095494747161865
2021-07-01,5.120110988616943
2021-07-02,5.013442039489746
2021-07-06,4.964210033416748
2021-07-07,4.759077548980713
2021-07-08,4.635998249053955
2021-07-09,4.775488376617432
2021-07-12,4.759077548980713
2021-07-13,4.398043632507324
2021-07-14,4.668818950653076
2021-07-15,4.6442036628723145
2021-07-16,4.439070224761963
2021-07-19,4.209322452545166
2021-07-20,4.389838695526123
2021-07-21,4.562150001525879
2021-07-22,4.332401752471924
2021-07-23,4.291375637054443
2021-07-26,4.373428821563721
2021-07-27,4.266758918762207
2021-07-28,4.291375637054443
2021-07-29,4.299579620361328
2021-07-30,4.18470573425293
2021-08-02,4.266758918762207
2021-08-03,4.274964809417725
2021-08-04,4.15188455581665
2021-08-05,4.324195861816406
2021-08-06,4.422659873962402
2021-08-09,4.266758918762207
2021-08-10,4.357017993927002
2021-08-11,4.422659873962402
2021-08-12,4.332401752471924
2021-08-13,4.291375637054443
2021-08-16,4.168295383453369
2021-08-17,4.045215129852295
2021-08-18,4.094448089599609
2021-08-19,3.8564937114715576
2021-08-20,3.9139304161071777
2021-08-23,4.028804779052734
2021-08-24,4.18470573425293
2021-08-25,4.201115608215332
2021-08-26,4.045215129852295
2021-08-27,4.225732803344727
2021-08-30,4.11085844039917
2021-08-31,4.135475158691406
2021-09-01,4.18470573425293
2021-09-02,4.201115608215332
2021-09-03,4.160089015960693
2021-09-07,4.1765007972717285
2021-09-08,4.135475158691406
2021-09-09,4.119062900543213
2021-09-10,4.1272687911987305
2021-09-13,4.1765007972717285
2021-09-14,4.1765007972717285
2021-09-15,4.160089015960693
2021-09-16,4.225732803344727
2021-09-17,4.045215129852295
2021-09-20,4.028804779052734
2021-09-21,3.9795730113983154
2021-09-22,4.069831371307373
2021-09-23,4.160089015960693
2021-09-24,4.192911624908447
2021-09-27,4.2585530281066895
2021-09-28,4.1765007972717285
2021-09-29,4.020599365234375
2021-09-30,3.9795730113983154
2021-10-01,4.15188455581665
2021-10-04,3.9959843158721924
2021-10-05,3.9467520713806152
2021-10-06,3.8811099529266357
2021-10-07,3.8482890129089355
2021-10-08,3.8729043006896973
2021-10-11,3.987779140472412
2021-10-12,3.9467520713806152
2021-10-13,3.9139304161071777
2021-10-14,3.9631619453430176
2021-10-15,4.020599365234375
2021-10-18,4.020599365234375
2021-10-19,3.987779140472412
2021-10-20,3.987779140472412
2021-10-21,4.020599365234375
2021-10-22,3.9795730113983154
2021-10-25,3.9631619453430176
2021-10-26,3.9795730113983154
2021-10-27,3.9959843158721924
2021-10-28,4.094448089599609
2021-10-29,4.168295383453369
2021-11-01,4.43086576461792
2021-11-02,4.447275161743164
2021-11-03,4.586765289306641
2021-11-04,4.406248569488525
2021-11-05,4.627792835235596
2021-11-08,4.5047125816345215
2021-11-09,4.488303184509277
2021-11-10,4.381633281707764
2021-11-11,4.348812103271484
2021-11-12,4.266758918762207
2021-11-15,4.201115608215332
2021-11-16,4.160089015960693
2021-11-17,4.119062900543213
2021-11-18,4.135475158691406
2021-11-19,4.061625957489014
2021-11-22,4.037010669708252
2021-11-23,4.012394428253174
2021-11-24,4.020599365234375
2021-11-26,3.889315366744995
2021-11-29,3.7990570068359375
2021-11-30,3.5775139331817627
2021-12-01,3.44622802734375
2021-12-02,3.7252085208892822
2021-12-03,3.6513609886169434
2021-12-06,3.8564937114715576
2021-12-07,3.889315366744995
2021-12-08,3.954958200454712
2021-12-09,3.9467520713806152
2021-12-10,3.9139304161071777
2021-12-13,3.823672294616699
2021-12-14,3.8729043006896973
2021-12-15,3.7005934715270996
2021-12-16,3.6595661640167236
2021-12-17,3.667771577835083
2021-12-20,3.618539571762085
2021-12-21,3.9139304161071777
2021-12-22,4.061625957489014
2021-12-23,4.061625957489014
2021-12-27,4.201115608215332
2021-12-28,4.1272687911987305
2021-12-29,4.192911624908447
2021-12-30,4.225732803344727
2021-12-31,4.18470573425293
2022-01-03,4.389838695526123
2022-01-04,4.439070224761963
2022-01-05,4.307784557342529
2022-01-06,4.332401752471924
2022-01-07,4.365222930908203
2022-01-10,4.250348091125488
2022-01-11,4.389838695526123
2022-01-12,4.389838695526123
2022-01-13,4.5293288230896
2022-01-14,4.619587421417236
2022-01-18,4.611381530761719
2022-01-19,4.4718918800354
2022-01-20,4.315990924835205
2022-01-21,4.242142677307129
2022-01-24,4.291375637054443
2022-01-25,4.373428821563721
2022-01-26,4.233938217163086
2022-01-27,4.168295383453369
2022-01-28,4.192911624908447
2022-01-31,4.389838695526123
2022-02-01,4.414454460144043
2022-02-02,4.357017993927002
2022-02-03,4.332401752471924
2022-02-04,4.43086576461792
2022-02-07,4.545738697052002
2022-02-08,4.627792835235596
2022-02-09,4.6852288246154785
2022-02-10,4.783692359924316
2022-02-11,4.857541084289551
2022-02-14,4.718051433563232
2022-02-15,4.964210033416748
2022-02-16,5.292422294616699
2022-02-17,5.292422294616699
2022-02-18,5.054468631744385
2022-02-22,4.93959379196167
2022-02-23,4.808309555053711
2022-02-24,4.849335193634033
2022-02-25,5.087288856506348
2022-02-28,4.890361785888672
2022-03-01,4.709845066070557
2022-03-02,4.906773567199707
2022-03-03,4.865746021270752
2022-03-04,4.865746021270752
2022-03-07,4.677023887634277
2022-03-08,4.849335193634033
2022-03-09,5.038057327270508
2022-03-10,4.956004619598389
2022-03-11,4.791898727416992
2022-03-14,4.72625732421875
2022-03-15,4.8329243659973145
2022-03-16,4.8985676765441895
2022-03-17,4.964210033416748
2022-03-18,4.980620861053467
2022-03-21,4.816514492034912
2022-03-22,4.980620861053467
2022-03-23,4.906773567199707
2022-03-24,4.882156848907471
2022-03-25,4.93959379196167
2022-03-28,5.029852867126465
2022-03-29,5.226779460906982
2022-03-30,5.095287799835205
2022-03-31,5.078851699829102
2022-04-01,5.087069988250732
2022-04-04,5.095287799835205
2022-04-05,4.889832973480225
2022-04-06,4.692595481872559
2022-04-07,4.520013809204102
2022-04-08,4.44605016708374
2022-04-11,4.44605016708374
2022-04-12,4.561104774475098
2022-04-13,4.955578804016113
2022-04-14,4.914488315582275
2022-04-18,4.930924892425537
2022-04-19,5.045978546142578
2022-04-20,4.996670722961426
2022-04-21,5.02132511138916
2022-04-22,5.234997749328613
2022-04-25,5.210343837738037
2022-04-26,5.045978546142578
2022-04-27,5.095287799835205
2022-04-28,5.218560695648193
2022-04-29,4.980233669281006
2022-05-02,4.7912139892578125
2022-05-03,4.914488315582275
2022-05-04,5.087069988250732
2022-05-05,4.947360038757324
2022-05-06,4.889832973480225
2022-05-09,4.585760116577148
2022-05-10,4.741905212402344
2022-05-11,4.6268510818481445
2022-05-12,4.470704555511475
2022-05-13,4.511795997619629
2022-05-16,4.552886009216309
2022-05-17,4.741905212402344
2022-05-18,4.667941570281982
2022-05-19,4.585760116577148
2022-05-20,4.363868236541748
2022-05-23,4.330995559692383
2022-05-24,4.232377052307129
2022-05-25,4.372086524963379
2022-05-26,4.561104774475098
2022-05-27,4.782997131347656
2022-05-31,4.7665605545043945
2022-06-01,4.8980512619018555
2022-06-02,4.963797092437744
2022-06-03,4.955578804016113
2022-06-06,5.202125072479248
2022-06-07,5.415798664093018
2022-06-08,5.432235240936279
2022-06-09,5.169252872467041
2022-06-10,4.8980512619018555
2022-06-13,4.199504375457764
2022-06-14,4.20772123336792
2022-06-15,4.561104774475098
2022-06-16,4.109103202819824
2022-06-17,4.026921272277832
2022-06-21,3.8872122764587402
2022-06-22,3.7885937690734863
2022-06-23,3.616011142730713
2022-06-24,3.805030345916748
2022-06-27,3.8625574111938477
2022-06-28,3.7310657501220703
2022-06-29,3.558103322982788
2022-06-30,3.533393621444702
2022-07-01,3.541630506515503
2022-07-05,3.574575424194336
2022-07-06,3.442793846130371
2022-07-07,3.591047763824463
2022-07-08,3.6898844242095947
2022-07-11,3.6898844242095947
2022-07-12,3.838139057159424
2022-07-13,3.8628480434417725
2022-07-14,3.7887206077575684
2022-07-15,3.8628480434417725
2022-07-18,4.027574062347412
2022-07-19,4.266428470611572
2022-07-20,4.414682388305664
2022-07-21,4.340555667877197
2022-07-22,4.217011451721191
2022-07-25,4.3158464431762695
2022-07-26,4.208774566650391
2022-07-27,4.266428470611572
2022-07-28,4.299374103546143
2022-07-29,4.274665355682373
2022-08-01,4.249956130981445
2022-08-02,4.25819206237793
2022-08-03,4.538228511810303
2022-08-04,4.414682388305664
2022-08-05,4.373501300811768
2022-08-08,4.32408332824707
2022-08-09,4.299374103546143
2022-08-10,4.4064459800720215
2022-08-11,4.480573654174805
2022-08-12,4.529991626739502
2022-08-15,4.6864824295043945
2022-08-16,4.727663516998291
2022-08-17,4.653537273406982
2022-08-18,4.727663516998291
2022-08-19,4.49704647064209
2022-08-22,4.4064459800720215
2022-08-23,4.513518333435059
2022-08-24,4.6123552322387695
2022-08-25,4.785318851470947
2022-08-26,4.521755218505859
2022-08-29,4.414682388305664
2022-08-30,4.340555667877197
2022-08-31,4.241719722747803
2022-09-01,4.151120185852051
2022-09-02,4.192301273345947
2022-09-06,4.08522891998291
2022-09-07,4.299374103546143
2022-09-08,4.217011451721191
2022-09-09,4.34879207611084
2022-09-12,4.4064459800720215
2022-09-13,4.217011451721191
2022-09-14,4.282901287078857
2022-09-15,4.217011451721191
2022-09-16,4.249956130981445
2022-09-19,4.274665355682373
2022-09-20,4.32408332824707
2022-09-21,4.076992034912109
2022-09-22,3.9122660160064697
2022-09-23,3.7310662269592285
2022-09-26,3.533393621444702
2022-09-27,3.558103322982788
2022-09-28,3.6734113693237305
2022-09-29,3.508314609527588
2022-09-30,3.549589157104492
2022-10-03,3.648646593093872
2022-10-04,3.8385090827941895
2022-10-05,3.772470474243164
2022-10-06,3.7311947345733643
2022-10-07,3.5991175174713135
2022-10-10,3.508314609527588
2022-10-11,3.508314609527588
2022-10-12,3.5578436851501465
2022-10-13,3.8467636108398438
2022-10-14,3.755960702896118
2022-10-17,3.888038396835327
2022-10-18,3.97884202003479
2022-10-19,3.945822238922119
2022-10-20,3.8467636108398438
2022-10-21,3.896292209625244
2022-10-24,3.904547691345215
2022-10-25,4.119173526763916
2022-10-26,3.97884202003479
2022-10-27,3.970585823059082
2022-10-28,3.970585823059082
2022-10-31,4.069644451141357
2022-11-01,4.0283708572387695
2022-11-02,3.706430673599243
2022-11-03,3.1863749027252197
2022-11-04,3.1616101264953613
2022-11-07,3.0542972087860107
2022-11-08,3.037787437438965
2022-11-09,2.963493824005127
2022-11-10,3.285433292388916
2022-11-11,3.252413749694824
2022-11-14,3.1038260459899902
2022-11-15,3.0460422039031982
2022-11-16,2.9387295246124268
2022-11-17,2.9965133666992188
2022-11-18,2.9965133666992188
2022-11-21,2.988258123397827
2022-11-22,3.021277904510498
2022-11-23,2.980003595352173
2022-11-25,2.988258123397827
2022-11-28,2.946984052658081
2022-11-29,2.980003595352173
2022-11-30,3.0460422039031982
2022-12-01,3.037787437438965
2022-12-02,3.0542972087860107
2022-12-05,2.9139649868011475
2022-12-06,2.946984052658081
2022-12-07,2.930474042892456
2022-12-08,2.847926139831543
2022-12-09,3.1863749027252197
2022-12-12,3.334962844848633
2022-12-13,3.417510747909546
2022-12-14,3.4257659912109375
2022-12-15,3.334962844848633
2022-12-16,3.343217372894287
2022-12-19,3.268923282623291
2022-12-20,3.2771785259246826
2022-12-21,3.153355360031128
2022-12-22,3.2193944454193115
2022-12-23,3.334962844848633
2022-12-27,3.3514719009399414
2022-12-28,3.2936882972717285
2022-12-29,3.4274415969848633
2022-12-30,3.4358015060424805
2023-01-03,3.4525208473205566
2023-01-04,3.5277576446533203
2023-01-05,3.368924856185913
2023-01-06,3.661511182785034
2023-01-09,3.653151512145996
2023-01-10,3.7869057655334473
2023-01-11,3.8788604736328125
2023-01-12,4.037693500518799
2023-01-13,4.004255771636963
2023-01-17,4.1129302978515625
2023-01-18,3.9958958625793457
2023-01-19,4.087851524353027
2023-01-20,4.255043029785156
2023-01-23,4.280122756958008
2023-01-24,4.255043029785156
2023-01-25,4.397157192230225
2023-01-26,4.397157192230225
2023-01-27,4.388797760009766
2023-01-30,4.397157192230225
2023-01-31,4.430595874786377
2023-02-01,4.422236442565918
2023-02-02,4.555990219116211
2023-02-03,4.5894293785095215
2023-02-06,4.430595874786377
2023-02-07,4.581068992614746
2023-02-08,4.31356143951416
2023-02-09,4.229965686798096
2023-02-10,4.071131706237793
2023-02-13,4.229965686798096
2023-02-14,4.179807186126709
2023-02-15,4.171447277069092
2023-02-16,4.087851524353027
2023-02-17,3.9958958625793457
2023-02-21,3.9958958625793457
2023-02-22,4.1129302978515625
2023-02-23,4.255043029785156
2023-02-24,4.104570388793945
2023-02-27,4.096211910247803
2023-02-28,3.895580530166626
2023-03-01,3.9122986793518066
2023-03-02,3.8621413707733154
2023-03-03,3.9540977478027344
2023-03-06,3.9122986793518066
2023-03-07,3.887221574783325
2023-03-08,3.9708168506622314
2023-03-09,3.853782892227173
2023-03-10,3.661511182785034
2023-03-13,3.602993965148926
2023-03-14,3.62807297706604
2023-03-15,3.5695550441741943
2023-03-16,3.494318962097168
2023-03-17,3.394003391265869
2023-03-20,3.3856441974639893
2023-03-21,3.4358015060424805
2023-03-22,3.218451738357544
2023-03-23,3.210092067718506
2023-03-24,3.251890182495117
2023-03-27,3.1515746116638184
2023-03-28,3.101417064666748
2023-03-29,3.1850128173828125
2023-03-30,3.176542282104492
2023-03-31,3.2697207927703857
2023-04-03,3.312075138092041
2023-04-04,3.2443084716796875
2023-04-05,3.210425615310669
2023-04-06,3.2697207927703857
2023-04-10,3.2443084716796875
2023-04-11,3.2273666858673096
2023-04-12,3.193483829498291
2023-04-13,3.2273666858673096
2023-04-14,3.193483829498291
2023-04-17,3.2697207927703857
2023-04-18,3.295133352279663
2023-04-19,3.2866625785827637
2023-04-20,3.2019546031951904
2023-04-21,3.210425615310669
2023-04-24,3.2188963890075684
2023-04-25,3.091834545135498
2023-04-26,2.990185022354126
2023-04-27,3.1172468662261963
2023-04-28,3.2188963890075684
2023-05-01,3.3036038875579834
2023-05-02,3.1850128173828125
2023-05-03,3.312075138092041
2023-05-04,3.3459579944610596
2023-05-05,3.3628993034362793
2023-05-08,3.3459579944610596
2023-05-09,3.4052531719207764
2023-05-10,3.4476075172424316
2023-05-11,3.439136266708374
2023-05-12,3.3883121013641357
2023-05-15,3.312075138092041
2023-05-16,3.2781918048858643
2023-05-17,3.413724422454834
2023-05-18,3.456078052520752
2023-05-19,3.456078052520752
2023-05-22,3.430666208267212
2023-05-23,3.430666208267212
2023-05-24,3.3883121013641357
2023-05-25,3.312075138092041
2023-05-26,3.32901668548584
2023-05-30,3.4052531719207764
2023-05-31,3.4645493030548096
2023-06-01,3.4221954345703125
2023-06-02,3.5746688842773438
2023-06-05,3.456078052520752
2023-06-06,3.515373945236206
2023-06-07,3.642435312271118
2023-06-08,3.5746688842773438
2023-06-09,3.540785789489746
2023-06-12,3.5831398963928223
2023-06-13,3.540785789489746
2023-06-14,3.439136266708374
2023-06-15,3.413724422454834
2023-06-16,3.3205456733703613
2023-06-20,3.2866625785827637
2023-06-21,3.312075138092041
2023-06-22,3.295133352279663
2023-06-23,3.3036038875579834
2023-06-26,3.3205456733703613
2023-06-27,3.379840850830078
2023-06-28,3.312075138092041
2023-06-29,3.4407825469970703
2023-06-30,3.4493627548217773
2023-07-03,3.5008459091186523
2023-07-05,3.3034939765930176
2023-07-06,3.1919476985931396
2023-07-07,3.3978798389434814
2023-07-10,3.3892996311187744
2023-07-11,3.415040969848633
2023-07-12,3.372138500213623
2023-07-13,3.363557815551758
2023-07-14,3.269171714782715
2023-07-17,3.320655107498169
2023-07-18,3.3463966846466064
2023-07-19,3.329235553741455
2023-07-20,3.200528144836426
2023-07-21,3.1747868061065674
2023-07-24,3.106142282485962
2023-07-25,3.0718207359313965
2023-07-26,3.046078681945801
2023-07-27,3.0203375816345215
2023-07-28,3.106142282485962
2023-07-31,3.1747868061065674
2023-08-01,3.1147234439849854
2023-08-02,2.9087910652160645
2023-08-03,2.822985887527466
2023-08-04,2.8144054412841797
2023-08-07,2.7886641025543213
2023-08-08,2.659956455230713
2023-08-09,2.496926784515381
2023-08-10,2.5226683616638184
2023-08-11,2.496926784515381
2023-08-14,2.342478036880493
2023-08-15,2.2566723823547363
2023-08-16,2.2223503589630127
2023-08-17,2.1537067890167236
2023-08-18,2.0850625038146973
2023-08-21,1.956355333328247
2023-08-22,1.9735161066055298
2023-08-23,2.0507404804229736
2023-08-24,2.0078377723693848
2023-08-25,2.0936431884765625
2023-08-28,2.4197020530700684
2023-08-29,2.4711852073669434
2023-08-30,2.3853800296783447
2023-08-31,2.333897352218628
2023-09-01,2.3596386909484863
2023-09-05,2.3510582447052
2023-09-06,2.3853800296783447
2023-09-07,2.3253164291381836
2023-09-08,2.2566723823547363
2023-09-11,2.4197020530700684
2023-09-12,2.496926784515381
2023-09-13,2.3682193756103516
2023-09-14,2.4282829761505127
2023-09-15,2.4711852073669434
2023-09-18,2.3081555366516113
2023-09-19,2.3767998218536377
2023-09-20,2.3510582447052
2023-09-21,2.333897352218628
2023-09-22,2.3510582447052
2023-09-25,2.299575090408325
2023-09-26,2.299575090408325
2023-09-27,2.3596386909484863
2023-09-28,2.4732511043548584
2023-09-29,2.4208145141601562
2023-10-02,2.4120752811431885
2023-10-03,2.37711763381958
2023-10-04,2.368377685546875
2023-10-05,2.368377685546875
2023-10-06,2.3334202766418457
2023-10-09,2.3596389293670654
2023-10-10,2.481990098953247
2023-10-11,2.43829345703125
2023-10-12,2.429553747177124
2023-10-13,2.4033358097076416
2023-10-16,2.4645111560821533
2023-10-17,2.4645111560821533
2023-10-18,2.429553747177124
2023-10-19,2.4208145141601562
2023-10-20,2.37711763381958
2023-10-23,2.3596389293670654
2023-10-24,2.368377685546875
2023-10-25,2.385857105255127
2023-10-26,2.385857105255127
2023-10-27,2.2285473346710205
2023-10-30,2.3596389293670654
2023-10-31,2.2897233963012695
2023-11-01,2.211069107055664
2023-11-02,2.2984626293182373
2023-11-03,2.43829345703125
2023-11-06,2.3421597480773926
2023-11-07,2.272244691848755
2023-11-08,2.3421597480773926
2023-11-09,1.8090561628341675
2023-11-10,1.8177955150604248
2023-11-13,1.7129229307174683
2023-11-14,1.9314078092575073
2023-11-15,2.0100626945495605
2023-11-16,1.9663654565811157
2023-11-17,2.0100626945495605
2023-11-20,1.957626223564148
2023-11-21,1.8527535200119019
2023-11-22,1.8527535200119019
2023-11-24,1.8702319860458374
2023-11-27,1.8440139293670654
2023-11-28,1.8265351057052612
2023-11-29,1.8964506387710571
2023-11-30,1.8352744579315186
2023-12-01,2.0450198650360107
2023-12-04,2.0450198650360107
2023-12-05,1.9314078092575073
2023-12-06,1.9663654565811157
2023-12-07,1.9751050472259521
2023-12-08,2.0013229846954346
2023-12-11,1.9663654565811157
2023-12-12,2.0188019275665283
2023-12-13,2.1848506927490234
2023-12-14,2.1761114597320557
2023-12-15,2.088717222213745
2023-12-18,2.097456693649292
2023-12-19,2.0537595748901367
2023-12-20,2.149892807006836
2023-12-21,2.211069107055664
2023-12-22,2.324681043624878
2023-12-26,2.3334202766418457
2023-12-27,2.2897233963012695
2023-12-28,2.2897233963012695
2023-12-29,2.2273571491241455
2024-01-02,2.2184481620788574
2024-01-03,2.173901081085205
2024-01-04,2.2184481620788574
2024-01-05,2.2273571491241455
2024-01-08,2.2184481620788574
2024-01-09,2.13826322555542
2024-01-10,2.1293537616729736
2024-01-11,2.0669875144958496
2024-01-12,2.049168825149536
2024-01-16,2.013531446456909
2024-01-17,1.9422557353973389
2024-01-18,1.9333462715148926
2024-01-19,2.049168825149536
2024-01-22,2.1293537616729736
2024-01-23,2.111534595489502
2024-01-24,2.0313501358032227
2024-01-25,2.13826322555542
2024-01-26,2.164991617202759
2024-01-29,2.164991617202759
2024-01-30,2.1560819149017334
2024-01-31,2.0313501358032227
2024-02-01,2.0937159061431885
2024-02-02,2.0402591228485107
2024-02-05,1.9689841270446777
2024-02-06,2.0046215057373047
2024-02-07,1.9155274629592896
2024-02-08,1.9155274629592896
2024-02-09,1.9422557353973389
2024-02-12,1.9957120418548584
2024-02-13,1.8798896074295044
2024-02-14,1.9333462715148926
2024-02-15,2.182810068130493
2024-02-16,2.1471729278564453
2024-02-20,1.9957120418548584
2024-02-21,2.0937159061431885
2024-02-22,2.0669875144958496
2024-02-23,2.1204445362091064
2024-02-26,2.0402591228485107
2024-02-27,2.0224406719207764
2024-02-28,1.9868029356002808
2024-02-29,2.0313501358032227
2024-03-01,1.9066179990768433
2024-03-04,1.8620707988739014
2024-03-05,1.8086142539978027
2024-03-06,1.8442519903182983
2024-03-07,1.817523717880249
2024-03-08,1.817523717880249
2024-03-11,1.8086142539978027
2024-03-12,1.7640670537948608
2024-03-13,1.7907954454421997
2024-03-14,1.719519853591919
2024-03-15,1.6482443809509277
2024-03-18,1.6571540832519531
2024-03-19,1.6482443809509277
2024-03-20,1.7106105089187622
2024-03-21,1.7729763984680176
2024-03-22,1.719519853591919
2024-03-25,1.7373387813568115
2024-03-26,1.781886100769043
2024-03-27,1.836713194847107
2024-03-28,1.8275753259658813
2024-04-01,1.8458510637283325
2024-04-02,1.791023850440979
2024-04-03,1.8092994689941406
2024-04-04,1.8184374570846558
2024-04-05,1.836713194847107
2024-04-08,1.9189538955688477
2024-04-09,2.1656765937805176
2024-04-10,2.1930904388427734
2024-04-11,2.3210206031799316
2024-04-12,2.2387797832489014
2024-04-15,2.2387797832489014
2024-04-16,2.3027448654174805
2024-04-17,2.229641914367676
2024-04-18,2.0103328227996826
2024-04-19,2.1017115116119385
2024-04-22,2.2570552825927734
2024-04-23,2.5494673252105713
2024-04-24,2.512915849685669
2024-04-25,2.403261661529541
2024-04-26,2.5494673252105713
2024-04-29,2.540329694747925
2024-04-30,2.494640350341797
2024-05-01,2.4580888748168945
2024-05-02,2.357571840286255
2024-05-03,2.3941235542297363
2024-05-06,2.3667101860046387
2024-05-07,2.448951005935669
2024-05-08,2.3667101860046387
2024-05-09,2.4763646125793457
2024-05-10,2.622570514678955
2024-05-13,2.576881170272827
2024-05-14,2.6773977279663086
2024-05-15,2.576881170272827
2024-05-16,2.6134326457977295
2024-05-17,2.6408464908599854
2024-05-20,2.558605194091797
2024-05-21,2.4398133754730225
2024-05-22,2.5037782192230225
2024-05-23,2.512915849685669
2024-05-24,2.540329694747925
2024-05-28,2.512915849685669
2024-05-29,2.4398133754730225
2024-05-30,2.4763646125793457
2024-05-31,2.5494673252105713
2024-06-03,2.448951005935669
2024-06-04,2.5677430629730225
2024-06-05,2.6317083835601807
2024-06-06,2.7048113346099854
2024-06-07,2.5951569080352783
2024-06-10,2.6591222286224365
2024-06-11,2.732225179672241
2024-06-12,2.8144662380218506
2024-06-13,2.741363048553467
2024-06-14,2.6773977279663086
2024-06-17,2.494640350341797
2024-06-18,2.5037782192230225
2024-06-20,2.53119158744812
2024-06-21,2.5037782192230225
2024-06-24,2.4580888748168945
2024-06-25,2.357571840286255
2024-06-26,2.293607234954834
2024-06-27,2.275331497192383
2024-06-28,2.3779075145721436
2024-07-01,2.3219568729400635
2024-07-02,2.340607166290283
2024-07-03,2.3685827255249023
2024-07-05,2.7136123180389404
2024-07-08,2.7882132530212402
2024-07-09,2.7229373455047607
2024-07-10,2.750912666320801
2024-07-11,2.890789747238159
2024-07-12,2.965390920639038
2024-07-15,3.3477208614349365
2024-07-16,3.4782729148864746
2024-07-17,3.496922731399536
2024-07-18,3.310420513153076
2024-07-19,3.2917699813842773
2024-07-22,3.3943464756011963
2024-07-23,3.515573501586914
2024-07-24,3.3943464756011963
2024-07-25,3.4409725666046143
2024-07-26,3.6088244915008545
2024-07-29,3.6088244915008545
2024-07-30,3.515573501586914
2024-07-31,3.310420513153076
2024-08-01,3.049316883087158
2024-08-02,2.881464719772339
2024-08-05,2.73226261138916
2024-08-06,2.7229373455047607
2024-08-07,2.6669867038726807
2024-08-08,2.8534891605377197
2024-08-09,2.7695631980895996
2024-08-12,2.5737357139587402
2024-08-13,2.5830605030059814
2024-08-14,2.7415878772735596
2024-08-15,2.80686354637146
2024-08-16,2.73226261138916
2024-08-19,2.648336410522461
2024-08-20,2.6390111446380615
2024-08-21,2.70428729057312
2024-08-22,2.7602379322052
2024-08-23,2.8348388671875
2024-08-26,2.8721394538879395
2024-08-27,2.8348388671875
2024-08-28,2.8161888122558594
2024-08-29,2.86281418800354
2024-08-30,2.9001145362854004
2024-09-03,2.8255136013031006
2024-09-04,2.73226261138916
2024-09-05,2.70428729057312
2024-09-06,2.6669867038726807
2024-09-09,2.648336410522461
2024-09-10,2.7136123180389404
2024-09-11,2.7136123180389404
2024-09-12,2.750912666320801
2024-09-13,2.8721394538879395
2024-09-16,2.8441641330718994
2024-09-17,2.965390920639038
2024-09-18,2.9094398021698
2024-09-19,3.039991855621338
2024-09-20,3.0306665897369385
2024-09-23,3.0866174697875977
2024-09-24,3.1052675247192383
2024-09-25,3.1052675247192383
2024-09-26,3.2078442573547363
2024-09-27,3.0586419105529785
2024-09-30,2.9260692596435547
2024-10-01,2.8787217140197754
2024-10-02,2.9355387687683105
2024-10-03,2.831374406814575
2024-10-04,2.8787217140197754
2024-10-07,2.850313186645508
2024-10-08,2.9355387687683105
2024-10-09,2.907130479812622
2024-10-10,2.8787217140197754
2024-10-11,3.0112946033477783
2024-10-14,2.9544777870178223
2024-10-15,2.9923558235168457
2024-10-16,3.0775811672210693
2024-10-17,3.0586419105529785
2024-10-18,3.0112946033477783
2024-10-21,2.916599750518799
2024-10-22,2.916599750518799
2024-10-23,2.840843915939331
2024-10-24,2.8597829341888428
2024-10-25,2.8029658794403076
2024-10-28,2.7934963703155518
