Date,WULF
2021-01-21,9.334955215454102
2021-01-22,9.266755104064941
2021-01-25,9.965810775756836
2021-01-26,9.880559921264648
2021-01-27,7.808967113494873
2021-01-28,8.328997611999512
2021-01-29,8.354572296142578
2021-02-01,8.516548156738281
2021-02-02,8.567699432373047
2021-02-03,9.036578178405762
2021-02-04,8.772300720214844
2021-02-05,8.712625503540039
2021-02-08,8.55064868927002
2021-02-09,9.420206069946289
2021-02-10,9.803834915161133
2021-02-11,9.343481063842773
2021-02-12,10.059586524963379
2021-02-16,11.71345043182373
2021-02-17,11.69640064239502
2021-02-18,10.357963562011719
2021-02-19,9.556607246398926
2021-02-22,9.215604782104492
2021-02-23,8.414247512817383
2021-02-24,8.414247512817383
2021-02-25,8.132920265197754
2021-02-26,8.243745803833008
2021-03-01,8.448348045349121
2021-03-02,8.371622085571289
2021-03-03,8.525074005126953
2021-03-04,8.013568878173828
2021-03-05,7.706666469573975
2021-03-08,8.081768989562988
2021-03-09,8.422772407531738
2021-03-10,8.490973472595215
2021-03-11,8.849026679992676
2021-03-12,8.840500831604004
2021-03-15,8.883126258850098
2021-03-16,8.209646224975586
2021-03-17,8.823451042175293
2021-03-18,8.567699432373047
2021-03-19,9.121828079223633
2021-03-22,8.7808256149292
2021-03-23,8.814926147460938
2021-03-24,9.326430320739746
2021-03-25,8.670000076293945
2021-03-26,8.721149444580078
2021-03-29,8.525074005126953
2021-03-30,8.405722618103027
2021-03-31,8.354572296142578
2021-04-01,8.951327323913574
2021-04-05,8.849026679992676
2021-04-06,8.508023262023926
2021-04-07,9.19002914428711
2021-04-08,9.352005958557129
2021-04-09,8.354572296142578
2021-04-12,8.831975936889648
2021-04-13,8.695574760437012
2021-04-14,8.235220909118652
2021-04-15,7.757817268371582
2021-04-16,8.149971008300781
2021-04-19,8.576224327087402
2021-04-20,8.721149444580078
2021-04-21,8.635899543762207
2021-04-22,8.209646224975586
2021-04-23,8.277846336364746
2021-04-26,8.371622085571289
2021-04-27,8.567699432373047
2021-04-28,8.311946868896484
2021-04-29,8.456872940063477
2021-04-30,8.380146980285645
2021-05-03,8.7808256149292
2021-05-04,8.567699432373047
2021-05-05,8.49949836730957
2021-05-06,8.874601364135742
2021-05-07,8.772300720214844
2021-05-10,8.917226791381836
2021-05-11,8.652949333190918
2021-05-12,7.919793128967285
2021-05-13,7.808967113494873
2021-05-14,7.629940509796143
2021-05-17,7.8260178565979
2021-05-18,7.766341686248779
2021-05-19,7.715191841125488
2021-05-20,8.184070587158203
2021-05-21,8.005043983459473
2021-05-24,8.013568878173828
2021-05-25,8.013568878173828
2021-05-26,7.843067646026611
2021-05-27,7.766341686248779
2021-05-28,8.005043983459473
2021-06-01,7.9368438720703125
2021-06-02,8.013568878173828
2021-06-03,8.115870475769043
2021-06-04,9.266755104064941
2021-06-07,9.172979354858398
2021-06-08,9.462831497192383
2021-06-09,9.24970531463623
2021-06-10,9.386106491088867
2021-06-11,9.172979354858398
2021-06-14,9.053627967834473
2021-06-15,8.806401252746582
2021-06-16,8.61032485961914
2021-06-17,8.79787540435791
2021-06-18,8.89165210723877
2021-06-21,8.89165210723877
2021-06-22,9.505456924438477
2021-06-23,9.641858100891113
2021-06-24,9.633333206176758
2021-06-25,15.82253646850586
2021-06-28,17.79183006286621
2021-06-29,18.073156356811523
2021-06-30,16.461915969848633
2021-07-01,19.437166213989258
2021-07-02,20.008346557617188
2021-07-06,17.43377685546875
2021-07-07,17.68952751159668
2021-07-08,17.544601440429688
2021-07-09,18.567609786987305
2021-07-12,18.30333137512207
2021-07-13,17.936756134033203
2021-07-14,17.391149520874023
2021-07-15,15.29398250579834
2021-07-16,16.385190963745117
2021-07-19,16.359617233276367
2021-07-20,16.223215103149414
2021-07-21,16.964895248413086
2021-07-22,18.03053092956543
2021-07-23,17.894128799438477
2021-07-26,19.582094192504883
2021-07-27,18.75516128540039
2021-07-28,19.07059097290039
2021-07-29,18.729585647583008
2021-07-30,18.559085845947266
2021-08-02,20.068023681640625
2021-08-03,19.599143981933594
2021-08-04,19.437166213989258
2021-08-05,19.351917266845703
2021-08-06,19.283716201782227
2021-08-09,19.172889709472656
2021-08-10,19.522418975830078
2021-08-11,19.940147399902344
2021-08-12,20.443126678466797
2021-08-13,20.886430740356445
2021-08-16,19.854896545410156
2021-08-17,19.837846755981445
2021-08-18,18.959762573242188
2021-08-19,19.607669830322266
2021-08-20,20.042448043823242
2021-08-23,20.221473693847656
2021-08-24,21.645160675048828
2021-08-25,20.929054260253906
2021-08-26,21.05693244934082
2021-08-27,27.067108154296875
2021-08-30,24.492536544799805
2021-08-31,23.358701705932617
2021-09-01,22.8045711517334
2021-09-02,25.856548309326172
2021-09-03,24.859113693237305
2021-09-07,25.362092971801758
2021-09-08,24.381710052490234
2021-09-09,24.7994384765625
2021-09-10,23.350175857543945
2021-09-13,22.24191665649414
2021-09-14,22.79604721069336
2021-09-15,23.452478408813477
2021-09-16,23.74233055114746
2021-09-17,23.14557456970215
2021-09-20,22.642595291137695
2021-09-21,22.165191650390625
2021-09-22,23.529203414916992
2021-09-23,23.64002799987793
2021-09-24,24.424335479736328
2021-09-27,23.50362777709961
2021-09-28,23.128522872924805
2021-09-29,23.435426712036133
2021-09-30,24.21120834350586
2021-10-01,24.364660263061523
2021-10-04,24.55221176147461
2021-10-05,25.447345733642578
2021-10-06,24.9017391204834
2021-10-07,26.001474380493164
2021-10-08,24.47548484802246
2021-10-11,25.3791446685791
2021-10-12,23.946931838989258
2021-10-13,24.22825813293457
2021-10-14,24.628936767578125
2021-10-15,25.61784553527832
2021-10-18,24.518112182617188
2021-10-19,25.472919464111328
2021-10-20,26.129350662231445
2021-10-21,25.532596588134766
2021-10-22,23.96398162841797
2021-10-25,23.87873077392578
2021-10-26,23.87020492553711
2021-10-27,23.6485538482666
2021-10-28,23.912830352783203
2021-10-29,22.68522071838379
2021-11-01,23.86168098449707
2021-11-02,23.40132713317871
2021-11-03,24.935840606689453
2021-11-04,24.935840606689453
2021-11-05,24.969942092895508
2021-11-08,27.00743293762207
2021-11-09,28.814748764038086
2021-11-10,28.16684341430664
2021-11-11,28.7294979095459
2021-11-12,28.414072036743164
2021-11-15,28.644245147705078
2021-11-16,34.95280075073242
2021-11-17,33.230735778808594
2021-11-18,33.92979049682617
2021-11-19,36.06958770751953
2021-11-22,35.63480758666992
2021-11-23,34.10029602050781
2021-11-24,32.56578063964844
2021-11-26,34.69704818725586
2021-11-29,31.628021240234375
2021-11-30,28.52489471435547
2021-12-01,28.49932098388672
2021-12-02,26.010000228881836
2021-12-03,24.594837188720703
2021-12-06,26.461828231811523
2021-12-07,28.098642349243164
2021-12-08,29.19837760925293
2021-12-09,29.488229751586914
2021-12-10,28.98525047302246
2021-12-13,28.899999618530273
2021-12-14,20.299999237060547
2021-12-15,19.520000457763672
2021-12-16,16.229999542236328
2021-12-17,12.949999809265137
2021-12-20,14.649999618530273
2021-12-21,12.40999984741211
2021-12-22,12.5
2021-12-23,14.390000343322754
2021-12-27,14.649999618530273
2021-12-28,13.40999984741211
2021-12-29,13.800000190734863
2021-12-30,14.199999809265137
2021-12-31,15.050000190734863
2022-01-03,14.4399995803833
2022-01-04,13.699999809265137
2022-01-05,12.75
2022-01-06,13.390000343322754
2022-01-07,12.90999984741211
2022-01-10,12.510000228881836
2022-01-11,14.149999618530273
2022-01-12,15.539999961853027
2022-01-13,15.130000114440918
2022-01-14,15.0
2022-01-18,14.0
2022-01-19,14.119999885559082
2022-01-20,14.0
2022-01-21,12.569999694824219
2022-01-24,11.75
2022-01-25,11.140000343322754
2022-01-26,10.899999618530273
2022-01-27,11.039999961853027
2022-01-28,11.050000190734863
2022-01-31,11.680000305175781
2022-02-01,12.859999656677246
2022-02-02,12.819999694824219
2022-02-03,12.670000076293945
2022-02-04,12.609999656677246
2022-02-07,13.0
2022-02-08,13.0
2022-02-09,13.100000381469727
2022-02-10,13.09000015258789
2022-02-11,13.0
2022-02-14,12.420000076293945
2022-02-15,12.699999809265137
2022-02-16,12.449999809265137
2022-02-17,11.5
2022-02-18,11.8100004196167
2022-02-22,11.739999771118164
2022-02-23,11.25
2022-02-24,11.09000015258789
2022-02-25,11.5
2022-02-28,11.680000305175781
2022-03-01,11.09000015258789
2022-03-02,9.289999961853027
2022-03-03,7.5
2022-03-04,6.0
2022-03-07,4.96999979019165
2022-03-08,5.190000057220459
2022-03-09,5.829999923706055
2022-03-10,6.369999885559082
2022-03-11,9.510000228881836
2022-03-14,7.949999809265137
2022-03-15,7.809999942779541
2022-03-16,7.409999847412109
2022-03-17,7.710000038146973
2022-03-18,7.480000019073486
2022-03-21,8.470000267028809
2022-03-22,8.350000381469727
2022-03-23,8.3100004196167
2022-03-24,9.279999732971191
2022-03-25,9.050000190734863
2022-03-28,9.220000267028809
2022-03-29,9.0
2022-03-30,8.479999542236328
2022-03-31,8.399999618530273
2022-04-01,8.210000038146973
2022-04-04,8.75
2022-04-05,8.09000015258789
2022-04-06,7.920000076293945
2022-04-07,8.09000015258789
2022-04-08,7.880000114440918
2022-04-11,7.880000114440918
2022-04-12,5.510000228881836
2022-04-13,5.900000095367432
2022-04-14,5.679999828338623
2022-04-18,5.980000019073486
2022-04-19,5.829999923706055
2022-04-20,5.369999885559082
2022-04-21,4.940000057220459
2022-04-22,4.510000228881836
2022-04-25,3.9800000190734863
2022-04-26,3.450000047683716
2022-04-27,3.3299999237060547
2022-04-28,3.559999942779541
2022-04-29,3.7899999618530273
2022-05-02,4.110000133514404
2022-05-03,4.03000020980835
2022-05-04,4.0
2022-05-05,3.440000057220459
2022-05-06,3.2899999618530273
2022-05-09,3.0
2022-05-10,2.940000057220459
2022-05-11,2.6500000953674316
2022-05-12,3.109999895095825
2022-05-13,3.369999885559082
2022-05-16,3.299999952316284
2022-05-17,3.319999933242798
2022-05-18,3.2200000286102295
2022-05-19,3.190000057220459
2022-05-20,3.009999990463257
2022-05-23,2.9700000286102295
2022-05-24,2.869999885559082
2022-05-25,2.930000066757202
2022-05-26,3.2899999618530273
2022-05-27,3.299999952316284
2022-05-31,3.190000057220459
2022-06-01,3.0399999618530273
2022-06-02,3.369999885559082
2022-06-03,3.490000009536743
2022-06-06,2.9600000381469727
2022-06-07,2.8299999237060547
2022-06-08,2.680000066757202
2022-06-09,2.4700000286102295
2022-06-10,2.430000066757202
2022-06-13,2.009999990463257
2022-06-14,1.899999976158142
2022-06-15,2.0
2022-06-16,1.8899999856948853
2022-06-17,2.0799999237060547
2022-06-21,1.8600000143051147
2022-06-22,1.7300000190734863
2022-06-23,1.590000033378601
2022-06-24,1.5099999904632568
2022-06-27,1.3899999856948853
2022-06-28,1.4600000381469727
2022-06-29,1.2300000190734863
2022-06-30,1.2000000476837158
2022-07-01,1.25
2022-07-05,1.3200000524520874
2022-07-06,1.399999976158142
2022-07-07,1.5700000524520874
2022-07-08,1.649999976158142
2022-07-11,1.5099999904632568
2022-07-12,1.3799999952316284
2022-07-13,1.409999966621399
2022-07-14,1.4299999475479126
2022-07-15,1.440000057220459
2022-07-18,1.4800000190734863
2022-07-19,1.7599999904632568
2022-07-20,1.7200000286102295
2022-07-21,1.6200000047683716
2022-07-22,1.5499999523162842
2022-07-25,1.559999942779541
2022-07-26,1.340000033378601
2022-07-27,1.3300000429153442
2022-07-28,1.409999966621399
2022-07-29,1.440000057220459
2022-08-01,1.3799999952316284
2022-08-02,1.4500000476837158
2022-08-03,1.5
2022-08-04,1.4900000095367432
2022-08-05,1.440000057220459
2022-08-08,1.590000033378601
2022-08-09,1.4700000286102295
2022-08-10,1.6100000143051147
2022-08-11,1.690000057220459
2022-08-12,1.7000000476837158
2022-08-15,1.9299999475479126
2022-08-16,1.5800000429153442
2022-08-17,1.4600000381469727
2022-08-18,1.440000057220459
2022-08-19,1.409999966621399
2022-08-22,1.3799999952316284
2022-08-23,1.3700000047683716
2022-08-24,1.3600000143051147
2022-08-25,1.399999976158142
2022-08-26,1.3799999952316284
2022-08-29,1.3700000047683716
2022-08-30,1.440000057220459
2022-08-31,1.4900000095367432
2022-09-01,1.350000023841858
2022-09-02,1.350000023841858
2022-09-06,1.2100000381469727
2022-09-07,1.0800000429153442
2022-09-08,1.190000057220459
2022-09-09,1.2699999809265137
2022-09-12,1.2400000095367432
2022-09-13,1.1799999475479126
2022-09-14,1.159999966621399
2022-09-15,1.159999966621399
2022-09-16,1.1699999570846558
2022-09-19,1.1200000047683716
2022-09-20,1.0800000429153442
2022-09-21,1.159999966621399
2022-09-22,1.1200000047683716
2022-09-23,1.1100000143051147
2022-09-26,1.0499999523162842
2022-09-27,1.1200000047683716
2022-09-28,1.350000023841858
2022-09-29,1.309999942779541
2022-09-30,1.2599999904632568
2022-10-03,1.4199999570846558
2022-10-04,1.5499999523162842
2022-10-05,1.5399999618530273
2022-10-06,1.7799999713897705
2022-10-07,1.3600000143051147
2022-10-10,1.2999999523162842
2022-10-11,1.1299999952316284
2022-10-12,1.1299999952316284
2022-10-13,1.1799999475479126
2022-10-14,1.090000033378601
2022-10-17,1.1699999570846558
2022-10-18,1.1699999570846558
2022-10-19,1.1299999952316284
2022-10-20,1.1100000143051147
2022-10-21,1.2100000381469727
2022-10-24,1.2699999809265137
2022-10-25,1.409999966621399
2022-10-26,1.399999976158142
2022-10-27,1.25
2022-10-28,1.2000000476837158
2022-10-31,1.1399999856948853
2022-11-01,1.1200000047683716
2022-11-02,1.0800000429153442
2022-11-03,1.0800000429153442
2022-11-04,1.100000023841858
2022-11-07,1.0700000524520874
2022-11-08,1.0099999904632568
2022-11-09,0.8100000023841858
2022-11-10,0.9100000262260437
2022-11-11,1.149999976158142
2022-11-14,1.159999966621399
2022-11-15,1.2400000095367432
2022-11-16,1.190000057220459
2022-11-17,1.1200000047683716
2022-11-18,0.9599999785423279
2022-11-21,0.8299999833106995
2022-11-22,0.6899999976158142
2022-11-23,0.9300000071525574
2022-11-25,0.8899999856948853
2022-11-28,0.7900000214576721
2022-11-29,0.7300000190734863
2022-11-30,0.8299999833106995
2022-12-01,0.7799999713897705
2022-12-02,0.8899999856948853
2022-12-05,0.7799999713897705
2022-12-06,0.9100000262260437
2022-12-07,0.8100000023841858
2022-12-08,1.0299999713897705
2022-12-09,1.2100000381469727
2022-12-12,0.800000011920929
2022-12-13,0.699999988079071
2022-12-14,0.6499999761581421
2022-12-15,0.6000000238418579
2022-12-16,0.6200000047683716
2022-12-19,0.5799999833106995
2022-12-20,0.5799999833106995
2022-12-21,0.5899999737739563
2022-12-22,0.6200000047683716
2022-12-23,0.7699999809265137
2022-12-27,0.6899999976158142
2022-12-28,0.5899999737739563
2022-12-29,0.6399999856948853
2022-12-30,0.6700000166893005
2023-01-03,0.7099999785423279
2023-01-04,0.8100000023841858
2023-01-05,0.7300000190734863
2023-01-06,0.6800000071525574
2023-01-09,0.699999988079071
2023-01-10,0.7400000095367432
2023-01-11,0.75
2023-01-12,0.8199999928474426
2023-01-13,0.8799999952316284
2023-01-17,1.0199999809265137
2023-01-18,0.8999999761581421
2023-01-19,0.8299999833106995
2023-01-20,0.8799999952316284
2023-01-23,0.9100000262260437
2023-01-24,0.949999988079071
2023-01-25,1.0099999904632568
2023-01-26,1.0499999523162842
2023-01-27,1.1100000143051147
2023-01-30,1.0399999618530273
2023-01-31,0.9800000190734863
2023-02-01,1.0299999713897705
2023-02-02,0.6700000166893005
2023-02-03,0.6800000071525574
2023-02-06,0.6499999761581421
2023-02-07,0.699999988079071
2023-02-08,0.7099999785423279
2023-02-09,0.6600000262260437
2023-02-10,0.6399999856948853
2023-02-13,0.6499999761581421
2023-02-14,0.6000000238418579
2023-02-15,0.6499999761581421
2023-02-16,0.6700000166893005
2023-02-17,0.6299999952316284
2023-02-21,0.6700000166893005
2023-02-22,0.6899999976158142
2023-02-23,0.6899999976158142
2023-02-24,0.6800000071525574
2023-02-27,0.6299999952316284
2023-02-28,0.6399999856948853
2023-03-01,0.6100000143051147
2023-03-02,0.6600000262260437
2023-03-03,0.6499999761581421
2023-03-06,0.6600000262260437
2023-03-07,0.6800000071525574
2023-03-08,0.6700000166893005
2023-03-09,0.6200000047683716
2023-03-10,0.5799999833106995
2023-03-13,0.6399999856948853
2023-03-14,0.6100000143051147
2023-03-15,0.5600000023841858
2023-03-16,0.5400000214576721
2023-03-17,0.6100000143051147
2023-03-20,0.6399999856948853
2023-03-21,0.7400000095367432
2023-03-22,0.7400000095367432
2023-03-23,0.7900000214576721
2023-03-24,0.7799999713897705
2023-03-27,0.7599999904632568
2023-03-28,0.7599999904632568
2023-03-29,0.7799999713897705
2023-03-30,0.7900000214576721
2023-03-31,0.9399999976158142
2023-04-03,1.0299999713897705
2023-04-04,0.9599999785423279
2023-04-05,0.9399999976158142
2023-04-06,1.0
2023-04-10,1.159999966621399
2023-04-11,1.4299999475479126
2023-04-12,1.350000023841858
2023-04-13,1.5199999809265137
2023-04-14,1.440000057220459
2023-04-17,1.440000057220459
2023-04-18,1.559999942779541
2023-04-19,1.4600000381469727
2023-04-20,1.4299999475479126
2023-04-21,1.4500000476837158
2023-04-24,1.4299999475479126
2023-04-25,1.3899999856948853
2023-04-26,1.590000033378601
2023-04-27,1.690000057220459
2023-04-28,1.7799999713897705
2023-05-01,1.6699999570846558
2023-05-02,1.7799999713897705
2023-05-03,1.7699999809265137
2023-05-04,1.7799999713897705
2023-05-05,1.840000033378601
2023-05-08,1.6699999570846558
2023-05-09,1.6799999475479126
2023-05-10,1.7400000095367432
2023-05-11,1.6200000047683716
2023-05-12,1.600000023841858
2023-05-15,1.5800000429153442
2023-05-16,1.5700000524520874
2023-05-17,1.6299999952316284
2023-05-18,1.600000023841858
2023-05-19,1.559999942779541
2023-05-22,1.6299999952316284
2023-05-23,1.590000033378601
2023-05-24,1.5199999809265137
2023-05-25,1.4800000190734863
2023-05-26,1.5
2023-05-30,1.5700000524520874
2023-05-31,1.5
2023-06-01,1.5099999904632568
2023-06-02,1.4900000095367432
2023-06-05,1.4299999475479126
2023-06-06,1.4900000095367432
2023-06-07,1.4299999475479126
2023-06-08,1.4299999475479126
2023-06-09,1.3300000429153442
2023-06-12,1.3200000524520874
2023-06-13,1.4299999475479126
2023-06-14,1.3899999856948853
2023-06-15,1.3200000524520874
2023-06-16,1.4600000381469727
2023-06-20,1.649999976158142
2023-06-21,1.7000000476837158
2023-06-22,1.649999976158142
2023-06-23,1.7999999523162842
2023-06-26,1.690000057220459
2023-06-27,1.8300000429153442
2023-06-28,1.7300000190734863
2023-06-29,1.7300000190734863
2023-06-30,1.75
2023-07-03,2.0199999809265137
2023-07-05,2.190000057220459
2023-07-06,2.390000104904175
2023-07-07,2.640000104904175
2023-07-10,3.130000114440918
2023-07-11,3.4100000858306885
2023-07-12,3.1700000762939453
2023-07-13,3.869999885559082
2023-07-14,3.5199999809265137
2023-07-17,3.4700000286102295
2023-07-18,3.4600000381469727
2023-07-19,3.7799999713897705
2023-07-20,3.440000057220459
2023-07-21,3.6500000953674316
2023-07-24,3.4100000858306885
2023-07-25,3.4600000381469727
2023-07-26,3.640000104904175
2023-07-27,3.3399999141693115
2023-07-28,3.4200000762939453
2023-07-31,2.9200000762939453
2023-08-01,2.7799999713897705
2023-08-02,2.8499999046325684
2023-08-03,2.7300000190734863
2023-08-04,2.630000114440918
2023-08-07,2.4100000858306885
2023-08-08,2.75
2023-08-09,2.5799999237060547
2023-08-10,2.509999990463257
2023-08-11,2.549999952316284
2023-08-14,2.5199999809265137
2023-08-15,2.309999942779541
2023-08-16,2.109999895095825
2023-08-17,2.0
2023-08-18,1.9700000286102295
2023-08-21,1.9900000095367432
2023-08-22,1.8700000047683716
2023-08-23,2.0799999237060547
2023-08-24,1.8799999952316284
2023-08-25,1.899999976158142
2023-08-28,1.909999966621399
2023-08-29,2.299999952316284
2023-08-30,2.2799999713897705
2023-08-31,2.0899999141693115
2023-09-01,1.9800000190734863
2023-09-05,1.8899999856948853
2023-09-06,1.850000023841858
2023-09-07,1.840000033378601
2023-09-08,1.7999999523162842
2023-09-11,1.7100000381469727
2023-09-12,1.7699999809265137
2023-09-13,1.7300000190734863
2023-09-14,1.7300000190734863
2023-09-15,1.6799999475479126
2023-09-18,1.6200000047683716
2023-09-19,1.600000023841858
2023-09-20,1.5199999809265137
2023-09-21,1.4600000381469727
2023-09-22,1.3799999952316284
2023-09-25,1.3700000047683716
2023-09-26,1.2599999904632568
2023-09-27,1.2599999904632568
2023-09-28,1.309999942779541
2023-09-29,1.2599999904632568
2023-10-02,1.190000057220459
2023-10-03,1.0700000524520874
2023-10-04,1.1100000143051147
2023-10-05,1.0299999713897705
2023-10-06,1.1799999475479126
2023-10-09,1.1399999856948853
2023-10-10,1.1200000047683716
2023-10-11,1.0800000429153442
2023-10-12,1.0199999809265137
2023-10-13,1.0199999809265137
2023-10-16,1.1299999952316284
2023-10-17,1.2400000095367432
2023-10-18,1.1399999856948853
2023-10-19,1.090000033378601
2023-10-20,1.100000023841858
2023-10-23,1.2000000476837158
2023-10-24,1.25
2023-10-25,1.2200000286102295
2023-10-26,1.149999976158142
2023-10-27,1.1200000047683716
2023-10-30,1.1200000047683716
2023-10-31,1.1100000143051147
2023-11-01,1.100000023841858
2023-11-02,1.1299999952316284
2023-11-03,1.149999976158142
2023-11-06,1.059999942779541
2023-11-07,1.0499999523162842
2023-11-08,0.9700000286102295
2023-11-09,0.9399999976158142
2023-11-10,0.9800000190734863
2023-11-13,1.0099999904632568
2023-11-14,0.9599999785423279
2023-11-15,1.090000033378601
2023-11-16,1.0299999713897705
2023-11-17,1.059999942779541
2023-11-20,1.1399999856948853
2023-11-21,1.0800000429153442
2023-11-22,1.100000023841858
2023-11-24,1.2599999904632568
2023-11-27,1.2000000476837158
2023-11-28,1.25
2023-11-29,1.2300000190734863
2023-11-30,1.159999966621399
2023-12-01,1.3700000047683716
2023-12-04,1.5399999618530273
2023-12-05,1.5499999523162842
2023-12-06,1.590000033378601
2023-12-07,1.6100000143051147
2023-12-08,1.8300000429153442
2023-12-11,1.4199999570846558
2023-12-12,1.4500000476837158
2023-12-13,1.6299999952316284
2023-12-14,1.7799999713897705
2023-12-15,1.7799999713897705
2023-12-18,1.809999942779541
2023-12-19,1.9800000190734863
2023-12-20,1.9500000476837158
2023-12-21,2.0799999237060547
2023-12-22,2.1500000953674316
2023-12-26,2.2200000286102295
2023-12-27,2.880000114440918
2023-12-28,3.0199999809265137
2023-12-29,2.4000000953674316
2024-01-02,2.299999952316284
2024-01-03,2.1500000953674316
2024-01-04,2.190000057220459
2024-01-05,1.9299999475479126
2024-01-08,2.059999942779541
2024-01-09,2.0299999713897705
2024-01-10,2.119999885559082
2024-01-11,1.9199999570846558
2024-01-12,1.7000000476837158
2024-01-16,1.5099999904632568
2024-01-17,1.4299999475479126
2024-01-18,1.309999942779541
2024-01-19,1.3799999952316284
2024-01-22,1.4500000476837158
2024-01-23,1.4299999475479126
2024-01-24,1.440000057220459
2024-01-25,1.5199999809265137
2024-01-26,1.690000057220459
2024-01-29,1.8799999952316284
2024-01-30,1.8799999952316284
2024-01-31,1.6699999570846558
2024-02-01,1.8300000429153442
2024-02-02,1.7799999713897705
2024-02-05,1.559999942779541
2024-02-06,1.7000000476837158
2024-02-07,1.7200000286102295
2024-02-08,2.0299999713897705
2024-02-09,2.200000047683716
2024-02-12,2.380000114440918
2024-02-13,2.190000057220459
2024-02-14,2.4600000381469727
2024-02-15,2.4600000381469727
2024-02-16,2.490000009536743
2024-02-20,2.369999885559082
2024-02-21,2.180000066757202
2024-02-22,2.140000104904175
2024-02-23,2.0299999713897705
2024-02-26,2.3399999141693115
2024-02-27,2.299999952316284
2024-02-28,2.0999999046325684
2024-02-29,1.8799999952316284
2024-03-01,2.049999952316284
2024-03-04,1.909999966621399
2024-03-05,1.7300000190734863
2024-03-06,1.8700000047683716
2024-03-07,1.840000033378601
2024-03-08,2.009999990463257
2024-03-11,1.8200000524520874
2024-03-12,1.7599999904632568
2024-03-13,1.7400000095367432
2024-03-14,1.6699999570846558
2024-03-15,1.7799999713897705
2024-03-18,1.7300000190734863
2024-03-19,1.7200000286102295
2024-03-20,2.3299999237060547
2024-03-21,2.380000114440918
2024-03-22,2.4600000381469727
2024-03-25,2.569999933242798
2024-03-26,2.4600000381469727
2024-03-27,2.700000047683716
2024-03-28,2.630000114440918
2024-04-01,2.430000066757202
2024-04-02,2.3299999237060547
2024-04-03,2.3299999237060547
2024-04-04,2.369999885559082
2024-04-05,2.3499999046325684
2024-04-08,2.2300000190734863
2024-04-09,2.2200000286102295
2024-04-10,2.180000066757202
2024-04-11,2.140000104904175
2024-04-12,2.0399999618530273
2024-04-15,1.940000057220459
2024-04-16,1.8799999952316284
2024-04-17,1.9600000381469727
2024-04-18,2.130000114440918
2024-04-19,2.2899999618530273
2024-04-22,2.5799999237060547
2024-04-23,2.7100000381469727
2024-04-24,2.5199999809265137
2024-04-25,2.490000009536743
2024-04-26,2.4700000286102295
2024-04-29,2.3299999237060547
2024-04-30,2.1700000762939453
2024-05-01,2.119999885559082
2024-05-02,2.1700000762939453
2024-05-03,2.190000057220459
2024-05-06,2.4200000762939453
2024-05-07,2.3299999237060547
2024-05-08,2.3299999237060547
2024-05-09,2.359999895095825
2024-05-10,2.2300000190734863
2024-05-13,2.240000009536743
2024-05-14,2.0399999618530273
2024-05-15,2.119999885559082
2024-05-16,2.0199999809265137
2024-05-17,1.9500000476837158
2024-05-20,2.130000114440918
2024-05-21,2.0399999618530273
2024-05-22,2.1600000858306885
2024-05-23,1.9900000095367432
2024-05-24,2.069999933242798
2024-05-28,2.069999933242798
2024-05-29,2.240000009536743
2024-05-30,2.2799999713897705
2024-05-31,2.180000066757202
2024-06-03,2.049999952316284
2024-06-04,2.509999990463257
2024-06-05,2.7899999618530273
2024-06-06,3.2100000381469727
2024-06-07,3.0899999141693115
2024-06-10,3.0899999141693115
2024-06-11,3.4800000190734863
2024-06-12,3.8399999141693115
2024-06-13,4.070000171661377
2024-06-14,3.9200000762939453
2024-06-17,4.389999866485596
2024-06-18,4.510000228881836
2024-06-20,4.630000114440918
2024-06-21,4.159999847412109
2024-06-24,4.21999979019165
2024-06-25,4.800000190734863
2024-06-26,4.590000152587891
2024-06-27,4.409999847412109
2024-06-28,4.449999809265137
2024-07-01,5.210000038146973
2024-07-02,5.050000190734863
2024-07-03,5.210000038146973
2024-07-05,5.579999923706055
2024-07-08,5.46999979019165
2024-07-09,5.03000020980835
2024-07-10,4.880000114440918
2024-07-11,4.75
2024-07-12,5.309999942779541
2024-07-15,6.0
2024-07-16,6.380000114440918
2024-07-17,5.900000095367432
2024-07-18,5.349999904632568
2024-07-19,5.590000152587891
2024-07-22,5.71999979019165
2024-07-23,5.519999980926514
2024-07-24,5.090000152587891
2024-07-25,4.53000020980835
2024-07-26,4.420000076293945
2024-07-29,4.139999866485596
2024-07-30,3.8499999046325684
2024-07-31,4.159999847412109
2024-08-01,4.110000133514404
2024-08-02,3.6700000762939453
2024-08-05,3.5799999237060547
2024-08-06,3.619999885559082
2024-08-07,3.3399999141693115
2024-08-08,3.880000114440918
2024-08-09,3.7899999618530273
2024-08-12,3.569999933242798
2024-08-13,3.309999942779541
2024-08-14,3.3499999046325684
2024-08-15,3.5999999046325684
2024-08-16,4.03000020980835
2024-08-19,4.349999904632568
2024-08-20,4.739999771118164
2024-08-21,4.800000190734863
2024-08-22,4.809999942779541
2024-08-23,4.929999828338623
2024-08-26,4.78000020980835
2024-08-27,4.510000228881836
2024-08-28,4.179999828338623
2024-08-29,4.199999809265137
2024-08-30,4.360000133514404
2024-09-03,3.819999933242798
2024-09-04,3.9100000858306885
2024-09-05,4.210000038146973
2024-09-06,3.7300000190734863
2024-09-09,3.990000009536743
2024-09-10,4.239999771118164
2024-09-11,4.420000076293945
