Date,GCO
2021-05-17,57.619998931884766
2021-05-18,54.720001220703125
2021-05-19,53.41999816894531
2021-05-20,52.93000030517578
2021-05-21,53.279998779296875
2021-05-24,54.5
2021-05-25,53.439998626708984
2021-05-26,58.31999969482422
2021-05-27,56.630001068115234
2021-05-28,55.0
2021-06-01,58.06999969482422
2021-06-02,58.09000015258789
2021-06-03,57.9900016784668
2021-06-04,59.5
2021-06-07,62.150001525878906
2021-06-08,61.90999984741211
2021-06-09,61.849998474121094
2021-06-10,59.060001373291016
2021-06-11,62.33000183105469
2021-06-14,60.70000076293945
2021-06-15,57.59000015258789
2021-06-16,57.400001525878906
2021-06-17,55.65999984741211
2021-06-18,55.18000030517578
2021-06-21,57.540000915527344
2021-06-22,58.630001068115234
2021-06-23,59.869998931884766
2021-06-24,62.810001373291016
2021-06-25,63.619998931884766
2021-06-28,62.560001373291016
2021-06-29,62.31999969482422
2021-06-30,63.68000030517578
2021-07-01,64.41000366210938
2021-07-02,62.7400016784668
2021-07-06,59.91999816894531
2021-07-07,58.61000061035156
2021-07-08,57.79999923706055
2021-07-09,62.130001068115234
2021-07-12,62.790000915527344
2021-07-13,62.0099983215332
2021-07-14,61.18000030517578
2021-07-15,57.709999084472656
2021-07-16,55.58000183105469
2021-07-19,53.33000183105469
2021-07-20,56.45000076293945
2021-07-21,58.560001373291016
2021-07-22,56.63999938964844
2021-07-23,57.279998779296875
2021-07-26,58.5099983215332
2021-07-27,57.529998779296875
2021-07-28,56.7599983215332
2021-07-29,58.220001220703125
2021-07-30,57.45000076293945
2021-08-02,57.29999923706055
2021-08-03,57.400001525878906
2021-08-04,52.77000045776367
2021-08-05,55.34000015258789
2021-08-06,56.70000076293945
2021-08-09,55.29999923706055
2021-08-10,58.65999984741211
2021-08-11,60.689998626708984
2021-08-12,60.02000045776367
2021-08-13,58.66999816894531
2021-08-16,59.97999954223633
2021-08-17,58.25
2021-08-18,59.689998626708984
2021-08-19,59.93000030517578
2021-08-20,61.970001220703125
2021-08-23,62.72999954223633
2021-08-24,64.95999908447266
2021-08-25,63.91999816894531
2021-08-26,63.70000076293945
2021-08-27,65.58999633789062
2021-08-30,63.2400016784668
2021-08-31,62.029998779296875
2021-09-01,62.939998626708984
2021-09-02,57.75
2021-09-03,57.16999816894531
2021-09-07,55.70000076293945
2021-09-08,55.4900016784668
2021-09-09,60.619998931884766
2021-09-10,58.83000183105469
2021-09-13,58.529998779296875
2021-09-14,60.040000915527344
2021-09-15,59.939998626708984
2021-09-16,60.029998779296875
2021-09-17,58.97999954223633
2021-09-20,57.810001373291016
2021-09-21,58.970001220703125
2021-09-22,62.56999969482422
2021-09-23,62.66999816894531
2021-09-24,60.40999984741211
2021-09-27,63.130001068115234
2021-09-28,61.47999954223633
2021-09-29,62.22999954223633
2021-09-30,57.72999954223633
2021-10-01,59.900001525878906
2021-10-04,60.2400016784668
2021-10-05,60.31999969482422
2021-10-06,58.939998626708984
2021-10-07,60.959999084472656
2021-10-08,57.939998626708984
2021-10-11,56.279998779296875
2021-10-12,57.66999816894531
2021-10-13,59.25
2021-10-14,60.290000915527344
2021-10-15,59.75
2021-10-18,59.4900016784668
2021-10-19,58.43000030517578
2021-10-20,59.290000915527344
2021-10-21,60.720001220703125
2021-10-22,60.29999923706055
2021-10-25,62.06999969482422
2021-10-26,59.849998474121094
2021-10-27,58.720001220703125
2021-10-28,59.599998474121094
2021-10-29,60.59000015258789
2021-11-01,64.69000244140625
2021-11-02,63.869998931884766
2021-11-03,66.38999938964844
2021-11-04,67.2699966430664
2021-11-05,70.45999908447266
2021-11-08,70.30000305175781
2021-11-09,71.80000305175781
2021-11-10,69.83000183105469
2021-11-11,70.58999633789062
2021-11-12,71.19000244140625
2021-11-15,71.3499984741211
2021-11-16,72.51000213623047
2021-11-17,70.33999633789062
2021-11-18,73.48999786376953
2021-11-19,69.0
2021-11-22,71.3499984741211
2021-11-23,69.79000091552734
2021-11-24,67.30000305175781
2021-11-26,63.130001068115234
2021-11-29,63.540000915527344
2021-11-30,63.20000076293945
2021-12-01,61.2400016784668
2021-12-02,63.7599983215332
2021-12-03,65.56999969482422
2021-12-06,63.619998931884766
2021-12-07,65.2699966430664
2021-12-08,64.72000122070312
2021-12-09,63.279998779296875
2021-12-10,63.86000061035156
2021-12-13,61.15999984741211
2021-12-14,61.58000183105469
2021-12-15,62.189998626708984
2021-12-16,59.369998931884766
2021-12-17,59.41999816894531
2021-12-20,58.43000030517578
2021-12-21,59.90999984741211
2021-12-22,60.310001373291016
2021-12-23,59.81999969482422
2021-12-27,61.709999084472656
2021-12-28,62.540000915527344
2021-12-29,64.4000015258789
2021-12-30,64.33000183105469
2021-12-31,64.16999816894531
2022-01-03,63.56999969482422
2022-01-04,65.30999755859375
2022-01-05,62.65999984741211
2022-01-06,61.95000076293945
2022-01-07,60.20000076293945
2022-01-10,62.31999969482422
2022-01-11,64.06999969482422
2022-01-12,62.459999084472656
2022-01-13,63.400001525878906
2022-01-14,62.36000061035156
2022-01-18,61.09000015258789
2022-01-19,60.630001068115234
2022-01-20,57.83000183105469
2022-01-21,58.88999938964844
2022-01-24,64.70999908447266
2022-01-25,65.01000213623047
2022-01-26,62.040000915527344
2022-01-27,62.77000045776367
2022-01-28,62.939998626708984
2022-01-31,64.33000183105469
2022-02-01,65.23999786376953
2022-02-02,63.0099983215332
2022-02-03,62.130001068115234
2022-02-04,61.86000061035156
2022-02-07,66.41999816894531
2022-02-08,68.5199966430664
2022-02-09,69.26000213623047
2022-02-10,67.91999816894531
2022-02-11,66.48999786376953
2022-02-14,65.20999908447266
2022-02-15,67.77999877929688
2022-02-16,68.3499984741211
2022-02-17,66.37000274658203
2022-02-18,66.86000061035156
2022-02-22,63.15999984741211
2022-02-23,62.56999969482422
2022-02-24,64.76000213623047
2022-02-25,64.55000305175781
2022-02-28,64.1500015258789
2022-03-01,62.66999816894531
2022-03-02,66.22000122070312
2022-03-03,65.79000091552734
2022-03-04,64.48999786376953
2022-03-07,61.81999969482422
2022-03-08,62.849998474121094
2022-03-09,63.060001373291016
2022-03-10,70.48999786376953
2022-03-11,67.9800033569336
2022-03-14,65.5199966430664
2022-03-15,67.22000122070312
2022-03-16,70.22000122070312
2022-03-17,69.54000091552734
2022-03-18,71.19999694824219
2022-03-21,68.47000122070312
2022-03-22,69.94000244140625
2022-03-23,67.88999938964844
2022-03-24,68.29000091552734
2022-03-25,68.41999816894531
2022-03-28,68.0999984741211
2022-03-29,70.94999694824219
2022-03-30,66.55999755859375
2022-03-31,63.61000061035156
2022-04-01,63.880001068115234
2022-04-04,63.68000030517578
2022-04-05,62.689998626708984
2022-04-06,62.060001373291016
2022-04-07,63.54999923706055
2022-04-08,64.63999938964844
2022-04-11,65.73999786376953
2022-04-12,66.93000030517578
2022-04-13,68.58999633789062
2022-04-14,68.58000183105469
2022-04-18,69.25
2022-04-19,70.05999755859375
2022-04-20,69.16999816894531
2022-04-21,68.37999725341797
2022-04-22,65.29000091552734
2022-04-25,65.55999755859375
2022-04-26,65.0
2022-04-27,64.08999633789062
2022-04-28,64.6500015258789
2022-04-29,62.029998779296875
2022-05-02,64.7699966430664
2022-05-03,64.08000183105469
2022-05-04,65.0
2022-05-05,62.4900016784668
2022-05-06,60.65999984741211
2022-05-09,59.130001068115234
2022-05-10,59.310001373291016
2022-05-11,57.31999969482422
2022-05-12,58.58000183105469
2022-05-13,59.689998626708984
2022-05-16,59.38999938964844
2022-05-17,61.02000045776367
2022-05-18,56.88999938964844
2022-05-19,55.7400016784668
2022-05-20,56.13999938964844
2022-05-23,55.34000015258789
2022-05-24,50.959999084472656
2022-05-25,54.93000030517578
2022-05-26,59.33000183105469
2022-05-27,59.09000015258789
2022-05-31,56.310001373291016
2022-06-01,55.970001220703125
2022-06-02,57.2400016784668
2022-06-03,58.7400016784668
2022-06-06,59.2400016784668
2022-06-07,59.02000045776367
2022-06-08,58.18000030517578
2022-06-09,57.81999969482422
2022-06-10,54.93000030517578
2022-06-13,54.54999923706055
2022-06-14,54.400001525878906
2022-06-15,55.060001373291016
2022-06-16,52.88999938964844
2022-06-17,53.34000015258789
2022-06-21,55.20000076293945
2022-06-22,54.18000030517578
2022-06-23,54.279998779296875
2022-06-24,56.65999984741211
2022-06-27,56.61000061035156
2022-06-28,54.810001373291016
2022-06-29,52.650001525878906
2022-06-30,49.90999984741211
2022-07-01,49.529998779296875
2022-07-05,51.529998779296875
2022-07-06,49.31999969482422
2022-07-07,50.220001220703125
2022-07-08,50.13999938964844
2022-07-11,50.13999938964844
2022-07-12,49.970001220703125
2022-07-13,50.38999938964844
2022-07-14,50.849998474121094
2022-07-15,52.40999984741211
2022-07-18,54.209999084472656
2022-07-19,57.900001525878906
2022-07-20,59.13999938964844
2022-07-21,59.2599983215332
2022-07-22,58.709999084472656
2022-07-25,57.2400016784668
2022-07-26,53.4900016784668
2022-07-27,55.209999084472656
2022-07-28,56.34000015258789
2022-07-29,56.04999923706055
2022-08-01,58.560001373291016
2022-08-02,56.59000015258789
2022-08-03,58.869998931884766
2022-08-04,58.7400016784668
2022-08-05,58.849998474121094
2022-08-08,61.22999954223633
2022-08-09,59.439998626708984
2022-08-10,61.56999969482422
2022-08-11,63.040000915527344
2022-08-12,64.29000091552734
2022-08-15,63.650001525878906
2022-08-16,65.06999969482422
2022-08-17,64.47000122070312
2022-08-18,65.30999755859375
2022-08-19,64.75
2022-08-22,64.12000274658203
2022-08-23,63.900001525878906
2022-08-24,62.529998779296875
2022-08-25,64.2699966430664
2022-08-26,62.400001525878906
2022-08-29,61.75
2022-08-30,58.2400016784668
2022-08-31,56.58000183105469
2022-09-01,46.15999984741211
2022-09-02,43.0099983215332
2022-09-06,44.279998779296875
2022-09-07,46.439998626708984
2022-09-08,47.290000915527344
2022-09-09,49.369998931884766
2022-09-12,49.630001068115234
2022-09-13,46.869998931884766
2022-09-14,45.02000045776367
2022-09-15,45.310001373291016
2022-09-16,44.869998931884766
2022-09-19,45.9900016784668
2022-09-20,43.86000061035156
2022-09-21,43.880001068115234
2022-09-22,42.130001068115234
2022-09-23,41.70000076293945
2022-09-26,40.599998474121094
2022-09-27,41.13999938964844
2022-09-28,42.11000061035156
2022-09-29,40.189998626708984
2022-09-30,39.31999969482422
2022-10-03,40.15999984741211
2022-10-04,42.81999969482422
2022-10-05,41.97999954223633
2022-10-06,41.650001525878906
2022-10-07,41.47999954223633
2022-10-10,41.18000030517578
2022-10-11,41.20000076293945
2022-10-12,40.93000030517578
2022-10-13,41.4900016784668
2022-10-14,40.459999084472656
2022-10-17,41.900001525878906
2022-10-18,42.65999984741211
2022-10-19,41.939998626708984
2022-10-20,41.790000915527344
2022-10-21,43.25
2022-10-24,43.7599983215332
2022-10-25,46.209999084472656
2022-10-26,46.630001068115234
2022-10-27,47.38999938964844
2022-10-28,47.81999969482422
2022-10-31,47.040000915527344
2022-11-01,46.650001525878906
2022-11-02,43.79999923706055
2022-11-03,45.119998931884766
2022-11-04,45.650001525878906
2022-11-07,46.209999084472656
2022-11-08,45.810001373291016
2022-11-09,42.93000030517578
2022-11-10,47.810001373291016
2022-11-11,48.86000061035156
2022-11-14,48.29999923706055
2022-11-15,50.470001220703125
2022-11-16,49.400001525878906
2022-11-17,50.65999984741211
2022-11-18,51.38999938964844
2022-11-21,50.0
2022-11-22,52.79999923706055
2022-11-23,52.279998779296875
2022-11-25,52.13999938964844
2022-11-28,52.65999984741211
2022-11-29,52.290000915527344
2022-11-30,52.20000076293945
2022-12-01,48.40999984741211
2022-12-02,45.61000061035156
2022-12-05,43.70000076293945
2022-12-06,43.7400016784668
2022-12-07,45.93000030517578
2022-12-08,45.119998931884766
2022-12-09,42.810001373291016
2022-12-12,43.40999984741211
2022-12-13,44.38999938964844
2022-12-14,44.33000183105469
2022-12-15,42.369998931884766
2022-12-16,40.83000183105469
2022-12-19,41.79999923706055
2022-12-20,42.349998474121094
2022-12-21,43.790000915527344
2022-12-22,43.52000045776367
2022-12-23,44.16999816894531
2022-12-27,45.41999816894531
2022-12-28,44.29999923706055
2022-12-29,45.52000045776367
2022-12-30,46.02000045776367
2023-01-03,44.90999984741211
2023-01-04,44.91999816894531
2023-01-05,43.720001220703125
2023-01-06,45.0
2023-01-09,44.5099983215332
2023-01-10,45.90999984741211
2023-01-11,47.369998931884766
2023-01-12,47.83000183105469
2023-01-13,47.91999816894531
2023-01-17,46.45000076293945
2023-01-18,45.869998931884766
2023-01-19,45.11000061035156
2023-01-20,45.29999923706055
2023-01-23,46.150001525878906
2023-01-24,44.849998474121094
2023-01-25,46.560001373291016
2023-01-26,47.72999954223633
2023-01-27,47.7599983215332
2023-01-30,47.709999084472656
2023-01-31,48.290000915527344
2023-02-01,49.0099983215332
2023-02-02,50.33000183105469
2023-02-03,49.459999084472656
2023-02-06,48.209999084472656
2023-02-07,48.5099983215332
2023-02-08,46.38999938964844
2023-02-09,45.52000045776367
2023-02-10,45.790000915527344
2023-02-13,46.77000045776367
2023-02-14,46.52000045776367
2023-02-15,47.369998931884766
2023-02-16,46.279998779296875
2023-02-17,46.849998474121094
2023-02-21,44.47999954223633
2023-02-22,45.09000015258789
2023-02-23,45.529998779296875
2023-02-24,44.59000015258789
2023-02-27,44.43000030517578
2023-02-28,44.970001220703125
2023-03-01,45.400001525878906
2023-03-02,46.849998474121094
2023-03-03,48.06999969482422
2023-03-06,46.20000076293945
2023-03-07,47.52000045776367
2023-03-08,47.75
2023-03-09,41.29999923706055
2023-03-10,41.84000015258789
2023-03-13,37.380001068115234
2023-03-14,36.4900016784668
2023-03-15,36.45000076293945
2023-03-16,37.2599983215332
2023-03-17,35.7400016784668
2023-03-20,36.41999816894531
2023-03-21,36.439998626708984
2023-03-22,35.22999954223633
2023-03-23,34.83000183105469
2023-03-24,35.2400016784668
2023-03-27,33.720001220703125
2023-03-28,36.279998779296875
2023-03-29,36.709999084472656
2023-03-30,36.720001220703125
2023-03-31,36.880001068115234
2023-04-03,37.599998474121094
2023-04-04,37.220001220703125
2023-04-05,36.400001525878906
2023-04-06,36.16999816894531
2023-04-10,36.88999938964844
2023-04-11,37.599998474121094
2023-04-12,36.290000915527344
2023-04-13,35.939998626708984
2023-04-14,36.34000015258789
2023-04-17,36.2400016784668
2023-04-18,36.27000045776367
2023-04-19,36.130001068115234
2023-04-20,36.31999969482422
2023-04-21,36.40999984741211
2023-04-24,36.130001068115234
2023-04-25,34.61000061035156
2023-04-26,34.810001373291016
2023-04-27,34.77000045776367
2023-04-28,34.65999984741211
2023-05-01,33.93000030517578
2023-05-02,33.16999816894531
2023-05-03,32.38999938964844
2023-05-04,30.700000762939453
2023-05-05,31.959999084472656
2023-05-08,31.389999389648438
2023-05-09,31.520000457763672
2023-05-10,30.610000610351562
2023-05-11,30.790000915527344
2023-05-12,30.469999313354492
2023-05-15,30.5
2023-05-16,29.809999465942383
2023-05-17,31.110000610351562
2023-05-18,31.510000228881836
2023-05-19,30.079999923706055
2023-05-22,29.6200008392334
2023-05-23,30.0
2023-05-24,29.770000457763672
2023-05-25,20.190000534057617
2023-05-26,19.190000534057617
2023-05-30,18.3799991607666
2023-05-31,18.030000686645508
2023-06-01,17.8799991607666
2023-06-02,18.899999618530273
2023-06-05,18.290000915527344
2023-06-06,20.309999465942383
2023-06-07,21.6200008392334
2023-06-08,21.610000610351562
2023-06-09,20.989999771118164
2023-06-12,21.440000534057617
2023-06-13,21.739999771118164
2023-06-14,21.950000762939453
2023-06-15,23.770000457763672
2023-06-16,23.270000457763672
2023-06-20,23.610000610351562
2023-06-21,23.639999389648438
2023-06-22,24.420000076293945
2023-06-23,23.93000030517578
2023-06-26,25.770000457763672
2023-06-27,25.549999237060547
2023-06-28,24.260000228881836
2023-06-29,25.360000610351562
2023-06-30,25.040000915527344
2023-07-03,26.600000381469727
2023-07-05,25.6299991607666
2023-07-06,24.920000076293945
2023-07-07,25.280000686645508
2023-07-10,25.489999771118164
2023-07-11,26.399999618530273
2023-07-12,26.5
2023-07-13,26.0
2023-07-14,25.5
2023-07-17,25.1200008392334
2023-07-18,24.489999771118164
2023-07-19,24.6299991607666
2023-07-20,24.59000015258789
2023-07-21,23.969999313354492
2023-07-24,24.579999923706055
2023-07-25,25.34000015258789
2023-07-26,27.6200008392334
2023-07-27,27.1200008392334
2023-07-28,27.75
2023-07-31,28.209999084472656
2023-08-01,27.90999984741211
2023-08-02,28.40999984741211
2023-08-03,28.700000762939453
2023-08-04,29.280000686645508
2023-08-07,29.209999084472656
2023-08-08,28.93000030517578
2023-08-09,28.450000762939453
2023-08-10,28.06999969482422
2023-08-11,28.649999618530273
2023-08-14,28.950000762939453
2023-08-15,29.229999542236328
2023-08-16,29.709999084472656
2023-08-17,30.100000381469727
2023-08-18,30.100000381469727
2023-08-21,30.15999984741211
2023-08-22,29.260000228881836
2023-08-23,29.170000076293945
2023-08-24,27.860000610351562
2023-08-25,26.93000030517578
2023-08-28,27.459999084472656
2023-08-29,28.280000686645508
2023-08-30,29.15999984741211
2023-08-31,34.279998779296875
2023-09-01,33.56999969482422
2023-09-05,31.190000534057617
2023-09-06,30.59000015258789
2023-09-07,30.690000534057617
2023-09-08,29.790000915527344
2023-09-11,30.1200008392334
2023-09-12,29.84000015258789
2023-09-13,29.889999389648438
2023-09-14,30.940000534057617
2023-09-15,30.34000015258789
2023-09-18,29.65999984741211
2023-09-19,30.760000228881836
2023-09-20,30.100000381469727
2023-09-21,30.049999237060547
2023-09-22,28.809999465942383
2023-09-25,29.399999618530273
2023-09-26,28.56999969482422
2023-09-27,28.979999542236328
2023-09-28,29.809999465942383
2023-09-29,30.81999969482422
2023-10-02,31.020000457763672
2023-10-03,30.270000457763672
2023-10-04,29.799999237060547
2023-10-05,28.56999969482422
2023-10-06,28.860000610351562
2023-10-09,28.90999984741211
2023-10-10,30.209999084472656
2023-10-11,29.90999984741211
2023-10-12,27.809999465942383
2023-10-13,27.239999771118164
2023-10-16,29.149999618530273
2023-10-17,30.18000030517578
2023-10-18,29.950000762939453
2023-10-19,28.59000015258789
2023-10-20,28.709999084472656
2023-10-23,27.149999618530273
2023-10-24,27.209999084472656
2023-10-25,27.399999618530273
2023-10-26,26.420000076293945
2023-10-27,25.90999984741211
2023-10-30,27.0
2023-10-31,27.40999984741211
2023-11-01,26.600000381469727
2023-11-02,28.399999618530273
2023-11-03,29.8799991607666
2023-11-06,29.3799991607666
2023-11-07,29.510000228881836
2023-11-08,29.440000534057617
2023-11-09,29.170000076293945
2023-11-10,29.049999237060547
2023-11-13,28.350000381469727
2023-11-14,30.68000030517578
2023-11-15,31.860000610351562
2023-11-16,30.190000534057617
2023-11-17,31.489999771118164
2023-11-20,31.899999618530273
2023-11-21,30.959999084472656
2023-11-22,31.229999542236328
2023-11-24,31.479999542236328
2023-11-27,32.36000061035156
2023-11-28,32.31999969482422
2023-11-29,37.2400016784668
2023-11-30,37.369998931884766
2023-12-01,31.360000610351562
2023-12-04,32.58000183105469
2023-12-05,29.690000534057617
2023-12-06,29.479999542236328
2023-12-07,31.8799991607666
2023-12-08,30.489999771118164
2023-12-11,30.760000228881836
2023-12-12,29.530000686645508
2023-12-13,32.189998626708984
2023-12-14,34.90999984741211
2023-12-15,35.209999084472656
2023-12-18,34.0099983215332
2023-12-19,35.400001525878906
2023-12-20,33.22999954223633
2023-12-21,34.099998474121094
2023-12-22,33.65999984741211
2023-12-26,35.0099983215332
2023-12-27,35.93000030517578
2023-12-28,36.040000915527344
2023-12-29,35.209999084472656
2024-01-02,34.47999954223633
2024-01-03,32.09000015258789
2024-01-04,31.850000381469727
2024-01-05,31.059999465942383
2024-01-08,30.719999313354492
2024-01-09,28.860000610351562
2024-01-10,29.770000457763672
2024-01-11,28.489999771118164
2024-01-12,27.889999389648438
2024-01-16,27.389999389648438
2024-01-17,27.579999923706055
2024-01-18,27.31999969482422
2024-01-19,26.920000076293945
2024-01-22,27.760000228881836
2024-01-23,27.8700008392334
2024-01-24,28.040000915527344
2024-01-25,28.420000076293945
2024-01-26,28.760000228881836
2024-01-29,28.440000534057617
2024-01-30,28.260000228881836
2024-01-31,27.780000686645508
2024-02-01,29.170000076293945
2024-02-02,28.809999465942383
2024-02-05,28.059999465942383
2024-02-06,28.469999313354492
2024-02-07,28.0
2024-02-08,29.5
2024-02-09,29.75
2024-02-12,31.90999984741211
2024-02-13,30.049999237060547
2024-02-14,30.350000381469727
2024-02-15,32.27000045776367
2024-02-16,32.29999923706055
2024-02-20,30.729999542236328
2024-02-21,31.079999923706055
2024-02-22,30.75
2024-02-23,31.31999969482422
2024-02-26,31.540000915527344
2024-02-27,31.940000534057617
2024-02-28,30.979999542236328
2024-02-29,31.920000076293945
2024-03-01,31.729999542236328
2024-03-04,31.399999618530273
2024-03-05,29.68000030517578
2024-03-06,28.6200008392334
2024-03-07,29.270000457763672
2024-03-08,26.489999771118164
2024-03-11,25.329999923706055
2024-03-12,25.780000686645508
2024-03-13,26.260000228881836
2024-03-14,24.549999237060547
2024-03-15,24.93000030517578
2024-03-18,24.530000686645508
2024-03-19,26.010000228881836
2024-03-20,27.1299991607666
2024-03-21,27.219999313354492
2024-03-22,26.860000610351562
2024-03-25,25.600000381469727
2024-03-26,25.760000228881836
2024-03-27,27.1299991607666
2024-03-28,28.139999389648438
2024-04-01,27.790000915527344
2024-04-02,27.170000076293945
2024-04-03,27.719999313354492
2024-04-04,26.90999984741211
2024-04-05,26.260000228881836
2024-04-08,27.389999389648438
2024-04-09,27.809999465942383
2024-04-10,26.3799991607666
2024-04-11,26.420000076293945
2024-04-12,26.09000015258789
2024-04-15,25.6299991607666
2024-04-16,25.15999984741211
2024-04-17,25.399999618530273
2024-04-18,25.329999923706055
2024-04-19,25.610000610351562
2024-04-22,25.93000030517578
2024-04-23,26.770000457763672
2024-04-24,26.549999237060547
2024-04-25,26.079999923706055
2024-04-26,26.200000762939453
2024-04-29,26.030000686645508
2024-04-30,25.309999465942383
2024-05-01,25.75
2024-05-02,25.110000610351562
2024-05-03,24.43000030517578
2024-05-06,25.809999465942383
2024-05-07,25.719999313354492
2024-05-08,26.299999237060547
2024-05-09,26.860000610351562
2024-05-10,26.489999771118164
2024-05-13,26.670000076293945
2024-05-14,26.65999984741211
2024-05-15,26.700000762939453
2024-05-16,26.979999542236328
2024-05-17,27.030000686645508
2024-05-20,27.18000030517578
2024-05-21,27.209999084472656
2024-05-22,26.1200008392334
2024-05-23,26.0
2024-05-24,26.530000686645508
2024-05-28,26.989999771118164
2024-05-29,26.979999542236328
2024-05-30,27.299999237060547
2024-05-31,28.5
2024-06-03,29.3799991607666
2024-06-04,27.329999923706055
2024-06-05,28.049999237060547
2024-06-06,27.5
2024-06-07,26.079999923706055
2024-06-10,25.780000686645508
2024-06-11,25.459999084472656
2024-06-12,25.309999465942383
2024-06-13,24.780000686645508
2024-06-14,24.34000015258789
2024-06-17,24.440000534057617
2024-06-18,23.700000762939453
2024-06-20,24.389999389648438
2024-06-21,24.729999542236328
2024-06-24,25.209999084472656
2024-06-25,25.15999984741211
2024-06-26,25.040000915527344
2024-06-27,24.549999237060547
2024-06-28,25.860000610351562
2024-07-01,24.34000015258789
2024-07-02,23.450000762939453
2024-07-03,24.399999618530273
2024-07-05,24.1299991607666
2024-07-08,25.200000762939453
2024-07-09,24.979999542236328
2024-07-10,24.8799991607666
2024-07-11,27.25
2024-07-12,27.56999969482422
2024-07-15,26.8700008392334
2024-07-16,28.399999618530273
2024-07-17,28.15999984741211
2024-07-18,27.420000076293945
2024-07-19,27.200000762939453
2024-07-22,28.5
2024-07-23,29.25
2024-07-24,29.110000610351562
2024-07-25,29.149999618530273
2024-07-26,30.079999923706055
2024-07-29,30.059999465942383
2024-07-30,30.40999984741211
2024-07-31,30.829999923706055
2024-08-01,29.399999618530273
2024-08-02,27.56999969482422
2024-08-05,26.700000762939453
2024-08-06,26.8700008392334
2024-08-07,26.40999984741211
2024-08-08,27.219999313354492
2024-08-09,27.059999465942383
2024-08-12,26.860000610351562
2024-08-13,27.6299991607666
2024-08-14,26.760000228881836
2024-08-15,28.559999465942383
2024-08-16,29.209999084472656
2024-08-19,30.299999237060547
2024-08-20,30.06999969482422
2024-08-21,30.0
2024-08-22,29.639999389648438
2024-08-23,31.190000534057617
2024-08-26,31.1200008392334
2024-08-27,30.68000030517578
2024-08-28,30.260000228881836
2024-08-29,30.559999465942383
2024-08-30,30.190000534057617
2024-09-03,31.270000457763672
2024-09-04,29.920000076293945
2024-09-05,29.5
2024-09-06,25.969999313354492
2024-09-09,25.770000457763672
2024-09-10,26.34000015258789
2024-09-11,24.520000457763672
2024-09-12,24.229999542236328
2024-09-13,25.719999313354492
2024-09-16,25.049999237060547
2024-09-17,27.079999923706055
2024-09-18,28.270000457763672
2024-09-19,29.559999465942383
2024-09-20,27.15999984741211
2024-09-23,26.579999923706055
2024-09-24,26.899999618530273
2024-09-25,26.40999984741211
2024-09-26,27.040000915527344
2024-09-27,27.110000610351562
2024-09-30,27.170000076293945
2024-10-01,26.729999542236328
2024-10-02,26.15999984741211
2024-10-03,26.3799991607666
2024-10-04,28.200000762939453
2024-10-07,27.360000610351562
2024-10-08,27.1299991607666
2024-10-09,26.649999618530273
2024-10-10,26.420000076293945
2024-10-11,27.5
2024-10-14,28.149999618530273
2024-10-15,28.670000076293945
2024-10-16,29.190000534057617
2024-10-17,29.65999984741211
2024-10-18,30.1299991607666
2024-10-21,29.5
2024-10-22,28.579999923706055
2024-10-23,28.010000228881836
2024-10-24,27.399999618530273
2024-10-25,26.690000534057617
2024-10-28,27.450000762939453
2024-10-29,27.049999237060547
2024-10-30,26.34000015258789
2024-10-31,25.6200008392334
2024-11-01,24.920000076293945
2024-11-04,26.139999389648438
2024-11-05,27.170000076293945
2024-11-06,29.450000762939453
2024-11-07,29.559999465942383
2024-11-08,29.020000457763672
2024-11-11,30.610000610351562
2024-11-12,30.520000457763672
2024-11-13,31.100000381469727
2024-11-14,30.739999771118164
2024-11-15,29.56999969482422
2024-11-18,30.229999542236328
2024-11-19,29.5
2024-11-20,28.860000610351562
2024-11-21,28.950000762939453
2024-11-22,31.600000381469727
2024-11-25,34.90999984741211
2024-11-26,32.90999984741211
2024-11-27,34.619998931884766
2024-11-29,33.59000015258789
2024-12-02,35.529998779296875
2024-12-03,36.93000030517578
2024-12-04,38.189998626708984
2024-12-05,37.40999984741211
2024-12-06,40.95000076293945
2024-12-09,41.65999984741211
2024-12-10,43.31999969482422
2024-12-11,43.9900016784668
2024-12-12,43.16999816894531
2024-12-13,43.189998626708984
2024-12-16,43.20000076293945
2024-12-17,43.5099983215332
2024-12-18,40.68000030517578
2024-12-19,40.59000015258789
2024-12-20,41.279998779296875
2024-12-23,40.279998779296875
2024-12-24,40.91999816894531
2024-12-26,42.84000015258789
2024-12-27,42.119998931884766
2024-12-30,42.29999923706055
2024-12-31,42.75
2025-01-02,41.81999969482422
2025-01-03,42.689998626708984
2025-01-06,43.02000045776367
2025-01-07,41.93000030517578
2025-01-08,41.38999938964844
2025-01-10,41.31999969482422
2025-01-13,40.41999816894531
2025-01-14,41.41999816894531
2025-01-15,42.18000030517578
2025-01-16,40.38999938964844
2025-01-17,40.34000015258789
2025-01-21,42.0
2025-01-22,43.119998931884766
2025-01-23,43.41999816894531
2025-01-24,42.779998779296875
2025-01-27,42.099998474121094
2025-01-28,42.84000015258789
2025-01-29,41.83000183105469
2025-01-30,42.93000030517578
2025-01-31,41.650001525878906
2025-02-03,39.4900016784668
2025-02-04,39.380001068115234
2025-02-05,40.88999938964844
2025-02-06,41.08000183105469
2025-02-07,40.459999084472656
2025-02-10,40.36000061035156
2025-02-11,38.959999084472656
2025-02-12,38.0
2025-02-13,40.11000061035156
2025-02-14,40.88999938964844
2025-02-18,39.959999084472656
