Date,BXC
2021-07-13,41.95000076293945
2021-07-14,39.130001068115234
2021-07-15,39.38999938964844
2021-07-16,37.29999923706055
2021-07-19,37.38999938964844
2021-07-20,38.45000076293945
2021-07-21,42.290000915527344
2021-07-22,40.7599983215332
2021-07-23,40.849998474121094
2021-07-26,39.810001373291016
2021-07-27,39.54999923706055
2021-07-28,39.0
2021-07-29,42.130001068115234
2021-07-30,42.959999084472656
2021-08-02,41.83000183105469
2021-08-03,44.09000015258789
2021-08-04,47.630001068115234
2021-08-05,53.66999816894531
2021-08-06,57.33000183105469
2021-08-09,57.0
2021-08-10,57.77000045776367
2021-08-11,59.09000015258789
2021-08-12,60.099998474121094
2021-08-13,58.27000045776367
2021-08-16,57.61000061035156
2021-08-17,55.349998474121094
2021-08-18,54.88999938964844
2021-08-19,54.290000915527344
2021-08-20,53.290000915527344
2021-08-23,55.220001220703125
2021-08-24,63.150001525878906
2021-08-25,61.790000915527344
2021-08-26,61.43000030517578
2021-08-27,62.68000030517578
2021-08-30,59.66999816894531
2021-08-31,57.560001373291016
2021-09-01,57.5099983215332
2021-09-02,57.70000076293945
2021-09-03,58.66999816894531
2021-09-07,56.310001373291016
2021-09-08,54.560001373291016
2021-09-09,54.22999954223633
2021-09-10,54.02000045776367
2021-09-13,53.970001220703125
2021-09-14,51.15999984741211
2021-09-15,50.720001220703125
2021-09-16,50.31999969482422
2021-09-17,50.040000915527344
2021-09-20,49.2599983215332
2021-09-21,49.13999938964844
2021-09-22,50.119998931884766
2021-09-23,51.650001525878906
2021-09-24,50.58000183105469
2021-09-27,51.75
2021-09-28,51.33000183105469
2021-09-29,51.529998779296875
2021-09-30,48.880001068115234
2021-10-01,49.939998626708984
2021-10-04,48.790000915527344
2021-10-05,48.43000030517578
2021-10-06,48.099998474121094
2021-10-07,50.18000030517578
2021-10-08,50.15999984741211
2021-10-11,51.369998931884766
2021-10-12,50.81999969482422
2021-10-13,51.52000045776367
2021-10-14,51.900001525878906
2021-10-15,51.38999938964844
2021-10-18,52.09000015258789
2021-10-19,48.97999954223633
2021-10-20,50.20000076293945
2021-10-21,49.849998474121094
2021-10-22,49.36000061035156
2021-10-25,51.810001373291016
2021-10-26,49.119998931884766
2021-10-27,47.029998779296875
2021-10-28,47.83000183105469
2021-10-29,47.630001068115234
2021-11-01,49.75
2021-11-02,46.7599983215332
2021-11-03,61.470001220703125
2021-11-04,65.23999786376953
2021-11-05,69.37000274658203
2021-11-08,68.79000091552734
2021-11-09,69.95999908447266
2021-11-10,67.95999908447266
2021-11-11,72.61000061035156
2021-11-12,73.11000061035156
2021-11-15,72.55999755859375
2021-11-16,74.61000061035156
2021-11-17,75.2699966430664
2021-11-18,75.25
2021-11-19,73.68000030517578
2021-11-22,73.55000305175781
2021-11-23,75.66000366210938
2021-11-24,74.33000183105469
2021-11-26,70.11000061035156
2021-11-29,71.41999816894531
2021-11-30,70.54000091552734
2021-12-01,71.05000305175781
2021-12-02,78.62999725341797
2021-12-03,78.22000122070312
2021-12-06,80.7699966430664
2021-12-07,80.27999877929688
2021-12-08,81.23999786376953
2021-12-09,83.05000305175781
2021-12-10,83.5199966430664
2021-12-13,80.62000274658203
2021-12-14,79.02999877929688
2021-12-15,82.7300033569336
2021-12-16,80.69999694824219
2021-12-17,80.2699966430664
2021-12-20,78.95999908447266
2021-12-21,81.72000122070312
2021-12-22,84.33000183105469
2021-12-23,87.13999938964844
2021-12-27,90.16999816894531
2021-12-28,91.01000213623047
2021-12-29,94.56999969482422
2021-12-30,91.63999938964844
2021-12-31,95.76000213623047
2022-01-03,91.08000183105469
2022-01-04,92.08999633789062
2022-01-05,86.72000122070312
2022-01-06,87.80999755859375
2022-01-07,81.01000213623047
2022-01-10,81.55000305175781
2022-01-11,84.43000030517578
2022-01-12,84.0999984741211
2022-01-13,83.83999633789062
2022-01-14,81.91999816894531
2022-01-18,76.2699966430664
2022-01-19,75.48999786376953
2022-01-20,72.6500015258789
2022-01-21,68.5999984741211
2022-01-24,73.37999725341797
2022-01-25,71.27999877929688
2022-01-26,70.79000091552734
2022-01-27,68.33999633789062
2022-01-28,70.41999816894531
2022-01-31,71.63999938964844
2022-02-01,74.77999877929688
2022-02-02,75.06999969482422
2022-02-03,73.72000122070312
2022-02-04,70.30999755859375
2022-02-07,71.43000030517578
2022-02-08,76.80000305175781
2022-02-09,77.9000015258789
2022-02-10,79.16000366210938
2022-02-11,79.0999984741211
2022-02-14,80.37000274658203
2022-02-15,87.12000274658203
2022-02-16,88.66000366210938
2022-02-17,87.58999633789062
2022-02-18,85.70999908447266
2022-02-22,83.66000366210938
2022-02-23,75.3499984741211
2022-02-24,86.38999938964844
2022-02-25,87.3499984741211
2022-02-28,89.37999725341797
2022-03-01,87.4000015258789
2022-03-02,92.77999877929688
2022-03-03,90.12999725341797
2022-03-04,89.04000091552734
2022-03-07,84.38999938964844
2022-03-08,85.1500015258789
2022-03-09,89.29000091552734
2022-03-10,90.81999969482422
2022-03-11,88.31999969482422
2022-03-14,81.77999877929688
2022-03-15,88.02999877929688
2022-03-16,90.81999969482422
2022-03-17,92.58999633789062
2022-03-18,93.23999786376953
2022-03-21,91.7699966430664
2022-03-22,91.0999984741211
2022-03-23,84.77999877929688
2022-03-24,79.66999816894531
2022-03-25,79.55000305175781
2022-03-28,78.95999908447266
2022-03-29,78.30999755859375
2022-03-30,74.58999633789062
2022-03-31,71.87999725341797
2022-04-01,71.66999816894531
2022-04-04,69.5999984741211
2022-04-05,67.30000305175781
2022-04-06,60.40999984741211
2022-04-07,61.88999938964844
2022-04-08,62.02000045776367
2022-04-11,63.18000030517578
2022-04-12,62.91999816894531
2022-04-13,65.69999694824219
2022-04-14,63.5099983215332
2022-04-18,65.01000213623047
2022-04-19,68.62999725341797
2022-04-20,71.41000366210938
2022-04-21,68.04000091552734
2022-04-22,66.63999938964844
2022-04-25,69.33000183105469
2022-04-26,65.11000061035156
2022-04-27,66.88999938964844
2022-04-28,69.05999755859375
2022-04-29,66.66999816894531
2022-05-02,70.44999694824219
2022-05-03,76.55999755859375
2022-05-04,98.38999938964844
2022-05-05,97.91000366210938
2022-05-06,96.83000183105469
2022-05-09,91.5999984741211
2022-05-10,89.16000366210938
2022-05-11,83.66999816894531
2022-05-12,85.54000091552734
2022-05-13,89.41999816894531
2022-05-16,87.12000274658203
2022-05-17,90.79000091552734
2022-05-18,84.04000091552734
2022-05-19,83.08000183105469
2022-05-20,80.62999725341797
2022-05-23,81.43000030517578
2022-05-24,76.33000183105469
2022-05-25,79.9800033569336
2022-05-26,82.66999816894531
2022-05-27,83.5999984741211
2022-05-31,82.66000366210938
2022-06-01,83.27999877929688
2022-06-02,85.08999633789062
2022-06-03,87.29000091552734
2022-06-06,87.88999938964844
2022-06-07,90.5999984741211
2022-06-08,84.5
2022-06-09,82.33000183105469
2022-06-10,77.1500015258789
2022-06-13,70.16999816894531
2022-06-14,71.22000122070312
2022-06-15,69.37999725341797
2022-06-16,61.939998626708984
2022-06-17,63.970001220703125
2022-06-21,63.970001220703125
2022-06-22,62.880001068115234
2022-06-23,65.80999755859375
2022-06-24,66.63999938964844
2022-06-27,69.12999725341797
2022-06-28,66.73999786376953
2022-06-29,64.95999908447266
2022-06-30,66.80999755859375
2022-07-01,69.29000091552734
2022-07-05,69.38999938964844
2022-07-06,66.62999725341797
2022-07-07,69.8499984741211
2022-07-08,71.63999938964844
2022-07-11,70.25
2022-07-12,71.37000274658203
2022-07-13,72.58000183105469
2022-07-14,71.08000183105469
2022-07-15,72.56999969482422
2022-07-18,73.0999984741211
2022-07-19,75.95999908447266
2022-07-20,77.80000305175781
2022-07-21,75.9000015258789
2022-07-22,75.62999725341797
2022-07-25,74.38999938964844
2022-07-26,74.04000091552734
2022-07-27,74.41999816894531
2022-07-28,77.30999755859375
2022-07-29,80.0
2022-08-01,83.06999969482422
2022-08-02,82.05000305175781
2022-08-03,80.62000274658203
2022-08-04,78.95999908447266
2022-08-05,77.68000030517578
2022-08-08,81.5
2022-08-09,75.7300033569336
2022-08-10,75.93000030517578
2022-08-11,76.80999755859375
2022-08-12,77.87000274658203
2022-08-15,77.12000274658203
2022-08-16,78.63999938964844
2022-08-17,76.97000122070312
2022-08-18,79.2300033569336
2022-08-19,77.04000091552734
2022-08-22,75.70999908447266
2022-08-23,76.44000244140625
2022-08-24,75.37000274658203
2022-08-25,77.80000305175781
2022-08-26,74.7300033569336
2022-08-29,74.13999938964844
2022-08-30,70.44999694824219
2022-08-31,70.0999984741211
2022-09-01,71.5
2022-09-02,69.33000183105469
2022-09-06,69.06999969482422
2022-09-07,70.97000122070312
2022-09-08,69.91999816894531
2022-09-09,71.1500015258789
2022-09-12,70.5999984741211
2022-09-13,64.77999877929688
2022-09-14,62.33000183105469
2022-09-15,63.81999969482422
2022-09-16,65.05999755859375
2022-09-19,66.9800033569336
2022-09-20,65.51000213623047
2022-09-21,65.5
2022-09-22,63.2599983215332
2022-09-23,61.56999969482422
2022-09-26,57.880001068115234
2022-09-27,58.790000915527344
2022-09-28,62.97999954223633
2022-09-29,61.119998931884766
2022-09-30,62.099998474121094
2022-10-03,65.25
2022-10-04,74.44999694824219
2022-10-05,70.98999786376953
2022-10-06,70.66999816894531
2022-10-07,67.95999908447266
2022-10-10,68.87999725341797
2022-10-11,67.91999816894531
2022-10-12,66.5
2022-10-13,67.5999984741211
2022-10-14,63.38999938964844
2022-10-17,66.08000183105469
2022-10-18,67.37000274658203
2022-10-19,64.25
2022-10-20,62.45000076293945
2022-10-21,65.20999908447266
2022-10-24,66.26000213623047
2022-10-25,68.83000183105469
2022-10-26,68.77999877929688
2022-10-27,71.91999816894531
2022-10-28,73.0199966430664
2022-10-31,70.45999908447266
2022-11-01,70.37999725341797
2022-11-02,65.1500015258789
2022-11-03,63.5099983215332
2022-11-04,63.25
2022-11-07,65.86000061035156
2022-11-08,65.30000305175781
2022-11-09,63.189998626708984
2022-11-10,70.05999755859375
2022-11-11,70.5
2022-11-14,66.56999969482422
2022-11-15,69.37000274658203
2022-11-16,68.25
2022-11-17,67.70999908447266
2022-11-18,69.5
2022-11-21,66.36000061035156
2022-11-22,68.91999816894531
2022-11-23,68.08000183105469
2022-11-25,67.25
2022-11-28,66.13999938964844
2022-11-29,67.52999877929688
2022-11-30,69.4000015258789
2022-12-01,70.41999816894531
2022-12-02,69.76000213623047
2022-12-05,65.52999877929688
2022-12-06,65.69999694824219
2022-12-07,67.76000213623047
2022-12-08,68.37999725341797
2022-12-09,66.77999877929688
2022-12-12,67.16999816894531
2022-12-13,68.88999938964844
2022-12-14,68.93000030517578
2022-12-15,68.62999725341797
2022-12-16,69.93000030517578
2022-12-19,69.1500015258789
2022-12-20,69.36000061035156
2022-12-21,71.4000015258789
2022-12-22,69.55999755859375
2022-12-23,72.0
2022-12-27,71.02999877929688
2022-12-28,69.55999755859375
2022-12-29,72.29000091552734
2022-12-30,71.11000061035156
2023-01-03,73.5199966430664
2023-01-04,72.80000305175781
2023-01-05,70.5999984741211
2023-01-06,74.4000015258789
2023-01-09,75.33000183105469
2023-01-10,75.66000366210938
2023-01-11,78.72000122070312
2023-01-12,79.63999938964844
2023-01-13,79.98999786376953
2023-01-17,80.76000213623047
2023-01-18,81.66000366210938
2023-01-19,78.20999908447266
2023-01-20,80.97000122070312
2023-01-23,81.4800033569336
2023-01-24,82.29000091552734
2023-01-25,82.3499984741211
2023-01-26,83.88999938964844
2023-01-27,84.2699966430664
2023-01-30,85.1500015258789
2023-01-31,86.81999969482422
2023-02-01,90.29000091552734
2023-02-02,92.25
2023-02-03,91.69999694824219
2023-02-06,89.08000183105469
2023-02-07,91.29000091552734
2023-02-08,90.2699966430664
2023-02-09,87.81999969482422
2023-02-10,87.54000091552734
2023-02-13,88.94000244140625
2023-02-14,89.23999786376953
2023-02-15,90.51000213623047
2023-02-16,90.45999908447266
2023-02-17,90.48999786376953
2023-02-21,83.22000122070312
2023-02-22,83.3499984741211
2023-02-23,82.33999633789062
2023-02-24,82.20999908447266
2023-02-27,83.2699966430664
2023-02-28,84.38999938964844
2023-03-01,85.63999938964844
2023-03-02,86.27999877929688
2023-03-03,88.3499984741211
2023-03-06,83.61000061035156
2023-03-07,85.19000244140625
2023-03-08,86.54000091552734
2023-03-09,84.79000091552734
2023-03-10,80.94000244140625
2023-03-13,78.41000366210938
2023-03-14,77.69000244140625
2023-03-15,76.01000213623047
2023-03-16,76.69999694824219
2023-03-17,72.80999755859375
2023-03-20,73.88999938964844
2023-03-21,75.52999877929688
2023-03-22,69.66999816894531
2023-03-23,68.33000183105469
2023-03-24,68.1500015258789
2023-03-27,68.4800033569336
2023-03-28,68.22000122070312
2023-03-29,67.94000244140625
2023-03-30,66.93000030517578
2023-03-31,67.95999908447266
2023-04-03,66.63999938964844
2023-04-04,63.709999084472656
2023-04-05,62.56999969482422
2023-04-06,62.75
2023-04-10,64.41999816894531
2023-04-11,66.47000122070312
2023-04-12,67.58999633789062
2023-04-13,69.63999938964844
2023-04-14,69.02999877929688
2023-04-17,70.47000122070312
2023-04-18,71.30999755859375
2023-04-19,71.26000213623047
2023-04-20,74.25
2023-04-21,72.27999877929688
2023-04-24,73.80999755859375
2023-04-25,69.5199966430664
2023-04-26,66.98999786376953
2023-04-27,68.62000274658203
2023-04-28,70.05999755859375
2023-05-01,70.27999877929688
2023-05-02,67.5
2023-05-03,75.41000366210938
2023-05-04,69.56999969482422
2023-05-05,72.37999725341797
2023-05-08,74.19000244140625
2023-05-09,75.22000122070312
2023-05-10,75.18000030517578
2023-05-11,76.12000274658203
2023-05-12,77.73999786376953
2023-05-15,80.0
2023-05-16,80.86000061035156
2023-05-17,83.97000122070312
2023-05-18,86.5
2023-05-19,85.18000030517578
2023-05-22,83.48999786376953
2023-05-23,83.97000122070312
2023-05-24,82.4800033569336
2023-05-25,82.5999984741211
2023-05-26,84.1500015258789
2023-05-30,85.7699966430664
2023-05-31,82.22000122070312
2023-06-01,83.61000061035156
2023-06-02,88.22000122070312
2023-06-05,88.62999725341797
2023-06-06,91.55000305175781
2023-06-07,93.37000274658203
2023-06-08,93.91000366210938
2023-06-09,90.94999694824219
2023-06-12,94.30000305175781
2023-06-13,93.44999694824219
2023-06-14,90.61000061035156
2023-06-15,92.43000030517578
2023-06-16,91.44000244140625
2023-06-20,91.75
2023-06-21,90.69000244140625
2023-06-22,89.37999725341797
2023-06-23,89.6500015258789
2023-06-26,89.87000274658203
2023-06-27,91.9800033569336
2023-06-28,94.05999755859375
2023-06-29,95.36000061035156
2023-06-30,93.77999877929688
2023-07-03,93.08999633789062
2023-07-05,92.29000091552734
2023-07-06,90.30999755859375
2023-07-07,93.29000091552734
2023-07-10,94.22000122070312
2023-07-11,93.7699966430664
2023-07-12,93.44999694824219
2023-07-13,96.12999725341797
2023-07-14,95.2699966430664
2023-07-17,94.25
2023-07-18,95.7300033569336
2023-07-19,97.5
2023-07-20,97.16999816894531
2023-07-21,96.80000305175781
2023-07-24,95.7300033569336
2023-07-25,94.51000213623047
2023-07-26,93.95999908447266
2023-07-27,93.0
2023-07-28,92.77999877929688
2023-07-31,94.23999786376953
2023-08-01,96.44999694824219
2023-08-02,86.33000183105469
2023-08-03,86.25
2023-08-04,87.4000015258789
2023-08-07,88.93000030517578
2023-08-08,85.36000061035156
2023-08-09,84.55000305175781
2023-08-10,84.0
2023-08-11,83.08000183105469
2023-08-14,84.01000213623047
2023-08-15,84.72000122070312
2023-08-16,85.2300033569336
2023-08-17,81.5199966430664
2023-08-18,81.22000122070312
2023-08-21,81.4800033569336
2023-08-22,80.05999755859375
2023-08-23,82.58999633789062
2023-08-24,82.30000305175781
2023-08-25,81.61000061035156
2023-08-28,85.68000030517578
2023-08-29,88.2300033569336
2023-08-30,89.0999984741211
2023-08-31,89.26000213623047
2023-09-01,92.36000061035156
2023-09-05,87.9000015258789
2023-09-06,87.68000030517578
2023-09-07,86.70999908447266
2023-09-08,84.38999938964844
2023-09-11,84.91999816894531
2023-09-12,85.5199966430664
2023-09-13,83.2300033569336
2023-09-14,86.9000015258789
2023-09-15,84.30000305175781
2023-09-18,83.36000061035156
2023-09-19,83.02999877929688
2023-09-20,82.77999877929688
2023-09-21,80.69000244140625
2023-09-22,81.38999938964844
2023-09-25,82.08999633789062
2023-09-26,82.0199966430664
2023-09-27,82.05000305175781
2023-09-28,83.80000305175781
2023-09-29,82.08999633789062
2023-10-02,80.18000030517578
2023-10-03,77.04000091552734
2023-10-04,78.38999938964844
2023-10-05,79.01000213623047
2023-10-06,78.0
2023-10-09,76.79000091552734
2023-10-10,77.98999786376953
2023-10-11,77.5
2023-10-12,73.5
2023-10-13,73.19999694824219
2023-10-16,73.80000305175781
2023-10-17,75.27999877929688
2023-10-18,73.19999694824219
2023-10-19,71.69999694824219
2023-10-20,71.36000061035156
2023-10-23,70.0
2023-10-24,70.62000274658203
2023-10-25,68.5199966430664
2023-10-26,69.08000183105469
2023-10-27,69.30999755859375
2023-10-30,70.45999908447266
2023-10-31,71.11000061035156
2023-11-01,77.1500015258789
2023-11-02,76.36000061035156
2023-11-03,80.22000122070312
2023-11-06,77.98999786376953
2023-11-07,79.16000366210938
2023-11-08,80.0
2023-11-09,78.51000213623047
2023-11-10,80.06999969482422
2023-11-13,80.0999984741211
2023-11-14,88.01000213623047
2023-11-15,86.7300033569336
2023-11-16,84.83999633789062
2023-11-17,88.05999755859375
2023-11-20,88.83999633789062
2023-11-21,86.22000122070312
2023-11-22,87.86000061035156
2023-11-24,87.94999694824219
2023-11-27,88.7699966430664
2023-11-28,86.38999938964844
2023-11-29,87.33999633789062
2023-11-30,87.8499984741211
2023-12-01,92.29000091552734
2023-12-04,91.51000213623047
2023-12-05,90.91000366210938
2023-12-06,91.9000015258789
2023-12-07,93.01000213623047
2023-12-08,94.0
2023-12-11,96.93000030517578
2023-12-12,96.19999694824219
2023-12-13,100.1500015258789
2023-12-14,107.29000091552734
2023-12-15,106.55000305175781
2023-12-18,107.0
2023-12-19,112.79000091552734
2023-12-20,111.0
2023-12-21,113.19000244140625
2023-12-22,113.58999633789062
2023-12-26,115.38999938964844
2023-12-27,116.18000030517578
2023-12-28,116.05000305175781
2023-12-29,113.30999755859375
2024-01-02,110.72000122070312
2024-01-03,108.88999938964844
2024-01-04,109.51000213623047
2024-01-05,109.6500015258789
2024-01-08,112.5999984741211
2024-01-09,110.5
2024-01-10,112.1500015258789
2024-01-11,111.19000244140625
2024-01-12,109.68000030517578
2024-01-16,108.54000091552734
2024-01-17,110.30999755859375
2024-01-18,110.38999938964844
2024-01-19,111.16999816894531
2024-01-22,114.76000213623047
2024-01-23,109.68000030517578
2024-01-24,109.41999816894531
2024-01-25,110.25
2024-01-26,109.77999877929688
2024-01-29,112.29000091552734
2024-01-30,113.83000183105469
2024-01-31,115.33999633789062
2024-02-01,116.72000122070312
2024-02-02,117.3499984741211
2024-02-05,114.58999633789062
2024-02-06,114.3499984741211
2024-02-07,115.80999755859375
2024-02-08,117.70999908447266
2024-02-09,120.83999633789062
2024-02-12,123.66000366210938
2024-02-13,116.81999969482422
2024-02-14,119.73999786376953
2024-02-15,122.44999694824219
2024-02-16,118.87000274658203
2024-02-20,117.0999984741211
2024-02-21,114.8499984741211
2024-02-22,115.5
2024-02-23,118.1500015258789
2024-02-26,122.01000213623047
2024-02-27,124.38999938964844
2024-02-28,123.18000030517578
2024-02-29,126.8499984741211
2024-03-01,129.35000610351562
2024-03-04,125.13999938964844
2024-03-05,119.4000015258789
2024-03-06,118.51000213623047
2024-03-07,120.29000091552734
2024-03-08,119.7699966430664
2024-03-11,117.58999633789062
2024-03-12,119.30000305175781
2024-03-13,118.4000015258789
2024-03-14,115.9000015258789
2024-03-15,116.26000213623047
2024-03-18,117.12000274658203
2024-03-19,121.23999786376953
2024-03-20,126.4800033569336
2024-03-21,131.25
2024-03-22,130.30999755859375
2024-03-25,128.72999572753906
2024-03-26,128.1199951171875
2024-03-27,128.2899932861328
2024-03-28,130.24000549316406
2024-04-01,128.05999755859375
2024-04-02,124.0
2024-04-03,128.27000427246094
2024-04-04,126.5999984741211
2024-04-05,129.02000427246094
2024-04-08,128.0500030517578
2024-04-09,128.1699981689453
2024-04-10,120.55000305175781
2024-04-11,120.23999786376953
2024-04-12,117.5
2024-04-15,115.37999725341797
2024-04-16,113.7699966430664
2024-04-17,110.0
2024-04-18,109.69000244140625
2024-04-19,108.54000091552734
2024-04-22,109.7699966430664
2024-04-23,113.9000015258789
2024-04-24,112.30999755859375
2024-04-25,113.58999633789062
2024-04-26,112.94999694824219
2024-04-29,111.5199966430664
2024-04-30,109.66999816894531
2024-05-01,100.58999633789062
2024-05-02,102.44999694824219
2024-05-03,102.54000091552734
2024-05-06,104.04000091552734
2024-05-07,99.87999725341797
2024-05-08,101.18000030517578
2024-05-09,102.73999786376953
2024-05-10,103.05000305175781
2024-05-13,103.76000213623047
2024-05-14,104.76000213623047
2024-05-15,107.01000213623047
2024-05-16,102.06999969482422
2024-05-17,100.76000213623047
2024-05-20,101.5999984741211
2024-05-21,103.05999755859375
2024-05-22,102.5199966430664
2024-05-23,101.77999877929688
2024-05-24,104.44999694824219
2024-05-28,103.37000274658203
2024-05-29,99.44000244140625
2024-05-30,101.11000061035156
2024-05-31,102.88999938964844
2024-06-03,98.73999786376953
2024-06-04,96.69999694824219
2024-06-05,99.51000213623047
2024-06-06,98.93000030517578
2024-06-07,97.6500015258789
2024-06-10,97.61000061035156
2024-06-11,96.41000366210938
2024-06-12,100.51000213623047
2024-06-13,99.5999984741211
2024-06-14,97.9800033569336
2024-06-17,98.8499984741211
2024-06-18,98.5999984741211
2024-06-20,95.87000274658203
2024-06-21,96.19000244140625
2024-06-24,94.36000061035156
2024-06-25,91.66000366210938
2024-06-26,91.25
2024-06-27,91.5999984741211
2024-06-28,93.08999633789062
2024-07-01,89.18000030517578
2024-07-02,89.81999969482422
2024-07-03,89.44999694824219
2024-07-05,88.69000244140625
2024-07-08,92.1500015258789
2024-07-09,90.29000091552734
2024-07-10,91.29000091552734
2024-07-11,97.61000061035156
2024-07-12,99.73999786376953
2024-07-15,99.31999969482422
2024-07-16,111.5199966430664
2024-07-17,114.48999786376953
2024-07-18,116.58000183105469
2024-07-19,113.55000305175781
2024-07-22,116.55999755859375
2024-07-23,120.58999633789062
2024-07-24,113.56999969482422
2024-07-25,117.80999755859375
2024-07-26,124.88999938964844
2024-07-29,122.9800033569336
2024-07-30,120.87999725341797
2024-07-31,120.58999633789062
2024-08-01,108.86000061035156
2024-08-02,103.77999877929688
2024-08-05,101.31999969482422
2024-08-06,98.61000061035156
2024-08-07,94.69000244140625
2024-08-08,95.2699966430664
2024-08-09,95.4800033569336
2024-08-12,93.55000305175781
2024-08-13,98.68000030517578
2024-08-14,94.45999908447266
2024-08-15,97.01000213623047
2024-08-16,95.0
2024-08-19,97.5199966430664
2024-08-20,95.44999694824219
2024-08-21,98.5999984741211
2024-08-22,96.83999633789062
2024-08-23,104.62999725341797
2024-08-26,103.62999725341797
2024-08-27,100.2300033569336
2024-08-28,99.26000213623047
2024-08-29,99.91999816894531
2024-08-30,100.63999938964844
2024-09-03,95.6500015258789
2024-09-04,95.7300033569336
2024-09-05,95.47000122070312
2024-09-06,93.12000274658203
2024-09-09,91.16000366210938
2024-09-10,93.13999938964844
2024-09-11,94.05000305175781
2024-09-12,97.52999877929688
2024-09-13,102.0999984741211
2024-09-16,103.5
2024-09-17,105.54000091552734
2024-09-18,106.19000244140625
2024-09-19,110.44999694824219
2024-09-20,107.80000305175781
2024-09-23,106.9000015258789
2024-09-24,106.06999969482422
2024-09-25,103.04000091552734
2024-09-26,105.94000244140625
2024-09-27,104.55999755859375
2024-09-30,105.41999816894531
2024-10-01,104.80999755859375
2024-10-02,103.48999786376953
2024-10-03,103.47000122070312
2024-10-04,106.18000030517578
2024-10-07,106.97000122070312
2024-10-08,108.04000091552734
2024-10-09,109.0199966430664
2024-10-10,105.93000030517578
2024-10-11,109.25
2024-10-14,109.83000183105469
2024-10-15,108.95999908447266
2024-10-16,112.80000305175781
2024-10-17,109.87000274658203
2024-10-18,109.54000091552734
2024-10-21,102.97000122070312
2024-10-22,100.47000122070312
2024-10-23,102.43000030517578
2024-10-24,104.06999969482422
2024-10-25,104.18000030517578
2024-10-28,106.9800033569336
2024-10-29,103.43000030517578
2024-10-30,112.87999725341797
2024-10-31,109.45999908447266
2024-11-01,109.88999938964844
2024-11-04,110.0199966430664
2024-11-05,116.4800033569336
2024-11-06,122.69000244140625
2024-11-07,122.41000366210938
2024-11-08,122.26000213623047
2024-11-11,125.30000305175781
2024-11-12,121.7699966430664
2024-11-13,123.7300033569336
2024-11-14,121.33999633789062
2024-11-15,120.38999938964844
2024-11-18,122.76000213623047
2024-11-19,121.05000305175781
2024-11-20,121.30000305175781
2024-11-21,123.36000061035156
2024-11-22,127.52999877929688
2024-11-25,131.66000366210938
2024-11-26,125.9000015258789
2024-11-27,125.12999725341797
2024-11-29,125.69999694824219
2024-12-02,126.72000122070312
2024-12-03,126.8499984741211
2024-12-04,128.6300048828125
2024-12-05,126.63999938964844
2024-12-06,127.2699966430664
2024-12-09,128.2899932861328
2024-12-10,124.02999877929688
2024-12-11,124.33999633789062
2024-12-12,121.87999725341797
2024-12-13,118.79000091552734
2024-12-16,117.5199966430664
2024-12-17,116.36000061035156
2024-12-18,110.41999816894531
2024-12-19,106.20999908447266
2024-12-20,106.7699966430664
2024-12-23,105.70999908447266
2024-12-24,107.26000213623047
2024-12-26,106.56999969482422
2024-12-27,103.72000122070312
2024-12-30,102.44999694824219
2024-12-31,102.16000366210938
2025-01-02,99.86000061035156
2025-01-03,101.04000091552734
2025-01-06,100.6500015258789
2025-01-07,98.44000244140625
2025-01-08,97.6500015258789
2025-01-10,96.08000183105469
2025-01-13,102.18000030517578
2025-01-14,103.94000244140625
2025-01-15,108.87000274658203
2025-01-16,106.95999908447266
2025-01-17,106.72000122070312
2025-01-21,110.41999816894531
2025-01-22,107.62999725341797
2025-01-23,108.12000274658203
2025-01-24,109.44999694824219
2025-01-27,109.95999908447266
2025-01-28,107.91999816894531
2025-01-29,107.5199966430664
2025-01-30,112.26000213623047
2025-01-31,107.77999877929688
2025-02-03,103.61000061035156
2025-02-04,105.79000091552734
2025-02-05,105.7699966430664
2025-02-06,106.06999969482422
2025-02-07,102.88999938964844
2025-02-10,104.23999786376953
2025-02-11,103.13999938964844
2025-02-12,99.77999877929688
2025-02-13,101.55000305175781
2025-02-14,101.81999969482422
2025-02-18,99.69999694824219
2025-02-19,92.01000213623047
2025-02-20,90.23999786376953
2025-02-21,82.52999877929688
2025-02-24,82.0
2025-02-25,83.98999786376953
2025-02-26,84.0
2025-02-27,81.1500015258789
2025-02-28,79.37000274658203
2025-03-03,77.70999908447266
2025-03-04,74.7699966430664
2025-03-05,76.73999786376953
2025-03-06,77.08000183105469
2025-03-07,78.48999786376953
2025-03-10,77.05999755859375
2025-03-11,77.06999969482422
2025-03-12,78.54000091552734
2025-03-13,78.37000274658203
2025-03-14,80.88999938964844
2025-03-17,81.13999938964844
2025-03-18,80.06999969482422
2025-03-19,81.62999725341797
2025-03-20,82.41999816894531
2025-03-21,80.41000366210938
2025-03-24,84.22000122070312
2025-03-25,81.26000213623047
2025-03-26,80.0199966430664
2025-03-27,80.44000244140625
2025-03-28,76.61000061035156
2025-03-31,74.9800033569336
2025-04-01,74.52999877929688
2025-04-02,78.02999877929688
2025-04-03,72.04000091552734
2025-04-04,72.87000274658203
2025-04-07,71.94000244140625
2025-04-08,69.08000183105469
2025-04-09,74.27999877929688
2025-04-10,71.01000213623047
2025-04-11,71.55000305175781
2025-04-14,71.26000213623047
2025-04-15,70.3499984741211
2025-04-16,70.08000183105469
2025-04-17,71.94000244140625
