Date,PNFP
2021-02-17,75.47403717041016
2021-02-18,74.82521057128906
2021-02-19,77.4300765991211
2021-02-22,77.73540496826172
2021-02-23,79.11893463134766
2021-02-24,80.92230224609375
2021-02-25,78.83269500732422
2021-02-26,77.44917297363281
2021-03-01,78.68002319335938
2021-03-02,77.79264831542969
2021-03-03,79.32884216308594
2021-03-04,78.80406188964844
2021-03-05,81.85738372802734
2021-03-08,85.04426574707031
2021-03-09,84.47174835205078
2021-03-10,85.67402648925781
2021-03-11,86.69497680664062
2021-03-12,87.59188079833984
2021-03-15,87.00030517578125
2021-03-16,85.86485290527344
2021-03-17,88.10711669921875
2021-03-18,89.2903060913086
2021-03-19,87.75409698486328
2021-03-22,85.28279876708984
2021-03-23,81.71424102783203
2021-03-24,81.8669204711914
2021-03-25,84.78665161132812
2021-03-26,87.85901641845703
2021-03-29,83.9756088256836
2021-03-30,85.45455932617188
2021-03-31,84.59581756591797
2021-04-01,86.22742462158203
2021-04-05,85.62630462646484
2021-04-06,84.9393081665039
2021-04-07,85.02519226074219
2021-04-08,84.56719207763672
2021-04-09,85.9793472290039
2021-04-12,87.3342514038086
2021-04-13,85.20647430419922
2021-04-14,86.90487670898438
2021-04-15,86.65679931640625
2021-04-16,88.15482330322266
2021-04-19,87.53463745117188
2021-04-20,80.91275787353516
2021-04-21,82.64933013916016
2021-04-22,80.77918243408203
2021-04-23,84.58627319335938
2021-04-26,85.12059783935547
2021-04-27,85.17784118652344
2021-04-28,84.56719207763672
2021-04-29,86.0079574584961
2021-04-30,83.62256622314453
2021-05-03,83.80386352539062
2021-05-04,84.98702239990234
2021-05-05,84.53855895996094
2021-05-06,84.93057250976562
2021-05-07,85.16002655029297
2021-05-10,85.13136291503906
2021-05-11,85.04529571533203
2021-05-12,82.54988098144531
2021-05-13,86.03966522216797
2021-05-14,87.3686294555664
2021-05-17,88.86015319824219
2021-05-18,86.62286376953125
2021-05-19,86.35515594482422
2021-05-20,85.781494140625
2021-05-21,87.55986022949219
2021-05-24,86.82365417480469
2021-05-25,84.49076080322266
2021-05-26,85.84841918945312
2021-05-27,87.08180236816406
2021-05-28,86.92881774902344
2021-06-01,87.95184326171875
2021-06-02,87.26345825195312
2021-06-03,86.94793701171875
2021-06-04,86.90013885498047
2021-06-07,87.44511413574219
2021-06-08,87.59810638427734
2021-06-09,86.3360366821289
2021-06-10,85.2173843383789
2021-06-11,85.16959381103516
2021-06-14,83.78324890136719
2021-06-15,84.99751281738281
2021-06-16,86.73760986328125
2021-06-17,81.82323455810547
2021-06-18,80.55160522460938
2021-06-21,83.6876449584961
2021-06-22,83.65895080566406
2021-06-23,84.32823181152344
2021-06-24,86.1543960571289
2021-06-25,87.93273162841797
2021-06-28,85.8101806640625
2021-06-29,84.02226257324219
2021-06-30,84.41427612304688
2021-07-01,85.38948822021484
2021-07-02,84.6532974243164
2021-07-06,82.35865020751953
2021-07-07,82.11962127685547
2021-07-08,81.25914001464844
2021-07-09,85.56158447265625
2021-07-12,85.76236724853516
2021-07-13,84.23262023925781
2021-07-14,83.5059814453125
2021-07-15,84.88277435302734
2021-07-16,83.31476593017578
2021-07-19,80.15960693359375
2021-07-20,83.45816802978516
2021-07-21,85.71456146240234
2021-07-22,83.08531188964844
2021-07-23,84.92101287841797
2021-07-26,85.05486297607422
2021-07-27,85.19828796386719
2021-07-28,87.01484680175781
2021-07-29,87.51204681396484
2021-07-30,85.67633819580078
2021-08-02,85.11222839355469
2021-08-03,86.47944641113281
2021-08-04,86.46987915039062
2021-08-05,88.4146499633789
2021-08-06,92.34248352050781
2021-08-09,90.9150619506836
2021-08-10,90.99169158935547
2021-08-11,92.7448501586914
2021-08-12,92.44786834716797
2021-08-13,91.83474731445312
2021-08-16,91.9880142211914
2021-08-17,90.50311279296875
2021-08-18,89.84208679199219
2021-08-19,87.71532440185547
2021-08-20,89.88998413085938
2021-08-23,90.50311279296875
2021-08-24,90.69470977783203
2021-08-25,91.6144027709961
2021-08-26,89.8708267211914
2021-08-27,93.8848876953125
2021-08-30,91.7293472290039
2021-08-31,92.8502197265625
2021-09-01,91.55691528320312
2021-09-02,91.46112823486328
2021-09-03,91.5760726928711
2021-09-07,91.46112823486328
2021-09-08,91.46112823486328
2021-09-09,92.14130401611328
2021-09-10,91.00126647949219
2021-09-13,90.26361846923828
2021-09-14,86.13459777832031
2021-09-15,87.98353576660156
2021-09-16,86.27827453613281
2021-09-17,86.52737426757812
2021-09-20,85.27239227294922
2021-09-21,85.86634826660156
2021-09-22,86.6614990234375
2021-09-23,88.95114135742188
2021-09-24,88.7978744506836
2021-09-27,91.25994110107422
2021-09-28,89.64089965820312
2021-09-29,91.09706115722656
2021-09-30,90.12948608398438
2021-10-01,92.0550765991211
2021-10-04,91.73893737792969
2021-10-05,91.6335678100586
2021-10-06,91.14498138427734
2021-10-07,91.69104766845703
2021-10-08,92.3712158203125
2021-10-11,92.02633666992188
2021-10-12,93.18551635742188
2021-10-13,97.47740936279297
2021-10-14,97.8414535522461
2021-10-15,95.58055877685547
2021-10-18,96.71100616455078
2021-10-19,95.18777465820312
2021-10-20,96.33738708496094
2021-10-21,94.55549621582031
2021-10-22,94.15311431884766
2021-10-25,95.36978149414062
2021-10-26,94.78540802001953
2021-10-27,91.31739807128906
2021-10-28,93.43460845947266
2021-10-29,92.51493072509766
2021-11-01,95.6572036743164
2021-11-02,95.39854431152344
2021-11-03,96.72058868408203
2021-11-04,94.62841033935547
2021-11-05,95.32897186279297
2021-11-08,94.79153442382812
2021-11-09,94.66677856445312
2021-11-10,95.01228332519531
2021-11-11,96.69180297851562
2021-11-12,97.12367248535156
2021-11-15,99.51338195800781
2021-11-16,100.50189208984375
2021-11-17,98.68801879882812
2021-11-18,98.93753051757812
2021-11-19,97.52676391601562
2021-11-22,98.18895721435547
2021-11-23,99.90686798095703
2021-11-24,99.56136322021484
2021-11-26,93.71666717529297
2021-11-29,94.7051773071289
2021-11-30,91.56689453125
2021-12-01,90.29045867919922
2021-12-02,93.58230590820312
2021-12-03,89.62825012207031
2021-12-06,92.68016052246094
2021-12-07,91.66287994384766
2021-12-08,93.15045166015625
2021-12-09,92.63217163085938
2021-12-10,91.77803039550781
2021-12-13,89.99293518066406
2021-12-14,90.1273193359375
2021-12-15,92.39224243164062
2021-12-16,91.93158721923828
2021-12-17,88.71652221679688
2021-12-20,86.56675720214844
2021-12-21,89.05242156982422
2021-12-22,89.62825012207031
2021-12-23,90.08893585205078
2021-12-27,91.52851104736328
2021-12-28,92.00837707519531
2021-12-29,92.09474182128906
2021-12-30,91.65327453613281
2021-12-31,91.65327453613281
2022-01-03,93.68787384033203
2022-01-04,96.5670394897461
2022-01-05,95.96240997314453
2022-01-06,101.2984619140625
2022-01-07,102.49810791015625
2022-01-10,101.85508728027344
2022-01-11,104.05284118652344
2022-01-12,104.66706085205078
2022-01-13,104.51350402832031
2022-01-14,105.96268463134766
2022-01-18,103.544189453125
2022-01-19,101.00093078613281
2022-01-20,100.6938247680664
2022-01-21,97.72828674316406
2022-01-24,97.4211654663086
2022-01-25,95.6361083984375
2022-01-26,94.86832427978516
2022-01-27,92.08512878417969
2022-01-28,90.88548278808594
2022-01-31,92.81451416015625
2022-02-01,93.54391479492188
2022-02-02,93.58230590820312
2022-02-03,93.05326843261719
2022-02-04,94.62116241455078
2022-02-07,94.97705078125
2022-02-08,97.94927978515625
2022-02-09,96.496826171875
2022-02-10,96.11206817626953
2022-02-11,94.72694396972656
2022-02-14,94.74618530273438
2022-02-15,97.58374786376953
2022-02-16,97.56452178955078
2022-02-17,92.80317687988281
2022-02-18,93.81314849853516
2022-02-22,92.88011932373047
2022-02-23,92.14909362792969
2022-02-24,90.39844512939453
2022-02-25,95.27523803710938
2022-02-28,97.22785949707031
2022-03-01,91.37957763671875
2022-03-02,96.08321380615234
2022-03-03,95.27523803710938
2022-03-04,90.92748260498047
2022-03-07,87.01258087158203
2022-03-08,88.28228759765625
2022-03-09,91.7258529663086
2022-03-10,90.90825653076172
2022-03-11,91.17758178710938
2022-03-14,90.55235290527344
2022-03-15,91.25453186035156
2022-03-16,94.00553894042969
2022-03-17,93.34182739257812
2022-03-18,94.02477264404297
2022-03-21,93.36107635498047
2022-03-22,94.51532745361328
2022-03-23,89.75398254394531
2022-03-24,91.35072326660156
2022-03-25,91.98556518554688
2022-03-28,91.36994934082031
2022-03-29,92.78392791748047
2022-03-30,90.52348327636719
2022-03-31,88.57084655761719
2022-04-01,87.62820434570312
2022-04-04,87.93601989746094
2022-04-05,87.67630004882812
2022-04-06,86.98372650146484
2022-04-07,83.09769439697266
2022-04-08,82.28009796142578
2022-04-11,82.4436264038086
2022-04-12,80.9815444946289
2022-04-13,82.61674499511719
2022-04-14,81.69332885742188
2022-04-18,81.88570404052734
2022-04-19,83.59788513183594
2022-04-20,82.75141906738281
2022-04-21,79.39441680908203
2022-04-22,78.91349792480469
2022-04-25,78.21128845214844
2022-04-26,75.21018981933594
2022-04-27,75.83544158935547
2022-04-28,76.47026824951172
2022-04-29,74.5946044921875
2022-05-02,75.3448715209961
2022-05-03,76.14323425292969
2022-05-04,78.45176696777344
2022-05-05,76.27201843261719
2022-05-06,74.61308288574219
2022-05-09,74.0054702758789
2022-05-10,73.64859771728516
2022-05-11,72.81913757324219
2022-05-12,72.47193145751953
2022-05-13,73.2338638305664
2022-05-16,71.86428833007812
2022-05-17,75.07604217529297
2022-05-18,73.06024932861328
2022-05-19,73.14706420898438
2022-05-20,73.62931823730469
2022-05-23,74.92174530029297
2022-05-24,74.9506607055664
2022-05-25,76.30094909667969
2022-05-26,77.4872817993164
2022-05-27,78.5096435546875
2022-05-31,78.52892303466797
2022-06-01,77.21721649169922
2022-06-02,78.59645080566406
2022-06-03,77.55480194091797
2022-06-06,77.16899871826172
2022-06-07,77.8248519897461
2022-06-08,76.8507080078125
2022-06-09,73.96688842773438
2022-06-10,71.14092254638672
2022-06-13,69.35662078857422
2022-06-14,70.24394226074219
2022-06-15,70.55257415771484
2022-06-16,67.244384765625
2022-06-17,68.40174865722656
2022-06-21,68.66218566894531
2022-06-22,68.38246154785156
2022-06-23,66.12556457519531
2022-06-24,70.21500396728516
2022-06-27,69.88707733154297
2022-06-28,69.80992889404297
2022-06-29,70.20536804199219
2022-06-30,69.74240112304688
2022-07-01,71.24700927734375
2022-07-05,71.18914794921875
2022-07-06,69.88707733154297
2022-07-07,71.4977798461914
2022-07-08,71.62315368652344
2022-07-11,69.1251220703125
2022-07-12,69.29873657226562
2022-07-13,68.1317138671875
2022-07-14,66.24131774902344
2022-07-15,69.0576171875
2022-07-18,69.68453979492188
2022-07-19,72.22115325927734
2022-07-20,75.66439056396484
2022-07-21,75.72225952148438
2022-07-22,74.14048767089844
2022-07-25,75.03746795654297
2022-07-26,74.55522155761719
2022-07-27,75.44256591796875
2022-07-28,75.79940795898438
2022-07-29,76.29129791259766
2022-08-01,76.8796615600586
2022-08-02,76.27201843261719
2022-08-03,77.17864227294922
2022-08-04,76.45327758789062
2022-08-05,78.16512298583984
2022-08-08,77.80728149414062
2022-08-09,78.04908752441406
2022-08-10,80.3799057006836
2022-08-11,81.48247528076172
2022-08-12,82.61402893066406
2022-08-15,83.38774871826172
2022-08-16,84.78046417236328
2022-08-17,83.94869995117188
2022-08-18,83.9680404663086
2022-08-19,82.56566619873047
2022-08-22,80.457275390625
2022-08-23,80.20581817626953
2022-08-24,79.8286361694336
2022-08-25,81.57917022705078
2022-08-26,79.34506225585938
2022-08-29,78.59068298339844
2022-08-30,78.5133056640625
2022-08-31,78.05874633789062
2022-09-01,77.04325103759766
2022-09-02,76.11477661132812
2022-09-06,74.6253662109375
2022-09-07,76.23082733154297
2022-09-08,78.5133056640625
2022-09-09,80.19615173339844
2022-09-12,80.42826843261719
2022-09-13,78.32955169677734
2022-09-14,79.52881622314453
2022-09-15,81.10527038574219
2022-09-16,79.43209838867188
2022-09-19,81.888671875
2022-09-20,81.93701171875
2022-09-21,80.87315368652344
2022-09-22,80.07042694091797
2022-09-23,78.57133483886719
2022-09-26,79.02590942382812
2022-09-27,78.24250030517578
2022-09-28,79.8963394165039
2022-09-29,78.4166030883789
2022-09-30,78.43594360351562
2022-10-03,80.78610229492188
2022-10-04,84.9255142211914
2022-10-05,83.93903350830078
2022-10-06,82.60436248779297
2022-10-07,79.8286361694336
2022-10-10,79.91568756103516
2022-10-11,79.95435333251953
2022-10-12,80.22517395019531
2022-10-13,84.35488891601562
2022-10-14,82.62370300292969
2022-10-17,84.51931762695312
2022-10-18,84.65470886230469
2022-10-19,79.59651184082031
2022-10-20,76.73374938964844
2022-10-21,77.19799041748047
2022-10-24,76.65637969970703
2022-10-25,78.31986999511719
2022-10-26,78.24250030517578
2022-10-27,77.80728149414062
2022-10-28,79.8286361694336
2022-10-31,80.26384735107422
2022-11-01,80.5733413696289
2022-11-02,78.07809448242188
2022-11-03,78.31083679199219
2022-11-04,80.21163940429688
2022-11-07,80.72562408447266
2022-11-08,81.27839660644531
2022-11-09,78.81513214111328
2022-11-10,84.13929748535156
2022-11-11,83.16949462890625
2022-11-14,81.90877532958984
2022-11-15,83.19859313964844
2022-11-16,80.11466217041016
2022-11-17,77.55440521240234
2022-11-18,78.97029113769531
2022-11-21,80.29891967773438
2022-11-22,81.33660888671875
2022-11-23,80.81292724609375
2022-11-25,81.55965423583984
2022-11-28,78.388427734375
2022-11-29,78.8636245727539
2022-11-30,81.35600280761719
2022-12-01,81.22021484375
2022-12-02,80.38618469238281
2022-12-05,74.66442108154297
2022-12-06,72.25932312011719
2022-12-07,73.03515625
2022-12-08,73.75281524658203
2022-12-09,72.80240631103516
2022-12-12,73.18062591552734
2022-12-13,71.99748229980469
2022-12-14,70.50399780273438
2022-12-15,69.02021026611328
2022-12-16,68.60321807861328
2022-12-19,68.96202850341797
2022-12-20,69.30145263671875
2022-12-21,71.29922485351562
2022-12-22,70.7076644897461
2022-12-23,71.37682342529297
2022-12-27,71.4447021484375
2022-12-28,70.43611907958984
2022-12-29,71.17315673828125
2022-12-30,71.18285369873047
2023-01-03,69.15599060058594
2023-01-04,70.63007354736328
2023-01-05,69.3596420288086
2023-01-06,71.51258087158203
2023-01-09,71.49319458007812
2023-01-10,71.95869445800781
2023-01-11,71.28955078125
2023-01-12,72.48237609863281
2023-01-13,72.7733154296875
2023-01-17,73.42308807373047
2023-01-18,66.99335479736328
2023-01-19,68.12801361083984
2023-01-20,70.3391342163086
2023-01-23,72.79271697998047
2023-01-24,72.13325500488281
2023-01-25,72.4435806274414
2023-01-26,73.58795166015625
2023-01-27,74.20860290527344
2023-01-30,73.69461822509766
2023-01-31,76.35186004638672
2023-02-01,76.26457214355469
2023-02-02,79.75589752197266
2023-02-03,79.65866088867188
2023-02-06,79.11404418945312
2023-02-07,80.51446533203125
2023-02-08,79.71701049804688
2023-02-09,78.00537872314453
2023-02-10,77.61636352539062
2023-02-13,77.99565887451172
2023-02-14,77.5677490234375
2023-02-15,77.8011474609375
2023-02-16,76.4882583618164
2023-02-17,76.14788818359375
2023-02-21,72.4912109375
2023-02-22,72.20919036865234
2023-02-23,72.71489715576172
2023-02-24,72.51066589355469
2023-02-27,72.8705062866211
2023-02-28,72.05358123779297
2023-03-01,71.8201904296875
2023-03-02,70.380859375
2023-03-03,71.1102523803711
2023-03-06,69.68064880371094
2023-03-07,66.28657531738281
2023-03-08,65.46966552734375
2023-03-09,60.49039840698242
2023-03-10,58.24387741088867
2023-03-13,55.46249771118164
2023-03-14,53.66334915161133
2023-03-15,54.655311584472656
2023-03-16,55.61809158325195
2023-03-17,53.31324005126953
2023-03-20,52.65192794799805
2023-03-21,56.69758605957031
2023-03-22,52.7005500793457
2023-03-23,51.06672668457031
2023-03-24,52.75890350341797
2023-03-27,53.27433395385742
2023-03-28,53.284061431884766
2023-03-29,54.28575134277344
2023-03-30,53.42021179199219
2023-03-31,53.64389419555664
2023-04-03,52.52549362182617
2023-04-04,51.16398239135742
2023-04-05,50.97919845581055
2023-04-06,51.77666473388672
2023-04-10,52.38935089111328
2023-04-11,52.13649368286133
2023-04-12,50.7944221496582
2023-04-13,52.39907455444336
2023-04-14,51.42655563354492
2023-04-17,53.32297134399414
2023-04-18,51.8155632019043
2023-04-19,54.70392990112305
2023-04-20,53.439666748046875
2023-04-21,53.264610290527344
2023-04-24,52.89505386352539
2023-04-25,50.12338638305664
2023-04-26,51.095909118652344
2023-04-27,51.893367767333984
2023-04-28,52.73944854736328
2023-05-01,51.56270980834961
2023-05-02,48.353416442871094
2023-05-03,46.58343505859375
2023-05-04,45.10816192626953
2023-05-05,48.429969787597656
2023-05-08,46.9840087890625
2023-05-09,46.94492721557617
2023-05-10,46.99378204345703
2023-05-11,45.401268005371094
2023-05-12,45.899539947509766
2023-05-15,47.794918060302734
2023-05-16,46.56389617919922
2023-05-17,48.98686218261719
2023-05-18,49.23111343383789
2023-05-19,48.15641403198242
2023-05-22,49.514442443847656
2023-05-23,51.0287971496582
2023-05-24,49.63167953491211
2023-05-25,48.60582733154297
2023-05-26,48.96731948852539
2023-05-30,49.24089050292969
2023-05-31,47.531131744384766
2023-06-01,49.250648498535156
2023-06-02,52.48453140258789
2023-06-05,50.8040771484375
2023-06-06,53.61785125732422
2023-06-07,55.00518798828125
2023-06-08,54.536224365234375
2023-06-09,54.12588882446289
2023-06-12,54.301753997802734
2023-06-13,56.1873664855957
2023-06-14,54.819557189941406
2023-06-15,56.39253616333008
2023-06-16,56.59770202636719
2023-06-20,56.06035232543945
2023-06-21,55.1126594543457
2023-06-22,52.894866943359375
2023-06-23,52.875328063964844
2023-06-26,52.72877502441406
2023-06-27,53.89141082763672
2023-06-28,53.559226989746094
2023-06-29,55.6793212890625
2023-06-30,55.34714126586914
2023-07-03,56.17759323120117
2023-07-05,55.40576171875
2023-07-06,55.1126594543457
2023-07-07,56.58793258666992
2023-07-10,57.15459060668945
2023-07-11,58.063209533691406
2023-07-12,58.76665115356445
2023-07-13,60.79880905151367
2023-07-14,58.786190032958984
2023-07-17,59.87065505981445
2023-07-18,63.23154067993164
2023-07-19,68.2142562866211
2023-07-20,69.3084945678711
2023-07-21,68.3998794555664
2023-07-24,70.06078338623047
2023-07-25,70.33435821533203
2023-07-26,73.73432159423828
2023-07-27,71.79984283447266
2023-07-28,73.47052001953125
2023-07-31,74.15442657470703
2023-08-01,72.94293975830078
2023-08-02,71.82917022705078
2023-08-03,72.6229019165039
2023-08-04,73.11286926269531
2023-08-07,74.42597961425781
2023-08-08,72.84828186035156
2023-08-09,71.78016662597656
2023-08-10,71.61357879638672
2023-08-11,71.39798736572266
2023-08-14,69.64390563964844
2023-08-15,67.27246856689453
2023-08-16,66.00834655761719
2023-08-17,65.65557861328125
2023-08-18,65.19500732421875
2023-08-21,65.48897552490234
2023-08-22,63.70550537109375
2023-08-23,64.50906372070312
2023-08-24,65.01861572265625
2023-08-25,63.99948501586914
2023-08-28,64.9990234375
2023-08-29,65.79276275634766
2023-08-30,65.30279541015625
2023-08-31,65.22439575195312
2023-09-01,67.53704833984375
2023-09-05,67.02748107910156
2023-09-06,66.15534973144531
2023-09-07,65.12641906738281
2023-09-08,66.3121337890625
2023-09-11,66.79228973388672
2023-09-12,67.17447662353516
2023-09-13,66.08676147460938
2023-09-14,66.40032958984375
2023-09-15,65.5379867553711
2023-09-18,65.06761932373047
2023-09-19,65.58699035644531
2023-09-20,64.50906372070312
2023-09-21,64.14647674560547
2023-09-22,64.13667297363281
2023-09-25,65.12641906738281
2023-09-26,64.13667297363281
2023-09-27,63.87208938598633
2023-09-28,64.35226440429688
2023-09-29,65.69477844238281
2023-10-02,63.88190460205078
2023-10-03,62.97055435180664
2023-10-04,63.421321868896484
2023-10-05,64.80303955078125
2023-10-06,65.4301986694336
2023-10-09,64.92062377929688
2023-10-10,66.23373413085938
2023-10-11,66.82170104980469
2023-10-12,66.53751373291016
2023-10-13,64.57764434814453
2023-10-16,66.95890045166016
2023-10-17,67.86043548583984
2023-10-18,63.73490905761719
2023-10-19,64.0386962890625
2023-10-20,60.40312957763672
2023-10-23,60.314937591552734
2023-10-24,59.775970458984375
2023-10-25,59.707374572753906
2023-10-26,61.079288482666016
2023-10-27,59.55059051513672
2023-10-30,60.12874984741211
2023-10-31,61.10867691040039
2023-11-01,61.62804412841797
2023-11-02,65.22718811035156
2023-11-03,67.64629364013672
2023-11-06,66.53508758544922
2023-11-07,66.21057891845703
2023-11-08,65.37471008300781
2023-11-09,63.545631408691406
2023-11-10,64.12581634521484
2023-11-13,64.92234802246094
2023-11-14,70.38007354736328
2023-11-15,71.0389404296875
2023-11-16,71.16678619384766
2023-11-17,71.7469711303711
2023-11-20,71.20610809326172
2023-11-21,69.27869415283203
2023-11-22,69.5737075805664
2023-11-24,70.12439727783203
2023-11-27,70.6554183959961
2023-11-28,69.78021240234375
2023-11-29,71.8846435546875
2023-11-30,71.36345672607422
2023-12-01,75.59196472167969
2023-12-04,77.7750473022461
2023-12-05,77.65704345703125
2023-12-06,78.45357513427734
2023-12-07,80.21381378173828
2023-12-08,81.20703125
2023-12-11,79.9581298828125
2023-12-12,78.98460388183594
2023-12-13,83.31144714355469
2023-12-14,87.8546371459961
2023-12-15,86.13373565673828
2023-12-18,85.36668395996094
2023-12-19,86.22222137451172
2023-12-20,83.94081115722656
2023-12-21,84.0588150024414
2023-12-22,85.00285339355469
2023-12-26,86.15339660644531
2023-12-27,86.16323852539062
2023-12-28,86.37957000732422
2023-12-29,85.7698745727539
2024-01-02,86.12389373779297
2024-01-03,82.7017593383789
2024-01-04,83.01642608642578
2024-01-05,84.5603256225586
2024-01-08,85.3175277709961
2024-01-09,84.0588150024414
2024-01-10,84.34398651123047
2024-01-11,83.33110809326172
2024-01-12,83.05575561523438
2024-01-16,81.48236083984375
2024-01-17,81.89539337158203
2024-01-18,82.4755859375
2024-01-19,84.37349700927734
2024-01-22,86.31072998046875
2024-01-23,85.91738891601562
2024-01-24,88.38565063476562
2024-01-25,88.1201400756836
2024-01-26,88.21847534179688
2024-01-29,89.95906066894531
2024-01-30,90.29340362548828
2024-01-31,86.91057586669922
2024-02-01,81.40968322753906
2024-02-02,81.78428649902344
2024-02-05,80.20696258544922
2024-02-06,79.29014587402344
2024-02-07,79.62533569335938
2024-02-08,79.69432830810547
2024-02-09,80.47312927246094
2024-02-12,82.36592864990234
2024-02-13,79.09298706054688
2024-02-14,81.20265197753906
2024-02-15,83.8150863647461
2024-02-16,82.89826965332031
2024-02-20,83.046142578125
2024-02-21,82.85884857177734
2024-02-22,82.55323028564453
2024-02-23,82.04060363769531
2024-02-26,81.91244506835938
2024-02-27,82.09976196289062
2024-02-28,80.20696258544922
2024-02-29,81.54769897460938
2024-03-01,79.75348663330078
2024-03-04,80.1773910522461
2024-03-05,83.046142578125
2024-03-06,83.31232452392578
2024-03-07,83.5489273071289
2024-03-08,82.45464324951172
2024-03-11,82.08988952636719
2024-03-12,81.05477905273438
2024-03-13,80.8477554321289
2024-03-14,79.12254333496094
2024-03-15,78.27474975585938
2024-03-18,78.13672637939453
2024-03-19,78.9549560546875
2024-03-20,81.70542907714844
2024-03-21,83.42076873779297
2024-03-22,81.65613555908203
2024-03-25,81.86314392089844
2024-03-26,81.75471496582031
2024-03-27,84.43616485595703
2024-03-28,84.66290283203125
2024-04-01,82.37578582763672
2024-04-02,80.79845428466797
2024-04-03,80.41398620605469
2024-04-04,80.11824035644531
2024-04-05,81.11392974853516
2024-04-08,82.11947631835938
2024-04-09,83.23345947265625
2024-04-10,78.37332153320312
2024-04-11,79.3197250366211
2024-04-12,78.81694030761719
2024-04-15,78.65921020507812
2024-04-16,77.83111572265625
2024-04-17,77.21990966796875
2024-04-18,77.34806823730469
2024-04-19,78.37332153320312
2024-04-22,80.26610565185547
2024-04-23,80.18724060058594
2024-04-24,81.78428649902344
2024-04-25,80.37455749511719
2024-04-26,79.1521224975586
2024-04-29,78.23530578613281
2024-04-30,75.61299133300781
2024-05-01,77.14104461669922
2024-05-02,79.92890167236328
2024-05-03,81.2536392211914
2024-05-06,82.33123016357422
2024-05-07,82.34111022949219
2024-05-08,82.72667694091797
2024-05-09,82.53883361816406
2024-05-10,82.62781524658203
2024-05-13,82.46963500976562
2024-05-14,83.27040100097656
2024-05-15,83.73505401611328
2024-05-16,82.59815216064453
2024-05-17,82.0840835571289
2024-05-20,81.85669708251953
2024-05-21,82.0741958618164
2024-05-22,80.59127807617188
2024-05-23,77.95169830322266
2024-05-24,78.47565460205078
2024-05-28,77.9912338256836
2024-05-29,75.70755767822266
2024-05-30,77.34864044189453
2024-05-31,78.60417938232422
2024-06-03,76.20187377929688
2024-06-04,74.95621490478516
2024-06-05,75.94481658935547
2024-06-06,75.9942626953125
2024-06-07,75.61859130859375
2024-06-10,74.04669189453125
2024-06-11,73.76988220214844
2024-06-12,75.9349365234375
2024-06-13,75.3417739868164
2024-06-14,74.13567352294922
2024-06-17,75.40108489990234
2024-06-18,75.40108489990234
2024-06-20,76.12276458740234
2024-06-21,75.72733306884766
2024-06-24,76.33038330078125
2024-06-25,75.25279998779297
2024-06-26,75.83607482910156
2024-06-27,76.38969421386719
2024-06-28,79.1281509399414
2024-07-01,78.27794647216797
2024-07-02,79.31597900390625
2024-07-03,77.30909729003906
2024-07-05,76.0931167602539
2024-07-08,76.25128936767578
2024-07-09,77.2695541381836
2024-07-10,79.24677276611328
2024-07-11,84.02174377441406
2024-07-12,84.92137908935547
2024-07-15,87.71914672851562
2024-07-16,90.2104263305664
2024-07-17,92.89945220947266
2024-07-18,92.57320404052734
2024-07-19,92.02947235107422
2024-07-22,93.59146881103516
2024-07-23,95.51924896240234
2024-07-24,93.08728790283203
2024-07-25,95.8652572631836
2024-07-26,96.71546936035156
2024-07-29,94.75801849365234
2024-07-30,95.9344711303711
2024-07-31,95.22267150878906
2024-08-01,91.19903564453125
2024-08-02,87.46307373046875
2024-08-05,83.67756652832031
2024-08-06,84.25232696533203
2024-08-07,84.33161163330078
2024-08-08,86.35318756103516
2024-08-09,86.18472290039062
2024-08-12,86.9279556274414
2024-08-13,88.0477523803711
2024-08-14,86.7198486328125
2024-08-15,88.69188690185547
2024-08-16,90.76300811767578
2024-08-19,92.60621643066406
2024-08-20,90.97111511230469
2024-08-21,91.664794921875
2024-08-22,92.9728775024414
2024-08-23,97.5016098022461
2024-08-26,96.77820587158203
2024-08-27,96.91693878173828
2024-08-28,97.30342102050781
2024-08-29,98.17546081542969
2024-08-30,98.67095947265625
2024-09-03,97.28359985351562
2024-09-04,96.68901062011719
2024-09-05,95.25211334228516
2024-09-06,92.18009185791016
2024-09-09,92.57648468017578
2024-09-10,90.79275512695312
2024-09-11,89.75222778320312
2024-09-12,91.31795501708984
2024-09-13,94.05303192138672
2024-09-16,94.51879119873047
2024-09-17,95.24219512939453
2024-09-18,96.48091888427734
2024-09-19,99.65201568603516
2024-09-20,99.08716583251953
2024-09-23,98.8493423461914
2024-09-24,97.02594757080078
2024-09-25,94.6773452758789
2024-09-26,95.59895324707031
2024-09-27,95.79713439941406
2024-09-30,97.08540344238281
2024-10-01,92.34856414794922
2024-10-02,92.55667114257812
2024-10-03,92.11073303222656
2024-10-04,95.34130096435547
2024-10-07,94.1917724609375
2024-10-08,93.12152862548828
2024-10-09,95.62867736816406
2024-10-10,94.93499755859375
2024-10-11,97.79891204833984
2024-10-14,98.4133071899414
2024-10-15,99.62228393554688
2024-10-16,104.51768493652344
2024-10-17,105.43929290771484
2024-10-18,104.66633605957031
2024-10-21,100.85108184814453
2024-10-22,101.82223510742188
2024-10-23,100.99974060058594
2024-10-24,102.17899322509766
2024-10-25,99.8502197265625
2024-10-28,103.01140594482422
2024-10-29,103.19969177246094
2024-10-30,105.49874877929688
2024-10-31,104.49785614013672
