Date,OGE
2021-02-16,25.865947723388672
2021-02-17,25.972253799438477
2021-02-18,25.96407699584961
2021-02-19,26.103099822998047
2021-02-22,25.43252944946289
2021-02-23,25.677860260009766
2021-02-24,25.481592178344727
2021-02-25,24.214059829711914
2021-02-26,23.936019897460938
2021-03-01,24.197704315185547
2021-03-02,24.33672523498535
2021-03-03,24.606584548950195
2021-03-04,25.154489517211914
2021-03-05,25.955900192260742
2021-03-08,26.22576141357422
2021-03-09,25.99679183959961
2021-03-10,26.27483367919922
2021-03-11,25.636972427368164
2021-03-12,26.013139724731445
2021-03-15,27.108951568603516
2021-03-16,27.002639770507812
2021-03-17,26.49562644958496
2021-03-18,26.56922149658203
2021-03-19,26.397497177124023
2021-03-22,26.23394203186035
2021-03-23,26.176694869995117
2021-03-24,26.184873580932617
2021-03-25,26.372962951660156
2021-03-26,26.49562644958496
2021-03-29,26.806371688842773
2021-03-30,26.536514282226562
2021-03-31,26.462915420532227
2021-04-01,26.6673583984375
2021-04-05,26.847265243530273
2021-04-06,26.740955352783203
2021-04-07,26.978105545043945
2021-04-08,26.708240509033203
2021-04-09,26.66105079650879
2021-04-12,26.818361282348633
2021-04-13,27.01708221435547
2021-04-14,27.207521438598633
2021-04-15,27.654632568359375
2021-04-16,27.71259117126465
2021-04-19,27.787105560302734
2021-04-20,27.853342056274414
2021-04-21,27.555269241333008
2021-04-22,27.273754119873047
2021-04-23,27.282033920288086
2021-04-26,27.35655403137207
2021-04-27,27.01708221435547
2021-04-28,27.489030838012695
2021-04-29,27.91958236694336
2021-04-30,27.787105560302734
2021-05-03,27.729150772094727
2021-05-04,27.662906646728516
2021-05-05,27.67118263244629
2021-05-06,28.16797637939453
2021-05-07,28.093461990356445
2021-05-10,28.2176570892334
2021-05-11,27.67118263244629
2021-05-12,27.265480041503906
2021-05-13,28.018939971923828
2021-05-14,28.48261070251465
2021-05-17,27.977540969848633
2021-05-18,27.76226806640625
2021-05-19,27.803667068481445
2021-05-20,27.803667068481445
2021-05-21,27.903024673461914
2021-05-24,28.0768985748291
2021-05-25,27.927858352661133
2021-05-26,28.44948959350586
2021-05-27,28.623367309570312
2021-05-28,28.56540870666504
2021-06-01,28.358417510986328
2021-06-02,28.184539794921875
2021-06-03,28.35013771057129
2021-06-04,28.424652099609375
2021-06-07,28.341854095458984
2021-06-08,28.184539794921875
2021-06-09,28.54884910583496
2021-06-10,28.88831901550293
2021-06-11,29.35198974609375
2021-06-14,29.194677352905273
2021-06-15,29.136707305908203
2021-06-16,28.7972469329834
2021-06-17,28.581972122192383
2021-06-18,27.67946434020996
2021-06-21,28.416372299194336
2021-06-22,28.17625617980957
2021-06-23,28.01066017150879
2021-06-24,27.96098518371582
2021-06-25,28.466053009033203
2021-06-28,28.292173385620117
2021-06-29,27.88646125793457
2021-06-30,27.861631393432617
2021-07-01,28.134851455688477
2021-07-02,28.341854095458984
2021-07-06,28.1265811920166
2021-07-07,28.234214782714844
2021-07-08,28.1265811920166
2021-07-09,28.430749893188477
2021-07-12,28.447500228881836
2021-07-13,27.902851104736328
2021-07-14,28.04530143737793
2021-07-15,28.489404678344727
2021-07-16,28.68212127685547
2021-07-19,27.91960906982422
2021-07-20,28.39722442626953
2021-07-21,28.028539657592773
2021-07-22,27.82744026184082
2021-07-23,28.179372787475586
2021-07-26,28.263153076171875
2021-07-27,28.673738479614258
2021-07-28,28.45588493347168
2021-07-29,28.522918701171875
2021-07-30,28.279916763305664
2021-08-02,28.539674758911133
2021-08-03,28.774293899536133
2021-08-04,28.573190689086914
2021-08-05,28.883224487304688
2021-08-06,29.360837936401367
2021-08-09,29.50328254699707
2021-08-10,29.511669158935547
2021-08-11,29.863597869873047
2021-08-12,30.223901748657227
2021-08-13,30.408248901367188
2021-08-16,30.08145523071289
2021-08-17,30.123350143432617
2021-08-18,29.88035774230957
2021-08-19,29.654115676879883
2021-08-20,30.064697265625
2021-08-23,29.75465965270996
2021-08-24,29.69600486755371
2021-08-25,29.905492782592773
2021-08-26,29.74628448486328
2021-08-27,29.804941177368164
2021-08-30,29.737903594970703
2021-08-31,29.670867919921875
2021-09-01,29.939008712768555
2021-09-02,30.131729125976562
2021-09-03,29.88873291015625
2021-09-07,29.520044326782227
2021-09-08,29.922245025634766
2021-09-09,29.74628448486328
2021-09-10,29.40273666381836
2021-09-13,29.453012466430664
2021-09-14,29.050804138183594
2021-09-15,29.09270668029785
2021-09-16,28.564815521240234
2021-09-17,28.27153968811035
2021-09-20,28.120712280273438
2021-09-21,27.85257911682129
2021-09-22,28.112333297729492
2021-09-23,28.246400833129883
2021-09-24,28.212879180908203
2021-09-27,27.995025634765625
2021-09-28,27.601200103759766
2021-09-29,28.095577239990234
2021-09-30,27.61795997619629
2021-10-01,27.651477813720703
2021-10-04,28.187746047973633
2021-10-05,27.986648559570312
2021-10-06,28.221261978149414
2021-10-07,28.14584732055664
2021-10-08,28.04405975341797
2021-10-11,27.78957176208496
2021-10-12,27.730192184448242
2021-10-13,28.0270938873291
2021-10-14,28.629369735717773
2021-10-15,28.629369735717773
2021-10-18,28.323989868164062
2021-10-19,28.502126693725586
2021-10-20,28.866886138916016
2021-10-21,28.671781539916992
2021-10-22,29.02805519104004
2021-10-25,29.053508758544922
2021-10-26,29.061986923217773
2021-10-27,28.883853912353516
2021-10-28,28.900821685791016
2021-10-29,28.900821685791016
2021-11-01,29.40978240966797
2021-11-02,29.248613357543945
2021-11-03,29.341922760009766
2021-11-04,28.977163314819336
2021-11-05,29.350400924682617
2021-11-08,28.841440200805664
2021-11-09,28.934751510620117
2021-11-10,29.10440444946289
2021-11-11,29.16378402709961
2021-11-12,29.214677810668945
2021-11-15,29.64730453491211
2021-11-16,29.52854347229004
2021-11-17,29.55398941040039
2021-11-18,29.38433837890625
2021-11-19,29.78302574157715
2021-11-22,30.054468154907227
2021-11-23,30.071439743041992
2021-11-24,30.02902603149414
2021-11-26,29.316478729248047
2021-11-29,29.774538040161133
2021-11-30,29.112886428833008
2021-12-01,29.282543182373047
2021-12-02,29.850879669189453
2021-12-03,30.487102508544922
2021-12-06,31.08938217163086
2021-12-07,30.580406188964844
2021-12-08,30.597373962402344
2021-12-09,30.393783569335938
2021-12-10,30.47861671447754
2021-12-13,30.81792640686035
2021-12-14,30.800962448120117
2021-12-15,31.420204162597656
2021-12-16,31.420204162597656
2021-12-17,31.267518997192383
2021-12-20,31.30992317199707
2021-12-21,31.36930274963379
2021-12-22,31.55592155456543
2021-12-23,31.564411163330078
2021-12-27,31.818891525268555
2021-12-28,32.09035110473633
2021-12-29,32.33633804321289
2021-12-30,32.44662857055664
2021-12-31,32.55690002441406
2022-01-03,32.21757888793945
2022-01-04,32.13275146484375
2022-01-05,32.039451599121094
2022-01-06,32.01400375366211
2022-01-07,32.18551254272461
2022-01-10,32.194091796875
2022-01-11,31.953960418701172
2022-01-12,31.962533950805664
2022-01-13,32.21981430053711
2022-01-14,32.588584899902344
2022-01-18,32.357032775878906
2022-01-19,32.38275909423828
2022-01-20,32.10832977294922
2022-01-21,31.996843338012695
2022-01-24,31.816741943359375
2022-01-25,31.7567138671875
2022-01-26,31.859636306762695
2022-01-27,31.979684829711914
2022-01-28,32.45136642456055
2022-01-31,32.51997375488281
2022-02-01,32.34846115112305
2022-02-02,32.67435073852539
2022-02-03,32.83728790283203
2022-02-04,32.37418746948242
2022-02-07,32.322723388671875
2022-02-08,32.3999137878418
2022-02-09,32.43421173095703
2022-02-10,31.6538028717041
2022-02-11,31.49943733215332
2022-02-14,31.190698623657227
2022-02-15,30.701871871948242
2022-02-16,30.684720993041992
2022-02-17,30.83909797668457
2022-02-18,30.659000396728516
2022-02-22,30.821945190429688
2022-02-23,30.38456153869629
2022-02-24,31.122098922729492
2022-02-25,31.885356903076172
2022-02-28,32.20266342163086
2022-03-01,32.16836166381836
2022-03-02,32.751522064208984
2022-03-03,33.58339309692383
2022-03-04,34.14083480834961
2022-03-07,33.72917938232422
2022-03-08,33.326114654541016
2022-03-09,33.26607894897461
2022-03-10,33.334693908691406
2022-03-11,33.180328369140625
2022-03-14,33.03453063964844
2022-03-15,33.18890380859375
2022-03-16,33.240352630615234
2022-03-17,33.00880432128906
2022-03-18,32.9401969909668
2022-03-21,33.37757110595703
2022-03-22,33.34326934814453
2022-03-23,33.23177719116211
2022-03-24,33.44618606567383
2022-03-25,34.218017578125
2022-03-28,34.166561126708984
2022-03-29,34.715415954589844
2022-03-30,34.68968200683594
2022-03-31,34.97269821166992
2022-04-01,35.4014892578125
2022-04-04,35.178524017333984
2022-04-05,35.41006851196289
2022-04-06,36.2076301574707
2022-04-07,35.958927154541016
2022-04-08,35.8723258972168
2022-04-11,35.759735107421875
2022-04-12,35.958927154541016
2022-04-13,36.010894775390625
2022-04-14,36.054203033447266
2022-04-18,36.123477935791016
2022-04-19,36.123477935791016
2022-04-20,36.660438537597656
2022-04-21,36.617130279541016
2022-04-22,36.0282096862793
2022-04-25,35.5692024230957
2022-04-26,35.09286880493164
2022-04-27,35.075538635253906
2022-04-28,34.729122161865234
2022-04-29,33.499305725097656
2022-05-02,33.32609558105469
2022-05-03,33.516632080078125
2022-05-04,34.36537551879883
2022-05-05,34.07090759277344
2022-05-06,34.06224822998047
2022-05-09,33.949668884277344
2022-05-10,33.551273345947266
2022-05-11,33.889041900634766
2022-05-12,33.681182861328125
2022-05-13,34.01894760131836
2022-05-16,34.140201568603516
2022-05-17,34.76375961303711
2022-05-18,34.573219299316406
2022-05-19,34.46063995361328
2022-05-20,34.52992630004883
2022-05-23,34.81572723388672
2022-05-24,35.18813705444336
2022-05-25,35.43928909301758
2022-05-26,35.51723861694336
2022-05-27,35.92428970336914
2022-05-31,35.768394470214844
2022-06-01,35.53455352783203
2022-06-02,35.603843688964844
2022-06-03,35.508575439453125
2022-06-06,35.62982940673828
2022-06-07,35.725101470947266
2022-06-08,35.04956817626953
2022-06-09,34.09688949584961
2022-06-10,33.95832061767578
2022-06-13,32.0789680480957
2022-06-14,31.325496673583984
2022-06-15,31.386117935180664
2022-06-16,30.48541259765625
2022-06-17,30.320858001708984
2022-06-21,30.54603385925293
2022-06-22,31.117639541625977
2022-06-23,31.871110916137695
2022-06-24,32.5726203918457
2022-06-27,33.07494354248047
2022-06-28,33.08360290527344
2022-06-29,33.04029846191406
2022-06-30,33.3953857421875
2022-07-01,34.67715835571289
2022-07-05,33.551273345947266
2022-07-06,33.62056350708008
2022-07-07,33.33475875854492
2022-07-08,33.264732360839844
2022-07-11,33.73744201660156
2022-07-12,33.78995895385742
2022-07-13,33.746192932128906
2022-07-14,34.0438232421875
2022-07-15,34.358970642089844
2022-07-18,34.210147857666016
2022-07-19,34.49903106689453
2022-07-20,33.53609848022461
2022-07-21,33.52735137939453
2022-07-22,33.75495147705078
2022-07-25,34.087589263916016
2022-07-26,34.50777816772461
2022-07-27,34.560306549072266
2022-07-28,35.48822021484375
2022-07-29,35.96092987060547
2022-08-01,35.882137298583984
2022-08-02,35.4444465637207
2022-08-03,35.602012634277344
2022-08-04,35.129310607910156
2022-08-05,35.23434829711914
2022-08-08,35.426937103271484
2022-08-09,35.90840148925781
2022-08-10,35.96092987060547
2022-08-11,35.978431701660156
2022-08-12,36.73126220703125
2022-08-15,37.34403610229492
2022-08-16,37.300262451171875
2022-08-17,37.16019821166992
2022-08-18,37.39656066894531
2022-08-19,37.4490852355957
2022-08-22,36.94136428833008
2022-08-23,36.740020751953125
2022-08-24,36.62621307373047
2022-08-25,36.86257553100586
2022-08-26,36.328582763671875
2022-08-29,36.389854431152344
2022-08-30,35.68079376220703
2022-08-31,35.48822021484375
2022-09-01,35.89964294433594
2022-09-02,35.593257904052734
2022-09-06,35.39191818237305
2022-09-07,36.35483932495117
2022-09-08,36.3198356628418
2022-09-09,36.634971618652344
2022-09-12,36.827552795410156
2022-09-13,36.03096008300781
2022-09-14,36.564945220947266
2022-09-15,35.80335235595703
2022-09-16,35.812110900878906
2022-09-19,36.328582763671875
2022-09-20,35.90840148925781
2022-09-21,35.58451461791992
2022-09-22,35.55824279785156
2022-09-23,34.945472717285156
2022-09-26,34.1051025390625
2022-09-27,33.396034240722656
2022-09-28,33.991302490234375
2022-09-29,32.75700378417969
2022-09-30,31.916635513305664
2022-10-03,32.721988677978516
2022-10-04,33.588623046875
2022-10-05,32.800777435302734
2022-10-06,31.43516731262207
2022-10-07,30.499975204467773
2022-10-10,30.84536361694336
2022-10-11,30.756797790527344
2022-10-12,30.09259796142578
2022-10-13,30.55311393737793
2022-10-14,29.89777374267578
2022-10-17,30.632816314697266
2022-10-18,31.111038208007812
2022-10-19,30.836502075195312
2022-10-20,30.429126739501953
2022-10-21,30.969345092773438
2022-10-24,31.02248191833496
2022-10-25,31.846086502075195
2022-10-26,31.83723258972168
2022-10-27,31.881513595581055
2022-10-28,32.68740463256836
2022-10-31,32.43943786621094
2022-11-01,32.696258544921875
2022-11-02,32.25345993041992
2022-11-03,32.8291015625
2022-11-04,33.24532699584961
2022-11-07,32.51028823852539
2022-11-08,32.98851013183594
2022-11-09,32.86452865600586
2022-11-10,34.148643493652344
2022-11-11,34.0069465637207
2022-11-14,33.75897216796875
2022-11-15,33.88295364379883
2022-11-16,34.33461380004883
2022-11-17,34.024654388427734
2022-11-18,34.750850677490234
2022-11-21,34.60029220581055
2022-11-22,35.02538299560547
2022-11-23,35.14936447143555
2022-11-25,35.406192779541016
2022-11-28,35.20249938964844
2022-11-29,35.15822219848633
2022-11-30,35.831275939941406
2022-12-01,35.29991149902344
2022-12-02,35.10508346557617
2022-12-05,34.98110580444336
2022-12-06,35.33534240722656
2022-12-07,34.97224426269531
2022-12-08,35.45046615600586
2022-12-09,35.37962341308594
2022-12-12,35.6098747253418
2022-12-13,35.53017044067383
2022-12-14,35.89326477050781
2022-12-15,35.406192779541016
2022-12-16,34.98110580444336
2022-12-19,34.626869201660156
2022-12-20,34.55601501464844
2022-12-21,35.32648468017578
2022-12-22,35.0430908203125
2022-12-23,35.441612243652344
2022-12-27,35.67186737060547
2022-12-28,35.32648468017578
2022-12-29,35.61873245239258
2022-12-30,35.02538299560547
2023-01-03,34.989952087402344
2023-01-04,35.03424072265625
2023-01-05,34.29034423828125
2023-01-06,35.0548095703125
2023-01-09,35.67247772216797
2023-01-10,35.5650520324707
2023-01-11,35.958927154541016
2023-01-12,36.00368881225586
2023-01-13,35.7530403137207
2023-01-17,35.39497756958008
2023-01-18,34.68778991699219
2023-01-19,33.99850845336914
2023-01-20,34.338680267333984
2023-01-23,34.34762191772461
2023-01-24,34.8399658203125
2023-01-25,34.93843460083008
2023-01-26,35.11747360229492
2023-01-27,35.11747360229492
2023-01-30,34.93843460083008
2023-01-31,35.19803237915039
2023-02-01,35.654571533203125
2023-02-02,35.654571533203125
2023-02-03,34.732547760009766
2023-02-06,34.87577438354492
2023-02-07,35.01900100708008
2023-02-08,34.34762191772461
2023-02-09,33.908992767333984
2023-02-10,34.44609832763672
2023-02-13,34.75044631958008
2023-02-14,34.338680267333984
2023-02-15,34.329715728759766
2023-02-16,34.0343132019043
2023-02-17,34.3834342956543
2023-02-21,33.79262161254883
2023-02-22,33.738914489746094
2023-02-23,33.36294174194336
2023-02-24,33.148094177246094
2023-02-27,32.73632049560547
2023-02-28,31.975431442260742
2023-03-01,31.45623016357422
2023-03-02,31.876964569091797
2023-03-03,32.04703903198242
2023-03-06,32.08285140991211
2023-03-07,31.599454879760742
2023-03-08,31.939620971679688
2023-03-09,31.393564224243164
2023-03-10,30.793806076049805
2023-03-13,30.999698638916016
2023-03-14,31.626312255859375
2023-03-15,31.957523345947266
2023-03-16,32.333492279052734
2023-03-17,31.939620971679688
2023-03-20,32.70050811767578
2023-03-21,32.2529296875
2023-03-22,31.45623016357422
2023-03-23,30.84752082824707
2023-03-24,31.930665969848633
2023-03-27,32.055999755859375
2023-03-28,32.405113220214844
2023-03-29,33.1122932434082
2023-03-30,33.3271369934082
2023-03-31,33.71205520629883
2023-04-03,33.3271369934082
2023-04-04,33.60463333129883
2023-04-05,34.87577438354492
2023-04-06,34.825103759765625
2023-04-10,34.969879150390625
2023-04-11,34.861297607421875
2023-04-12,34.92463302612305
2023-04-13,34.50843048095703
2023-04-14,34.32746887207031
2023-04-17,34.25509262084961
2023-04-18,33.694129943847656
2023-04-19,34.01984786987305
2023-04-20,33.83889389038086
2023-04-21,34.03794479370117
2023-04-24,34.31843185424805
2023-04-25,34.31843185424805
2023-04-26,33.558406829833984
2023-04-27,34.13747024536133
2023-04-28,33.96556091308594
2023-05-01,33.86603546142578
2023-05-02,33.31412124633789
2023-05-03,33.30507278442383
2023-05-04,33.77555847167969
2023-05-05,34.15556335449219
2023-05-08,33.974605560302734
2023-05-09,34.01080322265625
2023-05-10,34.354618072509766
2023-05-11,33.94746780395508
2023-05-12,34.17366409301758
2023-05-15,33.6669807434082
2023-05-16,33.14221954345703
2023-05-17,32.98839569091797
2023-05-18,33.10601806640625
2023-05-19,32.68077087402344
2023-05-22,32.75314712524414
2023-05-23,32.5450553894043
2023-05-24,32.34599685668945
2023-05-25,31.613122940063477
2023-05-26,31.63121795654297
2023-05-30,31.676462173461914
2023-05-31,31.920759201049805
2023-06-01,31.676462173461914
2023-06-02,32.28266906738281
2023-06-05,32.364097595214844
2023-06-06,32.291709899902344
2023-06-07,32.98839569091797
2023-06-08,33.05173110961914
2023-06-09,32.79838562011719
2023-06-12,32.76219940185547
2023-06-13,32.816490173339844
2023-06-14,32.76219940185547
2023-06-15,33.06983184814453
2023-06-16,33.296016693115234
2023-06-20,32.97029495239258
2023-06-21,33.09697723388672
2023-06-22,32.74409866333008
2023-06-23,32.28266906738281
2023-06-26,32.62649154663086
2023-06-27,32.65363311767578
2023-06-28,32.101707458496094
2023-06-29,32.17409133911133
2023-06-30,32.49076461791992
2023-07-03,32.7712516784668
2023-07-05,33.05173110961914
2023-07-06,32.79838562011719
2023-07-07,32.5549430847168
2023-07-10,32.316978454589844
2023-07-11,32.72883605957031
2023-07-12,33.18644714355469
2023-07-13,33.43356704711914
2023-07-14,33.26882553100586
2023-07-17,32.582393646240234
2023-07-18,32.48171615600586
2023-07-19,32.91188049316406
2023-07-20,33.451866149902344
2023-07-21,33.85457229614258
2023-07-24,33.479331970214844
2023-07-25,33.616607666015625
2023-07-26,33.790504455566406
2023-07-27,33.03086471557617
2023-07-28,32.91188049316406
2023-07-31,33.08577346801758
2023-08-01,32.93933868408203
2023-08-02,33.11323547363281
2023-08-03,32.27121353149414
2023-08-04,31.740379333496094
2023-08-07,31.72207260131836
2023-08-08,31.60309410095215
2023-08-09,31.60309410095215
2023-08-10,31.53902244567871
2023-08-11,31.639707565307617
2023-08-14,31.035646438598633
2023-08-15,30.596332550048828
2023-08-16,30.90751075744629
2023-08-17,31.017343521118164
2023-08-18,31.22784996032715
2023-08-21,30.94412612915039
2023-08-22,31.236997604370117
2023-08-23,31.42919921875
2023-08-24,31.200387954711914
2023-08-25,31.328527450561523
2023-08-28,31.26445770263672
2023-08-29,31.502408981323242
2023-08-30,31.456653594970703
2023-08-31,31.163780212402344
2023-09-01,30.91666603088379
2023-09-05,30.45904541015625
2023-09-06,30.45904541015625
2023-09-07,31.154630661010742
2023-09-08,31.68545913696289
2023-09-11,31.895963668823242
2023-09-12,31.941730499267578
2023-09-13,32.22544860839844
2023-09-14,32.582393646240234
2023-09-15,32.73798751831055
2023-09-18,32.948490142822266
2023-09-19,32.582393646240234
2023-09-20,32.6098518371582
2023-09-21,32.24375534057617
2023-09-22,32.10647201538086
2023-09-25,32.115623474121094
2023-09-26,30.980731964111328
2023-09-27,30.678709030151367
2023-09-28,30.367521286010742
2023-09-29,30.50480842590332
2023-10-02,29.232633590698242
2023-10-03,29.580421447753906
2023-10-04,29.580421447753906
2023-10-05,29.87329864501953
2023-10-06,30.260828018188477
2023-10-09,30.73365592956543
2023-10-10,30.993240356445312
2023-10-11,31.540237426757812
2023-10-12,31.391902923583984
2023-10-13,31.632949829101562
2023-10-16,32.05014419555664
2023-10-17,31.790555953979492
2023-10-18,31.595863342285156
2023-10-19,31.42898941040039
2023-10-20,31.07668685913086
2023-10-23,30.78000831604004
2023-10-24,31.4846134185791
2023-10-25,31.73493194580078
2023-10-26,31.929622650146484
2023-10-27,31.336275100708008
2023-10-30,31.530963897705078
2023-10-31,31.707117080688477
2023-11-01,31.985252380371094
2023-11-02,32.9401741027832
2023-11-03,32.680580139160156
2023-11-06,32.06869125366211
2023-11-07,31.87400245666504
2023-11-08,31.327003479003906
2023-11-09,31.4660701751709
2023-11-10,31.493885040283203
2023-11-13,31.113773345947266
2023-11-14,32.235572814941406
2023-11-15,31.957441329956055
2023-11-16,32.51370620727539
2023-11-17,32.244842529296875
2023-11-20,32.15212631225586
2023-11-21,32.161399841308594
2023-11-22,32.35609817504883
2023-11-24,32.27265548706055
2023-11-27,32.3839111328125
2023-11-28,32.51370620727539
2023-11-29,32.25410842895508
2023-11-30,32.49516296386719
2023-12-01,32.9030876159668
2023-12-04,32.98653030395508
2023-12-05,32.67131805419922
2023-12-06,33.04215621948242
2023-12-07,32.98653030395508
2023-12-08,32.63422775268555
2023-12-11,32.81964874267578
2023-12-12,32.74547576904297
2023-12-13,33.913639068603516
2023-12-14,33.61696243286133
2023-12-15,32.930904388427734
2023-12-18,32.81037521362305
2023-12-19,33.107051849365234
2023-12-20,32.28192901611328
2023-12-21,32.40245056152344
2023-12-22,32.48589324951172
2023-12-26,32.43026351928711
2023-12-27,32.21702194213867
2023-12-28,32.3931770324707
2023-12-29,32.3839111328125
2024-01-02,32.828922271728516
2024-01-03,32.98653030395508
2024-01-04,33.12559127807617
2024-01-05,33.31133270263672
2024-01-08,33.2738151550293
2024-01-09,33.23628234863281
2024-01-10,33.245670318603516
2024-01-11,32.14811325073242
2024-01-12,32.2231559753418
2024-01-16,31.519594192504883
2024-01-17,31.163127899169922
2024-01-18,31.03179168701172
2024-01-19,31.097461700439453
2024-01-22,30.712846755981445
2024-01-23,30.881698608398438
2024-01-24,30.309467315673828
2024-01-25,30.919221878051758
2024-01-26,30.853553771972656
2024-01-29,31.21002769470215
2024-01-30,31.078697204589844
2024-01-31,31.181884765625
2024-02-01,31.77287483215332
2024-02-02,31.238170623779297
2024-02-05,30.619037628173828
2024-02-06,30.572128295898438
2024-02-07,30.63779640197754
2024-02-08,30.459564208984375
2024-02-09,30.63779640197754
2024-02-12,30.881698608398438
2024-02-13,30.309467315673828
2024-02-14,30.43141746520996
2024-02-15,30.881698608398438
2024-02-16,30.956748962402344
2024-02-20,30.881698608398438
2024-02-21,31.500837326049805
2024-02-22,31.181884765625
2024-02-23,31.407020568847656
2024-02-26,30.787891387939453
2024-02-27,31.21002769470215
2024-02-28,31.059934616088867
2024-02-29,30.872318267822266
2024-03-01,30.806652069091797
2024-03-04,31.453929901123047
2024-03-05,31.51021385192871
2024-03-06,31.801021575927734
2024-03-07,31.998023986816406
2024-03-08,31.754112243652344
2024-03-11,32.00739669799805
2024-03-12,31.707210540771484
2024-03-13,31.86669158935547
2024-03-14,31.36012077331543
2024-03-15,31.444549560546875
2024-03-18,31.585254669189453
2024-03-19,31.922969818115234
2024-03-20,31.51021385192871
2024-03-21,31.500837326049805
2024-03-22,31.622785568237305
2024-03-25,31.585254669189453
2024-03-26,31.303834915161133
2024-03-27,32.2231559753418
2024-03-28,32.17625427246094
2024-04-01,32.2231559753418
2024-04-02,32.41077423095703
2024-04-03,32.20439910888672
2024-04-04,32.11058807373047
2024-04-05,32.01371765136719
2024-04-08,32.3176155090332
2024-04-09,32.4980583190918
2024-04-10,31.41541862487793
2024-04-11,31.41541862487793
2024-04-12,31.263471603393555
2024-04-15,31.206491470336914
2024-04-16,30.855112075805664
2024-04-17,31.2824649810791
2024-04-18,31.481901168823242
2024-04-19,32.336612701416016
2024-04-22,32.32711410522461
2024-04-23,32.21315383911133
2024-04-24,32.59302520751953
2024-04-25,32.74497604370117
2024-04-26,32.118186950683594
2024-04-29,32.8779296875
2024-04-30,32.90642166137695
2024-05-01,33.286293029785156
2024-05-02,33.2578010559082
2024-05-03,33.40975570678711
2024-05-06,33.780120849609375
2024-05-07,34.159996032714844
2024-05-08,34.207481384277344
2024-05-09,34.6158447265625
2024-05-10,34.54936599731445
2024-05-13,34.473392486572266
2024-05-14,34.53986740112305
2024-05-15,34.78678894042969
2024-05-16,34.976722717285156
2024-05-17,35.10017395019531
2024-05-20,35.11917495727539
2024-05-21,35.328102111816406
2024-05-22,34.72980499267578
2024-05-23,33.82761001586914
2024-05-24,33.856101989746094
2024-05-28,33.666168212890625
2024-05-29,33.2008171081543
2024-05-30,33.57119369506836
2024-05-31,34.473392486572266
2024-06-03,34.36892318725586
2024-06-04,34.710811614990234
2024-06-05,34.112510681152344
2024-06-06,33.79912185668945
2024-06-07,33.628177642822266
2024-06-10,33.713645935058594
2024-06-11,33.76112747192383
2024-06-12,33.628177642822266
2024-06-13,33.56169891357422
2024-06-14,33.46673583984375
2024-06-17,33.362266540527344
2024-06-18,33.3432731628418
2024-06-20,33.514217376708984
2024-06-21,33.552207946777344
2024-06-24,34.0460319519043
2024-06-25,33.485721588134766
2024-06-26,33.485721588134766
2024-06-27,33.78962326049805
2024-06-28,33.903587341308594
2024-07-01,33.580692291259766
2024-07-02,33.64716720581055
2024-07-03,33.80861282348633
2024-07-05,33.732643127441406
2024-07-08,33.74993896484375
2024-07-09,33.865264892578125
2024-07-10,34.34575271606445
2024-07-11,35.18181228637695
2024-07-12,35.27791213989258
2024-07-15,34.86468505859375
2024-07-16,35.2298583984375
2024-07-17,35.61426544189453
2024-07-18,35.57582092285156
2024-07-19,35.59503936767578
2024-07-22,35.92177200317383
2024-07-23,35.91216278076172
2024-07-24,36.27734375
2024-07-25,36.565635681152344
2024-07-26,36.834716796875
2024-07-29,36.834716796875
2024-07-30,37.30560302734375
2024-07-31,37.25754928588867
2024-08-01,38.15127182006836
2024-08-02,38.2281494140625
2024-08-05,36.940425872802734
2024-08-06,37.30560302734375
2024-08-07,37.834144592285156
2024-08-08,37.6323356628418
2024-08-09,37.78609085083008
2024-08-12,37.603511810302734
2024-08-13,37.79570388793945
2024-08-14,37.747657775878906
2024-08-15,37.45935821533203
2024-08-16,37.747657775878906
2024-08-19,37.76687240600586
2024-08-20,37.76687240600586
2024-08-21,38.01673126220703
2024-08-22,37.920631408691406
2024-08-23,38.01673126220703
2024-08-26,38.09360885620117
2024-08-27,37.776485443115234
2024-08-28,37.776485443115234
2024-08-29,37.82453536987305
2024-08-30,38.01673126220703
2024-09-03,38.15127182006836
2024-09-04,38.5068359375
2024-09-05,38.38190841674805
2024-09-06,38.05516815185547
2024-09-09,38.391517639160156
2024-09-10,38.43956756591797
2024-09-11,38.37229919433594
2024-09-12,38.44917678833008
2024-09-13,39.37173080444336
2024-09-16,39.58314514160156
2024-09-17,39.22758102416992
2024-09-18,39.02577209472656
2024-09-19,38.55488586425781
2024-09-20,39.121864318847656
2024-09-23,39.39094543457031
2024-09-24,39.17953109741211
2024-09-25,39.1026496887207
2024-09-26,39.006553649902344
2024-09-27,39.24679946899414
2024-09-30,39.419776916503906
2024-10-01,39.49665451049805
2024-10-02,39.611976623535156
2024-10-03,39.3428955078125
2024-10-04,39.035377502441406
2024-10-07,38.60908889770508
2024-10-08,38.686771392822266
2024-10-09,38.78387451171875
2024-10-10,38.50227355957031
2024-10-11,38.686771392822266
2024-10-14,38.94895935058594
2024-10-15,39.44419479370117
2024-10-16,39.80348587036133
2024-10-17,39.3956413269043
2024-10-18,39.95885467529297
2024-10-21,39.61898422241211
2024-10-22,39.54130172729492
2024-10-23,39.83261489868164
2024-10-24,39.79376983642578
2024-10-25,39.29853820800781
2024-10-28,39.47332763671875
2024-10-29,38.87126922607422
