Date,VICR
2018-12-20,35.0
2018-12-21,32.220001220703125
2018-12-24,32.540000915527344
2018-12-26,35.439998626708984
2018-12-27,36.959999084472656
2018-12-28,37.52000045776367
2018-12-31,37.790000915527344
2019-01-02,37.540000915527344
2019-01-03,35.95000076293945
2019-01-04,37.29999923706055
2019-01-07,38.38999938964844
2019-01-08,38.939998626708984
2019-01-09,39.33000183105469
2019-01-10,40.4900016784668
2019-01-11,44.09000015258789
2019-01-14,43.16999816894531
2019-01-15,42.06999969482422
2019-01-16,42.88999938964844
2019-01-17,44.310001373291016
2019-01-18,46.59000015258789
2019-01-22,45.97999954223633
2019-01-23,46.38999938964844
2019-01-24,48.060001373291016
2019-01-25,46.400001525878906
2019-01-28,40.58000183105469
2019-01-29,39.709999084472656
2019-01-30,40.349998474121094
2019-01-31,39.38999938964844
2019-02-01,39.0099983215332
2019-02-04,40.0099983215332
2019-02-05,41.2599983215332
2019-02-06,40.29999923706055
2019-02-07,36.349998474121094
2019-02-08,36.41999816894531
2019-02-11,37.13999938964844
2019-02-12,37.77000045776367
2019-02-13,37.439998626708984
2019-02-14,38.349998474121094
2019-02-15,38.560001373291016
2019-02-19,37.75
2019-02-20,37.84000015258789
2019-02-21,37.220001220703125
2019-02-22,37.65999984741211
2019-02-25,37.93000030517578
2019-02-26,37.540000915527344
2019-02-27,34.150001525878906
2019-02-28,31.780000686645508
2019-03-01,32.68000030517578
2019-03-04,31.239999771118164
2019-03-05,31.90999984741211
2019-03-06,31.25
2019-03-07,29.459999084472656
2019-03-08,30.360000610351562
2019-03-11,30.84000015258789
2019-03-12,30.75
2019-03-13,31.40999984741211
2019-03-14,31.1200008392334
2019-03-15,32.189998626708984
2019-03-18,31.989999771118164
2019-03-19,32.5
2019-03-20,32.2599983215332
2019-03-21,32.86000061035156
2019-03-22,30.950000762939453
2019-03-25,31.450000762939453
2019-03-26,30.989999771118164
2019-03-27,30.139999389648438
2019-03-28,30.639999389648438
2019-03-29,31.020000457763672
2019-04-01,31.329999923706055
2019-04-02,30.329999923706055
2019-04-03,31.260000228881836
2019-04-04,30.350000381469727
2019-04-05,30.309999465942383
2019-04-08,30.940000534057617
2019-04-09,30.530000686645508
2019-04-10,31.079999923706055
2019-04-11,30.75
2019-04-12,30.989999771118164
2019-04-15,30.809999465942383
2019-04-16,31.219999313354492
2019-04-17,30.739999771118164
2019-04-18,31.360000610351562
2019-04-22,31.350000381469727
2019-04-23,32.040000915527344
2019-04-24,37.88999938964844
2019-04-25,36.599998474121094
2019-04-26,36.58000183105469
2019-04-29,37.2400016784668
2019-04-30,37.5099983215332
2019-05-01,36.70000076293945
2019-05-02,37.400001525878906
2019-05-03,38.650001525878906
2019-05-06,36.630001068115234
2019-05-07,36.02000045776367
2019-05-08,35.65999984741211
2019-05-09,35.40999984741211
2019-05-10,35.29999923706055
2019-05-13,33.16999816894531
2019-05-14,33.2599983215332
2019-05-15,32.709999084472656
2019-05-16,33.349998474121094
2019-05-17,31.399999618530273
2019-05-20,31.309999465942383
2019-05-21,32.560001373291016
2019-05-22,31.5
2019-05-23,30.350000381469727
2019-05-24,30.84000015258789
2019-05-28,30.610000610351562
2019-05-29,30.450000762939453
2019-05-30,30.350000381469727
2019-05-31,30.309999465942383
2019-06-03,30.219999313354492
2019-06-04,30.860000610351562
2019-06-05,31.489999771118164
2019-06-06,30.68000030517578
2019-06-07,30.360000610351562
2019-06-10,32.220001220703125
2019-06-11,31.969999313354492
2019-06-12,31.469999313354492
2019-06-13,32.04999923706055
2019-06-14,31.469999313354492
2019-06-17,30.899999618530273
2019-06-18,30.899999618530273
2019-06-19,29.649999618530273
2019-06-20,30.09000015258789
2019-06-21,29.75
2019-06-24,28.34000015258789
2019-06-25,28.06999969482422
2019-06-26,28.739999771118164
2019-06-27,29.309999465942383
2019-06-28,31.049999237060547
2019-07-01,31.540000915527344
2019-07-02,30.90999984741211
2019-07-03,31.389999389648438
2019-07-05,31.799999237060547
2019-07-08,31.010000228881836
2019-07-09,30.670000076293945
2019-07-10,30.770000457763672
2019-07-11,30.190000534057617
2019-07-12,31.020000457763672
2019-07-15,31.600000381469727
2019-07-16,31.34000015258789
2019-07-17,31.489999771118164
2019-07-18,32.709999084472656
2019-07-19,32.97999954223633
2019-07-22,32.900001525878906
2019-07-23,32.900001525878906
2019-07-24,34.369998931884766
2019-07-25,33.41999816894531
2019-07-26,30.530000686645508
2019-07-29,30.280000686645508
2019-07-30,29.81999969482422
2019-07-31,29.559999465942383
2019-08-01,29.579999923706055
2019-08-02,29.18000030517578
2019-08-05,27.09000015258789
2019-08-06,27.610000610351562
2019-08-07,28.139999389648438
2019-08-08,29.520000457763672
2019-08-09,28.969999313354492
2019-08-12,29.809999465942383
2019-08-13,30.229999542236328
2019-08-14,29.420000076293945
2019-08-15,28.780000686645508
2019-08-16,30.010000228881836
2019-08-19,30.520000457763672
2019-08-20,30.639999389648438
2019-08-21,30.899999618530273
2019-08-22,30.979999542236328
2019-08-23,29.489999771118164
2019-08-26,30.3700008392334
2019-08-27,29.329999923706055
2019-08-28,29.790000915527344
2019-08-29,30.510000228881836
2019-08-30,30.489999771118164
2019-09-03,29.149999618530273
2019-09-04,30.15999984741211
2019-09-05,31.049999237060547
2019-09-06,30.979999542236328
2019-09-09,32.0
2019-09-10,32.380001068115234
2019-09-11,33.97999954223633
2019-09-12,33.7599983215332
2019-09-13,33.54999923706055
2019-09-16,33.130001068115234
2019-09-17,33.029998779296875
2019-09-18,32.689998626708984
2019-09-19,31.8799991607666
2019-09-20,31.110000610351562
2019-09-23,31.309999465942383
2019-09-24,30.100000381469727
2019-09-25,30.860000610351562
2019-09-26,30.010000228881836
2019-09-27,29.389999389648438
2019-09-30,29.520000457763672
2019-10-01,29.510000228881836
2019-10-02,29.43000030517578
2019-10-03,29.889999389648438
2019-10-04,30.469999313354492
2019-10-07,30.389999389648438
2019-10-08,31.219999313354492
2019-10-09,31.06999969482422
2019-10-10,31.299999237060547
2019-10-11,31.829999923706055
2019-10-14,31.15999984741211
2019-10-15,31.739999771118164
2019-10-16,31.600000381469727
2019-10-17,32.790000915527344
2019-10-18,30.969999313354492
2019-10-21,32.5099983215332
2019-10-22,33.349998474121094
2019-10-23,33.20000076293945
2019-10-24,34.11000061035156
2019-10-25,35.220001220703125
2019-10-28,36.380001068115234
2019-10-29,35.970001220703125
2019-10-30,36.099998474121094
2019-10-31,36.349998474121094
2019-11-01,36.9900016784668
2019-11-04,37.400001525878906
2019-11-05,37.369998931884766
2019-11-06,36.7400016784668
2019-11-07,37.18000030517578
2019-11-08,37.7599983215332
2019-11-11,36.869998931884766
2019-11-12,38.68000030517578
2019-11-13,39.119998931884766
2019-11-14,39.5099983215332
2019-11-15,38.91999816894531
2019-11-18,38.95000076293945
2019-11-19,38.9900016784668
2019-11-20,38.34000015258789
2019-11-21,38.849998474121094
2019-11-22,39.79999923706055
2019-11-25,41.47999954223633
2019-11-26,41.06999969482422
2019-11-27,41.29999923706055
2019-11-29,41.06999969482422
2019-12-02,41.04999923706055
2019-12-03,41.22999954223633
2019-12-04,41.459999084472656
2019-12-05,42.0099983215332
2019-12-06,41.27000045776367
2019-12-09,40.40999984741211
2019-12-10,41.09000015258789
2019-12-11,41.310001373291016
2019-12-12,42.45000076293945
2019-12-13,43.810001373291016
2019-12-16,43.470001220703125
2019-12-17,43.689998626708984
2019-12-18,44.189998626708984
2019-12-19,44.970001220703125
2019-12-20,45.130001068115234
2019-12-23,46.0099983215332
2019-12-24,46.20000076293945
2019-12-26,46.529998779296875
2019-12-27,45.61000061035156
2019-12-30,45.81999969482422
2019-12-31,46.720001220703125
2020-01-02,48.75
2020-01-03,48.06999969482422
2020-01-06,48.70000076293945
2020-01-07,51.150001525878906
2020-01-08,51.279998779296875
2020-01-09,51.43000030517578
2020-01-10,51.86000061035156
2020-01-13,52.91999816894531
2020-01-14,52.16999816894531
2020-01-15,52.36000061035156
2020-01-16,53.61000061035156
2020-01-17,54.290000915527344
2020-01-21,54.439998626708984
2020-01-22,54.4900016784668
2020-01-23,54.86000061035156
2020-01-24,52.93000030517578
2020-01-27,52.68000030517578
2020-01-28,54.13999938964844
2020-01-29,53.529998779296875
2020-01-30,52.029998779296875
2020-01-31,50.04999923706055
2020-02-03,50.81999969482422
2020-02-04,52.650001525878906
2020-02-05,53.56999969482422
2020-02-06,53.56999969482422
2020-02-07,52.9900016784668
2020-02-10,53.11000061035156
2020-02-11,54.130001068115234
2020-02-12,54.65999984741211
2020-02-13,55.13999938964844
2020-02-14,56.630001068115234
2020-02-18,55.470001220703125
2020-02-19,55.43000030517578
2020-02-20,54.88999938964844
2020-02-21,48.04999923706055
2020-02-24,48.04999923706055
2020-02-25,47.810001373291016
2020-02-26,44.599998474121094
2020-02-27,44.279998779296875
2020-02-28,43.2400016784668
2020-03-02,43.83000183105469
2020-03-03,43.849998474121094
2020-03-04,46.08000183105469
2020-03-05,45.349998474121094
2020-03-06,43.59000015258789
2020-03-09,40.279998779296875
2020-03-10,42.47999954223633
2020-03-11,37.4900016784668
2020-03-12,32.84000015258789
2020-03-13,38.849998474121094
2020-03-16,33.77000045776367
2020-03-17,38.58000183105469
2020-03-18,34.720001220703125
2020-03-19,36.38999938964844
2020-03-20,32.939998626708984
2020-03-23,33.439998626708984
2020-03-24,37.099998474121094
2020-03-25,39.08000183105469
2020-03-26,40.7400016784668
2020-03-27,37.66999816894531
2020-03-30,41.650001525878906
2020-03-31,44.540000915527344
2020-04-01,42.029998779296875
2020-04-02,41.5099983215332
2020-04-03,37.900001525878906
2020-04-06,42.97999954223633
2020-04-07,40.11000061035156
2020-04-08,42.2599983215332
2020-04-09,44.56999969482422
2020-04-13,43.279998779296875
2020-04-14,44.369998931884766
2020-04-15,40.72999954223633
2020-04-16,42.47999954223633
2020-04-17,43.20000076293945
2020-04-20,42.79999923706055
2020-04-21,41.470001220703125
2020-04-22,41.900001525878906
2020-04-23,42.75
2020-04-24,49.83000183105469
2020-04-27,49.060001373291016
2020-04-28,50.27000045776367
2020-04-29,52.91999816894531
2020-04-30,53.16999816894531
2020-05-01,51.619998931884766
2020-05-04,51.9900016784668
2020-05-05,52.7400016784668
2020-05-06,52.81999969482422
2020-05-07,52.7400016784668
2020-05-08,54.5
2020-05-11,54.310001373291016
2020-05-12,53.709999084472656
2020-05-13,51.83000183105469
2020-05-14,52.709999084472656
2020-05-15,53.91999816894531
2020-05-18,56.349998474121094
2020-05-19,58.150001525878906
2020-05-20,59.279998779296875
2020-05-21,57.04999923706055
2020-05-22,58.459999084472656
2020-05-26,57.619998931884766
2020-05-27,61.290000915527344
2020-05-28,59.150001525878906
2020-05-29,60.97999954223633
2020-06-01,60.59000015258789
2020-06-02,60.41999816894531
2020-06-03,66.0999984741211
2020-06-04,66.0199966430664
2020-06-05,69.33000183105469
2020-06-08,66.33000183105469
2020-06-09,66.68000030517578
2020-06-10,66.29000091552734
2020-06-11,67.05000305175781
2020-06-12,65.19000244140625
2020-06-15,69.33000183105469
2020-06-16,70.0
2020-06-17,69.0199966430664
2020-06-18,69.05000305175781
2020-06-19,71.3499984741211
2020-06-22,72.25
2020-06-23,70.29000091552734
2020-06-24,69.04000091552734
2020-06-25,70.11000061035156
2020-06-26,68.4800033569336
2020-06-29,71.75
2020-06-30,71.94999694824219
2020-07-01,71.62999725341797
2020-07-02,72.56999969482422
2020-07-06,74.5
2020-07-07,73.20999908447266
2020-07-08,75.06999969482422
2020-07-09,75.2699966430664
2020-07-10,75.37999725341797
2020-07-13,73.68000030517578
2020-07-14,75.66000366210938
2020-07-15,74.93000030517578
2020-07-16,74.66000366210938
2020-07-17,75.97000122070312
2020-07-20,77.97000122070312
2020-07-21,76.0999984741211
2020-07-22,74.0
2020-07-23,72.87000274658203
2020-07-24,76.9800033569336
2020-07-27,78.22000122070312
2020-07-28,77.12999725341797
2020-07-29,82.5
2020-07-30,82.72000122070312
2020-07-31,81.47000122070312
2020-08-03,82.36000061035156
2020-08-04,82.81999969482422
2020-08-05,83.80000305175781
2020-08-06,81.97000122070312
2020-08-07,79.33000183105469
2020-08-10,78.45999908447266
2020-08-11,78.22000122070312
2020-08-12,81.30999755859375
2020-08-13,82.83999633789062
2020-08-14,81.56999969482422
2020-08-17,83.61000061035156
2020-08-18,81.13999938964844
2020-08-19,80.56999969482422
2020-08-20,80.25
2020-08-21,79.87000274658203
2020-08-24,81.93000030517578
2020-08-25,83.6500015258789
2020-08-26,84.33000183105469
2020-08-27,84.20999908447266
2020-08-28,86.9000015258789
2020-08-31,87.02999877929688
2020-09-01,88.05999755859375
2020-09-02,90.58000183105469
2020-09-03,83.22000122070312
2020-09-04,83.11000061035156
2020-09-08,81.26000213623047
2020-09-09,84.5
2020-09-10,82.1500015258789
2020-09-11,81.88999938964844
2020-09-14,82.43000030517578
2020-09-15,83.4800033569336
2020-09-16,82.48999786376953
2020-09-17,81.08000183105469
2020-09-18,79.9000015258789
2020-09-21,74.63999938964844
2020-09-22,77.63999938964844
2020-09-23,75.06999969482422
2020-09-24,74.9800033569336
2020-09-25,75.2699966430664
2020-09-28,75.8499984741211
2020-09-29,77.87000274658203
2020-09-30,77.7300033569336
2020-10-01,78.87000274658203
2020-10-02,77.38999938964844
2020-10-05,81.83999633789062
2020-10-06,81.5
2020-10-07,82.7300033569336
2020-10-08,83.55999755859375
2020-10-09,86.66999816894531
2020-10-12,86.58000183105469
2020-10-13,85.83999633789062
2020-10-14,85.29000091552734
2020-10-15,86.58999633789062
2020-10-16,85.9000015258789
2020-10-19,84.0199966430664
2020-10-20,83.70999908447266
2020-10-21,80.55000305175781
2020-10-22,82.11000061035156
2020-10-23,83.73999786376953
2020-10-26,80.37000274658203
2020-10-27,79.97000122070312
2020-10-28,78.87000274658203
2020-10-29,79.58000183105469
2020-10-30,78.0
2020-11-02,78.44000244140625
2020-11-03,80.51000213623047
2020-11-04,81.4800033569336
2020-11-05,84.06999969482422
2020-11-06,83.91999816894531
2020-11-09,78.62999725341797
2020-11-10,76.7699966430664
2020-11-11,80.0
2020-11-12,77.41999816894531
2020-11-13,78.2699966430664
2020-11-16,79.5199966430664
2020-11-17,78.45999908447266
2020-11-18,78.94000244140625
2020-11-19,80.55999755859375
2020-11-20,82.0199966430664
2020-11-23,80.37999725341797
2020-11-24,81.69999694824219
2020-11-25,82.0
2020-11-27,82.3499984741211
2020-11-30,81.95999908447266
2020-12-01,83.87000274658203
2020-12-02,82.63999938964844
2020-12-03,82.69000244140625
2020-12-04,84.11000061035156
2020-12-07,85.06999969482422
2020-12-08,86.33000183105469
2020-12-09,84.0199966430664
2020-12-10,83.87999725341797
2020-12-11,83.30999755859375
2020-12-14,84.7300033569336
2020-12-15,92.3499984741211
2020-12-16,91.94000244140625
2020-12-17,92.58999633789062
2020-12-18,91.26000213623047
2020-12-21,93.7300033569336
2020-12-22,95.30000305175781
2020-12-23,94.2300033569336
2020-12-24,93.87999725341797
2020-12-28,93.62999725341797
2020-12-29,90.08000183105469
2020-12-30,92.16000366210938
2020-12-31,92.22000122070312
2021-01-04,90.22000122070312
2021-01-05,92.87999725341797
2021-01-06,98.06999969482422
2021-01-07,99.08000183105469
2021-01-08,99.5
2021-01-11,100.41000366210938
2021-01-12,102.83000183105469
2021-01-13,99.79000091552734
2021-01-14,101.4000015258789
2021-01-15,97.47000122070312
2021-01-19,99.91999816894531
2021-01-20,99.73999786376953
2021-01-21,99.05000305175781
2021-01-22,98.56999969482422
2021-01-25,96.27999877929688
2021-01-26,92.38999938964844
2021-01-27,88.05999755859375
2021-01-28,89.61000061035156
2021-01-29,86.54000091552734
2021-02-01,88.93000030517578
2021-02-02,90.31999969482422
2021-02-03,90.31999969482422
2021-02-04,93.4800033569336
2021-02-05,95.44999694824219
2021-02-08,97.80000305175781
2021-02-09,99.95999908447266
2021-02-10,98.05999755859375
2021-02-11,100.97000122070312
2021-02-12,102.95999908447266
2021-02-16,100.37000274658203
2021-02-17,98.77999877929688
2021-02-18,95.83999633789062
2021-02-19,98.19000244140625
2021-02-22,94.93000030517578
2021-02-23,92.01000213623047
2021-02-24,95.22000122070312
2021-02-25,90.08000183105469
2021-02-26,98.48999786376953
2021-03-01,101.18000030517578
2021-03-02,98.31999969482422
2021-03-03,94.22000122070312
2021-03-04,89.86000061035156
2021-03-05,91.37999725341797
2021-03-08,89.94000244140625
2021-03-09,93.0
2021-03-10,94.72000122070312
2021-03-11,99.9000015258789
2021-03-12,98.55000305175781
2021-03-15,96.31999969482422
2021-03-16,94.37000274658203
2021-03-17,94.44000244140625
2021-03-18,89.08000183105469
2021-03-19,87.81999969482422
2021-03-22,88.3499984741211
2021-03-23,84.58999633789062
2021-03-24,82.69000244140625
2021-03-25,82.94999694824219
2021-03-26,85.93000030517578
2021-03-29,82.52999877929688
2021-03-30,83.6500015258789
2021-03-31,85.02999877929688
2021-04-01,88.31999969482422
2021-04-05,86.9800033569336
2021-04-06,85.05000305175781
2021-04-07,82.77999877929688
2021-04-08,84.47000122070312
2021-04-09,85.58999633789062
2021-04-12,87.04000091552734
2021-04-13,85.45999908447266
2021-04-14,84.52999877929688
2021-04-15,86.30999755859375
2021-04-16,85.55999755859375
2021-04-19,82.66999816894531
2021-04-20,81.6500015258789
2021-04-21,84.33000183105469
2021-04-22,84.93000030517578
2021-04-23,90.20999908447266
2021-04-26,93.66999816894531
2021-04-27,92.23999786376953
2021-04-28,93.19999694824219
2021-04-29,93.75
2021-04-30,92.2300033569336
2021-05-03,88.04000091552734
2021-05-04,85.37000274658203
2021-05-05,84.79000091552734
2021-05-06,86.0
2021-05-07,86.75
2021-05-10,80.66000366210938
2021-05-11,79.5
2021-05-12,75.43000030517578
2021-05-13,75.73999786376953
2021-05-14,78.5
2021-05-17,78.68000030517578
2021-05-18,79.0
2021-05-19,81.4800033569336
2021-05-20,85.30000305175781
2021-05-21,86.2699966430664
2021-05-24,87.18000030517578
2021-05-25,88.23999786376953
2021-05-26,88.55000305175781
2021-05-27,89.41000366210938
2021-05-28,90.08000183105469
2021-06-01,93.33000183105469
2021-06-02,93.08000183105469
2021-06-03,91.93000030517578
2021-06-04,93.4000015258789
2021-06-07,95.83000183105469
2021-06-08,95.38999938964844
2021-06-09,93.0
2021-06-10,91.97000122070312
2021-06-11,92.9800033569336
2021-06-14,93.94999694824219
2021-06-15,93.12999725341797
2021-06-16,93.33999633789062
2021-06-17,93.45999908447266
2021-06-18,89.47000122070312
2021-06-21,92.16000366210938
2021-06-22,95.80000305175781
2021-06-23,96.01000213623047
2021-06-24,98.38999938964844
2021-06-25,100.0
2021-06-28,102.80000305175781
2021-06-29,104.77999877929688
2021-06-30,105.73999786376953
2021-07-01,107.0
2021-07-02,107.97000122070312
2021-07-06,108.12000274658203
2021-07-07,106.5
2021-07-08,105.41999816894531
2021-07-09,107.01000213623047
2021-07-12,107.95999908447266
2021-07-13,107.16999816894531
2021-07-14,107.51000213623047
2021-07-15,106.41000366210938
2021-07-16,105.61000061035156
2021-07-19,102.69000244140625
2021-07-20,108.0
2021-07-21,109.8499984741211
2021-07-22,109.4000015258789
2021-07-23,107.80000305175781
2021-07-26,112.33000183105469
2021-07-27,107.9800033569336
2021-07-28,110.2699966430664
2021-07-29,114.8499984741211
2021-07-30,115.61000061035156
2021-08-02,118.19000244140625
2021-08-03,117.98999786376953
2021-08-04,119.25
2021-08-05,120.61000061035156
2021-08-06,121.54000091552734
2021-08-09,121.0
2021-08-10,119.4000015258789
2021-08-11,118.98999786376953
2021-08-12,119.48999786376953
2021-08-13,118.37000274658203
2021-08-16,119.41000366210938
2021-08-17,117.95999908447266
2021-08-18,118.87999725341797
2021-08-19,119.80999755859375
2021-08-20,120.79000091552734
2021-08-23,122.4800033569336
2021-08-24,123.97000122070312
2021-08-25,120.7699966430664
2021-08-26,120.30000305175781
2021-08-27,122.83999633789062
2021-08-30,122.83999633789062
2021-08-31,123.37000274658203
2021-09-01,123.91000366210938
2021-09-02,127.81999969482422
2021-09-03,128.0
2021-09-07,126.55000305175781
2021-09-08,125.61000061035156
2021-09-09,124.16999816894531
2021-09-10,124.58999633789062
2021-09-13,126.55999755859375
2021-09-14,126.52999877929688
2021-09-15,127.61000061035156
2021-09-16,129.14999389648438
2021-09-17,130.52000427246094
2021-09-20,125.43000030517578
2021-09-21,127.5
2021-09-22,133.4199981689453
2021-09-23,139.0
2021-09-24,136.55999755859375
2021-09-27,137.52000427246094
2021-09-28,133.8699951171875
2021-09-29,135.24000549316406
2021-09-30,134.16000366210938
2021-10-01,137.88999938964844
2021-10-04,143.75
2021-10-05,139.0
2021-10-06,140.08999633789062
2021-10-07,142.52999877929688
2021-10-08,139.35000610351562
2021-10-11,140.99000549316406
2021-10-12,142.13999938964844
2021-10-13,144.9600067138672
2021-10-14,146.99000549316406
2021-10-15,148.2100067138672
2021-10-18,149.08999633789062
2021-10-19,149.0
2021-10-20,149.63999938964844
2021-10-21,144.22999572753906
2021-10-22,143.77999877929688
2021-10-25,148.24000549316406
2021-10-26,149.47000122070312
2021-10-27,146.0800018310547
2021-10-28,151.0399932861328
2021-10-29,151.58999633789062
2021-11-01,150.50999450683594
2021-11-02,152.3000030517578
2021-11-03,155.38999938964844
2021-11-04,155.72999572753906
2021-11-05,155.0800018310547
2021-11-08,159.14999389648438
2021-11-09,157.67999267578125
2021-11-10,155.6300048828125
2021-11-11,160.99000549316406
2021-11-12,160.69000244140625
2021-11-15,161.77999877929688
2021-11-16,161.7100067138672
2021-11-17,162.92999267578125
2021-11-18,162.10000610351562
2021-11-19,158.8000030517578
2021-11-22,153.22999572753906
2021-11-23,153.11000061035156
2021-11-24,151.8800048828125
2021-11-26,148.30999755859375
2021-11-29,148.7100067138672
2021-11-30,143.4600067138672
2021-12-01,140.33999633789062
2021-12-02,141.42999267578125
2021-12-03,137.1999969482422
2021-12-06,122.01000213623047
2021-12-07,127.3499984741211
2021-12-08,125.91999816894531
2021-12-09,120.16999816894531
2021-12-10,117.29000091552734
2021-12-13,119.86000061035156
2021-12-14,120.33000183105469
2021-12-15,120.41999816894531
2021-12-16,118.41000366210938
2021-12-17,121.0
2021-12-20,114.68000030517578
2021-12-21,118.9000015258789
2021-12-22,121.38999938964844
2021-12-23,123.98999786376953
2021-12-27,128.9199981689453
2021-12-28,125.4800033569336
2021-12-29,126.3499984741211
2021-12-30,126.05999755859375
2021-12-31,126.9800033569336
2022-01-03,123.9800033569336
2022-01-04,126.18000030517578
2022-01-05,123.13999938964844
2022-01-06,120.0
2022-01-07,115.94000244140625
2022-01-10,111.75
2022-01-11,115.08000183105469
2022-01-12,112.62000274658203
2022-01-13,108.7699966430664
2022-01-14,108.56999969482422
2022-01-18,102.38999938964844
2022-01-19,99.73999786376953
2022-01-20,93.98999786376953
2022-01-21,90.9800033569336
2022-01-24,92.7699966430664
2022-01-25,87.80999755859375
2022-01-26,88.7699966430664
2022-01-27,82.76000213623047
2022-01-28,85.9800033569336
2022-01-31,94.33000183105469
2022-02-01,93.52999877929688
2022-02-02,94.47000122070312
2022-02-03,91.61000061035156
2022-02-04,93.20999908447266
2022-02-07,94.97000122070312
2022-02-08,101.69999694824219
2022-02-09,106.11000061035156
2022-02-10,104.5
2022-02-11,99.98999786376953
2022-02-14,100.37000274658203
2022-02-15,107.52999877929688
2022-02-16,104.83000183105469
2022-02-17,98.69999694824219
2022-02-18,95.18000030517578
2022-02-22,92.8499984741211
2022-02-23,89.41000366210938
2022-02-24,100.25
2022-02-25,74.9800033569336
2022-02-28,74.7699966430664
2022-03-01,71.73999786376953
2022-03-02,77.2699966430664
2022-03-03,76.66000366210938
2022-03-04,72.58999633789062
2022-03-07,73.01000213623047
2022-03-08,76.87000274658203
2022-03-09,79.08000183105469
2022-03-10,77.0
2022-03-11,76.38999938964844
2022-03-14,68.69000244140625
2022-03-15,70.73999786376953
2022-03-16,72.98999786376953
2022-03-17,76.37999725341797
2022-03-18,78.41000366210938
2022-03-21,76.75
2022-03-22,77.5
2022-03-23,61.77000045776367
2022-03-24,64.0999984741211
2022-03-25,64.06999969482422
2022-03-28,64.12999725341797
2022-03-29,67.69999694824219
2022-03-30,69.58000183105469
2022-03-31,70.55000305175781
2022-04-01,72.01000213623047
2022-04-04,73.72000122070312
2022-04-05,71.6500015258789
2022-04-06,68.95999908447266
2022-04-07,66.9800033569336
2022-04-08,65.62999725341797
2022-04-11,61.970001220703125
2022-04-12,61.02000045776367
2022-04-13,62.810001373291016
2022-04-14,60.41999816894531
2022-04-18,61.72999954223633
2022-04-19,64.77999877929688
2022-04-20,61.779998779296875
2022-04-21,59.5099983215332
2022-04-22,60.09000015258789
2022-04-25,60.61000061035156
2022-04-26,56.15999984741211
2022-04-27,56.459999084472656
2022-04-28,61.650001525878906
2022-04-29,60.52000045776367
2022-05-02,62.68000030517578
2022-05-03,64.7699966430664
2022-05-04,67.54000091552734
2022-05-05,63.40999984741211
2022-05-06,63.459999084472656
2022-05-09,59.349998474121094
2022-05-10,57.83000183105469
2022-05-11,55.459999084472656
2022-05-12,56.560001373291016
2022-05-13,60.150001525878906
2022-05-16,56.7400016784668
2022-05-17,60.47999954223633
2022-05-18,58.220001220703125
2022-05-19,59.88999938964844
2022-05-20,60.47999954223633
2022-05-23,61.68000030517578
2022-05-24,59.79999923706055
2022-05-25,62.5
2022-05-26,65.4000015258789
2022-05-27,68.75
2022-05-31,67.30000305175781
2022-06-01,67.26000213623047
2022-06-02,71.29000091552734
2022-06-03,69.7699966430664
2022-06-06,70.27999877929688
2022-06-07,69.4800033569336
2022-06-08,67.87999725341797
2022-06-09,65.11000061035156
2022-06-10,62.849998474121094
2022-06-13,58.0099983215332
2022-06-14,55.529998779296875
2022-06-15,58.09000015258789
2022-06-16,52.68000030517578
2022-06-17,55.099998474121094
2022-06-21,56.7599983215332
2022-06-22,56.65999984741211
2022-06-23,59.029998779296875
2022-06-24,60.369998931884766
2022-06-27,59.43000030517578
2022-06-28,57.720001220703125
2022-06-29,56.33000183105469
2022-06-30,54.72999954223633
2022-07-01,53.279998779296875
2022-07-05,53.560001373291016
2022-07-06,53.47999954223633
2022-07-07,55.43000030517578
2022-07-08,54.45000076293945
2022-07-11,52.61000061035156
2022-07-12,52.7599983215332
2022-07-13,52.5099983215332
2022-07-14,52.369998931884766
2022-07-15,52.86000061035156
2022-07-18,52.2599983215332
2022-07-19,53.0099983215332
2022-07-20,55.13999938964844
2022-07-21,55.81999969482422
2022-07-22,65.0199966430664
2022-07-25,67.36000061035156
2022-07-26,69.44000244140625
2022-07-27,70.72000122070312
2022-07-28,71.83999633789062
2022-07-29,72.95999908447266
2022-08-01,71.58999633789062
2022-08-02,73.08000183105469
2022-08-03,74.62000274658203
2022-08-04,76.55999755859375
2022-08-05,76.27999877929688
2022-08-08,74.2699966430664
2022-08-09,72.01000213623047
2022-08-10,75.7699966430664
2022-08-11,74.51000213623047
2022-08-12,77.04000091552734
2022-08-15,80.97000122070312
2022-08-16,82.16999816894531
2022-08-17,80.12000274658203
2022-08-18,81.97000122070312
2022-08-19,79.4800033569336
2022-08-22,73.97000122070312
2022-08-23,72.7300033569336
2022-08-24,74.25
2022-08-25,76.7699966430664
2022-08-26,73.6500015258789
2022-08-29,73.05999755859375
2022-08-30,71.55999755859375
2022-08-31,71.13999938964844
2022-09-01,64.05000305175781
2022-09-02,63.56999969482422
2022-09-06,61.95000076293945
2022-09-07,64.37999725341797
2022-09-08,65.86000061035156
2022-09-09,68.7300033569336
2022-09-12,70.25
2022-09-13,65.2699966430664
2022-09-14,65.48999786376953
2022-09-15,64.41999816894531
2022-09-16,62.380001068115234
2022-09-19,61.849998474121094
2022-09-20,62.279998779296875
2022-09-21,61.95000076293945
2022-09-22,59.939998626708984
2022-09-23,58.75
2022-09-26,57.97999954223633
