Date,WNS
2021-05-17,69.19999694824219
2021-05-18,70.0
2021-05-19,70.83000183105469
2021-05-20,74.13999938964844
2021-05-21,73.98999786376953
2021-05-24,74.86000061035156
2021-05-25,74.45999908447266
2021-05-26,74.08000183105469
2021-05-27,75.2300033569336
2021-05-28,74.5
2021-06-01,75.41999816894531
2021-06-02,76.4000015258789
2021-06-03,75.83000183105469
2021-06-04,76.06999969482422
2021-06-07,76.06999969482422
2021-06-08,76.97000122070312
2021-06-09,76.58999633789062
2021-06-10,76.06999969482422
2021-06-11,76.6500015258789
2021-06-14,75.87999725341797
2021-06-15,77.87000274658203
2021-06-16,77.75
2021-06-17,79.25
2021-06-18,78.29000091552734
2021-06-21,79.86000061035156
2021-06-22,79.72000122070312
2021-06-23,79.4000015258789
2021-06-24,80.9800033569336
2021-06-25,81.12999725341797
2021-06-28,81.0
2021-06-29,81.01000213623047
2021-06-30,79.87000274658203
2021-07-01,80.41000366210938
2021-07-02,81.73999786376953
2021-07-06,82.77999877929688
2021-07-07,82.12000274658203
2021-07-08,80.56999969482422
2021-07-09,81.01000213623047
2021-07-12,80.70999908447266
2021-07-13,80.55999755859375
2021-07-14,80.95999908447266
2021-07-15,80.9000015258789
2021-07-16,79.58000183105469
2021-07-19,78.43000030517578
2021-07-20,80.9800033569336
2021-07-21,81.27999877929688
2021-07-22,81.44999694824219
2021-07-23,80.76000213623047
2021-07-26,80.2699966430664
2021-07-27,80.58000183105469
2021-07-28,80.33000183105469
2021-07-29,82.1500015258789
2021-07-30,82.33999633789062
2021-08-02,80.69000244140625
2021-08-03,80.88999938964844
2021-08-04,80.38999938964844
2021-08-05,81.01000213623047
2021-08-06,82.4000015258789
2021-08-09,82.27999877929688
2021-08-10,81.69000244140625
2021-08-11,82.5199966430664
2021-08-12,82.5
2021-08-13,83.13999938964844
2021-08-16,83.12000274658203
2021-08-17,83.25
2021-08-18,82.97000122070312
2021-08-19,82.12000274658203
2021-08-20,81.83000183105469
2021-08-23,83.41999816894531
2021-08-24,83.05000305175781
2021-08-25,83.05000305175781
2021-08-26,81.83999633789062
2021-08-27,82.86000061035156
2021-08-30,83.08000183105469
2021-08-31,82.94000244140625
2021-09-01,83.4000015258789
2021-09-02,83.41000366210938
2021-09-03,83.27999877929688
2021-09-07,82.68000030517578
2021-09-08,82.12000274658203
2021-09-09,80.98999786376953
2021-09-10,81.12999725341797
2021-09-13,81.51000213623047
2021-09-14,81.44999694824219
2021-09-15,81.8499984741211
2021-09-16,81.95999908447266
2021-09-17,81.01000213623047
2021-09-20,80.45999908447266
2021-09-21,80.95999908447266
2021-09-22,81.68000030517578
2021-09-23,82.91999816894531
2021-09-24,82.12999725341797
2021-09-27,82.4800033569336
2021-09-28,81.72000122070312
2021-09-29,82.55000305175781
2021-09-30,81.80000305175781
2021-10-01,83.02999877929688
2021-10-04,81.80000305175781
2021-10-05,81.81999969482422
2021-10-06,82.19999694824219
2021-10-07,82.7699966430664
2021-10-08,82.31999969482422
2021-10-11,80.30999755859375
2021-10-12,80.87000274658203
2021-10-13,82.30999755859375
2021-10-14,82.98999786376953
2021-10-15,83.58000183105469
2021-10-18,82.87999725341797
2021-10-19,83.48999786376953
2021-10-20,86.2300033569336
2021-10-21,84.29000091552734
2021-10-22,84.58000183105469
2021-10-25,84.7300033569336
2021-10-26,85.02999877929688
2021-10-27,84.51000213623047
2021-10-28,89.19000244140625
2021-10-29,88.80999755859375
2021-11-01,89.70999908447266
2021-11-02,90.23999786376953
2021-11-03,88.58999633789062
2021-11-04,87.54000091552734
2021-11-05,87.87999725341797
2021-11-08,88.77999877929688
2021-11-09,87.80000305175781
2021-11-10,87.5199966430664
2021-11-11,88.06999969482422
2021-11-12,88.63999938964844
2021-11-15,88.4000015258789
2021-11-16,88.75
2021-11-17,88.11000061035156
2021-11-18,88.93000030517578
2021-11-19,89.6500015258789
2021-11-22,88.83999633789062
2021-11-23,88.91000366210938
2021-11-24,88.81999969482422
2021-11-26,85.19999694824219
2021-11-29,85.87999725341797
2021-11-30,84.06999969482422
2021-12-01,83.30999755859375
2021-12-02,86.27999877929688
2021-12-03,84.0999984741211
2021-12-06,84.77999877929688
2021-12-07,86.05000305175781
2021-12-08,86.37999725341797
2021-12-09,85.55000305175781
2021-12-10,85.83999633789062
2021-12-13,85.30000305175781
2021-12-14,84.41999816894531
2021-12-15,85.5199966430664
2021-12-16,85.55000305175781
2021-12-17,84.19999694824219
2021-12-20,83.55000305175781
2021-12-21,84.47000122070312
2021-12-22,85.45999908447266
2021-12-23,86.2300033569336
2021-12-27,88.44999694824219
2021-12-28,88.51000213623047
2021-12-29,88.19999694824219
2021-12-30,88.23999786376953
2021-12-31,88.22000122070312
2022-01-03,88.13999938964844
2022-01-04,87.88999938964844
2022-01-05,85.91999816894531
2022-01-06,87.05000305175781
2022-01-07,87.81999969482422
2022-01-10,87.80999755859375
2022-01-11,88.4000015258789
2022-01-12,89.2300033569336
2022-01-13,90.1500015258789
2022-01-14,91.27999877929688
2022-01-18,90.72000122070312
2022-01-19,87.22000122070312
2022-01-20,85.91000366210938
2022-01-21,85.61000061035156
2022-01-24,85.2300033569336
2022-01-25,82.80000305175781
2022-01-26,83.0
2022-01-27,81.9000015258789
2022-01-28,83.93000030517578
2022-01-31,84.16000366210938
2022-02-01,84.52999877929688
2022-02-02,87.11000061035156
2022-02-03,85.25
2022-02-04,85.30999755859375
2022-02-07,86.05000305175781
2022-02-08,87.54000091552734
2022-02-09,88.48999786376953
2022-02-10,87.80000305175781
2022-02-11,85.2699966430664
2022-02-14,84.66999816894531
2022-02-15,86.83999633789062
2022-02-16,86.45999908447266
2022-02-17,85.12999725341797
2022-02-18,84.80000305175781
2022-02-22,84.62999725341797
2022-02-23,83.9000015258789
2022-02-24,82.69000244140625
2022-02-25,84.4800033569336
2022-02-28,82.62999725341797
2022-03-01,80.4800033569336
2022-03-02,83.05000305175781
2022-03-03,82.25
2022-03-04,82.27999877929688
2022-03-07,80.31999969482422
2022-03-08,80.5199966430664
2022-03-09,84.27999877929688
2022-03-10,84.13999938964844
2022-03-11,82.58999633789062
2022-03-14,82.63999938964844
2022-03-15,83.0199966430664
2022-03-16,87.13999938964844
2022-03-17,84.91000366210938
2022-03-18,87.02999877929688
2022-03-21,86.5
2022-03-22,86.75
2022-03-23,83.7300033569336
2022-03-24,84.08000183105469
2022-03-25,84.62000274658203
2022-03-28,84.20999908447266
2022-03-29,87.47000122070312
2022-03-30,86.76000213623047
2022-03-31,85.48999786376953
2022-04-01,88.52999877929688
2022-04-04,88.08000183105469
2022-04-05,86.9000015258789
2022-04-06,86.43000030517578
2022-04-07,86.56999969482422
2022-04-08,86.98999786376953
2022-04-11,84.76000213623047
2022-04-12,85.31999969482422
2022-04-13,86.30000305175781
2022-04-14,86.54000091552734
2022-04-18,83.37000274658203
2022-04-19,84.75
2022-04-20,84.0
2022-04-21,81.75
2022-04-22,80.01000213623047
2022-04-25,80.62000274658203
2022-04-26,78.0
2022-04-27,79.01000213623047
2022-04-28,80.80000305175781
2022-04-29,78.37000274658203
2022-05-02,77.91000366210938
2022-05-03,78.23999786376953
2022-05-04,81.11000061035156
2022-05-05,75.73999786376953
2022-05-06,76.08000183105469
2022-05-09,73.16000366210938
2022-05-10,72.43000030517578
2022-05-11,69.56999969482422
2022-05-12,69.04000091552734
2022-05-13,71.12999725341797
2022-05-16,71.18000030517578
2022-05-17,71.5
2022-05-18,69.16000366210938
2022-05-19,69.29000091552734
2022-05-20,70.55999755859375
2022-05-23,72.5
2022-05-24,71.62999725341797
2022-05-25,71.22000122070312
2022-05-26,72.18000030517578
2022-05-27,73.80000305175781
2022-05-31,72.7699966430664
2022-06-01,73.33999633789062
2022-06-02,75.23999786376953
2022-06-03,74.08999633789062
2022-06-06,74.6500015258789
2022-06-07,75.73999786376953
2022-06-08,74.76000213623047
2022-06-09,72.68000030517578
2022-06-10,71.63999938964844
2022-06-13,69.38999938964844
2022-06-14,69.2699966430664
2022-06-15,71.36000061035156
2022-06-16,68.4800033569336
2022-06-17,70.31999969482422
2022-06-21,71.1500015258789
2022-06-22,71.76000213623047
2022-06-23,73.25
2022-06-24,75.08000183105469
2022-06-27,75.1500015258789
2022-06-28,74.11000061035156
2022-06-29,74.19999694824219
2022-06-30,74.63999938964844
2022-07-01,76.45999908447266
2022-07-05,75.63999938964844
2022-07-06,76.11000061035156
2022-07-07,77.45999908447266
2022-07-08,77.56999969482422
2022-07-11,76.05000305175781
2022-07-12,74.55999755859375
2022-07-13,74.55999755859375
2022-07-14,74.94000244140625
2022-07-15,77.26000213623047
2022-07-18,77.70999908447266
2022-07-19,79.0
2022-07-20,78.7300033569336
2022-07-21,82.18000030517578
2022-07-22,84.91999816894531
2022-07-25,81.20999908447266
2022-07-26,82.93000030517578
2022-07-27,84.0
2022-07-28,86.2699966430664
2022-07-29,86.70999908447266
2022-08-01,86.55999755859375
2022-08-02,85.80999755859375
2022-08-03,85.7300033569336
2022-08-04,86.06999969482422
2022-08-05,86.1500015258789
2022-08-08,86.48999786376953
2022-08-09,85.55000305175781
2022-08-10,87.44999694824219
2022-08-11,86.66999816894531
2022-08-12,87.4000015258789
2022-08-15,87.41999816894531
2022-08-16,88.4800033569336
2022-08-17,87.83000183105469
2022-08-18,87.5999984741211
2022-08-19,87.44999694824219
2022-08-22,85.80999755859375
2022-08-23,86.23999786376953
2022-08-24,85.51000213623047
2022-08-25,87.36000061035156
2022-08-26,85.68000030517578
2022-08-29,85.44000244140625
2022-08-30,84.83000183105469
2022-08-31,84.25
2022-09-01,84.5199966430664
2022-09-02,82.91999816894531
2022-09-06,83.37000274658203
2022-09-07,84.69999694824219
2022-09-08,85.23999786376953
2022-09-09,86.7699966430664
2022-09-12,86.9800033569336
2022-09-13,86.13999938964844
2022-09-14,85.66999816894531
2022-09-15,83.3499984741211
2022-09-16,82.94000244140625
2022-09-19,83.20999908447266
2022-09-20,82.87999725341797
2022-09-21,82.19000244140625
2022-09-22,81.37000274658203
2022-09-23,80.11000061035156
2022-09-26,79.73999786376953
2022-09-27,78.66000366210938
2022-09-28,81.30999755859375
2022-09-29,80.20999908447266
2022-09-30,81.83999633789062
2022-10-03,81.83000183105469
2022-10-04,84.68000030517578
2022-10-05,84.43000030517578
2022-10-06,84.33999633789062
2022-10-07,82.31999969482422
2022-10-10,81.5199966430664
2022-10-11,82.19000244140625
2022-10-12,80.69000244140625
2022-10-13,83.47000122070312
2022-10-14,81.5199966430664
2022-10-17,83.62999725341797
2022-10-18,84.52999877929688
2022-10-19,83.06999969482422
2022-10-20,81.11000061035156
2022-10-21,81.95999908447266
2022-10-24,81.6500015258789
2022-10-25,83.22000122070312
2022-10-26,83.7699966430664
2022-10-27,84.27999877929688
2022-10-28,85.55999755859375
2022-10-31,86.08000183105469
2022-11-01,84.95999908447266
2022-11-02,83.70999908447266
2022-11-03,82.5
2022-11-04,83.23999786376953
2022-11-07,83.11000061035156
2022-11-08,82.08999633789062
2022-11-09,81.80999755859375
2022-11-10,83.7300033569336
2022-11-11,83.69999694824219
2022-11-14,82.54000091552734
2022-11-15,83.69000244140625
2022-11-16,82.73999786376953
2022-11-17,82.58000183105469
2022-11-18,85.52999877929688
2022-11-21,84.5199966430664
2022-11-22,85.73999786376953
2022-11-23,84.23999786376953
2022-11-25,84.19999694824219
2022-11-28,84.01000213623047
2022-11-29,82.44999694824219
2022-11-30,84.31999969482422
2022-12-01,84.43000030517578
2022-12-02,84.37000274658203
2022-12-05,83.55999755859375
2022-12-06,82.33999633789062
2022-12-07,82.25
2022-12-08,82.56999969482422
2022-12-09,81.5199966430664
2022-12-12,81.73999786376953
2022-12-13,81.70999908447266
2022-12-14,81.83999633789062
2022-12-15,79.5
2022-12-16,80.13999938964844
2022-12-19,76.5
2022-12-20,76.80000305175781
2022-12-21,79.55999755859375
2022-12-22,78.97000122070312
2022-12-23,79.2699966430664
2022-12-27,80.20999908447266
2022-12-28,78.62999725341797
2022-12-29,80.2300033569336
2022-12-30,79.98999786376953
2023-01-03,79.2300033569336
2023-01-04,80.52999877929688
2023-01-05,79.6500015258789
2023-01-06,81.19999694824219
2023-01-09,82.83000183105469
2023-01-10,83.27999877929688
2023-01-11,84.7699966430664
2023-01-12,85.33999633789062
2023-01-13,84.87000274658203
2023-01-17,84.0
2023-01-18,83.41000366210938
2023-01-19,83.37000274658203
2023-01-20,82.5
2023-01-23,85.20999908447266
2023-01-24,84.4800033569336
2023-01-25,84.4000015258789
2023-01-26,85.87000274658203
2023-01-27,85.38999938964844
2023-01-30,84.61000061035156
2023-01-31,84.7300033569336
2023-02-01,86.0199966430664
2023-02-02,88.93000030517578
2023-02-03,87.80999755859375
2023-02-06,86.94999694824219
2023-02-07,88.16999816894531
2023-02-08,87.56999969482422
2023-02-09,87.38999938964844
2023-02-10,87.23999786376953
2023-02-13,88.66000366210938
2023-02-14,87.02999877929688
2023-02-15,86.48999786376953
2023-02-16,86.0999984741211
2023-02-17,85.7699966430664
2023-02-21,87.05999755859375
2023-02-22,86.91000366210938
2023-02-23,87.7300033569336
2023-02-24,87.16000366210938
2023-02-27,86.13999938964844
2023-02-28,86.91999816894531
2023-03-01,88.55000305175781
2023-03-02,89.25
2023-03-03,89.29000091552734
2023-03-06,90.0
2023-03-07,90.62999725341797
2023-03-08,92.36000061035156
2023-03-09,91.5999984741211
2023-03-10,89.62000274658203
2023-03-13,89.62000274658203
2023-03-14,90.9800033569336
2023-03-15,89.48999786376953
2023-03-16,90.5999984741211
2023-03-17,89.97000122070312
2023-03-20,90.19999694824219
2023-03-21,90.22000122070312
2023-03-22,88.58999633789062
2023-03-23,89.16999816894531
2023-03-24,88.8499984741211
2023-03-27,89.72000122070312
2023-03-28,88.58999633789062
2023-03-29,91.01000213623047
2023-03-30,92.37000274658203
2023-03-31,93.16999816894531
2023-04-03,92.69999694824219
2023-04-04,91.45999908447266
2023-04-05,91.91000366210938
2023-04-06,91.87000274658203
2023-04-10,91.5
2023-04-11,91.66000366210938
2023-04-12,90.63999938964844
2023-04-13,91.25
2023-04-14,90.11000061035156
2023-04-17,89.76000213623047
2023-04-18,90.30000305175781
2023-04-19,90.04000091552734
2023-04-20,90.72000122070312
2023-04-21,91.7300033569336
2023-04-24,90.18000030517578
2023-04-25,87.8499984741211
2023-04-26,87.87999725341797
2023-04-27,90.31999969482422
2023-04-28,90.16999816894531
2023-05-01,90.01000213623047
2023-05-02,90.06999969482422
2023-05-03,88.55999755859375
2023-05-04,84.13999938964844
2023-05-05,77.70999908447266
2023-05-08,75.1500015258789
2023-05-09,73.93000030517578
2023-05-10,71.58999633789062
2023-05-11,71.37999725341797
2023-05-12,71.12999725341797
2023-05-15,71.91999816894531
2023-05-16,71.2300033569336
2023-05-17,71.6500015258789
2023-05-18,69.55999755859375
2023-05-19,71.30000305175781
2023-05-22,75.9800033569336
2023-05-23,77.9000015258789
2023-05-24,77.80999755859375
2023-05-25,77.98999786376953
2023-05-26,79.55000305175781
2023-05-30,78.88999938964844
2023-05-31,77.69999694824219
2023-06-01,77.36000061035156
2023-06-02,78.12999725341797
2023-06-05,76.83000183105469
2023-06-06,76.1500015258789
2023-06-07,75.5999984741211
2023-06-08,74.70999908447266
2023-06-09,74.43000030517578
2023-06-12,74.1500015258789
2023-06-13,75.2300033569336
2023-06-14,74.91999816894531
2023-06-15,74.31999969482422
2023-06-16,71.62999725341797
2023-06-20,72.08999633789062
2023-06-21,71.13999938964844
2023-06-22,69.77999877929688
2023-06-23,67.58999633789062
2023-06-26,67.6500015258789
2023-06-27,71.0
2023-06-28,71.55999755859375
2023-06-29,72.27999877929688
2023-06-30,73.72000122070312
2023-07-03,73.44999694824219
2023-07-05,73.81999969482422
2023-07-06,74.0
2023-07-07,73.93000030517578
2023-07-10,70.0
2023-07-11,70.37999725341797
2023-07-12,68.44999694824219
2023-07-13,70.25
2023-07-14,70.91999816894531
2023-07-17,72.37999725341797
2023-07-18,72.43000030517578
2023-07-19,72.69999694824219
2023-07-20,68.43000030517578
2023-07-21,71.4000015258789
2023-07-24,71.80999755859375
2023-07-25,72.54000091552734
2023-07-26,74.44999694824219
2023-07-27,69.06999969482422
2023-07-28,68.62000274658203
2023-07-31,69.11000061035156
2023-08-01,71.29000091552734
2023-08-02,69.54000091552734
2023-08-03,68.48999786376953
2023-08-04,67.41999816894531
2023-08-07,66.04000091552734
2023-08-08,64.01000213623047
2023-08-09,63.220001220703125
2023-08-10,64.83999633789062
2023-08-11,64.45999908447266
2023-08-14,64.37000274658203
2023-08-15,62.0099983215332
2023-08-16,61.95000076293945
2023-08-17,62.189998626708984
2023-08-18,62.58000183105469
2023-08-21,63.36000061035156
2023-08-22,63.88999938964844
2023-08-23,64.4800033569336
2023-08-24,63.88999938964844
2023-08-25,64.33000183105469
2023-08-28,64.05999755859375
2023-08-29,65.36000061035156
2023-08-30,66.23999786376953
2023-08-31,65.3499984741211
2023-09-01,65.91999816894531
2023-09-05,66.26000213623047
2023-09-06,64.77999877929688
2023-09-07,65.5
2023-09-08,66.0199966430664
2023-09-11,65.19999694824219
2023-09-12,65.16000366210938
2023-09-13,65.47000122070312
2023-09-14,66.5
2023-09-15,64.94000244140625
2023-09-18,65.5
2023-09-19,66.75
2023-09-20,68.66999816894531
2023-09-21,67.37000274658203
2023-09-22,67.61000061035156
2023-09-25,68.80000305175781
2023-09-26,67.79000091552734
2023-09-27,69.45999908447266
2023-09-28,69.66000366210938
2023-09-29,68.45999908447266
2023-10-02,68.05999755859375
2023-10-03,69.0
2023-10-04,70.19000244140625
2023-10-05,67.1500015258789
2023-10-06,68.66000366210938
2023-10-09,69.1500015258789
2023-10-10,69.5
2023-10-11,69.36000061035156
2023-10-12,67.55000305175781
2023-10-13,67.79000091552734
2023-10-16,70.01000213623047
2023-10-17,69.27999877929688
2023-10-18,68.69000244140625
2023-10-19,55.880001068115234
2023-10-20,56.880001068115234
2023-10-23,58.619998931884766
2023-10-24,55.900001525878906
2023-10-25,54.529998779296875
2023-10-26,55.119998931884766
2023-10-27,53.349998474121094
2023-10-30,54.029998779296875
2023-10-31,54.31999969482422
2023-11-01,53.22999954223633
2023-11-02,55.97999954223633
2023-11-03,56.869998931884766
2023-11-06,57.15999984741211
2023-11-07,56.97999954223633
2023-11-08,57.81999969482422
2023-11-09,56.150001525878906
2023-11-10,56.810001373291016
2023-11-13,56.08000183105469
2023-11-14,57.61000061035156
2023-11-15,57.86000061035156
2023-11-16,58.0099983215332
2023-11-17,58.40999984741211
2023-11-20,58.029998779296875
2023-11-21,57.25
2023-11-22,58.189998626708984
2023-11-24,58.33000183105469
2023-11-27,58.79999923706055
2023-11-28,58.43000030517578
2023-11-29,59.08000183105469
2023-11-30,59.47999954223633
2023-12-01,59.150001525878906
2023-12-04,59.77000045776367
2023-12-05,58.81999969482422
2023-12-06,58.849998474121094
2023-12-07,60.380001068115234
2023-12-08,61.2599983215332
2023-12-11,61.279998779296875
2023-12-12,61.59000015258789
2023-12-13,63.90999984741211
2023-12-14,64.79000091552734
2023-12-15,63.7400016784668
2023-12-18,63.63999938964844
2023-12-19,64.95999908447266
2023-12-20,63.209999084472656
2023-12-21,63.77000045776367
2023-12-22,63.95000076293945
2023-12-26,64.18000030517578
2023-12-27,63.75
2023-12-28,63.560001373291016
2023-12-29,63.20000076293945
2024-01-02,61.86000061035156
2024-01-03,61.11000061035156
2024-01-04,61.52000045776367
2024-01-05,61.5099983215332
2024-01-08,63.25
2024-01-09,63.310001373291016
2024-01-10,63.279998779296875
2024-01-11,64.7699966430664
2024-01-12,65.97000122070312
2024-01-16,65.9000015258789
2024-01-17,64.94999694824219
2024-01-18,62.939998626708984
2024-01-19,67.81999969482422
2024-01-22,71.56999969482422
2024-01-23,69.69999694824219
2024-01-24,68.43000030517578
2024-01-25,68.70999908447266
2024-01-26,70.43000030517578
2024-01-29,70.70999908447266
2024-01-30,69.98999786376953
2024-01-31,69.3499984741211
2024-02-01,72.04000091552734
2024-02-02,61.0
2024-02-05,60.209999084472656
2024-02-06,60.4900016784668
2024-02-07,59.0
2024-02-08,57.95000076293945
2024-02-09,58.189998626708984
2024-02-12,58.900001525878906
2024-02-13,55.560001373291016
2024-02-14,58.47999954223633
2024-02-15,59.209999084472656
2024-02-16,59.61000061035156
2024-02-20,60.61000061035156
2024-02-21,59.86000061035156
2024-02-22,61.0
2024-02-23,61.70000076293945
2024-02-26,60.150001525878906
2024-02-27,57.70000076293945
2024-02-28,57.779998779296875
2024-02-29,57.70000076293945
2024-03-01,59.5099983215332
2024-03-04,59.130001068115234
2024-03-05,58.619998931884766
2024-03-06,56.630001068115234
2024-03-07,57.5099983215332
2024-03-08,58.779998779296875
2024-03-11,56.810001373291016
2024-03-12,57.36000061035156
2024-03-13,56.54999923706055
2024-03-14,53.83000183105469
2024-03-15,52.400001525878906
2024-03-18,53.150001525878906
2024-03-19,53.880001068115234
2024-03-20,54.779998779296875
2024-03-21,52.439998626708984
2024-03-22,51.52000045776367
2024-03-25,50.400001525878906
2024-03-26,50.709999084472656
2024-03-27,50.0
2024-03-28,50.529998779296875
2024-04-01,51.099998474121094
2024-04-02,49.970001220703125
2024-04-03,49.5099983215332
2024-04-04,48.130001068115234
2024-04-05,48.540000915527344
2024-04-08,48.97999954223633
2024-04-09,49.90999984741211
2024-04-10,49.63999938964844
2024-04-11,50.65999984741211
2024-04-12,51.34000015258789
2024-04-15,47.54999923706055
2024-04-16,47.38999938964844
2024-04-17,45.97999954223633
2024-04-18,46.4900016784668
2024-04-19,47.849998474121094
2024-04-22,47.900001525878906
2024-04-23,48.70000076293945
2024-04-24,46.86000061035156
2024-04-25,42.0
2024-04-26,40.16999816894531
2024-04-29,43.02000045776367
2024-04-30,41.90999984741211
2024-05-01,42.939998626708984
2024-05-02,45.22999954223633
2024-05-03,45.15999984741211
2024-05-06,48.7400016784668
2024-05-07,49.709999084472656
2024-05-08,49.7400016784668
2024-05-09,49.029998779296875
2024-05-10,49.66999816894531
2024-05-13,50.459999084472656
2024-05-14,50.9900016784668
2024-05-15,52.25
2024-05-16,51.150001525878906
2024-05-17,51.689998626708984
2024-05-20,52.02000045776367
2024-05-21,51.599998474121094
2024-05-22,51.63999938964844
2024-05-23,51.810001373291016
2024-05-24,50.97999954223633
2024-05-28,51.459999084472656
2024-05-29,50.810001373291016
2024-05-30,50.22999954223633
2024-05-31,50.209999084472656
2024-06-03,49.43000030517578
2024-06-04,50.2599983215332
2024-06-05,51.060001373291016
2024-06-06,51.63999938964844
2024-06-07,51.2400016784668
2024-06-10,50.56999969482422
2024-06-11,50.599998474121094
2024-06-12,51.77000045776367
2024-06-13,51.959999084472656
2024-06-14,51.15999984741211
2024-06-17,51.93000030517578
2024-06-18,51.70000076293945
2024-06-20,52.77000045776367
2024-06-21,53.04999923706055
2024-06-24,51.31999969482422
2024-06-25,49.90999984741211
2024-06-26,51.18000030517578
2024-06-27,51.54999923706055
2024-06-28,52.5
2024-07-01,53.31999969482422
2024-07-02,53.189998626708984
2024-07-03,53.75
2024-07-05,53.91999816894531
2024-07-08,53.91999816894531
2024-07-09,54.619998931884766
2024-07-10,54.040000915527344
2024-07-11,55.7400016784668
2024-07-12,56.38999938964844
2024-07-15,57.959999084472656
2024-07-16,59.630001068115234
2024-07-17,60.04999923706055
2024-07-18,57.95000076293945
2024-07-19,55.380001068115234
2024-07-22,56.560001373291016
2024-07-23,56.31999969482422
2024-07-24,55.099998474121094
2024-07-25,57.029998779296875
2024-07-26,58.02000045776367
2024-07-29,57.20000076293945
2024-07-30,59.099998474121094
2024-07-31,59.58000183105469
2024-08-01,58.560001373291016
2024-08-02,57.619998931884766
2024-08-05,55.959999084472656
2024-08-06,55.9900016784668
2024-08-07,54.849998474121094
2024-08-08,56.599998474121094
2024-08-09,57.22999954223633
2024-08-12,56.29999923706055
2024-08-13,57.93000030517578
2024-08-14,58.470001220703125
2024-08-15,59.29999923706055
2024-08-16,59.5
2024-08-19,60.52000045776367
2024-08-20,59.90999984741211
2024-08-21,59.86000061035156
2024-08-22,59.68000030517578
2024-08-23,61.11000061035156
2024-08-26,60.08000183105469
2024-08-27,60.540000915527344
2024-08-28,59.29999923706055
2024-08-29,59.290000915527344
2024-08-30,59.20000076293945
2024-09-03,57.790000915527344
2024-09-04,57.25
2024-09-05,56.349998474121094
2024-09-06,56.88999938964844
2024-09-09,55.970001220703125
2024-09-10,55.20000076293945
2024-09-11,55.380001068115234
2024-09-12,56.220001220703125
2024-09-13,57.5
2024-09-16,57.13999938964844
2024-09-17,55.70000076293945
2024-09-18,55.119998931884766
2024-09-19,55.540000915527344
2024-09-20,54.63999938964844
2024-09-23,53.810001373291016
2024-09-24,54.220001220703125
2024-09-25,52.529998779296875
2024-09-26,52.18000030517578
2024-09-27,52.029998779296875
2024-09-30,52.709999084472656
2024-10-01,50.9900016784668
2024-10-02,50.04999923706055
2024-10-03,50.040000915527344
2024-10-04,49.0
2024-10-07,48.91999816894531
2024-10-08,48.279998779296875
2024-10-09,47.790000915527344
2024-10-10,47.349998474121094
2024-10-11,47.63999938964844
2024-10-14,48.7599983215332
2024-10-15,49.369998931884766
2024-10-16,49.689998626708984
2024-10-17,44.18000030517578
2024-10-18,46.369998931884766
2024-10-21,46.459999084472656
2024-10-22,46.45000076293945
2024-10-23,47.81999969482422
2024-10-24,46.84000015258789
2024-10-25,47.209999084472656
2024-10-28,48.40999984741211
2024-10-29,48.29999923706055
2024-10-30,48.849998474121094
2024-10-31,47.9900016784668
2024-11-01,47.45000076293945
2024-11-04,47.720001220703125
2024-11-05,48.34000015258789
2024-11-06,50.970001220703125
2024-11-07,53.81999969482422
2024-11-08,54.650001525878906
2024-11-11,54.900001525878906
2024-11-12,54.689998626708984
2024-11-13,54.560001373291016
2024-11-14,50.72999954223633
2024-11-15,50.52000045776367
2024-11-18,49.61000061035156
2024-11-19,49.959999084472656
2024-11-20,50.86000061035156
2024-11-21,51.900001525878906
2024-11-22,52.06999969482422
2024-11-25,53.0
2024-11-26,53.54999923706055
2024-11-27,53.45000076293945
2024-11-29,54.22999954223633
2024-12-02,53.5
2024-12-03,51.31999969482422
2024-12-04,50.790000915527344
2024-12-05,50.810001373291016
2024-12-06,49.650001525878906
2024-12-09,49.779998779296875
2024-12-10,48.97999954223633
2024-12-11,49.470001220703125
2024-12-12,48.380001068115234
2024-12-13,48.599998474121094
2024-12-16,47.439998626708984
2024-12-17,47.84000015258789
2024-12-18,45.20000076293945
2024-12-19,45.529998779296875
2024-12-20,45.97999954223633
2024-12-23,46.58000183105469
2024-12-24,46.83000183105469
2024-12-26,47.279998779296875
2024-12-27,46.790000915527344
2024-12-30,46.900001525878906
2024-12-31,47.38999938964844
2025-01-02,47.29999923706055
2025-01-03,46.9900016784668
2025-01-06,47.400001525878906
2025-01-07,45.77000045776367
2025-01-08,44.599998474121094
2025-01-10,43.16999816894531
2025-01-13,43.970001220703125
2025-01-14,44.04999923706055
2025-01-15,44.81999969482422
2025-01-16,45.790000915527344
2025-01-17,46.58000183105469
2025-01-21,49.09000015258789
2025-01-22,49.5
2025-01-23,60.70000076293945
2025-01-24,62.40999984741211
2025-01-27,61.599998474121094
2025-01-28,63.2599983215332
2025-01-29,62.41999816894531
2025-01-30,62.209999084472656
2025-01-31,61.25
2025-02-03,59.959999084472656
2025-02-04,59.099998474121094
2025-02-05,59.16999816894531
2025-02-06,59.880001068115234
2025-02-07,60.33000183105469
2025-02-10,60.720001220703125
2025-02-11,59.58000183105469
2025-02-12,58.040000915527344
2025-02-13,58.88999938964844
2025-02-14,58.400001525878906
2025-02-18,58.060001373291016
2025-02-19,58.29999923706055
2025-02-20,57.66999816894531
2025-02-21,55.470001220703125
2025-02-24,57.380001068115234
2025-02-25,57.72999954223633
