Date,RICK
2017-05-24,20.12938690185547
2017-05-25,20.014312744140625
2017-05-26,19.975950241088867
2017-05-30,20.05266761779785
2017-05-31,19.95677375793457
2017-06-01,20.00472068786621
2017-06-02,20.24446678161621
2017-06-05,20.637657165527344
2017-06-06,20.925352096557617
2017-06-07,21.145925521850586
2017-06-08,22.202268600463867
2017-06-09,22.144643783569336
2017-06-12,20.54093360900879
2017-06-13,21.597267150878906
2017-06-14,21.386005401611328
2017-06-15,21.097911834716797
2017-06-16,20.752206802368164
2017-06-19,21.193939208984375
2017-06-20,21.376399993896484
2017-06-21,21.827743530273438
2017-06-22,21.827743530273438
2017-06-23,22.010202407836914
2017-06-26,23.863588333129883
2017-06-27,22.836061477661133
2017-06-28,23.441055297851562
2017-06-29,23.41223907470703
2017-06-30,22.893678665161133
2017-07-03,21.942981719970703
2017-07-05,22.25988006591797
2017-07-06,21.95258140563965
2017-07-07,22.644001007080078
2017-07-10,22.759241104125977
2017-07-11,23.17216682434082
2017-07-12,22.94170570373535
2017-07-13,22.298288345336914
2017-07-14,22.576784133911133
2017-07-17,22.22147560119629
2017-07-18,22.23107147216797
2017-07-19,22.43273162841797
2017-07-20,22.202268600463867
2017-07-21,22.173458099365234
2017-07-24,22.307891845703125
2017-07-25,22.4903507232666
2017-07-26,22.65360450744629
2017-07-27,22.12543296813965
2017-07-28,22.010202407836914
2017-07-31,21.789329528808594
2017-08-01,22.1158390045166
2017-08-02,21.779733657836914
2017-08-03,21.462827682495117
2017-08-04,21.933374404907227
2017-08-07,22.010202407836914
2017-08-08,22.6343994140625
2017-08-09,22.816858291625977
2017-08-10,25.10238265991211
2017-08-11,24.228500366210938
2017-08-14,25.28483772277832
2017-08-15,24.00764274597168
2017-08-16,23.575498580932617
2017-08-17,23.008920669555664
2017-08-18,23.124156951904297
2017-08-21,23.181779861450195
2017-08-22,23.10495376586914
2017-08-23,22.816858291625977
2017-08-24,23.114553451538086
2017-08-25,23.31621742248535
2017-08-28,22.92249298095703
2017-08-29,21.337987899780273
2017-08-30,22.029407501220703
2017-08-31,22.3751220703125
2017-09-01,23.181779861450195
2017-09-05,22.855268478393555
2017-09-06,22.884075164794922
2017-09-07,23.05693817138672
2017-09-08,22.691556930541992
2017-09-11,22.903093338012695
2017-09-12,23.210779190063477
2017-09-13,23.70114517211914
2017-09-14,23.35500144958496
2017-09-15,23.191547393798828
2017-09-18,23.29730987548828
2017-09-19,23.56653594970703
2017-09-20,23.71076202392578
2017-09-21,23.97036361694336
2017-09-22,23.893444061279297
2017-09-25,23.556921005249023
2017-09-26,23.66268539428711
2017-09-27,24.393430709838867
2017-09-28,24.58573341369629
2017-09-29,23.79729652404785
2017-10-02,24.2684326171875
2017-10-03,24.326120376586914
2017-10-04,23.960750579833984
2017-10-05,24.01844024658203
2017-10-06,23.893444061279297
2017-10-09,23.403078079223633
2017-10-10,25.364553451538086
2017-10-11,25.489545822143555
2017-10-12,25.82607078552246
2017-10-13,26.576047897338867
2017-10-16,26.39336395263672
2017-10-17,26.68181800842285
2017-10-18,26.74912452697754
2017-10-19,26.402984619140625
2017-10-20,27.008729934692383
2017-10-23,26.75873565673828
2017-10-24,27.20102882385254
2017-10-25,26.335668563842773
2017-10-26,26.585660934448242
2017-10-27,26.114521026611328
2017-10-30,25.720304489135742
2017-10-31,26.48951530456543
2017-11-01,26.201061248779297
2017-11-02,26.835660934448242
2017-11-03,26.614511489868164
2017-11-06,26.88372802734375
2017-11-07,26.48951530456543
2017-11-08,26.931804656982422
2017-11-09,27.306795120239258
2017-11-10,27.133726119995117
2017-11-13,27.8933162689209
2017-11-14,28.28753662109375
2017-11-15,28.73944664001465
2017-11-16,29.56633758544922
2017-11-17,29.874013900756836
2017-11-20,30.479766845703125
2017-11-21,31.43166160583496
2017-11-22,29.999011993408203
2017-11-24,30.268230438232422
2017-11-27,30.335546493530273
2017-11-28,31.172046661376953
2017-11-29,31.53742790222168
2017-11-30,31.662431716918945
2017-12-01,31.33551597595215
2017-12-04,30.066326141357422
2017-12-05,29.94132423400879
2017-12-06,30.124013900756836
2017-12-07,30.470157623291016
2017-12-08,29.565479278564453
2017-12-11,28.824419021606445
2017-12-12,28.631935119628906
2017-12-13,28.362451553344727
2017-12-14,27.07281494140625
2017-12-15,28.333585739135742
2017-12-18,28.131473541259766
2017-12-19,27.56365203857422
2017-12-20,28.314342498779297
2017-12-21,28.458696365356445
2017-12-22,27.871618270874023
2017-12-26,27.56365203857422
2017-12-27,27.1016902923584
2017-12-28,27.448165893554688
2017-12-29,26.928451538085938
2018-01-02,27.323047637939453
2018-01-03,27.92937469482422
2018-01-04,27.14018440246582
2018-01-05,26.822587966918945
2018-01-08,27.515531539916992
2018-01-09,27.7753849029541
2018-01-10,27.938993453979492
2018-01-11,28.641559600830078
2018-01-12,28.574190139770508
2018-01-16,28.689674377441406
2018-01-17,29.065025329589844
2018-01-18,29.151643753051758
2018-01-19,29.238258361816406
2018-01-22,29.24788475036621
2018-01-23,29.373001098632812
2018-01-24,28.429828643798828
2018-01-25,28.737804412841797
2018-01-26,29.652099609375
2018-01-29,29.036151885986328
2018-01-30,28.853286743164062
2018-01-31,28.275836944580078
2018-02-01,28.52606964111328
2018-02-02,27.380788803100586
2018-02-05,26.774471282958984
2018-02-06,26.81296157836914
2018-02-07,26.94770622253418
2018-02-08,26.56273078918457
2018-02-09,26.99582862854004
2018-02-12,26.456871032714844
2018-02-13,26.254764556884766
2018-02-14,26.84183692932129
2018-02-15,28.333585739135742
2018-02-16,28.227720260620117
2018-02-20,27.505903244018555
2018-02-21,27.813880920410156
2018-02-22,27.217182159423828
2018-02-23,27.332670211791992
2018-02-26,27.14018440246582
2018-02-27,26.74559783935547
2018-02-28,25.994909286499023
2018-03-01,26.78409194946289
2018-03-02,27.361541748046875
2018-03-05,26.235517501831055
2018-03-06,27.467411041259766
2018-03-07,27.95823860168457
2018-03-08,29.41149139404297
2018-03-09,28.78530502319336
2018-03-12,28.64080047607422
2018-03-13,28.47703742980957
2018-03-14,28.737140655517578
2018-03-15,27.65816879272461
2018-03-16,27.52330207824707
2018-03-19,27.504032135009766
2018-03-20,27.870115280151367
2018-03-21,27.60036849975586
2018-03-22,26.858583450317383
2018-03-23,26.55030059814453
2018-03-26,27.147586822509766
2018-03-27,27.26319122314453
2018-03-28,27.215023040771484
2018-03-29,27.349895477294922
2018-04-02,26.290197372436523
2018-04-03,26.617734909057617
2018-04-04,27.195755004882812
2018-04-05,27.32099723815918
2018-04-06,26.97418212890625
2018-04-09,27.426963806152344
2018-04-10,27.561838150024414
2018-04-11,27.417329788208008
2018-04-12,26.993450164794922
2018-04-13,26.76224136352539
2018-04-16,27.504032135009766
2018-04-17,27.725605010986328
2018-04-18,28.245824813842773
2018-04-19,28.149484634399414
2018-04-20,27.773775100708008
2018-04-23,27.186124801635742
2018-04-24,26.714073181152344
2018-04-25,26.569570541381836
2018-04-26,26.897117614746094
2018-04-27,26.270931243896484
2018-04-30,26.193864822387695
2018-05-01,26.434701919555664
2018-05-02,26.588834762573242
2018-05-03,26.6851749420166
2018-05-04,27.243919372558594
2018-05-07,27.793041229248047
2018-05-08,27.956817626953125
2018-05-09,28.284353256225586
2018-05-10,29.51746368408203
2018-05-11,30.471195220947266
2018-05-14,29.854642868041992
2018-05-15,29.719770431518555
2018-05-16,30.11474609375
2018-05-17,31.09737777709961
2018-05-18,30.760202407836914
2018-05-21,30.548261642456055
2018-05-22,30.432659149169922
2018-05-23,30.88543701171875
2018-05-24,30.943241119384766
2018-05-25,30.856538772583008
2018-05-29,30.827638626098633
2018-05-30,31.29006004333496
2018-05-31,30.779468536376953
2018-06-01,30.837270736694336
2018-06-04,30.92397117614746
2018-06-05,31.049217224121094
2018-06-06,31.444185256958008
2018-06-07,30.943241119384766
2018-06-08,30.9046688079834
2018-06-11,30.972171783447266
2018-06-12,30.972171783447266
2018-06-13,30.383968353271484
2018-06-14,29.458271026611328
2018-06-15,28.918283462524414
2018-06-18,28.648292541503906
2018-06-19,29.419708251953125
2018-06-20,29.718626022338867
2018-06-21,28.92793083190918
2018-06-22,29.96933937072754
2018-06-25,29.641483306884766
2018-06-26,30.306825637817383
2018-06-27,29.90183448791504
2018-06-28,30.094690322875977
2018-06-29,30.518966674804688
2018-07-02,31.049312591552734
2018-07-03,31.058956146240234
2018-07-05,31.126453399658203
2018-07-06,30.9625301361084
2018-07-09,30.866100311279297
2018-07-10,31.116809844970703
2018-07-11,30.538249969482422
2018-07-12,30.306825637817383
2018-07-13,30.412899017333984
2018-07-16,30.065765380859375
2018-07-17,30.345394134521484
2018-07-18,30.663606643676758
2018-07-19,31.435012817382812
2018-07-20,31.107162475585938
2018-07-23,31.145736694335938
2018-07-24,31.107162475585938
2018-07-25,32.44749069213867
2018-07-26,33.14176559448242
2018-07-27,31.984647750854492
2018-07-30,31.42538070678711
2018-07-31,31.27108383178711
2018-08-01,31.126453399658203
2018-08-02,31.338590621948242
2018-08-03,31.0782470703125
2018-08-06,31.29038429260254
2018-08-07,31.463951110839844
2018-08-08,31.26145362854004
2018-08-09,31.811080932617188
2018-08-10,31.84001350402832
2018-08-13,32.51498794555664
2018-08-14,31.92679214477539
2018-08-15,31.377161026000977
2018-08-16,31.0782470703125
2018-08-17,31.69536781311035
2018-08-20,32.42821502685547
2018-08-21,32.341426849365234
2018-08-22,32.43785858154297
2018-08-23,32.17750549316406
2018-08-24,32.187137603759766
2018-08-27,31.714664459228516
2018-08-28,31.0878849029541
2018-08-29,31.444656372070312
2018-08-30,31.348236083984375
2018-08-31,31.27108383178711
2018-09-04,30.9046688079834
2018-09-05,30.12361717224121
2018-09-06,29.998262405395508
2018-09-07,29.756969451904297
2018-09-10,28.753164291381836
2018-09-11,28.579425811767578
2018-09-12,29.65079116821289
2018-09-13,29.679746627807617
2018-09-14,29.737655639648438
2018-09-17,29.486711502075195
2018-09-18,29.24540901184082
2018-09-19,29.303321838378906
2018-09-20,29.42879867553711
2018-09-21,29.139238357543945
2018-09-24,28.675945281982422
2018-09-25,28.203001022338867
2018-09-26,27.372934341430664
2018-09-27,28.135440826416016
2018-09-28,28.579425811767578
2018-10-01,28.50221824645996
2018-10-02,27.48875617980957
2018-10-03,27.33432388305664
2018-10-04,26.65869140625
2018-10-05,26.87103271484375
2018-10-08,27.102684020996094
2018-10-09,27.855525970458984
2018-10-10,27.179893493652344
2018-10-11,26.398086547851562
2018-10-12,26.378786087036133
2018-10-15,26.34982681274414
2018-10-16,27.04477310180664
2018-10-17,26.861379623413086
2018-10-18,26.46564292907715
2018-10-19,26.398086547851562
2018-10-22,26.571823120117188
2018-10-23,25.61627769470215
2018-10-24,24.525611877441406
2018-10-25,24.950298309326172
2018-10-26,25.239850997924805
2018-10-29,24.74760627746582
2018-10-30,25.133678436279297
2018-10-31,25.268810272216797
2018-11-01,26.137479782104492
2018-11-02,25.51976203918457
2018-11-05,25.095075607299805
2018-11-06,25.017858505249023
2018-11-07,25.41358184814453
2018-11-08,25.07577133178711
2018-11-09,25.41358184814453
2018-11-12,25.239850997924805
2018-11-13,25.104726791381836
2018-11-14,24.554563522338867
2018-11-15,24.805519104003906
2018-11-16,24.86343002319336
2018-11-19,24.226394653320312
2018-11-20,24.014053344726562
2018-11-21,24.10092544555664
2018-11-23,23.96579360961914
2018-11-26,24.014053344726562
2018-11-27,24.07196807861328
2018-11-28,24.207094192504883
2018-11-29,24.014053344726562
2018-11-30,24.149179458618164
2018-12-03,24.293962478637695
2018-12-04,23.299814224243164
2018-12-06,23.14537811279297
2018-12-07,22.294939041137695
2018-12-10,24.02480697631836
2018-12-11,22.93276596069336
2018-12-12,21.608797073364258
2018-12-13,21.444509506225586
2018-12-14,21.463834762573242
2018-12-17,20.371803283691406
2018-12-18,20.545751571655273
2018-12-19,19.714643478393555
2018-12-20,18.951190948486328
2018-12-21,18.661264419555664
2018-12-24,17.897809982299805
2018-12-26,18.4873104095459
2018-12-27,19.830608367919922
2018-12-28,19.956249237060547
2018-12-31,21.579805374145508
2019-01-02,21.125591278076172
2019-01-03,19.64699363708496
2019-01-04,20.139867782592773
2019-01-07,20.410451889038086
2019-01-08,20.284822463989258
2019-01-09,20.188182830810547
2019-01-10,20.01422882080078
2019-01-11,20.661724090576172
2019-01-14,20.748693466186523
2019-01-15,21.02895164489746
2019-01-16,21.20290184020996
2019-01-17,21.357534408569336
2019-01-18,21.16425132751465
2019-01-22,21.16425132751465
2019-01-23,20.777687072753906
2019-01-24,21.019287109375
2019-01-25,21.376863479614258
2019-01-28,21.299541473388672
2019-01-29,21.18358039855957
2019-01-30,21.367197036743164
2019-01-31,21.560476303100586
2019-02-01,21.84073829650879
2019-02-04,22.3432674407959
2019-02-05,22.25629234313965
2019-02-06,22.159648895263672
2019-02-07,21.92771339416504
2019-02-08,21.90838050842285
2019-02-11,21.889047622680664
2019-02-12,23.039073944091797
2019-02-13,24.35338592529297
2019-02-14,23.04874038696289
2019-02-15,23.193700790405273
2019-02-19,23.029407501220703
2019-02-20,23.039073944091797
2019-02-21,22.845788955688477
2019-02-22,23.13571548461914
2019-02-25,23.077733993530273
2019-02-26,23.04874038696289
2019-02-27,22.865121841430664
2019-02-28,22.60419273376465
2019-03-01,22.459228515625
2019-03-04,22.188634872436523
2019-03-05,22.101665496826172
2019-03-06,22.072668075561523
2019-03-07,22.034013748168945
2019-03-08,21.985633850097656
2019-03-11,21.792095184326172
2019-03-12,21.888858795166016
2019-03-13,21.917888641357422
2019-03-14,21.472763061523438
2019-03-15,21.317930221557617
2019-03-18,21.259870529174805
2019-03-19,21.26954460144043
2019-03-20,21.008275985717773
2019-03-21,21.395349502563477
2019-03-22,20.727649688720703
2019-03-25,20.950212478637695
2019-03-26,21.327604293823242
2019-03-27,21.666301727294922
2019-03-28,21.99530792236328
2019-03-29,22.227550506591797
2019-04-01,22.459793090820312
2019-04-02,22.537206649780273
2019-04-03,22.80815887451172
2019-04-04,22.953311920166016
2019-04-05,23.25328826904297
2019-04-08,23.030717849731445
2019-04-09,22.730737686157227
2019-04-10,23.069429397583008
2019-04-11,23.156518936157227
2019-04-12,22.9726619720459
2019-04-15,22.62430191040039
2019-04-16,22.60494613647461
2019-04-17,22.8662166595459
2019-04-18,22.65332794189453
2019-04-22,22.208192825317383
2019-04-23,21.917888641357422
2019-04-24,22.198522567749023
2019-04-25,22.014665603637695
2019-04-26,22.285615921020508
2019-04-29,22.450117111206055
2019-04-30,22.034013748168945
2019-05-01,22.17916488647461
2019-05-02,21.927566528320312
2019-05-03,22.498498916625977
2019-05-06,22.363025665283203
2019-05-07,22.17916488647461
2019-05-08,22.333993911743164
2019-05-09,21.82111930847168
2019-05-10,21.434053421020508
2019-05-13,19.818031311035156
2019-05-14,19.60514259338379
2019-05-15,19.643848419189453
2019-05-16,19.256776809692383
2019-05-17,18.869705200195312
2019-05-20,18.414901733398438
2019-05-21,18.356834411621094
2019-05-22,17.27304458618164
2019-05-23,17.263364791870117
2019-05-24,16.827905654907227
2019-05-28,16.218273162841797
2019-05-29,17.27304458618164
2019-05-30,16.131181716918945
2019-05-31,15.7344331741333
2019-06-03,15.72475814819336
2019-06-04,16.411806106567383
2019-06-05,16.431163787841797
2019-06-06,16.45051383972168
2019-06-07,16.256637573242188
2019-06-10,16.14031219482422
2019-06-11,15.946432113647461
2019-06-12,16.198471069335938
2019-06-13,15.975519180297852
2019-06-14,16.7898006439209
2019-06-17,16.21786117553711
2019-06-18,16.634700775146484
2019-06-19,16.741334915161133
2019-06-20,16.993375778198242
2019-06-21,16.56684112548828
2019-06-24,16.663780212402344
2019-06-25,17.05153465270996
2019-06-26,16.867351531982422
2019-06-27,17.313268661499023
2019-06-28,16.973987579345703
2019-07-01,16.935209274291992
2019-07-02,16.964296340942383
2019-07-03,16.80919075012207
2019-07-05,16.56684112548828
2019-07-08,16.57653045654297
2019-07-09,16.595918655395508
2019-07-10,16.663780212402344
2019-07-11,16.411739349365234
2019-07-12,16.741334915161133
2019-07-15,16.479597091674805
2019-07-16,16.4602108001709
2019-07-17,16.17909049987793
2019-07-18,16.314800262451172
2019-07-19,14.201534271240234
2019-07-22,13.8137788772583
2019-07-23,14.821945190429688
2019-07-24,15.587759017944336
2019-07-25,15.578063011169434
2019-07-26,17.255109786987305
2019-07-29,16.198471069335938
2019-07-30,16.692861557006836
2019-07-31,16.43113136291504
2019-08-01,15.665310859680176
2019-08-02,15.461737632751465
2019-08-05,15.141839981079102
2019-08-06,14.94796371459961
2019-08-07,15.132145881652832
2019-08-08,15.733171463012695
2019-08-09,15.55867862701416
2019-08-12,15.490821838378906
2019-08-13,15.927045822143555
2019-08-14,15.141839981079102
2019-08-15,15.946432113647461
2019-08-16,17.119388580322266
2019-08-19,16.03367805480957
2019-08-20,16.528066635131836
2019-08-21,16.84796905517578
2019-08-22,17.100006103515625
2019-08-23,16.60561752319336
2019-08-26,17.01276206970215
2019-08-27,16.159700393676758
2019-08-28,16.557146072387695
2019-08-29,16.770410537719727
2019-08-30,17.255109786987305
2019-09-03,16.683168411254883
2019-09-04,16.402042388916016
2019-09-05,16.82857894897461
2019-09-06,16.36326789855957
2019-09-09,16.771379470825195
2019-09-10,17.344682693481445
2019-09-11,17.160049438476562
2019-09-12,17.25722312927246
2019-09-13,17.29609489440918
2019-09-16,17.140623092651367
2019-09-17,17.130905151367188
2019-09-18,16.78109359741211
2019-09-19,16.479873657226562
2019-09-20,16.518739700317383
2019-09-23,16.489585876464844
2019-09-24,17.85967254638672
2019-09-25,18.98684310913086
2019-09-26,19.715604782104492
2019-09-27,20.38606834411621
2019-09-30,20.094566345214844
2019-10-01,20.08484649658203
2019-10-02,19.939096450805664
2019-10-03,19.18117332458496
2019-10-04,19.20060920715332
2019-10-07,19.035417556762695
2019-10-08,18.99655532836914
2019-10-09,18.743911743164062
2019-10-10,18.578725814819336
2019-10-11,18.870229721069336
2019-10-14,18.705041885375977
2019-10-15,18.95768928527832
2019-10-16,18.637027740478516
2019-10-17,18.53014373779297
2019-10-18,18.83136558532715
2019-10-21,19.045135498046875
2019-10-22,19.336637496948242
2019-10-23,19.85164451599121
2019-10-24,19.268630981445312
2019-10-25,19.17146110534668
2019-10-28,18.753629684448242
2019-10-29,18.51070785522461
2019-10-30,18.491273880004883
2019-10-31,18.219192504882812
2019-11-01,18.45240592956543
2019-11-04,18.802213668823242
2019-11-05,19.793336868286133
2019-11-06,19.122875213623047
2019-11-07,19.22003936767578
2019-11-08,19.0159854888916
2019-11-11,18.753629684448242
2019-11-12,18.909095764160156
2019-11-13,18.841081619262695
2019-11-14,18.83136558532715
2019-11-15,18.569007873535156
2019-11-18,18.481557846069336
2019-11-19,18.481557846069336
2019-11-20,18.112314224243164
2019-11-21,17.733356475830078
2019-11-22,18.015146255493164
2019-11-25,18.296932220458984
2019-11-26,18.42325210571289
2019-11-27,18.05400848388672
2019-11-29,17.87911033630371
2019-12-02,17.81108856201172
2019-12-03,18.131750106811523
2019-12-04,18.05400848388672
2019-12-05,17.67505645751953
2019-12-06,18.005428314208984
2019-12-09,17.547990798950195
2019-12-10,17.460397720336914
2019-12-11,17.59665298461914
2019-12-12,17.76211166381836
2019-12-13,17.577186584472656
2019-12-16,17.956764221191406
2019-12-17,18.910564422607422
2019-12-18,19.494525909423828
2019-12-19,19.076019287109375
2019-12-20,19.358264923095703
2019-12-23,19.883832931518555
2019-12-24,19.62104606628418
2019-12-26,19.50425910949707
2019-12-27,19.494525909423828
2019-12-30,19.776775360107422
2019-12-31,19.951961517333984
2020-01-02,19.893569946289062
2020-01-03,19.7183780670166
2020-01-06,19.494525909423828
2020-01-07,19.066286087036133
2020-01-08,18.676982879638672
2020-01-09,18.745101928710938
2020-01-10,18.589387893676758
2020-01-13,18.482330322265625
2020-01-14,18.20008087158203
2020-01-15,18.17088508605957
2020-01-16,18.18061637878418
2020-01-17,18.25847625732422
2020-01-21,18.316871643066406
2020-01-22,18.482330322265625
2020-01-23,18.423931121826172
2020-01-24,17.956764221191406
2020-01-27,17.64531707763672
2020-01-28,17.781579971313477
2020-01-29,17.956764221191406
2020-01-30,18.3460693359375
2020-01-31,17.256011962890625
2020-02-03,17.372802734375
2020-02-04,17.178152084350586
2020-02-05,17.83024024963379
2020-02-06,17.518795013427734
2020-02-07,18.18061637878418
2020-02-10,18.482330322265625
2020-02-11,21.460521697998047
2020-02-12,22.998279571533203
2020-02-13,24.584701538085938
2020-02-14,24.52631378173828
2020-02-18,24.390052795410156
2020-02-19,24.691762924194336
2020-02-20,25.110271453857422
2020-02-21,24.83776092529297
2020-02-24,25.879152297973633
2020-02-25,24.63336944580078
2020-02-26,24.321924209594727
2020-02-27,20.5067195892334
2020-02-28,19.61131477355957
2020-03-02,21.372928619384766
2020-03-03,20.633249282836914
2020-03-04,20.604049682617188
2020-03-05,18.209810256958008
2020-03-06,17.061355590820312
2020-03-09,14.31047248840332
2020-03-10,15.2957181930542
2020-03-11,12.915517807006836
2020-03-12,10.740171432495117
2020-03-13,10.83771800994873
2020-03-16,8.525800704956055
2020-03-17,7.881976127624512
2020-03-18,7.052807807922363
2020-03-19,8.662370681762695
2020-03-20,8.213644981384277
2020-03-23,8.106340408325195
2020-03-24,9.73541259765625
2020-03-25,11.423013687133789
2020-03-26,11.198651313781738
2020-03-27,10.349971771240234
2020-03-30,10.369482040405273
2020-03-31,9.72565746307373
2020-04-01,8.438008308410645
2020-04-02,8.36972427368164
2020-04-03,8.008790016174316
2020-04-06,8.63310718536377
2020-04-07,8.428253173828125
2020-04-08,9.569579124450684
2020-04-09,10.096345901489258
2020-04-13,8.798940658569336
2020-04-14,9.11109733581543
2020-04-15,8.828206062316895
2020-04-16,8.62335205078125
2020-04-17,8.925752639770508
2020-04-20,8.23315143585205
2020-04-21,8.05756664276123
2020-04-22,8.106340408325195
2020-04-23,8.24290943145752
2020-04-24,8.272174835205078
2020-04-27,8.837959289550781
2020-04-28,10.184139251708984
2020-04-29,13.21791934967041
2020-04-30,12.222915649414062
2020-05-01,11.101099967956543
2020-05-04,10.945024490356445
2020-05-05,10.29144287109375
2020-05-06,9.989038467407227
2020-05-07,10.720657348632812
2020-05-08,11.676639556884766
2020-05-11,11.159629821777344
2020-05-12,9.920757293701172
2020-05-13,8.984280586242676
2020-05-14,8.916000366210938
2020-05-15,9.08183479309082
2020-05-18,11.247424125671387
2020-05-19,12.48630142211914
2020-05-20,13.452037811279297
2020-05-21,12.876495361328125
2020-05-22,13.061838150024414
2020-05-26,14.154393196105957
2020-05-27,15.442039489746094
2020-05-28,14.154393196105957
2020-05-29,14.134881973266602
2020-06-01,14.086104393005371
2020-06-02,13.891008377075195
2020-06-03,15.412778854370117
2020-06-04,16.105375289916992
2020-06-05,17.100374221801758
2020-06-08,17.88077163696289
2020-06-09,17.295475006103516
2020-06-10,15.090866088867188
2020-06-11,13.569095611572266
2020-06-12,14.388510704040527
2020-06-15,14.251938819885254
2020-06-16,15.266451835632324
2020-06-17,15.286002159118652
2020-06-18,15.40328311920166
2020-06-19,14.787545204162598
2020-06-22,14.836413383483887
2020-06-23,14.963470458984375
2020-06-24,14.249991416931152
2020-06-25,13.370363235473633
2020-06-26,12.34412956237793
2020-06-29,13.145567893981934
2020-06-30,13.54628849029541
2020-07-01,13.106474876403809
2020-07-02,12.911002159118652
2020-07-06,13.380134582519531
2020-07-07,12.627567291259766
2020-07-08,12.989191055297852
2020-07-09,11.640424728393555
2020-07-10,11.034459114074707
2020-07-13,10.858532905578613
2020-07-14,10.43826675415039
2020-07-15,10.751022338867188
2020-07-16,10.751022338867188
2020-07-17,10.995362281799316
2020-07-20,10.838988304138184
2020-07-21,11.190838813781738
2020-07-22,11.278800964355469
2020-07-23,11.513368606567383
2020-07-24,11.02468490600586
2020-07-27,11.083327293395996
2020-07-28,11.210384368896484
2020-07-29,12.383224487304688
2020-07-30,12.881681442260742
2020-07-31,11.80657958984375
2020-08-03,11.767483711242676
2020-08-04,12.334356307983398
2020-08-05,12.54937744140625
2020-08-06,12.705756187438965
2020-08-07,13.507193565368652
2020-08-10,14.210899353027344
2020-08-11,16.17540740966797
2020-08-12,16.419748306274414
2020-08-13,16.087434768676758
2020-08-14,16.409969329833984
2020-08-17,16.302461624145508
2020-08-18,15.745361328125
2020-08-19,16.292688369750977
2020-08-20,15.901745796203613
2020-08-21,16.028799057006836
2020-08-24,16.1851749420166
2020-08-25,16.634765625
2020-08-26,17.602357864379883
2020-08-27,18.012855529785156
2020-08-28,19.087955474853516
2020-08-31,18.687236785888672
2020-09-01,19.029306411743164
2020-09-02,19.615732192993164
2020-09-03,19.615732192993164
2020-09-04,20.6419677734375
2020-09-08,20.69083023071289
2020-09-09,19.987131118774414
2020-09-10,19.899166107177734
2020-09-11,19.899166107177734
2020-09-14,19.478069305419922
2020-09-15,19.742477416992188
2020-09-16,19.781652450561523
2020-09-17,19.037391662597656
2020-09-18,19.331178665161133
2020-09-21,18.41064453125
2020-09-22,19.42911148071289
2020-09-23,17.656591415405273
2020-09-24,18.234376907348633
2020-09-25,17.78390121459961
2020-09-28,19.008010864257812
2020-09-29,19.096145629882812
2020-09-30,19.977510452270508
2020-10-01,19.693517684936523
2020-10-02,20.075437545776367
2020-10-05,21.90671157836914
2020-10-06,22.102567672729492
2020-10-07,22.650970458984375
2020-10-08,24.12969970703125
2020-10-09,23.904462814331055
2020-10-12,23.92405128479004
2020-10-13,23.9338436126709
2020-10-14,23.865285873413086
2020-10-15,23.973007202148438
2020-10-16,22.993722915649414
2020-10-19,23.326675415039062
2020-10-20,23.816326141357422
2020-10-21,23.96322250366211
2020-10-22,23.982803344726562
2020-10-23,24.785818099975586
2020-10-26,24.15907859802246
2020-10-27,24.501829147338867
2020-10-28,22.983924865722656
2020-10-29,22.357179641723633
2020-10-30,20.956802368164062
2020-11-02,21.319133758544922
2020-11-03,22.494281768798828
2020-11-04,23.39523696899414
2020-11-05,24.364727020263672
2020-11-06,23.385438919067383
2020-11-09,26.528955459594727
2020-11-10,27.33197593688965
2020-11-11,25.412569046020508
2020-11-12,24.589963912963867
2020-11-13,24.815200805664062
2020-11-16,25.510496139526367
2020-11-17,25.823867797851562
2020-11-18,26.73460578918457
2020-11-19,26.28413963317871
2020-11-20,26.3428897857666
2020-11-23,25.75531768798828
2020-11-24,27.890172958374023
2020-11-25,27.243839263916016
2020-11-27,27.60617446899414
2020-11-30,28.898839950561523
2020-12-01,28.605051040649414
2020-12-02,27.0479793548584
2020-12-03,27.811824798583984
2020-12-04,27.88037872314453
2020-12-07,27.429901123046875
2020-12-08,27.429901123046875
2020-12-09,27.16550064086914
2020-12-10,27.704103469848633
2020-12-11,28.55608367919922
2020-12-14,27.546031951904297
2020-12-15,31.184186935424805
2020-12-16,31.41954231262207
2020-12-17,34.214359283447266
2020-12-18,33.81229019165039
2020-12-21,33.92996597290039
2020-12-22,33.91035461425781
2020-12-23,39.17636489868164
2020-12-24,38.93121337890625
2020-12-28,39.11752700805664
2020-12-29,39.294044494628906
2020-12-30,38.744873046875
2020-12-31,38.676246643066406
2021-01-04,36.283485412597656
2021-01-05,35.910850524902344
2021-01-06,38.36243438720703
2021-01-07,38.587982177734375
2021-01-08,36.705169677734375
2021-01-11,36.4796257019043
2021-01-12,36.028526306152344
2021-01-13,38.087860107421875
2021-01-14,39.764747619628906
2021-01-15,37.293540954589844
2021-01-19,40.666927337646484
2021-01-20,41.598533630371094
2021-01-21,41.88290786743164
2021-01-22,42.147682189941406
2021-01-25,41.225894927978516
2021-01-26,39.441131591796875
2021-01-27,40.294288635253906
2021-01-28,40.82383728027344
2021-01-29,37.734832763671875
2021-02-01,38.13689041137695
2021-02-02,38.22514343261719
2021-02-03,41.83388137817383
2021-02-04,48.22761917114258
2021-02-05,47.050865173339844
