Date,XYL
2022-12-01,110.11116027832031
2022-12-02,109.84991455078125
2022-12-05,108.40821075439453
2022-12-06,107.21808624267578
2022-12-07,107.3825912475586
2022-12-08,107.73091125488281
2022-12-09,107.62446594238281
2022-12-12,109.6176986694336
2022-12-13,111.26258850097656
2022-12-14,111.03036499023438
2022-12-15,107.05359649658203
2022-12-16,106.34725952148438
2022-12-19,104.96360778808594
2022-12-20,104.7797622680664
2022-12-21,107.54705810546875
2022-12-22,106.25049591064453
2022-12-23,106.173095703125
2022-12-27,107.1310043334961
2022-12-28,105.40869903564453
2022-12-29,108.02117156982422
2022-12-30,106.98585510253906
2023-01-03,107.1697006225586
2023-01-04,107.00521850585938
2023-01-05,103.96698760986328
2023-01-06,107.66316986083984
2023-01-09,108.16630554199219
2023-01-10,109.27903747558594
2023-01-11,111.13681030273438
2023-01-12,112.42367553710938
2023-01-13,113.13970947265625
2023-01-17,112.23985290527344
2023-01-18,109.8595962524414
2023-01-19,105.10875701904297
2023-01-20,106.60851287841797
2023-01-23,98.13246154785156
2023-01-24,100.21276092529297
2023-01-25,99.21615600585938
2023-01-26,98.0453872680664
2023-01-27,99.10004425048828
2023-01-30,97.82283020019531
2023-01-31,100.63849639892578
2023-02-01,101.51900482177734
2023-02-02,102.49626922607422
2023-02-03,101.83831024169922
2023-02-06,100.67720794677734
2023-02-07,104.27661895751953
2023-02-08,102.79621887207031
2023-02-09,102.6220474243164
2023-02-10,102.72848510742188
2023-02-13,103.67671203613281
2023-02-14,103.86055755615234
2023-02-15,104.383056640625
2023-02-16,102.80589294433594
2023-02-17,103.81219482421875
2023-02-21,100.240478515625
2023-02-22,99.98812866210938
2023-02-23,100.26959228515625
2023-02-24,99.38636779785156
2023-02-27,99.531982421875
2023-02-28,99.6290283203125
2023-03-01,98.11493682861328
2023-03-02,99.24079895019531
2023-03-03,100.86164855957031
2023-03-06,100.52194213867188
2023-03-07,99.16316223144531
2023-03-08,98.7749252319336
2023-03-09,97.52289581298828
2023-03-10,96.0670394897461
2023-03-13,95.01881408691406
2023-03-14,96.9599609375
2023-03-15,93.70856475830078
2023-03-16,94.30060577392578
2023-03-17,91.94210052490234
2023-03-20,94.77619171142578
2023-03-21,95.62056732177734
2023-03-22,94.69853210449219
2023-03-23,94.36854553222656
2023-03-24,95.68851470947266
2023-03-27,96.48438262939453
2023-03-28,97.02790832519531
2023-03-29,98.49346923828125
2023-03-30,99.38636779785156
2023-03-31,101.61869049072266
2023-04-03,101.38575744628906
2023-04-04,98.2022933959961
2023-04-05,97.3190689086914
2023-04-06,97.30937957763672
2023-04-10,98.5614013671875
2023-04-11,99.70667266845703
2023-04-12,100.4443130493164
2023-04-13,101.50222778320312
2023-04-14,101.36634826660156
2023-04-17,101.57017517089844
2023-04-18,101.12370300292969
2023-04-19,100.68693542480469
2023-04-20,100.9489974975586
2023-04-21,101.24016571044922
2023-04-24,101.4634017944336
2023-04-25,99.89106750488281
2023-04-26,98.00817108154297
2023-04-27,100.77428436279297
2023-04-28,100.78399658203125
2023-05-01,101.42457580566406
2023-05-02,101.4439926147461
2023-05-03,101.08488464355469
2023-05-04,103.20072937011719
2023-05-05,105.76303100585938
2023-05-08,104.18099975585938
2023-05-09,103.65689086914062
2023-05-10,103.6666030883789
2023-05-11,102.02632904052734
2023-05-12,101.66722106933594
2023-05-15,101.56047058105469
2023-05-16,100.22108459472656
2023-05-17,100.89076232910156
2023-05-18,101.35665130615234
2023-05-19,101.90016174316406
2023-05-22,101.269287109375
2023-05-23,101.0751724243164
2023-05-24,98.0858154296875
2023-05-25,95.97967529296875
2023-05-26,95.77518463134766
2023-05-30,96.00890350341797
2023-05-31,97.57673645019531
2023-06-01,99.45621490478516
2023-06-02,102.30950164794922
2023-06-05,103.3807144165039
2023-06-06,103.50730895996094
2023-06-07,104.27662658691406
2023-06-08,106.1950454711914
2023-06-09,106.8377685546875
2023-06-12,105.9710693359375
2023-06-13,107.918701171875
2023-06-14,108.85358428955078
2023-06-15,110.37274169921875
2023-06-16,110.47010803222656
2023-06-20,110.28509521484375
2023-06-21,110.55775451660156
2023-06-22,109.48656463623047
2023-06-23,108.12322235107422
2023-06-26,107.77263641357422
2023-06-27,108.68802642822266
2023-06-28,107.64605712890625
2023-06-29,108.42510223388672
2023-06-30,109.67158508300781
2023-07-03,108.90226745605469
2023-07-05,107.33442687988281
2023-07-06,106.6722183227539
2023-07-07,106.7014389038086
2023-07-10,108.81461334228516
2023-07-11,109.7105484008789
2023-07-12,108.69776153564453
2023-07-13,107.85054779052734
2023-07-14,106.5845718383789
2023-07-17,107.73368835449219
2023-07-18,108.00634765625
2023-07-19,108.54196166992188
2023-07-20,110.5772476196289
2023-07-21,110.79147338867188
2023-07-24,110.97650146484375
2023-07-25,111.35628509521484
2023-07-26,110.84991455078125
2023-07-27,109.94425201416016
2023-07-28,109.67158508300781
2023-07-31,109.79818725585938
2023-08-01,108.9996566772461
2023-08-02,109.14572143554688
2023-08-03,105.56206512451172
2023-08-04,102.90353393554688
2023-08-07,104.1597671508789
2023-08-08,102.39715576171875
2023-08-09,99.65099334716797
2023-08-10,99.75811004638672
2023-08-11,99.65099334716797
2023-08-14,99.4367446899414
2023-08-15,98.37525939941406
2023-08-16,97.40144348144531
2023-08-17,96.9048080444336
2023-08-18,96.85610961914062
2023-08-21,97.29435729980469
2023-08-22,96.89507293701172
2023-08-23,97.93704986572266
2023-08-24,97.04115295410156
2023-08-25,98.52135467529297
2023-08-28,99.15433502197266
2023-08-29,99.61203002929688
2023-08-30,101.1067886352539
2023-08-31,101.1556396484375
2023-09-01,100.2177505493164
2023-09-05,95.48920440673828
2023-09-06,95.5575942993164
2023-09-07,93.49618530273438
2023-09-08,93.0272445678711
2023-09-11,94.43408203125
2023-09-12,94.36568450927734
2023-09-13,92.82206726074219
2023-09-14,94.10189819335938
2023-09-15,93.34963989257812
2023-09-18,93.28125762939453
2023-09-19,92.65599822998047
2023-09-20,91.41523742675781
2023-09-21,89.31475067138672
2023-09-22,88.80672454833984
2023-09-25,88.89464569091797
2023-09-26,87.45850372314453
2023-09-27,88.23030090332031
2023-09-28,88.95327758789062
2023-09-29,88.9337158203125
2023-10-02,89.70553588867188
2023-10-03,88.05445861816406
2023-10-04,89.1193618774414
2023-10-05,88.06422424316406
2023-10-06,88.8750991821289
2023-10-09,88.9923324584961
2023-10-10,89.83255004882812
2023-10-11,90.24285888671875
2023-10-12,89.18773651123047
2023-10-13,88.09352111816406
2023-10-16,89.78369903564453
2023-10-17,90.87788391113281
2023-10-18,88.25960540771484
2023-10-19,90.03770446777344
2023-10-20,89.69577026367188
2023-10-23,87.58551025390625
2023-10-24,87.38034057617188
2023-10-25,85.7390365600586
2023-10-26,86.64761352539062
2023-10-27,86.13957977294922
2023-10-30,87.21424865722656
2023-10-31,91.38594055175781
2023-11-01,92.30428314208984
2023-11-02,92.13818359375
2023-11-03,94.69786071777344
2023-11-06,93.94558715820312
2023-11-07,94.54153442382812
2023-11-08,94.58061981201172
2023-11-09,94.59038543701172
2023-11-10,96.192626953125
2023-11-13,96.2414779663086
2023-11-14,98.8695297241211
2023-11-15,97.93163299560547
2023-11-16,98.92816162109375
2023-11-17,98.8304443359375
2023-11-20,98.22274017333984
2023-11-21,99.01666259765625
2023-11-22,100.19288635253906
2023-11-24,101.21227264404297
2023-11-27,101.13384246826172
2023-11-28,100.60456848144531
2023-11-29,101.44750213623047
2023-11-30,103.04517364501953
2023-12-01,104.09395599365234
2023-12-04,104.35859680175781
2023-12-05,103.69209289550781
2023-12-06,103.99594116210938
2023-12-07,103.93712615966797
2023-12-08,104.2703857421875
2023-12-11,105.56420135498047
2023-12-12,105.79945373535156
2023-12-13,107.01485443115234
2023-12-14,108.73016357421875
2023-12-15,108.52433013916016
2023-12-18,108.51451873779297
2023-12-19,109.36727905273438
2023-12-20,107.49515533447266
2023-12-21,109.47509765625
2023-12-22,110.40624237060547
2023-12-26,111.36681365966797
2023-12-27,112.11173248291016
2023-12-28,112.05292510986328
2023-12-29,112.09214782714844
2024-01-02,111.41581726074219
2024-01-03,109.34765625
2024-01-04,110.1023941040039
2024-01-05,109.92596435546875
2024-01-08,110.6120834350586
2024-01-09,109.88675689697266
2024-01-10,110.01417541503906
2024-01-11,109.45548248291016
2024-01-12,109.5142822265625
2024-01-16,108.75956726074219
2024-01-17,107.51476287841797
2024-01-18,109.19083404541016
2024-01-19,109.65151977539062
2024-01-22,111.1315689086914
2024-01-23,111.50403594970703
2024-01-24,109.48487854003906
2024-01-25,110.73951721191406
2024-01-26,110.16120147705078
2024-01-29,111.11196899414062
2024-01-30,111.49422454833984
2024-01-31,110.210205078125
2024-02-01,113.09191131591797
2024-02-02,113.13111877441406
2024-02-05,111.81768798828125
2024-02-06,117.18901062011719
2024-02-07,120.90386199951172
2024-02-08,119.95309448242188
2024-02-09,121.83502197265625
2024-02-12,120.8548583984375
2024-02-13,119.31599426269531
2024-02-14,121.69779205322266
2024-02-15,121.95263671875
2024-02-16,121.33513641357422
2024-02-20,121.99375915527344
2024-02-21,121.39411163330078
2024-02-22,122.9767837524414
2024-02-23,123.49778747558594
2024-02-26,123.5764389038086
2024-02-27,123.55677795410156
2024-02-28,123.49778747558594
2024-02-29,124.89370727539062
2024-03-01,125.76859283447266
2024-03-04,125.68011474609375
2024-03-05,124.04829406738281
2024-03-06,124.20558166503906
2024-03-07,124.81505584716797
2024-03-08,124.9231948852539
2024-03-11,124.03845977783203
2024-03-12,126.27976989746094
2024-03-13,125.84724426269531
2024-03-14,125.78824615478516
2024-03-15,125.10995483398438
2024-03-18,125.32621765136719
2024-03-19,126.26994323730469
2024-03-20,126.52552795410156
2024-03-21,127.78380584716797
2024-03-22,127.01705169677734
2024-03-25,125.59164428710938
2024-03-26,125.7292709350586
2024-03-27,127.18414306640625
2024-03-28,127.04652404785156
2024-04-01,126.45671081542969
2024-04-02,125.94552612304688
2024-04-03,126.6729736328125
2024-04-04,125.09029388427734
2024-04-05,126.0929946899414
2024-04-08,125.58181762695312
2024-04-09,126.74178314208984
2024-04-10,126.01434326171875
2024-04-11,126.6041488647461
2024-04-12,125.93571472167969
2024-04-15,125.12962341308594
2024-04-16,125.82757568359375
2024-04-17,124.0777816772461
2024-04-18,125.0018310546875
2024-04-19,125.67028045654297
2024-04-22,126.79094696044922
2024-04-23,128.50140380859375
2024-04-24,128.45223999023438
2024-04-25,128.39328002929688
2024-04-26,130.1528778076172
2024-04-29,130.33966064453125
2024-04-30,128.48175048828125
2024-05-01,128.7373504638672
2024-05-02,133.68197631835938
2024-05-03,134.88125610351562
2024-05-06,136.83749389648438
2024-05-07,137.6533966064453
2024-05-08,138.8035430908203
2024-05-09,140.18960571289062
2024-05-10,140.57298278808594
2024-05-13,138.8723602294922
2024-05-14,139.65878295898438
2024-05-15,141.34957885742188
2024-05-16,140.25840759277344
2024-05-17,140.8875732421875
2024-05-20,143.2959747314453
2024-05-21,143.47291564941406
2024-05-22,142.7356414794922
2024-05-23,141.28076171875
2024-05-24,141.80178833007812
2024-05-28,137.977783203125
2024-05-29,135.6086883544922
2024-05-30,137.3926239013672
2024-05-31,138.98931884765625
2024-06-03,136.614013671875
2024-06-04,135.12576293945312
2024-06-05,137.6587677001953
2024-06-06,134.89906311035156
2024-06-07,135.34259033203125
2024-06-10,137.2447967529297
2024-06-11,136.5253143310547
2024-06-12,138.65420532226562
2024-06-13,138.64434814453125
2024-06-14,136.03253173828125
2024-06-17,137.53062438964844
2024-06-18,138.34866333007812
2024-06-20,137.22506713867188
2024-06-21,136.67315673828125
2024-06-24,136.34791564941406
2024-06-25,134.9582061767578
2024-06-26,134.2485809326172
2024-06-27,134.42596435546875
2024-06-28,133.67694091796875
2024-07-01,129.63597106933594
2024-07-02,130.36532592773438
2024-07-03,130.79896545410156
2024-07-05,132.32666015625
2024-07-08,132.12953186035156
2024-07-09,131.6663055419922
2024-07-10,134.37669372558594
2024-07-11,135.88467407226562
2024-07-12,136.42674255371094
2024-07-15,135.32289123535156
2024-07-16,139.22586059570312
2024-07-17,136.99839782714844
2024-07-18,136.05221557617188
2024-07-19,135.51014709472656
2024-07-22,137.33349609375
2024-07-23,138.6936492919922
2024-07-24,134.74136352539062
2024-07-25,135.1553192138672
2024-07-26,138.81190490722656
2024-07-29,139.49195861816406
2024-07-30,131.55789184570312
2024-07-31,131.57760620117188
2024-08-01,131.41004943847656
2024-08-02,128.2758331298828
2024-08-05,124.32357788085938
2024-08-06,125.55558776855469
2024-08-07,125.00365447998047
2024-08-08,126.48204803466797
2024-08-09,126.73829650878906
2024-08-12,125.66399383544922
2024-08-13,129.81336975097656
2024-08-14,129.59654235839844
2024-08-15,131.27206420898438
2024-08-16,130.8876953125
2024-08-19,132.4449462890625
2024-08-20,132.21823120117188
2024-08-21,133.844482421875
2024-08-22,133.46994018554688
2024-08-23,134.94834899902344
2024-08-26,134.2880096435547
2024-08-27,133.46994018554688
2024-08-28,133.86419677734375
2024-08-29,134.1705322265625
2024-08-30,135.90980529785156
2024-09-03,129.17015075683594
2024-09-04,127.56924438476562
2024-09-05,126.52172088623047
2024-09-06,125.21726989746094
2024-09-09,127.78663635253906
2024-09-10,128.29063415527344
2024-09-11,128.3400421142578
2024-09-12,129.4665985107422
2024-09-13,129.28872680664062
2024-09-16,131.22564697265625
2024-09-17,131.571533203125
2024-09-18,131.29483032226562
2024-09-19,134.6942901611328
2024-09-20,133.2218475341797
2024-09-23,132.9253692626953
2024-09-24,131.47268676757812
2024-09-25,132.0360107421875
2024-09-26,132.54986572265625
2024-09-27,132.9253692626953
2024-09-30,133.4392547607422
2024-10-01,132.80679321289062
2024-10-02,132.7969207763672
2024-10-03,131.49244689941406
2024-10-04,131.8976287841797
2024-10-07,132.4510498046875
2024-10-08,132.61903381347656
2024-10-09,134.6844024658203
2024-10-10,132.58938598632812
2024-10-11,135.24769592285156
2024-10-14,135.62322998046875
2024-10-15,135.06982421875
2024-10-16,135.84063720703125
2024-10-17,133.56773376464844
2024-10-18,132.73764038085938
2024-10-21,130.95883178710938
2024-10-22,129.82237243652344
2024-10-23,130.16822814941406
2024-10-24,129.11085510253906
2024-10-25,128.883544921875
2024-10-28,129.2491912841797
2024-10-29,128.35980224609375
2024-10-30,128.68592834472656
2024-10-31,120.34534454345703
2024-11-01,118.05267333984375
2024-11-04,119.41641235351562
2024-11-05,120.8197021484375
2024-11-06,122.27238464355469
2024-11-07,122.20320892333984
2024-11-08,122.90483856201172
2024-11-11,123.16177368164062
2024-11-12,123.31988525390625
2024-11-13,122.27238464355469
2024-11-14,120.19711303710938
2024-11-15,120.34534454345703
2024-11-18,121.01732635498047
2024-11-19,120.79005432128906
2024-11-20,121.37309265136719
2024-11-21,123.8831787109375
2024-11-22,125.3753890991211
2024-11-25,127.42100524902344
2024-11-26,123.41741943359375
2024-11-27,124.47776794433594
2024-11-29,125.60749816894531
2024-12-02,125.86515808105469
2024-12-03,126.53902435302734
2024-12-04,126.39037322998047
2024-12-05,125.09219360351562
2024-12-06,125.23092651367188
2024-12-09,128.18406677246094
2024-12-10,127.41110229492188
2024-12-11,122.26786804199219
2024-12-12,119.97869110107422
2024-12-13,119.51293182373047
2024-12-16,119.69129943847656
2024-12-17,119.681396484375
2024-12-18,115.86610412597656
2024-12-19,115.3805160522461
2024-12-20,116.08411407470703
2024-12-23,116.45079040527344
2024-12-24,117.08501434326172
2024-12-26,117.40213775634766
2024-12-27,116.47061157226562
2024-12-30,115.23187255859375
2024-12-31,114.97421264648438
2025-01-02,114.90484619140625
2025-01-03,116.12376403808594
2025-01-06,115.78681945800781
2025-01-07,114.73637390136719
2025-01-08,114.8652114868164
2025-01-10,112.99224090576172
2025-01-13,114.59764099121094
2025-01-14,114.37962341308594
2025-01-15,115.0435791015625
2025-01-16,117.87779998779297
2025-01-17,118.58141326904297
2025-01-21,120.8210220336914
2025-01-22,120.54356384277344
2025-01-23,120.48410034179688
2025-01-24,120.47418975830078
2025-01-27,121.07868957519531
2025-01-28,120.24625396728516
2025-01-29,120.15706634521484
2025-01-30,120.69219970703125
2025-01-31,122.92192840576172
2025-02-03,121.69309997558594
2025-02-04,128.07505798339844
2025-02-05,128.63990783691406
2025-02-06,130.2353973388672
2025-02-07,129.9083709716797
2025-02-10,130.07684326171875
2025-02-11,130.8498077392578
2025-02-12,128.73902893066406
2025-02-13,129.9083709716797
2025-02-14,128.2137908935547
2025-02-18,129.71482849121094
2025-02-19,129.48617553710938
2025-02-20,128.95932006835938
2025-02-21,126.58352661132812
2025-02-24,127.46824645996094
2025-02-25,127.29925537109375
2025-02-26,127.73664093017578
2025-02-27,128.01498413085938
2025-02-28,130.11244201660156
2025-03-03,129.009033203125
2025-03-04,126.56365966796875
2025-03-05,128.89968872070312
2025-03-06,128.1939239501953
2025-03-07,129.8440399169922
2025-03-10,127.48812866210938
2025-03-11,122.89556884765625
2025-03-12,122.12020874023438
2025-03-13,120.28119659423828
2025-03-14,122.03074645996094
2025-03-17,122.34884643554688
2025-03-18,120.20167541503906
2025-03-19,120.58934783935547
2025-03-20,119.12808227539062
2025-03-21,117.76622772216797
2025-03-24,120.08238983154297
2025-03-25,122.35877990722656
2025-03-26,122.39854431152344
2025-03-27,121.29513549804688
2025-03-28,118.73046875
2025-03-31,118.7503433227539
2025-04-01,119.1678466796875
2025-04-02,118.34278869628906
2025-04-03,110.3306655883789
2025-04-04,103.97862243652344
2025-04-07,103.07402801513672
2025-04-08,102.24896240234375
2025-04-09,109.84357452392578
2025-04-10,107.04032897949219
2025-04-11,108.41212463378906
2025-04-14,109.0483169555664
2025-04-15,108.49164581298828
2025-04-16,108.5413589477539
2025-04-17,109.76404571533203
2025-04-21,107.87532806396484
2025-04-22,111.03643798828125
2025-04-23,112.67664337158203
2025-04-24,114.9232177734375
2025-04-25,115.4103012084961
2025-04-28,115.23136901855469
2025-04-29,117.91534423828125
2025-04-30,119.85375213623047
2025-05-01,120.03267669677734
2025-05-02,123.51188659667969
2025-05-05,121.60330200195312
2025-05-06,119.73445892333984
2025-05-07,120.37065887451172
2025-05-08,122.57746887207031
2025-05-09,122.12020874023438
2025-05-12,126.49407196044922
2025-05-13,126.17597198486328
2025-05-14,124.70475769042969
2025-05-15,125.86781311035156
2025-05-16,127.2694320678711
2025-05-19,127.23961639404297
2025-05-20,126.25550079345703
2025-05-21,124.91351318359375
2025-05-22,124.52583312988281
2025-05-23,123.31307983398438
2025-05-27,125.49006652832031
2025-05-28,124.90357971191406
2025-05-29,125.31243896484375
2025-05-30,125.69139099121094
2025-06-02,125.35232543945312
2025-06-03,126.7983169555664
2025-06-04,126.37947845458984
2025-06-05,126.30967712402344
2025-06-06,126.32962036132812
2025-06-09,127.27698516845703
2025-06-10,128.13461303710938
2025-06-11,126.66867065429688
2025-06-12,126.94790649414062
2025-06-13,125.15287780761719
2025-06-16,127.23709869384766
2025-06-17,125.02323913574219
2025-06-18,124.78389739990234
2025-06-20,124.11575317382812
2025-06-23,125.14290618896484
2025-06-24,126.7983169555664
2025-06-25,127.13737487792969
2025-06-26,129.14181518554688
2025-06-27,127.87532806396484
2025-06-30,129.002197265625
2025-07-01,130.63766479492188
2025-07-02,131.34571838378906
2025-07-03,131.91412353515625
2025-07-07,130.63766479492188
2025-07-08,131.04653930664062
2025-07-09,131.1861572265625
2025-07-10,131.2360076904297
2025-07-11,130.58779907226562
2025-07-14,130.60775756835938
2025-07-15,129.31134033203125
2025-07-16,130.05926513671875
2025-07-17,132.09364318847656
2025-07-18,132.3429412841797
2025-07-21,131.5750732421875
2025-07-22,130.68753051757812
2025-07-23,131.40554809570312
2025-07-24,130.87701416015625
2025-07-25,132.20333862304688
2025-07-28,131.89418029785156
2025-07-29,131.5950164794922
2025-07-30,130.23878479003906
2025-07-31,144.21998596191406
2025-08-01,141.7867431640625
2025-08-04,143.57179260253906
2025-08-05,143.21278381347656
2025-08-06,143.22276306152344
2025-08-07,143.08314514160156
2025-08-08,142.25543212890625
2025-08-11,142.47483825683594
2025-08-12,143.0332794189453
2025-08-13,143.1330108642578
2025-08-14,141.4476776123047
2025-08-15,140.4205322265625
2025-08-18,140.46043395996094
2025-08-19,141.43771362304688
2025-08-20,141.47760009765625
2025-08-21,139.83216857910156
2025-08-22,143.34243774414062
2025-08-25,142.275390625
2025-08-26,142.9435272216797
2025-08-27,144.21998596191406
2025-08-28,144.00999450683594
2025-08-29,141.55999755859375
2025-09-02,140.35000610351562
2025-09-03,139.6999969482422
2025-09-04,141.94000244140625
2025-09-05,140.55999755859375
2025-09-08,140.02999877929688
2025-09-09,137.5500030517578
2025-09-10,137.72999572753906
2025-09-11,141.8000030517578
2025-09-12,141.5500030517578
2025-09-15,141.74000549316406
2025-09-16,140.72000122070312
2025-09-17,140.99000549316406
2025-09-18,142.17999267578125
2025-09-19,142.8800048828125
