Date,TIPT
2021-10-28,14.68708610534668
2021-10-29,14.677681922912598
2021-11-01,14.771710395812988
2021-11-02,14.940960884094238
2021-11-03,15.02558422088623
2021-11-04,15.467513084411621
2021-11-05,15.166625022888184
2021-11-08,15.10080623626709
2021-11-09,15.034987449645996
2021-11-10,14.348587989807129
2021-11-11,14.480223655700684
2021-11-12,14.094710350036621
2021-11-15,13.746810913085938
2021-11-16,13.9724760055542
2021-11-17,13.906657218933105
2021-11-18,14.094710350036621
2021-11-19,13.934436798095703
2021-11-22,14.254985809326172
2021-11-23,13.943862915039062
2021-11-24,13.500755310058594
2021-11-26,12.99164867401123
2021-11-29,12.708809852600098
2021-11-30,12.28455638885498
2021-12-01,12.246843338012695
2021-12-02,12.642814636230469
2021-12-03,11.464326858520508
2021-12-06,12.077141761779785
2021-12-07,12.31283950805664
2021-12-08,12.331693649291992
2021-12-09,12.275126457214355
2021-12-10,12.133708953857422
2021-12-13,11.98286247253418
2021-12-14,11.992291450500488
2021-12-15,12.397689819335938
2021-12-16,12.60510540008545
2021-12-17,12.322265625
2021-12-20,12.209132194519043
2021-12-21,12.388263702392578
2021-12-22,12.642814636230469
2021-12-23,12.906795501708984
2021-12-27,13.010505676269531
2021-12-28,12.755949974060059
2021-12-29,12.623960494995117
2021-12-30,12.784234046936035
2021-12-31,13.038787841796875
2022-01-03,13.246201515197754
2022-01-04,12.765378952026367
2022-01-05,12.444829940795898
2022-01-06,12.42597484588623
2022-01-07,12.623960494995117
2022-01-10,12.473113059997559
2022-01-11,12.699383735656738
2022-01-12,13.076498031616211
2022-01-13,13.076498031616211
2022-01-14,13.001077651977539
2022-01-18,12.586248397827148
2022-01-19,12.491969108581543
2022-01-20,12.369406700134277
2022-01-21,12.058286666870117
2022-01-24,12.388263702392578
2022-01-25,12.105426788330078
2022-01-26,11.850872993469238
2022-01-27,11.351192474365234
2022-01-28,11.681170463562012
2022-01-31,11.681170463562012
2022-02-01,12.067713737487793
2022-02-02,12.199702262878418
2022-02-03,12.227988243103027
2022-02-04,11.84144401550293
2022-02-07,11.756592750549316
2022-02-08,11.690597534179688
2022-02-09,11.850872993469238
2022-02-10,11.84144401550293
2022-02-11,11.568035125732422
2022-02-14,11.775447845458984
2022-02-15,12.293983459472656
2022-02-16,12.784234046936035
2022-02-17,12.378833770751953
2022-02-18,12.256271362304688
2022-02-22,12.218560218811035
2022-02-23,11.747164726257324
2022-02-24,11.850872993469238
2022-02-25,12.397689819335938
2022-02-28,12.058286666870117
2022-03-01,11.304051399230957
2022-03-02,11.32291030883789
2022-03-03,11.38890552520752
2022-03-04,11.153206825256348
2022-03-07,11.266342163085938
2022-03-08,11.077784538269043
2022-03-09,11.596318244934082
2022-03-10,12.199702262878418
2022-03-11,11.71888256072998
2022-03-14,11.615174293518066
2022-03-15,11.634029388427734
2022-03-16,12.397689819335938
2022-03-17,12.944509506225586
2022-03-18,13.001240730285645
2022-03-21,12.348816871643066
2022-03-22,12.405548095703125
2022-03-23,12.216438293457031
2022-03-24,12.575745582580566
2022-03-25,12.405548095703125
2022-03-28,12.159707069396973
2022-03-29,12.462282180786133
2022-03-30,11.819310188293457
2022-03-31,12.150251388549805
2022-04-01,12.216438293457031
2022-04-04,12.093520164489746
2022-04-05,11.876042366027832
2022-04-06,11.554556846618652
2022-04-07,11.58292293548584
2022-04-08,11.460002899169922
2022-04-11,11.460002899169922
2022-04-12,11.535646438598633
2022-04-13,11.6491117477417
2022-04-14,11.535646438598633
2022-04-18,11.422182083129883
2022-04-19,11.289803504943848
2022-04-20,11.932775497436523
2022-04-21,11.545103073120117
2022-04-22,11.214160919189453
2022-04-25,11.062873840332031
2022-04-26,10.68465518951416
2022-04-27,10.779211044311523
2022-04-28,11.025053977966309
2022-04-29,10.996687889099121
2022-05-02,11.46945858001709
2022-05-03,11.015597343444824
2022-05-04,11.110152244567871
2022-05-05,11.110152244567871
2022-05-06,10.448271751403809
2022-05-09,9.880942344665527
2022-05-10,9.99440860748291
2022-05-11,9.663466453552246
2022-05-12,9.427083015441895
2022-05-13,9.654012680053711
2022-05-16,9.795843124389648
2022-05-17,10.278072357177734
2022-05-18,9.928221702575684
2022-05-19,9.899853706359863
2022-05-20,9.909344673156738
2022-05-23,10.203588485717773
2022-05-24,10.118163108825684
2022-05-25,10.251047134399414
2022-05-26,10.175115585327148
2022-05-27,10.37444019317627
2022-05-31,10.279521942138672
2022-06-01,10.260540008544922
2022-06-02,10.611734390258789
2022-06-03,10.507325172424316
2022-06-06,10.640209197998047
2022-06-07,10.431390762329102
2022-06-08,10.355457305908203
2022-06-09,10.469358444213867
2022-06-10,10.184605598449707
2022-06-13,9.804938316345215
2022-06-14,9.947314262390137
2022-06-15,10.023245811462402
2022-06-16,9.937819480895996
2022-06-17,9.89985466003418
2022-06-21,9.747986793518066
2022-06-22,10.67817497253418
2022-06-23,10.754107475280762
2022-06-24,10.83004093170166
2022-06-27,10.497832298278809
2022-06-28,10.184605598449707
2022-06-29,10.013755798339844
2022-06-30,10.080196380615234
2022-07-01,10.213081359863281
2022-07-05,10.089688301086426
2022-07-06,10.175115585327148
2022-07-07,10.431390762329102
2022-07-08,10.564274787902832
2022-07-11,10.98190975189209
2022-07-12,10.96292495727539
2022-07-13,10.526308059692383
2022-07-14,10.270030975341797
2022-07-15,10.516816139221191
2022-07-18,10.326981544494629
2022-07-19,10.773091316223145
2022-07-20,10.773091316223145
2022-07-21,10.773091316223145
2022-07-22,10.81105899810791
2022-07-25,10.583257675170898
2022-07-26,10.545289039611816
2022-07-27,10.763601303100586
2022-07-28,10.554783821105957
2022-07-29,10.545289039611816
2022-08-01,10.754107475280762
2022-08-02,10.754107475280762
2022-08-03,10.687666893005371
2022-08-04,10.640209197998047
2022-08-05,10.573765754699707
2022-08-08,10.991399765014648
2022-08-09,11.266660690307617
2022-08-10,11.428021430969238
2022-08-11,11.760229110717773
2022-08-12,11.665314674377441
2022-08-15,11.684296607971191
2022-08-16,11.63683795928955
2022-08-17,11.560905456542969
2022-08-18,11.6748046875
2022-08-19,11.493873596191406
2022-08-22,11.512917518615723
2022-08-23,11.493873596191406
2022-08-24,11.474827766418457
2022-08-25,11.551010131835938
2022-08-26,11.446260452270508
2022-08-29,11.48435115814209
2022-08-30,11.446260452270508
2022-08-31,11.379603385925293
2022-09-01,11.351033210754395
2022-09-02,11.170100212097168
2022-09-06,10.970126152038574
2022-09-07,11.331988334655762
2022-09-08,11.589098930358887
2022-09-09,11.427214622497559
2022-09-12,11.370078086853027
2022-09-13,10.808241844177246
2022-09-14,10.7130126953125
2022-09-15,10.455902099609375
2022-09-16,10.332107543945312
2022-09-19,10.560650825500488
2022-09-20,10.303539276123047
2022-09-21,10.15117359161377
2022-09-22,9.960723876953125
2022-09-23,9.903586387634277
2022-09-26,9.70361042022705
2022-09-27,9.817883491516113
2022-09-28,10.074994087219238
2022-09-29,10.208312034606934
2022-09-30,10.246403694152832
2022-10-03,10.255925178527832
2022-10-04,10.6939697265625
2022-10-05,10.332107543945312
2022-10-06,10.274971961975098
2022-10-07,10.03690242767334
2022-10-10,10.21783447265625
2022-10-11,10.065469741821289
2022-10-12,10.14165210723877
2022-10-13,10.60826301574707
2022-10-14,10.493989944458008
2022-10-17,10.817764282226562
2022-10-18,10.836809158325195
2022-10-19,10.846331596374512
2022-10-20,10.903467178344727
2022-10-21,11.274852752685547
2022-10-24,11.122488975524902
2022-10-25,11.179625511169434
2022-10-26,11.179625511169434
2022-10-27,11.122488975524902
2022-10-28,11.322464942932129
2022-10-31,11.59862232208252
2022-11-01,11.912872314453125
2022-11-02,11.560531616210938
2022-11-03,11.712895393371582
2022-11-04,11.94144058227539
2022-11-07,12.1414155960083
2022-11-08,11.855734825134277
2022-11-09,11.86525821685791
2022-11-10,12.179505348205566
2022-11-11,12.160459518432617
2022-11-14,12.27473258972168
2022-11-15,12.57945728302002
2022-11-16,12.398529052734375
2022-11-17,12.465188026428223
2022-11-18,12.656224250793457
2022-11-21,12.618016242980957
2022-11-22,12.799500465393066
2022-11-23,12.904571533203125
2022-11-25,12.942780494689941
2022-11-28,12.904571533203125
2022-11-29,12.980988502502441
2022-11-30,13.248438835144043
2022-12-01,13.248438835144043
2022-12-02,13.353509902954102
2022-12-05,13.363061904907227
2022-12-06,13.764238357543945
2022-12-07,14.136761665344238
2022-12-08,14.12721061706543
2022-12-09,14.222731590270996
2022-12-12,14.003037452697754
2022-12-13,14.213178634643555
2022-12-14,14.050796508789062
2022-12-15,13.706929206848145
2022-12-16,13.69737720489502
2022-12-19,13.75468921661377
2022-12-20,13.706929206848145
2022-12-21,14.12721061706543
2022-12-22,13.907519340515137
2022-12-23,13.640064239501953
2022-12-27,13.506340980529785
2022-12-28,13.315301895141602
2022-12-29,13.277095794677734
2022-12-30,13.219782829284668
2023-01-03,13.487236976623535
2023-01-04,13.92662239074707
2023-01-05,13.649619102478027
2023-01-06,14.031691551208496
2023-01-09,13.821553230285645
2023-01-10,13.88841438293457
2023-01-11,14.003037452697754
2023-01-12,14.20362663269043
2023-01-13,14.614355087280273
2023-01-17,14.65256404876709
2023-01-18,14.585701942443848
2023-01-19,14.480630874633789
2023-01-20,14.461527824401855
2023-01-23,14.050796508789062
2023-01-24,14.20362663269043
2023-01-25,14.222731590270996
2023-01-26,14.33735179901123
2023-01-27,14.117658615112305
2023-01-30,14.060346603393555
2023-01-31,14.33735179901123
2023-02-01,14.222731590270996
2023-02-02,14.471078872680664
2023-02-03,14.509285926818848
2023-02-06,14.623907089233398
2023-02-07,15.168364524841309
2023-02-08,15.1588134765625
2023-02-09,15.397611618041992
2023-02-10,15.712821960449219
2023-02-13,15.588645935058594
2023-02-14,15.321194648742676
2023-02-15,15.53133773803711
2023-02-16,15.388057708740234
2023-02-17,15.282987594604492
2023-02-21,15.693717956542969
2023-02-22,15.951621055603027
2023-02-23,15.426265716552734
2023-02-24,15.559989929199219
2023-02-27,15.321194648742676
2023-02-28,15.378506660461426
2023-03-01,15.168364524841309
2023-03-02,14.948670387268066
2023-03-03,14.566597938537598
2023-03-06,14.471078872680664
2023-03-07,14.814947128295898
2023-03-08,14.939120292663574
2023-03-09,14.786290168762207
2023-03-10,14.394662857055664
2023-03-13,14.251384735107422
2023-03-14,14.509285926818848
2023-03-15,14.423318862915039
2023-03-16,14.738531112670898
2023-03-17,14.019810676574707
2023-03-20,14.173139572143555
2023-03-21,14.460625648498535
2023-03-22,13.885651588439941
2023-03-23,13.339425086975098
2023-03-24,13.559830665588379
2023-03-27,13.80898666381836
2023-03-28,13.799406051635742
2023-03-29,13.847319602966309
2023-03-30,13.684409141540527
2023-03-31,13.962315559387207
2023-04-03,13.818571090698242
2023-04-04,13.425670623779297
2023-04-05,13.598163604736328
2023-04-06,13.435253143310547
2023-04-10,13.578997611999512
2023-04-11,13.588581085205078
2023-04-12,13.684409141540527
2023-04-13,13.962315559387207
2023-04-14,14.02939510345459
2023-04-17,14.240219116210938
2023-04-18,13.684409141540527
2023-04-19,14.000646591186523
2023-04-20,14.067726135253906
2023-04-21,14.106057167053223
2023-04-24,14.221054077148438
2023-04-25,14.182721138000488
2023-04-26,13.78982162475586
2023-04-27,13.406505584716797
2023-04-28,13.195679664611816
2023-05-01,13.655660629272461
2023-05-02,13.435253143310547
2023-05-03,13.607748031616211
2023-05-04,12.735700607299805
2023-05-05,12.659036636352539
2023-05-08,12.323636054992676
2023-05-09,12.361967086791992
2023-05-10,12.055312156677246
2023-05-11,11.882821083068848
2023-05-12,12.457795143127441
2023-05-15,12.582372665405273
2023-05-16,12.553624153137207
2023-05-17,12.831530570983887
2023-05-18,12.735700607299805
2023-05-19,12.985797882080078
2023-05-22,12.831892967224121
2023-05-23,12.803035736083984
2023-05-24,12.726082801818848
2023-05-25,12.851130485534668
2023-05-26,12.937702178955078
2023-05-30,12.985797882080078
2023-05-31,12.687604904174805
2023-06-01,12.774177551269531
2023-06-02,13.264751434326172
2023-06-05,12.985797882080078
2023-06-06,13.341704368591309
2023-06-07,13.726470947265625
2023-06-08,13.918852806091309
2023-06-09,13.716850280761719
2023-06-12,13.601421356201172
2023-06-13,13.591801643371582
2023-06-14,13.476372718811035
2023-06-15,13.447514533996582
2023-06-16,13.235896110534668
2023-06-20,13.178180694580078
2023-06-21,13.697611808776855
2023-06-22,13.630278587341309
2023-06-23,13.707229614257812
2023-06-26,13.562944412231445
2023-06-27,13.870756149291992
2023-06-28,14.120853424072266
2023-06-29,14.351710319519043
2023-06-30,14.438283920288086
2023-07-03,14.50561809539795
2023-07-05,14.467142105102539
2023-07-06,14.486379623413086
2023-07-07,14.447903633117676
2023-07-10,14.342093467712402
2023-07-11,14.226662635803223
2023-07-12,14.25551986694336
2023-07-13,13.957326889038086
2023-07-14,13.774563789367676
2023-07-17,13.947710037231445
2023-07-18,14.15932846069336
2023-07-19,14.091996192932129
2023-07-20,14.197807312011719
2023-07-21,14.111234664916992
2023-07-24,13.976566314697266
2023-07-25,14.02466106414795
2023-07-26,14.33247184753418
2023-07-27,14.486379623413086
2023-07-28,14.082376480102539
2023-07-31,14.20742416381836
2023-08-01,14.197807312011719
2023-08-02,14.245902061462402
2023-08-03,15.323240280151367
2023-08-04,15.217432022094727
2023-08-07,15.419434547424316
2023-08-08,15.18857479095459
2023-08-09,15.178954124450684
2023-08-10,15.30400276184082
2023-08-11,15.255908012390137
2023-08-14,15.178954124450684
2023-08-15,15.053905487060547
2023-08-16,15.467529296875
2023-08-17,15.30400276184082
2023-08-18,15.554889678955078
2023-08-21,15.593486785888672
2023-08-22,15.661032676696777
2023-08-23,15.593486785888672
2023-08-24,15.689980506896973
2023-08-25,15.680330276489258
2023-08-28,16.201398849487305
2023-08-29,16.39438819885254
2023-08-30,16.790016174316406
2023-08-31,17.002302169799805
2023-09-01,17.060199737548828
2023-09-05,16.568078994750977
2023-09-06,16.539127349853516
2023-09-07,16.40403938293457
2023-09-08,16.143505096435547
2023-09-11,16.018062591552734
2023-09-12,16.018062591552734
2023-09-13,15.931214332580566
2023-09-14,16.33649253845215
2023-09-15,16.18210220336914
2023-09-18,16.211050033569336
2023-09-19,15.834720611572266
2023-09-20,15.738227844238281
2023-09-21,15.670680046081543
2023-09-22,15.767176628112793
2023-09-25,16.16280174255371
2023-09-26,15.998759269714355
2023-09-27,16.19175148010254
2023-09-28,16.19175148010254
2023-09-29,16.172449111938477
2023-10-02,15.969816207885742
2023-10-03,15.149612426757812
2023-10-04,14.975922584533691
2023-10-05,15.072416305541992
2023-10-06,15.342598915100098
2023-10-09,15.728578567504883
2023-10-10,15.545239448547363
2023-10-11,15.46804428100586
2023-10-12,15.352251052856445
2023-10-13,15.197858810424805
2023-10-16,15.381197929382324
2023-10-17,15.641731262207031
2023-10-18,15.574185371398926
2023-10-19,15.304001808166504
2023-10-20,15.265405654907227
2023-10-23,15.178559303283691
2023-10-24,14.898725509643555
2023-10-25,14.773283004760742
2023-10-26,14.638193130493164
2023-10-27,14.396955490112305
2023-10-30,14.50309944152832
2023-10-31,14.580294609069824
2023-11-01,14.638193130493164
2023-11-02,16.432987213134766
2023-11-03,16.867212295532227
2023-11-06,16.577728271484375
2023-11-07,16.365442276000977
2023-11-08,16.40403938293457
2023-11-09,16.33649253845215
2023-11-10,16.664573669433594
2023-11-13,16.780363082885742
2023-11-14,17.311084747314453
2023-11-15,16.82861328125
2023-11-16,16.61632537841797
2023-11-17,17.051816940307617
2023-11-20,17.574399948120117
2023-11-21,17.4873046875
2023-11-22,17.826019287109375
2023-11-24,17.961502075195312
2023-11-27,18.077634811401367
2023-11-28,17.9034366607666
2023-11-29,18.058277130126953
2023-11-30,18.038925170898438
2023-12-01,18.232473373413086
2023-12-04,18.20344352722168
2023-12-05,18.0098934173584
2023-12-06,17.93247413635254
2023-12-07,18.06795310974121
2023-12-08,17.99053382873535
2023-12-11,17.884082794189453
2023-12-12,18.213119506835938
2023-12-13,18.590545654296875
2023-12-14,18.62925148010254
2023-12-15,18.126022338867188
2023-12-18,17.93247413635254
2023-12-19,17.767955780029297
2023-12-20,17.603435516357422
2023-12-21,17.622787475585938
2023-12-22,17.787302017211914
2023-12-26,18.242151260375977
2023-12-27,18.33892822265625
2023-12-28,18.309894561767578
2023-12-29,18.348602294921875
2024-01-02,18.126022338867188
2024-01-03,18.06795310974121
2024-01-04,18.174407958984375
2024-01-05,17.942148208618164
2024-01-08,19.45184326171875
2024-01-09,18.590545654296875
2024-01-10,19.006675720214844
2024-01-11,19.90668487548828
2024-01-12,19.858299255371094
2024-01-16,18.43570327758789
2024-01-17,18.43570327758789
2024-01-18,19.229263305664062
2024-01-19,18.948612213134766
2024-01-22,18.70667266845703
2024-01-23,18.667966842651367
2024-01-24,18.31957244873047
2024-01-25,18.745384216308594
2024-01-26,18.522798538208008
2024-01-29,18.91957664489746
2024-01-30,19.335712432861328
2024-01-31,18.31957244873047
2024-02-01,18.455055236816406
2024-02-02,18.55183219909668
2024-02-05,17.98085594177246
2024-02-06,18.126022338867188
2024-02-07,16.01631736755371
2024-02-08,15.91954517364502
2024-02-09,16.248580932617188
2024-02-12,16.248580932617188
2024-02-13,15.784056663513184
2024-02-14,16.151803970336914
2024-02-15,16.335678100585938
2024-02-16,16.11309051513672
2024-02-20,16.229223251342773
2024-02-21,16.471162796020508
2024-02-22,16.451807022094727
2024-02-23,16.693744659423828
2024-02-26,16.887298583984375
2024-02-27,17.177623748779297
2024-02-28,17.100204467773438
2024-02-29,16.94536590576172
2024-03-01,17.022785186767578
2024-03-04,16.296964645385742
2024-03-05,16.635683059692383
2024-03-06,16.674388885498047
2024-03-07,16.171157836914062
2024-03-08,16.413969039916992
2024-03-11,16.190582275390625
2024-03-12,16.617931365966797
2024-03-13,16.59850311279297
2024-03-14,16.530517578125
2024-03-15,16.70534324645996
2024-03-18,16.268281936645508
2024-03-19,16.46253204345703
2024-03-20,16.802465438842773
2024-03-21,16.967575073242188
2024-03-22,16.268281936645508
2024-03-25,16.3071346282959
2024-03-26,16.27799415588379
2024-03-27,16.48195457458496
2024-03-28,16.78304100036621
2024-04-01,16.647066116333008
2024-04-02,16.58879280090332
2024-04-03,16.753902435302734
2024-04-04,16.559650421142578
2024-04-05,16.50138282775879
2024-04-08,16.452817916870117
2024-04-09,16.054609298706055
2024-04-10,15.539851188659668
2024-04-11,15.549565315246582
2024-04-12,15.394166946411133
2024-04-15,15.45244026184082
2024-04-16,15.462152481079102
2024-04-17,15.170780181884766
2024-04-18,15.12221908569336
2024-04-19,15.870075225830078
2024-04-22,15.928349494934082
2024-04-23,15.802088737487793
2024-04-24,15.86036205291748
2024-04-25,15.413591384887695
2024-04-26,15.510714530944824
2024-04-29,15.69525146484375
2024-04-30,15.471866607666016
2024-05-01,15.656402587890625
2024-05-02,15.996334075927734
2024-05-03,16.17115592956543
2024-05-06,16.122596740722656
2024-05-07,15.763237953186035
2024-05-08,16.054609298706055
2024-05-09,16.685916900634766
2024-05-10,16.71505355834961
2024-05-13,16.22943115234375
2024-05-14,16.17115592956543
2024-05-15,16.666492462158203
2024-05-16,16.753902435302734
2024-05-17,16.84162139892578
2024-05-20,17.192485809326172
2024-05-21,17.523860931396484
2024-05-22,17.377666473388672
2024-05-23,16.880605697631836
2024-05-24,16.948827743530273
2024-05-28,16.890352249145508
2024-05-29,16.744157791137695
2024-05-30,16.78314208984375
2024-05-31,17.036544799804688
2024-06-03,17.1242618560791
2024-06-04,17.06578826904297
2024-06-05,17.367919921875
2024-06-06,17.328935623168945
2024-06-07,17.241220474243164
2024-06-10,17.02680015563965
2024-06-11,16.568723678588867
2024-06-12,16.705171585083008
2024-06-13,16.276336669921875
2024-06-14,15.86699104309082
2024-06-17,16.022932052612305
2024-06-18,15.68181037902832
2024-06-20,15.68181037902832
2024-06-21,15.857244491577148
2024-06-24,15.574600219726562
2024-06-25,15.623332977294922
2024-06-26,15.623332977294922
2024-06-27,16.032678604125977
2024-06-28,16.07166290283203
2024-07-01,15.740287780761719
2024-07-02,16.042421340942383
2024-07-03,15.935214042663574
2024-07-05,15.340688705444336
2024-07-08,15.915721893310547
2024-07-09,16.00343894958496
2024-07-10,16.1983642578125
2024-07-11,16.72466468811035
2024-07-12,16.87085723876953
2024-07-15,17.21198081970215
2024-07-16,17.777265548706055
2024-07-17,17.87472915649414
2024-07-18,17.523860931396484
2024-07-19,17.153501510620117
2024-07-22,17.7967586517334
2024-07-23,17.884475708007812
2024-07-24,17.640819549560547
2024-07-25,18.254837036132812
2024-07-26,18.703166961669922
2024-07-29,18.65443229675293
2024-07-30,19.49261474609375
2024-07-31,19.248958587646484
2024-08-01,17.787012100219727
2024-08-02,17.582340240478516
2024-08-05,16.987815856933594
2024-08-06,17.39716148376465
2024-08-07,17.104772567749023
2024-08-08,17.738283157348633
2024-08-09,17.74802589416504
2024-08-12,17.825998306274414
2024-08-13,18.001432418823242
2024-08-14,18.01117515563965
2024-08-15,18.26458168029785
2024-08-16,18.51798439025879
2024-08-19,18.576648712158203
2024-08-20,18.32244300842285
2024-08-21,18.410436630249023
2024-08-22,18.28333282470703
2024-08-23,18.967735290527344
2024-08-26,18.91884994506836
2024-08-27,19.2121639251709
2024-08-28,19.15350341796875
2024-08-29,19.329492568969727
2024-08-30,19.388154983520508
2024-09-03,18.977514266967773
2024-09-04,18.71352767944336
2024-09-05,18.566869735717773
2024-09-06,18.26378059387207
2024-09-09,18.449546813964844
2024-09-10,18.508207321166992
2024-09-11,18.273555755615234
2024-09-12,18.586427688598633
2024-09-13,19.133947372436523
2024-09-16,19.25127601623535
2024-09-17,19.505481719970703
2024-09-18,19.5152587890625
2024-09-19,19.66191864013672
2024-09-20,19.124170303344727
2024-09-23,19.18283462524414
2024-09-24,18.791746139526367
2024-09-25,18.75263786315918
2024-09-26,18.977514266967773
2024-09-27,19.03617286682129
2024-09-30,19.133947372436523
2024-10-01,19.00684356689453
2024-10-02,19.270828247070312
2024-10-03,18.75263786315918
2024-10-04,19.319713592529297
2024-10-07,18.73308563232422
2024-10-08,18.596202850341797
2024-10-09,18.6841983795166
2024-10-10,18.73308563232422
2024-10-11,19.47614860534668
2024-10-14,19.54458999633789
2024-10-15,19.534812927246094
2024-10-16,20.14099884033203
2024-10-17,20.424535751342773
2024-10-18,20.48320198059082
2024-10-21,19.57392120361328
2024-10-22,19.789016723632812
2024-10-23,19.593477249145508
2024-10-24,19.270828247070312
2024-10-25,18.967735290527344
2024-10-28,19.261051177978516
2024-10-29,19.261051177978516
2024-10-30,19.28060531616211
2024-10-31,19.955230712890625
2024-11-01,19.740135192871094
2024-11-04,19.98456382751465
2024-11-05,20.610301971435547
2024-11-06,21.50980567932129
2024-11-07,21.108938217163086
2024-11-08,21.480470657348633
2024-11-11,21.529359817504883
2024-11-12,21.314260482788086
2024-11-13,21.33381462097168
2024-11-14,21.148048400878906
2024-11-15,21.75423240661621
2024-11-18,21.440519332885742
2024-11-19,21.205230712890625
2024-11-20,21.0385684967041
2024-11-21,20.930728912353516
2024-11-22,21.548357009887695
2024-11-25,21.51894760131836
2024-11-26,21.81305503845215
2024-11-27,22.058147430419922
2024-11-29,22.342453002929688
2024-12-02,22.499309539794922
2024-12-03,22.41107749938965
2024-12-04,22.401273727416992
2024-12-05,21.73462677001953
2024-12-06,21.528749465942383
2024-12-09,21.13660430908203
2024-12-10,21.13660430908203
2024-12-11,21.374650955200195
2024-12-12,21.334978103637695
2024-12-13,21.245710372924805
2024-12-16,21.275466918945312
2024-12-17,21.037418365478516
2024-12-18,20.194334030151367
2024-12-19,20.00588035583496
2024-12-20,20.184417724609375
2024-12-23,19.98604393005371
2024-12-24,21.067174911499023
2024-12-26,21.13660430908203
2024-12-27,20.531570434570312
2024-12-30,20.779537200927734
2024-12-31,20.69026756286621
2025-01-02,20.204256057739258
2025-01-03,19.926532745361328
2025-01-06,19.549625396728516
2025-01-07,19.500030517578125
2025-01-08,19.39092445373535
2025-01-10,18.6271915435791
2025-01-13,19.142959594726562
2025-01-14,19.559541702270508
2025-01-15,19.867021560668945
2025-01-16,19.867021560668945
2025-01-17,20.025718688964844
2025-01-21,20.124906539916992
2025-01-22,19.847183227539062
2025-01-23,19.80750846862793
2025-01-24,19.80750846862793
2025-01-27,20.204256057739258
2025-01-28,20.362953186035156
2025-01-29,20.293519973754883
2025-01-30,20.00588035583496
2025-01-31,19.87693977355957
2025-02-03,20.01580238342285
2025-02-04,20.0356388092041
2025-02-05,20.26376724243164
2025-02-06,20.37287139892578
2025-02-07,20.204256057739258
2025-02-10,20.33319664001465
2025-02-11,20.39270782470703
2025-02-12,19.4901123046875
2025-02-13,19.678565979003906
2025-02-14,19.519868850708008
2025-02-18,19.519868850708008
2025-02-19,19.222309112548828
2025-02-20,19.162796020507812
2025-02-21,19.35125160217285
2025-02-24,19.738079071044922
2025-02-25,21.493677139282227
2025-02-26,21.721803665161133
2025-02-27,22.802936553955078
2025-02-28,22.445863723754883
2025-03-03,22.713668823242188
2025-03-04,22.316923141479492
2025-03-05,22.91204071044922
2025-03-06,22.991390228271484
2025-03-07,22.9318790435791
2025-03-10,22.355098724365234
2025-03-11,22.90204429626465
2025-03-12,22.762821197509766
2025-03-13,22.58382225036621
2025-03-14,22.444599151611328
2025-03-17,22.58382225036621
2025-03-18,22.524154663085938
2025-03-19,22.872209548950195
2025-03-20,23.379377365112305
2025-03-21,22.951766967773438
2025-03-24,23.110876083374023
2025-03-25,24.701988220214844
2025-03-26,24.851154327392578
2025-03-27,23.647878646850586
2025-03-28,23.140710830688477
2025-03-31,23.956153869628906
2025-04-01,23.66776466369629
2025-04-02,24.045656204223633
2025-04-03,23.93626594543457
2025-04-04,21.668933868408203
2025-04-07,20.972822189331055
2025-04-08,20.82365608215332
2025-04-09,22.01698875427246
2025-04-10,21.420324325561523
2025-04-11,21.54960060119629
2025-04-14,21.89765739440918
2025-04-15,22.186044692993164
2025-04-16,22.593765258789062
2025-04-17,22.384933471679688
2025-04-21,21.45015525817871
2025-04-22,21.7982120513916
2025-04-23,22.195987701416016
2025-04-24,22.50426483154297
2025-04-25,22.06671142578125
2025-04-28,22.03687858581543
2025-04-29,22.275543212890625
2025-04-30,22.186044692993164
2025-05-01,20.575044631958008
2025-05-02,20.9231014251709
2025-05-05,21.06232261657715
2025-05-06,21.320878982543945
2025-05-07,21.052379608154297
2025-05-08,21.33082389831543
2025-05-09,21.241323471069336
2025-05-12,21.510578155517578
2025-05-13,21.670137405395508
2025-05-14,21.360992431640625
2025-05-15,21.72997283935547
2025-05-16,21.989255905151367
2025-05-19,22.15878677368164
2025-05-20,21.939393997192383
2025-05-21,21.680110931396484
2025-05-22,21.57041358947754
2025-05-23,21.690082550048828
2025-05-27,22.15878677368164
2025-05-28,22.15878677368164
2025-05-29,22.039119720458984
2025-05-30,22.118898391723633
2025-06-02,22.777080535888672
2025-06-03,22.707273483276367
2025-06-04,22.10892677307129
2025-06-05,22.248538970947266
2025-06-06,22.537742614746094
2025-06-09,22.51779556274414
2025-06-10,23.15603256225586
2025-06-11,23.584848403930664
2025-06-12,23.25575828552246
2025-06-13,23.17597770690918
2025-06-16,23.365455627441406
2025-06-17,23.006446838378906
2025-06-18,22.637466430664062
2025-06-20,22.91669464111328
2025-06-23,23.425289154052734
2025-06-24,23.146060943603516
2025-06-25,22.298402786254883
2025-06-26,22.428043365478516
2025-06-27,24.651901245117188
2025-06-30,23.51504135131836
2025-07-01,23.85410499572754
2025-07-02,23.225841522216797
2025-07-03,23.884023666381836
2025-07-07,23.624738693237305
2025-07-08,21.181488037109375
2025-07-09,21.510578155517578
2025-07-10,21.29118537902832
2025-07-11,20.902257919311523
2025-07-14,21.510578155517578
2025-07-15,20.59311294555664
2025-07-16,21.151569366455078
2025-07-17,21.061819076538086
2025-07-18,21.13162612915039
