Date,AGYS
2021-04-12,49.11000061035156
2021-04-13,49.29999923706055
2021-04-14,49.29999923706055
2021-04-15,49.79999923706055
2021-04-16,50.439998626708984
2021-04-19,49.25
2021-04-20,48.33000183105469
2021-04-21,50.52000045776367
2021-04-22,50.81999969482422
2021-04-23,50.9900016784668
2021-04-26,52.540000915527344
2021-04-27,52.380001068115234
2021-04-28,53.15999984741211
2021-04-29,51.31999969482422
2021-04-30,50.40999984741211
2021-05-03,50.66999816894531
2021-05-04,49.779998779296875
2021-05-05,50.11000061035156
2021-05-06,51.25
2021-05-07,52.150001525878906
2021-05-10,49.52000045776367
2021-05-11,48.34000015258789
2021-05-12,45.75
2021-05-13,46.0
2021-05-14,48.04999923706055
2021-05-17,47.18000030517578
2021-05-18,47.279998779296875
2021-05-19,47.060001373291016
2021-05-20,47.88999938964844
2021-05-21,49.02000045776367
2021-05-24,50.209999084472656
2021-05-25,50.61000061035156
2021-05-26,52.88999938964844
2021-05-27,52.22999954223633
2021-05-28,50.790000915527344
2021-06-01,52.209999084472656
2021-06-02,52.349998474121094
2021-06-03,53.25
2021-06-04,54.54999923706055
2021-06-07,56.83000183105469
2021-06-08,58.0099983215332
2021-06-09,55.029998779296875
2021-06-10,54.689998626708984
2021-06-11,56.290000915527344
2021-06-14,56.06999969482422
2021-06-15,54.11000061035156
2021-06-16,53.93000030517578
2021-06-17,54.369998931884766
2021-06-18,54.38999938964844
2021-06-21,54.34000015258789
2021-06-22,54.27000045776367
2021-06-23,55.099998474121094
2021-06-24,57.029998779296875
2021-06-25,55.88999938964844
2021-06-28,56.93000030517578
2021-06-29,56.75
2021-06-30,56.869998931884766
2021-07-01,56.97999954223633
2021-07-02,57.22999954223633
2021-07-06,58.45000076293945
2021-07-07,55.689998626708984
2021-07-08,55.689998626708984
2021-07-09,57.33000183105469
2021-07-12,57.56999969482422
2021-07-13,57.0099983215332
2021-07-14,56.79999923706055
2021-07-15,56.849998474121094
2021-07-16,55.40999984741211
2021-07-19,54.119998931884766
2021-07-20,55.31999969482422
2021-07-21,56.84000015258789
2021-07-22,54.720001220703125
2021-07-23,54.58000183105469
2021-07-26,56.63999938964844
2021-07-27,54.84000015258789
2021-07-28,56.72999954223633
2021-07-29,56.290000915527344
2021-07-30,55.560001373291016
2021-08-02,55.939998626708984
2021-08-03,55.72999954223633
2021-08-04,55.02000045776367
2021-08-05,57.220001220703125
2021-08-06,56.939998626708984
2021-08-09,56.599998474121094
2021-08-10,56.34000015258789
2021-08-11,57.31999969482422
2021-08-12,57.90999984741211
2021-08-13,56.86000061035156
2021-08-16,53.7400016784668
2021-08-17,51.61000061035156
2021-08-18,50.290000915527344
2021-08-19,50.20000076293945
2021-08-20,52.90999984741211
2021-08-23,53.0
2021-08-24,52.61000061035156
2021-08-25,53.130001068115234
2021-08-26,55.04999923706055
2021-08-27,57.29999923706055
2021-08-30,56.72999954223633
2021-08-31,56.83000183105469
2021-09-01,57.040000915527344
2021-09-02,58.119998931884766
2021-09-03,55.83000183105469
2021-09-07,53.81999969482422
2021-09-08,53.7599983215332
2021-09-09,53.369998931884766
2021-09-10,51.0
2021-09-13,50.779998779296875
2021-09-14,50.59000015258789
2021-09-15,52.41999816894531
2021-09-16,51.709999084472656
2021-09-17,53.189998626708984
2021-09-20,50.72999954223633
2021-09-21,51.099998474121094
2021-09-22,52.400001525878906
2021-09-23,53.84000015258789
2021-09-24,52.63999938964844
2021-09-27,53.36000061035156
2021-09-28,50.90999984741211
2021-09-29,51.540000915527344
2021-09-30,52.36000061035156
2021-10-01,55.20000076293945
2021-10-04,53.5
2021-10-05,51.9900016784668
2021-10-06,52.95000076293945
2021-10-07,54.099998474121094
2021-10-08,52.20000076293945
2021-10-11,51.90999984741211
2021-10-12,52.02000045776367
2021-10-13,53.66999816894531
2021-10-14,54.209999084472656
2021-10-15,53.459999084472656
2021-10-18,53.0
2021-10-19,53.189998626708984
2021-10-20,53.029998779296875
2021-10-21,52.52000045776367
2021-10-22,51.70000076293945
2021-10-25,52.2599983215332
2021-10-26,52.36000061035156
2021-10-27,41.91999816894531
2021-10-28,42.81999969482422
2021-10-29,47.720001220703125
2021-11-01,47.5099983215332
2021-11-02,47.5099983215332
2021-11-03,48.52000045776367
2021-11-04,47.79999923706055
2021-11-05,49.81999969482422
2021-11-08,50.849998474121094
2021-11-09,51.5
2021-11-10,49.52000045776367
2021-11-11,47.400001525878906
2021-11-12,47.869998931884766
2021-11-15,47.529998779296875
2021-11-16,48.310001373291016
2021-11-17,45.439998626708984
2021-11-18,44.0099983215332
2021-11-19,44.54999923706055
2021-11-22,43.939998626708984
2021-11-23,44.59000015258789
2021-11-24,45.040000915527344
2021-11-26,43.5099983215332
2021-11-29,43.7599983215332
2021-11-30,43.54999923706055
2021-12-01,43.02000045776367
2021-12-02,44.119998931884766
2021-12-03,42.15999984741211
2021-12-06,45.209999084472656
2021-12-07,47.15999984741211
2021-12-08,47.790000915527344
2021-12-09,45.75
2021-12-10,45.40999984741211
2021-12-13,43.689998626708984
2021-12-14,43.22999954223633
2021-12-15,44.560001373291016
2021-12-16,41.47999954223633
2021-12-17,41.68000030517578
2021-12-20,43.29999923706055
2021-12-21,44.459999084472656
2021-12-22,44.61000061035156
2021-12-23,44.439998626708984
2021-12-27,44.599998474121094
2021-12-28,43.7599983215332
2021-12-29,43.560001373291016
2021-12-30,44.279998779296875
2021-12-31,44.459999084472656
2022-01-03,44.2599983215332
2022-01-04,44.70000076293945
2022-01-05,42.939998626708984
2022-01-06,44.029998779296875
2022-01-07,43.470001220703125
2022-01-10,41.970001220703125
2022-01-11,42.54999923706055
2022-01-12,42.5
2022-01-13,41.849998474121094
2022-01-14,40.9900016784668
2022-01-18,39.0099983215332
2022-01-19,37.4900016784668
2022-01-20,36.83000183105469
2022-01-21,36.0
2022-01-24,37.209999084472656
2022-01-25,36.33000183105469
2022-01-26,36.54999923706055
2022-01-27,35.310001373291016
2022-01-28,36.95000076293945
2022-01-31,38.060001373291016
2022-02-01,38.72999954223633
2022-02-02,37.45000076293945
2022-02-03,36.56999969482422
2022-02-04,37.63999938964844
2022-02-07,37.099998474121094
2022-02-08,38.45000076293945
2022-02-09,39.90999984741211
2022-02-10,39.83000183105469
2022-02-11,39.18000030517578
2022-02-14,39.709999084472656
2022-02-15,41.02000045776367
2022-02-16,41.40999984741211
2022-02-17,39.77000045776367
2022-02-18,39.060001373291016
2022-02-22,39.060001373291016
2022-02-23,39.209999084472656
2022-02-24,42.060001373291016
2022-02-25,41.130001068115234
2022-02-28,42.029998779296875
2022-03-01,40.70000076293945
2022-03-02,42.150001525878906
2022-03-03,41.40999984741211
2022-03-04,40.84000015258789
2022-03-07,40.72999954223633
2022-03-08,40.02000045776367
2022-03-09,42.150001525878906
2022-03-10,41.790000915527344
2022-03-11,39.619998931884766
2022-03-14,37.95000076293945
2022-03-15,38.400001525878906
2022-03-16,40.70000076293945
2022-03-17,41.5
2022-03-18,41.88999938964844
2022-03-21,41.63999938964844
2022-03-22,42.70000076293945
2022-03-23,41.45000076293945
2022-03-24,41.959999084472656
2022-03-25,41.31999969482422
2022-03-28,40.52000045776367
2022-03-29,41.84000015258789
2022-03-30,40.2599983215332
2022-03-31,39.880001068115234
2022-04-01,40.220001220703125
2022-04-04,41.41999816894531
2022-04-05,40.560001373291016
2022-04-06,39.27000045776367
2022-04-07,38.58000183105469
2022-04-08,37.63999938964844
2022-04-11,37.15999984741211
2022-04-12,37.7400016784668
2022-04-13,39.11000061035156
2022-04-14,38.04999923706055
2022-04-18,37.59000015258789
2022-04-19,38.209999084472656
2022-04-20,37.33000183105469
2022-04-21,37.2400016784668
2022-04-22,36.540000915527344
2022-04-25,37.18000030517578
2022-04-26,36.119998931884766
2022-04-27,35.63999938964844
2022-04-28,36.95000076293945
2022-04-29,36.810001373291016
2022-05-02,37.689998626708984
2022-05-03,37.47999954223633
2022-05-04,37.83000183105469
2022-05-05,36.47999954223633
2022-05-06,34.61000061035156
2022-05-09,33.4900016784668
2022-05-10,33.560001373291016
2022-05-11,32.40999984741211
2022-05-12,34.279998779296875
2022-05-13,36.060001373291016
2022-05-16,36.040000915527344
2022-05-17,35.939998626708984
2022-05-18,39.599998474121094
2022-05-19,41.290000915527344
2022-05-20,41.4900016784668
2022-05-23,38.75
2022-05-24,37.88999938964844
2022-05-25,38.060001373291016
2022-05-26,39.209999084472656
2022-05-27,40.84000015258789
2022-05-31,40.869998931884766
2022-06-01,41.099998474121094
2022-06-02,42.099998474121094
2022-06-03,41.439998626708984
2022-06-06,41.75
2022-06-07,43.220001220703125
2022-06-08,43.060001373291016
2022-06-09,41.900001525878906
2022-06-10,40.189998626708984
2022-06-13,37.79999923706055
2022-06-14,39.119998931884766
2022-06-15,39.619998931884766
2022-06-16,36.560001373291016
2022-06-17,39.72999954223633
2022-06-21,39.90999984741211
2022-06-22,40.59000015258789
2022-06-23,41.97999954223633
2022-06-24,43.369998931884766
2022-06-27,43.72999954223633
2022-06-28,43.220001220703125
2022-06-29,44.720001220703125
2022-06-30,47.27000045776367
2022-07-01,49.25
2022-07-05,49.970001220703125
2022-07-06,49.630001068115234
2022-07-07,50.9900016784668
2022-07-08,50.15999984741211
2022-07-11,49.529998779296875
2022-07-12,48.5099983215332
2022-07-13,48.0
2022-07-14,47.650001525878906
2022-07-15,49.150001525878906
2022-07-18,48.970001220703125
2022-07-19,50.33000183105469
2022-07-20,50.68000030517578
2022-07-21,52.779998779296875
2022-07-22,51.349998474121094
2022-07-25,51.7400016784668
2022-07-26,51.540000915527344
2022-07-27,48.72999954223633
2022-07-28,48.189998626708984
2022-07-29,48.29999923706055
2022-08-01,48.47999954223633
2022-08-02,48.900001525878906
2022-08-03,49.84000015258789
2022-08-04,50.47999954223633
2022-08-05,50.5
2022-08-08,50.310001373291016
2022-08-09,49.779998779296875
2022-08-10,51.7400016784668
2022-08-11,52.400001525878906
2022-08-12,53.779998779296875
2022-08-15,54.970001220703125
2022-08-16,53.689998626708984
2022-08-17,52.52000045776367
2022-08-18,53.529998779296875
2022-08-19,52.470001220703125
2022-08-22,51.540000915527344
2022-08-23,50.52000045776367
2022-08-24,51.0099983215332
2022-08-25,52.91999816894531
2022-08-26,50.72999954223633
2022-08-29,51.130001068115234
2022-08-30,51.5099983215332
2022-08-31,51.77000045776367
2022-09-01,50.189998626708984
2022-09-02,49.84000015258789
2022-09-06,47.77000045776367
2022-09-07,48.779998779296875
2022-09-08,48.95000076293945
2022-09-09,49.72999954223633
2022-09-12,49.369998931884766
2022-09-13,47.310001373291016
2022-09-14,47.220001220703125
2022-09-15,46.77000045776367
2022-09-16,49.68000030517578
2022-09-19,49.9900016784668
2022-09-20,50.939998626708984
2022-09-21,51.0
2022-09-22,50.939998626708984
2022-09-23,47.400001525878906
2022-09-26,50.68000030517578
2022-09-27,50.380001068115234
2022-09-28,52.380001068115234
2022-09-29,52.34000015258789
2022-09-30,55.349998474121094
2022-10-03,54.52000045776367
2022-10-04,55.119998931884766
2022-10-05,55.189998626708984
2022-10-06,56.90999984741211
2022-10-07,54.220001220703125
2022-10-10,54.2599983215332
2022-10-11,53.400001525878906
2022-10-12,52.650001525878906
2022-10-13,53.27000045776367
2022-10-14,52.900001525878906
2022-10-17,53.290000915527344
2022-10-18,53.22999954223633
2022-10-19,52.880001068115234
2022-10-20,53.0099983215332
2022-10-21,53.380001068115234
2022-10-24,54.97999954223633
2022-10-25,54.86000061035156
2022-10-26,62.150001525878906
2022-10-27,61.25
2022-10-28,62.900001525878906
2022-10-31,64.16999816894531
2022-11-01,62.58000183105469
2022-11-02,60.029998779296875
2022-11-03,61.5
2022-11-04,62.25
2022-11-07,63.880001068115234
2022-11-08,64.19999694824219
2022-11-09,64.41000366210938
2022-11-10,64.55999755859375
2022-11-11,65.05000305175781
2022-11-14,65.0
2022-11-15,67.0
2022-11-16,67.18000030517578
2022-11-17,67.62999725341797
2022-11-18,65.91999816894531
2022-11-21,65.16999816894531
2022-11-22,65.30999755859375
2022-11-23,65.0199966430664
2022-11-25,65.19000244140625
2022-11-28,64.05999755859375
2022-11-29,64.5
2022-11-30,66.4000015258789
2022-12-01,66.94999694824219
2022-12-02,67.22000122070312
2022-12-05,63.63999938964844
2022-12-06,63.43000030517578
2022-12-07,62.47999954223633
2022-12-08,63.08000183105469
2022-12-09,60.900001525878906
2022-12-12,62.61000061035156
2022-12-13,62.34000015258789
2022-12-14,61.79999923706055
2022-12-15,70.4000015258789
2022-12-16,76.5
2022-12-19,77.94999694824219
2022-12-20,79.27999877929688
2022-12-21,78.87000274658203
2022-12-22,77.87999725341797
2022-12-23,80.05999755859375
2022-12-27,79.08999633789062
2022-12-28,77.19999694824219
2022-12-29,80.18000030517578
2022-12-30,79.13999938964844
2023-01-03,77.7699966430664
2023-01-04,77.20999908447266
2023-01-05,77.4800033569336
2023-01-06,76.36000061035156
2023-01-09,75.9800033569336
2023-01-10,77.37999725341797
2023-01-11,80.16999816894531
2023-01-12,80.54000091552734
2023-01-13,83.83999633789062
2023-01-17,79.95999908447266
2023-01-18,78.58000183105469
2023-01-19,77.70999908447266
2023-01-20,78.37000274658203
2023-01-23,81.33000183105469
2023-01-24,81.88999938964844
2023-01-25,82.0
2023-01-26,84.56999969482422
2023-01-27,83.0199966430664
2023-01-30,84.62000274658203
2023-01-31,83.55999755859375
2023-02-01,82.8499984741211
2023-02-02,82.55000305175781
2023-02-03,82.98999786376953
2023-02-06,83.05000305175781
2023-02-07,83.94999694824219
2023-02-08,81.66000366210938
2023-02-09,80.95999908447266
2023-02-10,80.77999877929688
2023-02-13,81.2300033569336
2023-02-14,81.69000244140625
2023-02-15,83.26000213623047
2023-02-16,83.33000183105469
2023-02-17,82.86000061035156
2023-02-21,81.19000244140625
2023-02-22,79.95999908447266
2023-02-23,80.45999908447266
2023-02-24,79.91000366210938
2023-02-27,79.44999694824219
2023-02-28,79.91000366210938
2023-03-01,80.7300033569336
2023-03-02,82.66999816894531
2023-03-03,86.94000244140625
2023-03-06,84.11000061035156
2023-03-07,87.33000183105469
2023-03-08,82.87000274658203
2023-03-09,82.48999786376953
2023-03-10,79.58000183105469
2023-03-13,77.55000305175781
2023-03-14,81.2699966430664
2023-03-15,78.0199966430664
2023-03-16,79.30999755859375
2023-03-17,76.66000366210938
2023-03-20,77.30000305175781
2023-03-21,78.58000183105469
2023-03-22,78.52999877929688
2023-03-23,79.33000183105469
2023-03-24,79.55999755859375
2023-03-27,82.25
2023-03-28,81.44000244140625
2023-03-29,80.04000091552734
2023-03-30,79.61000061035156
2023-03-31,82.51000213623047
2023-04-03,84.36000061035156
2023-04-04,83.3499984741211
2023-04-05,81.16000366210938
2023-04-06,80.97000122070312
2023-04-10,82.56999969482422
2023-04-11,82.93000030517578
2023-04-12,81.91000366210938
2023-04-13,83.16000366210938
2023-04-14,83.79000091552734
2023-04-17,85.52999877929688
2023-04-18,84.41000366210938
2023-04-19,82.68000030517578
2023-04-20,85.30999755859375
2023-04-21,84.70999908447266
2023-04-24,83.4000015258789
2023-04-25,79.61000061035156
2023-04-26,77.62999725341797
2023-04-27,78.23999786376953
2023-04-28,78.04000091552734
2023-05-01,78.91999816894531
2023-05-02,75.7699966430664
2023-05-03,77.05000305175781
2023-05-04,76.87999725341797
2023-05-05,77.44999694824219
2023-05-08,76.13999938964844
2023-05-09,78.0999984741211
2023-05-10,78.91999816894531
2023-05-11,77.06999969482422
2023-05-12,77.05999755859375
2023-05-15,77.66999816894531
2023-05-16,77.79000091552734
2023-05-17,68.48999786376953
2023-05-18,69.52999877929688
2023-05-19,68.98999786376953
2023-05-22,70.41999816894531
2023-05-23,69.7300033569336
2023-05-24,69.6500015258789
2023-05-25,70.86000061035156
2023-05-26,71.8499984741211
2023-05-30,72.91999816894531
2023-05-31,74.33999633789062
2023-06-01,73.1500015258789
2023-06-02,77.55999755859375
2023-06-05,73.54000091552734
2023-06-06,72.76000213623047
2023-06-07,71.73999786376953
2023-06-08,72.38999938964844
2023-06-09,72.87999725341797
2023-06-12,74.27999877929688
2023-06-13,72.83999633789062
2023-06-14,72.01000213623047
2023-06-15,72.37999725341797
2023-06-16,71.04000091552734
2023-06-20,68.54000091552734
2023-06-21,68.06999969482422
2023-06-22,66.87999725341797
2023-06-23,64.83000183105469
2023-06-26,64.01000213623047
2023-06-27,64.22000122070312
2023-06-28,63.77000045776367
2023-06-29,65.87999725341797
2023-06-30,68.63999938964844
2023-07-03,68.19999694824219
2023-07-05,68.13999938964844
2023-07-06,67.91999816894531
2023-07-07,66.25
2023-07-10,68.87000274658203
2023-07-11,70.26000213623047
2023-07-12,70.47000122070312
2023-07-13,70.16999816894531
2023-07-14,70.22000122070312
2023-07-17,67.79000091552734
2023-07-18,67.31999969482422
2023-07-19,65.62999725341797
2023-07-20,65.66999816894531
2023-07-21,68.19999694824219
2023-07-24,67.81999969482422
2023-07-25,69.08000183105469
2023-07-26,69.81999969482422
2023-07-27,71.18000030517578
2023-07-28,71.91999816894531
2023-07-31,73.62999725341797
2023-08-01,74.22000122070312
2023-08-02,73.27999877929688
2023-08-03,73.1500015258789
2023-08-04,73.91000366210938
2023-08-07,74.55000305175781
2023-08-08,73.41000366210938
2023-08-09,71.5
2023-08-10,71.5
2023-08-11,70.08000183105469
2023-08-14,71.55999755859375
2023-08-15,72.62000274658203
2023-08-16,70.83000183105469
2023-08-17,69.3499984741211
2023-08-18,70.05000305175781
2023-08-21,68.7699966430664
2023-08-22,70.36000061035156
2023-08-23,69.55999755859375
2023-08-24,67.55999755859375
2023-08-25,68.80000305175781
2023-08-28,68.3499984741211
2023-08-29,70.01000213623047
2023-08-30,71.01000213623047
2023-08-31,70.55000305175781
2023-09-01,71.06999969482422
2023-09-05,70.88999938964844
2023-09-06,70.0
2023-09-07,69.66000366210938
2023-09-08,69.44000244140625
2023-09-11,67.12000274658203
2023-09-12,68.52999877929688
2023-09-13,67.80000305175781
2023-09-14,69.19000244140625
2023-09-15,68.77999877929688
2023-09-18,67.94000244140625
2023-09-19,67.38999938964844
2023-09-20,66.36000061035156
2023-09-21,65.94000244140625
2023-09-22,66.55000305175781
2023-09-25,66.48999786376953
2023-09-26,64.81999969482422
2023-09-27,66.5
2023-09-28,67.27999877929688
2023-09-29,66.16000366210938
2023-10-02,66.12999725341797
2023-10-03,66.0199966430664
2023-10-04,67.12999725341797
2023-10-05,66.98999786376953
2023-10-06,70.8499984741211
2023-10-09,71.4800033569336
2023-10-10,70.7699966430664
2023-10-11,70.62000274658203
2023-10-12,68.33000183105469
2023-10-13,66.47000122070312
2023-10-16,67.77999877929688
2023-10-17,68.95999908447266
2023-10-18,67.41999816894531
2023-10-19,66.76000213623047
2023-10-20,64.44999694824219
2023-10-23,63.900001525878906
2023-10-24,80.0999984741211
2023-10-25,80.80000305175781
2023-10-26,80.16999816894531
2023-10-27,80.45999908447266
2023-10-30,82.61000061035156
2023-10-31,85.79000091552734
2023-11-01,86.83999633789062
2023-11-02,88.95999908447266
2023-11-03,90.05999755859375
2023-11-06,88.16000366210938
2023-11-07,87.0999984741211
2023-11-08,86.16999816894531
2023-11-09,84.19999694824219
2023-11-10,86.79000091552734
2023-11-13,87.22000122070312
2023-11-14,89.63999938964844
2023-11-15,90.8499984741211
2023-11-16,88.05999755859375
2023-11-17,89.19999694824219
2023-11-20,89.58999633789062
2023-11-21,88.23999786376953
2023-11-22,88.16000366210938
2023-11-24,87.9000015258789
2023-11-27,89.06999969482422
2023-11-28,85.86000061035156
2023-11-29,84.9000015258789
2023-11-30,86.08999633789062
2023-12-01,87.9000015258789
2023-12-04,87.87000274658203
2023-12-05,86.37000274658203
2023-12-06,86.91000366210938
2023-12-07,84.33000183105469
2023-12-08,84.06999969482422
2023-12-11,81.66999816894531
2023-12-12,80.1500015258789
2023-12-13,81.83999633789062
2023-12-14,81.30000305175781
2023-12-15,83.6500015258789
2023-12-18,86.1500015258789
2023-12-19,86.98999786376953
2023-12-20,84.68000030517578
2023-12-21,84.87000274658203
2023-12-22,85.19000244140625
2023-12-26,86.20999908447266
2023-12-27,85.87000274658203
2023-12-28,86.47000122070312
2023-12-29,84.81999969482422
2024-01-02,81.97000122070312
2024-01-03,79.38999938964844
2024-01-04,78.16000366210938
2024-01-05,77.77999877929688
2024-01-08,78.0
2024-01-09,76.5999984741211
2024-01-10,76.80999755859375
2024-01-11,76.16999816894531
2024-01-12,75.5199966430664
2024-01-16,74.5999984741211
2024-01-17,76.36000061035156
2024-01-18,78.83000183105469
2024-01-19,82.83999633789062
2024-01-22,86.70999908447266
2024-01-23,86.79000091552734
2024-01-24,85.72000122070312
2024-01-25,85.76000213623047
2024-01-26,88.36000061035156
2024-01-29,86.52999877929688
2024-01-30,86.12000274658203
2024-01-31,83.70999908447266
2024-02-01,81.5999984741211
2024-02-02,82.54000091552734
2024-02-05,82.38999938964844
2024-02-06,83.44000244140625
2024-02-07,87.31999969482422
2024-02-08,88.44000244140625
2024-02-09,90.51000213623047
2024-02-12,91.4000015258789
2024-02-13,87.87999725341797
2024-02-14,89.66999816894531
2024-02-15,85.25
2024-02-16,78.9800033569336
2024-02-20,78.7300033569336
2024-02-21,79.58000183105469
2024-02-22,82.02999877929688
2024-02-23,80.33999633789062
2024-02-26,79.66999816894531
2024-02-27,81.06999969482422
2024-02-28,77.9000015258789
2024-02-29,77.80000305175781
2024-03-01,77.41000366210938
2024-03-04,77.98999786376953
2024-03-05,75.95999908447266
2024-03-06,78.2699966430664
2024-03-07,78.20999908447266
2024-03-08,76.52999877929688
2024-03-11,74.73999786376953
2024-03-12,75.30000305175781
2024-03-13,75.43000030517578
2024-03-14,75.56999969482422
2024-03-15,76.41999816894531
2024-03-18,78.33000183105469
2024-03-19,77.91999816894531
2024-03-20,79.12000274658203
2024-03-21,81.19000244140625
2024-03-22,78.63999938964844
2024-03-25,78.0199966430664
2024-03-26,79.4800033569336
2024-03-27,82.44999694824219
2024-03-28,84.26000213623047
2024-04-01,84.8499984741211
2024-04-02,82.05000305175781
2024-04-03,82.08000183105469
2024-04-04,82.16000366210938
2024-04-05,81.54000091552734
2024-04-08,83.5199966430664
2024-04-09,84.55000305175781
2024-04-10,83.06999969482422
2024-04-11,81.87999725341797
2024-04-12,82.38999938964844
2024-04-15,82.80000305175781
2024-04-16,81.62000274658203
2024-04-17,82.37999725341797
2024-04-18,81.75
2024-04-19,81.77999877929688
2024-04-22,83.51000213623047
2024-04-23,83.87999725341797
2024-04-24,83.86000061035156
2024-04-25,83.44999694824219
2024-04-26,83.0
2024-04-29,83.0199966430664
2024-04-30,83.05000305175781
2024-05-01,82.69999694824219
2024-05-02,82.93000030517578
2024-05-03,79.20999908447266
2024-05-06,79.51000213623047
2024-05-07,80.69000244140625
2024-05-08,80.58999633789062
2024-05-09,81.02999877929688
2024-05-10,81.80999755859375
2024-05-13,80.20999908447266
2024-05-14,92.16000366210938
2024-05-15,96.18000030517578
2024-05-16,99.0
2024-05-17,99.94000244140625
2024-05-20,102.45999908447266
2024-05-21,103.30000305175781
2024-05-22,104.2300033569336
2024-05-23,101.5999984741211
2024-05-24,104.05000305175781
2024-05-28,99.8499984741211
2024-05-29,96.66999816894531
2024-05-30,94.51000213623047
2024-05-31,95.47000122070312
2024-06-03,94.0
2024-06-04,92.44000244140625
2024-06-05,96.61000061035156
2024-06-06,92.47000122070312
2024-06-07,95.02999877929688
2024-06-10,91.88999938964844
2024-06-11,91.11000061035156
2024-06-12,91.83999633789062
2024-06-13,90.5199966430664
2024-06-14,91.06999969482422
2024-06-17,94.12999725341797
2024-06-18,92.91000366210938
2024-06-20,94.80999755859375
2024-06-21,98.44000244140625
2024-06-24,98.43000030517578
2024-06-25,101.47000122070312
2024-06-26,100.05000305175781
2024-06-27,101.88999938964844
2024-06-28,104.13999938964844
2024-07-01,103.43000030517578
2024-07-02,103.6500015258789
2024-07-03,104.0199966430664
2024-07-05,102.95999908447266
2024-07-08,105.5
2024-07-09,104.66999816894531
2024-07-10,102.66999816894531
2024-07-11,104.3499984741211
2024-07-12,106.83999633789062
2024-07-15,107.7699966430664
2024-07-16,108.94999694824219
2024-07-17,107.43000030517578
2024-07-18,109.93000030517578
2024-07-19,107.91000366210938
2024-07-22,111.80000305175781
2024-07-23,106.76000213623047
2024-07-24,105.5199966430664
2024-07-25,108.11000061035156
2024-07-26,110.69999694824219
2024-07-29,110.2699966430664
2024-07-30,110.62000274658203
2024-07-31,112.08999633789062
2024-08-01,109.05999755859375
2024-08-02,105.6500015258789
2024-08-05,101.47000122070312
2024-08-06,104.5999984741211
2024-08-07,105.2699966430664
2024-08-08,108.73999786376953
2024-08-09,109.98999786376953
2024-08-12,109.62000274658203
2024-08-13,110.2699966430664
2024-08-14,107.55000305175781
2024-08-15,109.80000305175781
2024-08-16,107.75
2024-08-19,108.95999908447266
2024-08-20,108.81999969482422
2024-08-21,108.87000274658203
2024-08-22,108.72000122070312
2024-08-23,110.4000015258789
2024-08-26,112.69000244140625
2024-08-27,110.83999633789062
2024-08-28,109.19999694824219
2024-08-29,112.31999969482422
2024-08-30,113.0999984741211
2024-09-03,106.83000183105469
2024-09-04,107.01000213623047
2024-09-05,107.20999908447266
2024-09-06,103.08999633789062
2024-09-09,101.19999694824219
2024-09-10,100.4000015258789
2024-09-11,101.47000122070312
2024-09-12,101.0999984741211
2024-09-13,102.16999816894531
2024-09-16,102.91999816894531
2024-09-17,103.4800033569336
2024-09-18,101.30999755859375
2024-09-19,104.61000061035156
2024-09-20,104.79000091552734
2024-09-23,107.54000091552734
2024-09-24,107.91000366210938
2024-09-25,107.4000015258789
2024-09-26,109.88999938964844
2024-09-27,107.97000122070312
2024-09-30,108.97000122070312
2024-10-01,106.51000213623047
2024-10-02,105.41000366210938
2024-10-03,105.04000091552734
2024-10-04,106.7300033569336
2024-10-07,105.47000122070312
2024-10-08,108.81999969482422
2024-10-09,111.5999984741211
2024-10-10,112.51000213623047
2024-10-11,114.9000015258789
2024-10-14,116.95999908447266
2024-10-15,118.83000183105469
2024-10-16,124.05999755859375
2024-10-17,124.62000274658203
2024-10-18,123.94000244140625
2024-10-21,117.44000244140625
2024-10-22,108.83000183105469
2024-10-23,108.7699966430664
2024-10-24,110.97000122070312
2024-10-25,110.19000244140625
2024-10-28,111.48999786376953
2024-10-29,102.51000213623047
2024-10-30,98.37999725341797
2024-10-31,100.04000091552734
2024-11-01,102.38999938964844
2024-11-04,102.94999694824219
2024-11-05,104.13999938964844
2024-11-06,115.7300033569336
2024-11-07,117.25
2024-11-08,118.80999755859375
2024-11-11,122.88999938964844
2024-11-12,123.75
2024-11-13,125.0199966430664
2024-11-14,120.83999633789062
2024-11-15,121.19000244140625
2024-11-18,122.19000244140625
2024-11-19,123.13999938964844
2024-11-20,125.77999877929688
2024-11-21,131.97999572753906
2024-11-22,137.47999572753906
2024-11-25,137.8000030517578
2024-11-26,137.72000122070312
2024-11-27,133.88999938964844
2024-11-29,134.3000030517578
2024-12-02,132.24000549316406
2024-12-03,132.99000549316406
2024-12-04,133.63999938964844
2024-12-05,131.94000244140625
2024-12-06,133.66000366210938
2024-12-09,129.05999755859375
2024-12-10,129.75999450683594
2024-12-11,132.8300018310547
2024-12-12,136.0
2024-12-13,132.92999267578125
2024-12-16,139.22000122070312
2024-12-17,141.74000549316406
2024-12-18,129.19000244140625
2024-12-19,134.86000061035156
2024-12-20,138.6699981689453
2024-12-23,136.47000122070312
2024-12-24,138.92999267578125
2024-12-26,138.08999633789062
2024-12-27,135.5800018310547
2024-12-30,133.44000244140625
2024-12-31,131.7100067138672
2025-01-02,129.61000061035156
2025-01-03,133.25999450683594
2025-01-06,130.14999389648438
2025-01-07,130.0399932861328
2025-01-08,134.55999755859375
2025-01-10,128.0800018310547
2025-01-13,127.52999877929688
