Date,THG
2021-02-22,103.50080108642578
2021-02-23,104.62747192382812
2021-02-24,106.29957580566406
2021-02-25,104.54700469970703
2021-02-26,103.14315032958984
2021-03-01,107.00597381591797
2021-03-02,107.05961608886719
2021-03-03,108.21311950683594
2021-03-04,107.39942169189453
2021-03-05,109.40237426757812
2021-03-08,113.02378845214844
2021-03-09,111.83451843261719
2021-03-10,114.2041015625
2021-03-11,114.45584869384766
2021-03-12,115.8764419555664
2021-03-15,116.68562316894531
2021-03-16,115.77753448486328
2021-03-17,116.33497619628906
2021-03-18,119.6886215209961
2021-03-19,118.10619354248047
2021-03-22,116.67664337158203
2021-03-23,115.1661376953125
2021-03-24,115.51677703857422
2021-03-25,117.8184814453125
2021-03-26,117.88143157958984
2021-03-29,117.87246704101562
2021-03-30,118.04326629638672
2021-03-31,116.39791107177734
2021-04-01,117.25205993652344
2021-04-05,118.2950210571289
2021-04-06,119.73355865478516
2021-04-07,120.79451751708984
2021-04-08,120.6776351928711
2021-04-09,121.16315460205078
2021-04-12,121.2081069946289
2021-04-13,121.09123992919922
2021-04-14,122.1162109375
2021-04-15,121.30699920654297
2021-04-16,120.56974792480469
2021-04-19,121.53182220458984
2021-04-20,121.04627990722656
2021-04-21,121.19013977050781
2021-04-22,119.93138122558594
2021-04-23,120.94740295410156
2021-04-26,121.343017578125
2021-04-27,122.67366027832031
2021-04-28,120.97437286376953
2021-04-29,123.57275390625
2021-04-30,124.35494232177734
2021-05-03,125.74856567382812
2021-05-04,126.35096740722656
2021-05-05,124.60671997070312
2021-05-06,126.77355194091797
2021-05-07,127.29505157470703
2021-05-10,126.03629302978516
2021-05-11,123.76153564453125
2021-05-12,123.59971618652344
2021-05-13,127.82550811767578
2021-05-14,128.3919677734375
2021-05-17,128.27503967285156
2021-05-18,125.71260833740234
2021-05-19,125.32598876953125
2021-05-20,125.4339370727539
2021-05-21,126.08123016357422
2021-05-24,125.85645294189453
2021-05-25,123.6986312866211
2021-05-26,124.13021850585938
2021-05-27,125.17314910888672
2021-05-28,125.41593170166016
2021-06-01,125.53278350830078
2021-06-02,125.00230407714844
2021-06-03,125.1012191772461
2021-06-04,125.3889389038086
2021-06-07,124.77754974365234
2021-06-08,126.15316772460938
2021-06-09,124.94835662841797
2021-06-10,125.22848510742188
2021-06-11,126.35808563232422
2021-06-14,124.5326919555664
2021-06-15,125.90626525878906
2021-06-16,123.34891510009766
2021-06-17,120.12284851074219
2021-06-18,117.321533203125
2021-06-21,121.11688995361328
2021-06-22,121.32472229003906
2021-06-23,121.11688995361328
2021-06-24,122.53562927246094
2021-06-25,124.8489990234375
2021-06-28,122.05670166015625
2021-06-29,122.96034240722656
2021-06-30,122.57176971435547
2021-07-01,123.90914916992188
2021-07-02,122.98744201660156
2021-07-06,122.40007019042969
2021-07-07,124.42427062988281
2021-07-08,122.1832046508789
2021-07-09,124.3609848022461
2021-07-12,126.1683349609375
2021-07-13,123.15009307861328
2021-07-14,123.91825103759766
2021-07-15,123.77365112304688
2021-07-16,123.69226837158203
2021-07-19,118.86678314208984
2021-07-20,120.71025085449219
2021-07-21,121.44220733642578
2021-07-22,118.64086151123047
2021-07-23,119.77947998046875
2021-07-26,119.46320343017578
2021-07-27,118.55953216552734
2021-07-28,119.9963607788086
2021-07-29,122.46333312988281
2021-07-30,122.80670928955078
2021-08-02,121.87593841552734
2021-08-03,121.83981323242188
2021-08-04,120.9542236328125
2021-08-05,122.17416381835938
2021-08-06,124.31584167480469
2021-08-09,125.29174041748047
2021-08-10,126.10503387451172
2021-08-11,127.88525390625
2021-08-12,127.68647766113281
2021-08-13,127.50576782226562
2021-08-16,127.38825988769531
2021-08-17,128.44549560546875
2021-08-18,126.8641586303711
2021-08-19,126.61111450195312
2021-08-20,127.5508804321289
2021-08-23,127.07192993164062
2021-08-24,126.24964904785156
2021-08-25,126.5930404663086
2021-08-26,125.77070617675781
2021-08-27,128.6352996826172
2021-08-30,127.09906005859375
2021-08-31,127.69550323486328
2021-09-01,127.72257995605469
2021-09-02,127.37920379638672
2021-09-03,126.09602355957031
2021-09-07,124.66825103759766
2021-09-08,125.70745086669922
2021-09-09,125.03536224365234
2021-09-10,122.60133361816406
2021-09-13,122.89196014404297
2021-09-14,120.67589569091797
2021-09-15,120.17637634277344
2021-09-16,119.39530181884766
2021-09-17,118.74138641357422
2021-09-20,116.35273742675781
2021-09-21,115.64432525634766
2021-09-22,118.25093078613281
2021-09-23,120.42157745361328
2021-09-24,120.88477325439453
2021-09-27,120.92113494873047
2021-09-28,119.80398559570312
2021-09-29,119.90391540527344
2021-09-30,117.7241439819336
2021-10-01,119.64051055908203
2021-10-04,118.44164276123047
2021-10-05,121.88383483886719
2021-10-06,122.66487884521484
2021-10-07,124.39960479736328
2021-10-08,123.73661804199219
2021-10-11,122.35611724853516
2021-10-12,121.67491912841797
2021-10-13,121.04826354980469
2021-10-14,122.50141143798828
2021-10-15,122.01099395751953
2021-10-18,121.23897552490234
2021-10-19,121.0845947265625
2021-10-20,120.7848892211914
2021-10-21,120.25812530517578
2021-10-22,120.49422454833984
2021-10-25,119.9129867553711
2021-10-26,119.46794128417969
2021-10-27,117.05207061767578
2021-10-28,115.28103637695312
2021-10-29,114.43637084960938
2021-11-01,115.40817260742188
2021-11-02,115.7260513305664
2021-11-03,118.0147933959961
2021-11-04,113.48274230957031
2021-11-05,114.13667297363281
2021-11-08,114.16390228271484
2021-11-09,113.21935272216797
2021-11-10,114.78150939941406
2021-11-11,114.90866088867188
2021-11-12,115.4354248046875
2021-11-15,115.73514556884766
2021-11-16,116.68878173828125
2021-11-17,114.96316528320312
2021-11-18,115.2265396118164
2021-11-19,114.45455169677734
2021-11-22,117.75141906738281
2021-11-23,118.0874252319336
2021-11-24,117.87855529785156
2021-11-26,114.09125518798828
2021-11-29,114.72698974609375
2021-11-30,110.57642364501953
2021-12-01,112.7652359008789
2021-12-02,116.27100372314453
2021-12-03,115.0721435546875
2021-12-06,117.23371887207031
2021-12-07,119.20458221435547
2021-12-08,119.3226318359375
2021-12-09,118.46890258789062
2021-12-10,120.43974304199219
2021-12-13,119.23180389404297
2021-12-14,118.85941314697266
2021-12-15,119.72723388671875
2021-12-16,119.69068908691406
2021-12-17,116.84069061279297
2021-12-20,113.90849304199219
2021-12-21,115.42483520507812
2021-12-22,116.411376953125
2021-12-23,116.65798950195312
2021-12-27,119.62674713134766
2021-12-28,120.58588409423828
2021-12-29,121.24356079101562
2021-12-30,120.34838104248047
2021-12-31,119.71810913085938
2022-01-03,119.83683776855469
2022-01-04,122.17530822753906
2022-01-05,120.72288513183594
2022-01-06,122.35798645019531
2022-01-07,124.74211120605469
2022-01-10,123.78299713134766
2022-01-11,124.26713562011719
2022-01-12,123.65508270263672
2022-01-13,126.29498291015625
2022-01-14,127.04403686523438
2022-01-18,124.44982147216797
2022-01-19,122.47673034667969
2022-01-20,122.2940444946289
2022-01-21,121.61808776855469
2022-01-24,123.99308776855469
2022-01-25,123.21662902832031
2022-01-26,122.62289428710938
2022-01-27,121.17964935302734
2022-01-28,124.21233367919922
2022-01-31,126.02096557617188
2022-02-01,124.63249206542969
2022-02-02,122.9426040649414
2022-02-03,129.01710510253906
2022-02-04,128.66087341308594
2022-02-07,129.6382293701172
2022-02-08,131.6022186279297
2022-02-09,130.07672119140625
2022-02-10,128.0214385986328
2022-02-11,127.84785461425781
2022-02-14,128.42335510253906
2022-02-15,128.72482299804688
2022-02-16,128.50555419921875
2022-02-17,126.96183013916016
2022-02-18,127.69257354736328
2022-02-22,127.45507049560547
2022-02-23,125.3084487915039
2022-02-24,122.87864685058594
2022-02-25,129.18153381347656
2022-02-28,127.43682098388672
2022-03-01,125.2445297241211
2022-03-02,129.254638671875
2022-03-03,129.6474151611328
2022-03-04,130.9628143310547
2022-03-07,127.44595336914062
2022-03-08,124.73298645019531
2022-03-09,127.76566314697266
2022-03-10,126.38809204101562
2022-03-11,128.09628295898438
2022-03-14,130.42898559570312
2022-03-15,130.8238983154297
2022-03-16,132.34837341308594
2022-03-17,134.4974365234375
2022-03-18,133.39535522460938
2022-03-21,135.9668731689453
2022-03-22,134.9566192626953
2022-03-23,133.88209533691406
2022-03-24,136.12295532226562
2022-03-25,137.5832061767578
2022-03-28,137.7393341064453
2022-03-29,138.25360107421875
2022-03-30,138.63015747070312
2022-03-31,137.3168487548828
2022-04-01,141.53225708007812
2022-04-04,137.84951782226562
2022-04-05,137.2709197998047
2022-04-06,138.92405700683594
2022-04-07,138.9056396484375
2022-04-08,139.90672302246094
2022-04-11,140.39344787597656
2022-04-12,139.34649658203125
2022-04-13,139.29139709472656
2022-04-14,138.3270721435547
2022-04-18,139.81488037109375
2022-04-19,139.51177978515625
2022-04-20,141.68836975097656
2022-04-21,140.78836059570312
2022-04-22,139.3097686767578
2022-04-25,140.4761199951172
2022-04-26,138.30870056152344
2022-04-27,137.95973205566406
2022-04-28,138.5934600830078
2022-04-29,134.8372039794922
2022-05-02,134.46066284179688
2022-05-03,135.34234619140625
2022-05-04,139.48423767089844
2022-05-05,137.13319396972656
2022-05-06,137.47299194335938
2022-05-09,134.85560607910156
2022-05-10,130.99838256835938
2022-05-11,129.7493896484375
2022-05-12,130.21774291992188
2022-05-13,130.4014434814453
2022-05-16,131.7422637939453
2022-05-17,136.61891174316406
2022-05-18,133.65252685546875
2022-05-19,131.053466796875
2022-05-20,129.9698028564453
2022-05-23,132.56883239746094
2022-05-24,132.6422882080078
2022-05-25,133.2392578125
2022-05-26,134.84642028808594
2022-05-27,136.13214111328125
2022-05-31,134.63519287109375
2022-06-01,133.7259979248047
2022-06-02,135.01170349121094
2022-06-03,133.75355529785156
2022-06-06,134.65357971191406
2022-06-07,136.13214111328125
2022-06-08,133.9464111328125
2022-06-09,131.8970489501953
2022-06-10,130.63233947753906
2022-06-13,130.4108123779297
2022-06-14,132.00782775878906
2022-06-15,129.95846557617188
2022-06-16,125.8597640991211
2022-06-17,126.93980407714844
2022-06-21,129.16458129882812
2022-06-22,129.5615234375
2022-06-23,130.37388610839844
2022-06-24,136.6234893798828
2022-06-27,134.42642211914062
2022-06-28,133.54946899414062
2022-06-29,133.09710693359375
2022-06-30,135.00799560546875
2022-07-01,136.74349975585938
2022-07-05,134.998779296875
2022-07-06,136.95582580566406
2022-07-07,136.6234893798828
2022-07-08,134.6571807861328
2022-07-11,134.6571807861328
2022-07-12,133.48486328125
2022-07-13,133.77101135253906
2022-07-14,126.93058013916016
2022-07-15,126.33057403564453
2022-07-18,123.46885681152344
2022-07-19,126.43212127685547
2022-07-20,127.77063751220703
2022-07-21,128.73992919921875
2022-07-22,127.55833435058594
2022-07-25,129.70921325683594
2022-07-26,130.6693115234375
2022-07-27,130.07850646972656
2022-07-28,126.0167007446289
2022-07-29,125.9797592163086
2022-08-01,123.86579132080078
2022-08-02,121.57643127441406
2022-08-03,118.15161895751953
2022-08-04,115.28990936279297
2022-08-05,117.07154846191406
2022-08-08,117.68083190917969
2022-08-09,119.66555786132812
2022-08-10,120.67176818847656
2022-08-11,122.32418060302734
2022-08-12,124.47508239746094
2022-08-15,125.21356201171875
2022-08-16,126.78288269042969
2022-08-17,126.72753143310547
2022-08-18,127.15213012695312
2022-08-19,125.86901092529297
2022-08-22,122.25956726074219
2022-08-23,121.93643188476562
2022-08-24,121.59489440917969
2022-08-25,123.4873275756836
2022-08-26,123.2380599975586
2022-08-29,121.85337829589844
2022-08-30,120.5517578125
2022-08-31,119.44400787353516
2022-09-01,119.5916976928711
2022-09-02,119.0378189086914
2022-09-06,118.99166107177734
2022-09-07,121.29027557373047
2022-09-08,122.22261047363281
2022-09-09,122.35185241699219
2022-09-12,123.99504089355469
2022-09-13,122.74880981445312
2022-09-14,123.88427734375
2022-09-15,127.00341796875
2022-09-16,126.1865005493164
2022-09-19,128.22877502441406
2022-09-20,126.37215423583984
2022-09-21,124.21845245361328
2022-09-22,123.08587646484375
2022-09-23,122.7145767211914
2022-09-26,118.5371322631836
2022-09-27,120.18025970458984
2022-09-28,121.56346130371094
2022-09-29,120.67227935791016
2022-09-30,118.95487213134766
2022-10-03,121.86053466796875
2022-10-04,125.44384765625
2022-10-05,124.06993103027344
2022-10-06,124.69190979003906
2022-10-07,123.42941284179688
2022-10-10,125.18391418457031
2022-10-11,125.18391418457031
2022-10-12,125.0818099975586
2022-10-13,130.93020629882812
2022-10-14,129.57485961914062
2022-10-17,130.3732147216797
2022-10-18,131.86781311035156
2022-10-19,131.77496337890625
2022-10-20,122.93736267089844
2022-10-21,123.78213500976562
2022-10-24,125.40670013427734
2022-10-25,126.71562194824219
2022-10-26,128.943603515625
2022-10-27,130.24327087402344
2022-10-28,134.78273010253906
2022-10-31,135.98956298828125
2022-11-01,132.98179626464844
2022-11-02,131.3943634033203
2022-11-03,130.81881713867188
2022-11-04,133.98439025878906
2022-11-07,131.27371215820312
2022-11-08,130.57742309570312
2022-11-09,126.4185562133789
2022-11-10,130.93948364257812
2022-11-11,130.12257385253906
2022-11-14,130.1968231201172
2022-11-15,128.60011291503906
2022-11-16,131.3293914794922
2022-11-17,132.55479431152344
2022-11-18,132.3226776123047
2022-11-21,133.81727600097656
2022-11-22,134.5134735107422
2022-11-23,135.22833251953125
2022-11-25,136.89930725097656
2022-11-28,134.63417053222656
2022-11-29,135.4418487548828
2022-11-30,136.74148559570312
2022-12-01,135.06124877929688
2022-12-02,135.525390625
2022-12-05,132.22056579589844
2022-12-06,133.40882873535156
2022-12-07,130.7723846435547
2022-12-08,131.26437377929688
2022-12-09,129.3427734375
2022-12-12,128.3958740234375
2022-12-13,128.6465606689453
2022-12-14,128.9080352783203
2022-12-15,124.74335479736328
2022-12-16,125.02348327636719
2022-12-19,126.2374038696289
2022-12-20,125.59310913085938
2022-12-21,128.25436401367188
2022-12-22,127.08714294433594
2022-12-23,128.2917022705078
2022-12-27,128.47848510742188
2022-12-28,126.26543426513672
2022-12-29,127.53534698486328
2022-12-30,126.1813735961914
2023-01-03,126.900390625
2023-01-04,126.59223175048828
2023-01-05,126.63890075683594
2023-01-06,129.1787872314453
2023-01-09,126.0132827758789
2023-01-10,126.4708480834961
2023-01-11,125.71446228027344
2023-01-12,127.03109741210938
2023-01-13,127.37662506103516
2023-01-17,124.47256469726562
2023-01-18,122.6796875
2023-01-19,119.90638732910156
2023-01-20,120.95222473144531
2023-01-23,121.6992416381836
2023-01-24,123.0905532836914
2023-01-25,124.64061737060547
2023-01-26,125.90123748779297
2023-01-27,124.31383514404297
2023-01-30,124.42585754394531
2023-01-31,125.66778564453125
2023-02-01,124.01499938964844
2023-02-02,128.6091766357422
2023-02-03,132.96994018554688
2023-02-06,134.1278076171875
2023-02-07,138.38584899902344
2023-02-08,135.56581115722656
2023-02-09,132.08282470703125
2023-02-10,133.36212158203125
2023-02-13,134.3519287109375
2023-02-14,132.6617889404297
2023-02-15,133.1006622314453
2023-02-16,132.9138946533203
2023-02-17,133.56753540039062
2023-02-21,132.48439025878906
2023-02-22,131.4945831298828
2023-02-23,131.03701782226562
2023-02-24,130.11260986328125
2023-02-27,130.7382049560547
2023-02-28,130.24330139160156
2023-03-01,131.66265869140625
2023-03-02,128.91734313964844
2023-03-03,128.23568725585938
2023-03-06,126.89103698730469
2023-03-07,126.68560028076172
2023-03-08,124.8460922241211
2023-03-09,122.77307891845703
2023-03-10,121.02691650390625
2023-03-13,118.31895446777344
2023-03-14,122.08749389648438
2023-03-15,118.0746078491211
2023-03-16,119.5782699584961
2023-03-17,114.24969482421875
2023-03-20,118.60089111328125
2023-03-21,120.71540069580078
2023-03-22,116.76831817626953
2023-03-23,114.36246490478516
2023-03-24,115.9037094116211
2023-03-27,116.50516510009766
2023-03-28,117.6517105102539
2023-03-29,119.1177749633789
2023-03-30,120.3958740234375
2023-03-31,120.76240539550781
2023-04-03,121.31688690185547
2023-04-04,120.01056671142578
2023-04-05,119.83202362060547
2023-04-06,121.17591857910156
2023-04-10,122.47282409667969
2023-04-11,121.7491683959961
2023-04-12,120.69660949707031
2023-04-13,120.53684997558594
2023-04-14,117.604736328125
2023-04-17,118.60089111328125
2023-04-18,119.73804473876953
2023-04-19,120.95974731445312
2023-04-20,117.16302490234375
2023-04-21,113.9113540649414
2023-04-24,112.5768814086914
2023-04-25,110.79127502441406
2023-04-26,109.54136657714844
2023-04-27,111.89082336425781
2023-04-28,112.3607177734375
2023-05-01,112.3607177734375
2023-05-02,109.80450439453125
2023-05-03,113.77040100097656
2023-05-04,110.56574249267578
2023-05-05,111.87203216552734
2023-05-08,112.9433822631836
2023-05-09,113.06555938720703
2023-05-10,112.74603271484375
2023-05-11,112.21975708007812
2023-05-12,112.65206146240234
2023-05-15,112.95278930664062
2023-05-16,112.40771484375
2023-05-17,112.95278930664062
2023-05-18,112.32312774658203
2023-05-19,111.92842864990234
2023-05-22,111.12960052490234
2023-05-23,110.15222930908203
2023-05-24,107.43624114990234
2023-05-25,105.13378143310547
2023-05-26,105.5566635131836
2023-05-30,106.77840423583984
2023-05-31,104.74846649169922
2023-06-01,105.42510223388672
2023-06-02,108.18807983398438
2023-06-05,106.03597259521484
2023-06-06,107.03213500976562
2023-06-07,108.93990325927734
2023-06-08,107.4080581665039
2023-06-09,108.65796661376953
2023-06-12,107.55841827392578
2023-06-13,107.55841827392578
2023-06-14,106.12995910644531
2023-06-15,107.73912811279297
2023-06-16,109.14006042480469
2023-06-20,107.84325408935547
2023-06-21,107.7959213256836
2023-06-22,106.31924438476562
2023-06-23,104.51130676269531
2023-06-26,105.353759765625
2023-06-27,105.8459701538086
2023-06-28,104.35985565185547
2023-06-29,105.99742889404297
2023-06-30,106.9913330078125
2023-07-03,107.12383270263672
2023-07-05,104.84261322021484
2023-07-06,106.52750396728516
2023-07-07,107.05758666992188
2023-07-10,105.85543823242188
2023-07-11,105.87435913085938
2023-07-12,105.56199645996094
2023-07-13,104.87100219726562
2023-07-14,103.79190063476562
2023-07-17,104.84261322021484
2023-07-18,105.37269592285156
2023-07-19,106.16781616210938
2023-07-20,106.46125030517578
2023-07-21,104.57756042480469
2023-07-24,107.31316375732422
2023-07-25,106.33819580078125
2023-07-26,108.15560913085938
2023-07-27,107.40782165527344
2023-07-28,107.23743438720703
2023-07-31,107.41728973388672
2023-08-01,107.341552734375
2023-08-02,107.5876693725586
2023-08-03,105.353759765625
2023-08-04,106.33819580078125
2023-08-07,107.49300384521484
2023-08-08,105.98796081542969
2023-08-09,104.95618438720703
2023-08-10,104.64384460449219
2023-08-11,103.43220520019531
2023-08-14,104.11373901367188
2023-08-15,102.90210723876953
2023-08-16,102.94945526123047
2023-08-17,101.02790832519531
2023-08-18,101.07524108886719
2023-08-21,100.47889709472656
2023-08-22,98.68041229248047
2023-08-23,98.91704559326172
2023-08-24,98.91704559326172
2023-08-25,99.94881439208984
2023-08-28,99.89202117919922
2023-08-29,100.0434799194336
2023-08-30,100.33689880371094
2023-08-31,101.01844024658203
2023-09-01,102.56136322021484
2023-09-05,101.02790832519531
2023-09-06,100.62088775634766
2023-09-07,100.96166229248047
2023-09-08,98.91704559326172
2023-09-11,100.78179168701172
2023-09-12,103.08198547363281
2023-09-13,103.7729721069336
2023-09-14,105.8995361328125
2023-09-15,105.9090805053711
2023-09-18,107.31090545654297
2023-09-19,106.89129638671875
2023-09-20,108.05471801757812
2023-09-21,107.6160659790039
2023-09-22,107.22508239746094
2023-09-25,107.86400604248047
2023-09-26,106.29052734375
2023-09-27,105.4322738647461
2023-09-28,105.89000701904297
2023-09-29,105.83280181884766
2023-10-02,104.85055541992188
2023-10-03,105.21295166015625
2023-10-04,105.81372833251953
2023-10-05,106.32867431640625
2023-10-06,105.92815399169922
2023-10-09,106.13794708251953
2023-10-10,104.32606506347656
2023-10-11,105.84233093261719
2023-10-12,106.58615112304688
2023-10-13,109.40888214111328
2023-10-16,112.83235931396484
2023-10-17,116.29400634765625
2023-10-18,116.00792694091797
2023-10-19,111.40193176269531
2023-10-20,109.8666000366211
2023-10-23,110.6199722290039
2023-10-24,111.56404876708984
2023-10-25,111.42100524902344
2023-10-26,111.62126922607422
2023-10-27,108.96066284179688
2023-10-30,110.26712799072266
2023-10-31,111.77385711669922
2023-11-01,113.97669982910156
2023-11-02,111.26842498779297
2023-11-03,111.23982238769531
2023-11-06,111.65941619873047
2023-11-07,110.81068420410156
2023-11-08,108.89391326904297
2023-11-09,108.1310043334961
2023-11-10,107.98797607421875
2023-11-13,108.76040649414062
2023-11-14,111.72616577148438
2023-11-15,110.7248764038086
2023-11-16,114.03392791748047
2023-11-17,112.91819763183594
2023-11-20,113.18521118164062
2023-11-21,114.2055892944336
2023-11-22,115.30224609375
2023-11-24,116.00792694091797
2023-11-27,118.41104888916016
2023-11-28,116.61824035644531
2023-11-29,116.34169006347656
2023-11-30,118.53502655029297
2023-12-01,119.28837585449219
2023-12-04,120.96673583984375
2023-12-05,121.81546783447266
2023-12-06,120.8523178100586
2023-12-07,120.96673583984375
2023-12-08,120.97628784179688
2023-12-11,121.98712158203125
2023-12-12,122.23506164550781
2023-12-13,120.40411376953125
2023-12-14,119.0407943725586
2023-12-15,117.7062759399414
2023-12-18,118.79117584228516
2023-12-19,118.14791107177734
2023-12-20,116.06453704833984
2023-12-21,115.66130828857422
2023-12-22,116.78459167480469
2023-12-26,116.65979766845703
2023-12-27,115.83411407470703
2023-12-28,116.88060760498047
2023-12-29,116.57337951660156
2024-01-02,118.03270721435547
2024-01-03,117.3222427368164
2024-01-04,118.359130859375
2024-01-05,119.2424087524414
2024-01-08,118.10951232910156
2024-01-09,117.5430679321289
2024-01-10,117.72547912597656
2024-01-11,117.76388549804688
2024-01-12,118.02311706542969
2024-01-16,118.06150817871094
2024-01-17,118.36873626708984
2024-01-18,120.18329620361328
2024-01-19,123.60118865966797
2024-01-22,126.45265197753906
2024-01-23,123.78361511230469
2024-01-24,125.00291442871094
2024-01-25,125.6653823852539
2024-01-26,125.6557846069336
2024-01-29,126.6734619140625
2024-01-30,127.56632995605469
2024-01-31,126.74066162109375
2024-02-01,126.14541625976562
2024-02-02,125.67497253417969
2024-02-05,125.1373291015625
2024-02-06,125.97259521484375
2024-02-07,124.88770294189453
2024-02-08,125.79019165039062
2024-02-09,126.62545776367188
2024-02-12,128.79525756835938
2024-02-13,128.0271759033203
2024-02-14,130.3121795654297
2024-02-15,131.1282501220703
2024-02-16,130.45619201660156
2024-02-20,128.95848083496094
2024-02-21,127.91197967529297
2024-02-22,129.169677734375
2024-02-23,130.14898681640625
2024-02-26,129.2368927001953
2024-02-27,128.90084838867188
2024-02-28,127.94075775146484
2024-02-29,126.22224426269531
2024-03-01,123.72600555419922
2024-03-04,123.15955352783203
2024-03-05,124.1484375
2024-03-06,126.45265197753906
2024-03-07,125.91498565673828
2024-03-08,124.91651153564453
2024-03-11,125.31974029541016
2024-03-12,125.30052947998047
2024-03-13,125.90538024902344
2024-03-14,124.9100570678711
2024-03-15,124.72645568847656
2024-03-18,122.05933380126953
2024-03-19,122.70679473876953
2024-03-20,122.05933380126953
2024-03-21,123.22860717773438
2024-03-22,122.90972137451172
2024-03-25,124.55249786376953
2024-03-26,127.30659484863281
2024-03-27,130.97869873046875
2024-03-28,131.5875244140625
2024-04-01,129.40357971191406
2024-04-02,128.3115997314453
2024-04-03,128.50486755371094
2024-04-04,126.07933807373047
2024-04-05,125.69279479980469
2024-04-08,128.6691436767578
2024-04-09,126.17597961425781
2024-04-10,126.93939208984375
2024-04-11,123.86639404296875
2024-04-12,124.10797882080078
2024-04-15,123.46054077148438
2024-04-16,124.76510620117188
2024-04-17,122.3492431640625
2024-04-18,122.9290542602539
2024-04-19,126.66881561279297
2024-04-22,128.80442810058594
2024-04-23,129.0266876220703
2024-04-24,128.15696716308594
2024-04-25,126.92974090576172
2024-04-26,125.22895812988281
2024-04-29,125.83776092529297
2024-04-30,125.45123291015625
2024-05-01,126.73644256591797
2024-05-02,126.28227233886719
2024-05-03,129.14266967773438
2024-05-06,130.1959686279297
2024-05-07,130.57284545898438
2024-05-08,130.91107177734375
2024-05-09,131.29759216308594
2024-05-10,130.86276245117188
2024-05-13,130.9207305908203
2024-05-14,130.57284545898438
2024-05-15,129.4712371826172
2024-05-16,131.88710021972656
2024-05-17,132.9307403564453
2024-05-20,132.76646423339844
2024-05-21,130.6405029296875
2024-05-22,129.39390563964844
2024-05-23,128.6498260498047
2024-05-24,127.93472290039062
2024-05-28,126.19529724121094
2024-05-29,123.69245910644531
2024-05-30,125.68313598632812
2024-05-31,127.49020385742188
2024-06-03,125.22895812988281
2024-06-04,124.51387023925781
2024-06-05,123.37356567382812
2024-06-06,125.03569030761719
2024-06-07,124.98736572265625
2024-06-10,123.18997192382812
2024-06-11,120.90937805175781
2024-06-12,120.17495727539062
2024-06-13,118.89938354492188
2024-06-14,117.58572387695312
2024-06-17,119.98921966552734
2024-06-18,117.70249938964844
2024-06-20,120.7579345703125
2024-06-21,120.37844848632812
2024-06-24,120.84552001953125
2024-06-25,118.92857360839844
2024-06-26,118.92857360839844
2024-06-27,120.2227554321289
2024-06-28,122.06185150146484
2024-07-01,121.6045150756836
2024-07-02,123.2684555053711
2024-07-03,122.19808959960938
2024-07-05,120.59252166748047
2024-07-08,122.17861938476562
2024-07-09,120.74819946289062
2024-07-10,121.51692962646484
2024-07-11,121.1277084350586
2024-07-12,123.2490005493164
2024-07-15,125.05891418457031
2024-07-16,128.23110961914062
2024-07-17,130.20645141601562
2024-07-18,129.7880401611328
2024-07-19,130.8292236328125
2024-07-22,129.28201293945312
2024-07-23,128.27976989746094
2024-07-24,127.61807250976562
2024-07-25,127.37480163574219
2024-07-26,130.9459991455078
2024-07-29,131.1795196533203
2024-07-30,135.1204376220703
2024-07-31,133.78733825683594
2024-08-01,131.39358520507812
2024-08-02,134.6144561767578
2024-08-05,130.01182556152344
2024-08-06,127.29698181152344
2024-08-07,127.93917846679688
2024-08-08,127.80296325683594
2024-08-09,129.35987854003906
2024-08-12,128.71763610839844
2024-08-13,128.70791625976562
2024-08-14,129.88534545898438
2024-08-15,130.69297790527344
2024-08-16,131.16004943847656
2024-08-19,131.84120178222656
2024-08-20,130.18698120117188
2024-08-21,131.23788452148438
2024-08-22,131.91905212402344
2024-08-23,133.5926971435547
2024-08-26,133.62193298339844
2024-08-27,133.41757202148438
2024-08-28,136.97901916503906
2024-08-29,140.1025390625
2024-08-30,143.031494140625
2024-09-03,143.24559020996094
2024-09-04,143.33314514160156
2024-09-05,142.05845642089844
2024-09-06,141.63999938964844
2024-09-09,143.46937561035156
2024-09-10,142.0000457763672
2024-09-11,140.46261596679688
2024-09-12,141.80543518066406
2024-09-13,143.1072235107422
2024-09-16,145.3192596435547
2024-09-17,145.87713623046875
2024-09-18,146.40570068359375
2024-09-19,145.8673858642578
2024-09-20,143.74342346191406
2024-09-23,145.07456970214844
2024-09-24,145.65203857421875
2024-09-25,144.2230224609375
2024-09-26,143.93917846679688
2024-09-27,143.84130859375
2024-09-30,144.96688842773438
2024-10-01,145.66183471679688
2024-10-02,144.34046936035156
2024-10-03,142.81358337402344
2024-10-04,145.8673858642578
2024-10-07,141.73690795898438
2024-10-08,143.3421173095703
2024-10-09,144.6830596923828
2024-10-10,144.21324157714844
2024-10-11,144.5264434814453
2024-10-14,144.5851593017578
2024-10-15,146.53294372558594
2024-10-16,147.34532165527344
2024-10-17,151.62257385253906
2024-10-18,151.9162139892578
2024-10-21,149.60630798339844
2024-10-22,147.62918090820312
2024-10-23,147.1691436767578
2024-10-24,147.68789672851562
2024-10-25,144.6830596923828
2024-10-28,145.98483276367188
2024-10-29,145.1920166015625
2024-10-30,148.2164306640625
2024-10-31,145.18222045898438
2024-11-01,144.7613525390625
2024-11-04,144.01748657226562
2024-11-05,146.96360778808594
2024-11-06,153.69761657714844
