Date,HOMB
2021-02-01,18.836833953857422
2021-02-02,19.012054443359375
2021-02-03,18.941972732543945
2021-02-04,19.458879470825195
2021-02-05,19.599069595336914
2021-02-08,19.748003005981445
2021-02-09,20.554046630859375
2021-02-10,20.45767593383789
2021-02-11,20.273683547973633
2021-02-12,20.51900291442871
2021-02-16,20.783422470092773
2021-02-17,20.483745574951172
2021-02-18,20.2281436920166
2021-02-19,20.739351272583008
2021-02-22,21.162425994873047
2021-02-23,21.761777877807617
2021-02-24,22.58148193359375
2021-02-25,21.911619186401367
2021-02-26,21.541425704956055
2021-03-01,22.414012908935547
2021-03-02,22.211292266845703
2021-03-03,22.898788452148438
2021-03-04,22.740129470825195
2021-03-05,23.383556365966797
2021-03-08,24.22088623046875
2021-03-09,23.921207427978516
2021-03-10,24.494117736816406
2021-03-11,24.59107208251953
2021-03-12,24.970077514648438
2021-03-15,24.87312126159668
2021-03-16,24.82904815673828
2021-03-17,24.934818267822266
2021-03-18,24.555816650390625
2021-03-19,24.670400619506836
2021-03-22,23.83306884765625
2021-03-23,22.722501754760742
2021-03-24,22.766572952270508
2021-03-25,23.5069522857666
2021-03-26,24.30020523071289
2021-03-29,23.401180267333984
2021-03-30,24.053421020507812
2021-03-31,23.84188461303711
2021-04-01,23.81544303894043
2021-04-05,23.84188461303711
2021-04-06,23.542207717895508
2021-04-07,23.26897621154785
2021-04-08,23.471696853637695
2021-04-09,23.736116409301758
2021-04-12,24.141557693481445
2021-04-13,23.489322662353516
2021-04-14,23.780181884765625
2021-04-15,23.718490600585938
2021-04-16,23.77136993408203
2021-04-19,23.894765853881836
2021-04-20,23.30423355102539
2021-04-21,23.93002700805664
2021-04-22,23.692045211791992
2021-04-23,24.723278045654297
2021-04-26,24.943632125854492
2021-04-27,24.86430549621582
2021-04-28,24.793794631958008
2021-04-29,24.926006317138672
2021-04-30,24.529373168945312
2021-05-03,24.793794631958008
2021-05-04,25.04058837890625
2021-05-05,25.111103057861328
2021-05-06,25.06702995300293
2021-05-07,25.146358489990234
2021-05-10,24.617515563964844
2021-05-11,24.493494033813477
2021-05-12,23.66966438293457
2021-05-13,24.626375198364258
2021-05-14,24.847829818725586
2021-05-17,24.75039291381836
2021-05-18,24.19231414794922
2021-05-19,24.139162063598633
2021-05-20,24.068296432495117
2021-05-21,24.440345764160156
2021-05-24,24.298614501953125
2021-05-25,23.589942932128906
2021-05-26,24.0151424407959
2021-05-27,24.26317596435547
2021-05-28,24.23659896850586
2021-06-01,24.4669246673584
2021-06-02,24.342905044555664
2021-06-03,24.493494033813477
2021-06-04,24.449203491210938
2021-06-07,24.334047317504883
2021-06-08,24.40491485595703
2021-06-09,23.91769790649414
2021-06-10,23.474781036376953
2021-06-11,23.581083297729492
2021-06-14,23.129302978515625
2021-06-15,23.43048858642578
2021-06-16,23.474781036376953
2021-06-17,22.39405632019043
2021-06-18,21.357624053955078
2021-06-21,22.482637405395508
2021-06-22,22.39405632019043
2021-06-23,22.340906143188477
2021-06-24,22.562362670898438
2021-06-25,22.66866683959961
2021-06-28,22.16373634338379
2021-06-29,21.906845092773438
2021-06-30,21.862548828125
2021-07-01,22.06629180908203
2021-07-02,21.729677200317383
2021-07-06,21.07415008544922
2021-07-07,20.870407104492188
2021-07-08,20.533784866333008
2021-07-09,21.472782135009766
2021-07-12,21.357624053955078
2021-07-13,20.817258834838867
2021-07-14,20.77297019958496
2021-07-15,20.63123321533203
2021-07-16,19.754247665405273
2021-07-19,19.240461349487305
2021-07-20,19.4619197845459
2021-07-21,19.67452049255371
2021-07-22,18.992427825927734
2021-07-23,18.956993103027344
2021-07-26,19.098730087280273
2021-07-27,18.87726402282715
2021-07-28,19.04557991027832
2021-07-29,19.098730087280273
2021-07-30,18.76210594177246
2021-08-02,18.65580940246582
2021-08-03,18.903844833374023
2021-08-04,18.46977996826172
2021-08-05,18.78868293762207
2021-08-06,19.373340606689453
2021-08-09,19.231599807739258
2021-08-10,19.579320907592773
2021-08-11,19.998369216918945
2021-08-12,19.811132431030273
2021-08-13,19.66848373413086
2021-08-16,19.659570693969727
2021-08-17,19.499082565307617
2021-08-18,19.169191360473633
2021-08-19,18.981958389282227
2021-08-20,19.338594436645508
2021-08-23,19.44558334350586
2021-08-24,19.525827407836914
2021-08-25,19.82004737854004
2021-08-26,19.436668395996094
2021-08-27,19.909210205078125
2021-08-30,19.50799560546875
2021-08-31,19.74872589111328
2021-09-01,19.53474235534668
2021-09-02,19.34750747680664
2021-09-03,19.454498291015625
2021-09-07,19.427751541137695
2021-09-08,19.17810821533203
2021-09-09,19.169191360473633
2021-09-10,18.79472541809082
2021-09-13,19.088951110839844
2021-09-14,18.759063720703125
2021-09-15,19.953792572021484
2021-09-16,20.176687240600586
2021-09-17,19.87354850769043
2021-09-20,19.276185989379883
2021-09-21,19.195947647094727
2021-09-22,19.240520477294922
2021-09-23,19.8468017578125
2021-09-24,20.274765014648438
2021-09-27,21.157438278198242
2021-09-28,20.961286544799805
2021-09-29,21.353593826293945
2021-09-30,20.97911834716797
2021-10-01,21.861793518066406
2021-10-04,21.665645599365234
2021-10-05,21.46057891845703
2021-10-06,21.26442527770996
2021-10-07,21.522994995117188
2021-10-08,21.531906127929688
2021-10-11,21.121776580810547
2021-10-12,21.19310188293457
2021-10-13,20.952373504638672
2021-10-14,21.31792640686035
2021-10-15,21.344675064086914
2021-10-18,21.059362411499023
2021-10-19,21.27334213256836
2021-10-20,22.049030303955078
2021-10-21,21.88854217529297
2021-10-22,21.861793518066406
2021-10-25,21.861793518066406
2021-10-26,21.621061325073242
2021-10-27,20.675981521606445
2021-10-28,20.934539794921875
2021-10-29,21.184185028076172
2021-11-01,22.20951271057129
2021-11-02,22.022279739379883
2021-11-03,22.860374450683594
2021-11-04,22.842546463012695
2021-11-05,23.466657638549805
2021-11-08,23.48448944091797
2021-11-09,23.332923889160156
2021-11-10,23.270511627197266
2021-11-11,23.5023193359375
2021-11-12,23.16351890563965
2021-11-15,23.413162231445312
2021-11-16,23.368343353271484
2021-11-17,23.242847442626953
2021-11-18,23.09943199157715
2021-11-19,22.51679229736328
2021-11-22,23.01875877380371
2021-11-23,23.413162231445312
2021-11-24,23.21595573425293
2021-11-26,21.763843536376953
2021-11-29,21.916221618652344
2021-11-30,21.45011329650879
2021-12-01,21.190166473388672
2021-12-02,22.19409942626953
2021-12-03,21.710058212280273
2021-12-06,22.26580810546875
2021-12-07,21.952075958251953
2021-12-08,21.970006942749023
2021-12-09,21.72798728942871
2021-12-10,21.808658599853516
2021-12-13,21.512853622436523
2021-12-14,21.77280616760254
2021-12-15,21.754878997802734
2021-12-16,21.77280616760254
2021-12-17,21.40529441833496
2021-12-20,21.0467472076416
2021-12-21,21.279802322387695
2021-12-22,21.63835334777832
2021-12-23,21.835552215576172
2021-12-27,21.978967666625977
2021-12-28,22.005861282348633
2021-12-29,22.05068016052246
2021-12-30,21.826589584350586
2021-12-31,21.826589584350586
2022-01-03,22.220991134643555
2022-01-04,22.687101364135742
2022-01-05,22.507829666137695
2022-01-06,23.180103302001953
2022-01-07,23.108396530151367
2022-01-10,22.821557998657227
2022-01-11,22.866378784179688
2022-01-12,22.687101364135742
2022-01-13,23.02772331237793
2022-01-14,23.07254409790039
2022-01-18,23.01875877380371
2022-01-19,22.292701721191406
2022-01-20,21.54871368408203
2022-01-21,21.45011329650879
2022-01-24,22.005861282348633
2022-01-25,21.77280616760254
2022-01-26,21.459077835083008
2022-01-27,20.975038528442383
2022-01-28,20.83161735534668
2022-01-31,21.118453979492188
2022-02-01,21.342548370361328
2022-02-02,21.145343780517578
2022-02-03,21.01089096069336
2022-02-04,21.190166473388672
2022-02-07,21.324621200561523
2022-02-08,21.907258987426758
2022-02-09,21.4859676361084
2022-02-10,21.2977294921875
2022-02-11,21.324621200561523
2022-02-14,21.082603454589844
2022-02-15,21.583600997924805
2022-02-16,21.583600997924805
2022-02-17,20.960735321044922
2022-02-18,21.195438385009766
2022-02-22,20.987817764282227
2022-02-23,20.680896759033203
2022-02-24,20.373977661132812
2022-02-25,21.321815490722656
2022-02-28,21.13224983215332
2022-03-01,20.085111618041992
2022-03-02,20.915599822998047
2022-03-03,20.753116607666016
2022-03-04,20.121225357055664
2022-03-07,19.408092498779297
2022-03-08,19.61570930480957
2022-03-09,20.157331466674805
2022-03-10,20.581602096557617
2022-03-11,20.870464324951172
2022-03-14,20.680896759033203
2022-03-15,20.816301345825195
2022-03-16,21.177387237548828
2022-03-17,20.879491806030273
2022-03-18,20.987817764282227
2022-03-21,20.753116607666016
2022-03-22,20.82533073425293
2022-03-23,19.850414276123047
2022-03-24,20.11219596862793
2022-03-25,20.698955535888672
2022-03-28,20.57257652282715
2022-03-29,21.041980743408203
2022-03-30,20.509384155273438
2022-03-31,20.401058197021484
2022-04-01,20.355924606323242
2022-04-04,20.383010864257812
2022-04-05,20.121225357055664
2022-04-06,19.83235740661621
2022-04-07,19.390033721923828
2022-04-08,19.624736785888672
2022-04-11,19.805278778076172
2022-04-12,19.751115798950195
2022-04-13,19.922630310058594
2022-04-14,19.958740234375
2022-04-18,20.021926879882812
2022-04-19,20.780197143554688
2022-04-20,21.05100440979004
2022-04-21,20.52743911743164
2022-04-22,20.094141006469727
2022-04-25,20.39203643798828
2022-04-26,19.67889976501465
2022-04-27,19.82332992553711
2022-04-28,20.28371238708496
2022-04-29,19.516416549682617
2022-05-02,19.751115798950195
2022-05-03,19.859437942504883
2022-05-04,20.51841163635254
2022-05-05,19.751115798950195
2022-05-06,19.33587074279785
2022-05-09,18.929658889770508
2022-05-10,18.658843994140625
2022-05-11,18.25263023376465
2022-05-12,18.279712677001953
2022-05-13,18.46927833557129
2022-05-16,18.315820693969727
2022-05-17,19.12126350402832
2022-05-18,18.52059555053711
2022-05-19,18.675312042236328
2022-05-20,18.76632308959961
2022-05-23,19.74013328552246
2022-05-24,19.62181854248047
2022-05-25,19.785634994506836
2022-05-26,20.186084747314453
2022-05-27,20.51371955871582
2022-05-31,20.55922508239746
2022-06-01,20.404504776000977
2022-06-02,20.7685489654541
2022-06-03,20.91416358947754
2022-06-06,20.568323135375977
2022-06-07,20.50461769104004
2022-06-08,20.204286575317383
2022-06-09,19.494401931762695
2022-06-10,19.012048721313477
2022-06-13,18.693513870239258
2022-06-14,18.638906478881836
2022-06-15,18.99384880065918
2022-06-16,18.666210174560547
2022-06-17,18.52059555053711
2022-06-21,18.96654510498047
2022-06-22,18.96654510498047
2022-06-23,18.793624877929688
2022-06-24,19.021148681640625
2022-06-27,19.549007415771484
2022-06-28,19.15766143798828
2022-06-29,18.96654510498047
2022-06-30,18.9028377532959
2022-07-01,19.203174591064453
2022-07-05,19.430696487426758
2022-07-06,19.1485652923584
2022-07-07,19.530805587768555
2022-07-08,19.567214965820312
2022-07-11,19.366989135742188
2022-07-12,19.594520568847656
2022-07-13,19.057554244995117
2022-07-14,18.802730560302734
2022-07-15,19.366989135742188
2022-07-18,19.52170753479004
2022-07-19,20.095069885253906
2022-07-20,20.38630485534668
2022-07-21,20.0495662689209
2022-07-22,20.195180892944336
2022-07-25,20.404504776000977
2022-07-26,20.659337997436523
2022-07-27,21.014278411865234
2022-07-28,21.096187591552734
2022-07-29,21.478429794311523
2022-08-01,21.59674072265625
2022-08-02,21.396516799926758
2022-08-03,21.587636947631836
2022-08-04,21.51483154296875
2022-08-05,21.73325538635254
2022-08-08,21.924379348754883
2022-08-09,21.90617561340332
2022-08-10,22.17010498046875
2022-08-11,22.415830612182617
2022-08-12,22.7525691986084
2022-08-15,23.0620059967041
2022-08-16,23.3780517578125
2022-08-17,23.11239242553711
2022-08-18,23.21316146850586
2022-08-19,22.855894088745117
2022-08-22,22.526105880737305
2022-08-23,22.37953758239746
2022-08-24,22.370378494262695
2022-08-25,22.636035919189453
2022-08-26,22.01310920715332
2022-08-29,21.63751983642578
2022-08-30,21.7291259765625
2022-08-31,21.555070877075195
2022-09-01,21.381023406982422
2022-09-02,21.042076110839844
2022-09-06,20.42831039428711
2022-09-07,20.877185821533203
2022-09-08,21.5092716217041
2022-09-09,21.582555770874023
2022-09-12,21.866539001464844
2022-09-13,21.344377517700195
2022-09-14,21.381023406982422
2022-09-15,21.692485809326172
2022-09-16,21.665002822875977
2022-09-19,22.104713439941406
2022-09-20,21.9306640625
2022-09-21,21.70164680480957
2022-09-22,21.35353660583496
2022-09-23,21.106203079223633
2022-09-26,20.922988891601562
2022-09-27,20.684812545776367
2022-09-28,21.28941535949707
2022-09-29,20.831384658813477
2022-09-30,20.62068748474121
2022-10-03,21.078718185424805
2022-10-04,21.92150115966797
2022-10-05,21.948986053466797
2022-10-06,21.92150115966797
2022-10-07,21.481786727905273
2022-10-10,21.5275936126709
2022-10-11,21.5092716217041
2022-10-12,21.74744987487793
2022-10-13,22.553585052490234
2022-10-14,22.20548439025879
2022-10-17,22.87421226501465
2022-10-18,23.084911346435547
2022-10-19,22.929174423217773
2022-10-20,21.710805892944336
2022-10-21,21.857378005981445
2022-10-24,22.223804473876953
2022-10-25,22.370378494262695
2022-10-26,22.40701675415039
2022-10-27,22.48946189880371
2022-10-28,23.249799728393555
2022-10-31,23.350566864013672
2022-11-01,23.313926696777344
2022-11-02,22.571910858154297
2022-11-03,22.535268783569336
2022-11-04,23.029945373535156
2022-11-07,23.011621475219727
2022-11-08,22.791765213012695
2022-11-09,22.901695251464844
2022-11-10,23.643707275390625
2022-11-11,23.616228103637695
2022-11-14,23.5979061126709
2022-11-15,23.713153839111328
2022-11-16,23.22450828552246
2022-11-17,22.91103744506836
2022-11-18,22.94791603088379
2022-11-21,23.086212158203125
2022-11-22,23.206069946289062
2022-11-23,23.215286254882812
2022-11-25,23.51032066345215
2022-11-28,22.98479461669922
2022-11-29,23.00323486328125
2022-11-30,23.464221954345703
2022-12-01,23.408903121948242
2022-12-02,23.390466690063477
2022-12-05,22.284095764160156
2022-12-06,22.072040557861328
2022-12-07,22.04438018798828
2022-12-08,22.04438018798828
2022-12-09,21.970623016357422
2022-12-12,22.11813735961914
2022-12-13,21.528076171875
2022-12-14,21.103967666625977
2022-12-15,20.384828567504883
2022-12-16,20.60610580444336
2022-12-19,20.60610580444336
2022-12-20,20.81815528869629
2022-12-21,21.122407913208008
2022-12-22,20.8642520904541
2022-12-23,21.048648834228516
2022-12-27,20.938013076782227
2022-12-28,20.781278610229492
2022-12-29,21.251483917236328
2022-12-30,21.01177215576172
2023-01-03,20.70751953125
2023-01-04,20.615325927734375
2023-01-05,20.311071395874023
2023-01-06,20.947233200073242
2023-01-09,20.725955963134766
2023-01-10,20.974891662597656
2023-01-11,21.260704040527344
2023-01-12,21.528076171875
2023-01-13,21.592615127563477
2023-01-17,21.316024780273438
2023-01-18,20.772058486938477
2023-01-19,20.52312469482422
2023-01-20,20.679861068725586
2023-01-23,20.615325927734375
2023-01-24,20.698299407958984
2023-01-25,20.70751953125
2023-01-26,20.947233200073242
2023-01-27,21.0394287109375
2023-01-30,21.279146194458008
2023-01-31,22.007505416870117
2023-02-01,22.265655517578125
2023-02-02,22.97557258605957
2023-02-03,23.02167320251465
2023-02-06,22.745080947875977
2023-02-07,22.994016647338867
2023-02-08,22.68976402282715
2023-02-09,22.25643539428711
2023-02-10,22.25643539428711
2023-02-13,22.606786727905273
2023-02-14,22.402448654174805
2023-02-15,22.755390167236328
2023-02-16,22.486042022705078
2023-02-17,22.820405960083008
2023-02-21,22.356014251708984
2023-02-22,22.2074031829834
2023-02-23,22.253843307495117
2023-02-24,22.328149795532227
2023-02-27,22.411741256713867
2023-02-28,22.383874893188477
2023-03-01,22.560348510742188
2023-03-02,22.27242088317871
2023-03-03,22.495328903198242
2023-03-06,22.26313018798828
2023-03-07,21.677993774414062
2023-03-08,21.473663330078125
2023-03-09,20.359111785888672
2023-03-10,20.368398666381836
2023-03-13,20.099048614501953
2023-03-14,20.321956634521484
2023-03-15,20.126911163330078
2023-03-16,20.953535079956055
2023-03-17,19.653228759765625
2023-03-20,19.987592697143555
2023-03-21,20.74920654296875
2023-03-22,19.811124801635742
2023-03-23,19.792551040649414
2023-03-24,20.40555191040039
2023-03-27,20.74920654296875
2023-03-28,20.47056770324707
2023-03-29,20.591306686401367
2023-03-30,20.06189727783203
2023-03-31,20.164064407348633
2023-04-03,19.959728240966797
2023-04-04,19.597501754760742
2023-04-05,19.28171157836914
2023-04-06,19.63465118408203
2023-04-10,19.829702377319336
2023-04-11,19.792551040649414
2023-04-12,19.45818519592285
2023-04-13,19.699668884277344
2023-04-14,19.26313591003418
2023-04-17,19.829702377319336
2023-04-18,19.374591827392578
2023-04-19,20.182640075683594
2023-04-20,20.284809112548828
2023-04-21,20.191930770874023
2023-04-24,19.950441360473633
2023-04-25,19.532485961914062
2023-04-26,19.606786727905273
2023-04-27,20.126911163330078
2023-04-28,20.21979331970215
2023-05-01,19.75539779663086
2023-05-02,18.789451599121094
2023-05-03,19.068090438842773
2023-05-04,19.272424697875977
2023-05-05,19.467470169067383
2023-05-08,19.077377319335938
2023-05-09,18.873044967651367
2023-05-10,18.798736572265625
2023-05-11,18.659421920776367
2023-05-12,18.501527786254883
2023-05-15,19.198122024536133
2023-05-16,19.06694793701172
2023-05-17,20.228769302368164
2023-05-18,20.444265365600586
2023-05-19,20.0039005279541
2023-05-22,20.32246208190918
2023-05-23,20.5004825592041
2023-05-24,20.13507080078125
2023-05-25,20.481748580932617
2023-05-26,20.659761428833008
2023-05-30,20.69724464416504
2023-05-31,20.116331100463867
2023-06-01,20.603548049926758
2023-06-02,21.784103393554688
2023-06-05,21.118867874145508
2023-06-06,21.9152774810791
2023-06-07,22.439970016479492
2023-06-08,22.271318435668945
2023-06-09,21.905908584594727
2023-06-12,21.840322494506836
2023-06-13,22.35564613342285
2023-06-14,22.055824279785156
2023-06-15,22.17762565612793
2023-06-16,21.924650192260742
2023-06-20,21.68103790283203
2023-06-21,21.32499885559082
2023-06-22,20.875263214111328
2023-06-23,20.70661163330078
2023-06-26,21.025175094604492
2023-06-27,21.27815055847168
2023-06-28,21.250043869018555
2023-06-29,21.58734703063965
2023-06-30,21.362478256225586
2023-07-03,21.662302017211914
2023-07-05,21.540498733520508
2023-07-06,21.14698028564453
2023-07-07,21.38121795654297
2023-07-10,21.577978134155273
2023-07-11,21.765363693237305
2023-07-12,21.990230560302734
2023-07-13,22.224472045898438
2023-07-14,21.82158660888672
2023-07-17,22.26194953918457
2023-07-18,23.077098846435547
2023-07-19,23.405029296875
2023-07-20,22.61799430847168
2023-07-21,22.03708267211914
2023-07-24,21.905908584594727
2023-07-25,21.58734703063965
2023-07-26,22.571144104003906
2023-07-27,22.53366470336914
2023-07-28,22.61799430847168
2023-07-31,22.777273178100586
2023-08-01,22.758535385131836
2023-08-02,22.758535385131836
2023-08-03,23.00214195251465
2023-08-04,22.86159896850586
2023-08-07,22.7960147857666
2023-08-08,22.88033676147461
2023-08-09,22.430601119995117
2023-08-10,22.121410369873047
2023-08-11,22.186996459960938
2023-08-14,21.962125778198242
2023-08-15,21.301185607910156
2023-08-16,21.18787956237793
2023-08-17,21.225648880004883
2023-08-18,21.31062889099121
2023-08-21,21.055688858032227
2023-08-22,20.526939392089844
2023-08-23,20.70633888244629
2023-08-24,20.67801284790039
2023-08-25,20.630802154541016
2023-08-28,20.866851806640625
2023-08-29,21.027368545532227
2023-08-30,20.932947158813477
2023-08-31,20.9423885345459
2023-09-01,21.5372371673584
2023-09-05,21.0745792388916
2023-09-06,20.81964111328125
2023-09-07,20.734663009643555
2023-09-08,20.781875610351562
2023-09-11,20.668567657470703
2023-09-12,20.829084396362305
2023-09-13,20.545822143554688
2023-09-14,20.9423885345459
2023-09-15,20.81964111328125
2023-09-18,20.47028923034668
2023-09-19,20.39475440979004
2023-09-20,20.224796295166016
2023-09-21,20.017070770263672
2023-09-22,19.781021118164062
2023-09-25,20.007631301879883
2023-09-26,19.74325180053711
2023-09-27,19.469436645507812
2023-09-28,19.611064910888672
2023-09-29,19.771577835083008
2023-10-02,19.403339385986328
2023-10-03,19.469436645507812
2023-10-04,19.74325180053711
2023-10-05,20.130373001098633
2023-10-06,20.253122329711914
2023-10-09,20.08316421508789
2023-10-10,20.309772491455078
2023-10-11,20.38530921936035
2023-10-12,20.092607498168945
2023-10-13,19.79990577697754
2023-10-16,20.14925765991211
2023-10-17,20.508058547973633
2023-10-18,19.998186111450195
2023-10-19,19.384456634521484
2023-10-20,19.431663513183594
2023-10-23,19.29947853088379
2023-10-24,19.0728702545166
2023-10-25,18.84626007080078
2023-10-26,19.24282455444336
2023-10-27,19.025659561157227
2023-10-30,19.20505714416504
2023-10-31,19.30891990661621
2023-11-01,19.110637664794922
2023-11-02,19.85655975341797
2023-11-03,20.48917007446289
2023-11-06,20.14925765991211
2023-11-07,20.045394897460938
2023-11-08,19.8848819732666
2023-11-09,19.611064910888672
2023-11-10,19.611064910888672
2023-11-13,19.58273696899414
2023-11-14,20.992389678955078
2023-11-15,21.29718017578125
2023-11-16,21.09716033935547
2023-11-17,21.259082794189453
2023-11-20,21.268606185913086
2023-11-21,20.7352237701416
2023-11-22,20.944765090942383
2023-11-24,20.982866287231445
2023-11-27,20.91619110107422
2023-11-28,20.906667709350586
2023-11-29,21.230506896972656
2023-11-30,21.125736236572266
2023-12-01,21.954381942749023
2023-12-04,22.516338348388672
2023-12-05,22.17344856262207
2023-12-06,22.116300582885742
2023-12-07,22.544912338256836
2023-12-08,22.487764358520508
2023-12-11,22.668733596801758
2023-12-12,22.64968490600586
2023-12-13,23.54500389099121
2023-12-14,24.154584884643555
2023-12-15,23.802167892456055
2023-12-18,23.821218490600586
2023-12-19,24.23077964782715
2023-12-20,23.840269088745117
2023-12-21,24.059337615966797
2023-12-22,24.164106369018555
2023-12-26,24.421274185180664
2023-12-27,24.46889877319336
2023-12-28,24.449848175048828
2023-12-29,24.126007080078125
2024-01-02,24.126007080078125
2024-01-03,23.306886672973633
2024-01-04,23.249738693237305
2024-01-05,23.17354393005371
2024-01-08,23.392606735229492
2024-01-09,23.087818145751953
2024-01-10,23.068769454956055
2024-01-11,22.840177536010742
2024-01-12,22.506813049316406
2024-01-16,22.002004623413086
2024-01-17,21.992481231689453
2024-01-18,22.563961029052734
2024-01-19,23.44023323059082
2024-01-22,23.897417068481445
2024-01-23,23.592626571655273
2024-01-24,23.649778366088867
2024-01-25,23.449756622314453
2024-01-26,23.46880531311035
2024-01-29,23.659297943115234
2024-01-30,23.373559951782227
2024-01-31,22.325843811035156
2024-02-01,22.116300582885742
2024-02-02,22.10677719116211
2024-02-05,21.849609375
2024-02-06,21.954381942749023
2024-02-07,22.116300582885742
2024-02-08,22.278221130371094
2024-02-09,22.573486328125
2024-02-12,22.85922622680664
2024-02-13,21.861173629760742
2024-02-14,22.360200881958008
2024-02-15,23.08954429626465
2024-02-16,22.71527671813965
2024-02-20,22.523344039916992
2024-02-21,22.436973571777344
2024-02-22,22.45616912841797
2024-02-23,22.475360870361328
2024-02-26,22.484956741333008
2024-02-27,22.61931037902832
2024-02-28,22.28342628479004
2024-02-29,22.513748168945312
2024-03-01,22.39858627319336
2024-03-04,22.19705581665039
2024-03-05,23.08954429626465
2024-03-06,22.964792251586914
2024-03-07,22.926403045654297
2024-03-08,22.99357795715332
2024-03-11,23.022371292114258
2024-03-12,22.820838928222656
2024-03-13,22.763259887695312
2024-03-14,22.254638671875
2024-03-15,22.350605010986328
2024-03-18,22.062707901000977
2024-03-19,22.13947868347168
2024-03-20,22.763259887695312
2024-03-21,22.782455444335938
2024-03-22,22.446569442749023
2024-03-25,22.676891326904297
2024-03-26,22.71527671813965
2024-03-27,23.550186157226562
2024-03-28,23.578975677490234
2024-04-01,23.127933502197266
2024-04-02,22.811243057250977
2024-04-03,22.667293548583984
2024-04-04,22.734472274780273
2024-04-05,22.811243057250977
2024-04-08,23.031965255737305
2024-04-09,23.2526912689209
2024-04-10,22.03391456604004
2024-04-11,22.28342628479004
2024-04-12,22.005125045776367
2024-04-15,21.918752670288086
2024-04-16,21.496501922607422
2024-04-17,21.525291442871094
2024-04-18,22.28342628479004
2024-04-19,23.04156494140625
2024-04-22,23.31986427307129
2024-04-23,23.694135665893555
2024-04-24,23.799697875976562
2024-04-25,23.53099250793457
2024-04-26,23.435026168823242
2024-04-29,23.127933502197266
2024-04-30,22.724876403808594
2024-05-01,23.070354461669922
2024-05-02,23.42542839050293
2024-05-03,23.62696075439453
2024-05-06,23.886066436767578
2024-05-07,23.7037353515625
2024-05-08,23.62696075439453
2024-05-09,23.799697875976562
2024-05-10,23.83808708190918
2024-05-13,23.7037353515625
2024-05-14,23.945409774780273
2024-05-15,24.01308250427246
2024-05-16,23.829402923583984
2024-05-17,23.89707374572754
2024-05-20,23.346050262451172
2024-05-21,23.442718505859375
2024-05-22,23.143041610717773
2024-05-23,22.756359100341797
2024-05-24,22.94969940185547
2024-05-28,22.785356521606445
2024-05-29,22.108659744262695
2024-05-30,22.53400993347168
2024-05-31,22.737022399902344
2024-06-03,22.41800880432129
2024-06-04,22.147329330444336
2024-06-05,22.52434539794922
2024-06-06,22.46634292602539
2024-06-07,22.244001388549805
2024-06-10,22.03132438659668
2024-06-11,21.963653564453125
2024-06-12,22.39867401123047
2024-06-13,22.11832618713379
2024-06-14,22.06032371520996
2024-06-17,22.263336181640625
2024-06-18,22.331005096435547
2024-06-20,22.427675247192383
2024-06-21,22.369670867919922
2024-06-24,22.77569007873535
2024-06-25,22.54368019104004
2024-06-26,22.58234977722168
2024-06-27,22.85302734375
2024-06-28,23.16237449645996
2024-07-01,22.920696258544922
2024-07-02,23.259042739868164
2024-07-03,22.93036460876465
2024-07-05,22.72735595703125
2024-07-08,22.6500186920166
2024-07-09,23.11404037475586
2024-07-10,23.49105453491211
2024-07-11,24.080747604370117
2024-07-12,24.01308250427246
2024-07-15,24.65110969543457
2024-07-16,25.7628231048584
2024-07-17,25.9078311920166
2024-07-18,25.78215789794922
2024-07-19,26.23651123046875
2024-07-22,26.739200592041016
2024-07-23,27.135555267333984
2024-07-24,26.768203735351562
2024-07-25,27.386898040771484
2024-07-26,27.60923957824707
2024-07-29,27.183887481689453
2024-07-30,27.870250701904297
2024-07-31,27.386898040771484
2024-08-01,26.487855911254883
2024-08-02,25.743492126464844
2024-08-05,24.863784790039062
2024-08-06,24.950786590576172
2024-08-07,24.854114532470703
2024-08-08,25.211801528930664
2024-08-09,25.153797149658203
2024-08-12,24.88311767578125
2024-08-13,25.076459884643555
2024-08-14,24.964447021484375
2024-08-15,25.49042320251465
2024-08-16,25.763153076171875
2024-08-19,26.104063034057617
2024-08-20,25.821596145629883
2024-08-21,25.996923446655273
2024-08-22,26.123544692993164
2024-08-23,27.16575813293457
2024-08-26,26.883291244506836
2024-08-27,26.76640510559082
2024-08-28,26.951473236083984
2024-08-29,26.931989669799805
2024-08-30,27.117055892944336
2024-09-03,27.058616638183594
2024-09-04,26.76640510559082
2024-09-05,26.474197387695312
2024-09-06,26.05536460876465
2024-09-09,26.04561996459961
2024-09-10,26.00666046142578
2024-09-11,25.802112579345703
2024-09-12,25.811853408813477
2024-09-13,26.230690002441406
2024-09-16,26.406015396118164
2024-09-17,26.561859130859375
2024-09-18,26.669002532958984
2024-09-19,27.331344604492188
2024-09-20,26.71770477294922
2024-09-23,26.844329833984375
2024-09-24,26.386531829833984
2024-09-25,25.948217391967773
2024-09-26,26.123544692993164
2024-09-27,26.13328742980957
2024-09-30,26.386531829833984
2024-10-01,25.558605194091797
2024-10-02,25.39301872253418
2024-10-03,25.363800048828125
2024-10-04,25.821596145629883
2024-10-07,25.587827682495117
2024-10-08,25.324838638305664
2024-10-09,25.685232162475586
2024-10-10,25.56834602355957
2024-10-11,26.250167846679688
2024-10-14,26.21120834350586
2024-10-15,26.474197387695312
