Date,HRL
2021-02-12,42.369991302490234
2021-02-16,41.34237289428711
2021-02-17,41.24574661254883
2021-02-18,41.71125793457031
2021-02-19,41.368709564208984
2021-02-22,41.52680587768555
2021-02-23,41.57951354980469
2021-02-24,41.175479888916016
2021-02-25,41.4389762878418
2021-02-26,40.7275390625
2021-03-01,40.701194763183594
2021-03-02,41.14035415649414
2021-03-03,41.219390869140625
2021-03-04,41.24574661254883
2021-03-05,41.91326904296875
2021-03-08,42.07136535644531
2021-03-09,41.7990837097168
2021-03-10,42.369991302490234
2021-03-11,41.939613342285156
2021-03-12,42.545654296875
2021-03-15,42.5368766784668
2021-03-16,42.36121368408203
2021-03-17,42.12406539916992
2021-03-18,42.413909912109375
2021-03-19,42.13284683227539
2021-03-22,42.642276763916016
2021-03-23,42.76523971557617
2021-03-24,42.21189498901367
2021-03-25,42.58078384399414
2021-03-26,42.080142974853516
2021-03-29,42.74767303466797
2021-03-30,42.29972457885742
2021-03-31,41.965965270996094
2021-04-01,41.80787658691406
2021-04-05,41.9835319519043
2021-04-06,42.229461669921875
2021-04-07,41.74638366699219
2021-04-08,41.47410202026367
2021-04-09,40.92229461669922
2021-04-12,41.52267837524414
2021-04-13,41.18717575073242
2021-04-14,41.10770797729492
2021-04-15,40.94878387451172
2021-04-16,41.354915618896484
2021-04-19,41.072391510009766
2021-04-20,41.73456573486328
2021-04-21,41.76988983154297
2021-04-22,41.5050048828125
2021-04-23,40.957618713378906
2021-04-26,40.613277435302734
2021-04-27,40.75455093383789
2021-04-28,40.56913757324219
2021-04-29,41.116539001464844
2021-04-30,40.789859771728516
2021-05-03,41.31077575683594
2021-05-04,41.65510177612305
2021-05-05,41.97294616699219
2021-05-06,41.91114044189453
2021-05-07,41.619781494140625
2021-05-10,41.999427795410156
2021-05-11,41.69042205810547
2021-05-12,41.390228271484375
2021-05-13,41.86699295043945
2021-05-14,41.1253662109375
2021-05-17,41.098876953125
2021-05-18,40.89580535888672
2021-05-19,40.58679962158203
2021-05-20,43.5798225402832
2021-05-21,43.63278579711914
2021-05-24,43.49152755737305
2021-05-25,43.27080535888672
2021-05-26,43.0677375793457
2021-05-27,42.9088134765625
2021-05-28,42.8558464050293
2021-06-01,42.67926025390625
2021-06-02,43.438560485839844
2021-06-03,43.827030181884766
2021-06-04,43.64162063598633
2021-06-07,43.4208984375
2021-06-08,43.014766693115234
2021-06-09,42.62628936767578
2021-06-10,42.97061538696289
2021-06-11,43.0677375793457
2021-06-14,43.18251419067383
2021-06-15,42.94413375854492
2021-06-16,42.35259246826172
2021-06-17,42.67926025390625
2021-06-18,41.86699295043945
2021-06-21,42.22015380859375
2021-06-22,42.1495246887207
2021-06-23,41.875823974609375
2021-06-24,41.849342346191406
2021-06-25,42.16718292236328
2021-06-28,42.1760139465332
2021-06-29,41.97294616699219
2021-06-30,42.15835189819336
2021-07-01,41.999427795410156
2021-07-02,42.1760139465332
2021-07-06,42.290794372558594
2021-07-07,42.405574798583984
2021-07-08,42.15835189819336
2021-07-09,42.100669860839844
2021-07-12,41.74568557739258
2021-07-13,41.8255615234375
2021-07-14,41.89656066894531
2021-07-15,42.46452331542969
2021-07-16,42.837257385253906
2021-07-19,42.87275314331055
2021-07-20,42.48227310180664
2021-07-21,41.86106491088867
2021-07-22,41.49720001220703
2021-07-23,42.01192092895508
2021-07-26,41.940921783447266
2021-07-27,42.32252502441406
2021-07-28,41.63032150268555
2021-07-29,41.63918685913086
2021-07-30,41.15997314453125
2021-08-02,41.346336364746094
2021-08-03,41.08897399902344
2021-08-04,40.43226623535156
2021-08-05,40.396766662597656
2021-08-06,40.36125946044922
2021-08-09,40.725120544433594
2021-08-10,40.574256896972656
2021-08-11,40.574256896972656
2021-08-12,40.281394958496094
2021-08-13,40.82274627685547
2021-08-16,41.09784698486328
2021-08-17,41.83443069458008
2021-08-18,41.00910186767578
2021-08-19,41.21321487426758
2021-08-20,41.115596771240234
2021-08-23,40.813865661621094
2021-08-24,40.272525787353516
2021-08-25,40.24589538574219
2021-08-26,39.615806579589844
2021-08-27,39.86429214477539
2021-08-30,40.192657470703125
2021-08-31,40.414520263671875
2021-09-01,40.52988052368164
2021-09-02,38.66622543334961
2021-09-03,37.99177169799805
2021-09-07,37.46817398071289
2021-09-08,37.80540466308594
2021-09-09,37.45042037963867
2021-09-10,37.54804992675781
2021-09-13,37.87640380859375
2021-09-14,37.63679504394531
2021-09-15,36.90908432006836
2021-09-16,37.1486930847168
2021-09-17,37.29069519042969
2021-09-20,37.00670623779297
2021-09-21,36.669471740722656
2021-09-22,36.24348831176758
2021-09-23,36.057132720947266
2021-09-24,36.2079963684082
2021-09-27,36.332237243652344
2021-09-28,36.500858306884766
2021-09-29,36.93571090698242
2021-09-30,36.38548278808594
2021-10-01,36.28786849975586
2021-10-04,36.59847640991211
2021-10-05,36.62510299682617
2021-10-06,37.10432434082031
2021-10-07,36.68722152709961
2021-10-08,36.997825622558594
2021-10-11,37.201934814453125
2021-10-12,37.54804992675781
2021-10-13,37.59241485595703
2021-10-14,38.053897857666016
2021-10-15,38.07620620727539
2021-10-18,37.59423065185547
2021-10-19,37.17473220825195
2021-10-20,37.38002014160156
2021-10-21,37.18366241455078
2021-10-22,37.49604415893555
2021-10-25,37.4424934387207
2021-10-26,37.656707763671875
2021-10-27,37.71918487548828
2021-10-28,38.254722595214844
2021-10-29,37.77273941040039
2021-11-01,38.33504867553711
2021-11-02,38.44215393066406
2021-11-03,38.70099639892578
2021-11-04,38.504634857177734
2021-11-05,38.56711196899414
2021-11-08,38.861656188964844
2021-11-09,38.60280990600586
2021-11-10,38.825950622558594
2021-11-11,38.68315124511719
2021-11-12,38.75454330444336
2021-11-15,38.76347351074219
2021-11-16,38.459999084472656
2021-11-17,38.64744186401367
2021-11-18,38.040504455566406
2021-11-19,38.0494384765625
2021-11-22,38.39752960205078
2021-11-23,38.60280990600586
2021-11-24,38.32612991333008
2021-11-26,38.21009063720703
2021-11-29,37.92448043823242
2021-11-30,36.95159912109375
2021-12-01,37.540679931640625
2021-12-02,37.451419830322266
2021-12-03,38.13867950439453
2021-12-06,38.40645217895508
2021-12-07,37.87092208862305
2021-12-08,38.19224548339844
2021-12-09,39.986263275146484
2021-12-10,41.05731964111328
2021-12-13,42.19978713989258
2021-12-14,42.753173828125
2021-12-15,43.3690299987793
2021-12-16,43.90456771850586
2021-12-17,42.99415969848633
2021-12-20,43.26192855834961
2021-12-21,42.40507507324219
2021-12-22,42.57466506958008
2021-12-23,42.63714599609375
2021-12-27,42.824581146240234
2021-12-28,43.226234436035156
2021-12-29,43.31547546386719
2021-12-30,43.35118865966797
2021-12-31,43.565399169921875
2022-01-03,43.851009368896484
2022-01-04,43.743896484375
2022-01-05,44.306217193603516
2022-01-06,44.029518127441406
2022-01-07,44.493648529052734
2022-01-10,44.493648529052734
2022-01-11,44.35083770751953
2022-01-12,43.76174545288086
2022-01-13,44.190181732177734
2022-01-14,44.03764724731445
2022-01-18,44.17223358154297
2022-01-19,44.1004524230957
2022-01-20,43.89408493041992
2022-01-21,44.0825080871582
2022-01-24,43.974830627441406
2022-01-25,43.25702667236328
2022-01-26,41.77654266357422
2022-01-27,41.955997467041016
2022-01-28,42.377716064453125
2022-01-31,42.593048095703125
2022-02-01,42.270042419433594
2022-02-02,42.6917610168457
2022-02-03,42.88915252685547
2022-02-04,42.15339279174805
2022-02-07,42.584075927734375
2022-02-08,42.6917610168457
2022-02-09,43.077579498291016
2022-02-10,42.287986755371094
2022-02-11,42.99681854248047
2022-02-14,42.584075927734375
2022-02-15,42.413604736328125
2022-02-16,42.270042419433594
2022-02-17,42.449501037597656
2022-02-18,42.575103759765625
2022-02-22,42.70969772338867
2022-02-23,42.79942321777344
2022-02-24,42.19826126098633
2022-02-25,43.48134231567383
2022-02-28,42.74559020996094
2022-03-01,44.45038986206055
2022-03-02,45.29381561279297
2022-03-03,46.191070556640625
2022-03-04,46.4153938293457
2022-03-07,46.83710861206055
2022-03-08,45.114356994628906
2022-03-09,44.78238296508789
2022-03-10,45.29381561279297
2022-03-11,45.29381561279297
2022-03-14,44.899017333984375
2022-03-15,44.13634490966797
2022-03-16,44.2978515625
2022-03-17,44.59394073486328
2022-03-18,44.19915771484375
2022-03-21,44.63880920410156
2022-03-22,44.62086486816406
2022-03-23,44.80032730102539
2022-03-24,45.09641647338867
2022-03-25,45.4912109375
2022-03-28,45.2220344543457
2022-03-29,45.50916290283203
2022-03-30,46.209022521972656
2022-03-31,46.244911193847656
2022-04-01,47.03450393676758
2022-04-04,46.38847732543945
2022-04-05,46.89991760253906
2022-04-06,47.33060836791992
2022-04-07,47.465187072753906
2022-04-08,47.5283088684082
2022-04-11,47.88898849487305
2022-04-12,48.08735656738281
2022-04-13,48.22261428833008
2022-04-14,48.177528381347656
2022-04-18,47.807830810546875
2022-04-19,48.448036193847656
2022-04-20,49.30465316772461
2022-04-21,49.421875
2022-04-22,48.312782287597656
2022-04-25,48.294742584228516
2022-04-26,47.21271514892578
2022-04-27,47.654544830322266
2022-04-28,48.267696380615234
2022-04-29,47.23977279663086
2022-05-02,46.725799560546875
2022-05-03,46.58152389526367
2022-05-04,47.113529205322266
2022-05-05,46.5003776550293
2022-05-06,46.89712142944336
2022-05-09,47.38404083251953
2022-05-10,46.99630355834961
2022-05-11,47.068443298339844
2022-05-12,47.1766471862793
2022-05-13,47.97916030883789
2022-05-16,48.12342071533203
2022-05-17,47.6635627746582
2022-05-18,43.48871612548828
2022-05-19,43.11000442504883
2022-05-20,43.51576232910156
2022-05-23,43.70512008666992
2022-05-24,44.300235748291016
2022-05-25,44.137939453125
2022-05-26,43.660037994384766
2022-05-27,43.84939956665039
2022-05-31,43.885459899902344
2022-06-01,43.5338020324707
2022-06-02,41.261531829833984
2022-06-03,40.6844482421875
2022-06-06,41.11726379394531
2022-06-07,41.144309997558594
2022-06-08,41.12628173828125
2022-06-09,40.84675598144531
2022-06-10,41.333675384521484
2022-06-13,40.783626556396484
2022-06-14,40.6844482421875
2022-06-15,40.477054595947266
2022-06-16,40.4860725402832
2022-06-17,40.296714782714844
2022-06-21,40.855777740478516
2022-06-22,41.2254638671875
2022-06-23,41.75746154785156
2022-06-24,42.713260650634766
2022-06-27,42.8575325012207
2022-06-28,42.46078872680664
2022-06-29,43.24525833129883
2022-06-30,42.70424270629883
2022-07-01,43.02885437011719
2022-07-05,42.920650482177734
2022-07-06,43.29936218261719
2022-07-07,43.596923828125
2022-07-08,43.10736846923828
2022-07-11,43.33401107788086
2022-07-12,43.587852478027344
2022-07-13,43.68757629394531
2022-07-14,43.596927642822266
2022-07-15,43.32494354248047
2022-07-18,42.94418716430664
2022-07-19,43.261497497558594
2022-07-20,42.80820083618164
2022-07-21,42.86259841918945
2022-07-22,43.143638610839844
2022-07-25,43.30681610107422
2022-07-26,43.651309967041016
2022-07-27,43.75103759765625
2022-07-28,44.64854049682617
2022-07-29,44.730133056640625
2022-08-01,44.721073150634766
2022-08-02,44.77545928955078
2022-08-03,44.73919677734375
2022-08-04,44.358436584472656
2022-08-05,44.34030532836914
2022-08-08,44.44003677368164
2022-08-09,45.20154571533203
2022-08-10,45.192474365234375
2022-08-11,44.97490692138672
2022-08-12,45.20154571533203
2022-08-15,45.709228515625
2022-08-16,45.90867233276367
2022-08-17,46.07185745239258
2022-08-18,46.19877243041992
2022-08-19,46.29849624633789
2022-08-22,45.981201171875
2022-08-23,46.47980880737305
2022-08-24,46.64299392700195
2022-08-25,46.63392639160156
2022-08-26,46.30756759643555
2022-08-29,46.48887252807617
2022-08-30,45.92680358886719
2022-08-31,45.58230972290039
2022-09-01,42.59062576293945
2022-09-02,42.05575180053711
2022-09-06,42.2008056640625
2022-09-07,42.781005859375
2022-09-08,42.46371078491211
2022-09-09,42.481834411621094
2022-09-12,42.68129348754883
2022-09-13,41.8563117980957
2022-09-14,41.65686798095703
2022-09-15,41.65686798095703
2022-09-16,41.51181411743164
2022-09-19,41.93790054321289
2022-09-20,41.71125793457031
2022-09-21,42.218936920166016
2022-09-22,42.65408706665039
2022-09-23,42.49090576171875
2022-09-26,42.481834411621094
2022-09-27,42.0648307800293
2022-09-28,42.54530334472656
2022-09-29,41.611534118652344
2022-09-30,41.19451141357422
2022-10-03,41.88350296020508
2022-10-04,42.51810073852539
2022-10-05,41.983219146728516
2022-10-06,40.714027404785156
2022-10-07,40.378597259521484
2022-10-10,41.0494499206543
2022-10-11,41.70219039916992
2022-10-12,41.33956527709961
2022-10-13,41.684059143066406
2022-10-14,40.92732620239258
2022-10-17,41.337608337402344
2022-10-18,41.72964859008789
2022-10-19,42.04874801635742
2022-10-20,40.92732620239258
2022-10-21,41.000267028808594
2022-10-24,41.16438293457031
2022-10-25,41.17348861694336
2022-10-26,41.720523834228516
2022-10-27,41.96669006347656
2022-10-28,42.81460189819336
2022-10-31,42.3496208190918
2022-11-01,42.3496208190918
2022-11-02,42.22196960449219
2022-11-03,41.775245666503906
2022-11-04,41.994049072265625
2022-11-07,42.86017990112305
2022-11-08,43.27046203613281
2022-11-09,42.97870635986328
2022-11-10,43.37986755371094
2022-11-11,43.215763092041016
2022-11-14,42.85106658935547
2022-11-15,42.97870635986328
2022-11-16,43.75367736816406
2022-11-17,43.82661437988281
2022-11-18,44.364532470703125
2022-11-21,44.9571533203125
2022-11-22,44.93891525268555
2022-11-23,44.811279296875
2022-11-25,45.04832077026367
2022-11-28,44.774803161621094
2022-11-29,43.93601989746094
2022-11-30,42.85106658935547
2022-12-01,43.38898849487305
2022-12-02,43.4345703125
2022-12-05,43.0242919921875
2022-12-06,42.70519256591797
2022-12-07,43.41633987426758
2022-12-08,43.44369125366211
2022-12-09,42.86929702758789
2022-12-12,43.015174865722656
2022-12-13,42.541080474853516
2022-12-14,42.404319763183594
2022-12-15,41.656707763671875
2022-12-16,41.629356384277344
2022-12-19,41.474365234375
2022-12-20,41.24643325805664
2022-12-21,41.401424407958984
2022-12-22,41.401424407958984
2022-12-23,41.60200500488281
2022-12-27,41.79346466064453
2022-12-28,41.364959716796875
2022-12-29,41.492591857910156
2022-12-30,41.52906036376953
2023-01-03,41.71141052246094
2023-01-04,41.839046478271484
2023-01-05,41.984928131103516
2023-01-06,42.76901626586914
2023-01-09,42.02139663696289
2023-01-10,41.8572883605957
2023-01-11,42.686954498291016
2023-01-12,42.42255783081055
2023-01-13,42.280399322509766
2023-01-17,42.50968551635742
2023-01-18,40.776275634765625
2023-01-19,40.776275634765625
2023-01-20,40.88634490966797
2023-01-23,40.950538635253906
2023-01-24,40.90467834472656
2023-01-25,41.05142593383789
2023-01-26,41.05142593383789
2023-01-27,41.170654296875
2023-01-30,41.069766998291016
2023-01-31,41.55585479736328
2023-02-01,41.583370208740234
2023-02-02,41.583370208740234
2023-02-03,41.49165725708008
2023-02-06,41.85851287841797
2023-02-07,41.43662643432617
2023-02-08,40.92302322387695
2023-02-09,40.84048080444336
2023-02-10,41.22568130493164
2023-02-13,41.61088180541992
2023-02-14,41.26236343383789
2023-02-15,41.39993667602539
2023-02-16,41.22568130493164
2023-02-17,41.95022964477539
2023-02-21,41.711769104003906
2023-02-22,41.64756393432617
2023-02-23,41.50999069213867
2023-02-24,41.363250732421875
2023-02-27,41.08811569213867
2023-02-28,40.70290756225586
2023-03-01,40.19847869873047
2023-03-02,38.36419677734375
2023-03-03,37.26361846923828
2023-03-06,37.17189407348633
2023-03-07,36.66746139526367
2023-03-08,36.89675521850586
2023-03-09,36.42901611328125
2023-03-10,35.93375778198242
2023-03-13,36.071327209472656
2023-03-14,36.05298614501953
2023-03-15,36.172210693359375
2023-03-16,35.915409088134766
2023-03-17,35.172523498535156
2023-03-20,35.548553466796875
2023-03-21,35.319271087646484
2023-03-22,35.01660919189453
2023-03-23,34.805660247802734
2023-03-24,35.447669982910156
2023-03-27,35.74115753173828
2023-03-28,35.915409088134766
2023-03-29,36.0438117980957
2023-03-30,35.98878479003906
2023-03-31,36.57575607299805
2023-04-03,37.071006774902344
2023-04-04,37.5112419128418
2023-04-05,37.135215759277344
2023-04-06,36.970123291015625
2023-04-10,36.8875846862793
2023-04-11,36.99764633178711
2023-04-12,36.8875846862793
2023-04-13,36.82338333129883
2023-04-14,36.25545120239258
2023-04-17,36.772586822509766
2023-04-18,36.70794677734375
2023-04-19,36.781829833984375
2023-04-20,36.846466064453125
2023-04-21,36.800296783447266
2023-04-24,36.661781311035156
2023-04-25,36.95729064941406
2023-04-26,36.791053771972656
2023-04-27,37.317440032958984
2023-04-28,37.34514236450195
2023-05-01,37.520606994628906
2023-05-02,37.132747650146484
2023-05-03,37.520606994628906
2023-05-04,37.7791748046875
2023-05-05,38.0469856262207
2023-05-08,37.529842376708984
2023-05-09,37.08657455444336
2023-05-10,37.05887222290039
2023-05-11,37.20662307739258
2023-05-12,37.16045379638672
2023-05-15,36.58789825439453
2023-05-16,36.043052673339844
2023-05-17,36.33856201171875
2023-05-18,36.264686584472656
2023-05-19,36.32932662963867
2023-05-22,35.91376495361328
2023-05-23,36.107688903808594
2023-05-24,35.91376495361328
2023-05-25,35.31351089477539
2023-05-26,35.52590560913086
2023-05-30,35.39662551879883
2023-05-31,35.3227424621582
2023-06-01,37.12350845336914
2023-06-02,37.64989471435547
2023-06-05,37.455963134765625
2023-06-06,37.335906982421875
2023-06-07,37.28050231933594
2023-06-08,37.520606994628906
2023-06-09,37.74224090576172
2023-06-12,37.75146484375
2023-06-13,37.705299377441406
2023-06-14,38.09315490722656
2023-06-15,38.13932800292969
2023-06-16,38.11162185668945
2023-06-20,37.659122467041016
2023-06-21,37.5667724609375
2023-06-22,37.50213623046875
2023-06-23,37.37284469604492
2023-06-26,37.659122467041016
2023-06-27,37.391319274902344
2023-06-28,36.412437438964844
2023-06-29,36.809532165527344
2023-06-30,37.1419792175293
2023-07-03,37.5113639831543
2023-07-05,37.08657455444336
2023-07-06,36.76335906982422
2023-07-07,36.33856201171875
2023-07-10,36.0892219543457
2023-07-11,36.20927429199219
2023-07-12,36.15386962890625
2023-07-13,36.717185974121094
2023-07-14,37.31697463989258
2023-07-17,36.62883758544922
2023-07-18,36.57305145263672
2023-07-19,36.78692626953125
2023-07-20,37.391361236572266
2023-07-21,37.326271057128906
2023-07-24,37.67963790893555
2023-07-25,37.79122543334961
2023-07-26,37.949302673339844
2023-07-27,37.781925201416016
2023-07-28,38.16318130493164
2023-07-31,38.01439666748047
2023-08-01,37.744728088378906
2023-08-02,38.488651275634766
2023-08-03,37.9586067199707
2023-08-04,37.69822692871094
2023-08-07,37.90281295776367
2023-08-08,37.326271057128906
2023-08-09,37.8563117980957
2023-08-10,37.93071365356445
2023-08-11,38.68392562866211
2023-08-14,38.005096435546875
2023-08-15,37.41926574707031
2023-08-16,37.26118087768555
2023-08-17,36.63814926147461
2023-08-18,36.535858154296875
2023-08-21,36.210384368896484
2023-08-22,36.219688415527344
2023-08-23,35.77333450317383
2023-08-24,36.19178771972656
2023-08-25,36.61954879760742
2023-08-28,36.95431137084961
2023-08-29,37.0194091796875
2023-08-30,36.87990951538086
2023-08-31,35.88492202758789
2023-09-01,35.7082405090332
2023-09-05,35.01081848144531
2023-09-06,34.638858795166016
2023-09-07,34.387779235839844
2023-09-08,34.51796340942383
2023-09-11,34.741146087646484
2023-09-12,34.77833557128906
2023-09-13,34.917823791503906
2023-09-14,35.71754455566406
2023-09-15,35.5594596862793
2023-09-18,35.54085922241211
2023-09-19,35.73613739013672
2023-09-20,36.07090377807617
2023-09-21,36.57305145263672
2023-09-22,36.182491302490234
2023-09-25,36.20109176635742
2023-09-26,36.12669372558594
2023-09-27,35.64314651489258
2023-09-28,35.364173889160156
2023-09-29,35.364173889160156
2023-10-02,34.90852737426758
2023-10-03,35.05731201171875
2023-10-04,35.42927169799805
2023-10-05,34.731842041015625
2023-10-06,34.28548812866211
2023-10-09,33.52296447753906
2023-10-10,34.229698181152344
2023-10-11,33.69035720825195
2023-10-12,30.379899978637695
2023-10-13,30.028228759765625
2023-10-16,30.122007369995117
2023-10-17,30.393970489501953
2023-10-18,29.878183364868164
2023-10-19,29.84067153930664
2023-10-20,29.465551376342773
2023-10-23,29.034162521362305
2023-10-24,29.034162521362305
2023-10-25,30.122007369995117
2023-10-26,30.046985626220703
2023-10-27,29.437414169311523
2023-10-30,30.06574058532715
2023-10-31,30.52526092529297
2023-11-01,30.422101974487305
2023-11-02,31.116073608398438
2023-11-03,30.82535171508789
2023-11-06,30.506500244140625
2023-11-07,30.562774658203125
2023-11-08,30.450233459472656
2023-11-09,30.487747192382812
2023-11-10,30.478368759155273
2023-11-13,30.4127254486084
2023-11-14,30.87224578857422
2023-11-15,30.703441619873047
2023-11-16,30.62841796875
2023-11-17,30.497127532958984
2023-11-20,30.187652587890625
2023-11-21,30.431480407714844
2023-11-22,30.562774658203125
2023-11-24,30.684688568115234
2023-11-27,29.971960067749023
2023-11-28,29.962583541870117
2023-11-29,28.574642181396484
2023-11-30,28.68718147277832
2023-12-01,29.37177085876465
2023-12-04,29.76564598083496
2023-12-05,29.390525817871094
2023-12-06,29.915693283081055
2023-12-07,29.868804931640625
2023-12-08,29.42803955078125
2023-12-11,29.73750877380371
2023-12-12,29.69062042236328
2023-12-13,30.665929794311523
2023-12-14,29.934450149536133
2023-12-15,29.14670181274414
2023-12-18,29.64373207092285
2023-12-19,29.756267547607422
2023-12-20,29.47492790222168
2023-12-21,29.700000762939453
2023-12-22,29.78440284729004
2023-12-26,29.831289291381836
2023-12-27,29.831289291381836
2023-12-28,29.953205108642578
2023-12-29,30.112628936767578
2024-01-02,30.759706497192383
2024-01-03,30.5721492767334
2024-01-04,30.309568405151367
2024-01-05,30.159521102905273
2024-01-08,30.084497451782227
2024-01-09,30.22516632080078
2024-01-10,29.906314849853516
2024-01-11,29.793777465820312
2024-01-12,30.099409103393555
2024-01-16,29.635761260986328
2024-01-17,29.531675338745117
2024-01-18,29.408668518066406
2024-01-19,28.992324829101562
2024-01-22,28.71792221069336
2024-01-23,29.068025588989258
2024-01-24,28.765233993530273
2024-01-25,28.784160614013672
2024-01-26,29.32350730895996
2024-01-29,28.92609214782715
2024-01-30,29.03017807006836
2024-01-31,28.736846923828125
2024-02-01,29.200496673583984
2024-02-02,28.954479217529297
2024-02-05,28.197494506835938
2024-02-06,28.47190284729004
2024-02-07,28.13125991821289
2024-02-08,27.885244369506836
2024-02-09,27.497291564941406
2024-02-12,28.008251190185547
2024-02-13,27.175575256347656
2024-02-14,27.25127410888672
2024-02-15,27.54460334777832
2024-02-16,27.43105697631836
2024-02-20,27.85685920715332
2024-02-21,28.140724182128906
2024-02-22,28.651687622070312
2024-02-23,28.86931800842285
2024-02-26,28.812545776367188
2024-02-27,29.238346099853516
2024-02-28,29.17211151123047
2024-02-29,33.420658111572266
2024-03-01,31.575519561767578
2024-03-04,31.954008102416992
2024-03-05,32.19057083129883
2024-03-06,32.35142517089844
2024-03-07,32.14325714111328
2024-03-08,32.275726318359375
2024-03-11,32.35142517089844
2024-03-12,32.32303237915039
2024-03-13,32.62582778930664
2024-03-14,31.906702041625977
2024-03-15,32.30411148071289
2024-03-18,32.5028190612793
2024-03-19,32.62582778930664
2024-03-20,32.644752502441406
2024-03-21,32.41765594482422
2024-03-22,32.53120803833008
2024-03-25,32.37981414794922
2024-03-26,32.5028190612793
2024-03-27,32.97593688964844
2024-03-28,33.01377868652344
2024-04-01,33.09893798828125
2024-04-02,33.34496307373047
2024-04-03,32.862388610839844
2024-04-04,33.278724670410156
2024-04-05,32.83399963378906
2024-04-08,33.22195053100586
2024-04-09,33.41119384765625
2024-04-10,32.900230407714844
2024-04-11,33.070552825927734
2024-04-12,32.36750030517578
2024-04-15,32.348411560058594
2024-04-16,32.253021240234375
2024-04-17,32.472434997558594
2024-04-18,32.79677200317383
2024-04-19,33.14019775390625
2024-04-22,33.52177047729492
2024-04-23,33.52177047729492
2024-04-24,33.96058654785156
2024-04-25,33.645790100097656
2024-04-26,33.693485260009766
2024-04-29,33.78887939453125
2024-04-30,33.92243576049805
2024-05-01,33.626708984375
2024-05-02,33.78887939453125
2024-05-03,33.55038833618164
2024-05-06,33.19743347167969
2024-05-07,33.68394470214844
2024-05-08,33.50269317626953
2024-05-09,33.7602653503418
2024-05-10,33.98920822143555
2024-05-13,33.91289520263672
2024-05-14,34.132301330566406
2024-05-15,33.96058654785156
2024-05-16,34.42802810668945
2024-05-17,34.63789367675781
2024-05-20,35.07671356201172
2024-05-21,34.75236892700195
2024-05-22,33.83657455444336
2024-05-23,33.14973449707031
2024-05-24,33.4931526184082
2024-05-28,33.1020393371582
2024-05-29,32.529666900634766
2024-05-30,29.372095108032227
2024-05-31,29.553346633911133
2024-06-03,29.486568450927734
2024-06-04,29.324398040771484
2024-06-05,29.190845489501953
2024-06-06,29.457948684692383
2024-06-07,29.22900390625
2024-06-10,29.171764373779297
2024-06-11,29.238542556762695
2024-06-12,29.095449447631836
2024-06-13,29.238542556762695
2024-06-14,29.076372146606445
2024-06-17,29.324398040771484
2024-06-18,28.971437454223633
2024-06-20,29.076372146606445
2024-06-21,29.22900390625
2024-06-24,29.53426742553711
2024-06-25,28.971437454223633
2024-06-26,28.828344345092773
2024-06-27,28.828344345092773
2024-06-28,29.085908889770508
2024-07-01,29.02867317199707
2024-07-02,29.14314842224121
2024-07-03,28.847423553466797
2024-07-05,28.895124435424805
2024-07-08,28.761566162109375
2024-07-09,28.656635284423828
2024-07-10,29.009593963623047
2024-07-11,29.44841194152832
2024-07-12,29.543806076049805
2024-07-15,29.411909103393555
2024-07-16,30.191734313964844
2024-07-17,30.961933135986328
2024-07-18,31.02932357788086
2024-07-19,30.605716705322266
2024-07-22,30.1724796295166
2024-07-23,30.0184383392334
2024-07-24,30.33614730834961
2024-07-25,30.653852462768555
2024-07-26,30.81751823425293
2024-07-29,30.71161651611328
2024-07-30,30.8271484375
2024-07-31,30.91379737854004
2024-08-01,31.250755310058594
2024-08-02,31.64548110961914
2024-08-05,30.904165267944336
2024-08-06,30.615341186523438
2024-08-07,30.779008865356445
2024-08-08,30.779008865356445
2024-08-09,30.836776733398438
2024-08-12,30.085834503173828
2024-08-13,30.615341186523438
2024-08-14,31.058204650878906
2024-08-15,30.8271484375
2024-08-16,31.154481887817383
2024-08-19,31.462560653686523
2024-08-20,31.125598907470703
2024-08-21,31.23150062561035
2024-08-22,30.759756088256836
2024-08-23,30.69236183166504
2024-08-26,31.154481887817383
2024-08-27,31.010068893432617
2024-08-28,31.18336296081543
2024-08-29,30.990814208984375
2024-08-30,31.33740234375
2024-09-03,31.905424118041992
2024-09-04,29.854772567749023
2024-09-05,30.91379737854004
2024-09-06,31.356657028198242
2024-09-09,31.1929931640625
2024-09-10,31.019697189331055
2024-09-11,30.1724796295166
2024-09-12,30.442049026489258
2024-09-13,30.884912490844727
2024-09-16,31.318147659301758
2024-09-17,31.16411018371582
2024-09-18,31.1929931640625
2024-09-19,30.933048248291016
2024-09-20,30.586462020874023
2024-09-23,30.30726432800293
2024-09-24,30.008811950683594
2024-09-25,29.951047897338867
2024-09-26,30.393911361694336
2024-09-27,30.538320541381836
2024-09-30,30.519067764282227
2024-10-01,30.480558395385742
2024-10-02,30.365028381347656
2024-10-03,29.951047897338867
2024-10-04,30.18210792541504
2024-10-07,30.095460891723633
2024-10-08,29.912540435791016
2024-10-09,29.825891494750977
2024-10-10,29.83551788330078
2024-10-11,29.92216682434082
2024-10-14,30.066577911376953
2024-10-15,30.254087448120117
2024-10-16,30.34152603149414
2024-10-17,30.662137985229492
2024-10-18,31.274213790893555
2024-10-21,30.428966522216797
2024-10-22,30.20551109313965
2024-10-23,30.30266571044922
2024-10-24,30.20551109313965
2024-10-25,30.176362991333008
2024-10-28,30.059776306152344
2024-10-29,29.8168888092041
