Date,HIFS
2021-02-25,236.15525817871094
2021-02-26,230.8688507080078
2021-03-01,238.79368591308594
2021-03-02,243.84201049804688
2021-03-03,249.6998748779297
2021-03-04,253.96719360351562
2021-03-05,258.48199462890625
2021-03-08,266.22589111328125
2021-03-09,268.03570556640625
2021-03-10,277.8083801269531
2021-03-11,275.9224548339844
2021-03-12,280.7040710449219
2021-03-15,273.6364440917969
2021-03-16,268.6072082519531
2021-03-17,268.7596435546875
2021-03-18,270.13116455078125
2021-03-19,269.6644592285156
2021-03-22,263.5398864746094
2021-03-23,257.69140625
2021-03-24,253.55767822265625
2021-03-25,260.03466796875
2021-03-26,266.22589111328125
2021-03-29,265.3876647949219
2021-03-30,268.0833740234375
2021-03-31,270.2836608886719
2021-04-01,271.9505310058594
2021-04-05,274.6556091308594
2021-04-06,275.3890075683594
2021-04-07,274.68414306640625
2021-04-08,274.1126403808594
2021-04-09,271.927734375
2021-04-12,272.500244140625
2021-04-13,270.6014709472656
2021-04-14,274.1699523925781
2021-04-15,283.2246398925781
2021-04-16,283.75897216796875
2021-04-19,278.9405822753906
2021-04-20,280.5149230957031
2021-04-21,282.4422302246094
2021-04-22,284.7893981933594
2021-04-23,284.4745788574219
2021-04-26,283.1292724609375
2021-04-27,281.2591247558594
2021-04-28,280.13330078125
2021-04-29,286.7071838378906
2021-04-30,290.1897888183594
2021-05-03,310.9516906738281
2021-05-04,298.63385009765625
2021-05-05,295.3897705078125
2021-05-06,295.284912109375
2021-05-07,292.97589111328125
2021-05-10,284.6654052734375
2021-05-11,286.1920471191406
2021-05-12,276.88922119140625
2021-05-13,282.3659362792969
2021-05-14,280.5149230957031
2021-05-17,282.3277893066406
2021-05-18,280.8202209472656
2021-05-19,277.67156982421875
2021-05-20,278.606689453125
2021-05-21,282.509033203125
2021-05-24,277.2709045410156
2021-05-25,272.8818664550781
2021-05-26,277.6334228515625
2021-05-27,277.4425964355469
2021-05-28,276.9369201660156
2021-06-01,282.1750793457031
2021-06-02,278.4158020019531
2021-06-03,278.606689453125
2021-06-04,278.8928527832031
2021-06-07,276.4884948730469
2021-06-08,280.0664367675781
2021-06-09,281.6217041015625
2021-06-10,278.625732421875
2021-06-11,280.8011169433594
2021-06-14,280.7725524902344
2021-06-15,282.27056884765625
2021-06-16,278.6162109375
2021-06-17,278.7497863769531
2021-06-18,274.37030029296875
2021-06-21,275.6297607421875
2021-06-22,273.35894775390625
2021-06-23,276.1640625
2021-06-24,276.36444091796875
2021-06-25,278.84521484375
2021-06-28,275.3339538574219
2021-06-29,274.29400634765625
2021-06-30,277.17547607421875
2021-07-01,279.5608215332031
2021-07-02,282.4613952636719
2021-07-06,284.5699462890625
2021-07-07,288.99713134765625
2021-07-08,283.3868713378906
2021-07-09,286.5450134277344
2021-07-12,289.5791931152344
2021-07-13,285.0756530761719
2021-07-14,285.5337219238281
2021-07-15,286.3065490722656
2021-07-16,288.6250305175781
2021-07-19,286.7167053222656
2021-07-20,288.1575622558594
2021-07-21,291.05804443359375
2021-07-22,288.2338562011719
2021-07-23,286.268310546875
2021-07-26,287.5945739746094
2021-07-27,288.3674011230469
2021-07-28,287.2033386230469
2021-07-29,287.6614074707031
2021-07-30,285.7690124511719
2021-08-02,284.947021484375
2021-08-03,284.4404602050781
2021-08-04,284.34490966796875
2021-08-05,286.4762878417969
2021-08-06,286.5526428222656
2021-08-09,286.5526428222656
2021-08-10,288.5215148925781
2021-08-11,289.58233642578125
2021-08-12,289.3434753417969
2021-08-13,288.8847351074219
2021-08-16,287.2121276855469
2021-08-17,285.7690124511719
2021-08-18,285.7785949707031
2021-08-19,288.63629150390625
2021-08-20,292.9753723144531
2021-08-23,295.4794006347656
2021-08-24,299.1016845703125
2021-08-25,299.8566589355469
2021-08-26,307.12994384765625
2021-08-27,306.7476501464844
2021-08-30,307.7511901855469
2021-08-31,310.1405029296875
2021-09-01,308.2481994628906
2021-09-02,310.1405029296875
2021-09-03,310.5228576660156
2021-09-07,309.23260498046875
2021-09-08,307.7416687011719
2021-09-09,304.4920654296875
2021-09-10,296.76959228515625
2021-09-13,303.9090881347656
2021-09-14,309.12744140625
2021-09-15,317.3087158203125
2021-09-16,322.660888671875
2021-09-17,322.2976989746094
2021-09-20,318.2835693359375
2021-09-21,318.83782958984375
2021-09-22,323.80767822265625
2021-09-23,323.0814208984375
2021-09-24,330.00103759765625
2021-09-27,329.88641357421875
2021-09-28,322.9762878417969
2021-09-29,326.158935546875
2021-09-30,321.8007507324219
2021-10-01,328.9114685058594
2021-10-04,335.85028076171875
2021-10-05,335.9457702636719
2021-10-06,336.4237365722656
2021-10-07,341.8714904785156
2021-10-08,340.8201599121094
2021-10-11,339.4342956542969
2021-10-12,340.96343994140625
2021-10-13,341.5847473144531
2021-10-14,347.682373046875
2021-10-15,342.1677551269531
2021-10-18,339.7974853515625
2021-10-19,338.3255920410156
2021-10-20,333.7666931152344
2021-10-21,329.73345947265625
2021-10-22,329.1026611328125
2021-10-25,333.3174743652344
2021-10-26,328.1372985839844
2021-10-27,332.6102294921875
2021-10-28,338.0771484375
2021-10-29,345.77288818359375
2021-11-01,344.1839294433594
2021-11-02,344.5859680175781
2021-11-03,344.3850402832031
2021-11-04,348.4146728515625
2021-11-05,362.2938537597656
2021-11-08,362.5522155761719
2021-11-09,358.3503112792969
2021-11-10,357.9864807128906
2021-11-11,361.6717224121094
2021-11-12,363.72967529296875
2021-11-15,374.8808288574219
2021-11-16,367.09893798828125
2021-11-17,381.9161071777344
2021-11-18,379.2169189453125
2021-11-19,379.3412780761719
2021-11-22,378.0873718261719
2021-11-23,374.9669494628906
2021-11-24,384.0793151855469
2021-11-26,383.4954833984375
2021-11-29,378.3744812011719
2021-11-30,373.875732421875
2021-12-01,370.0661926269531
2021-12-02,373.01434326171875
2021-12-03,370.4395446777344
2021-12-06,371.1573791503906
2021-12-07,379.3891296386719
2021-12-08,375.57000732421875
2021-12-09,375.21588134765625
2021-12-10,375.2637023925781
2021-12-13,371.86572265625
2021-12-14,373.3014221191406
2021-12-15,376.6611633300781
2021-12-16,379.1020812988281
2021-12-17,373.01434326171875
2021-12-20,368.5156555175781
2021-12-21,376.6229248046875
2021-12-22,376.4027404785156
2021-12-23,374.7755126953125
2021-12-27,378.5372314453125
2021-12-28,386.7020568847656
2021-12-29,396.25469970703125
2021-12-30,398.1404113769531
2021-12-31,403.16217041015625
2022-01-03,407.11810302734375
2022-01-04,413.88739013671875
2022-01-05,398.4764099121094
2022-01-06,400.9729309082031
2022-01-07,398.5820617675781
2022-01-10,396.536865234375
2022-01-11,400.17596435546875
2022-01-12,396.79608154296875
2022-01-13,387.2326965332031
2022-01-14,393.1762390136719
2022-01-18,369.67095947265625
2022-01-19,357.42852783203125
2022-01-20,358.148681640625
2022-01-21,361.59576416015625
2022-01-24,363.6505432128906
2022-01-25,355.84423828125
2022-01-26,348.25885009765625
2022-01-27,348.55645751953125
2022-01-28,357.1884765625
2022-01-31,372.3882141113281
2022-02-01,368.71075439453125
2022-02-02,355.55621337890625
2022-02-03,353.20379638671875
2022-02-04,357.1884765625
2022-02-07,349.5166015625
2022-02-08,350.4671936035156
2022-02-09,354.288818359375
2022-02-10,349.7182312011719
2022-02-11,347.6346740722656
2022-02-14,345.6759033203125
2022-02-15,349.74713134765625
2022-02-16,360.50115966796875
2022-02-17,352.6852111816406
2022-02-18,351.13934326171875
2022-02-22,342.8721618652344
2022-02-23,338.4649353027344
2022-02-24,332.70379638671875
2022-02-25,345.18621826171875
2022-02-28,345.5127258300781
2022-03-01,338.368896484375
2022-03-02,349.420654296875
2022-03-03,346.1463928222656
2022-03-04,349.0461120605469
2022-03-07,341.2013854980469
2022-03-08,336.0740661621094
2022-03-09,340.3468322753906
2022-03-10,334.1440734863281
2022-03-11,333.7024230957031
2022-03-14,327.4900207519531
2022-03-15,327.42279052734375
2022-03-16,329.44879150390625
2022-03-17,334.806640625
2022-03-18,332.70379638671875
2022-03-21,330.5722351074219
2022-03-22,336.4485168457031
2022-03-23,329.8232727050781
2022-03-24,332.7998352050781
2022-03-25,335.5844421386719
2022-03-28,335.1331481933594
2022-03-29,336.1605529785156
2022-03-30,335.1907043457031
2022-03-31,329.53521728515625
2022-04-01,334.09613037109375
2022-04-04,326.76025390625
2022-04-05,318.0321960449219
2022-04-06,319.9814147949219
2022-04-07,323.3612365722656
2022-04-08,328.93988037109375
2022-04-11,329.6024169921875
2022-04-12,326.70263671875
2022-04-13,327.40362548828125
2022-04-14,328.2581787109375
2022-04-18,329.8713073730469
2022-04-19,331.9356994628906
2022-04-20,330.8027038574219
2022-04-21,327.51885986328125
2022-04-22,327.42279052734375
2022-04-25,327.2691955566406
2022-04-26,317.4560546875
2022-04-27,312.2998962402344
2022-04-28,315.9485778808594
2022-04-29,310.7450256347656
2022-05-02,303.9447326660156
2022-05-03,308.94635009765625
2022-05-04,309.3310852050781
2022-05-05,304.5218505859375
2022-05-06,302.8578186035156
2022-05-09,288.8916931152344
2022-05-10,296.6827392578125
2022-05-11,293.8934020996094
2022-05-12,303.5310974121094
2022-05-13,303.1463623046875
2022-05-16,299.14508056640625
2022-05-17,301.0591735839844
2022-05-18,292.9219055175781
2022-05-19,286.6794738769531
2022-05-20,290.39227294921875
2022-05-23,293.77789306640625
2022-05-24,293.2681884765625
2022-05-25,292.64300537109375
2022-05-26,299.8183288574219
2022-05-27,313.0342102050781
2022-05-31,310.48529052734375
2022-06-01,305.7721862792969
2022-06-02,311.3990478515625
2022-06-03,312.25506591796875
2022-06-06,306.8110046386719
2022-06-07,303.9639892578125
2022-06-08,304.7622985839844
2022-06-09,297.98126220703125
2022-06-10,270.8474426269531
2022-06-13,273.4252014160156
2022-06-14,274.8006591796875
2022-06-15,275.3777160644531
2022-06-16,270.2703552246094
2022-06-17,265.470703125
2022-06-21,273.40594482421875
2022-06-22,264.9032287597656
2022-06-23,265.470703125
2022-06-24,271.1937255859375
2022-06-27,266.7210388183594
2022-06-28,269.01031494140625
2022-06-29,274.1273498535156
2022-06-30,272.9443054199219
2022-07-01,273.146240234375
2022-07-05,268.3754577636719
2022-07-06,266.4228820800781
2022-07-07,277.1476135253906
2022-07-08,284.11138916015625
2022-07-11,282.7743835449219
2022-07-12,277.96514892578125
2022-07-13,277.0321350097656
2022-07-14,284.6596374511719
2022-07-15,301.8286437988281
2022-07-18,307.08026123046875
2022-07-19,306.0800476074219
2022-07-20,301.0591735839844
2022-07-21,300.7513122558594
2022-07-22,288.8821105957031
2022-07-25,285.9195861816406
2022-07-26,283.4957580566406
2022-07-27,277.50347900390625
2022-07-28,278.05169677734375
2022-07-29,279.5166931152344
2022-08-01,274.5915832519531
2022-08-02,284.8562316894531
2022-08-03,289.1452331542969
2022-08-04,290.68731689453125
2022-08-05,285.3863830566406
2022-08-08,277.8396911621094
2022-08-09,278.1094970703125
2022-08-10,279.2661437988281
2022-08-11,281.4057922363281
2022-08-12,284.9719543457031
2022-08-15,298.5906982421875
2022-08-16,302.28204345703125
2022-08-17,299.8436279296875
2022-08-18,304.81695556640625
2022-08-19,303.3614807128906
2022-08-22,298.0509033203125
2022-08-23,297.9641418457031
2022-08-24,298.7834167480469
2022-08-25,294.9281311035156
2022-08-26,285.9646301269531
2022-08-29,285.7718505859375
2022-08-30,288.2489318847656
2022-08-31,286.15740966796875
2022-09-01,286.6778869628906
2022-09-02,285.4827880859375
2022-09-06,274.8037109375
2022-09-07,276.48065185546875
2022-09-08,273.6085205078125
2022-09-09,277.4830627441406
2022-09-12,286.244140625
2022-09-13,277.2420654296875
2022-09-14,276.4228210449219
2022-09-15,272.6639709472656
2022-09-16,272.81817626953125
2022-09-19,272.7218017578125
2022-09-20,267.08343505859375
2022-09-21,271.0254821777344
2022-09-22,268.8954772949219
2022-09-23,263.0065002441406
2022-09-26,256.37548828125
2022-09-27,252.71295166015625
2022-09-28,250.93948364257812
2022-09-29,245.05059814453125
2022-09-30,242.0242156982422
2022-10-03,243.55667114257812
2022-10-04,247.56610107421875
2022-10-05,245.78309631347656
2022-10-06,242.70852661132812
2022-10-07,240.94473266601562
2022-10-10,240.95437622070312
2022-10-11,240.52066040039062
2022-10-12,240.94473266601562
2022-10-13,240.95437622070312
2022-10-14,237.7255859375
2022-10-17,240.95437622070312
2022-10-18,238.2749481201172
2022-10-19,238.2845916748047
2022-10-20,234.19801330566406
2022-10-21,237.10873413085938
2022-10-24,238.07254028320312
2022-10-25,239.02674865722656
2022-10-26,238.30384826660156
2022-10-27,239.219482421875
2022-10-28,239.88455200195312
2022-10-31,238.8893585205078
2022-11-01,240.58018493652344
2022-11-02,239.51739501953125
2022-11-03,239.4207763671875
2022-11-04,239.84588623046875
2022-11-07,240.58018493652344
2022-11-08,243.96182250976562
2022-11-09,241.88453674316406
2022-11-10,258.1647644042969
2022-11-11,251.9811553955078
2022-11-14,244.6478271484375
2022-11-15,249.27584838867188
2022-11-16,258.5609130859375
2022-11-17,251.5174102783203
2022-11-18,250.87005615234375
2022-11-21,251.21791076660156
2022-11-22,261.17926025390625
2022-11-23,265.6043701171875
2022-11-25,277.2951965332031
2022-11-28,265.30487060546875
2022-11-29,268.8314514160156
2022-11-30,283.55615234375
2022-12-01,278.30975341796875
2022-12-02,278.81219482421875
2022-12-05,273.8556213378906
2022-12-06,268.5029602050781
2022-12-07,270.5223083496094
2022-12-08,274.4449462890625
2022-12-09,271.6913757324219
2022-12-12,274.3773498535156
2022-12-13,273.8942565917969
2022-12-14,274.5029602050781
2022-12-15,263.2179260253906
2022-12-16,265.68170166015625
2022-12-19,263.5947265625
2022-12-20,268.6575622558594
2022-12-21,271.981201171875
2022-12-22,266.21307373046875
2022-12-23,266.9087219238281
2022-12-27,263.3048400878906
2022-12-28,258.9860534667969
2022-12-29,267.4315185546875
2022-12-30,267.8877868652344
2023-01-03,270.5282287597656
2023-01-04,271.80963134765625
2023-01-05,269.5380859375
2023-01-06,277.0420227050781
2023-01-09,277.6243591308594
2023-01-10,286.3708190917969
2023-01-11,282.6916198730469
2023-01-12,284.4293518066406
2023-01-13,287.3124694824219
2023-01-17,278.8572998046875
2023-01-18,274.98388671875
2023-01-19,280.05126953125
2023-01-20,267.9266052246094
2023-01-23,267.2470703125
2023-01-24,268.5382080078125
2023-01-25,276.0225830078125
2023-01-26,274.8674621582031
2023-01-27,274.0617370605469
2023-01-30,273.89666748046875
2023-01-31,283.78863525390625
2023-02-01,289.7684631347656
2023-02-02,297.9227600097656
2023-02-03,300.2622375488281
2023-02-06,290.41888427734375
2023-02-07,288.9821472167969
2023-02-08,290.4285583496094
2023-02-09,280.5462951660156
2023-02-10,283.1965026855469
2023-02-13,289.0015869140625
2023-02-14,286.56500244140625
2023-02-15,285.4486083984375
2023-02-16,285.885498046875
2023-02-17,283.5653381347656
2023-02-21,278.7990417480469
2023-02-22,280.0609436035156
2023-02-23,280.8472595214844
2023-02-24,275.2557067871094
2023-02-27,274.5179748535156
2023-02-28,276.3721618652344
2023-03-01,277.18756103515625
2023-03-02,273.40167236328125
2023-03-03,274.7218017578125
2023-03-06,273.2560119628906
2023-03-07,265.0046691894531
2023-03-08,265.6842041015625
2023-03-09,248.41458129882812
2023-03-10,237.8430938720703
2023-03-13,234.3192901611328
2023-03-14,233.3388214111328
2023-03-15,229.2034454345703
2023-03-16,235.66864013671875
2023-03-17,232.97967529296875
2023-03-20,233.3679656982422
2023-03-21,235.40652465820312
2023-03-22,224.9806671142578
2023-03-23,219.24356079101562
2023-03-24,225.93203735351562
2023-03-27,233.56211853027344
2023-03-28,229.48495483398438
2023-03-29,231.46531677246094
2023-03-30,228.05795288085938
2023-03-31,226.61155700683594
2023-04-03,226.36888122558594
2023-04-04,218.41845703125
2023-04-05,212.58424377441406
2023-04-06,210.65243530273438
2023-04-10,212.76864624023438
2023-04-11,216.14688110351562
2023-04-12,220.94236755371094
2023-04-13,226.6795196533203
2023-04-14,207.93435668945312
2023-04-17,199.1879119873047
2023-04-18,191.15982055664062
2023-04-19,192.55767822265625
2023-04-20,185.67507934570312
2023-04-21,178.79248046875
2023-04-24,203.47860717773438
2023-04-25,185.99542236328125
2023-04-26,185.3935546875
2023-04-27,186.78172302246094
2023-04-28,189.48927307128906
2023-05-01,186.66488647460938
2023-05-02,180.5582733154297
2023-05-03,176.14633178710938
2023-05-04,171.52012634277344
2023-05-05,180.26609802246094
2023-05-08,177.52932739257812
2023-05-09,178.7857208251953
2023-05-10,181.79518127441406
2023-05-11,179.1071014404297
2023-05-12,182.0094451904297
2023-05-15,181.05496215820312
2023-05-16,177.451416015625
2023-05-17,192.84934997558594
2023-05-18,193.5603485107422
2023-05-19,187.32711791992188
2023-05-22,197.29051208496094
2023-05-23,200.1441650390625
2023-05-24,200.24156188964844
2023-05-25,194.7972412109375
2023-05-26,195.95623779296875
2023-05-30,193.0928497314453
2023-05-31,187.7946319580078
2023-06-01,190.76513671875
2023-06-02,205.24761962890625
2023-06-05,201.0304412841797
2023-06-06,212.961181640625
2023-06-07,222.9342803955078
2023-06-08,215.95118713378906
2023-06-09,213.7305908203125
2023-06-12,212.66900634765625
2023-06-13,222.27200317382812
2023-06-14,212.9806365966797
2023-06-15,212.31838989257812
2023-06-16,210.21469116210938
2023-06-20,203.74771118164062
2023-06-21,200.34869384765625
2023-06-22,196.2678985595703
2023-06-23,196.82302856445312
2023-06-26,196.67694091796875
2023-06-27,201.12782287597656
2023-06-28,200.34869384765625
2023-06-29,208.42263793945312
2023-06-30,207.62399291992188
2023-07-03,210.04910278320312
2023-07-05,205.04306030273438
2023-07-06,201.5661163330078
2023-07-07,204.361328125
2023-07-10,208.42263793945312
2023-07-11,204.18600463867188
2023-07-12,205.79298400878906
2023-07-13,208.96803283691406
2023-07-14,202.91014099121094
2023-07-17,206.4844970703125
2023-07-18,209.99066162109375
2023-07-19,213.63319396972656
2023-07-20,213.29229736328125
2023-07-21,209.39654541015625
2023-07-24,210.8574676513672
2023-07-25,204.5269012451172
2023-07-26,217.08096313476562
2023-07-27,213.28257751464844
2023-07-28,214.8844451904297
2023-07-31,217.27748107910156
2023-08-01,221.34072875976562
2023-08-02,215.20675659179688
2023-08-03,217.36537170410156
2023-08-04,220.7449188232422
2023-08-07,217.10165405273438
2023-08-08,213.89793395996094
2023-08-09,214.38629150390625
2023-08-10,211.9248809814453
2023-08-11,208.04721069335938
2023-08-14,201.9718475341797
2023-08-15,198.2699737548828
2023-08-16,195.3494873046875
2023-08-17,194.3825225830078
2023-08-18,197.302978515625
2023-08-21,191.21783447265625
2023-08-22,182.65174865722656
2023-08-23,185.6796875
2023-08-24,186.34388732910156
2023-08-25,186.77366638183594
2023-08-28,187.06666564941406
2023-08-29,193.92343139648438
2023-08-30,193.76715087890625
2023-08-31,194.55831909179688
2023-09-01,197.49832153320312
2023-09-05,198.2015838623047
2023-09-06,191.24716186523438
2023-09-07,194.58763122558594
2023-09-08,194.3922576904297
2023-09-11,196.3359832763672
2023-09-12,201.7471923828125
2023-09-13,195.3494873046875
2023-09-14,192.8099365234375
2023-09-15,190.9052734375
2023-09-18,185.57225036621094
2023-09-19,184.1266632080078
2023-09-20,186.46109008789062
2023-09-21,180.7275848388672
2023-09-22,180.2098846435547
2023-09-25,184.55642700195312
2023-09-26,180.68850708007812
2023-09-27,179.23313903808594
2023-09-28,178.21734619140625
2023-09-29,182.4075927734375
2023-10-02,173.77313232421875
2023-10-03,167.99078369140625
2023-10-04,167.12149047851562
2023-10-05,170.20802307128906
2023-10-06,175.2578125
2023-10-09,176.81082153320312
2023-10-10,179.22340393066406
2023-10-11,177.37733459472656
2023-10-12,175.47267150878906
2023-10-13,172.42523193359375
2023-10-16,153.28097534179688
2023-10-17,157.49075317382812
2023-10-18,148.46559143066406
2023-10-19,151.64004516601562
2023-10-20,151.05398559570312
2023-10-23,148.57305908203125
2023-10-24,152.57772827148438
2023-10-25,151.3958740234375
2023-10-26,149.8330535888672
2023-10-27,149.48977661132812
2023-10-30,147.7636260986328
2023-10-31,145.72360229492188
2023-11-01,147.60670471191406
2023-11-02,154.58981323242188
2023-11-03,160.78831481933594
2023-11-06,162.83815002441406
2023-11-07,161.65139770507812
2023-11-08,159.26809692382812
2023-11-09,154.82522583007812
2023-11-10,156.5709686279297
2023-11-13,157.4242401123047
2023-11-14,167.21241760253906
2023-11-15,166.73182678222656
2023-11-16,159.8173370361328
2023-11-17,163.78948974609375
2023-11-20,162.03392028808594
2023-11-21,159.9644775390625
2023-11-22,161.22967529296875
2023-11-24,161.67100524902344
2023-11-27,155.962890625
2023-11-28,155.49212646484375
2023-11-29,160.82757568359375
2023-11-30,159.86639404296875
2023-12-01,165.9177703857422
2023-12-04,172.8126220703125
2023-12-05,167.3497314453125
2023-12-06,167.54586791992188
2023-12-07,170.22340393066406
2023-12-08,172.13589477539062
2023-12-11,171.52780151367188
2023-12-12,171.39051818847656
2023-12-13,185.95501708984375
2023-12-14,199.05821228027344
2023-12-15,193.98756408691406
2023-12-18,187.48504638671875
2023-12-19,194.23275756835938
2023-12-20,189.72117614746094
2023-12-21,196.92990112304688
2023-12-22,200.56857299804688
2023-12-26,199.17588806152344
2023-12-27,197.62623596191406
2023-12-28,195.17431640625
2023-12-29,191.2682647705078
2024-01-02,194.8594970703125
2024-01-03,190.93373107910156
2024-01-04,193.43284606933594
2024-01-05,196.76820373535156
2024-01-08,196.5615997314453
2024-01-09,195.79417419433594
2024-01-10,194.9873809814453
2024-01-11,193.4623565673828
2024-01-12,193.373779296875
2024-01-16,188.11981201171875
2024-01-17,185.4534912109375
2024-01-18,183.19053649902344
2024-01-19,184.96153259277344
2024-01-22,177.40524291992188
2024-01-23,185.07962036132812
2024-01-24,188.32643127441406
2024-01-25,183.93829345703125
2024-01-26,186.45703125
2024-01-29,188.61175537109375
2024-01-30,190.7861785888672
2024-01-31,181.8819580078125
2024-02-01,176.26393127441406
2024-02-02,173.4598388671875
2024-02-05,167.90086364746094
2024-02-06,165.5985565185547
2024-02-07,162.44029235839844
2024-02-08,159.38038635253906
2024-02-09,163.0109405517578
2024-02-12,169.54397583007812
2024-02-13,154.6872100830078
2024-02-14,159.39024353027344
2024-02-15,168.2353973388672
2024-02-16,161.23008728027344
2024-02-20,162.8141632080078
2024-02-21,160.68894958496094
2024-02-22,159.7247314453125
2024-02-23,163.6799774169922
2024-02-26,160.89559936523438
2024-02-27,161.03330993652344
2024-02-28,162.164794921875
2024-02-29,165.2738800048828
2024-03-01,164.2801513671875
2024-03-04,162.8928680419922
2024-03-05,167.19247436523438
2024-03-06,169.02249145507812
2024-03-07,170.20318603515625
2024-03-08,170.21299743652344
2024-03-11,165.5493621826172
2024-03-12,165.01808166503906
2024-03-13,162.11561584472656
2024-03-14,160.86605834960938
2024-03-15,162.68626403808594
2024-03-18,160.81683349609375
2024-03-19,160.99398803710938
2024-03-20,169.33734130859375
2024-03-21,168.3337860107422
2024-03-22,164.2801513671875
2024-03-25,165.29356384277344
2024-03-26,164.02435302734375
2024-03-27,170.9902801513672
2024-03-28,171.64950561523438
2024-04-01,170.9902801513672
2024-04-02,169.40621948242188
2024-04-03,169.62265014648438
2024-04-04,168.63880920410156
2024-04-05,162.34188842773438
2024-04-08,166.5627899169922
2024-04-09,164.45726013183594
2024-04-10,162.0172119140625
2024-04-11,161.4268798828125
2024-04-12,162.4993133544922
2024-04-15,162.46981811523438
2024-04-16,163.35531616210938
2024-04-17,162.30255126953125
2024-04-18,164.6343536376953
2024-04-19,167.88119506835938
2024-04-22,170.88204956054688
2024-04-23,172.36773681640625
2024-04-24,174.15841674804688
2024-04-25,169.72105407714844
2024-04-26,170.0654296875
2024-04-29,172.18080139160156
2024-04-30,166.17906188964844
2024-05-01,171.47238159179688
2024-05-02,173.85340881347656
2024-05-03,175.39376831054688
2024-05-06,179.0669403076172
2024-05-07,176.4996795654297
2024-05-08,175.21603393554688
2024-05-09,179.2348175048828
2024-05-10,179.2348175048828
2024-05-13,179.5112762451172
2024-05-14,185.20864868164062
2024-05-15,185.19874572753906
2024-05-16,184.16197204589844
2024-05-17,182.76974487304688
2024-05-20,176.9143829345703
2024-05-21,174.79144287109375
2024-05-22,168.45228576660156
2024-05-23,167.14889526367188
2024-05-24,169.10397338867188
2024-05-28,168.45228576660156
2024-05-29,166.6255645751953
2024-05-30,167.66236877441406
2024-05-31,168.7484893798828
2024-06-03,168.43251037597656
2024-06-04,168.38314819335938
2024-06-05,168.90647888183594
2024-06-06,170.03213500976562
2024-06-07,168.96571350097656
2024-06-10,169.0150909423828
2024-06-11,166.18124389648438
2024-06-12,168.7484893798828
2024-06-13,166.57618713378906
2024-06-14,162.83392333984375
2024-06-17,166.18124389648438
2024-06-18,168.00794982910156
2024-06-20,166.08248901367188
2024-06-21,162.93264770507812
2024-06-24,167.3661346435547
2024-06-25,167.3661346435547
2024-06-26,175.56163024902344
2024-06-27,172.72775268554688
2024-06-28,176.62803649902344
2024-07-01,178.83982849121094
2024-07-02,183.4016876220703
2024-07-03,175.9565887451172
2024-07-05,175.2357940673828
2024-07-08,179.68899536132812
2024-07-09,178.64234924316406
2024-07-10,183.26345825195312
2024-07-11,194.6976318359375
2024-07-12,191.9329071044922
2024-07-15,205.3814239501953
2024-07-16,214.07064819335938
2024-07-17,216.23309326171875
2024-07-18,215.462890625
2024-07-19,212.3031768798828
2024-07-22,215.6505126953125
2024-07-23,223.23382568359375
2024-07-24,218.26715087890625
2024-07-25,230.8566436767578
2024-07-26,238.06472778320312
2024-07-29,237.09454345703125
2024-07-30,248.48939514160156
2024-07-31,246.2025146484375
2024-08-01,242.14352416992188
2024-08-02,242.74742126464844
2024-08-05,227.10545349121094
2024-08-06,225.66006469726562
2024-08-07,217.60147094726562
2024-08-08,226.42234802246094
2024-08-09,221.7693634033203
2024-08-12,224.64036560058594
2024-08-13,222.09605407714844
2024-08-14,222.63067626953125
2024-08-15,233.19393920898438
2024-08-16,235.81741333007812
2024-08-19,240.16351318359375
2024-08-20,235.88673400878906
2024-08-21,239.3517303466797
2024-08-22,237.63902282714844
2024-08-23,253.8650665283203
2024-08-26,253.4492950439453
2024-08-27,252.4394989013672
2024-08-28,256.99346923828125
2024-08-29,252.66720581054688
2024-08-30,254.3997039794922
2024-09-03,252.1623077392578
2024-09-04,247.9053192138672
2024-09-05,247.093505859375
2024-09-06,241.1238250732422
2024-09-09,239.81703186035156
2024-09-10,238.57952880859375
2024-09-11,234.1344451904297
2024-09-12,234.1344451904297
2024-09-13,238.3617401123047
2024-09-16,239.7279052734375
2024-09-17,247.05389404296875
2024-09-18,249.73680114746094
2024-09-19,257.2013854980469
2024-09-20,251.0634002685547
2024-09-23,246.38070678710938
2024-09-24,240.0744171142578
2024-09-25,236.38172912597656
2024-09-26,234.52052307128906
2024-09-27,233.42164611816406
2024-09-30,240.87632751464844
2024-10-01,231.24365234375
2024-10-02,230.0655517578125
2024-10-03,226.1154327392578
2024-10-04,229.7190399169922
2024-10-07,229.18443298339844
2024-10-08,236.6094207763672
2024-10-09,237.59942626953125
2024-10-10,237.4311065673828
2024-10-11,249.0141143798828
2024-10-14,255.4490966796875
2024-10-15,259.0328674316406
2024-10-16,266.2598571777344
2024-10-17,266.97265625
2024-10-18,258.5378723144531
2024-10-21,253.68687438964844
2024-10-22,259.7951965332031
2024-10-23,260.6069641113281
2024-10-24,258.1913757324219
2024-10-25,249.85560607910156
2024-10-28,260.6465759277344
2024-10-29,258.6170654296875
2024-10-30,258.8447570800781
2024-10-31,250.98419189453125
2024-11-01,251.4593963623047
2024-11-04,248.23390197753906
2024-11-05,257.9004211425781
2024-11-06,292.76556396484375
2024-11-07,278.4046630859375
2024-11-08,287.86279296875
2024-11-11,296.5170593261719
2024-11-12,287.8132019042969
2024-11-13,282.8707275390625
2024-11-14,276.18157958984375
