Date,SNBR
2021-04-08,129.14999389648438
2021-04-09,129.0
2021-04-12,124.81999969482422
2021-04-13,123.0
2021-04-14,122.22000122070312
2021-04-15,121.9800033569336
2021-04-16,121.56999969482422
2021-04-19,122.62999725341797
2021-04-20,119.94000244140625
2021-04-21,124.93000030517578
2021-04-22,110.12999725341797
2021-04-23,112.72000122070312
2021-04-26,114.33999633789062
2021-04-27,112.02999877929688
2021-04-28,113.72000122070312
2021-04-29,112.4000015258789
2021-04-30,111.88999938964844
2021-05-03,111.94999694824219
2021-05-04,109.44000244140625
2021-05-05,107.83000183105469
2021-05-06,111.30000305175781
2021-05-07,111.80000305175781
2021-05-10,112.19000244140625
2021-05-11,111.61000061035156
2021-05-12,106.54000091552734
2021-05-13,107.68000030517578
2021-05-14,111.2699966430664
2021-05-17,109.12000274658203
2021-05-18,105.9800033569336
2021-05-19,102.93000030517578
2021-05-20,101.97000122070312
2021-05-21,100.72000122070312
2021-05-24,103.73999786376953
2021-05-25,105.12000274658203
2021-05-26,108.69999694824219
2021-05-27,110.19999694824219
2021-05-28,111.48999786376953
2021-06-01,112.01000213623047
2021-06-02,112.56999969482422
2021-06-03,109.33000183105469
2021-06-04,111.52999877929688
2021-06-07,117.37000274658203
2021-06-08,118.80999755859375
2021-06-09,120.4000015258789
2021-06-10,114.7300033569336
2021-06-11,117.86000061035156
2021-06-14,115.93000030517578
2021-06-15,112.7699966430664
2021-06-16,107.4000015258789
2021-06-17,106.27999877929688
2021-06-18,101.38999938964844
2021-06-21,102.94000244140625
2021-06-22,106.41999816894531
2021-06-23,107.88999938964844
2021-06-24,111.43000030517578
2021-06-25,108.19999694824219
2021-06-28,112.97000122070312
2021-06-29,109.80999755859375
2021-06-30,109.94999694824219
2021-07-01,110.2699966430664
2021-07-02,109.26000213623047
2021-07-06,108.43000030517578
2021-07-07,107.75
2021-07-08,104.37000274658203
2021-07-09,108.20999908447266
2021-07-12,108.05999755859375
2021-07-13,111.83999633789062
2021-07-14,114.0
2021-07-15,107.94999694824219
2021-07-16,108.05000305175781
2021-07-19,106.47000122070312
2021-07-20,112.23999786376953
2021-07-21,97.77999877929688
2021-07-22,96.86000061035156
2021-07-23,93.56999969482422
2021-07-26,97.95999908447266
2021-07-27,97.77999877929688
2021-07-28,95.51000213623047
2021-07-29,100.69999694824219
2021-07-30,99.20999908447266
2021-08-02,99.2300033569336
2021-08-03,97.5
2021-08-04,97.25
2021-08-05,99.7300033569336
2021-08-06,98.91999816894531
2021-08-09,99.41000366210938
2021-08-10,100.55999755859375
2021-08-11,103.33999633789062
2021-08-12,101.58999633789062
2021-08-13,100.11000061035156
2021-08-16,99.29000091552734
2021-08-17,94.61000061035156
2021-08-18,95.9000015258789
2021-08-19,91.91000366210938
2021-08-20,93.30000305175781
2021-08-23,93.55000305175781
2021-08-24,96.94000244140625
2021-08-25,98.94999694824219
2021-08-26,95.06999969482422
2021-08-27,97.41000366210938
2021-08-30,96.62000274658203
2021-08-31,92.51000213623047
2021-09-01,92.80000305175781
2021-09-02,91.83000183105469
2021-09-03,92.76000213623047
2021-09-07,89.5999984741211
2021-09-08,90.70999908447266
2021-09-09,92.9800033569336
2021-09-10,91.43000030517578
2021-09-13,94.5
2021-09-14,93.83000183105469
2021-09-15,92.20999908447266
2021-09-16,93.97000122070312
2021-09-17,95.18000030517578
2021-09-20,93.93000030517578
2021-09-21,96.11000061035156
2021-09-22,101.19000244140625
2021-09-23,100.29000091552734
2021-09-24,99.79000091552734
2021-09-27,104.25
2021-09-28,104.2300033569336
2021-09-29,105.52999877929688
2021-09-30,93.4800033569336
2021-10-01,94.54000091552734
2021-10-04,92.83999633789062
2021-10-05,92.16999816894531
2021-10-06,90.9800033569336
2021-10-07,94.97000122070312
2021-10-08,91.58999633789062
2021-10-11,92.4800033569336
2021-10-12,91.20999908447266
2021-10-13,84.94999694824219
2021-10-14,85.77999877929688
2021-10-15,86.5999984741211
2021-10-18,88.52999877929688
2021-10-19,88.9000015258789
2021-10-20,89.70999908447266
2021-10-21,91.91000366210938
2021-10-22,92.29000091552734
2021-10-25,92.08999633789062
2021-10-26,90.80000305175781
2021-10-27,88.94999694824219
2021-10-28,91.38999938964844
2021-10-29,88.33999633789062
2021-11-01,90.47000122070312
2021-11-02,87.9800033569336
2021-11-03,90.79000091552734
2021-11-04,91.30999755859375
2021-11-05,87.2300033569336
2021-11-08,88.06999969482422
2021-11-09,88.8499984741211
2021-11-10,84.94000244140625
2021-11-11,81.2699966430664
2021-11-12,82.04000091552734
2021-11-15,81.41000366210938
2021-11-16,83.5
2021-11-17,80.2699966430664
2021-11-18,79.87000274658203
2021-11-19,77.87000274658203
2021-11-22,82.2300033569336
2021-11-23,81.73999786376953
2021-11-24,81.73999786376953
2021-11-26,80.54000091552734
2021-11-29,81.0199966430664
2021-11-30,79.77999877929688
2021-12-01,76.22000122070312
2021-12-02,79.41000366210938
2021-12-03,77.12000274658203
2021-12-06,81.41999816894531
2021-12-07,80.51000213623047
2021-12-08,79.12000274658203
2021-12-09,76.68000030517578
2021-12-10,75.98999786376953
2021-12-13,75.69999694824219
2021-12-14,75.9000015258789
2021-12-15,76.27999877929688
2021-12-16,74.43000030517578
2021-12-17,76.16999816894531
2021-12-20,75.2699966430664
2021-12-21,76.4000015258789
2021-12-22,76.9800033569336
2021-12-23,77.48999786376953
2021-12-27,77.62999725341797
2021-12-28,76.04000091552734
2021-12-29,77.98999786376953
2021-12-30,77.5199966430664
2021-12-31,76.5999984741211
2022-01-03,77.9000015258789
2022-01-04,78.8499984741211
2022-01-05,76.30000305175781
2022-01-06,79.52999877929688
2022-01-07,77.0199966430664
2022-01-10,78.47000122070312
2022-01-11,77.51000213623047
2022-01-12,77.05000305175781
2022-01-13,75.8499984741211
2022-01-14,72.55000305175781
2022-01-18,69.80000305175781
2022-01-19,70.26000213623047
2022-01-20,69.91999816894531
2022-01-21,69.81999969482422
2022-01-24,76.5199966430664
2022-01-25,77.08999633789062
2022-01-26,72.62999725341797
2022-01-27,70.58000183105469
2022-01-28,72.72000122070312
2022-01-31,71.5
2022-02-01,73.0199966430664
2022-02-02,71.13999938964844
2022-02-03,69.9800033569336
2022-02-04,73.80999755859375
2022-02-07,70.3499984741211
2022-02-08,74.37000274658203
2022-02-09,73.7300033569336
2022-02-10,72.2699966430664
2022-02-11,71.83999633789062
2022-02-14,70.47000122070312
2022-02-15,70.08000183105469
2022-02-16,68.54000091552734
2022-02-17,68.19999694824219
2022-02-18,68.06999969482422
2022-02-22,62.54999923706055
2022-02-23,64.6500015258789
2022-02-24,63.41999816894531
2022-02-25,65.6500015258789
2022-02-28,65.69999694824219
2022-03-01,62.20000076293945
2022-03-02,65.04000091552734
2022-03-03,63.90999984741211
2022-03-04,62.70000076293945
2022-03-07,61.5
2022-03-08,64.18000030517578
2022-03-09,63.33000183105469
2022-03-10,62.54999923706055
2022-03-11,60.61000061035156
2022-03-14,61.43000030517578
2022-03-15,61.65999984741211
2022-03-16,63.849998474121094
2022-03-17,63.75
2022-03-18,65.05000305175781
2022-03-21,61.97999954223633
2022-03-22,63.7400016784668
2022-03-23,60.0
2022-03-24,59.52000045776367
2022-03-25,57.43000030517578
2022-03-28,54.349998474121094
2022-03-29,55.540000915527344
2022-03-30,52.20000076293945
2022-03-31,50.709999084472656
2022-04-01,50.75
2022-04-04,51.459999084472656
2022-04-05,51.2599983215332
2022-04-06,49.83000183105469
2022-04-07,51.38999938964844
2022-04-08,51.90999984741211
2022-04-11,51.470001220703125
2022-04-12,50.5
2022-04-13,51.0
2022-04-14,49.619998931884766
2022-04-18,49.15999984741211
2022-04-19,52.33000183105469
2022-04-20,51.470001220703125
2022-04-21,45.5099983215332
2022-04-22,44.650001525878906
2022-04-25,44.720001220703125
2022-04-26,43.52000045776367
2022-04-27,41.77000045776367
2022-04-28,42.79999923706055
2022-04-29,40.560001373291016
2022-05-02,42.470001220703125
2022-05-03,43.81999969482422
2022-05-04,45.380001068115234
2022-05-05,43.209999084472656
2022-05-06,42.0
2022-05-09,41.689998626708984
2022-05-10,40.400001525878906
2022-05-11,39.43000030517578
2022-05-12,40.779998779296875
2022-05-13,42.52000045776367
2022-05-16,41.95000076293945
2022-05-17,43.630001068115234
2022-05-18,41.81999969482422
2022-05-19,42.15999984741211
2022-05-20,43.560001373291016
2022-05-23,44.09000015258789
2022-05-24,42.36000061035156
2022-05-25,43.720001220703125
2022-05-26,47.43000030517578
2022-05-27,48.380001068115234
2022-05-31,45.93000030517578
2022-06-01,41.349998474121094
2022-06-02,42.84000015258789
2022-06-03,41.20000076293945
2022-06-06,41.93000030517578
2022-06-07,41.279998779296875
2022-06-08,41.29999923706055
2022-06-09,39.02000045776367
2022-06-10,37.31999969482422
2022-06-13,35.189998626708984
2022-06-14,34.75
2022-06-15,35.529998779296875
2022-06-16,32.290000915527344
2022-06-17,33.720001220703125
2022-06-21,32.20000076293945
2022-06-22,32.41999816894531
2022-06-23,34.290000915527344
2022-06-24,34.790000915527344
2022-06-27,33.68000030517578
2022-06-28,32.47999954223633
2022-06-29,31.149999618530273
2022-06-30,30.950000762939453
2022-07-01,31.149999618530273
2022-07-05,32.43000030517578
2022-07-06,30.670000076293945
2022-07-07,32.349998474121094
2022-07-08,32.560001373291016
2022-07-11,32.41999816894531
2022-07-12,32.619998931884766
2022-07-13,32.9900016784668
2022-07-14,32.029998779296875
2022-07-15,32.86000061035156
2022-07-18,33.72999954223633
2022-07-19,35.59000015258789
2022-07-20,35.900001525878906
2022-07-21,38.43000030517578
2022-07-22,37.68000030517578
2022-07-25,37.5099983215332
2022-07-26,35.41999816894531
2022-07-27,36.43000030517578
2022-07-28,42.88999938964844
2022-07-29,45.060001373291016
2022-08-01,46.66999816894531
2022-08-02,45.33000183105469
2022-08-03,44.66999816894531
2022-08-04,42.939998626708984
2022-08-05,43.349998474121094
2022-08-08,46.310001373291016
2022-08-09,42.970001220703125
2022-08-10,46.22999954223633
2022-08-11,47.20000076293945
2022-08-12,48.529998779296875
2022-08-15,47.91999816894531
2022-08-16,49.650001525878906
2022-08-17,46.65999984741211
2022-08-18,46.810001373291016
2022-08-19,44.31999969482422
2022-08-22,43.31999969482422
2022-08-23,43.45000076293945
2022-08-24,43.08000183105469
2022-08-25,43.56999969482422
2022-08-26,41.5099983215332
2022-08-29,40.86000061035156
2022-08-30,41.47999954223633
2022-08-31,41.43000030517578
2022-09-01,43.5099983215332
2022-09-02,41.529998779296875
2022-09-06,39.439998626708984
2022-09-07,43.7400016784668
2022-09-08,44.0
2022-09-09,45.7599983215332
2022-09-12,46.59000015258789
2022-09-13,44.77000045776367
2022-09-14,43.150001525878906
2022-09-15,43.119998931884766
2022-09-16,40.41999816894531
2022-09-19,41.06999969482422
2022-09-20,39.470001220703125
2022-09-21,38.369998931884766
2022-09-22,35.77000045776367
2022-09-23,35.20000076293945
2022-09-26,34.08000183105469
2022-09-27,34.959999084472656
2022-09-28,36.11000061035156
2022-09-29,33.59000015258789
2022-09-30,33.810001373291016
2022-10-03,34.2599983215332
2022-10-04,37.650001525878906
2022-10-05,37.2400016784668
2022-10-06,38.2599983215332
2022-10-07,37.09000015258789
2022-10-10,37.20000076293945
2022-10-11,35.790000915527344
2022-10-12,36.36000061035156
2022-10-13,35.47999954223633
2022-10-14,33.9900016784668
2022-10-17,33.7400016784668
2022-10-18,34.560001373291016
2022-10-19,31.969999313354492
2022-10-20,31.8700008392334
2022-10-21,32.63999938964844
2022-10-24,33.5099983215332
2022-10-25,35.93000030517578
2022-10-26,36.619998931884766
2022-10-27,28.229999542236328
2022-10-28,29.010000228881836
2022-10-31,27.739999771118164
2022-11-01,27.200000762939453
2022-11-02,25.100000381469727
2022-11-03,24.729999542236328
2022-11-04,25.239999771118164
2022-11-07,26.3799991607666
2022-11-08,28.190000534057617
2022-11-09,29.040000915527344
2022-11-10,31.059999465942383
2022-11-11,33.099998474121094
2022-11-14,32.75
2022-11-15,33.81999969482422
2022-11-16,32.66999816894531
2022-11-17,31.829999923706055
2022-11-18,30.959999084472656
2022-11-21,29.719999313354492
2022-11-22,30.110000610351562
2022-11-23,30.25
2022-11-25,30.049999237060547
2022-11-28,28.530000686645508
2022-11-29,27.170000076293945
2022-11-30,29.25
2022-12-01,30.139999389648438
2022-12-02,30.850000381469727
2022-12-05,29.059999465942383
2022-12-06,28.450000762939453
2022-12-07,28.709999084472656
2022-12-08,29.280000686645508
2022-12-09,28.75
2022-12-12,29.729999542236328
2022-12-13,29.290000915527344
2022-12-14,29.030000686645508
2022-12-15,27.479999542236328
2022-12-16,27.1299991607666
2022-12-19,26.030000686645508
2022-12-20,25.290000915527344
2022-12-21,25.139999389648438
2022-12-22,24.43000030517578
2022-12-23,25.1200008392334
2022-12-27,25.43000030517578
2022-12-28,25.420000076293945
2022-12-29,26.43000030517578
2022-12-30,25.979999542236328
2023-01-03,26.530000686645508
2023-01-04,27.389999389648438
2023-01-05,27.25
2023-01-06,27.93000030517578
2023-01-09,29.450000762939453
2023-01-10,31.06999969482422
2023-01-11,32.869998931884766
2023-01-12,33.54999923706055
2023-01-13,34.130001068115234
2023-01-17,33.459999084472656
2023-01-18,32.9900016784668
2023-01-19,32.5
2023-01-20,32.939998626708984
2023-01-23,33.0099983215332
2023-01-24,31.450000762939453
2023-01-25,31.18000030517578
2023-01-26,31.790000915527344
2023-01-27,32.779998779296875
2023-01-30,33.09000015258789
2023-01-31,34.380001068115234
2023-02-01,36.959999084472656
2023-02-02,41.58000183105469
2023-02-03,37.560001373291016
2023-02-06,36.36000061035156
2023-02-07,36.66999816894531
2023-02-08,36.2599983215332
2023-02-09,33.599998474121094
2023-02-10,31.850000381469727
2023-02-13,34.380001068115234
2023-02-14,34.11000061035156
2023-02-15,35.529998779296875
2023-02-16,33.720001220703125
2023-02-17,33.88999938964844
2023-02-21,32.20000076293945
2023-02-22,34.900001525878906
2023-02-23,39.400001525878906
2023-02-24,39.130001068115234
2023-02-27,37.790000915527344
2023-02-28,39.86000061035156
2023-03-01,38.93000030517578
2023-03-02,36.27000045776367
2023-03-03,38.810001373291016
2023-03-06,35.369998931884766
2023-03-07,34.189998626708984
2023-03-08,34.400001525878906
2023-03-09,32.36000061035156
2023-03-10,31.260000228881836
2023-03-13,28.610000610351562
2023-03-14,28.3700008392334
2023-03-15,28.40999984741211
2023-03-16,28.649999618530273
2023-03-17,27.739999771118164
2023-03-20,27.719999313354492
2023-03-21,28.59000015258789
2023-03-22,28.40999984741211
2023-03-23,28.040000915527344
2023-03-24,28.81999969482422
2023-03-27,28.469999313354492
2023-03-28,28.06999969482422
2023-03-29,28.959999084472656
2023-03-30,29.43000030517578
2023-03-31,30.40999984741211
2023-04-03,29.280000686645508
2023-04-04,28.65999984741211
2023-04-05,28.270000457763672
2023-04-06,27.81999969482422
2023-04-10,27.690000534057617
2023-04-11,28.649999618530273
2023-04-12,26.920000076293945
2023-04-13,26.40999984741211
2023-04-14,26.3799991607666
2023-04-17,26.65999984741211
2023-04-18,26.25
2023-04-19,26.25
2023-04-20,25.139999389648438
2023-04-21,24.8799991607666
2023-04-24,24.540000915527344
2023-04-25,25.110000610351562
2023-04-26,25.6299991607666
2023-04-27,22.579999923706055
2023-04-28,22.549999237060547
2023-05-01,22.3799991607666
2023-05-02,22.610000610351562
2023-05-03,22.8700008392334
2023-05-04,22.729999542236328
2023-05-05,23.110000610351562
2023-05-08,23.600000381469727
2023-05-09,22.100000381469727
2023-05-10,21.100000381469727
2023-05-11,20.540000915527344
2023-05-12,21.149999618530273
2023-05-15,21.209999084472656
2023-05-16,19.600000381469727
2023-05-17,19.920000076293945
2023-05-18,19.56999969482422
2023-05-19,19.190000534057617
2023-05-22,19.639999389648438
2023-05-23,19.3799991607666
2023-05-24,18.809999465942383
2023-05-25,18.149999618530273
2023-05-26,18.68000030517578
2023-05-30,19.040000915527344
2023-05-31,18.139999389648438
2023-06-01,18.100000381469727
2023-06-02,19.84000015258789
2023-06-05,18.469999313354492
2023-06-06,19.299999237060547
2023-06-07,21.09000015258789
2023-06-08,20.690000534057617
2023-06-09,20.389999389648438
2023-06-12,20.3700008392334
2023-06-13,21.010000228881836
2023-06-14,21.09000015258789
2023-06-15,21.110000610351562
2023-06-16,21.639999389648438
2023-06-20,21.600000381469727
2023-06-21,21.850000381469727
2023-06-22,22.729999542236328
2023-06-23,22.40999984741211
2023-06-26,24.1299991607666
2023-06-27,26.479999542236328
2023-06-28,26.229999542236328
2023-06-29,26.81999969482422
2023-06-30,27.280000686645508
2023-07-03,28.260000228881836
2023-07-05,27.0
2023-07-06,27.18000030517578
2023-07-07,28.420000076293945
2023-07-10,29.149999618530273
2023-07-11,30.309999465942383
2023-07-12,30.920000076293945
2023-07-13,30.93000030517578
2023-07-14,30.450000762939453
2023-07-17,33.560001373291016
2023-07-18,36.0099983215332
2023-07-19,39.220001220703125
2023-07-20,38.2599983215332
2023-07-21,38.279998779296875
2023-07-24,38.15999984741211
2023-07-25,38.40999984741211
2023-07-26,38.70000076293945
2023-07-27,38.459999084472656
2023-07-28,27.170000076293945
2023-07-31,27.690000534057617
2023-08-01,27.260000228881836
2023-08-02,28.100000381469727
2023-08-03,28.549999237060547
2023-08-04,28.8799991607666
2023-08-07,30.239999771118164
2023-08-08,30.5
2023-08-09,29.479999542236328
2023-08-10,28.34000015258789
2023-08-11,28.06999969482422
2023-08-14,28.350000381469727
2023-08-15,27.280000686645508
2023-08-16,24.84000015258789
2023-08-17,25.09000015258789
2023-08-18,25.059999465942383
2023-08-21,23.049999237060547
2023-08-22,22.649999618530273
2023-08-23,22.790000915527344
2023-08-24,21.479999542236328
2023-08-25,22.239999771118164
2023-08-28,23.469999313354492
2023-08-29,25.889999389648438
2023-08-30,25.68000030517578
2023-08-31,25.579999923706055
2023-09-01,26.1299991607666
2023-09-05,25.5
2023-09-06,25.059999465942383
2023-09-07,24.739999771118164
2023-09-08,25.209999084472656
2023-09-11,25.170000076293945
2023-09-12,25.959999084472656
2023-09-13,25.559999465942383
2023-09-14,27.780000686645508
2023-09-15,27.149999618530273
2023-09-18,26.0
2023-09-19,25.350000381469727
2023-09-20,25.450000762939453
2023-09-21,24.829999923706055
2023-09-22,24.399999618530273
2023-09-25,24.639999389648438
2023-09-26,24.190000534057617
2023-09-27,24.200000762939453
2023-09-28,24.309999465942383
2023-09-29,24.59000015258789
2023-10-02,22.649999618530273
2023-10-03,21.479999542236328
2023-10-04,20.81999969482422
2023-10-05,21.100000381469727
2023-10-06,19.079999923706055
2023-10-09,17.760000228881836
2023-10-10,18.709999084472656
2023-10-11,18.950000762939453
2023-10-12,17.8799991607666
2023-10-13,18.1200008392334
2023-10-16,19.40999984741211
2023-10-17,21.219999313354492
2023-10-18,21.170000076293945
2023-10-19,20.790000915527344
2023-10-20,21.709999084472656
2023-10-23,21.299999237060547
2023-10-24,20.829999923706055
2023-10-25,18.959999084472656
2023-10-26,17.170000076293945
2023-10-27,16.559999465942383
2023-10-30,16.1200008392334
2023-10-31,16.270000457763672
2023-11-01,15.479999542236328
2023-11-02,15.489999771118164
2023-11-03,16.729999542236328
2023-11-06,16.260000228881836
2023-11-07,16.030000686645508
2023-11-08,11.369999885559082
2023-11-09,10.010000228881836
2023-11-10,9.850000381469727
2023-11-13,10.050000190734863
2023-11-14,11.329999923706055
2023-11-15,11.649999618530273
2023-11-16,10.670000076293945
2023-11-17,11.319999694824219
2023-11-20,11.710000038146973
2023-11-21,11.199999809265137
2023-11-22,10.180000305175781
2023-11-24,10.390000343322754
2023-11-27,9.699999809265137
2023-11-28,9.350000381469727
2023-11-29,9.850000381469727
2023-11-30,10.140000343322754
2023-12-01,11.390000343322754
2023-12-04,13.149999618530273
2023-12-05,13.039999961853027
2023-12-06,13.680000305175781
2023-12-07,14.619999885559082
2023-12-08,14.979999542236328
2023-12-11,14.489999771118164
2023-12-12,14.0
2023-12-13,16.239999771118164
2023-12-14,17.139999389648438
2023-12-15,16.709999084472656
2023-12-18,16.540000915527344
2023-12-19,16.3799991607666
2023-12-20,15.819999694824219
2023-12-21,16.110000610351562
2023-12-22,15.869999885559082
2023-12-26,15.40999984741211
2023-12-27,15.319999694824219
2023-12-28,15.220000267028809
2023-12-29,14.829999923706055
2024-01-02,14.220000267028809
2024-01-03,13.84000015258789
2024-01-04,13.829999923706055
2024-01-05,13.829999923706055
2024-01-08,13.59000015258789
2024-01-09,12.34000015258789
2024-01-10,11.970000267028809
2024-01-11,11.569999694824219
2024-01-12,11.180000305175781
2024-01-16,11.039999961853027
2024-01-17,10.40999984741211
2024-01-18,10.869999885559082
2024-01-19,10.75
2024-01-22,11.829999923706055
2024-01-23,11.699999809265137
2024-01-24,10.640000343322754
2024-01-25,10.979999542236328
2024-01-26,11.010000228881836
2024-01-29,11.609999656677246
2024-01-30,11.100000381469727
2024-01-31,10.300000190734863
2024-02-01,10.289999961853027
2024-02-02,10.170000076293945
2024-02-05,9.4399995803833
2024-02-06,9.729999542236328
2024-02-07,9.420000076293945
2024-02-08,9.869999885559082
2024-02-09,10.1899995803833
2024-02-12,11.8100004196167
2024-02-13,10.260000228881836
2024-02-14,10.850000381469727
2024-02-15,11.369999885559082
2024-02-16,11.449999809265137
2024-02-20,11.479999542236328
2024-02-21,11.460000038146973
2024-02-22,11.050000190734863
2024-02-23,14.699999809265137
2024-02-26,16.780000686645508
2024-02-27,16.65999984741211
2024-02-28,16.1200008392334
2024-02-29,16.520000457763672
2024-03-01,15.75
2024-03-04,15.649999618530273
2024-03-05,15.729999542236328
2024-03-06,16.559999465942383
2024-03-07,16.920000076293945
2024-03-08,16.989999771118164
2024-03-11,16.389999389648438
2024-03-12,15.880000114440918
2024-03-13,15.489999771118164
2024-03-14,14.649999618530273
2024-03-15,13.529999732971191
2024-03-18,13.25
2024-03-19,13.5
2024-03-20,13.949999809265137
2024-03-21,14.210000038146973
2024-03-22,13.510000228881836
2024-03-25,13.899999618530273
2024-03-26,15.0
2024-03-27,15.699999809265137
2024-03-28,16.030000686645508
2024-04-01,15.119999885559082
2024-04-02,13.890000343322754
2024-04-03,14.029999732971191
2024-04-04,14.140000343322754
2024-04-05,13.470000267028809
2024-04-08,13.579999923706055
2024-04-09,14.529999732971191
2024-04-10,13.65999984741211
2024-04-11,13.5600004196167
2024-04-12,12.960000038146973
2024-04-15,13.279999732971191
2024-04-16,12.869999885559082
2024-04-17,13.180000305175781
2024-04-18,13.279999732971191
2024-04-19,13.609999656677246
2024-04-22,13.210000038146973
2024-04-23,14.600000381469727
2024-04-24,13.569999694824219
2024-04-25,14.229999542236328
2024-04-26,14.180000305175781
2024-04-29,13.630000114440918
2024-04-30,13.3100004196167
2024-05-01,13.520000457763672
2024-05-02,13.569999694824219
2024-05-03,14.0600004196167
2024-05-06,14.15999984741211
2024-05-07,13.869999885559082
2024-05-08,13.609999656677246
2024-05-09,15.380000114440918
2024-05-10,15.489999771118164
2024-05-13,15.479999542236328
2024-05-14,15.850000381469727
2024-05-15,16.360000610351562
2024-05-16,16.0
2024-05-17,15.789999961853027
2024-05-20,15.510000228881836
2024-05-21,15.329999923706055
2024-05-22,13.65999984741211
2024-05-23,13.050000190734863
2024-05-24,13.489999771118164
2024-05-28,13.75
2024-05-29,14.020000457763672
2024-05-30,14.6899995803833
2024-05-31,15.119999885559082
2024-06-03,16.219999313354492
2024-06-04,15.739999771118164
2024-06-05,15.890000343322754
2024-06-06,14.779999732971191
2024-06-07,14.319999694824219
2024-06-10,13.850000381469727
2024-06-11,13.949999809265137
2024-06-12,13.75
2024-06-13,13.59000015258789
2024-06-14,12.600000381469727
2024-06-17,12.09000015258789
2024-06-18,11.369999885559082
2024-06-20,10.710000038146973
2024-06-21,10.5600004196167
2024-06-24,10.109999656677246
2024-06-25,9.979999542236328
2024-06-26,9.779999732971191
2024-06-27,9.600000381469727
2024-06-28,9.569999694824219
2024-07-01,9.020000457763672
2024-07-02,9.220000267028809
2024-07-03,9.319999694824219
2024-07-05,8.640000343322754
2024-07-08,9.119999885559082
2024-07-09,8.8100004196167
2024-07-10,8.930000305175781
2024-07-11,9.4399995803833
2024-07-12,9.329999923706055
2024-07-15,8.630000114440918
2024-07-16,10.279999732971191
2024-07-17,10.920000076293945
2024-07-18,10.260000228881836
2024-07-19,10.079999923706055
2024-07-22,10.109999656677246
2024-07-23,10.270000457763672
2024-07-24,9.739999771118164
2024-07-25,10.40999984741211
2024-07-26,10.729999542236328
2024-07-29,10.779999732971191
2024-07-30,11.399999618530273
2024-07-31,11.800000190734863
2024-08-01,14.149999618530273
2024-08-02,12.100000381469727
2024-08-05,12.149999618530273
2024-08-06,12.210000038146973
2024-08-07,11.390000343322754
2024-08-08,11.739999771118164
2024-08-09,12.25
2024-08-12,11.869999885559082
2024-08-13,12.90999984741211
2024-08-14,11.979999542236328
2024-08-15,12.170000076293945
2024-08-16,12.880000114440918
2024-08-19,13.260000228881836
2024-08-20,13.569999694824219
2024-08-21,13.760000228881836
2024-08-22,13.369999885559082
2024-08-23,14.350000381469727
2024-08-26,15.0600004196167
2024-08-27,14.989999771118164
2024-08-28,14.75
2024-08-29,14.949999809265137
2024-08-30,15.210000038146973
2024-09-03,14.260000228881836
2024-09-04,14.140000343322754
2024-09-05,14.229999542236328
2024-09-06,14.029999732971191
2024-09-09,14.130000114440918
2024-09-10,14.319999694824219
2024-09-11,14.5
2024-09-12,15.149999618530273
2024-09-13,18.690000534057617
2024-09-16,17.549999237060547
2024-09-17,18.979999542236328
2024-09-18,19.59000015258789
2024-09-19,19.010000228881836
2024-09-20,17.360000610351562
2024-09-23,17.059999465942383
2024-09-24,17.3799991607666
2024-09-25,16.549999237060547
2024-09-26,16.850000381469727
2024-09-27,17.75
2024-09-30,18.31999969482422
2024-10-01,17.139999389648438
2024-10-02,16.860000610351562
2024-10-03,17.139999389648438
2024-10-04,18.25
2024-10-07,16.610000610351562
2024-10-08,16.329999923706055
2024-10-09,15.600000381469727
2024-10-10,14.789999961853027
2024-10-11,14.630000114440918
2024-10-14,14.609999656677246
2024-10-15,15.350000381469727
2024-10-16,16.829999923706055
2024-10-17,16.110000610351562
2024-10-18,15.319999694824219
2024-10-21,14.319999694824219
2024-10-22,14.449999809265137
2024-10-23,14.15999984741211
2024-10-24,13.819999694824219
2024-10-25,13.5
2024-10-28,13.550000190734863
2024-10-29,13.350000381469727
2024-10-30,13.229999542236328
2024-10-31,13.699999809265137
2024-11-01,12.710000038146973
2024-11-04,13.100000381469727
2024-11-05,14.1899995803833
2024-11-06,14.949999809265137
2024-11-07,15.1899995803833
2024-11-08,15.920000076293945
2024-11-11,14.859999656677246
2024-11-12,14.09000015258789
2024-11-13,13.819999694824219
2024-11-14,13.649999618530273
2024-11-15,12.34000015258789
2024-11-18,12.180000305175781
2024-11-19,11.770000457763672
2024-11-20,11.670000076293945
2024-11-21,12.350000381469727
2024-11-22,12.489999771118164
2024-11-25,14.850000381469727
2024-11-26,13.970000267028809
2024-11-27,15.15999984741211
2024-11-29,15.0
2024-12-02,15.670000076293945
2024-12-03,16.450000762939453
2024-12-04,16.959999084472656
2024-12-05,18.56999969482422
2024-12-06,18.670000076293945
2024-12-09,19.860000610351562
2024-12-10,19.709999084472656
2024-12-11,20.40999984741211
2024-12-12,20.239999771118164
2024-12-13,19.84000015258789
2024-12-16,19.25
2024-12-17,18.920000076293945
2024-12-18,17.8700008392334
2024-12-19,16.68000030517578
2024-12-20,16.31999969482422
2024-12-23,16.290000915527344
2024-12-24,16.1299991607666
2024-12-26,15.569999694824219
2024-12-27,15.199999809265137
2024-12-30,15.270000457763672
2024-12-31,15.239999771118164
2025-01-02,14.949999809265137
2025-01-03,14.989999771118164
2025-01-06,14.9399995803833
2025-01-07,15.029999732971191
2025-01-08,15.069999694824219
