Date,KMPR
2021-02-18,67.14036560058594
2021-02-19,67.15845489501953
2021-02-22,69.72755432128906
2021-02-23,70.68645477294922
2021-02-24,70.43317413330078
2021-02-25,68.3434829711914
2021-02-26,68.40682220458984
2021-03-01,69.98987579345703
2021-03-02,69.51042938232422
2021-03-03,70.1617431640625
2021-03-04,69.07621765136719
2021-03-05,71.26538848876953
2021-03-08,72.5589828491211
2021-03-09,72.48661804199219
2021-03-10,73.55406188964844
2021-03-11,73.1650619506836
2021-03-12,72.63134765625
2021-03-15,73.997314453125
2021-03-16,74.08779907226562
2021-03-17,73.98828887939453
2021-03-18,74.2325210571289
2021-03-19,73.68070220947266
2021-03-22,73.04747772216797
2021-03-23,71.58200073242188
2021-03-24,71.65437316894531
2021-03-25,72.85749816894531
2021-03-26,73.1288833618164
2021-03-29,73.49978637695312
2021-03-30,73.78925323486328
2021-03-31,72.11570739746094
2021-04-01,73.40027618408203
2021-04-05,73.79830932617188
2021-04-06,73.97018432617188
2021-04-07,73.11984252929688
2021-04-08,72.8936996459961
2021-04-09,73.0655746459961
2021-04-12,73.33695220947266
2021-04-13,73.31885528564453
2021-04-14,75.19142150878906
2021-04-15,75.1009521484375
2021-04-16,74.94715881347656
2021-04-19,74.82051849365234
2021-04-20,74.24154663085938
2021-04-21,75.12808990478516
2021-04-22,74.22348022460938
2021-04-23,75.35424041748047
2021-04-26,74.90193176269531
2021-04-27,74.79338836669922
2021-04-28,74.08779907226562
2021-04-29,75.44468688964844
2021-04-30,70.61405181884766
2021-05-03,71.31062316894531
2021-05-04,71.6905746459961
2021-05-05,70.45121765136719
2021-05-06,71.8805160522461
2021-05-07,71.89862823486328
2021-05-10,70.65928649902344
2021-05-11,70.52361297607422
2021-05-12,69.64612579345703
2021-05-13,70.35173034667969
2021-05-14,70.66051483154297
2021-05-17,70.31538391113281
2021-05-18,70.01568603515625
2021-05-19,69.7068862915039
2021-05-20,69.67961883544922
2021-05-21,69.18011474609375
2021-05-24,68.56250762939453
2021-05-25,67.71785736083984
2021-05-26,67.51803588867188
2021-05-27,67.61795043945312
2021-05-28,67.99942779541016
2021-06-01,67.4363021850586
2021-06-02,66.44635009765625
2021-06-03,66.29190826416016
2021-06-04,66.891357421875
2021-06-07,65.51084899902344
2021-06-08,65.73790740966797
2021-06-09,64.82968139648438
2021-06-10,65.49267578125
2021-06-11,65.87413787841797
2021-06-14,65.75607299804688
2021-06-15,66.68245697021484
2021-06-16,65.74698638916016
2021-06-17,64.54814147949219
2021-06-18,63.25843811035156
2021-06-21,64.92050170898438
2021-06-22,65.03857421875
2021-06-23,65.02947998046875
2021-06-24,65.9649429321289
2021-06-25,67.12751770019531
2021-06-28,66.99127197265625
2021-06-29,67.00035095214844
2021-06-30,67.1184310913086
2021-07-01,67.82683563232422
2021-07-02,66.50081634521484
2021-07-06,65.02947998046875
2021-07-07,64.96591186523438
2021-07-08,63.45823287963867
2021-07-09,64.50270080566406
2021-07-12,65.03857421875
2021-07-13,63.776126861572266
2021-07-14,63.530906677246094
2021-07-15,63.712554931640625
2021-07-16,63.67621994018555
2021-07-19,61.29664993286133
2021-07-20,62.5772590637207
2021-07-21,63.149452209472656
2021-07-22,61.96875
2021-07-23,62.114051818847656
2021-07-26,62.150386810302734
2021-07-27,61.83250427246094
2021-07-28,61.487361907958984
2021-07-29,62.195796966552734
2021-07-30,59.95246505737305
2021-08-02,57.509315490722656
2021-08-03,56.973453521728516
2021-08-04,55.9925651550293
2021-08-05,57.27317428588867
2021-08-06,59.71632385253906
2021-08-09,61.560035705566406
2021-08-10,62.241207122802734
2021-08-11,60.75169372558594
2021-08-12,60.87886047363281
2021-08-13,60.92448425292969
2021-08-16,60.58687210083008
2021-08-17,61.29859161376953
2021-08-18,62.66727066040039
2021-08-19,60.7967414855957
2021-08-20,62.05592727661133
2021-08-23,62.4300422668457
2021-08-24,62.530399322509766
2021-08-25,62.05592727661133
2021-08-26,62.484779357910156
2021-08-27,64.09068298339844
2021-08-30,62.2019157409668
2021-08-31,62.594268798828125
2021-09-01,62.183677673339844
2021-09-02,62.38440704345703
2021-09-03,62.603397369384766
2021-09-07,62.4938850402832
2021-09-08,61.60882568359375
2021-09-09,60.158023834228516
2021-09-10,59.14520263671875
2021-09-13,61.07048797607422
2021-09-14,60.98835372924805
2021-09-15,60.824127197265625
2021-09-16,59.765663146972656
2021-09-17,59.373313903808594
2021-09-20,59.77478790283203
2021-09-21,60.55950164794922
2021-09-22,61.344215393066406
2021-09-23,61.53581619262695
2021-09-24,61.41720962524414
2021-09-27,62.2384147644043
2021-09-28,61.225589752197266
2021-09-29,61.84606170654297
2021-09-30,60.9427375793457
2021-10-01,62.265785217285156
2021-10-04,61.90080642700195
2021-10-05,62.347904205322266
2021-10-06,62.183677673339844
2021-10-07,62.411781311035156
2021-10-08,61.152584075927734
2021-10-11,60.121524810791016
2021-10-12,60.468265533447266
2021-10-13,60.37700271606445
2021-10-14,60.90623092651367
2021-10-15,60.34964370727539
2021-10-18,59.53755187988281
2021-10-19,59.126953125
2021-10-20,59.62879180908203
2021-10-21,61.11609649658203
2021-10-22,62.37529373168945
2021-10-25,62.603397369384766
2021-10-26,63.14173126220703
2021-10-27,62.913612365722656
2021-10-28,64.3826904296875
2021-10-29,57.922523498535156
2021-11-01,58.36048889160156
2021-11-02,58.41523742675781
2021-11-03,59.163448333740234
2021-11-04,56.8823127746582
2021-11-05,58.17800521850586
2021-11-08,57.4571647644043
2021-11-09,56.34396743774414
2021-11-10,55.99724578857422
2021-11-11,55.595760345458984
2021-11-12,56.25608444213867
2021-11-15,55.46735763549805
2021-11-16,55.036319732666016
2021-11-17,54.53189468383789
2021-11-18,54.348480224609375
2021-11-19,53.21125030517578
2021-11-22,54.330135345458984
2021-11-23,54.38515853881836
2021-11-24,53.76151657104492
2021-11-26,53.47721862792969
2021-11-29,52.083187103271484
2021-11-30,50.735023498535156
2021-12-01,49.13006591796875
2021-12-02,50.01050567626953
2021-12-03,49.469398498535156
2021-12-06,50.973480224609375
2021-12-07,50.05635070800781
2021-12-08,49.73536682128906
2021-12-09,49.056697845458984
2021-12-10,48.368865966796875
2021-12-13,49.27680969238281
2021-12-14,50.074703216552734
2021-12-15,50.63414001464844
2021-12-16,49.81790542602539
2021-12-17,49.14841079711914
2021-12-20,48.14875793457031
2021-12-21,50.10221862792969
2021-12-22,50.258121490478516
2021-12-23,51.615455627441406
2021-12-27,51.789710998535156
2021-12-28,52.12904357910156
2021-12-29,53.458866119384766
2021-12-30,53.55975341796875
2021-12-31,53.91743087768555
2022-01-03,54.84372329711914
2022-01-04,55.3481330871582
2022-01-05,54.66029357910156
2022-01-06,55.47653579711914
2022-01-07,57.75099182128906
2022-01-10,55.92591857910156
2022-01-11,57.127349853515625
2022-01-12,57.18238067626953
2022-01-13,57.69596862792969
2022-01-14,58.695613861083984
2022-01-18,57.888553619384766
2022-01-19,57.466678619384766
2022-01-20,54.48604202270508
2022-01-21,53.743186950683594
2022-01-24,55.22891616821289
2022-01-25,55.44902420043945
2022-01-26,54.70615005493164
2022-01-27,53.4496955871582
2022-01-28,54.11001968383789
2022-01-31,55.0088005065918
2022-02-01,48.33218002319336
2022-02-02,48.56145095825195
2022-02-03,48.82742691040039
2022-02-04,48.32300567626953
2022-02-07,48.157920837402344
2022-02-08,49.92795944213867
2022-02-09,49.13006591796875
2022-02-10,47.92863464355469
2022-02-11,47.16289138793945
2022-02-14,46.38791275024414
2022-02-15,46.54474639892578
2022-02-16,46.351009368896484
2022-02-17,45.05937957763672
2022-02-18,46.56320571899414
2022-02-22,47.495018005371094
2022-02-23,47.965545654296875
2022-02-24,47.54114532470703
2022-02-25,49.33098220825195
2022-02-28,49.30329895019531
2022-03-01,48.58367919921875
2022-03-02,47.80870056152344
2022-03-03,47.531925201416016
2022-03-04,48.260772705078125
2022-03-07,49.77382278442383
2022-03-08,48.89735794067383
2022-03-09,48.27923583984375
2022-03-10,48.92504119873047
2022-03-11,48.961944580078125
2022-03-14,47.94709014892578
2022-03-15,48.500648498535156
2022-03-16,49.0357551574707
2022-03-17,50.07827377319336
2022-03-18,49.93989181518555
2022-03-21,49.98601531982422
2022-03-22,49.46936798095703
2022-03-23,50.29047775268555
2022-03-24,49.9952507019043
2022-03-25,50.81635665893555
2022-03-28,50.39196014404297
2022-03-29,51.48060989379883
2022-03-30,52.347862243652344
2022-03-31,52.16333770751953
2022-04-01,52.864505767822266
2022-04-04,51.471397399902344
2022-04-05,49.76460266113281
2022-04-06,50.53957748413086
2022-04-07,50.7609977722168
2022-04-08,50.68718719482422
2022-04-11,50.5026741027832
2022-04-12,50.47499465942383
2022-04-13,51.3975830078125
2022-04-14,50.97319412231445
2022-04-18,50.216670989990234
2022-04-19,49.70924377441406
2022-04-20,50.82557678222656
2022-04-21,49.97679138183594
2022-04-22,46.46171569824219
2022-04-25,47.01527404785156
2022-04-26,45.76054382324219
2022-04-27,44.70879364013672
2022-04-28,43.43562316894531
2022-04-29,42.58683395385742
2022-05-02,43.444847106933594
2022-05-03,47.74412155151367
2022-05-04,47.50424575805664
2022-05-05,45.95429611206055
2022-05-06,44.93021774291992
2022-05-09,44.219818115234375
2022-05-10,44.04452896118164
2022-05-11,42.91896438598633
2022-05-12,42.38386535644531
2022-05-13,43.2291259765625
2022-05-16,43.6285400390625
2022-05-17,45.15187072753906
2022-05-18,45.06826400756836
2022-05-19,44.659576416015625
2022-05-20,43.498504638671875
2022-05-23,45.21688461303711
2022-05-24,45.932106018066406
2022-05-25,47.176788330078125
2022-05-26,47.94773864746094
2022-05-27,48.64438247680664
2022-05-31,49.0716552734375
2022-06-01,48.01274871826172
2022-06-02,48.467899322509766
2022-06-03,47.48331069946289
2022-06-06,47.659786224365234
2022-06-07,48.69082260131836
2022-06-08,48.47718811035156
2022-06-09,47.08388900756836
2022-06-10,45.8485107421875
2022-06-13,44.4366455078125
2022-06-14,43.45205307006836
2022-06-15,43.59137725830078
2022-06-16,41.90085983276367
2022-06-17,41.111328125
2022-06-21,41.1020393371582
2022-06-22,41.640777587890625
2022-06-23,41.733665466308594
2022-06-24,45.06826400756836
2022-06-27,44.52024459838867
2022-06-28,44.39948654174805
2022-06-29,44.32518768310547
2022-06-30,44.492374420166016
2022-07-01,45.60700607299805
2022-07-05,46.00642013549805
2022-07-06,46.50800323486328
2022-07-07,47.0653190612793
2022-07-08,46.46156311035156
2022-07-11,45.8577995300293
2022-07-12,46.758792877197266
2022-07-13,45.932106018066406
2022-07-14,44.09296798706055
2022-07-15,44.25086975097656
2022-07-18,43.2291259765625
2022-07-19,44.659576416015625
2022-07-20,45.189022064208984
2022-07-21,44.185855865478516
2022-07-22,43.90719985961914
2022-07-25,45.11471176147461
2022-07-26,44.288028717041016
2022-07-27,44.19514465332031
2022-07-28,43.99079513549805
2022-07-29,43.47063446044922
2022-08-01,43.071224212646484
2022-08-02,39.625152587890625
2022-08-03,40.581878662109375
2022-08-04,39.58799362182617
2022-08-05,40.6190299987793
2022-08-08,41.35283279418945
2022-08-09,41.60362243652344
2022-08-10,42.15165328979492
2022-08-11,43.50778579711914
2022-08-12,44.4802360534668
2022-08-15,44.82619857788086
2022-08-16,45.583595275878906
2022-08-17,45.7425537109375
2022-08-18,45.92021179199219
2022-08-19,45.583595275878906
2022-08-22,44.03141784667969
2022-08-23,44.21842575073242
2022-08-24,45.088016510009766
2022-08-25,45.836055755615234
2022-08-26,44.096866607666016
2022-08-29,43.891151428222656
2022-08-30,43.25532150268555
2022-08-31,43.012210845947266
2022-09-01,43.012210845947266
2022-09-02,42.82520294189453
2022-09-06,42.82520294189453
2022-09-07,44.18101501464844
2022-09-08,45.53683853149414
2022-09-09,45.480735778808594
2022-09-12,45.34048843383789
2022-09-13,43.36752700805664
2022-09-14,44.15296936035156
2022-09-15,43.816349029541016
2022-09-16,43.33012390136719
2022-09-19,43.64804458618164
2022-09-20,43.00285720825195
2022-09-21,42.4979362487793
2022-09-22,41.92755126953125
2022-09-23,41.30107498168945
2022-09-26,39.45903015136719
2022-09-27,39.06630325317383
2022-09-28,40.06680679321289
2022-09-29,39.468379974365234
2022-09-30,38.580074310302734
2022-10-03,39.47772979736328
2022-10-04,42.301570892333984
2022-10-05,41.64704132080078
2022-10-06,41.46937942504883
2022-10-07,40.69328689575195
2022-10-10,40.92705535888672
2022-10-11,41.23561096191406
2022-10-12,40.71199035644531
2022-10-13,41.67508316040039
2022-10-14,41.777950286865234
2022-10-17,42.460533142089844
2022-10-18,43.35816955566406
2022-10-19,42.656890869140625
2022-10-20,39.15980911254883
2022-10-21,39.97330093383789
2022-10-24,40.90835952758789
2022-10-25,41.99300765991211
2022-10-26,42.07715606689453
2022-10-27,42.64754104614258
2022-10-28,43.975303649902344
2022-10-31,44.573734283447266
2022-11-01,44.36802673339844
2022-11-02,43.105709075927734
2022-11-03,46.36903381347656
2022-11-04,52.44684600830078
2022-11-07,52.203731536865234
2022-11-08,51.49309539794922
2022-11-09,49.95026397705078
2022-11-10,51.35283660888672
2022-11-11,51.88582229614258
2022-11-14,49.82655334472656
2022-11-15,50.559993743896484
2022-11-16,50.65401840209961
2022-11-17,51.227603912353516
2022-11-18,50.50356674194336
2022-11-21,50.3907356262207
2022-11-22,51.21820068359375
2022-11-23,50.3907356262207
2022-11-25,51.0395393371582
2022-11-28,50.992523193359375
2022-11-29,52.29014205932617
2022-11-30,53.52193832397461
2022-12-01,52.70387268066406
2022-12-02,53.58776092529297
2022-12-05,52.431190490722656
2022-12-06,51.641334533691406
2022-12-07,50.87028503417969
2022-12-08,53.16462707519531
2022-12-09,51.55671310424805
2022-12-12,50.30611038208008
2022-12-13,50.080440521240234
2022-12-14,49.58207702636719
2022-12-15,48.15281295776367
2022-12-16,47.98356246948242
2022-12-19,48.2186393737793
2022-12-20,48.79222869873047
2022-12-21,49.7325325012207
2022-12-22,48.651180267333984
2022-12-23,47.5040168762207
2022-12-27,46.657737731933594
2022-12-28,46.39445114135742
2022-12-29,46.60132598876953
2022-12-30,46.262821197509766
2023-01-03,46.10295486450195
2023-01-04,47.457000732421875
2023-01-05,48.4913215637207
2023-01-06,51.3874626159668
2023-01-09,52.0550651550293
2023-01-10,52.431190490722656
2023-01-11,51.396854400634766
2023-01-12,52.17731475830078
2023-01-13,52.47820281982422
2023-01-17,51.32164001464844
2023-01-18,50.174461364746094
2023-01-19,49.7419319152832
2023-01-20,50.437747955322266
2023-01-23,50.97372817993164
2023-01-24,51.227603912353516
2023-01-25,52.985965728759766
2023-01-26,51.74475860595703
2023-01-27,52.54402542114258
2023-01-30,53.42790985107422
2023-01-31,55.22388458251953
2023-02-01,54.17074966430664
2023-02-02,53.230445861816406
2023-02-03,57.358360290527344
2023-02-06,58.18583297729492
2023-02-07,63.987491607666016
2023-02-08,62.9061393737793
2023-02-09,60.05703353881836
2023-02-10,61.0302619934082
2023-02-13,60.850738525390625
2023-02-14,60.33104705810547
2023-02-15,61.625545501708984
2023-02-16,61.37041473388672
2023-02-17,61.909000396728516
2023-02-21,60.63340759277344
2023-02-22,60.38774108886719
2023-02-23,60.13262176513672
2023-02-24,58.734188079833984
2023-02-27,58.46961975097656
2023-02-28,58.20505142211914
2023-03-01,58.0916633605957
2023-03-02,57.68536376953125
2023-03-03,59.4712028503418
2023-03-06,58.00662612915039
2023-03-07,56.74992752075195
2023-03-08,57.75150680541992
2023-03-09,55.91842269897461
2023-03-10,54.576683044433594
2023-03-13,52.47903060913086
2023-03-14,54.822357177734375
2023-03-15,52.800296783447266
2023-03-16,54.1514892578125
2023-03-17,50.23020553588867
2023-03-20,51.354618072509766
2023-03-21,52.46958923339844
2023-03-22,50.542015075683594
2023-03-23,49.493194580078125
2023-03-24,49.91838836669922
2023-03-27,50.48532485961914
2023-03-28,50.220760345458984
2023-03-29,51.43021011352539
2023-03-30,50.986114501953125
2023-03-31,51.64752960205078
2023-04-03,52.59242630004883
2023-04-04,52.16721725463867
2023-04-05,52.94203186035156
2023-04-06,53.329429626464844
2023-04-10,54.51054000854492
2023-04-11,54.595584869384766
2023-04-12,54.03809356689453
2023-04-13,51.883758544921875
2023-04-14,49.68217468261719
2023-04-17,51.288475036621094
2023-04-18,51.345176696777344
2023-04-19,52.62077331542969
2023-04-20,52.9136848449707
2023-04-21,51.883758544921875
2023-04-24,50.85383224487305
2023-04-25,50.23020553588867
2023-04-26,49.020751953125
2023-04-27,49.20972442626953
2023-04-28,45.9687614440918
2023-05-01,44.80654525756836
2023-05-02,42.89788055419922
2023-05-03,41.8868522644043
2023-05-04,41.41441345214844
2023-05-05,43.02070999145508
2023-05-08,44.14512634277344
2023-05-09,43.81441116333008
2023-05-10,43.62544250488281
2023-05-11,42.60496139526367
2023-05-12,42.072166442871094
2023-05-15,42.500308990478516
2023-05-16,42.500308990478516
2023-05-17,43.00456619262695
2023-05-18,43.242427825927734
2023-05-19,42.32905578613281
2023-05-22,42.861846923828125
2023-05-23,42.44321823120117
2023-05-24,41.52985763549805
2023-05-25,41.22539520263672
2023-05-26,41.74868392944336
2023-05-30,42.0911979675293
2023-05-31,41.177818298339844
2023-06-01,41.16830825805664
2023-06-02,41.97701644897461
2023-06-05,41.025596618652344
2023-06-06,42.176822662353516
2023-06-07,44.29850769042969
2023-06-08,44.127254486083984
2023-06-09,43.499305725097656
2023-06-12,43.43270492553711
2023-06-13,43.309024810791016
2023-06-14,42.16730499267578
2023-06-15,42.15779495239258
2023-06-16,43.603965759277344
2023-06-20,45.1833381652832
2023-06-21,45.116729736328125
2023-06-22,46.76271057128906
2023-06-23,45.88739776611328
2023-06-26,46.9244499206543
2023-06-27,46.86736297607422
2023-06-28,45.858848571777344
2023-06-29,46.49630355834961
2023-06-30,45.91593551635742
2023-07-03,45.86836242675781
2023-07-05,44.717132568359375
2023-07-06,45.24993896484375
2023-07-07,45.77322006225586
2023-07-10,45.73516082763672
2023-07-11,45.678077697753906
2023-07-12,45.71613693237305
2023-07-13,44.69810485839844
2023-07-14,43.261451721191406
2023-07-17,44.32704544067383
2023-07-18,44.40316390991211
2023-07-19,44.641021728515625
2023-07-20,46.44873809814453
2023-07-21,46.62950134277344
2023-07-24,46.68659210205078
2023-07-25,46.1157341003418
2023-07-26,46.972015380859375
2023-07-27,46.7912483215332
2023-07-28,48.64653396606445
2023-07-31,48.49430465698242
2023-08-01,48.07567596435547
2023-08-02,47.95199203491211
2023-08-03,48.151790618896484
2023-08-04,48.58945083618164
2023-08-07,49.01759338378906
2023-08-08,45.39265060424805
2023-08-09,45.28799057006836
2023-08-10,46.096710205078125
2023-08-11,45.828582763671875
2023-08-14,45.85731506347656
2023-08-15,45.206172943115234
2023-08-16,46.55633544921875
2023-08-17,45.12957763671875
2023-08-18,43.64536666870117
2023-08-21,44.92848587036133
2023-08-22,44.23904800415039
2023-08-23,44.248626708984375
2023-08-24,44.44971466064453
2023-08-25,44.41140365600586
2023-08-28,44.31565475463867
2023-08-29,45.27320861816406
2023-08-30,46.087127685546875
2023-08-31,44.97636413574219
2023-09-01,45.57004928588867
2023-09-05,45.14872741699219
2023-09-06,45.26362991333008
2023-09-07,45.53174591064453
2023-09-08,45.65623474121094
2023-09-11,46.01052474975586
2023-09-12,47.0638427734375
2023-09-13,47.9926643371582
2023-09-14,48.86404037475586
2023-09-15,44.10498809814453
2023-09-18,44.98593521118164
2023-09-19,44.401832580566406
2023-09-20,43.74112319946289
2023-09-21,42.553749084472656
2023-09-22,42.027095794677734
2023-09-25,41.45256042480469
2023-09-26,41.01209259033203
2023-09-27,40.64822006225586
2023-09-28,40.40882873535156
2023-09-29,40.246036529541016
2023-10-02,39.930049896240234
2023-10-03,38.67565155029297
2023-10-04,38.21602249145508
2023-10-05,39.70981216430664
2023-10-06,40.39925003051758
2023-10-09,40.255615234375
2023-10-10,40.29391860961914
2023-10-11,40.67694091796875
2023-10-12,40.32265090942383
2023-10-13,41.82601547241211
2023-10-16,43.070831298828125
2023-10-17,43.693241119384766
2023-10-18,43.44427490234375
2023-10-19,41.50044631958008
2023-10-20,40.83015060424805
2023-10-23,39.10655212402344
2023-10-24,40.20774459838867
2023-10-25,40.51415252685547
2023-10-26,40.686519622802734
2023-10-27,39.52787399291992
2023-10-30,40.370521545410156
2023-10-31,38.18730163574219
2023-11-01,37.957481384277344
2023-11-02,39.48957824707031
2023-11-03,40.284339904785156
2023-11-06,39.87260055541992
2023-11-07,39.336368560791016
2023-11-08,38.455413818359375
2023-11-09,37.56488800048828
2023-11-10,37.54574203491211
2023-11-13,38.163455963134766
2023-11-14,39.833229064941406
2023-11-15,39.93939971923828
2023-11-16,39.70775604248047
2023-11-17,40.219303131103516
2023-11-20,40.035919189453125
2023-11-21,40.113136291503906
2023-11-22,41.07831954956055
2023-11-24,41.14588165283203
2023-11-27,41.396827697753906
2023-11-28,41.67673110961914
2023-11-29,41.75394821166992
2023-11-30,42.69017791748047
2023-12-01,43.018348693847656
2023-12-04,44.765323638916016
2023-12-05,44.717071533203125
2023-12-06,44.968021392822266
2023-12-07,45.17070388793945
2023-12-08,45.50852584838867
2023-12-11,45.79808044433594
2023-12-12,46.54127502441406
2023-12-13,46.734310150146484
2023-12-14,47.29411315917969
2023-12-15,46.020076751708984
2023-12-18,46.60883712768555
2023-12-19,47.93113708496094
2023-12-20,45.576087951660156
2023-12-21,45.90425109863281
2023-12-22,46.46405792236328
2023-12-26,46.618492126464844
2023-12-27,46.76326370239258
2023-12-28,46.88874053955078
2023-12-29,46.97560119628906
2024-01-02,48.018009185791016
2024-01-03,46.89838790893555
2024-01-04,47.64158630371094
2024-01-05,47.612632751464844
2024-01-08,47.90217971801758
2024-01-09,48.25930404663086
2024-01-10,51.019737243652344
2024-01-11,51.72431945800781
2024-01-12,51.68571472167969
2024-01-16,53.15279769897461
2024-01-17,52.81498718261719
2024-01-18,52.554386138916016
2024-01-19,54.0600700378418
2024-01-22,54.9094352722168
2024-01-23,53.95390701293945
2024-01-24,55.79740524291992
2024-01-25,59.745018005371094
2024-01-26,59.551979064941406
2024-01-29,60.439945220947266
2024-01-30,58.92460632324219
2024-01-31,57.911163330078125
2024-02-01,58.4420166015625
2024-02-02,55.33411407470703
2024-02-05,53.857383728027344
2024-02-06,55.66227340698242
2024-02-07,55.66227340698242
2024-02-08,56.058006286621094
2024-02-09,57.20657730102539
2024-02-12,55.89392852783203
2024-02-13,53.95390701293945
2024-02-14,55.12177276611328
2024-02-15,57.023197174072266
2024-02-16,58.17782211303711
2024-02-20,57.43070602416992
2024-02-21,56.17905044555664
2024-02-22,56.39250946044922
2024-02-23,55.75212860107422
2024-02-26,55.82975769042969
2024-02-27,56.79032516479492
2024-02-28,55.70361328125
2024-02-29,55.62599182128906
2024-03-01,55.858856201171875
2024-03-04,56.50894546508789
2024-03-05,56.324588775634766
2024-03-06,58.08079147338867
2024-03-07,56.50894546508789
2024-03-08,55.99469757080078
2024-03-11,56.6253776550293
2024-03-12,56.44102478027344
2024-03-13,56.99408721923828
2024-03-14,56.99408721923828
2024-03-15,56.712703704833984
2024-03-18,56.91645812988281
2024-03-19,56.382808685302734
2024-03-20,57.197845458984375
2024-03-21,57.673274993896484
2024-03-22,57.673274993896484
2024-03-25,58.47861099243164
2024-03-26,60.39976119995117
2024-03-27,62.14625930786133
2024-03-28,60.07956314086914
2024-04-01,59.03166580200195
2024-04-02,57.51803207397461
2024-04-03,56.9649772644043
2024-04-04,55.69390869140625
2024-04-05,56.43132400512695
2024-04-08,55.839454650878906
2024-04-09,55.44164276123047
2024-04-10,56.334293365478516
2024-04-11,53.733951568603516
2024-04-12,54.3452262878418
2024-04-15,53.083866119384766
2024-04-16,54.69452667236328
2024-04-17,54.743038177490234
2024-04-18,55.30580139160156
2024-04-19,56.2857780456543
2024-04-22,56.64478302001953
2024-04-23,56.72240447998047
2024-04-24,58.60474395751953
2024-04-25,56.9649772644043
2024-04-26,55.723026275634766
2024-04-29,56.90676498413086
2024-04-30,56.57686233520508
2024-05-01,56.75151443481445
2024-05-02,56.65448760986328
2024-05-03,57.22694778442383
2024-05-06,58.682373046875
2024-05-07,58.57563018798828
2024-05-08,58.60474395751953
2024-05-09,59.34215545654297
2024-05-10,59.24462890625
2024-05-13,59.332401275634766
2024-05-14,59.52744674682617
2024-05-15,58.425445556640625
2024-05-16,59.30315017700195
2024-05-17,59.34215545654297
2024-05-20,58.02560806274414
2024-05-21,58.9910774230957
2024-05-22,58.181640625
2024-05-23,57.41121292114258
2024-05-24,57.0211296081543
2024-05-28,56.3189697265625
2024-05-29,55.92887496948242
2024-05-30,57.24543380737305
2024-05-31,58.357181549072266
2024-06-03,57.362457275390625
2024-06-04,56.83583450317383
2024-06-05,57.51849365234375
2024-06-06,57.674530029296875
2024-06-07,57.274688720703125
2024-06-10,57.50874328613281
2024-06-11,56.57252502441406
2024-06-12,56.78707504272461
2024-06-13,56.435997009277344
2024-06-14,55.87036895751953
2024-06-17,56.78707504272461
2024-06-18,57.74279022216797
2024-06-20,57.51849365234375
2024-06-21,57.45997619628906
2024-06-24,58.03535461425781
2024-06-25,56.9333610534668
2024-06-26,56.10442352294922
2024-06-27,56.79682922363281
2024-06-28,57.85982131958008
2024-07-01,57.850067138671875
2024-07-02,57.94758987426758
2024-07-03,58.12312316894531
2024-07-05,57.45997619628906
2024-07-08,57.28444290161133
2024-07-09,58.805782318115234
2024-07-10,58.64974594116211
2024-07-11,59.488433837890625
2024-07-12,59.83951187133789
2024-07-15,60.03456115722656
2024-07-16,61.83871841430664
2024-07-17,61.507144927978516
2024-07-18,61.67293167114258
2024-07-19,60.65869903564453
2024-07-22,61.39012145996094
2024-07-23,62.37509536743164
2024-07-24,60.561180114746094
2024-07-25,61.7216911315918
2024-07-26,63.42832565307617
2024-07-29,62.89195251464844
2024-07-30,64.13048553466797
2024-07-31,62.47260665893555
2024-08-01,61.624168395996094
2024-08-02,62.0922737121582
2024-08-05,60.180843353271484
2024-08-06,56.42625045776367
2024-08-07,58.181640625
2024-08-08,58.30841827392578
2024-08-09,58.77652359008789
2024-08-12,58.73751449584961
2024-08-13,59.088600158691406
2024-08-14,59.5957145690918
2024-08-15,60.12233352661133
2024-08-16,60.79523468017578
2024-08-19,61.80473327636719
2024-08-20,60.60901641845703
2024-08-21,60.45220184326172
2024-08-22,60.64822006225586
2024-08-23,60.87363815307617
2024-08-26,60.38359451293945
2024-08-27,60.88344192504883
2024-08-28,61.00105285644531
2024-08-29,61.54010772705078
2024-08-30,61.26567459106445
2024-09-03,62.030155181884766
2024-09-04,61.06965637207031
2024-09-05,60.667823791503906
2024-09-06,59.52111053466797
2024-09-09,59.11927032470703
2024-09-10,58.94285583496094
2024-09-11,58.08037185668945
2024-09-12,58.24699020385742
2024-09-13,58.81544494628906
2024-09-16,59.53091049194336
2024-09-17,60.03076171875
2024-09-18,59.579917907714844
2024-09-19,59.14867401123047
2024-09-20,59.32509231567383
2024-09-23,60.040557861328125
2024-09-24,59.9327507019043
2024-09-25,59.344696044921875
2024-09-26,59.87394332885742
2024-09-27,59.60932159423828
2024-09-30,60.03076171875
2024-10-01,59.52111053466797
2024-10-02,59.62892532348633
2024-10-03,59.285892486572266
2024-10-04,60.03076171875
2024-10-07,57.8255500793457
2024-10-08,58.63902282714844
2024-10-09,59.81513595581055
2024-10-10,59.26628494262695
2024-10-11,59.60932159423828
2024-10-14,60.11896514892578
2024-10-15,60.07976531982422
2024-10-16,61.706722259521484
2024-10-17,63.1180534362793
2024-10-18,62.37318801879883
2024-10-21,62.020347595214844
2024-10-22,61.32448196411133
2024-10-23,61.46169662475586
2024-10-24,62.75542068481445
2024-10-25,61.76552963256836
2024-10-28,63.05924606323242
2024-10-29,62.25557327270508
2024-10-30,62.882843017578125
2024-10-31,61.030452728271484
2024-11-01,61.18727111816406
