Date,CFR
2021-02-19,90.33602142333984
2021-02-22,91.79037475585938
2021-02-23,92.89640808105469
2021-02-24,94.92554473876953
2021-02-25,93.42643737792969
2021-02-26,91.5240707397461
2021-03-01,94.24172973632812
2021-03-02,92.62866973876953
2021-03-03,94.37324523925781
2021-03-04,94.53103637695312
2021-03-05,97.09967803955078
2021-03-08,100.20307159423828
2021-03-09,98.72152709960938
2021-03-10,98.73027038574219
2021-03-11,100.05403900146484
2021-03-12,102.73665618896484
2021-03-15,102.11421966552734
2021-03-16,100.36963653564453
2021-03-17,101.4216537475586
2021-03-18,102.23695373535156
2021-03-19,102.75418090820312
2021-03-22,98.52863311767578
2021-03-23,94.97814178466797
2021-03-24,94.76773834228516
2021-03-25,96.91558837890625
2021-03-26,98.40592193603516
2021-03-29,94.86418151855469
2021-03-30,96.70516204833984
2021-03-31,95.3463363647461
2021-04-01,96.51231384277344
2021-04-05,96.32819366455078
2021-04-06,95.697021484375
2021-04-07,95.32880401611328
2021-04-08,95.24114990234375
2021-04-09,96.74024200439453
2021-04-12,97.55554962158203
2021-04-13,95.5567398071289
2021-04-14,97.59937286376953
2021-04-15,98.8004150390625
2021-04-16,100.49237060546875
2021-04-19,100.37841033935547
2021-04-20,97.73087310791016
2021-04-21,99.16861724853516
2021-04-22,98.1341323852539
2021-04-23,101.29891204833984
2021-04-26,102.36846160888672
2021-04-27,103.31523895263672
2021-04-28,103.35907745361328
2021-04-29,107.19888305664062
2021-04-30,105.252685546875
2021-05-03,106.62905883789062
2021-05-04,108.67166900634766
2021-05-05,108.41744232177734
2021-05-06,108.77689361572266
2021-05-07,108.23335266113281
2021-05-10,106.46247863769531
2021-05-11,105.90142059326172
2021-05-12,104.35848999023438
2021-05-13,107.95281219482422
2021-05-14,109.06619262695312
2021-05-17,109.21521759033203
2021-05-18,107.08492279052734
2021-05-19,106.47125244140625
2021-05-20,106.2170181274414
2021-05-21,107.72489166259766
2021-05-24,106.5238265991211
2021-05-25,104.03410339355469
2021-05-26,105.02474975585938
2021-05-27,106.37415313720703
2021-05-28,106.46235656738281
2021-06-01,107.670654296875
2021-06-02,107.30023956298828
2021-06-03,107.25611114501953
2021-06-04,107.22966766357422
2021-06-07,106.45352935791016
2021-06-08,106.62992858886719
2021-06-09,104.68077087402344
2021-06-10,102.41410827636719
2021-06-11,102.55524444580078
2021-06-14,100.65019989013672
2021-06-15,102.00840759277344
2021-06-16,102.44058227539062
2021-06-17,96.75188446044922
2021-06-18,94.77627563476562
2021-06-21,98.86859130859375
2021-06-22,98.6745834350586
2021-06-23,98.42761993408203
2021-06-24,99.84760284423828
2021-06-25,101.75264739990234
2021-06-28,99.41543579101562
2021-06-29,98.34825134277344
2021-06-30,98.78042602539062
2021-07-01,99.32722473144531
2021-07-02,98.57756805419922
2021-07-06,95.57005310058594
2021-07-07,94.75865173339844
2021-07-08,92.46552276611328
2021-07-09,95.6053237915039
2021-07-12,96.14331817626953
2021-07-13,94.67926025390625
2021-07-14,94.15889739990234
2021-07-15,95.1467056274414
2021-07-16,92.80949401855469
2021-07-19,88.9200210571289
2021-07-20,91.2572021484375
2021-07-21,92.83594512939453
2021-07-22,90.9661865234375
2021-07-23,91.60118865966797
2021-07-26,92.55369567871094
2021-07-27,92.28913116455078
2021-07-28,94.04422760009766
2021-07-29,95.19080352783203
2021-07-30,94.65279388427734
2021-08-02,94.4852294921875
2021-08-03,97.20167541503906
2021-08-04,97.13111114501953
2021-08-05,98.80685424804688
2021-08-06,102.04369354248047
2021-08-09,101.22344207763672
2021-08-10,102.193603515625
2021-08-11,103.90463256835938
2021-08-12,103.02267456054688
2021-08-13,102.72281646728516
2021-08-16,102.25537109375
2021-08-17,101.38221740722656
2021-08-18,100.03280639648438
2021-08-19,98.68340301513672
2021-08-20,100.59725189208984
2021-08-23,101.36457061767578
2021-08-24,101.1705551147461
2021-08-25,101.62916564941406
2021-08-26,100.05046844482422
2021-08-27,102.42293548583984
2021-08-30,100.50550079345703
2021-08-31,101.39320373535156
2021-09-01,100.79845428466797
2021-09-02,101.03812408447266
2021-09-03,101.09137725830078
2021-09-07,100.50550079345703
2021-09-08,99.6888198852539
2021-09-09,99.51128387451172
2021-09-10,98.44603729248047
2021-09-13,99.44026184082031
2021-09-14,98.48155975341797
2021-09-15,100.23030853271484
2021-09-16,99.32486724853516
2021-09-17,98.77449798583984
2021-09-20,97.08786010742188
2021-09-21,96.475341796875
2021-09-22,98.5792007446289
2021-09-23,103.15084838867188
2021-09-24,104.855224609375
2021-09-27,108.6634750366211
2021-09-28,107.00348663330078
2021-09-29,107.4295654296875
2021-09-30,105.299072265625
2021-10-01,108.43267822265625
2021-10-04,107.96220397949219
2021-10-05,107.9799575805664
2021-10-06,107.74027252197266
2021-10-07,108.29063415527344
2021-10-08,109.10733032226562
2021-10-11,108.1663818359375
2021-10-12,108.13972473144531
2021-10-13,107.6159896850586
2021-10-14,109.34700012207031
2021-10-15,109.77310943603516
2021-10-18,109.82636260986328
2021-10-19,111.75267028808594
2021-10-20,114.77973175048828
2021-10-21,114.52230072021484
2021-10-22,116.56402587890625
2021-10-25,116.87471008300781
2021-10-26,115.70294952392578
2021-10-27,113.38605499267578
2021-10-28,116.7415542602539
2021-10-29,114.95728302001953
2021-11-01,120.12371063232422
2021-11-02,121.02915954589844
2021-11-03,123.337158203125
2021-11-04,118.14412689208984
2021-11-05,119.92841339111328
2021-11-08,120.34561920166016
2021-11-09,120.40776062011719
2021-11-10,119.45793151855469
2021-11-11,119.51119995117188
2021-11-12,117.8866958618164
2021-11-15,118.20626068115234
2021-11-16,118.87203979492188
2021-11-17,118.8631820678711
2021-11-18,119.04957580566406
2021-11-19,117.07888793945312
2021-11-22,118.30390167236328
2021-11-23,121.4641342163086
2021-11-24,121.16232299804688
2021-11-26,115.64968872070312
2021-11-29,116.03363037109375
2021-11-30,112.39974212646484
2021-12-01,110.3283462524414
2021-12-02,114.08721160888672
2021-12-03,111.73011016845703
2021-12-06,114.97115325927734
2021-12-07,115.53361511230469
2021-12-08,115.2032699584961
2021-12-09,114.0693588256836
2021-12-10,114.90862274169922
2021-12-13,113.01580810546875
2021-12-14,112.94437408447266
2021-12-15,114.35507202148438
2021-12-16,114.53363037109375
2021-12-17,111.43548583984375
2021-12-20,108.88195037841797
2021-12-21,112.15869140625
2021-12-22,111.94441223144531
2021-12-23,112.03369903564453
2021-12-27,113.13186645507812
2021-12-28,113.28366088867188
2021-12-29,114.0068588256836
2021-12-30,112.86402130126953
2021-12-31,112.56046295166016
2022-01-03,115.1229248046875
2022-01-04,116.66751861572266
2022-01-05,115.3818359375
2022-01-06,119.46211242675781
2022-01-07,121.0424575805664
2022-01-10,122.54239654541016
2022-01-11,125.15843963623047
2022-01-12,126.2209243774414
2022-01-13,127.56913757324219
2022-01-14,127.72982025146484
2022-01-18,125.63165283203125
2022-01-19,121.28350830078125
2022-01-20,118.66748809814453
2022-01-21,117.60499572753906
2022-01-24,117.40858459472656
2022-01-25,116.91751861572266
2022-01-26,116.59610748291016
2022-01-27,121.247802734375
2022-01-28,125.28346252441406
2022-01-31,125.89949035644531
2022-02-01,126.95307922363281
2022-02-02,125.8637924194336
2022-02-03,124.0959701538086
2022-02-04,126.34593200683594
2022-02-07,127.09596252441406
2022-02-08,130.0958709716797
2022-02-09,129.17620849609375
2022-02-10,129.25660705566406
2022-02-11,129.8012237548828
2022-02-14,127.28341674804688
2022-02-15,130.2565460205078
2022-02-16,130.0690460205078
2022-02-17,126.4887924194336
2022-02-18,126.5156021118164
2022-02-22,125.43522644042969
2022-02-23,123.11384582519531
2022-02-24,120.47997283935547
2022-02-25,125.82205200195312
2022-02-28,126.35175323486328
2022-03-01,120.4530258178711
2022-03-02,127.53690338134766
2022-03-03,125.54373168945312
2022-03-04,121.4675521850586
2022-03-07,119.55522155761719
2022-03-08,119.89636993408203
2022-03-09,124.05333709716797
2022-03-10,123.80189514160156
2022-03-11,123.89171600341797
2022-03-14,124.30474090576172
2022-03-15,124.708740234375
2022-03-16,127.5009994506836
2022-03-17,125.63346862792969
2022-03-18,126.24402618408203
2022-03-21,126.49543762207031
2022-03-22,129.4852294921875
2022-03-23,125.85794067382812
2022-03-24,127.02511596679688
2022-03-25,130.92173767089844
2022-03-28,129.6288604736328
2022-03-29,130.9756317138672
2022-03-30,127.18677520751953
2022-03-31,124.268798828125
2022-04-01,125.25640106201172
2022-04-04,123.81089782714844
2022-04-05,122.60782623291016
2022-04-06,124.46632385253906
2022-04-07,125.0229721069336
2022-04-08,125.6873550415039
2022-04-11,125.86695861816406
2022-04-12,123.7301025390625
2022-04-13,125.99264526367188
2022-04-14,125.28336334228516
2022-04-18,126.1273193359375
2022-04-19,128.6502227783203
2022-04-20,130.56260681152344
2022-04-21,127.54591369628906
2022-04-22,124.08922576904297
2022-04-25,123.5954360961914
2022-04-26,118.91773223876953
2022-04-27,120.01306915283203
2022-04-28,123.29019927978516
2022-04-29,118.7740707397461
2022-05-02,118.38802337646484
2022-05-03,119.47440338134766
2022-05-04,122.64373779296875
2022-05-05,117.39139556884766
2022-05-06,118.02887725830078
2022-05-09,113.96170806884766
2022-05-10,112.43538665771484
2022-05-11,110.58586120605469
2022-05-12,110.5499496459961
2022-05-13,111.98645782470703
2022-05-16,109.69700622558594
2022-05-17,113.00102233886719
2022-05-18,108.65553283691406
2022-05-19,106.24933624267578
2022-05-20,105.37841796875
2022-05-23,108.29638671875
2022-05-24,107.11125946044922
2022-05-25,109.20320129394531
2022-05-26,111.5914306640625
2022-05-27,113.38896179199219
2022-05-31,112.89215087890625
2022-06-01,112.41341400146484
2022-06-02,116.43302154541016
2022-06-03,113.6599349975586
2022-06-06,114.2470703125
2022-06-07,115.45748138427734
2022-06-08,113.25346374511719
2022-06-09,109.20675659179688
2022-06-10,105.44910430908203
2022-06-13,103.13670349121094
2022-06-14,104.53679656982422
2022-06-15,107.77053833007812
2022-06-16,105.71105194091797
2022-06-17,106.05431365966797
2022-06-21,106.79499816894531
2022-06-22,107.02082061767578
2022-06-23,103.33544158935547
2022-06-24,106.98468017578125
2022-06-27,107.31890106201172
2022-06-28,106.63241577148438
2022-06-29,106.2168960571289
2022-06-30,105.18717193603516
2022-07-01,106.79499816894531
2022-07-05,106.49691772460938
2022-07-06,105.44910430908203
2022-07-07,106.84016418457031
2022-07-08,106.74983215332031
2022-07-11,105.25940704345703
2022-07-12,105.82848358154297
2022-07-13,105.90978240966797
2022-07-14,104.94326782226562
2022-07-15,108.12281799316406
2022-07-18,108.22216796875
2022-07-19,110.9952621459961
2022-07-20,111.97982788085938
2022-07-21,112.74762725830078
2022-07-22,112.17855834960938
2022-07-25,114.90646362304688
2022-07-26,115.25875091552734
2022-07-27,116.52335357666016
2022-07-28,116.11686706542969
2022-07-29,117.78792572021484
2022-08-01,118.36602783203125
2022-08-02,117.09241485595703
2022-08-03,118.37506866455078
2022-08-04,115.39424896240234
2022-08-05,118.84478759765625
2022-08-08,118.56474304199219
2022-08-09,119.28739929199219
2022-08-10,120.52489471435547
2022-08-11,121.31977844238281
2022-08-12,123.28893280029297
2022-08-15,124.73419189453125
2022-08-16,126.44136810302734
2022-08-17,125.61940002441406
2022-08-18,125.94456481933594
2022-08-19,124.76127624511719
2022-08-22,122.54822540283203
2022-08-23,121.99726104736328
2022-08-24,121.31075286865234
2022-08-25,121.41007995605469
2022-08-26,118.76348876953125
2022-08-29,118.15827178955078
2022-08-30,118.78572082519531
2022-08-31,118.17647552490234
2022-09-01,119.36769104003906
2022-09-02,119.34949493408203
2022-09-06,120.82260131835938
2022-09-07,124.28713989257812
2022-09-08,127.95175170898438
2022-09-09,128.41554260253906
2022-09-12,129.27029418945312
2022-09-13,126.03309631347656
2022-09-14,128.49737548828125
2022-09-15,128.8065643310547
2022-09-16,125.71481323242188
2022-09-19,128.41554260253906
2022-09-20,127.65169525146484
2022-09-21,127.3061294555664
2022-09-22,125.978515625
2022-09-23,123.85066986083984
2022-09-26,123.18687438964844
2022-09-27,121.09540557861328
2022-09-28,122.58672332763672
2022-09-29,121.59553527832031
2022-09-30,120.23155975341797
2022-10-03,123.24143981933594
2022-10-04,128.07908630371094
2022-10-05,127.83353424072266
2022-10-06,127.13336181640625
2022-10-07,125.91486358642578
2022-10-10,126.05126190185547
2022-10-11,125.71481323242188
2022-10-12,125.5511474609375
2022-10-13,131.65274047851562
2022-10-14,131.3617706298828
2022-10-17,133.0622100830078
2022-10-18,135.02635192871094
2022-10-19,131.9164581298828
2022-10-20,127.95175170898438
2022-10-21,129.1975555419922
2022-10-24,128.5337371826172
2022-10-25,130.08865356445312
2022-10-26,129.0520477294922
2022-10-27,134.7262420654297
2022-10-28,141.1370391845703
2022-10-31,140.99156188964844
2022-11-01,142.33734130859375
2022-11-02,141.58262634277344
2022-11-03,140.71873474121094
2022-11-04,142.4101104736328
2022-11-07,143.9468536376953
2022-11-08,144.2196502685547
2022-11-09,141.77357482910156
2022-11-10,141.04611206054688
2022-11-11,132.4984130859375
2022-11-14,132.28927612304688
2022-11-15,132.50750732421875
2022-11-16,131.57997131347656
2022-11-17,130.92526245117188
2022-11-18,131.95281982421875
2022-11-21,132.5347900390625
2022-11-22,134.58985900878906
2022-11-23,132.81668090820312
2022-11-25,134.5352783203125
2022-11-28,133.034912109375
2022-11-29,132.97091674804688
2022-11-30,132.70559692382812
2022-12-01,129.10142517089844
2022-12-02,129.39413452148438
2022-12-05,126.17414093017578
2022-12-06,126.51264190673828
2022-12-07,125.66188049316406
2022-12-08,125.98204803466797
2022-12-09,125.23192596435547
2022-12-12,125.5704116821289
2022-12-13,119.41399383544922
2022-12-14,119.62440490722656
2022-12-15,117.29173278808594
2022-12-16,115.02310180664062
2022-12-19,115.91043090820312
2022-12-20,117.03560638427734
2022-12-21,119.19444274902344
2022-12-22,119.38654327392578
2022-12-23,120.51173400878906
2022-12-27,120.59405517578125
2022-12-28,120.84102630615234
2022-12-29,122.5516586303711
2022-12-30,122.30464935302734
2023-01-03,119.13956451416016
2023-01-04,119.86224365234375
2023-01-05,120.82273864746094
2023-01-06,123.25602722167969
2023-01-09,120.45681762695312
2023-01-10,120.93251037597656
2023-01-11,121.48139953613281
2023-01-12,123.4664306640625
2023-01-13,125.40573120117188
2023-01-17,124.93006134033203
2023-01-18,119.17616271972656
2023-01-19,119.9262924194336
2023-01-20,122.38699340820312
2023-01-23,124.77454376220703
2023-01-24,124.72882080078125
2023-01-25,124.41778564453125
2023-01-26,120.89592742919922
2023-01-27,116.58737182617188
2023-01-30,115.56282806396484
2023-01-31,119.17616271972656
2023-02-01,118.21565246582031
2023-02-02,116.72457122802734
2023-02-03,118.20649719238281
2023-02-06,120.12751770019531
2023-02-07,121.82899475097656
2023-02-08,121.2160873413086
2023-02-09,120.76785278320312
2023-02-10,120.47512817382812
2023-02-13,120.59405517578125
2023-02-14,119.49633026123047
2023-02-15,120.38365173339844
2023-02-16,118.37116241455078
2023-02-17,120.10922241210938
2023-02-21,117.72167205810547
2023-02-22,116.36781311035156
2023-02-23,117.72167205810547
2023-02-24,120.36536407470703
2023-02-27,121.27699279785156
2023-02-28,121.38752746582031
2023-03-01,122.47412109375
2023-03-02,121.11125183105469
2023-03-03,121.76505279541016
2023-03-06,120.05226135253906
2023-03-07,117.61200714111328
2023-03-08,116.52537536621094
2023-03-09,110.54901885986328
2023-03-10,109.35189819335938
2023-03-13,95.53901672363281
2023-03-14,102.69409942626953
2023-03-15,98.15425872802734
2023-03-16,99.98677062988281
2023-03-17,96.5335464477539
2023-03-20,96.44146728515625
2023-03-21,98.87252807617188
2023-03-22,93.03429412841797
2023-03-23,90.11516571044922
2023-03-24,92.1502685546875
2023-03-27,94.60895538330078
2023-03-28,94.94046783447266
2023-03-29,95.94420623779297
2023-03-30,95.502197265625
2023-03-31,97.00318908691406
2023-04-03,96.60723114013672
2023-04-04,94.8023452758789
2023-04-05,93.54075622558594
2023-04-06,95.03255462646484
2023-04-10,95.48377227783203
2023-04-11,96.4967269897461
2023-04-12,95.60347747802734
2023-04-13,96.64405822753906
2023-04-14,96.85585021972656
2023-04-17,98.7528076171875
2023-04-18,96.72693634033203
2023-04-19,100.45640563964844
2023-04-20,97.30707550048828
2023-04-21,95.43772888183594
2023-04-24,94.94046783447266
2023-04-25,92.9882583618164
2023-04-26,95.28118896484375
2023-04-27,101.54299926757812
2023-04-28,101.52460479736328
2023-05-01,98.71598052978516
2023-05-02,93.82622528076172
2023-05-03,91.04523468017578
2023-05-04,86.02655029296875
2023-05-05,94.08406829833984
2023-05-08,89.7836685180664
2023-05-09,88.49446105957031
2023-05-10,89.29560089111328
2023-05-11,88.0984878540039
2023-05-12,89.65474700927734
2023-05-15,91.74507141113281
2023-05-16,88.6325912475586
2023-05-17,95.28118896484375
2023-05-18,94.82997131347656
2023-05-19,93.32896423339844
2023-05-22,95.7600326538086
2023-05-23,95.88895416259766
2023-05-24,94.84838104248047
2023-05-25,96.3217544555664
2023-05-26,96.92951965332031
2023-05-30,96.84596252441406
2023-05-31,93.0389633178711
2023-06-01,94.92390441894531
2023-06-02,99.26941680908203
2023-06-05,97.82091522216797
2023-06-06,101.2100601196289
2023-06-07,102.45427703857422
2023-06-08,102.19429016113281
2023-06-09,101.73932647705078
2023-06-12,100.76436614990234
2023-06-13,103.15068054199219
2023-06-14,101.82288360595703
2023-06-15,105.17487335205078
2023-06-16,103.72639465332031
2023-06-20,102.9649887084961
2023-06-21,101.08934783935547
2023-06-22,97.70948791503906
2023-06-23,96.16812133789062
2023-06-26,97.12450408935547
2023-06-27,97.67234802246094
2023-06-28,96.53024291992188
2023-06-29,100.31865692138672
2023-06-30,99.8451156616211
2023-07-03,102.2593002319336
2023-07-05,100.14225006103516
2023-07-06,99.668701171875
2023-07-07,99.91010284423828
2023-07-10,101.09862518310547
2023-07-11,102.20359802246094
2023-07-12,103.02997589111328
2023-07-13,103.55924224853516
2023-07-14,100.74580383300781
2023-07-17,102.2593002319336
2023-07-18,104.97061157226562
2023-07-19,106.59554290771484
2023-07-20,107.00410461425781
2023-07-21,106.22413635253906
2023-07-24,108.07191467285156
2023-07-25,106.28913116455078
2023-07-26,107.70049285888672
2023-07-27,99.55728149414062
2023-07-28,98.66588592529297
2023-07-31,100.820068359375
2023-08-01,99.95653533935547
2023-08-02,100.30007934570312
2023-08-03,100.48579406738281
2023-08-04,100.1051025390625
2023-08-07,101.65574645996094
2023-08-08,98.78659057617188
2023-08-09,97.64449310302734
2023-08-10,97.56092071533203
2023-08-11,97.33807373046875
2023-08-14,94.69175720214844
2023-08-15,91.64617156982422
2023-08-16,90.7269287109375
2023-08-17,90.83836364746094
2023-08-18,90.0398178100586
2023-08-21,88.72130584716797
2023-08-22,88.1734619140625
2023-08-23,89.2784194946289
2023-08-24,88.35916900634766
2023-08-25,88.35916900634766
2023-08-28,89.06485748291016
2023-08-29,89.72411346435547
2023-08-30,88.8428955078125
2023-08-31,88.61790466308594
2023-09-01,89.75222778320312
2023-09-05,88.9928970336914
2023-09-06,87.43671417236328
2023-09-07,85.71178436279297
2023-09-08,86.90235137939453
2023-09-11,87.6523208618164
2023-09-12,89.66785430908203
2023-09-13,89.0210189819336
2023-09-14,90.0990982055664
2023-09-15,90.01471710205078
2023-09-18,88.43978881835938
2023-09-19,88.03668212890625
2023-09-20,87.3617172241211
2023-09-21,85.2430648803711
2023-09-22,84.39935302734375
2023-09-25,86.030517578125
2023-09-26,84.09934997558594
2023-09-27,83.07752990722656
2023-09-28,84.94307708740234
2023-09-29,85.50553894042969
2023-10-02,83.9681167602539
2023-10-03,82.39318084716797
2023-10-04,83.49938201904297
2023-10-05,84.56807708740234
2023-10-06,84.7087173461914
2023-10-09,84.90557098388672
2023-10-10,85.93675994873047
2023-10-11,86.57424926757812
2023-10-12,85.88990783691406
2023-10-13,84.79308319091797
2023-10-16,87.02423095703125
2023-10-17,88.1866683959961
2023-10-18,85.80553436279297
2023-10-19,85.63680267333984
2023-10-20,80.71513366699219
2023-10-23,79.49645233154297
2023-10-24,79.50582122802734
2023-10-25,78.42774200439453
2023-10-26,86.33050537109375
2023-10-27,84.06185913085938
2023-10-30,85.64616394042969
2023-10-31,85.29930114746094
2023-11-01,84.22122955322266
2023-11-02,88.95539093017578
2023-11-03,90.5584487915039
2023-11-06,89.46162414550781
2023-11-07,88.64603424072266
2023-11-08,88.8991470336914
2023-11-09,86.69611358642578
2023-11-10,87.1742172241211
2023-11-13,87.9335708618164
2023-11-14,91.4208984375
2023-11-15,92.667724609375
2023-11-16,92.16149139404297
2023-11-17,93.00520324707031
2023-11-20,93.15520477294922
2023-11-21,91.54277038574219
2023-11-22,92.48023223876953
2023-11-24,92.80834197998047
2023-11-27,92.94896697998047
2023-11-28,92.0677490234375
2023-11-29,93.07085418701172
2023-11-30,93.01407623291016
2023-12-01,96.66688537597656
2023-12-04,98.54059600830078
2023-12-05,96.24103546142578
2023-12-06,95.84357452392578
2023-12-07,96.44921875
2023-12-08,97.0643310546875
2023-12-11,96.57225036621094
2023-12-12,95.95713806152344
2023-12-13,100.53734588623047
2023-12-14,104.51189422607422
2023-12-15,101.97576141357422
2023-12-18,101.40796661376953
2023-12-19,103.17757415771484
2023-12-20,99.7613525390625
2023-12-21,101.08621978759766
2023-12-22,101.805419921875
2023-12-26,102.19339752197266
2023-12-27,102.90315246582031
2023-12-28,103.84001922607422
2023-12-29,102.66657257080078
2024-01-02,103.09241485595703
2024-01-03,99.44906616210938
2024-01-04,100.00740814208984
2024-01-05,101.78648376464844
2024-01-08,102.5435562133789
2024-01-09,100.37647247314453
2024-01-10,101.19976806640625
2024-01-11,99.83706665039062
2024-01-12,99.2030258178711
2024-01-16,97.17790222167969
2024-01-17,96.46815490722656
2024-01-18,98.30402374267578
2024-01-19,100.40486145019531
2024-01-22,102.39213562011719
2024-01-23,101.78648376464844
2024-01-24,102.9315414428711
2024-01-25,103.4520263671875
2024-01-26,101.58776092529297
2024-01-29,102.76119232177734
2024-01-30,103.32899475097656
2024-01-31,100.42378997802734
2024-02-01,97.94442749023438
2024-02-02,98.5973892211914
2024-02-05,97.10218811035156
2024-02-06,96.0517807006836
2024-02-07,95.77734375
2024-02-08,96.2978286743164
2024-02-09,97.64159393310547
2024-02-12,100.40486145019531
2024-02-13,99.25033569335938
2024-02-14,100.60357666015625
2024-02-15,103.38577270507812
2024-02-16,102.74227905273438
2024-02-20,102.06092834472656
2024-02-21,101.84326934814453
2024-02-22,101.74862670898438
2024-02-23,101.58776092529297
2024-02-26,101.7107925415039
2024-02-27,103.3952407836914
2024-02-28,101.80146026611328
2024-02-29,103.5574951171875
2024-03-01,102.64129638671875
2024-03-04,104.68362426757812
2024-03-05,108.82555389404297
2024-03-06,105.67616271972656
2024-03-07,104.6263656616211
2024-03-08,103.5002212524414
2024-03-11,102.37407684326172
2024-03-12,102.92760467529297
2024-03-13,102.8321762084961
2024-03-14,100.89482879638672
2024-03-15,101.18112182617188
2024-03-18,100.96162414550781
2024-03-19,100.91390228271484
2024-03-20,102.16411590576172
2024-03-21,103.27117156982422
2024-03-22,101.58196258544922
2024-03-25,101.94461059570312
2024-03-26,101.96369171142578
2024-03-27,106.23922729492188
2024-03-28,107.43217468261719
2024-04-01,106.85955810546875
2024-04-02,105.17989349365234
2024-04-03,104.75042724609375
2024-04-04,105.03673553466797
2024-04-05,105.37076568603516
2024-04-08,107.07906341552734
2024-04-09,106.52554321289062
2024-04-10,104.78860473632812
2024-04-11,104.5118408203125
2024-04-12,103.08030700683594
2024-04-15,103.07075500488281
2024-04-16,102.65084075927734
2024-04-17,102.3931655883789
2024-04-18,104.11100769042969
2024-04-19,106.458740234375
2024-04-22,108.10023498535156
2024-04-23,109.22637939453125
2024-04-24,111.50728607177734
2024-04-25,105.67616271972656
2024-04-26,102.1927490234375
2024-04-29,100.48444366455078
2024-04-30,99.57780456542969
2024-05-01,100.48444366455078
2024-05-02,101.59149932861328
2024-05-03,101.0952377319336
2024-05-06,100.66577911376953
2024-05-07,101.23838806152344
2024-05-08,102.06867980957031
2024-05-09,102.2977294921875
2024-05-10,102.95623779296875
2024-05-13,102.6031265258789
2024-05-14,102.93714904785156
2024-05-15,102.47905731201172
2024-05-16,100.79938507080078
2024-05-17,100.7612075805664
2024-05-20,100.035888671875
2024-05-21,100.68486022949219
2024-05-22,98.79521942138672
2024-05-23,97.18236541748047
2024-05-24,97.64045715332031
2024-05-28,96.65746307373047
2024-05-29,95.21637725830078
2024-05-30,96.91514587402344
2024-05-31,97.83007049560547
2024-06-03,96.38545227050781
2024-06-04,95.3356704711914
2024-06-05,95.55718994140625
2024-06-06,95.85574340820312
2024-06-07,96.98255157470703
2024-06-10,93.92958068847656
2024-06-11,94.3148193359375
2024-06-12,94.43038940429688
2024-06-13,92.2730712890625
2024-06-14,91.52186584472656
2024-06-17,93.62139129638672
2024-06-18,94.41111755371094
2024-06-20,94.7578353881836
2024-06-21,94.73857879638672
2024-06-24,95.71128845214844
2024-06-25,94.62300109863281
2024-06-26,95.39346313476562
2024-06-27,95.70166015625
2024-06-28,97.87821960449219
2024-07-01,97.02107238769531
2024-07-02,97.29074096679688
2024-07-03,94.85414123535156
2024-07-05,94.1318359375
2024-07-08,94.0547866821289
2024-07-09,95.22012329101562
2024-07-10,96.33729553222656
2024-07-11,98.29235076904297
2024-07-12,99.72734832763672
2024-07-15,103.5411605834961
2024-07-16,107.42239379882812
2024-07-17,109.52190399169922
2024-07-18,108.39510345458984
2024-07-19,109.48338317871094
2024-07-22,110.31163787841797
2024-07-23,111.11100006103516
2024-07-24,109.64710998535156
2024-07-25,113.36460876464844
2024-07-26,115.31967163085938
2024-07-29,113.62464141845703
2024-07-30,115.27153015136719
2024-07-31,112.73860931396484
2024-08-01,108.48178100585938
2024-08-02,104.88948059082031
2024-08-05,101.60536193847656
2024-08-06,101.24901580810547
2024-08-07,100.92156982421875
2024-08-08,102.26988983154297
2024-08-09,101.75946044921875
2024-08-12,101.5090560913086
2024-08-13,102.47212982177734
2024-08-14,102.2506332397461
2024-08-15,104.36942291259766
2024-08-16,105.91035461425781
2024-08-19,106.64229583740234
2024-08-20,103.99381256103516
2024-08-21,104.53314208984375
2024-08-22,105.06283569335938
2024-08-23,107.66316223144531
2024-08-26,107.15272521972656
2024-08-27,106.63265991210938
2024-08-28,108.34693908691406
2024-08-29,108.2698974609375
2024-08-30,109.00808715820312
2024-09-03,109.2606201171875
2024-09-04,108.50301361083984
2024-09-05,106.39530944824219
2024-09-06,103.6562728881836
2024-09-09,105.47257232666016
2024-09-10,103.67568969726562
2024-09-11,102.714111328125
2024-09-12,102.8306655883789
2024-09-13,106.26904296875
2024-09-16,107.25003814697266
2024-09-17,107.5025863647461
2024-09-18,108.5807113647461
2024-09-19,112.24247741699219
2024-09-20,110.96038055419922
2024-09-23,109.3091812133789
2024-09-24,109.27032470703125
2024-09-25,107.83281707763672
2024-09-26,108.52244567871094
2024-09-27,107.99794006347656
2024-09-30,108.64871215820312
2024-10-01,104.8801040649414
2024-10-02,105.28804016113281
2024-10-03,105.8222427368164
2024-10-04,110.0667953491211
2024-10-07,110.12506103515625
2024-10-08,110.20277404785156
2024-10-09,113.20407104492188
2024-10-10,112.49502563476562
2024-10-11,115.38947296142578
2024-10-14,116.55502319335938
2024-10-15,117.62344360351562
2024-10-16,119.71172332763672
2024-10-17,120.5081787109375
2024-10-18,120.05167388916016
2024-10-21,117.0018081665039
2024-10-22,119.52716827392578
2024-10-23,121.81941986083984
2024-10-24,123.83000183105469
2024-10-25,123.76200103759766
2024-10-28,128.5504913330078
2024-10-29,126.06395721435547
2024-10-30,126.72444152832031
2024-10-31,123.69400787353516
2024-11-01,122.36334991455078
2024-11-04,121.32405853271484
2024-11-05,123.91741180419922
