Date,EFSC
2021-02-11,36.338008880615234
2021-02-12,36.27457046508789
2021-02-16,36.39240646362305
2021-02-17,36.23830032348633
2021-02-18,35.76697540283203
2021-02-19,36.71870422363281
2021-02-22,37.95142364501953
2021-02-23,38.25053787231445
2021-02-24,39.73705291748047
2021-02-25,39.709861755371094
2021-02-26,38.975677490234375
2021-03-01,40.53468704223633
2021-03-02,40.435001373291016
2021-03-03,41.34139633178711
2021-03-04,40.462181091308594
2021-03-05,41.79460906982422
2021-03-08,44.178466796875
2021-03-09,43.10890579223633
2021-03-10,44.91266632080078
2021-03-11,45.16645050048828
2021-03-12,46.9312744140625
2021-03-15,45.111873626708984
2021-03-16,44.50236892700195
2021-03-17,44.793479919433594
2021-03-18,44.71160125732422
2021-03-19,44.920841217041016
2021-03-22,44.14759826660156
2021-03-23,43.02865982055664
2021-03-24,43.165122985839844
2021-03-25,44.47508239746094
2021-03-26,45.61220932006836
2021-03-29,44.611541748046875
2021-03-30,45.48484802246094
2021-03-31,44.97542190551758
2021-04-01,45.10277557373047
2021-04-05,45.594017028808594
2021-04-06,45.466651916503906
2021-04-07,45.16646194458008
2021-04-08,45.26652526855469
2021-04-09,45.56672668457031
2021-04-12,45.78505325317383
2021-04-13,44.338626861572266
2021-04-14,45.04819869995117
2021-04-15,45.257423400878906
2021-04-16,45.68498229980469
2021-04-19,45.50304412841797
2021-04-20,44.27495574951172
2021-04-21,45.020912170410156
2021-04-22,44.438697814941406
2021-04-23,46.021568298339844
2021-04-26,45.621307373046875
2021-04-27,43.219703674316406
2021-04-28,44.047523498535156
2021-04-29,44.6661262512207
2021-04-30,44.69341278076172
2021-05-03,45.24833297729492
2021-05-04,45.239227294921875
2021-05-05,45.28472137451172
2021-05-06,46.1307373046875
2021-05-07,45.91240692138672
2021-05-10,45.202842712402344
2021-05-11,44.78437805175781
2021-05-12,43.665462493896484
2021-05-13,45.239227294921875
2021-05-14,45.5758171081543
2021-05-17,45.24833297729492
2021-05-18,44.34773254394531
2021-05-19,44.0748176574707
2021-05-20,44.23857116699219
2021-05-21,45.011817932128906
2021-05-24,44.720706939697266
2021-05-25,43.528995513916016
2021-05-26,44.21126937866211
2021-05-27,44.811668395996094
2021-05-28,44.9481315612793
2021-06-01,45.22103500366211
2021-06-02,44.70250701904297
2021-06-03,45.111873626708984
2021-06-04,45.24833297729492
2021-06-07,45.40298080444336
2021-06-08,45.31200408935547
2021-06-09,44.5478630065918
2021-06-10,43.6381721496582
2021-06-11,43.8837776184082
2021-06-14,43.82900619506836
2021-06-15,44.09379959106445
2021-06-16,44.80601501464844
2021-06-17,43.17155838012695
2021-06-18,42.09409713745117
2021-06-21,43.64637756347656
2021-06-22,43.345054626464844
2021-06-23,43.1441764831543
2021-06-24,43.6555061340332
2021-06-25,42.879364013671875
2021-06-28,42.40456008911133
2021-06-29,42.24932098388672
2021-06-30,42.35890579223633
2021-07-01,43.08938217163086
2021-07-02,42.386295318603516
2021-07-06,41.25404739379883
2021-07-07,40.90706253051758
2021-07-08,40.176578521728516
2021-07-09,41.98453140258789
2021-07-12,41.893211364746094
2021-07-13,40.99837112426758
2021-07-14,40.71531295776367
2021-07-15,40.815757751464844
2021-07-16,39.99395751953125
2021-07-19,38.87083435058594
2021-07-20,39.793087005615234
2021-07-21,40.18571090698242
2021-07-22,38.962154388427734
2021-07-23,38.76128005981445
2021-07-26,39.099117279052734
2021-07-27,39.59219741821289
2021-07-28,40.33180618286133
2021-07-29,41.235782623291016
2021-07-30,40.69704818725586
2021-08-02,40.25876235961914
2021-08-03,41.32708740234375
2021-08-04,40.961856842041016
2021-08-05,41.54624557495117
2021-08-06,43.628116607666016
2021-08-09,42.58717346191406
2021-08-10,43.007205963134766
2021-08-11,43.56418991088867
2021-08-12,43.16243362426758
2021-08-13,42.441078186035156
2021-08-16,42.386295318603516
2021-08-17,41.55536651611328
2021-08-18,41.034908294677734
2021-08-19,40.815757751464844
2021-08-20,41.66493606567383
2021-08-23,41.674076080322266
2021-08-24,41.45492172241211
2021-08-25,41.400142669677734
2021-08-26,40.49617004394531
2021-08-27,41.83842849731445
2021-08-30,40.63313293457031
2021-08-31,41.007503509521484
2021-09-01,40.870540618896484
2021-09-02,40.99837112426758
2021-09-03,40.67877960205078
2021-09-07,40.39573287963867
2021-09-08,40.03048324584961
2021-09-09,40.09440231323242
2021-09-10,40.03048324584961
2021-09-13,40.45051193237305
2021-09-14,39.524314880371094
2021-09-15,39.753562927246094
2021-09-16,39.661861419677734
2021-09-17,40.23958969116211
2021-09-20,39.423423767089844
2021-09-21,39.26753616333008
2021-09-22,39.7352294921875
2021-09-23,40.753143310546875
2021-09-24,41.19331359863281
2021-09-27,42.22956466674805
2021-09-28,41.65182876586914
2021-09-29,42.018638610839844
2021-09-30,41.5234375
2021-10-01,42.871490478515625
2021-10-04,43.03655242919922
2021-10-05,43.0824089050293
2021-10-06,42.84397888183594
2021-10-07,43.632633209228516
2021-10-08,43.816036224365234
2021-10-11,43.476741790771484
2021-10-12,43.54092025756836
2021-10-13,43.164939880371094
2021-10-14,43.80686950683594
2021-10-15,43.96276092529297
2021-10-18,44.00862121582031
2021-10-19,44.091148376464844
2021-10-20,44.80643844604492
2021-10-21,44.64137649536133
2021-10-22,44.467132568359375
2021-10-25,44.41212463378906
2021-10-26,43.78853225708008
2021-10-27,42.44048309326172
2021-10-28,42.798133850097656
2021-10-29,43.11908721923828
2021-11-01,44.66887664794922
2021-11-02,43.852718353271484
2021-11-03,44.93482971191406
2021-11-04,44.80643844604492
2021-11-05,45.24661636352539
2021-11-08,45.411685943603516
2021-11-09,45.035701751708984
2021-11-10,45.31081008911133
2021-11-11,45.20076370239258
2021-11-12,44.302066802978516
2021-11-15,44.393768310546875
2021-11-16,44.393768310546875
2021-11-17,43.87105941772461
2021-11-18,43.761016845703125
2021-11-19,43.449222564697266
2021-11-22,43.94442367553711
2021-11-23,44.357086181640625
2021-11-24,44.52215576171875
2021-11-26,42.798133850097656
2021-11-29,43.146602630615234
2021-11-30,42.52301788330078
2021-12-01,43.01821517944336
2021-12-02,44.072811126708984
2021-12-03,43.28416061401367
2021-12-06,44.733070373535156
2021-12-07,44.448795318603516
2021-12-08,44.723907470703125
2021-12-09,44.41212463378906
2021-12-10,44.13700485229492
2021-12-13,43.15578079223633
2021-12-14,43.74518966674805
2021-12-15,43.791229248046875
2021-12-16,43.662296295166016
2021-12-17,42.17035675048828
2021-12-20,42.28086471557617
2021-12-21,42.833431243896484
2021-12-22,42.95315933227539
2021-12-23,42.833431243896484
2021-12-27,43.02683639526367
2021-12-28,43.588619232177734
2021-12-29,43.717552185058594
2021-12-30,43.44126510620117
2021-12-31,43.36758804321289
2022-01-03,43.993839263916016
2022-01-04,44.87794876098633
2022-01-05,44.55561828613281
2022-01-06,45.63312911987305
2022-01-07,45.697601318359375
2022-01-10,45.52261734008789
2022-01-11,45.320011138916016
2022-01-12,45.33843231201172
2022-01-13,45.771270751953125
2022-01-14,46.01993179321289
2022-01-18,45.412109375
2022-01-19,44.196441650390625
2022-01-20,43.220237731933594
2022-01-21,43.33075714111328
2022-01-24,44.38983917236328
2022-01-25,45.05292510986328
2022-01-26,45.78969192504883
2022-01-27,44.69375228881836
2022-01-28,45.21869659423828
2022-01-31,45.6239128112793
2022-02-01,46.176490783691406
2022-02-02,46.08439254760742
2022-02-03,46.268592834472656
2022-02-04,46.765899658203125
2022-02-07,46.53565979003906
2022-02-08,47.272422790527344
2022-02-09,46.00151062011719
2022-02-10,45.75285339355469
2022-02-11,45.36604690551758
2022-02-14,45.393680572509766
2022-02-15,46.2041130065918
2022-02-16,46.37909698486328
2022-02-17,46.00151062011719
2022-02-18,46.53565979003906
2022-02-22,46.15807342529297
2022-02-23,45.292381286621094
2022-02-24,44.51878356933594
2022-02-25,45.91862487792969
2022-02-28,45.53181838989258
2022-03-01,43.634666442871094
2022-03-02,45.53181838989258
2022-03-03,45.679176330566406
2022-03-04,44.656925201416016
2022-03-07,43.533363342285156
2022-03-08,42.88869094848633
2022-03-09,43.957000732421875
2022-03-10,44.45431137084961
2022-03-11,44.868743896484375
2022-03-14,45.4237060546875
2022-03-15,45.37745666503906
2022-03-16,46.02491760253906
2022-03-17,45.46070098876953
2022-03-18,45.71043014526367
2022-03-21,45.099971771240234
2022-03-22,45.368202209472656
2022-03-23,44.25828552246094
2022-03-24,44.46177291870117
2022-03-25,45.081478118896484
2022-03-28,44.85948944091797
2022-03-29,45.349708557128906
2022-03-30,44.2952766418457
2022-03-31,43.758819580078125
2022-04-01,43.527584075927734
2022-04-04,43.08361053466797
2022-04-05,42.6026496887207
2022-04-06,42.37140655517578
2022-04-07,41.6314582824707
2022-04-08,41.187477111816406
2022-04-11,41.640716552734375
2022-04-12,41.862693786621094
2022-04-13,42.50090026855469
2022-04-14,42.15867233276367
2022-04-18,42.093929290771484
2022-04-19,43.65707778930664
2022-04-20,44.39701843261719
2022-04-21,44.202789306640625
2022-04-22,43.23160171508789
2022-04-25,43.06511688232422
2022-04-26,41.8349494934082
2022-04-27,40.956241607666016
2022-04-28,41.80719757080078
2022-04-29,40.85450744628906
2022-05-02,41.00249481201172
2022-05-03,41.196746826171875
2022-05-04,42.01992416381836
2022-05-05,41.06724548339844
2022-05-06,40.62327575683594
2022-05-09,41.03024673461914
2022-05-10,40.71577072143555
2022-05-11,40.47528076171875
2022-05-12,40.225555419921875
2022-05-13,39.75383377075195
2022-05-16,39.55034255981445
2022-05-17,40.56777572631836
2022-05-18,40.17005920410156
2022-05-19,39.938819885253906
2022-05-20,40.26254653930664
2022-05-23,41.28923416137695
2022-05-24,41.390968322753906
2022-05-25,41.88119125366211
2022-05-26,42.45465850830078
2022-05-27,42.85237503051758
2022-05-31,42.83387756347656
2022-06-01,42.33440399169922
2022-06-02,42.898624420166016
2022-06-03,42.53789138793945
2022-06-06,42.741371154785156
2022-06-07,42.648895263671875
2022-06-08,41.94593048095703
2022-06-09,40.799007415771484
2022-06-10,39.58734893798828
2022-06-13,38.995384216308594
2022-06-14,39.17204666137695
2022-06-15,40.101837158203125
2022-06-16,38.75363540649414
2022-06-17,39.14414978027344
2022-06-21,39.832191467285156
2022-06-22,39.980960845947266
2022-06-23,38.80012893676758
2022-06-24,39.82291030883789
2022-06-27,39.62763977050781
2022-06-28,39.33010482788086
2022-06-29,39.00468444824219
2022-06-30,38.58626937866211
2022-07-01,39.106964111328125
2022-07-05,38.92100143432617
2022-07-06,38.64207077026367
2022-07-07,38.70714569091797
2022-07-08,38.6048698425293
2022-07-11,38.63276672363281
2022-07-12,38.697853088378906
2022-07-13,38.00980758666992
2022-07-14,37.396148681640625
2022-07-15,38.762943267822266
2022-07-18,38.65135192871094
2022-07-19,39.79500198364258
2022-07-20,40.073944091796875
2022-07-21,40.00885772705078
2022-07-22,39.832191467285156
2022-07-25,40.67829895019531
2022-07-26,40.92005157470703
2022-07-27,42.19385528564453
2022-07-28,43.114349365234375
2022-07-29,43.7280158996582
2022-08-01,43.10506057739258
2022-08-02,42.7424430847168
2022-08-03,43.15154266357422
2022-08-04,42.723838806152344
2022-08-05,43.51416015625
2022-08-08,43.244529724121094
2022-08-09,43.46767044067383
2022-08-10,43.858184814453125
2022-08-11,44.239402770996094
2022-08-12,45.150596618652344
2022-08-15,45.58759689331055
2022-08-16,46.20125198364258
2022-08-17,45.49460983276367
2022-08-18,45.75495910644531
2022-08-19,45.150596618652344
2022-08-22,44.43465042114258
2022-08-23,44.06273651123047
2022-08-24,43.913970947265625
2022-08-25,44.425350189208984
2022-08-26,43.69082260131836
2022-08-29,43.18873596191406
2022-08-30,43.002777099609375
2022-08-31,42.50999450683594
2022-09-01,42.58436965942383
2022-09-02,42.45419692993164
2022-09-06,42.11017608642578
2022-09-07,42.70524597167969
2022-09-08,42.70524597167969
2022-09-09,43.29102325439453
2022-09-12,43.69082260131836
2022-09-13,43.10506057739258
2022-09-14,42.843414306640625
2022-09-15,43.422767639160156
2022-09-16,43.47883224487305
2022-09-19,44.7496452331543
2022-09-20,44.94587326049805
2022-09-21,44.2357063293457
2022-09-22,43.235870361328125
2022-09-23,42.53506088256836
2022-09-26,42.50703048706055
2022-09-27,41.74079132080078
2022-09-28,42.24538803100586
2022-09-29,41.535213470458984
2022-09-30,41.15210723876953
2022-10-03,41.759490966796875
2022-10-04,43.03965377807617
2022-10-05,43.00227737426758
2022-10-06,43.01161575317383
2022-10-07,41.768821716308594
2022-10-10,42.600467681884766
2022-10-11,42.899478912353516
2022-10-12,42.955543518066406
2022-10-13,45.22620391845703
2022-10-14,44.45063400268555
2022-10-17,45.263580322265625
2022-10-18,45.179481506347656
2022-10-19,45.01128005981445
2022-10-20,43.84324645996094
2022-10-21,44.964569091796875
2022-10-24,45.4130859375
2022-10-25,47.50619888305664
2022-10-26,47.459476470947266
2022-10-27,48.53406524658203
2022-10-28,49.78620147705078
2022-10-31,49.963741302490234
2022-11-01,50.057186126708984
2022-11-02,49.64603805541992
2022-11-03,48.87046813964844
2022-11-04,49.38439178466797
2022-11-07,48.83308792114258
2022-11-08,48.67423629760742
2022-11-09,47.73980712890625
2022-11-10,48.954559326171875
2022-11-11,47.823909759521484
2022-11-14,47.76784133911133
2022-11-15,48.3939094543457
2022-11-16,48.281768798828125
2022-11-17,48.08554458618164
2022-11-18,48.55275344848633
2022-11-21,48.87046813964844
2022-11-22,49.30964660644531
2022-11-23,49.197513580322266
2022-11-25,49.22554016113281
2022-11-28,48.178993225097656
2022-11-29,48.25373458862305
2022-11-30,48.90782928466797
2022-12-01,48.63684844970703
2022-12-02,48.384552001953125
2022-12-05,45.80554962158203
2022-12-06,45.46915817260742
2022-12-07,45.39440155029297
2022-12-08,45.30094909667969
2022-12-09,45.81489181518555
2022-12-12,45.8242301940918
2022-12-13,45.14210510253906
2022-12-14,44.447181701660156
2022-12-15,43.517478942871094
2022-12-16,44.25936508178711
2022-12-19,44.46595764160156
2022-12-20,44.80402755737305
2022-12-21,46.231449127197266
2022-12-22,45.78068161010742
2022-12-23,46.128150939941406
2022-12-27,46.128150939941406
2022-12-28,45.996681213378906
2022-12-29,46.71977615356445
2022-12-30,45.97789001464844
2023-01-03,45.7055549621582
2023-01-04,45.8182487487793
2023-01-05,45.54591751098633
2023-01-06,46.80429458618164
2023-01-09,46.58830642700195
2023-01-10,47.12358474731445
2023-01-11,47.44287872314453
2023-01-12,47.89365005493164
2023-01-13,48.025115966796875
2023-01-17,46.69160079956055
2023-01-18,44.8697624206543
2023-01-19,45.123321533203125
2023-01-20,45.724342346191406
2023-01-23,45.97789001464844
2023-01-24,49.377410888671875
2023-01-25,48.992374420166016
2023-01-26,48.76699447631836
2023-01-27,48.69186782836914
2023-01-30,48.6636962890625
2023-01-31,50.072330474853516
2023-02-01,50.31649398803711
2023-02-02,51.23679733276367
2023-02-03,52.373104095458984
2023-02-06,51.83782958984375
2023-02-07,52.4294548034668
2023-02-08,51.8941650390625
2023-02-09,51.27437210083008
2023-02-10,51.34010314941406
2023-02-13,51.6312255859375
2023-02-14,51.78147888183594
2023-02-15,52.175899505615234
2023-02-16,51.668792724609375
2023-02-17,52.27919006347656
2023-02-21,51.50914001464844
2023-02-22,51.41523361206055
2023-02-23,51.37766647338867
2023-02-24,51.34010314941406
2023-02-27,50.96446228027344
2023-02-28,51.14289855957031
2023-03-01,51.67817687988281
2023-03-02,51.55609893798828
2023-03-03,52.13833236694336
2023-03-06,52.26041793823242
2023-03-07,50.720298767089844
2023-03-08,50.654571533203125
2023-03-09,47.97815704345703
2023-03-10,47.07663345336914
2023-03-13,43.263919830322266
2023-03-14,44.87852478027344
2023-03-15,45.35063171386719
2023-03-16,45.81330490112305
2023-03-17,44.151485443115234
2023-03-20,44.227020263671875
2023-03-21,45.18067169189453
2023-03-22,43.254478454589844
2023-03-23,42.12142562866211
2023-03-24,43.2072639465332
2023-03-27,43.08452224731445
2023-03-28,41.87593078613281
2023-03-29,42.027000427246094
2023-03-30,41.894805908203125
2023-03-31,42.1025390625
2023-04-03,42.03644561767578
2023-04-04,40.988365173339844
2023-04-05,41.11111068725586
2023-04-06,40.997802734375
2023-04-10,41.61154556274414
2023-04-11,41.35660934448242
2023-04-12,41.12055587768555
2023-04-13,41.49824523925781
2023-04-14,40.71453857421875
2023-04-17,41.469913482666016
2023-04-18,40.30852508544922
2023-04-19,41.65876007080078
2023-04-20,41.10166931152344
2023-04-21,40.90338134765625
2023-04-24,40.58235549926758
2023-04-25,39.84586715698242
2023-04-26,39.940284729003906
2023-04-27,40.17634201049805
2023-04-28,40.374629974365234
2023-05-01,39.874183654785156
2023-05-02,37.4097900390625
2023-05-03,36.92824172973633
2023-05-04,35.511924743652344
2023-05-05,37.15485763549805
2023-05-08,36.29561233520508
2023-05-09,36.531673431396484
2023-05-10,36.50334548950195
2023-05-11,35.88960266113281
2023-05-12,35.98402786254883
2023-05-15,36.29561233520508
2023-05-16,35.90848922729492
2023-05-17,37.626956939697266
2023-05-18,38.004642486572266
2023-05-19,37.48533248901367
2023-05-22,38.42953872680664
2023-05-23,39.0527229309082
2023-05-24,38.98663330078125
2023-05-25,38.911094665527344
2023-05-26,39.298221588134766
2023-05-30,38.97718811035156
2023-05-31,38.35400390625
2023-06-01,38.316246032714844
2023-06-02,40.16690444946289
2023-06-05,38.9488639831543
2023-06-06,40.79007339477539
2023-06-07,41.592655181884766
2023-06-08,40.601234436035156
2023-06-09,40.16690444946289
2023-06-12,40.03470993041992
2023-06-13,40.827850341796875
2023-06-14,39.963619232177734
2023-06-15,39.640716552734375
2023-06-16,39.99210739135742
2023-06-20,39.37480163574219
2023-06-21,38.700504302978516
2023-06-22,37.72231674194336
2023-06-23,37.010032653808594
2023-06-26,37.199974060058594
2023-06-27,37.199974060058594
2023-06-28,37.13349151611328
2023-06-29,37.80778503417969
2023-06-30,37.13349151611328
2023-07-03,37.90275573730469
2023-07-05,37.65583801269531
2023-07-06,36.71562576293945
2023-07-07,37.65583801269531
2023-07-10,37.90275573730469
2023-07-11,38.33961868286133
2023-07-12,39.23234558105469
2023-07-13,39.84965133666992
2023-07-14,39.745182037353516
2023-07-17,39.67870330810547
2023-07-18,41.150753021240234
2023-07-19,41.84403610229492
2023-07-20,41.35969161987305
2023-07-21,40.732879638671875
2023-07-24,41.21723556518555
2023-07-25,38.93793487548828
2023-07-26,39.650211334228516
2023-07-27,39.54574203491211
2023-07-28,39.43177795410156
2023-07-31,38.93793487548828
2023-08-01,39.222843170166016
2023-08-02,38.78598403930664
2023-08-03,38.823974609375
2023-08-04,38.97592544555664
2023-08-07,39.3368034362793
2023-08-08,38.61503601074219
2023-08-09,38.71950149536133
2023-08-10,38.92844009399414
2023-08-11,39.36530303955078
2023-08-14,38.88094711303711
2023-08-15,38.03571319580078
2023-08-16,37.94074630737305
2023-08-17,37.98823165893555
2023-08-18,38.016719818115234
2023-08-21,37.56086349487305
2023-08-22,36.75360870361328
2023-08-23,37.26645278930664
2023-08-24,37.23796081542969
2023-08-25,36.962547302246094
2023-08-28,37.04801940917969
2023-08-29,37.019527435302734
2023-08-30,36.84857940673828
2023-08-31,36.76310729980469
2023-09-01,37.85526657104492
2023-09-05,37.408905029296875
2023-09-06,36.782100677490234
2023-09-07,36.46870040893555
2023-09-08,36.82958221435547
2023-09-11,36.58266830444336
2023-09-12,36.52568054199219
2023-09-13,36.66814041137695
2023-09-14,37.41374206542969
2023-09-15,36.84020233154297
2023-09-18,36.44828796386719
2023-09-19,36.3431396484375
2023-09-20,36.06593322753906
2023-09-21,35.68357849121094
2023-09-22,35.310760498046875
2023-09-25,35.93209457397461
2023-09-26,35.63577651977539
2023-09-27,35.32988739013672
2023-09-28,35.559303283691406
2023-09-29,35.8460693359375
2023-10-02,35.20561981201172
2023-10-03,34.756351470947266
2023-10-04,35.32032775878906
2023-10-05,36.12327194213867
2023-10-06,35.922542572021484
2023-10-09,35.78871536254883
2023-10-10,36.056365966796875
2023-10-11,36.2475471496582
2023-10-12,35.8747444152832
2023-10-13,35.04311752319336
2023-10-16,35.597537994384766
2023-10-17,36.2188720703125
2023-10-18,35.39679718017578
2023-10-19,35.167381286621094
2023-10-20,34.09677505493164
2023-10-23,34.115901947021484
2023-10-24,32.108516693115234
2023-10-25,32.26145935058594
2023-10-26,33.65707015991211
2023-10-27,33.083534240722656
2023-10-30,33.446781158447266
2023-10-31,33.23647689819336
2023-11-01,33.25558853149414
2023-11-02,34.393104553222656
2023-11-03,35.62621307373047
2023-11-06,35.291648864746094
2023-11-07,35.0335578918457
2023-11-08,34.95708465576172
2023-11-09,34.5364990234375
2023-11-10,34.61296463012695
2023-11-13,34.832820892333984
2023-11-14,37.49021530151367
2023-11-15,38.05419158935547
2023-11-16,37.279911041259766
2023-11-17,37.55712127685547
2023-11-20,37.327701568603516
2023-11-21,36.45783996582031
2023-11-22,36.62989807128906
2023-11-24,36.79240798950195
2023-11-27,36.4100456237793
2023-11-28,36.59166717529297
2023-11-29,37.37549591064453
2023-11-30,37.480648040771484
2023-12-01,39.5549430847168
2023-12-04,39.335086822509766
2023-12-05,39.05787658691406
2023-12-06,39.19170379638672
2023-12-07,39.85127258300781
2023-12-08,40.05200958251953
2023-12-11,40.05200958251953
2023-12-12,39.93729782104492
2023-12-13,42.346153259277344
2023-12-14,43.0286979675293
2023-12-15,42.11544418334961
2023-12-18,42.173118591308594
2023-12-19,43.32670211791992
2023-12-20,42.65377426147461
2023-12-21,42.701839447021484
2023-12-22,43.23057556152344
2023-12-26,43.8073616027832
2023-12-27,43.82659149169922
2023-12-28,43.70161819458008
2023-12-29,42.922950744628906
2024-01-02,43.36515808105469
2024-01-03,42.221187591552734
2024-01-04,42.69223403930664
2024-01-05,42.759525299072266
2024-01-08,43.192115783691406
2024-01-09,42.39422607421875
2024-01-10,42.567256927490234
2024-01-11,42.067378997802734
2024-01-12,41.6347770690918
2024-01-16,40.44274139404297
2024-01-17,40.47158432006836
2024-01-18,40.7503662109375
2024-01-19,41.43290328979492
2024-01-22,42.38461685180664
2024-01-23,40.788822174072266
2024-01-24,40.16395950317383
2024-01-25,40.731136322021484
2024-01-26,40.788822174072266
2024-01-29,41.99047088623047
2024-01-30,42.07698440551758
2024-01-31,40.01976013183594
2024-02-01,39.00075912475586
2024-02-02,38.856563568115234
2024-02-05,38.08750915527344
2024-02-06,37.99137496948242
2024-02-07,38.116355895996094
2024-02-08,37.86640167236328
2024-02-09,38.366294860839844
2024-02-12,39.183414459228516
2024-02-13,37.279998779296875
2024-02-14,38.12596130371094
2024-02-15,39.72175216674805
2024-02-16,39.43335723876953
2024-02-20,38.856563568115234
2024-02-21,39.1641845703125
2024-02-22,38.9334716796875
2024-02-23,39.250709533691406
2024-02-26,38.12596130371094
2024-02-27,38.30860900878906
2024-02-28,37.97215270996094
2024-02-29,38.37590408325195
2024-03-01,38.116355895996094
2024-03-04,37.49148941040039
2024-03-05,38.50087356567383
2024-03-06,38.750816345214844
2024-03-07,38.779659271240234
2024-03-08,38.539329528808594
2024-03-11,38.1644172668457
2024-03-12,37.83756637573242
2024-03-13,37.58761978149414
2024-03-14,36.34920883178711
2024-03-15,36.90069580078125
2024-03-18,36.978092193603516
2024-03-19,37.12321472167969
2024-03-20,37.94560241699219
2024-03-21,38.57448196411133
2024-03-22,37.50054931640625
2024-03-25,37.80047607421875
2024-03-26,37.926246643066406
2024-03-27,38.86473083496094
2024-03-28,39.24205780029297
2024-04-01,37.916568756103516
2024-04-02,37.07484436035156
2024-04-03,37.31671905517578
2024-04-04,37.97462463378906
2024-04-05,37.80047607421875
2024-04-08,37.926246643066406
2024-04-09,38.032676696777344
2024-04-10,36.76523971557617
2024-04-11,36.958744049072266
2024-04-12,37.05548858642578
2024-04-15,37.08452224731445
2024-04-16,36.79426956176758
2024-04-17,36.71686553955078
2024-04-18,36.93939208984375
2024-04-19,38.390647888183594
2024-04-22,38.419673919677734
2024-04-23,37.926246643066406
2024-04-24,37.85852813720703
2024-04-25,37.62632369995117
2024-04-26,37.53924560546875
2024-04-29,36.910369873046875
2024-04-30,36.77491760253906
2024-05-01,37.70372009277344
2024-05-02,38.16813278198242
2024-05-03,38.11007308959961
2024-05-06,38.46805191040039
2024-05-07,38.21650314331055
2024-05-08,38.351951599121094
2024-05-09,38.76797866821289
2024-05-10,38.65188217163086
2024-05-13,38.55512619018555
2024-05-14,38.51642608642578
2024-05-15,38.82603454589844
2024-05-16,39.290435791015625
2024-05-17,39.57101058959961
2024-05-20,38.76797866821289
2024-05-21,38.67123031616211
2024-05-22,38.02299880981445
2024-05-23,37.132896423339844
2024-05-24,37.452171325683594
2024-05-28,36.978092193603516
2024-05-29,36.33953857421875
2024-05-30,36.83296585083008
2024-05-31,37.43281936645508
2024-06-03,36.88134002685547
2024-06-04,36.3201904296875
2024-06-05,37.09419631958008
2024-06-06,36.93939208984375
2024-06-07,36.88134002685547
2024-06-10,36.80393981933594
2024-06-11,36.61043930053711
2024-06-12,37.481201171875
2024-06-13,37.016788482666016
2024-06-14,36.675846099853516
2024-06-17,37.192138671875
2024-06-18,37.40644836425781
2024-06-20,37.192138671875
2024-06-21,37.435665130615234
2024-06-24,37.7279052734375
2024-06-25,37.40644836425781
2024-06-26,37.60126876831055
2024-06-27,38.00065994262695
2024-06-28,39.851497650146484
2024-07-01,39.081939697265625
2024-07-02,39.34495162963867
2024-07-03,38.409793853759766
2024-07-05,37.932472229003906
2024-07-08,38.13703918457031
2024-07-09,38.48771667480469
2024-07-10,39.208580017089844
2024-07-11,41.47829055786133
2024-07-12,41.92638397216797
2024-07-15,43.144046783447266
2024-07-16,46.01771926879883
2024-07-17,46.748313903808594
2024-07-18,45.78392791748047
2024-07-19,46.27098846435547
2024-07-22,46.47555160522461
2024-07-23,52.222904205322266
2024-07-24,51.60919952392578
2024-07-25,51.72609329223633
2024-07-26,52.602813720703125
2024-07-29,51.41437530517578
2024-07-30,51.87221145629883
2024-07-31,51.502044677734375
2024-08-01,49.92396545410156
2024-08-02,48.949832916259766
2024-08-05,46.806758880615234
2024-08-06,46.88468933105469
2024-08-07,46.85546875
2024-08-08,47.26459884643555
2024-08-09,47.089256286621094
2024-08-12,46.53400421142578
2024-08-13,47.235374450683594
2024-08-14,46.54374313354492
2024-08-15,48.22898483276367
2024-08-16,48.55044937133789
2024-08-19,49.125179290771484
2024-08-20,48.4627799987793
2024-08-21,48.647857666015625
2024-08-22,48.979061126708984
2024-08-23,51.443599700927734
2024-08-26,51.161102294921875
2024-08-27,51.02473068237305
2024-08-28,51.42411804199219
2024-08-29,51.42411804199219
2024-08-30,51.541015625
2024-09-03,50.65455627441406
2024-09-04,49.797325134277344
2024-09-05,49.51483154296875
2024-09-06,49.09595489501953
2024-09-09,49.11543655395508
2024-09-10,49.51483154296875
2024-09-11,48.793983459472656
2024-09-12,48.89139175415039
2024-09-13,50.109046936035156
2024-09-16,50.216766357421875
2024-09-17,51.029563903808594
2024-09-18,50.755367279052734
2024-09-19,52.273223876953125
2024-09-20,51.176448822021484
2024-09-23,50.59867858886719
2024-09-24,49.805477142333984
2024-09-25,49.58024597167969
2024-09-26,49.77609634399414
2024-09-27,49.394187927246094
2024-09-30,50.197181701660156
2024-10-01,48.591182708740234
2024-10-02,47.98404312133789
2024-10-03,48.17009353637695
2024-10-04,48.90454864501953
2024-10-07,48.37575149536133
2024-10-08,48.09175491333008
2024-10-09,48.444297790527344
2024-10-10,48.36595153808594
2024-10-11,49.619415283203125
2024-10-14,50.118839263916016
2024-10-15,51.10789489746094
2024-10-16,52.29281234741211
2024-10-17,52.73347854614258
2024-10-18,51.97945022583008
2024-10-21,50.471378326416016
2024-10-22,51.88151550292969
2024-10-23,51.90110778808594
2024-10-24,51.999027252197266
2024-10-25,50.59867858886719
2024-10-28,52.21446990966797
