Date,BELFB
2021-02-11,15.011414527893066
2021-02-12,15.221901893615723
2021-02-16,15.441951751708984
2021-02-17,15.719415664672852
2021-02-18,14.52347469329834
2021-02-19,14.686121940612793
2021-02-22,16.073406219482422
2021-02-23,16.848377227783203
2021-02-24,17.699888229370117
2021-02-25,16.312597274780273
2021-02-26,16.982322692871094
2021-03-01,17.833829879760742
2021-03-02,17.49896812438965
2021-03-03,17.795560836791992
2021-03-04,17.728588104248047
2021-03-05,18.27393913269043
2021-03-08,18.723608016967773
2021-03-09,19.469873428344727
2021-03-10,20.589271545410156
2021-03-11,21.153757095336914
2021-03-12,21.919158935546875
2021-03-15,20.407487869262695
2021-03-16,20.15873146057129
2021-03-17,20.350086212158203
2021-03-18,19.77603530883789
2021-03-19,19.52727508544922
2021-03-22,18.78101348876953
2021-03-23,17.144968032836914
2021-03-24,17.87210464477539
2021-03-25,18.034748077392578
2021-03-26,19.068037033081055
2021-03-29,18.57052993774414
2021-03-30,19.211549758911133
2021-03-31,19.029767990112305
2021-04-01,19.412471771240234
2021-04-05,19.689926147460938
2021-04-06,19.565549850463867
2021-04-07,18.886255264282227
2021-04-08,18.197397232055664
2021-04-09,18.15912628173828
2021-04-12,17.92950439453125
2021-04-13,17.766860961914062
2021-04-14,18.247045516967773
2021-04-15,18.102985382080078
2021-04-16,18.05497169494629
2021-04-19,17.152223587036133
2021-04-20,16.51837730407715
2021-04-21,17.286672592163086
2021-04-22,16.499170303344727
2021-04-23,16.643224716186523
2021-04-26,16.82569122314453
2021-04-27,16.499170303344727
2021-04-28,16.018985748291016
2021-04-29,15.682852745056152
2021-04-30,19.14019012451172
2021-05-03,17.23865509033203
2021-05-04,16.50876808166504
2021-05-05,16.816089630126953
2021-05-06,16.54718780517578
2021-05-07,16.7680721282959
2021-05-10,15.308308601379395
2021-05-11,15.269893646240234
2021-05-12,14.52080249786377
2021-05-13,14.99138355255127
2021-05-14,15.80770206451416
2021-05-17,15.50037956237793
2021-05-18,15.567607879638672
2021-05-19,15.577214241027832
2021-05-20,15.586816787719727
2021-05-21,15.951763153076172
2021-05-24,16.15343475341797
2021-05-25,15.644439697265625
2021-05-26,15.730873107910156
2021-05-27,15.932550430297852
2021-05-28,15.82690715789795
2021-06-01,14.261505126953125
2021-06-02,14.49199390411377
2021-06-03,14.49199390411377
2021-06-04,14.079031944274902
2021-06-07,13.94458293914795
2021-06-08,14.17507266998291
2021-06-09,14.184676170349121
2021-06-10,14.040618896484375
2021-06-11,13.762112617492676
2021-06-14,13.464397430419922
2021-06-15,13.387569427490234
2021-06-16,13.560432434082031
2021-06-17,13.118661880493164
2021-06-18,13.838942527770996
2021-06-21,13.40677261352539
2021-06-22,13.224306106567383
2021-06-23,13.262718200683594
2021-06-24,13.59885025024414
2021-06-25,14.367143630981445
2021-06-28,14.856932640075684
2021-06-29,13.992600440979004
2021-06-30,13.829337120056152
2021-07-01,13.94458293914795
2021-07-02,13.77171516418457
2021-07-06,13.40677261352539
2021-07-07,13.118661880493164
2021-07-08,12.68649673461914
2021-07-09,13.339548110961914
2021-07-12,13.40677261352539
2021-07-13,13.15707778930664
2021-07-14,12.790263175964355
2021-07-15,12.809569358825684
2021-07-16,12.6261625289917
2021-07-19,12.066286087036133
2021-07-20,12.211082458496094
2021-07-21,12.857833862304688
2021-07-22,12.355878829956055
2021-07-23,12.297958374023438
2021-07-26,12.558589935302734
2021-07-27,12.297958374023438
2021-07-28,10.927227020263672
2021-07-29,11.718778610229492
2021-07-30,13.166732788085938
2021-08-02,12.645467758178711
2021-08-03,13.350139617919922
2021-08-04,13.031587600708008
2021-08-05,14.31544017791748
2021-08-06,14.344400405883789
2021-08-09,13.929320335388184
2021-08-10,14.151341438293457
2021-08-11,14.518155097961426
2021-08-12,14.759481430053711
2021-08-13,13.967934608459473
2021-08-16,13.784525871276855
2021-08-17,13.408056259155273
2021-08-18,13.321179389953613
2021-08-19,13.002629280090332
2021-08-20,13.330833435058594
2021-08-23,13.195690155029297
2021-08-24,13.282567977905273
2021-08-25,13.562504768371582
2021-08-26,13.128121376037598
2021-08-27,13.881053924560547
2021-08-30,13.388750076293945
2021-08-31,13.630077362060547
2021-09-01,13.36944580078125
2021-09-02,13.18603801727295
2021-09-03,13.002629280090332
2021-09-07,13.079854011535645
2021-09-08,12.577897071838379
2021-09-09,12.790263175964355
2021-09-10,12.375182151794434
2021-09-13,12.59720230102539
2021-09-14,12.355878829956055
2021-09-15,12.655120849609375
2021-09-16,12.365530014038086
2021-09-17,11.979408264160156
2021-09-20,11.689818382263184
2021-09-21,11.593289375305176
2021-09-22,11.844265937805176
2021-09-23,12.046982765197754
2021-09-24,12.008369445800781
2021-09-27,12.433101654052734
2021-09-28,12.018021583557129
2021-09-29,12.172469139099121
2021-09-30,11.998714447021484
2021-10-01,12.07593822479248
2021-10-04,11.699472427368164
2021-10-05,11.950448989868164
2021-10-06,11.931143760681152
2021-10-07,11.969754219055176
2021-10-08,12.12420654296875
2021-10-11,11.902186393737793
2021-10-12,11.767043113708496
2021-10-13,11.776694297790527
2021-10-14,11.72815227508545
2021-10-15,11.99999713897705
2021-10-18,11.89319896697998
2021-10-19,11.815528869628906
2021-10-20,11.902910232543945
2021-10-21,11.883490562438965
2021-10-22,11.873783111572266
2021-10-25,11.844655990600586
2021-10-26,11.844655990600586
2021-10-27,11.74756908416748
2021-10-28,11.407763481140137
2021-10-29,13.514557838439941
2021-11-01,14.077664375305176
2021-11-02,13.737859725952148
2021-11-03,14.029123306274414
2021-11-04,13.980579376220703
2021-11-05,14.398053169250488
2021-11-08,14.359217643737793
2021-11-09,14.029123306274414
2021-11-10,13.970870018005371
2021-11-11,13.990287780761719
2021-11-12,13.990287780761719
2021-11-15,13.796110153198242
2021-11-16,13.650481224060059
2021-11-17,13.4368896484375
2021-11-18,12.825238227844238
2021-11-19,12.81552791595459
2021-11-22,12.669900894165039
2021-11-23,12.669900894165039
2021-11-24,12.417473793029785
2021-11-26,11.912617683410645
2021-11-29,11.83494758605957
2021-11-30,11.68931770324707
2021-12-01,11.68931770324707
2021-12-02,12.155335426330566
2021-12-03,12.019413948059082
2021-12-06,12.058246612548828
2021-12-07,12.126211166381836
2021-12-08,12.165045738220215
2021-12-09,12.077665328979492
2021-12-10,12.067957878112793
2021-12-13,11.72815227508545
2021-12-14,11.718441009521484
2021-12-15,11.92232608795166
2021-12-16,11.95145320892334
2021-12-17,12.029122352600098
2021-12-20,11.902910232543945
2021-12-21,12.213589668273926
2021-12-22,12.32038688659668
2021-12-23,12.271842956542969
2021-12-27,12.388344764709473
2021-12-28,12.310676574707031
2021-12-29,12.174751281738281
2021-12-30,12.51456069946289
2021-12-31,12.553397178649902
2022-01-03,12.563102722167969
2022-01-04,13.048539161682129
2022-01-05,12.864073753356934
2022-01-06,12.990289688110352
2022-01-07,13.009706497192383
2022-01-10,13.40776252746582
2022-01-11,13.601937294006348
2022-01-12,13.52426815032959
2022-01-13,13.387660026550293
2022-01-14,13.319354057312012
2022-01-18,12.91928482055664
2022-01-19,12.899770736694336
2022-01-20,12.421640396118164
2022-01-21,12.002056121826172
2022-01-24,12.499703407287598
2022-01-25,12.206968307495117
2022-01-26,12.031330108642578
2022-01-27,11.904479026794434
2022-01-28,11.923995018005371
2022-01-31,12.119147300720215
2022-02-01,12.294791221618652
2022-02-02,12.421640396118164
2022-02-03,12.275274276733398
2022-02-04,11.650776863098145
2022-02-07,12.041086196899414
2022-02-08,12.050844192504883
2022-02-09,12.070361137390137
2022-02-10,12.041086196899414
2022-02-11,11.923995018005371
2022-02-14,11.865447998046875
2022-02-15,12.18745231628418
2022-02-16,12.275274276733398
2022-02-17,11.855690002441406
2022-02-18,11.758112907409668
2022-02-22,11.562958717346191
2022-02-23,11.621501922607422
2022-02-24,11.76786994934082
2022-02-25,13.85603141784668
2022-02-28,15.368487358093262
2022-03-01,15.592914581298828
2022-03-02,15.71000862121582
2022-03-03,15.944197654724121
2022-03-04,16.89069938659668
2022-03-07,17.066333770751953
2022-03-08,16.6857852935791
2022-03-09,17.173677444458008
2022-03-10,17.095609664916992
2022-03-11,17.173677444458008
2022-03-14,17.320039749145508
2022-03-15,17.124879837036133
2022-03-16,17.515195846557617
2022-03-17,17.661561965942383
2022-03-18,18.11041831970215
2022-03-21,18.471460342407227
2022-03-22,18.881282806396484
2022-03-23,18.822738647460938
2022-03-24,19.222808837890625
2022-03-25,19.408201217651367
2022-03-28,18.0421142578125
2022-03-29,17.827449798583984
2022-03-30,18.003084182739258
2022-03-31,17.407861709594727
2022-04-01,16.861431121826172
2022-04-04,16.74432945251465
2022-04-05,16.373538970947266
2022-04-06,16.00273895263672
2022-04-07,16.00273895263672
2022-04-08,15.983222007751465
2022-04-11,15.466063499450684
2022-04-12,15.65146255493164
2022-04-13,15.78866958618164
2022-04-14,15.778870582580566
2022-04-18,15.965079307556152
2022-04-19,16.445302963256836
2022-04-20,16.94513511657715
2022-04-21,16.415904998779297
2022-04-22,15.89647388458252
2022-04-25,15.906274795532227
2022-04-26,15.308441162109375
2022-04-27,15.043828010559082
2022-04-28,17.39595603942871
2022-04-29,15.9846773147583
2022-05-02,16.327695846557617
2022-05-03,16.533512115478516
2022-05-04,17.562564849853516
2022-05-05,16.837324142456055
2022-05-06,17.082338333129883
2022-05-09,16.739322662353516
2022-05-10,16.1022891998291
2022-05-11,16.464906692504883
2022-05-12,16.141489028930664
2022-05-13,16.17089080810547
2022-05-16,16.200288772583008
2022-05-17,16.592315673828125
2022-05-18,16.1022891998291
2022-05-19,16.17089080810547
2022-05-20,15.543656349182129
2022-05-23,15.573058128356934
2022-05-24,15.230036735534668
2022-05-25,15.357444763183594
2022-05-26,15.720067024230957
2022-05-27,15.974875450134277
2022-05-31,15.78866958618164
2022-06-01,15.798470497131348
2022-06-02,16.39630126953125
2022-06-03,16.043485641479492
2022-06-06,16.033681869506836
2022-06-07,16.278697967529297
2022-06-08,15.994479179382324
2022-06-09,15.582857131958008
2022-06-10,15.65146255493164
2022-06-13,15.122230529785156
2022-06-14,15.249638557434082
2022-06-15,15.445650100708008
2022-06-16,14.622406005859375
2022-06-17,14.975225448608398
2022-06-21,15.367246627807617
2022-06-22,15.308441162109375
2022-06-23,15.543656349182129
2022-06-24,15.680863380432129
2022-06-27,15.759265899658203
2022-06-28,15.416247367858887
2022-06-29,15.14183235168457
2022-06-30,15.249638557434082
2022-07-01,14.994826316833496
2022-07-05,14.92622184753418
2022-07-06,15.318241119384766
2022-07-07,15.386847496032715
2022-07-08,17.229345321655273
2022-07-11,16.65111541748047
2022-07-12,16.494304656982422
2022-07-13,16.905929565429688
2022-07-14,16.80752182006836
2022-07-15,16.905929565429688
2022-07-18,17.28970718383789
2022-07-19,17.73253059387207
2022-07-20,18.165508270263672
2022-07-21,18.28359603881836
2022-07-22,17.91950035095215
2022-07-25,18.539447784423828
2022-07-26,18.352479934692383
2022-07-27,18.88386344909668
2022-07-28,23.351438522338867
2022-07-29,24.33548355102539
2022-08-01,24.099315643310547
2022-08-02,23.961549758911133
2022-08-03,23.912342071533203
2022-08-04,24.542139053344727
2022-08-05,24.5716609954834
2022-08-08,24.797988891601562
2022-08-09,23.99106788635254
2022-08-10,24.84718894958496
2022-08-11,25.437618255615234
2022-08-12,26.313419342041016
2022-08-15,26.490549087524414
2022-08-16,26.874324798583984
2022-08-17,25.870601654052734
2022-08-18,26.805442810058594
2022-08-19,27.199060440063477
2022-08-22,25.850915908813477
2022-08-23,26.155973434448242
2022-08-24,26.63815689086914
2022-08-25,27.425395965576172
2022-08-26,26.27406120300293
2022-08-29,26.313419342041016
2022-08-30,26.39214324951172
2022-08-31,27.96662139892578
2022-09-01,27.74028968811035
2022-09-02,25.97884750366211
2022-09-06,25.614749908447266
2022-09-07,25.929641723632812
2022-09-08,26.382307052612305
2022-09-09,25.752513885498047
2022-09-12,25.841079711914062
2022-09-13,25.880435943603516
2022-09-14,25.959163665771484
2022-09-15,25.870601654052734
2022-09-16,25.171926498413086
2022-09-19,25.083362579345703
2022-09-20,24.650381088256836
2022-09-21,24.925912857055664
2022-09-22,24.64054298400879
2022-09-23,24.079633712768555
2022-09-26,24.16819953918457
2022-09-27,24.30596351623535
2022-09-28,25.014476776123047
2022-09-29,24.109155654907227
2022-09-30,24.84718894958496
2022-10-03,25.762357711791992
2022-10-04,26.2248592376709
2022-10-05,25.909961700439453
2022-10-06,26.687362670898438
2022-10-07,25.791873931884766
2022-10-10,25.919803619384766
2022-10-11,26.62831687927246
2022-10-12,26.264219284057617
2022-10-13,26.806867599487305
2022-10-14,25.968229293823242
2022-10-17,26.99433135986328
2022-10-18,27.28045654296875
2022-10-19,27.75404167175293
2022-10-20,27.349517822265625
2022-10-21,28.730806350708008
2022-10-24,29.944368362426758
2022-10-25,30.1811580657959
2022-10-26,30.447555541992188
2022-10-27,31.700576782226562
2022-10-28,34.05863571166992
2022-10-31,31.976839065551758
2022-11-01,34.33489227294922
2022-11-02,32.9437370300293
2022-11-03,33.58504867553711
2022-11-04,34.18689727783203
2022-11-07,34.54207992553711
2022-11-08,34.5322151184082
2022-11-09,33.79224395751953
2022-11-10,34.966339111328125
2022-11-11,36.998809814453125
2022-11-14,36.70281219482422
2022-11-15,36.377227783203125
2022-11-16,35.321529388427734
2022-11-17,36.387088775634766
2022-11-18,36.82120895385742
2022-11-21,36.56468963623047
2022-11-22,36.801475524902344
2022-11-23,36.72254943847656
2022-11-25,37.25532913208008
2022-11-28,34.01917266845703
2022-11-29,34.60128402709961
2022-11-30,33.979705810546875
2022-12-01,35.79511642456055
2022-12-02,35.7161865234375
2022-12-05,34.966339111328125
2022-12-06,33.18053436279297
2022-12-07,33.55544662475586
2022-12-08,33.94023895263672
2022-12-09,33.21012878417969
2022-12-12,33.58504867553711
2022-12-13,34.21649169921875
2022-12-14,33.30879211425781
2022-12-15,33.48638153076172
2022-12-16,33.27919387817383
2022-12-19,32.59841537475586
2022-12-20,32.5589485168457
2022-12-21,32.90427017211914
2022-12-22,32.410953521728516
2022-12-23,32.608280181884766
2022-12-27,31.8781681060791
2022-12-28,31.39472007751465
2022-12-29,32.00642776489258
2022-12-30,32.480010986328125
2023-01-03,32.312294006347656
2023-01-04,32.440555572509766
2023-01-05,30.891536712646484
2023-01-06,31.818967819213867
2023-01-09,33.387718200683594
2023-01-10,33.95996856689453
2023-01-11,33.93037033081055
2023-01-12,34.226966857910156
2023-01-13,34.592769622802734
2023-01-17,35.79891586303711
2023-01-18,34.98823547363281
2023-01-19,35.14640426635742
2023-01-20,36.11528396606445
2023-01-23,37.06438446044922
2023-01-24,36.777671813964844
2023-01-25,36.80733871459961
2023-01-26,36.5799446105957
2023-01-27,35.808807373046875
2023-01-30,36.313018798828125
2023-01-31,38.99224853515625
2023-02-01,38.85383605957031
2023-02-02,38.32985305786133
2023-02-03,38.3792839050293
2023-02-06,38.201332092285156
2023-02-07,39.209747314453125
2023-02-08,39.496463775634766
2023-02-09,39.644752502441406
2023-02-10,39.041683197021484
2023-02-13,38.18155288696289
2023-02-14,38.23098373413086
2023-02-15,39.07133865356445
2023-02-16,39.150428771972656
2023-02-17,38.5572395324707
2023-02-21,38.18155288696289
2023-02-22,37.84541320800781
2023-02-23,33.4755973815918
2023-02-24,33.34707260131836
2023-02-27,34.16765213012695
2023-02-28,35.11674880981445
2023-03-01,36.352561950683594
2023-03-02,36.5107421875
2023-03-03,36.61949157714844
2023-03-06,36.4217643737793
2023-03-07,36.283355712890625
2023-03-08,37.04460906982422
2023-03-09,36.263580322265625
2023-03-10,33.72275924682617
2023-03-13,32.04205322265625
2023-03-14,33.89083480834961
2023-03-15,32.16069412231445
2023-03-16,33.40638732910156
2023-03-17,32.15080261230469
2023-03-20,32.328765869140625
2023-03-21,33.36684036254883
2023-03-22,32.15080261230469
2023-03-23,31.91352653503418
2023-03-24,33.39649963378906
2023-03-27,33.93037414550781
2023-03-28,34.177528381347656
2023-03-29,35.14640426635742
2023-03-30,35.85823059082031
2023-03-31,37.153358459472656
2023-04-03,36.698585510253906
2023-04-04,34.83003616333008
2023-04-05,33.742530822753906
2023-04-06,32.40785217285156
2023-04-10,33.48548126220703
2023-04-11,34.65208435058594
2023-04-12,34.622432708740234
2023-04-13,34.87998962402344
2023-04-14,34.335147857666016
2023-04-17,34.02804946899414
2023-04-18,33.15629196166992
2023-04-19,32.789756774902344
2023-04-20,32.52229690551758
2023-04-21,32.452945709228516
2023-04-24,32.69070053100586
2023-04-25,31.00663185119629
2023-04-26,30.34291648864746
2023-04-27,36.76218032836914
2023-04-28,40.24918746948242
2023-05-01,42.151187896728516
2023-05-02,43.171539306640625
2023-05-03,42.54743957519531
2023-05-04,41.418128967285156
2023-05-05,42.81491470336914
2023-05-08,42.59697723388672
2023-05-09,43.6866569519043
2023-05-10,44.82588577270508
2023-05-11,44.0630989074707
2023-05-12,44.28104019165039
2023-05-15,43.855072021484375
2023-05-16,44.01356887817383
2023-05-17,45.80661392211914
2023-05-18,45.073543548583984
2023-05-19,45.31129455566406
2023-05-22,47.62936019897461
2023-05-23,46.896297454833984
2023-05-24,46.083980560302734
2023-05-25,47.51048278808594
2023-05-26,48.887454986572266
2023-05-30,48.907264709472656
2023-05-31,48.72895431518555
2023-06-01,49.89789581298828
2023-06-02,52.10699462890625
2023-06-05,51.324405670166016
2023-06-06,54.870845794677734
2023-06-07,55.83175277709961
2023-06-08,56.3765983581543
2023-06-09,55.90110397338867
2023-06-12,57.25825881958008
2023-06-13,57.406856536865234
2023-06-14,57.099761962890625
2023-06-15,58.942325592041016
2023-06-16,57.77338409423828
2023-06-20,59.00175857543945
2023-06-21,59.00175857543945
2023-06-22,58.07057571411133
2023-06-23,54.959999084472656
2023-06-26,53.900028228759766
2023-06-27,54.70243835449219
2023-06-28,55.56428527832031
2023-06-29,57.4167594909668
2023-06-30,56.87191390991211
2023-07-03,58.19935607910156
2023-07-05,55.395877838134766
2023-07-06,53.21649932861328
2023-07-07,55.01944351196289
2023-07-10,56.34688186645508
2023-07-11,54.959999084472656
2023-07-12,55.10860061645508
2023-07-13,56.963401794433594
2023-07-14,57.499019622802734
2023-07-17,60.534156799316406
2023-07-18,61.585548400878906
2023-07-19,59.08601760864258
2023-07-20,58.679351806640625
2023-07-21,57.499019622802734
2023-07-24,58.748779296875
2023-07-25,58.81821060180664
2023-07-26,58.46112823486328
2023-07-27,56.6856803894043
2023-07-28,57.072513580322266
2023-07-31,53.21411895751953
2023-08-01,52.64875030517578
2023-08-02,50.58564376831055
2023-08-03,49.365638732910156
2023-08-04,49.83182907104492
2023-08-07,49.57394027709961
2023-08-08,49.18709945678711
2023-08-09,49.24661636352539
2023-08-10,48.41343688964844
2023-08-11,49.216854095458984
2023-08-14,49.25653076171875
2023-08-15,48.591976165771484
2023-08-16,48.3043327331543
2023-08-17,47.69928741455078
2023-08-18,48.18531036376953
2023-08-21,47.66952896118164
2023-08-22,48.92921447753906
2023-08-23,50.62532424926758
2023-08-24,50.0897102355957
2023-08-25,49.33588409423828
2023-08-28,50.734432220458984
2023-08-29,51.25020217895508
2023-08-30,51.11133575439453
2023-08-31,51.87508010864258
2023-09-01,51.78580856323242
2023-09-05,50.30792236328125
2023-09-06,50.64515686035156
2023-09-07,50.526126861572266
2023-09-08,48.12580108642578
2023-09-11,45.89407730102539
2023-09-12,45.32870864868164
2023-09-13,45.715538024902344
2023-09-14,47.3223762512207
2023-09-15,44.96171569824219
2023-09-18,45.298954010009766
2023-09-19,45.6064338684082
2023-09-20,44.812931060791016
2023-09-21,44.6343994140625
2023-09-22,44.8327751159668
2023-09-25,45.160091400146484
2023-09-26,44.178131103515625
2023-09-27,45.5270881652832
2023-09-28,47.5604248046875
2023-09-29,47.332298278808594
2023-10-02,47.18351364135742
2023-10-03,46.201560974121094
2023-10-04,47.064491271972656
2023-10-05,47.064491271972656
2023-10-06,48.086116790771484
2023-10-09,48.006771087646484
2023-10-10,49.24661636352539
2023-10-11,49.49458312988281
2023-10-12,48.19340515136719
2023-10-13,45.48177719116211
2023-10-16,43.683956146240234
2023-10-17,43.04826736450195
2023-10-18,42.074867248535156
2023-10-19,40.833282470703125
2023-10-20,40.5551643371582
2023-10-23,40.565093994140625
2023-10-24,39.7506217956543
2023-10-25,39.114925384521484
2023-10-26,48.65030288696289
2023-10-27,50.98448944091797
2023-10-30,52.812095642089844
2023-10-31,53.81529998779297
2023-11-01,54.55031967163086
2023-11-02,52.39493179321289
2023-11-03,51.8486328125
2023-11-06,51.40165710449219
2023-11-07,51.282466888427734
2023-11-08,49.92169189453125
2023-11-09,50.21967315673828
2023-11-10,51.06394577026367
2023-11-13,51.08380889892578
2023-11-14,53.5769157409668
2023-11-15,53.5769157409668
2023-11-16,53.01074981689453
2023-11-17,53.398128509521484
2023-11-20,53.79543685913086
2023-11-21,53.95436096191406
2023-11-22,54.9774284362793
2023-11-24,54.9774284362793
2023-11-27,55.44426345825195
2023-11-28,54.013954162597656
2023-11-29,53.944427490234375
2023-11-30,53.73583221435547
2023-12-01,55.583316802978516
2023-12-04,55.682647705078125
2023-12-05,54.50065612792969
2023-12-06,54.639713287353516
2023-12-07,54.927764892578125
2023-12-08,56.10975646972656
2023-12-11,58.841243743896484
2023-12-12,61.006568908691406
2023-12-13,61.880645751953125
2023-12-14,63.16196060180664
2023-12-15,63.181827545166016
2023-12-18,62.54613494873047
2023-12-19,63.21162033081055
2023-12-20,62.317684173583984
2023-12-21,63.102359771728516
2023-12-22,66.23116302490234
2023-12-26,67.89985656738281
2023-12-27,68.4163589477539
2023-12-28,66.9959716796875
2023-12-29,66.32054901123047
2024-01-02,64.82071685791016
2024-01-03,62.47660446166992
2024-01-04,61.860774993896484
2024-01-05,61.11582946777344
2024-01-08,62.188560485839844
2024-01-09,61.04629898071289
2024-01-10,60.73838806152344
2024-01-11,62.190216064453125
2024-01-12,62.607872009277344
2024-01-16,61.70295333862305
2024-01-17,61.72284698486328
2024-01-18,63.46306228637695
2024-01-19,64.6165771484375
2024-01-22,66.80426788330078
2024-01-23,67.848388671875
2024-01-24,66.2573471069336
2024-01-25,66.47611236572266
2024-01-26,65.84963989257812
2024-01-29,66.75454711914062
2024-01-30,68.50469970703125
2024-01-31,66.48605346679688
2024-02-01,68.60414123535156
2024-02-02,67.43074035644531
2024-02-05,66.17778778076172
2024-02-06,66.21755981445312
2024-02-07,67.25173950195312
2024-02-08,69.44937896728516
2024-02-09,71.67686462402344
2024-02-12,72.95965576171875
2024-02-13,68.39531707763672
2024-02-14,72.36300659179688
2024-02-15,73.71538543701172
2024-02-16,73.49662780761719
2024-02-20,70.10570526123047
2024-02-21,69.71788024902344
2024-02-22,49.740238189697266
2024-02-23,49.96895217895508
2024-02-26,52.45497512817383
2024-02-27,50.96335983276367
2024-02-28,50.03856658935547
2024-02-29,51.67933654785156
2024-03-01,53.49909973144531
2024-03-04,55.040428161621094
2024-03-05,55.040428161621094
2024-03-06,55.607242584228516
2024-03-07,56.999412536621094
2024-03-08,56.51215744018555
2024-03-11,55.676849365234375
2024-03-12,55.56747055053711
2024-03-13,56.124332427978516
2024-03-14,55.875728607177734
2024-03-15,55.52769088745117
2024-03-18,54.702335357666016
2024-03-19,55.51774978637695
2024-03-20,57.60600662231445
2024-03-21,58.67995834350586
2024-03-22,58.09326171875
2024-03-25,58.38163757324219
2024-03-26,57.76510238647461
2024-03-27,59.077728271484375
2024-03-28,59.972694396972656
2024-04-01,60.111907958984375
2024-04-02,60.28096008300781
2024-04-03,60.837825775146484
2024-04-04,60.65883255004883
2024-04-05,61.354915618896484
2024-04-08,61.50407028198242
2024-04-09,60.907432556152344
2024-04-10,58.66007614135742
2024-04-11,58.68990707397461
2024-04-12,58.281715393066406
2024-04-15,58.13236999511719
2024-04-16,58.02286148071289
2024-04-17,56.56930160522461
2024-04-18,55.78278350830078
2024-04-19,56.320404052734375
2024-04-22,56.798282623291016
2024-04-23,58.79941940307617
2024-04-24,60.43217849731445
2024-04-25,60.51182556152344
2024-04-26,57.65449142456055
2024-04-29,58.99853515625
2024-04-30,58.46091842651367
2024-05-01,58.23193359375
2024-05-02,58.31158447265625
2024-05-03,57.78392028808594
2024-05-06,58.94875717163086
2024-05-07,60.73086166381836
2024-05-08,61.6169319152832
2024-05-09,62.14459228515625
2024-05-10,61.806095123291016
2024-05-13,61.69657897949219
2024-05-14,62.79172134399414
2024-05-15,66.09708404541016
2024-05-16,65.99751281738281
2024-05-17,64.8227310180664
2024-05-20,66.24640655517578
2024-05-21,66.01742553710938
2024-05-22,67.10262298583984
2024-05-23,67.25196838378906
2024-05-24,68.41678619384766
2024-05-28,68.39688873291016
2024-05-29,67.53072357177734
2024-05-30,68.5561752319336
2024-05-31,67.89908599853516
2024-06-03,67.7895736694336
2024-06-04,64.2054672241211
2024-06-05,65.59928131103516
2024-06-06,65.3802490234375
2024-06-07,64.85258483886719
2024-06-10,64.8127670288086
2024-06-11,64.71321868896484
2024-06-12,67.13249969482422
2024-06-13,66.42562103271484
2024-06-14,65.4897689819336
2024-06-17,66.12693786621094
2024-06-18,65.1512680053711
2024-06-20,63.18000793457031
2024-06-21,63.10035705566406
2024-06-24,63.67779541015625
2024-06-25,63.6678466796875
2024-06-26,63.85700607299805
2024-06-27,64.02625274658203
2024-06-28,64.95215606689453
2024-07-01,64.68334197998047
2024-07-02,64.9023666381836
2024-07-03,65.2707290649414
2024-07-05,63.299476623535156
2024-07-08,65.1512680053711
2024-07-09,64.87249755859375
2024-07-10,66.5351333618164
2024-07-11,68.73538970947266
2024-07-12,68.59600067138672
2024-07-15,69.53280639648438
2024-07-16,71.95453643798828
2024-07-17,69.2138900756836
2024-07-18,68.60596466064453
2024-07-19,66.28388977050781
2024-07-22,68.59600830078125
2024-07-23,69.25375366210938
2024-07-24,66.1343994140625
2024-07-25,72.6920394897461
2024-07-26,74.79486846923828
2024-07-29,74.13710021972656
2024-07-30,71.39645385742188
2024-07-31,74.01750946044922
2024-08-01,68.9946517944336
2024-08-02,63.752525329589844
2024-08-05,60.86238479614258
2024-08-06,61.101566314697266
2024-08-07,61.12150192260742
2024-08-08,62.49680709838867
2024-08-09,61.8290901184082
2024-08-12,61.55003356933594
2024-08-13,63.55320358276367
2024-08-14,62.4071159362793
2024-08-15,64.77902221679688
2024-08-16,63.7724609375
2024-08-19,64.86871337890625
2024-08-20,64.14119720458984
2024-08-21,65.38695526123047
2024-08-22,64.24085998535156
2024-08-23,66.05467224121094
2024-08-26,65.46668243408203
2024-08-27,65.38695526123047
2024-08-28,64.64946746826172
2024-08-29,66.17427062988281
2024-08-30,67.59940338134766
2024-09-03,64.45014190673828
2024-09-04,64.56974029541016
2024-09-05,64.98831176757812
2024-09-06,63.104732513427734
2024-09-09,63.752525329589844
2024-09-10,65.39691162109375
2024-09-11,65.83541107177734
2024-09-12,66.55296325683594
2024-09-13,69.06439971923828
2024-09-16,68.91490936279297
2024-09-17,68.69566345214844
2024-09-18,69.23382568359375
2024-09-19,80.65486145019531
2024-09-20,79.51874542236328
2024-09-23,78.39258575439453
2024-09-24,78.20323181152344
2024-09-25,77.05714416503906
2024-09-26,78.50220489501953
2024-09-27,77.20662689208984
2024-09-30,78.24309539794922
2024-10-01,80.22632598876953
2024-10-02,79.93731689453125
2024-10-03,80.19642639160156
2024-10-04,80.42564392089844
2024-10-07,79.23969268798828
2024-10-08,80.58511352539062
2024-10-09,81.16313934326172
2024-10-10,80.5950698852539
2024-10-11,83.00684356689453
2024-10-14,84.50173950195312
2024-10-15,83.46442413330078
2024-10-16,84.78102111816406
2024-10-17,84.44190216064453
2024-10-18,83.34473419189453
2024-10-21,83.33476257324219
2024-10-22,81.0107650756836
2024-10-23,78.69674682617188
2024-10-24,78.31771087646484
2024-10-25,78.3376693725586
