Date,V
2021-02-24,212.3639678955078
2021-02-25,206.8668975830078
2021-02-26,205.55068969726562
2021-03-01,209.65414428710938
2021-03-02,208.82183837890625
2021-03-03,207.9314727783203
2021-03-04,204.6893310546875
2021-03-05,208.47341918945312
2021-03-08,213.17691040039062
2021-03-09,213.26402282714844
2021-03-10,215.98353576660156
2021-03-11,218.86756896972656
2021-03-12,217.13523864746094
2021-03-15,216.08030700683594
2021-03-16,217.46429443359375
2021-03-17,215.83834838867188
2021-03-18,213.5543670654297
2021-03-19,200.23745727539062
2021-03-22,201.3020782470703
2021-03-23,201.4472198486328
2021-03-24,201.36981201171875
2021-03-25,201.27304077148438
2021-03-26,206.6539764404297
2021-03-29,207.60240173339844
2021-03-30,205.07643127441406
2021-03-31,204.91195678710938
2021-04-01,209.87672424316406
2021-04-05,211.98651123046875
2021-04-06,211.60910034179688
2021-04-07,212.2091522216797
2021-04-08,213.59307861328125
2021-04-09,215.3544464111328
2021-04-12,214.33828735351562
2021-04-13,213.90280151367188
2021-04-14,214.8318328857422
2021-04-15,218.99339294433594
2021-04-16,219.1192169189453
2021-04-19,218.51918029785156
2021-04-20,216.08998107910156
2021-04-21,220.12570190429688
2021-04-22,220.24185180664062
2021-04-23,222.59356689453125
2021-04-26,222.92266845703125
2021-04-27,222.50650024414062
2021-04-28,225.93251037597656
2021-04-29,229.2327423095703
2021-04-30,226.0389404296875
2021-05-03,225.1195526123047
2021-05-04,224.5582275390625
2021-05-05,221.82904052734375
2021-05-06,223.87107849121094
2021-05-07,224.6453094482422
2021-05-10,218.69337463378906
2021-05-11,218.21914672851562
2021-05-12,213.52532958984375
2021-05-13,216.84974670410156
2021-05-14,219.951171875
2021-05-17,219.46653747558594
2021-05-18,218.6233673095703
2021-05-19,217.6735076904297
2021-05-20,219.46653747558594
2021-05-21,219.78636169433594
2021-05-24,222.2578582763672
2021-05-25,221.9671173095703
2021-05-26,220.0771484375
2021-05-27,219.87364196777344
2021-05-28,220.30007934570312
2021-06-01,219.6506805419922
2021-06-02,222.58741760253906
2021-06-03,221.08511352539062
2021-06-04,223.05264282226562
2021-06-07,224.19625854492188
2021-06-08,224.90377807617188
2021-06-09,225.15579223632812
2021-06-10,226.7452392578125
2021-06-11,227.72418212890625
2021-06-14,226.8712921142578
2021-06-15,225.8051300048828
2021-06-16,222.52926635742188
2021-06-17,225.00070190429688
2021-06-18,223.3142852783203
2021-06-21,227.10391235351562
2021-06-22,228.66427612304688
2021-06-23,227.45281982421875
2021-06-24,228.9647674560547
2021-06-25,230.01145935058594
2021-06-28,226.88096618652344
2021-06-29,228.68368530273438
2021-06-30,226.61929321289062
2021-07-01,227.9083251953125
2021-07-02,231.28115844726562
2021-07-06,232.22128295898438
2021-07-07,232.60894775390625
2021-07-08,229.32339477539062
2021-07-09,231.12608337402344
2021-07-12,230.54454040527344
2021-07-13,234.88661193847656
2021-07-14,238.41448974609375
2021-07-15,240.89566040039062
2021-07-16,240.47889709472656
2021-07-19,233.00633239746094
2021-07-20,235.22579956054688
2021-07-21,236.15625
2021-07-22,236.62142944335938
2021-07-23,241.3511962890625
2021-07-26,242.54330444335938
2021-07-27,243.20233154296875
2021-07-28,239.335205078125
2021-07-29,240.28506469726562
2021-07-30,238.8021697998047
2021-08-02,232.3957061767578
2021-08-03,229.78858947753906
2021-08-04,229.3815155029297
2021-08-05,232.81248474121094
2021-08-06,233.96583557128906
2021-08-09,232.60894775390625
2021-08-10,230.7384033203125
2021-08-11,227.82107543945312
2021-08-12,224.95806884765625
2021-08-13,225.79270935058594
2021-08-16,228.4228515625
2021-08-17,227.6173095703125
2021-08-18,224.80279541015625
2021-08-19,224.7445526123047
2021-08-20,224.54071044921875
2021-08-23,227.23878479003906
2021-08-24,227.33584594726562
2021-08-25,225.73446655273438
2021-08-26,223.72543334960938
2021-08-27,225.83148193359375
2021-08-30,224.41453552246094
2021-08-31,222.34735107421875
2021-09-01,223.33726501464844
2021-09-02,217.5723419189453
2021-09-03,218.47496032714844
2021-09-07,219.60073852539062
2021-09-08,222.337646484375
2021-09-09,220.78482055664062
2021-09-10,218.28085327148438
2021-09-13,218.00909423828125
2021-09-14,216.4562530517578
2021-09-15,217.2132568359375
2021-09-16,217.71792602539062
2021-09-17,215.2139434814453
2021-09-20,213.56405639648438
2021-09-21,213.68052673339844
2021-09-22,216.18450927734375
2021-09-23,221.58062744140625
2021-09-24,224.76394653320312
2021-09-27,222.83261108398438
2021-09-28,218.9116973876953
2021-09-29,219.9986572265625
2021-09-30,216.18450927734375
2021-10-01,223.66726684570312
2021-10-04,218.10610961914062
2021-10-05,217.66941833496094
2021-10-06,219.8336944580078
2021-10-07,223.7545623779297
2021-10-08,223.4828338623047
2021-10-11,218.47496032714844
2021-10-12,217.44618225097656
2021-10-13,215.903076171875
2021-10-14,218.5428466796875
2021-10-15,224.181640625
2021-10-18,223.85162353515625
2021-10-19,226.63706970214844
2021-10-20,224.59893798828125
2021-10-21,223.45375061035156
2021-10-22,224.41453552246094
2021-10-25,226.98646545410156
2021-10-26,224.98715209960938
2021-10-27,209.41995239257812
2021-10-28,203.65501403808594
2021-10-29,205.5281219482422
2021-11-01,206.19778442382812
2021-11-02,202.9756622314453
2021-11-03,201.96632385253906
2021-11-04,202.6262664794922
2021-11-05,210.28367614746094
2021-11-08,213.9911346435547
2021-11-09,207.1003875732422
2021-11-10,209.57470703125
2021-11-11,204.57742309570312
2021-11-12,206.20108032226562
2021-11-15,206.4052276611328
2021-11-16,209.2052459716797
2021-11-17,199.36624145507812
2021-11-18,197.68426513671875
2021-11-19,195.2828826904297
2021-11-22,190.1494903564453
2021-11-23,192.9787139892578
2021-11-24,197.6065216064453
2021-11-26,192.16200256347656
2021-11-29,190.8397674560547
2021-11-30,188.38975524902344
2021-12-01,184.87998962402344
2021-12-02,192.7842559814453
2021-12-03,190.86895751953125
2021-12-06,197.0523223876953
2021-12-07,201.61215209960938
2021-12-08,203.18714904785156
2021-12-09,205.5205078125
2021-12-10,207.47470092773438
2021-12-13,205.16079711914062
2021-12-14,204.14964294433594
2021-12-15,206.41494750976562
2021-12-16,208.41778564453125
2021-12-17,205.9969024658203
2021-12-20,202.94410705566406
2021-12-21,209.39971923828125
2021-12-22,211.90805053710938
2021-12-23,210.6052703857422
2021-12-27,211.58721923828125
2021-12-28,211.99557495117188
2021-12-29,212.1122589111328
2021-12-30,211.820556640625
2021-12-31,210.69284057617188
2022-01-03,215.28173828125
2022-01-04,216.2831573486328
2022-01-05,213.89141845703125
2022-01-06,213.6483612060547
2022-01-07,210.93585205078125
2022-01-10,206.0843963623047
2022-01-11,208.42745971679688
2022-01-12,209.72055053710938
2022-01-13,209.03025817871094
2022-01-14,208.70944213867188
2022-01-18,209.72055053710938
2022-01-19,208.71913146972656
2022-01-20,208.3983154296875
2022-01-21,200.21209716796875
2022-01-24,196.24542236328125
2022-01-25,196.39122009277344
2022-01-26,200.15374755859375
2022-01-27,200.42599487304688
2022-01-28,221.66932678222656
2022-01-31,219.89010620117188
2022-02-01,225.90823364257812
2022-02-02,228.88328552246094
2022-02-03,225.11099243164062
2022-02-04,222.04847717285156
2022-02-07,220.85263061523438
2022-02-08,221.61094665527344
2022-02-09,224.45962524414062
2022-02-10,219.68304443359375
2022-02-11,218.80662536621094
2022-02-14,219.43959045410156
2022-02-15,221.85467529296875
2022-02-16,222.8284912109375
2022-02-17,218.7287139892578
2022-02-18,216.8589630126953
2022-02-22,215.5248565673828
2022-02-23,210.2954559326172
2022-02-24,211.61012268066406
2022-02-25,213.5285186767578
2022-02-28,210.46099853515625
2022-03-01,203.49822998046875
2022-03-02,203.0210723876953
2022-03-03,201.80380249023438
2022-03-04,195.04550170898438
2022-03-07,185.70663452148438
2022-03-08,186.69017028808594
2022-03-09,194.52938842773438
2022-03-10,192.78623962402344
2022-03-11,191.55926513671875
2022-03-14,195.08447265625
2022-03-15,200.74234008789062
2022-03-16,206.32229614257812
2022-03-17,207.86093139648438
2022-03-18,213.37271118164062
2022-03-21,211.35691833496094
2022-03-22,212.74949645996094
2022-03-23,209.05870056152344
2022-03-24,211.619873046875
2022-03-25,212.71054077148438
2022-03-28,214.9892578125
2022-03-29,222.1468048095703
2022-03-30,218.0859832763672
2022-03-31,215.96307373046875
2022-04-01,220.43292236328125
2022-04-04,221.77674865722656
2022-04-05,220.16995239257812
2022-04-06,213.27532958984375
2022-04-07,210.49020385742188
2022-04-08,211.29849243164062
2022-04-11,209.1268768310547
2022-04-12,205.86459350585938
2022-04-13,207.68565368652344
2022-04-14,207.2181854248047
2022-04-18,207.58824157714844
2022-04-19,210.05203247070312
2022-04-20,212.0872802734375
2022-04-21,210.78236389160156
2022-04-22,202.71914672851562
2022-04-25,204.4525604248047
2022-04-26,195.8343048095703
2022-04-27,208.503662109375
2022-04-28,214.8821563720703
2022-04-29,207.54931640625
2022-05-02,205.99118041992188
2022-05-03,203.0989532470703
2022-05-04,208.90293884277344
2022-05-05,199.86587524414062
2022-05-06,197.50929260253906
2022-05-09,187.94639587402344
2022-05-10,188.51121520996094
2022-05-11,191.56898498535156
2022-05-12,189.2517547607422
2022-05-13,194.38381958007812
2022-05-16,192.9983367919922
2022-05-17,199.0377960205078
2022-05-18,195.12533569335938
2022-05-19,192.56903076171875
2022-05-20,194.18869018554688
2022-05-23,202.5111846923828
2022-05-24,197.7011260986328
2022-05-25,198.8816680908203
2022-05-26,203.4770965576172
2022-05-27,207.7017822265625
2022-05-31,207.009033203125
2022-06-01,204.82354736328125
2022-06-02,209.81903076171875
2022-06-03,207.4773712158203
2022-06-06,207.76031494140625
2022-06-07,209.2823944091797
2022-06-08,208.3067169189453
2022-06-09,201.09645080566406
2022-06-10,194.656982421875
2022-06-13,187.58334350585938
2022-06-14,188.8126983642578
2022-06-15,191.3884735107422
2022-06-16,184.45144653320312
2022-06-17,185.38804626464844
2022-06-21,189.6615447998047
2022-06-22,189.1054229736328
2022-06-23,191.85682678222656
2022-06-24,200.51104736328125
2022-06-27,198.60848999023438
2022-06-28,193.30081176757812
2022-06-29,194.64723205566406
2022-06-30,192.10076904296875
2022-07-01,194.33502197265625
2022-07-05,195.66192626953125
2022-07-06,196.2278594970703
2022-07-07,197.86697387695312
2022-07-08,198.61825561523438
2022-07-11,200.07200622558594
2022-07-12,199.8378448486328
2022-07-13,199.1841278076172
2022-07-14,200.90133666992188
2022-07-15,204.93084716796875
2022-07-18,202.16969299316406
2022-07-19,208.4628143310547
2022-07-20,208.17984008789062
2022-07-21,210.93128967285156
2022-07-22,208.5018310546875
2022-07-25,209.05796813964844
2022-07-26,207.3212890625
2022-07-27,205.3504180908203
2022-07-28,206.20901489257812
2022-07-29,206.9505157470703
2022-08-01,206.21876525878906
2022-08-02,201.24281311035156
2022-08-03,203.40882873535156
2022-08-04,208.27743530273438
2022-08-05,210.61903381347656
2022-08-08,208.13108825683594
2022-08-09,205.1455078125
2022-08-10,206.94076538085938
2022-08-11,206.31033325195312
2022-08-12,206.55467224121094
2022-08-15,211.52967834472656
2022-08-16,212.2333984375
2022-08-17,209.67263793945312
2022-08-18,210.3861083984375
2022-08-19,208.0110321044922
2022-08-22,203.8961639404297
2022-08-23,202.1270751953125
2022-08-24,202.0
2022-08-25,205.07879638671875
2022-08-26,198.30538940429688
2022-08-29,197.75804138183594
2022-08-30,196.82952880859375
2022-08-31,194.21987915039062
2022-09-01,195.60777282714844
2022-09-02,193.2913360595703
2022-09-06,194.1514434814453
2022-09-07,195.8912353515625
2022-09-08,196.1746826171875
2022-09-09,200.5631866455078
2022-09-12,201.96092224121094
2022-09-13,195.15814208984375
2022-09-14,194.90403747558594
2022-09-15,190.955322265625
2022-09-16,188.93211364746094
2022-09-19,188.76593017578125
2022-09-20,187.7299346923828
2022-09-21,182.7940216064453
2022-09-22,181.59181213378906
2022-09-23,179.80316162109375
2022-09-26,176.50929260253906
2022-09-27,173.8507537841797
2022-09-28,175.13116455078125
2022-09-29,175.9912567138672
2022-09-30,173.63572692871094
2022-10-03,177.54534912109375
2022-10-04,181.45498657226562
2022-10-05,183.42930603027344
2022-10-06,181.3963165283203
2022-10-07,179.67608642578125
2022-10-10,178.06333923339844
2022-10-11,175.09205627441406
2022-10-12,174.21243286132812
2022-10-13,180.48733520507812
2022-10-14,178.49342346191406
2022-10-17,181.0640106201172
2022-10-18,182.94061279296875
2022-10-19,182.1977996826172
2022-10-20,182.98947143554688
2022-10-21,186.0683135986328
2022-10-24,186.400634765625
2022-10-25,189.98768615722656
2022-10-26,198.73544311523438
2022-10-27,199.6737518310547
2022-10-28,204.60964965820312
2022-10-31,202.47891235351562
2022-11-01,202.2541046142578
2022-11-02,196.4092254638672
2022-11-03,190.34933471679688
2022-11-04,192.52891540527344
2022-11-07,195.5784454345703
2022-11-08,197.22048950195312
2022-11-09,189.9715118408203
2022-11-10,201.3739471435547
2022-11-11,200.81556701660156
2022-11-14,202.6376190185547
2022-11-15,205.7037353515625
2022-11-16,205.85064697265625
2022-11-17,206.6833038330078
2022-11-18,206.4971923828125
2022-11-21,202.108642578125
2022-11-22,206.03675842285156
2022-11-23,207.40821838378906
2022-11-25,209.42617797851562
2022-11-28,206.9477996826172
2022-11-29,204.79270935058594
2022-11-30,212.5706329345703
2022-12-01,212.5706329345703
2022-12-02,213.21717834472656
2022-12-05,209.31842041015625
2022-12-06,204.8123321533203
2022-12-07,203.56822204589844
2022-12-08,204.83189392089844
2022-12-09,204.44004821777344
2022-12-12,210.20985412597656
2022-12-13,208.69143676757812
2022-12-14,208.96575927734375
2022-12-15,203.6661834716797
2022-12-16,202.6669921875
2022-12-19,200.6392364501953
2022-12-20,201.16822814941406
2022-12-21,202.58860778808594
2022-12-22,200.87435913085938
2022-12-23,201.62864685058594
2022-12-27,202.07923889160156
2022-12-28,200.8057861328125
2022-12-29,203.8131103515625
2022-12-30,203.5192413330078
2023-01-03,203.15676879882812
2023-01-04,208.27023315429688
2023-01-05,206.80087280273438
2023-01-06,213.30531311035156
2023-01-09,214.1379852294922
2023-01-10,216.57713317871094
2023-01-11,217.56654357910156
2023-01-12,219.0554962158203
2023-01-13,218.50692749023438
2023-01-17,218.44813537597656
2023-01-18,214.9804229736328
2023-01-19,215.91102600097656
2023-01-20,219.73141479492188
2023-01-23,219.60409545898438
2023-01-24,219.3199920654297
2023-01-25,220.3094024658203
2023-01-26,220.12327575683594
2023-01-27,226.7158966064453
2023-01-30,224.4236602783203
2023-01-31,225.51101684570312
2023-02-01,226.1868896484375
2023-02-02,224.874267578125
2023-02-03,225.43263244628906
2023-02-06,224.7567138671875
2023-02-07,226.59835815429688
2023-02-08,225.50119018554688
2023-02-09,225.10858154296875
2023-02-10,222.99835205078125
2023-02-13,224.6472930908203
2023-02-14,225.14784240722656
2023-02-15,224.6865234375
2023-02-16,221.6536865234375
2023-02-17,219.4256591796875
2023-02-21,216.54006958007812
2023-02-22,215.95114135742188
2023-02-23,217.04063415527344
2023-02-24,215.48983764648438
2023-02-27,216.27505493164062
2023-02-28,215.8726043701172
2023-03-01,214.3218231201172
2023-03-02,215.00888061523438
2023-03-03,219.63180541992188
2023-03-06,222.55665588378906
2023-03-07,219.04287719726562
2023-03-08,218.0810089111328
2023-03-09,215.94129943847656
2023-03-10,212.1428985595703
2023-03-13,210.5037841796875
2023-03-14,214.61627197265625
2023-03-15,212.36865234375
2023-03-16,213.4286651611328
2023-03-17,213.36976623535156
2023-03-20,214.11572265625
2023-03-21,217.84542846679688
2023-03-22,215.9707489013672
2023-03-23,218.47360229492188
2023-03-24,216.95225524902344
2023-03-27,217.70802307128906
2023-03-28,216.25538635253906
2023-03-29,219.1704864501953
2023-03-30,218.24786376953125
2023-03-31,221.29052734375
2023-04-03,224.7650604248047
2023-04-04,223.44985961914062
2023-04-05,223.9503936767578
2023-04-06,221.81076049804688
2023-04-10,222.24258422851562
2023-04-11,224.2252197265625
2023-04-12,223.5970916748047
2023-04-13,228.38681030273438
2023-04-14,229.69223022460938
2023-04-17,229.16221618652344
2023-04-18,229.27999877929688
2023-04-19,228.26904296875
2023-04-20,230.2615203857422
2023-04-21,229.72164916992188
2023-04-24,228.45550537109375
2023-04-25,225.34414672851562
2023-04-26,223.9307861328125
2023-04-27,224.77488708496094
2023-04-28,228.4260711669922
2023-05-01,228.2101593017578
2023-05-02,222.7824249267578
2023-05-03,221.80091857910156
2023-05-04,221.42794799804688
2023-05-05,227.49363708496094
2023-05-08,227.93533325195312
2023-05-09,228.94627380371094
2023-05-10,226.99307250976562
2023-05-11,227.17994689941406
2023-05-12,227.5438232421875
2023-05-15,228.95008850097656
2023-05-16,226.64889526367188
2023-05-17,228.79273986816406
2023-05-18,229.72702026367188
2023-05-19,229.4418182373047
2023-05-22,227.44546508789062
2023-05-23,220.85653686523438
2023-05-24,218.56517028808594
2023-05-25,219.67645263671875
2023-05-26,221.27938842773438
2023-05-30,217.9652862548828
2023-05-31,217.36538696289062
2023-06-01,222.74472045898438
2023-06-02,224.9967498779297
2023-06-05,223.01023864746094
2023-06-06,224.43621826171875
2023-06-07,221.5351104736328
2023-06-08,219.35189819335938
2023-06-09,219.8534393310547
2023-06-12,222.420166015625
2023-06-13,219.69610595703125
2023-06-14,219.73544311523438
2023-06-15,222.420166015625
2023-06-16,225.11474609375
2023-06-20,222.71517944335938
2023-06-21,223.48226928710938
2023-06-22,224.60337829589844
2023-06-23,225.744140625
2023-06-26,222.5480194091797
2023-06-27,223.57077026367188
2023-06-28,224.18051147460938
2023-06-29,230.43504333496094
2023-06-30,233.5426788330078
2023-07-03,234.02455139160156
2023-07-05,235.48001098632812
2023-07-06,234.91944885253906
2023-07-07,232.5297393798828
2023-07-10,234.21142578125
2023-07-11,236.561767578125
2023-07-12,238.19422912597656
2023-07-13,239.27598571777344
2023-07-14,239.1284942626953
2023-07-17,239.94476318359375
2023-07-18,236.7781219482422
2023-07-19,237.4173583984375
2023-07-20,235.64718627929688
2023-07-21,235.28329467773438
2023-07-24,236.74864196777344
2023-07-25,234.73260498046875
2023-07-26,233.16896057128906
2023-07-27,230.55308532714844
2023-07-28,231.84136962890625
2023-07-31,233.78851318359375
2023-08-01,235.80453491210938
2023-08-02,233.621337890625
2023-08-03,234.80145263671875
2023-08-04,235.0276336669922
2023-08-07,237.505859375
2023-08-08,235.32266235351562
2023-08-09,235.7848663330078
2023-08-10,236.6223602294922
2023-08-11,236.50411987304688
2023-08-14,239.3219757080078
2023-08-15,236.29721069335938
2023-08-16,235.76516723632812
2023-08-17,233.87344360351562
2023-08-18,234.66165161132812
2023-08-21,235.93267822265625
2023-08-22,237.02630615234375
2023-08-23,238.73085021972656
2023-08-24,235.94253540039062
2023-08-25,238.99685668945312
2023-08-28,240.23828125
2023-08-29,241.72605895996094
2023-08-30,242.60293579101562
2023-08-31,242.06105041503906
2023-09-01,244.45523071289062
2023-09-05,241.72605895996094
2023-09-06,242.53395080566406
2023-09-07,243.49952697753906
2023-09-08,243.6472930908203
2023-09-11,243.578369140625
2023-09-12,243.6571502685547
2023-09-13,244.1793670654297
2023-09-14,237.94261169433594
2023-09-15,237.51893615722656
2023-09-18,241.05604553222656
2023-09-19,239.9722442626953
2023-09-20,238.2973175048828
2023-09-21,233.12464904785156
2023-09-22,231.6171875
2023-09-25,229.92250061035156
2023-09-26,226.2671661376953
2023-09-27,226.119384765625
2023-09-28,228.24757385253906
2023-09-29,226.62185668945312
2023-10-02,227.86329650878906
2023-10-03,225.4395294189453
2023-10-04,227.8140411376953
2023-10-05,230.04074096679688
2023-10-06,231.57774353027344
2023-10-09,230.9866180419922
2023-10-10,233.11480712890625
2023-10-11,232.2083282470703
2023-10-12,233.29212951660156
2023-10-13,234.16905212402344
2023-10-16,236.53367614746094
2023-10-17,237.64703369140625
2023-10-18,233.97195434570312
2023-10-19,230.3658905029297
2023-10-20,229.94219970703125
2023-10-23,228.11947631835938
2023-10-24,231.19349670410156
2023-10-25,233.3611297607422
2023-10-26,227.8731689453125
2023-10-27,225.89276123046875
2023-10-30,229.64663696289062
2023-10-31,231.63690185546875
2023-11-01,235.06564331054688
2023-11-02,239.66683959960938
2023-11-03,240.0116729736328
2023-11-06,239.90328979492188
2023-11-07,241.16445922851562
2023-11-08,240.82875061035156
2023-11-09,238.58741760253906
2023-11-10,242.1518096923828
2023-11-13,241.57913208007812
2023-11-14,243.82046508789062
2023-11-15,244.97567749023438
2023-11-16,245.42987060546875
2023-11-17,246.4073486328125
2023-11-20,246.8121795654297
2023-11-21,249.04360961914062
2023-11-22,250.51483154296875
2023-11-24,251.0874786376953
2023-11-27,250.9295196533203
2023-11-28,249.74465942382812
2023-11-29,251.01837158203125
2023-11-30,253.43743896484375
2023-12-01,253.2103271484375
2023-12-04,251.22569274902344
2023-12-05,251.39356994628906
2023-12-06,251.0775909423828
2023-12-07,252.58828735351562
2023-12-08,252.50930786132812
2023-12-11,253.27943420410156
2023-12-12,256.281005859375
2023-12-13,259.0654296875
2023-12-14,255.46148681640625
2023-12-15,254.77035522460938
2023-12-18,255.10606384277344
2023-12-19,256.7055969238281
2023-12-20,253.86195373535156
2023-12-21,256.2613525390625
2023-12-22,255.16529846191406
2023-12-26,255.88607788085938
2023-12-27,255.65896606445312
2023-12-28,257.1104431152344
2023-12-29,257.0610656738281
2024-01-02,255.59974670410156
2024-01-03,254.72097778320312
2024-01-04,256.3304138183594
2024-01-05,256.4093933105469
2024-01-08,259.223388671875
2024-01-09,260.00341796875
2024-01-10,261.2178649902344
2024-01-11,260.694580078125
2024-01-12,260.8327941894531
2024-01-16,261.8892517089844
2024-01-17,263.26171875
2024-01-18,264.7526550292969
2024-01-19,267.477783203125
2024-01-22,267.7740173339844
2024-01-23,267.83319091796875
2024-01-24,268.2182922363281
2024-01-25,269.1661376953125
2024-01-26,264.55517578125
2024-01-29,270.2029113769531
2024-01-30,273.6488342285156
2024-01-31,269.8079528808594
2024-02-01,273.55010986328125
2024-02-02,273.67840576171875
2024-02-05,272.0986328125
2024-02-06,273.2637634277344
2024-02-07,275.86053466796875
2024-02-08,272.80389404296875
2024-02-09,273.4468688964844
2024-02-12,272.1015319824219
2024-02-13,272.83355712890625
2024-02-14,274.5646667480469
2024-02-15,277.9477844238281
2024-02-16,275.5538635253906
2024-02-20,272.1806640625
2024-02-21,273.7733154296875
2024-02-22,280.6878662109375
2024-02-23,280.5395202636719
2024-02-26,281.08355712890625
2024-02-27,280.1141662597656
2024-02-28,282.547607421875
2024-02-29,279.58984375
2024-03-01,280.1042175292969
2024-03-04,277.5025939941406
2024-03-05,276.364990234375
2024-03-06,277.4036865234375
2024-03-07,275.25714111328125
2024-03-08,277.0179138183594
2024-03-11,277.5323181152344
2024-03-12,280.8560485839844
2024-03-13,282.0628662109375
2024-03-14,283.31915283203125
2024-03-15,279.9855651855469
2024-03-18,281.97381591796875
2024-03-19,284.2490539550781
2024-03-20,286.1582336425781
2024-03-21,287.2364501953125
2024-03-22,280.2031555175781
2024-03-25,278.17523193359375
2024-03-26,277.57183837890625
2024-03-27,276.0089416503906
2024-03-28,276.0682373046875
2024-04-01,275.2768859863281
2024-04-02,275.4351806640625
2024-04-03,273.9710998535156
2024-04-04,271.0430908203125
2024-04-05,274.1492004394531
2024-04-08,274.7625427246094
2024-04-09,273.7337341308594
2024-04-10,271.5179138183594
2024-04-11,272.70489501953125
2024-04-12,272.9819030761719
2024-04-15,268.3524475097656
2024-04-16,268.42169189453125
2024-04-17,269.7472229003906
2024-04-18,268.44146728515625
2024-04-19,266.86865234375
2024-04-22,269.3910827636719
2024-04-23,271.1518859863281
2024-04-24,272.0520324707031
2024-04-25,272.1905822753906
2024-04-26,271.5574645996094
2024-04-29,268.9063720703125
2024-04-30,265.7112731933594
2024-05-01,264.4351501464844
2024-05-02,264.7220153808594
2024-05-03,265.592529296875
2024-05-06,269.7274475097656
2024-05-07,273.4765319824219
2024-05-08,274.1986389160156
2024-05-09,275.5340881347656
2024-05-10,277.7103576660156
2024-05-13,276.3749694824219
2024-05-14,274.7427062988281
2024-05-15,278.4621276855469
2024-05-16,277.3323669433594
2024-05-17,277.5899963378906
2024-05-20,276.0440368652344
2024-05-21,273.4772644042969
2024-05-22,273.11053466796875
2024-05-23,271.77264404296875
2024-05-24,272.0303039550781
2024-05-28,268.5517883300781
2024-05-29,266.45074462890625
2024-05-30,268.868896484375
2024-05-31,270.01849365234375
2024-06-03,267.9571533203125
2024-06-04,269.9788818359375
2024-06-05,272.04022216796875
2024-06-06,274.5574951171875
2024-06-07,276.1728515625
2024-06-10,272.57537841796875
2024-06-11,272.2087097167969
2024-06-12,267.8977355957031
2024-06-13,268.7598876953125
2024-06-14,268.2345886230469
2024-06-17,268.7400817871094
2024-06-18,271.1680908203125
2024-06-20,274.33941650390625
2024-06-21,272.7538146972656
2024-06-24,273.8240661621094
2024-06-25,271.0788879394531
2024-06-26,271.1482849121094
2024-06-27,264.2011413574219
2024-06-28,260.1180114746094
2024-07-01,260.881103515625
2024-07-02,265.826416015625
2024-07-03,266.5796203613281
2024-07-05,267.93731689453125
2024-07-08,264.0127868652344
2024-07-09,263.0614013671875
2024-07-10,260.6432800292969
2024-07-11,260.1972961425781
2024-07-12,263.3586730957031
2024-07-15,266.04443359375
2024-07-16,266.8372802734375
2024-07-17,270.25640869140625
2024-07-18,266.7381286621094
2024-07-19,263.08123779296875
2024-07-22,265.3110656738281
2024-07-23,262.417236328125
2024-07-24,251.89239501953125
2024-07-25,251.4662628173828
2024-07-26,257.13494873046875
2024-07-29,259.2558288574219
2024-07-30,260.74237060546875
2024-07-31,263.2893371582031
2024-08-01,263.5469970703125
2024-08-02,264.191162109375
2024-08-05,254.1420440673828
2024-08-06,255.9457244873047
2024-08-07,254.22132873535156
2024-08-08,257.50164794921875
2024-08-09,257.9485168457031
2024-08-12,258.07763671875
2024-08-13,258.3159484863281
2024-08-14,259.31890869140625
2024-08-15,264.93939208984375
2024-08-16,265.515380859375
2024-08-19,264.6117248535156
2024-08-20,266.1707763671875
2024-08-21,266.32965087890625
2024-08-22,266.0715026855469
2024-08-23,265.5749816894531
2024-08-26,266.339599609375
2024-08-27,268.8321228027344
2024-08-28,267.3127746582031
2024-08-29,272.4070129394531
2024-08-30,274.4426574707031
2024-09-03,276.5975646972656
2024-09-04,278.533935546875
2024-09-05,276.6769714355469
2024-09-06,277.4217834472656
2024-09-09,283.61822509765625
2024-09-10,283.35015869140625
2024-09-11,281.9797668457031
2024-09-12,283.37994384765625
2024-09-13,285.3461608886719
2024-09-16,288.45428466796875
2024-09-17,289.5267639160156
2024-09-18,286.46826171875
2024-09-19,283.2508239746094
2024-09-20,282.78411865234375
2024-09-23,286.6171875
2024-09-24,270.87774658203125
2024-09-25,267.74969482421875
2024-09-26,269.7953186035156
2024-09-27,273.2510681152344
2024-09-30,273.0326232910156
2024-10-01,275.6641540527344
2024-10-02,275.06829833984375
2024-10-03,274.92926025390625
2024-10-04,275.9918212890625
2024-10-07,271.8807067871094
2024-10-08,273.04254150390625
2024-10-09,274.9988098144531
2024-10-10,275.5350341796875
2024-10-11,275.9024658203125
2024-10-14,278.7226257324219
2024-10-15,277.34234619140625
2024-10-16,285.51495361328125
2024-10-17,288.36492919921875
2024-10-18,288.59332275390625
2024-10-21,284.849609375
2024-10-22,282.8039855957031
2024-10-23,281.78118896484375
2024-10-24,281.24493408203125
2024-10-25,279.76531982421875
2024-10-28,282.2081298828125
2024-10-29,279.9142761230469
2024-10-30,288.13653564453125
2024-10-31,287.82867431640625
2024-11-01,288.71246337890625
2024-11-04,289.81475830078125
2024-11-05,291.24468994140625
2024-11-06,305.2563171386719
2024-11-07,303.66741943359375
2024-11-08,305.7230529785156
2024-11-11,308.75177001953125
2024-11-12,308.27423095703125
2024-11-13,307.9060974121094
