Date,EFC
2018-10-25,6.982359886169434
2018-10-26,6.959810256958008
2018-10-29,6.932745933532715
2018-10-30,6.968828201293945
2018-10-31,6.937251091003418
2018-11-01,6.923723220825195
2018-11-02,6.932745933532715
2018-11-05,6.923723220825195
2018-11-06,6.959810256958008
2018-11-07,7.086101531982422
2018-11-08,7.257503509521484
2018-11-09,7.298103332519531
2018-11-12,7.316143035888672
2018-11-13,7.2845683097839355
2018-11-14,7.2800612449646
2018-11-15,7.171802997589111
2018-11-16,7.167291641235352
2018-11-19,7.203375816345215
2018-11-20,7.144742012023926
2018-11-21,7.149252891540527
2018-11-23,7.149252891540527
2018-11-26,7.171802997589111
2018-11-27,7.149252891540527
2018-11-28,7.131208419799805
2018-11-29,7.219191551208496
2018-11-30,7.1682538986206055
2018-12-03,7.246974468231201
2018-12-04,7.1636247634887695
2018-12-06,7.186777591705322
2018-12-07,7.209929943084717
2018-12-10,7.219191551208496
2018-12-11,7.26549768447876
2018-12-12,7.191407203674316
2018-12-13,7.121945381164551
2018-12-14,7.080272674560547
2018-12-17,6.959875106811523
2018-12-18,7.0247039794921875
2018-12-19,6.950613021850586
2018-12-20,6.885785102844238
2018-12-21,6.9737701416015625
2018-12-24,6.9043073654174805
2018-12-26,7.126577854156494
2018-12-27,7.094164848327637
2018-12-28,7.135838985443115
2018-12-31,7.098794937133789
2019-01-02,7.131208419799805
2019-01-03,7.158994197845459
2019-01-04,7.1682538986206055
2019-01-07,7.233086585998535
2019-01-08,7.260866641998291
2019-01-09,7.274758815765381
2019-01-10,7.256237983703613
2019-01-11,7.223823070526123
2019-01-14,7.145102024078369
2019-01-15,7.1404709815979
2019-01-16,7.219191551208496
2019-01-17,7.191407203674316
2019-01-18,7.2052998542785645
2019-01-22,7.246974468231201
2019-01-23,7.353479385375977
2019-01-24,7.506292343139648
2019-01-25,7.561861038208008
2019-01-28,7.575753211975098
2019-01-29,7.571122169494629
2019-01-30,7.589643478393555
2019-01-31,7.659106254577637
2019-02-01,7.668365478515625
2019-02-04,7.6961493492126465
2019-02-05,7.737825393676758
2019-02-06,7.76560640335083
2019-02-07,7.784127712249756
2019-02-08,7.779503345489502
2019-02-11,7.798023700714111
2019-02-12,7.784127712249756
2019-02-13,7.802651882171631
2019-02-14,7.969356060028076
2019-02-15,8.048077583312988
2019-02-19,7.946207046508789
2019-02-20,7.946207046508789
2019-02-21,7.872114181518555
2019-02-22,7.858222484588623
2019-02-25,7.8674798011779785
2019-02-26,7.8860063552856445
2019-02-27,7.8906378746032715
2019-02-28,7.890636920928955
2019-03-01,7.980790615081787
2019-03-04,8.237008094787598
2019-03-05,8.21802806854248
2019-03-06,8.18481731414795
2019-03-07,8.18481731414795
2019-03-08,8.303435325622559
2019-03-11,8.284455299377441
2019-03-12,8.289203643798828
2019-03-13,8.336649894714355
2019-03-14,8.426800727844238
2019-03-15,8.450522422790527
2019-03-18,8.478994369506836
2019-03-19,8.445781707763672
2019-03-20,8.436293601989746
2019-03-21,8.469500541687012
2019-03-22,8.516949653625488
2019-03-25,8.535933494567871
2019-03-26,8.526443481445312
2019-03-27,8.507464408874512
2019-03-28,8.50268268585205
2019-03-29,8.560065269470215
2019-04-01,8.564849853515625
2019-04-02,8.526594161987305
2019-04-03,8.579195976257324
2019-04-04,8.670053482055664
2019-04-05,8.751351356506348
2019-04-08,8.760918617248535
2019-04-09,8.760918617248535
2019-04-10,8.765697479248047
2019-04-11,8.760918617248535
2019-04-12,8.684402465820312
2019-04-15,8.646146774291992
2019-04-16,8.684402465820312
2019-04-17,8.655713081359863
2019-04-18,8.641365051269531
2019-04-22,8.717878341674805
2019-04-23,8.684402465820312
2019-04-24,8.703533172607422
2019-04-25,8.679620742797852
2019-04-26,8.703533172607422
2019-04-29,8.727631568908691
2019-04-30,8.693896293640137
2019-05-01,8.713172912597656
2019-05-02,8.674616813659668
2019-05-03,8.674616813659668
2019-05-06,8.713172912597656
2019-05-07,8.660161018371582
2019-05-08,8.72281265258789
2019-05-09,8.761362075805664
2019-05-10,8.742087364196777
2019-05-13,8.708352088928223
2019-05-14,8.732444763183594
2019-05-15,8.717991828918457
2019-05-16,8.737264633178711
2019-05-17,8.756540298461914
2019-05-20,8.756540298461914
2019-05-21,8.795095443725586
2019-05-22,8.785460472106934
2019-05-23,8.727631568908691
2019-05-24,8.756540298461914
2019-05-28,8.636059761047363
2019-05-29,8.607146263122559
2019-05-30,8.548858642578125
2019-05-31,8.427425384521484
2019-06-03,8.480857849121094
2019-06-04,8.558570861816406
2019-06-05,8.490571022033691
2019-06-06,8.553716659545898
2019-06-07,8.728581428527832
2019-06-10,8.67029094696045
2019-06-11,8.714008331298828
2019-06-12,8.680008888244629
2019-06-13,8.680008888244629
2019-06-14,8.733441352844238
2019-06-17,8.840302467346191
2019-06-18,8.820867538452148
2019-06-19,8.96173095703125
2019-06-20,8.956871032714844
2019-06-21,8.850010871887207
2019-06-24,8.864582061767578
2019-06-25,8.743151664733887
2019-06-26,8.80144214630127
2019-06-27,8.659481048583984
2019-06-28,8.796548843383789
2019-07-01,8.879758834838867
2019-07-02,8.786754608154297
2019-07-03,8.786754608154297
2019-07-05,8.855286598205566
2019-07-08,8.845495223999023
2019-07-09,8.874865531921387
2019-07-10,8.879758834838867
2019-07-11,8.909134864807129
2019-07-12,9.036406517028809
2019-07-15,8.933608055114746
2019-07-16,8.92871379852295
2019-07-17,8.958081245422363
2019-07-18,8.664380073547363
2019-07-19,8.605631828308105
2019-07-22,8.679062843322754
2019-07-23,8.718220710754395
2019-07-24,8.732908248901367
2019-07-25,8.688850402832031
2019-07-26,8.77206802368164
2019-07-29,8.728015899658203
2019-07-30,8.73788070678711
2019-07-31,8.62440013885498
2019-08-01,8.501053810119629
2019-08-02,8.501053810119629
2019-08-05,8.323436737060547
2019-08-06,8.61946964263916
2019-08-07,8.609601974487305
2019-08-08,8.713211059570312
2019-08-09,8.614533424377441
2019-08-12,8.747750282287598
2019-08-13,8.73788070678711
2019-08-14,8.594797134399414
2019-08-15,8.634268760681152
2019-08-16,8.67867660522461
2019-08-19,8.792154312133789
2019-08-20,8.7230806350708
2019-08-21,8.68360710144043
2019-08-22,8.698408126831055
2019-08-23,8.629334449768066
2019-08-26,8.7230806350708
2019-08-27,8.639201164245605
2019-08-28,8.658939361572266
2019-08-29,8.713648796081543
2019-08-30,8.688780784606934
2019-09-03,8.634069442749023
2019-09-04,8.673857688903809
2019-09-05,8.713648796081543
2019-09-06,8.728568077087402
2019-09-09,8.80317497253418
2019-09-10,8.852909088134766
2019-09-11,8.887724876403809
2019-09-12,8.902643203735352
2019-09-13,8.857878684997559
2019-09-16,8.862854957580566
2019-09-17,8.857878684997559
2019-09-18,8.897669792175293
2019-09-19,8.87777328491211
2019-09-20,8.912590026855469
2019-09-23,8.962322235107422
2019-09-24,8.957352638244629
2019-09-25,8.927507400512695
2019-09-26,8.952380180358887
2019-09-27,9.037590980529785
2019-09-30,9.057640075683594
2019-10-01,9.027568817138672
2019-10-02,8.982452392578125
2019-10-03,8.942353248596191
2019-10-04,8.962403297424316
2019-10-07,8.932328224182129
2019-10-08,8.962403297424316
2019-10-09,9.00751781463623
2019-10-10,9.037590980529785
2019-10-11,9.072677612304688
2019-10-14,9.047614097595215
2019-10-15,9.112778663635254
2019-10-16,9.117790222167969
2019-10-17,9.152878761291504
2019-10-18,9.19799518585205
2019-10-21,9.192975997924805
2019-10-22,9.213027000427246
2019-10-23,9.238088607788086
2019-10-24,9.22806453704834
2019-10-25,9.2030029296875
2019-10-28,9.243102073669434
2019-10-29,9.263152122497559
2019-10-30,9.27325439453125
2019-10-31,9.303558349609375
2019-11-01,9.323763847351074
2019-11-04,9.328813552856445
2019-11-05,9.207596778869629
2019-11-06,9.288409233093262
2019-11-07,9.384373664855957
2019-11-08,9.48033618927002
2019-11-11,9.520746231079102
2019-11-12,9.40457534790039
2019-11-13,9.389422416687012
2019-11-14,9.369217872619629
2019-11-15,9.495490074157715
2019-11-18,9.500540733337402
2019-11-19,9.192444801330566
2019-11-20,9.157086372375488
2019-11-21,9.157086372375488
2019-11-22,9.157086372375488
2019-11-25,9.16213607788086
2019-11-26,9.202543258666992
2019-11-27,9.27380084991455
2019-11-29,9.217814445495605
2019-12-02,9.207629203796387
2019-12-03,9.227993965148926
2019-12-04,9.233083724975586
2019-12-05,9.227993965148926
2019-12-06,9.278892517089844
2019-12-09,9.263623237609863
2019-12-10,9.289071083068848
2019-12-11,9.268709182739258
2019-12-12,9.227993965148926
2019-12-13,9.263623237609863
2019-12-16,9.187272071838379
2019-12-17,9.263623237609863
2019-12-18,9.278892517089844
2019-12-19,9.283982276916504
2019-12-20,9.309430122375488
2019-12-23,9.314517974853516
2019-12-24,9.350153923034668
2019-12-26,9.401049613952637
2019-12-27,9.380690574645996
2019-12-30,9.40633487701416
2019-12-31,9.401202201843262
2020-01-02,9.365303993225098
2020-01-03,9.390946388244629
2020-01-06,9.41146469116211
2020-01-07,9.40633487701416
2020-01-08,9.437106132507324
2020-01-09,9.437106132507324
2020-01-10,9.457624435424805
2020-01-13,9.47813892364502
2020-01-14,9.549944877624512
2020-01-15,9.611488342285156
2020-01-16,9.590978622436523
2020-01-17,9.611488342285156
2020-01-21,9.673036575317383
2020-01-22,9.431981086730957
2020-01-23,9.452493667602539
2020-01-24,9.396079063415527
2020-01-27,9.3345308303833
2020-01-28,9.46788215637207
2020-01-29,9.514039039611816
2020-01-30,9.488190650939941
2020-01-31,9.446822166442871
2020-02-03,9.457165718078613
2020-02-04,9.483019828796387
2020-02-05,9.565747261047363
2020-02-06,9.576092720031738
2020-02-07,9.643305778503418
2020-02-10,9.653651237487793
2020-02-11,9.63813591003418
2020-02-12,9.70018482208252
2020-02-13,9.710529327392578
2020-02-14,9.746724128723145
2020-02-18,9.757065773010254
2020-02-19,9.855306625366211
2020-02-20,9.870818138122559
2020-02-21,9.684674263000488
2020-02-24,9.612283706665039
2020-02-25,9.32272720336914
2020-02-26,9.167607307434082
2020-02-27,8.880792617797852
2020-02-28,8.620054244995117
2020-03-02,8.969442367553711
2020-03-03,8.72956657409668
2020-03-04,8.802573204040527
2020-03-05,8.719134330749512
2020-03-06,8.442748069763184
2020-03-09,7.994281768798828
2020-03-10,8.161149978637695
2020-03-11,7.717894554138184
2020-03-12,6.064804553985596
2020-03-13,6.23689079284668
2020-03-16,4.755890846252441
2020-03-17,3.8067989349365234
2020-03-18,2.8577065467834473
2020-03-19,3.405261516571045
2020-03-20,3.5460598468780518
2020-03-23,2.8003427982330322
2020-03-24,2.0650572776794434
2020-03-25,2.8577065467834473
2020-03-26,3.2853188514709473
2020-03-27,3.551274299621582
2020-03-30,3.0500428676605225
2020-03-31,3.044710397720337
2020-04-01,2.2555387020111084
2020-04-02,2.1862199306488037
2020-04-03,2.0795745849609375
2020-04-06,2.4368343353271484
2020-04-07,2.7834312915802
2020-04-08,4.863006114959717
2020-04-09,5.886796474456787
2020-04-13,5.300250053405762
2020-04-14,5.337575912475586
2020-04-15,5.038970947265625
2020-04-16,4.905663967132568
2020-04-17,5.300250053405762
2020-04-20,5.166943550109863
2020-04-21,5.2255988121032715
2020-04-22,5.156280994415283
2020-04-23,5.177609920501709
2020-04-24,5.262923240661621
2020-04-27,5.342906475067139
2020-04-28,5.604189872741699
2020-04-29,5.862099647521973
2020-04-30,5.582695007324219
2020-05-01,5.389261245727539
2020-05-04,5.319410800933838
2020-05-05,5.281797885894775
2020-05-06,5.147469997406006
2020-05-07,5.303292751312256
2020-05-08,5.51821756362915
2020-05-11,5.265681743621826
2020-05-12,5.099111557006836
2020-05-13,4.706872940063477
2020-05-14,5.228067874908447
2020-05-15,5.147469997406006
2020-05-18,5.512845039367676
2020-05-19,5.51821756362915
2020-05-20,5.561201095581055
2020-05-21,5.459112167358398
2020-05-22,5.561201095581055
2020-05-26,5.668666839599609
2020-05-27,5.738516807556152
2020-05-28,5.624827861785889
2020-05-29,5.521969318389893
2020-06-01,5.6410675048828125
2020-06-02,5.570690631866455
2020-06-03,5.846789360046387
2020-06-04,6.18785285949707
2020-06-05,6.38815975189209
2020-06-08,7.032388687133789
2020-06-09,6.767117977142334
2020-06-10,6.5180888175964355
2020-06-11,6.036272048950195
2020-06-12,6.458536148071289
2020-06-15,6.588465690612793
2020-06-16,6.707568645477295
2020-06-17,6.626362323760986
2020-06-18,6.5668110847473145
2020-06-19,6.415228843688965
2020-06-22,6.398985862731934
2020-06-23,6.453126907348633
2020-06-24,6.204094886779785
2020-06-25,6.38815975189209
2020-06-26,6.23116397857666
2020-06-29,6.427591800689697
2020-06-30,6.427591800689697
2020-07-01,6.3184638023376465
2020-07-02,6.198424816131592
2020-07-06,6.3184638023376465
2020-07-07,6.034733772277832
2020-07-08,6.089295387268066
2020-07-09,6.0129075050354
2020-07-10,6.127491474151611
2020-07-13,6.116580486297607
2020-07-14,6.198424816131592
2020-07-15,6.542175769805908
2020-07-16,6.493066310882568
2020-07-17,6.487610340118408
2020-07-20,6.411223411560059
2020-07-21,6.596737861633301
2020-07-22,6.6567559242248535
2020-07-23,6.678582668304443
2020-07-24,6.514894008636475
2020-07-27,6.547630310058594
2020-07-28,6.591281414031982
2020-07-29,6.651301383972168
2020-07-30,6.607325553894043
2020-07-31,6.464405059814453
2020-08-03,6.409435749053955
2020-08-04,6.431424617767334
2020-08-05,6.689778804779053
2020-08-06,6.585338592529297
2020-08-07,6.70626974105835
2020-08-10,6.898666858673096
2020-08-11,6.854689598083496
2020-08-12,6.832701206207275
2020-08-13,6.772232532501221
2020-08-14,6.893167018890381
2020-08-17,6.876677989959717
2020-08-18,6.799718856811523
2020-08-19,6.9096598625183105
2020-08-20,6.832701206207275
2020-08-21,6.854689598083496
2020-08-24,7.04708194732666
2020-08-25,7.014101028442383
2020-08-26,6.898666858673096
2020-08-27,6.9811201095581055
2020-08-28,7.047552108764648
2020-08-31,6.898077011108398
2020-09-01,6.898077011108398
2020-09-02,6.875936508178711
2020-09-03,6.898077011108398
2020-09-04,6.870396137237549
2020-09-08,6.870396137237549
2020-09-09,6.903613090515137
2020-09-10,6.787351131439209
2020-09-11,6.776280879974365
2020-09-14,6.920222282409668
2020-09-15,6.953437805175781
2020-09-16,7.257926940917969
2020-09-17,7.257926940917969
2020-09-18,7.30221700668335
2020-09-21,6.914684772491455
2020-09-22,6.958975791931152
2020-09-23,6.731990337371826
2020-09-24,6.80396032333374
2020-09-25,6.981119155883789
2020-09-28,7.1029157638549805
2020-09-29,6.924506664276123
2020-09-30,6.83530330657959
2020-10-01,6.907780170440674
2020-10-02,7.1029157638549805
2020-10-05,7.0137104988098145
2020-10-06,6.985834121704102
2020-10-07,7.0248613357543945
