Date,KSS
2021-02-17,36.98979187011719
2021-02-18,36.13440704345703
2021-02-19,39.198917388916016
2021-02-22,41.63118362426758
2021-02-23,41.46754837036133
2021-02-24,41.42291259765625
2021-02-25,40.49314880371094
2021-02-26,41.09564208984375
2021-03-01,42.397308349609375
2021-03-02,42.66508102416992
2021-03-03,42.851036071777344
2021-03-04,40.768367767333984
2021-03-05,41.34853744506836
2021-03-08,42.32292938232422
2021-03-09,42.83616256713867
2021-03-10,42.57583236694336
2021-03-11,42.590702056884766
2021-03-12,44.97090530395508
2021-03-15,46.85275650024414
2021-03-16,45.642974853515625
2021-03-17,45.642974853515625
2021-03-18,44.985809326171875
2021-03-19,46.0611686706543
2021-03-22,43.865638732910156
2021-03-23,41.47595977783203
2021-03-24,40.45287322998047
2021-03-25,42.767879486083984
2021-03-26,44.044864654541016
2021-03-29,43.13380813598633
2021-03-30,44.41825866699219
2021-03-31,44.51533508300781
2021-04-01,43.544532775878906
2021-04-05,44.11207580566406
2021-04-06,44.806583404541016
2021-04-07,45.80725860595703
2021-04-08,45.77739334106445
2021-04-09,46.86768341064453
2021-04-12,46.7332649230957
2021-04-13,45.508548736572266
2021-04-14,44.59748077392578
2021-04-15,44.24650573730469
2021-04-16,44.36598205566406
2021-04-19,44.37345504760742
2021-04-20,42.34222412109375
2021-04-21,44.18675231933594
2021-04-22,43.581871032714844
2021-04-23,44.410789489746094
2021-04-26,43.48479080200195
2021-04-27,44.93354034423828
2021-04-28,45.224769592285156
2021-04-29,44.17929458618164
2021-04-30,43.80590057373047
2021-05-03,46.165714263916016
2021-05-04,45.52348709106445
2021-05-05,45.18743896484375
2021-05-06,45.02314758300781
2021-05-07,46.150779724121094
2021-05-10,45.4637451171875
2021-05-11,44.052337646484375
2021-05-12,41.789608001708984
2021-05-13,42.401947021484375
2021-05-14,45.79232406616211
2021-05-17,47.83848571777344
2021-05-18,46.150779724121094
2021-05-19,44.99326705932617
2021-05-20,40.4155387878418
2021-05-21,40.378196716308594
2021-05-24,41.58050537109375
2021-05-25,41.11750793457031
2021-05-26,41.677589416503906
2021-05-27,42.37955856323242
2021-05-28,41.438621520996094
2021-06-01,41.63277816772461
2021-06-02,41.55810546875
2021-06-03,39.88532257080078
2021-06-04,39.892791748046875
2021-06-07,40.579837799072266
2021-06-08,41.089988708496094
2021-06-09,40.842403411865234
2021-06-10,40.34725570678711
2021-06-11,41.14249038696289
2021-06-14,39.82210159301758
2021-06-15,40.18971252441406
2021-06-16,40.03215408325195
2021-06-17,39.04936599731445
2021-06-18,37.87900924682617
2021-06-21,40.18971252441406
2021-06-22,41.26252746582031
2021-06-23,41.94524383544922
2021-06-24,42.387874603271484
2021-06-25,42.91303634643555
2021-06-28,41.1349983215332
2021-06-29,40.714866638183594
2021-06-30,41.345062255859375
2021-07-01,41.382568359375
2021-07-02,41.16500473022461
2021-07-06,40.384769439697266
2021-07-07,38.80179214477539
2021-07-08,38.42667007446289
2021-07-09,40.362266540527344
2021-07-12,40.572330474853516
2021-07-13,39.424476623535156
2021-07-14,38.92182540893555
2021-07-15,38.2916374206543
2021-07-16,37.068763732910156
2021-07-19,35.8533935546875
2021-07-20,37.248817443847656
2021-07-21,38.816795349121094
2021-07-22,37.54890441894531
2021-07-23,37.18880081176758
2021-07-26,38.54671096801758
2021-07-27,37.631431579589844
2021-07-28,37.52639389038086
2021-07-29,37.39886474609375
2021-07-30,38.11157989501953
2021-08-02,37.68394470214844
2021-08-03,38.449180603027344
2021-08-04,37.32383728027344
2021-08-05,38.77927780151367
2021-08-06,39.739566802978516
2021-08-09,40.204715728759766
2021-08-10,41.1349983215332
2021-08-11,42.372867584228516
2021-08-12,41.81019973754883
2021-08-13,40.87992477416992
2021-08-16,40.51230239868164
2021-08-17,39.32694625854492
2021-08-18,38.89931106567383
2021-08-19,41.73518371582031
2021-08-20,42.94304656982422
2021-08-23,43.63325119018555
2021-08-24,45.14870834350586
2021-08-25,45.0962028503418
2021-08-26,43.60324478149414
2021-08-27,44.03087615966797
2021-08-30,43.36317443847656
2021-08-31,43.06308364868164
2021-09-01,43.025569915771484
2021-09-02,42.935543060302734
2021-09-03,41.8252067565918
2021-09-07,41.486080169677734
2021-09-08,40.2577018737793
2021-09-09,40.67971420288086
2021-09-10,39.01425552368164
2021-09-13,39.30815887451172
2021-09-14,38.86353302001953
2021-09-15,39.511627197265625
2021-09-16,40.19741439819336
2021-09-17,40.13712692260742
2021-09-20,39.767852783203125
2021-09-21,39.48902130126953
2021-09-22,40.21247863769531
2021-09-23,41.727230072021484
2021-09-24,41.53883361816406
2021-09-27,42.20200729370117
2021-09-28,40.88319396972656
2021-09-29,40.438560485839844
2021-09-30,35.487369537353516
2021-10-01,36.59516906738281
2021-10-04,36.896610260009766
2021-10-05,35.9847526550293
2021-10-06,34.61317825317383
2021-10-07,35.3592529296875
2021-10-08,34.69608688354492
2021-10-11,33.49030303955078
2021-10-12,33.82943344116211
2021-10-13,34.05550765991211
2021-10-14,34.79405212402344
2021-10-15,34.97491455078125
2021-10-18,36.18822479248047
2021-10-19,35.525047302246094
2021-10-20,35.43461990356445
2021-10-21,35.645626068115234
2021-10-22,37.039794921875
2021-10-25,36.97197723388672
2021-10-26,36.776031494140625
2021-10-27,35.99227523803711
2021-10-28,36.37662124633789
2021-10-29,36.57255554199219
2021-11-01,38.871070861816406
2021-11-02,39.45133972167969
2021-11-03,42.60142135620117
2021-11-04,42.85765075683594
2021-11-05,43.86748123168945
2021-11-08,44.12370300292969
2021-11-09,44.884857177734375
2021-11-10,43.89762496948242
2021-11-11,43.85994338989258
2021-11-12,43.21183395385742
2021-11-15,43.98052215576172
2021-11-16,43.92022705078125
2021-11-17,42.56373596191406
2021-11-18,47.08538055419922
2021-11-19,42.96315383911133
2021-11-22,43.37764358520508
2021-11-23,42.3376579284668
2021-11-24,41.68955612182617
2021-11-26,40.6345100402832
2021-11-29,40.18233871459961
2021-11-30,38.60730743408203
2021-12-01,36.421844482421875
2021-12-02,37.59747314453125
2021-12-03,36.512271881103516
2021-12-06,38.48672103881836
2021-12-07,39.47123336791992
2021-12-08,38.71391296386719
2021-12-09,38.36555480957031
2021-12-10,39.1985969543457
2021-12-13,36.78276824951172
2021-12-14,37.48706817626953
2021-12-15,37.244720458984375
2021-12-16,35.46504211425781
2021-12-17,36.22235870361328
2021-12-20,35.49532699584961
2021-12-21,37.02511215209961
2021-12-22,37.297733306884766
2021-12-23,38.00961685180664
2021-12-27,38.47157669067383
2021-12-28,37.25987243652344
2021-12-29,37.926307678222656
2021-12-30,38.070194244384766
2021-12-31,37.403770446777344
2022-01-03,37.54765701293945
2022-01-04,37.615814208984375
2022-01-05,36.61615753173828
2022-01-06,37.12356185913086
2022-01-07,36.5025634765625
2022-01-10,35.28327941894531
2022-01-11,37.09326934814453
2022-01-12,36.3359489440918
2022-01-13,36.8887939453125
2022-01-14,36.17691421508789
2022-01-18,37.67639923095703
2022-01-19,39.25161361694336
2022-01-20,36.41925811767578
2022-01-21,35.47261428833008
2022-01-24,48.24850845336914
2022-01-25,47.1579704284668
2022-01-26,45.635772705078125
2022-01-27,45.26469421386719
2022-01-28,45.560035705566406
2022-01-31,45.21924591064453
2022-02-01,44.96175765991211
2022-02-02,43.909095764160156
2022-02-03,44.36349105834961
2022-02-04,45.19654083251953
2022-02-07,45.18138885498047
2022-02-08,46.294639587402344
2022-02-09,46.92321014404297
2022-02-10,45.87812042236328
2022-02-11,44.50737762451172
2022-02-14,43.97725296020508
2022-02-15,45.22682189941406
2022-02-16,44.83302307128906
2022-02-17,44.04541015625
2022-02-18,43.73490905761719
2022-02-22,41.16762924194336
2022-02-23,40.326995849609375
2022-02-24,42.15970230102539
2022-02-25,43.076045989990234
2022-02-28,42.1218376159668
2022-03-01,43.01546096801758
2022-03-02,44.67398452758789
2022-03-03,44.67398452758789
2022-03-04,44.50737762451172
2022-03-07,38.736637115478516
2022-03-08,40.40272903442383
2022-03-09,40.894989013671875
2022-03-10,41.243350982666016
2022-03-11,40.849544525146484
2022-03-14,40.85711669921875
2022-03-15,41.13994598388672
2022-03-16,48.241214752197266
2022-03-17,47.7978630065918
2022-03-18,47.72142791748047
2022-03-21,47.430946350097656
2022-03-22,47.308650970458984
2022-03-23,46.360801696777344
2022-03-24,46.69713592529297
2022-03-25,47.10990905761719
2022-03-28,46.62068557739258
2022-03-29,47.46152877807617
2022-03-30,46.949378967285156
2022-03-31,46.21555709838867
2022-04-01,46.12382888793945
2022-04-04,46.33785629272461
2022-04-05,45.66518783569336
2022-04-06,44.327491760253906
2022-04-07,44.335140228271484
2022-04-08,44.18989944458008
2022-04-11,43.75419235229492
2022-04-12,46.09325408935547
2022-04-13,46.48309326171875
2022-04-14,46.628334045410156
2022-04-18,46.22320556640625
2022-04-19,46.949378967285156
2022-04-20,46.30728530883789
2022-04-21,44.80141830444336
2022-04-22,43.84592056274414
2022-04-25,46.16204833984375
2022-04-26,45.06132125854492
2022-04-27,44.72498321533203
2022-04-28,45.24477005004883
2022-04-29,44.243408203125
2022-05-02,44.93901443481445
2022-05-03,43.983524322509766
2022-05-04,44.9084358215332
2022-05-05,43.85356140136719
2022-05-06,42.59995651245117
2022-05-09,38.70152282714844
2022-05-10,37.753665924072266
2022-05-11,35.659202575683594
2022-05-12,36.316593170166016
2022-05-13,37.02748489379883
2022-05-16,35.97261428833008
2022-05-17,37.050418853759766
2022-05-18,32.96852111816406
2022-05-19,34.428524017333984
2022-05-20,29.964435577392578
2022-05-23,29.230621337890625
2022-05-24,27.655954360961914
2022-05-25,30.942867279052734
2022-05-26,33.01438522338867
2022-05-27,32.00537872314453
2022-05-31,30.82056427001953
2022-06-01,30.728837966918945
2022-06-02,31.477949142456055
2022-06-03,31.70726203918457
2022-06-06,32.19647979736328
2022-06-07,35.26759719848633
2022-06-08,35.399112701416016
2022-06-09,36.04891586303711
2022-06-10,35.39137268066406
2022-06-13,31.36101722717285
2022-06-14,31.771011352539062
2022-06-15,33.10157775878906
2022-06-16,31.18309211730957
2022-06-17,31.136680603027344
2022-06-21,32.74573516845703
2022-06-22,29.86800193786621
2022-06-23,29.690078735351562
2022-06-24,30.363094329833984
2022-06-27,29.14856719970703
2022-06-28,28.483285903930664
2022-06-29,27.779321670532227
2022-06-30,27.609142303466797
2022-07-01,22.186330795288086
2022-07-05,22.75104522705078
2022-07-06,21.172941207885742
2022-07-07,21.86142921447754
2022-07-08,22.56538963317871
2022-07-11,22.56538963317871
2022-07-12,22.395198822021484
2022-07-13,21.660295486450195
2022-07-14,20.85576820373535
2022-07-15,21.838218688964844
2022-07-18,22.38746452331543
2022-07-19,22.898029327392578
2022-07-20,23.516891479492188
2022-07-21,23.90367889404297
2022-07-22,23.408592224121094
2022-07-25,22.402935028076172
2022-07-26,20.360675811767578
2022-07-27,20.92539405822754
2022-07-28,21.745391845703125
2022-07-29,22.542177200317383
2022-08-01,22.81293296813965
2022-08-02,22.635007858276367
2022-08-03,24.058401107788086
2022-08-04,23.222932815551758
2022-08-05,23.632932662963867
2022-08-08,24.336889266967773
2022-08-09,22.95991325378418
2022-08-10,24.236326217651367
2022-08-11,25.23424530029297
2022-08-12,25.667451858520508
2022-08-15,25.574623107910156
2022-08-16,27.144990921020508
2022-08-17,26.263111114501953
2022-08-18,24.236326217651367
2022-08-19,23.12236785888672
2022-08-22,21.8459529876709
2022-08-23,22.302366256713867
2022-08-24,22.696895599365234
2022-08-25,23.516891479492188
2022-08-26,23.006328582763672
2022-08-29,21.729917526245117
2022-08-30,21.729917526245117
2022-08-31,21.985200881958008
2022-09-01,21.946521759033203
2022-09-02,23.184253692626953
2022-09-06,22.255937576293945
2022-09-07,23.29439353942871
2022-09-08,23.624805450439453
2022-09-09,24.15976905822754
2022-09-12,24.317108154296875
2022-09-13,22.64142608642578
2022-09-14,22.562753677368164
2022-09-15,22.562753677368164
2022-09-16,22.609954833984375
2022-09-19,23.074113845825195
2022-09-20,22.271671295166016
2022-09-21,21.949125289916992
2022-09-22,21.186016082763672
2022-09-23,20.690391540527344
2022-09-26,20.09249496459961
2022-09-27,20.21836280822754
2022-09-28,20.839862823486328
2022-09-29,19.935155868530273
2022-09-30,19.785676956176758
2022-10-03,20.48584747314453
2022-10-04,21.67377281188965
2022-10-05,21.720975875854492
2022-10-06,21.516433715820312
2022-10-07,21.26468849182129
2022-10-10,21.201749801635742
2022-10-11,21.256820678710938
2022-10-12,20.77692985534668
2022-10-13,21.272558212280273
2022-10-14,21.22534942626953
2022-10-17,22.067127227783203
2022-10-18,22.75156593322754
2022-10-19,22.413278579711914
2022-10-20,22.263805389404297
2022-10-21,22.775165557861328
2022-10-24,22.759431838989258
2022-10-25,23.782148361206055
2022-10-26,23.750680923461914
2022-10-27,23.70347785949707
2022-10-28,23.986696243286133
2022-10-31,23.561870574951172
2022-11-01,22.672889709472656
2022-11-02,21.28829002380371
2022-11-03,21.201749801635742
2022-11-04,21.319759368896484
2022-11-07,21.12308120727539
2022-11-08,22.672889709472656
2022-11-09,21.26468849182129
2022-11-10,23.10558319091797
2022-11-11,24.5688533782959
2022-11-14,24.74193000793457
2022-11-15,25.22968864440918
2022-11-16,23.443864822387695
2022-11-17,24.71833038330078
2022-11-18,24.372177124023438
2022-11-21,24.332843780517578
2022-11-22,25.35556411743164
2022-11-23,25.56797218322754
2022-11-25,25.119548797607422
2022-11-28,24.631790161132812
2022-11-29,25.489307403564453
2022-11-30,25.23755645751953
2022-12-01,25.01727867126465
2022-12-02,24.7970027923584
2022-12-05,23.19998550415039
2022-12-06,22.751834869384766
2022-12-07,21.98356819152832
2022-12-08,21.687467575073242
2022-12-09,21.151281356811523
2022-12-12,21.79150390625
2022-12-13,21.775495529174805
2022-12-14,21.911540985107422
2022-12-15,21.30333137512207
2022-12-16,20.783151626586914
2022-12-19,20.447036743164062
2022-12-20,19.926856994628906
2022-12-21,20.190950393676758
2022-12-22,19.254627227783203
2022-12-23,19.990880966186523
2022-12-27,20.0869140625
2022-12-28,19.334653854370117
2022-12-29,20.070907592773438
2022-12-30,20.206954956054688
2023-01-03,19.646764755249023
2023-01-04,20.86318016052246
2023-01-05,21.023235321044922
2023-01-06,21.799503326416016
2023-01-09,21.063249588012695
2023-01-10,21.55942153930664
2023-01-11,22.511749267578125
2023-01-12,22.727821350097656
2023-01-13,23.071941375732422
2023-01-17,24.04827880859375
2023-01-18,24.1283016204834
2023-01-19,24.19232749938965
2023-01-20,24.616472244262695
2023-01-23,26.14499855041504
2023-01-24,25.384737014770508
2023-01-25,25.42474937438965
2023-01-26,25.60080909729004
2023-01-27,25.20067596435547
2023-01-30,25.144657135009766
2023-01-31,25.904916763305664
2023-02-01,26.56914520263672
2023-02-02,27.265382766723633
2023-02-03,27.817575454711914
2023-02-06,27.521472930908203
2023-02-07,27.64951515197754
2023-02-08,26.52113151550293
2023-02-09,26.072978973388672
2023-02-10,25.592809677124023
2023-02-13,26.3770809173584
2023-02-14,26.857248306274414
2023-02-15,26.769216537475586
2023-02-16,25.96894073486328
2023-02-17,25.95293617248535
2023-02-21,23.37604331970215
2023-02-22,23.75217628479004
2023-02-23,23.60812759399414
2023-02-24,23.384050369262695
2023-02-27,22.735824584960938
2023-02-28,22.43972396850586
2023-03-01,22.01557731628418
2023-03-02,22.28767204284668
2023-03-03,22.359695434570312
2023-03-06,21.863523483276367
2023-03-07,21.823511123657227
2023-03-08,21.647451400756836
2023-03-09,20.999229431152344
2023-03-10,19.870840072631836
2023-03-13,18.262285232543945
2023-03-14,18.237741470336914
2023-03-15,18.97412109375
2023-03-16,19.006851196289062
2023-03-17,19.006851196289062
2023-03-20,18.655025482177734
2023-03-21,18.89229965209961
2023-03-22,18.147737503051758
2023-03-23,17.722272872924805
2023-03-24,17.574996948242188
2023-03-27,17.74681854248047
2023-03-28,17.81227684020996
2023-03-29,18.041370391845703
2023-03-30,18.72047996520996
2023-03-31,19.260494232177734
2023-04-03,19.55504608154297
2023-04-04,19.645048141479492
2023-04-05,18.491384506225586
2023-04-06,18.54047203063965
2023-04-10,19.50595474243164
2023-04-11,19.808691024780273
2023-04-12,18.90048599243164
2023-04-13,18.745023727416992
2023-04-14,19.129579544067383
2023-04-17,19.09685516357422
2023-04-18,19.064125061035156
2023-04-19,19.186857223510742
2023-04-20,18.933210372924805
2023-04-21,18.94957733154297
2023-04-24,18.80229949951172
2023-04-25,17.542268753051758
2023-04-26,17.615907669067383
2023-04-27,18.16410255432129
2023-04-28,18.025009155273438
2023-05-01,17.574996948242188
2023-05-02,17.02680015563965
2023-05-03,16.519515991210938
2023-05-04,16.02041244506836
2023-05-05,17.01862144470215
2023-05-08,16.740427017211914
2023-05-09,16.38860511779785
2023-05-10,16.339506149291992
2023-05-11,16.511333465576172
2023-05-12,16.257688522338867
2023-05-15,16.69951820373535
2023-05-16,15.889496803283691
2023-05-17,16.674972534179688
2023-05-18,16.920434951782227
2023-05-19,15.545853614807129
2023-05-22,15.963134765625
2023-05-23,15.766768455505371
2023-05-24,16.953163146972656
2023-05-25,16.09404754638672
2023-05-26,16.38860511779785
2023-05-30,15.545853614807129
2023-05-31,14.989474296569824
2023-06-01,14.719467163085938
2023-06-02,16.59315299987793
2023-06-05,16.650428771972656
2023-06-06,18.395156860351562
2023-06-07,18.44548797607422
2023-06-08,18.504199981689453
2023-06-09,18.504199981689453
2023-06-12,19.653377532958984
2023-06-13,19.527555465698242
2023-06-14,19.36817741394043
2023-06-15,19.896631240844727
2023-06-16,19.35140609741211
2023-06-20,18.94877052307129
2023-06-21,18.638412475585938
2023-06-22,18.227394104003906
2023-06-23,17.99252700805664
2023-06-26,18.344829559326172
2023-06-27,19.024267196655273
2023-06-28,18.940385818481445
2023-06-29,19.36817741394043
2023-06-30,19.334627151489258
2023-07-03,20.550905227661133
2023-07-05,20.215381622314453
2023-07-06,20.01406478881836
2023-07-07,20.307649612426758
2023-07-10,20.181825637817383
2023-07-11,21.163240432739258
2023-07-12,20.945148468017578
2023-07-13,20.978700637817383
2023-07-14,20.75221824645996
2023-07-17,21.13807487487793
2023-07-18,21.129684448242188
2023-07-19,21.565866470336914
2023-07-20,21.49037742614746
2023-07-21,21.096134185791016
2023-07-24,22.16142463684082
2023-07-25,22.043989181518555
2023-07-26,23.419641494750977
2023-07-27,23.100894927978516
2023-07-28,23.67967414855957
2023-07-31,23.864215850830078
2023-08-01,24.107471466064453
2023-08-02,23.813886642456055
2023-08-03,24.266843795776367
2023-08-04,24.40944480895996
2023-08-07,24.216520309448242
2023-08-08,24.048751831054688
2023-08-09,23.318984985351562
2023-08-10,23.369314193725586
2023-08-11,23.34415054321289
2023-08-14,23.30221176147461
2023-08-15,22.975074768066406
2023-08-16,22.866025924682617
2023-08-17,22.790536880493164
2023-08-18,23.595794677734375
2023-08-21,24.073917388916016
2023-08-22,21.582645416259766
2023-08-23,22.6731014251709
2023-08-24,21.52392578125
2023-08-25,20.030841827392578
2023-08-28,21.624588012695312
2023-08-29,22.29563331604004
2023-08-30,22.51372718811035
2023-08-31,22.345964431762695
2023-09-01,22.16981315612793
2023-09-05,21.460176467895508
2023-09-06,21.203678131103516
2023-09-07,20.382892608642578
2023-09-08,20.682138442993164
2023-09-11,20.408540725708008
2023-09-12,20.049448013305664
2023-09-13,19.194459915161133
2023-09-14,19.459503173828125
2023-09-15,19.493701934814453
2023-09-18,18.330923080444336
2023-09-19,18.65581703186035
2023-09-20,18.228322982788086
2023-09-21,17.869226455688477
2023-09-22,17.59563446044922
2023-09-25,17.561433792114258
2023-09-26,16.945844650268555
2023-09-27,16.70644760131836
2023-09-28,17.18524169921875
2023-09-29,17.92052459716797
2023-10-02,17.62128257751465
2023-10-03,16.928741455078125
2023-10-04,17.29638671875
2023-10-05,15.954055786132812
2023-10-06,15.988259315490723
2023-10-09,15.817258834838867
2023-10-10,16.364450454711914
2023-10-11,16.227651596069336
2023-10-12,15.791608810424805
2023-10-13,15.218768119812012
2023-10-16,16.33025550842285
2023-10-17,17.64693260192871
2023-10-18,17.860679626464844
2023-10-19,17.775178909301758
2023-10-20,18.202674865722656
2023-10-23,18.108625411987305
2023-10-24,18.99781036376953
2023-10-25,18.937959671020508
2023-10-26,19.100412368774414
2023-10-27,18.647268295288086
2023-10-30,18.809715270996094
2023-10-31,19.279958724975586
2023-11-01,19.12605857849121
2023-11-02,20.186243057250977
2023-11-03,20.955732345581055
2023-11-06,21.178028106689453
2023-11-07,20.818933486938477
2023-11-08,20.417089462280273
2023-11-09,19.211557388305664
2023-11-10,18.613069534301758
2023-11-13,17.83502960205078
2023-11-14,19.38255500793457
2023-11-15,21.12672996520996
2023-11-16,20.357240676879883
2023-11-17,21.853469848632812
2023-11-20,21.254976272583008
2023-11-21,19.433856964111328
2023-11-22,19.81005096435547
2023-11-24,19.792949676513672
2023-11-27,19.70745086669922
2023-11-28,20.11784553527832
2023-11-29,20.391441345214844
2023-11-30,20.049448013305664
2023-12-01,20.724884033203125
2023-12-04,21.862016677856445
2023-12-05,20.44931411743164
2023-12-06,19.742963790893555
2023-12-07,20.84173011779785
2023-12-08,21.49576187133789
2023-12-11,23.0043888092041
2023-12-12,21.888181686401367
2023-12-13,23.6845760345459
2023-12-14,24.80950927734375
2023-12-15,24.635101318359375
2023-12-18,24.9403133392334
2023-12-19,25.132165908813477
2023-12-20,23.71946144104004
2023-12-21,24.1205997467041
2023-12-22,24.129318237304688
2023-12-26,25.262969970703125
2023-12-27,25.60306739807129
2023-12-28,25.56818389892578
2023-12-29,25.01007843017578
2024-01-02,24.451976776123047
2024-01-03,23.039270401000977
2024-01-04,23.126474380493164
2024-01-05,23.056711196899414
2024-01-08,23.693300247192383
2024-01-09,24.25140380859375
2024-01-10,24.26884651184082
2024-01-11,23.309602737426758
2024-01-12,22.777658462524414
2024-01-16,22.32419776916504
2024-01-17,21.75737190246582
2024-01-18,21.443439483642578
2024-01-19,21.71377182006836
2024-01-22,22.72533416748047
2024-01-23,22.542207717895508
2024-01-24,23.309602737426758
2024-01-25,23.981075286865234
2024-01-26,25.018798828125
2024-01-29,24.478134155273438
2024-01-30,23.396804809570312
2024-01-31,22.463727951049805
2024-02-01,22.891023635864258
2024-02-02,23.02182960510254
2024-02-05,22.280597686767578
2024-02-06,23.37064552307129
2024-02-07,22.72533416748047
2024-02-08,23.475290298461914
2024-02-09,23.49273109436035
2024-02-12,24.20780372619629
2024-02-13,23.02182960510254
2024-02-14,23.920028686523438
2024-02-15,24.643821716308594
2024-02-16,24.03339385986328
2024-02-20,24.32988739013672
2024-02-21,23.920028686523438
2024-02-22,23.876426696777344
2024-02-23,24.007230758666992
2024-02-26,23.893869400024414
2024-02-27,24.9403133392334
2024-02-28,24.451976776123047
2024-02-29,24.30372428894043
2024-03-01,24.190359115600586
2024-03-04,24.155479431152344
2024-03-05,24.486854553222656
2024-03-06,23.675857543945312
2024-03-07,23.396804809570312
2024-03-08,23.780502319335938
2024-03-11,23.710742950439453
2024-03-12,22.11490821838379
2024-03-13,22.053865432739258
2024-03-14,21.91434097290039
2024-03-15,21.635286331176758
2024-03-18,21.835857391357422
2024-03-19,22.6900691986084
2024-03-20,23.259546279907227
2024-03-21,24.46968650817871
2024-03-22,23.464204788208008
2024-03-25,23.562082290649414
2024-03-26,23.40191650390625
2024-03-27,25.306102752685547
2024-03-28,25.937864303588867
2024-04-01,26.115825653076172
2024-04-02,24.549768447875977
2024-04-03,23.944698333740234
2024-04-04,22.859132766723633
2024-04-05,22.6900691986084
2024-04-08,22.22736930847168
2024-04-09,21.933734893798828
2024-04-10,20.65241241455078
2024-04-11,21.07062339782715
2024-04-12,20.225305557250977
2024-04-15,19.78040313720703
2024-04-16,19.59354591369629
2024-04-17,19.451171875
2024-04-18,20.332082748413086
2024-04-19,20.63461685180664
2024-04-22,21.978225708007812
2024-04-23,22.601091384887695
2024-04-24,22.147287368774414
2024-04-25,21.604507446289062
2024-04-26,21.82695770263672
2024-04-29,21.755773544311523
2024-04-30,21.301973342895508
2024-05-01,20.95494842529297
2024-05-02,21.933734893798828
2024-05-03,21.515525817871094
2024-05-06,21.72907829284668
2024-05-07,21.39984893798828
2024-05-08,21.301973342895508
2024-05-09,21.319766998291016
2024-05-10,21.293073654174805
2024-05-13,23.06378936767578
2024-05-14,23.78453254699707
2024-05-15,22.832441329956055
2024-05-16,22.494312286376953
2024-05-17,22.903623580932617
2024-05-20,23.277341842651367
2024-05-21,23.126073837280273
2024-05-22,22.779050827026367
2024-05-23,23.26844596862793
2024-05-24,23.57097816467285
2024-05-28,24.15825080871582
2024-05-29,24.24723243713379
2024-05-30,18.703737258911133
2024-05-31,19.922773361206055
2024-06-03,21.221891403198242
2024-06-04,19.993955612182617
2024-06-05,19.985057830810547
2024-06-06,19.985057830810547
2024-06-07,20.305389404296875
2024-06-10,20.456655502319336
2024-06-11,20.26979637145996
2024-06-12,20.488142013549805
2024-06-13,20.37896728515625
2024-06-14,19.632951736450195
2024-06-17,19.751222610473633
2024-06-18,19.450998306274414
2024-06-20,20.260700225830078
2024-06-21,20.806562423706055
2024-06-24,22.28949737548828
2024-06-25,21.81641387939453
2024-06-26,21.188669204711914
2024-06-27,21.115888595581055
2024-06-28,20.915735244750977
2024-07-01,19.91498374938965
2024-07-02,19.360021591186523
2024-07-03,19.523778915405273
2024-07-05,20.278894424438477
2024-07-08,20.36077308654785
2024-07-09,20.369871139526367
2024-07-10,20.005962371826172
2024-07-11,20.733779907226562
2024-07-12,20.70648765563965
2024-07-15,19.896787643432617
2024-07-16,20.37896728515625
2024-07-17,20.66099739074707
2024-07-18,20.005962371826172
2024-07-19,19.13257598876953
2024-07-22,18.74137306213379
2024-07-23,18.677690505981445
2024-07-24,18.05904197692871
2024-07-25,18.24099349975586
2024-07-26,18.659494400024414
2024-07-29,19.19626235961914
2024-07-30,19.150772094726562
2024-07-31,19.705738067626953
2024-08-01,19.1143798828125
2024-08-02,18.386560440063477
2024-08-05,17.822500228881836
2024-08-06,18.1500186920166
2024-08-07,17.94986915588379
2024-08-08,18.46843910217285
2024-08-09,18.377464294433594
2024-08-12,17.54047203063965
2024-08-13,17.767915725708008
2024-08-14,17.45859146118164
2024-08-15,18.104530334472656
2024-08-16,18.604907989501953
2024-08-19,18.168214797973633
2024-08-20,17.94986915588379
2024-08-21,17.767915725708008
2024-08-22,17.24934196472168
2024-08-23,17.958967208862305
2024-08-26,18.077238082885742
2024-08-27,17.83159828186035
2024-08-28,17.877086639404297
2024-08-29,17.986257553100586
2024-08-30,17.640544891357422
2024-09-03,18.46843910217285
2024-09-04,18.723176956176758
2024-09-05,18.641298294067383
2024-09-06,18.11362648010254
2024-09-09,18.077238082885742
2024-09-10,18.086334228515625
2024-09-11,17.806358337402344
2024-09-12,18.160993576049805
2024-09-13,18.40363883972168
2024-09-16,17.63837432861328
2024-09-17,17.47972297668457
2024-09-18,17.703702926635742
2024-09-19,17.37706756591797
2024-09-20,17.433061599731445
2024-09-23,17.67570686340332
2024-09-24,18.440969467163086
2024-09-25,18.394304275512695
2024-09-26,18.898258209228516
2024-09-27,19.50486946105957
2024-09-30,19.69152069091797
2024-10-01,19.32755470275879
2024-10-02,18.19832420349121
2024-10-03,18.151662826538086
2024-10-04,18.310312271118164
2024-10-07,17.74103355407715
2024-10-08,17.862354278564453
2024-10-09,17.666372299194336
2024-10-10,17.535720825195312
2024-10-11,18.23565673828125
2024-10-14,18.011672973632812
2024-10-15,18.62761878967285
2024-10-16,18.478296279907227
2024-10-17,18.69294548034668
2024-10-18,19.411544799804688
2024-10-21,19.55153465270996
2024-10-22,19.000917434692383
2024-10-23,18.095666885375977
2024-10-24,17.81569480895996
2024-10-25,17.769031524658203
2024-10-28,17.77836036682129
2024-10-29,17.61971092224121
2024-10-30,17.461057662963867
