Date,NRC
2024-07-08,22.362205505371094
2024-07-09,21.477439880371094
2024-07-10,21.77884292602539
2024-07-11,22.303871154785156
2024-07-12,22.867786407470703
2024-07-15,22.8386173248291
2024-07-16,23.947006225585938
2024-07-17,23.888669967651367
2024-07-18,23.26641845703125
2024-07-19,22.877511978149414
2024-07-22,23.635879516601562
2024-07-23,23.898391723632812
2024-07-24,24.22896385192871
2024-07-25,24.510921478271484
2024-07-26,23.976173400878906
2024-07-29,23.295583724975586
2024-07-30,24.170629501342773
2024-07-31,24.783157348632812
2024-08-01,25.44430160522461
2024-08-02,24.287302017211914
2024-08-05,22.69277572631836
2024-08-06,22.158029556274414
2024-08-07,20.04334259033203
2024-08-08,20.466278076171875
2024-08-09,20.592676162719727
2024-08-12,20.271825790405273
2024-08-13,21.030195236206055
2024-08-14,20.582950592041016
2024-08-15,20.64128875732422
2024-08-16,20.43711280822754
2024-08-19,20.811437606811523
2024-08-20,20.262104034423828
2024-08-21,20.63156509399414
2024-08-22,20.11626434326172
2024-08-23,21.273263931274414
2024-08-26,21.399658203125
2024-08-27,21.448272705078125
2024-08-28,21.49688720703125
2024-08-29,21.662174224853516
2024-08-30,22.16775131225586
2024-09-03,21.555221557617188
2024-09-04,21.642724990844727
2024-09-05,21.049640655517578
2024-09-06,21.10797691345215
2024-09-09,20.534339904785156
2024-09-10,21.039918899536133
2024-09-11,20.80657386779785
2024-09-12,21.049640655517578
2024-09-13,21.292709350585938
2024-09-16,21.574670791625977
2024-09-17,21.457996368408203
2024-09-18,21.214927673339844
2024-09-19,21.341323852539062
2024-09-20,21.039918899536133
2024-09-23,21.389934539794922
2024-09-24,21.63300132751465
2024-09-25,21.32187843322754
2024-09-26,21.69133949279785
2024-09-27,21.8868465423584
2024-09-30,22.346284866333008
2024-10-01,21.290555953979492
2024-10-02,20.606285095214844
2024-10-03,19.794937133789062
2024-10-04,19.52122688293457
2024-10-07,19.0324649810791
2024-10-08,19.05201530456543
2024-10-09,18.758758544921875
2024-10-10,18.28954315185547
2024-10-11,18.436174392700195
2024-10-14,18.61212921142578
2024-10-15,19.00313949584961
2024-10-16,19.012914657592773
2024-10-17,19.30617332458496
2024-10-18,19.501680374145508
2024-10-21,18.40684700012207
2024-10-22,18.269994735717773
2024-10-23,18.015836715698242
2024-10-24,17.888755798339844
2024-10-25,17.556396484375
2024-10-28,18.348196029663086
2024-10-29,17.370670318603516
2024-10-30,17.507522583007812
2024-10-31,17.722578048706055
2024-11-01,17.751903533935547
2024-11-04,18.084264755249023
2024-11-05,18.690330505371094
2024-11-06,19.961116790771484
2024-11-07,19.550554275512695
2024-11-08,19.54077911376953
2024-11-11,20.811565399169922
2024-11-12,19.912240982055664
2024-11-13,19.804710388183594
2024-11-14,18.543699264526367
2024-11-15,18.70987892150879
2024-11-18,18.0549373626709
2024-11-19,18.40684700012207
2024-11-20,18.328645706176758
2024-11-21,19.022689819335938
2024-11-22,18.690330505371094
2024-11-25,19.198644638061523
2024-11-26,19.100893020629883
2024-11-27,19.042240142822266
2024-11-29,19.21819496154785
2024-12-02,19.32572364807129
2024-12-03,18.871173858642578
2024-12-04,19.276845932006836
2024-12-05,18.79785919189453
2024-12-06,18.563251495361328
2024-12-09,19.061792373657227
2024-12-10,18.915163040161133
2024-12-11,18.651229858398438
2024-12-12,18.0549373626709
2024-12-13,17.390220642089844
2024-12-16,16.80370330810547
2024-12-17,17.282690048217773
2024-12-18,16.793926239013672
2024-12-19,16.686397552490234
2024-12-20,16.78415298461914
2024-12-23,17.439096450805664
2024-12-24,17.36089324951172
2024-12-26,17.536849975585938
2024-12-27,17.153045654296875
2024-12-30,17.133363723754883
2024-12-31,17.35970687866211
2025-01-02,17.015270233154297
2025-01-03,17.448278427124023
2025-01-06,17.389230728149414
2025-01-07,17.084157943725586
2025-01-08,17.06447410583496
2025-01-10,16.52321434020996
2025-01-13,16.995588302612305
2025-01-14,16.66098976135254
2025-01-15,16.847970962524414
2025-01-16,16.97590446472168
2025-01-17,17.133363723754883
2025-01-21,17.536848068237305
2025-01-22,17.20224952697754
2025-01-23,17.763193130493164
2025-01-24,17.674623489379883
2025-01-27,18.432388305664062
2025-01-28,16.247663497924805
2025-01-29,16.070524215698242
2025-01-30,16.45432472229004
2025-01-31,16.405120849609375
2025-02-03,16.100046157836914
2025-02-04,16.021318435668945
2025-02-05,16.631465911865234
2025-02-06,16.552738189697266
2025-02-07,16.4248046875
2025-02-10,16.966064453125
2025-02-11,17.241615295410156
2025-02-12,16.97590446472168
2025-02-13,17.5860538482666
2025-02-14,17.41875457763672
2025-02-18,17.320344924926758
2025-02-19,16.759401321411133
2025-02-20,16.198457717895508
2025-02-21,15.361963272094727
2025-02-24,15.332439422607422
2025-02-25,15.125777244567871
2025-02-26,14.623880386352539
2025-02-27,14.269601821899414
2025-02-28,14.358171463012695
2025-03-03,13.925161361694336
2025-03-04,13.875957489013672
2025-03-05,14.003890991210938
2025-03-06,14.141666412353516
2025-03-07,14.869908332824707
2025-03-10,14.958478927612305
2025-03-11,14.653404235839844
2025-03-12,14.59435749053955
2025-03-13,14.358171463012695
2025-03-14,14.59435749053955
2025-03-17,14.830543518066406
2025-03-18,15.30291748046875
2025-03-19,15.61783218383789
2025-03-20,14.751814842224121
2025-03-21,14.210554122924805
2025-03-24,14.446741104125977
2025-03-25,13.497074127197266
2025-03-26,13.718499183654785
2025-03-27,13.826751708984375
2025-03-28,12.814311027526855
2025-03-31,12.705126762390137
2025-04-01,12.72497844696045
2025-04-02,12.069869995117188
2025-04-03,11.831649780273438
2025-04-04,12.308091163635254
2025-04-07,11.990463256835938
2025-04-08,11.871353149414062
2025-04-09,12.427203178405762
2025-04-10,11.08720874786377
2025-04-11,10.620692253112793
2025-04-14,10.700098991394043
2025-04-15,10.829134941101074
2025-04-16,10.45195198059082
2025-04-17,10.461877822875977
2025-04-21,10.054917335510254
2025-04-22,10.61076545715332
2025-04-23,10.5512113571167
2025-04-24,10.615728378295898
2025-04-25,10.640543937683105
2025-04-28,10.759654998779297
2025-04-29,11.78201961517334
2025-04-30,11.275799751281738
2025-05-01,12.025203704833984
2025-05-02,12.675350189208984
2025-05-05,12.685275077819824
2025-05-06,12.595941543579102
2025-05-07,12.9929780960083
2025-05-08,13.320531845092773
2025-05-09,12.893718719482422
2025-05-12,13.747344970703125
2025-05-13,13.34038257598877
2025-05-14,13.290754318237305
2025-05-15,13.87637996673584
2025-05-16,13.935935974121094
2025-05-19,13.866455078125
2025-05-20,13.697714805603027
2025-05-21,13.290754318237305
2025-05-22,13.687788963317871
2025-05-23,13.489272117614746
2025-05-27,13.538901329040527
2025-05-28,13.201420783996582
2025-05-29,13.667938232421875
2025-05-30,13.40986442565918
2025-06-02,13.677863121032715
2025-06-03,14.015342712402344
2025-06-04,13.985566139221191
2025-06-05,14.263489723205566
2025-06-06,14.908673286437988
2025-06-09,15.50422477722168
2025-06-10,16.08985137939453
2025-06-11,15.950889587402344
2025-06-12,15.911187171936035
2025-06-13,15.921113014221191
2025-06-16,16.506738662719727
2025-06-17,16.645702362060547
2025-06-18,16.705257415771484
2025-06-20,16.427331924438477
2025-06-23,16.87399673461914
2025-06-24,17.11221694946289
2025-06-25,16.71518325805664
2025-06-26,16.07000160217285
2025-06-27,16.670000076293945
2025-06-30,16.799999237060547
2025-07-01,16.670000076293945
2025-07-02,16.540000915527344
2025-07-03,17.010000228881836
2025-07-07,16.469999313354492
2025-07-08,16.8700008392334
2025-07-09,16.739999771118164
2025-07-10,16.274999618530273
2025-07-11,15.960000038146973
2025-07-14,15.380000114440918
2025-07-15,15.100000381469727
2025-07-16,14.949999809265137
2025-07-17,14.949999809265137
2025-07-18,14.220000267028809
2025-07-21,14.050000190734863
2025-07-22,14.15999984741211
2025-07-23,14.729999542236328
2025-07-24,14.119999885559082
2025-07-25,13.890000343322754
2025-07-28,13.9350004196167
2025-07-29,13.260000228881836
2025-07-30,12.630000114440918
2025-07-31,12.5
2025-08-01,12.579999923706055
2025-08-04,13.65999984741211
2025-08-05,13.8100004196167
2025-08-06,14.15999984741211
2025-08-07,14.6899995803833
2025-08-08,15.100000381469727
2025-08-11,15.09000015258789
2025-08-12,15.529999732971191
2025-08-13,15.569999694824219
2025-08-14,15.0
2025-08-15,15.3100004196167
2025-08-18,15.510000228881836
2025-08-19,16.170000076293945
2025-08-20,15.720000267028809
2025-08-21,14.510000228881836
2025-08-22,15.369999885559082
2025-08-25,15.260000228881836
2025-08-26,15.380000114440918
2025-08-27,15.479999542236328
2025-08-28,14.649999618530273
2025-08-29,14.6899995803833
2025-09-02,15.069999694824219
2025-09-03,14.729999542236328
2025-09-04,14.960000038146973
2025-09-05,15.399999618530273
2025-09-08,15.75
2025-09-09,16.139999389648438
2025-09-10,15.890000343322754
2025-09-11,16.200000762939453
2025-09-12,16.010000228881836
2025-09-15,16.200000762939453
2025-09-16,16.059999465942383
2025-09-17,15.90999984741211
2025-09-18,15.890000343322754
2025-09-19,14.800000190734863
