Date,FHN
2017-05-24,12.671111106872559
2017-05-25,12.634215354919434
2017-05-26,12.604691505432129
2017-05-30,12.545653343200684
2017-05-31,12.50137710571289
2017-06-01,12.84084701538086
2017-06-02,12.604691505432129
2017-06-05,12.64897346496582
2017-06-06,12.47923469543457
2017-06-07,12.672140121459961
2017-06-08,13.15439224243164
2017-06-09,13.495677947998047
2017-06-12,13.465999603271484
2017-06-13,13.228586196899414
2017-06-14,13.302778244018555
2017-06-15,13.109878540039062
2017-06-16,12.97633171081543
2017-06-19,12.857616424560547
2017-06-20,12.783428192138672
2017-06-21,12.620203018188477
2017-06-22,12.59052562713623
2017-06-23,12.597943305969238
2017-06-26,12.649882316589355
2017-06-27,12.672140121459961
2017-06-28,12.790847778320312
2017-06-29,13.03568172454834
2017-06-30,12.924393653869629
2017-07-03,13.22116470336914
2017-07-05,13.095038414001465
2017-07-06,12.961488723754883
2017-07-07,12.991166114807129
2017-07-10,12.946651458740234
2017-07-11,12.916973114013672
2017-07-12,12.879878997802734
2017-07-13,13.020846366882324
2017-07-14,13.184069633483887
2017-07-17,13.139554023742676
2017-07-18,13.102455139160156
2017-07-19,13.124715805053711
2017-07-20,13.191486358642578
2017-07-21,13.07278060913086
2017-07-24,13.15439224243164
2017-07-25,13.399229049682617
2017-07-26,12.97633171081543
2017-07-27,12.97633171081543
2017-07-28,12.827943801879883
2017-07-31,12.931811332702637
2017-08-01,13.050522804260254
2017-08-02,13.109878540039062
2017-08-03,13.087615966796875
2017-08-04,13.1618070602417
2017-08-07,13.1618070602417
2017-08-08,13.25826358795166
2017-08-09,13.124715805053711
2017-08-10,12.939231872558594
2017-08-11,12.798266410827637
2017-08-14,13.07278060913086
2017-08-15,13.020846366882324
2017-08-16,12.939231872558594
2017-08-17,12.54601001739502
2017-08-18,12.531171798706055
2017-08-21,12.531171798706055
2017-08-22,12.62762451171875
2017-08-23,12.664719581604004
2017-08-24,12.731491088867188
2017-08-25,12.887296676635742
2017-08-28,12.768589973449707
2017-08-29,12.753755569458008
2017-08-30,12.850200653076172
2017-08-31,12.768589973449707
2017-09-01,12.879878997802734
2017-09-05,12.293753623962402
2017-09-06,12.308592796325684
2017-09-07,11.972904205322266
2017-09-08,12.204157829284668
2017-09-11,12.644280433654785
2017-09-12,13.047111511230469
2017-09-13,13.129167556762695
2017-09-14,13.062027931213379
2017-09-15,13.144086837768555
2017-09-18,13.293281555175781
2017-09-19,13.166464805603027
2017-09-20,13.38279914855957
2017-09-21,13.39771842956543
2017-09-22,13.412640571594238
2017-09-25,13.531993865966797
2017-09-26,13.785622596740723
2017-09-27,14.158609390258789
2017-09-28,14.195911407470703
2017-09-29,14.285432815551758
2017-10-02,14.32273006439209
2017-10-03,14.300350189208984
2017-10-04,14.233207702636719
2017-10-05,14.367485046386719
2017-10-06,14.337646484375
2017-10-09,14.285432815551758
2017-10-10,14.427165985107422
2017-10-11,14.263051986694336
2017-10-12,14.031795501708984
2017-10-13,14.113850593566895
2017-10-16,14.374943733215332
2017-10-17,14.136237144470215
2017-10-18,14.188450813293457
2017-10-19,14.270505905151367
2017-10-20,14.389863967895508
2017-10-23,14.188450813293457
2017-10-24,14.352567672729492
2017-10-25,14.218289375305176
2017-10-26,14.292889595031738
2017-10-27,14.330187797546387
2017-10-30,14.054179191589355
2017-10-31,14.00195598602295
2017-11-01,13.85275936126709
2017-11-02,13.995184898376465
2017-11-03,14.137614250183105
2017-11-06,14.032669067382812
2017-11-07,13.590399742126465
2017-11-08,13.6353759765625
2017-11-09,13.507942199707031
2017-11-10,13.530428886413574
2017-11-13,13.747818946838379
2017-11-14,13.860259056091309
2017-11-15,13.732828140258789
2017-11-16,13.7178316116333
2017-11-17,13.792792320251465
2017-11-20,13.950212478637695
2017-11-21,13.942717552185059
2017-11-22,13.950212478637695
2017-11-24,13.82278060913086
2017-11-27,13.867754936218262
2017-11-28,14.2875337600708
2017-11-29,14.872234344482422
2017-11-30,14.534906387329102
2017-12-01,14.887227058410645
2017-12-04,15.194561004638672
2017-12-05,14.939690589904785
2017-12-06,15.007162094116211
2017-12-07,15.089614868164062
2017-12-08,14.947188377380371
2017-12-11,14.782280921936035
2017-12-12,14.879722595214844
2017-12-13,14.842246055603027
2017-12-14,14.782280921936035
2017-12-15,15.127094268798828
2017-12-18,15.396957397460938
2017-12-19,15.40445327758789
2017-12-20,15.239537239074707
2017-12-21,15.351983070373535
2017-12-22,15.247035026550293
2017-12-26,15.119603157043457
2017-12-27,15.0596284866333
2017-12-28,15.13459300994873
2017-12-29,14.98466968536377
2018-01-02,15.03714370727539
2018-01-03,14.924697875976562
2018-01-04,14.939690589904785
2018-01-05,15.194561004638672
2018-01-08,15.0596284866333
2018-01-09,15.194561004638672
2018-01-10,15.232044219970703
2018-01-11,15.449429512023926
2018-01-12,15.42694091796875
2018-01-16,15.217046737670898
2018-01-17,15.217046737670898
2018-01-18,15.149584770202637
2018-01-19,15.112103462219238
2018-01-22,15.067124366760254
2018-01-23,15.074623107910156
2018-01-24,15.209550857543945
2018-01-25,15.104604721069336
2018-01-26,15.142088890075684
2018-01-29,15.15708065032959
2018-01-30,14.917204856872559
2018-01-31,14.887227058410645
2018-02-01,15.089614868164062
2018-02-02,14.95468521118164
2018-02-05,14.369994163513184
2018-02-06,14.549899101257324
2018-02-07,14.639853477478027
2018-02-08,14.010184288024902
2018-02-09,14.190086364746094
2018-02-12,14.295027732849121
2018-02-13,14.2875337600708
2018-02-14,14.684825897216797
2018-02-15,14.527406692504883
2018-02-16,14.534906387329102
2018-02-20,14.57238483428955
2018-02-21,14.699820518493652
2018-02-22,14.362497329711914
2018-02-23,14.624863624572754
2018-02-26,14.73730182647705
2018-02-27,14.48992919921875
2018-02-28,14.280035972595215
2018-03-01,14.35500431060791
2018-03-02,14.767281532287598
2018-03-05,14.864730834960938
2018-03-06,14.969681739807129
2018-03-07,14.992164611816406
2018-03-08,15.082660675048828
2018-03-09,15.361693382263184
2018-03-12,15.301360130310059
2018-03-13,15.052494049072266
2018-03-14,14.924294471740723
2018-03-15,14.999709129333496
2018-03-16,15.0374116897583
2018-03-19,14.93183708190918
2018-03-20,14.796095848083496
2018-03-21,14.773466110229492
2018-03-22,14.358696937561035
2018-03-23,13.860967636108398
2018-03-26,14.238035202026367
2018-03-27,13.838343620300293
2018-03-28,14.041959762573242
2018-03-29,14.200328826904297
2018-04-02,13.959000587463379
2018-04-03,14.124911308288574
2018-04-04,14.260653495788574
2018-04-05,14.47935962677002
2018-04-06,14.004251480102539
2018-04-09,14.064587593078613
2018-04-10,14.20787239074707
2018-04-11,14.139996528625488
2018-04-12,14.328533172607422
2018-04-13,14.17770767211914
2018-04-16,14.320988655090332
2018-04-17,14.087206840515137
2018-04-18,13.95146369934082
2018-04-19,14.064587593078613
2018-04-20,14.079663276672363
2018-04-23,14.170164108276367
2018-04-24,14.109830856323242
2018-04-25,14.087206840515137
2018-04-26,13.981627464294434
2018-04-27,14.079663276672363
2018-04-30,13.80063533782959
2018-05-01,13.883591651916504
2018-05-02,13.860967636108398
2018-05-03,13.740307807922363
2018-05-04,13.883591651916504
2018-05-07,13.959000587463379
2018-05-08,14.117374420166016
2018-05-09,14.170164108276367
2018-05-10,14.260653495788574
2018-05-11,14.358696937561035
2018-05-14,14.2531156539917
2018-05-15,14.47935962677002
2018-05-16,14.675431251525879
2018-05-17,14.735763549804688
2018-05-18,14.577394485473633
2018-05-21,14.720683097839355
2018-05-22,14.75084114074707
2018-05-23,14.569851875305176
2018-05-24,14.388858795166016
2018-05-25,14.268195152282715
2018-05-29,13.838343620300293
2018-05-30,14.087206840515137
2018-05-31,13.981627464294434
2018-06-01,14.072124481201172
2018-06-04,14.147537231445312
2018-06-05,14.04949951171875
2018-06-06,14.373775482177734
2018-06-07,14.472436904907227
2018-06-08,14.571094512939453
2018-06-11,14.495206832885742
2018-06-12,14.548324584960938
2018-06-13,14.480026245117188
2018-06-14,14.495206832885742
2018-06-15,14.472436904907227
2018-06-18,14.50279426574707
2018-06-19,14.555917739868164
2018-06-20,14.517972946166992
2018-06-21,14.434489250183105
2018-06-22,14.320653915405273
2018-06-25,14.115748405456543
2018-06-26,14.009501457214355
2018-06-27,13.774237632751465
2018-06-28,13.675582885742188
2018-06-29,13.53897476196289
2018-07-02,13.584507942199707
2018-07-03,13.516206741333008
2018-07-05,13.485852241516113
2018-07-06,13.576919555664062
2018-07-09,13.819767951965332
2018-07-10,13.614869117736816
2018-07-11,13.508618354797363
2018-07-12,13.485852241516113
2018-07-13,13.349247932434082
2018-07-16,13.576919555664062
2018-07-17,13.038091659545898
2018-07-18,12.924259185791016
2018-07-19,13.10639476776123
2018-07-20,13.364424705505371
2018-07-23,13.432730674743652
2018-07-24,13.440315246582031
2018-07-25,13.265766143798828
2018-07-26,13.250589370727539
2018-07-27,13.394782066345215
2018-07-30,13.546564102172852
2018-07-31,13.576919555664062
2018-08-01,13.660399436950684
2018-08-02,13.963970184326172
2018-08-03,13.834952354431152
2018-08-06,13.781822204589844
2018-08-07,13.789416313171387
2018-08-08,13.834952354431152
2018-08-09,13.910842895507812
2018-08-10,13.834952354431152
2018-08-13,13.759055137634277
2018-08-14,13.979142189025879
2018-08-15,13.857717514038086
2018-08-16,13.994324684143066
2018-08-17,14.15368938446045
2018-08-20,14.184048652648926
2018-08-21,14.305475234985352
2018-08-22,14.27511978149414
2018-08-23,14.206817626953125
2018-08-24,14.115748405456543
2018-08-27,14.146102905273438
2018-08-28,14.085393905639648
2018-08-29,14.047450065612793
2018-08-30,13.941198348999023
2018-08-31,13.979142189025879
2018-09-04,14.009501457214355
2018-09-05,14.070212364196777
2018-09-06,13.97091293334961
2018-09-07,14.039657592773438
2018-09-10,14.001465797424316
2018-09-11,14.00910472869873
2018-09-12,13.779948234558105
2018-09-13,13.482044219970703
2018-09-14,13.673007011413574
2018-09-17,13.680649757385254
2018-09-18,13.627177238464355
2018-09-19,13.848690032958984
2018-09-20,13.932722091674805
2018-09-21,13.810501098632812
2018-09-24,13.634814262390137
2018-09-25,13.627177238464355
2018-09-26,13.291077613830566
2018-09-27,13.161225318908691
2018-09-28,13.1841402053833
2018-10-01,13.100116729736328
2018-10-02,13.084842681884766
2018-10-03,13.375105857849121
2018-10-04,13.283441543579102
2018-10-05,13.1841402053833
2018-10-08,13.222335815429688
2018-10-09,13.107754707336426
2018-10-10,12.932069778442383
2018-10-11,12.496671676635742
2018-10-12,12.298067092895508
2018-10-15,12.229325294494629
2018-10-16,11.92378044128418
2018-10-17,12.328621864318848
2018-10-18,12.160573959350586
2018-10-19,11.931418418884277
2018-10-22,11.618237495422363
2018-10-23,11.816841125488281
2018-10-24,11.434911727905273
2018-10-25,11.77865219116211
2018-10-26,11.740453720092773
2018-10-29,12.114744186401367
2018-10-30,12.183490753173828
2018-10-31,12.328621864318848
2018-11-01,12.527223587036133
2018-11-02,12.573058128356934
2018-11-05,12.496671676635742
2018-11-06,12.580694198608398
2018-11-07,12.733464241027832
2018-11-08,12.580694198608398
2018-11-09,12.458479881286621
2018-11-12,12.298067092895508
2018-11-13,12.50430965423584
2018-11-14,12.305707931518555
2018-11-15,12.496671676635742
2018-11-16,12.48139476776123
2018-11-19,12.50430965423584
2018-11-20,12.328621864318848
2018-11-21,12.35917854309082
2018-11-23,12.397368431091309
2018-11-26,12.626524925231934
2018-11-27,12.56541919708252
2018-11-28,12.550141334533691
2018-11-29,12.44320297241211
2018-11-30,12.595973014831543
2018-12-03,12.450838088989258
2018-12-04,11.908503532409668
2018-12-06,11.771008491516113
2018-12-07,11.549492835998535
2018-12-10,11.060623168945312
2018-12-11,10.823826789855957
2018-12-12,10.968961715698242
2018-12-13,10.699359893798828
2018-12-14,10.445159912109375
2018-12-17,10.422052383422852
2018-12-18,10.244885444641113
2018-12-19,9.975285530090332
2018-12-20,9.982986450195312
2018-12-21,9.790414810180664
2018-12-24,9.55162239074707
2018-12-26,10.083124160766602
2018-12-27,9.944473266601562
2018-12-28,10.036907196044922
2018-12-31,10.137043952941895
2019-01-02,10.298808097839355
2019-01-03,10.314214706420898
2019-01-04,10.637737274169922
2019-01-07,10.753277778625488
2019-01-08,10.830307006835938
2019-01-09,10.9535551071167
2019-01-10,10.930447578430176
2019-01-11,10.961258888244629
2019-01-14,11.022881507873535
2019-01-15,11.084504127502441
2019-01-16,11.315594673156738
2019-01-17,11.300187110900879
2019-01-18,11.092207908630371
2019-01-22,11.184640884399414
2019-01-23,11.238566398620605
2019-01-24,11.0999116897583
2019-01-25,11.330998420715332
2019-01-28,11.469649314880371
2019-01-29,11.300187110900879
2019-01-30,11.49276065826416
2019-01-31,11.307889938354492
2019-02-01,11.446542739868164
2019-02-04,11.55438232421875
2019-02-05,11.50046443939209
2019-02-06,11.49276065826416
2019-02-07,11.808578491210938
2019-02-08,11.808578491210938
2019-02-11,11.88560676574707
2019-02-12,12.008854866027832
2019-02-13,11.978046417236328
2019-02-14,11.762361526489258
2019-02-15,12.001152992248535
2019-02-19,12.039667129516602
2019-02-20,12.14750862121582
2019-02-21,12.124397277832031
2019-02-22,12.10129165649414
2019-02-25,12.093587875366211
2019-02-26,11.916422843933105
2019-02-27,12.093587875366211
2019-02-28,12.039667129516602
2019-03-01,11.978046417236328
2019-03-04,11.985745429992676
2019-03-05,11.939528465270996
2019-03-06,11.693037033081055
2019-03-07,11.423432350158691
2019-03-08,11.423432350158691
2019-03-11,11.43883991241455
2019-03-12,11.43883991241455
2019-03-13,11.50046443939209
2019-03-14,11.56266975402832
2019-03-15,11.64820384979248
2019-03-18,11.850377082824707
2019-03-19,11.539344787597656
2019-03-20,11.181654930114746
2019-03-21,10.94060230255127
2019-03-22,10.466277122497559
2019-03-25,10.520707130432129
2019-03-26,10.753983497619629
2019-03-27,10.785082817077637
2019-03-28,10.862845420837402
2019-03-29,10.870620727539062
2019-04-01,11.228307723999023
2019-04-02,11.17387866973877
2019-04-03,11.197205543518066
2019-04-04,11.414931297302246
2019-04-05,11.453808784484863
2019-04-08,11.430480003356934
2019-04-09,11.212756156921387
2019-04-10,11.243861198425293
2019-04-11,11.236083984375
2019-04-12,11.42270565032959
2019-04-15,11.134998321533203
2019-04-16,11.461584091186523
2019-04-17,11.64820384979248
2019-04-18,11.516016006469727
2019-04-22,11.3138427734375
2019-04-23,11.65597915649414
2019-04-24,11.67930793762207
2019-04-25,11.586000442504883
2019-04-26,11.632652282714844
2019-04-29,11.749290466308594
2019-04-30,11.73373794555664
2019-05-01,11.640429496765137
2019-05-02,11.757067680358887
2019-05-03,11.827047348022461
2019-05-06,11.710411071777344
2019-05-07,11.52379035949707
2019-05-08,11.407153129577637
2019-05-09,11.484909057617188
2019-05-10,11.438258171081543
2019-05-13,11.041687965393066
2019-05-14,11.158327102661133
2019-05-15,10.97170639038086
2019-05-16,11.072792053222656
2019-05-17,11.05724048614502
2019-05-20,11.041687965393066
2019-05-21,11.065017700195312
2019-05-22,10.97170639038086
2019-05-23,10.676224708557129
2019-05-24,10.893948554992676
2019-05-28,10.753983497619629
2019-05-29,10.84729290008545
2019-05-30,10.652894973754883
2019-05-31,10.427396774291992
2019-06-03,10.598466873168945
2019-06-04,11.096117973327637
2019-06-05,10.97948169708252
2019-06-06,10.97948169708252
2019-06-07,10.893948554992676
2019-06-10,11.049463272094727
2019-06-11,11.30606746673584
2019-06-12,11.3916015625
2019-06-13,11.375899314880371
2019-06-14,11.415154457092285
2019-06-17,11.195329666137695
2019-06-18,11.352347373962402
2019-06-19,11.211034774780273
2019-06-20,11.069717407226562
2019-06-21,11.26598834991455
2019-06-24,11.148223876953125
2019-06-25,11.203179359436035
2019-06-26,11.423002243041992
2019-06-27,11.548619270324707
2019-06-28,11.721336364746094
2019-07-01,11.697785377502441
2019-07-02,11.509363174438477
2019-07-03,11.68208122253418
2019-07-05,11.799847602844238
2019-07-08,11.6663818359375
2019-07-09,11.784146308898926
2019-07-10,11.580021858215332
2019-07-11,11.737038612365723
2019-07-12,11.854804039001465
2019-07-15,11.619277000427246
2019-07-16,12.396512031555176
2019-07-17,12.467170715332031
2019-07-18,12.561379432678223
2019-07-19,12.522125244140625
2019-07-22,12.490723609924316
2019-07-23,12.569231986999512
2019-07-24,12.726247787475586
2019-07-25,12.632037162780762
2019-07-26,12.867563247680664
2019-07-29,12.781203269958496
2019-07-30,13.103089332580566
2019-07-31,12.875412940979004
2019-08-01,12.459317207336426
2019-08-02,12.475017547607422
2019-08-05,12.184539794921875
2019-08-06,12.372961044311523
2019-08-07,12.372961044311523
2019-08-08,12.569231986999512
2019-08-09,12.537826538085938
2019-08-12,12.247346878051758
2019-08-13,12.36510944366455
2019-08-14,12.035369873046875
2019-08-15,11.956860542297363
2019-08-16,12.239493370056152
2019-08-19,12.380809783935547
2019-08-20,12.215940475463867
2019-08-21,12.349404335021973
2019-08-22,12.36510944366455
2019-08-23,12.027521133422852
2019-08-26,12.168837547302246
2019-08-27,12.05892276763916
2019-08-28,12.168837547302246
2019-08-29,12.427913665771484
2019-08-30,12.427913665771484
2019-09-03,12.090327262878418
2019-09-04,12.270898818969727
2019-09-05,12.529976844787598
2019-09-06,12.514272689819336
2019-09-09,12.820455551147461
2019-09-10,12.844011306762695
2019-09-11,12.953923225402832
2019-09-12,13.033103942871094
2019-09-13,13.033103942871094
2019-09-16,12.858905792236328
2019-09-17,12.866825103759766
2019-09-18,12.953924179077148
2019-09-19,12.922248840332031
2019-09-20,12.922248840332031
2019-09-23,12.906413078308105
2019-09-24,12.787642478942871
2019-09-25,12.953924179077148
2019-09-26,12.930167198181152
2019-09-27,12.8984956741333
2019-09-30,12.82723331451416
2019-10-01,12.621363639831543
2019-10-02,12.589691162109375
2019-10-03,12.542186737060547
2019-10-04,12.71638011932373
2019-10-07,12.581774711608887
2019-10-08,12.352150917053223
2019-10-09,12.304643630981445
2019-10-10,12.49467658996582
2019-10-11,12.613446235656738
2019-10-14,12.597610473632812
2019-10-15,12.787642478942871
2019-10-16,12.328394889831543
2019-10-17,12.201708793640137
2019-10-18,12.31256103515625
2019-10-21,12.478840827941895
2019-10-22,12.629283905029297
2019-10-23,12.700544357299805
2019-10-24,12.692626953125
2019-10-25,12.787642478942871
2019-10-28,12.866825103759766
2019-10-29,12.946005821228027
2019-10-30,12.811400413513184
2019-10-31,12.645121574401855
2019-11-01,12.914332389831543
2019-11-04,13.33398723602295
2019-11-05,13.68238353729248
2019-11-06,13.595285415649414
2019-11-07,13.405250549316406
2019-11-08,13.492349624633789
2019-11-11,13.302313804626465
2019-11-12,13.215219497680664
2019-11-13,13.175627708435059
2019-11-14,13.080611228942871
2019-11-15,12.8984956741333
2019-11-18,12.87474250793457
2019-11-19,12.866825103759766
2019-11-20,12.866825103759766
2019-11-21,12.684710502624512
2019-11-22,12.700544357299805
2019-11-25,12.787642478942871
2019-11-26,12.732216835021973
2019-11-27,12.740134239196777
2019-11-29,12.732216835021973
2019-12-02,12.621363639831543
2019-12-03,12.431329727172852
2019-12-04,12.470921516418457
2019-12-05,12.581774711608887
2019-12-06,12.676791191101074
2019-12-09,12.692626953125
2019-12-10,12.82723331451416
2019-12-11,12.82723331451416
2019-12-12,13.210614204406738
2019-12-13,13.074833869934082
2019-12-16,13.114768028259277
2019-12-17,13.282495498657227
2019-12-18,13.330421447753906
2019-12-19,13.36236572265625
2019-12-20,13.38632869720459
2019-12-23,13.2505464553833
2019-12-24,13.2505464553833
2019-12-26,13.242559432983398
2019-12-27,13.18665599822998
2019-12-30,13.242559432983398
2019-12-31,13.226588249206543
2020-01-02,13.194639205932617
2020-01-03,12.970999717712402
2020-01-06,12.843209266662598
2020-01-07,12.73937702178955
2020-01-08,12.819243431091309
2020-01-09,12.923079490661621
2020-01-10,12.915093421936035
2020-01-13,12.970999717712402
2020-01-14,13.090807914733887
2020-01-15,12.923079490661621
2020-01-16,13.226588249206543
2020-01-17,13.793671607971191
2020-01-21,13.64990234375
2020-01-22,13.689835548400879
2020-01-23,13.593993186950684
2020-01-24,13.218598365783691
2020-01-27,13.01093578338623
2020-01-28,13.074833869934082
2020-01-29,13.034896850585938
2020-01-30,13.002948760986328
2020-01-31,12.779309272766113
2020-02-03,12.915093421936035
2020-02-04,12.939054489135742
2020-02-05,13.346391677856445
2020-02-06,13.282495498657227
2020-02-07,13.1387300491333
2020-02-10,13.130741119384766
2020-02-11,13.274510383605957
2020-02-12,13.25853443145752
2020-02-13,13.298469543457031
2020-02-14,12.907103538513184
2020-02-18,12.63554573059082
2020-02-19,12.699440002441406
2020-02-20,12.891128540039062
2020-02-21,12.843209266662598
2020-02-24,12.61956787109375
2020-02-25,12.036514282226562
2020-02-26,11.804888725280762
2020-02-27,11.12598705291748
2020-02-28,10.646763801574707
2020-03-02,11.221832275390625
2020-03-03,10.886374473571777
2020-03-04,11.110013961791992
2020-03-05,10.510982513427734
2020-03-06,10.087668418884277
2020-03-09,8.066939353942871
2020-03-10,8.46629524230957
2020-03-11,7.819342136383057
2020-03-12,7.178544998168945
2020-03-13,8.062681198120117
2020-03-16,6.7486419677734375
2020-03-17,7.186656475067139
2020-03-18,5.823948860168457
2020-03-19,6.894647598266602
2020-03-20,6.261960506439209
2020-03-23,5.52382755279541
2020-03-24,6.20518159866333
2020-03-25,6.594527721405029
2020-03-26,7.186656475067139
2020-03-27,6.7486419677734375
2020-03-30,6.8378682136535645
2020-03-31,6.537747859954834
2020-04-01,6.026732921600342
2020-04-02,6.245738983154297
2020-04-03,5.823948860168457
2020-04-06,6.367408752441406
2020-04-07,6.562082290649414
2020-04-08,6.959537982940674
2020-04-09,7.70578145980835
2020-04-13,7.040651321411133
2020-04-14,6.764865875244141
2020-04-15,6.294407367706299
2020-04-16,5.840170860290527
2020-04-17,6.497191429138184
2020-04-20,6.456634044647217
2020-04-21,6.221405506134033
2020-04-22,6.383631706237793
2020-04-23,6.440411567687988
2020-04-24,6.497191429138184
2020-04-27,7.089318752288818
2020-04-28,7.3002142906188965
2020-04-29,7.649002552032471
2020-04-30,7.365106582641602
2020-05-01,7.04876184463501
2020-05-04,7.032541275024414
2020-05-05,6.959537982940674
2020-05-06,6.732419490814209
2020-05-07,6.77297830581665
2020-05-08,7.421884536743164
2020-05-11,6.902758598327637
2020-05-12,6.5053019523620605
2020-05-13,5.986176013946533
2020-05-14,6.367408752441406
2020-05-15,6.229517459869385
2020-05-18,6.91898250579834
2020-05-19,6.732419490814209
2020-05-20,7.121764659881592
2020-05-21,7.154209136962891
2020-05-22,7.064985275268555
2020-05-26,7.665224075317383
2020-05-27,8.330355644226074
2020-05-28,7.949120998382568
2020-05-29,7.584112167358398
2020-06-01,7.697671413421631
2020-06-02,7.746337890625
2020-06-03,8.443914413452148
2020-06-04,8.890040397644043
2020-06-05,9.352386474609375
2020-06-08,9.806621551513672
2020-06-09,9.51461124420166
2020-06-10,8.80081558227539
2020-06-11,7.8878326416015625
2020-06-12,8.282633781433105
2020-06-15,8.480036735534668
2020-06-16,8.800813674926758
2020-06-17,8.46358585357666
2020-06-18,8.488262176513672
2020-06-19,8.480036735534668
2020-06-22,8.480036735534668
2020-06-23,8.455360412597656
2020-06-24,7.920733451843262
2020-06-25,8.414236068725586
2020-06-26,7.608180522918701
2020-06-29,7.871379852294922
2020-06-30,8.192159652709961
2020-07-01,7.731554985046387
2020-07-02,7.608180522918701
2020-07-06,7.583505630493164
2020-07-07,7.213377475738525
2020-07-08,7.2545013427734375
2020-07-09,6.876149654388428
2020-07-10,7.295627117156982
2020-07-13,7.320302486419678
2020-07-14,7.172253608703613
2020-07-15,7.690430641174316
2020-07-16,7.649306297302246
2020-07-17,7.591729640960693
2020-07-20,7.402553558349609
2020-07-21,7.830256938934326
2020-07-22,7.641079425811768
2020-07-23,8.019432067871094
2020-07-24,7.928958415985107
2020-07-27,7.830256938934326
2020-07-28,7.63285493850708
2020-07-29,7.953632831573486
2020-07-30,7.6986565589904785
2020-07-31,7.624629974365234
2020-08-03,7.484806060791016
2020-08-04,7.402553558349609
2020-08-05,7.657530307769775
2020-08-06,7.682206153869629
2020-08-07,8.03588581085205
2020-08-10,8.044107437133789
2020-08-11,8.315535545349121
2020-08-12,8.274412155151367
2020-08-13,8.077008247375488
2020-08-14,8.29908561706543
2020-08-17,8.16748332977295
2020-08-18,7.912509441375732
2020-08-19,7.8878326416015625
2020-08-20,7.797355651855469
2020-08-21,7.6657538414001465
2020-08-24,7.970081329345703
2020-08-25,7.945408821105957
2020-08-26,7.822033405303955
2020-08-27,7.978309154510498
2020-08-28,7.9947590827941895
2020-08-31,7.854931354522705
2020-09-01,7.8384809494018555
2020-09-02,7.8878326416015625
2020-09-03,7.928958415985107
2020-09-04,8.192159652709961
2020-09-08,7.7809062004089355
2020-09-09,7.813807487487793
2020-09-10,7.646666049957275
2020-09-11,7.88066291809082
2020-09-14,8.181516647338867
2020-09-15,8.064518928527832
2020-09-16,8.206586837768555
2020-09-17,8.14808464050293
2020-09-18,8.072872161865234
2020-09-21,7.6132378578186035
2020-09-22,7.479526042938232
2020-09-23,7.262245178222656
2020-09-24,7.237174034118652
2020-09-25,7.354172229766846
2020-09-28,7.646666049957275
2020-09-29,7.705165863037109
2020-09-30,7.88066291809082
2020-10-01,8.014374732971191
2020-10-02,8.315227508544922
2020-10-05,8.691292762756348
2020-10-06,8.657865524291992
2020-10-07,8.908576011657715
2020-10-08,9.067358016967773
2020-10-09,8.958719253540039
2020-10-12,9.109142303466797
2020-10-13,8.841718673706055
2020-10-14,8.657865524291992
2020-10-15,8.841718673706055
2020-10-16,8.783220291137695
2020-10-19,8.76650619506836
2020-10-20,9.02557373046875
2020-10-21,9.059002876281738
2020-10-22,9.568778038024902
2020-10-23,9.25956916809082
2020-10-26,8.983789443969727
2020-10-27,8.4990816116333
2020-10-28,8.357011795043945
2020-10-29,8.649508476257324
2020-10-30,8.699647903442383
2020-11-02,8.93364429473877
2020-11-03,9.167642593383789
2020-11-04,8.641151428222656
2020-11-05,9.201068878173828
2020-11-06,8.916930198669434
2020-11-09,10.053486824035645
2020-11-10,9.978271484375
2020-11-11,9.802774429321289
2020-11-12,9.53534984588623
2020-11-13,9.861276626586914
2020-11-16,10.371052742004395
2020-11-17,10.412836074829102
2020-11-18,10.120343208312988
2020-11-19,10.162127494812012
2020-11-20,10.003344535827637
2020-11-23,10.262411117553711
2020-11-24,10.922615051269531
2020-11-25,10.80561637878418
2020-11-27,10.638477325439453
2020-11-30,10.212271690368652
2020-12-01,10.55490779876709
2020-12-02,10.738762855529785
2020-12-03,10.747116088867188
2020-12-04,11.014541625976562
2020-12-07,10.98111343383789
2020-12-08,10.930973052978516
2020-12-09,10.989471435546875
2020-12-10,10.955657958984375
2020-12-11,10.837308883666992
2020-12-14,10.735867500305176
2020-12-15,10.904935836791992
2020-12-16,10.938751220703125
2020-12-17,10.66823959350586
2020-12-18,10.431544303894043
2020-12-21,10.499170303344727
2020-12-22,10.380824089050293
2020-12-23,10.769681930541992
2020-12-24,10.68514633178711
2020-12-28,10.7105073928833
2020-12-29,10.609065055847168
2020-12-30,10.803498268127441
2020-12-31,10.786588668823242
2021-01-04,10.854216575622559
2021-01-05,11.107819557189941
2021-01-06,12.122231483459473
2021-01-07,12.637893676757812
2021-01-08,12.519545555114746
2021-01-11,12.629436492919922
2021-01-12,12.86613655090332
2021-01-13,12.595623970031738
2021-01-14,13.077469825744629
2021-01-15,12.705519676208496
2021-01-19,12.72242546081543
2021-01-20,12.426556587219238
2021-01-21,12.122231483459473
2021-01-22,12.308208465576172
2021-01-25,12.206765174865723
2021-01-26,11.860175132751465
2021-01-27,11.581212997436523
2021-01-28,12.012337684631348
2021-01-29,11.741828918457031
2021-02-01,11.868629455566406
2021-02-02,12.198314666748047
2021-02-03,12.460371017456055
2021-02-04,12.849226951599121
