Date,BRSL
2021-02-08,12.423369407653809
2021-02-09,13.241548538208008
2021-02-10,12.975996017456055
2021-02-11,12.68891716003418
2021-02-12,12.523847579956055
2021-02-16,12.294183731079102
2021-02-17,12.394659996032715
2021-02-18,12.093229293823242
2021-02-19,12.681737899780273
2021-02-22,12.940113067626953
2021-02-23,12.990350723266602
2021-02-24,12.954466819763184
2021-02-25,12.430546760559082
2021-02-26,13.126713752746582
2021-03-01,13.456855773925781
2021-03-02,13.184128761291504
2021-03-03,13.083650588989258
2021-03-04,12.086050033569336
2021-03-05,12.050165176391602
2021-03-08,11.863564491271973
2021-03-09,11.741555213928223
2021-03-10,13.026236534118652
2021-03-11,13.844412803649902
2021-03-12,14.059722900390625
2021-03-15,14.14584732055664
2021-03-16,13.3204927444458
2021-03-17,13.923361778259277
2021-03-18,13.105183601379395
2021-03-19,13.313313484191895
2021-03-22,13.162596702575684
2021-03-23,12.287007331848145
2021-03-24,11.73437786102295
2021-03-25,12.200881004333496
2021-03-26,12.502314567565918
2021-03-29,11.511890411376953
2021-03-30,11.440118789672852
2021-03-31,11.519067764282227
2021-04-01,12.093229293823242
2021-04-05,11.863564491271973
2021-04-06,12.344422340393066
2021-04-07,11.770261764526367
2021-04-08,11.72719955444336
2021-04-09,11.928157806396484
2021-04-12,11.684139251708984
2021-04-13,12.057340621948242
2021-04-14,12.243943214416504
2021-04-15,12.222414016723633
2021-04-16,12.200881004333496
2021-04-19,11.547776222229004
2021-04-20,11.1961030960083
2021-04-21,11.612367630004883
2021-04-22,11.339642524719238
2021-04-23,11.892271995544434
2021-04-26,11.999926567077637
2021-04-27,12.53101921081543
2021-04-28,13.133888244628906
2021-04-29,12.796574592590332
2021-04-30,12.358777046203613
2021-05-03,12.423369407653809
2021-05-04,12.121935844421387
2021-05-05,12.645855903625488
2021-05-06,12.538201332092285
2021-05-07,12.968817710876465
2021-05-10,12.523847579956055
2021-05-11,14.619527816772461
2021-05-12,14.404218673706055
2021-05-13,15.861146926879883
2021-05-14,15.789377212524414
2021-05-17,16.090810775756836
2021-05-18,16.291767120361328
2021-05-19,16.542959213256836
2021-05-20,17.05252456665039
2021-05-21,17.174535751342773
2021-05-24,17.48314666748047
2021-05-25,16.99510955810547
2021-05-26,17.454437255859375
2021-05-27,17.554912567138672
2021-05-28,17.411375045776367
2021-06-01,18.172138214111328
2021-06-02,18.466394424438477
2021-06-03,18.37309455871582
2021-06-04,18.294145584106445
2021-06-07,18.703231811523438
2021-06-08,18.63146209716797
2021-06-09,18.330028533935547
2021-06-10,17.712810516357422
2021-06-11,18.114717483520508
2021-06-14,17.676923751831055
2021-06-15,17.51185417175293
2021-06-16,17.468793869018555
2021-06-17,16.980754852294922
2021-06-18,16.420949935913086
2021-06-21,17.231948852539062
2021-06-22,17.432905197143555
2021-06-23,17.145830154418945
2021-06-24,17.210420608520508
2021-06-25,17.030990600585938
2021-06-28,17.03817367553711
2021-06-29,17.1314754486084
2021-06-30,17.19606590270996
2021-07-01,17.210420608520508
2021-07-02,17.102764129638672
2021-07-06,16.837215423583984
2021-07-07,16.492721557617188
2021-07-08,16.14822769165039
2021-07-09,16.772628784179688
2021-07-12,16.736738204956055
2021-07-13,16.291767120361328
2021-07-14,15.760665893554688
2021-07-15,15.53818416595459
2021-07-16,14.289387702941895
2021-07-19,13.593215942382812
2021-07-20,13.923361778259277
2021-07-21,14.655412673950195
2021-07-22,14.748711585998535
2021-07-23,14.404218673706055
2021-07-26,14.490342140197754
2021-07-27,14.267852783203125
2021-07-28,14.260676383972168
2021-07-29,13.822882652282715
2021-07-30,13.456855773925781
2021-08-02,13.621923446655273
2021-08-03,13.722405433654785
2021-08-04,12.990350723266602
2021-08-05,13.471209526062012
2021-08-06,13.959242820739746
2021-08-09,14.102783203125
2021-08-10,14.275033950805664
2021-08-11,14.325273513793945
2021-08-12,14.440101623535156
2021-08-13,14.196083068847656
2021-08-16,13.88029670715332
2021-08-17,13.399438858032227
2021-08-18,13.478385925292969
2021-08-19,12.638679504394531
2021-08-20,12.502314567565918
2021-08-23,13.349196434020996
2021-08-24,14.21043872833252
2021-08-25,14.669768333435059
2021-08-26,14.519050598144531
2021-08-27,15.236750602722168
2021-08-30,15.04296875
2021-08-31,15.423349380493164
2021-09-01,15.186511039733887
2021-09-02,15.423349380493164
2021-09-03,15.25827693939209
2021-09-07,15.882680892944336
2021-09-08,15.358756065368652
2021-09-09,15.60277271270752
2021-09-10,15.286988258361816
2021-09-13,15.53818416595459
2021-09-14,15.60995101928711
2021-09-15,16.11952018737793
2021-09-16,15.803730964660645
2021-09-17,15.997509956359863
2021-09-20,15.696074485778809
2021-09-21,15.60277271270752
2021-09-22,16.105165481567383
2021-09-23,16.952049255371094
2021-09-24,17.89223289489746
2021-09-27,18.710411071777344
2021-09-28,19.090787887573242
2021-09-29,19.205625534057617
2021-09-30,18.889833450317383
2021-10-01,20.05968475341797
2021-10-04,19.901790618896484
2021-10-05,19.578826904296875
2021-10-06,20.152984619140625
2021-10-07,20.641019821166992
2021-10-08,20.24628448486328
2021-10-11,20.554895401000977
2021-10-12,20.863506317138672
2021-10-13,20.648197174072266
2021-10-14,21.02140235900879
2021-10-15,21.114700317382812
2021-10-18,20.863506317138672
2021-10-19,20.698436737060547
2021-10-20,21.30130386352539
2021-10-21,21.172117233276367
2021-10-22,21.078815460205078
2021-10-25,21.358718872070312
2021-10-26,21.617090225219727
2021-10-27,21.36590003967285
2021-10-28,20.942453384399414
2021-10-29,21.164939880371094
2021-11-01,22.887418746948242
2021-11-02,22.894594192504883
2021-11-03,22.49268341064453
2021-11-04,22.571630477905273
2021-11-05,22.81565284729004
2021-11-08,21.767810821533203
2021-11-09,23.152963638305664
2021-11-10,22.30608558654785
2021-11-11,21.89699363708496
2021-11-12,21.789337158203125
2021-11-15,21.272594451904297
2021-11-16,21.617090225219727
2021-11-17,21.12905502319336
2021-11-18,20.748676300048828
2021-11-19,19.78696060180664
2021-11-22,20.387001037597656
2021-11-23,20.083364486694336
2021-11-24,19.989383697509766
2021-11-26,19.656827926635742
2021-11-29,19.656827926635742
2021-11-30,19.5339298248291
2021-12-01,18.124187469482422
2021-12-02,18.189254760742188
2021-12-03,17.49523162841797
2021-12-06,18.398906707763672
2021-12-07,19.237524032592773
2021-12-08,18.847131729125977
2021-12-09,18.47843360900879
2021-12-10,18.044668197631836
2021-12-13,17.38678550720215
2021-12-14,17.177133560180664
2021-12-15,17.70488166809082
2021-12-16,17.784404754638672
2021-12-17,18.61579132080078
2021-12-20,18.789297103881836
2021-12-21,20.13397216796875
2021-12-22,20.177350997924805
2021-12-23,20.929214477539062
2021-12-27,21.023193359375
2021-12-28,20.647260665893555
2021-12-29,20.582195281982422
2021-12-30,20.61834144592285
2021-12-31,20.900293350219727
2022-01-03,20.979816436767578
2022-01-04,20.827999114990234
2022-01-05,19.902631759643555
2022-01-06,21.218385696411133
2022-01-07,20.965356826782227
2022-01-10,20.827999114990234
2022-01-11,20.77739143371582
2022-01-12,20.242414474487305
2022-01-13,20.170120239257812
2022-01-14,20.21349334716797
2022-01-18,20.19903564453125
2022-01-19,19.555618286132812
2022-01-20,19.338735580444336
2022-01-21,18.319381713867188
2022-01-24,18.97726058959961
2022-01-25,19.23029327392578
2022-01-26,18.861589431762695
2022-01-27,18.22540283203125
2022-01-28,18.95557403564453
2022-01-31,19.353193283081055
2022-02-01,19.982152938842773
2022-02-02,19.80141830444336
2022-02-03,19.114620208740234
2022-02-04,19.880943298339844
2022-02-07,20.567739486694336
2022-02-08,20.81354331970215
2022-02-09,21.594316482543945
2022-02-10,21.478647232055664
2022-02-11,21.11717414855957
2022-02-14,20.755701065063477
2022-02-15,21.464189529418945
2022-02-16,21.991933822631836
2022-02-17,21.63046646118164
2022-02-18,21.18223762512207
2022-02-22,20.350852966308594
2022-02-23,20.784618377685547
2022-02-24,21.001502990722656
2022-02-25,21.919641494750977
2022-02-28,22.13652801513672
2022-03-01,19.064014434814453
2022-03-02,19.215835571289062
2022-03-03,18.760379791259766
2022-03-04,18.680856704711914
2022-03-07,15.95535945892334
2022-03-08,16.996397018432617
2022-03-09,17.307262420654297
2022-03-10,16.569860458374023
2022-03-11,16.671070098876953
2022-03-14,15.365682601928711
2022-03-15,16.189756393432617
2022-03-16,18.377559661865234
2022-03-17,18.435903549194336
2022-03-18,18.77865982055664
2022-03-21,18.610931396484375
2022-03-22,18.79324722290039
2022-03-23,18.414024353027344
2022-03-24,18.581756591796875
2022-03-25,17.830610275268555
2022-03-28,17.932708740234375
2022-03-29,18.800537109375
2022-03-30,18.362972259521484
2022-03-31,17.998340606689453
2022-04-01,17.859779357910156
2022-04-04,18.34109878540039
2022-04-05,17.531612396240234
2022-04-06,16.408536911010742
2022-04-07,16.35749053955078
2022-04-08,16.80963706970215
2022-04-11,16.948196411132812
2022-04-12,17.17426872253418
2022-04-13,17.903533935546875
2022-04-14,17.94000244140625
2022-04-18,17.261777877807617
2022-04-19,18.15877914428711
2022-04-20,17.837902069091797
2022-04-21,16.262680053710938
2022-04-22,15.927217483520508
2022-04-25,16.80963706970215
2022-04-26,15.693853378295898
2022-04-27,15.49695110321045
2022-04-28,16.714828491210938
2022-04-29,15.919927597045898
2022-05-02,16.379362106323242
2022-05-03,16.38665771484375
2022-05-04,16.313730239868164
2022-05-05,14.950000762939453
2022-05-06,15.073972702026367
2022-05-09,13.294560432434082
2022-05-10,14.636412620544434
2022-05-11,14.432218551635742
2022-05-12,14.716633796691895
2022-05-13,15.803243637084961
2022-05-16,14.8624849319458
2022-05-17,15.693853378295898
2022-05-18,14.665583610534668
2022-05-19,14.855195045471191
2022-05-20,15.022926330566406
2022-05-23,15.192301750183105
2022-05-24,14.043489456176758
2022-05-25,14.853549003601074
2022-05-26,15.486869812011719
2022-05-27,16.149648666381836
2022-05-31,15.774073600769043
2022-06-01,15.759346008300781
2022-06-02,15.8698091506958
2022-06-03,15.65624713897705
2022-06-06,16.179101943969727
2022-06-07,16.25274658203125
2022-06-08,16.149648666381836
2022-06-09,15.648882865905762
2022-06-10,14.470613479614258
2022-06-13,13.476446151733398
2022-06-14,13.881482124328613
2022-06-15,14.1834077835083
2022-06-16,13.211343765258789
2022-06-17,13.74892520904541
2022-06-21,13.947759628295898
2022-06-22,13.822568893432617
2022-06-23,13.99930477142334
2022-06-24,15.641517639160156
2022-06-27,14.905099868774414
2022-06-28,14.816731452941895
2022-06-29,14.139223098754883
2022-06-30,13.667917251586914
2022-07-01,14.212865829467773
2022-07-05,14.455883026123047
2022-07-06,13.771018028259277
2022-07-07,13.65318775177002
2022-07-08,13.248161315917969
2022-07-11,12.968321800231934
2022-07-12,12.968321800231934
2022-07-13,12.776851654052734
2022-07-14,12.42337417602539
2022-07-15,13.255524635314941
2022-07-18,13.314437866210938
2022-07-19,14.028761863708496
2022-07-20,13.940390586853027
2022-07-21,13.72683048248291
2022-07-22,13.307072639465332
2022-07-25,13.601640701293945
2022-07-26,13.262887954711914
2022-07-27,14.146588325500488
2022-07-28,14.021398544311523
2022-07-29,13.955121994018555
2022-08-01,13.7783784866333
2022-08-02,15.111297607421875
2022-08-03,15.376405715942383
2022-08-04,15.126025199890137
2022-08-05,15.17757511138916
2022-08-08,15.317495346069336
2022-08-09,15.39849853515625
2022-08-10,15.913993835449219
2022-08-11,16.193832397460938
2022-08-12,16.67250633239746
2022-08-15,16.286151885986328
2022-08-16,16.412458419799805
2022-08-17,16.018680572509766
2022-08-18,16.10041046142578
2022-08-19,15.193971633911133
2022-08-22,14.406411170959473
2022-08-23,14.85219955444336
2022-08-24,14.777898788452148
2022-08-25,14.9487886428833
2022-08-26,14.116647720336914
2022-08-29,13.92347240447998
2022-08-30,13.58170223236084
2022-08-31,13.329092025756836
2022-09-01,12.972455978393555
2022-09-02,13.135910987854004
2022-09-06,12.87586784362793
2022-09-07,13.254786491394043
2022-09-08,13.173059463500977
2022-09-09,13.886323928833008
2022-09-12,14.53271770477295
2022-09-13,13.336517333984375
2022-09-14,13.195351600646973
2022-09-15,13.291936874389648
2022-09-16,13.031892776489258
2022-09-19,13.507403373718262
2022-09-20,12.868439674377441
2022-09-21,12.333494186401367
2022-09-22,11.865413665771484
2022-09-23,11.464205741882324
2022-09-26,11.389904975891113
2022-09-27,11.642518997192383
2022-09-28,12.103170394897461
2022-09-29,11.553361892700195
2022-09-30,11.739106178283691
2022-10-03,12.103170394897461
2022-10-04,13.054182052612305
2022-10-05,13.36623764038086
2022-10-06,13.076473236083984
2022-10-07,12.935307502746582
2022-10-10,12.600966453552246
2022-10-11,12.593534469604492
2022-10-12,12.838719367980957
2022-10-13,13.447964668273926
2022-10-14,12.935307502746582
2022-10-17,13.670859336853027
2022-10-18,14.057208061218262
2022-10-19,13.722867965698242
2022-10-20,13.804594039916992
2022-10-21,13.878894805908203
2022-10-24,13.945764541625977
2022-10-25,14.391551971435547
2022-10-26,14.59958553314209
2022-10-27,14.822479248046875
2022-10-28,15.060234069824219
2022-10-31,14.896780014038086
2022-11-01,15.023083686828613
2022-11-02,14.428702354431152
2022-11-03,14.242951393127441
2022-11-04,14.822479248046875
2022-11-07,14.822479248046875
2022-11-08,18.13617706298828
2022-11-09,16.7393741607666
2022-11-10,17.549222946166992
2022-11-11,17.378334045410156
2022-11-14,17.764686584472656
2022-11-15,18.51509666442871
2022-11-16,18.232769012451172
2022-11-17,18.13617706298828
2022-11-18,18.18075942993164
2022-11-21,17.801834106445312
2022-11-22,17.957860946655273
2022-11-23,17.883563995361328
2022-11-25,17.876073837280273
2022-11-28,17.980960845947266
2022-11-29,18.160770416259766
2022-11-30,18.385534286499023
2022-12-01,18.77511978149414
2022-12-02,19.022356033325195
2022-12-05,18.48293113708496
2022-12-06,18.340579986572266
2022-12-07,18.100833892822266
2022-12-08,18.318103790283203
2022-12-09,18.040897369384766
2022-12-12,18.310611724853516
2022-12-13,18.632770538330078
2022-12-14,18.647756576538086
2022-12-15,18.14578628540039
2022-12-16,17.628835678100586
2022-12-19,16.984516143798828
2022-12-20,16.939563751220703
2022-12-21,16.939563751220703
2022-12-22,16.38515281677246
2022-12-23,16.842166900634766
2022-12-27,17.03696060180664
2022-12-28,16.767242431640625
2022-12-29,16.954545974731445
2022-12-30,16.992008209228516
2023-01-03,16.894609451293945
2023-01-04,17.68876838684082
2023-01-05,17.53143882751465
2023-01-06,17.81613540649414
2023-01-09,17.846101760864258
2023-01-10,18.19823455810547
2023-01-11,18.20572280883789
2023-01-12,18.4005184173584
2023-01-13,18.415498733520508
2023-01-17,18.520389556884766
2023-01-18,18.430484771728516
2023-01-19,18.42299461364746
2023-01-20,18.72267723083496
2023-01-23,19.007373809814453
2023-01-24,19.232135772705078
2023-01-25,19.546802520751953
2023-01-26,19.981342315673828
2023-01-27,19.973848342895508
2023-01-30,19.464387893676758
2023-01-31,19.81651496887207
2023-02-01,20.123693466186523
2023-02-02,20.243566513061523
2023-02-03,20.340961456298828
2023-02-06,20.20610237121582
2023-02-07,20.325977325439453
2023-02-08,20.303497314453125
2023-02-09,20.0787410736084
2023-02-10,19.786550521850586
2023-02-13,20.138673782348633
2023-02-14,20.086233139038086
2023-02-15,20.22858238220215
2023-02-16,20.146167755126953
2023-02-17,19.928897857666016
2023-02-21,19.51683235168457
2023-02-22,19.48686408996582
2023-02-23,19.591753005981445
2023-02-24,19.10477066040039
2023-02-27,19.337026596069336
2023-02-28,19.898929595947266
2023-03-01,20.116199493408203
2023-03-02,20.408388137817383
2023-03-03,20.3784236907959
2023-03-06,20.0787410736084
2023-03-07,19.69664192199707
2023-03-08,19.666675567626953
2023-03-09,18.58781623840332
2023-03-10,17.853595733642578
2023-03-13,17.453155517578125
2023-03-14,18.118038177490234
2023-03-15,18.140703201293945
2023-03-16,19.032249450683594
2023-03-17,18.903810501098633
2023-03-20,19.22869300842285
2023-03-21,19.52335548400879
2023-03-22,18.8282527923584
2023-03-23,18.85091781616211
2023-03-24,18.881139755249023
2023-03-27,18.979366302490234
2023-03-28,18.89625358581543
2023-03-29,19.57624626159668
2023-03-30,19.52335548400879
2023-03-31,20.24868392944336
2023-04-03,20.188236236572266
2023-04-04,19.94646644592285
2023-04-05,19.644243240356445
2023-04-06,19.65180015563965
2023-04-10,20.27134895324707
2023-04-11,20.28645896911621
2023-04-12,20.127792358398438
2023-04-13,20.384679794311523
2023-04-14,20.671789169311523
2023-04-17,21.10245132446289
2023-04-18,21.253559112548828
2023-04-19,20.913570404052734
2023-04-20,20.883342742919922
2023-04-21,21.646446228027344
2023-04-24,21.525558471679688
2023-04-25,21.261117935180664
2023-04-26,20.460235595703125
2023-04-27,20.78512191772461
2023-04-28,21.261117935180664
2023-05-01,21.646446228027344
2023-05-02,20.97400665283203
2023-05-03,20.535789489746094
2023-05-04,19.50824737548828
2023-05-05,20.77001190185547
2023-05-08,20.702011108398438
2023-05-09,20.369571685791016
2023-05-10,19.538467407226562
2023-05-11,19.81046485900879
2023-05-12,19.75002098083496
2023-05-15,19.79535484313965
2023-05-16,19.236249923706055
2023-05-17,19.606468200683594
2023-05-18,19.863357543945312
2023-05-19,19.644243240356445
2023-05-22,19.75757598876953
2023-05-23,18.858474731445312
2023-05-24,18.728994369506836
2023-05-25,18.76707649230957
2023-05-26,18.957489013671875
2023-05-30,18.622364044189453
2023-05-31,18.68329620361328
2023-06-01,19.1174373626709
2023-06-02,19.863855361938477
2023-06-05,19.612506866455078
2023-06-06,20.50364112854004
2023-06-07,20.99871253967285
2023-06-08,23.992002487182617
2023-06-09,23.37506675720215
2023-06-12,24.052932739257812
2023-06-13,24.144332885742188
2023-06-14,23.8853702545166
2023-06-15,23.672109603881836
2023-06-16,23.40553092956543
2023-06-20,23.336978912353516
2023-06-21,23.519779205322266
2023-06-22,23.367448806762695
2023-06-23,23.146568298339844
2023-06-26,23.793973922729492
2023-06-27,23.93868637084961
2023-06-28,23.961536407470703
2023-06-29,24.098630905151367
2023-06-30,24.289045333862305
2023-07-03,24.266199111938477
2023-07-05,23.519779205322266
2023-07-06,23.32175064086914
2023-07-07,23.778738021850586
2023-07-10,24.060548782348633
2023-07-11,24.197649002075195
2023-07-12,24.441375732421875
2023-07-13,24.54039192199707
2023-07-14,24.624176025390625
2023-07-17,24.913599014282227
2023-07-18,25.30965805053711
2023-07-19,25.29442596435547
2023-07-20,25.225879669189453
2023-07-21,25.134479522705078
2023-07-24,25.142091751098633
2023-07-25,25.172561645507812
2023-07-26,25.553388595581055
2023-07-27,25.362974166870117
2023-07-28,25.492456436157227
2023-07-31,25.766645431518555
2023-08-01,25.203027725219727
2023-08-02,24.456607818603516
2023-08-03,24.791732788085938
2023-08-04,24.753652572631836
2023-08-07,24.944067001342773
2023-08-08,24.845050811767578
2023-08-09,24.898365020751953
2023-08-10,24.753652572631836
2023-08-11,24.418527603149414
2023-08-14,24.533489227294922
2023-08-15,24.33421516418457
2023-08-16,24.104290008544922
2023-08-17,23.75172996520996
2023-08-18,23.73640251159668
2023-08-21,23.88968849182129
2023-08-22,23.828372955322266
2023-08-23,24.2958984375
2023-08-24,23.981658935546875
2023-08-25,23.874357223510742
2023-08-28,24.165603637695312
2023-08-29,24.410860061645508
2023-08-30,24.4031982421875
2023-08-31,24.541156768798828
2023-09-01,24.648454666137695
2023-09-05,24.234582901000977
2023-09-06,24.249908447265625
2023-09-07,23.859027862548828
2023-09-08,23.475812911987305
2023-09-11,23.52180290222168
2023-09-12,23.468151092529297
2023-09-13,23.03894805908203
2023-09-14,25.445545196533203
2023-09-15,24.962688446044922
2023-09-18,24.970359802246094
2023-09-19,24.34954833984375
2023-09-20,24.288232803344727
2023-09-21,23.828372955322266
2023-09-22,23.70574378967285
2023-09-25,23.353185653686523
2023-09-26,23.023618698120117
2023-09-27,23.23822021484375
2023-09-28,23.3301944732666
2023-09-29,23.23822021484375
2023-10-02,23.138586044311523
2023-10-03,23.03894805908203
2023-10-04,23.08493423461914
2023-10-05,23.023618698120117
2023-10-06,23.606107711791992
2023-10-09,23.322528839111328
2023-10-10,24.104290008544922
2023-10-11,23.958669662475586
2023-10-12,23.606107711791992
2023-10-13,23.4374942779541
2023-10-16,23.659759521484375
2023-10-17,23.261213302612305
2023-10-18,22.969968795776367
2023-10-19,23.000627517700195
2023-10-20,22.77069664001465
2023-10-23,22.855003356933594
2023-10-24,23.3301944732666
2023-10-25,21.598054885864258
2023-10-26,19.7432918548584
2023-10-27,20.670671463012695
2023-10-30,20.249134063720703
2023-10-31,19.482704162597656
2023-11-01,19.72029685974121
2023-11-02,20.846952438354492
2023-11-03,21.613384246826172
2023-11-06,21.697690963745117
2023-11-07,22.1115665435791
2023-11-08,22.1115665435791
2023-11-09,20.33344268798828
2023-11-10,20.686002731323242
2023-11-13,20.302785873413086
2023-11-14,20.83928871154785
2023-11-15,20.617021560668945
2023-11-16,20.502059936523438
2023-11-17,20.563373565673828
2023-11-20,20.617021560668945
2023-11-21,20.37942886352539
2023-11-22,20.77797508239746
2023-11-24,20.82396125793457
2023-11-27,20.164827346801758
2023-11-28,20.473751068115234
2023-11-29,20.365625381469727
2023-11-30,20.64365577697754
2023-12-01,21.31555938720703
2023-12-04,21.014360427856445
2023-12-05,20.442855834960938
2023-12-06,20.30384635925293
2023-12-07,20.535533905029297
2023-12-08,20.8521785736084
2023-12-11,21.11475944519043
2023-12-12,20.705440521240234
2023-12-13,21.099315643310547
2023-12-14,21.655372619628906
2023-12-15,21.176546096801758
2023-12-18,21.052974700927734
2023-12-19,21.69399070739746
2023-12-20,20.968021392822266
2023-12-21,21.253774642944336
2023-12-22,21.284666061401367
2023-12-26,21.392789840698242
2023-12-27,21.392789840698242
2023-12-28,21.31555938720703
2023-12-29,21.168821334838867
2024-01-02,21.16109848022461
2024-01-03,20.157106399536133
2024-01-04,19.500646591186523
2024-01-05,19.817289352416992
2024-01-08,20.141658782958984
2024-01-09,19.778676986694336
2024-01-10,19.9254150390625
2024-01-11,20.002643585205078
2024-01-12,19.886798858642578
2024-01-16,19.90996742248535
2024-01-17,19.83273696899414
2024-01-18,20.296119689941406
2024-01-19,20.079875946044922
2024-01-22,20.2420597076416
2024-01-23,20.59731674194336
2024-01-24,20.218887329101562
2024-01-25,20.481473922729492
2024-01-26,20.581872940063477
2024-01-29,20.751779556274414
2024-01-30,20.458303451538086
2024-01-31,20.048978805541992
2024-02-01,20.411964416503906
2024-02-02,20.149381637573242
2024-02-05,19.794124603271484
2024-02-06,19.97175407409668
2024-02-07,20.041259765625
2024-02-08,19.987197875976562
2024-02-09,20.63593292236328
2024-02-12,20.8521785736084
2024-02-13,20.041259765625
2024-02-14,20.458303451538086
2024-02-15,20.427412033081055
2024-02-16,20.118488311767578
2024-02-20,20.141658782958984
2024-02-21,19.979475021362305
2024-02-22,19.902244567871094
2024-02-23,20.141658782958984
2024-02-26,19.747785568237305
2024-02-27,19.817289352416992
2024-02-28,19.85590362548828
2024-02-29,20.983469009399414
2024-03-01,20.574148178100586
2024-03-04,18.82874298095703
2024-03-05,19.06043243408203
2024-03-06,19.099050521850586
2024-03-07,19.431140899658203
2024-03-08,19.369354248046875
2024-03-11,19.423418045043945
2024-03-12,18.210901260375977
2024-03-13,16.78986358642578
2024-03-14,16.025283813476562
2024-03-15,15.863102912902832
2024-03-18,15.677750587463379
2024-03-19,16.017562866210938
2024-03-20,17.0061092376709
2024-03-21,17.137399673461914
2024-03-22,16.635406494140625
2024-03-25,16.79131507873535
2024-03-26,16.643199920654297
2024-03-27,17.274629592895508
2024-03-28,17.609830856323242
2024-04-01,17.149900436401367
2024-04-02,16.877059936523438
2024-04-03,17.17328453063965
2024-04-04,16.534061431884766
2024-04-05,16.565244674682617
2024-04-08,16.666584014892578
2024-04-09,16.79131507873535
2024-04-10,16.19886016845703
2024-04-11,16.21445083618164
2024-04-12,15.575227737426758
2024-04-15,15.450498580932617
2024-04-16,15.77011489868164
2024-04-17,15.575227737426758
2024-04-18,15.59081745147705
2024-04-19,15.746726036071777
2024-04-22,15.926023483276367
2024-04-23,15.988384246826172
2024-04-24,16.01177215576172
2024-04-25,15.793499946594238
2024-04-26,15.82468032836914
2024-04-29,15.902633666992188
2024-04-30,15.388136863708496
2024-05-01,15.51286506652832
2024-05-02,15.528456687927246
2024-05-03,15.629796028137207
2024-05-06,15.450498580932617
2024-05-07,15.76231575012207
2024-05-08,15.668771743774414
2024-05-09,15.668771743774414
2024-05-10,15.676568984985352
2024-05-13,15.606409072875977
2024-05-14,16.058544158935547
2024-05-15,16.01956558227539
2024-05-16,16.13649559020996
2024-05-17,15.777908325195312
2024-05-20,15.840270042419434
2024-05-21,16.183271408081055
2024-05-22,15.863656997680664
2024-05-23,15.294593811035156
2024-05-24,15.333569526672363
2024-05-28,14.998367309570312
2024-05-29,14.889232635498047
2024-05-30,15.480072975158691
2024-05-31,15.550975799560547
2024-06-03,15.755800247192383
2024-06-04,16.36240005493164
2024-06-05,16.464811325073242
2024-06-06,16.56722640991211
2024-06-07,16.590858459472656
2024-06-10,16.669639587402344
2024-06-11,16.86658477783203
2024-06-12,17.055654525756836
2024-06-13,16.425424575805664
2024-06-14,15.984261512756348
2024-06-17,15.992138862609863
2024-06-18,16.00001335144043
2024-06-20,16.07879638671875
2024-06-21,16.086671829223633
2024-06-24,15.992138862609863
2024-06-25,15.936992645263672
2024-06-26,15.755800247192383
2024-06-27,15.818825721740723
2024-06-28,16.11818504333496
2024-07-01,15.74792194366455
2024-07-02,15.881847381591797
2024-07-03,15.740044593811035
2024-07-05,15.755800247192383
2024-07-08,15.755800247192383
2024-07-09,15.629755973815918
2024-07-10,15.787313461303711
2024-07-11,16.11818504333496
2024-07-12,16.425424575805664
2024-07-15,16.661760330200195
2024-07-16,16.96112060546875
2024-07-17,17.000511169433594
2024-07-18,16.425424575805664
2024-07-19,16.244234085083008
2024-07-22,16.685394287109375
2024-07-23,16.259984970092773
2024-07-24,15.866090774536133
2024-07-25,15.881847381591797
2024-07-26,18.725770950317383
2024-07-29,18.473676681518555
2024-07-30,17.993125915527344
2024-07-31,18.48943328857422
2024-08-01,17.44167137145996
2024-08-02,17.0714111328125
2024-08-05,16.84294891357422
2024-08-06,16.84294891357422
2024-08-07,16.819316864013672
2024-08-08,17.213211059570312
2024-08-09,17.055654525756836
2024-08-12,16.835073471069336
2024-08-13,17.089548110961914
2024-08-14,16.97026252746582
2024-08-15,17.351974487304688
2024-08-16,17.36787986755371
2024-08-19,17.463308334350586
2024-08-20,17.17702293395996
2024-08-21,17.463308334350586
2024-08-22,17.312211990356445
2024-08-23,17.630306243896484
2024-08-26,17.70187759399414
2024-08-27,17.542829513549805
2024-08-28,17.487163543701172
2024-08-29,17.80525779724121
2024-08-30,17.80525779724121
2024-09-03,17.296308517456055
2024-09-04,17.336071014404297
2024-09-05,17.463308334350586
2024-09-06,17.240642547607422
2024-09-09,17.153165817260742
2024-09-10,17.025930404663086
2024-09-11,16.994121551513672
2024-09-12,17.12135887145996
2024-09-13,17.240642547607422
2024-09-16,17.24859619140625
2024-09-17,17.351974487304688
2024-09-18,17.423545837402344
2024-09-19,17.439451217651367
2024-09-20,17.232690811157227
2024-09-23,17.153165817260742
2024-09-24,16.922550201416016
2024-09-25,16.827123641967773
2024-09-26,17.28835678100586
2024-09-27,17.28040313720703
2024-09-30,16.938453674316406
2024-10-01,16.683979034423828
2024-10-02,16.51698112487793
2024-10-03,16.389745712280273
2024-10-04,16.524934768676758
2024-10-07,16.206838607788086
2024-10-08,16.063697814941406
2024-10-09,16.230697631835938
2024-10-10,16.151172637939453
2024-10-11,16.206838607788086
2024-10-14,16.278409957885742
2024-10-15,16.190937042236328
2024-10-16,16.485172271728516
2024-10-17,16.421552658081055
2024-10-18,16.381793975830078
2024-10-21,16.15912628173828
2024-10-22,16.27046012878418
