Date,ACHC
2021-04-15,60.279998779296875
2021-04-16,62.119998931884766
2021-04-19,60.84000015258789
2021-04-20,60.70000076293945
2021-04-21,62.54999923706055
2021-04-22,61.52000045776367
2021-04-23,62.189998626708984
2021-04-26,61.68000030517578
2021-04-27,61.36000061035156
2021-04-28,61.619998931884766
2021-04-29,61.40999984741211
2021-04-30,60.91999816894531
2021-05-03,62.09000015258789
2021-05-04,62.279998779296875
2021-05-05,62.7599983215332
2021-05-06,63.83000183105469
2021-05-07,63.97999954223633
2021-05-10,63.41999816894531
2021-05-11,62.91999816894531
2021-05-12,61.66999816894531
2021-05-13,63.52000045776367
2021-05-14,65.62000274658203
2021-05-17,63.5
2021-05-18,61.599998474121094
2021-05-19,62.06999969482422
2021-05-20,62.459999084472656
2021-05-21,62.13999938964844
2021-05-24,62.75
2021-05-25,62.09000015258789
2021-05-26,63.529998779296875
2021-05-27,63.7400016784668
2021-05-28,64.36000061035156
2021-06-01,64.5999984741211
2021-06-02,64.02999877929688
2021-06-03,65.01000213623047
2021-06-04,65.5999984741211
2021-06-07,65.44999694824219
2021-06-08,66.77999877929688
2021-06-09,66.16999816894531
2021-06-10,67.11000061035156
2021-06-11,67.80000305175781
2021-06-14,66.75
2021-06-15,65.70999908447266
2021-06-16,64.29000091552734
2021-06-17,63.130001068115234
2021-06-18,61.560001373291016
2021-06-21,63.95000076293945
2021-06-22,64.47000122070312
2021-06-23,64.12000274658203
2021-06-24,63.90999984741211
2021-06-25,65.55999755859375
2021-06-28,64.05000305175781
2021-06-29,63.47999954223633
2021-06-30,62.75
2021-07-01,63.540000915527344
2021-07-02,63.439998626708984
2021-07-06,62.58000183105469
2021-07-07,63.369998931884766
2021-07-08,62.36000061035156
2021-07-09,63.22999954223633
2021-07-12,63.25
2021-07-13,61.40999984741211
2021-07-14,60.63999938964844
2021-07-15,60.38999938964844
2021-07-16,59.189998626708984
2021-07-19,58.33000183105469
2021-07-20,61.34000015258789
2021-07-21,61.9900016784668
2021-07-22,61.130001068115234
2021-07-23,61.58000183105469
2021-07-26,61.529998779296875
2021-07-27,61.459999084472656
2021-07-28,61.77000045776367
2021-07-29,61.66999816894531
2021-07-30,61.720001220703125
2021-08-02,61.7400016784668
2021-08-03,63.619998931884766
2021-08-04,62.5
2021-08-05,62.2400016784668
2021-08-06,62.52000045776367
2021-08-09,62.900001525878906
2021-08-10,63.09000015258789
2021-08-11,64.12000274658203
2021-08-12,63.20000076293945
2021-08-13,61.900001525878906
2021-08-16,62.7599983215332
2021-08-17,62.560001373291016
2021-08-18,59.650001525878906
2021-08-19,60.619998931884766
2021-08-20,63.220001220703125
2021-08-23,63.439998626708984
2021-08-24,64.16999816894531
2021-08-25,64.33999633789062
2021-08-26,64.26000213623047
2021-08-27,66.08000183105469
2021-08-30,66.30000305175781
2021-08-31,66.12000274658203
2021-09-01,66.62999725341797
2021-09-02,68.26000213623047
2021-09-03,68.16000366210938
2021-09-07,66.66000366210938
2021-09-08,65.93000030517578
2021-09-09,65.69999694824219
2021-09-10,64.66000366210938
2021-09-13,65.0199966430664
2021-09-14,60.47999954223633
2021-09-15,59.7400016784668
2021-09-16,59.36000061035156
2021-09-17,61.220001220703125
2021-09-20,63.209999084472656
2021-09-21,63.7400016784668
2021-09-22,65.5
2021-09-23,65.1500015258789
2021-09-24,65.1500015258789
2021-09-27,65.58999633789062
2021-09-28,64.56999969482422
2021-09-29,64.25
2021-09-30,63.779998779296875
2021-10-01,65.48999786376953
2021-10-04,64.56999969482422
2021-10-05,61.060001373291016
2021-10-06,60.63999938964844
2021-10-07,60.13999938964844
2021-10-08,58.119998931884766
2021-10-11,56.41999816894531
2021-10-12,56.220001220703125
2021-10-13,55.150001525878906
2021-10-14,55.709999084472656
2021-10-15,56.88999938964844
2021-10-18,56.529998779296875
2021-10-19,56.7599983215332
2021-10-20,57.189998626708984
2021-10-21,57.95000076293945
2021-10-22,57.75
2021-10-25,56.22999954223633
2021-10-26,55.939998626708984
2021-10-27,56.119998931884766
2021-10-28,58.380001068115234
2021-10-29,62.0
2021-11-01,63.20000076293945
2021-11-02,62.7400016784668
2021-11-03,62.18000030517578
2021-11-04,62.40999984741211
2021-11-05,64.22000122070312
2021-11-08,64.30000305175781
2021-11-09,64.16000366210938
2021-11-10,64.16999816894531
2021-11-11,63.939998626708984
2021-11-12,64.7300033569336
2021-11-15,64.91000366210938
2021-11-16,65.1500015258789
2021-11-17,65.20999908447266
2021-11-18,64.62000274658203
2021-11-19,61.91999816894531
2021-11-22,61.689998626708984
2021-11-23,60.86000061035156
2021-11-24,61.25
2021-11-26,57.810001373291016
2021-11-29,56.599998474121094
2021-11-30,56.16999816894531
2021-12-01,53.7599983215332
2021-12-02,57.2400016784668
2021-12-03,56.189998626708984
2021-12-06,56.91999816894531
2021-12-07,59.02000045776367
2021-12-08,59.45000076293945
2021-12-09,58.209999084472656
2021-12-10,58.70000076293945
2021-12-13,57.970001220703125
2021-12-14,56.849998474121094
2021-12-15,57.939998626708984
2021-12-16,56.25
2021-12-17,57.91999816894531
2021-12-20,56.41999816894531
2021-12-21,58.13999938964844
2021-12-22,58.7599983215332
2021-12-23,59.119998931884766
2021-12-27,59.22999954223633
2021-12-28,60.04999923706055
2021-12-29,59.7599983215332
2021-12-30,60.130001068115234
2021-12-31,60.70000076293945
2022-01-03,60.279998779296875
2022-01-04,60.34000015258789
2022-01-05,58.869998931884766
2022-01-06,57.900001525878906
2022-01-07,56.36000061035156
2022-01-10,55.61000061035156
2022-01-11,57.34000015258789
2022-01-12,55.61000061035156
2022-01-13,56.97999954223633
2022-01-14,57.630001068115234
2022-01-18,54.5099983215332
2022-01-19,53.79999923706055
2022-01-20,53.29999923706055
2022-01-21,53.040000915527344
2022-01-24,54.790000915527344
2022-01-25,53.15999984741211
2022-01-26,52.63999938964844
2022-01-27,50.849998474121094
2022-01-28,52.310001373291016
2022-01-31,52.650001525878906
2022-02-01,53.040000915527344
2022-02-02,53.5
2022-02-03,52.529998779296875
2022-02-04,52.13999938964844
2022-02-07,50.61000061035156
2022-02-08,51.70000076293945
2022-02-09,53.380001068115234
2022-02-10,52.90999984741211
2022-02-11,51.79999923706055
2022-02-14,52.40999984741211
2022-02-15,54.66999816894531
2022-02-16,54.84000015258789
2022-02-17,53.810001373291016
2022-02-18,52.93000030517578
2022-02-22,52.79999923706055
2022-02-23,52.529998779296875
2022-02-24,53.400001525878906
2022-02-25,56.91999816894531
2022-02-28,56.709999084472656
2022-03-01,60.63999938964844
2022-03-02,61.2400016784668
2022-03-03,62.68000030517578
2022-03-04,62.209999084472656
2022-03-07,61.529998779296875
2022-03-08,61.56999969482422
2022-03-09,63.86000061035156
2022-03-10,64.37000274658203
2022-03-11,64.95999908447266
2022-03-14,64.2300033569336
2022-03-15,64.33999633789062
2022-03-16,65.80999755859375
2022-03-17,66.33000183105469
2022-03-18,65.76000213623047
2022-03-21,65.16999816894531
2022-03-22,65.2300033569336
2022-03-23,64.4800033569336
2022-03-24,64.77999877929688
2022-03-25,65.88999938964844
2022-03-28,66.87999725341797
2022-03-29,68.05000305175781
2022-03-30,65.63999938964844
2022-03-31,65.52999877929688
2022-04-01,67.18000030517578
2022-04-04,66.38999938964844
2022-04-05,67.0199966430664
2022-04-06,68.38999938964844
2022-04-07,70.91999816894531
2022-04-08,73.95999908447266
2022-04-11,73.70999908447266
2022-04-12,74.69999694824219
2022-04-13,75.02999877929688
2022-04-14,75.0199966430664
2022-04-18,73.80000305175781
2022-04-19,74.3499984741211
2022-04-20,75.91000366210938
2022-04-21,74.83999633789062
2022-04-22,68.01000213623047
2022-04-25,69.37000274658203
2022-04-26,67.23999786376953
2022-04-27,67.77999877929688
2022-04-28,69.36000061035156
2022-04-29,67.87999725341797
2022-05-02,66.87000274658203
2022-05-03,67.44000244140625
2022-05-04,72.20999908447266
2022-05-05,70.94000244140625
2022-05-06,70.44999694824219
2022-05-09,66.13999938964844
2022-05-10,66.94000244140625
2022-05-11,66.37000274658203
2022-05-12,67.6500015258789
2022-05-13,70.58999633789062
2022-05-16,70.75
2022-05-17,73.69999694824219
2022-05-18,69.4800033569336
2022-05-19,70.0
2022-05-20,70.3499984741211
2022-05-23,70.16000366210938
2022-05-24,70.91999816894531
2022-05-25,72.04000091552734
2022-05-26,71.91999816894531
2022-05-27,72.29000091552734
2022-05-31,71.16999816894531
2022-06-01,68.93000030517578
2022-06-02,71.1500015258789
2022-06-03,70.94000244140625
2022-06-06,70.22000122070312
2022-06-07,71.13999938964844
2022-06-08,69.94000244140625
2022-06-09,68.58999633789062
2022-06-10,68.2300033569336
2022-06-13,65.86000061035156
2022-06-14,63.689998626708984
2022-06-15,65.94999694824219
2022-06-16,66.1500015258789
2022-06-17,64.9000015258789
2022-06-21,66.94999694824219
2022-06-22,67.63999938964844
2022-06-23,68.5
2022-06-24,70.37000274658203
2022-06-27,69.97000122070312
2022-06-28,69.05000305175781
2022-06-29,70.19999694824219
2022-06-30,67.62999725341797
2022-07-01,71.58000183105469
2022-07-05,71.87000274658203
2022-07-06,71.80000305175781
2022-07-07,73.37999725341797
2022-07-08,74.97000122070312
2022-07-11,73.27999877929688
2022-07-12,72.80000305175781
2022-07-13,73.11000061035156
2022-07-14,73.7300033569336
2022-07-15,76.01000213623047
2022-07-18,74.9800033569336
2022-07-19,77.22000122070312
2022-07-20,77.0
2022-07-21,75.36000061035156
2022-07-22,77.58999633789062
2022-07-25,78.62999725341797
2022-07-26,78.8499984741211
2022-07-27,78.48999786376953
2022-07-28,81.68000030517578
2022-07-29,82.91000366210938
2022-08-01,81.93000030517578
2022-08-02,81.12999725341797
2022-08-03,81.94000244140625
2022-08-04,80.76000213623047
2022-08-05,81.37000274658203
2022-08-08,81.08999633789062
2022-08-09,79.58999633789062
2022-08-10,81.1500015258789
2022-08-11,81.41000366210938
2022-08-12,82.61000061035156
2022-08-15,82.62999725341797
2022-08-16,81.75
2022-08-17,81.48999786376953
2022-08-18,82.63999938964844
2022-08-19,82.36000061035156
2022-08-22,82.87999725341797
2022-08-23,83.0199966430664
2022-08-24,84.06999969482422
2022-08-25,85.2300033569336
2022-08-26,82.63999938964844
2022-08-29,84.11000061035156
2022-08-30,82.94000244140625
2022-08-31,81.93000030517578
2022-09-01,81.33000183105469
2022-09-02,80.11000061035156
2022-09-06,80.13999938964844
2022-09-07,83.02999877929688
2022-09-08,83.7300033569336
2022-09-09,83.6500015258789
2022-09-12,86.7300033569336
2022-09-13,83.4800033569336
2022-09-14,83.88999938964844
2022-09-15,83.80000305175781
2022-09-16,84.16999816894531
2022-09-19,84.33999633789062
2022-09-20,82.18000030517578
2022-09-21,80.02999877929688
2022-09-22,79.0199966430664
2022-09-23,77.79000091552734
2022-09-26,77.06999969482422
2022-09-27,76.72000122070312
2022-09-28,80.06999969482422
2022-09-29,79.9000015258789
2022-09-30,78.18000030517578
2022-10-03,81.05000305175781
2022-10-04,83.87999725341797
2022-10-05,83.12000274658203
2022-10-06,82.77999877929688
2022-10-07,80.16999816894531
2022-10-10,79.91000366210938
2022-10-11,80.26000213623047
2022-10-12,80.41999816894531
2022-10-13,82.37999725341797
2022-10-14,80.19000244140625
2022-10-17,82.38999938964844
2022-10-18,82.77999877929688
2022-10-19,80.58999633789062
2022-10-20,79.93000030517578
2022-10-21,77.51000213623047
2022-10-24,78.4800033569336
2022-10-25,79.69000244140625
2022-10-26,81.6500015258789
2022-10-27,82.30999755859375
2022-10-28,83.05000305175781
2022-10-31,81.30000305175781
2022-11-01,80.25
2022-11-02,77.94999694824219
2022-11-03,77.45999908447266
2022-11-04,78.48999786376953
2022-11-07,78.47000122070312
2022-11-08,79.25
2022-11-09,81.51000213623047
2022-11-10,84.47000122070312
2022-11-11,80.68000030517578
2022-11-14,80.87999725341797
2022-11-15,81.16000366210938
2022-11-16,81.41000366210938
2022-11-17,80.98999786376953
2022-11-18,83.33999633789062
2022-11-21,84.83999633789062
2022-11-22,86.76000213623047
2022-11-23,86.55999755859375
2022-11-25,86.4000015258789
2022-11-28,84.18000030517578
2022-11-29,86.0199966430664
2022-11-30,89.05999755859375
2022-12-01,87.62000274658203
2022-12-02,87.44000244140625
2022-12-05,85.66000366210938
2022-12-06,84.70999908447266
2022-12-07,81.94000244140625
2022-12-08,83.31999969482422
2022-12-09,82.25
2022-12-12,82.94999694824219
2022-12-13,84.25
2022-12-14,85.2300033569336
2022-12-15,84.86000061035156
2022-12-16,84.69999694824219
2022-12-19,82.76000213623047
2022-12-20,83.2300033569336
2022-12-21,83.5199966430664
2022-12-22,83.1500015258789
2022-12-23,83.0
2022-12-27,82.58000183105469
2022-12-28,81.56999969482422
2022-12-29,82.41999816894531
2022-12-30,82.31999969482422
2023-01-03,81.4800033569336
2023-01-04,82.75
2023-01-05,81.66999816894531
2023-01-06,83.04000091552734
2023-01-09,81.44999694824219
2023-01-10,82.75
2023-01-11,82.54000091552734
2023-01-12,83.9800033569336
2023-01-13,86.0
2023-01-17,84.5199966430664
2023-01-18,83.54000091552734
2023-01-19,83.47000122070312
2023-01-20,84.62000274658203
2023-01-23,84.5199966430664
2023-01-24,84.05999755859375
2023-01-25,84.23999786376953
2023-01-26,84.33999633789062
2023-01-27,84.68000030517578
2023-01-30,81.79000091552734
2023-01-31,84.0199966430664
2023-02-01,84.05999755859375
2023-02-02,81.72000122070312
2023-02-03,80.95999908447266
2023-02-06,80.26000213623047
2023-02-07,81.11000061035156
2023-02-08,81.12000274658203
2023-02-09,80.26000213623047
2023-02-10,81.30000305175781
2023-02-13,81.0999984741211
2023-02-14,80.88999938964844
2023-02-15,81.19999694824219
2023-02-16,81.73999786376953
2023-02-17,82.05000305175781
2023-02-21,80.87000274658203
2023-02-22,80.66999816894531
2023-02-23,80.48999786376953
2023-02-24,80.25
2023-02-27,80.48999786376953
2023-02-28,72.51000213623047
2023-03-01,74.30999755859375
2023-03-02,72.75
2023-03-03,74.43000030517578
2023-03-06,73.33999633789062
2023-03-07,71.95999908447266
2023-03-08,72.3499984741211
2023-03-09,69.98999786376953
2023-03-10,68.9800033569336
2023-03-13,68.3499984741211
2023-03-14,69.16000366210938
2023-03-15,68.45999908447266
2023-03-16,70.2300033569336
2023-03-17,69.45999908447266
2023-03-20,70.44999694824219
2023-03-21,70.95999908447266
2023-03-22,69.80000305175781
2023-03-23,69.44000244140625
2023-03-24,70.16000366210938
2023-03-27,70.95999908447266
2023-03-28,70.79000091552734
2023-03-29,70.51000213623047
2023-03-30,71.25
2023-03-31,72.25
2023-04-03,72.55000305175781
2023-04-04,71.63999938964844
2023-04-05,72.63999938964844
2023-04-06,72.76000213623047
2023-04-10,73.2699966430664
2023-04-11,74.41000366210938
2023-04-12,74.19999694824219
2023-04-13,75.38999938964844
2023-04-14,75.73999786376953
2023-04-17,75.66999816894531
2023-04-18,75.29000091552734
2023-04-19,75.29000091552734
2023-04-20,72.9800033569336
2023-04-21,73.70999908447266
2023-04-24,73.87000274658203
2023-04-25,73.77999877929688
2023-04-26,74.11000061035156
2023-04-27,72.81999969482422
2023-04-28,72.29000091552734
2023-05-01,70.51000213623047
2023-05-02,67.20999908447266
2023-05-03,67.94999694824219
2023-05-04,68.29000091552734
2023-05-05,69.18000030517578
2023-05-08,68.9000015258789
2023-05-09,68.68000030517578
2023-05-10,69.83000183105469
2023-05-11,71.4000015258789
2023-05-12,71.23999786376953
2023-05-15,71.80000305175781
2023-05-16,70.77999877929688
2023-05-17,71.77999877929688
2023-05-18,71.94999694824219
2023-05-19,72.54000091552734
2023-05-22,72.58000183105469
2023-05-23,69.02999877929688
2023-05-24,70.30000305175781
2023-05-25,67.86000061035156
2023-05-26,69.37000274658203
2023-05-30,68.94000244140625
2023-05-31,70.62999725341797
2023-06-01,70.87000274658203
2023-06-02,69.48999786376953
2023-06-05,68.87000274658203
2023-06-06,68.05999755859375
2023-06-07,68.63999938964844
2023-06-08,68.94999694824219
2023-06-09,68.30000305175781
2023-06-12,69.98999786376953
2023-06-13,69.91000366210938
2023-06-14,73.05999755859375
2023-06-15,73.4800033569336
2023-06-16,73.1500015258789
2023-06-20,72.91999816894531
2023-06-21,74.77999877929688
2023-06-22,76.88999938964844
2023-06-23,75.7300033569336
2023-06-26,76.5199966430664
2023-06-27,79.04000091552734
2023-06-28,79.31999969482422
2023-06-29,79.69999694824219
2023-06-30,79.63999938964844
2023-07-03,79.19000244140625
2023-07-05,77.70999908447266
2023-07-06,76.56999969482422
2023-07-07,76.8499984741211
2023-07-10,79.51000213623047
2023-07-11,79.05000305175781
2023-07-12,75.0
2023-07-13,72.20999908447266
2023-07-14,75.30000305175781
2023-07-17,73.08999633789062
2023-07-18,74.33000183105469
2023-07-19,74.94000244140625
2023-07-20,74.9000015258789
2023-07-21,74.45999908447266
2023-07-24,74.01000213623047
2023-07-25,75.95999908447266
2023-07-26,73.68000030517578
2023-07-27,73.36000061035156
2023-07-28,79.41999816894531
2023-07-31,79.02999877929688
2023-08-01,78.4800033569336
2023-08-02,78.77999877929688
2023-08-03,77.11000061035156
2023-08-04,76.66999816894531
2023-08-07,77.08999633789062
2023-08-08,76.33999633789062
2023-08-09,75.7300033569336
2023-08-10,76.58000183105469
2023-08-11,76.97000122070312
2023-08-14,77.2699966430664
2023-08-15,76.9800033569336
2023-08-16,76.55000305175781
2023-08-17,75.0
2023-08-18,75.05000305175781
2023-08-21,75.6500015258789
2023-08-22,75.33000183105469
2023-08-23,75.56999969482422
2023-08-24,74.54000091552734
2023-08-25,75.83999633789062
2023-08-28,75.98999786376953
2023-08-29,77.4000015258789
2023-08-30,77.44000244140625
2023-08-31,77.0999984741211
2023-09-01,77.5
2023-09-05,74.62000274658203
2023-09-06,74.33000183105469
2023-09-07,73.6500015258789
2023-09-08,72.55000305175781
2023-09-11,72.62999725341797
2023-09-12,71.37000274658203
2023-09-13,71.23999786376953
2023-09-14,71.3499984741211
2023-09-15,70.08999633789062
2023-09-18,69.9800033569336
2023-09-19,69.80999755859375
2023-09-20,70.94000244140625
2023-09-21,70.4800033569336
2023-09-22,70.1500015258789
2023-09-25,70.73999786376953
2023-09-26,68.33999633789062
2023-09-27,68.69000244140625
2023-09-28,70.3499984741211
2023-09-29,70.30999755859375
2023-10-02,69.58000183105469
2023-10-03,67.56999969482422
2023-10-04,68.58000183105469
2023-10-05,67.76000213623047
2023-10-06,69.29000091552734
2023-10-09,71.16999816894531
2023-10-10,72.08000183105469
2023-10-11,72.12999725341797
2023-10-12,75.0
2023-10-13,76.33000183105469
2023-10-16,77.9800033569336
2023-10-17,78.76000213623047
2023-10-18,77.48999786376953
2023-10-19,76.66999816894531
2023-10-20,75.05999755859375
2023-10-23,75.08999633789062
2023-10-24,75.0199966430664
2023-10-25,74.87999725341797
2023-10-26,71.66000366210938
2023-10-27,72.02999877929688
2023-10-30,72.80999755859375
2023-10-31,73.51000213623047
2023-11-01,73.47000122070312
2023-11-02,73.23999786376953
2023-11-03,72.23999786376953
2023-11-06,73.51000213623047
2023-11-07,74.29000091552734
2023-11-08,73.69999694824219
2023-11-09,72.2300033569336
2023-11-10,73.11000061035156
2023-11-13,72.83999633789062
2023-11-14,73.55000305175781
2023-11-15,74.91999816894531
2023-11-16,73.94999694824219
2023-11-17,72.70999908447266
2023-11-20,72.62000274658203
2023-11-21,72.5999984741211
2023-11-22,72.9800033569336
2023-11-24,73.56999969482422
2023-11-27,72.48999786376953
2023-11-28,72.0
2023-11-29,71.91999816894531
2023-11-30,72.98999786376953
2023-12-01,73.86000061035156
2023-12-04,74.75
2023-12-05,74.20999908447266
2023-12-06,71.1500015258789
2023-12-07,71.9800033569336
2023-12-08,73.26000213623047
2023-12-11,74.95999908447266
2023-12-12,75.91000366210938
2023-12-13,78.95999908447266
2023-12-14,77.58000183105469
2023-12-15,75.43000030517578
2023-12-18,75.7300033569336
2023-12-19,76.5199966430664
2023-12-20,75.66000366210938
2023-12-21,76.69000244140625
2023-12-22,77.86000061035156
2023-12-26,78.79000091552734
2023-12-27,78.68000030517578
2023-12-28,78.25
2023-12-29,77.76000213623047
2024-01-02,78.26000213623047
2024-01-03,76.68000030517578
2024-01-04,78.31999969482422
2024-01-05,79.25
2024-01-08,79.94999694824219
2024-01-09,80.19000244140625
2024-01-10,83.76000213623047
2024-01-11,84.69000244140625
2024-01-12,85.86000061035156
2024-01-16,84.81999969482422
2024-01-17,83.52999877929688
2024-01-18,85.05999755859375
2024-01-19,85.91999816894531
2024-01-22,85.36000061035156
2024-01-23,84.16000366210938
2024-01-24,82.63999938964844
2024-01-25,83.88999938964844
2024-01-26,84.18000030517578
2024-01-29,84.93000030517578
2024-01-30,84.33999633789062
2024-01-31,82.13999938964844
2024-02-01,81.7699966430664
2024-02-02,80.30000305175781
2024-02-05,78.81999969482422
2024-02-06,79.83000183105469
2024-02-07,79.61000061035156
2024-02-08,80.2300033569336
2024-02-09,82.05999755859375
2024-02-12,83.79000091552734
2024-02-13,82.2300033569336
2024-02-14,82.44999694824219
2024-02-15,83.19999694824219
2024-02-16,82.88999938964844
2024-02-20,83.97000122070312
2024-02-21,83.75
2024-02-22,84.62999725341797
2024-02-23,84.29000091552734
2024-02-26,85.48999786376953
2024-02-27,87.37999725341797
2024-02-28,83.43000030517578
2024-02-29,83.44999694824219
2024-03-01,83.98999786376953
2024-03-04,85.62000274658203
2024-03-05,84.7300033569336
2024-03-06,84.72000122070312
2024-03-07,83.66000366210938
2024-03-08,81.80999755859375
2024-03-11,80.52999877929688
2024-03-12,80.30999755859375
2024-03-13,78.36000061035156
2024-03-14,78.87000274658203
2024-03-15,77.79000091552734
2024-03-18,78.1500015258789
2024-03-19,78.5
2024-03-20,77.11000061035156
2024-03-21,75.54000091552734
2024-03-22,76.48999786376953
2024-03-25,76.25
2024-03-26,76.80000305175781
2024-03-27,78.33999633789062
2024-03-28,79.22000122070312
2024-04-01,76.06999969482422
2024-04-02,75.73999786376953
2024-04-03,75.81999969482422
2024-04-04,75.0199966430664
2024-04-05,75.97000122070312
2024-04-08,75.43000030517578
2024-04-09,76.38999938964844
2024-04-10,75.80000305175781
2024-04-11,74.9800033569336
2024-04-12,73.18000030517578
2024-04-15,73.11000061035156
2024-04-16,70.9800033569336
2024-04-17,70.25
2024-04-18,70.27999877929688
2024-04-19,70.16000366210938
2024-04-22,70.26000213623047
2024-04-23,70.73999786376953
2024-04-24,71.19000244140625
2024-04-25,73.37999725341797
2024-04-26,73.58999633789062
2024-04-29,74.61000061035156
2024-04-30,73.94000244140625
2024-05-01,72.98999786376953
2024-05-02,66.7300033569336
2024-05-03,66.12000274658203
2024-05-06,67.77999877929688
2024-05-07,67.43000030517578
2024-05-08,66.05999755859375
2024-05-09,70.48999786376953
2024-05-10,71.80999755859375
2024-05-13,71.66000366210938
2024-05-14,71.31999969482422
2024-05-15,68.79000091552734
2024-05-16,66.62999725341797
2024-05-17,66.3499984741211
2024-05-20,66.79000091552734
2024-05-21,65.36000061035156
2024-05-22,66.2699966430664
2024-05-23,64.25
2024-05-24,63.58000183105469
2024-05-28,62.869998931884766
2024-05-29,65.06999969482422
2024-05-30,67.33999633789062
2024-05-31,68.88999938964844
2024-06-03,68.51000213623047
2024-06-04,70.0999984741211
2024-06-05,71.26000213623047
2024-06-06,71.77999877929688
2024-06-07,69.41999816894531
2024-06-10,69.58999633789062
2024-06-11,68.51000213623047
2024-06-12,67.80999755859375
2024-06-13,66.33999633789062
2024-06-14,65.4000015258789
2024-06-17,65.80000305175781
2024-06-18,68.29000091552734
2024-06-20,67.5999984741211
2024-06-21,68.62000274658203
2024-06-24,68.80000305175781
2024-06-25,67.47000122070312
2024-06-26,67.08000183105469
2024-06-27,68.04000091552734
2024-06-28,67.54000091552734
2024-07-01,67.01000213623047
2024-07-02,66.12000274658203
2024-07-03,66.73999786376953
2024-07-05,65.93000030517578
2024-07-08,65.63999938964844
2024-07-09,65.43000030517578
2024-07-10,64.16000366210938
2024-07-11,67.11000061035156
2024-07-12,67.19000244140625
2024-07-15,65.18000030517578
2024-07-16,68.4800033569336
2024-07-17,67.2300033569336
2024-07-18,66.44000244140625
2024-07-19,65.16000366210938
2024-07-22,65.3499984741211
2024-07-23,65.6500015258789
2024-07-24,66.27999877929688
2024-07-25,65.05999755859375
2024-07-26,66.58999633789062
2024-07-29,65.52999877929688
2024-07-30,67.37999725341797
2024-07-31,64.8499984741211
2024-08-01,74.08999633789062
2024-08-02,72.37000274658203
2024-08-05,71.0199966430664
2024-08-06,70.94000244140625
2024-08-07,70.73999786376953
2024-08-08,71.69999694824219
2024-08-09,71.58000183105469
2024-08-12,70.9800033569336
2024-08-13,73.02999877929688
2024-08-14,72.66999816894531
2024-08-15,74.12999725341797
2024-08-16,74.47000122070312
2024-08-19,75.19000244140625
2024-08-20,74.94999694824219
2024-08-21,76.7300033569336
2024-08-22,76.22000122070312
2024-08-23,79.91000366210938
2024-08-26,78.3499984741211
2024-08-27,78.13999938964844
2024-08-28,79.05999755859375
2024-08-29,80.8499984741211
2024-08-30,81.93000030517578
2024-09-03,78.20999908447266
2024-09-04,79.16000366210938
2024-09-05,78.13999938964844
2024-09-06,76.45999908447266
2024-09-09,76.31999969482422
2024-09-10,76.33000183105469
2024-09-11,77.11000061035156
2024-09-12,77.37000274658203
2024-09-13,78.2300033569336
2024-09-16,79.33999633789062
2024-09-17,77.7699966430664
2024-09-18,77.94000244140625
2024-09-19,77.44000244140625
2024-09-20,76.4000015258789
2024-09-23,76.18000030517578
2024-09-24,76.61000061035156
2024-09-25,75.69999694824219
2024-09-26,75.66000366210938
2024-09-27,63.279998779296875
2024-09-30,63.40999984741211
2024-10-01,62.40999984741211
2024-10-02,58.79999923706055
2024-10-03,56.709999084472656
2024-10-04,55.79999923706055
2024-10-07,54.959999084472656
2024-10-08,55.2599983215332
2024-10-09,54.349998474121094
2024-10-10,55.470001220703125
2024-10-11,54.81999969482422
2024-10-14,56.93000030517578
2024-10-15,56.959999084472656
2024-10-16,57.38999938964844
2024-10-17,59.31999969482422
2024-10-18,52.029998779296875
2024-10-21,53.15999984741211
2024-10-22,51.65999984741211
2024-10-23,50.7599983215332
2024-10-24,51.220001220703125
2024-10-25,50.88999938964844
2024-10-28,51.4900016784668
2024-10-29,51.599998474121094
2024-10-30,52.08000183105469
2024-10-31,42.689998626708984
2024-11-01,42.02000045776367
2024-11-04,42.33000183105469
2024-11-05,42.5099983215332
2024-11-06,42.4900016784668
2024-11-07,42.08000183105469
2024-11-08,40.81999969482422
2024-11-11,41.439998626708984
2024-11-12,40.11000061035156
2024-11-13,39.83000183105469
2024-11-14,39.36000061035156
2024-11-15,37.81999969482422
2024-11-18,37.130001068115234
2024-11-19,37.09000015258789
2024-11-20,39.099998474121094
2024-11-21,38.59000015258789
2024-11-22,38.22999954223633
2024-11-25,39.9900016784668
2024-11-26,41.029998779296875
2024-11-27,41.279998779296875
2024-11-29,40.630001068115234
2024-12-02,42.52000045776367
2024-12-03,42.25
2024-12-04,42.15999984741211
2024-12-05,41.5
2024-12-06,41.119998931884766
2024-12-09,40.79999923706055
2024-12-10,39.869998931884766
2024-12-11,39.84000015258789
2024-12-12,40.34000015258789
2024-12-13,40.65999984741211
2024-12-16,40.47999954223633
2024-12-17,39.63999938964844
2024-12-18,39.04999923706055
2024-12-19,38.59000015258789
2024-12-20,37.900001525878906
2024-12-23,37.5
2024-12-24,37.66999816894531
2024-12-26,38.06999969482422
2024-12-27,37.959999084472656
2024-12-30,38.58000183105469
2024-12-31,39.650001525878906
2025-01-02,40.77000045776367
2025-01-03,44.31999969482422
2025-01-06,44.849998474121094
2025-01-07,45.130001068115234
2025-01-08,45.119998931884766
2025-01-10,44.91999816894531
2025-01-13,45.40999984741211
2025-01-14,44.369998931884766
2025-01-15,43.040000915527344
2025-01-16,41.95000076293945
