Date,KNX
2021-02-17,40.800437927246094
2021-02-18,41.61777877807617
2021-02-19,41.93140411376953
2021-02-22,41.21860885620117
2021-02-23,41.22810363769531
2021-02-24,41.46571731567383
2021-02-25,40.95249557495117
2021-02-26,41.057044982910156
2021-03-01,42.054954528808594
2021-03-02,42.37809371948242
2021-03-03,43.062374114990234
2021-03-04,42.357845306396484
2021-03-05,43.1480598449707
2021-03-08,43.1480598449707
2021-03-09,42.63393783569336
2021-03-10,42.42448425292969
2021-03-11,42.9100456237793
2021-03-12,43.87164306640625
2021-03-15,43.57649612426758
2021-03-16,42.795799255371094
2021-03-17,42.71010971069336
2021-03-18,43.643150329589844
2021-03-19,43.44321060180664
2021-03-22,43.071903228759766
2021-03-23,42.26264572143555
2021-03-24,42.51969528198242
2021-03-25,43.56697082519531
2021-03-26,45.480648040771484
2021-03-29,45.74723434448242
2021-03-30,46.718353271484375
2021-03-31,45.78531265258789
2021-04-01,46.4232063293457
2021-04-05,47.26102828979492
2021-04-06,47.31815719604492
2021-04-07,47.308631896972656
2021-04-08,47.099185943603516
2021-04-09,47.67995071411133
2021-04-12,47.63234329223633
2021-04-13,47.546653747558594
2021-04-14,47.346710205078125
2021-04-15,47.55617904663086
2021-04-16,47.7370719909668
2021-04-19,47.43239974975586
2021-04-20,46.90876007080078
2021-04-21,44.328643798828125
2021-04-22,44.5476188659668
2021-04-23,44.50001525878906
2021-04-26,43.99541091918945
2021-04-27,44.271522521972656
2021-04-28,44.08109664916992
2021-04-29,45.166465759277344
2021-04-30,44.861793518066406
2021-05-03,45.29975891113281
2021-05-04,46.17566680908203
2021-05-05,46.2899169921875
2021-05-06,46.4898567199707
2021-05-07,47.00397491455078
2021-05-10,47.68946838378906
2021-05-11,46.251834869384766
2021-05-12,45.61393737792969
2021-05-13,46.604095458984375
2021-05-14,46.53745651245117
2021-05-17,46.54697036743164
2021-05-18,46.38511657714844
2021-05-19,45.899566650390625
2021-05-20,45.59490966796875
2021-05-21,46.03285217285156
2021-05-24,46.128055572509766
2021-05-25,45.052223205566406
2021-05-26,45.471126556396484
2021-05-27,45.66153335571289
2021-05-28,45.442562103271484
2021-06-01,46.07094192504883
2021-06-02,45.337833404541016
2021-06-03,45.33784103393555
2021-06-04,45.032535552978516
2021-06-07,44.631813049316406
2021-06-08,45.166099548339844
2021-06-09,45.30921173095703
2021-06-10,44.11661911010742
2021-06-11,44.56502914428711
2021-06-14,44.307430267333984
2021-06-15,44.66044235229492
2021-06-16,44.297882080078125
2021-06-17,43.03850173950195
2021-06-18,42.66642379760742
2021-06-21,43.39151382446289
2021-06-22,43.92579650878906
2021-06-23,43.72544479370117
2021-06-24,43.715904235839844
2021-06-25,43.811309814453125
2021-06-28,43.47738265991211
2021-06-29,43.69682312011719
2021-06-30,43.3724365234375
2021-07-01,43.715904235839844
2021-07-02,43.420135498046875
2021-07-06,45.1183967590332
2021-07-07,47.43680191040039
2021-07-08,47.131507873535156
2021-07-09,47.49405288696289
2021-07-12,47.34140396118164
2021-07-13,47.627620697021484
2021-07-14,47.856605529785156
2021-07-15,48.08558654785156
2021-07-16,46.568603515625
2021-07-19,45.14702606201172
2021-07-20,45.862586975097656
2021-07-21,45.089778900146484
2021-07-22,45.938907623291016
2021-07-23,46.148807525634766
2021-07-26,46.559051513671875
2021-07-27,46.148807525634766
2021-07-28,46.253746032714844
2021-07-29,47.33185958862305
2021-07-30,47.40818786621094
2021-08-02,46.9883918762207
2021-08-03,47.50360107421875
2021-08-04,47.16012191772461
2021-08-05,46.91206359863281
2021-08-06,46.91206359863281
2021-08-09,46.683082580566406
2021-08-10,46.61630630493164
2021-08-11,47.532222747802734
2021-08-12,47.50360107421875
2021-08-13,48.2000732421875
2021-08-16,47.961551666259766
2021-08-17,47.532222747802734
2021-08-18,46.79758071899414
2021-08-19,46.530433654785156
2021-08-20,47.61808776855469
2021-08-23,48.152366638183594
2021-08-24,48.00926208496094
2021-08-25,48.41950988769531
2021-08-26,48.514915466308594
2021-08-27,49.47853469848633
2021-08-30,50.613895416259766
2021-08-31,49.54533004760742
2021-09-01,50.4326171875
2021-09-02,50.83409118652344
2021-09-03,50.8436393737793
2021-09-07,50.39439010620117
2021-09-08,49.992919921875
2021-09-09,49.1230583190918
2021-09-10,49.53408432006836
2021-09-13,49.600990295410156
2021-09-14,49.43849563598633
2021-09-15,50.47085189819336
2021-09-16,50.25099563598633
2021-09-17,49.581878662109375
2021-09-20,49.43849563598633
2021-09-21,50.02159118652344
2021-09-22,49.91644287109375
2021-09-23,49.68703079223633
2021-09-24,49.782623291015625
2021-09-27,50.46128845214844
2021-09-28,50.48997497558594
2021-09-29,49.8686408996582
2021-09-30,48.89364242553711
2021-10-01,47.94731140136719
2021-10-04,47.51716232299805
2021-10-05,48.10981750488281
2021-10-06,47.93775177001953
2021-10-07,47.431129455566406
2021-10-08,45.97819519042969
2021-10-11,45.328182220458984
2021-10-12,45.65317916870117
2021-10-13,45.33773422241211
2021-10-14,46.4083366394043
2021-10-15,47.2781867980957
2021-10-18,48.2149658203125
2021-10-19,48.511287689208984
2021-10-20,51.92380142211914
2021-10-21,54.246612548828125
2021-10-22,53.797340393066406
2021-10-25,53.03263473510742
2021-10-26,52.74586486816406
2021-10-27,52.306156158447266
2021-10-28,54.05543518066406
2021-10-29,54.18925476074219
2021-11-01,55.020877838134766
2021-11-02,54.87749481201172
2021-11-03,56.617210388183594
2021-11-04,56.52162551879883
2021-11-05,55.097354888916016
2021-11-08,55.613525390625
2021-11-09,56.76059341430664
2021-11-10,56.39735412597656
2021-11-11,56.559852600097656
2021-11-12,57.61133575439453
2021-11-15,56.85618591308594
2021-11-16,56.47383117675781
2021-11-17,56.081912994384766
2021-11-18,55.19293975830078
2021-11-19,54.48558044433594
2021-11-22,55.44146728515625
2021-11-23,55.823822021484375
2021-11-24,55.527503967285156
2021-11-26,54.858375549316406
2021-11-29,55.278968811035156
2021-11-30,54.72455596923828
2021-12-01,54.10322189331055
2021-12-02,54.160682678222656
2021-12-03,55.022499084472656
2021-12-06,57.10044479370117
2021-12-07,57.904815673828125
2021-12-08,57.49305725097656
2021-12-09,57.52178955078125
2021-12-10,58.37403869628906
2021-12-13,58.66130065917969
2021-12-14,58.172935485839844
2021-12-15,58.10590362548828
2021-12-16,56.81317901611328
2021-12-17,56.47802734375
2021-12-20,55.24274826049805
2021-12-21,55.85559844970703
2021-12-22,55.84602355957031
2021-12-23,56.44929504394531
2021-12-27,58.32615280151367
2021-12-28,58.43149185180664
2021-12-29,59.034759521484375
2021-12-30,58.172935485839844
2021-12-31,58.35488510131836
2022-01-03,58.00057601928711
2022-01-04,58.603858947753906
2022-01-05,58.2208137512207
2022-01-06,56.7557258605957
2022-01-07,56.05669403076172
2022-01-10,55.49171829223633
2022-01-11,55.32893371582031
2022-01-12,55.36723709106445
2022-01-13,55.022499084472656
2022-01-14,54.38093185424805
2022-01-18,54.907596588134766
2022-01-19,54.907596588134766
2022-01-20,53.99789047241211
2022-01-21,53.24141311645508
2022-01-24,54.7352294921875
2022-01-25,53.02116012573242
2022-01-26,51.85291290283203
2022-01-27,52.22636795043945
2022-01-28,53.174373626708984
2022-01-31,54.179840087890625
2022-02-01,54.36177444458008
2022-02-02,54.95547103881836
2022-02-03,54.333045959472656
2022-02-04,53.423343658447266
2022-02-07,52.59025192260742
2022-02-08,53.88298416137695
2022-02-09,54.54371643066406
2022-02-10,53.28928756713867
2022-02-11,52.98285675048828
2022-02-14,52.63813400268555
2022-02-15,52.43703842163086
2022-02-16,51.77631378173828
2022-02-17,51.402854919433594
2022-02-18,51.58479690551758
2022-02-22,50.08140182495117
2022-02-23,49.66963577270508
2022-02-24,50.292057037353516
2022-02-25,52.03484344482422
2022-02-28,52.16891860961914
2022-03-01,51.527339935302734
2022-03-02,51.97740936279297
2022-03-03,52.553218841552734
2022-03-04,52.274906158447266
2022-03-07,49.81807327270508
2022-03-08,48.08101272583008
2022-03-09,49.866050720214844
2022-03-10,49.674110412597656
2022-03-11,49.299835205078125
2022-03-14,49.55895233154297
2022-03-15,50.64341735839844
2022-03-16,53.992774963378906
2022-03-17,52.946693420410156
2022-03-18,53.86800765991211
2022-03-21,52.95629119873047
2022-03-22,52.76435470581055
2022-03-23,51.41117858886719
2022-03-24,51.28641128540039
2022-03-25,50.77777099609375
2022-03-28,51.20003890991211
2022-03-29,51.81425857543945
2022-03-30,50.288330078125
2022-03-31,48.42650604248047
2022-04-01,45.422645568847656
2022-04-04,44.913997650146484
2022-04-05,43.5896110534668
2022-04-06,44.069461822509766
2022-04-07,44.28059768676758
2022-04-08,45.20191192626953
2022-04-11,44.472537994384766
2022-04-12,43.7719612121582
2022-04-13,44.89480209350586
2022-04-14,44.19422912597656
2022-04-18,43.963905334472656
2022-04-19,45.40345001220703
2022-04-20,46.21919631958008
2022-04-21,47.02534103393555
2022-04-22,45.90249252319336
2022-04-25,47.78350830078125
2022-04-26,45.518611907958984
2022-04-27,45.9600830078125
2022-04-28,47.19808578491211
2022-04-29,45.9600830078125
2022-05-02,46.363155364990234
2022-05-03,47.342041015625
2022-05-04,48.608848571777344
2022-05-05,48.19618225097656
2022-05-06,47.447608947753906
2022-05-09,47.86988067626953
2022-05-10,47.12131118774414
2022-05-11,46.324764251708984
2022-05-12,46.161617279052734
2022-05-13,45.79691696166992
2022-05-16,44.693267822265625
2022-05-17,46.51670837402344
2022-05-18,42.03489685058594
2022-05-19,43.18653869628906
2022-05-20,44.434146881103516
2022-05-23,45.20191192626953
2022-05-24,45.15392303466797
2022-05-25,46.60308074951172
2022-05-26,46.958168029785156
2022-05-27,46.871795654296875
2022-05-31,46.679840087890625
2022-06-01,45.700950622558594
2022-06-02,47.33244323730469
2022-06-03,47.05413818359375
2022-06-06,47.95625686645508
2022-06-07,47.22687530517578
2022-06-08,45.78733444213867
2022-06-09,44.988765716552734
2022-06-10,44.29603958129883
2022-06-13,43.507102966308594
2022-06-14,43.45899963378906
2022-06-15,44.33452606201172
2022-06-16,43.266578674316406
2022-06-17,42.5738410949707
2022-06-21,43.343544006347656
2022-06-22,42.8817253112793
2022-06-23,43.94968032836914
2022-06-24,45.287025451660156
2022-06-27,44.988765716552734
2022-06-28,44.440364837646484
2022-06-29,44.18058395385742
2022-06-30,44.53657150268555
2022-07-01,45.90279006958008
2022-07-05,45.11384201049805
2022-07-06,45.806575775146484
2022-07-07,46.0952033996582
2022-07-08,46.383846282958984
2022-07-11,46.26838684082031
2022-07-12,46.557029724121094
2022-07-13,46.71097183227539
2022-07-14,46.037479400634766
2022-07-15,46.45118713378906
2022-07-18,46.54740524291992
2022-07-19,48.64482879638672
2022-07-20,48.317710876464844
2022-07-21,50.10725784301758
2022-07-22,49.23171615600586
2022-07-25,48.95270538330078
2022-07-26,48.63521194458008
2022-07-27,49.5684700012207
2022-07-28,51.26179504394531
2022-07-29,52.8685417175293
2022-08-01,51.665889739990234
2022-08-02,50.876953125
2022-08-03,52.05073547363281
2022-08-04,51.63702392578125
2022-08-05,52.32012939453125
2022-08-08,52.339378356933594
2022-08-09,51.70437240600586
2022-08-10,53.07058334350586
2022-08-11,53.99422836303711
2022-08-12,54.27323532104492
2022-08-15,54.30209732055664
2022-08-16,54.8120231628418
2022-08-17,53.74407196044922
2022-08-18,53.93649673461914
2022-08-19,53.368831634521484
2022-08-22,52.685733795166016
2022-08-23,51.993011474609375
2022-08-24,51.646644592285156
2022-08-25,52.47407150268555
2022-08-26,50.98278045654297
2022-08-29,49.443389892578125
2022-08-30,49.529972076416016
2022-08-31,48.59672546386719
2022-09-01,49.09822082519531
2022-09-02,48.50992202758789
2022-09-06,47.25619125366211
2022-09-07,48.10487365722656
2022-09-08,47.97949981689453
2022-09-09,49.08857345581055
2022-09-12,49.10785675048828
2022-09-13,47.969852447509766
2022-09-14,48.14344787597656
2022-09-15,46.870426177978516
2022-09-16,46.31106948852539
2022-09-19,47.6226692199707
2022-09-20,46.465370178222656
2022-09-21,46.62932586669922
2022-09-22,46.03138732910156
2022-09-23,46.20498275756836
2022-09-26,47.00544357299805
2022-09-27,47.439430236816406
2022-09-28,48.12416458129883
2022-09-29,48.008426666259766
2022-09-30,47.18868637084961
2022-10-03,48.12416458129883
2022-10-04,48.963191986083984
2022-10-05,47.950565338134766
2022-10-06,47.314056396484375
2022-10-07,46.56180953979492
2022-10-10,46.349639892578125
2022-10-11,46.33035659790039
2022-10-12,47.15010452270508
2022-10-13,47.159751892089844
2022-10-14,46.802921295166016
2022-10-17,47.960208892822266
2022-10-18,48.17237854003906
2022-10-19,47.6612434387207
2022-10-20,44.84516143798828
2022-10-21,45.7227783203125
2022-10-24,46.71611404418945
2022-10-25,46.38822555541992
2022-10-26,46.95722579956055
2022-10-27,45.5202522277832
2022-10-28,45.99281692504883
2022-10-31,46.320709228515625
2022-11-01,47.05366516113281
2022-11-02,45.61668395996094
2022-11-03,46.0988883972168
2022-11-04,46.542518615722656
2022-11-07,47.68052673339844
2022-11-08,47.05366516113281
2022-11-09,45.80957794189453
2022-11-10,50.85344696044922
2022-11-11,51.77928161621094
2022-11-14,52.830482482910156
2022-11-15,54.60500717163086
2022-11-16,51.991455078125
2022-11-17,51.605682373046875
2022-11-18,52.78227233886719
2022-11-21,52.1264762878418
2022-11-22,51.692481994628906
2022-11-23,52.08789825439453
2022-11-25,52.666542053222656
2022-11-28,52.599037170410156
2022-11-29,52.840145111083984
2022-11-30,53.45736312866211
2022-12-01,54.34462356567383
2022-12-02,54.81819152832031
2022-12-05,53.67774963378906
2022-12-06,53.69709396362305
2022-12-07,54.131996154785156
2022-12-08,53.28150177001953
2022-12-09,52.943233489990234
2022-12-12,54.53791427612305
2022-12-13,54.383277893066406
2022-12-14,55.32075881958008
2022-12-15,52.79826354980469
2022-12-16,52.51799011230469
2022-12-19,50.60437774658203
2022-12-20,49.3672981262207
2022-12-21,50.3820915222168
2022-12-22,50.01483154296875
2022-12-23,50.614051818847656
2022-12-27,50.778350830078125
2022-12-28,49.715232849121094
2022-12-29,50.75901412963867
2022-12-30,50.6526985168457
2023-01-03,51.271236419677734
2023-01-04,52.52765655517578
2023-01-05,52.08308029174805
2023-01-06,53.581111907958984
2023-01-09,54.08366775512695
2023-01-10,53.455467224121094
2023-01-11,54.257633209228516
2023-01-12,53.909706115722656
2023-01-13,53.291168212890625
2023-01-17,54.402610778808594
2023-01-18,54.31562805175781
2023-01-19,53.76474380493164
2023-01-20,54.56690216064453
2023-01-23,55.427066802978516
2023-01-24,55.37873840332031
2023-01-25,55.465721130371094
2023-01-26,55.80399703979492
2023-01-27,57.137718200683594
2023-01-30,55.504390716552734
2023-01-31,57.11838912963867
2023-02-01,58.993343353271484
2023-02-02,61.09058380126953
2023-02-03,59.959815979003906
2023-02-06,59.0223274230957
2023-02-07,59.959815979003906
2023-02-08,58.67440414428711
2023-02-09,57.20537185668945
2023-02-10,57.11838912963867
2023-02-13,57.727272033691406
2023-02-14,58.800045013427734
2023-02-15,58.09452438354492
2023-02-16,57.97854995727539
2023-02-17,58.104190826416016
2023-02-21,56.316219329833984
2023-02-22,56.02627944946289
2023-02-23,56.32588195800781
2023-02-24,55.61069107055664
2023-02-27,55.45606231689453
2023-02-28,54.93416213989258
2023-03-01,54.69255447387695
2023-03-02,56.56246566772461
2023-03-03,57.35693359375
2023-03-06,56.55277633666992
2023-03-07,56.47526550292969
2023-03-08,56.824058532714844
2023-03-09,55.293251037597656
2023-03-10,54.43095779418945
2023-03-13,51.86344909667969
2023-03-14,51.3790283203125
2023-03-15,51.73750686645508
2023-03-16,53.25862503051758
2023-03-17,51.989402770996094
2023-03-20,51.42747116088867
2023-03-21,54.93476867675781
2023-03-22,54.21780014038086
2023-03-23,53.83026123046875
2023-03-24,53.68492889404297
2023-03-27,53.66555404663086
2023-03-28,53.83026123046875
2023-03-29,53.31675720214844
2023-03-30,53.25862503051758
2023-03-31,54.81850814819336
2023-04-03,53.78181457519531
2023-04-04,53.13267135620117
2023-04-05,53.23924255371094
2023-04-06,52.880775451660156
2023-04-10,53.83994674682617
2023-04-11,54.85725784301758
2023-04-12,54.80881118774414
2023-04-13,53.14235305786133
2023-04-14,54.033721923828125
2023-04-17,53.78181457519531
2023-04-18,54.21780014038086
2023-04-19,55.031646728515625
2023-04-20,55.3416862487793
2023-04-21,54.74099349975586
2023-04-24,55.02197265625
2023-04-25,53.287696838378906
2023-04-26,51.669681549072266
2023-04-27,53.65586471557617
2023-04-28,54.566593170166016
2023-05-01,55.516082763671875
2023-05-02,55.76799011230469
2023-05-03,55.7292366027832
2023-05-04,55.089786529541016
2023-05-05,56.27180480957031
2023-05-08,55.52578353881836
2023-05-09,54.84756851196289
2023-05-10,55.147911071777344
2023-05-11,55.351383209228516
2023-05-12,55.49671173095703
2023-05-15,54.605350494384766
2023-05-16,53.40394973754883
2023-05-17,54.01434326171875
2023-05-18,53.47177505493164
2023-05-19,52.89045333862305
2023-05-22,53.1617317199707
2023-05-23,53.5299072265625
2023-05-24,53.12299346923828
2023-05-25,54.605350494384766
2023-05-26,54.21780014038086
2023-05-30,54.92507553100586
2023-05-31,53.27799987792969
2023-06-01,54.033721923828125
2023-06-02,55.15761184692383
2023-06-05,53.74306106567383
2023-06-06,54.82819366455078
2023-06-07,56.02959060668945
2023-06-08,55.64109802246094
2023-06-09,54.135711669921875
2023-06-12,53.17420196533203
2023-06-13,52.659454345703125
2023-06-14,54.38823318481445
2023-06-15,54.38823318481445
2023-06-16,53.38787078857422
2023-06-20,51.83392333984375
2023-06-21,52.348670959472656
2023-06-22,52.49435806274414
2023-06-23,52.4457893371582
2023-06-26,53.086795806884766
2023-06-27,53.96089553833008
2023-06-28,53.79578399658203
2023-06-29,54.135711669921875
2023-06-30,53.96089553833008
2023-07-03,54.30082321166992
2023-07-05,52.5137825012207
2023-07-06,52.814849853515625
2023-07-07,53.164493560791016
2023-07-10,53.96089553833008
2023-07-11,55.0389404296875
2023-07-12,55.08750915527344
2023-07-13,54.0191650390625
2023-07-14,53.37815856933594
2023-07-17,52.4457893371582
2023-07-18,53.71809005737305
2023-07-19,54.74757385253906
2023-07-20,54.24254608154297
2023-07-21,54.69902038574219
2023-07-24,55.82563018798828
2023-07-25,56.11699676513672
2023-07-26,57.146484375
2023-07-27,57.719505310058594
2023-07-28,58.63246154785156
2023-07-31,59.00151443481445
2023-08-01,58.01087188720703
2023-08-02,57.661231994628906
2023-08-03,58.7684211730957
2023-08-04,58.205116271972656
2023-08-07,58.816986083984375
2023-08-08,57.9040412902832
2023-08-09,57.447566986083984
2023-08-10,57.602962493896484
2023-08-11,57.923458099365234
2023-08-14,58.40907287597656
2023-08-15,56.835697174072266
2023-08-16,55.340023040771484
2023-08-17,54.35909652709961
2023-08-18,54.76700973510742
2023-08-21,54.94182586669922
2023-08-22,53.92204666137695
2023-08-23,54.28138732910156
2023-08-24,53.73751449584961
2023-08-25,52.98967361450195
2023-08-28,52.533199310302734
2023-08-29,53.64038848876953
2023-08-30,53.242191314697266
2023-08-31,53.242191314697266
2023-09-01,53.650108337402344
2023-09-05,51.950477600097656
2023-09-06,51.23176956176758
2023-09-07,51.066219329833984
2023-09-08,50.890933990478516
2023-09-11,50.68643569946289
2023-09-12,49.887916564941406
2023-09-13,51.67971420288086
2023-09-14,52.16661834716797
2023-09-15,52.0302848815918
2023-09-18,52.23478698730469
2023-09-19,51.4752197265625
2023-09-20,51.397308349609375
2023-09-21,49.673683166503906
2023-09-22,49.17703628540039
2023-09-25,49.64447021484375
2023-09-26,48.75830841064453
2023-09-27,48.48564910888672
2023-09-28,48.47590637207031
2023-09-29,48.836212158203125
2023-10-02,47.79423904418945
2023-10-03,47.492366790771484
2023-10-04,47.502098083496094
2023-10-05,47.34629821777344
2023-10-06,47.4728889465332
2023-10-09,48.09612274169922
2023-10-10,48.16428756713867
2023-10-11,47.66765594482422
2023-10-12,46.54777526855469
2023-10-13,46.59646987915039
2023-10-16,48.38826370239258
2023-10-17,49.06991958618164
2023-10-18,46.08034896850586
2023-10-19,44.678077697753906
2023-10-20,49.9268684387207
2023-10-23,48.699886322021484
2023-10-24,48.93359375
2023-10-25,48.1545524597168
2023-10-26,48.008480072021484
2023-10-27,46.66462707519531
2023-10-30,47.80398178100586
2023-10-31,47.609222412109375
2023-11-01,47.2099609375
2023-11-02,47.79423904418945
2023-11-03,49.547088623046875
2023-11-06,49.43022537231445
2023-11-07,49.225738525390625
2023-11-08,48.797264099121094
2023-11-09,48.300621032714844
2023-11-10,48.56354904174805
2023-11-13,48.466163635253906
2023-11-14,50.55984115600586
2023-11-15,51.81604766845703
2023-11-16,50.27744674682617
2023-11-17,50.13137435913086
2023-11-20,49.722373962402344
2023-11-21,50.29692077636719
2023-11-22,50.51115036010742
2023-11-24,50.569576263427734
2023-11-27,50.6961784362793
2023-11-28,50.75460433959961
2023-11-29,51.83552551269531
2023-11-30,52.371116638183594
2023-12-01,54.532958984375
2023-12-04,55.516502380371094
2023-12-05,54.98091125488281
2023-12-06,54.99064636230469
2023-12-07,54.951595306396484
2023-12-08,54.365867614746094
2023-12-11,55.15660858154297
2023-12-12,55.34209060668945
2023-12-13,55.40066909790039
2023-12-14,56.47450256347656
2023-12-15,56.425697326660156
2023-12-18,55.234703063964844
2023-12-19,57.030948638916016
2023-12-20,56.24021530151367
2023-12-21,57.38239288330078
2023-12-22,57.48001480102539
2023-12-26,57.28477478027344
2023-12-27,56.796661376953125
2023-12-28,57.02119445800781
2023-12-29,56.27926254272461
2024-01-02,56.04497146606445
2024-01-03,54.443965911865234
2024-01-04,54.19990539550781
2024-01-05,55.049224853515625
2024-01-08,56.113304138183594
2024-01-09,55.16636276245117
2024-01-10,55.51780700683594
2024-01-11,54.131568908691406
2024-01-12,53.07725143432617
2024-01-16,52.95034408569336
2024-01-17,52.306034088134766
2024-01-18,54.09252166748047
2024-01-19,53.70203399658203
2024-01-22,55.69353103637695
2024-01-23,55.68376541137695
2024-01-24,55.62519454956055
2024-01-25,56.5233154296875
2024-01-26,55.96686935424805
2024-01-29,56.30855178833008
2024-01-30,56.57212448120117
2024-01-31,56.01567840576172
2024-02-01,56.48426818847656
2024-02-02,57.9583625793457
2024-02-05,57.98765563964844
2024-02-06,58.700294494628906
2024-02-07,58.876014709472656
2024-02-08,58.50505447387695
2024-02-09,58.36838150024414
2024-02-12,58.797916412353516
2024-02-13,57.909549713134766
2024-02-14,57.704551696777344
2024-02-15,56.806419372558594
2024-02-16,55.468997955322266
2024-02-20,55.4494743347168
2024-02-21,56.29877853393555
2024-02-22,56.58189010620117
2024-02-23,56.83570861816406
2024-02-26,56.445220947265625
2024-02-27,56.09377670288086
2024-02-28,54.56110763549805
2024-02-29,55.00040817260742
2024-03-01,53.88751983642578
2024-03-04,53.46773910522461
2024-03-05,54.22919464111328
2024-03-06,53.95585250854492
2024-03-07,55.209041595458984
2024-03-08,55.24820327758789
2024-03-11,55.48318099975586
2024-03-12,55.55171203613281
2024-03-13,54.95448684692383
2024-03-14,53.495697021484375
2024-03-15,53.00616455078125
2024-03-18,51.51799774169922
2024-03-19,50.98931121826172
2024-03-20,52.33061599731445
2024-03-21,52.359989166259766
2024-03-22,51.47883605957031
2024-03-25,51.018680572509766
2024-03-26,51.62569046020508
2024-03-27,52.47747039794922
2024-03-28,53.867733001708984
2024-04-01,53.63275909423828
2024-04-02,52.2620849609375
2024-04-03,53.19218826293945
2024-04-04,52.23270797729492
2024-04-05,52.05647659301758
2024-04-08,52.02710723876953
2024-04-09,52.52642822265625
2024-04-10,50.46061325073242
2024-04-11,50.910980224609375
2024-04-12,49.93193054199219
2024-04-15,49.687156677246094
2024-04-16,49.716529846191406
2024-04-17,47.51365280151367
2024-04-18,46.87726974487305
2024-04-19,47.13182067871094
2024-04-22,47.14160919189453
2024-04-23,48.19899368286133
2024-04-24,47.49407196044922
2024-04-25,46.15276336669922
2024-04-26,45.907997131347656
2024-04-29,45.87862777709961
2024-04-30,45.26181411743164
2024-05-01,45.917789459228516
2024-05-02,46.084232330322266
2024-05-03,46.084232330322266
2024-05-06,46.56396484375
2024-05-07,47.053497314453125
2024-05-08,47.308048248291016
2024-05-09,47.78779220581055
2024-05-10,48.80601119995117
2024-05-13,48.96266174316406
2024-05-14,48.44375991821289
2024-05-15,48.88433074951172
2024-05-16,49.4326057434082
2024-05-17,48.110877990722656
2024-05-20,47.44511795043945
2024-05-21,45.496795654296875
2024-05-22,46.123390197753906
2024-05-23,45.94715881347656
2024-05-24,46.7010383605957
2024-05-28,46.64228820800781
2024-05-29,45.496795654296875
2024-05-30,46.10381317138672
2024-05-31,47.23951721191406
2024-06-03,47.68009567260742
2024-06-04,46.55418014526367
2024-06-05,46.505226135253906
2024-06-06,47.13182067871094
2024-06-07,47.033912658691406
2024-06-10,48.811927795410156
2024-06-11,48.06535720825195
2024-06-12,47.947479248046875
2024-06-13,46.89638900756836
2024-06-14,45.93370056152344
2024-06-17,46.14981460571289
2024-06-18,46.0810546875
2024-06-20,46.53292465209961
2024-06-21,47.495601654052734
2024-06-24,48.02606964111328
2024-06-25,47.318790435791016
2024-06-26,48.045711517333984
2024-06-27,47.8099479675293
2024-06-28,49.037864685058594
2024-07-01,49.273624420166016
2024-07-02,48.8905143737793
2024-07-03,49.14591598510742
2024-07-05,48.55652618408203
2024-07-08,48.45829391479492
2024-07-09,47.141971588134766
2024-07-10,48.21270751953125
2024-07-11,48.66457748413086
2024-07-12,48.99857711791992
2024-07-15,49.352210998535156
2024-07-16,51.14004898071289
2024-07-17,50.246131896972656
2024-07-18,48.90034103393555
2024-07-19,49.116451263427734
2024-07-22,49.116451263427734
2024-07-23,48.566341400146484
2024-07-24,48.114471435546875
2024-07-25,51.130226135253906
2024-07-26,50.34436798095703
2024-07-29,51.316871643066406
2024-07-30,53.36993408203125
2024-07-31,53.468170166015625
2024-08-01,51.542808532714844
2024-08-02,49.83354949951172
2024-08-05,50.5506477355957
2024-08-06,51.60173797607422
2024-08-07,51.20880889892578
2024-08-08,51.611568450927734
2024-08-09,50.236305236816406
2024-08-12,49.6370849609375
2024-08-13,51.46421813964844
2024-08-14,51.179344177246094
2024-08-15,52.6921272277832
2024-08-16,52.50548553466797
2024-08-19,52.95735549926758
2024-08-20,52.43672561645508
2024-08-21,52.99665069580078
2024-08-22,52.56442642211914
2024-08-23,53.2127571105957
2024-08-26,52.230430603027344
2024-08-27,50.67835235595703
2024-08-28,51.238285064697266
2024-08-29,50.766761779785156
2024-08-30,51.45439529418945
2024-09-03,51.52315902709961
2024-09-04,51.64103698730469
2024-09-05,49.921958923339844
2024-09-06,49.35041427612305
2024-09-09,50.5920524597168
2024-09-10,49.98108673095703
2024-09-11,49.448951721191406
2024-09-12,51.203025817871094
2024-09-13,52.03078079223633
2024-09-16,51.54792404174805
2024-09-17,51.71544647216797
2024-09-18,51.912532806396484
2024-09-19,52.48408508300781
2024-09-20,51.449378967285156
2024-09-23,51.804134368896484
2024-09-24,52.79942321777344
2024-09-25,52.247581481933594
2024-09-26,51.95195007324219
2024-09-27,53.2625732421875
2024-09-30,53.164031982421875
2024-10-01,51.97166061401367
2024-10-02,51.26214599609375
2024-10-03,50.7004508972168
2024-10-04,49.12376022338867
2024-10-07,50.26686096191406
2024-10-08,50.96651840209961
2024-10-09,50.26686096191406
2024-10-10,49.39968490600586
2024-10-11,50.16831588745117
2024-10-14,50.18803024291992
2024-10-15,50.76942825317383
2024-10-16,52.63189697265625
2024-10-17,51.065059661865234
2024-10-18,51.19316482543945
2024-10-21,51.498653411865234
2024-10-22,52.020931243896484
2024-10-23,51.97166061401367
2024-10-24,51.18331527709961
2024-10-25,51.784423828125
2024-10-28,53.01621627807617
2024-10-29,52.87825012207031
2024-10-30,52.27714157104492
2024-10-31,51.3212776184082
