Date,VAC
2022-12-29,121.60543060302734
2022-12-30,122.38745880126953
2023-01-03,121.17803955078125
2023-01-04,123.7332992553711
2023-01-05,123.43319702148438
2023-01-06,127.0523452758789
2023-01-09,128.5072784423828
2023-01-10,130.29867553710938
2023-01-11,136.12750244140625
2023-01-12,136.8731689453125
2023-01-13,137.7825164794922
2023-01-17,138.2826385498047
2023-01-18,136.90953063964844
2023-01-19,138.29177856445312
2023-01-20,141.34710693359375
2023-01-23,141.0015411376953
2023-01-24,141.45623779296875
2023-01-25,142.40194702148438
2023-01-26,142.6656036376953
2023-01-27,144.5752410888672
2023-01-30,142.5838165283203
2023-01-31,145.53004455566406
2023-02-01,146.83946228027344
2023-02-02,148.0943603515625
2023-02-03,147.17593383789062
2023-02-06,145.10267639160156
2023-02-07,147.33961486816406
2023-02-08,145.63916015625
2023-02-09,144.06597900390625
2023-02-10,143.34765625
2023-02-13,146.18475341796875
2023-02-14,148.42172241210938
2023-02-15,148.7309112548828
2023-02-16,144.97535705566406
2023-02-17,143.41128540039062
2023-02-21,140.70144653320312
2023-02-22,140.6014404296875
2023-02-23,138.2462615966797
2023-02-24,137.90980529785156
2023-02-27,138.57363891601562
2023-02-28,139.1192169189453
2023-03-01,139.03700256347656
2023-03-02,140.17904663085938
2023-03-03,140.6724090576172
2023-03-06,141.5586395263672
2023-03-07,140.08767700195312
2023-03-08,140.74549865722656
2023-03-09,135.04441833496094
2023-03-10,130.56761169433594
2023-03-13,124.59242248535156
2023-03-14,124.93048095703125
2023-03-15,122.5276107788086
2023-03-16,123.54176330566406
2023-03-17,121.42211151123047
2023-03-20,122.9022216796875
2023-03-21,124.6746597290039
2023-03-22,121.26679992675781
2023-03-23,118.69036102294922
2023-03-24,115.7758560180664
2023-03-27,116.53416442871094
2023-03-28,116.80826568603516
2023-03-29,120.0516357421875
2023-03-30,121.16629028320312
2023-03-31,123.21284484863281
2023-04-03,121.44039916992188
2023-04-04,120.78256225585938
2023-04-05,119.64051818847656
2023-04-06,119.04668426513672
2023-04-10,119.1654281616211
2023-04-11,121.64140319824219
2023-04-12,120.45365142822266
2023-04-13,123.4686508178711
2023-04-14,124.42797088623047
2023-04-17,125.4969253540039
2023-04-18,127.25111389160156
2023-04-19,127.11405944824219
2023-04-20,127.01358795166016
2023-04-21,126.75775146484375
2023-04-24,127.58914184570312
2023-04-25,125.57002258300781
2023-04-26,121.33988189697266
2023-04-27,121.55916595458984
2023-04-28,122.93875885009766
2023-05-01,124.58329010009766
2023-05-02,123.9620132446289
2023-05-03,123.03009796142578
2023-05-04,118.72688293457031
2023-05-05,118.6081314086914
2023-05-08,117.56656646728516
2023-05-09,117.33817291259766
2023-05-10,114.22267150878906
2023-05-11,113.64707946777344
2023-05-12,112.67862701416016
2023-05-15,113.27249908447266
2023-05-16,113.23595428466797
2023-05-17,116.1230239868164
2023-05-18,117.530029296875
2023-05-19,114.94444274902344
2023-05-22,114.44193267822266
2023-05-23,114.90789794921875
2023-05-24,114.23709106445312
2023-05-25,115.3857192993164
2023-05-26,115.37652587890625
2023-05-30,114.494384765625
2023-05-31,113.22632598876953
2023-06-01,113.77765655517578
2023-06-02,118.65699768066406
2023-06-05,117.19595336914062
2023-06-06,121.26666259765625
2023-06-07,121.28502655029297
2023-06-08,120.57747650146484
2023-06-09,119.07968139648438
2023-06-12,121.8823013305664
2023-06-13,121.76284790039062
2023-06-14,119.1164321899414
2023-06-15,118.03213500976562
2023-06-16,116.69974517822266
2023-06-20,115.4224853515625
2023-06-21,114.94465637207031
2023-06-22,113.72252655029297
2023-06-23,110.46964263916016
2023-06-26,109.48641204833984
2023-06-27,111.45285034179688
2023-06-28,111.02098083496094
2023-06-29,113.45603942871094
2023-06-30,112.76685333251953
2023-07-03,113.76846313476562
2023-07-05,113.11605834960938
2023-07-06,112.38093566894531
2023-07-07,114.48519897460938
2023-07-10,115.8268051147461
2023-07-11,117.84835815429688
2023-07-12,119.97101593017578
2023-07-13,120.19155883789062
2023-07-14,118.14241790771484
2023-07-17,119.6585922241211
2023-07-18,122.33257293701172
2023-07-19,122.30500030517578
2023-07-20,121.7169189453125
2023-07-21,120.16398620605469
2023-07-24,118.01376342773438
2023-07-25,117.5634994506836
2023-07-26,115.91868591308594
2023-07-27,116.30460357666016
2023-07-28,117.50836944580078
2023-07-31,118.08727264404297
2023-08-01,116.26786804199219
2023-08-02,114.72411346435547
2023-08-03,102.40172576904297
2023-08-04,100.3709716796875
2023-08-07,103.34819793701172
2023-08-08,102.9622573852539
2023-08-09,105.9394760131836
2023-08-10,104.32221984863281
2023-08-11,103.15522766113281
2023-08-14,104.5335693359375
2023-08-15,102.54874420166016
2023-08-16,102.87955474853516
2023-08-17,101.52877807617188
2023-08-18,100.58230590820312
2023-08-21,99.23153686523438
2023-08-22,101.06932067871094
2023-08-23,102.27307891845703
2023-08-24,100.94988250732422
2023-08-25,100.56393432617188
2023-08-28,100.93148803710938
2023-08-29,102.64064025878906
2023-08-30,101.85039520263672
2023-08-31,99.87477111816406
2023-09-01,101.74930572509766
2023-09-05,98.01859283447266
2023-09-06,98.5331802368164
2023-09-07,95.19758605957031
2023-09-08,95.11488342285156
2023-09-11,93.85598754882812
2023-09-12,93.95708465576172
2023-09-13,92.27550506591797
2023-09-14,95.9786376953125
2023-09-15,94.33383178710938
2023-09-18,93.5527572631836
2023-09-19,92.77169799804688
2023-09-20,94.35428619384766
2023-09-21,91.7906723022461
2023-09-22,91.22611999511719
2023-09-25,90.31912994384766
2023-09-26,89.45842742919922
2023-09-27,89.04195404052734
2023-09-28,92.78095245361328
2023-09-29,93.13264465332031
2023-10-02,91.73516082763672
2023-10-03,88.17198181152344
2023-10-04,89.18079376220703
2023-10-05,85.76569366455078
2023-10-06,86.95958709716797
2023-10-09,87.17245483398438
2023-10-10,90.49497985839844
2023-10-11,91.5963134765625
2023-10-12,88.17198181152344
2023-10-13,86.23768615722656
2023-10-16,88.82908630371094
2023-10-17,89.09748840332031
2023-10-18,86.84852600097656
2023-10-19,84.37744140625
2023-10-20,84.98827362060547
2023-10-23,83.94246673583984
2023-10-24,84.41445922851562
2023-10-25,82.04520416259766
2023-10-26,81.98966979980469
2023-10-27,80.5921630859375
2023-10-30,82.70231628417969
2023-10-31,83.16505432128906
2023-11-01,82.28583526611328
2023-11-02,76.33489990234375
2023-11-03,76.27012634277344
2023-11-06,73.1326675415039
2023-11-07,75.70555877685547
2023-11-08,73.34553527832031
2023-11-09,70.80042266845703
2023-11-10,70.75415802001953
2023-11-13,70.35619354248047
2023-11-14,74.65975189208984
2023-11-15,78.426513671875
2023-11-16,75.400146484375
2023-11-17,74.26178741455078
2023-11-20,72.90131378173828
2023-11-21,71.39273834228516
2023-11-22,74.4468765258789
2023-11-24,71.39273834228516
2023-11-27,69.5972900390625
2023-11-28,69.07901000976562
2023-11-29,68.19054412841797
2023-11-30,67.4686508178711
2023-12-01,71.75369262695312
2023-12-04,71.35572814941406
2023-12-05,67.57970428466797
2023-12-06,68.69031524658203
2023-12-07,71.87400817871094
2023-12-08,74.85409545898438
2023-12-11,75.33536529541016
2023-12-12,74.20625305175781
2023-12-13,77.24188232421875
2023-12-14,84.66436004638672
2023-12-15,81.24927520751953
2023-12-18,79.05584716796875
2023-12-19,81.37884521484375
2023-12-20,78.22339630126953
2023-12-21,82.09769439697266
2023-12-22,82.39643096923828
2023-12-26,81.88296508789062
2023-12-27,81.41619110107422
2023-12-28,80.68800354003906
2023-12-29,79.25031280517578
2024-01-02,82.62982177734375
2024-01-03,79.0075912475586
2024-01-04,79.53971862792969
2024-01-05,80.41727447509766
2024-01-08,82.62047576904297
2024-01-09,80.84671783447266
2024-01-10,81.40685272216797
2024-01-11,80.51995086669922
2024-01-12,78.41010284423828
2024-01-16,78.02735137939453
2024-01-17,76.35626220703125
2024-01-18,77.59790802001953
2024-01-19,77.3271713256836
2024-01-22,77.68193054199219
2024-01-23,79.30632019042969
2024-01-24,79.3530044555664
2024-01-25,81.95764923095703
2024-01-26,81.69625091552734
2024-01-29,80.92139434814453
2024-01-30,79.91314697265625
2024-01-31,78.31675720214844
2024-02-01,79.2969970703125
2024-02-02,78.47544860839844
2024-02-05,77.10311889648438
2024-02-06,77.82196807861328
2024-02-07,77.52320861816406
2024-02-08,78.89556884765625
2024-02-09,79.15696716308594
2024-02-12,83.30198669433594
2024-02-13,78.38209533691406
2024-02-14,79.93182373046875
2024-02-15,81.00540924072266
2024-02-16,79.55838775634766
2024-02-20,80.20255279541016
2024-02-21,81.78026580810547
2024-02-22,89.60355377197266
2024-02-23,88.5579605102539
2024-02-26,88.3619155883789
2024-02-27,88.0538330078125
2024-02-28,88.87262725830078
2024-02-29,87.70559692382812
2024-03-01,88.4114761352539
2024-03-04,86.37858581542969
2024-03-05,86.3597640991211
2024-03-06,89.10791778564453
2024-03-07,88.10089111328125
2024-03-08,88.50557708740234
2024-03-11,88.83499145507812
2024-03-12,89.9361343383789
2024-03-13,92.23252868652344
2024-03-14,92.03489685058594
2024-03-15,92.85369110107422
2024-03-18,92.08193969726562
2024-03-19,92.08193969726562
2024-03-20,95.31949615478516
2024-03-21,95.4606704711914
2024-03-22,93.07015228271484
2024-03-25,94.88656616210938
2024-03-26,95.05597686767578
2024-03-27,99.10291290283203
2024-03-28,101.38990020751953
2024-04-01,100.87227630615234
2024-04-02,97.73825073242188
2024-04-03,97.78531646728516
2024-04-04,94.09600830078125
2024-04-05,94.28423309326172
2024-04-08,97.00415802001953
2024-04-09,97.13591003417969
2024-04-10,94.40657806396484
2024-04-11,94.84892272949219
2024-04-12,91.29137420654297
2024-04-15,91.98783111572266
2024-04-16,92.05370330810547
2024-04-17,91.92194366455078
2024-04-18,93.1172103881836
2024-04-19,92.2231216430664
2024-04-22,93.07015228271484
2024-04-23,95.78065490722656
2024-04-24,97.09825897216797
2024-04-25,95.08419799804688
2024-04-26,94.93363189697266
2024-04-29,92.77838897705078
2024-04-30,90.4537582397461
2024-05-01,89.75730895996094
2024-05-02,91.91254425048828
2024-05-03,91.4607925415039
2024-05-06,91.77136993408203
2024-05-07,93.31484985351562
2024-05-08,90.82080841064453
2024-05-09,93.52189636230469
2024-05-10,93.64424896240234
2024-05-13,94.35011291503906
2024-05-14,94.68892669677734
2024-05-15,94.0771713256836
2024-05-16,94.0771713256836
2024-05-17,92.40193176269531
2024-05-20,92.28898620605469
2024-05-21,89.30555725097656
2024-05-22,88.00576782226562
2024-05-23,85.59596252441406
2024-05-24,88.46116638183594
2024-05-28,88.56553649902344
2024-05-29,86.45931243896484
2024-05-30,87.00959014892578
2024-05-31,85.64339447021484
2024-06-03,83.18614196777344
2024-06-04,84.74208068847656
2024-06-05,83.47076416015625
2024-06-06,85.66236877441406
2024-06-07,84.0400161743164
2024-06-10,84.85594177246094
2024-06-11,82.88253784179688
2024-06-12,84.99822998046875
2024-06-13,83.54666137695312
2024-06-14,80.77631378173828
2024-06-17,82.2943115234375
2024-06-18,80.90914916992188
2024-06-20,80.38733673095703
2024-06-21,80.78580474853516
2024-06-24,80.80477905273438
2024-06-25,80.56758117675781
2024-06-26,78.83138275146484
2024-06-27,79.04960632324219
2024-06-28,82.84458923339844
2024-07-01,79.44807434082031
2024-07-02,79.334228515625
2024-07-03,78.90728759765625
2024-07-05,77.92058563232422
2024-07-08,77.5885238647461
2024-07-09,77.25646209716797
2024-07-10,81.08940124511719
2024-07-11,83.67000579833984
2024-07-12,82.56945037841797
2024-07-15,82.31329345703125
2024-07-16,85.82365417480469
2024-07-17,85.30184173583984
2024-07-18,83.77436828613281
2024-07-19,83.81230926513672
2024-07-22,83.61306762695312
2024-07-23,83.39485931396484
2024-07-24,77.32289123535156
2024-07-25,80.99453735351562
2024-07-26,81.07991790771484
2024-07-29,81.0704345703125
2024-07-30,82.75920867919922
2024-07-31,80.2450180053711
2024-08-01,73.88842010498047
2024-08-02,72.73094177246094
2024-08-05,68.30029296875
2024-08-06,69.93213653564453
2024-08-07,69.3154525756836
2024-08-08,67.27565002441406
2024-08-09,66.05176544189453
2024-08-12,64.99864959716797
2024-08-13,67.11436462402344
2024-08-14,66.44075012207031
2024-08-15,68.07259368896484
2024-08-16,67.54130554199219
2024-08-19,69.14468383789062
2024-08-20,66.6969223022461
2024-08-21,68.68928527832031
2024-08-22,68.50902557373047
2024-08-23,70.2357406616211
2024-08-26,69.457763671875
2024-08-27,69.09724426269531
2024-08-28,69.35340118408203
2024-08-29,69.71392822265625
2024-08-30,70.20728302001953
2024-09-03,69.4862289428711
2024-09-04,68.70825958251953
2024-09-05,69.36289978027344
2024-09-06,68.00618743896484
2024-09-09,66.75384521484375
2024-09-10,65.88099670410156
2024-09-11,65.66277313232422
2024-09-12,67.7215576171875
2024-09-13,69.5336685180664
2024-09-16,68.26234436035156
2024-09-17,70.13138580322266
2024-09-18,68.59440612792969
2024-09-19,71.50924682617188
2024-09-20,71.42294311523438
2024-09-23,72.12288665771484
2024-09-24,72.9378890991211
2024-09-25,70.58877563476562
2024-09-26,72.64065551757812
2024-09-27,73.35018920898438
2024-09-30,70.45453643798828
2024-10-01,70.70382690429688
2024-10-02,71.22159576416016
2024-10-03,70.8093032836914
2024-10-04,73.23512268066406
2024-10-07,70.8860092163086
2024-10-08,70.54082489013672
2024-10-09,69.68746948242188
2024-10-10,69.68746948242188
2024-10-11,70.60794067382812
2024-10-14,71.69141387939453
2024-10-15,71.93111419677734
2024-10-16,76.06366729736328
2024-10-17,77.06085205078125
2024-10-18,76.09242248535156
2024-10-21,74.16519165039062
2024-10-22,73.78166198730469
2024-10-23,72.4297103881836
2024-10-24,73.53236389160156
2024-10-25,74.98018646240234
2024-10-28,76.38008117675781
2024-10-29,76.46636199951172
2024-10-30,76.94578552246094
2024-10-31,73.85836029052734
2024-11-01,75.47877502441406
2024-11-04,74.92266082763672
2024-11-05,76.02531433105469
2024-11-06,81.29885864257812
2024-11-07,92.02812194824219
2024-11-08,91.66376495361328
2024-11-11,90.26387786865234
2024-11-12,89.99540710449219
2024-11-13,88.88316345214844
2024-11-14,89.0078125
2024-11-15,87.51203918457031
2024-11-18,86.50527954101562
2024-11-19,85.91080474853516
2024-11-20,86.65869140625
2024-11-21,88.1448745727539
2024-11-22,90.19676208496094
2024-11-25,94.51146697998047
2024-11-26,92.5171127319336
2024-11-27,92.85269927978516
2024-11-29,95.16348266601562
2024-12-02,93.61017608642578
2024-12-03,92.7760009765625
2024-12-04,93.26499938964844
2024-12-05,93.3225326538086
2024-12-06,92.7376480102539
2024-12-09,91.56788635253906
2024-12-10,91.56788635253906
2024-12-11,92.04728698730469
2024-12-12,90.94463348388672
2024-12-13,90.6570053100586
2024-12-16,90.50358581542969
2024-12-17,90.17757415771484
2024-12-18,85.30674743652344
2024-12-19,87.15451049804688
2024-12-20,87.29962158203125
2024-12-23,87.39636993408203
2024-12-24,88.62498474121094
2024-12-26,88.53791809082031
2024-12-27,87.67691040039062
2024-12-30,86.05165100097656
2024-12-31,86.87396240234375
2025-01-02,84.54248809814453
2025-01-03,84.03943634033203
2025-01-06,83.24615478515625
2025-01-07,82.95592498779297
2025-01-08,82.78178405761719
2025-01-10,80.489013671875
2025-01-13,79.61834716796875
2025-01-14,82.27873992919922
2025-01-15,83.52669525146484
2025-01-16,82.39482116699219
2025-01-17,82.2690658569336
2025-01-21,84.01040649414062
2025-01-22,83.30419921875
2025-01-23,83.92333984375
2025-01-24,83.92333984375
2025-01-27,85.39381408691406
2025-01-28,84.79402160644531
2025-01-29,84.0684585571289
2025-01-30,86.2064437866211
2025-01-31,83.94268798828125
2025-02-03,82.12395477294922
2025-02-04,81.62088775634766
2025-02-05,81.01141357421875
2025-02-06,84.47476196289062
2025-02-07,82.6947250366211
2025-02-10,81.28229522705078
2025-02-11,81.15653228759766
2025-02-12,81.17588806152344
2025-02-13,82.47221374511719
2025-02-14,83.65245819091797
2025-02-18,85.732421875
2025-02-19,87.98648834228516
2025-02-20,85.05522155761719
2025-02-21,81.39838409423828
2025-02-24,83.87496948242188
2025-02-25,82.50123596191406
2025-02-26,82.59797668457031
2025-02-27,74.94572448730469
2025-02-28,72.98186492919922
2025-03-03,70.98898315429688
2025-03-04,68.75425720214844
2025-03-05,71.31737518310547
2025-03-06,70.16299438476562
2025-03-07,71.34672546386719
2025-03-10,69.61515808105469
2025-03-11,66.22048950195312
2025-03-12,67.11072540283203
2025-03-13,64.95848846435547
2025-03-14,65.09545135498047
2025-03-17,67.06181335449219
2025-03-18,64.13672637939453
2025-03-19,66.31831359863281
2025-03-20,65.28133392333984
2025-03-21,64.4204330444336
2025-03-24,65.71177673339844
2025-03-25,65.61394500732422
2025-03-26,64.77261352539062
2025-03-27,65.29110717773438
2025-03-28,64.71392059326172
2025-03-31,62.84538269042969
2025-04-01,61.573604583740234
2025-04-02,64.1465072631836
2025-04-03,55.39080810546875
2025-04-04,53.385311126708984
2025-04-07,52.025489807128906
2025-04-08,49.755859375
2025-04-09,57.99306106567383
2025-04-10,51.68309020996094
2025-04-11,52.30919647216797
2025-04-14,52.72007751464844
2025-04-15,51.868961334228516
2025-04-16,51.448299407958984
2025-04-17,52.025489807128906
2025-04-21,51.65373611450195
2025-04-22,51.89830780029297
2025-04-23,51.90809631347656
2025-04-24,54.56904602050781
2025-04-25,54.46143341064453
2025-04-28,54.647308349609375
2025-04-29,54.686439514160156
2025-04-30,53.6201057434082
2025-05-01,55.95821762084961
2025-05-02,58.31589889526367
2025-05-05,57.21043014526367
2025-05-06,56.76041793823242
2025-05-07,56.93650817871094
2025-05-08,62.923648834228516
2025-05-09,63.246482849121094
2025-05-12,68.41185760498047
2025-05-13,70.74996948242188
2025-05-14,70.65214538574219
2025-05-15,69.84016418457031
2025-05-16,70.13365173339844
2025-05-19,68.99882507324219
2025-05-20,68.60751342773438
2025-05-21,65.0465316772461
2025-05-22,66.12265014648438
2025-05-23,65.09320068359375
2025-05-27,67.33028411865234
2025-05-28,66.61759185791016
2025-05-29,66.98383331298828
2025-05-30,65.19218444824219
2025-06-02,63.8162841796875
2025-06-03,65.14269256591797
2025-06-04,64.87543487548828
2025-06-05,64.36070251464844
2025-06-06,65.370361328125
2025-06-09,65.90489196777344
2025-06-10,67.06302642822266
2025-06-11,66.7165756225586
2025-06-12,66.4988021850586
2025-06-13,64.15283203125
2025-06-16,66.6769790649414
2025-06-17,67.31048583984375
2025-06-18,67.31048583984375
2025-06-20,67.67674255371094
2025-06-23,69.18132019042969
2025-06-24,71.26992797851562
2025-06-25,71.0422592163086
2025-06-26,72.61614227294922
2025-06-27,73.08137512207031
2025-06-30,71.5767822265625
2025-07-01,75.45703887939453
2025-07-02,78.37712097167969
2025-07-03,79.3075942993164
2025-07-07,78.38702392578125
2025-07-08,79.67383575439453
2025-07-09,79.7926254272461
2025-07-10,82.51473999023438
2025-07-11,82.67311096191406
2025-07-14,83.0096664428711
2025-07-15,79.58475494384766
2025-07-16,79.40657806396484
2025-07-17,79.109619140625
2025-07-18,79.08982849121094
2025-07-21,78.80276489257812
2025-07-22,80.73298645019531
2025-07-23,83.98963165283203
2025-07-24,81.51497650146484
2025-07-25,83.3363265991211
2025-07-28,81.92082214355469
2025-07-29,80.55481719970703
2025-07-30,79.15911102294922
2025-07-31,73.71488189697266
2025-08-01,72.76461791992188
2025-08-04,73.59609985351562
2025-08-05,72.23999786376953
2025-08-06,71.44810485839844
2025-08-07,70.72550201416016
2025-08-08,70.14148712158203
2025-08-11,69.81483459472656
2025-08-12,72.87350463867188
2025-08-13,76.05095672607422
2025-08-14,74.64535522460938
2025-08-15,74.2593002319336
2025-08-18,74.2593002319336
2025-08-19,74.52656555175781
2025-08-20,72.75471496582031
2025-08-21,73.20014953613281
2025-08-22,78.5354995727539
2025-08-25,76.79335021972656
2025-08-26,76.71415710449219
2025-08-27,77.7634048461914
2025-08-28,77.81290435791016
2025-08-29,77.3575668334961
2025-09-02,76.39740753173828
2025-09-03,76.94183349609375
2025-09-04,78.0207748413086
2025-09-05,78.21874237060547
2025-09-08,77.43675994873047
2025-09-09,77.48625183105469
2025-09-10,75.59561920166016
2025-09-11,78.6443862915039
2025-09-12,76.28852081298828
2025-09-15,75.95197296142578
2025-09-16,77.12000274658203
2025-09-17,75.73999786376953
2025-09-18,77.36000061035156
2025-09-19,76.31999969482422
