Date,CAG
2021-02-16,27.833797454833984
2021-02-17,27.891273498535156
2021-02-18,28.490646362304688
2021-02-19,27.99801254272461
2021-02-22,28.310016632080078
2021-02-23,28.712329864501953
2021-02-24,28.934009552001953
2021-02-25,28.38390350341797
2021-02-26,27.858430862426758
2021-03-01,28.039064407348633
2021-03-02,28.170434951782227
2021-03-03,28.564531326293945
2021-03-04,28.46600914001465
2021-03-05,29.147485733032227
2021-03-08,29.99317169189453
2021-03-09,29.590856552124023
2021-03-10,30.223072052001953
2021-03-11,29.968544006347656
2021-03-12,30.444761276245117
2021-03-15,30.65001678466797
2021-03-16,30.64180564880371
2021-03-17,30.42012596130371
2021-03-18,30.47760009765625
2021-03-19,31.07696533203125
2021-03-22,31.42182159423828
2021-03-23,31.200132369995117
2021-03-24,30.296968460083008
2021-03-25,31.101606369018555
2021-03-26,31.61066246032715
2021-03-29,31.76664924621582
2021-03-30,31.462871551513672
2021-03-31,30.8717098236084
2021-04-01,30.617176055908203
2021-04-05,30.78139305114746
2021-04-06,30.888132095336914
2021-04-07,30.576126098632812
2021-04-08,30.62538719177246
2021-04-09,29.714019775390625
2021-04-12,30.814233779907227
2021-04-13,30.559703826904297
2021-04-14,30.584335327148438
2021-04-15,30.85528564453125
2021-04-16,30.830652236938477
2021-04-19,31.07696533203125
2021-04-20,31.42182159423828
2021-04-21,31.651710510253906
2021-04-22,31.339706420898438
2021-04-23,30.879919052124023
2021-04-26,30.543283462524414
2021-04-27,30.428333282470703
2021-04-28,30.37087059020996
2021-04-29,30.573524475097656
2021-04-30,30.681060791015625
2021-05-03,31.020217895507812
2021-05-04,31.094663619995117
2021-05-05,31.243566513061523
2021-05-06,31.557899475097656
2021-05-07,31.392465591430664
2021-05-10,31.640626907348633
2021-05-11,31.392465591430664
2021-05-12,31.020217895507812
2021-05-13,31.54136085510254
2021-05-14,31.069849014282227
2021-05-17,31.202207565307617
2021-05-18,31.119487762451172
2021-05-19,31.12775421142578
2021-05-20,31.458641052246094
2021-05-21,31.574443817138672
2021-05-24,31.624080657958984
2021-05-25,31.524808883666992
2021-05-26,31.3593692779541
2021-05-27,31.367637634277344
2021-05-28,31.516536712646484
2021-06-01,31.58272361755371
2021-06-02,32.15349197387695
2021-06-03,32.103858947753906
2021-06-04,32.19483947753906
2021-06-07,32.08731460571289
2021-06-08,31.82261085510254
2021-06-09,30.863046646118164
2021-06-10,30.74724006652832
2021-06-11,30.87959098815918
2021-06-14,30.995407104492188
2021-06-15,30.813413619995117
2021-06-16,30.63142967224121
2021-06-17,30.093751907348633
2021-06-18,29.51470184326172
2021-06-21,29.64705467224121
2021-06-22,29.556066513061523
2021-06-23,29.175552368164062
2021-06-24,29.299633026123047
2021-06-25,29.48988914489746
2021-06-28,29.63878059387207
2021-06-29,29.746326446533203
2021-06-30,30.093751907348633
2021-07-01,29.77940559387207
2021-07-02,29.66360092163086
2021-07-06,29.68841552734375
2021-07-07,29.920032501220703
2021-07-08,29.853849411010742
2021-07-09,29.878677368164062
2021-07-12,29.721506118774414
2021-07-13,28.108449935913086
2021-07-14,28.03400230407715
2021-07-15,28.687498092651367
2021-07-16,28.836393356323242
2021-07-19,29.283082962036133
2021-07-20,28.960472106933594
2021-07-21,28.555143356323242
2021-07-22,28.23253631591797
2021-07-23,28.331798553466797
2021-07-26,28.331798553466797
2021-07-27,28.30698585510254
2021-07-28,27.92646598815918
2021-07-29,27.827199935913086
2021-07-30,27.703121185302734
2021-08-02,27.872631072998047
2021-08-03,27.6555233001709
2021-08-04,27.045970916748047
2021-08-05,26.945764541625977
2021-08-06,27.35491943359375
2021-08-09,27.68057632446289
2021-08-10,27.889328002929688
2021-08-11,28.231685638427734
2021-08-12,28.039628982543945
2021-08-13,28.43208122253418
2021-08-16,28.365283966064453
2021-08-17,28.448787689208984
2021-08-18,27.77242660522461
2021-08-19,28.00623321533203
2021-08-20,28.164886474609375
2021-08-23,28.01458168029785
2021-08-24,27.638826370239258
2021-08-25,27.438425064086914
2021-08-26,27.413379669189453
2021-08-27,27.597078323364258
2021-08-30,27.24637222290039
2021-08-31,27.6555233001709
2021-09-01,27.914379119873047
2021-09-02,27.947784423828125
2021-09-03,27.964479446411133
2021-09-07,27.705629348754883
2021-09-08,28.03128433227539
2021-09-09,27.739028930664062
2021-09-10,27.630475997924805
2021-09-13,27.880979537963867
2021-09-14,27.713973999023438
2021-09-15,27.9227294921875
2021-09-16,27.914379119873047
2021-09-17,27.947784423828125
2021-09-20,27.747379302978516
2021-09-21,27.5302791595459
2021-09-22,27.805824279785156
2021-09-23,27.713973999023438
2021-09-24,27.847579956054688
2021-09-27,28.214982986450195
2021-09-28,28.0897274017334
2021-09-29,28.94144058227539
2021-09-30,28.281789779663086
2021-10-01,28.139835357666016
2021-10-04,28.407033920288086
2021-10-05,28.615787506103516
2021-10-06,28.7911434173584
2021-10-07,28.574039459228516
2021-10-08,28.156538009643555
2021-10-11,28.01458168029785
2021-10-12,27.897672653198242
2021-10-13,27.68893051147461
2021-10-14,28.22333526611328
2021-10-15,27.76407814025879
2021-10-18,27.68057632446289
2021-10-19,27.739028930664062
2021-10-20,28.139835357666016
2021-10-21,27.839231491088867
2021-10-22,27.839231491088867
2021-10-25,27.46347427368164
2021-10-26,27.58037757873535
2021-10-27,27.238021850585938
2021-10-28,27.371625900268555
2021-10-29,27.146528244018555
2021-11-01,27.332000732421875
2021-11-02,27.677654266357422
2021-11-03,27.820980072021484
2021-11-04,27.525903701782227
2021-11-05,27.475322723388672
2021-11-08,27.222400665283203
2021-11-09,27.433168411254883
2021-11-10,27.382585525512695
2021-11-11,27.04535675048828
2021-11-12,27.188678741455078
2021-11-15,27.230831146240234
2021-11-16,26.969480514526367
2021-11-17,26.817733764648438
2021-11-18,26.236024856567383
2021-11-19,25.898799896240234
2021-11-22,26.446788787841797
2021-11-23,26.581674575805664
2021-11-24,26.64069175720215
2021-11-26,26.64069175720215
2021-11-29,26.5648193359375
2021-11-30,25.755474090576172
2021-12-01,25.671171188354492
2021-12-02,26.117992401123047
2021-12-03,26.446788787841797
2021-12-06,26.78400993347168
2021-12-07,26.809303283691406
2021-12-08,26.733427047729492
2021-12-09,26.868318557739258
2021-12-10,27.04535675048828
2021-12-13,27.374155044555664
2021-12-14,27.399444580078125
2021-12-15,27.761960983276367
2021-12-16,29.001253128051758
2021-12-17,29.15300941467285
2021-12-20,28.93381118774414
2021-12-21,28.52071762084961
2021-12-22,28.208782196044922
2021-12-23,28.09918785095215
2021-12-27,28.17505645751953
2021-12-28,28.613449096679688
2021-12-29,28.562868118286133
2021-12-30,28.562868118286133
2021-12-31,28.790491104125977
2022-01-03,28.714616775512695
2022-01-04,28.8326473236084
2022-01-05,28.790491104125977
2022-01-06,28.267799377441406
2022-01-07,29.296327590942383
2022-01-10,28.807357788085938
2022-01-11,28.647167205810547
2022-01-12,28.276226043701172
2022-01-13,28.975963592529297
2022-01-14,29.599830627441406
2022-01-18,29.760007858276367
2022-01-19,29.979206085205078
2022-01-20,29.8864688873291
2022-01-21,29.717859268188477
2022-01-24,29.768444061279297
2022-01-25,29.54081916809082
2022-01-26,29.372207641601562
2022-01-27,29.819026947021484
2022-01-28,30.05974578857422
2022-01-31,29.56639862060547
2022-02-01,29.745025634765625
2022-02-02,29.974679946899414
2022-02-03,30.000200271606445
2022-02-04,29.54088020324707
2022-02-07,29.753530502319336
2022-02-08,29.983192443847656
2022-02-09,29.93214988708496
2022-02-10,29.702497482299805
2022-02-11,30.357446670532227
2022-02-14,30.025718688964844
2022-02-15,30.127784729003906
2022-02-16,30.136295318603516
2022-02-17,30.519058227539062
2022-02-18,30.638137817382812
2022-02-22,30.48503303527832
2022-02-23,30.399978637695312
2022-02-24,29.183645248413086
2022-02-25,30.06825065612793
2022-02-28,29.745025634765625
2022-03-01,29.336750030517578
2022-03-02,29.430307388305664
2022-03-03,29.447322845458984
2022-03-04,29.26018714904785
2022-03-07,28.664779663085938
2022-03-08,26.308656692504883
2022-03-09,26.521303176879883
2022-03-10,26.087505340576172
2022-03-11,25.602670669555664
2022-03-14,26.853031158447266
2022-03-15,27.074182510375977
2022-03-16,26.963605880737305
2022-03-17,27.269821166992188
2022-03-18,26.997631072998047
2022-03-21,27.18475914001465
2022-03-22,27.482465744018555
2022-03-23,27.337865829467773
2022-03-24,27.456945419311523
2022-03-25,27.975805282592773
2022-03-28,27.92477035522461
2022-03-29,28.409603118896484
2022-03-30,28.409603118896484
2022-03-31,28.554201126098633
2022-04-01,28.988000869750977
2022-04-04,29.02202796936035
2022-04-05,29.005014419555664
2022-04-06,29.209156036376953
2022-04-07,29.285703659057617
2022-04-08,29.345251083374023
2022-04-11,29.770544052124023
2022-04-12,29.847097396850586
2022-04-13,30.331928253173828
2022-04-14,30.29791259765625
2022-04-18,30.102270126342773
2022-04-19,30.816762924194336
2022-04-20,31.0804500579834
2022-04-21,31.097463607788086
2022-04-22,30.723196029663086
2022-04-25,30.714698791503906
2022-04-26,30.11928367614746
2022-04-27,30.306413650512695
2022-04-28,30.823856353759766
2022-04-29,29.974323272705078
2022-05-02,29.365049362182617
2022-05-03,29.90566062927246
2022-05-04,30.62649154663086
2022-05-05,30.394794464111328
2022-05-06,30.540679931640625
2022-05-09,31.14137077331543
2022-05-10,30.643651962280273
2022-05-11,30.62649154663086
2022-05-12,30.60932731628418
2022-05-13,30.79811668395996
2022-05-16,30.583580017089844
2022-05-17,30.30040740966797
2022-05-18,27.743194580078125
2022-05-19,27.236900329589844
2022-05-20,27.21973419189453
2022-05-23,27.75177574157715
2022-05-24,28.215160369873047
2022-05-25,28.120765686035156
2022-05-26,28.300973892211914
2022-05-27,28.446857452392578
2022-05-31,28.22374153137207
2022-06-01,27.906238555908203
2022-06-02,27.734609603881836
2022-06-03,27.46000862121582
2022-06-06,27.640213012695312
2022-06-07,27.974882125854492
2022-06-08,28.0263729095459
2022-06-09,27.67453956604004
2022-06-10,27.949140548706055
2022-06-13,27.46000862121582
2022-06-14,27.288387298583984
2022-06-15,27.44284439086914
2022-06-16,27.245479583740234
2022-06-17,26.91939353942871
2022-06-21,27.75177574157715
2022-06-22,27.854745864868164
2022-06-23,28.584157943725586
2022-06-24,29.262073516845703
2022-06-27,29.219160079956055
2022-06-28,29.124771118164062
2022-06-29,29.459442138671875
2022-06-30,29.38221549987793
2022-07-01,29.656814575195312
2022-07-05,29.493764877319336
2022-07-06,29.85418128967285
2022-07-07,30.206016540527344
2022-07-08,30.30040740966797
2022-07-11,30.514934539794922
2022-07-12,30.549257278442383
2022-07-13,30.669401168823242
2022-07-14,28.446857452392578
2022-07-15,28.944568634033203
2022-07-18,28.669967651367188
2022-07-19,28.70429039001465
2022-07-20,28.4296932220459
2022-07-21,28.472597122192383
2022-07-22,28.858753204345703
2022-07-25,29.0647029876709
2022-07-26,29.021799087524414
2022-07-27,28.644224166870117
2022-07-28,29.167680740356445
2022-07-29,29.356470108032227
2022-08-01,29.888504028320312
2022-08-02,29.55929946899414
2022-08-03,29.71523666381836
2022-08-04,29.438007354736328
2022-08-05,29.82785987854004
2022-08-08,29.689247131347656
2022-08-09,29.723901748657227
2022-08-10,29.810537338256836
2022-08-11,29.836524963378906
2022-08-12,29.7932071685791
2022-08-15,30.23504066467285
2022-08-16,30.52958869934082
2022-08-17,30.520925521850586
2022-08-18,30.572906494140625
2022-08-19,30.66820526123047
2022-08-22,30.451618194580078
2022-08-23,30.486276626586914
2022-08-24,30.798154830932617
2022-08-25,30.824140548706055
2022-08-26,30.24370002746582
2022-08-29,30.356325149536133
2022-08-30,30.105087280273438
2022-08-31,29.784543991088867
2022-09-01,29.71523666381836
2022-09-02,29.645933151245117
2022-09-06,29.31672477722168
2022-09-07,30.0617733001709
2022-09-08,29.732563018798828
2022-09-09,29.77587890625
2022-09-12,30.027109146118164
2022-09-13,29.15212059020996
2022-09-14,28.89221954345703
2022-09-15,29.126129150390625
2022-09-16,29.308061599731445
2022-09-19,29.66326332092285
2022-09-20,29.438007354736328
2022-09-21,29.732563018798828
2022-09-22,30.113744735717773
2022-09-23,29.7585506439209
2022-09-26,29.45533561706543
2022-09-27,28.69295883178711
2022-09-28,28.996183395385742
2022-09-29,28.814252853393555
2022-09-30,28.268461227416992
2022-10-03,28.511037826538086
2022-10-04,29.377368927001953
2022-10-05,29.282073974609375
2022-10-06,28.20781898498535
2022-10-07,28.459054946899414
2022-10-10,29.08281135559082
2022-10-11,29.36004066467285
2022-10-12,29.09147834777832
2022-10-13,29.784543991088867
2022-10-14,29.706579208374023
2022-10-17,29.671918869018555
2022-10-18,30.26103401184082
2022-10-19,30.26103401184082
2022-10-20,29.76721954345703
2022-10-21,30.053110122680664
2022-10-24,30.321672439575195
2022-10-25,30.356325149536133
2022-10-26,30.52958869934082
2022-10-27,30.997417449951172
2022-10-28,31.742462158203125
2022-10-31,31.794437408447266
2022-11-01,31.482555389404297
2022-11-02,31.395126342773438
2022-11-03,31.27273178100586
2022-11-04,31.456327438354492
2022-11-07,31.561243057250977
2022-11-08,31.202791213989258
2022-11-09,31.062904357910156
2022-11-10,30.765655517578125
2022-11-11,30.214862823486328
2022-11-14,29.6903018951416
2022-11-15,30.057493209838867
2022-11-16,30.6345157623291
2022-11-17,30.547086715698242
2022-11-18,31.430105209350586
2022-11-21,31.823522567749023
2022-11-22,31.98090362548828
2022-11-23,32.234432220458984
2022-11-25,32.4530029296875
2022-11-28,32.38306427001953
2022-11-29,32.313114166259766
2022-11-30,33.20486831665039
2022-12-01,33.073734283447266
2022-12-02,33.3272705078125
2022-12-05,33.4409294128418
2022-12-06,32.837684631347656
2022-12-07,33.42344665527344
2022-12-08,33.650753021240234
2022-12-09,33.23984909057617
2022-12-12,33.63326644897461
2022-12-13,33.42344665527344
2022-12-14,33.64201354980469
2022-12-15,33.493385314941406
2022-12-16,33.231101989746094
2022-12-19,33.33601379394531
2022-12-20,33.650753021240234
2022-12-21,33.90428924560547
2022-12-22,33.88681411743164
2022-12-23,33.956748962402344
2022-12-27,34.11412048339844
2022-12-28,33.7906379699707
2022-12-29,33.89555358886719
2022-12-30,33.83435821533203
2023-01-03,33.94800567626953
2023-01-04,33.7906379699707
2023-01-05,34.94468307495117
2023-01-06,35.810203552246094
2023-01-09,35.338096618652344
2023-01-10,35.3555793762207
2023-01-11,35.42552947998047
2023-01-12,35.08456802368164
2023-01-13,34.8922233581543
2023-01-17,34.99713897705078
2023-01-18,33.61578369140625
2023-01-19,33.45841979980469
2023-01-20,33.20486831665039
2023-01-23,32.72402572631836
2023-01-24,32.57539367675781
2023-01-25,32.470489501953125
2023-01-26,32.20820617675781
2023-01-27,32.164093017578125
2023-01-30,32.61400604248047
2023-01-31,32.80808639526367
2023-02-01,32.56106948852539
2023-02-02,31.987659454345703
2023-02-03,32.155277252197266
2023-02-06,32.56106948852539
2023-02-07,31.987659454345703
2023-02-08,32.014129638671875
2023-02-09,31.723007202148438
2023-02-10,32.084693908691406
2023-02-13,32.44639205932617
2023-02-14,31.81122589111328
2023-02-15,31.652433395385742
2023-02-16,31.599504470825195
2023-02-17,32.1199836730957
2023-02-21,32.07588195800781
2023-02-22,31.978843688964844
2023-02-23,32.10234451293945
2023-02-24,32.22584533691406
2023-02-27,32.42874526977539
2023-02-28,32.1199836730957
2023-03-01,31.528932571411133
2023-03-02,31.625967025756836
2023-03-03,31.61714744567871
2023-03-06,31.678895950317383
2023-03-07,31.60833168029785
2023-03-08,31.67008399963379
2023-03-09,30.946697235107422
2023-03-10,30.88494110107422
2023-03-13,30.964338302612305
2023-03-14,31.2995662689209
2023-03-15,31.46717643737793
2023-03-16,31.652433395385742
2023-03-17,31.334856033325195
2023-03-20,31.890626907348633
2023-03-21,32.12880325317383
2023-03-22,32.040592193603516
2023-03-23,32.26113510131836
2023-03-24,32.82572937011719
2023-03-27,32.80808639526367
2023-03-28,32.887474060058594
2023-03-29,33.13449478149414
2023-03-30,32.984519958496094
2023-03-31,33.13449478149414
2023-04-03,33.02862548828125
2023-04-04,33.152130126953125
2023-04-05,33.760833740234375
2023-04-06,33.857872009277344
2023-04-10,33.143310546875
2023-04-11,33.44325256347656
2023-04-12,33.18741989135742
2023-04-13,33.116844177246094
2023-04-14,32.61400604248047
2023-04-17,32.878658294677734
2023-04-18,32.8169059753418
2023-04-19,32.9492301940918
2023-04-20,32.993343353271484
2023-04-21,33.037452697753906
2023-04-24,33.275638580322266
2023-04-25,33.646148681640625
2023-04-26,33.36384963989258
2023-04-27,33.72873306274414
2023-04-28,33.78212356567383
2023-05-01,34.01351547241211
2023-05-02,34.218196868896484
2023-05-03,33.8978157043457
2023-05-04,33.47954177856445
2023-05-05,33.657535552978516
2023-05-08,33.586334228515625
2023-05-09,33.64863586425781
2023-05-10,32.705299377441406
2023-05-11,32.48281478881836
2023-05-12,32.705299377441406
2023-05-15,32.51840591430664
2023-05-16,32.429412841796875
2023-05-17,32.65190124511719
2023-05-18,31.85985565185547
2023-05-19,31.89545440673828
2023-05-22,31.494979858398438
2023-05-23,31.34369468688965
2023-05-24,31.20130157470703
2023-05-25,30.90761947631836
2023-05-26,31.005510330200195
2023-05-30,30.516048431396484
2023-05-31,31.032207489013672
2023-06-01,30.631736755371094
2023-06-02,31.26359748840332
2023-06-05,31.16570472717285
2023-06-06,30.542741775512695
2023-06-07,30.346954345703125
2023-06-08,30.667327880859375
2023-06-09,30.596141815185547
2023-06-12,30.542741775512695
2023-06-13,30.69403648376465
2023-06-14,31.103408813476562
2023-06-15,30.961009979248047
2023-06-16,30.82752227783203
2023-06-20,30.471548080444336
2023-06-21,30.60503578186035
2023-06-22,30.60503578186035
2023-06-23,30.338058471679688
2023-06-26,30.50714683532715
2023-06-27,30.471548080444336
2023-06-28,29.412519454956055
2023-06-29,29.64390754699707
2023-06-30,30.00878143310547
2023-07-03,30.338058471679688
2023-07-05,29.964282989501953
2023-07-06,29.750694274902344
2023-07-07,29.563810348510742
2023-07-10,29.287927627563477
2023-07-11,29.474811553955078
2023-07-12,29.350223541259766
2023-07-13,29.51041603088379
2023-07-14,29.27903175354004
2023-07-17,28.727264404296875
2023-07-18,28.64716911315918
2023-07-19,28.985349655151367
2023-07-20,29.457012176513672
2023-07-21,29.626108169555664
2023-07-24,29.599409103393555
2023-07-25,29.661705017089844
2023-07-26,29.519306182861328
2023-07-27,29.46591567993164
2023-07-28,29.708765029907227
2023-07-31,29.510887145996094
2023-08-01,29.295019149780273
2023-08-02,29.537872314453125
2023-08-03,29.24105453491211
2023-08-04,29.061166763305664
2023-08-07,28.872278213500977
2023-08-08,28.08076286315918
2023-08-09,28.134735107421875
2023-08-10,27.936851501464844
2023-08-11,28.134735107421875
2023-08-14,27.792943954467773
2023-08-15,27.244277954101562
2023-08-16,27.010421752929688
2023-08-17,26.938467025756836
2023-08-18,27.154333114624023
2023-08-21,26.7945556640625
2023-08-22,26.76757049560547
2023-08-23,26.632654190063477
2023-08-24,26.67762565612793
2023-08-25,27.001426696777344
2023-08-28,27.26226806640625
2023-08-29,27.23528480529785
2023-08-30,27.082380294799805
2023-08-31,26.875503540039062
2023-09-01,26.371814727783203
2023-09-05,26.21890640258789
2023-09-06,26.128963470458984
2023-09-07,25.976057052612305
2023-09-08,26.173934936523438
2023-09-11,26.119972229003906
2023-09-12,25.751195907592773
2023-09-13,25.69723129272461
2023-09-14,26.137956619262695
2023-09-15,26.0300235748291
2023-09-18,25.832143783569336
2023-09-19,25.805160522460938
2023-09-20,26.01203727722168
2023-09-21,26.110977172851562
2023-09-22,25.95806884765625
2023-09-25,25.445384979248047
2023-09-26,25.193540573120117
2023-09-27,24.77079963684082
2023-09-28,24.68085479736328
2023-09-29,24.66286277770996
2023-10-02,24.09621238708496
2023-10-03,23.862356185913086
2023-10-04,23.862356185913086
2023-10-05,23.38564682006836
2023-10-06,23.75442123413086
2023-10-09,24.81576919555664
2023-10-10,24.761804580688477
2023-10-11,24.608896255493164
2023-10-12,23.952299118041992
2023-10-13,24.797779083251953
2023-10-16,24.968673706054688
2023-10-17,24.89672088623047
2023-10-18,24.62688446044922
2023-10-19,24.420013427734375
2023-10-20,24.27610206604004
2023-10-23,24.00626564025879
2023-10-24,24.34805679321289
2023-10-25,24.959684371948242
2023-10-26,24.887725830078125
2023-10-27,24.455991744995117
2023-10-30,24.491968154907227
2023-10-31,24.608896255493164
2023-11-01,24.58156394958496
2023-11-02,25.21022605895996
2023-11-03,25.337779998779297
2023-11-06,24.991559982299805
2023-11-07,24.955116271972656
2023-11-08,25.28311538696289
2023-11-09,25.456222534179688
2023-11-10,25.337779998779297
2023-11-13,25.11911392211914
2023-11-14,25.529109954833984
2023-11-15,25.64755630493164
2023-11-16,25.583776473999023
2023-11-17,25.67488670349121
2023-11-20,25.60199737548828
2023-11-21,25.693111419677734
2023-11-22,25.81155014038086
2023-11-24,25.95732879638672
2023-11-27,25.68400001525879
2023-11-28,25.711332321166992
2023-11-29,25.529109954833984
2023-11-30,25.775110244750977
2023-12-01,25.83888816833496
2023-12-04,26.38554573059082
2023-12-05,26.203327178955078
2023-12-06,26.78643226623535
2023-12-07,27.14176368713379
2023-12-08,26.895767211914062
2023-12-11,26.84109878540039
2023-12-12,26.977764129638672
2023-12-13,27.733980178833008
2023-12-14,27.260208129882812
2023-12-15,26.722658157348633
2023-12-18,26.868432998657227
2023-12-19,26.78643226623535
2023-12-20,25.83888816833496
2023-12-21,25.939109802246094
2023-12-22,26.11221694946289
2023-12-26,26.011995315551758
2023-12-27,25.92088508605957
2023-12-28,26.03022003173828
2023-12-29,26.11221694946289
2024-01-02,26.904878616333008
2024-01-03,26.677101135253906
2024-01-04,26.166881561279297
2024-01-05,25.702220916748047
2024-01-08,26.175992965698242
2024-01-09,26.713544845581055
2024-01-10,26.631546020507812
2024-01-11,26.1942138671875
2024-01-12,26.376436233520508
2024-01-16,26.039329528808594
2024-01-17,26.339994430541992
2024-01-18,26.157773971557617
2024-01-19,26.075775146484375
2024-01-22,26.175992965698242
2024-01-23,26.795543670654297
2024-01-24,26.795543670654297
2024-01-25,27.041542053222656
2024-01-26,26.986875534057617
2024-01-29,26.92233657836914
2024-01-30,27.143613815307617
2024-01-31,26.87623405456543
2024-02-01,27.337234497070312
2024-02-02,27.16205406188965
2024-02-05,26.332256317138672
2024-02-06,26.3875789642334
2024-02-07,26.147859573364258
2024-02-08,25.90813636779785
2024-02-09,25.262741088867188
2024-02-12,25.613101959228516
2024-02-13,25.16132354736328
2024-02-14,24.645000457763672
2024-02-15,25.05068016052246
2024-02-16,25.08755874633789
2024-02-20,26.25849723815918
2024-02-21,26.193958282470703
2024-02-22,26.074098587036133
2024-02-23,26.09253692626953
2024-02-26,25.825159072875977
2024-02-27,25.78827667236328
2024-02-28,25.93579864501953
2024-02-29,25.889698028564453
2024-03-01,25.613101959228516
2024-03-04,25.53934097290039
2024-03-05,25.53934097290039
2024-03-06,25.769840240478516
2024-03-07,25.631540298461914
2024-03-08,25.93579864501953
2024-03-11,26.304597854614258
2024-03-12,26.22161865234375
2024-03-13,26.13863754272461
2024-03-14,25.723737716674805
2024-03-15,25.88047981262207
2024-03-18,26.01877784729004
2024-03-19,26.608856201171875
2024-03-20,26.590417861938477
2024-03-21,26.691837310791016
2024-03-22,26.728715896606445
2024-03-25,26.82091522216797
2024-03-26,26.65495491027832
2024-03-27,27.189714431762695
2024-03-28,27.328014373779297
2024-04-01,27.364896774291992
2024-04-02,27.24503517150879
2024-04-03,26.793254852294922
2024-04-04,28.25001335144043
2024-04-05,28.6649112701416
2024-04-08,28.840091705322266
2024-04-09,28.840091705322266
2024-04-10,28.213132858276367
2024-04-11,27.659934997558594
2024-04-12,27.023754119873047
2024-04-15,27.438655853271484
2024-04-16,27.669157028198242
2024-04-17,27.881214141845703
2024-04-18,27.991853713989258
2024-04-19,28.2315731048584
2024-04-22,28.67413330078125
2024-04-23,28.830869674682617
2024-04-24,29.107467651367188
2024-04-25,28.830869674682617
2024-04-26,28.655691146850586
2024-04-29,28.851516723632812
2024-04-30,28.702316284179688
2024-05-01,28.66501808166504
2024-05-02,28.767593383789062
2024-05-03,28.5251407623291
2024-05-06,28.152143478393555
2024-05-07,28.6463680267334
2024-05-08,28.74894142150879
2024-05-09,28.702316284179688
2024-05-10,29.028690338134766
2024-05-13,28.8608455657959
2024-05-14,28.907466888427734
2024-05-15,28.36661720275879
2024-05-16,28.898141860961914
2024-05-17,28.655691146850586
2024-05-20,28.637041091918945
2024-05-21,28.71164321899414
2024-05-22,28.68366813659668
2024-05-23,28.38526725769043
2024-05-24,28.236068725585938
2024-05-28,27.72319221496582
2024-05-29,27.247617721557617
2024-05-30,27.191669464111328
2024-05-31,27.863067626953125
2024-06-03,27.72319221496582
2024-06-04,27.97496795654297
2024-06-05,27.7604923248291
2024-06-06,27.546018600463867
2024-06-07,27.7138671875
2024-06-10,27.31289291381836
2024-06-11,27.26626968383789
2024-06-12,26.781370162963867
2024-06-13,26.641496658325195
2024-06-14,26.427021026611328
2024-06-17,26.76272201538086
2024-06-18,26.7347469329834
2024-06-20,26.57621955871582
2024-06-21,26.87462043762207
2024-06-24,27.35951805114746
2024-06-25,27.107744216918945
2024-06-26,26.566896438598633
2024-06-27,26.427021026611328
2024-06-28,26.501619338989258
2024-07-01,26.389720916748047
2024-07-02,26.417694091796875
2024-07-03,26.2311954498291
2024-07-05,26.333770751953125
2024-07-08,26.48297119140625
2024-07-09,26.800020217895508
2024-07-10,26.86529541015625
2024-07-11,26.464319229125977
2024-07-12,26.43634605407715
2024-07-15,26.669469833374023
2024-07-16,27.033145904541016
2024-07-17,28.086868286132812
2024-07-18,28.05889320373535
2024-07-19,27.629941940307617
2024-07-22,27.65791893005371
2024-07-23,27.29424285888672
2024-07-24,27.844417572021484
2024-07-25,27.536693572998047
2024-07-26,27.919015884399414
2024-07-29,28.12416648864746
2024-07-30,28.329315185546875
2024-07-31,28.273366928100586
2024-08-01,28.537517547607422
2024-08-02,29.150718688964844
2024-08-05,28.31110382080078
2024-08-06,28.235633850097656
2024-08-07,28.09412384033203
2024-08-08,28.584684371948242
2024-08-09,28.44317626953125
2024-08-12,28.141292572021484
2024-08-13,28.64128875732422
2024-08-14,29.075246810913086
2024-08-15,28.462045669555664
2024-08-16,28.697893142700195
2024-08-19,29.3299617767334
2024-08-20,29.028079986572266
2024-08-21,28.999774932861328
2024-08-22,28.754493713378906
2024-08-23,28.8960018157959
2024-08-26,29.282794952392578
2024-08-27,29.499773025512695
2024-08-28,29.754487991333008
2024-08-29,29.282794952392578
2024-08-30,29.433734893798828
2024-09-03,30.112974166870117
2024-09-04,30.57523536682129
2024-09-05,30.68844223022461
2024-09-06,30.886554718017578
2024-09-09,30.97146224975586
2024-09-10,30.933727264404297
2024-09-11,29.68844985961914
2024-09-12,29.952598571777344
2024-09-13,30.235614776611328
2024-09-16,30.754480361938477
2024-09-17,30.716747283935547
2024-09-18,30.87712287902832
2024-09-19,30.55636978149414
2024-09-20,30.47146224975586
2024-09-23,30.480899810791016
2024-09-24,30.490331649780273
2024-09-25,30.4620304107666
2024-09-26,30.650711059570312
2024-09-27,30.631839752197266
2024-09-30,30.67900848388672
2024-10-01,30.86768913269043
2024-10-02,28.37714195251465
2024-10-03,27.688467025756836
2024-10-04,27.83940887451172
2024-10-07,27.452619552612305
2024-10-08,27.54695701599121
2024-10-09,27.65073013305664
2024-10-10,27.77337074279785
2024-10-11,27.707332611083984
2024-10-14,27.782806396484375
2024-10-15,27.905445098876953
2024-10-16,28.037519454956055
2024-10-17,28.594118118286133
2024-10-18,28.603553771972656
2024-10-21,27.83940887451172
2024-10-22,27.811107635498047
2024-10-23,27.782806396484375
2024-10-24,27.688467025756836
2024-10-25,27.763935089111328
2024-10-28,28.07525634765625
2024-10-29,27.763935089111328
