Date,AEO
2021-02-11,21.921663284301758
2021-02-12,21.701297760009766
2021-02-16,22.300687789916992
2021-02-17,22.009807586669922
2021-02-18,21.67485809326172
2021-02-19,22.000991821289062
2021-02-22,22.238988876342773
2021-02-23,22.529865264892578
2021-02-24,23.543533325195312
2021-02-25,22.741413116455078
2021-02-26,22.653270721435547
2021-03-01,23.0939998626709
2021-03-02,22.13321304321289
2021-03-03,22.415273666381836
2021-03-04,24.407350540161133
2021-03-05,25.156585693359375
2021-03-08,26.064477920532227
2021-03-09,25.49153709411621
2021-03-10,26.38180160522461
2021-03-11,26.043527603149414
2021-03-12,26.397737503051758
2021-03-15,27.115026473999023
2021-03-16,26.85822105407715
2021-03-17,26.884784698486328
2021-03-18,26.335750579833984
2021-03-19,26.326900482177734
2021-03-22,25.51220703125
2021-03-23,24.01565933227539
2021-03-24,23.572891235351562
2021-03-25,24.910045623779297
2021-03-26,25.848711013793945
2021-03-29,24.53812026977539
2021-03-30,25.822145462036133
2021-03-31,25.892988204956055
2021-04-01,25.742448806762695
2021-04-05,26.468584060668945
2021-04-06,26.698820114135742
2021-04-07,27.566646575927734
2021-04-08,27.88543701171875
2021-04-09,28.850669860839844
2021-04-12,29.381986618041992
2021-04-13,28.815250396728516
2021-04-14,29.20488166809082
2021-04-15,30.40035057067871
2021-04-16,30.533187866210938
2021-04-19,31.135343551635742
2021-04-20,30.825410842895508
2021-04-21,32.14485168457031
2021-04-22,32.596473693847656
2021-04-23,33.53513717651367
2021-04-26,31.46299171447754
2021-04-27,32.08285903930664
2021-04-28,31.498411178588867
2021-04-29,31.303600311279297
2021-04-30,30.612884521484375
2021-05-03,32.14485168457031
2021-05-04,31.88805389404297
2021-05-05,31.746355056762695
2021-05-06,32.03858184814453
2021-05-07,32.587615966796875
2021-05-10,32.507911682128906
2021-05-11,31.569257736206055
2021-05-12,30.037277221679688
2021-05-13,30.604028701782227
2021-05-14,32.37508773803711
2021-05-17,32.95954513549805
2021-05-18,31.66666030883789
2021-05-19,30.754558563232422
2021-05-20,29.027774810791016
2021-05-21,29.001209259033203
2021-05-24,28.95693016052246
2021-05-25,29.45282745361328
2021-05-26,31.144195556640625
2021-05-27,31.85262107849121
2021-05-28,31.37443733215332
2021-06-01,30.488908767700195
2021-06-02,29.815898895263672
2021-06-03,29.57680892944336
2021-06-04,29.736204147338867
2021-06-07,29.355419158935547
2021-06-08,30.205533981323242
2021-06-09,29.824750900268555
2021-06-10,29.488256454467773
2021-06-11,30.39149284362793
2021-06-14,30.781129837036133
2021-06-15,30.29408073425293
2021-06-16,30.763423919677734
2021-06-17,30.19667625427246
2021-06-18,29.32000160217285
2021-06-21,30.497758865356445
2021-06-22,31.799488067626953
2021-06-23,32.60533142089844
2021-06-24,33.42001724243164
2021-06-25,33.28718566894531
2021-06-28,32.47250747680664
2021-06-29,32.888702392578125
2021-06-30,33.23405456542969
2021-07-01,33.304893493652344
2021-07-02,33.154361724853516
2021-07-06,32.81785583496094
2021-07-07,31.215045928955078
2021-07-08,31.09933090209961
2021-07-09,32.46114730834961
2021-07-12,33.04860305786133
2021-07-13,32.39884567260742
2021-07-14,32.38994598388672
2021-07-15,30.60979461669922
2021-07-16,29.87102699279785
2021-07-19,29.773115158081055
2021-07-20,30.787809371948242
2021-07-21,31.357450485229492
2021-07-22,30.8590087890625
2021-07-23,30.770008087158203
2021-07-26,31.357450485229492
2021-07-27,31.00142478942871
2021-07-28,30.56528091430664
2021-07-29,30.618694305419922
2021-07-30,30.68099021911621
2021-08-02,30.90351676940918
2021-08-03,30.59198570251465
2021-08-04,29.06995391845703
2021-08-05,29.87102699279785
2021-08-06,30.716596603393555
2021-08-09,30.004535675048828
2021-08-10,31.33075523376465
2021-08-11,31.606674194335938
2021-08-12,30.09354591369629
2021-08-13,29.59510040283203
2021-08-16,28.61601448059082
2021-08-17,27.503414154052734
2021-08-18,27.84164810180664
2021-08-19,28.313386917114258
2021-08-20,28.81182861328125
2021-08-23,29.150062561035156
2021-08-24,30.102447509765625
2021-08-25,28.259986877441406
2021-08-26,27.681432723999023
2021-08-27,28.972043991088867
2021-08-30,28.162073135375977
2021-08-31,27.16518783569336
2021-09-01,26.746849060058594
2021-09-02,24.03211212158203
2021-09-03,23.94310188293457
2021-09-07,23.569271087646484
2021-09-08,23.56036949157715
2021-09-09,23.94310188293457
2021-09-10,24.058813095092773
2021-09-13,24.041015625
2021-09-14,23.266643524169922
2021-09-15,23.391254425048828
2021-09-16,23.845195770263672
2021-09-17,23.765087127685547
2021-09-20,23.33785057067871
2021-09-21,23.489158630371094
2021-09-22,23.77398681640625
2021-09-23,24.575057983398438
2021-09-24,24.922191619873047
2021-09-27,24.753076553344727
2021-09-28,24.73526954650879
2021-09-29,24.423749923706055
2021-09-30,22.964017868041992
2021-10-01,23.266643524169922
2021-10-04,22.910612106323242
2021-10-05,21.98493194580078
2021-10-06,21.495389938354492
2021-10-07,22.52666664123535
2021-10-08,22.32040786743164
2021-10-11,21.495389938354492
2021-10-12,21.889963150024414
2021-10-13,21.647836685180664
2021-10-14,21.8002872467041
2021-10-15,21.952741622924805
2021-10-18,22.858469009399414
2021-10-19,22.697050094604492
2021-10-20,22.428022384643555
2021-10-21,22.176929473876953
2021-10-22,21.872026443481445
2021-10-25,22.087249755859375
2021-10-26,22.078285217285156
2021-10-27,21.567127227783203
2021-10-28,21.701644897460938
2021-10-29,21.289134979248047
2021-11-01,22.706018447875977
2021-11-02,22.472858428955078
2021-11-03,23.782133102416992
2021-11-04,23.75522804260254
2021-11-05,23.8359375
2021-11-08,23.557939529418945
2021-11-09,24.078065872192383
2021-11-10,23.28891372680664
2021-11-11,23.701425552368164
2021-11-12,24.113933563232422
2021-11-15,24.365026473999023
2021-11-16,24.849279403686523
2021-11-17,23.96148681640625
2021-11-18,25.29766082763672
2021-11-19,24.149805068969727
2021-11-22,24.62508773803711
2021-11-23,25.817785263061523
2021-11-24,25.279726028442383
2021-11-26,24.042192459106445
2021-11-29,24.149805068969727
2021-11-30,23.217172622680664
2021-12-01,23.163366317749023
2021-12-02,23.548974990844727
2021-12-03,23.602779388427734
2021-12-06,24.46367073059082
2021-12-07,24.974824905395508
2021-12-08,24.840312957763672
2021-12-09,24.3438663482666
2021-12-10,23.549549102783203
2021-12-13,21.26590347290039
2021-12-14,21.500593185424805
2021-12-15,21.54572296142578
2021-12-16,20.50769805908203
2021-12-17,20.805564880371094
2021-12-20,19.96612548828125
2021-12-21,20.81459617614746
2021-12-22,20.79654312133789
2021-12-23,20.986095428466797
2021-12-27,21.717220306396484
2021-12-28,21.978981018066406
2021-12-29,23.296817779541016
2021-12-30,23.260717391967773
2021-12-31,22.854534149169922
2022-01-03,22.809402465820312
2022-01-04,22.998952865600586
2022-01-05,22.132429122924805
2022-01-06,21.997034072875977
2022-01-07,21.617935180664062
2022-01-10,21.220773696899414
2022-01-11,21.771379470825195
2022-01-12,21.094409942626953
2022-01-13,21.617935180664062
2022-01-14,21.437406539916992
2022-01-18,20.913881301879883
2022-01-19,20.68822479248047
2022-01-20,19.26207160949707
2022-01-21,19.162782669067383
2022-01-24,20.92290687561035
2022-01-25,21.347145080566406
2022-01-26,20.42646026611328
2022-01-27,20.58893394470215
2022-01-28,20.218856811523438
2022-01-31,20.60698890686035
2022-02-01,20.986095428466797
2022-02-02,20.715301513671875
2022-02-03,20.19178009033203
2022-02-04,20.27301788330078
2022-02-07,20.462570190429688
2022-02-08,21.220773696899414
2022-02-09,21.374217987060547
2022-02-10,21.410327911376953
2022-02-11,20.45354652404785
2022-02-14,20.462570190429688
2022-02-15,20.616016387939453
2022-02-16,20.5167236328125
2022-02-17,19.460651397705078
2022-02-18,19.21694564819336
2022-02-22,18.756601333618164
2022-02-23,18.070606231689453
2022-02-24,18.882970809936523
2022-02-25,19.280126571655273
2022-02-28,19.02739143371582
2022-03-01,18.49483871459961
2022-03-02,19.2530460357666
2022-03-03,17.456823348999023
2022-03-04,16.319507598876953
2022-03-07,14.902381896972656
2022-03-08,15.859167098999023
2022-03-09,16.43684959411621
2022-03-10,16.51889419555664
2022-03-11,15.917215347290039
2022-03-14,16.236289978027344
2022-03-15,16.464197158813477
2022-03-16,17.093225479125977
2022-03-17,17.39406967163086
2022-03-18,17.713144302368164
2022-03-21,16.546245574951172
2022-03-22,16.72857666015625
2022-03-23,15.96279525756836
2022-03-24,16.008377075195312
2022-03-25,15.908097267150879
2022-03-28,15.97191333770752
2022-03-29,16.74680519104004
2022-03-30,15.716654777526855
2022-03-31,15.315532684326172
2022-04-01,14.63180160522461
2022-04-04,14.923528671264648
2022-04-05,14.558874130249023
2022-04-06,14.330962181091309
2022-04-07,14.45859146118164
2022-04-08,14.777666091918945
2022-04-11,15.051156044006348
2022-04-12,15.160553932189941
2022-04-13,15.9263277053833
2022-04-14,15.9536771774292
2022-04-18,16.09954071044922
2022-04-19,16.208940505981445
2022-04-20,16.12689208984375
2022-04-21,15.497861862182617
2022-04-22,14.084819793701172
2022-04-25,14.385661125183105
2022-04-26,13.802213668823242
2022-04-27,13.55606746673584
2022-04-28,14.148636817932129
2022-04-29,13.774862289428711
2022-05-02,14.248913764953613
2022-05-03,13.938958168029785
2022-05-04,14.45859146118164
2022-05-05,13.756631851196289
2022-05-06,13.154950141906738
2022-05-09,12.790292739868164
2022-05-10,12.9361572265625
2022-05-11,12.307124137878418
2022-05-12,12.96350383758545
2022-05-13,13.08201789855957
2022-05-16,12.863225936889648
2022-05-17,13.364625930786133
2022-05-18,12.288891792297363
2022-05-19,12.243310928344727
2022-05-20,12.143031120300293
2022-05-23,11.787491798400879
2022-05-24,11.039946556091309
2022-05-25,12.361823081970215
2022-05-26,12.781176567077637
2022-05-27,11.933354377746582
2022-05-31,11.039946556091309
2022-06-01,11.030831336975098
2022-06-02,10.921432495117188
2022-06-03,11.659860610961914
2022-06-06,11.331670761108398
2022-06-07,11.468417167663574
2022-06-08,11.741907119750977
2022-06-09,11.34990406036377
2022-06-10,10.866735458374023
2022-06-13,10.821154594421387
2022-06-14,10.556778907775879
2022-06-15,11.003480911254883
2022-06-16,10.81203556060791
2022-06-17,10.793804168701172
2022-06-21,10.72087287902832
2022-06-22,10.85761833190918
2022-06-23,10.839386940002441
2022-06-24,11.778372764587402
2022-06-27,11.614279747009277
2022-06-28,11.16757583618164
2022-06-29,10.693524360656738
2022-06-30,10.192122459411621
2022-07-01,10.42003059387207
2022-07-05,10.611474990844727
2022-07-06,10.584127426147461
2022-07-07,10.880444526672363
2022-07-08,10.86192512512207
2022-07-11,10.982303619384766
2022-07-12,10.92674446105957
2022-07-13,11.047124862670898
2022-07-14,10.73228645324707
2022-07-15,10.908223152160645
2022-07-18,10.834146499633789
2022-07-19,11.10268497467041
2022-07-20,11.324922561645508
2022-07-21,11.223065376281738
2022-07-22,11.324922561645508
2022-07-25,11.139723777770996
2022-07-26,10.176688194274902
2022-07-27,10.769326210021973
2022-07-28,11.10268497467041
2022-07-29,11.148984909057617
2022-08-01,11.2138032913208
2022-08-02,10.843404769897461
2022-08-03,11.399003028869629
2022-08-04,11.260103225708008
2022-08-05,11.167505264282227
2022-08-08,11.695321083068848
2022-08-09,10.639687538146973
2022-08-10,11.074904441833496
2022-08-11,11.537901878356934
2022-08-12,11.899041175842285
2022-08-15,11.936081886291504
2022-08-16,12.77873706817627
2022-08-17,12.176838874816895
2022-08-18,12.556497573852539
2022-08-19,12.112018585205078
2022-08-22,11.602721214294434
2022-08-23,11.611982345581055
2022-08-24,11.223065376281738
2022-08-25,11.343443870544434
2022-08-26,10.92674446105957
2022-08-29,10.778585433959961
2022-08-30,10.898966789245605
2022-08-31,10.42670726776123
2022-09-01,10.371149063110352
2022-09-02,10.324848175048828
2022-09-06,10.445228576660156
2022-09-07,10.73228645324707
2022-09-08,9.797030448913574
2022-09-09,9.898889541625977
2022-09-12,10.29706859588623
2022-09-13,9.778511047363281
2022-09-14,9.991490364074707
2022-09-15,9.972970008850098
2022-09-16,10.1396484375
2022-09-19,10.250768661499023
2022-09-20,9.972970008850098
2022-09-21,10.019270896911621
2022-09-22,9.834070205688477
2022-09-23,9.482192993164062
2022-09-26,9.1303129196167
2022-09-27,9.352553367614746
2022-09-28,9.62109375
2022-09-29,9.296993255615234
2022-09-30,9.009933471679688
2022-10-03,9.380332946777344
2022-10-04,9.713691711425781
2022-10-05,9.889630317687988
2022-10-06,9.991490364074707
2022-10-07,9.72295093536377
2022-10-10,9.398853302001953
2022-10-11,9.306252479553223
2022-10-12,9.176613807678223
2022-10-13,9.352553367614746
2022-10-14,9.139573097229004
2022-10-17,9.315513610839844
2022-10-18,9.482192993164062
2022-10-19,9.306252479553223
2022-10-20,9.204394340515137
2022-10-21,9.602572441101074
2022-10-24,9.945188522338867
2022-10-25,10.250768661499023
2022-10-26,10.287808418273926
2022-10-27,10.361888885498047
2022-10-28,10.417448043823242
2022-10-31,10.519305229187012
2022-11-01,10.42670726776123
2022-11-02,9.62109375
2022-11-03,10.037790298461914
2022-11-04,10.491527557373047
2022-11-07,10.676726341247559
2022-11-08,10.676726341247559
2022-11-09,10.047050476074219
2022-11-10,10.898966789245605
2022-11-11,11.463822364807129
2022-11-14,11.44530200958252
2022-11-15,12.056459426879883
2022-11-16,11.269362449645996
2022-11-17,11.630501747131348
2022-11-18,11.963859558105469
2022-11-21,12.03794002532959
2022-11-22,14.223289489746094
2022-11-23,14.63072681427002
2022-11-25,14.63072681427002
2022-11-28,14.63998794555664
2022-11-29,14.538127899169922
2022-11-30,14.649246215820312
2022-12-01,14.223289489746094
2022-12-02,14.80666732788086
2022-12-05,14.890007019042969
2022-12-06,14.436267852783203
2022-12-07,14.797405242919922
2022-12-08,15.056684494018555
2022-12-09,14.649246215820312
2022-12-12,14.658507347106934
2022-12-13,14.325149536132812
2022-12-14,14.149209976196289
2022-12-15,13.575093269348145
2022-12-16,13.50101089477539
2022-12-19,13.436193466186523
2022-12-20,13.158395767211914
2022-12-21,13.278773307800293
2022-12-22,13.362113952636719
2022-12-23,13.510272979736328
2022-12-27,13.047276496887207
2022-12-28,12.945416450500488
2022-12-29,12.954676628112793
2022-12-30,12.926895141601562
2023-01-03,13.380632400512695
2023-01-04,14.176990509033203
2023-01-05,13.69547176361084
2023-01-06,13.889930725097656
2023-01-09,13.80659008026123
2023-01-10,14.093649864196777
2023-01-11,14.778887748718262
2023-01-12,14.70480728149414
2023-01-13,14.269590377807617
2023-01-17,14.315889358520508
2023-01-18,14.00105094909668
2023-01-19,13.612131118774414
2023-01-20,13.80659008026123
2023-01-23,14.63998794555664
2023-01-24,14.501089096069336
2023-01-25,14.491827964782715
2023-01-26,14.686285972595215
2023-01-27,14.501089096069336
2023-01-30,14.436267852783203
2023-01-31,14.945566177368164
2023-02-01,15.288183212280273
2023-02-02,15.778963088989258
2023-02-03,15.278924942016602
2023-02-06,14.825186729431152
2023-02-07,15.056684494018555
2023-02-08,14.510348320007324
2023-02-09,14.389968872070312
2023-02-10,14.427007675170898
2023-02-13,14.834446907043457
2023-02-14,14.843707084655762
2023-02-15,14.408489227294922
2023-02-16,14.102910041809082
2023-02-17,14.427007675170898
2023-02-21,13.47323226928711
2023-02-22,13.667693138122559
2023-02-23,13.704732894897461
2023-02-24,13.54731273651123
2023-02-27,13.519532203674316
2023-02-28,13.306553840637207
2023-03-01,13.084315299987793
2023-03-02,13.241734504699707
2023-03-03,13.075054168701172
2023-03-06,12.575016975402832
2023-03-07,12.66761589050293
2023-03-08,13.019495964050293
2023-03-09,12.723176002502441
2023-03-10,12.334259986877441
2023-03-13,11.834220886230469
2023-03-14,12.26017951965332
2023-03-15,12.3157377243042
2023-03-16,12.399078369140625
2023-03-17,11.852742195129395
2023-03-20,12.047200202941895
2023-03-21,12.121280670166016
2023-03-22,11.908300399780273
2023-03-23,11.732361793518066
2023-03-24,11.97312068939209
2023-03-27,12.028679847717285
2023-03-28,12.139799118041992
2023-03-29,12.158320426940918
2023-03-30,12.195359230041504
2023-03-31,12.4453763961792
2023-04-03,12.537976264953613
2023-04-04,12.67687702178955
2023-04-05,12.816797256469727
2023-04-06,12.704861640930176
2023-04-10,13.068656921386719
2023-04-11,13.367156028747559
2023-04-12,12.508970260620117
2023-04-13,12.322407722473145
2023-04-14,12.714188575744629
2023-04-17,12.816797256469727
2023-04-18,12.648893356323242
2023-04-19,12.770158767700195
2023-04-20,12.57426643371582
2023-04-21,12.57426643371582
2023-04-24,12.807469367980957
2023-04-25,12.061223030090332
2023-04-26,12.294425010681152
2023-04-27,12.583596229553223
2023-04-28,12.490314483642578
2023-05-01,12.331738471984863
2023-05-02,11.91197395324707
2023-05-03,11.874658584594727
2023-05-04,11.706754684448242
2023-05-05,12.378377914428711
2023-05-08,12.555611610412598
2023-05-09,12.229127883911133
2023-05-10,12.070550918579102
2023-05-11,12.182487487792969
2023-05-12,12.107863426208496
2023-05-15,12.051894187927246
2023-05-16,11.818693161010742
2023-05-17,12.079878807067871
2023-05-18,12.490314483642578
2023-05-19,11.342958450317383
2023-05-22,10.988490104675293
2023-05-23,10.773944854736328
2023-05-24,11.25900650024414
2023-05-25,9.915761947631836
2023-05-26,10.02769947052002
2023-05-30,10.102323532104492
2023-05-31,9.486669540405273
2023-06-01,9.59860610961914
2023-06-02,10.307541847229004
2023-06-05,10.260900497436523
2023-06-06,10.811259269714355
2023-06-07,11.100428581237793
2023-06-08,10.988490104675293
2023-06-09,11.081772804260254
2023-06-12,10.941851615905762
2023-06-13,11.016477584838867
2023-06-14,10.932523727416992
2023-06-15,11.119086265563965
2023-06-16,10.951179504394531
2023-06-20,10.84857177734375
2023-06-21,10.867226600646973
2023-06-22,10.951179504394531
2023-06-23,10.699320793151855
2023-06-26,10.885884284973145
2023-06-27,11.0724458694458
2023-06-28,10.764618873596191
2023-06-29,11.063115119934082
2023-06-30,11.007147789001465
2023-07-03,11.380271911621094
2023-07-05,11.221693992614746
2023-07-06,11.193474769592285
2023-07-07,11.174662590026855
2023-07-10,11.259319305419922
2023-07-11,11.56972599029541
2023-07-12,11.46625804901123
2023-07-13,11.663787841796875
2023-07-14,11.663787841796875
2023-07-17,11.90835189819336
2023-07-18,12.08707332611084
2023-07-19,12.444509506225586
2023-07-20,12.416292190551758
2023-07-21,12.124698638916016
2023-07-24,12.538572311401367
2023-07-25,12.397479057312012
2023-07-26,12.848980903625488
2023-07-27,12.848980903625488
2023-07-28,13.140575408935547
2023-07-31,13.215826034545898
2023-08-01,13.780202865600586
2023-08-02,13.573265075683594
2023-08-03,13.97773551940918
2023-08-04,14.325766563415527
2023-08-07,14.325766563415527
2023-08-08,14.476268768310547
2023-08-09,14.495081901550293
2023-08-10,14.739644050598145
2023-08-11,14.786674499511719
2023-08-14,14.974800109863281
2023-08-15,15.012426376342773
2023-08-16,14.908957481384277
2023-08-17,14.664393424987793
2023-08-18,14.937175750732422
2023-08-21,15.012426376342773
2023-08-22,14.532705307006836
2023-08-23,14.890144348144531
2023-08-24,14.908957481384277
2023-08-25,14.871333122253418
2023-08-28,15.426301956176758
2023-08-29,15.586210250854492
2023-08-30,15.689678192138672
2023-08-31,15.953051567077637
2023-09-01,16.329303741455078
2023-09-05,16.141178131103516
2023-09-06,16.178808212280273
2023-09-07,15.774336814880371
2023-09-08,15.040645599365234
2023-09-11,14.91836166381836
2023-09-12,14.71142578125
2023-09-13,14.015359878540039
2023-09-14,14.391611099243164
2023-09-15,14.495081901550293
2023-09-18,13.620294570922852
2023-09-19,13.620294570922852
2023-09-20,13.733171463012695
2023-09-21,13.902482986450195
2023-09-22,14.090608596801758
2023-09-25,14.363391876220703
2023-09-26,14.344579696655273
2023-09-27,14.74905014038086
2023-09-28,15.426301956176758
2023-09-29,15.623835563659668
2023-10-02,15.520365715026855
2023-10-03,15.426301956176758
2023-10-04,15.48273754119873
2023-10-05,15.238177299499512
2023-10-06,15.24758243560791
2023-10-09,15.699084281921387
2023-10-10,15.868398666381836
2023-10-11,16.30108642578125
2023-10-12,16.121328353881836
2023-10-13,15.913192749023438
2023-10-16,16.774127960205078
2023-10-17,17.21879005432129
2023-10-18,17.08633804321289
2023-10-19,16.774127960205078
2023-10-20,16.50922393798828
2023-10-23,16.19701385498047
2023-10-24,16.670061111450195
2023-10-25,17.09579849243164
2023-10-26,16.859275817871094
2023-10-27,16.45245933532715
2023-10-30,16.386234283447266
2023-10-31,16.52814483642578
2023-11-01,16.679521560668945
2023-11-02,17.322858810424805
2023-11-03,17.5310001373291
2023-11-06,17.398550033569336
2023-11-07,17.43639373779297
2023-11-08,17.635066986083984
2023-11-09,17.417469024658203
2023-11-10,17.578304290771484
2023-11-13,17.08633804321289
2023-11-14,17.635066986083984
2023-11-15,18.524391174316406
2023-11-16,18.136497497558594
2023-11-17,18.55277442932129
2023-11-20,18.685222625732422
2023-11-21,15.73343276977539
2023-11-22,15.884805679321289
2023-11-24,15.75235652923584
2023-11-27,16.30108642578125
2023-11-28,17.010652542114258
2023-11-29,18.07027244567871
2023-11-30,18.004045486450195
2023-12-01,18.458168029785156
2023-12-04,18.571693420410156
2023-12-05,18.316253662109375
2023-12-06,18.87444496154785
2023-12-07,19.073122024536133
2023-12-08,19.08258628845215
2023-12-11,19.64077377319336
2023-12-12,19.50832176208496
2023-12-13,19.669157028198242
2023-12-14,19.49886131286621
2023-12-15,18.950130462646484
2023-12-18,19.02581787109375
2023-12-19,19.76376724243164
2023-12-20,19.48940086364746
2023-12-21,19.867834091186523
2023-12-22,20.038131713867188
2023-12-26,20.047590255737305
2023-12-27,20.161123275756836
2023-12-28,20.18004608154297
2023-12-29,20.019207000732422
2024-01-02,20.047590255737305
2024-01-03,19.073122024536133
2024-01-04,19.44915771484375
2024-01-05,18.88748550415039
2024-01-08,20.048912048339844
2024-01-09,20.248830795288086
2024-01-10,20.448745727539062
2024-01-11,20.420188903808594
2024-01-12,19.887073516845703
2024-01-16,19.563396453857422
2024-01-17,19.620515823364258
2024-01-18,19.287321090698242
2024-01-19,19.24924087524414
2024-01-22,19.353958129882812
2024-01-23,19.1159610748291
2024-01-24,19.1159610748291
2024-01-25,19.296842575073242
2024-01-26,19.677635192871094
2024-01-29,19.515796661376953
2024-01-30,19.239721298217773
2024-01-31,18.868444442749023
2024-02-01,19.287321090698242
2024-02-02,19.7728328704834
2024-02-05,19.544357299804688
2024-02-06,19.887073516845703
2024-02-07,19.887073516845703
2024-02-08,20.582027435302734
2024-02-09,21.400737762451172
2024-02-12,21.41025733947754
2024-02-13,20.98186492919922
2024-02-14,21.172260284423828
2024-02-15,21.381698608398438
2024-02-16,21.16274070739746
2024-02-20,20.848583221435547
2024-02-21,21.372180938720703
2024-02-22,21.867212295532227
2024-02-23,22.200410842895508
2024-02-26,22.65736198425293
2024-02-27,22.771602630615234
2024-02-28,22.40032958984375
2024-02-29,22.609766006469727
2024-03-01,22.981040954589844
2024-03-04,22.962003707885742
2024-03-05,23.057201385498047
2024-03-06,22.324169158935547
2024-03-07,21.895771026611328
2024-03-08,21.219860076904297
2024-03-11,21.438817977905273
2024-03-12,21.286495208740234
2024-03-13,22.09568977355957
2024-03-14,21.971933364868164
2024-03-15,22.048091888427734
2024-03-18,22.40032958984375
2024-03-19,22.524085998535156
2024-03-20,23.64743423461914
2024-03-21,24.637502670288086
2024-03-22,24.2091064453125
2024-03-25,23.304719924926758
2024-03-26,23.56175422668457
2024-03-27,23.933032989501953
2024-03-28,24.55182647705078
2024-04-01,24.942142486572266
2024-04-02,24.42806625366211
2024-04-03,23.89495277404785
2024-04-04,23.19999885559082
2024-04-05,23.323759078979492
2024-04-08,23.247596740722656
2024-04-09,23.228559494018555
2024-04-10,22.38128662109375
2024-04-11,22.587060928344727
2024-04-12,22.079809188842773
2024-04-15,21.677833557128906
2024-04-16,21.342857360839844
2024-04-17,21.409854888916016
2024-04-18,21.381141662597656
2024-04-19,21.419424057006836
2024-04-22,21.553415298461914
2024-04-23,22.14680290222168
2024-04-24,21.65869140625
2024-04-25,21.955387115478516
2024-04-26,23.343151092529297
2024-04-29,23.76426887512207
2024-04-30,23.218730926513672
2024-05-01,22.682769775390625
2024-05-02,23.41971778869629
2024-05-03,23.25701332092285
2024-05-06,23.572851181030273
2024-05-07,23.218730926513672
2024-05-08,22.85504150390625
2024-05-09,23.47714614868164
2024-05-10,23.410146713256836
2024-05-13,23.199588775634766
2024-05-14,23.601564407348633
2024-05-15,23.14216423034668
2024-05-16,22.606203079223633
2024-05-17,22.520065307617188
2024-05-20,22.682769775390625
2024-05-21,22.596630096435547
2024-05-22,21.64912223815918
2024-05-23,21.945817947387695
2024-05-24,22.16594696044922
2024-05-28,22.88375473022461
2024-05-29,23.017744064331055
2024-05-30,21.275861740112305
2024-05-31,21.027021408081055
2024-06-03,21.2567195892334
2024-06-04,20.672903060913086
2024-06-05,20.75904083251953
2024-06-06,20.615480422973633
2024-06-07,20.47191619873047
2024-06-10,19.859386444091797
2024-06-11,19.90723991394043
2024-06-12,20.0220890045166
2024-06-13,19.993375778198242
2024-06-14,19.66796875
2024-06-17,19.974233627319336
2024-06-18,19.811532974243164
2024-06-20,18.969301223754883
2024-06-21,19.399988174438477
2024-06-24,19.782817840576172
2024-06-25,19.811532974243164
2024-06-26,19.7158260345459
2024-06-27,19.237285614013672
2024-06-28,19.10329246520996
2024-07-01,18.56732940673828
2024-07-02,18.5290470123291
2024-07-03,18.471620559692383
2024-07-05,18.385482788085938
2024-07-08,18.969301223754883
2024-07-09,19.30428123474121
2024-07-10,19.30428123474121
2024-07-11,20.29964256286621
2024-07-12,20.3814754486084
2024-07-15,19.640155792236328
2024-07-16,20.58365249633789
2024-07-17,19.736433029174805
2024-07-18,19.18766212463379
2024-07-19,19.091384887695312
2024-07-22,20.025257110595703
2024-07-23,20.74732208251953
2024-07-24,20.073396682739258
2024-07-25,20.419986724853516
2024-07-26,20.93024444580078
2024-07-29,21.479013442993164
2024-07-30,21.401992797851562
2024-07-31,21.22869873046875
2024-08-01,20.18892478942871
2024-08-02,19.332073211669922
2024-08-05,19.043249130249023
2024-08-06,19.601646423339844
2024-08-07,19.32244873046875
2024-08-08,20.06376838684082
2024-08-09,20.410356521606445
2024-08-12,20.18892478942871
2024-08-13,20.651046752929688
2024-08-14,19.861589431762695
2024-08-15,20.400732040405273
2024-08-16,20.814716339111328
2024-08-19,20.554771423339844
2024-08-20,20.631792068481445
2024-08-21,20.968753814697266
2024-08-22,20.5355167388916
2024-08-23,21.344228744506836
2024-08-26,21.642681121826172
2024-08-27,21.854490280151367
2024-08-28,20.89173698425293
2024-08-29,20.006004333496094
2024-08-30,19.813451766967773
2024-09-03,18.860328674316406
2024-09-04,19.418725967407227
2024-09-05,18.532989501953125
2024-09-06,18.17677116394043
2024-09-09,18.29230308532715
2024-09-10,18.330812454223633
2024-09-11,18.39820671081543
2024-09-12,18.610010147094727
2024-09-13,19.043249130249023
2024-09-16,18.619640350341797
2024-09-17,18.667776107788086
2024-09-18,19.149152755737305
2024-09-19,19.303192138671875
2024-09-20,19.601646423339844
2024-09-23,19.50537109375
2024-09-24,19.726802825927734
2024-09-25,19.919353485107422
2024-09-26,20.294830322265625
2024-09-27,21.14204978942871
2024-09-30,21.556032180786133
2024-10-01,21.084285736083984
2024-10-02,21.28646469116211
2024-10-03,20.843597412109375
2024-10-04,21.33460235595703
2024-10-07,20.169668197631836
2024-10-08,20.26594352722168
2024-10-09,19.823078155517578
2024-10-10,19.59202003479004
2024-10-11,19.90684700012207
2024-10-14,20.061840057373047
2024-10-15,20.4008846282959
2024-10-16,20.77867889404297
2024-10-17,20.827116012573242
2024-10-18,20.546192169189453
2024-10-21,19.955284118652344
2024-10-22,19.1221981048584
2024-10-23,18.96720314025879
2024-10-24,19.073762893676758
2024-10-25,19.238441467285156
