Date,GPN
2021-02-23,190.05332946777344
2021-02-24,196.17076110839844
2021-02-25,191.48426818847656
2021-02-26,190.13980102539062
2021-03-01,194.1636505126953
2021-03-02,194.08680725097656
2021-03-03,192.82876586914062
2021-03-04,186.82656860351562
2021-03-05,190.4278106689453
2021-03-08,195.26805114746094
2021-03-09,197.03512573242188
2021-03-10,201.25100708007812
2021-03-11,201.7268524169922
2021-03-12,206.72532653808594
2021-03-15,207.19631958007812
2021-03-16,207.08096313476562
2021-03-17,204.23570251464844
2021-03-18,198.01644897460938
2021-03-19,197.50697326660156
2021-03-22,195.9689483642578
2021-03-23,193.02755737304688
2021-03-24,193.8542938232422
2021-03-25,197.1224822998047
2021-03-26,201.06356811523438
2021-03-29,197.54539489746094
2021-03-30,196.46885681152344
2021-03-31,193.7677459716797
2021-04-01,199.9101104736328
2021-04-05,201.77488708496094
2021-04-06,200.20806884765625
2021-04-07,201.55381774902344
2021-04-08,204.5625
2021-04-09,205.0335235595703
2021-04-12,206.14859008789062
2021-04-13,205.36996459960938
2021-04-14,205.1200408935547
2021-04-15,209.20535278320312
2021-04-16,209.35916137695312
2021-04-19,207.5327606201172
2021-04-20,204.77398681640625
2021-04-21,206.83103942871094
2021-04-22,207.80194091796875
2021-04-23,208.5132293701172
2021-04-26,209.89744567871094
2021-04-27,208.1094970703125
2021-04-28,209.4264373779297
2021-04-29,210.7433319091797
2021-04-30,206.3119659423828
2021-05-03,204.23570251464844
2021-05-04,197.5358428955078
2021-05-05,192.48928833007812
2021-05-06,193.09486389160156
2021-05-07,193.6043243408203
2021-05-10,187.74072265625
2021-05-11,187.50042724609375
2021-05-12,187.37545776367188
2021-05-13,189.05760192871094
2021-05-14,191.22044372558594
2021-05-17,189.18258666992188
2021-05-18,187.98106384277344
2021-05-19,187.22171020507812
2021-05-20,187.88494873046875
2021-05-21,186.09701538085938
2021-05-24,187.68304443359375
2021-05-25,187.54847717285156
2021-05-26,185.33761596679688
2021-05-27,185.72210693359375
2021-05-28,186.2027587890625
2021-06-01,186.164306640625
2021-06-02,188.40399169921875
2021-06-03,185.93356323242188
2021-06-04,186.67376708984375
2021-06-07,183.79000854492188
2021-06-08,184.078369140625
2021-06-09,184.51097106933594
2021-06-10,184.42916870117188
2021-06-11,186.1900177001953
2021-06-14,184.9487762451172
2021-06-15,187.0079345703125
2021-06-16,184.6986083984375
2021-06-17,185.9687042236328
2021-06-18,183.62088012695312
2021-06-21,186.3632354736328
2021-06-22,186.2477569580078
2021-06-23,183.58241271972656
2021-06-24,184.2751922607422
2021-06-25,184.968017578125
2021-06-28,182.46621704101562
2021-06-29,180.43594360351562
2021-06-30,180.45518493652344
2021-07-01,184.9487762451172
2021-07-02,186.05532836914062
2021-07-06,185.56460571289062
2021-07-07,184.7467041015625
2021-07-08,181.01327514648438
2021-07-09,183.1782684326172
2021-07-12,182.43734741210938
2021-07-13,183.88070678710938
2021-07-14,185.72816467285156
2021-07-15,187.78732299804688
2021-07-16,187.37355041503906
2021-07-19,179.021484375
2021-07-20,181.61949157714844
2021-07-21,184.56390380859375
2021-07-22,183.85183715820312
2021-07-23,185.73779296875
2021-07-26,183.89991760253906
2021-07-27,185.42025756835938
2021-07-28,184.38104248046875
2021-07-29,185.9687042236328
2021-07-30,186.10342407226562
2021-08-02,165.3001708984375
2021-08-03,163.16407775878906
2021-08-04,159.1900634765625
2021-08-05,163.86648559570312
2021-08-06,169.5820770263672
2021-08-09,167.27272033691406
2021-08-10,163.33724975585938
2021-08-11,163.15440368652344
2021-08-12,161.49937438964844
2021-08-13,164.9345245361328
2021-08-16,161.76882934570312
2021-08-17,160.88356018066406
2021-08-18,160.0560302734375
2021-08-19,156.84225463867188
2021-08-20,156.89996337890625
2021-08-23,159.5845947265625
2021-08-24,160.9798126220703
2021-08-25,159.00723266601562
2021-08-26,155.60098266601562
2021-08-27,157.9391632080078
2021-08-30,155.20651245117188
2021-08-31,156.49583435058594
2021-09-01,156.37075805664062
2021-09-02,152.5988311767578
2021-09-03,152.040771484375
2021-09-07,152.6180877685547
2021-09-08,163.59707641601562
2021-09-09,165.8230438232422
2021-09-10,160.3206787109375
2021-09-13,158.77886962890625
2021-09-14,156.215576171875
2021-09-15,159.4534149169922
2021-09-16,158.02720642089844
2021-09-17,156.13845825195312
2021-09-20,154.29791259765625
2021-09-21,150.88665771484375
2021-09-22,155.2711944580078
2021-09-23,158.01756286621094
2021-09-24,155.76266479492188
2021-09-27,157.6610107421875
2021-09-28,156.215576171875
2021-09-29,154.8568115234375
2021-09-30,151.85028076171875
2021-10-01,154.0377655029297
2021-10-04,150.5397186279297
2021-10-05,151.8888397216797
2021-10-06,152.78506469726562
2021-10-07,154.0570068359375
2021-10-08,153.59446716308594
2021-10-11,145.95281982421875
2021-10-12,145.4999237060547
2021-10-13,146.95498657226562
2021-10-14,149.33517456054688
2021-10-15,154.74122619628906
2021-10-18,153.56558227539062
2021-10-19,155.1362762451172
2021-10-20,155.4446563720703
2021-10-21,154.1726531982422
2021-10-22,152.2550048828125
2021-10-25,152.04298400878906
2021-10-26,150.298828125
2021-10-27,138.8893280029297
2021-10-28,137.64622497558594
2021-10-29,137.79075622558594
2021-11-01,140.5178985595703
2021-11-02,127.53767395019531
2021-11-03,129.96603393554688
2021-11-04,130.69839477539062
2021-11-05,131.7776641845703
2021-11-08,129.69618225097656
2021-11-09,127.9906005859375
2021-11-10,127.66291809082031
2021-11-11,123.99147033691406
2021-11-12,126.8534927368164
2021-11-15,126.99800109863281
2021-11-16,124.65637969970703
2021-11-17,120.94636535644531
2021-11-18,122.23763275146484
2021-11-19,121.35108184814453
2021-11-22,119.03836822509766
2021-11-23,120.50309753417969
2021-11-24,120.03092193603516
2021-11-26,118.68180847167969
2021-11-29,115.88726043701172
2021-11-30,114.71162414550781
2021-12-01,113.57451629638672
2021-12-02,117.38089752197266
2021-12-03,115.89691162109375
2021-12-06,122.41109466552734
2021-12-07,125.05148315429688
2021-12-08,125.37911987304688
2021-12-09,122.7387466430664
2021-12-10,121.22586059570312
2021-12-13,122.3340072631836
2021-12-14,123.56745910644531
2021-12-15,123.64469146728516
2021-12-16,122.5053939819336
2021-12-17,123.65438079833984
2021-12-20,119.40605926513672
2021-12-21,127.30404663085938
2021-12-22,130.19094848632812
2021-12-23,130.7027130126953
2021-12-27,128.93576049804688
2021-12-28,130.49026489257812
2021-12-29,129.6116485595703
2021-12-30,131.59092712402344
2021-12-31,130.51919555664062
2022-01-03,136.8144073486328
2022-01-04,140.4158172607422
2022-01-05,141.3717041015625
2022-01-06,146.04481506347656
2022-01-07,145.02133178710938
2022-01-10,141.94134521484375
2022-01-11,143.9592742919922
2022-01-12,143.6020050048828
2022-01-13,144.094482421875
2022-01-14,145.35928344726562
2022-01-18,142.02821350097656
2022-01-19,140.83099365234375
2022-01-20,139.865478515625
2022-01-21,135.91648864746094
2022-01-24,135.95509338378906
2022-01-25,134.69027709960938
2022-01-26,135.63648986816406
2022-01-27,136.16754150390625
2022-01-28,142.25030517578125
2022-01-31,144.71240234375
2022-02-01,146.3923797607422
2022-02-02,145.629638671875
2022-02-03,139.54684448242188
2022-02-04,140.76341247558594
2022-02-07,141.80616760253906
2022-02-08,139.054443359375
2022-02-09,141.32342529296875
2022-02-10,140.5123748779297
2022-02-11,141.6420440673828
2022-02-14,141.89306640625
2022-02-15,138.97720336914062
2022-02-16,139.31509399414062
2022-02-17,133.05853271484375
2022-02-18,131.9095916748047
2022-02-22,131.33026123046875
2022-02-23,128.9164581298828
2022-02-24,130.79920959472656
2022-02-25,132.84609985351562
2022-02-28,128.7812957763672
2022-03-01,124.47506713867188
2022-03-02,131.1371612548828
2022-03-03,125.98129272460938
2022-03-04,123.61575317382812
2022-03-07,118.4212417602539
2022-03-08,118.96192932128906
2022-03-09,123.6833267211914
2022-03-10,122.97712707519531
2022-03-11,122.85136413574219
2022-03-14,122.94808959960938
2022-03-15,124.31214904785156
2022-03-16,129.19757080078125
2022-03-17,129.08143615722656
2022-03-18,130.60032653808594
2022-03-21,130.0198516845703
2022-03-22,132.48672485351562
2022-03-23,129.8650665283203
2022-03-24,130.5325927734375
2022-03-25,131.75152587890625
2022-03-28,131.09368896484375
2022-03-29,135.81463623046875
2022-03-30,133.03817749023438
2022-03-31,132.38034057617188
2022-04-01,135.2245330810547
2022-04-04,135.92108154296875
2022-04-05,134.84725952148438
2022-04-06,134.3732147216797
2022-04-07,130.22305297851562
2022-04-08,130.5132598876953
2022-04-11,131.7708740234375
2022-04-12,130.6680145263672
2022-04-13,133.56057739257812
2022-04-14,135.38897705078125
2022-04-18,135.64051818847656
2022-04-19,139.88743591308594
2022-04-20,138.8329620361328
2022-04-21,137.3721923828125
2022-04-22,130.05856323242188
2022-04-25,131.3065185546875
2022-04-26,126.779052734375
2022-04-27,131.7418212890625
2022-04-28,139.20057678222656
2022-04-29,132.51577758789062
2022-05-02,120.30707550048828
2022-05-03,123.89616394042969
2022-05-04,129.32330322265625
2022-05-05,121.78720092773438
2022-05-06,117.05657196044922
2022-05-09,114.5219497680664
2022-05-10,115.05401611328125
2022-05-11,113.41911315917969
2022-05-12,113.98021697998047
2022-05-13,118.21746063232422
2022-05-16,116.01177215576172
2022-05-17,119.94912719726562
2022-05-18,115.7699203491211
2022-05-19,116.54383087158203
2022-05-20,118.1207275390625
2022-05-23,120.92622375488281
2022-05-24,118.85594177246094
2022-05-25,121.4002456665039
2022-05-26,124.45726013183594
2022-05-27,127.93993377685547
2022-05-31,126.76935577392578
2022-06-01,123.35441589355469
2022-06-02,127.26273345947266
2022-06-03,125.45366668701172
2022-06-06,124.9603042602539
2022-06-07,124.67977142333984
2022-06-08,123.56725311279297
2022-06-09,118.34266662597656
2022-06-10,113.83540344238281
2022-06-13,106.76915740966797
2022-06-14,108.70775604248047
2022-06-15,109.38626098632812
2022-06-16,103.6964340209961
2022-06-17,106.8660659790039
2022-06-21,108.09709167480469
2022-06-22,107.88384246826172
2022-06-23,109.43473815917969
2022-06-24,115.21182250976562
2022-06-27,113.42827606201172
2022-06-28,109.87092590332031
2022-06-29,109.30872344970703
2022-06-30,107.24410247802734
2022-07-01,107.52522277832031
2022-07-05,108.39756774902344
2022-07-06,109.87092590332031
2022-07-07,110.15202331542969
2022-07-08,109.80307006835938
2022-07-11,108.11647033691406
2022-07-12,108.66899108886719
2022-07-13,109.26995849609375
2022-07-14,107.91292572021484
2022-07-15,111.27641296386719
2022-07-18,109.7643051147461
2022-07-19,114.63990783691406
2022-07-20,116.19081115722656
2022-07-21,116.57853698730469
2022-07-22,115.06641387939453
2022-07-25,114.83379364013672
2022-07-26,116.14234161376953
2022-07-27,116.62701416015625
2022-07-28,118.74978637695312
2022-07-29,118.56561279296875
2022-08-01,124.05188751220703
2022-08-02,122.56884765625
2022-08-03,126.15525817871094
2022-08-04,124.65287780761719
2022-08-05,124.07125854492188
2022-08-08,125.3604507446289
2022-08-09,126.37821197509766
2022-08-10,128.53009033203125
2022-08-11,129.450927734375
2022-08-12,131.28292846679688
2022-08-15,132.0486602783203
2022-08-16,131.9711151123047
2022-08-17,129.57691955566406
2022-08-18,130.1197509765625
2022-08-19,128.733642578125
2022-08-22,125.97113800048828
2022-08-23,124.78857421875
2022-08-24,124.07125854492188
2022-08-25,125.88388061523438
2022-08-26,121.28936767578125
2022-08-29,120.9888687133789
2022-08-30,120.87255096435547
2022-08-31,120.41697692871094
2022-09-01,121.01795196533203
2022-09-02,120.24250793457031
2022-09-06,122.45252990722656
2022-09-07,125.75787353515625
2022-09-08,127.6867904663086
2022-09-09,128.5591583251953
2022-09-12,132.2716064453125
2022-09-13,128.11326599121094
2022-09-14,128.39439392089844
2022-09-15,127.63691711425781
2022-09-16,126.90853881835938
2022-09-19,123.30561065673828
2022-09-20,120.57671356201172
2022-09-21,117.2457046508789
2022-09-22,112.7396011352539
2022-09-23,111.71990966796875
2022-09-26,108.58312225341797
2022-09-27,104.87337493896484
2022-09-28,107.53430938720703
2022-09-29,106.3786392211914
2022-09-30,104.93164825439453
2022-10-03,107.54401397705078
2022-10-04,112.79788970947266
2022-10-05,113.82728576660156
2022-10-06,110.03013610839844
2022-10-07,109.00072479248047
2022-10-10,106.58258819580078
2022-10-11,104.69857788085938
2022-10-12,104.08676147460938
2022-10-13,106.81565856933594
2022-10-14,106.88365173339844
2022-10-17,109.63195037841797
2022-10-18,110.38946533203125
2022-10-19,109.41830444335938
2022-10-20,109.525146484375
2022-10-21,110.95270538330078
2022-10-24,112.32203674316406
2022-10-25,114.76929473876953
2022-10-26,117.12916564941406
2022-10-27,118.35281372070312
2022-10-28,121.69351196289062
2022-10-31,110.9624252319336
2022-11-01,110.38946533203125
2022-11-02,104.47521209716797
2022-11-03,91.61732482910156
2022-11-04,94.6375732421875
2022-11-07,96.27879333496094
2022-11-08,97.05570983886719
2022-11-09,94.03546142578125
2022-11-10,99.92056274414062
2022-11-11,101.36756134033203
2022-11-14,100.25074768066406
2022-11-15,99.32817077636719
2022-11-16,96.45360565185547
2022-11-17,94.84149932861328
2022-11-18,95.18141174316406
2022-11-21,93.33625030517578
2022-11-22,96.3176498413086
2022-11-23,97.27906799316406
2022-11-25,98.7649154663086
2022-11-28,96.89060974121094
2022-11-29,96.94889068603516
2022-11-30,100.78486633300781
2022-12-01,100.54209899902344
2022-12-02,100.10508728027344
2022-12-05,98.50270080566406
2022-12-06,94.83180236816406
2022-12-07,95.98744201660156
2022-12-08,96.07486724853516
2022-12-09,94.99688720703125
2022-12-12,96.76435852050781
2022-12-13,96.57984161376953
2022-12-14,94.90948486328125
2022-12-15,92.42674255371094
2022-12-16,92.28068542480469
2022-12-19,90.67418670654297
2022-12-20,91.52124786376953
2022-12-21,93.26405334472656
2022-12-22,92.05675506591797
2022-12-23,94.1695327758789
2022-12-27,95.10420989990234
2022-12-28,93.82876586914062
2022-12-29,96.58414459228516
2022-12-30,96.70097351074219
2023-01-03,97.55775451660156
2023-01-04,100.75126647949219
2023-01-05,99.29081726074219
2023-01-06,102.3967056274414
2023-01-09,103.65269470214844
2023-01-10,102.53299713134766
2023-01-11,102.81536102294922
2023-01-12,105.49285125732422
2023-01-13,104.82105255126953
2023-01-17,108.52084350585938
2023-01-18,106.33016967773438
2023-01-19,105.77518463134766
2023-01-20,108.9881820678711
2023-01-23,110.43889617919922
2023-01-24,109.32896423339844
2023-01-25,108.73505401611328
2023-01-26,109.55289459228516
2023-01-27,109.73788452148438
2023-01-30,107.3816909790039
2023-01-31,109.74760437011719
2023-02-01,112.43482971191406
2023-02-02,113.08716583251953
2023-02-03,110.07864379882812
2023-02-06,108.23848724365234
2023-02-07,111.2567367553711
2023-02-08,108.68636322021484
2023-02-09,108.69609069824219
2023-02-10,114.77154541015625
2023-02-13,111.75328826904297
2023-02-14,113.11637878417969
2023-02-15,114.84942626953125
2023-02-16,114.25552368164062
2023-02-17,113.24295043945312
2023-02-21,110.1370620727539
2023-02-22,110.9354476928711
2023-02-23,110.75045776367188
2023-02-24,109.25106048583984
2023-02-27,110.54598236083984
2023-02-28,109.24132537841797
2023-03-01,108.73505401611328
2023-03-02,107.80034637451172
2023-03-03,109.82550811767578
2023-03-06,109.64051055908203
2023-03-07,105.9504623413086
2023-03-08,106.03807830810547
2023-03-09,102.43565368652344
2023-03-10,97.36302185058594
2023-03-13,93.44903564453125
2023-03-14,98.53138732910156
2023-03-15,96.85674285888672
2023-03-16,98.5063247680664
2023-03-17,96.19300079345703
2023-03-20,97.44239807128906
2023-03-21,99.99974060058594
2023-03-22,96.55414581298828
2023-03-23,96.08563995361328
2023-03-24,96.07587432861328
2023-03-27,96.7786636352539
2023-03-28,97.19837951660156
2023-03-29,100.85869598388672
2023-03-30,100.72203063964844
2023-03-31,102.7229995727539
2023-04-03,102.7327651977539
2023-04-04,100.83916473388672
2023-04-05,101.4443359375
2023-04-06,102.58634185791016
2023-04-10,102.29353332519531
2023-04-11,103.32819366455078
2023-04-12,102.6937255859375
2023-04-13,104.40187072753906
2023-04-14,104.98751068115234
2023-04-17,107.1251449584961
2023-04-18,106.48092651367188
2023-04-19,107.3593978881836
2023-04-20,106.49068450927734
2023-04-21,106.28571319580078
2023-04-24,105.65125274658203
2023-04-25,103.1915283203125
2023-04-26,102.08854675292969
2023-04-27,107.02753448486328
2023-04-28,110.01435089111328
2023-05-01,100.53656768798828
2023-05-02,98.31111145019531
2023-05-03,101.31743621826172
2023-05-04,99.05293273925781
2023-05-05,102.27400207519531
2023-05-08,102.1763916015625
2023-05-09,104.16761779785156
2023-05-10,101.27841186523438
2023-05-11,101.05390930175781
2023-05-12,100.1461410522461
2023-05-15,100.58538818359375
2023-05-16,98.10613250732422
2023-05-17,101.29791259765625
2023-05-18,101.58097839355469
2023-05-19,99.52144622802734
2023-05-22,101.18079376220703
2023-05-23,99.36527252197266
2023-05-24,96.62248229980469
2023-05-25,97.13005828857422
2023-05-26,97.57904052734375
2023-05-30,96.7591323852539
2023-05-31,95.35358428955078
2023-06-01,96.47605895996094
2023-06-02,97.9889907836914
2023-06-05,95.75376892089844
2023-06-06,98.40870666503906
2023-06-07,99.47264099121094
2023-06-08,98.45751953125
2023-06-09,97.69617462158203
2023-06-12,98.29158782958984
2023-06-13,98.20374298095703
2023-06-14,98.98655700683594
2023-06-15,99.75959014892578
2023-06-16,98.5168685913086
2023-06-20,98.86912536621094
2023-06-21,97.51879119873047
2023-06-22,97.47965240478516
2023-06-23,96.71638488769531
2023-06-26,94.44625091552734
2023-06-27,93.83956146240234
2023-06-28,94.955078125
2023-06-29,94.8865737915039
2023-06-30,96.40325164794922
2023-07-03,99.9650650024414
2023-07-05,102.50920867919922
2023-07-06,102.99847412109375
2023-07-07,103.57577514648438
2023-07-10,103.95740509033203
2023-07-11,106.00250244140625
2023-07-12,106.54069519042969
2023-07-13,109.91656494140625
2023-07-14,109.55450439453125
2023-07-17,109.88719940185547
2023-07-18,111.2179946899414
2023-07-19,110.4449691772461
2023-07-20,109.67193603515625
2023-07-21,108.1160888671875
2023-07-24,110.08291625976562
2023-07-25,109.16310119628906
2023-07-26,108.93804168701172
2023-07-27,105.60131072998047
2023-07-28,106.55046844482422
2023-07-31,107.8812484741211
2023-08-01,118.15564727783203
2023-08-02,119.33965301513672
2023-08-03,119.03631591796875
2023-08-04,120.01483917236328
2023-08-07,119.95613098144531
2023-08-08,121.69788360595703
2023-08-09,121.37498474121094
2023-08-10,124.97590637207031
2023-08-11,124.11481475830078
2023-08-14,123.07758331298828
2023-08-15,120.90528106689453
2023-08-16,120.98355865478516
2023-08-17,122.2947769165039
2023-08-18,121.39453125
2023-08-21,120.98355865478516
2023-08-22,120.79764556884766
2023-08-23,120.62150573730469
2023-08-24,118.6253433227539
2023-08-25,119.09503173828125
2023-08-28,122.59811401367188
2023-08-29,122.16756439208984
2023-08-30,124.41815948486328
2023-08-31,123.96803283691406
2023-09-01,126.54154968261719
2023-09-05,123.78211975097656
2023-09-06,124.61386108398438
2023-09-07,123.91910552978516
2023-09-08,123.20478820800781
2023-09-11,122.42198181152344
2023-09-12,122.42198181152344
2023-09-13,123.10694122314453
2023-09-14,123.22459411621094
2023-09-15,121.9107666015625
2023-09-18,120.8910903930664
2023-09-19,120.53812408447266
2023-09-20,120.29301452636719
2023-09-21,117.39083862304688
2023-09-22,116.83197784423828
2023-09-25,117.22415161132812
2023-09-26,115.10635375976562
2023-09-27,112.99835968017578
2023-09-28,113.83174896240234
2023-09-29,113.13562774658203
2023-10-02,113.6454849243164
2023-10-03,109.67459106445312
2023-10-04,110.7334976196289
2023-10-05,111.89044952392578
2023-10-06,112.46890258789062
2023-10-09,111.57669067382812
2023-10-10,112.96896362304688
2023-10-11,112.92974090576172
2023-10-12,111.80220794677734
2023-10-13,110.83155059814453
2023-10-16,112.95913696289062
2023-10-17,113.92001342773438
2023-10-18,112.80227661132812
2023-10-19,110.2138442993164
2023-10-20,108.95884704589844
2023-10-23,106.65476989746094
2023-10-24,109.32162475585938
2023-10-25,103.54669952392578
2023-10-26,102.3309326171875
2023-10-27,100.77198791503906
2023-10-30,101.77207946777344
2023-10-31,104.14478302001953
2023-11-01,106.89007568359375
2023-11-02,109.8118667602539
2023-11-03,111.53746795654297
2023-11-06,108.8608169555664
2023-11-07,107.65483856201172
2023-11-08,107.72347259521484
2023-11-09,105.14484405517578
2023-11-10,107.04694366455078
2023-11-13,106.57633209228516
2023-11-14,109.66478729248047
2023-11-15,112.22380065917969
2023-11-16,109.62557983398438
2023-11-17,109.86089324951172
2023-11-20,111.15509033203125
2023-11-21,109.86089324951172
2023-11-22,110.18443298339844
2023-11-24,110.42953491210938
2023-11-27,111.4786376953125
2023-11-28,113.24348449707031
2023-11-29,114.08668518066406
2023-11-30,114.16510772705078
2023-12-01,117.44966888427734
2023-12-04,117.46926879882812
2023-12-05,115.53775787353516
2023-12-06,117.11630249023438
2023-12-07,117.52810668945312
2023-12-08,117.81243896484375
2023-12-11,120.3224105834961
2023-12-12,121.00874328613281
2023-12-13,126.73464965820312
2023-12-14,123.47322082519531
2023-12-15,125.9192886352539
2023-12-18,125.13340759277344
2023-12-19,126.15505981445312
2023-12-20,122.264892578125
2023-12-21,124.14122009277344
2023-12-22,124.65204620361328
2023-12-26,124.08226776123047
2023-12-27,125.15304565429688
2023-12-28,125.68352508544922
2023-12-29,124.76010131835938
2024-01-02,124.9271011352539
2024-01-03,123.29637908935547
2024-01-04,123.6107406616211
2024-01-05,125.14322662353516
2024-01-08,130.72305297851562
2024-01-09,129.0235595703125
2024-01-10,130.91952514648438
2024-01-11,129.66209411621094
2024-01-12,127.97245788574219
2024-01-16,126.6265869140625
2024-01-17,125.78175354003906
2024-01-18,125.17269134521484
2024-01-19,127.1767349243164
2024-01-22,130.33990478515625
2024-01-23,129.50494384765625
2024-01-24,127.71700286865234
2024-01-25,129.06288146972656
2024-01-26,131.5384063720703
2024-01-29,132.9923095703125
2024-01-30,133.5424346923828
2024-01-31,130.88023376464844
2024-02-01,132.92356872558594
2024-02-02,134.09255981445312
2024-02-05,133.68978881835938
2024-02-06,133.46383666992188
2024-02-07,134.59356689453125
2024-02-08,134.2202606201172
2024-02-09,133.60134887695312
2024-02-12,135.32049560546875
2024-02-13,133.6701202392578
2024-02-14,136.52879333496094
2024-02-15,135.3892822265625
2024-02-16,131.8232879638672
2024-02-20,128.4930877685547
2024-02-21,130.1238250732422
2024-02-22,130.11398315429688
2024-02-23,130.7525177001953
2024-02-26,130.97845458984375
2024-02-27,130.88023376464844
2024-02-28,127.76612091064453
2024-02-29,127.41249084472656
2024-03-01,127.79559326171875
2024-03-04,126.28276062011719
2024-03-05,126.55784606933594
2024-03-06,125.99787902832031
2024-03-07,126.79361724853516
2024-03-08,127.3437271118164
2024-03-11,127.96258544921875
2024-03-12,130.7623291015625
2024-03-13,131.63665771484375
2024-03-14,129.91429138183594
2024-03-15,127.82781219482422
2024-03-18,128.4872283935547
2024-03-19,129.23521423339844
2024-03-20,130.98707580566406
2024-03-21,132.46336364746094
2024-03-22,130.04225158691406
2024-03-25,130.56385803222656
2024-03-26,132.0697021484375
2024-03-27,129.6879425048828
2024-03-28,131.54806518554688
2024-04-01,128.09353637695312
2024-04-02,126.3318099975586
2024-04-03,125.09172821044922
2024-04-04,124.00910186767578
2024-04-05,123.93036651611328
2024-04-08,126.03655242919922
2024-04-09,126.13497924804688
2024-04-10,123.03474426269531
2024-04-11,122.57217407226562
2024-04-12,121.78480529785156
2024-04-15,121.22382354736328
2024-04-16,121.47970581054688
2024-04-17,121.00729370117188
2024-04-18,120.24945831298828
2024-04-19,120.17072296142578
2024-04-22,122.26708221435547
2024-04-23,124.86536407470703
2024-04-24,125.45587921142578
2024-04-25,122.66075134277344
2024-04-26,122.60169982910156
2024-04-29,122.7099609375
2024-04-30,120.83013153076172
2024-05-01,107.33676147460938
2024-05-02,108.79338836669922
2024-05-03,109.61026763916016
2024-05-06,109.33470153808594
2024-05-07,109.09848022460938
2024-05-08,109.30516815185547
2024-05-09,109.8071060180664
2024-05-10,107.50409698486328
2024-05-13,107.65170288085938
2024-05-14,108.44891357421875
2024-05-15,107.10055541992188
2024-05-16,107.54344940185547
2024-05-17,107.43518829345703
2024-05-20,105.68331909179688
2024-05-21,105.66362762451172
2024-05-22,104.59085083007812
2024-05-23,101.60873413085938
2024-05-24,101.13632202148438
2024-05-28,99.86669158935547
2024-05-29,98.90218353271484
2024-05-30,98.98091888427734
2024-05-31,100.24068450927734
2024-06-03,97.51446533203125
2024-06-04,95.9988021850586
2024-06-05,96.95347595214844
2024-06-06,96.21531677246094
2024-06-07,96.16609954833984
2024-06-10,95.79212188720703
2024-06-11,95.15237426757812
2024-06-12,93.9319839477539
2024-06-13,92.16041564941406
2024-06-14,92.9301528930664
2024-06-17,92.65383911132812
2024-06-18,90.99595642089844
2024-06-20,93.12751770019531
2024-06-21,93.77881622314453
2024-06-24,95.76235961914062
2024-06-25,94.39066314697266
2024-06-26,93.90711212158203
2024-06-27,93.57159423828125
2024-06-28,95.42682647705078
2024-07-01,94.4202651977539
2024-07-02,95.81169891357422
2024-07-03,95.31827545166016
2024-07-05,94.95315551757812
2024-07-08,94.26237487792969
2024-07-09,94.52882385253906
2024-07-10,93.57159423828125
2024-07-11,95.56499481201172
2024-07-12,96.16696166992188
2024-07-15,98.18997955322266
2024-07-16,101.75244140625
2024-07-17,102.15704345703125
2024-07-18,99.82811737060547
2024-07-19,99.31495666503906
2024-07-22,99.02877807617188
2024-07-23,98.5945816040039
2024-07-24,97.08472442626953
2024-07-25,97.43997192382812
2024-07-26,99.85771942138672
2024-07-29,100.23271942138672
2024-07-30,100.47942352294922
2024-07-31,100.30179595947266
2024-08-01,96.82814025878906
2024-08-02,94.36104583740234
2024-08-05,91.4400405883789
2024-08-06,91.7952880859375
2024-08-07,98.15050506591797
2024-08-08,102.68993377685547
2024-08-09,100.71627044677734
2024-08-12,99.10773468017578
2024-08-13,102.39389038085938
2024-08-14,103.69650268554688
2024-08-15,107.34779357910156
2024-08-16,107.39713287353516
2024-08-19,108.45304870605469
2024-08-20,107.2195053100586
2024-08-21,107.91029357910156
2024-08-22,107.7918701171875
2024-08-23,109.0352783203125
2024-08-26,108.94645690917969
2024-08-27,108.53199768066406
2024-08-28,106.9728012084961
2024-08-29,109.42013549804688
2024-08-30,109.54842376708984
2024-09-03,108.1471176147461
2024-09-04,108.59119415283203
2024-09-05,107.5254135131836
2024-09-06,106.52871704101562
2024-09-09,108.55172729492188
2024-09-10,107.92015838623047
2024-09-11,107.89054870605469
2024-09-12,107.91029357910156
2024-09-13,109.23567962646484
2024-09-16,109.83901977539062
2024-09-17,110.847900390625
2024-09-18,110.04673767089844
2024-09-19,111.73809051513672
2024-09-20,109.48295593261719
2024-09-23,109.7697982788086
2024-09-24,102.67797088623047
2024-09-25,96.00157928466797
2024-09-26,96.60492706298828
2024-09-27,99.91839599609375
2024-09-30,101.30313110351562
2024-10-01,99.32493591308594
2024-10-02,96.59503936767578
2024-10-03,97.1192626953125
2024-10-04,97.57424926757812
2024-10-07,96.50601959228516
2024-10-08,97.74239349365234
2024-10-09,99.32493591308594
2024-10-10,97.8017349243164
2024-10-11,99.51287078857422
2024-10-14,101.5108413696289
2024-10-15,101.72844696044922
2024-10-16,100.63053894042969
2024-10-17,100.5118637084961
2024-10-18,101.1943359375
2024-10-21,98.88973236083984
2024-10-22,98.22704315185547
2024-10-23,98.79083251953125
2024-10-24,98.44464874267578
2024-10-25,98.04900360107422
2024-10-28,100.65032958984375
2024-10-29,97.96988677978516
2024-10-30,102.20320892333984
2024-10-31,102.57907104492188
2024-11-01,103.30110931396484
2024-11-04,104.00336456298828
2024-11-05,106.19915771484375
2024-11-06,113.78551483154297
2024-11-07,110.69953918457031
