Date,CDP
2021-02-16,21.337387084960938
2021-02-17,21.53465461730957
2021-02-18,21.616846084594727
2021-02-19,21.477115631103516
2021-02-22,21.855205535888672
2021-02-23,21.830547332763672
2021-02-24,21.84699058532715
2021-02-25,21.740135192871094
2021-02-26,21.370264053344727
2021-03-01,21.370264053344727
2021-03-02,21.26341438293457
2021-03-03,21.29629135131836
2021-03-04,21.46068000793457
2021-03-05,21.51820945739746
2021-03-08,22.446998596191406
2021-03-09,22.23329734802246
2021-03-10,21.99493408203125
2021-03-11,21.879865646362305
2021-03-12,22.200416564941406
2021-03-15,23.170299530029297
2021-03-16,23.063447952270508
2021-03-17,23.055227279663086
2021-03-18,22.94837760925293
2021-03-19,22.373023986816406
2021-03-22,22.03603172302246
2021-03-23,21.814109802246094
2021-03-24,21.74835205078125
2021-03-25,22.093568801879883
2021-03-26,22.42234230041504
2021-03-29,22.23329734802246
2021-03-30,22.079673767089844
2021-03-31,21.86377716064453
2021-04-01,22.619421005249023
2021-04-05,22.31218147277832
2021-04-06,22.445039749145508
2021-04-07,22.453346252441406
2021-04-08,22.56129264831543
2021-04-09,22.461650848388672
2021-04-12,22.594507217407227
2021-04-13,22.511472702026367
2021-04-14,22.56129264831543
2021-04-15,22.66924285888672
2021-04-16,22.951568603515625
2021-04-19,23.076128005981445
2021-04-20,23.233898162841797
2021-04-21,23.399972915649414
2021-04-22,23.067819595336914
2021-04-23,23.2089900970459
2021-04-26,23.466407775878906
2021-04-27,23.308631896972656
2021-04-28,23.35845184326172
2021-04-29,23.366756439208984
2021-04-30,23.283720016479492
2021-05-03,23.49961280822754
2021-05-04,23.69890594482422
2021-05-05,22.64433479309082
2021-05-06,23.092731475830078
2021-05-07,23.26711082458496
2021-05-10,23.03460693359375
2021-05-11,22.486560821533203
2021-05-12,22.195924758911133
2021-05-13,22.519775390625
2021-05-14,22.56129264831543
2021-05-17,22.453346252441406
2021-05-18,22.494861602783203
2021-05-19,22.494861602783203
2021-05-20,22.81871223449707
2021-05-21,22.70245933532715
2021-05-24,22.976482391357422
2021-05-25,22.66094207763672
2021-05-26,22.65263557434082
2021-05-27,22.910051345825195
2021-05-28,22.918357849121094
2021-06-01,23.175771713256836
2021-06-02,23.44149398803711
2021-06-03,23.275415420532227
2021-06-04,23.292020797729492
2021-06-07,24.072574615478516
2021-06-08,24.736879348754883
2021-06-09,24.728572845458984
2021-06-10,25.06072425842285
2021-06-11,25.035812377929688
2021-06-14,24.81991195678711
2021-06-15,24.60401725769043
2021-06-16,24.329994201660156
2021-06-17,24.13070297241211
2021-06-18,23.707212448120117
2021-06-21,24.246950149536133
2021-06-22,23.707212448120117
2021-06-23,23.42488670349121
2021-06-24,23.39167022705078
2021-06-25,22.951568603515625
2021-06-28,23.142559051513672
2021-06-29,22.836448669433594
2021-06-30,23.47382164001465
2021-07-01,23.465436935424805
2021-07-02,23.725419998168945
2021-07-06,24.060880661010742
2021-07-07,24.195066452026367
2021-07-08,23.960241317749023
2021-07-09,24.59761619567871
2021-07-12,24.916301727294922
2021-07-13,24.396339416503906
2021-07-14,24.589229583740234
2021-07-15,24.72340965270996
2021-07-16,24.916301727294922
2021-07-19,24.161516189575195
2021-07-20,24.857595443725586
2021-07-21,25.134355545043945
2021-07-22,24.882755279541016
2021-07-23,25.03371238708496
2021-07-26,24.933076858520508
2021-07-27,24.798892974853516
2021-07-28,24.74856948852539
2021-07-29,24.975008010864258
2021-07-30,24.689865112304688
2021-08-02,24.262155532836914
2021-08-03,23.909923553466797
2021-08-04,23.616395950317383
2021-08-05,23.893150329589844
2021-08-06,24.052492141723633
2021-08-09,23.960241317749023
2021-08-10,23.574460983276367
2021-08-11,23.84282684326172
2021-08-12,23.725419998168945
2021-08-13,23.733802795410156
2021-08-16,23.79250717163086
2021-08-17,24.04410171508789
2021-08-18,23.901535034179688
2021-08-19,23.817668914794922
2021-08-20,23.884761810302734
2021-08-23,23.817668914794922
2021-08-24,23.675100326538086
2021-08-25,23.423507690429688
2021-08-26,23.54930305480957
2021-08-27,23.901535034179688
2021-08-30,23.64155387878418
2021-08-31,23.633167266845703
2021-09-01,23.817668914794922
2021-09-02,23.87637710571289
2021-09-03,23.742191314697266
2021-09-07,23.775739669799805
2021-09-08,24.018945693969727
2021-09-09,23.532527923583984
2021-09-10,22.568082809448242
2021-09-13,22.937088012695312
2021-09-14,22.96224594116211
2021-09-15,23.01256561279297
2021-09-16,23.046113967895508
2021-09-17,22.719039916992188
2021-09-20,22.995790481567383
2021-09-21,22.920318603515625
2021-09-22,23.507369995117188
2021-09-23,23.48220443725586
2021-09-24,23.247386932373047
2021-09-27,23.180295944213867
2021-09-28,23.26416015625
2021-09-29,23.370044708251953
2021-09-30,22.853347778320312
2021-10-01,23.505569458007812
2021-10-04,23.861330032348633
2021-10-05,23.3192195892334
2021-10-06,23.547924041748047
2021-10-07,23.683448791503906
2021-10-08,23.67498016357422
2021-10-11,23.683448791503906
2021-10-12,23.785093307495117
2021-10-13,23.844390869140625
2021-10-14,23.99686050415039
2021-10-15,24.081562042236328
2021-10-18,23.962976455688477
2021-10-19,23.658044815063477
2021-10-20,24.10697364807129
2021-10-21,23.77662467956543
2021-10-22,23.67498016357422
2021-10-25,23.34463119506836
2021-10-26,23.547924041748047
2021-10-27,23.073577880859375
2021-10-28,23.3192195892334
2021-10-29,22.9719295501709
2021-11-01,23.480159759521484
2021-11-02,23.022748947143555
2021-11-03,23.962976455688477
2021-11-04,23.488628387451172
2021-11-05,24.081562042236328
2021-11-08,24.005329132080078
2021-11-09,23.929096221923828
2021-11-10,23.954505920410156
2021-11-11,23.886743545532227
2021-11-12,23.717329025268555
2021-11-15,23.99686050415039
2021-11-16,23.31075096130371
2021-11-17,23.234512329101562
2021-11-18,23.166751861572266
2021-11-19,22.9719295501709
2021-11-22,23.098987579345703
2021-11-23,23.00580596923828
2021-11-24,23.06510353088379
2021-11-26,22.048648834228516
2021-11-29,21.743711471557617
2021-11-30,21.73524284362793
2021-12-01,21.294771194458008
2021-12-02,22.2095890045166
2021-12-03,22.472171783447266
2021-12-06,23.446273803710938
2021-12-07,23.132869720458984
2021-12-08,23.64957046508789
2021-12-09,23.234512329101562
2021-12-10,22.870285034179688
2021-12-13,22.988872528076172
2021-12-14,23.0566349029541
2021-12-15,23.242984771728516
2021-12-16,23.166751861572266
2021-12-17,23.302274703979492
2021-12-20,22.67546272277832
2021-12-21,23.34463119506836
2021-12-22,23.412397384643555
2021-12-23,23.52250862121582
2021-12-27,23.80203628540039
2021-12-28,23.878271102905273
2021-12-29,23.93756675720215
2021-12-30,24.022268295288086
2021-12-31,23.923904418945312
2022-01-03,24.360132217407227
2022-01-04,24.813457489013672
2022-01-05,24.351579666137695
2022-01-06,24.967422485351562
2022-01-07,24.9588680267334
2022-01-10,24.488433837890625
2022-01-11,24.300256729125977
2022-01-12,24.043649673461914
2022-01-13,24.052204132080078
2022-01-14,23.889692306518555
2022-01-18,23.564664840698242
2022-01-19,22.897497177124023
2022-01-20,22.016494750976562
2022-01-21,21.85397720336914
2022-01-24,21.802658081054688
2022-01-25,21.674358367919922
2022-01-26,21.41775131225586
2022-01-27,20.8874454498291
2022-01-28,21.229578018188477
2022-01-31,21.605932235717773
2022-02-01,21.794105529785156
2022-02-02,21.905298233032227
2022-02-03,21.52895164489746
2022-02-04,21.392091751098633
2022-02-07,21.3835391998291
2022-02-08,21.409202575683594
2022-02-09,21.896747589111328
2022-02-10,21.45196533203125
2022-02-11,21.990833282470703
2022-02-14,21.571712493896484
2022-02-15,22.016494750976562
2022-02-16,22.3757381439209
2022-02-17,22.19611358642578
2022-02-18,21.905298233032227
2022-02-22,21.75989532470703
2022-02-23,21.272348403930664
2022-02-24,21.494731903076172
2022-02-25,22.076366424560547
2022-02-28,22.418500900268555
2022-03-01,22.72642707824707
2022-03-02,22.769197463989258
2022-03-03,23.316612243652344
2022-03-04,23.598873138427734
2022-03-07,23.615982055664062
2022-03-08,23.598873138427734
2022-03-09,23.91535186767578
2022-03-10,24.556854248046875
2022-03-11,24.471324920654297
2022-03-14,24.129188537597656
2022-03-15,23.692964553833008
2022-03-16,23.607431411743164
2022-03-17,23.821264266967773
2022-03-18,23.607431411743164
2022-03-21,23.829818725585938
2022-03-22,23.872583389282227
2022-03-23,23.615982055664062
2022-03-24,24.112077713012695
2022-03-25,24.78780174255371
2022-03-28,24.796354293823242
2022-03-29,25.24968719482422
2022-03-30,25.046785354614258
2022-03-31,24.641000747680664
2022-04-01,25.14176368713379
2022-04-04,24.563297271728516
2022-04-05,23.89849090576172
2022-04-06,24.08843231201172
2022-04-07,23.406362533569336
2022-04-08,23.596302032470703
2022-04-11,23.613569259643555
2022-04-12,23.80351448059082
2022-04-13,24.295644760131836
2022-04-14,24.321544647216797
2022-04-18,24.24384307861328
2022-04-19,24.433786392211914
2022-04-20,24.4855899810791
2022-04-21,24.31291389465332
2022-04-22,24.347450256347656
2022-04-25,24.304279327392578
2022-04-26,23.9416561126709
2022-04-27,23.54450225830078
2022-04-28,23.889850616455078
2022-04-29,23.04374122619629
2022-05-02,22.603408813476562
2022-05-03,23.121440887451172
2022-05-04,23.475431442260742
2022-05-05,22.862428665161133
2022-05-06,22.672481536865234
2022-05-09,22.18898582458496
2022-05-10,21.679588317871094
2022-05-11,21.42920684814453
2022-05-12,21.93860626220703
2022-05-13,22.04220962524414
2022-05-16,22.439369201660156
2022-05-17,23.02646827697754
2022-05-18,23.147342681884766
2022-05-19,22.974668502807617
2022-05-20,23.095539093017578
2022-05-23,23.449527740478516
2022-05-24,23.743078231811523
2022-05-25,23.630840301513672
2022-05-26,23.48406219482422
2022-05-27,23.65673828125
2022-05-31,23.86395263671875
2022-06-01,23.371824264526367
2022-06-02,23.518596649169922
2022-06-03,23.0523738861084
2022-06-06,23.095539093017578
2022-06-07,23.829416275024414
2022-06-08,23.648107528686523
2022-06-09,23.337289810180664
2022-06-10,23.328657150268555
2022-06-13,22.18035125732422
2022-06-14,22.17171859741211
2022-06-15,22.732919692993164
2022-06-16,22.163084030151367
2022-06-17,22.767452239990234
2022-06-21,22.87969207763672
2022-06-22,23.009201049804688
2022-06-23,22.991931915283203
2022-06-24,23.276851654052734
2022-06-27,23.225048065185547
2022-06-28,23.009201049804688
2022-06-29,22.987394332885742
2022-06-30,22.847808837890625
2022-07-01,23.318897247314453
2022-07-05,23.30145263671875
2022-07-06,23.144418716430664
2022-07-07,22.926326751708984
2022-07-08,22.603540420532227
2022-07-11,22.08883285522461
2022-07-12,22.655881881713867
2022-07-13,22.306930541992188
2022-07-14,22.507579803466797
2022-07-15,22.891429901123047
2022-07-18,22.969945907592773
2022-07-19,23.423587799072266
2022-07-20,23.083354949951172
2022-07-21,22.90015411376953
2022-07-22,23.083354949951172
2022-07-25,23.615510940551758
2022-07-26,23.563167572021484
2022-07-27,23.554443359375
2022-07-28,23.859779357910156
2022-07-29,24.557687759399414
2022-08-01,24.234907150268555
2022-08-02,23.781261444091797
2022-08-03,23.711471557617188
2022-08-04,23.1618709564209
2022-08-05,23.039735794067383
2022-08-08,23.493377685546875
2022-08-09,23.728919982910156
2022-08-10,24.156389236450195
2022-08-11,23.973188400268555
2022-08-12,24.278518676757812
2022-08-15,24.191286087036133
2022-08-16,24.14766502380371
2022-08-17,23.755090713500977
2022-08-18,23.807437896728516
2022-08-19,23.76381492614746
2022-08-22,23.118249893188477
2022-08-23,23.07463264465332
2022-08-24,22.96122169494629
2022-08-25,23.353796005249023
2022-08-26,22.996116638183594
2022-08-29,23.065908432006836
2022-08-30,22.996116638183594
2022-08-31,22.542476654052734
2022-09-01,22.481412887573242
2022-09-02,22.158626556396484
2022-09-06,22.21969223022461
2022-09-07,22.751850128173828
2022-09-08,22.80419158935547
2022-09-09,23.144418716430664
2022-09-12,23.589340209960938
2022-09-13,22.76929473876953
2022-09-14,22.21969223022461
2022-09-15,21.783498764038086
2022-09-16,22.21969223022461
2022-09-19,22.55992317199707
2022-09-20,22.37672233581543
2022-09-21,21.931800842285156
2022-09-22,21.68753433227539
2022-09-23,21.068138122558594
2022-09-26,20.483642578125
2022-09-27,20.143413543701172
2022-09-28,20.579601287841797
2022-09-29,20.23094940185547
2022-09-30,20.50457763671875
2022-10-03,20.734071731567383
2022-10-04,21.33429527282715
2022-10-05,20.133852005004883
2022-10-06,20.036758422851562
2022-10-07,19.80725860595703
2022-10-10,20.328039169311523
2022-10-11,20.372175216674805
2022-10-12,20.5487117767334
2022-10-13,21.0606632232666
2022-10-14,21.272506713867188
2022-10-17,21.669708251953125
2022-10-18,21.563791275024414
2022-10-19,21.32546615600586
2022-10-20,21.272506713867188
2022-10-21,21.802112579345703
2022-10-24,22.005126953125
2022-10-25,22.402328491210938
2022-10-26,22.508251190185547
2022-10-27,22.464115142822266
2022-10-28,23.214393615722656
2022-10-31,23.523332595825195
2022-11-01,23.49685287475586
2022-11-02,23.196739196777344
2022-11-03,22.94959259033203
2022-11-04,23.40858268737793
2022-11-07,23.585119247436523
2022-11-08,23.47037124633789
2022-11-09,23.117298126220703
2022-11-10,24.511930465698242
2022-11-11,24.48544692993164
2022-11-14,23.78813362121582
2022-11-15,24.09707260131836
2022-11-16,23.40858268737793
2022-11-17,23.337968826293945
2022-11-18,23.452716827392578
2022-11-21,23.885229110717773
2022-11-22,24.255952835083008
2022-11-23,24.035282135009766
2022-11-25,24.361873626708984
2022-11-28,23.96466827392578
2022-11-29,24.158859252929688
2022-11-30,24.511930465698242
2022-12-01,23.708696365356445
2022-12-02,23.743999481201172
2022-12-05,23.081993103027344
2022-12-06,22.640653610229492
2022-12-07,22.773056030273438
2022-12-08,22.878978729248047
2022-12-09,22.755403518676758
2022-12-12,22.481769561767578
2022-12-13,22.87015151977539
2022-12-14,23.23204803466797
2022-12-15,22.940765380859375
2022-12-16,22.59652328491211
2022-12-19,22.42881202697754
2022-12-20,22.3493709564209
2022-12-21,22.940765380859375
2022-12-22,22.773056030273438
2022-12-23,22.92310905456543
2022-12-27,23.011375427246094
2022-12-28,22.675962448120117
2022-12-29,23.171144485473633
2022-12-30,23.144384384155273
2023-01-03,23.06407928466797
2023-01-04,23.420969009399414
2023-01-05,22.555513381958008
2023-01-06,23.412050247192383
2023-01-09,22.983781814575195
2023-01-10,23.206836700439453
2023-01-11,24.15259552001953
2023-01-12,24.777156829833984
2023-01-13,24.97344970703125
2023-01-17,25.160816192626953
2023-01-18,24.48271942138672
2023-01-19,24.67009162902832
2023-01-20,25.196504592895508
2023-01-23,25.116199493408203
2023-01-24,25.196504592895508
2023-01-25,25.062667846679688
2023-01-26,24.89314842224121
2023-01-27,25.205427169799805
2023-01-30,24.607635498046875
2023-01-31,25.044824600219727
2023-02-01,24.616554260253906
2023-02-02,24.62548065185547
2023-02-03,24.277507781982422
2023-02-06,24.06337547302246
2023-02-07,23.938467025756836
2023-02-08,23.768939971923828
2023-02-09,23.171144485473633
2023-02-10,23.44774055480957
2023-02-13,23.91169548034668
2023-02-14,23.617258071899414
2023-02-15,23.5637264251709
2023-02-16,23.28713607788086
2023-02-17,23.44774055480957
2023-02-21,22.84102439880371
2023-02-22,22.876710891723633
2023-02-23,23.019468307495117
2023-02-24,22.689348220825195
2023-02-27,22.858869552612305
2023-02-28,22.689348220825195
2023-03-01,22.948089599609375
2023-03-02,23.028392791748047
2023-03-03,22.742876052856445
2023-03-06,22.814254760742188
2023-03-07,22.17185401916504
2023-03-08,22.234310150146484
2023-03-09,22.011249542236328
2023-03-10,21.422382354736328
2023-03-13,21.77927589416504
2023-03-14,21.66328239440918
2023-03-15,21.493759155273438
2023-03-16,20.97627067565918
2023-03-17,20.405242919921875
2023-03-20,20.467700958251953
2023-03-21,20.806745529174805
2023-03-22,19.914518356323242
2023-03-23,19.53978157043457
2023-03-24,19.825294494628906
2023-03-27,20.0483455657959
2023-03-28,20.110809326171875
2023-03-29,20.458776473999023
2023-03-30,20.878887176513672
2023-03-31,21.420955657958984
2023-04-03,21.186058044433594
2023-04-04,20.996334075927734
2023-04-05,21.195093154907227
2023-04-06,21.35771369934082
2023-04-10,21.33964729309082
2023-04-11,21.429990768432617
2023-04-12,21.0686092376709
2023-04-13,21.11378288269043
2023-04-14,20.58074378967285
2023-04-17,20.915019989013672
2023-04-18,20.58074378967285
2023-04-19,21.023435592651367
2023-04-20,20.508464813232422
2023-04-21,20.2103271484375
2023-04-24,20.2735652923584
2023-04-25,19.993494033813477
2023-04-26,19.740528106689453
2023-04-27,20.074806213378906
2023-04-28,20.68012237548828
2023-05-01,20.915019989013672
2023-05-02,20.89695167541504
2023-05-03,21.366750717163086
2023-05-04,21.917858123779297
2023-05-05,22.098548889160156
2023-05-08,21.836545944213867
2023-05-09,21.39385414123535
2023-05-10,21.691993713378906
2023-05-11,21.457094192504883
2023-05-12,21.186058044433594
2023-05-15,21.177024841308594
2023-05-16,20.553634643554688
2023-05-17,20.996334075927734
2023-05-18,20.88791847229004
2023-05-19,20.643985748291016
2023-05-22,20.68915557861328
2023-05-23,20.76143455505371
2023-05-24,20.10190773010254
2023-05-25,19.930253982543945
2023-05-26,20.15612030029297
2023-05-30,20.69819450378418
2023-05-31,20.616880416870117
2023-06-01,20.381980895996094
2023-06-02,21.086679458618164
2023-06-05,20.68012237548828
2023-06-06,21.312543869018555
2023-06-07,22.125654220581055
2023-06-08,21.75523567199707
2023-06-09,21.710063934326172
2023-06-12,21.44805908203125
2023-06-13,21.57454490661621
2023-06-14,21.619718551635742
2023-06-15,21.764270782470703
2023-06-16,21.8455810546875
2023-06-20,21.58357810974121
2023-06-21,21.538408279418945
2023-06-22,21.186058044433594
2023-06-23,20.671091079711914
2023-06-26,21.592615127563477
2023-06-27,21.619718551635742
2023-06-28,21.321577072143555
2023-06-29,21.737674713134766
2023-06-30,21.719385147094727
2023-07-03,22.24979591369629
2023-07-05,22.103471755981445
2023-07-06,22.002878189086914
2023-07-07,22.368677139282227
2023-07-10,22.75276756286621
2023-07-11,23.264890670776367
2023-07-12,23.264890670776367
2023-07-13,23.40206527709961
2023-07-14,23.164295196533203
2023-07-17,23.017974853515625
2023-07-18,23.511804580688477
2023-07-19,23.886751174926758
2023-07-20,23.603254318237305
2023-07-21,23.4752254486084
2023-07-24,23.703847885131836
2023-07-25,23.63068962097168
2023-07-26,23.959911346435547
2023-07-27,23.539241790771484
2023-07-28,23.77701187133789
2023-07-31,23.77701187133789
2023-08-01,23.5941104888916
2023-08-02,23.530094146728516
2023-08-03,23.50265884399414
2023-08-04,23.79530143737793
2023-08-07,24.4628849029541
2023-08-08,24.28912925720215
2023-08-09,23.932476043701172
2023-08-10,24.033071517944336
2023-08-11,23.95076560974121
2023-08-14,23.676416397094727
2023-08-15,23.072845458984375
2023-08-16,22.926523208618164
2023-08-17,22.899091720581055
2023-08-18,22.899091720581055
2023-08-21,22.83507537841797
2023-08-22,22.78020477294922
2023-08-23,23.200876235961914
2023-08-24,23.118572235107422
2023-08-25,22.953960418701172
2023-08-28,23.191728591918945
2023-08-29,23.5849666595459
2023-08-30,23.676416397094727
2023-08-31,23.667268753051758
2023-09-01,23.90504264831543
2023-09-05,23.712995529174805
2023-09-06,23.338050842285156
2023-09-07,22.368677139282227
2023-09-08,23.219165802001953
2023-09-11,22.981393814086914
2023-09-12,22.899091720581055
2023-09-13,22.45098304748535
2023-09-14,22.80763816833496
2023-09-15,22.68875503540039
2023-09-18,22.825929641723633
2023-09-19,23.072845458984375
2023-09-20,23.118572235107422
2023-09-21,22.130908966064453
2023-09-22,21.838268280029297
2023-09-25,21.883996963500977
2023-09-26,21.646224975585938
2023-09-27,21.792543411254883
2023-09-28,21.99154281616211
2023-09-29,22.056333541870117
2023-10-02,21.760150909423828
2023-10-03,21.1955509185791
2023-10-04,21.417688369750977
2023-10-05,21.63982391357422
2023-10-06,21.491735458374023
2023-10-09,22.093355178833008
2023-10-10,22.408048629760742
2023-10-11,23.074460983276367
2023-10-12,22.648698806762695
2023-10-13,22.37102508544922
2023-10-16,22.935626983642578
2023-10-17,22.843067169189453
2023-10-18,22.185911178588867
2023-10-19,21.88047218322754
2023-10-20,21.732385635375977
2023-10-23,21.436201095581055
2023-10-24,21.63982391357422
2023-10-25,21.21406364440918
2023-10-26,21.723125457763672
2023-10-27,21.25108528137207
2023-10-30,21.223318099975586
2023-10-31,21.10299301147461
2023-11-01,21.204809188842773
2023-11-02,21.88973045349121
2023-11-03,22.121122360229492
2023-11-06,21.806427001953125
2023-11-07,21.760150909423828
2023-11-08,21.806427001953125
2023-11-09,21.787918090820312
2023-11-10,21.77866554260254
2023-11-13,21.55652618408203
2023-11-14,22.796789169311523
2023-11-15,22.731998443603516
2023-11-16,22.315492630004883
2023-11-17,22.565397262573242
2023-11-20,22.445072174072266
2023-11-21,21.982284545898438
2023-11-22,22.167400360107422
2023-11-24,22.463584899902344
2023-11-27,22.380281448364258
2023-11-28,22.445072174072266
2023-11-29,22.50986099243164
2023-11-30,22.398792266845703
2023-12-01,23.657567977905273
2023-12-04,23.58352279663086
2023-12-05,23.111480712890625
2023-12-06,22.806045532226562
2023-12-07,23.06520652770996
2023-12-08,22.806045532226562
2023-12-11,22.630184173583984
2023-12-12,22.759765625
2023-12-13,23.602033615112305
2023-12-14,23.740869522094727
2023-12-15,23.602033615112305
2023-12-18,23.129995346069336
2023-12-19,23.241064071655273
2023-12-20,23.42617416381836
2023-12-21,23.315107345581055
2023-12-22,23.39841079711914
2023-12-26,23.740869522094727
2023-12-27,23.66682243347168
2023-12-28,24.13014793395996
2023-12-29,23.98974609375
2024-01-02,24.24246597290039
2024-01-03,23.680864334106445
2024-01-04,23.624704360961914
2024-01-05,23.821266174316406
2024-01-08,23.924224853515625
2024-01-09,23.802547454833984
2024-01-10,23.971025466918945
2024-01-11,23.727664947509766
2024-01-12,23.9616641998291
2024-01-16,23.690223693847656
2024-01-17,23.31582260131836
2024-01-18,23.02566146850586
2024-01-19,23.25966453552246
2024-01-22,23.35326385498047
2024-01-23,23.128623962402344
2024-01-24,22.763580322265625
2024-01-25,22.88526153564453
2024-01-26,22.801021575927734
2024-01-29,22.88526153564453
2024-01-30,22.763580322265625
2024-01-31,22.05221939086914
2024-02-01,21.89310073852539
2024-02-02,21.621658325195312
2024-02-05,21.125577926635742
2024-02-06,21.54677963256836
2024-02-07,21.425098419189453
2024-02-08,21.85565757751465
2024-02-09,22.34238052368164
2024-02-12,22.950780868530273
2024-02-13,22.361099243164062
2024-02-14,22.79166030883789
2024-02-15,22.997581481933594
2024-02-16,22.538942337036133
2024-02-20,22.632539749145508
2024-02-21,22.651262283325195
2024-02-22,22.623180389404297
2024-02-23,22.57638168334961
2024-02-26,22.14582061767578
2024-02-27,22.34238052368164
2024-02-28,22.304941177368164
2024-02-29,22.67934226989746
2024-03-01,22.988224029541016
2024-03-04,22.71678352355957
2024-03-05,22.501502990722656
2024-03-06,22.8291015625
2024-03-07,22.86654281616211
2024-03-08,23.137981414794922
2024-03-11,22.997581481933594
2024-03-12,22.913341522216797
2024-03-13,22.96950340270996
2024-03-14,22.557661056518555
2024-03-15,22.623180389404297
2024-03-18,22.520221710205078
2024-03-19,22.54829978942871
2024-03-20,22.819744110107422
2024-03-21,22.941425323486328
2024-03-22,22.19261932373047
2024-03-25,22.20197868347168
2024-03-26,22.127099990844727
2024-03-27,22.795318603515625
2024-03-28,22.909059524536133
2024-04-01,22.50149154663086
2024-04-02,22.16975212097168
2024-04-03,22.056013107299805
2024-04-04,22.42566680908203
2024-04-05,22.37827491760254
2024-04-08,22.577320098876953
2024-04-09,22.643667221069336
2024-04-10,21.980186462402344
2024-04-11,21.999141693115234
2024-04-12,21.96122932434082
2024-04-15,21.65792465209961
2024-04-16,21.117660522460938
2024-04-17,21.079748153686523
2024-04-18,21.364097595214844
2024-04-19,21.58209800720215
2024-04-22,21.838010787963867
2024-04-23,21.894880294799805
2024-04-24,21.752704620361328
2024-04-25,21.65792465209961
2024-04-26,22.39723014831543
2024-04-29,22.662622451782227
2024-04-30,22.719491958618164
2024-05-01,22.719491958618164
2024-05-02,23.231325149536133
2024-05-03,23.307147979736328
2024-05-06,23.354541778564453
2024-05-07,23.496713638305664
2024-05-08,23.345062255859375
2024-05-09,23.37349510192871
2024-05-10,23.15549659729004
2024-05-13,23.212366104125977
2024-05-14,23.354541778564453
2024-05-15,23.411409378051758
2024-05-16,23.297672271728516
2024-05-17,23.231325149536133
2024-05-20,23.50619125366211
2024-05-21,23.686283111572266
2024-05-22,23.38297462463379
2024-05-23,22.795318603515625
2024-05-24,22.804798126220703
2024-05-28,22.510971069335938
2024-05-29,22.482534408569336
2024-05-30,22.965930938720703
2024-05-31,23.38297462463379
2024-06-03,23.193408966064453
2024-06-04,23.164976119995117
2024-06-05,23.127059936523438
2024-06-06,23.25975799560547
2024-06-07,22.965930938720703
2024-06-10,22.89010238647461
2024-06-11,22.672101974487305
2024-06-12,23.013322830200195
2024-06-13,22.909059524536133
2024-06-14,23.108104705810547
2024-06-17,23.221843719482422
2024-06-18,23.33558464050293
2024-06-20,22.975406646728516
2024-06-21,23.345062255859375
2024-06-24,23.600975036621094
2024-06-25,23.47775650024414
2024-06-26,23.53462791442871
2024-06-27,23.449321746826172
2024-06-28,24.010496139526367
2024-07-01,24.029678344726562
2024-07-02,24.327054977416992
2024-07-03,24.336647033691406
2024-07-05,24.11601448059082
2024-07-08,24.202350616455078
2024-07-09,24.509313583374023
2024-07-10,24.432573318481445
2024-07-11,24.873838424682617
2024-07-12,25.09446907043457
2024-07-15,25.78514289855957
2024-07-16,26.20722007751465
2024-07-17,25.660436630249023
2024-07-18,25.660436630249023
2024-07-19,25.593290328979492
2024-07-22,26.053739547729492
2024-07-23,26.389484405517578
2024-07-24,26.120887756347656
2024-07-25,26.648487091064453
2024-07-26,27.1185245513916
2024-07-29,27.1185245513916
2024-07-30,27.89553451538086
2024-07-31,27.790014266967773
2024-08-01,27.751644134521484
2024-08-02,27.72286605834961
2024-08-05,27.070560455322266
2024-08-06,27.252824783325195
2024-08-07,27.224044799804688
2024-08-08,27.550195693969727
2024-08-09,27.559789657592773
2024-08-12,27.35834503173828
2024-08-13,27.713272094726562
2024-08-14,27.85716438293457
2024-08-15,27.578975677490234
2024-08-16,27.43508529663086
2024-08-19,27.540603637695312
2024-08-20,27.47345542907715
2024-08-21,27.713272094726562
2024-08-22,27.521421432495117
2024-08-23,27.93390464782715
2024-08-26,27.924312591552734
2024-08-27,28.068204879760742
2024-08-28,28.27924346923828
2024-08-29,28.614986419677734
2024-08-30,28.576616287231445
2024-09-03,28.077795028686523
2024-09-04,28.365575790405273
2024-09-05,28.173723220825195
2024-09-06,27.905128479003906
2024-09-09,28.010648727416992
2024-09-10,28.135353088378906
2024-09-11,28.116167068481445
2024-09-12,28.327205657958984
2024-09-13,28.873991012573242
2024-09-16,28.873991012573242
2024-09-17,28.89317512512207
2024-09-18,29.363216400146484
2024-09-19,29.219324111938477
2024-09-20,28.77806282043457
2024-09-23,29.056251525878906
2024-09-24,29.171361923217773
2024-09-25,29.43036460876465
2024-09-26,29.276880264282227
2024-09-27,29.33443832397461
2024-09-30,29.37802505493164
2024-10-01,29.6879825592041
2024-10-02,29.988250732421875
2024-10-03,30.20134735107422
2024-10-04,30.07542610168457
2024-10-07,30.133543014526367
2024-10-08,30.123857498168945
2024-10-09,29.959192276000977
2024-10-10,29.717041015625
2024-10-11,29.997936248779297
2024-10-14,30.3272647857666
2024-10-15,31.09246826171875
2024-10-16,31.31525230407715
2024-10-17,31.402421951293945
2024-10-18,31.344308853149414
2024-10-21,30.89874839782715
2024-10-22,30.947179794311523
2024-10-23,30.995609283447266
2024-10-24,31.01498031616211
2024-10-25,31.276506423950195
2024-10-28,31.53803253173828
2024-10-29,31.479915618896484
