Date,STGW
2021-03-04,3.069999933242798
2021-03-05,3.059999942779541
2021-03-08,2.890000104904175
2021-03-09,3.180000066757202
2021-03-10,3.25
2021-03-11,3.3299999237060547
2021-03-12,3.4200000762939453
2021-03-15,3.890000104904175
2021-03-16,3.8399999141693115
2021-03-17,3.869999885559082
2021-03-18,3.7799999713897705
2021-03-19,3.609999895095825
2021-03-22,3.369999885559082
2021-03-23,3.25
2021-03-24,3.2200000286102295
2021-03-25,3.3499999046325684
2021-03-26,3.319999933242798
2021-03-29,3.1500000953674316
2021-03-30,3.200000047683716
2021-03-31,3.119999885559082
2021-04-01,3.440000057220459
2021-04-05,3.5
2021-04-06,3.5799999237060547
2021-04-07,3.6500000953674316
2021-04-08,3.700000047683716
2021-04-09,3.680000066757202
2021-04-12,3.75
2021-04-13,3.549999952316284
2021-04-14,3.7100000381469727
2021-04-15,3.799999952316284
2021-04-16,3.759999990463257
2021-04-19,3.569999933242798
2021-04-20,3.309999942779541
2021-04-21,3.640000104904175
2021-04-22,3.9000000953674316
2021-04-23,4.03000020980835
2021-04-26,4.110000133514404
2021-04-27,4.199999809265137
2021-04-28,4.460000038146973
2021-04-29,4.420000076293945
2021-04-30,4.460000038146973
2021-05-03,4.440000057220459
2021-05-04,4.519999980926514
2021-05-05,4.920000076293945
2021-05-06,4.940000057220459
2021-05-07,4.900000095367432
2021-05-10,4.809999942779541
2021-05-11,4.96999979019165
2021-05-12,4.860000133514404
2021-05-13,4.929999828338623
2021-05-14,5.329999923706055
2021-05-17,5.199999809265137
2021-05-18,5.389999866485596
2021-05-19,5.320000171661377
2021-05-20,5.460000038146973
2021-05-21,5.21999979019165
2021-05-24,5.110000133514404
2021-05-25,4.670000076293945
2021-05-26,4.690000057220459
2021-05-27,4.510000228881836
2021-05-28,4.659999847412109
2021-06-01,4.659999847412109
2021-06-02,4.940000057220459
2021-06-03,4.789999961853027
2021-06-04,5.0
2021-06-07,5.150000095367432
2021-06-08,5.28000020980835
2021-06-09,5.25
2021-06-10,5.320000171661377
2021-06-11,5.579999923706055
2021-06-14,5.619999885559082
2021-06-15,5.25
2021-06-16,5.21999979019165
2021-06-17,5.050000190734863
2021-06-18,5.119999885559082
2021-06-21,4.96999979019165
2021-06-22,4.739999771118164
2021-06-23,5.150000095367432
2021-06-24,5.579999923706055
2021-06-25,5.409999847412109
2021-06-28,5.619999885559082
2021-06-29,5.639999866485596
2021-06-30,5.849999904632568
2021-07-01,5.989999771118164
2021-07-02,6.03000020980835
2021-07-06,5.96999979019165
2021-07-07,5.809999942779541
2021-07-08,5.190000057220459
2021-07-09,5.25
2021-07-12,5.199999809265137
2021-07-13,5.110000133514404
2021-07-14,5.230000019073486
2021-07-15,5.320000171661377
2021-07-16,5.440000057220459
2021-07-19,4.860000133514404
2021-07-20,5.590000152587891
2021-07-21,5.739999771118164
2021-07-22,5.480000019073486
2021-07-23,5.650000095367432
2021-07-26,6.159999847412109
2021-07-27,5.860000133514404
2021-07-28,5.71999979019165
2021-07-29,5.710000038146973
2021-07-30,5.610000133514404
2021-08-02,5.420000076293945
2021-08-03,5.550000190734863
2021-08-04,5.71999979019165
2021-08-05,5.769999980926514
2021-08-06,6.0
2021-08-09,6.079999923706055
2021-08-10,6.400000095367432
2021-08-11,6.599999904632568
2021-08-12,6.599999904632568
2021-08-13,6.800000190734863
2021-08-16,6.590000152587891
2021-08-17,6.650000095367432
2021-08-18,6.650000095367432
2021-08-19,6.659999847412109
2021-08-20,6.889999866485596
2021-08-23,6.739999771118164
2021-08-24,6.650000095367432
2021-08-25,6.659999847412109
2021-08-26,6.519999980926514
2021-08-27,6.96999979019165
2021-08-30,6.809999942779541
2021-08-31,6.980000019073486
2021-09-01,7.309999942779541
2021-09-02,7.25
2021-09-03,8.119999885559082
2021-09-07,8.489999771118164
2021-09-08,8.65999984741211
2021-09-09,8.479999542236328
2021-09-10,8.25
2021-09-13,8.390000343322754
2021-09-14,8.380000114440918
2021-09-15,8.199999809265137
2021-09-16,8.229999542236328
2021-09-17,8.289999961853027
2021-09-20,8.170000076293945
2021-09-21,8.140000343322754
2021-09-22,8.050000190734863
2021-09-23,7.519999980926514
2021-09-24,7.489999771118164
2021-09-27,7.960000038146973
2021-09-28,7.659999847412109
2021-09-29,7.559999942779541
2021-09-30,7.670000076293945
2021-10-01,7.869999885559082
2021-10-04,7.789999961853027
2021-10-05,8.0
2021-10-06,7.809999942779541
2021-10-07,7.920000076293945
2021-10-08,8.390000343322754
2021-10-11,8.180000305175781
2021-10-12,7.960000038146973
2021-10-13,8.0600004196167
2021-10-14,8.3100004196167
2021-10-15,8.670000076293945
2021-10-18,8.300000190734863
2021-10-19,8.199999809265137
2021-10-20,8.350000381469727
2021-10-21,8.470000267028809
2021-10-22,9.0
2021-10-25,8.520000457763672
2021-10-26,8.329999923706055
2021-10-27,8.4399995803833
2021-10-28,8.65999984741211
2021-10-29,8.680000305175781
2021-11-01,8.819999694824219
2021-11-02,8.699999809265137
2021-11-03,10.010000228881836
2021-11-04,9.819999694824219
2021-11-05,10.609999656677246
2021-11-08,10.09000015258789
2021-11-09,10.1899995803833
2021-11-10,10.039999961853027
2021-11-11,10.010000228881836
2021-11-12,9.800000190734863
2021-11-15,9.8100004196167
2021-11-16,9.260000228881836
2021-11-17,9.100000381469727
2021-11-18,8.90999984741211
2021-11-19,8.220000267028809
2021-11-22,7.739999771118164
2021-11-23,7.800000190734863
2021-11-24,7.860000133514404
2021-11-26,7.630000114440918
2021-11-29,7.619999885559082
2021-11-30,7.71999979019165
2021-12-01,7.53000020980835
2021-12-02,7.78000020980835
2021-12-03,8.0
2021-12-06,8.300000190734863
2021-12-07,8.460000038146973
2021-12-08,9.329999923706055
2021-12-09,9.039999961853027
2021-12-10,8.390000343322754
2021-12-13,8.270000457763672
2021-12-14,8.25
2021-12-15,8.399999618530273
2021-12-16,8.289999961853027
2021-12-17,8.1899995803833
2021-12-20,8.100000381469727
2021-12-21,8.510000228881836
2021-12-22,8.84000015258789
2021-12-23,8.979999542236328
2021-12-27,9.210000038146973
2021-12-28,8.9399995803833
2021-12-29,8.6899995803833
2021-12-30,8.600000381469727
2021-12-31,8.670000076293945
2022-01-03,8.359999656677246
2022-01-04,8.220000267028809
2022-01-05,7.840000152587891
2022-01-06,7.710000038146973
2022-01-07,7.75
2022-01-10,7.550000190734863
2022-01-11,7.539999961853027
2022-01-12,7.300000190734863
2022-01-13,7.400000095367432
2022-01-14,7.159999847412109
2022-01-18,6.860000133514404
2022-01-19,6.75
2022-01-20,6.980000019073486
2022-01-21,6.960000038146973
2022-01-24,7.289999961853027
2022-01-25,7.300000190734863
2022-01-26,7.159999847412109
2022-01-27,6.960000038146973
2022-01-28,7.070000171661377
2022-01-31,7.46999979019165
2022-02-01,7.449999809265137
2022-02-02,7.46999979019165
2022-02-03,7.260000228881836
2022-02-04,7.28000020980835
2022-02-07,7.380000114440918
2022-02-08,7.53000020980835
2022-02-09,7.980000019073486
2022-02-10,7.880000114440918
2022-02-11,7.840000152587891
2022-02-14,7.78000020980835
2022-02-15,7.989999771118164
2022-02-16,8.149999618530273
2022-02-17,7.539999961853027
2022-02-18,7.320000171661377
2022-02-22,7.349999904632568
2022-02-23,7.199999809265137
2022-02-24,7.320000171661377
2022-02-25,7.480000019073486
2022-02-28,7.579999923706055
2022-03-01,7.420000076293945
2022-03-02,7.610000133514404
2022-03-03,7.829999923706055
2022-03-04,7.630000114440918
2022-03-07,7.400000095367432
2022-03-08,7.349999904632568
2022-03-09,7.809999942779541
2022-03-10,7.800000190734863
2022-03-11,7.820000171661377
2022-03-14,7.679999828338623
2022-03-15,7.699999809265137
2022-03-16,7.829999923706055
2022-03-17,7.789999961853027
2022-03-18,7.75
2022-03-21,7.380000114440918
2022-03-22,7.309999942779541
2022-03-23,7.03000020980835
2022-03-24,7.550000190734863
2022-03-25,7.579999923706055
2022-03-28,7.53000020980835
2022-03-29,7.5
2022-03-30,7.400000095367432
2022-03-31,7.239999771118164
2022-04-01,7.429999828338623
2022-04-04,7.46999979019165
2022-04-05,7.190000057220459
2022-04-06,6.849999904632568
2022-04-07,6.829999923706055
2022-04-08,6.789999961853027
2022-04-11,6.860000133514404
2022-04-12,6.929999828338623
2022-04-13,7.099999904632568
2022-04-14,7.190000057220459
2022-04-18,7.139999866485596
2022-04-19,7.369999885559082
2022-04-20,7.400000095367432
2022-04-21,7.050000190734863
2022-04-22,6.840000152587891
2022-04-25,6.880000114440918
2022-04-26,6.690000057220459
2022-04-27,6.880000114440918
2022-04-28,7.050000190734863
2022-04-29,6.78000020980835
2022-05-02,6.920000076293945
2022-05-03,6.809999942779541
2022-05-04,6.769999980926514
2022-05-05,6.449999809265137
2022-05-06,6.840000152587891
2022-05-09,6.460000038146973
2022-05-10,6.800000190734863
2022-05-11,6.800000190734863
2022-05-12,6.929999828338623
2022-05-13,7.25
2022-05-16,7.309999942779541
2022-05-17,7.53000020980835
2022-05-18,7.360000133514404
2022-05-19,7.420000076293945
2022-05-20,7.340000152587891
2022-05-23,7.900000095367432
2022-05-24,7.760000228881836
2022-05-25,8.100000381469727
2022-05-26,8.100000381469727
2022-05-27,8.039999961853027
2022-05-31,7.909999847412109
2022-06-01,7.980000019073486
2022-06-02,7.989999771118164
2022-06-03,7.71999979019165
2022-06-06,7.510000228881836
2022-06-07,7.590000152587891
2022-06-08,7.559999942779541
2022-06-09,7.559999942779541
2022-06-10,7.570000171661377
2022-06-13,7.139999866485596
2022-06-14,7.21999979019165
2022-06-15,7.5
2022-06-16,6.940000057220459
2022-06-17,6.710000038146973
2022-06-21,6.650000095367432
2022-06-22,6.510000228881836
2022-06-23,6.210000038146973
2022-06-24,6.059999942779541
2022-06-27,6.230000019073486
2022-06-28,5.880000114440918
2022-06-29,5.659999847412109
2022-06-30,5.429999828338623
2022-07-01,5.400000095367432
2022-07-05,5.28000020980835
2022-07-06,5.190000057220459
2022-07-07,5.28000020980835
2022-07-08,5.300000190734863
2022-07-11,5.179999828338623
2022-07-12,5.210000038146973
2022-07-13,5.210000038146973
2022-07-14,4.889999866485596
2022-07-15,5.019999980926514
2022-07-18,5.170000076293945
2022-07-19,5.650000095367432
2022-07-20,5.760000228881836
2022-07-21,5.769999980926514
2022-07-22,5.809999942779541
2022-07-25,6.039999961853027
2022-07-26,6.03000020980835
2022-07-27,6.260000228881836
2022-07-28,6.400000095367432
2022-07-29,6.610000133514404
2022-08-01,6.650000095367432
2022-08-02,6.860000133514404
2022-08-03,6.989999771118164
2022-08-04,6.309999942779541
2022-08-05,6.449999809265137
2022-08-08,6.090000152587891
2022-08-09,6.050000190734863
2022-08-10,6.210000038146973
2022-08-11,6.480000019073486
2022-08-12,6.599999904632568
2022-08-15,7.010000228881836
2022-08-16,7.139999866485596
2022-08-17,7.039999961853027
2022-08-18,7.139999866485596
2022-08-19,7.019999980926514
2022-08-22,6.829999923706055
2022-08-23,6.840000152587891
2022-08-24,7.019999980926514
2022-08-25,7.170000076293945
2022-08-26,6.880000114440918
2022-08-29,6.860000133514404
2022-08-30,6.78000020980835
2022-08-31,6.78000020980835
2022-09-01,6.440000057220459
2022-09-02,6.329999923706055
2022-09-06,6.400000095367432
2022-09-07,6.809999942779541
2022-09-08,6.800000190734863
2022-09-09,7.150000095367432
2022-09-12,7.409999847412109
2022-09-13,7.170000076293945
2022-09-14,7.340000152587891
2022-09-15,7.360000133514404
2022-09-16,7.28000020980835
2022-09-19,7.420000076293945
2022-09-20,7.329999923706055
2022-09-21,7.110000133514404
2022-09-22,6.849999904632568
2022-09-23,6.619999885559082
2022-09-26,6.679999828338623
2022-09-27,6.840000152587891
2022-09-28,7.150000095367432
2022-09-29,7.039999961853027
2022-09-30,6.949999809265137
2022-10-03,6.730000019073486
2022-10-04,7.199999809265137
2022-10-05,7.28000020980835
2022-10-06,7.300000190734863
2022-10-07,7.159999847412109
2022-10-10,7.25
2022-10-11,7.25
2022-10-12,7.269999980926514
2022-10-13,7.409999847412109
2022-10-14,7.090000152587891
2022-10-17,7.320000171661377
2022-10-18,7.699999809265137
2022-10-19,7.5
2022-10-20,7.380000114440918
2022-10-21,7.539999961853027
2022-10-24,7.510000228881836
2022-10-25,7.550000190734863
2022-10-26,7.46999979019165
2022-10-27,7.380000114440918
2022-10-28,7.619999885559082
2022-10-31,7.590000152587891
2022-11-01,7.670000076293945
2022-11-02,7.389999866485596
2022-11-03,7.019999980926514
2022-11-04,6.630000114440918
2022-11-07,7.309999942779541
2022-11-08,7.230000019073486
2022-11-09,6.889999866485596
2022-11-10,7.420000076293945
2022-11-11,7.639999866485596
2022-11-14,7.789999961853027
2022-11-15,8.0
2022-11-16,7.900000095367432
2022-11-17,7.960000038146973
2022-11-18,7.960000038146973
2022-11-21,7.440000057220459
2022-11-22,7.639999866485596
2022-11-23,7.630000114440918
2022-11-25,7.75
2022-11-28,7.690000057220459
2022-11-29,7.179999828338623
2022-11-30,7.460000038146973
2022-12-01,7.46999979019165
2022-12-02,7.489999771118164
2022-12-05,7.489999771118164
2022-12-06,7.320000171661377
2022-12-07,7.0
2022-12-08,6.570000171661377
2022-12-09,6.900000095367432
2022-12-12,7.199999809265137
2022-12-13,7.090000152587891
2022-12-14,7.03000020980835
2022-12-15,6.599999904632568
2022-12-16,6.760000228881836
2022-12-19,6.639999866485596
2022-12-20,6.619999885559082
2022-12-21,6.630000114440918
2022-12-22,6.369999885559082
2022-12-23,6.269999980926514
2022-12-27,6.119999885559082
2022-12-28,6.03000020980835
2022-12-29,6.199999809265137
2022-12-30,6.210000038146973
2023-01-03,6.28000020980835
2023-01-04,6.320000171661377
2023-01-05,6.429999828338623
2023-01-06,6.510000228881836
2023-01-09,6.650000095367432
2023-01-10,6.760000228881836
2023-01-11,7.019999980926514
2023-01-12,7.059999942779541
2023-01-13,7.110000133514404
2023-01-17,6.690000057220459
2023-01-18,6.670000076293945
2023-01-19,6.679999828338623
2023-01-20,6.909999847412109
2023-01-23,6.889999866485596
2023-01-24,6.860000133514404
2023-01-25,6.880000114440918
2023-01-26,6.889999866485596
2023-01-27,6.78000020980835
2023-01-30,6.889999866485596
2023-01-31,7.019999980926514
2023-02-01,6.960000038146973
2023-02-02,7.329999923706055
2023-02-03,7.349999904632568
2023-02-06,7.099999904632568
2023-02-07,7.039999961853027
2023-02-08,6.909999847412109
2023-02-09,6.809999942779541
2023-02-10,6.760000228881836
2023-02-13,6.960000038146973
2023-02-14,6.940000057220459
2023-02-15,7.150000095367432
2023-02-16,7.119999885559082
2023-02-17,7.119999885559082
2023-02-21,6.769999980926514
2023-02-22,6.880000114440918
2023-02-23,6.920000076293945
2023-02-24,6.860000133514404
2023-02-27,6.869999885559082
2023-02-28,6.860000133514404
2023-03-01,6.789999961853027
2023-03-02,7.579999923706055
2023-03-03,7.989999771118164
2023-03-06,9.210000038146973
2023-03-07,9.0
2023-03-08,8.789999961853027
2023-03-09,6.809999942779541
2023-03-10,6.599999904632568
2023-03-13,6.300000190734863
2023-03-14,6.570000171661377
2023-03-15,6.53000020980835
2023-03-16,6.5
2023-03-17,6.5
2023-03-20,6.880000114440918
2023-03-21,7.070000171661377
2023-03-22,6.880000114440918
2023-03-23,6.880000114440918
2023-03-24,6.889999866485596
2023-03-27,6.929999828338623
2023-03-28,7.03000020980835
2023-03-29,7.090000152587891
2023-03-30,7.150000095367432
2023-03-31,7.420000076293945
2023-04-03,7.239999771118164
2023-04-04,7.150000095367432
2023-04-05,6.989999771118164
2023-04-06,6.940000057220459
2023-04-10,6.809999942779541
2023-04-11,6.480000019073486
2023-04-12,6.099999904632568
2023-04-13,6.119999885559082
2023-04-14,6.329999923706055
2023-04-17,6.699999809265137
2023-04-18,6.690000057220459
2023-04-19,6.5
2023-04-20,6.46999979019165
2023-04-21,6.449999809265137
2023-04-24,6.480000019073486
2023-04-25,6.150000095367432
2023-04-26,6.059999942779541
2023-04-27,6.059999942779541
2023-04-28,6.21999979019165
2023-05-01,6.300000190734863
2023-05-02,6.159999847412109
2023-05-03,6.039999961853027
2023-05-04,5.710000038146973
2023-05-05,5.710000038146973
2023-05-08,5.840000152587891
2023-05-09,5.53000020980835
2023-05-10,5.760000228881836
2023-05-11,5.550000190734863
2023-05-12,5.579999923706055
2023-05-15,5.579999923706055
2023-05-16,5.619999885559082
2023-05-17,5.71999979019165
2023-05-18,5.809999942779541
2023-05-19,5.820000171661377
2023-05-22,6.230000019073486
2023-05-23,6.230000019073486
2023-05-24,5.929999828338623
2023-05-25,5.929999828338623
2023-05-26,6.199999809265137
2023-05-30,6.21999979019165
2023-05-31,6.199999809265137
2023-06-01,6.340000152587891
2023-06-02,6.769999980926514
2023-06-05,6.699999809265137
2023-06-06,7.159999847412109
2023-06-07,7.75
2023-06-08,7.760000228881836
2023-06-09,7.860000133514404
2023-06-12,7.840000152587891
2023-06-13,7.920000076293945
2023-06-14,7.809999942779541
2023-06-15,7.760000228881836
2023-06-16,7.590000152587891
2023-06-20,7.550000190734863
2023-06-21,7.53000020980835
2023-06-22,7.349999904632568
2023-06-23,7.210000038146973
2023-06-26,7.369999885559082
2023-06-27,7.53000020980835
2023-06-28,7.460000038146973
2023-06-29,7.440000057220459
2023-06-30,7.210000038146973
2023-07-03,7.269999980926514
2023-07-05,7.130000114440918
2023-07-06,6.96999979019165
2023-07-07,7.090000152587891
2023-07-10,7.409999847412109
2023-07-11,7.510000228881836
2023-07-12,7.480000019073486
2023-07-13,7.449999809265137
2023-07-14,7.389999866485596
2023-07-17,8.1899995803833
2023-07-18,8.039999961853027
2023-07-19,7.46999979019165
2023-07-20,7.53000020980835
2023-07-21,6.960000038146973
2023-07-24,6.820000171661377
2023-07-25,6.369999885559082
2023-07-26,6.440000057220459
2023-07-27,6.489999771118164
2023-07-28,6.650000095367432
2023-07-31,6.710000038146973
2023-08-01,6.809999942779541
2023-08-02,6.389999866485596
2023-08-03,6.349999904632568
2023-08-04,6.400000095367432
2023-08-07,6.369999885559082
2023-08-08,6.449999809265137
2023-08-09,5.71999979019165
2023-08-10,5.510000228881836
2023-08-11,5.679999828338623
2023-08-14,5.659999847412109
2023-08-15,5.420000076293945
2023-08-16,5.199999809265137
2023-08-17,5.070000171661377
2023-08-18,5.139999866485596
2023-08-21,4.96999979019165
2023-08-22,4.869999885559082
2023-08-23,4.989999771118164
2023-08-24,4.949999809265137
2023-08-25,4.980000019073486
2023-08-28,5.079999923706055
2023-08-29,5.309999942779541
2023-08-30,5.480000019073486
2023-08-31,5.449999809265137
2023-09-01,5.510000228881836
2023-09-05,5.579999923706055
2023-09-06,5.670000076293945
2023-09-07,5.460000038146973
2023-09-08,5.309999942779541
2023-09-11,5.420000076293945
2023-09-12,5.460000038146973
2023-09-13,5.380000114440918
2023-09-14,5.510000228881836
2023-09-15,5.440000057220459
2023-09-18,4.679999828338623
2023-09-19,4.789999961853027
2023-09-20,4.639999866485596
2023-09-21,4.670000076293945
2023-09-22,4.690000057220459
2023-09-25,4.590000152587891
2023-09-26,4.460000038146973
2023-09-27,4.550000190734863
2023-09-28,4.619999885559082
2023-09-29,4.690000057220459
2023-10-02,4.599999904632568
2023-10-03,4.340000152587891
2023-10-04,4.130000114440918
2023-10-05,4.110000133514404
2023-10-06,4.539999961853027
2023-10-09,4.489999771118164
2023-10-10,4.590000152587891
2023-10-11,4.5
2023-10-12,4.340000152587891
2023-10-13,4.019999980926514
2023-10-16,4.21999979019165
2023-10-17,4.349999904632568
2023-10-18,4.260000228881836
2023-10-19,4.150000095367432
2023-10-20,4.190000057220459
2023-10-23,4.079999923706055
2023-10-24,4.03000020980835
2023-10-25,4.820000171661377
2023-10-26,4.460000038146973
2023-10-27,4.239999771118164
2023-10-30,4.329999923706055
2023-10-31,4.119999885559082
2023-11-01,4.119999885559082
2023-11-02,4.349999904632568
2023-11-03,4.739999771118164
2023-11-06,4.659999847412109
2023-11-07,4.599999904632568
2023-11-08,4.610000133514404
2023-11-09,4.639999866485596
2023-11-10,4.349999904632568
2023-11-13,4.610000133514404
2023-11-14,4.900000095367432
2023-11-15,4.71999979019165
2023-11-16,4.539999961853027
2023-11-17,5.050000190734863
2023-11-20,4.989999771118164
2023-11-21,4.920000076293945
2023-11-22,5.130000114440918
2023-11-24,5.230000019073486
2023-11-27,5.139999866485596
2023-11-28,5.130000114440918
2023-11-29,5.110000133514404
2023-11-30,5.019999980926514
2023-12-01,5.210000038146973
2023-12-04,5.260000228881836
2023-12-05,5.130000114440918
2023-12-06,5.199999809265137
2023-12-07,5.239999771118164
2023-12-08,5.409999847412109
2023-12-11,5.510000228881836
2023-12-12,5.489999771118164
2023-12-13,5.820000171661377
2023-12-14,6.079999923706055
2023-12-15,6.079999923706055
2023-12-18,6.079999923706055
2023-12-19,6.199999809265137
2023-12-20,6.170000076293945
2023-12-21,6.309999942779541
2023-12-22,6.420000076293945
2023-12-26,6.71999979019165
2023-12-27,6.820000171661377
2023-12-28,6.78000020980835
2023-12-29,6.630000114440918
2024-01-02,6.650000095367432
2024-01-03,6.239999771118164
2024-01-04,6.340000152587891
2024-01-05,6.269999980926514
2024-01-08,6.539999961853027
2024-01-09,6.400000095367432
2024-01-10,6.440000057220459
2024-01-11,6.510000228881836
2024-01-12,6.5
2024-01-16,6.360000133514404
2024-01-17,6.360000133514404
2024-01-18,6.519999980926514
2024-01-19,6.630000114440918
2024-01-22,6.880000114440918
2024-01-23,7.0
2024-01-24,6.659999847412109
2024-01-25,6.809999942779541
2024-01-26,6.650000095367432
2024-01-29,6.800000190734863
2024-01-30,6.699999809265137
2024-01-31,6.519999980926514
2024-02-01,6.550000190734863
2024-02-02,6.449999809265137
2024-02-05,6.409999847412109
2024-02-06,6.369999885559082
2024-02-07,6.349999904632568
2024-02-08,6.460000038146973
2024-02-09,6.590000152587891
2024-02-12,6.840000152587891
2024-02-13,6.409999847412109
2024-02-14,6.679999828338623
2024-02-15,6.900000095367432
2024-02-16,6.760000228881836
2024-02-20,6.900000095367432
2024-02-21,6.809999942779541
2024-02-22,6.900000095367432
2024-02-23,6.920000076293945
2024-02-26,7.019999980926514
2024-02-27,5.269999980926514
2024-02-28,5.199999809265137
2024-02-29,5.340000152587891
2024-03-01,5.449999809265137
2024-03-04,5.619999885559082
2024-03-05,5.239999771118164
2024-03-06,5.349999904632568
2024-03-07,5.559999942779541
2024-03-08,5.550000190734863
2024-03-11,5.659999847412109
2024-03-12,5.829999923706055
2024-03-13,5.880000114440918
2024-03-14,5.809999942779541
2024-03-15,5.75
2024-03-18,5.78000020980835
2024-03-19,5.869999885559082
2024-03-20,6.119999885559082
2024-03-21,5.949999809265137
2024-03-22,5.849999904632568
2024-03-25,5.670000076293945
2024-03-26,5.710000038146973
2024-03-27,6.010000228881836
2024-03-28,6.21999979019165
2024-04-01,5.949999809265137
2024-04-02,5.929999828338623
2024-04-03,5.710000038146973
2024-04-04,5.800000190734863
2024-04-05,5.769999980926514
2024-04-08,5.659999847412109
2024-04-09,5.820000171661377
2024-04-10,5.570000171661377
2024-04-11,5.579999923706055
2024-04-12,5.590000152587891
2024-04-15,5.570000171661377
2024-04-16,5.409999847412109
2024-04-17,5.309999942779541
2024-04-18,5.539999961853027
2024-04-19,5.590000152587891
2024-04-22,5.639999866485596
2024-04-23,6.010000228881836
2024-04-24,6.079999923706055
2024-04-25,6.050000190734863
2024-04-26,6.119999885559082
2024-04-29,6.119999885559082
2024-04-30,5.949999809265137
2024-05-01,6.739999771118164
2024-05-02,7.130000114440918
2024-05-03,6.900000095367432
2024-05-06,6.900000095367432
2024-05-07,6.949999809265137
2024-05-08,6.96999979019165
2024-05-09,6.909999847412109
2024-05-10,6.900000095367432
2024-05-13,6.980000019073486
2024-05-14,6.909999847412109
2024-05-15,6.840000152587891
2024-05-16,6.889999866485596
2024-05-17,6.929999828338623
2024-05-20,7.03000020980835
2024-05-21,7.019999980926514
2024-05-22,7.050000190734863
2024-05-23,7.019999980926514
2024-05-24,7.070000171661377
2024-05-28,7.059999942779541
2024-05-29,6.920000076293945
2024-05-30,6.980000019073486
2024-05-31,6.929999828338623
2024-06-03,6.820000171661377
2024-06-04,6.800000190734863
2024-06-05,6.78000020980835
2024-06-06,6.829999923706055
2024-06-07,6.71999979019165
2024-06-10,6.679999828338623
2024-06-11,6.590000152587891
2024-06-12,6.670000076293945
2024-06-13,6.539999961853027
2024-06-14,6.400000095367432
2024-06-17,6.610000133514404
2024-06-18,6.480000019073486
2024-06-20,6.440000057220459
2024-06-21,6.489999771118164
2024-06-24,6.670000076293945
2024-06-25,6.599999904632568
2024-06-26,6.599999904632568
2024-06-27,6.75
2024-06-28,6.820000171661377
2024-07-01,6.679999828338623
2024-07-02,6.820000171661377
2024-07-03,6.900000095367432
2024-07-05,6.840000152587891
2024-07-08,6.96999979019165
2024-07-09,7.050000190734863
2024-07-10,6.989999771118164
2024-07-11,7.119999885559082
2024-07-12,7.110000133514404
2024-07-15,7.139999866485596
2024-07-16,7.179999828338623
2024-07-17,6.989999771118164
2024-07-18,6.75
2024-07-19,6.710000038146973
2024-07-22,7.050000190734863
2024-07-23,7.170000076293945
2024-07-24,6.789999961853027
2024-07-25,6.71999979019165
2024-07-26,6.929999828338623
2024-07-29,6.699999809265137
2024-07-30,6.710000038146973
2024-07-31,6.679999828338623
2024-08-01,6.309999942779541
2024-08-02,6.150000095367432
2024-08-05,6.019999980926514
2024-08-06,6.059999942779541
2024-08-07,6.079999923706055
2024-08-08,6.260000228881836
2024-08-09,6.269999980926514
2024-08-12,6.239999771118164
2024-08-13,6.460000038146973
2024-08-14,6.449999809265137
2024-08-15,6.440000057220459
2024-08-16,6.380000114440918
2024-08-19,6.639999866485596
2024-08-20,6.690000057220459
2024-08-21,6.920000076293945
2024-08-22,6.920000076293945
2024-08-23,7.179999828338623
2024-08-26,7.210000038146973
2024-08-27,7.210000038146973
2024-08-28,7.139999866485596
2024-08-29,7.010000228881836
2024-08-30,7.190000057220459
2024-09-03,6.940000057220459
2024-09-04,6.949999809265137
2024-09-05,7.039999961853027
2024-09-06,6.710000038146973
2024-09-09,6.659999847412109
2024-09-10,6.820000171661377
2024-09-11,6.900000095367432
2024-09-12,7.050000190734863
2024-09-13,7.25
2024-09-16,7.25
2024-09-17,7.369999885559082
2024-09-18,7.329999923706055
2024-09-19,7.320000171661377
2024-09-20,7.21999979019165
2024-09-23,7.019999980926514
2024-09-24,7.159999847412109
2024-09-25,7.050000190734863
2024-09-26,7.099999904632568
2024-09-27,7.130000114440918
2024-09-30,7.019999980926514
2024-10-01,7.110000133514404
2024-10-02,7.139999866485596
2024-10-03,7.119999885559082
2024-10-04,7.210000038146973
2024-10-07,6.840000152587891
2024-10-08,6.989999771118164
2024-10-09,7.150000095367432
2024-10-10,6.989999771118164
2024-10-11,6.889999866485596
2024-10-14,6.789999961853027
2024-10-15,6.679999828338623
2024-10-16,6.849999904632568
2024-10-17,7.019999980926514
2024-10-18,6.860000133514404
2024-10-21,6.599999904632568
2024-10-22,6.429999828338623
2024-10-23,6.25
2024-10-24,6.179999828338623
2024-10-25,6.150000095367432
2024-10-28,6.269999980926514
2024-10-29,6.349999904632568
2024-10-30,6.449999809265137
2024-10-31,6.210000038146973
2024-11-01,6.5
2024-11-04,6.590000152587891
2024-11-05,6.760000228881836
2024-11-06,7.119999885559082
2024-11-07,7.329999923706055
2024-11-08,7.849999904632568
2024-11-11,7.820000171661377
2024-11-12,7.670000076293945
2024-11-13,7.670000076293945
2024-11-14,7.460000038146973
2024-11-15,7.300000190734863
2024-11-18,7.429999828338623
2024-11-19,7.460000038146973
2024-11-20,7.599999904632568
2024-11-21,7.860000133514404
2024-11-22,7.820000171661377
2024-11-25,7.920000076293945
2024-11-26,8.09000015258789
2024-11-27,7.909999847412109
2024-11-29,7.860000133514404
