Date,HON
2021-02-24,191.7104949951172
2021-02-25,186.86520385742188
2021-02-26,184.6387939453125
2021-03-01,188.17005920410156
2021-03-02,188.49856567382812
2021-03-03,188.89089965820312
2021-03-04,185.17715454101562
2021-03-05,188.49856567382812
2021-03-08,189.5205078125
2021-03-09,189.43841552734375
2021-03-10,194.2744903564453
2021-03-11,193.90037536621094
2021-03-12,195.6158447265625
2021-03-15,197.27651977539062
2021-03-16,193.27078247070312
2021-03-17,194.38400268554688
2021-03-18,196.19979858398438
2021-03-19,194.2744903564453
2021-03-22,193.5627899169922
2021-03-23,190.3325958251953
2021-03-24,193.64492797851562
2021-03-25,195.1595916748047
2021-03-26,199.40261840820312
2021-03-29,199.7219696044922
2021-03-30,199.00112915039062
2021-03-31,198.0703887939453
2021-04-01,197.82400512695312
2021-04-05,200.07785034179688
2021-04-06,200.00479125976562
2021-04-07,199.37521362304688
2021-04-08,200.6162109375
2021-04-09,207.11300659179688
2021-04-12,208.5911865234375
2021-04-13,208.95616149902344
2021-04-14,209.3029022216797
2021-04-15,209.72262573242188
2021-04-16,211.79397583007812
2021-04-19,210.75376892089844
2021-04-20,207.43235778808594
2021-04-21,210.32489013671875
2021-04-22,209.1934051513672
2021-04-23,204.85008239746094
2021-04-26,202.130859375
2021-04-27,203.41748046875
2021-04-28,203.3627166748047
2021-04-29,204.3025665283203
2021-04-30,203.51783752441406
2021-05-03,203.6638641357422
2021-05-04,205.6986541748047
2021-05-05,206.3921356201172
2021-05-06,208.6459503173828
2021-05-07,208.7646026611328
2021-05-10,210.72640991210938
2021-05-11,209.10218811035156
2021-05-12,200.78042602539062
2021-05-13,204.96815490722656
2021-05-14,208.3402557373047
2021-05-17,207.52474975585938
2021-05-18,203.721923828125
2021-05-19,202.80555725097656
2021-05-20,203.54779052734375
2021-05-21,204.52830505371094
2021-05-24,206.17771911621094
2021-05-25,205.29800415039062
2021-05-26,205.50880432128906
2021-05-27,211.9231719970703
2021-05-28,211.59327697753906
2021-06-01,213.462646484375
2021-06-02,211.43751525878906
2021-06-03,210.0263214111328
2021-06-04,210.80528259277344
2021-06-07,209.100830078125
2021-06-08,210.58534240722656
2021-06-09,208.75262451171875
2021-06-10,207.3231658935547
2021-06-11,206.34263610839844
2021-06-14,204.50083923339844
2021-06-15,203.8868408203125
2021-06-16,200.6704864501953
2021-06-17,198.19631958007812
2021-06-18,194.72335815429688
2021-06-21,197.93057250976562
2021-06-22,197.4632568359375
2021-06-23,196.70269775390625
2021-06-24,199.4792022705078
2021-06-25,200.44139099121094
2021-06-28,198.65452575683594
2021-06-29,197.88475036621094
2021-06-30,201.00038146972656
2021-07-01,202.16409301757812
2021-07-02,202.80555725097656
2021-07-06,200.27642822265625
2021-07-07,202.27407836914062
2021-07-08,200.9728546142578
2021-07-09,205.57289123535156
2021-07-12,206.19601440429688
2021-07-13,205.3346710205078
2021-07-14,208.71597290039062
2021-07-15,213.3343505859375
2021-07-16,211.06182861328125
2021-07-19,202.2007598876953
2021-07-20,210.44789123535156
2021-07-21,212.4546661376953
2021-07-22,213.2702178955078
2021-07-23,210.13633728027344
2021-07-26,210.07215881347656
2021-07-27,211.08929443359375
2021-07-28,211.2084197998047
2021-07-29,213.3985137939453
2021-07-30,214.23236083984375
2021-08-02,212.97698974609375
2021-08-03,213.187744140625
2021-08-04,210.38372802734375
2021-08-05,210.64947509765625
2021-08-06,210.46617126464844
2021-08-09,209.13748168945312
2021-08-10,212.48214721679688
2021-08-11,214.58975219726562
2021-08-12,213.38455200195312
2021-08-13,213.2189483642578
2021-08-16,215.04054260253906
2021-08-17,212.9337615966797
2021-08-18,210.14613342285156
2021-08-19,209.5113525390625
2021-08-20,209.48374938964844
2021-08-23,210.78094482421875
2021-08-24,212.00454711914062
2021-08-25,212.20692443847656
2021-08-26,212.40933227539062
2021-08-27,212.64852905273438
2021-08-30,213.32012939453125
2021-08-31,213.35696411132812
2021-09-01,211.41571044921875
2021-09-02,212.49215698242188
2021-09-03,210.09095764160156
2021-09-07,205.0953369140625
2021-09-08,206.44773864746094
2021-09-09,205.0953369140625
2021-09-10,204.5801544189453
2021-09-13,205.7117462158203
2021-09-14,202.57456970214844
2021-09-15,203.9545440673828
2021-09-16,202.07774353027344
2021-09-17,201.0105743408203
2021-09-20,198.47134399414062
2021-09-21,197.70779418945312
2021-09-22,199.65817260742188
2021-09-23,202.12374877929688
2021-09-24,201.654541015625
2021-09-27,200.46775817871094
2021-09-28,197.77218627929688
2021-09-29,197.72616577148438
2021-09-30,195.29734802246094
2021-10-01,198.3977508544922
2021-10-04,197.07298278808594
2021-10-05,198.46217346191406
2021-10-06,199.51097106933594
2021-10-07,200.90017700195312
2021-10-08,200.28375244140625
2021-10-11,198.0665283203125
2021-10-12,197.1833953857422
2021-10-13,198.33335876464844
2021-10-14,201.10255432128906
2021-10-15,203.06214904785156
2021-10-18,202.97938537597656
2021-10-19,204.037353515625
2021-10-20,205.7485809326172
2021-10-21,206.5581512451172
2021-10-22,200.0077362060547
2021-10-25,200.13653564453125
2021-10-26,200.8541717529297
2021-10-27,198.46217346191406
2021-10-28,201.0013885498047
2021-10-29,201.13014221191406
2021-11-01,202.17897033691406
2021-11-02,203.49453735351562
2021-11-03,204.97576904296875
2021-11-04,204.69056701660156
2021-11-05,207.97494506835938
2021-11-08,207.67135620117188
2021-11-09,209.52975463867188
2021-11-10,208.27316284179688
2021-11-11,204.20767211914062
2021-11-12,205.4827423095703
2021-11-15,205.5566864013672
2021-11-16,204.54029846191406
2021-11-17,203.7272186279297
2021-11-18,203.9212188720703
2021-11-19,201.87925720214844
2021-11-22,201.55584716796875
2021-11-23,199.57850646972656
2021-11-24,196.07669067382812
2021-11-26,192.3807830810547
2021-11-29,191.8726043701172
2021-11-30,186.86465454101562
2021-12-01,184.25901794433594
2021-12-02,188.49082946777344
2021-12-03,188.0288543701172
2021-12-06,190.56979370117188
2021-12-07,191.4013671875
2021-12-08,189.0913848876953
2021-12-09,190.3387908935547
2021-12-10,193.85914611816406
2021-12-13,193.32322692871094
2021-12-14,190.96710205078125
2021-12-15,193.8129425048828
2021-12-16,193.67434692382812
2021-12-17,189.5718994140625
2021-12-20,184.6563720703125
2021-12-21,186.33799743652344
2021-12-22,186.4950714111328
2021-12-23,189.6180877685547
2021-12-27,190.7361297607422
2021-12-28,191.30899047851562
2021-12-29,191.75245666503906
2021-12-30,191.36436462402344
2021-12-31,192.657958984375
2022-01-03,191.07797241210938
2022-01-04,193.1107177734375
2022-01-05,195.01409912109375
2022-01-06,194.79234313964844
2022-01-07,199.34756469726562
2022-01-10,197.23162841796875
2022-01-11,199.86497497558594
2022-01-12,201.657470703125
2022-01-13,202.74777221679688
2022-01-14,201.1031036376953
2022-01-18,197.3517608642578
2022-01-19,194.7091827392578
2022-01-20,193.0367889404297
2022-01-21,189.50723266601562
2022-01-24,188.90660095214844
2022-01-25,186.92010498046875
2022-01-26,185.39552307128906
2022-01-27,185.39552307128906
2022-01-28,186.63368225097656
2022-01-31,188.93435668945312
2022-02-01,189.7289581298828
2022-02-02,191.7709503173828
2022-02-03,177.16290283203125
2022-02-04,176.941162109375
2022-02-07,177.84666442871094
2022-02-08,179.76856994628906
2022-02-09,181.67193603515625
2022-02-10,177.17218017578125
2022-02-11,172.77403259277344
2022-02-14,172.49685668945312
2022-02-15,175.1209259033203
2022-02-16,174.68666076660156
2022-02-17,170.55650329589844
2022-02-18,168.2835235595703
2022-02-22,168.68081665039062
2022-02-23,165.35452270507812
2022-02-24,169.4052276611328
2022-02-25,175.18397521972656
2022-02-28,176.28956604003906
2022-03-01,170.57583618164062
2022-03-02,173.21438598632812
2022-03-03,174.2177734375
2022-03-04,174.13417053222656
2022-03-07,169.23802185058594
2022-03-08,170.24139404296875
2022-03-09,172.24815368652344
2022-03-10,171.28192138671875
2022-03-11,169.3123321533203
2022-03-14,170.20420837402344
2022-03-15,174.46861267089844
2022-03-16,177.47879028320312
2022-03-17,178.3148956298828
2022-03-18,180.90701293945312
2022-03-21,179.32760620117188
2022-03-22,181.1950225830078
2022-03-23,178.69586181640625
2022-03-24,180.87916564941406
2022-03-25,183.75926208496094
2022-03-28,183.12750244140625
2022-03-29,183.5269775390625
2022-03-30,182.59791564941406
2022-03-31,180.77694702148438
2022-04-01,182.1240692138672
2022-04-04,182.16127014160156
2022-04-05,179.8943634033203
2022-04-06,179.88504028320312
2022-04-07,179.0303192138672
2022-04-08,176.67050170898438
2022-04-11,175.84365844726562
2022-04-12,177.44163513183594
2022-04-13,181.02783203125
2022-04-14,181.3436737060547
2022-04-18,178.4450225830078
2022-04-19,183.21109008789062
2022-04-20,182.41209411621094
2022-04-21,182.04049682617188
2022-04-22,177.107177734375
2022-04-25,178.21273803710938
2022-04-26,174.3571319580078
2022-04-27,173.13075256347656
2022-04-28,176.44752502441406
2022-04-29,179.7828369140625
2022-05-02,182.9044952392578
2022-05-03,183.0624542236328
2022-05-04,191.2475128173828
2022-05-05,183.83355712890625
2022-05-06,181.56661987304688
2022-05-09,180.200927734375
2022-05-10,180.95347595214844
2022-05-11,178.39854431152344
2022-05-12,180.15415954589844
2022-05-13,180.72378540039062
2022-05-16,181.12533569335938
2022-05-17,185.88784790039062
2022-05-18,181.04127502441406
2022-05-19,179.90200805664062
2022-05-20,177.19390869140625
2022-05-23,177.03517150878906
2022-05-24,177.39002990722656
2022-05-25,177.83827209472656
2022-05-26,180.32223510742188
2022-05-27,183.35720825195312
2022-05-31,180.80780029296875
2022-06-01,179.21099853515625
2022-06-02,184.00152587890625
2022-06-03,181.92843627929688
2022-06-06,182.27394104003906
2022-06-07,184.54312133789062
2022-06-08,181.64830017089844
2022-06-09,179.3043670654297
2022-06-10,173.95352172851562
2022-06-13,172.2166290283203
2022-06-14,171.15203857421875
2022-06-15,172.730224609375
2022-06-16,167.97705078125
2022-06-17,167.80894470214844
2022-06-21,168.5653533935547
2022-06-22,165.96929931640625
2022-06-23,163.0183868408203
2022-06-24,168.10777282714844
2022-06-27,166.49227905273438
2022-06-28,164.30706787109375
2022-06-29,161.7390594482422
2022-06-30,162.30868530273438
2022-07-01,163.522705078125
2022-07-05,160.7025146484375
2022-07-06,161.74839782714844
2022-07-07,162.2899932861328
2022-07-08,161.86978149414062
2022-07-11,161.40289306640625
2022-07-12,162.12193298339844
2022-07-13,159.56320190429688
2022-07-14,158.29324340820312
2022-07-15,161.36553955078125
2022-07-18,159.63795471191406
2022-07-19,165.5023956298828
2022-07-20,166.4642333984375
2022-07-21,168.1171112060547
2022-07-22,169.46185302734375
2022-07-25,169.2657012939453
2022-07-26,169.41514587402344
2022-07-27,171.50689697265625
2022-07-28,177.83827209472656
2022-07-29,179.72459411621094
2022-08-01,179.28570556640625
2022-08-02,176.60562133789062
2022-08-03,178.828125
2022-08-04,179.70590209960938
2022-08-05,179.5471954345703
2022-08-08,181.13467407226562
2022-08-09,181.24673461914062
2022-08-10,184.178955078125
2022-08-11,186.29994201660156
2022-08-12,188.51480102539062
2022-08-15,189.8098907470703
2022-08-16,191.14256286621094
2022-08-17,190.3072967529297
2022-08-18,191.18951416015625
2022-08-19,189.162353515625
2022-08-22,185.67117309570312
2022-08-23,185.3990020751953
2022-08-24,185.62425231933594
2022-08-25,188.10183715820312
2022-08-26,181.18516540527344
2022-08-29,180.58453369140625
2022-08-30,178.97035217285156
2022-08-31,177.70335388183594
2022-09-01,178.9984893798828
2022-09-02,175.39466857910156
2022-09-06,174.18402099609375
2022-09-07,177.45936584472656
2022-09-08,176.2675018310547
2022-09-09,179.89944458007812
2022-09-12,180.21852111816406
2022-09-13,173.60214233398438
2022-09-14,168.9003143310547
2022-09-15,165.98159790039062
2022-09-16,166.4414520263672
2022-09-19,167.64273071289062
2022-09-20,166.12237548828125
2022-09-21,163.57908630371094
2022-09-22,162.59364318847656
2022-09-23,160.83868408203125
2022-09-26,159.6092529296875
2022-09-27,159.6092529296875
2022-09-28,163.13796997070312
2022-09-29,159.6092529296875
2022-09-30,156.69992065429688
2022-10-03,162.39654541015625
2022-10-04,167.22979736328125
2022-10-05,166.8731689453125
2022-10-06,164.27357482910156
2022-10-07,160.86683654785156
2022-10-10,161.31729125976562
2022-10-11,162.94088745117188
2022-10-12,162.1619415283203
2022-10-13,166.62916564941406
2022-10-14,163.44769287109375
2022-10-17,166.15052795410156
2022-10-18,168.81585693359375
2022-10-19,168.2527618408203
2022-10-20,166.713623046875
2022-10-21,171.56564331054688
2022-10-24,175.40408325195312
2022-10-25,177.98487854003906
2022-10-26,178.5667724609375
2022-10-27,184.40419006347656
2022-10-28,192.3250732421875
2022-10-31,191.47103881835938
2022-11-01,190.60763549804688
2022-11-02,188.13937377929688
2022-11-03,191.81826782226562
2022-11-04,195.06549072265625
2022-11-07,196.8673553466797
2022-11-08,198.35955810546875
2022-11-09,196.75631713867188
2022-11-10,202.57516479492188
2022-11-11,200.62295532226562
2022-11-14,200.8776092529297
2022-11-15,203.16929626464844
2022-11-16,201.8207244873047
2022-11-17,202.30166625976562
2022-11-18,202.32052612304688
2022-11-21,204.23500061035156
2022-11-22,206.309814453125
2022-11-23,206.45127868652344
2022-11-25,207.5263671875
2022-11-28,203.48997497558594
2022-11-29,204.3859100341797
2022-11-30,207.0548553466797
2022-12-01,205.01776123046875
2022-12-02,206.61155700683594
2022-12-05,203.3296356201172
2022-12-06,201.0568084716797
2022-12-07,201.302001953125
2022-12-08,201.20770263671875
2022-12-09,199.58558654785156
2022-12-12,202.29225158691406
2022-12-13,202.72604370117188
2022-12-14,202.4997100830078
2022-12-15,197.07696533203125
2022-12-16,197.8031463623047
2022-12-19,197.49192810058594
2022-12-20,199.4535675048828
2022-12-21,202.85809326171875
2022-12-22,200.22686767578125
2022-12-23,201.69808959960938
2022-12-27,202.66004943847656
2022-12-28,200.1136932373047
2022-12-29,202.52801513671875
2022-12-30,202.10360717773438
2023-01-03,202.10360717773438
2023-01-04,198.0860595703125
2023-01-05,192.8330841064453
2023-01-06,198.30294799804688
2023-01-09,198.68020629882812
2023-01-10,199.3120880126953
2023-01-11,200.21742248535156
2023-01-12,203.68800354003906
2023-01-13,204.28216552734375
2023-01-17,200.16087341308594
2023-01-18,192.6161651611328
2023-01-19,189.23989868164062
2023-01-20,190.53195190429688
2023-01-23,192.82363891601562
2023-01-24,195.15306091308594
2023-01-25,194.90785217285156
2023-01-26,197.4353485107422
2023-01-27,196.28477478027344
2023-01-30,194.0685272216797
2023-01-31,196.61485290527344
2023-02-01,194.9550018310547
2023-02-02,195.57745361328125
2023-02-03,191.15435791015625
2023-02-06,192.4275360107422
2023-02-07,193.77615356445312
2023-02-08,190.7111358642578
2023-02-09,187.88186645507812
2023-02-10,189.0607147216797
2023-02-13,191.79568481445312
2023-02-14,189.56057739257812
2023-02-15,190.23016357421875
2023-02-16,188.01388549804688
2023-02-17,189.95664978027344
2023-02-21,185.56185913085938
2023-02-22,184.36415100097656
2023-02-23,184.8950958251953
2023-02-24,182.0697784423828
2023-02-27,182.45851135253906
2023-02-28,181.5388641357422
2023-03-01,182.86618041992188
2023-03-02,184.3546905517578
2023-03-03,186.60166931152344
2023-03-06,186.81019592285156
2023-03-07,185.46392822265625
2023-03-08,185.41651916503906
2023-03-09,182.86618041992188
2023-03-10,183.2928009033203
2023-03-13,183.07476806640625
2023-03-14,182.9514923095703
2023-03-15,178.35328674316406
2023-03-16,179.3203582763672
2023-03-17,175.0540008544922
2023-03-20,180.0219268798828
2023-03-21,181.23550415039062
2023-03-22,177.44314575195312
2023-03-23,177.21560668945312
2023-03-24,178.39122009277344
2023-03-27,178.23004150390625
2023-03-28,178.1636962890625
2023-03-29,179.25399780273438
2023-03-30,179.3013916015625
2023-03-31,181.19754028320312
2023-04-03,183.24539184570312
2023-04-04,181.02688598632812
2023-04-05,179.5952911376953
2023-04-06,180.57183837890625
2023-04-10,181.72848510742188
2023-04-11,182.21200561523438
2023-04-12,183.197998046875
2023-04-13,185.72940063476562
2023-04-14,186.34564208984375
2023-04-17,187.587646484375
2023-04-18,186.70591735839844
2023-04-19,187.54022216796875
2023-04-20,186.5352783203125
2023-04-21,185.90003967285156
2023-04-24,186.56369018554688
2023-04-25,185.7862548828125
2023-04-26,180.98895263671875
2023-04-27,188.29869079589844
2023-04-28,189.46481323242188
2023-05-01,190.07159423828125
2023-05-02,187.96685791015625
2023-05-03,187.6824493408203
2023-05-04,186.0327606201172
2023-05-05,188.11856079101562
2023-05-08,186.72488403320312
2023-05-09,186.8955535888672
2023-05-10,187.09463500976562
2023-05-11,184.87400817871094
2023-05-12,184.53091430664062
2023-05-15,185.18849182128906
2023-05-16,182.61526489257812
2023-05-17,186.81822204589844
2023-05-18,188.94354248046875
2023-05-19,188.08580017089844
2023-05-22,187.68551635742188
2023-05-23,185.8175048828125
2023-05-24,182.853515625
2023-05-25,183.24429321289062
2023-05-26,184.65475463867188
2023-05-30,185.41725158691406
2023-05-31,182.60572814941406
2023-06-01,184.75961303710938
2023-06-02,189.51539611816406
2023-06-05,187.92376708984375
2023-06-06,187.1232147216797
2023-06-07,189.0769805908203
2023-06-08,188.84823608398438
2023-06-09,188.60043334960938
2023-06-12,189.18182373046875
2023-06-13,191.6693115234375
2023-06-14,191.1069793701172
2023-06-15,194.1663055419922
2023-06-16,193.44200134277344
2023-06-20,190.9926300048828
2023-06-21,192.32691955566406
2023-06-22,191.23089599609375
2023-06-23,190.69717407226562
2023-06-26,193.0702667236328
2023-06-27,193.79458618164062
2023-06-28,192.99403381347656
2023-06-29,196.77767944335938
2023-06-30,197.7593231201172
2023-07-03,198.5217742919922
2023-07-05,196.7395477294922
2023-07-06,194.4331512451172
2023-07-07,193.71836853027344
2023-07-10,197.98805236816406
2023-07-11,198.9315948486328
2023-07-12,198.73146057128906
2023-07-13,198.9125518798828
2023-07-14,196.46319580078125
2023-07-17,198.3978729248047
2023-07-18,195.61495971679688
2023-07-19,195.53871154785156
2023-07-20,198.19773864746094
2023-07-21,198.8076934814453
2023-07-24,199.493896484375
2023-07-25,199.83697509765625
2023-07-26,198.48365783691406
2023-07-27,187.18991088867188
2023-07-28,186.02719116210938
2023-07-31,185.01695251464844
2023-08-01,184.39747619628906
2023-08-02,183.84469604492188
2023-08-03,181.56689453125
2023-08-04,180.32791137695312
2023-08-07,180.69961547851562
2023-08-08,178.84112548828125
2023-08-09,180.35653686523438
2023-08-10,180.86439514160156
2023-08-11,182.71385192871094
2023-08-14,181.6022491455078
2023-08-15,179.96360778808594
2023-08-16,178.70826721191406
2023-08-17,178.21954345703125
2023-08-18,178.79452514648438
2023-08-21,179.14906311035156
2023-08-22,178.24830627441406
2023-08-23,179.2736358642578
2023-08-24,177.43377685546875
2023-08-25,178.52622985839844
2023-08-28,180.040283203125
2023-08-29,181.61183166503906
2023-08-30,180.69192504882812
2023-08-31,180.09779357910156
2023-09-01,180.52899169921875
2023-09-05,177.95123291015625
2023-09-06,176.81089782714844
2023-09-07,176.4371337890625
2023-09-08,176.82049560546875
2023-09-11,178.43995666503906
2023-09-12,181.3147735595703
2023-09-13,183.595458984375
2023-09-14,185.48326110839844
2023-09-15,184.98495483398438
2023-09-18,186.34573364257812
2023-09-19,187.19859313964844
2023-09-20,186.3265380859375
2023-09-21,183.442138671875
2023-09-22,181.8610076904297
2023-09-25,183.8542022705078
2023-09-26,180.0498504638672
2023-09-27,180.040283203125
2023-09-28,179.3024139404297
2023-09-29,177.0312957763672
2023-10-02,174.9901580810547
2023-10-03,173.58152770996094
2023-10-04,174.884765625
2023-10-05,172.5082550048828
2023-10-06,176.95465087890625
2023-10-09,178.737060546875
2023-10-10,178.56454467773438
2023-10-11,179.5802764892578
2023-10-12,176.26466369628906
2023-10-13,175.90052795410156
2023-10-16,178.45912170410156
2023-10-17,178.5453643798828
2023-10-18,175.8142852783203
2023-10-19,174.6643524169922
2023-10-20,173.75401306152344
2023-10-23,172.98739624023438
2023-10-24,173.88815307617188
2023-10-25,170.65878295898438
2023-10-26,168.71348571777344
2023-10-27,169.61427307128906
2023-10-30,172.24949645996094
2023-10-31,175.613037109375
2023-11-01,176.31260681152344
2023-11-02,178.65078735351562
2023-11-03,181.1039581298828
2023-11-06,179.6761016845703
2023-11-07,178.8232879638672
2023-11-08,176.9163055419922
2023-11-09,177.0512237548828
2023-11-10,179.97190856933594
2023-11-13,179.7790985107422
2023-11-14,183.37452697753906
2023-11-15,182.70941162109375
2023-11-16,183.82754516601562
2023-11-17,184.30950927734375
2023-11-20,184.87820434570312
2023-11-21,184.3384246826172
2023-11-22,185.3697967529297
2023-11-24,186.43011474609375
2023-11-27,186.00596618652344
2023-11-28,187.25909423828125
2023-11-29,187.24940490722656
2023-11-30,188.84951782226562
2023-12-01,190.64239501953125
2023-12-04,191.20147705078125
2023-12-05,189.8423614501953
2023-12-06,190.6520233154297
2023-12-07,190.6520233154297
2023-12-08,187.5867919921875
2023-12-11,193.158203125
2023-12-12,194.23777770996094
2023-12-13,195.7511444091797
2023-12-14,196.06924438476562
2023-12-15,196.0595703125
2023-12-18,197.69825744628906
2023-12-19,197.21627807617188
2023-12-20,195.57762145996094
2023-12-21,197.65005493164062
2023-12-22,198.21871948242188
2023-12-26,200.53213500976562
2023-12-27,201.4767608642578
2023-12-28,201.621337890625
2023-12-29,202.14187622070312
2024-01-02,201.4574737548828
2024-01-03,197.14878845214844
2024-01-04,197.5054473876953
2024-01-05,196.18487548828125
2024-01-08,195.34629821777344
2024-01-09,194.35345458984375
2024-01-10,195.09568786621094
2024-01-11,194.39202880859375
2024-01-12,193.84259033203125
2024-01-16,190.6327667236328
2024-01-17,190.8062744140625
2024-01-18,192.9075927734375
2024-01-19,193.53416442871094
2024-01-22,193.7847442626953
2024-01-23,195.61618041992188
2024-01-24,192.65699768066406
2024-01-25,195.2498779296875
2024-01-26,194.517333984375
2024-01-29,195.7222137451172
2024-01-30,198.46934509277344
2024-01-31,194.96070861816406
2024-02-01,190.18936157226562
2024-02-02,189.0326690673828
2024-02-05,186.04452514648438
2024-02-06,186.6518096923828
2024-02-07,187.09521484375
2024-02-08,186.47830200195312
2024-02-09,187.80850219726562
2024-02-12,190.22792053222656
2024-02-13,187.00843811035156
2024-02-14,187.83741760253906
2024-02-15,190.8062744140625
2024-02-16,190.05441284179688
2024-02-20,191.7605438232422
2024-02-21,192.32925415039062
2024-02-22,193.5630340576172
2024-02-23,193.38955688476562
2024-02-26,192.0015411376953
2024-02-27,191.0279541015625
2024-02-28,190.44000244140625
2024-02-29,192.61099243164062
2024-03-01,192.55284118652344
2024-03-04,193.1053009033203
2024-03-05,191.2735137939453
2024-03-06,194.3264923095703
2024-03-07,196.3715362548828
2024-03-08,194.56881713867188
2024-03-11,194.1229705810547
2024-03-12,192.99868774414062
2024-03-13,193.58021545410156
2024-03-14,190.30429077148438
2024-03-15,191.60302734375
2024-03-18,190.70164489746094
2024-03-19,192.9114532470703
2024-03-20,194.98556518554688
2024-03-21,195.17942810058594
2024-03-22,194.54942321777344
2024-03-25,192.36871337890625
2024-03-26,194.81109619140625
2024-03-27,198.81394958496094
2024-03-28,198.93026733398438
2024-04-01,195.79002380371094
2024-04-02,194.0648193359375
2024-04-03,191.87442016601562
2024-04-04,190.0135040283203
2024-04-05,191.0796661376953
2024-04-08,191.67086791992188
2024-04-09,192.3008575439453
2024-04-10,189.62583923339844
2024-04-11,190.8082733154297
2024-04-12,190.12013244628906
2024-04-15,188.06541442871094
2024-04-16,184.84764099121094
2024-04-17,184.4987335205078
2024-04-18,185.19656372070312
2024-04-19,188.2786102294922
2024-04-22,189.5579833984375
2024-04-23,190.12013244628906
2024-04-24,188.79229736328125
2024-04-25,187.07681274414062
2024-04-26,187.4935760498047
2024-04-29,187.80374145507812
2024-04-30,186.7957305908203
2024-05-01,189.28662109375
2024-05-02,187.677734375
2024-05-03,189.78089904785156
2024-05-06,188.99586486816406
2024-05-07,190.7888946533203
2024-05-08,191.9519500732422
2024-05-09,194.4525146484375
2024-05-10,196.6719970703125
2024-05-13,197.52488708496094
2024-05-14,196.9530792236328
2024-05-15,198.74607849121094
2024-05-16,201.31832885742188
2024-05-17,200.68505859375
2024-05-20,199.3696746826172
2024-05-21,198.28814697265625
2024-05-22,197.59637451171875
2024-05-23,194.2738800048828
2024-05-24,194.56619262695312
2024-05-28,194.0692596435547
2024-05-29,192.01341247558594
2024-05-30,195.75486755371094
2024-05-31,197.0020294189453
2024-06-03,197.26510620117188
2024-06-04,201.91268920898438
2024-06-05,203.90036010742188
2024-06-06,203.10140991210938
2024-06-07,203.42294311523438
2024-06-10,205.3326416015625
2024-06-11,204.10498046875
2024-06-12,203.15011596679688
2024-06-13,203.2767791748047
2024-06-14,203.17935180664062
2024-06-17,206.5115966796875
2024-06-18,207.40798950195312
2024-06-20,208.6453857421875
2024-06-21,209.57102966308594
2024-06-24,210.35049438476562
2024-06-25,208.94744873046875
2024-06-26,207.95361328125
2024-06-27,208.87925720214844
2024-06-28,208.060791015625
2024-07-01,205.53724670410156
2024-07-02,207.7587432861328
2024-07-03,207.00851440429688
2024-07-05,206.79417419433594
2024-07-08,206.19979858398438
2024-07-09,205.19622802734375
2024-07-10,208.98641967773438
2024-07-11,209.33718872070312
2024-07-12,209.59051513671875
2024-07-15,210.18487548828125
2024-07-16,212.8643035888672
2024-07-17,214.55966186523438
2024-07-18,212.0848388671875
2024-07-19,209.10336303710938
2024-07-22,211.40280151367188
2024-07-23,211.80227661132812
2024-07-24,208.16796875
2024-07-25,197.25535583496094
2024-07-26,197.5379180908203
2024-07-29,196.23228454589844
2024-07-30,197.4404754638672
2024-07-31,199.496337890625
2024-08-01,199.3306884765625
2024-08-02,198.46353149414062
2024-08-05,194.58566284179688
2024-08-06,193.6990203857422
2024-08-07,192.84158325195312
2024-08-08,194.69285583496094
2024-08-09,193.14364624023438
2024-08-12,191.74058532714844
2024-08-13,191.68212890625
2024-08-14,192.52980041503906
2024-08-15,193.36773681640625
2024-08-16,194.46495056152344
2024-08-19,194.99398803710938
2024-08-20,196.00306701660156
2024-08-21,197.3256072998047
2024-08-22,196.07164001464844
2024-08-23,198.3640594482422
2024-08-26,199.7062225341797
2024-08-27,201.92025756835938
2024-08-28,200.8328399658203
2024-08-29,203.29180908203125
2024-08-30,203.68368530273438
2024-09-03,200.6956787109375
2024-09-04,201.36184692382812
2024-09-05,198.85389709472656
2024-09-06,194.1024932861328
2024-09-09,197.07090759277344
2024-09-10,196.86517333984375
2024-09-11,199.89234924316406
2024-09-12,200.50953674316406
2024-09-13,200.00010681152344
2024-09-16,200.5193328857422
2024-09-17,200.0883026123047
2024-09-18,197.54115295410156
2024-09-19,199.55926513671875
2024-09-20,199.21636962890625
2024-09-23,199.6278533935547
2024-09-24,201.09735107421875
2024-09-25,202.57664489746094
2024-09-26,202.82154846191406
2024-09-27,203.40939331054688
2024-09-30,202.50807189941406
2024-10-01,201.881103515625
2024-10-02,199.735595703125
2024-10-03,198.7559356689453
2024-10-04,199.6376190185547
2024-10-07,199.19679260253906
2024-10-08,202.7921905517578
2024-10-09,209.35597229003906
2024-10-10,209.25802612304688
2024-10-11,211.59942626953125
2024-10-14,213.1767120361328
2024-10-15,212.85342407226562
2024-10-16,214.5090789794922
2024-10-17,215.08706665039062
2024-10-18,217.50686645507812
2024-10-21,216.99742126464844
2024-10-22,217.83016967773438
2024-10-23,215.8610076904297
2024-10-24,204.8494873046875
2024-10-25,203.77186584472656
2024-10-28,201.91049194335938
2024-10-29,201.79290771484375
2024-10-30,200.04910278320312
2024-10-31,201.49900817871094
2024-11-01,204.9376678466797
2024-11-04,203.32118225097656
2024-11-05,204.5360107421875
2024-11-06,212.00108337402344
2024-11-07,213.07875061035156
2024-11-08,215.02830505371094
2024-11-11,220.66140747070312
2024-11-12,229.15516662597656
