Date,ABR
2020-09-23,6.514524936676025
2020-09-24,6.579316139221191
2020-09-25,6.84437370300293
2020-09-28,6.997520923614502
2020-09-29,6.779582500457764
2020-09-30,6.756021022796631
2020-10-01,6.903275966644287
2020-10-02,6.979848861694336
2020-10-05,6.968067169189453
2020-10-06,6.803144454956055
2020-10-07,6.90916633605957
2020-10-08,7.003410339355469
2020-10-09,6.915055274963379
2020-10-12,6.991629600524902
2020-10-13,6.93272590637207
2020-10-14,6.915055274963379
2020-10-15,6.979848861694336
2020-10-16,6.809033393859863
2020-10-19,6.691229343414307
2020-10-20,6.697120189666748
2020-10-21,6.83259391784668
2020-10-22,6.803144454956055
2020-10-23,7.003410339355469
2020-10-26,6.738352298736572
2020-10-27,6.8797149658203125
2020-10-28,6.63232946395874
2020-10-29,6.856154441833496
2020-10-30,6.96217679977417
2020-11-02,7.515852928161621
2020-11-03,7.427501201629639
2020-11-04,7.462841510772705
2020-11-05,7.663107872009277
2020-11-06,7.6159868240356445
2020-11-09,7.828032970428467
2020-11-10,8.328695297241211
2020-11-11,7.857483863830566
2020-11-12,7.598315238952637
2020-11-13,7.652675151824951
2020-11-16,7.882194995880127
2020-11-17,7.954675674438477
2020-11-18,7.9425950050354
2020-11-19,8.04527473449707
2020-11-20,8.027155876159668
2020-11-23,8.135875701904297
2020-11-24,8.317075729370117
2020-11-25,8.292913436889648
2020-11-27,8.268755912780762
2020-11-30,8.04527473449707
2020-12-01,8.208355903625488
2020-12-02,8.232513427734375
2020-12-03,8.214396476745605
2020-12-04,8.250636100769043
2020-12-07,8.298954963684082
2020-12-08,8.637195587158203
2020-12-09,8.498275756835938
2020-12-10,8.58283519744873
2020-12-11,8.419755935668945
2020-12-14,8.600955963134766
2020-12-15,8.685514450073242
2020-12-16,8.703635215759277
2020-12-17,8.8969144821167
2020-12-18,8.58283519744873
2020-12-21,8.329156875610352
2020-12-22,8.419755935668945
2020-12-23,8.522435188293457
2020-12-24,8.486194610595703
2020-12-28,8.58283519744873
2020-12-29,8.522435188293457
2020-12-30,8.534514427185059
2020-12-31,8.564716339111328
2021-01-04,8.347275733947754
2021-01-05,8.431835174560547
2021-01-06,8.667393684387207
2021-01-07,8.649275779724121
2021-01-08,8.58283519744873
2021-01-11,8.594916343688965
2021-01-12,8.61303424835205
2021-01-13,8.58283519744873
2021-01-14,8.739872932434082
2021-01-15,8.685514450073242
2021-01-19,8.649275779724121
2021-01-20,8.818395614624023
2021-01-21,8.848594665527344
2021-01-22,8.836515426635742
2021-01-25,8.679474830627441
2021-01-26,8.800274848937988
2021-01-27,8.534514427185059
2021-01-28,8.800274848937988
2021-01-29,8.61303424835205
2021-02-01,8.75799560546875
2021-02-02,8.969395637512207
2021-02-03,8.921075820922852
2021-02-04,9.289514541625977
2021-02-05,9.331794738769531
2021-02-08,9.186834335327148
2021-02-09,9.108314514160156
2021-02-10,9.156634330749512
2021-02-11,9.223074913024902
2021-02-12,9.271394729614258
2021-02-16,9.573393821716309
2021-02-17,9.343876838684082
2021-02-18,9.283475875854492
2021-02-19,9.766674995422363
2021-02-22,9.881433486938477
2021-02-23,9.911633491516113
2021-02-24,10.249873161315918
2021-02-25,9.670034408569336
2021-02-26,10.068673133850098
2021-03-01,10.189475059509277
2021-03-02,10.27572250366211
2021-03-03,10.084745407104492
2021-03-04,9.807522773742676
2021-03-05,9.659671783447266
2021-03-08,9.77672004699707
2021-03-09,9.955373764038086
2021-03-10,10.053943634033203
2021-03-11,10.164834022521973
2021-03-12,10.281883239746094
2021-03-15,10.417413711547852
2021-03-16,10.214117050170898
2021-03-17,10.349647521972656
2021-03-18,10.023140907287598
2021-03-19,10.244919776916504
2021-03-22,10.109386444091797
2021-03-23,9.819844245910645
2021-03-24,9.862968444824219
2021-03-25,10.035462379455566
2021-03-26,9.487177848815918
2021-03-29,9.567262649536133
2021-03-30,9.795201301574707
2021-03-31,9.795201301574707
2021-04-01,9.955373764038086
2021-04-05,9.81368350982666
2021-04-06,9.77672004699707
2021-04-07,9.782880783081055
2021-04-08,9.961536407470703
2021-04-09,9.81368350982666
2021-04-12,10.066266059875488
2021-04-13,10.066266059875488
2021-04-14,10.127869606018066
2021-04-15,10.121707916259766
2021-04-16,10.170992851257324
2021-04-19,10.121707916259766
2021-04-20,9.943055152893066
2021-04-21,10.140188217163086
2021-04-22,10.244919776916504
2021-04-23,10.639191627502441
2021-04-26,10.700796127319336
2021-04-27,10.7747220993042
2021-04-28,10.953375816345215
2021-04-29,11.02114200592041
2021-04-30,10.891773223876953
2021-05-03,10.978017807006836
2021-05-04,10.860967636108398
2021-05-05,10.990340232849121
2021-05-06,10.626870155334473
2021-05-07,10.9718599319458
2021-05-10,10.953375816345215
2021-05-11,10.706957817077637
2021-05-12,10.097065925598145
2021-05-13,10.676154136657715
2021-05-14,10.879450798034668
2021-05-17,10.928735733032227
2021-05-18,10.947216033935547
2021-05-19,10.959535598754883
2021-05-20,11.028623580932617
2021-05-21,10.865327835083008
2021-05-24,10.99094009399414
2021-05-25,10.95325756072998
2021-05-26,11.254721641540527
2021-05-27,11.405455589294434
2021-05-28,11.45570182800293
2021-06-01,11.700639724731445
2021-06-02,11.556187629699707
2021-06-03,11.568748474121094
2021-06-04,11.656676292419434
2021-06-07,11.945582389831543
2021-06-08,12.046069145202637
2021-06-09,12.071191787719727
2021-06-10,11.995827674865723
2021-06-11,11.995827674865723
2021-06-14,12.203083992004395
2021-06-15,11.606431007385254
2021-06-16,11.46826171875
2021-06-17,11.405455589294434
2021-06-18,10.928135871887207
2021-06-21,11.2798433303833
2021-06-22,11.392892837524414
2021-06-23,11.53106689453125
2021-06-24,11.644115447998047
2021-06-25,11.549906730651855
2021-06-28,11.374053955078125
2021-06-29,11.348930358886719
2021-06-30,11.191917419433594
2021-07-01,11.35521125793457
2021-07-02,11.160515785217285
2021-07-06,11.129111289978027
2021-07-07,11.066306114196777
2021-07-08,10.959535598754883
2021-07-09,11.374053955078125
2021-07-12,11.480822563171387
2021-07-13,11.298685073852539
2021-07-14,11.122830390930176
2021-07-15,11.129111289978027
2021-07-16,11.129111289978027
2021-07-19,10.859050750732422
2021-07-20,11.154233932495117
2021-07-21,11.210759162902832
2021-07-22,11.04118537902832
2021-07-23,11.11655330657959
2021-07-26,11.28612232208252
2021-07-27,11.267284393310547
2021-07-28,11.323807716369629
2021-07-29,11.380331993103027
2021-07-30,11.480822563171387
2021-08-02,11.386612892150879
2021-08-03,11.223320007324219
2021-08-04,11.330090522766113
2021-08-05,11.512224197387695
2021-08-06,11.53106689453125
2021-08-09,11.44313907623291
2021-08-10,11.631555557250977
2021-08-11,11.744606971740723
2021-08-12,11.750885009765625
2021-08-13,11.795684814453125
2021-08-16,11.67408275604248
2021-08-17,11.46927261352539
2021-08-18,11.40527057647705
2021-08-19,11.117258071899414
2021-08-20,11.39246940612793
2021-08-23,11.46927261352539
2021-08-24,11.571677207946777
2021-08-25,11.622879028320312
2021-08-26,11.494873046875
2021-08-27,11.73808479309082
2021-08-30,11.642081260681152
2021-08-31,11.69968318939209
2021-09-01,11.71888542175293
2021-09-02,11.763684272766113
2021-09-03,11.706084251403809
2021-09-07,11.635680198669434
2021-09-08,11.571677207946777
2021-09-09,11.667680740356445
2021-09-10,11.507673263549805
2021-09-13,11.59727668762207
2021-09-14,11.488475799560547
2021-09-15,11.629280090332031
2021-09-16,11.610077857971191
2021-09-17,11.571677207946777
2021-09-20,11.501272201538086
2021-09-21,11.418071746826172
2021-09-22,11.667680740356445
2021-09-23,11.750885009765625
2021-09-24,11.757285118103027
2021-09-27,11.878890037536621
2021-09-28,11.73808479309082
2021-09-29,11.8212890625
2021-09-30,11.859689712524414
2021-10-01,12.051698684692383
2021-10-04,12.070898056030273
2021-10-05,12.134900093078613
2021-10-06,12.154099464416504
2021-10-07,12.17330265045166
2021-10-08,12.256505012512207
2021-10-11,12.160503387451172
2021-10-12,12.243705749511719
2021-10-13,12.198904991149902
2021-10-14,12.294906616210938
2021-10-15,12.28210735321045
2021-10-18,12.531715393066406
2021-10-19,12.576519966125488
2021-10-20,12.570117950439453
2021-10-21,12.63412094116211
2021-10-22,12.653321266174316
2021-10-25,12.813329696655273
2021-10-26,12.717328071594238
2021-10-27,12.685325622558594
2021-10-28,12.76852798461914
2021-10-29,12.870932579040527
2021-11-01,13.267749786376953
2021-11-02,12.518917083740234
2021-11-03,12.544517517089844
2021-11-04,12.570117950439453
2021-11-05,12.563716888427734
2021-11-08,12.640521049499512
2021-11-09,12.653321266174316
2021-11-10,12.595719337463379
2021-11-11,12.7493257522583
2021-11-12,12.52119255065918
2021-11-15,12.514677047729492
2021-11-16,12.429941177368164
2021-11-17,12.21484661102295
2021-11-18,11.986712455749512
2021-11-19,11.993231773376465
2021-11-22,11.797689437866211
2021-11-23,11.986712455749512
2021-11-24,12.05841064453125
2021-11-26,11.804210662841797
2021-11-29,11.77161693572998
2021-11-30,11.439196586608887
2021-12-01,11.308833122253418
2021-12-02,11.517413139343262
2021-12-03,11.354460716247559
2021-12-06,11.654289245605469
2021-12-07,11.90198040008545
2021-12-08,11.967159271240234
2021-12-09,11.797689437866211
2021-12-10,11.836797714233398
2021-12-13,11.660809516906738
2021-12-14,11.400087356567383
2021-12-15,11.478304862976074
2021-12-16,11.341424942016602
2021-12-17,11.126328468322754
2021-12-20,10.885162353515625
2021-12-21,11.354460716247559
2021-12-22,11.706437110900879
2021-12-23,11.810725212097168
2021-12-27,11.89546012878418
2021-12-28,11.947604179382324
2021-12-29,12.051894187927246
2021-12-30,12.012784004211426
2021-12-31,11.94108772277832
2022-01-03,12.117072105407715
2022-01-04,12.21484661102295
2022-01-05,12.025821685791016
2022-01-06,12.162701606750488
2022-01-07,12.21484661102295
2022-01-10,12.20180892944336
2022-01-11,12.227879524230957
2022-01-12,12.188774108886719
2022-01-13,12.175740242004395
2022-01-14,12.04537582397461
2022-01-18,11.89546012878418
2022-01-19,11.73902702331543
2022-01-20,11.504375457763672
2022-01-21,11.09373950958252
2022-01-24,11.113292694091797
2022-01-25,11.28276252746582
2022-01-26,11.25017261505127
2022-01-27,11.07418441772461
2022-01-28,11.1198091506958
2022-01-31,11.413125038146973
2022-02-01,11.452231407165527
2022-02-02,11.302318572998047
2022-02-03,11.1198091506958
2022-02-04,11.1198091506958
2022-02-07,11.211065292358398
2022-02-08,11.217581748962402
2022-02-09,11.387051582336426
2022-02-10,11.152402877807617
2022-02-11,11.126328468322754
2022-02-14,10.917750358581543
2022-02-15,11.100257873535156
2022-02-16,11.106776237487793
2022-02-17,10.904714584350586
2022-02-18,11.29580020904541
2022-02-22,11.347945213317871
2022-02-23,11.29580020904541
2022-02-24,11.46527099609375
2022-02-25,11.654289245605469
2022-02-28,11.732508659362793
2022-03-01,11.56955623626709
2022-03-02,11.77161693572998
2022-03-03,11.718381881713867
2022-03-04,11.77161693572998
2022-03-07,11.538714408874512
2022-03-08,11.658491134643555
2022-03-09,11.631875038146973
2022-03-10,11.731689453125
2022-03-11,11.638528823852539
2022-03-14,11.492133140563965
2022-03-15,11.485478401184082
2022-03-16,11.658491134643555
2022-03-17,11.731689453125
2022-03-18,11.492133140563965
2022-03-21,11.319117546081543
2022-03-22,11.41227912902832
2022-03-23,11.285846710205078
2022-03-24,11.458858489990234
2022-03-25,11.425588607788086
2022-03-28,11.438898086547852
2022-03-29,11.591946601867676
2022-03-30,11.49878978729248
2022-03-31,11.352389335632324
2022-04-01,11.51209545135498
2022-04-04,11.52540397644043
2022-04-05,11.392317771911621
2022-04-06,11.319117546081543
2022-04-07,11.166069030761719
2022-04-08,11.25922966003418
2022-04-11,11.265884399414062
2022-04-12,11.35904312133789
2022-04-13,11.505441665649414
2022-04-14,11.66514778137207
2022-04-18,11.658491134643555
2022-04-19,11.51209545135498
2022-04-20,11.645183563232422
2022-04-21,11.671802520751953
2022-04-22,11.458858489990234
2022-04-25,11.618565559387207
2022-04-26,11.41893482208252
2022-04-27,11.438898086547852
2022-04-28,11.658491134643555
2022-04-29,11.379008293151855
2022-05-02,11.29915714263916
2022-05-03,11.558676719665527
2022-05-04,11.71173095703125
2022-05-05,11.492133140563965
2022-05-06,11.545366287231445
2022-05-09,11.132795333862305
2022-05-10,11.132795333862305
2022-05-11,11.046289443969727
2022-05-12,11.052943229675293
2022-05-13,11.212648391723633
2022-05-16,11.41227912902832
2022-05-17,11.552023887634277
2022-05-18,11.179375648498535
2022-05-19,10.988741874694824
2022-05-20,10.668746948242188
2022-05-23,10.968317031860352
2022-05-24,11.029592514038086
2022-05-25,10.968317031860352
2022-05-26,11.097675323486328
2022-05-27,11.315544128417969
2022-05-31,11.179377555847168
2022-06-01,11.172566413879395
2022-06-02,11.227035522460938
2022-06-03,11.145336151123047
2022-06-06,10.988741874694824
2022-06-07,11.029592514038086
2022-06-08,10.811724662780762
2022-06-09,10.64151382446289
2022-06-10,10.34194564819336
2022-06-13,9.504511833190918
2022-06-14,9.082391738891602
2022-06-15,8.973458290100098
2022-06-16,8.381128311157227
2022-06-17,8.755589485168457
2022-06-21,8.803248405456543
2022-06-22,8.782822608947754
2022-06-23,8.912182807922363
2022-06-24,9.300260543823242
2022-06-27,9.198134422302246
2022-06-28,9.096009254455566
2022-06-29,9.034733772277832
2022-06-30,8.925798416137695
2022-07-01,9.17090129852295
2022-07-05,9.320687294006348
2022-07-06,9.136858940124512
2022-07-07,9.368346214294434
2022-07-08,9.416003227233887
2022-07-11,9.361536979675293
2022-07-12,9.416003227233887
2022-07-13,9.504511833190918
2022-07-14,9.211750984191895
2022-07-15,9.416003227233887
2022-07-18,9.633871078491211
2022-07-19,10.062799453735352
2022-07-20,10.137693405151367
2022-07-21,10.362369537353516
2022-07-22,10.375985145568848
2022-07-25,10.566622734069824
2022-07-26,10.627896308898926
2022-07-27,10.811724662780762
2022-07-28,11.179377555847168
2022-07-29,11.315544128417969
2022-08-01,11.267885208129883
2022-08-02,10.34194564819336
2022-08-03,10.518962860107422
2022-08-04,10.634705543518066
2022-08-05,10.648322105407715
2022-08-08,10.913848876953125
2022-08-09,10.79810619354248
2022-08-10,10.920658111572266
2022-08-11,10.852574348449707
2022-08-12,10.98517894744873
2022-08-15,10.950281143188477
2022-08-16,11.041009902954102
2022-08-17,10.901426315307617
2022-08-18,10.950281143188477
2022-08-19,10.782783508300781
2022-08-22,10.503617286682129
2022-08-23,10.692054748535156
2022-08-24,10.692054748535156
2022-08-25,10.775803565979004
2022-08-26,10.587366104125977
2022-08-29,10.650179862976074
2022-08-30,10.371014595031738
2022-08-31,10.454760551452637
2022-09-01,10.161639213562012
2022-09-02,10.147679328918457
2022-09-06,10.182576179504395
2022-09-07,10.329137802124023
2022-09-08,10.364034652709961
2022-09-09,10.608302116394043
2022-09-12,10.712989807128906
2022-09-13,10.322157859802246
2022-09-14,10.545493125915527
2022-09-15,10.301220893859863
2022-09-16,10.238409042358398
2022-09-19,10.25934886932373
2022-09-20,10.022055625915527
2022-09-21,9.833620071411133
2022-09-22,9.407890319824219
2022-09-23,9.010079383850098
2022-09-26,8.619247436523438
2022-09-27,8.458724975585938
2022-09-28,8.654143333435059
2022-09-29,8.081852912902832
2022-09-30,8.026020050048828
2022-10-03,8.319143295288086
2022-10-04,8.975183486938477
2022-10-05,8.668102264404297
2022-10-06,8.409872055053711
2022-10-07,8.270289421081543
2022-10-10,8.123726844787598
2022-10-11,8.577370643615723
2022-10-12,8.542476654052734
2022-10-13,8.69601821899414
2022-10-14,8.437788963317871
2022-10-17,8.6052885055542
2022-10-18,8.744871139526367
2022-10-19,8.654143333435059
2022-10-20,8.521538734436035
2022-10-21,8.584351539611816
2022-10-24,8.69601821899414
2022-10-25,9.121747016906738
2022-10-26,9.219452857971191
2022-10-27,9.379974365234375
2022-10-28,9.652158737182617
2022-10-31,9.610285758972168
2022-11-01,9.561429977416992
2022-11-02,9.310181617736816
2022-11-03,9.18455696105957
2022-11-04,10.098827362060547
2022-11-07,10.105804443359375
2022-11-08,9.987160682678223
2022-11-09,9.86153507232666
2022-11-10,10.412888526916504
2022-11-11,10.468720436096191
2022-11-14,10.308199882507324
2022-11-15,10.357054710388184
2022-11-16,10.14069938659668
2022-11-17,10.054579734802246
2022-11-18,10.26988410949707
2022-11-21,10.391884803771973
2022-11-22,10.506714820861816
2022-11-23,10.363179206848145
2022-11-25,10.506714820861816
2022-11-28,10.470830917358398
2022-11-29,10.52106761932373
2022-11-30,10.678954124450684
2022-12-01,10.628717422485352
2022-12-02,10.600011825561523
2022-12-05,10.334470748901367
2022-12-06,10.068934440612793
2022-12-07,10.018696784973145
2022-12-08,9.997166633605957
2022-12-09,10.054579734802246
2022-12-12,10.14069938659668
2022-12-13,10.104816436767578
2022-12-14,9.961281776428223
2022-12-15,9.82492446899414
2022-12-16,9.688567161560059
2022-12-19,9.6455078125
2022-12-20,9.616800308227539
2022-12-21,9.817748069763184
2022-12-22,9.753157615661621
2022-12-23,9.832100868225098
2022-12-27,9.753157615661621
2022-12-28,9.437383651733398
2022-12-29,9.509149551391602
2022-12-30,9.466087341308594
2023-01-03,9.72445011138916
2023-01-04,9.911046981811523
2023-01-05,9.803394317626953
2023-01-06,9.89669418334961
2023-01-09,9.860809326171875
2023-01-10,10.018696784973145
2023-01-11,10.111992835998535
2023-01-12,10.14069938659668
2023-01-13,10.26270580291748
2023-01-17,10.219645500183105
2023-01-18,10.169407844543457
2023-01-19,10.169407844543457
2023-01-20,10.241174697875977
2023-01-23,10.334470748901367
2023-01-24,10.305766105651855
2023-01-25,10.377534866333008
2023-01-26,10.528243064880371
2023-01-27,10.686131477355957
2023-01-30,10.485182762145996
2023-01-31,10.714838027954102
2023-02-01,10.879902839660645
2023-02-02,11.00908374786377
2023-02-03,10.987552642822266
2023-02-06,10.643072128295898
2023-02-07,10.851195335388184
2023-02-08,10.671778678894043
2023-02-09,10.363179206848145
2023-02-10,10.513888359069824
2023-02-13,10.76507568359375
2023-02-14,10.686131477355957
2023-02-15,10.76507568359375
2023-02-16,10.686131477355957
2023-02-17,11.152618408203125
2023-02-21,10.980376243591309
2023-02-22,10.973199844360352
2023-02-23,11.023436546325684
2023-02-24,10.966023445129395
2023-02-27,10.858372688293457
2023-02-28,10.822487831115723
2023-03-01,10.757899284362793
2023-03-02,10.743544578552246
2023-03-03,10.815312385559082
2023-03-06,10.937315940856934
2023-03-07,10.793781280517578
2023-03-08,10.621540069580078
2023-03-09,10.126348495483398
2023-03-10,9.712724685668945
2023-03-13,9.594547271728516
2023-03-14,8.951957702636719
2023-03-15,8.516178131103516
2023-03-16,8.494019508361816
2023-03-17,8.26504898071289
2023-03-20,8.73037338256836
2023-03-21,8.796849250793457
2023-03-22,8.228118896484375
2023-03-23,8.006536483764648
2023-03-24,8.205961227416992
2023-03-27,8.257664680480957
2023-03-28,8.08039665222168
2023-03-29,8.154258728027344
2023-03-30,8.17641544342041
2023-03-31,8.486632347106934
2023-04-03,8.46447467803955
2023-04-04,8.309366226196289
2023-04-05,8.27982234954834
2023-04-06,8.087782859802246
2023-04-10,7.873586177825928
2023-04-11,7.940061092376709
2023-04-12,7.844040870666504
2023-04-13,7.696319580078125
2023-04-14,7.6224589347839355
2023-04-17,7.770181179046631
2023-04-18,7.718479156494141
2023-04-19,8.16164493560791
2023-04-20,8.07301139831543
2023-04-21,7.8957438468933105
2023-04-24,7.748021602630615
2023-04-25,7.696319580078125
2023-04-26,7.740636825561523
2023-04-27,8.139484405517578
2023-04-28,8.471860885620117
2023-05-01,8.27982234954834
2023-05-02,8.331523895263672
2023-05-03,8.139484405517578
2023-05-04,8.058238983154297
2023-05-05,8.678670883178711
2023-05-08,9.018430709838867
2023-05-09,9.092292785644531
2023-05-10,9.033203125
2023-05-11,8.996272087097168
2023-05-12,9.173539161682129
2023-05-15,9.439440727233887
2023-05-16,9.203085899353027
2023-05-17,9.505915641784668
2023-05-18,9.78078556060791
2023-05-19,9.391386032104492
2023-05-22,9.551726341247559
2023-05-23,9.582266807556152
2023-05-24,9.330303192138672
2023-05-25,9.345574378967285
2023-05-26,9.650985717773438
2023-05-30,9.681526184082031
2023-05-31,9.628079414367676
2023-06-01,9.811324119567871
2023-06-02,10.261807441711426
2023-06-05,10.361064910888672
2023-06-06,10.620664596557617
2023-06-07,10.834449768066406
2023-06-08,10.788640975952148
2023-06-09,10.758100509643555
2023-06-12,10.712286949157715
2023-06-13,10.826817512512207
2023-06-14,10.781005859375
2023-06-15,10.834449768066406
2023-06-16,10.590124130249023
2023-06-20,10.261807441711426
2023-06-21,11.017698287963867
2023-06-22,10.750463485717773
2023-06-23,10.422146797180176
2023-06-26,10.643569946289062
2023-06-27,10.918439865112305
2023-06-28,10.987156867980957
2023-06-29,11.139863967895508
2023-06-30,11.315474510192871
2023-07-03,11.49108600616455
2023-07-05,11.49108600616455
2023-07-06,11.162769317626953
2023-07-07,11.20858097076416
2023-07-10,11.674332618713379
2023-07-11,11.979743957519531
2023-07-12,12.048460006713867
2023-07-13,12.140083312988281
2023-07-14,12.03318977355957
2023-07-17,12.277518272399902
2023-07-18,12.460765838623047
2023-07-19,12.857799530029297
2023-07-20,12.72036361694336
2023-07-21,12.628742218017578
2023-07-24,12.437859535217285
2023-07-25,12.246978759765625
2023-07-26,12.628742218017578
2023-07-27,12.330964088439941
2023-07-28,13.453350067138672
2023-07-31,12.911247253417969
2023-08-01,12.49130630493164
2023-08-02,12.422590255737305
2023-08-03,12.582929611206055
2023-08-04,12.758541107177734
2023-08-07,12.78144645690918
2023-08-08,12.6058349609375
2023-08-09,12.6058349609375
2023-08-10,12.666916847229004
2023-08-11,12.659283638000488
2023-08-14,12.604412078857422
2023-08-15,12.29870891571045
2023-08-16,12.126260757446289
2023-08-17,11.781362533569336
2023-08-18,11.797041893005371
2023-08-21,11.938135147094727
2023-08-22,11.797041893005371
2023-08-23,12.024358749389648
2023-08-24,12.102744102478027
2023-08-25,12.188968658447266
2023-08-28,12.384933471679688
2023-08-29,12.549541473388672
2023-08-30,12.518187522888184
2023-08-31,12.51034927368164
2023-09-01,12.667120933532715
2023-09-05,12.51034927368164
2023-09-06,12.424125671386719
2023-09-07,12.392770767211914
2023-09-08,12.47115707397461
2023-09-11,12.533866882324219
2023-09-12,12.337900161743164
2023-09-13,12.267354011535645
2023-09-14,12.439802169799805
2023-09-15,12.565220832824707
2023-09-18,12.353578567504883
2023-09-19,12.36141586303711
2023-09-20,12.134098052978516
2023-09-21,11.655945777893066
2023-09-22,11.671624183654785
2023-09-25,11.59323787689209
2023-09-26,11.546204566955566
2023-09-27,11.632430076599121
2023-09-28,11.938135147094727
2023-09-29,11.898941993713379
2023-10-02,11.295372009277344
2023-10-03,10.856412887573242
2023-10-04,10.621254920959473
2023-10-05,10.872090339660645
2023-10-06,10.723156929016113
2023-10-09,11.122922897338867
2023-10-10,11.34240436553955
2023-10-11,11.467819213867188
2023-10-12,11.216987609863281
2023-10-13,11.154276847839355
2023-10-16,11.444305419921875
2023-10-17,11.428627014160156
2023-10-18,11.209147453308105
2023-10-19,10.926959037780762
2023-10-20,10.973991394042969
2023-10-23,10.683963775634766
2023-10-24,10.778027534484863
2023-10-25,10.197973251342773
2023-10-26,10.041202545166016
2023-10-27,9.876591682434082
2023-10-30,9.759013175964355
2023-10-31,9.884431838989258
2023-11-01,9.719820022583008
2023-11-02,10.440967559814453
2023-11-03,10.103911399841309
2023-11-06,9.743337631225586
2023-11-07,9.892267227172852
2023-11-08,10.26852035522461
2023-11-09,10.080394744873047
2023-11-10,10.237167358398438
2023-11-13,10.174456596374512
2023-11-14,10.738834381103516
2023-11-15,10.848573684692383
2023-11-16,9.902052879333496
2023-11-17,10.112391471862793
2023-11-20,10.03149127960205
2023-11-21,9.861603736877441
2023-11-22,9.84542465209961
2023-11-24,9.821154594421387
2023-11-27,9.732165336608887
2023-11-28,9.75643539428711
2023-11-29,9.780705451965332
2023-11-30,10.096212387084961
2023-12-01,10.872842788696289
2023-12-04,11.21261978149414
2023-12-05,11.058911323547363
2023-12-06,10.638236045837402
2023-12-07,11.034643173217773
2023-12-08,11.042730331420898
2023-12-11,11.406777381896973
2023-12-12,11.479586601257324
2023-12-13,12.03779125213623
2023-12-14,12.701163291931152
2023-12-15,12.442285537719727
2023-12-18,12.426106452941895
2023-12-19,13.024761199951172
2023-12-20,12.531275749206543
2023-12-21,12.968132972717285
2023-12-22,12.749703407287598
2023-12-26,13.081390380859375
2023-12-27,13.016671180725098
2023-12-28,12.790152549743652
2023-12-29,12.280488967895508
2024-01-02,12.159138679504395
2024-01-03,11.884082794189453
2024-01-04,11.981163024902344
2024-01-05,11.778914451599121
2024-01-08,11.875992774963379
2024-01-09,11.964981079101562
2024-01-10,12.248129844665527
2024-01-11,12.134870529174805
2024-01-12,11.900261878967285
2024-01-16,11.568574905395508
2024-01-17,11.398687362670898
2024-01-18,11.584754943847656
2024-01-19,11.843633651733398
2024-01-22,11.406777381896973
2024-01-23,11.253069877624512
2024-01-24,10.96992301940918
2024-01-25,11.018461227416992
2024-01-26,11.139811515808105
2024-01-29,11.52812671661377
2024-01-30,11.487675666809082
2024-01-31,10.759583473205566
2024-02-01,10.921381950378418
2024-02-02,10.395539283752441
2024-02-05,10.306550025939941
2024-02-06,10.160931587219238
2024-02-07,9.91014289855957
2024-02-08,9.804974555969238
2024-02-09,9.974863052368164
2024-02-12,10.249919891357422
2024-02-13,9.877782821655273
2024-02-14,10.306550025939941
2024-02-15,10.613965034484863
2024-02-16,11.317788124084473
2024-02-20,10.848573684692383
2024-02-21,10.5816068649292
2024-02-22,10.387450218200684
2024-02-23,10.52497673034668
2024-02-26,10.4926176071167
2024-02-27,10.711044311523438
2024-02-28,10.646326065063477
2024-02-29,10.840483665466309
2024-03-01,10.79869270324707
2024-03-04,10.447650909423828
2024-03-05,10.656603813171387
2024-03-06,10.698395729064941
2024-03-07,10.790334701538086
2024-03-08,10.748543739318848
2024-03-11,10.79869270324707
2024-03-12,10.882275581359863
2024-03-13,10.873915672302246
2024-03-14,10.598098754882812
2024-03-15,10.832125663757324
2024-03-18,10.690037727355957
2024-03-19,10.539590835571289
2024-03-20,10.848841667175293
2024-03-21,10.882275581359863
2024-03-22,10.781976699829102
2024-03-25,10.815407752990723
2024-03-26,10.740185737609863
2024-03-27,11.19152545928955
2024-03-28,11.074509620666504
2024-04-01,10.924063682556152
2024-04-02,10.815407752990723
2024-04-03,10.857199668884277
2024-04-04,10.773618698120117
2024-04-05,10.832125663757324
2024-04-08,10.807050704956055
2024-04-09,10.857199668884277
2024-04-10,10.313921928405762
2024-04-11,10.380786895751953
2024-04-12,10.196907043457031
2024-04-15,10.180191993713379
2024-04-16,10.088252067565918
2024-04-17,10.155116081237793
2024-04-18,10.430935859680176
2024-04-19,10.547948837280273
2024-04-22,10.664962768554688
2024-04-23,11.032719612121582
2024-04-24,10.882275581359863
2024-04-25,10.481083869934082
2024-04-26,10.71511173248291
2024-04-29,10.882275581359863
2024-04-30,10.723469734191895
2024-05-01,10.840483665466309
2024-05-02,10.93242359161377
2024-05-03,10.773618698120117
2024-05-06,11.216598510742188
2024-05-07,11.250032424926758
2024-05-08,11.283463478088379
2024-05-09,10.731828689575195
2024-05-10,10.949139595031738
2024-05-13,11.417193412780762
2024-05-14,12.62076187133789
2024-05-15,12.269722938537598
2024-05-16,11.890868186950684
2024-05-17,11.95975112915039
2024-05-20,11.933918952941895
2024-05-21,11.873647689819336
2024-05-22,11.615337371826172
2024-05-23,11.39146900177002
2024-05-24,11.512012481689453
2024-05-28,11.4173002243042
2024-05-29,11.24509334564209
2024-05-30,11.58089542388916
2024-05-31,11.778932571411133
2024-06-03,12.114736557006836
2024-06-04,11.847816467285156
2024-06-05,12.209449768066406
2024-06-06,12.157787322998047
2024-06-07,11.641168594360352
