Date,DAKT
2021-02-01,4.989999771118164
2021-02-02,4.929999828338623
2021-02-03,4.949999809265137
2021-02-04,5.110000133514404
2021-02-05,5.21999979019165
2021-02-08,5.269999980926514
2021-02-09,5.460000038146973
2021-02-10,5.449999809265137
2021-02-11,5.480000019073486
2021-02-12,5.380000114440918
2021-02-16,5.480000019073486
2021-02-17,5.440000057220459
2021-02-18,5.420000076293945
2021-02-19,5.329999923706055
2021-02-22,5.400000095367432
2021-02-23,5.349999904632568
2021-02-24,5.539999961853027
2021-02-25,5.400000095367432
2021-02-26,5.409999847412109
2021-03-01,5.559999942779541
2021-03-02,5.75
2021-03-03,5.829999923706055
2021-03-04,5.920000076293945
2021-03-05,6.389999866485596
2021-03-08,6.579999923706055
2021-03-09,6.489999771118164
2021-03-10,6.829999923706055
2021-03-11,6.789999961853027
2021-03-12,7.139999866485596
2021-03-15,7.21999979019165
2021-03-16,7.03000020980835
2021-03-17,6.880000114440918
2021-03-18,6.570000171661377
2021-03-19,6.539999961853027
2021-03-22,6.340000152587891
2021-03-23,6.079999923706055
2021-03-24,5.920000076293945
2021-03-25,5.949999809265137
2021-03-26,6.190000057220459
2021-03-29,6.0
2021-03-30,6.269999980926514
2021-03-31,6.269999980926514
2021-04-01,6.429999828338623
2021-04-05,6.420000076293945
2021-04-06,6.559999942779541
2021-04-07,6.360000133514404
2021-04-08,6.489999771118164
2021-04-09,6.380000114440918
2021-04-12,6.309999942779541
2021-04-13,6.349999904632568
2021-04-14,6.409999847412109
2021-04-15,6.519999980926514
2021-04-16,6.409999847412109
2021-04-19,6.289999961853027
2021-04-20,6.300000190734863
2021-04-21,6.349999904632568
2021-04-22,6.110000133514404
2021-04-23,6.090000152587891
2021-04-26,6.349999904632568
2021-04-27,6.300000190734863
2021-04-28,6.21999979019165
2021-04-29,6.179999828338623
2021-04-30,6.170000076293945
2021-05-03,6.329999923706055
2021-05-04,6.28000020980835
2021-05-05,6.429999828338623
2021-05-06,6.449999809265137
2021-05-07,6.489999771118164
2021-05-10,6.409999847412109
2021-05-11,6.320000171661377
2021-05-12,6.230000019073486
2021-05-13,6.349999904632568
2021-05-14,6.46999979019165
2021-05-17,6.590000152587891
2021-05-18,6.5
2021-05-19,6.519999980926514
2021-05-20,6.610000133514404
2021-05-21,6.71999979019165
2021-05-24,6.730000019073486
2021-05-25,6.510000228881836
2021-05-26,6.670000076293945
2021-05-27,6.690000057220459
2021-05-28,6.760000228881836
2021-06-01,6.880000114440918
2021-06-02,6.920000076293945
2021-06-03,7.010000228881836
2021-06-04,6.849999904632568
2021-06-07,6.690000057220459
2021-06-08,6.860000133514404
2021-06-09,7.199999809265137
2021-06-10,6.929999828338623
2021-06-11,6.800000190734863
2021-06-14,6.860000133514404
2021-06-15,6.960000038146973
2021-06-16,6.889999866485596
2021-06-17,6.769999980926514
2021-06-18,6.449999809265137
2021-06-21,6.590000152587891
2021-06-22,6.570000171661377
2021-06-23,6.570000171661377
2021-06-24,6.630000114440918
2021-06-25,6.420000076293945
2021-06-28,6.5
2021-06-29,6.579999923706055
2021-06-30,6.590000152587891
2021-07-01,6.599999904632568
2021-07-02,6.429999828338623
2021-07-06,6.230000019073486
2021-07-07,6.199999809265137
2021-07-08,6.25
2021-07-09,6.300000190734863
2021-07-12,6.420000076293945
2021-07-13,6.289999961853027
2021-07-14,6.210000038146973
2021-07-15,6.199999809265137
2021-07-16,6.130000114440918
2021-07-19,6.03000020980835
2021-07-20,6.170000076293945
2021-07-21,6.300000190734863
2021-07-22,6.090000152587891
2021-07-23,6.059999942779541
2021-07-26,6.190000057220459
2021-07-27,6.079999923706055
2021-07-28,6.099999904632568
2021-07-29,6.159999847412109
2021-07-30,6.110000133514404
2021-08-02,6.099999904632568
2021-08-03,6.110000133514404
2021-08-04,6.03000020980835
2021-08-05,6.059999942779541
2021-08-06,5.980000019073486
2021-08-09,5.960000038146973
2021-08-10,6.099999904632568
2021-08-11,6.25
2021-08-12,6.170000076293945
2021-08-13,6.039999961853027
2021-08-16,6.050000190734863
2021-08-17,5.929999828338623
2021-08-18,5.900000095367432
2021-08-19,5.849999904632568
2021-08-20,5.940000057220459
2021-08-23,6.050000190734863
2021-08-24,6.03000020980835
2021-08-25,5.980000019073486
2021-08-26,6.03000020980835
2021-08-27,6.28000020980835
2021-08-30,6.090000152587891
2021-08-31,6.090000152587891
2021-09-01,5.820000171661377
2021-09-02,5.659999847412109
2021-09-03,5.630000114440918
2021-09-07,5.679999828338623
2021-09-08,5.630000114440918
2021-09-09,5.539999961853027
2021-09-10,5.550000190734863
2021-09-13,5.510000228881836
2021-09-14,5.550000190734863
2021-09-15,5.630000114440918
2021-09-16,5.46999979019165
2021-09-17,5.400000095367432
2021-09-20,5.429999828338623
2021-09-21,5.28000020980835
2021-09-22,5.440000057220459
2021-09-23,5.480000019073486
2021-09-24,5.590000152587891
2021-09-27,5.599999904632568
2021-09-28,5.559999942779541
2021-09-29,5.519999980926514
2021-09-30,5.429999828338623
2021-10-01,5.53000020980835
2021-10-04,5.489999771118164
2021-10-05,5.550000190734863
2021-10-06,5.480000019073486
2021-10-07,5.659999847412109
2021-10-08,5.659999847412109
2021-10-11,5.570000171661377
2021-10-12,5.519999980926514
2021-10-13,5.46999979019165
2021-10-14,5.489999771118164
2021-10-15,5.449999809265137
2021-10-18,5.480000019073486
2021-10-19,5.53000020980835
2021-10-20,5.559999942779541
2021-10-21,5.480000019073486
2021-10-22,5.539999961853027
2021-10-25,5.579999923706055
2021-10-26,5.650000095367432
2021-10-27,5.619999885559082
2021-10-28,5.659999847412109
2021-10-29,5.550000190734863
2021-11-01,5.579999923706055
2021-11-02,5.5
2021-11-03,5.699999809265137
2021-11-04,5.710000038146973
2021-11-05,5.920000076293945
2021-11-08,5.96999979019165
2021-11-09,5.889999866485596
2021-11-10,5.119999885559082
2021-11-11,5.170000076293945
2021-11-12,5.130000114440918
2021-11-15,5.210000038146973
2021-11-16,5.099999904632568
2021-11-17,5.019999980926514
2021-11-18,4.929999828338623
2021-11-19,4.989999771118164
2021-11-22,4.989999771118164
2021-11-23,4.929999828338623
2021-11-24,4.96999979019165
2021-11-26,4.769999980926514
2021-11-29,4.820000171661377
2021-11-30,4.880000114440918
2021-12-01,4.690000057220459
2021-12-02,4.739999771118164
2021-12-03,4.559999942779541
2021-12-06,4.800000190734863
2021-12-07,4.949999809265137
2021-12-08,5.159999847412109
2021-12-09,5.300000190734863
2021-12-10,5.300000190734863
2021-12-13,5.199999809265137
2021-12-14,5.110000133514404
2021-12-15,5.03000020980835
2021-12-16,4.96999979019165
2021-12-17,4.96999979019165
2021-12-20,4.96999979019165
2021-12-21,4.989999771118164
2021-12-22,5.0
2021-12-23,5.079999923706055
2021-12-27,5.070000171661377
2021-12-28,5.039999961853027
2021-12-29,5.019999980926514
2021-12-30,4.989999771118164
2021-12-31,5.050000190734863
2022-01-03,5.28000020980835
2022-01-04,5.269999980926514
2022-01-05,5.25
2022-01-06,5.269999980926514
2022-01-07,5.150000095367432
2022-01-10,5.099999904632568
2022-01-11,5.019999980926514
2022-01-12,5.070000171661377
2022-01-13,5.150000095367432
2022-01-14,5.150000095367432
2022-01-18,4.940000057220459
2022-01-19,4.769999980926514
2022-01-20,4.739999771118164
2022-01-21,4.800000190734863
2022-01-24,4.789999961853027
2022-01-25,4.820000171661377
2022-01-26,4.78000020980835
2022-01-27,4.789999961853027
2022-01-28,4.920000076293945
2022-01-31,4.900000095367432
2022-02-01,4.809999942779541
2022-02-02,4.71999979019165
2022-02-03,4.710000038146973
2022-02-04,4.679999828338623
2022-02-07,4.670000076293945
2022-02-08,4.78000020980835
2022-02-09,4.769999980926514
2022-02-10,4.710000038146973
2022-02-11,4.670000076293945
2022-02-14,4.679999828338623
2022-02-15,4.730000019073486
2022-02-16,4.699999809265137
2022-02-17,4.599999904632568
2022-02-18,4.650000095367432
2022-02-22,4.599999904632568
2022-02-23,4.53000020980835
2022-02-24,4.559999942779541
2022-02-25,4.630000114440918
2022-02-28,4.610000133514404
2022-03-01,4.519999980926514
2022-03-02,4.570000171661377
2022-03-03,4.519999980926514
2022-03-04,4.46999979019165
2022-03-07,4.71999979019165
2022-03-08,4.5
2022-03-09,4.510000228881836
2022-03-10,4.449999809265137
2022-03-11,4.170000076293945
2022-03-14,3.890000104904175
2022-03-15,3.930000066757202
2022-03-16,4.059999942779541
2022-03-17,4.03000020980835
2022-03-18,4.099999904632568
2022-03-21,4.079999923706055
2022-03-22,4.03000020980835
2022-03-23,3.9200000762939453
2022-03-24,3.9200000762939453
2022-03-25,3.9100000858306885
2022-03-28,3.859999895095825
2022-03-29,3.990000009536743
2022-03-30,3.869999885559082
2022-03-31,3.8399999141693115
2022-04-01,3.8399999141693115
2022-04-04,3.859999895095825
2022-04-05,3.759999990463257
2022-04-06,3.680000066757202
2022-04-07,3.759999990463257
2022-04-08,3.7899999618530273
2022-04-11,3.6700000762939453
2022-04-12,3.640000104904175
2022-04-13,3.6600000858306885
2022-04-14,3.6500000953674316
2022-04-18,3.5899999141693115
2022-04-19,3.630000114440918
2022-04-20,3.619999885559082
2022-04-21,3.6500000953674316
2022-04-22,3.6500000953674316
2022-04-25,3.5999999046325684
2022-04-26,3.4600000381469727
2022-04-27,3.4100000858306885
2022-04-28,3.3499999046325684
2022-04-29,3.3499999046325684
2022-05-02,3.319999933242798
2022-05-03,3.299999952316284
2022-05-04,3.440000057220459
2022-05-05,3.309999942779541
2022-05-06,3.2699999809265137
2022-05-09,3.2300000190734863
2022-05-10,3.319999933242798
2022-05-11,3.190000057220459
2022-05-12,3.2300000190734863
2022-05-13,3.190000057220459
2022-05-16,3.190000057220459
2022-05-17,3.380000114440918
2022-05-18,3.2799999713897705
2022-05-19,3.180000066757202
2022-05-20,3.1600000858306885
2022-05-23,3.1600000858306885
2022-05-24,3.1600000858306885
2022-05-25,3.2100000381469727
2022-05-26,3.3399999141693115
2022-05-27,3.4100000858306885
2022-05-31,3.3399999141693115
2022-06-01,3.2100000381469727
2022-06-02,3.3499999046325684
2022-06-03,3.2899999618530273
2022-06-06,3.359999895095825
2022-06-07,3.5299999713897705
2022-06-08,3.5299999713897705
2022-06-09,3.359999895095825
2022-06-10,3.069999933242798
2022-06-13,3.049999952316284
2022-06-14,2.950000047683716
2022-06-15,3.0299999713897705
2022-06-16,2.880000114440918
2022-06-17,2.990000009536743
2022-06-21,2.9600000381469727
2022-06-22,3.0299999713897705
2022-06-23,3.059999942779541
2022-06-24,3.0999999046325684
2022-06-27,3.1500000953674316
2022-06-28,3.0999999046325684
2022-06-29,3.0799999237060547
2022-06-30,3.009999990463257
2022-07-01,2.9100000858306885
2022-07-05,2.9000000953674316
2022-07-06,2.8299999237060547
2022-07-07,3.009999990463257
2022-07-08,3.009999990463257
2022-07-11,3.130000114440918
2022-07-12,3.180000066757202
2022-07-13,3.2300000190734863
2022-07-14,3.2300000190734863
2022-07-15,3.25
2022-07-18,3.2699999809265137
2022-07-19,3.390000104904175
2022-07-20,3.549999952316284
2022-07-21,3.569999933242798
2022-07-22,3.5
2022-07-25,3.490000009536743
2022-07-26,3.640000104904175
2022-07-27,3.7100000381469727
2022-07-28,3.75
2022-07-29,3.7799999713897705
2022-08-01,3.7799999713897705
2022-08-02,3.75
2022-08-03,3.890000104904175
2022-08-04,3.8499999046325684
2022-08-05,3.859999895095825
2022-08-08,3.859999895095825
2022-08-09,3.8499999046325684
2022-08-10,3.9600000381469727
2022-08-11,4.039999961853027
2022-08-12,4.070000171661377
2022-08-15,4.21999979019165
2022-08-16,4.260000228881836
2022-08-17,4.28000020980835
2022-08-18,4.289999961853027
2022-08-19,4.210000038146973
2022-08-22,4.139999866485596
2022-08-23,4.210000038146973
2022-08-24,4.230000019073486
2022-08-25,4.269999980926514
2022-08-26,4.269999980926514
2022-08-29,4.21999979019165
2022-08-30,4.110000133514404
2022-08-31,3.200000047683716
2022-09-01,3.1700000762939453
2022-09-02,3.069999933242798
2022-09-06,2.9800000190734863
2022-09-07,3.0
2022-09-08,3.0199999809265137
2022-09-09,3.049999952316284
2022-09-12,3.0399999618530273
2022-09-13,2.990000009536743
2022-09-14,2.940000057220459
2022-09-15,2.930000066757202
2022-09-16,2.890000104904175
2022-09-19,2.9600000381469727
2022-09-20,2.9000000953674316
2022-09-21,2.9200000762939453
2022-09-22,2.890000104904175
2022-09-23,2.809999942779541
2022-09-26,2.6700000762939453
2022-09-27,2.700000047683716
2022-09-28,2.759999990463257
2022-09-29,2.6700000762939453
2022-09-30,2.7100000381469727
2022-10-03,2.7899999618530273
2022-10-04,2.859999895095825
2022-10-05,2.8499999046325684
2022-10-06,2.859999895095825
2022-10-07,2.799999952316284
2022-10-10,2.7699999809265137
2022-10-11,2.7100000381469727
2022-10-12,2.7200000286102295
2022-10-13,2.880000114440918
2022-10-14,2.9700000286102295
2022-10-17,2.880000114440918
2022-10-18,2.9600000381469727
2022-10-19,2.9100000858306885
2022-10-20,3.0199999809265137
2022-10-21,3.069999933242798
2022-10-24,3.119999885559082
2022-10-25,3.25
2022-10-26,3.3299999237060547
2022-10-27,3.3399999141693115
2022-10-28,3.390000104904175
2022-10-31,3.4200000762939453
2022-11-01,3.430000066757202
2022-11-02,3.4800000190734863
2022-11-03,3.4200000762939453
2022-11-04,3.5799999237060547
2022-11-07,3.509999990463257
2022-11-08,3.509999990463257
2022-11-09,3.5
2022-11-10,3.5999999046325684
2022-11-11,3.6600000858306885
2022-11-14,3.5899999141693115
2022-11-15,3.6600000858306885
2022-11-16,3.6500000953674316
2022-11-17,3.640000104904175
2022-11-18,3.640000104904175
2022-11-21,3.5999999046325684
2022-11-22,3.4700000286102295
2022-11-23,3.549999952316284
2022-11-25,3.5399999618530273
2022-11-28,3.4100000858306885
2022-11-29,3.3299999237060547
2022-11-30,3.450000047683716
2022-12-01,3.4200000762939453
2022-12-02,3.5
2022-12-05,3.319999933242798
2022-12-06,3.319999933242798
2022-12-07,2.0199999809265137
2022-12-08,1.75
2022-12-09,1.9800000190734863
2022-12-12,2.359999895095825
2022-12-13,2.2899999618530273
2022-12-14,2.3499999046325684
2022-12-15,2.430000066757202
2022-12-16,2.5399999618530273
2022-12-19,2.740000009536743
2022-12-20,2.940000057220459
2022-12-21,2.9000000953674316
2022-12-22,2.809999942779541
2022-12-23,2.9700000286102295
2022-12-27,2.809999942779541
2022-12-28,2.6500000953674316
2022-12-29,2.6600000858306885
2022-12-30,2.819999933242798
2023-01-03,2.9200000762939453
2023-01-04,2.930000066757202
2023-01-05,2.759999990463257
2023-01-06,2.9100000858306885
2023-01-09,2.990000009536743
2023-01-10,3.119999885559082
2023-01-11,3.130000114440918
2023-01-12,3.1600000858306885
2023-01-13,3.2100000381469727
2023-01-17,3.240000009536743
2023-01-18,3.2100000381469727
2023-01-19,3.0199999809265137
2023-01-20,3.200000047683716
2023-01-23,3.3499999046325684
2023-01-24,3.3299999237060547
2023-01-25,3.299999952316284
2023-01-26,3.619999885559082
2023-01-27,3.700000047683716
2023-01-30,4.010000228881836
2023-01-31,4.170000076293945
2023-02-01,4.190000057220459
2023-02-02,4.139999866485596
2023-02-03,4.099999904632568
2023-02-06,4.03000020980835
2023-02-07,4.050000190734863
2023-02-08,4.039999961853027
2023-02-09,3.890000104904175
2023-02-10,3.940000057220459
2023-02-13,4.110000133514404
2023-02-14,4.099999904632568
2023-02-15,4.179999828338623
2023-02-16,4.110000133514404
2023-02-17,4.059999942779541
2023-02-21,3.9600000381469727
2023-02-22,4.03000020980835
2023-02-23,4.119999885559082
2023-02-24,4.010000228881836
2023-02-27,4.050000190734863
2023-02-28,4.059999942779541
2023-03-01,4.059999942779541
2023-03-02,4.039999961853027
2023-03-03,4.199999809265137
2023-03-06,4.090000152587891
2023-03-07,4.0
2023-03-08,4.420000076293945
2023-03-09,4.46999979019165
2023-03-10,4.650000095367432
2023-03-13,4.539999961853027
2023-03-14,4.630000114440918
2023-03-15,4.829999923706055
2023-03-16,4.800000190734863
2023-03-17,4.860000133514404
2023-03-20,4.909999847412109
2023-03-21,5.289999961853027
2023-03-22,5.28000020980835
2023-03-23,5.130000114440918
2023-03-24,5.300000190734863
2023-03-27,5.309999942779541
2023-03-28,5.320000171661377
2023-03-29,5.380000114440918
2023-03-30,5.539999961853027
2023-03-31,5.670000076293945
2023-04-03,5.590000152587891
2023-04-04,5.489999771118164
2023-04-05,5.289999961853027
2023-04-06,5.320000171661377
2023-04-10,5.699999809265137
2023-04-11,5.730000019073486
2023-04-12,5.75
2023-04-13,5.630000114440918
2023-04-14,5.659999847412109
2023-04-17,5.800000190734863
2023-04-18,5.659999847412109
2023-04-19,5.579999923706055
2023-04-20,5.550000190734863
2023-04-21,5.449999809265137
2023-04-24,5.409999847412109
2023-04-25,5.110000133514404
2023-04-26,4.900000095367432
2023-04-27,4.820000171661377
2023-04-28,4.809999942779541
2023-05-01,4.769999980926514
2023-05-02,4.809999942779541
2023-05-03,4.860000133514404
2023-05-04,4.900000095367432
2023-05-05,5.039999961853027
2023-05-08,5.090000152587891
2023-05-09,5.110000133514404
2023-05-10,5.130000114440918
2023-05-11,5.099999904632568
2023-05-12,5.409999847412109
2023-05-15,5.460000038146973
2023-05-16,5.53000020980835
2023-05-17,5.989999771118164
2023-05-18,5.889999866485596
2023-05-19,5.889999866485596
2023-05-22,5.880000114440918
2023-05-23,5.940000057220459
2023-05-24,6.079999923706055
2023-05-25,6.110000133514404
2023-05-26,6.429999828338623
2023-05-30,6.369999885559082
2023-05-31,6.289999961853027
2023-06-01,6.489999771118164
2023-06-02,6.409999847412109
2023-06-05,6.519999980926514
2023-06-06,6.880000114440918
2023-06-07,6.840000152587891
2023-06-08,6.820000171661377
2023-06-09,6.869999885559082
2023-06-12,6.829999923706055
2023-06-13,6.670000076293945
2023-06-14,6.639999866485596
2023-06-15,6.840000152587891
2023-06-16,6.730000019073486
2023-06-20,6.650000095367432
2023-06-21,6.949999809265137
2023-06-22,6.769999980926514
2023-06-23,6.03000020980835
2023-06-26,6.25
2023-06-27,6.179999828338623
2023-06-28,6.25
2023-06-29,6.460000038146973
2023-06-30,6.400000095367432
2023-07-03,6.400000095367432
2023-07-05,6.289999961853027
2023-07-06,6.110000133514404
2023-07-07,6.199999809265137
2023-07-10,6.260000228881836
2023-07-11,6.110000133514404
2023-07-12,7.329999923706055
2023-07-13,6.800000190734863
2023-07-14,6.420000076293945
2023-07-17,6.710000038146973
2023-07-18,6.599999904632568
2023-07-19,6.579999923706055
2023-07-20,6.619999885559082
2023-07-21,6.96999979019165
2023-07-24,6.769999980926514
2023-07-25,6.860000133514404
2023-07-26,6.900000095367432
2023-07-27,7.03000020980835
2023-07-28,7.019999980926514
2023-07-31,7.190000057220459
2023-08-01,7.349999904632568
2023-08-02,7.340000152587891
2023-08-03,7.489999771118164
2023-08-04,7.539999961853027
2023-08-07,7.769999980926514
2023-08-08,7.78000020980835
2023-08-09,7.840000152587891
2023-08-10,7.829999923706055
2023-08-11,7.949999809265137
2023-08-14,8.109999656677246
2023-08-15,8.130000114440918
2023-08-16,7.929999828338623
2023-08-17,7.840000152587891
2023-08-18,8.039999961853027
2023-08-21,8.09000015258789
2023-08-22,8.1899995803833
2023-08-23,8.199999809265137
2023-08-24,8.25
2023-08-25,8.40999984741211
2023-08-28,8.550000190734863
2023-08-29,8.539999961853027
2023-08-30,8.460000038146973
2023-08-31,8.359999656677246
2023-09-01,8.100000381469727
2023-09-05,8.380000114440918
2023-09-06,8.890000343322754
2023-09-07,9.0
2023-09-08,9.0600004196167
2023-09-11,9.850000381469727
2023-09-12,9.819999694824219
2023-09-13,9.380000114440918
2023-09-14,9.300000190734863
2023-09-15,8.920000076293945
2023-09-18,9.029999732971191
2023-09-19,9.079999923706055
2023-09-20,8.970000267028809
2023-09-21,8.949999809265137
2023-09-22,8.829999923706055
2023-09-25,8.920000076293945
2023-09-26,8.75
2023-09-27,9.0600004196167
2023-09-28,9.09000015258789
2023-09-29,8.920000076293945
2023-10-02,8.920000076293945
2023-10-03,8.680000305175781
2023-10-04,8.859999656677246
2023-10-05,8.84000015258789
2023-10-06,9.15999984741211
2023-10-09,9.210000038146973
2023-10-10,9.390000343322754
2023-10-11,9.4399995803833
2023-10-12,9.359999656677246
2023-10-13,9.020000457763672
2023-10-16,9.430000305175781
2023-10-17,9.600000381469727
2023-10-18,9.260000228881836
2023-10-19,9.010000228881836
2023-10-20,9.069999694824219
2023-10-23,8.960000038146973
2023-10-24,9.260000228881836
2023-10-25,9.789999961853027
2023-10-26,9.529999732971191
2023-10-27,9.6899995803833
2023-10-30,9.649999618530273
2023-10-31,9.619999885559082
2023-11-01,9.619999885559082
2023-11-02,9.489999771118164
2023-11-03,9.569999694824219
2023-11-06,9.619999885559082
2023-11-07,9.550000190734863
2023-11-08,9.890000343322754
2023-11-09,9.84000015258789
2023-11-10,10.3100004196167
2023-11-13,9.989999771118164
2023-11-14,10.930000305175781
2023-11-15,11.119999885559082
2023-11-16,10.920000076293945
2023-11-17,11.329999923706055
2023-11-20,11.40999984741211
2023-11-21,11.739999771118164
2023-11-22,11.90999984741211
2023-11-24,12.170000076293945
2023-11-27,11.760000228881836
2023-11-28,11.270000457763672
2023-11-29,10.869999885559082
2023-11-30,10.430000305175781
2023-12-01,10.869999885559082
2023-12-04,10.25
2023-12-05,8.800000190734863
2023-12-06,8.5600004196167
2023-12-07,8.4399995803833
2023-12-08,8.430000305175781
2023-12-11,8.300000190734863
2023-12-12,8.239999771118164
2023-12-13,8.430000305175781
2023-12-14,8.40999984741211
2023-12-15,8.430000305175781
2023-12-18,8.390000343322754
2023-12-19,8.609999656677246
2023-12-20,8.600000381469727
2023-12-21,8.680000305175781
2023-12-22,8.569999694824219
2023-12-26,8.6899995803833
2023-12-27,8.40999984741211
2023-12-28,8.420000076293945
2023-12-29,8.479999542236328
2024-01-02,8.539999961853027
2024-01-03,8.630000114440918
2024-01-04,7.949999809265137
2024-01-05,7.929999828338623
2024-01-08,8.130000114440918
2024-01-09,7.889999866485596
2024-01-10,8.0
2024-01-11,8.09000015258789
2024-01-12,8.039999961853027
2024-01-16,7.920000076293945
2024-01-17,7.769999980926514
2024-01-18,8.050000190734863
2024-01-19,7.659999847412109
2024-01-22,7.46999979019165
2024-01-23,7.670000076293945
2024-01-24,7.869999885559082
2024-01-25,8.260000228881836
2024-01-26,8.0
2024-01-29,7.960000038146973
2024-01-30,7.820000171661377
2024-01-31,7.579999923706055
2024-02-01,7.809999942779541
2024-02-02,7.690000057220459
2024-02-05,7.519999980926514
2024-02-06,7.269999980926514
2024-02-07,7.349999904632568
2024-02-08,7.519999980926514
2024-02-09,7.599999904632568
2024-02-12,7.809999942779541
2024-02-13,7.420000076293945
2024-02-14,7.639999866485596
2024-02-15,7.789999961853027
2024-02-16,7.710000038146973
2024-02-20,7.579999923706055
2024-02-21,7.849999904632568
2024-02-22,8.010000228881836
2024-02-23,8.300000190734863
2024-02-26,8.479999542236328
2024-02-27,8.130000114440918
2024-02-28,8.800000190734863
2024-02-29,8.680000305175781
2024-03-01,8.779999732971191
2024-03-04,8.789999961853027
2024-03-05,8.789999961853027
2024-03-06,8.8100004196167
2024-03-07,8.850000381469727
2024-03-08,8.720000267028809
2024-03-11,8.970000267028809
2024-03-12,9.260000228881836
2024-03-13,9.300000190734863
2024-03-14,9.3100004196167
2024-03-15,9.260000228881836
2024-03-18,9.329999923706055
2024-03-19,9.239999771118164
2024-03-20,9.399999618530273
2024-03-21,9.550000190734863
2024-03-22,9.390000343322754
2024-03-25,9.529999732971191
2024-03-26,9.569999694824219
2024-03-27,9.829999923706055
2024-03-28,9.960000038146973
2024-04-01,10.020000457763672
2024-04-02,9.960000038146973
2024-04-03,10.0
2024-04-04,10.039999961853027
2024-04-05,10.279999732971191
2024-04-08,10.25
2024-04-09,9.920000076293945
2024-04-10,9.649999618530273
2024-04-11,9.699999809265137
2024-04-12,9.479999542236328
2024-04-15,8.90999984741211
2024-04-16,9.0600004196167
2024-04-17,8.960000038146973
2024-04-18,9.220000267028809
2024-04-19,9.140000343322754
2024-04-22,9.109999656677246
2024-04-23,9.289999961853027
2024-04-24,9.550000190734863
2024-04-25,9.289999961853027
2024-04-26,9.289999961853027
2024-04-29,9.569999694824219
2024-04-30,9.449999809265137
2024-05-01,9.619999885559082
2024-05-02,10.119999885559082
2024-05-03,10.350000381469727
2024-05-06,10.520000457763672
2024-05-07,10.510000228881836
2024-05-08,10.890000343322754
2024-05-09,11.119999885559082
2024-05-10,11.279999732971191
2024-05-13,11.25
2024-05-14,11.670000076293945
2024-05-15,11.569999694824219
2024-05-16,11.649999618530273
2024-05-17,11.40999984741211
2024-05-20,11.119999885559082
2024-05-21,11.149999618530273
2024-05-22,11.100000381469727
2024-05-23,11.039999961853027
2024-05-24,11.300000190734863
2024-05-28,11.369999885559082
2024-05-29,10.979999542236328
2024-05-30,10.970000267028809
2024-05-31,11.15999984741211
2024-06-03,11.569999694824219
2024-06-04,11.300000190734863
2024-06-05,11.279999732971191
2024-06-06,11.390000343322754
2024-06-07,11.359999656677246
2024-06-10,11.529999732971191
2024-06-11,11.550000190734863
2024-06-12,11.539999961853027
2024-06-13,11.460000038146973
2024-06-14,10.9399995803833
2024-06-17,10.930000305175781
2024-06-18,10.989999771118164
2024-06-20,10.989999771118164
2024-06-21,10.710000038146973
2024-06-24,11.260000228881836
2024-06-25,10.920000076293945
2024-06-26,13.300000190734863
2024-06-27,13.470000267028809
2024-06-28,13.949999809265137
2024-07-01,13.770000457763672
2024-07-02,13.149999618530273
2024-07-03,13.449999809265137
2024-07-05,13.050000190734863
2024-07-08,13.720000267028809
2024-07-09,13.670000076293945
2024-07-10,13.649999618530273
2024-07-11,13.970000267028809
2024-07-12,13.899999618530273
2024-07-15,14.550000190734863
2024-07-16,15.149999618530273
2024-07-17,14.5
2024-07-18,14.300000190734863
2024-07-19,14.149999618530273
2024-07-22,14.520000457763672
2024-07-23,15.140000343322754
2024-07-24,14.619999885559082
2024-07-25,14.710000038146973
2024-07-26,15.260000228881836
2024-07-29,14.680000305175781
2024-07-30,14.550000190734863
2024-07-31,14.979999542236328
2024-08-01,14.600000381469727
2024-08-02,13.789999961853027
2024-08-05,13.289999961853027
2024-08-06,13.479999542236328
2024-08-07,13.460000038146973
2024-08-08,13.829999923706055
2024-08-09,14.0600004196167
2024-08-12,14.029999732971191
2024-08-13,14.960000038146973
2024-08-14,15.039999961853027
2024-08-15,15.359999656677246
2024-08-16,15.329999923706055
2024-08-19,15.279999732971191
2024-08-20,15.210000038146973
2024-08-21,15.210000038146973
2024-08-22,15.130000114440918
2024-08-23,15.84000015258789
2024-08-26,15.579999923706055
2024-08-27,15.350000381469727
2024-08-28,15.039999961853027
2024-08-29,14.609999656677246
2024-08-30,14.449999809265137
2024-09-03,13.609999656677246
2024-09-04,12.369999885559082
2024-09-05,11.800000190734863
2024-09-06,11.8100004196167
2024-09-09,11.869999885559082
2024-09-10,12.050000190734863
2024-09-11,12.1899995803833
2024-09-12,12.319999694824219
2024-09-13,12.5600004196167
2024-09-16,12.65999984741211
2024-09-17,12.489999771118164
2024-09-18,12.1899995803833
2024-09-19,12.4399995803833
2024-09-20,12.130000114440918
2024-09-23,11.90999984741211
2024-09-24,12.510000228881836
2024-09-25,12.5600004196167
2024-09-26,12.619999885559082
2024-09-27,12.949999809265137
2024-09-30,12.90999984741211
2024-10-01,13.260000228881836
2024-10-02,13.050000190734863
2024-10-03,13.069999694824219
2024-10-04,13.149999618530273
2024-10-07,13.029999732971191
2024-10-08,13.020000457763672
2024-10-09,12.640000343322754
2024-10-10,13.079999923706055
2024-10-11,13.520000457763672
2024-10-14,13.510000228881836
2024-10-15,13.619999885559082
2024-10-16,13.619999885559082
