Date,KRC
2021-02-17,46.99102783203125
2021-02-18,45.9039306640625
2021-02-19,46.00708770751953
2021-02-22,47.53853988647461
2021-02-23,50.3157844543457
2021-02-24,52.08528518676758
2021-02-25,51.33940505981445
2021-02-26,50.3554573059082
2021-03-01,51.204505920410156
2021-03-02,50.67285919189453
2021-03-03,52.07734298706055
2021-03-04,50.99026107788086
2021-03-05,51.19656753540039
2021-03-08,54.24361038208008
2021-03-09,53.91825866699219
2021-03-10,54.61655044555664
2021-03-11,54.32294464111328
2021-03-12,54.79112243652344
2021-03-15,54.672088623046875
2021-03-16,53.65641403198242
2021-03-17,53.95793914794922
2021-03-18,54.132511138916016
2021-03-19,52.8787841796875
2021-03-22,51.982120513916016
2021-03-23,51.585384368896484
2021-03-24,51.99007034301758
2021-03-25,52.513771057128906
2021-03-26,53.95793914794922
2021-03-29,53.91034698486328
2021-03-30,53.870365142822266
2021-03-31,52.46344757080078
2021-04-01,53.78242874145508
2021-04-05,53.2948112487793
2021-04-06,53.55860137939453
2021-04-07,53.69449996948242
2021-04-08,53.39873504638672
2021-04-09,53.38274383544922
2021-04-12,53.92631912231445
2021-04-13,53.822410583496094
2021-04-14,53.98227310180664
2021-04-15,53.6385383605957
2021-04-16,53.910335540771484
2021-04-19,54.34200668334961
2021-04-20,54.35798645019531
2021-04-21,54.61378860473633
2021-04-22,53.86237716674805
2021-04-23,53.58259201049805
2021-04-26,54.50987243652344
2021-04-27,54.34200668334961
2021-04-28,54.485897064208984
2021-04-29,54.61378860473633
2021-04-30,54.7896614074707
2021-05-03,54.294044494628906
2021-05-04,54.62978744506836
2021-05-05,53.43070602416992
2021-05-06,53.51063919067383
2021-05-07,54.190128326416016
2021-05-10,53.89434814453125
2021-05-11,53.84638214111328
2021-05-12,52.41549301147461
2021-05-13,52.95107650756836
2021-05-14,53.3587646484375
2021-05-17,53.23884963989258
2021-05-18,53.998268127441406
2021-05-19,53.5745964050293
2021-05-20,54.39795684814453
2021-05-21,55.16537094116211
2021-05-24,56.74814224243164
2021-05-25,55.956756591796875
2021-05-26,56.07666015625
2021-05-27,55.54107666015625
2021-05-28,56.12461471557617
2021-06-01,58.003177642822266
2021-06-02,58.195011138916016
2021-06-03,58.17103576660156
2021-06-04,57.51554489135742
2021-06-07,57.77135467529297
2021-06-08,58.16303634643555
2021-06-09,58.043148040771484
2021-06-10,58.39488220214844
2021-06-11,58.62668991088867
2021-06-14,58.94643020629883
2021-06-15,58.87449264526367
2021-06-16,57.86728286743164
2021-06-17,56.70817184448242
2021-06-18,56.500335693359375
2021-06-21,57.74734878540039
2021-06-22,56.86005401611328
2021-06-23,56.820091247558594
2021-06-24,56.91600799560547
2021-06-25,57.84330368041992
2021-06-28,56.46835708618164
2021-06-29,56.218780517578125
2021-06-30,56.065818786621094
2021-07-01,56.178531646728516
2021-07-02,55.94505310058594
2021-07-06,55.57472229003906
2021-07-07,55.22853088378906
2021-07-08,55.172183990478516
2021-07-09,56.95945739746094
2021-07-12,57.86920166015625
2021-07-13,56.72599411010742
2021-07-14,56.83063888549805
2021-07-15,56.83869934082031
2021-07-16,56.66157913208008
2021-07-19,54.954811096191406
2021-07-20,56.49251174926758
2021-07-21,56.83869934082031
2021-07-22,55.55862808227539
2021-07-23,55.63912582397461
2021-07-26,55.54251480102539
2021-07-27,55.928951263427734
2021-07-28,55.85649490356445
2021-07-29,56.323448181152344
2021-07-30,55.76792907714844
2021-08-02,54.536170959472656
2021-08-03,53.441253662109375
2021-08-04,52.56372833251953
2021-08-05,53.4090461730957
2021-08-06,53.85184097290039
2021-08-09,53.63447189331055
2021-08-10,53.280235290527344
2021-08-11,54.0611686706543
2021-08-12,53.5861701965332
2021-08-13,53.618370056152344
2021-08-16,53.48151397705078
2021-08-17,53.57811737060547
2021-08-18,52.62812805175781
2021-08-19,52.394657135009766
2021-08-20,52.31414794921875
2021-08-23,52.781089782714844
2021-08-24,52.7488899230957
2021-08-25,52.66837692260742
2021-08-26,52.3785514831543
2021-08-27,53.14337921142578
2021-08-30,52.70057678222656
2021-08-31,52.85354995727539
2021-09-01,53.81964111328125
2021-09-02,53.916255950927734
2021-09-03,53.60227584838867
2021-09-07,53.49761199951172
2021-09-08,53.84379196166992
2021-09-09,52.62007522583008
2021-09-10,51.219234466552734
2021-09-13,52.2416877746582
2021-09-14,52.61202621459961
2021-09-15,52.75694274902344
2021-09-16,52.821346282958984
2021-09-17,52.523460388183594
2021-09-20,52.177276611328125
2021-09-21,53.07897186279297
2021-09-22,54.286590576171875
2021-09-23,55.357357025146484
2021-09-24,55.550575256347656
2021-09-27,55.46200942993164
2021-09-28,54.954811096191406
2021-09-29,54.760108947753906
2021-09-30,53.71356964111328
2021-10-01,54.768218994140625
2021-10-04,54.82500457763672
2021-10-05,54.54107666015625
2021-10-06,55.54703140258789
2021-10-07,56.18793487548828
2021-10-08,55.39288330078125
2021-10-11,55.25497055053711
2021-10-12,56.244712829589844
2021-10-13,55.928321838378906
2021-10-14,56.21226501464844
2021-10-15,56.54487609863281
2021-10-18,55.72551345825195
2021-10-19,55.603824615478516
2021-10-20,56.90183639526367
2021-10-21,56.35830307006836
2021-10-22,56.2690544128418
2021-10-25,55.96076965332031
2021-10-26,56.40696716308594
2021-10-27,54.89802932739258
2021-10-28,55.14139938354492
2021-10-29,54.66276168823242
2021-11-01,55.701168060302734
2021-11-02,55.2955436706543
2021-11-03,56.609771728515625
2021-11-04,55.42534637451172
2021-11-05,57.51839828491211
2021-11-08,57.81855392456055
2021-11-09,58.086280822753906
2021-11-10,57.64008331298828
2021-11-11,58.03759002685547
2021-11-12,57.875343322753906
2021-11-15,58.792076110839844
2021-11-16,57.291236877441406
2021-11-17,57.09653854370117
2021-11-18,57.8591194152832
2021-11-19,56.479976654052734
2021-11-22,56.244712829589844
2021-11-23,56.17170333862305
2021-11-24,56.42319869995117
2021-11-26,53.7379150390625
2021-11-29,52.77251434326172
2021-11-30,52.35065841674805
2021-12-01,51.13376998901367
2021-12-02,53.53510665893555
2021-12-03,53.299827575683594
2021-12-06,54.995365142822266
2021-12-07,55.36855697631836
2021-12-08,56.43130111694336
2021-12-09,55.08460998535156
2021-12-10,54.768218994140625
2021-12-13,54.50050354003906
2021-12-14,54.20844650268555
2021-12-15,54.468048095703125
2021-12-16,53.981300354003906
2021-12-17,53.64057540893555
2021-12-20,52.00993347167969
2021-12-21,53.07268524169922
2021-12-22,53.794708251953125
2021-12-23,53.754150390625
2021-12-27,54.435604095458984
2021-12-28,54.21657180786133
2021-12-29,54.468048095703125
2021-12-30,54.631568908691406
2021-12-31,54.33723449707031
2022-01-03,55.89066696166992
2022-01-04,57.16611099243164
2022-01-05,56.356693267822266
2022-01-06,57.62397003173828
2022-01-07,58.08999252319336
2022-01-10,57.89376449584961
2022-01-11,57.69755172729492
2022-01-12,56.91265869140625
2022-01-13,57.70572280883789
2022-01-14,57.15794372558594
2022-01-18,56.078712463378906
2022-01-19,54.70515441894531
2022-01-20,53.47876739501953
2022-01-21,52.29325866699219
2022-01-24,51.77816390991211
2022-01-25,51.7291145324707
2022-01-26,51.263092041015625
2022-01-27,50.077579498291016
2022-01-28,51.54924774169922
2022-01-31,52.32595443725586
2022-02-01,54.476226806640625
2022-02-02,54.476226806640625
2022-02-03,54.30453872680664
2022-02-04,54.36994934082031
2022-02-07,54.72968673706055
2022-02-08,54.386287689208984
2022-02-09,55.146663665771484
2022-02-10,54.86050033569336
2022-02-11,55.367408752441406
2022-02-14,55.400108337402344
2022-02-15,57.0516357421875
2022-02-16,58.457908630371094
2022-02-17,58.8830451965332
2022-02-18,57.89376449584961
2022-02-22,57.28874969482422
2022-02-23,56.013309478759766
2022-02-24,56.22587585449219
2022-02-25,58.26985549926758
2022-02-28,58.55601501464844
2022-03-01,58.261695861816406
2022-03-02,58.68683624267578
2022-03-03,58.97298812866211
2022-03-04,58.76042556762695
2022-03-07,58.179927825927734
2022-03-08,57.94281768798828
2022-03-09,59.692466735839844
2022-03-10,60.150333404541016
2022-03-11,59.92140197753906
2022-03-14,59.91322326660156
2022-03-15,59.9949836730957
2022-03-16,60.248443603515625
2022-03-17,61.016971588134766
2022-03-18,61.172306060791016
2022-03-21,60.87798309326172
2022-03-22,61.39305114746094
2022-03-23,60.910682678222656
2022-03-24,61.867271423339844
2022-03-25,63.29805374145508
2022-03-28,63.07731246948242
2022-03-29,64.49991607666016
2022-03-30,64.05548858642578
2022-03-31,62.8950309753418
2022-04-01,64.22833251953125
2022-04-04,62.90326690673828
2022-04-05,61.08439254760742
2022-04-06,60.89509963989258
2022-04-07,59.833404541015625
2022-04-08,59.86631393432617
2022-04-11,60.91979217529297
2022-04-12,60.722267150878906
2022-04-13,61.553531646728516
2022-04-14,61.2325439453125
2022-04-18,61.216068267822266
2022-04-19,61.652286529541016
2022-04-20,61.528839111328125
2022-04-21,61.676963806152344
2022-04-22,61.512367248535156
2022-04-25,62.162540435791016
2022-04-26,61.68518829345703
2022-04-27,60.154388427734375
2022-04-28,60.24492263793945
2022-04-29,57.61125946044922
2022-05-02,56.993995666503906
2022-05-03,58.13799285888672
2022-05-04,58.12975311279297
2022-05-05,55.339717864990234
2022-05-06,54.56609344482422
2022-05-09,51.33163070678711
2022-05-10,49.52922058105469
2022-05-11,49.00250244140625
2022-05-12,49.669132232666016
2022-05-13,50.516841888427734
2022-05-16,49.97365188598633
2022-05-17,50.878971099853516
2022-05-18,48.63212966918945
2022-05-19,47.67742919921875
2022-05-20,47.83380889892578
2022-05-23,49.37285232543945
2022-05-24,48.887271881103516
2022-05-25,49.98188018798828
2022-05-26,49.91604232788086
2022-05-27,50.99419403076172
2022-05-31,49.95719909667969
2022-06-01,49.33169937133789
2022-06-02,49.8748893737793
2022-06-03,48.78850555419922
2022-06-06,48.607444763183594
2022-06-07,49.39754104614258
2022-06-08,47.5128288269043
2022-06-09,44.813331604003906
2022-06-10,44.75572204589844
2022-06-13,41.70232391357422
2022-06-14,40.80522537231445
2022-06-15,42.401885986328125
2022-06-16,41.043907165527344
2022-06-17,42.533565521240234
2022-06-21,42.13029098510742
2022-06-22,42.29489517211914
2022-06-23,42.46772766113281
2022-06-24,44.640499114990234
2022-06-27,44.640499114990234
2022-06-28,44.13845443725586
2022-06-29,43.45697021484375
2022-06-30,43.49021911621094
2022-07-01,44.77838897705078
2022-07-05,45.4349365234375
2022-07-06,44.46257781982422
2022-07-07,44.88642501831055
2022-07-08,43.96392822265625
2022-07-11,42.825355529785156
2022-07-12,43.61488342285156
2022-07-13,42.50954818725586
2022-07-14,41.93610382080078
2022-07-15,43.04142379760742
2022-07-18,43.107913970947266
2022-07-19,44.470882415771484
2022-07-20,44.28805160522461
2022-07-21,44.05534362792969
2022-07-22,43.864200592041016
2022-07-25,44.55398941040039
2022-07-26,44.3129768371582
2022-07-27,45.335205078125
2022-07-28,45.027706146240234
2022-07-29,45.027706146240234
2022-08-01,44.495819091796875
2022-08-02,43.36555099487305
2022-08-03,43.14947509765625
2022-08-04,42.467987060546875
2022-08-05,42.81705093383789
2022-08-08,43.09129333496094
2022-08-09,42.96663284301758
2022-08-10,43.72291564941406
2022-08-11,44.321292877197266
2022-08-12,44.51244354248047
2022-08-15,44.13845443725586
2022-08-16,44.387779235839844
2022-08-17,43.257511138916016
2022-08-18,42.84197235107422
2022-08-19,42.484615325927734
2022-08-22,41.53718566894531
2022-08-23,42.13556671142578
2022-08-24,41.82807159423828
2022-08-25,42.002586364746094
2022-08-26,41.553810119628906
2022-08-29,40.68948745727539
2022-08-30,40.75597381591797
2022-08-31,40.531585693359375
2022-09-01,39.81686019897461
2022-09-02,40.456790924072266
2022-09-06,40.46510314941406
2022-09-07,41.09672164916992
2022-09-08,41.82807159423828
2022-09-09,41.9942741394043
2022-09-12,42.67576217651367
2022-09-13,41.39590835571289
2022-09-14,41.48731994628906
2022-09-15,41.31279373168945
2022-09-16,41.296173095703125
2022-09-19,40.41522979736328
2022-09-20,39.060577392578125
2022-09-21,37.52309036254883
2022-09-22,37.157413482666016
2022-09-23,36.0853157043457
2022-09-26,34.59770584106445
2022-09-27,34.281890869140625
2022-09-28,36.110260009765625
2022-09-29,34.974185943603516
2022-09-30,35.437034606933594
2022-10-03,36.49736404418945
2022-10-04,36.80873107910156
2022-10-05,35.34446716308594
2022-10-06,35.15932083129883
2022-10-07,34.25047302246094
2022-10-10,33.38368606567383
2022-10-11,33.60248947143555
2022-10-12,34.00642013549805
2022-10-13,34.83112716674805
2022-10-14,34.96577072143555
2022-10-17,36.396385192871094
2022-10-18,35.941951751708984
2022-10-19,34.64598846435547
2022-10-20,34.671234130859375
2022-10-21,34.51976776123047
2022-10-24,34.43560791015625
2022-10-25,36.320648193359375
2022-10-26,36.13550567626953
2022-10-27,35.739986419677734
2022-10-28,36.127098083496094
2022-10-31,35.967201232910156
2022-11-01,36.00927734375
2022-11-02,35.967201232910156
2022-11-03,35.226654052734375
2022-11-04,35.908287048339844
2022-11-07,35.453857421875
2022-11-08,35.56326675415039
2022-11-09,34.41877365112305
2022-11-10,36.74140167236328
2022-11-11,37.42306137084961
2022-11-14,35.98402786254883
2022-11-15,35.79889678955078
2022-11-16,34.34304428100586
2022-11-17,34.12423324584961
2022-11-18,34.60391616821289
2022-11-21,34.48609161376953
2022-11-22,35.00784683227539
2022-11-23,34.73014831542969
2022-11-25,35.83255386352539
2022-11-28,34.612327575683594
2022-11-29,35.27714157104492
2022-11-30,36.37113571166992
2022-12-01,35.92512512207031
2022-12-02,35.49593734741211
2022-12-05,33.91385269165039
2022-12-06,33.06391525268555
2022-12-07,32.18870544433594
2022-12-08,33.105979919433594
2022-12-09,33.779205322265625
2022-12-12,33.38368606567383
2022-12-13,33.5604133605957
2022-12-14,34.41035842895508
2022-12-15,33.69506072998047
2022-12-16,33.06391525268555
2022-12-19,32.26444625854492
2022-12-20,32.415924072265625
2022-12-21,32.8451042175293
2022-12-22,32.91242980957031
2022-12-23,32.929256439208984
2022-12-27,33.21538162231445
2022-12-28,32.07089614868164
2022-12-29,33.1208610534668
2022-12-30,33.009891510009766
2023-01-03,32.66843795776367
2023-01-04,33.274513244628906
2023-01-05,31.814802169799805
2023-01-06,32.41234588623047
2023-01-09,31.985530853271484
2023-01-10,32.26722717285156
2023-01-11,33.70132827758789
2023-01-12,34.725677490234375
2023-01-13,34.606178283691406
2023-01-17,34.82811737060547
2023-01-18,34.461055755615234
2023-01-19,33.93180847167969
2023-01-20,33.30865478515625
2023-01-23,33.009891510009766
2023-01-24,32.71112060546875
2023-01-25,33.34280776977539
2023-01-26,33.40256118774414
2023-01-27,34.8366584777832
2023-01-30,34.017173767089844
2023-01-31,35.032997131347656
2023-02-01,34.99884796142578
2023-02-02,36.279296875
2023-02-03,34.6915397644043
2023-02-06,33.846439361572266
2023-02-07,33.91473388671875
2023-02-08,34.11961364746094
2023-02-09,33.65864944458008
2023-02-10,33.94034194946289
2023-02-13,34.093994140625
2023-02-14,33.71840286254883
2023-02-15,33.9744873046875
2023-02-16,33.35133361816406
2023-02-17,32.70258331298828
2023-02-21,31.797731399536133
2023-02-22,31.62700843811035
2023-02-23,31.746509552001953
2023-02-24,31.08067512512207
2023-02-27,30.790447235107422
2023-02-28,30.747760772705078
2023-03-01,30.88434600830078
2023-03-02,31.08067512512207
2023-03-03,31.336772918701172
2023-03-06,31.319704055786133
2023-03-07,30.329484939575195
2023-03-08,30.491680145263672
2023-03-09,29.33074188232422
2023-03-10,26.727169036865234
2023-03-13,26.906431198120117
2023-03-14,25.97597312927246
2023-03-15,26.6076602935791
2023-03-16,25.651592254638672
2023-03-17,24.482118606567383
2023-03-20,25.028446197509766
2023-03-21,26.069875717163086
2023-03-22,24.62723731994629
2023-03-23,23.568737030029297
2023-03-24,24.977224349975586
2023-03-27,25.446718215942383
2023-03-28,25.634519577026367
2023-03-29,26.812530517578125
2023-03-30,27.672407150268555
2023-03-31,28.14143180847168
2023-04-03,28.08063507080078
2023-04-04,27.92429542541504
2023-04-05,27.84612274169922
2023-04-06,27.906919479370117
2023-04-10,27.290239334106445
2023-04-11,27.65503692626953
2023-04-12,26.256649017333984
2023-04-13,26.108993530273438
2023-04-14,25.72682762145996
2023-04-17,26.51721954345703
2023-04-18,26.143739700317383
2023-04-19,27.246816635131836
2023-04-20,26.40430450439453
2023-04-21,26.15242576599121
2023-04-24,25.96133804321289
2023-04-25,25.17094612121582
2023-04-26,25.24911880493164
2023-04-27,25.41414451599121
2023-04-28,25.396772384643555
2023-05-01,24.780094146728516
2023-05-02,23.937585830688477
2023-05-03,23.781246185302734
2023-05-04,23.998388290405273
2023-05-05,24.589008331298828
2023-05-08,24.36318588256836
2023-05-09,24.57164192199707
2023-05-10,24.754039764404297
2023-05-11,24.502153396606445
2023-05-12,23.815988540649414
2023-05-15,23.772558212280273
2023-05-16,22.634746551513672
2023-05-17,23.346967697143555
2023-05-18,23.303539276123047
2023-05-19,23.329593658447266
2023-05-22,23.868101119995117
2023-05-23,24.415298461914062
2023-05-24,23.48593521118164
2023-05-25,22.938739776611328
2023-05-26,23.373022079467773
2023-05-30,23.72913360595703
2023-05-31,23.572790145874023
2023-06-01,23.234052658081055
2023-06-02,24.20684242248535
2023-06-05,24.041818618774414
2023-06-06,25.066720962524414
2023-06-07,26.326135635375977
2023-06-08,25.787628173828125
2023-06-09,26.004770278930664
2023-06-12,25.900541305541992
2023-06-13,26.508533477783203
2023-06-14,26.51721954345703
2023-06-15,26.85595703125
2023-06-16,26.725677490234375
2023-06-20,26.274023056030273
2023-06-21,26.09162712097168
2023-06-22,25.066720962524414
2023-06-23,24.328441619873047
2023-06-26,26.15242576599121
2023-06-27,26.9688720703125
2023-06-28,26.13504981994629
2023-06-29,26.612646102905273
2023-06-30,26.612646102905273
2023-07-03,27.523616790771484
2023-07-05,27.320194244384766
2023-07-06,27.001798629760742
2023-07-07,28.116188049316406
2023-07-10,28.248851776123047
2023-07-11,29.106754302978516
2023-07-12,28.965246200561523
2023-07-13,29.708171844482422
2023-07-14,29.310176849365234
2023-07-17,28.912174224853516
2023-07-18,29.743549346923828
2023-07-19,30.627986907958984
2023-07-20,29.805456161499023
2023-07-21,29.849681854248047
2023-07-24,30.141544342041016
2023-07-25,29.97349739074707
2023-07-26,31.034822463989258
2023-07-27,30.82255744934082
2023-07-28,31.4593505859375
2023-07-31,31.574323654174805
2023-08-01,31.07904052734375
2023-08-02,31.158639907836914
2023-08-03,32.0077018737793
2023-08-04,32.449920654296875
2023-08-07,33.6881217956543
2023-08-08,33.11323928833008
2023-08-09,32.202274322509766
2023-08-10,32.361473083496094
2023-08-11,32.5118293762207
2023-08-14,32.09614944458008
2023-08-15,30.964069366455078
2023-08-16,30.654518127441406
2023-08-17,30.50415802001953
2023-08-18,30.645671844482422
2023-08-21,30.45109748840332
2023-08-22,30.221139907836914
2023-08-23,31.12327003479004
2023-08-24,31.17633056640625
2023-08-25,30.893312454223633
2023-08-28,31.503570556640625
2023-08-29,32.502986907958984
2023-08-30,32.626800537109375
2023-08-31,32.679874420166016
2023-09-01,33.45817565917969
2023-09-05,32.93635940551758
2023-09-06,33.13093185424805
2023-09-07,33.298973083496094
2023-09-08,33.13093185424805
2023-09-11,32.24649429321289
2023-09-12,32.04307556152344
2023-09-13,31.16748809814453
2023-09-14,31.91925621032715
2023-09-15,31.689308166503906
2023-09-18,30.937536239624023
2023-09-19,31.070201873779297
2023-09-20,31.370908737182617
2023-09-21,28.93871307373047
2023-09-22,28.770668029785156
2023-09-25,28.240007400512695
2023-09-26,27.576683044433594
2023-09-27,27.550148010253906
2023-09-28,28.261178970336914
2023-09-29,28.45018768310547
2023-10-02,27.937166213989258
2023-10-03,26.76711654663086
2023-10-04,27.055126190185547
2023-10-05,26.803117752075195
2023-10-06,26.32609748840332
2023-10-09,26.749116897583008
2023-10-10,27.11812973022461
2023-10-11,27.847164154052734
2023-10-12,27.136131286621094
2023-10-13,26.911123275756836
2023-10-16,27.802160263061523
2023-10-17,28.000167846679688
2023-10-18,27.17213249206543
2023-10-19,26.245092391967773
2023-10-20,26.092084884643555
2023-10-23,25.41706085205078
2023-10-24,25.741073608398438
2023-10-25,24.661027908325195
2023-10-26,25.057044982910156
2023-10-27,24.859039306640625
2023-10-30,25.624065399169922
2023-10-31,25.723072052001953
2023-11-01,25.624065399169922
2023-11-02,27.325138092041016
2023-11-03,28.351184844970703
2023-11-06,28.117170333862305
2023-11-07,26.965124130249023
2023-11-08,26.84811782836914
2023-11-09,25.54306411743164
2023-11-10,25.678071975708008
2023-11-13,25.210052490234375
2023-11-14,28.414182662963867
2023-11-15,28.675193786621094
2023-11-16,27.658151626586914
2023-11-17,27.838163375854492
2023-11-20,27.874162673950195
2023-11-21,27.253135681152344
2023-11-22,27.280136108398438
2023-11-24,27.163131713867188
2023-11-27,27.40614128112793
2023-11-28,28.92720603942871
2023-11-29,29.980249404907227
2023-11-30,29.68324089050293
2023-12-01,31.870330810546875
2023-12-04,32.39234924316406
2023-12-05,32.17634201049805
2023-12-06,32.932373046875
2023-12-07,34.73244857788086
2023-12-08,34.73244857788086
2023-12-11,34.354434967041016
2023-12-12,33.805416107177734
2023-12-13,35.70448684692383
2023-12-14,38.70161437988281
2023-12-15,36.89253616333008
2023-12-18,36.478515625
2023-12-19,36.83853530883789
2023-12-20,36.82953643798828
2023-12-21,36.92853927612305
2023-12-22,36.730533599853516
2023-12-26,37.26155471801758
2023-12-27,36.67652893066406
2023-12-28,37.33325958251953
2023-12-29,36.33904266357422
2024-01-02,37.15083694458008
2024-01-03,35.30834197998047
2024-01-04,35.9285888671875
2024-01-05,36.72213363647461
2024-01-08,37.424468994140625
2024-01-09,37.53392791748047
2024-01-10,37.8896598815918
2024-01-11,36.94104766845703
2024-01-12,36.85895538330078
2024-01-16,36.101890563964844
2024-01-17,34.9161262512207
2024-01-18,34.26852035522461
2024-01-19,35.49076843261719
2024-01-22,35.90122604370117
2024-01-23,35.518131256103516
2024-01-24,35.26272964477539
2024-01-25,35.49076843261719
2024-01-26,35.509010314941406
2024-01-29,36.010677337646484
2024-01-30,34.66073226928711
2024-01-31,32.61756896972656
2024-02-01,32.10678482055664
2024-02-02,31.81490707397461
2024-02-05,31.395328521728516
2024-02-06,30.95750617980957
2024-02-07,31.29499626159668
2024-02-08,31.897001266479492
2024-02-09,31.668964385986328
2024-02-12,32.53548049926758
2024-02-13,30.355504989624023
2024-02-14,30.975751876831055
2024-02-15,32.79999542236328
2024-02-16,33.07363510131836
2024-02-20,32.991546630859375
2024-02-21,33.03715133666992
2024-02-22,33.237815856933594
2024-02-23,32.70878601074219
2024-02-26,32.197994232177734
2024-02-27,32.672298431396484
2024-02-28,32.92769241333008
2024-02-29,34.560394287109375
2024-03-01,33.465850830078125
2024-03-04,33.91279602050781
2024-03-05,33.62091064453125
2024-03-06,32.8547248840332
2024-03-07,33.17397689819336
2024-03-08,33.12836456298828
2024-03-11,32.39866256713867
2024-03-12,32.20712661743164
2024-03-13,32.18887710571289
2024-03-14,31.358840942382812
2024-03-15,31.623355865478516
2024-03-18,31.887876510620117
2024-03-19,32.05205535888672
2024-03-20,33.00067138671875
2024-03-21,34.195556640625
2024-03-22,32.61756896972656
2024-03-25,33.07363510131836
2024-03-26,32.56285095214844
2024-03-27,33.451934814453125
2024-03-28,33.739036560058594
2024-04-01,32.56285095214844
2024-04-02,32.13682556152344
2024-04-03,32.14608383178711
2024-04-04,31.581148147583008
2024-04-05,31.61819076538086
2024-04-08,32.359092712402344
2024-04-09,33.22039794921875
2024-04-10,30.7846736907959
2024-04-11,31.479272842407227
2024-04-12,30.997684478759766
2024-04-15,30.516096115112305
2024-04-16,29.997459411621094
2024-04-17,30.0067195892334
2024-04-18,30.25677490234375
2024-04-19,30.645750045776367
2024-04-22,30.95137596130371
2024-04-23,31.238473892211914
2024-04-24,31.219955444335938
2024-04-25,30.77541160583496
2024-04-26,30.692054748535156
2024-04-29,31.84972381591797
2024-04-30,31.30330467224121
2024-05-01,30.76615333557129
2024-05-02,31.738584518432617
2024-05-03,31.423704147338867
2024-05-06,31.72006607055664
2024-05-07,31.432964324951172
2024-05-08,30.96063804626465
2024-05-09,31.905292510986328
2024-05-10,31.507055282592773
2024-05-13,31.89603042602539
2024-05-14,32.66472244262695
2024-05-15,32.72955322265625
2024-05-16,32.18313217163086
2024-05-17,31.87750816345215
2024-05-20,31.284780502319336
2024-05-21,31.59040641784668
2024-05-22,31.201431274414062
2024-05-23,30.099332809448242
2024-05-24,30.099332809448242
2024-05-28,29.960411071777344
2024-05-29,29.710359573364258
2024-05-30,30.26603889465332
2024-05-31,31.05324935913086
2024-06-03,31.14586639404297
2024-06-04,30.979158401489258
2024-06-05,30.33086395263672
2024-06-06,30.191944122314453
2024-06-07,29.2380313873291
2024-06-10,29.108369827270508
2024-06-11,28.867576599121094
2024-06-12,29.525127410888672
2024-06-13,29.293598175048828
2024-06-14,29.469562530517578
2024-06-17,29.31212043762207
2024-06-18,29.57143783569336
2024-06-20,29.321380615234375
2024-06-21,29.247289657592773
2024-06-24,29.756664276123047
2024-06-25,29.173198699951172
2024-06-26,29.043540954589844
2024-06-27,29.01575469970703
2024-06-28,29.373859405517578
2024-07-01,29.46809959411621
2024-07-02,30.005250930786133
2024-07-03,30.51413345336914
2024-07-05,29.4398250579834
2024-07-08,29.911014556884766
2024-07-09,30.22199821472168
2024-07-10,30.438745498657227
2024-07-11,32.21983337402344
2024-07-12,33.228179931640625
2024-07-15,33.699363708496094
2024-07-16,34.03862380981445
2024-07-17,33.831298828125
2024-07-18,33.02085494995117
2024-07-19,32.55908966064453
2024-07-22,33.10567092895508
2024-07-23,33.972652435302734
2024-07-24,32.54024124145508
2024-07-25,33.14336013793945
2024-07-26,33.92552947998047
2024-07-29,34.46269226074219
2024-07-30,34.82079315185547
2024-07-31,34.83964157104492
2024-08-01,33.218753814697266
2024-08-02,31.85230827331543
2024-08-05,31.09840965270996
2024-08-06,31.880582809448242
2024-08-07,31.21149253845215
2024-08-08,31.286882400512695
2024-08-09,31.59786605834961
2024-08-12,30.86281394958496
2024-08-13,31.343425750732422
2024-08-14,31.154949188232422
2024-08-15,31.66383171081543
2024-08-16,31.692106246948242
2024-08-19,32.38003921508789
2024-08-20,32.01251220703125
2024-08-21,32.50254821777344
2024-08-22,32.52139663696289
2024-08-23,34.217674255371094
2024-08-26,34.28364181518555
2024-08-27,34.434425354003906
2024-08-28,34.019775390625
2024-08-29,34.19882583618164
2024-08-30,34.17998123168945
2024-09-03,33.20933151245117
2024-09-04,33.20933151245117
2024-09-05,33.14336013793945
2024-09-06,32.813533782958984
2024-09-09,32.54966735839844
2024-09-10,32.3234977722168
2024-09-11,32.71929168701172
2024-09-12,33.15279006958008
2024-09-13,34.48154067993164
2024-09-16,35.75374221801758
2024-09-17,36.243778228759766
2024-09-18,37.68561935424805
2024-09-19,38.43952178955078
2024-09-20,37.68561935424805
2024-09-23,37.64792251586914
2024-09-24,37.4217529296875
2024-09-25,36.564186096191406
2024-09-26,36.58303451538086
2024-09-27,36.83747863769531
2024-09-30,36.98081588745117
2024-10-01,36.569915771484375
2024-10-02,36.16857147216797
2024-10-03,35.9965705871582
2024-10-04,36.52213668823242
2024-10-07,36.09212875366211
2024-10-08,35.90100860595703
2024-10-09,35.84367370605469
2024-10-10,36.35968780517578
2024-10-11,37.1528205871582
2024-10-14,37.75482940673828
2024-10-15,38.337730407714844
2024-10-16,39.5417594909668
2024-10-17,40.87956619262695
2024-10-18,41.624916076660156
2024-10-21,40.30622100830078
2024-10-22,40.13421630859375
2024-10-23,39.618202209472656
2024-10-24,39.828433990478516
2024-10-25,39.57998275756836
2024-10-28,39.77109909057617
2024-10-29,39.44620132446289
2024-10-30,38.958858489990234
