Date,UFPT
2021-05-18,57.72999954223633
2021-05-19,56.22999954223633
2021-05-20,56.29999923706055
2021-05-21,55.25
2021-05-24,55.70000076293945
2021-05-25,54.5
2021-05-26,55.16999816894531
2021-05-27,53.849998474121094
2021-05-28,54.439998626708984
2021-06-01,56.11000061035156
2021-06-02,56.22999954223633
2021-06-03,57.79999923706055
2021-06-04,57.790000915527344
2021-06-07,57.65999984741211
2021-06-08,57.25
2021-06-09,57.34000015258789
2021-06-10,57.369998931884766
2021-06-11,57.38999938964844
2021-06-14,57.689998626708984
2021-06-15,58.38999938964844
2021-06-16,58.0
2021-06-17,56.869998931884766
2021-06-18,56.0
2021-06-21,57.27000045776367
2021-06-22,58.310001373291016
2021-06-23,58.45000076293945
2021-06-24,59.0099983215332
2021-06-25,58.31999969482422
2021-06-28,58.40999984741211
2021-06-29,57.45000076293945
2021-06-30,57.41999816894531
2021-07-01,57.84000015258789
2021-07-02,57.72999954223633
2021-07-06,58.2400016784668
2021-07-07,58.36000061035156
2021-07-08,58.779998779296875
2021-07-09,61.029998779296875
2021-07-12,59.939998626708984
2021-07-13,59.29999923706055
2021-07-14,59.060001373291016
2021-07-15,59.29999923706055
2021-07-16,57.900001525878906
2021-07-19,57.79999923706055
2021-07-20,60.540000915527344
2021-07-21,61.95000076293945
2021-07-22,59.70000076293945
2021-07-23,59.880001068115234
2021-07-26,60.4900016784668
2021-07-27,60.04999923706055
2021-07-28,60.36000061035156
2021-07-29,60.900001525878906
2021-07-30,59.779998779296875
2021-08-02,60.720001220703125
2021-08-03,65.06999969482422
2021-08-04,66.55000305175781
2021-08-05,68.75
2021-08-06,68.31999969482422
2021-08-09,64.94999694824219
2021-08-10,63.70000076293945
2021-08-11,63.599998474121094
2021-08-12,63.7400016784668
2021-08-13,62.31999969482422
2021-08-16,62.5
2021-08-17,62.099998474121094
2021-08-18,63.0
2021-08-19,63.279998779296875
2021-08-20,65.0
2021-08-23,65.5
2021-08-24,65.36000061035156
2021-08-25,65.36000061035156
2021-08-26,68.83999633789062
2021-08-27,68.83999633789062
2021-08-30,68.12999725341797
2021-08-31,69.98999786376953
2021-09-01,69.04000091552734
2021-09-02,69.72000122070312
2021-09-03,69.12999725341797
2021-09-07,66.81999969482422
2021-09-08,65.0
2021-09-09,64.87999725341797
2021-09-10,66.5
2021-09-13,65.55000305175781
2021-09-14,64.47000122070312
2021-09-15,64.69999694824219
2021-09-16,63.7400016784668
2021-09-17,63.439998626708984
2021-09-20,62.31999969482422
2021-09-21,62.70000076293945
2021-09-22,63.290000915527344
2021-09-23,62.810001373291016
2021-09-24,62.209999084472656
2021-09-27,62.25
2021-09-28,60.97999954223633
2021-09-29,62.70000076293945
2021-09-30,61.59000015258789
2021-10-01,61.86000061035156
2021-10-04,61.88999938964844
2021-10-05,63.43000030517578
2021-10-06,62.34000015258789
2021-10-07,64.38999938964844
2021-10-08,64.26000213623047
2021-10-11,62.90999984741211
2021-10-12,64.04000091552734
2021-10-13,63.34000015258789
2021-10-14,63.63999938964844
2021-10-15,63.81999969482422
2021-10-18,64.4000015258789
2021-10-19,63.400001525878906
2021-10-20,63.0
2021-10-21,62.47999954223633
2021-10-22,62.70000076293945
2021-10-25,62.689998626708984
2021-10-26,62.11000061035156
2021-10-27,60.52000045776367
2021-10-28,62.400001525878906
2021-10-29,61.88999938964844
2021-11-01,62.369998931884766
2021-11-02,62.400001525878906
2021-11-03,61.38999938964844
2021-11-04,64.95999908447266
2021-11-05,65.88999938964844
2021-11-08,66.62000274658203
2021-11-09,66.01000213623047
2021-11-10,67.25
2021-11-11,67.87999725341797
2021-11-12,67.98999786376953
2021-11-15,68.3499984741211
2021-11-16,67.75
2021-11-17,64.83000183105469
2021-11-18,66.73999786376953
2021-11-19,69.44999694824219
2021-11-22,73.5
2021-11-23,72.1500015258789
2021-11-24,74.01000213623047
2021-11-26,69.31999969482422
2021-11-29,70.69999694824219
2021-11-30,66.87000274658203
2021-12-01,64.62999725341797
2021-12-02,69.9800033569336
2021-12-03,67.13999938964844
2021-12-06,67.7300033569336
2021-12-07,68.8499984741211
2021-12-08,70.75
2021-12-09,68.5199966430664
2021-12-10,69.5999984741211
2021-12-13,68.41999816894531
2021-12-14,67.5999984741211
2021-12-15,67.76000213623047
2021-12-16,65.20999908447266
2021-12-17,66.87000274658203
2021-12-20,64.75
2021-12-21,65.30000305175781
2021-12-22,66.37000274658203
2021-12-23,68.72000122070312
2021-12-27,70.3499984741211
2021-12-28,71.76000213623047
2021-12-29,71.33999633789062
2021-12-30,71.29000091552734
2021-12-31,70.26000213623047
2022-01-03,70.81999969482422
2022-01-04,72.9000015258789
2022-01-05,72.61000061035156
2022-01-06,73.06999969482422
2022-01-07,73.30000305175781
2022-01-10,73.0999984741211
2022-01-11,72.31999969482422
2022-01-12,72.41999816894531
2022-01-13,75.9000015258789
2022-01-14,74.48999786376953
2022-01-18,70.4000015258789
2022-01-19,70.94000244140625
2022-01-20,70.01000213623047
2022-01-21,69.3499984741211
2022-01-24,68.58000183105469
2022-01-25,69.23999786376953
2022-01-26,69.08000183105469
2022-01-27,67.69999694824219
2022-01-28,67.2300033569336
2022-01-31,70.95999908447266
2022-02-01,71.27999877929688
2022-02-02,70.06999969482422
2022-02-03,67.72000122070312
2022-02-04,70.01000213623047
2022-02-07,70.80000305175781
2022-02-08,72.62999725341797
2022-02-09,73.2300033569336
2022-02-10,72.01000213623047
2022-02-11,72.31999969482422
2022-02-14,72.18000030517578
2022-02-15,74.44999694824219
2022-02-16,73.22000122070312
2022-02-17,72.83999633789062
2022-02-18,73.80000305175781
2022-02-22,72.94999694824219
2022-02-23,72.02999877929688
2022-02-24,69.88999938964844
2022-02-25,70.38999938964844
2022-02-28,69.13999938964844
2022-03-01,67.0
2022-03-02,69.66000366210938
2022-03-03,68.5
2022-03-04,66.58999633789062
2022-03-07,66.16999816894531
2022-03-08,64.79000091552734
2022-03-09,65.5
2022-03-10,62.310001373291016
2022-03-11,58.83000183105469
2022-03-14,57.650001525878906
2022-03-15,57.349998474121094
2022-03-16,58.66999816894531
2022-03-17,61.41999816894531
2022-03-18,62.540000915527344
2022-03-21,63.2599983215332
2022-03-22,64.44999694824219
2022-03-23,66.0
2022-03-24,65.80000305175781
2022-03-25,65.05999755859375
2022-03-28,65.08999633789062
2022-03-29,65.5199966430664
2022-03-30,65.9000015258789
2022-03-31,66.16999816894531
2022-04-01,67.51000213623047
2022-04-04,67.12000274658203
2022-04-05,65.27999877929688
2022-04-06,66.4000015258789
2022-04-07,67.02999877929688
2022-04-08,68.0
2022-04-11,66.7699966430664
2022-04-12,68.0999984741211
2022-04-13,72.08999633789062
2022-04-14,72.9000015258789
2022-04-18,70.66000366210938
2022-04-19,72.11000061035156
2022-04-20,71.38999938964844
2022-04-21,71.23999786376953
2022-04-22,70.9800033569336
2022-04-25,71.4800033569336
2022-04-26,69.76000213623047
2022-04-27,68.69000244140625
2022-04-28,69.87999725341797
2022-04-29,68.66999816894531
2022-05-02,69.25
2022-05-03,68.93000030517578
2022-05-04,72.0199966430664
2022-05-05,73.0
2022-05-06,73.86000061035156
2022-05-09,71.06999969482422
2022-05-10,72.2300033569336
2022-05-11,71.80000305175781
2022-05-12,72.4000015258789
2022-05-13,74.08999633789062
2022-05-16,75.97000122070312
2022-05-17,79.5999984741211
2022-05-18,74.69999694824219
2022-05-19,71.66999816894531
2022-05-20,73.12999725341797
2022-05-23,71.75
2022-05-24,71.47000122070312
2022-05-25,74.5
2022-05-26,76.4000015258789
2022-05-27,76.72000122070312
2022-05-31,76.44999694824219
2022-06-01,76.91999816894531
2022-06-02,77.55000305175781
2022-06-03,78.69000244140625
2022-06-06,80.06999969482422
2022-06-07,77.58999633789062
2022-06-08,77.27999877929688
2022-06-09,76.05000305175781
2022-06-10,81.33999633789062
2022-06-13,75.37999725341797
2022-06-14,72.41999816894531
2022-06-15,76.05000305175781
2022-06-16,71.93000030517578
2022-06-17,73.19000244140625
2022-06-21,73.58999633789062
2022-06-22,78.5999984741211
2022-06-23,79.97000122070312
2022-06-24,80.62000274658203
2022-06-27,80.83000183105469
2022-06-28,80.04000091552734
2022-06-29,81.66000366210938
2022-06-30,79.56999969482422
2022-07-01,79.25
2022-07-05,79.62999725341797
2022-07-06,79.22000122070312
2022-07-07,79.80999755859375
2022-07-08,80.04000091552734
2022-07-11,78.91000366210938
2022-07-12,78.68000030517578
2022-07-13,76.30000305175781
2022-07-14,75.1500015258789
2022-07-15,76.4000015258789
2022-07-18,76.48999786376953
2022-07-19,78.0
2022-07-20,77.13999938964844
2022-07-21,78.11000061035156
2022-07-22,77.62000274658203
2022-07-25,78.61000061035156
2022-07-26,78.41000366210938
2022-07-27,80.08000183105469
2022-07-28,78.18000030517578
2022-07-29,80.5199966430664
2022-08-01,80.2699966430664
2022-08-02,88.93000030517578
2022-08-03,89.30000305175781
2022-08-04,88.93000030517578
2022-08-05,89.1500015258789
2022-08-08,89.25
2022-08-09,88.33999633789062
2022-08-10,90.08000183105469
2022-08-11,91.26000213623047
2022-08-12,95.0
2022-08-15,95.68000030517578
2022-08-16,97.7699966430664
2022-08-17,96.05000305175781
2022-08-18,97.2699966430664
2022-08-19,98.05999755859375
2022-08-22,96.01000213623047
2022-08-23,97.01000213623047
2022-08-24,98.58000183105469
2022-08-25,100.04000091552734
2022-08-26,96.0
2022-08-29,95.91000366210938
2022-08-30,94.81999969482422
2022-08-31,92.98999786376953
2022-09-01,91.61000061035156
2022-09-02,92.26000213623047
2022-09-06,91.37999725341797
2022-09-07,93.8499984741211
2022-09-08,93.48999786376953
2022-09-09,94.91000366210938
2022-09-12,95.81999969482422
2022-09-13,93.19000244140625
2022-09-14,92.19999694824219
2022-09-15,91.3499984741211
2022-09-16,90.4800033569336
2022-09-19,92.56999969482422
2022-09-20,90.73999786376953
2022-09-21,89.6500015258789
2022-09-22,88.93000030517578
2022-09-23,84.66000366210938
2022-09-26,84.55999755859375
2022-09-27,83.76000213623047
2022-09-28,85.12000274658203
2022-09-29,85.70999908447266
2022-09-30,85.83999633789062
2022-10-03,87.66000366210938
2022-10-04,89.48999786376953
2022-10-05,89.02999877929688
2022-10-06,88.88999938964844
2022-10-07,85.04000091552734
2022-10-10,88.97000122070312
2022-10-11,88.19999694824219
2022-10-12,87.11000061035156
2022-10-13,88.6500015258789
2022-10-14,86.0999984741211
2022-10-17,88.13999938964844
2022-10-18,88.3499984741211
2022-10-19,88.63999938964844
2022-10-20,88.37000274658203
2022-10-21,90.04000091552734
2022-10-24,89.41000366210938
2022-10-25,89.0
2022-10-26,91.7300033569336
2022-10-27,91.77999877929688
2022-10-28,92.5
2022-10-31,93.8499984741211
2022-11-01,92.87000274658203
2022-11-02,104.62999725341797
2022-11-03,108.12000274658203
2022-11-04,110.5199966430664
2022-11-07,112.87999725341797
2022-11-08,115.80999755859375
2022-11-09,111.18000030517578
2022-11-10,114.95999908447266
2022-11-11,111.81999969482422
2022-11-14,115.0999984741211
2022-11-15,116.11000061035156
2022-11-16,114.63999938964844
2022-11-17,115.33000183105469
2022-11-18,115.4800033569336
2022-11-21,117.30000305175781
2022-11-22,117.69000244140625
2022-11-23,118.0199966430664
2022-11-25,117.83000183105469
2022-11-28,116.6500015258789
2022-11-29,116.16999816894531
2022-11-30,120.05000305175781
2022-12-01,122.30000305175781
2022-12-02,122.26000213623047
2022-12-05,120.38999938964844
2022-12-06,120.44000244140625
2022-12-07,121.01000213623047
2022-12-08,120.75
2022-12-09,117.25
2022-12-12,120.81999969482422
2022-12-13,118.94000244140625
2022-12-14,118.81999969482422
2022-12-15,114.47000122070312
2022-12-16,113.86000061035156
2022-12-19,112.4000015258789
2022-12-20,112.06999969482422
2022-12-21,115.69999694824219
2022-12-22,114.26000213623047
2022-12-23,115.54000091552734
2022-12-27,114.48999786376953
2022-12-28,112.20999908447266
2022-12-29,116.12999725341797
2022-12-30,117.88999938964844
2023-01-03,115.58000183105469
2023-01-04,113.54000091552734
2023-01-05,111.56999969482422
2023-01-06,116.02999877929688
2023-01-09,116.79000091552734
2023-01-10,118.05999755859375
2023-01-11,114.13999938964844
2023-01-12,116.86000061035156
2023-01-13,117.87999725341797
2023-01-17,118.4800033569336
2023-01-18,114.9000015258789
2023-01-19,116.13999938964844
2023-01-20,118.36000061035156
2023-01-23,119.9000015258789
2023-01-24,113.98999786376953
2023-01-25,111.5999984741211
2023-01-26,107.25
2023-01-27,105.7300033569336
2023-01-30,107.5199966430664
2023-01-31,113.7300033569336
2023-02-01,110.05000305175781
2023-02-02,112.16000366210938
2023-02-03,114.2300033569336
2023-02-06,113.12000274658203
2023-02-07,112.97000122070312
2023-02-08,111.70999908447266
2023-02-09,109.3499984741211
2023-02-10,111.20999908447266
2023-02-13,113.94999694824219
2023-02-14,111.54000091552734
2023-02-15,112.4000015258789
2023-02-16,112.0
2023-02-17,117.93000030517578
2023-02-21,117.20999908447266
2023-02-22,114.87999725341797
2023-02-23,116.30999755859375
2023-02-24,116.98999786376953
2023-02-27,117.76000213623047
2023-02-28,117.72000122070312
2023-03-01,117.95999908447266
2023-03-02,119.30000305175781
2023-03-03,122.94999694824219
2023-03-06,108.02999877929688
2023-03-07,114.80000305175781
2023-03-08,119.7300033569336
2023-03-09,114.30999755859375
2023-03-10,111.16999816894531
2023-03-13,110.70999908447266
2023-03-14,115.37999725341797
2023-03-15,114.36000061035156
2023-03-16,113.52999877929688
2023-03-17,111.22000122070312
2023-03-20,115.66999816894531
2023-03-21,121.22000122070312
2023-03-22,121.8499984741211
2023-03-23,124.25
2023-03-24,127.05000305175781
2023-03-27,129.47999572753906
2023-03-28,129.30999755859375
2023-03-29,129.47999572753906
2023-03-30,130.02000427246094
2023-03-31,129.83999633789062
2023-04-03,127.66000366210938
2023-04-04,127.45999908447266
2023-04-05,125.68000030517578
2023-04-06,125.83000183105469
2023-04-10,128.24000549316406
2023-04-11,128.19000244140625
2023-04-12,128.99000549316406
2023-04-13,133.3300018310547
2023-04-14,133.1999969482422
2023-04-17,136.97999572753906
2023-04-18,136.8699951171875
2023-04-19,139.47000122070312
2023-04-20,136.6999969482422
2023-04-21,141.10000610351562
2023-04-24,141.64999389648438
2023-04-25,137.49000549316406
2023-04-26,136.5
2023-04-27,136.7100067138672
2023-04-28,137.83999633789062
2023-05-01,139.1300048828125
2023-05-02,143.6999969482422
2023-05-03,147.24000549316406
2023-05-04,141.50999450683594
2023-05-05,141.89999389648438
2023-05-08,142.49000549316406
2023-05-09,143.9199981689453
2023-05-10,149.02000427246094
2023-05-11,146.69000244140625
2023-05-12,148.3300018310547
2023-05-15,149.9499969482422
2023-05-16,149.72999572753906
2023-05-17,147.63999938964844
2023-05-18,152.25999450683594
2023-05-19,152.75
2023-05-22,155.0
2023-05-23,153.75999450683594
2023-05-24,153.41000366210938
2023-05-25,151.6300048828125
2023-05-26,155.25
2023-05-30,155.47999572753906
2023-05-31,154.6300048828125
2023-06-01,158.4600067138672
2023-06-02,159.86000061035156
2023-06-05,161.47000122070312
2023-06-06,162.89999389648438
2023-06-07,167.97999572753906
2023-06-08,168.3300018310547
2023-06-09,167.30999755859375
2023-06-12,172.72999572753906
2023-06-13,177.61000061035156
2023-06-14,183.24000549316406
2023-06-15,182.02999877929688
2023-06-16,186.02000427246094
2023-06-20,194.0800018310547
2023-06-21,192.91000366210938
2023-06-22,194.7100067138672
2023-06-23,191.14999389648438
2023-06-26,188.72999572753906
2023-06-27,191.5800018310547
2023-06-28,194.4499969482422
2023-06-29,192.8699951171875
2023-06-30,193.85000610351562
2023-07-03,196.38999938964844
2023-07-05,191.0
2023-07-06,188.50999450683594
2023-07-07,184.07000732421875
2023-07-10,182.61000061035156
2023-07-11,178.88999938964844
2023-07-12,178.94000244140625
2023-07-13,183.47999572753906
2023-07-14,186.85000610351562
2023-07-17,195.14999389648438
2023-07-18,203.2100067138672
2023-07-19,202.25
2023-07-20,193.3800048828125
2023-07-21,193.5800018310547
2023-07-24,195.92999267578125
2023-07-25,195.8000030517578
2023-07-26,187.8300018310547
2023-07-27,191.08999633789062
2023-07-28,191.27000427246094
2023-07-31,194.6699981689453
2023-08-01,191.39999389648438
2023-08-02,183.97000122070312
2023-08-03,186.52000427246094
2023-08-04,182.39999389648438
2023-08-07,180.92999267578125
2023-08-08,182.27999877929688
2023-08-09,177.1199951171875
2023-08-10,175.0
2023-08-11,174.72999572753906
2023-08-14,169.1699981689453
2023-08-15,167.58999633789062
2023-08-16,162.64999389648438
2023-08-17,156.77000427246094
2023-08-18,162.25
2023-08-21,165.0
2023-08-22,167.52999877929688
2023-08-23,171.1699981689453
2023-08-24,167.07000732421875
2023-08-25,169.92999267578125
2023-08-28,172.52999877929688
2023-08-29,176.92999267578125
2023-08-30,173.52999877929688
2023-08-31,175.7100067138672
2023-09-01,175.39999389648438
2023-09-05,171.05999755859375
2023-09-06,171.14999389648438
2023-09-07,166.77000427246094
2023-09-08,161.02000427246094
2023-09-11,162.5
2023-09-12,159.3300018310547
2023-09-13,155.4499969482422
2023-09-14,162.61000061035156
2023-09-15,163.4499969482422
2023-09-18,160.11000061035156
2023-09-19,159.5
2023-09-20,160.72000122070312
2023-09-21,156.3300018310547
2023-09-22,156.91000366210938
2023-09-25,152.75999450683594
2023-09-26,154.6699981689453
2023-09-27,157.75
2023-09-28,158.22000122070312
2023-09-29,161.4499969482422
2023-10-02,159.97999572753906
2023-10-03,158.66000366210938
2023-10-04,166.11000061035156
2023-10-05,166.0399932861328
2023-10-06,167.89999389648438
2023-10-09,165.83999633789062
2023-10-10,166.1999969482422
2023-10-11,161.0
2023-10-12,153.55999755859375
2023-10-13,152.99000549316406
2023-10-16,155.8300018310547
2023-10-17,157.5500030517578
2023-10-18,152.10000610351562
2023-10-19,149.75999450683594
2023-10-20,152.99000549316406
2023-10-23,154.05999755859375
2023-10-24,155.94000244140625
2023-10-25,150.72999572753906
2023-10-26,150.8800048828125
2023-10-27,152.57000732421875
2023-10-30,152.3300018310547
2023-10-31,155.9199981689453
2023-11-01,136.6699981689453
2023-11-02,137.89999389648438
2023-11-03,143.1699981689453
2023-11-06,143.50999450683594
2023-11-07,141.47999572753906
2023-11-08,139.75
2023-11-09,136.63999938964844
2023-11-10,142.6999969482422
2023-11-13,142.52999877929688
2023-11-14,152.82000732421875
2023-11-15,153.02000427246094
2023-11-16,157.13999938964844
2023-11-17,161.47999572753906
2023-11-20,168.22000122070312
2023-11-21,172.83999633789062
2023-11-22,171.8699951171875
2023-11-24,172.80999755859375
2023-11-27,169.3699951171875
2023-11-28,165.4600067138672
2023-11-29,171.8699951171875
2023-11-30,166.4600067138672
2023-12-01,166.6699981689453
2023-12-04,170.49000549316406
2023-12-05,168.9499969482422
2023-12-06,174.39999389648438
2023-12-07,172.77999877929688
2023-12-08,177.0800018310547
2023-12-11,172.97999572753906
2023-12-12,175.4499969482422
2023-12-13,180.7899932861328
2023-12-14,178.25999450683594
2023-12-15,178.3000030517578
2023-12-18,176.80999755859375
2023-12-19,179.5500030517578
2023-12-20,171.25
2023-12-21,172.64999389648438
2023-12-22,176.60000610351562
2023-12-26,178.0500030517578
2023-12-27,177.10000610351562
2023-12-28,175.86000061035156
2023-12-29,172.0399932861328
2024-01-02,165.85000610351562
2024-01-03,160.47999572753906
2024-01-04,162.67999267578125
2024-01-05,159.3699951171875
2024-01-08,162.5500030517578
2024-01-09,163.4600067138672
2024-01-10,175.0399932861328
2024-01-11,174.67999267578125
2024-01-12,167.2100067138672
2024-01-16,167.6300048828125
2024-01-17,162.13999938964844
2024-01-18,160.6999969482422
2024-01-19,159.25
2024-01-22,162.92999267578125
2024-01-23,155.66000366210938
2024-01-24,161.00999450683594
2024-01-25,164.0399932861328
2024-01-26,166.72999572753906
2024-01-29,172.25999450683594
2024-01-30,171.99000549316406
2024-01-31,168.50999450683594
2024-02-01,177.58999633789062
2024-02-02,175.8800048828125
2024-02-05,178.69000244140625
2024-02-06,171.39999389648438
2024-02-07,170.66000366210938
2024-02-08,172.7899932861328
2024-02-09,174.72000122070312
2024-02-12,176.77999877929688
2024-02-13,172.6300048828125
2024-02-14,185.17999267578125
2024-02-15,198.0
2024-02-16,193.27999877929688
2024-02-20,193.80999755859375
2024-02-21,210.19000244140625
2024-02-22,214.08999633789062
2024-02-23,210.5800018310547
2024-02-26,215.6199951171875
2024-02-27,205.92999267578125
2024-02-28,208.25999450683594
2024-02-29,208.30999755859375
2024-03-01,216.8000030517578
2024-03-04,215.82000732421875
2024-03-05,204.2899932861328
2024-03-06,207.25999450683594
2024-03-07,206.47999572753906
2024-03-08,199.9499969482422
2024-03-11,193.3699951171875
2024-03-12,195.25999450683594
2024-03-13,195.57000732421875
2024-03-14,192.0399932861328
2024-03-15,193.39999389648438
2024-03-18,193.8699951171875
2024-03-19,214.38999938964844
2024-03-20,225.9600067138672
2024-03-21,237.41000366210938
2024-03-22,244.60000610351562
2024-03-25,236.08999633789062
2024-03-26,240.6199951171875
2024-03-27,252.14999389648438
2024-03-28,252.1999969482422
2024-04-01,250.8300018310547
2024-04-02,247.58999633789062
2024-04-03,248.24000549316406
2024-04-04,250.1999969482422
2024-04-05,251.35000610351562
2024-04-08,253.27000427246094
2024-04-09,248.85000610351562
2024-04-10,236.92999267578125
2024-04-11,227.86000061035156
2024-04-12,228.99000549316406
2024-04-15,228.74000549316406
2024-04-16,227.0
2024-04-17,225.6300048828125
2024-04-18,217.74000549316406
2024-04-19,207.9199981689453
2024-04-22,213.0800018310547
2024-04-23,213.3300018310547
2024-04-24,214.3800048828125
2024-04-25,209.64999389648438
2024-04-26,213.25
2024-04-29,222.58999633789062
2024-04-30,205.94000244140625
2024-05-01,235.83999633789062
2024-05-02,255.27999877929688
2024-05-03,262.1400146484375
2024-05-06,256.489990234375
2024-05-07,253.0399932861328
2024-05-08,251.94000244140625
2024-05-09,261.4200134277344
2024-05-10,260.42999267578125
2024-05-13,259.2099914550781
2024-05-14,262.67999267578125
2024-05-15,261.69000244140625
2024-05-16,261.4200134277344
2024-05-17,259.75
2024-05-20,258.0799865722656
2024-05-21,262.5799865722656
2024-05-22,252.38999938964844
2024-05-23,247.02999877929688
2024-05-24,256.6400146484375
2024-05-28,258.55999755859375
2024-05-29,263.010009765625
2024-05-30,261.20001220703125
2024-05-31,260.3599853515625
2024-06-03,261.0299987792969
2024-06-04,251.49000549316406
2024-06-05,260.9200134277344
2024-06-06,251.64999389648438
2024-06-07,246.97999572753906
2024-06-10,250.6300048828125
2024-06-11,253.10000610351562
2024-06-12,256.67999267578125
2024-06-13,256.0
2024-06-14,251.75999450683594
2024-06-17,250.9199981689453
2024-06-18,253.7899932861328
2024-06-20,257.2099914550781
2024-06-21,262.54998779296875
2024-06-24,260.6199951171875
2024-06-25,259.0
2024-06-26,253.33999633789062
2024-06-27,257.6700134277344
2024-06-28,263.8699951171875
2024-07-01,289.0899963378906
2024-07-02,283.6600036621094
2024-07-03,290.239990234375
2024-07-05,293.4800109863281
2024-07-08,298.8900146484375
2024-07-09,299.92999267578125
2024-07-10,301.29998779296875
2024-07-11,300.6700134277344
2024-07-12,305.54998779296875
2024-07-15,311.70001220703125
2024-07-16,319.3299865722656
2024-07-17,316.82000732421875
2024-07-18,324.0799865722656
2024-07-19,312.79998779296875
2024-07-22,321.57000732421875
2024-07-23,332.5
2024-07-24,315.6000061035156
2024-07-25,313.69000244140625
2024-07-26,322.32000732421875
2024-07-29,321.92999267578125
2024-07-30,316.8999938964844
2024-07-31,321.5899963378906
2024-08-01,325.6600036621094
2024-08-02,316.2799987792969
2024-08-05,299.7300109863281
2024-08-06,309.1300048828125
2024-08-07,299.6199951171875
2024-08-08,310.1400146484375
2024-08-09,309.45001220703125
2024-08-12,310.0799865722656
2024-08-13,309.92999267578125
2024-08-14,314.2200012207031
2024-08-15,321.9200134277344
2024-08-16,326.1199951171875
2024-08-19,327.29998779296875
2024-08-20,329.0
2024-08-21,325.7099914550781
2024-08-22,321.9599914550781
2024-08-23,336.70001220703125
2024-08-26,334.6099853515625
2024-08-27,337.8699951171875
2024-08-28,329.0199890136719
2024-08-29,334.2900085449219
2024-08-30,341.2300109863281
2024-09-03,327.30999755859375
2024-09-04,330.2300109863281
2024-09-05,326.7099914550781
2024-09-06,321.239990234375
2024-09-09,324.9800109863281
2024-09-10,292.2200012207031
2024-09-11,297.0799865722656
2024-09-12,302.79998779296875
2024-09-13,317.7900085449219
2024-09-16,324.260009765625
2024-09-17,330.3399963378906
2024-09-18,337.9800109863281
2024-09-19,354.8599853515625
2024-09-20,358.4200134277344
2024-09-23,348.1199951171875
2024-09-24,335.1000061035156
2024-09-25,326.19000244140625
2024-09-26,322.3800048828125
2024-09-27,323.80999755859375
2024-09-30,316.70001220703125
2024-10-01,308.19000244140625
2024-10-02,306.1199951171875
2024-10-03,292.57000732421875
2024-10-04,288.7099914550781
2024-10-07,284.6499938964844
2024-10-08,290.0
2024-10-09,288.0299987792969
2024-10-10,304.8299865722656
2024-10-11,312.760009765625
2024-10-14,313.989990234375
2024-10-15,311.8399963378906
2024-10-16,318.94000244140625
2024-10-17,309.3900146484375
2024-10-18,302.42999267578125
2024-10-21,292.6600036621094
2024-10-22,276.4100036621094
2024-10-23,279.6700134277344
2024-10-24,278.32000732421875
2024-10-25,275.20001220703125
2024-10-28,278.8999938964844
2024-10-29,287.3800048828125
2024-10-30,274.0
2024-10-31,267.0
2024-11-01,272.6499938964844
2024-11-04,277.6199951171875
2024-11-05,329.239990234375
2024-11-06,343.6700134277344
2024-11-07,346.2900085449219
2024-11-08,344.8599853515625
2024-11-11,343.489990234375
2024-11-12,343.6400146484375
2024-11-13,314.8800048828125
2024-11-14,309.45001220703125
2024-11-15,294.92999267578125
2024-11-18,278.94000244140625
2024-11-19,290.489990234375
2024-11-20,298.7900085449219
2024-11-21,304.7900085449219
2024-11-22,311.2699890136719
2024-11-25,314.4100036621094
2024-11-26,310.95001220703125
2024-11-27,321.9200134277344
2024-11-29,322.9200134277344
2024-12-02,307.44000244140625
2024-12-03,299.42999267578125
2024-12-04,294.0
2024-12-05,290.0
2024-12-06,286.4599914550781
2024-12-09,287.1099853515625
2024-12-10,290.7200012207031
2024-12-11,295.6000061035156
2024-12-12,269.0400085449219
2024-12-13,258.6199951171875
2024-12-16,246.97999572753906
2024-12-17,253.39999389648438
2024-12-18,241.8800048828125
2024-12-19,246.0399932861328
2024-12-20,252.85000610351562
2024-12-23,252.42999267578125
2024-12-24,252.0
2024-12-26,254.6199951171875
2024-12-27,247.0
2024-12-30,238.72999572753906
2024-12-31,244.50999450683594
2025-01-02,246.22999572753906
2025-01-03,244.08999633789062
2025-01-06,239.82000732421875
2025-01-07,241.9199981689453
2025-01-08,251.05999755859375
2025-01-10,241.9499969482422
2025-01-13,245.4199981689453
2025-01-14,247.07000732421875
2025-01-15,254.7899932861328
2025-01-16,262.19000244140625
2025-01-17,265.0400085449219
2025-01-21,274.29998779296875
2025-01-22,271.92999267578125
2025-01-23,262.510009765625
2025-01-24,268.5799865722656
2025-01-27,282.4200134277344
2025-01-28,268.4599914550781
2025-01-29,274.42999267578125
2025-01-30,275.9700012207031
2025-01-31,274.6600036621094
2025-02-03,270.8299865722656
2025-02-04,279.739990234375
2025-02-05,285.0400085449219
2025-02-06,279.94000244140625
2025-02-07,261.3299865722656
2025-02-10,261.9599914550781
2025-02-11,261.9700012207031
2025-02-12,250.4499969482422
2025-02-13,254.0399932861328
2025-02-14,257.5199890136719
2025-02-18,257.0799865722656
2025-02-19,260.3500061035156
2025-02-20,267.0
2025-02-21,254.55999755859375
2025-02-24,240.94000244140625
2025-02-25,263.5199890136719
2025-02-26,235.9499969482422
2025-02-27,232.00999450683594
2025-02-28,227.58999633789062
2025-03-03,215.24000549316406
