Date,TRST
2017-06-01,26.879236221313477
2017-06-02,26.879236221313477
2017-06-05,26.879236221313477
2017-06-06,26.34165382385254
2017-06-07,27.59601402282715
2017-06-08,28.31279945373535
2017-06-09,28.850379943847656
2017-06-12,28.133594512939453
2017-06-13,28.671188354492188
2017-06-14,28.49199676513672
2017-06-15,28.31279945373535
2017-06-16,27.954408645629883
2017-06-19,27.954408645629883
2017-06-20,27.416818618774414
2017-06-21,27.237628936767578
2017-06-22,27.237628936767578
2017-06-23,27.59601402282715
2017-06-26,27.058435440063477
2017-06-27,27.058435440063477
2017-06-28,27.59601402282715
2017-06-29,27.416818618774414
2017-06-30,27.775211334228516
2017-07-03,28.31279945373535
2017-07-05,27.59601402282715
2017-07-06,27.416818618774414
2017-07-07,27.954408645629883
2017-07-10,27.59601402282715
2017-07-11,27.416818618774414
2017-07-12,27.775211334228516
2017-07-13,27.775211334228516
2017-07-14,27.59601402282715
2017-07-17,27.59601402282715
2017-07-18,27.416818618774414
2017-07-19,27.59601402282715
2017-07-20,27.775211334228516
2017-07-21,27.416818618774414
2017-07-24,29.029573440551758
2017-07-25,30.10474395751953
2017-07-26,29.208765029907227
2017-07-27,29.567169189453125
2017-07-28,29.38796043395996
2017-07-31,29.74636459350586
2017-08-01,29.208765029907227
2017-08-02,29.38796043395996
2017-08-03,28.671188354492188
2017-08-04,28.671188354492188
2017-08-07,28.671188354492188
2017-08-08,28.850379943847656
2017-08-09,28.49199676513672
2017-08-10,27.954408645629883
2017-08-11,27.775211334228516
2017-08-14,28.31279945373535
2017-08-15,27.954408645629883
2017-08-16,28.133594512939453
2017-08-17,27.775211334228516
2017-08-18,27.954408645629883
2017-08-21,27.954408645629883
2017-08-22,28.133594512939453
2017-08-23,28.31279945373535
2017-08-24,28.31279945373535
2017-08-25,28.31279945373535
2017-08-28,27.954408645629883
2017-08-29,27.954408645629883
2017-08-30,28.37368392944336
2017-08-31,28.554407119750977
2017-09-01,28.735136032104492
2017-09-05,27.65078353881836
2017-09-06,27.83151626586914
2017-09-07,27.28934669494629
2017-09-08,27.65078353881836
2017-09-11,28.012235641479492
2017-09-12,28.735136032104492
2017-09-13,28.735136032104492
2017-09-14,28.915861129760742
2017-09-15,29.09658432006836
2017-09-18,29.458026885986328
2017-09-19,29.819486618041992
2017-09-20,30.00021743774414
2017-09-21,30.00021743774414
2017-09-22,30.361642837524414
2017-09-25,30.18093490600586
2017-09-26,31.265270233154297
2017-09-27,32.16889190673828
2017-09-28,32.89179229736328
2017-09-29,32.16889190673828
2017-10-02,32.71106719970703
2017-10-03,33.072513580322266
2017-10-04,32.89179229736328
2017-10-05,33.072513580322266
2017-10-06,32.89179229736328
2017-10-09,33.072513580322266
2017-10-10,33.072513580322266
2017-10-11,33.072513580322266
2017-10-12,33.072513580322266
2017-10-13,32.89179229736328
2017-10-16,33.25324249267578
2017-10-17,32.89179229736328
2017-10-18,33.36166000366211
2017-10-19,32.89179229736328
2017-10-20,33.25324249267578
2017-10-23,32.34960174560547
2017-10-24,32.89179229736328
2017-10-25,33.25324249267578
2017-10-26,33.61468505859375
2017-10-27,33.43396759033203
2017-10-30,32.71106719970703
2017-10-31,33.180946350097656
2017-11-01,32.53033447265625
2017-11-02,33.072513580322266
2017-11-03,32.34960174560547
2017-11-06,33.61468505859375
2017-11-07,32.34960174560547
2017-11-08,31.80744171142578
2017-11-09,31.80744171142578
2017-11-10,31.44599151611328
2017-11-13,32.16889190673828
2017-11-14,32.34960174560547
2017-11-15,31.988168716430664
2017-11-16,32.89179229736328
2017-11-17,32.53033447265625
2017-11-20,33.072513580322266
2017-11-21,33.25324249267578
2017-11-22,33.43396759033203
2017-11-24,32.89179229736328
2017-11-27,32.89179229736328
2017-11-28,33.79541015625
2017-11-29,35.06047821044922
2017-11-30,34.02692794799805
2017-12-01,33.844970703125
2017-12-04,34.572818756103516
2017-12-05,33.844970703125
2017-12-06,33.481056213378906
2017-12-07,33.117122650146484
2017-12-08,32.935157775878906
2017-12-11,32.75318908691406
2017-12-12,33.29909133911133
2017-12-13,33.29909133911133
2017-12-14,32.3892707824707
2017-12-15,33.481056213378906
2017-12-18,33.66301727294922
2017-12-19,33.481056213378906
2017-12-20,33.481056213378906
2017-12-21,33.844970703125
2017-12-22,33.29909133911133
2017-12-26,33.29909133911133
2017-12-27,33.66301727294922
2017-12-28,33.481056213378906
2017-12-29,33.481056213378906
2018-01-02,32.3892707824707
2018-01-03,32.935157775878906
2018-01-04,31.843387603759766
2018-01-05,32.20730209350586
2018-01-08,32.02534484863281
2018-01-09,32.20730209350586
2018-01-10,32.571231842041016
2018-01-11,33.117122650146484
2018-01-12,33.29909133911133
2018-01-16,32.935157775878906
2018-01-17,33.481056213378906
2018-01-18,33.117122650146484
2018-01-19,33.29909133911133
2018-01-22,33.481056213378906
2018-01-23,32.3892707824707
2018-01-24,31.843387603759766
2018-01-25,32.02534484863281
2018-01-26,32.02534484863281
2018-01-29,31.661422729492188
2018-01-30,31.479461669921875
2018-01-31,31.29749870300293
2018-02-01,32.02534484863281
2018-02-02,31.479461669921875
2018-02-05,30.751615524291992
2018-02-06,30.569650650024414
2018-02-07,31.29749870300293
2018-02-08,30.6788330078125
2018-02-09,31.115541458129883
2018-02-12,31.29749870300293
2018-02-13,31.29749870300293
2018-02-14,32.02534484863281
2018-02-15,31.843387603759766
2018-02-16,32.3892707824707
2018-02-20,31.479461669921875
2018-02-21,32.20730209350586
2018-02-22,31.661422729492188
2018-02-23,32.20730209350586
2018-02-26,32.20730209350586
2018-02-27,31.843387603759766
2018-02-28,30.933578491210938
2018-03-01,30.992259979248047
2018-03-02,31.90919303894043
2018-03-05,31.90919303894043
2018-03-06,32.09257888793945
2018-03-07,32.64273452758789
2018-03-08,32.27595901489258
2018-03-09,32.826114654541016
2018-03-12,32.826114654541016
2018-03-13,32.826114654541016
2018-03-14,32.27595901489258
2018-03-15,32.64273452758789
2018-03-16,33.00950241088867
2018-03-19,32.826114654541016
2018-03-20,32.27595901489258
2018-03-21,32.64273452758789
2018-03-22,31.90919303894043
2018-03-23,30.625490188598633
2018-03-26,31.35902976989746
2018-03-27,30.992259979248047
2018-03-28,31.725805282592773
2018-03-29,30.992259979248047
2018-04-02,30.80886459350586
2018-04-03,31.1756534576416
2018-04-04,31.54241943359375
2018-04-05,31.725805282592773
2018-04-06,30.992259979248047
2018-04-09,31.35902976989746
2018-04-10,31.54241943359375
2018-04-11,31.54241943359375
2018-04-12,31.90919303894043
2018-04-13,31.725805282592773
2018-04-16,31.725805282592773
2018-04-17,31.725805282592773
2018-04-18,31.725805282592773
2018-04-19,31.90919303894043
2018-04-20,31.90919303894043
2018-04-23,32.09257888793945
2018-04-24,31.90919303894043
2018-04-25,31.54241943359375
2018-04-26,31.725805282592773
2018-04-27,31.90919303894043
2018-04-30,31.35902976989746
2018-05-01,31.725805282592773
2018-05-02,31.725805282592773
2018-05-03,31.35902976989746
2018-05-04,31.90919303894043
2018-05-07,31.725805282592773
2018-05-08,31.90919303894043
2018-05-09,32.09257888793945
2018-05-10,32.09257888793945
2018-05-11,32.09257888793945
2018-05-14,31.54241943359375
2018-05-15,31.54241943359375
2018-05-16,32.09257888793945
2018-05-17,32.27595901489258
2018-05-18,32.09257888793945
2018-05-21,32.27595901489258
2018-05-22,32.459346771240234
2018-05-23,32.459346771240234
2018-05-24,32.09257888793945
2018-05-25,32.459346771240234
2018-05-29,32.01921844482422
2018-05-30,32.459346771240234
2018-05-31,32.14894104003906
2018-06-01,32.51847457885742
2018-06-04,32.887996673583984
2018-06-05,33.0727653503418
2018-06-06,33.36838912963867
2018-06-07,33.25751876831055
2018-06-08,33.25751876831055
2018-06-11,32.887996673583984
2018-06-12,32.51847457885742
2018-06-13,32.51847457885742
2018-06-14,32.51847457885742
2018-06-15,32.70323944091797
2018-06-18,32.887996673583984
2018-06-19,33.44228744506836
2018-06-20,34.18134307861328
2018-06-21,33.81182861328125
2018-06-22,33.62704086303711
2018-06-25,33.9965934753418
2018-06-26,33.9965934753418
2018-06-27,32.887996673583984
2018-06-28,32.887996673583984
2018-06-29,32.887996673583984
2018-07-02,33.62704086303711
2018-07-03,33.0727653503418
2018-07-05,33.44228744506836
2018-07-06,33.81182861328125
2018-07-09,34.18134307861328
2018-07-10,33.44228744506836
2018-07-11,33.44228744506836
2018-07-12,33.0727653503418
2018-07-13,32.887996673583984
2018-07-16,33.0727653503418
2018-07-17,33.0727653503418
2018-07-18,33.25751876831055
2018-07-19,33.0727653503418
2018-07-20,33.44228744506836
2018-07-23,33.44228744506836
2018-07-24,33.44228744506836
2018-07-25,33.81182861328125
2018-07-26,34.18134307861328
2018-07-27,33.81182861328125
2018-07-30,33.44228744506836
2018-07-31,33.62704086303711
2018-08-01,33.81182861328125
2018-08-02,33.9965934753418
2018-08-03,33.62704086303711
2018-08-06,33.9965934753418
2018-08-07,33.62704086303711
2018-08-08,33.9965934753418
2018-08-09,33.9965934753418
2018-08-10,34.18134307861328
2018-08-13,33.81182861328125
2018-08-14,34.36611557006836
2018-08-15,33.9965934753418
2018-08-16,34.36611557006836
2018-08-17,34.18134307861328
2018-08-20,34.18134307861328
2018-08-21,34.36611557006836
2018-08-22,34.92040252685547
2018-08-23,34.73563766479492
2018-08-24,34.73563766479492
2018-08-27,34.36611557006836
2018-08-28,33.81182861328125
2018-08-29,33.81182861328125
2018-08-30,34.107444763183594
2018-08-31,34.18134307861328
2018-09-04,34.36611557006836
2018-09-05,33.9965934753418
2018-09-06,34.17527389526367
2018-09-07,33.87744140625
2018-09-10,33.87744140625
2018-09-11,33.87744140625
2018-09-12,32.94675827026367
2018-09-13,32.7606201171875
2018-09-14,32.7606201171875
2018-09-17,32.7606201171875
2018-09-18,31.829927444458008
2018-09-19,31.643787384033203
2018-09-20,32.01605987548828
2018-09-21,32.20219802856445
2018-09-24,31.643787384033203
2018-09-25,31.643787384033203
2018-09-26,31.085359573364258
2018-09-27,31.085359573364258
2018-09-28,31.643787384033203
2018-10-01,30.861989974975586
2018-10-02,30.75029945373535
2018-10-03,31.308725357055664
2018-10-04,30.936445236206055
2018-10-05,30.52694320678711
2018-10-08,30.89920997619629
2018-10-09,31.010896682739258
2018-10-10,30.638622283935547
2018-10-11,29.745147705078125
2018-10-12,28.851675033569336
2018-10-15,29.261184692382812
2018-10-16,29.335647583007812
2018-10-17,29.223960876464844
2018-10-18,28.777223587036133
2018-10-19,28.479400634765625
2018-10-22,28.181577682495117
2018-10-23,28.21881103515625
2018-10-24,27.288101196289062
2018-10-25,27.5487003326416
2018-10-26,27.3997859954834
2018-10-29,27.958208084106445
2018-10-30,28.330490112304688
2018-10-31,27.883745193481445
2018-11-01,27.958208084106445
2018-11-02,28.40494155883789
2018-11-05,28.553848266601562
2018-11-06,29.521780014038086
2018-11-07,30.452486038208008
2018-11-08,29.70792579650879
2018-11-09,29.223960876464844
2018-11-12,29.000593185424805
2018-11-13,29.075048446655273
2018-11-14,28.591081619262695
2018-11-15,29.223960876464844
2018-11-16,29.14950942993164
2018-11-19,29.000593185424805
2018-11-20,28.516632080078125
2018-11-21,28.553848266601562
2018-11-23,28.591081619262695
2018-11-26,28.777223587036133
2018-11-27,28.44217872619629
2018-11-28,28.8889102935791
2018-11-29,28.926132202148438
2018-11-30,29.37287139892578
2018-12-03,29.186731338500977
2018-12-04,27.4370059967041
2018-12-06,27.542224884033203
2018-12-07,27.16647720336914
2018-12-10,26.527713775634766
2018-12-11,26.527713775634766
2018-12-12,26.941036224365234
2018-12-13,26.49013328552246
2018-12-14,26.527713775634766
2018-12-17,25.926517486572266
2018-12-18,25.926517486572266
2018-12-19,24.536256790161133
2018-12-20,25.024721145629883
2018-12-21,25.099876403808594
2018-12-24,24.686548233032227
2018-12-26,25.43804359436035
2018-12-27,25.51319122314453
2018-12-28,25.888940811157227
2018-12-31,25.77621078491211
2019-01-02,26.151958465576172
2019-01-03,25.96409034729004
2019-01-04,26.79073143005371
2019-01-07,27.354358673095703
2019-01-08,27.654951095581055
2019-01-09,27.542224884033203
2019-01-10,27.654951095581055
2019-01-11,27.91797637939453
2019-01-14,28.03069496154785
2019-01-15,28.10584831237793
2019-01-16,28.63188362121582
2019-01-17,29.045217514038086
2019-01-18,29.120357513427734
2019-01-22,29.082786560058594
2019-01-23,29.871843338012695
2019-01-24,29.83428192138672
2019-01-25,29.721561431884766
2019-01-28,29.082786560058594
2019-01-29,29.23308753967285
2019-01-30,29.27065658569336
2019-01-31,29.15793800354004
2019-02-01,29.45853614807129
2019-02-04,29.759124755859375
2019-02-05,29.721561431884766
2019-02-06,29.871843338012695
2019-02-07,30.059728622436523
2019-02-08,30.097301483154297
2019-02-11,30.397897720336914
2019-02-12,30.134876251220703
2019-02-13,30.397897720336914
2019-02-14,30.32275390625
2019-02-15,30.886369705200195
2019-02-19,31.26211929321289
2019-02-20,31.863309860229492
2019-02-21,32.126346588134766
2019-02-22,32.314205169677734
2019-02-25,31.976032257080078
2019-02-26,31.675437927246094
2019-02-27,31.976032257080078
2019-02-28,32.08208465576172
2019-03-01,31.854825973510742
2019-03-04,31.854825973510742
2019-03-05,31.40030860900879
2019-03-06,30.8321475982666
2019-03-07,30.150346755981445
2019-03-08,30.680633544921875
2019-03-11,31.36241912841797
2019-03-12,31.43817901611328
2019-03-13,31.173032760620117
2019-03-14,31.36241912841797
2019-03-15,31.135168075561523
2019-03-18,31.324541091918945
2019-03-19,30.41549301147461
2019-03-20,29.809450149536133
2019-03-21,29.847332000732422
2019-03-22,28.44587516784668
2019-03-25,28.44587516784668
2019-03-26,29.014028549194336
2019-03-27,29.127660751342773
2019-03-28,29.31704330444336
2019-03-29,29.392807006835938
2019-04-01,29.77157974243164
2019-04-02,29.620065689086914
2019-04-03,29.50642967224121
2019-04-04,29.88520622253418
2019-04-05,29.847332000732422
2019-04-08,29.847332000732422
2019-04-09,29.5443115234375
2019-04-10,30.377614974975586
2019-04-11,30.339738845825195
2019-04-12,30.339738845825195
2019-04-15,30.112472534179688
2019-04-16,30.718503952026367
2019-04-17,30.90789794921875
2019-04-18,30.301856994628906
2019-04-22,29.77157974243164
2019-04-23,29.1655330657959
2019-04-24,29.960966110229492
2019-04-25,29.5443115234375
2019-04-26,30.036712646484375
2019-04-29,30.301856994628906
2019-04-30,30.301856994628906
2019-05-01,30.074600219726562
2019-05-02,30.377614974975586
2019-05-03,30.8321475982666
2019-05-06,31.135168075561523
2019-05-07,30.604877471923828
2019-05-08,29.998830795288086
2019-05-09,30.226099014282227
2019-05-10,30.112472534179688
2019-05-13,29.241294860839844
2019-05-14,29.50642967224121
2019-05-15,29.203413009643555
2019-05-16,29.5443115234375
2019-05-17,29.127660751342773
2019-05-20,29.46855926513672
2019-05-21,29.430675506591797
2019-05-22,29.1655330657959
2019-05-23,28.635257720947266
2019-05-24,29.051910400390625
2019-05-28,29.014028549194336
2019-05-29,28.824644088745117
2019-05-30,28.2564754486084
2019-05-31,27.953462600708008
2019-06-03,28.029216766357422
2019-06-04,28.711008071899414
2019-06-05,28.521629333496094
2019-06-06,28.47576141357422
2019-06-07,28.3610897064209
2019-06-10,28.781539916992188
2019-06-11,28.857980728149414
2019-06-12,28.47576141357422
2019-06-13,28.819761276245117
2019-06-14,29.20198631286621
2019-06-17,28.552202224731445
2019-06-18,28.857980728149414
2019-06-19,28.781539916992188
2019-06-20,28.743309020996094
2019-06-21,28.896202087402344
2019-06-24,28.819761276245117
2019-06-25,28.896202087402344
2019-06-26,28.896202087402344
2019-06-27,29.851768493652344
2019-06-28,30.2722110748291
2019-07-01,30.501543045043945
2019-07-02,30.004653930664062
2019-07-03,30.042877197265625
2019-07-05,30.23399543762207
2019-07-08,30.386884689331055
2019-07-09,30.57799530029297
2019-07-10,30.654436111450195
2019-07-11,30.921995162963867
2019-07-12,31.15132713317871
2019-07-15,30.921995162963867
2019-07-16,31.227767944335938
2019-07-17,30.998443603515625
2019-07-18,31.2659969329834
2019-07-19,31.227767944335938
2019-07-22,31.34244728088379
2019-07-23,29.46953773498535
2019-07-24,30.654436111450195
2019-07-25,30.425107955932617
2019-07-26,30.807329177856445
2019-07-29,30.73088836669922
2019-07-30,31.15132713317871
2019-07-31,30.960222244262695
2019-08-01,30.119321823120117
2019-08-02,30.119321823120117
2019-08-05,29.6224308013916
2019-08-06,29.889986038208008
2019-08-07,29.73710060119629
2019-08-08,29.928218841552734
2019-08-09,29.928218841552734
2019-08-12,29.928218841552734
2019-08-13,30.119321823120117
2019-08-14,29.3166561126709
2019-08-15,29.20198631286621
2019-08-16,29.584209442138672
2019-08-19,29.6224308013916
2019-08-20,29.278427124023438
2019-08-21,29.507761001586914
2019-08-22,29.46953773498535
2019-08-23,28.819761276245117
2019-08-26,29.125532150268555
2019-08-27,28.590421676635742
2019-08-28,28.93442726135254
2019-08-29,29.3166561126709
2019-08-30,29.3166561126709
2019-09-03,28.972644805908203
2019-09-04,29.087316513061523
2019-09-05,29.542404174804688
2019-09-06,29.426708221435547
2019-09-09,30.005224227905273
2019-09-10,30.352312088012695
2019-09-11,30.969392776489258
2019-09-12,31.586458206176758
2019-09-13,32.164974212646484
2019-09-16,32.12640380859375
2019-09-17,32.087833404541016
2019-09-18,32.04926300048828
2019-09-19,31.70216941833496
2019-09-20,31.856435775756836
2019-09-23,31.74073600769043
2019-09-24,31.39362907409668
2019-09-25,32.01070022583008
2019-09-26,31.470766067504883
2019-09-27,31.663597106933594
2019-09-30,31.432191848754883
2019-10-01,30.969392776489258
2019-10-02,31.085094451904297
2019-10-03,30.583721160888672
2019-10-04,30.969392776489258
2019-10-07,30.853689193725586
2019-10-08,30.429452896118164
2019-10-09,30.622295379638672
2019-10-10,30.5065860748291
2019-10-11,30.853689193725586
2019-10-14,30.699419021606445
2019-10-15,30.969392776489258
2019-10-16,31.085094451904297
2019-10-17,31.50933837890625
2019-10-18,31.432191848754883
2019-10-21,31.97213363647461
2019-10-22,32.89775085449219
2019-10-23,33.01345443725586
2019-10-24,32.58920669555664
2019-10-25,32.62777328491211
2019-10-28,32.82061004638672
2019-10-29,33.244850158691406
2019-10-30,33.09059143066406
2019-10-31,33.32198715209961
2019-11-01,33.399112701416016
2019-11-04,33.78479766845703
2019-11-05,34.01618194580078
2019-11-06,33.669097900390625
2019-11-07,33.90049362182617
2019-11-08,33.70765686035156
2019-11-11,33.78479766845703
2019-11-12,33.93905258178711
2019-11-13,33.55338668823242
2019-11-14,33.55338668823242
2019-11-15,33.669097900390625
2019-11-18,33.63052749633789
2019-11-19,33.90049362182617
2019-11-20,33.74622344970703
2019-11-21,33.59196472167969
2019-11-22,33.55338668823242
2019-11-25,33.82337188720703
2019-11-26,33.669097900390625
2019-11-27,33.86193084716797
2019-11-29,33.86193084716797
2019-12-02,33.63052749633789
2019-12-03,33.36054611206055
2019-12-04,33.36054611206055
2019-12-05,33.39164733886719
2019-12-06,33.58601379394531
2019-12-09,33.352787017822266
2019-12-10,33.70263671875
2019-12-11,33.6248893737793
2019-12-12,34.05248260498047
2019-12-13,34.013614654541016
2019-12-16,34.402339935302734
2019-12-17,35.102054595947266
2019-12-18,34.946563720703125
2019-12-19,34.946563720703125
2019-12-20,35.102054595947266
2019-12-23,34.402339935302734
2019-12-24,34.16910934448242
2019-12-26,34.28572463989258
2019-12-27,33.78037643432617
2019-12-30,33.896995544433594
2019-12-31,33.70263671875
2020-01-02,33.896995544433594
2020-01-03,34.09135818481445
2020-01-06,33.547142028808594
2020-01-07,32.88630294799805
2020-01-08,33.002925872802734
2020-01-09,33.04180145263672
2020-01-10,32.76968765258789
2020-01-13,32.92517852783203
2020-01-14,32.76968765258789
2020-01-15,32.41982650756836
2020-01-16,32.808555603027344
2020-01-17,32.69194412231445
2020-01-21,32.26433563232422
2020-01-22,31.603500366210938
2020-01-23,31.953359603881836
2020-01-24,31.525760650634766
2020-01-27,31.603500366210938
2020-01-28,31.486892700195312
2020-01-29,31.13703727722168
2020-01-30,31.253658294677734
2020-01-31,30.826053619384766
2020-02-03,30.981548309326172
2020-02-04,30.981548309326172
2020-02-05,31.56462860107422
2020-02-06,31.13703727722168
2020-02-07,30.981548309326172
2020-02-10,30.826053619384766
2020-02-11,30.90380096435547
2020-02-12,30.981548309326172
2020-02-13,30.981548309326172
2020-02-14,30.67056655883789
2020-02-18,30.515079498291016
2020-02-19,30.515079498291016
2020-02-20,30.476200103759766
2020-02-21,30.204092025756836
2020-02-24,29.815359115600586
2020-02-25,28.921293258666992
2020-02-26,28.84354591369629
2020-02-27,27.638492584228516
2020-02-28,26.666677474975586
2020-03-02,28.377073287963867
2020-03-03,27.871723175048828
2020-03-04,28.610309600830078
2020-03-05,28.053165435791016
2020-03-06,27.503877639770508
2020-03-09,25.620588302612305
2020-03-10,25.895227432250977
2020-03-11,24.01194190979004
2020-03-12,19.931482315063477
2020-03-13,22.952590942382812
2020-03-16,19.853010177612305
2020-03-17,23.070293426513672
2020-03-18,19.14677619934082
2020-03-19,19.14677619934082
2020-03-20,18.283601760864258
2020-03-23,17.73431396484375
2020-03-24,19.853010177612305
2020-03-25,19.42142677307129
2020-03-26,21.500890731811523
2020-03-27,20.833890914916992
2020-03-30,22.050182342529297
2020-03-31,21.226238250732422
2020-04-01,20.676952362060547
2020-04-02,20.87312889099121
2020-04-03,19.30371856689453
2020-04-06,20.755422592163086
2020-04-07,20.088420867919922
2020-04-08,21.461652755737305
2020-04-09,22.991825103759766
2020-04-13,21.814769744873047
2020-04-14,21.226238250732422
2020-04-15,19.73530387878418
2020-04-16,19.656837463378906
2020-04-17,21.069305419921875
2020-04-20,20.441537857055664
2020-04-21,20.990827560424805
2020-04-22,20.245363235473633
2020-04-23,21.618595123291016
2020-04-24,21.540130615234375
2020-04-27,22.952590942382812
2020-04-28,23.73729705810547
2020-04-29,25.34593963623047
2020-04-30,24.71817970275879
2020-05-01,24.247358322143555
2020-05-04,23.187997817993164
2020-05-05,23.384178161621094
2020-05-06,22.913362503051758
2020-05-07,22.246360778808594
2020-05-08,23.423416137695312
2020-05-11,22.40329933166504
2020-05-12,20.95159912109375
2020-05-13,20.28459930419922
2020-05-14,20.245363235473633
2020-05-15,21.304712295532227
2020-05-18,22.560243606567383
2020-05-19,23.14876365661621
2020-05-20,23.698062896728516
2020-05-21,23.61959457397461
2020-05-22,23.580354690551758
2020-05-26,24.561235427856445
2020-05-27,27.072284698486328
2020-05-28,26.209115982055664
2020-05-29,24.71817970275879
2020-06-01,24.482769012451172
2020-06-02,24.404294967651367
2020-06-03,25.659822463989258
2020-06-04,26.365541458129883
2020-06-05,27.792848587036133
2020-06-08,28.665102005004883
2020-06-09,27.594619750976562
2020-06-10,26.286252975463867
2020-06-11,24.065990447998047
2020-06-12,24.66069984436035
2020-06-15,24.74000358581543
2020-06-16,25.41400909423828
2020-06-17,24.343524932861328
2020-06-18,24.42281723022461
2020-06-19,24.026348114013672
2020-06-22,24.303882598876953
2020-06-23,24.065990447998047
2020-06-24,23.47127914428711
2020-06-25,23.9867000579834
2020-06-26,23.391983032226562
2020-06-29,24.621057510375977
2020-06-30,25.096830368041992
2020-07-01,24.105642318725586
2020-07-02,23.947050094604492
2020-07-06,24.065990447998047
2020-07-07,23.59022331237793
2020-07-08,23.629873275756836
2020-07-09,22.757633209228516
2020-07-10,23.51093292236328
2020-07-13,23.66952133178711
2020-07-14,23.629873275756836
2020-07-15,24.66069984436035
2020-07-16,24.700355529785156
2020-07-17,24.303882598876953
2020-07-20,23.709165573120117
2020-07-21,24.621057510375977
2020-07-22,23.867755889892578
2020-07-23,24.26422882080078
2020-07-24,23.867755889892578
2020-07-27,23.47127914428711
2020-07-28,23.312692642211914
2020-07-29,23.629873275756836
2020-07-30,23.19374656677246
2020-07-31,22.955867767333984
2020-08-03,22.876571655273438
2020-08-04,22.71797752380371
2020-08-05,23.391983032226562
2020-08-06,23.391983032226562
2020-08-07,24.50212287902832
2020-08-10,24.779651641845703
2020-08-11,24.858943939208984
2020-08-12,24.779651641845703
2020-08-13,24.105642318725586
2020-08-14,24.621057510375977
2020-08-17,24.1849365234375
2020-08-18,23.550575256347656
2020-08-19,23.431638717651367
2020-08-20,23.15410614013672
2020-08-21,22.955867767333984
2020-08-24,23.51093292236328
2020-08-25,23.47127914428711
2020-08-26,23.074806213378906
2020-08-27,23.15410614013672
2020-08-28,23.233396530151367
2020-08-31,23.629873275756836
2020-09-01,23.312692642211914
2020-09-02,23.312692642211914
2020-09-03,23.264558792114258
2020-09-04,23.82611846923828
2020-09-08,22.983776092529297
2020-09-09,22.823335647583008
2020-09-10,22.382110595703125
2020-09-11,22.50244140625
2020-09-14,22.863447189331055
2020-09-15,22.582670211791992
2020-09-16,22.582670211791992
2020-09-17,22.46233558654785
2020-09-18,23.023889541625977
2020-09-21,21.218883514404297
2020-09-22,20.817768096923828
2020-09-23,20.33643341064453
2020-09-24,20.737548828125
2020-09-25,20.697433471679688
2020-09-28,21.379329681396484
2020-09-29,21.17877197265625
2020-09-30,20.938108444213867
2020-10-01,21.25899314880371
2020-10-02,21.53977394104004
2020-10-05,21.740327835083008
2020-10-06,22.382110595703125
2020-10-07,22.622779846191406
2020-10-08,22.582670211791992
2020-10-09,22.622779846191406
2020-10-12,22.823335647583008
2020-10-13,22.02111053466797
2020-10-14,21.660110473632812
2020-10-15,22.101327896118164
2020-10-16,21.94088363647461
2020-10-19,21.700218200683594
2020-10-20,22.02111053466797
2020-10-21,22.181550979614258
2020-10-22,23.7860050201416
2020-10-23,23.264558792114258
2020-10-26,22.74311637878418
2020-10-27,22.181550979614258
2020-10-28,21.740327835083008
2020-10-29,21.660110473632812
2020-10-30,22.061222076416016
2020-11-02,22.50244140625
2020-11-03,23.144224166870117
2020-11-04,21.660110473632812
2020-11-05,22.34200096130371
2020-11-06,21.98099708557129
2020-11-09,24.8690128326416
2020-11-10,25.230012893676758
2020-11-11,24.54812240600586
2020-11-12,24.02667808532715
2020-11-13,24.588232040405273
2020-11-16,25.631128311157227
2020-11-17,25.270126342773438
2020-11-18,24.949235916137695
2020-11-19,24.949235916137695
2020-11-20,24.90912437438965
2020-11-23,24.98933982849121
2020-11-24,26.152570724487305
2020-11-25,25.5509033203125
2020-11-27,25.230012893676758
2020-11-30,24.347566604614258
2020-12-01,25.029457092285156
2020-12-02,25.189903259277344
2020-12-03,25.262889862060547
2020-12-04,25.7900447845459
2020-12-07,25.66839599609375
2020-12-08,25.749496459960938
2020-12-09,25.87114715576172
2020-12-10,25.911697387695312
2020-12-11,25.70895004272461
2020-12-14,25.749496459960938
2020-12-15,26.560510635375977
2020-12-16,26.641605377197266
2020-12-17,26.925457000732422
2020-12-18,26.844356536865234
2020-12-21,26.601055145263672
2020-12-22,26.195552825927734
2020-12-23,26.803808212280273
2020-12-24,26.763256072998047
2020-12-28,27.12820816040039
2020-12-29,26.601055145263672
2020-12-30,26.682157516479492
2020-12-31,27.047107696533203
2021-01-04,26.925457000732422
2021-01-05,27.330965042114258
2021-01-06,28.993528366088867
2021-01-07,28.95298194885254
2021-01-08,28.506927490234375
2021-01-11,28.709678649902344
2021-01-12,28.993528366088867
2021-01-13,28.709678649902344
2021-01-14,29.155733108520508
2021-01-15,29.277376174926758
2021-01-19,29.317930221557617
2021-01-20,29.60178565979004
2021-01-21,28.993528366088867
2021-01-22,28.709678649902344
2021-01-25,27.047107696533203
2021-01-26,26.601055145263672
2021-01-27,25.46564483642578
2021-01-28,25.70895004272461
2021-01-29,25.222341537475586
2021-02-01,25.506195068359375
2021-02-02,25.911697387695312
2021-02-03,25.830596923828125
2021-02-04,26.357755661010742
2021-02-05,26.398298263549805
2021-02-08,26.88491439819336
2021-02-09,27.371509552001953
2021-02-10,27.371509552001953
2021-02-11,27.330965042114258
2021-02-12,27.452608108520508
