Date,STT
2021-02-17,64.99699401855469
2021-02-18,64.59920501708984
2021-02-19,62.2037467956543
2021-02-22,63.596046447753906
2021-02-23,64.04573822021484
2021-02-24,66.43253326416016
2021-02-25,64.21869659423828
2021-02-26,62.930152893066406
2021-03-01,66.36335754394531
2021-03-02,66.61414337158203
2021-03-03,68.5858383178711
2021-03-04,67.62592315673828
2021-03-05,68.68096923828125
2021-03-08,69.61492919921875
2021-03-09,70.77373504638672
2021-03-10,71.98442077636719
2021-03-11,72.27847290039062
2021-03-12,72.46871948242188
2021-03-15,72.35628509521484
2021-03-16,72.3389892578125
2021-03-17,73.29891204833984
2021-03-18,73.72264099121094
2021-03-19,72.780029296875
2021-03-22,70.58348846435547
2021-03-23,68.64637756347656
2021-03-24,69.06147766113281
2021-03-25,71.23208618164062
2021-03-26,74.27610778808594
2021-03-29,73.79182434082031
2021-03-30,74.63933563232422
2021-03-31,73.09068298339844
2021-04-01,73.90849304199219
2021-04-05,74.30000305175781
2021-04-06,73.93460083007812
2021-04-07,73.72578430175781
2021-04-08,73.43868255615234
2021-04-09,75.2309341430664
2021-04-12,75.63113403320312
2021-04-13,74.60450744628906
2021-04-14,75.41361999511719
2021-04-15,75.26573181152344
2021-04-16,69.9759750366211
2021-04-19,70.3761978149414
2021-04-20,68.38383483886719
2021-04-21,69.72367858886719
2021-04-22,68.47084045410156
2021-04-23,70.56761932373047
2021-04-26,70.73292541503906
2021-04-27,71.55074310302734
2021-04-28,72.42945861816406
2021-04-29,72.62957763671875
2021-04-30,73.03846740722656
2021-05-03,73.67359924316406
2021-05-04,73.82147979736328
2021-05-05,75.00471496582031
2021-05-06,75.9791488647461
2021-05-07,75.89215850830078
2021-05-10,76.41416931152344
2021-05-11,74.90901184082031
2021-05-12,73.83890533447266
2021-05-13,74.5697021484375
2021-05-14,75.47455596923828
2021-05-17,75.15262603759766
2021-05-18,73.6387939453125
2021-05-19,73.16027069091797
2021-05-20,73.26467895507812
2021-05-21,75.03953552246094
2021-05-24,75.17872619628906
2021-05-25,74.26521301269531
2021-05-26,75.07433319091797
2021-05-27,75.68333435058594
2021-05-28,75.67464447021484
2021-06-01,76.5446548461914
2021-06-02,75.75296020507812
2021-06-03,75.77033233642578
2021-06-04,75.60502624511719
2021-06-07,75.17872619628906
2021-06-08,74.87420654296875
2021-06-09,73.57788848876953
2021-06-10,72.76876068115234
2021-06-11,72.85576629638672
2021-06-14,73.76927947998047
2021-06-15,74.63931274414062
2021-06-16,75.874755859375
2021-06-17,72.02056121826172
2021-06-18,68.60134887695312
2021-06-21,71.00261688232422
2021-06-22,70.20220947265625
2021-06-23,70.45452117919922
2021-06-24,71.22012329101562
2021-06-25,72.41204071044922
2021-06-28,71.42893981933594
2021-06-29,71.51592254638672
2021-06-30,72.04127502441406
2021-07-01,73.38961791992188
2021-07-02,73.80990600585938
2021-07-06,71.70855712890625
2021-07-07,71.27078247070312
2021-07-08,69.68600463867188
2021-07-09,73.6435317993164
2021-07-12,73.82740783691406
2021-07-13,73.197021484375
2021-07-14,72.20762634277344
2021-07-15,71.76985168457031
2021-07-16,73.84493255615234
2021-07-19,69.72102355957031
2021-07-20,72.50531768798828
2021-07-21,74.53661346435547
2021-07-22,74.32649993896484
2021-07-23,74.72923278808594
2021-07-26,75.43846130371094
2021-07-27,75.03568267822266
2021-07-28,75.50849151611328
2021-07-29,77.01446533203125
2021-07-30,76.29649353027344
2021-08-02,76.18268585205078
2021-08-03,77.0669937133789
2021-08-04,75.81493377685547
2021-08-05,76.60295104980469
2021-08-06,78.80061340332031
2021-08-09,79.29969024658203
2021-08-10,79.92133331298828
2021-08-11,80.56047821044922
2021-08-12,80.07892608642578
2021-08-13,79.4923095703125
2021-08-16,78.85314178466797
2021-08-17,77.18081665039062
2021-08-18,76.48037719726562
2021-08-19,74.860595703125
2021-08-20,75.37715911865234
2021-08-23,77.15455627441406
2021-08-24,78.42411804199219
2021-08-25,80.5517349243164
2021-08-26,80.9895248413086
2021-08-27,82.54801940917969
2021-08-30,80.9982681274414
2021-08-31,81.34850311279297
2021-09-01,80.43789672851562
2021-09-02,81.15589141845703
2021-09-03,81.33098602294922
2021-09-07,78.30154418945312
2021-09-08,76.44534301757812
2021-09-09,76.95317840576172
2021-09-10,76.66423797607422
2021-09-13,77.3121566772461
2021-09-14,75.79742431640625
2021-09-15,76.97941589355469
2021-09-16,76.21769714355469
2021-09-17,74.26519775390625
2021-09-20,72.19010162353516
2021-09-21,71.5246810913086
2021-09-22,72.80299377441406
2021-09-23,75.17578125
2021-09-24,75.07072448730469
2021-09-27,77.46099853515625
2021-09-28,76.00756072998047
2021-09-29,75.77115631103516
2021-09-30,74.6694564819336
2021-10-01,76.1589584350586
2021-10-04,75.90338897705078
2021-10-05,78.19491577148438
2021-10-06,77.97457885742188
2021-10-07,78.51221466064453
2021-10-08,80.38072204589844
2021-10-11,80.1780014038086
2021-10-12,79.87832641601562
2021-10-13,78.97932434082031
2021-10-14,80.8302230834961
2021-10-15,81.72920989990234
2021-10-18,83.54481506347656
2021-10-19,85.54551696777344
2021-10-20,87.58149719238281
2021-10-21,86.49739837646484
2021-10-22,87.6079330444336
2021-10-25,86.90282440185547
2021-10-26,86.61198425292969
2021-10-27,84.82279205322266
2021-10-28,87.09674835205078
2021-10-29,86.85877227783203
2021-11-01,87.54623413085938
2021-11-02,87.64317321777344
2021-11-03,87.7842025756836
2021-11-04,85.07841491699219
2021-11-05,84.3204116821289
2021-11-08,85.16653442382812
2021-11-09,84.63772583007812
2021-11-10,85.97740173339844
2021-11-11,86.7970962524414
2021-11-12,87.31707000732422
2021-11-15,88.06624603271484
2021-11-16,86.91165924072266
2021-11-17,84.77873229980469
2021-11-18,83.9414291381836
2021-11-19,83.50956726074219
2021-11-22,85.71298217773438
2021-11-23,86.55028533935547
2021-11-24,86.6031723022461
2021-11-26,82.27564239501953
2021-11-29,82.13463592529297
2021-11-30,78.41526794433594
2021-12-01,78.10678100585938
2021-12-02,81.4295425415039
2021-12-03,79.33189392089844
2021-12-06,82.50482177734375
2021-12-07,83.64176940917969
2021-12-08,81.88784790039062
2021-12-09,82.83092498779297
2021-12-10,82.41667175292969
2021-12-13,80.43360137939453
2021-12-14,81.17394256591797
2021-12-15,80.9624252319336
2021-12-16,81.6939697265625
2021-12-17,80.93598937988281
2021-12-20,79.41121673583984
2021-12-21,81.36784362792969
2021-12-22,81.6058120727539
2021-12-23,81.99361419677734
2021-12-27,82.66345977783203
2021-12-28,82.58412170410156
2021-12-29,82.66345977783203
2021-12-30,82.17870330810547
2021-12-31,82.4713363647461
2022-01-03,83.7571792602539
2022-01-04,87.18905639648438
2022-01-05,86.1515121459961
2022-01-06,87.72114562988281
2022-01-07,90.15093231201172
2022-01-10,89.74299621582031
2022-01-11,90.7628173828125
2022-01-12,91.63187408447266
2022-01-13,91.72940826416016
2022-01-14,92.0220718383789
2022-01-18,89.57452392578125
2022-01-19,83.25172424316406
2022-01-20,83.54435729980469
2022-01-21,80.68889617919922
2022-01-24,83.18077087402344
2022-01-25,83.4734115600586
2022-01-26,83.64189910888672
2022-01-27,82.57776641845703
2022-01-28,83.04776000976562
2022-01-31,83.80152893066406
2022-02-01,85.58397674560547
2022-02-02,86.52397155761719
2022-02-03,86.09832000732422
2022-02-04,87.69453430175781
2022-02-07,88.084716796875
2022-02-08,90.31942749023438
2022-02-09,90.1597900390625
2022-02-10,89.9114990234375
2022-02-11,87.94282531738281
2022-02-14,87.50830078125
2022-02-15,88.9626235961914
2022-02-16,88.92715454101562
2022-02-17,83.04776000976562
2022-02-18,82.81719970703125
2022-02-22,81.96587371826172
2022-02-23,77.35457611083984
2022-02-24,75.8027114868164
2022-02-25,78.69361114501953
2022-02-28,75.6696548461914
2022-03-01,71.73234558105469
2022-03-02,74.4370346069336
2022-03-03,74.4370346069336
2022-03-04,71.39534759521484
2022-03-07,69.32027435302734
2022-03-08,70.37554168701172
2022-03-09,74.1177978515625
2022-03-10,73.53250122070312
2022-03-11,72.79647064208984
2022-03-14,73.91382598876953
2022-03-15,74.4636459350586
2022-03-16,77.5496597290039
2022-03-17,78.08174133300781
2022-03-18,78.86211395263672
2022-03-21,78.35663604736328
2022-03-22,80.10362243652344
2022-03-23,77.57626342773438
2022-03-24,78.93305969238281
2022-03-25,80.2809829711914
2022-03-28,79.90853118896484
2022-03-29,81.55795288085938
2022-03-30,81.68208312988281
2022-03-31,77.73808288574219
2022-04-01,76.56915283203125
2022-04-04,76.59593200683594
2022-04-05,76.12300872802734
2022-04-06,74.68639373779297
2022-04-07,74.91839599609375
2022-04-08,75.10577392578125
2022-04-11,73.81193542480469
2022-04-12,73.39253234863281
2022-04-13,73.92790985107422
2022-04-14,67.64605712890625
2022-04-18,66.37004852294922
2022-04-19,66.84298706054688
2022-04-20,67.73528289794922
2022-04-21,66.54851531982422
2022-04-22,63.238040924072266
2022-04-25,63.30942916870117
2022-04-26,60.436187744140625
2022-04-27,59.65987777709961
2022-04-28,61.42665481567383
2022-04-29,59.75802993774414
2022-05-02,61.19465255737305
2022-05-03,62.381431579589844
2022-05-04,64.92451477050781
2022-05-05,63.55036544799805
2022-05-06,62.57772445678711
2022-05-09,61.792503356933594
2022-05-10,60.418338775634766
2022-05-11,59.169105529785156
2022-05-12,60.33803176879883
2022-05-13,61.75680923461914
2022-05-16,60.9537239074707
2022-05-17,62.158355712890625
2022-05-18,59.75802993774414
2022-05-19,58.85679244995117
2022-05-20,60.204193115234375
2022-05-23,62.22080993652344
2022-05-24,61.27495574951172
2022-05-25,61.83711624145508
2022-05-26,63.345115661621094
2022-05-27,65.17436218261719
2022-05-31,64.68358612060547
2022-06-01,62.4171257019043
2022-06-02,65.2546615600586
2022-06-03,63.62174606323242
2022-06-06,63.71989440917969
2022-06-07,65.14759063720703
2022-06-08,61.60511779785156
2022-06-09,60.802032470703125
2022-06-10,58.20541763305664
2022-06-13,56.27802658081055
2022-06-14,55.48387145996094
2022-06-15,57.0543327331543
2022-06-16,55.617713928222656
2022-06-17,55.10017776489258
2022-06-21,56.929412841796875
2022-06-22,56.51002502441406
2022-06-23,56.117408752441406
2022-06-24,59.13341522216797
2022-06-27,58.18757629394531
2022-06-28,57.54510498046875
2022-06-29,57.17926025390625
2022-06-30,55.504661560058594
2022-07-01,57.06222152709961
2022-07-05,56.78311538696289
2022-07-06,56.062862396240234
2022-07-07,57.35032272338867
2022-07-08,56.74710464477539
2022-07-11,56.45000076293945
2022-07-12,56.14389419555664
2022-07-13,54.865440368652344
2022-07-14,53.875083923339844
2022-07-15,59.123939514160156
2022-07-18,58.4847297668457
2022-07-19,60.61847686767578
2022-07-20,60.29435729980469
2022-07-21,61.05962371826172
2022-07-22,61.36574172973633
2022-07-25,61.581817626953125
2022-07-26,60.31235885620117
2022-07-27,62.04098129272461
2022-07-28,62.99532699584961
2022-07-29,63.95866012573242
2022-08-01,63.346431732177734
2022-08-02,62.32007598876953
2022-08-03,63.94065475463867
2022-08-04,63.31945037841797
2022-08-05,63.61653518676758
2022-08-08,63.29243087768555
2022-08-09,63.36445236206055
2022-08-10,65.29113006591797
2022-08-11,66.18244171142578
2022-08-12,67.46090698242188
2022-08-15,67.03775024414062
2022-08-16,67.0557632446289
2022-08-17,66.58758544921875
2022-08-18,66.80365753173828
2022-08-19,65.05703735351562
2022-08-22,63.814605712890625
2022-08-23,63.71556854248047
2022-08-24,63.4995002746582
2022-08-25,64.52586364746094
2022-08-26,62.23902893066406
2022-08-29,61.869930267333984
2022-08-30,62.19404220581055
2022-08-31,61.53680419921875
2022-09-01,61.75286865234375
2022-09-02,60.933597564697266
2022-09-06,61.27571487426758
2022-09-07,62.78823471069336
2022-09-08,64.87698364257812
2022-09-09,65.72329711914062
2022-09-12,66.79467010498047
2022-09-13,64.94000244140625
2022-09-14,64.28278350830078
2022-09-15,64.28278350830078
2022-09-16,63.11235427856445
2022-09-19,63.805599212646484
2022-09-20,62.076988220214844
2022-09-21,61.01461410522461
2022-09-22,59.493080139160156
2022-09-23,57.28730010986328
2022-09-26,56.36896896362305
2022-09-27,55.171546936035156
2022-09-28,56.92716979980469
2022-09-29,55.567684173583984
2022-09-30,55.31299591064453
2022-10-03,57.40509033203125
2022-10-04,59.67909622192383
2022-10-05,59.5153694152832
2022-10-06,58.178253173828125
2022-10-07,56.495487213134766
2022-10-10,56.049781799316406
2022-10-11,55.31299591064453
2022-10-12,54.72175979614258
2022-10-13,57.75983810424805
2022-10-14,55.585880279541016
2022-10-17,58.04180908203125
2022-10-18,58.59666061401367
2022-10-19,58.73310852050781
2022-10-20,58.99688720703125
2022-10-21,62.87179946899414
2022-10-24,64.14524841308594
2022-10-25,65.53694915771484
2022-10-26,65.74615478515625
2022-10-27,66.49202728271484
2022-10-28,68.0201644897461
2022-10-31,67.3106689453125
2022-11-01,67.67450714111328
2022-11-02,67.2015151977539
2022-11-03,66.46473693847656
2022-11-04,68.62960052490234
2022-11-07,69.06620025634766
2022-11-08,69.26631927490234
2022-11-09,68.42037200927734
2022-11-10,72.64095306396484
2022-11-11,73.66880798339844
2022-11-14,71.85868835449219
2022-11-15,72.277099609375
2022-11-16,71.7768325805664
2022-11-17,67.77457427978516
2022-11-18,68.75695037841797
2022-11-21,69.68473815917969
2022-11-22,69.66653442382812
2022-11-23,70.08495330810547
2022-11-25,70.09407043457031
2022-11-28,66.8740463256836
2022-11-29,67.24700164794922
2022-11-30,72.46812438964844
2022-12-01,71.60401916503906
2022-12-02,70.69438934326172
2022-12-05,69.34818267822266
2022-12-06,67.63813018798828
2022-12-07,73.1776123046875
2022-12-08,71.05824279785156
2022-12-09,71.8859634399414
2022-12-12,73.00479125976562
2022-12-13,73.97806549072266
2022-12-14,72.6682357788086
2022-12-15,71.18558502197266
2022-12-16,70.67619323730469
2022-12-19,70.54886627197266
2022-12-20,70.93999481201172
2022-12-21,71.59490203857422
2022-12-22,70.8126449584961
2022-12-23,70.48519897460938
2022-12-27,70.17593383789062
2022-12-28,69.8939437866211
2022-12-29,71.25835418701172
2022-12-30,71.12997436523438
2023-01-03,71.89105987548828
2023-01-04,72.88140106201172
2023-01-05,72.17532348632812
2023-01-06,73.98176574707031
2023-01-09,74.19268035888672
2023-01-10,74.697021484375
2023-01-11,75.50395202636719
2023-01-12,75.5314712524414
2023-01-13,76.0816421508789
2023-01-17,76.10916900634766
2023-01-18,74.77037811279297
2023-01-19,73.8350601196289
2023-01-20,77.28289794921875
2023-01-23,79.06182861328125
2023-01-24,79.80458068847656
2023-01-25,80.87744140625
2023-01-26,82.73892211914062
2023-01-27,83.19740295410156
2023-01-30,82.66556549072266
2023-01-31,83.7475814819336
2023-02-01,84.61871337890625
2023-02-02,84.70125579833984
2023-02-03,83.51835632324219
2023-02-06,83.19740295410156
2023-02-07,84.98551177978516
2023-02-08,85.81996154785156
2023-02-09,84.84796142578125
2023-02-10,84.89380645751953
2023-02-13,86.22342681884766
2023-02-14,85.810791015625
2023-02-15,86.29679107666016
2023-02-16,85.52652740478516
2023-02-17,84.3619613647461
2023-02-21,81.76691436767578
2023-02-22,80.7857437133789
2023-02-23,79.87794494628906
2023-02-24,79.9329605102539
2023-02-27,81.43679809570312
2023-02-28,81.3176040649414
2023-03-01,82.07869720458984
2023-03-02,81.4001235961914
2023-03-03,82.91313934326172
2023-03-06,82.69306945800781
2023-03-07,79.46530151367188
2023-03-08,79.4011001586914
2023-03-09,75.96244812011719
2023-03-10,73.23902893066406
2023-03-13,67.82884216308594
2023-03-14,70.36888885498047
2023-03-15,67.58126068115234
2023-03-16,68.54409790039062
2023-03-17,65.81150817871094
2023-03-20,67.34284973144531
2023-03-21,70.35054779052734
2023-03-22,67.62711334228516
2023-03-23,66.65512084960938
2023-03-24,65.70146942138672
2023-03-27,67.29700469970703
2023-03-28,67.5079116821289
2023-03-29,69.18597412109375
2023-03-30,68.7733383178711
2023-03-31,69.99400329589844
2023-04-03,69.78131866455078
2023-04-04,69.00452423095703
2023-04-05,69.90152740478516
2023-04-06,70.42863464355469
2023-04-10,71.51058959960938
2023-04-11,72.66651916503906
2023-04-12,72.3243637084961
2023-04-13,72.87920379638672
2023-04-14,74.00741577148438
2023-04-17,67.21052551269531
2023-04-18,69.26345825195312
2023-04-19,69.62410736083984
2023-04-20,69.34668731689453
2023-04-21,68.08903503417969
2023-04-24,67.94107818603516
2023-04-25,65.30553436279297
2023-04-26,64.56573486328125
2023-04-27,65.81415557861328
2023-04-28,66.82212829589844
2023-05-01,66.14705657958984
2023-05-02,65.00037384033203
2023-05-03,63.73347854614258
2023-05-04,61.82851028442383
2023-05-05,63.34507369995117
2023-05-08,63.8721923828125
2023-05-09,63.788970947265625
2023-05-10,63.34507369995117
2023-05-11,62.63304138183594
2023-05-12,61.5325813293457
2023-05-15,62.88271713256836
2023-05-16,61.6435546875
2023-05-17,63.30808639526367
2023-05-18,63.862945556640625
2023-05-19,62.88271713256836
2023-05-22,63.34507369995117
2023-05-23,63.22487258911133
2023-05-24,61.985713958740234
2023-05-25,62.651527404785156
2023-05-26,63.317344665527344
2023-05-30,64.11261749267578
2023-05-31,62.90120315551758
2023-06-01,64.29756927490234
2023-06-02,66.1655502319336
2023-06-05,66.41524505615234
2023-06-06,68.6623764038086
2023-06-07,69.0137710571289
2023-06-08,67.99654388427734
2023-06-09,68.34795379638672
2023-06-12,67.5711669921875
2023-06-13,68.49591827392578
2023-06-14,67.69137573242188
2023-06-15,69.03227996826172
2023-06-16,68.21849060058594
2023-06-20,67.6543960571289
2023-06-21,67.53418731689453
2023-06-22,66.77589416503906
2023-06-23,65.72168731689453
2023-06-26,65.58296203613281
2023-06-27,67.12728881835938
2023-06-28,66.7111587524414
2023-06-29,67.63590240478516
2023-06-30,68.26087951660156
2023-07-03,69.3428955078125
2023-07-05,68.58734130859375
2023-07-06,67.95304870605469
2023-07-07,68.91380310058594
2023-07-10,69.49212646484375
2023-07-11,70.57416534423828
2023-07-12,70.7420654296875
2023-07-13,72.253173828125
2023-07-14,63.5223388671875
2023-07-17,62.039222717285156
2023-07-18,63.699562072753906
2023-07-19,64.71630859375
2023-07-20,65.61177825927734
2023-07-21,65.54647827148438
2023-07-24,66.4512710571289
2023-07-25,65.97557067871094
2023-07-26,66.66582489013672
2023-07-27,65.74237060546875
2023-07-28,66.38597106933594
2023-07-31,67.57061004638672
2023-08-01,67.28144836425781
2023-08-02,67.82246398925781
2023-08-03,68.09297943115234
2023-08-04,68.22355651855469
2023-08-07,68.93246459960938
2023-08-08,67.84111022949219
2023-08-09,67.37472534179688
2023-08-10,68.2142333984375
2023-08-11,68.72726440429688
2023-08-14,66.5445556640625
2023-08-15,64.88420104980469
2023-08-16,64.2032699584961
2023-08-17,63.70890808105469
2023-08-18,63.382423400878906
2023-08-21,62.88805389404297
2023-08-22,61.423587799072266
2023-08-23,63.00931930541992
2023-08-24,63.19587326049805
2023-08-25,63.00931930541992
2023-08-28,63.80217361450195
2023-08-29,63.91410827636719
2023-08-30,63.84881591796875
2023-08-31,64.11932373046875
2023-09-01,65.15471649169922
2023-09-05,65.36924743652344
2023-09-06,65.16404724121094
2023-09-07,64.83757019042969
2023-09-08,65.44387817382812
2023-09-11,66.5911865234375
2023-09-12,66.68446350097656
2023-09-13,66.4605941772461
2023-09-14,67.52397155761719
2023-09-15,67.020263671875
2023-09-18,66.46994018554688
2023-09-19,65.80766296386719
2023-09-20,65.00546264648438
2023-09-21,64.19395446777344
2023-09-22,63.2518424987793
2023-09-25,63.06528854370117
2023-09-26,62.33771514892578
2023-09-27,62.29107666015625
2023-09-28,63.018646240234375
2023-09-29,63.10346221923828
2023-10-02,62.377803802490234
2023-10-03,61.058448791503906
2023-10-04,60.7474479675293
2023-10-05,60.568389892578125
2023-10-06,61.41655349731445
2023-10-09,61.011314392089844
2023-10-10,61.67100524902344
2023-10-11,61.53907012939453
2023-10-12,60.39875030517578
2023-10-13,60.57781219482422
2023-10-16,61.8217887878418
2023-10-17,63.38617706298828
2023-10-18,64.6772689819336
2023-10-19,62.53801345825195
2023-10-20,61.12440490722656
2023-10-23,60.54954528808594
2023-10-24,61.011314392089844
2023-10-25,60.332786560058594
2023-10-26,60.93593215942383
2023-10-27,59.30556869506836
2023-10-30,60.20084762573242
2023-10-31,60.90765380859375
2023-11-01,61.011314392089844
2023-11-02,62.83958053588867
2023-11-03,63.857383728027344
2023-11-06,63.34848403930664
2023-11-07,62.70764923095703
2023-11-08,62.726497650146484
2023-11-09,62.68880081176758
2023-11-10,63.706600189208984
2023-11-13,63.18827819824219
2023-11-14,64.96942138671875
2023-11-15,65.71392822265625
2023-11-16,65.29927825927734
2023-11-17,66.14743041992188
2023-11-20,65.9212417602539
2023-11-21,65.0730972290039
2023-11-22,65.85529327392578
2023-11-24,66.32648468017578
2023-11-27,65.72335052490234
2023-11-28,66.07202911376953
2023-11-29,67.608154296875
2023-11-30,68.6259536743164
2023-12-01,69.66259002685547
2023-12-04,69.83222961425781
2023-12-05,69.00292205810547
2023-12-06,67.325439453125
2023-12-07,68.96522521972656
2023-12-08,69.70972442626953
2023-12-11,70.30342864990234
2023-12-12,70.7934799194336
2023-12-13,72.19766235351562
2023-12-14,74.02594757080078
2023-12-15,73.15892791748047
2023-12-18,72.7442626953125
2023-12-19,73.20603942871094
2023-12-20,71.669921875
2023-12-21,72.57463073730469
2023-12-22,72.7442626953125
2023-12-26,73.24373626708984
2023-12-27,73.4793472290039
2023-12-28,73.90342712402344
2023-12-29,73.64672088623047
2024-01-02,73.92243957519531
2024-01-03,73.49459075927734
2024-01-04,73.5706558227539
2024-01-05,74.35980224609375
2024-01-08,74.56896209716797
2024-01-09,73.51361846923828
2024-01-10,72.82904815673828
2024-01-11,72.50579833984375
2024-01-12,72.74349212646484
2024-01-16,72.1349868774414
2024-01-17,71.01309204101562
2024-01-18,70.65178680419922
2024-01-19,72.12548065185547
2024-01-22,70.65178680419922
2024-01-23,70.30950927734375
2024-01-24,70.20492553710938
2024-01-25,71.00357055664062
2024-01-26,71.41239929199219
2024-01-29,71.15570068359375
2024-01-30,71.16520690917969
2024-01-31,70.23344421386719
2024-02-01,69.64396667480469
2024-02-02,69.81510925292969
2024-02-05,68.99744415283203
2024-02-06,68.88334655761719
2024-02-07,69.43479919433594
2024-02-08,68.82630157470703
2024-02-09,69.254150390625
2024-02-12,69.97674560546875
2024-02-13,67.60932159423828
2024-02-14,67.98011779785156
2024-02-15,69.43479919433594
2024-02-16,68.92138671875
2024-02-20,68.02766418457031
2024-02-21,68.59812927246094
2024-02-22,68.85482788085938
2024-02-23,69.95772552490234
2024-02-26,69.28267669677734
2024-02-27,69.8626480102539
2024-02-28,69.75806427001953
2024-02-29,70.100341796875
2024-03-01,70.21443939208984
2024-03-04,70.35704803466797
2024-03-05,69.70101165771484
2024-03-06,68.30337524414062
2024-03-07,68.69319152832031
2024-03-08,68.86433410644531
2024-03-11,69.82461547851562
2024-03-12,68.9404067993164
2024-03-13,69.26366424560547
2024-03-14,68.32240295410156
2024-03-15,68.93089294433594
2024-03-18,68.92138671875
2024-03-19,69.04499816894531
2024-03-20,70.18590545654297
2024-03-21,72.19204711914062
2024-03-22,72.1064682006836
2024-03-25,71.92581939697266
2024-03-26,72.42972564697266
2024-03-27,73.09526824951172
2024-03-28,74.17937469482422
2024-04-01,74.1122055053711
2024-04-02,73.87236785888672
2024-04-03,74.17937469482422
2024-04-04,72.8650131225586
2024-04-05,72.72111511230469
2024-04-08,73.28713989257812
2024-04-09,73.52698516845703
2024-04-10,71.34919738769531
2024-04-11,70.90788269042969
2024-04-12,72.70191955566406
2024-04-15,71.8864517211914
2024-04-16,70.05402374267578
2024-04-17,69.8525619506836
2024-04-18,70.0732192993164
2024-04-19,70.38982391357422
2024-04-22,71.48350524902344
2024-04-23,71.36837768554688
2024-04-24,71.27244567871094
2024-04-25,70.31306457519531
2024-04-26,70.40899658203125
2024-04-29,70.98463439941406
2024-04-30,69.54554748535156
2024-05-01,70.14037322998047
2024-05-02,70.22672271728516
2024-05-03,71.36837768554688
2024-05-06,72.05914306640625
2024-05-07,72.28939056396484
2024-05-08,72.26060485839844
2024-05-09,73.16242980957031
2024-05-10,73.46942901611328
2024-05-13,73.06649017333984
2024-05-14,73.45024108886719
2024-05-15,74.4192123413086
2024-05-16,74.4767837524414
2024-05-17,74.84134674072266
2024-05-20,74.01628112792969
2024-05-21,73.9491195678711
2024-05-22,73.38308715820312
2024-05-23,71.77132415771484
2024-05-24,72.32776641845703
2024-05-28,70.90788269042969
2024-05-29,70.83113098144531
2024-05-30,71.23406982421875
2024-05-31,72.51964569091797
2024-06-03,72.27020263671875
2024-06-04,71.6178207397461
2024-06-05,71.46431732177734
2024-06-06,71.47390747070312
2024-06-07,71.72335815429688
2024-06-10,71.33000946044922
2024-06-11,68.24079895019531
2024-06-12,69.20977783203125
2024-06-13,68.69171142578125
2024-06-14,68.02974700927734
2024-06-17,68.7972412109375
2024-06-18,69.43043518066406
2024-06-20,69.45921325683594
2024-06-21,69.30570983886719
2024-06-24,69.97727966308594
2024-06-25,69.63190460205078
2024-06-26,69.90052795410156
2024-06-27,70.08281707763672
2024-06-28,70.99422454833984
2024-07-01,71.23632049560547
2024-07-02,71.52685546875
2024-07-03,71.79801177978516
2024-07-05,71.39127349853516
2024-07-08,71.05233001708984
2024-07-09,72.06915283203125
2024-07-10,73.10535430908203
2024-07-11,74.06409454345703
2024-07-12,76.07838439941406
2024-07-15,76.44638061523438
2024-07-16,82.14064025878906
2024-07-17,82.64420318603516
2024-07-18,81.66612243652344
2024-07-19,81.82106018066406
2024-07-22,81.34654235839844
2024-07-23,81.16254425048828
2024-07-24,80.33939361572266
2024-07-25,82.20841979980469
2024-07-26,82.59579467773438
2024-07-29,82.23748016357422
2024-07-30,82.99283599853516
2024-07-31,82.28589630126953
2024-08-01,80.98822021484375
2024-08-02,78.3541488647461
2024-08-05,74.67418670654297
2024-08-06,74.69355773925781
2024-08-07,74.06409454345703
2024-08-08,75.29397583007812
2024-08-09,75.73944091796875
2024-08-12,75.08091735839844
2024-08-13,76.31080627441406
2024-08-14,76.45606231689453
2024-08-15,78.00552368164062
2024-08-16,78.61561584472656
2024-08-19,78.45098876953125
2024-08-20,77.87962341308594
2024-08-21,78.24762725830078
2024-08-22,79.9520263671875
2024-08-23,81.38528442382812
2024-08-26,81.9082260131836
2024-08-27,82.77978515625
2024-08-28,82.06316375732422
2024-08-29,83.18651580810547
2024-08-30,84.34860229492188
2024-09-03,83.26399993896484
2024-09-04,83.19620513916016
2024-09-05,82.49895477294922
2024-09-06,80.65897369384766
2024-09-09,81.01728820800781
2024-09-10,80.68802642822266
2024-09-11,79.9810791015625
2024-09-12,79.97139739990234
2024-09-13,80.64928436279297
2024-09-16,82.76042175292969
2024-09-17,83.9515609741211
2024-09-18,84.4067153930664
2024-09-19,86.48880004882812
2024-09-20,85.70438385009766
2024-09-23,86.31448364257812
2024-09-24,86.10143280029297
2024-09-25,85.70438385009766
2024-09-26,85.30733489990234
2024-09-27,85.41386413574219
2024-09-30,85.67533874511719
2024-10-01,84.63992309570312
2024-10-02,83.99523162841797
2024-10-03,83.96592712402344
2024-10-04,85.28461456298828
2024-10-07,85.44090270996094
2024-10-08,86.515380859375
2024-10-09,86.79865264892578
2024-10-10,87.26751708984375
2024-10-11,87.74615478515625
2024-10-14,88.82064056396484
2024-10-15,89.68998718261719
2024-10-16,90.72540283203125
2024-10-17,90.40306091308594
2024-10-18,89.30904388427734
2024-10-21,88.09780883789062
2024-10-22,87.77545928955078
2024-10-23,89.30904388427734
2024-10-24,89.73883056640625
2024-10-25,88.28339385986328
2024-10-28,90.82308959960938
2024-10-29,90.66679382324219
2024-10-30,90.77423858642578
2024-10-31,90.64725494384766
