Date,WST
2021-02-22,269.66314697265625
2021-02-23,271.28515625
2021-02-24,275.8644714355469
2021-02-25,274.6380615234375
2021-02-26,277.5755310058594
2021-03-01,279.88983154296875
2021-03-02,275.05352783203125
2021-03-03,264.6882629394531
2021-03-04,254.471435546875
2021-03-05,259.5254211425781
2021-03-08,258.4869689941406
2021-03-09,264.4904479980469
2021-03-10,264.7969665527344
2021-03-11,269.9005432128906
2021-03-12,271.1170349121094
2021-03-15,272.9961853027344
2021-03-16,271.16650390625
2021-03-17,271.5818176269531
2021-03-18,266.003662109375
2021-03-19,274.1138000488281
2021-03-22,279.3952941894531
2021-03-23,280.14703369140625
2021-03-24,275.03363037109375
2021-03-25,272.4325256347656
2021-03-26,277.2392578125
2021-03-29,277.4370422363281
2021-03-30,275.2908630371094
2021-03-31,278.6931457519531
2021-04-01,281.6503601074219
2021-04-05,286.3879089355469
2021-04-06,288.08905029296875
2021-04-07,286.0120849609375
2021-04-08,288.6824645996094
2021-04-09,293.2716369628906
2021-04-12,293.6870422363281
2021-04-13,303.0928649902344
2021-04-14,296.7728576660156
2021-04-15,307.54351806640625
2021-04-16,310.3919982910156
2021-04-19,313.3196105957031
2021-04-20,315.86285400390625
2021-04-21,320.454345703125
2021-04-22,318.48516845703125
2021-04-23,320.3060302734375
2021-04-26,319.0492858886719
2021-04-27,317.0107116699219
2021-04-28,318.86126708984375
2021-04-29,321.1668701171875
2021-04-30,325.0955505371094
2021-05-03,326.44140625
2021-05-04,325.76849365234375
2021-05-05,325.1747131347656
2021-05-06,325.9862365722656
2021-05-07,330.2017822265625
2021-05-10,330.25128173828125
2021-05-11,331.7257080078125
2021-05-12,321.4142761230469
2021-05-13,324.8778381347656
2021-05-14,329.5980224609375
2021-05-17,323.2945251464844
2021-05-18,323.4627380371094
2021-05-19,322.47314453125
2021-05-20,329.3210144042969
2021-05-21,329.9741516113281
2021-05-24,335.9809265136719
2021-05-25,341.75994873046875
2021-05-26,340.8000793457031
2021-05-27,341.1069641113281
2021-05-28,343.8876037597656
2021-06-01,336.6142272949219
2021-06-02,330.29083251953125
2021-06-03,329.3013000488281
2021-06-04,329.9543762207031
2021-06-07,329.8455505371094
2021-06-08,326.8569641113281
2021-06-09,332.4282531738281
2021-06-10,340.19647216796875
2021-06-11,341.7303466796875
2021-06-14,341.54229736328125
2021-06-15,341.2453918457031
2021-06-16,342.5021667480469
2021-06-17,348.3605041503906
2021-06-18,348.6177978515625
2021-06-21,353.86248779296875
2021-06-22,356.33642578125
2021-06-23,354.9609375
2021-06-24,355.79217529296875
2021-06-25,356.3067626953125
2021-06-28,359.4140625
2021-06-29,356.24737548828125
2021-06-30,355.3567810058594
2021-07-01,359.2259521484375
2021-07-02,361.9275207519531
2021-07-06,365.14373779296875
2021-07-07,368.7754821777344
2021-07-08,369.22076416015625
2021-07-09,370.28948974609375
2021-07-12,372.07080078125
2021-07-13,368.7655334472656
2021-07-14,367.56817626953125
2021-07-15,368.08282470703125
2021-07-16,369.7650146484375
2021-07-19,367.13275146484375
2021-07-20,368.9742126464844
2021-07-21,364.2814636230469
2021-07-22,370.2513732910156
2021-07-23,377.2705993652344
2021-07-26,373.74609375
2021-07-27,374.6075439453125
2021-07-28,380.1813659667969
2021-07-29,400.8829040527344
2021-07-30,407.625
2021-08-02,411.090087890625
2021-08-03,417.9807434082031
2021-08-04,423.8713684082031
2021-08-05,421.4161376953125
2021-08-06,423.2278747558594
2021-08-09,424.7326965332031
2021-08-10,420.7725830078125
2021-08-11,418.59454345703125
2021-08-12,425.435546875
2021-08-13,429.95013427734375
2021-08-16,437.20703125
2021-08-17,437.4446716308594
2021-08-18,437.8110046386719
2021-08-19,442.503662109375
2021-08-20,445.0284118652344
2021-08-23,442.11761474609375
2021-08-24,441.43450927734375
2021-08-25,440.0880126953125
2021-08-26,442.246337890625
2021-08-27,442.503662109375
2021-08-30,447.1865539550781
2021-08-31,447.1172180175781
2021-09-01,448.602294921875
2021-09-02,454.4237060546875
2021-09-03,459.7500915527344
2021-09-07,457.255126953125
2021-09-08,463.79925537109375
2021-09-09,456.6413879394531
2021-09-10,454.4533996582031
2021-09-13,437.8010559082031
2021-09-14,447.5528869628906
2021-09-15,447.9786071777344
2021-09-16,449.9388427734375
2021-09-17,444.1471252441406
2021-09-20,440.21673583984375
2021-09-21,443.6521301269531
2021-09-22,444.7015686035156
2021-09-23,450.6813659667969
2021-09-24,452.5525207519531
2021-09-27,437.187255859375
2021-09-28,423.16845703125
2021-09-29,428.0987854003906
2021-09-30,420.3072204589844
2021-10-01,415.5452575683594
2021-10-04,405.7340393066406
2021-10-05,409.3574523925781
2021-10-06,409.1694030761719
2021-10-07,413.5552673339844
2021-10-08,403.08074951171875
2021-10-11,399.5462951660156
2021-10-12,399.17999267578125
2021-10-13,398.2394714355469
2021-10-14,403.3678283691406
2021-10-15,400.77392578125
2021-10-18,404.6449890136719
2021-10-19,413.4067687988281
2021-10-20,410.46636962890625
2021-10-21,418.0202941894531
2021-10-22,416.9906311035156
2021-10-25,413.2680969238281
2021-10-26,416.1094970703125
2021-10-27,417.1391906738281
2021-10-28,416.93121337890625
2021-10-29,425.5939636230469
2021-11-01,422.4853210449219
2021-11-02,433.6627502441406
2021-11-03,433.8409423828125
2021-11-04,428.7522277832031
2021-11-05,399.7542419433594
2021-11-08,409.1496276855469
2021-11-09,410.15985107421875
2021-11-10,405.5740661621094
2021-11-11,412.9034423828125
2021-11-12,415.2112731933594
2021-11-15,418.4301452636719
2021-11-16,438.0116882324219
2021-11-17,440.4184875488281
2021-11-18,445.07366943359375
2021-11-19,444.1723937988281
2021-11-22,433.5050354003906
2021-11-23,426.5816955566406
2021-11-24,429.5827941894531
2021-11-26,434.693603515625
2021-11-29,443.1125183105469
2021-11-30,438.43756103515625
2021-12-01,431.2567443847656
2021-12-02,433.2178649902344
2021-12-03,429.9888916015625
2021-12-06,419.53955078125
2021-12-07,425.86859130859375
2021-12-08,431.35577392578125
2021-12-09,425.0960693359375
2021-12-10,427.4533386230469
2021-12-13,436.7042541503906
2021-12-14,424.600830078125
2021-12-15,439.28936767578125
2021-12-16,440.57696533203125
2021-12-17,445.5193176269531
2021-12-20,434.8421936035156
2021-12-21,440.27978515625
2021-12-22,449.2831115722656
2021-12-23,455.45367431640625
2021-12-27,461.44598388671875
2021-12-28,460.4356994628906
2021-12-29,463.52593994140625
2021-12-30,466.8439025878906
2021-12-31,464.53619384765625
2022-01-03,441.66644287109375
2022-01-04,424.9078369140625
2022-01-05,400.11663818359375
2022-01-06,403.8506164550781
2022-01-07,386.7453308105469
2022-01-10,388.82525634765625
2022-01-11,395.6793212890625
2022-01-12,397.4422912597656
2022-01-13,377.1477966308594
2022-01-14,376.15728759765625
2022-01-18,368.7848205566406
2022-01-19,372.0450134277344
2022-01-20,370.2018737792969
2022-01-21,364.46435546875
2022-01-24,380.0417785644531
2022-01-25,374.92852783203125
2022-01-26,375.1367492675781
2022-01-27,380.3787536621094
2022-01-28,389.4655456542969
2022-01-31,389.65386962890625
2022-02-01,393.6373596191406
2022-02-02,405.023193359375
2022-02-03,398.50286865234375
2022-02-04,397.1156005859375
2022-02-07,397.0857849121094
2022-02-08,397.0561218261719
2022-02-09,405.07275390625
2022-02-10,395.92645263671875
2022-02-11,387.6521301269531
2022-02-14,380.2003479003906
2022-02-15,381.875
2022-02-16,375.8798828125
2022-02-17,383.7874755859375
2022-02-18,366.1389465332031
2022-02-22,365.7823181152344
2022-02-23,354.2478942871094
2022-02-24,374.9484558105469
2022-02-25,382.965087890625
2022-02-28,383.56951904296875
2022-03-01,378.119384765625
2022-03-02,381.1912841796875
2022-03-03,387.69171142578125
2022-03-04,383.67852783203125
2022-03-07,369.49835205078125
2022-03-08,355.39727783203125
2022-03-09,369.022705078125
2022-03-10,368.10107421875
2022-03-11,359.9159851074219
2022-03-14,366.6642150878906
2022-03-15,381.9344787597656
2022-03-16,393.1617736816406
2022-03-17,401.5648498535156
2022-03-18,410.9290771484375
2022-03-21,408.9076232910156
2022-03-22,409.72021484375
2022-03-23,399.48382568359375
2022-03-24,404.7457275390625
2022-03-25,401.5648498535156
2022-03-28,402.9620056152344
2022-03-29,410.3642578125
2022-03-30,414.2190246582031
2022-03-31,406.98516845703125
2022-04-01,413.24786376953125
2022-04-04,405.3204650878906
2022-04-05,404.93402099609375
2022-04-06,405.7366943359375
2022-04-07,416.6369323730469
2022-04-08,409.8292236328125
2022-04-11,394.885986328125
2022-04-12,381.0624084472656
2022-04-13,383.5101013183594
2022-04-14,377.7627258300781
2022-04-18,369.04241943359375
2022-04-19,367.8130798339844
2022-04-20,368.55670166015625
2022-04-21,362.00347900390625
2022-04-22,346.7655029296875
2022-04-25,345.9524841308594
2022-04-26,329.5347900390625
2022-04-27,329.5050964355469
2022-04-28,322.565185546875
2022-04-29,312.3536071777344
2022-05-02,309.5678405761719
2022-05-03,303.817626953125
2022-05-04,315.7046203613281
2022-05-05,312.0562438964844
2022-05-06,303.7085266113281
2022-05-09,294.2703552246094
2022-05-10,293.71514892578125
2022-05-11,288.302001953125
2022-05-12,293.4473876953125
2022-05-13,302.3503112792969
2022-05-16,300.7640075683594
2022-05-17,302.30072021484375
2022-05-18,291.4844665527344
2022-05-19,299.614013671875
2022-05-20,298.0971374511719
2022-05-23,300.73431396484375
2022-05-24,298.1368103027344
2022-05-25,296.2234191894531
2022-05-26,302.83612060546875
2022-05-27,318.4507751464844
2022-05-31,307.71392822265625
2022-06-01,305.9293212890625
2022-06-02,315.2584228515625
2022-06-03,307.2181701660156
2022-06-06,306.3754577636719
2022-06-07,313.64251708984375
2022-06-08,309.32989501953125
2022-06-09,301.92401123046875
2022-06-10,290.98876953125
2022-06-13,281.43157958984375
2022-06-14,278.1995544433594
2022-06-15,287.39984130859375
2022-06-16,280.2616882324219
2022-06-17,280.390625
2022-06-21,286.051513671875
2022-06-22,286.3489074707031
2022-06-23,296.3324890136719
2022-06-24,298.5928649902344
2022-06-27,302.2016296386719
2022-06-28,293.9134216308594
2022-06-29,296.9471130371094
2022-06-30,299.77264404296875
2022-07-01,305.0965270996094
2022-07-05,303.4309387207031
2022-07-06,312.8393859863281
2022-07-07,317.50897216796875
2022-07-08,315.7442626953125
2022-07-11,313.22613525390625
2022-07-12,294.22076416015625
2022-07-13,297.4230041503906
2022-07-14,291.8414001464844
2022-07-15,297.8592529296875
2022-07-18,289.4718933105469
2022-07-19,297.7949523925781
2022-07-20,300.9892578125
2022-07-21,314.0740966796875
2022-07-22,311.13763427734375
2022-07-25,311.0086669921875
2022-07-26,310.8598327636719
2022-07-27,317.9627380371094
2022-07-28,337.2080383300781
2022-07-29,340.8189392089844
2022-08-01,336.33502197265625
2022-08-02,336.3945617675781
2022-08-03,340.9082336425781
2022-08-04,337.7635192871094
2022-08-05,338.9738464355469
2022-08-08,336.6524353027344
2022-08-09,326.8611755371094
2022-08-10,336.1365661621094
2022-08-11,335.0552978515625
2022-08-12,338.25958251953125
2022-08-15,338.100830078125
2022-08-16,331.2657470703125
2022-08-17,325.6310729980469
2022-08-18,319.22265625
2022-08-19,316.97076416015625
2022-08-22,308.9850158691406
2022-08-23,307.2390441894531
2022-08-24,308.10198974609375
2022-08-25,312.16937255859375
2022-08-26,301.3464050292969
2022-08-29,299.1639709472656
2022-08-30,294.0550537109375
2022-08-31,294.3228759765625
2022-09-01,293.7376708984375
2022-09-02,289.0255126953125
2022-09-06,288.67828369140625
2022-09-07,296.416015625
2022-09-08,305.6716613769531
2022-09-09,311.0086669921875
2022-09-12,310.3738708496094
2022-09-13,290.62261962890625
2022-09-14,288.4997863769531
2022-09-15,271.5461120605469
2022-09-16,265.92132568359375
2022-09-19,267.7763977050781
2022-09-20,261.5861511230469
2022-09-21,256.13995361328125
2022-09-22,251.090576171875
2022-09-23,252.2115936279297
2022-09-26,250.81283569335938
2022-09-27,244.42422485351562
2022-09-28,249.91998291015625
2022-09-29,249.26528930664062
2022-09-30,244.11669921875
2022-10-03,253.88809204101562
2022-10-04,259.06640625
2022-10-05,257.59820556640625
2022-10-06,254.21546936035156
2022-10-07,247.82684326171875
2022-10-10,243.85877990722656
2022-10-11,237.76773071289062
2022-10-12,237.21218872070312
2022-10-13,247.42010498046875
2022-10-14,245.5551300048828
2022-10-17,253.28297424316406
2022-10-18,259.5227966308594
2022-10-19,241.69613647460938
2022-10-20,229.45462036132812
2022-10-21,231.02200317382812
2022-10-24,234.73214721679688
2022-10-25,247.22171020507812
2022-10-26,252.3702850341797
2022-10-27,219.46493530273438
2022-10-28,223.71080017089844
2022-10-31,228.26419067382812
2022-11-01,227.66896057128906
2022-11-02,217.7784881591797
2022-11-03,207.6697998046875
2022-11-04,213.8699493408203
2022-11-07,224.13739013671875
2022-11-08,222.95584106445312
2022-11-09,219.9276580810547
2022-11-10,241.0059814453125
2022-11-11,249.13748168945312
2022-11-14,240.5790557861328
2022-11-15,245.92062377929688
2022-11-16,238.3848419189453
2022-11-17,220.34463500976562
2022-11-18,223.3927459716797
2022-11-21,223.6409149169922
2022-11-22,226.8974609375
2022-11-23,226.4308319091797
2022-11-25,225.03091430664062
2022-11-28,222.57858276367188
2022-11-29,221.90341186523438
2022-11-30,232.9837188720703
2022-12-01,240.2911376953125
2022-12-02,242.6044921875
2022-12-05,237.72955322265625
2022-12-06,233.31137084960938
2022-12-07,234.20492553710938
2022-12-08,234.34390258789062
2022-12-09,237.30264282226562
2022-12-12,239.55641174316406
2022-12-13,250.1005401611328
2022-12-14,241.83999633789062
2022-12-15,235.38641357421875
2022-12-16,224.48486328125
2022-12-19,226.59962463378906
2022-12-20,226.16278076171875
2022-12-21,233.00360107421875
2022-12-22,233.57940673828125
2022-12-23,233.45034790039062
2022-12-27,235.0388946533203
2022-12-28,229.58815002441406
2022-12-29,237.27284240722656
2022-12-30,233.66880798339844
2023-01-03,232.73548889160156
2023-01-04,239.41741943359375
2023-01-05,232.0305633544922
2023-01-06,230.83912658691406
2023-01-09,239.01031494140625
2023-01-10,244.1731719970703
2023-01-11,249.5544891357422
2023-01-12,246.31776428222656
2023-01-13,248.90911865234375
2023-01-17,251.23243713378906
2023-01-18,252.69190979003906
2023-01-19,252.95997619628906
2023-01-20,257.6959228515625
2023-01-23,262.2232971191406
2023-01-24,256.66925048828125
2023-01-25,258.7955627441406
2023-01-26,268.3536682128906
2023-01-27,266.8930969238281
2023-01-30,260.13677978515625
2023-01-31,263.89251708984375
2023-02-01,269.8439636230469
2023-02-02,280.06787109375
2023-02-03,271.125732421875
2023-02-06,266.4459533691406
2023-02-07,270.6289367675781
2023-02-08,263.36590576171875
2023-02-09,265.7107238769531
2023-02-10,269.39697265625
2023-02-13,271.552978515625
2023-02-14,274.2654113769531
2023-02-15,277.3852233886719
2023-02-16,317.7142333984375
2023-02-17,311.70318603515625
2023-02-21,304.7083740234375
2023-02-22,303.5856628417969
2023-02-23,310.0240783691406
2023-02-24,308.2554931640625
2023-02-27,310.94805908203125
2023-02-28,314.9919128417969
2023-03-01,316.23388671875
2023-03-02,320.6254577636719
2023-03-03,327.14324951171875
2023-03-06,321.3208923339844
2023-03-07,319.6219787597656
2023-03-08,317.66461181640625
2023-03-09,313.282958984375
2023-03-10,312.52777099609375
2023-03-13,319.1549072265625
2023-03-14,326.45770263671875
2023-03-15,323.4968566894531
2023-03-16,334.247314453125
2023-03-17,327.6003112792969
2023-03-20,329.82586669921875
2023-03-21,332.8761901855469
2023-03-22,326.82537841796875
2023-03-23,329.7165832519531
2023-03-24,332.15081787109375
2023-03-27,333.6710510253906
2023-03-28,337.62542724609375
2023-03-29,335.80718994140625
2023-03-30,338.6786193847656
2023-03-31,344.24267578125
2023-04-03,344.8089904785156
2023-04-04,345.8621520996094
2023-04-05,344.5307312011719
2023-04-06,342.50384521484375
2023-04-10,347.5412902832031
2023-04-11,352.529052734375
2023-04-12,356.46356201171875
2023-04-13,364.38226318359375
2023-04-14,361.5904235839844
2023-04-17,360.1398010253906
2023-04-18,359.732421875
2023-04-19,365.27655029296875
2023-04-20,359.08660888671875
2023-04-21,363.5278015136719
2023-04-24,369.57867431640625
2023-04-25,354.88623046875
2023-04-26,355.1148986816406
2023-04-27,353.11676025390625
2023-04-28,359.1011047363281
2023-05-01,363.9621887207031
2023-05-02,367.43145751953125
2023-05-03,366.24853515625
2023-05-04,366.9841613769531
2023-05-05,366.27838134765625
2023-05-08,364.9065246582031
2023-05-09,359.58819580078125
2023-05-10,360.5723571777344
2023-05-11,357.9678955078125
2023-05-12,357.8882751464844
2023-05-15,353.07696533203125
2023-05-16,352.4606628417969
2023-05-17,345.9991149902344
2023-05-18,348.6632995605469
2023-05-19,349.3094177246094
2023-05-22,348.8422546386719
2023-05-23,340.7802429199219
2023-05-24,338.6330261230469
2023-05-25,338.1856689453125
2023-05-26,341.46612548828125
2023-05-30,334.3585205078125
2023-05-31,332.6486511230469
2023-06-01,339.5078125
2023-06-02,341.69476318359375
2023-06-05,341.3667297363281
2023-06-06,344.14019775390625
2023-06-07,342.6789245605469
2023-06-08,347.6791076660156
2023-06-09,346.21783447265625
2023-06-12,355.27392578125
2023-06-13,355.70135498046875
2023-06-14,352.58990478515625
2023-06-15,357.6696472167969
2023-06-16,359.89642333984375
2023-06-20,363.9422912597656
2023-06-21,366.71575927734375
2023-06-22,366.4870910644531
2023-06-23,364.8269958496094
2023-06-26,362.9084167480469
2023-06-27,367.1531677246094
2023-06-28,367.02386474609375
2023-06-29,375.1256408691406
2023-06-30,380.2054138183594
2023-07-03,376.0898742675781
2023-07-05,374.7975769042969
2023-07-06,371.0201110839844
2023-07-07,369.3997497558594
2023-07-10,375.0660095214844
2023-07-11,373.1175842285156
2023-07-12,381.2491760253906
2023-07-13,381.3883361816406
2023-07-14,382.8497009277344
2023-07-17,381.3486022949219
2023-07-18,382.3128356933594
2023-07-19,383.3367614746094
2023-07-20,376.5074768066406
2023-07-21,375.0859375
2023-07-24,373.83331298828125
2023-07-25,375.0865478515625
2023-07-26,377.3641357421875
2023-07-27,352.9769287109375
2023-07-28,363.4797058105469
2023-07-31,366.0457763671875
2023-08-01,369.64617919921875
2023-08-02,368.57196044921875
2023-08-03,367.7166442871094
2023-08-04,373.0376892089844
2023-08-07,376.6480407714844
2023-08-08,397.70330810546875
2023-08-09,397.98175048828125
2023-08-10,398.08123779296875
2023-08-11,392.6011047363281
2023-08-14,397.7231750488281
2023-08-15,399.9510192871094
2023-08-16,395.336181640625
2023-08-17,390.7412414550781
2023-08-18,385.66888427734375
2023-08-21,390.55224609375
2023-08-22,391.0495300292969
2023-08-23,390.9401550292969
2023-08-24,389.59747314453125
2023-08-25,391.59661865234375
2023-08-28,401.1843566894531
2023-08-29,410.1753845214844
2023-08-30,406.9031677246094
2023-08-31,404.6952209472656
2023-09-01,405.4809265136719
2023-09-05,401.4826965332031
2023-09-06,402.6563720703125
2023-09-07,401.671630859375
2023-09-08,391.0296936035156
2023-09-11,394.998046875
2023-09-12,391.6860656738281
2023-09-13,393.12823486328125
2023-09-14,395.74395751953125
2023-09-15,392.0441589355469
2023-09-18,392.4618835449219
2023-09-19,390.48260498046875
2023-09-20,382.2574462890625
2023-09-21,372.2718505859375
2023-09-22,370.4915466308594
2023-09-25,373.56488037109375
2023-09-26,373.36590576171875
2023-09-27,373.1470947265625
2023-09-28,377.0259704589844
2023-09-29,373.1768798828125
2023-10-02,368.57196044921875
2023-10-03,366.8315124511719
2023-10-04,371.754638671875
2023-10-05,370.71038818359375
2023-10-06,375.5141906738281
2023-10-09,380.83526611328125
2023-10-10,385.1814880371094
2023-10-11,390.0848083496094
2023-10-12,382.87408447265625
2023-10-13,382.97357177734375
2023-10-16,383.7195129394531
2023-10-17,384.4853210449219
2023-10-18,373.01776123046875
2023-10-19,367.3287658691406
2023-10-20,361.6894836425781
2023-10-23,368.5422058105469
2023-10-24,367.7166442871094
2023-10-25,356.0601501464844
2023-10-26,325.5464172363281
2023-10-27,319.18109130859375
2023-10-30,318.1268310546875
2023-10-31,316.56536865234375
2023-11-01,319.9369812011719
2023-11-02,325.98406982421875
2023-11-03,333.1847839355469
2023-11-06,331.2254943847656
2023-11-07,328.80718994140625
2023-11-08,343.6353454589844
2023-11-09,334.41998291015625
2023-11-10,340.0029296875
2023-11-13,336.49993896484375
2023-11-14,345.80487060546875
2023-11-15,344.3121337890625
2023-11-16,342.57049560546875
2023-11-17,341.0976257324219
2023-11-20,347.3473815917969
2023-11-21,350.7906494140625
2023-11-22,349.4770812988281
2023-11-24,351.5570068359375
2023-11-27,352.1938781738281
2023-11-28,350.7210693359375
2023-11-29,347.2379150390625
2023-11-30,349.06903076171875
2023-12-01,350.0941162109375
2023-12-04,349.1884460449219
2023-12-05,341.81414794921875
2023-12-06,341.27679443359375
2023-12-07,339.545166015625
2023-12-08,340.590087890625
2023-12-11,342.4709777832031
2023-12-12,346.0934143066406
2023-12-13,357.94598388671875
2023-12-14,356.2840881347656
2023-12-15,356.47320556640625
2023-12-18,354.4927673339844
2023-12-19,356.5826416015625
2023-12-20,347.8051452636719
2023-12-21,352.0545654296875
2023-12-22,353.2189636230469
2023-12-26,355.6173400878906
2023-12-27,354.1643371582031
2023-12-28,353.2189636230469
2023-12-29,350.4224548339844
2024-01-02,347.0090026855469
2024-01-03,336.6391906738281
2024-01-04,338.6793518066406
2024-01-05,337.84344482421875
2024-01-08,350.1537780761719
2024-01-09,347.6559143066406
2024-01-10,355.43817138671875
2024-01-11,352.9203796386719
2024-01-12,345.09820556640625
2024-01-16,344.82958984375
2024-01-17,337.87322998046875
2024-01-18,341.2170715332031
2024-01-19,341.08770751953125
2024-01-22,345.43658447265625
2024-01-23,349.934814453125
2024-01-24,347.0289306640625
2024-01-25,352.5123291015625
2024-01-26,359.617919921875
2024-01-29,368.7138977050781
2024-01-30,374.4790954589844
2024-01-31,371.4321594238281
2024-02-01,379.86590576171875
2024-02-02,379.387939453125
2024-02-05,395.9168395996094
2024-02-06,396.5640869140625
2024-02-07,411.2309875488281
2024-02-08,409.1399841308594
2024-02-09,407.8854064941406
2024-02-12,404.8883056640625
2024-02-13,396.8827209472656
2024-02-14,406.44158935546875
2024-02-15,349.1978759765625
2024-02-16,360.4992370605469
2024-02-20,348.6800842285156
2024-02-21,354.6742858886719
2024-02-22,358.3583984375
2024-02-23,365.86614990234375
2024-02-26,361.7339172363281
2024-02-27,356.75531005859375
2024-02-28,355.7795104980469
2024-02-29,356.82501220703125
2024-03-01,357.1835021972656
2024-03-04,357.2532043457031
2024-03-05,350.4425354003906
2024-03-06,352.7923889160156
2024-03-07,360.6087341308594
2024-03-08,357.41253662109375
2024-03-11,355.9886169433594
2024-03-12,376.37091064453125
2024-03-13,384.09771728515625
2024-03-14,397.67926025390625
2024-03-15,385.959716796875
2024-03-18,394.0249938964844
2024-03-19,393.9951171875
2024-03-20,392.4119567871094
2024-03-21,394.1943054199219
2024-03-22,392.23272705078125
2024-03-25,386.7264404296875
2024-03-26,386.5570983886719
2024-03-27,392.4119567871094
2024-03-28,394.0150451660156
2024-04-01,394.2440490722656
2024-04-02,386.23846435546875
2024-04-03,385.49169921875
2024-04-04,384.4660949707031
2024-04-05,392.34228515625
2024-04-08,390.8984375
2024-04-09,390.69927978515625
2024-04-10,388.1004638671875
2024-04-11,385.9198303222656
2024-04-12,378.372314453125
2024-04-15,377.1874084472656
2024-04-16,377.8545837402344
2024-04-17,375.7436218261719
2024-04-18,375.71380615234375
2024-04-19,370.4464416503906
2024-04-22,373.7422180175781
2024-04-23,388.73577880859375
2024-04-24,384.2825622558594
2024-04-25,366.79840087890625
2024-04-26,359.0774841308594
2024-04-29,353.080078125
2024-04-30,356.1385803222656
2024-05-01,362.06622314453125
2024-05-02,367.0773620605469
2024-05-03,363.6502380371094
2024-05-06,365.1645812988281
2024-05-07,366.9678039550781
2024-05-08,365.28411865234375
2024-05-09,364.2181701660156
2024-05-10,362.8233947753906
2024-05-13,356.82598876953125
2024-05-14,353.14984130859375
2024-05-15,350.2008972167969
2024-05-16,352.7812194824219
2024-05-17,354.30548095703125
2024-05-20,341.4737854003906
2024-05-21,335.7453918457031
2024-05-22,333.0356140136719
2024-05-23,327.3569641113281
2024-05-24,330.4154357910156
2024-05-28,326.2412109375
2024-05-29,321.6385498046875
2024-05-30,327.8849792480469
2024-05-31,330.1663818359375
2024-06-03,327.4964599609375
2024-06-04,317.22515869140625
2024-06-05,316.4978942871094
2024-06-06,314.0172424316406
2024-06-07,313.4991455078125
2024-06-10,318.65972900390625
2024-06-11,326.9385681152344
2024-06-12,337.15008544921875
2024-06-13,335.028076171875
2024-06-14,331.9994812011719
2024-06-17,334.81884765625
2024-06-18,320.8614807128906
2024-06-20,327.4067687988281
2024-06-21,331.5113525390625
2024-06-24,329.7579345703125
2024-06-25,322.3857116699219
2024-06-26,322.46539306640625
2024-06-27,327.5263671875
2024-06-28,328.15399169921875
2024-07-01,323.3321228027344
2024-07-02,321.38946533203125
2024-07-03,319.69580078125
2024-07-05,321.349609375
2024-07-08,318.779296875
2024-07-09,317.434326171875
2024-07-10,320.1441650390625
2024-07-11,332.0492858886719
2024-07-12,321.76806640625
2024-07-15,318.9088134765625
2024-07-16,327.875
2024-07-17,325.81280517578125
2024-07-18,315.1529541015625
2024-07-19,316.7270202636719
2024-07-22,316.82659912109375
2024-07-23,314.9935302734375
2024-07-24,322.5550537109375
2024-07-25,276.1199951171875
2024-07-26,283.69146728515625
2024-07-29,287.0388488769531
2024-07-30,298.3860778808594
2024-07-31,305.2249450683594
2024-08-01,301.3768310546875
2024-08-02,299.3531188964844
2024-08-05,300.6690368652344
2024-08-06,303.52020263671875
2024-08-07,292.8631896972656
2024-08-08,292.1155090332031
2024-08-09,286.9614562988281
2024-08-12,289.6630859375
2024-08-13,294.50811767578125
2024-08-14,291.3080139160156
2024-08-15,291.69677734375
2024-08-16,299.4826965332031
2024-08-19,300.748779296875
2024-08-20,298.1966857910156
2024-08-21,303.37066650390625
2024-08-22,299.5923767089844
2024-08-23,301.84539794921875
2024-08-26,302.5531921386719
2024-08-27,301.69586181640625
2024-08-28,296.6912841796875
2024-08-29,313.8183288574219
2024-08-30,312.66192626953125
2024-09-03,303.2111511230469
2024-09-04,303.7793884277344
2024-09-05,299.3730163574219
2024-09-06,296.3224792480469
2024-09-09,301.0976867675781
2024-09-10,304.6068115234375
2024-09-11,301.416748046875
2024-09-12,296.5617370605469
2024-09-13,299.7419128417969
2024-09-16,295.8638916015625
2024-09-17,294.9467468261719
2024-09-18,308.22564697265625
2024-09-19,310.2394104003906
2024-09-20,307.1988220214844
2024-09-23,305.7831726074219
2024-09-24,308.75396728515625
2024-09-25,302.3936767578125
2024-09-26,306.1919250488281
2024-09-27,310.0400085449219
2024-09-30,299.23345947265625
2024-10-01,298.8746032714844
2024-10-02,298.884521484375
2024-10-03,296.39227294921875
2024-10-04,295.58477783203125
2024-10-07,289.5235595703125
2024-10-08,285.595703125
2024-10-09,285.63555908203125
2024-10-10,289.17462158203125
2024-10-11,293.9996643066406
2024-10-14,294.4383239746094
2024-10-15,290.1416320800781
2024-10-16,288.09796142578125
2024-10-17,287.7689514160156
2024-10-18,292.41455078125
2024-10-21,286.36334228515625
2024-10-22,285.5158996582031
2024-10-23,285.5558166503906
2024-10-24,329.6293640136719
2024-10-25,306.96954345703125
2024-10-28,309.4518127441406
2024-10-29,317.4271545410156
2024-10-30,312.05377197265625
2024-10-31,306.9794921875
2024-11-01,315.5230407714844
2024-11-04,313.7983703613281
2024-11-05,322.4715270996094
2024-11-06,328.36328125
2024-11-07,322.4216613769531
2024-11-08,323.099609375
2024-11-11,326.5588684082031
2024-11-12,326.66851806640625
2024-11-13,343.1580505371094
2024-11-14,337.29241943359375
2024-11-15,313.72027587890625
