Date,DVN
2017-06-02,23.568355560302734
2017-06-05,23.511444091796875
2017-06-06,24.116125106811523
2017-06-07,22.70757484436035
2017-06-08,22.401674270629883
2017-06-09,23.177091598510742
2017-06-12,23.276687622070312
2017-06-13,23.868228912353516
2017-06-14,22.941713333129883
2017-06-15,22.442829132080078
2017-06-16,22.635257720947266
2017-06-19,22.32166862487793
2017-06-20,22.207637786865234
2017-06-21,21.487817764282227
2017-06-22,21.38804054260254
2017-06-23,21.722999572753906
2017-06-26,21.8940486907959
2017-06-27,21.630355834960938
2017-06-28,21.77289390563965
2017-06-29,22.670886993408203
2017-06-30,22.784921646118164
2017-07-03,23.36220932006836
2017-07-05,22.164875030517578
2017-07-06,21.50919532775879
2017-07-07,21.053075790405273
2017-07-10,21.1884822845459
2017-07-11,21.75864028930664
2017-07-12,21.958192825317383
2017-07-13,22.23614501953125
2017-07-14,22.556861877441406
2017-07-17,22.343050003051758
2017-07-18,22.350183486938477
2017-07-19,23.162654876708984
2017-07-20,22.799177169799805
2017-07-21,22.77779769897461
2017-07-24,22.621007919311523
2017-07-25,23.504745483398438
2017-07-26,23.51188087463379
2017-07-27,23.853975296020508
2017-07-28,23.668664932250977
2017-07-31,23.73993492126465
2017-08-01,23.504745483398438
2017-08-02,23.80408477783203
2017-08-03,22.998737335205078
2017-08-04,23.9893798828125
2017-08-07,23.09138298034668
2017-08-08,22.906084060668945
2017-08-09,22.863327026367188
2017-08-10,22.635257720947266
2017-08-11,22.52834701538086
2017-08-14,22.143491744995117
2017-08-15,22.03658676147461
2017-08-16,21.851295471191406
2017-08-17,21.50919532775879
2017-08-18,21.665983200073242
2017-08-21,21.623228073120117
2017-08-22,21.665983200073242
2017-08-23,22.07935333251953
2017-08-24,22.17913246154785
2017-08-25,22.207637786865234
2017-08-28,22.04371452331543
2017-08-29,22.08648109436035
2017-08-30,22.065099716186523
2017-08-31,22.378686904907227
2017-09-01,22.884700775146484
2017-09-05,22.898954391479492
2017-09-06,23.290937423706055
2017-09-07,23.084253311157227
2017-09-08,22.428573608398438
2017-09-11,22.670886993408203
2017-09-12,22.927459716796875
2017-09-13,23.88247299194336
2017-09-14,24.203767776489258
2017-09-15,24.025272369384766
2017-09-18,24.253747940063477
2017-09-19,24.11094856262207
2017-09-20,24.910602569580078
2017-09-21,25.239028930664062
2017-09-22,25.54604148864746
2017-09-25,26.181476593017578
2017-09-26,26.367115020751953
2017-09-27,26.538461685180664
2017-09-28,26.124364852905273
2017-09-29,26.210041046142578
2017-10-02,26.131498336791992
2017-10-03,26.081520080566406
2017-10-04,25.60315704345703
2017-10-05,25.952999114990234
2017-10-06,25.54604148864746
2017-10-09,25.62457847595215
2017-10-10,25.70311737060547
2017-10-11,25.760238647460938
2017-10-12,25.424657821655273
2017-10-13,25.610301971435547
2017-10-16,25.59601593017578
2017-10-17,25.510339736938477
2017-10-18,25.146209716796875
2017-10-19,24.953449249267578
2017-10-20,24.939167022705078
2017-10-23,24.73925018310547
2017-10-24,24.874906539916992
2017-10-25,24.525056838989258
2017-10-26,24.924884796142578
2017-10-27,25.617441177368164
2017-10-30,25.70311737060547
2017-10-31,26.345691680908203
2017-11-01,27.90216064453125
2017-11-02,27.723663330078125
2017-11-03,28.037811279296875
2017-11-06,29.17304039001465
2017-11-07,29.458620071411133
2017-11-08,28.744646072387695
2017-11-09,29.13734245300293
2017-11-10,28.851741790771484
2017-11-13,28.309131622314453
2017-11-14,27.2952823638916
2017-11-15,27.066810607910156
2017-11-16,27.24530792236328
2017-11-17,27.616567611694336
2017-11-20,26.70981788635254
2017-11-21,26.809776306152344
2017-11-22,27.123929977416992
2017-11-24,27.152475357055664
2017-11-27,26.267148971557617
2017-11-28,26.538461685180664
2017-11-29,26.488483428955078
2017-11-30,27.509469985961914
2017-12-01,27.73080825805664
2017-12-04,27.588010787963867
2017-12-05,27.402372360229492
2017-12-06,26.331409454345703
2017-12-07,26.524188995361328
2017-12-08,27.16676139831543
2017-12-11,27.480913162231445
2017-12-12,27.423797607421875
2017-12-13,27.216737747192383
2017-12-14,27.1738338470459
2017-12-15,26.945009231567383
2017-12-18,27.216739654541016
2017-12-19,27.674413681030273
2017-12-20,28.4896240234375
2017-12-21,29.261934280395508
2017-12-22,29.726755142211914
2017-12-26,30.449003219604492
2017-12-27,29.919824600219727
2017-12-28,29.86261749267578
2017-12-29,29.605180740356445
2018-01-02,30.198711395263672
2018-01-03,30.549108505249023
2018-01-04,30.9138126373291
2018-01-05,30.82799530029297
2018-01-08,30.9281063079834
2018-01-09,30.420394897460938
2018-01-10,30.16295623779297
2018-01-11,30.799396514892578
2018-01-12,31.493059158325195
2018-01-16,30.935264587402344
2018-01-17,31.06398582458496
2018-01-18,30.89236831665039
2018-01-19,30.64207649230957
2018-01-22,32.04368209838867
2018-01-23,31.836299896240234
2018-01-24,31.836299896240234
2018-01-25,31.400089263916016
2018-01-26,31.364322662353516
2018-01-29,30.985322952270508
2018-01-30,29.690988540649414
2018-01-31,29.583724975585938
2018-02-01,30.191570281982422
2018-02-02,28.625497817993164
2018-02-05,27.638652801513672
2018-02-06,27.445573806762695
2018-02-07,26.287111282348633
2018-02-08,24.98562240600586
2018-02-09,24.799699783325195
2018-02-12,25.5863094329834
2018-02-13,24.721038818359375
2018-02-14,25.428991317749023
2018-02-15,24.842609405517578
2018-02-16,24.392093658447266
2018-02-20,24.778247833251953
2018-02-21,21.86063575744629
2018-02-22,21.746219635009766
2018-02-23,22.475622177124023
2018-02-26,22.604341506958008
2018-02-27,22.783119201660156
2018-02-28,21.932147979736328
2018-03-01,21.83918571472168
2018-03-02,22.425565719604492
2018-03-05,22.883228302001953
2018-03-06,22.404111862182617
2018-03-07,22.13237953186035
2018-03-08,23.162120819091797
2018-03-09,23.39810562133789
2018-03-12,23.469619750976562
2018-03-13,23.448162078857422
2018-03-14,23.369352340698242
2018-03-15,22.717422485351562
2018-03-16,22.896520614624023
2018-03-19,22.323396682739258
2018-03-20,22.602794647216797
2018-03-21,23.584278106689453
2018-03-22,23.1329402923584
2018-03-23,23.08995246887207
2018-03-26,23.26189613342285
2018-03-27,22.717422485351562
2018-03-28,22.352048873901367
2018-03-29,22.774738311767578
2018-04-02,21.74309539794922
2018-04-03,22.47383689880371
2018-04-04,22.438018798828125
2018-04-05,23.1329402923584
2018-04-06,22.531156539916992
2018-04-09,22.545486450195312
2018-04-10,24.07143783569336
2018-04-11,24.171735763549805
2018-04-12,23.519800186157227
2018-04-13,24.07143783569336
2018-04-16,24.08576202392578
2018-04-17,24.13591194152832
2018-04-18,25.862470626831055
2018-04-19,25.568740844726562
2018-04-20,25.36098289489746
2018-04-23,25.382469177246094
2018-04-24,24.701887130737305
2018-04-25,25.21769905090332
2018-04-26,25.63321304321289
2018-04-27,25.611724853515625
2018-04-30,26.027244567871094
2018-05-01,25.934110641479492
2018-05-02,27.388427734375
2018-05-03,26.650516510009766
2018-05-04,27.13051986694336
2018-05-07,27.144845962524414
2018-05-08,27.95439338684082
2018-05-09,28.814083099365234
2018-05-10,29.294076919555664
2018-05-11,29.337072372436523
2018-05-14,29.602140426635742
2018-05-15,29.57347869873047
2018-05-16,29.659452438354492
2018-05-17,30.347206115722656
2018-05-18,30.060640335083008
2018-05-21,30.325708389282227
2018-05-22,29.946014404296875
2018-05-23,30.22540855407715
2018-05-24,29.867212295532227
2018-05-25,29.071992874145508
2018-05-29,29.294076919555664
2018-05-30,30.039146423339844
2018-05-31,29.781248092651367
2018-06-01,29.659452438354492
2018-06-04,28.720956802368164
2018-06-05,28.1693115234375
2018-06-06,29.738258361816406
2018-06-07,30.053476333618164
2018-06-08,30.20392417907715
2018-06-11,30.282726287841797
2018-06-12,30.039146423339844
2018-06-13,30.51197624206543
2018-06-14,29.937772750854492
2018-06-15,28.889842987060547
2018-06-18,29.499937057495117
2018-06-19,29.865995407104492
2018-06-20,30.583765029907227
2018-06-21,29.535825729370117
2018-06-22,31.064653396606445
2018-06-25,30.066972732543945
2018-06-26,30.569406509399414
2018-06-27,31.201038360595703
2018-06-28,31.279987335205078
2018-06-29,31.552730560302734
2018-07-02,31.244098663330078
2018-07-03,31.581436157226562
2018-07-05,31.574264526367188
2018-07-06,31.947494506835938
2018-07-09,32.51453399658203
2018-07-10,32.73704147338867
2018-07-11,31.667572021484375
2018-07-12,31.53119468688965
2018-07-13,32.09823226928711
2018-07-16,31.732162475585938
2018-07-17,31.63886260986328
2018-07-18,31.402000427246094
2018-07-19,31.681928634643555
2018-07-20,31.681928634643555
2018-07-23,31.732162475585938
2018-07-24,31.9833984375
2018-07-25,32.49298095703125
2018-07-26,32.4068717956543
2018-07-27,31.976211547851562
2018-07-30,32.34226989746094
2018-07-31,32.3063850402832
2018-08-01,31.201038360595703
2018-08-02,31.538387298583984
2018-08-03,30.899572372436523
2018-08-06,31.33022689819336
2018-08-07,31.186670303344727
2018-08-08,30.626821517944336
2018-08-09,30.19615936279297
2018-08-10,30.748836517333984
2018-08-13,30.19615936279297
2018-08-14,30.440214157104492
2018-08-15,29.05492401123047
2018-08-16,29.198484420776367
2018-08-17,29.14106559753418
2018-08-20,29.456876754760742
2018-08-21,30.038257598876953
2018-08-22,30.655534744262695
2018-08-23,30.519155502319336
2018-08-24,30.619644165039062
2018-08-27,30.777555465698242
2018-08-28,30.51197624206543
2018-08-29,30.834972381591797
2018-08-30,30.95699119567871
2018-08-31,30.81344223022461
2018-09-04,30.397136688232422
2018-09-05,29.937772750854492
2018-09-06,29.162595748901367
2018-09-07,29.04775619506836
2018-09-10,29.076459884643555
2018-09-11,29.779865264892578
2018-09-12,30.110036849975586
2018-09-13,29.398096084594727
2018-09-14,28.527942657470703
2018-09-17,27.909488677978516
2018-09-18,28.283449172973633
2018-09-19,28.67177963256836
2018-09-20,28.844358444213867
2018-09-21,29.160778045654297
2018-09-24,29.879913330078125
2018-09-25,29.779237747192383
2018-09-26,28.535139083862305
2018-09-27,28.31940269470215
2018-09-28,28.72210693359375
2018-10-01,28.90908432006836
2018-10-02,28.664581298828125
2018-10-03,29.232704162597656
2018-10-04,28.865936279296875
2018-10-05,28.794021606445312
2018-10-08,27.88791275024414
2018-10-09,28.412878036499023
2018-10-10,26.823606491088867
2018-10-11,25.91750144958496
2018-10-12,26.341796875
2018-10-15,25.967844009399414
2018-10-16,26.6653995513916
2018-10-17,25.88873863220215
2018-10-18,25.241504669189453
2018-10-19,25.12645149230957
2018-10-22,25.076107025146484
2018-10-23,24.25630760192871
2018-10-24,23.10569953918457
2018-10-25,23.623464584350586
2018-10-26,23.28548240661621
2018-10-29,22.2786922454834
2018-10-30,23.242326736450195
2018-10-31,23.29986572265625
2018-11-01,23.630657196044922
2018-11-02,23.213565826416016
2018-11-05,23.80324935913086
2018-11-06,23.680999755859375
2018-11-07,24.349794387817383
2018-11-08,23.52998924255371
2018-11-09,23.738529205322266
2018-11-12,22.6885986328125
2018-11-13,22.221162796020508
2018-11-14,21.962278366088867
2018-11-15,22.019804000854492
2018-11-16,21.257524490356445
2018-11-19,21.300676345825195
2018-11-20,19.73296546936035
2018-11-21,20.516822814941406
2018-11-23,19.35182762145996
2018-11-26,19.51003646850586
2018-11-27,19.13608741760254
2018-11-28,19.32306671142578
2018-11-29,19.35182762145996
2018-11-30,19.438127517700195
2018-12-03,20.689411163330078
2018-12-04,20.257932662963867
2018-12-06,19.95589828491211
2018-12-07,19.560375213623047
2018-12-10,18.891582489013672
2018-12-11,19.23676872253418
2018-12-12,19.617910385131836
2018-12-13,19.379894256591797
2018-12-14,18.637012481689453
2018-12-17,18.399002075195312
2018-12-18,17.605628967285156
2018-12-19,17.20172882080078
2018-12-20,16.23525619506836
2018-12-21,15.802509307861328
2018-12-24,15.131752967834473
2018-12-26,16.379512786865234
2018-12-27,16.516544342041016
2018-12-28,16.199195861816406
2018-12-31,16.25690269470215
2019-01-02,16.740135192871094
2019-01-03,16.963722229003906
2019-01-04,17.721027374267578
2019-01-07,18.28360366821289
2019-01-08,18.4278507232666
2019-01-09,18.629804611206055
2019-01-10,18.96157455444336
2019-01-11,19.012062072753906
2019-01-14,18.875019073486328
2019-01-15,19.040904998779297
2019-01-16,18.67307472229004
2019-01-17,19.033700942993164
2019-01-18,19.574634552001953
2019-01-22,19.20679473876953
2019-01-23,18.98320770263672
2019-01-24,19.185163497924805
2019-01-25,19.653972625732422
2019-01-28,19.113033294677734
2019-01-29,19.365467071533203
2019-01-30,19.956893920898438
2019-01-31,19.221223831176758
2019-02-01,19.480867385864258
2019-02-04,19.58905792236328
2019-02-05,19.372682571411133
2019-02-06,19.314983367919922
2019-02-07,18.247539520263672
2019-02-08,17.973466873168945
2019-02-11,18.3485164642334
2019-02-12,18.723560333251953
2019-02-13,19.40874481201172
2019-02-14,19.711673736572266
2019-02-15,20.49782943725586
2019-02-19,20.418487548828125
2019-02-20,21.832134246826172
2019-02-21,21.529211044311523
2019-02-22,21.384958267211914
2019-02-25,21.269563674926758
2019-02-26,21.34168815612793
2019-02-27,21.550846099853516
2019-02-28,21.283985137939453
2019-03-01,21.745580673217773
2019-03-04,21.233501434326172
2019-03-05,21.110889434814453
2019-03-06,20.71420669555664
2019-03-07,20.238178253173828
2019-03-08,19.264493942260742
2019-03-11,20.050655364990234
2019-03-12,20.743051528930664
2019-03-13,21.15416145324707
2019-03-14,21.334964752197266
2019-03-15,21.436220169067383
2019-03-18,22.065418243408203
2019-03-19,21.87015151977539
2019-03-20,22.60059356689453
2019-03-21,22.8898868560791
2019-03-22,21.942468643188477
2019-03-25,22.28961753845215
2019-03-26,22.853729248046875
2019-03-27,22.658456802368164
2019-03-28,23.05622673034668
2019-03-29,22.824800491333008
2019-04-01,22.81033706665039
2019-04-02,22.571672439575195
2019-04-03,22.210060119628906
2019-04-04,22.427032470703125
2019-04-05,23.28765869140625
2019-04-08,23.164709091186523
2019-04-09,22.463186264038086
2019-04-10,22.709083557128906
2019-04-11,22.54997444152832
2019-04-12,24.213375091552734
2019-04-15,23.555253982543945
2019-04-16,23.743289947509766
2019-04-17,24.018110275268555
2019-04-18,24.264005661010742
2019-04-22,25.428388595581055
2019-04-23,25.02338981628418
2019-04-24,24.943838119506836
2019-04-25,24.256776809692383
2019-04-26,23.642032623291016
2019-04-29,23.663734436035156
2019-04-30,23.244266510009766
2019-05-01,23.027297973632812
2019-05-02,22.361940383911133
2019-05-03,22.60783576965332
2019-05-06,22.77417755126953
2019-05-07,22.455961227416992
2019-05-08,22.803102493286133
2019-05-09,22.60059356689453
2019-05-10,22.64398956298828
2019-05-13,21.63871955871582
2019-05-14,22.2462215423584
2019-05-15,22.369171142578125
2019-05-16,22.636760711669922
2019-05-17,22.137741088867188
2019-05-20,21.718271255493164
2019-05-21,22.506582260131836
2019-05-22,21.197553634643555
2019-05-23,19.649866104125977
2019-05-24,19.519685745239258
2019-05-28,19.237632751464844
2019-05-29,19.418432235717773
2019-05-30,18.644596099853516
2019-05-31,18.196191787719727
2019-06-03,18.44931983947754
2019-06-04,18.796472549438477
2019-06-05,18.427623748779297
2019-06-06,18.536108016967773
2019-06-07,18.579500198364258
2019-06-10,18.890485763549805
2019-06-11,18.876022338867188
2019-06-12,18.427623748779297
2019-06-13,18.95744514465332
2019-06-14,18.70342254638672
2019-06-17,19.160663604736328
2019-06-18,19.5235595703125
2019-06-19,19.530818939208984
2019-06-20,20.372722625732422
2019-06-21,20.49610710144043
2019-06-24,20.26385498046875
2019-06-25,20.26385498046875
2019-06-26,20.85173988342285
2019-06-27,20.53965187072754
2019-06-28,20.699325561523438
2019-07-01,20.975126266479492
2019-07-02,19.988052368164062
2019-07-03,19.973543167114258
2019-07-05,20.249343872070312
2019-07-08,20.27837371826172
2019-07-09,20.379981994628906
2019-07-10,20.93157958984375
2019-07-11,20.800933837890625
2019-07-12,20.79367446899414
2019-07-15,20.06789207458496
2019-07-16,19.45097541809082
2019-07-17,18.819547653198242
2019-07-18,18.652618408203125
2019-07-19,19.117116928100586
2019-07-22,19.167926788330078
2019-07-23,19.022768020629883
2019-07-24,19.24049949645996
2019-07-25,18.558265686035156
2019-07-26,18.536495208740234
2019-07-29,18.521976470947266
2019-07-30,19.509042739868164
2019-07-31,19.596134185791016
2019-08-01,18.260696411132812
2019-08-02,18.16634178161621
2019-08-05,17.46233367919922
2019-08-06,17.578460693359375
2019-08-07,17.5349178314209
2019-08-08,17.738130569458008
2019-08-09,17.4550724029541
2019-08-12,17.06315803527832
2019-08-13,17.142990112304688
2019-08-14,15.988994598388672
2019-08-15,15.691424369812012
2019-08-16,16.359149932861328
2019-08-19,16.88896942138672
2019-08-20,16.954286575317383
2019-08-21,16.968801498413086
2019-08-22,16.71477699279785
2019-08-23,15.73497200012207
2019-08-26,15.655135154724121
2019-08-27,15.488207817077637
2019-08-28,15.909157752990723
2019-08-29,16.359149932861328
2019-08-30,15.959964752197266
2019-09-03,16.032541275024414
2019-09-04,16.57687759399414
2019-09-05,17.055892944335938
2019-09-06,16.94702911376953
2019-09-09,17.876026153564453
2019-09-10,17.825223922729492
2019-09-11,18.122793197631836
2019-09-12,17.889705657958984
2019-09-13,18.261194229125977
2019-09-16,20.482839584350586
2019-09-17,19.433935165405273
2019-09-18,19.302818298339844
2019-09-19,18.909473419189453
2019-09-20,19.01874351501465
2019-09-23,18.814786911010742
2019-09-24,18.00625228881836
2019-09-25,17.99897003173828
2019-09-26,17.780447006225586
2019-09-27,17.663898468017578
2019-09-30,17.525503158569336
2019-10-01,16.855365753173828
2019-10-02,16.046831130981445
2019-10-03,16.513015747070312
2019-10-04,16.46202850341797
2019-10-07,15.944853782653809
2019-10-08,15.231013298034668
2019-10-09,15.347564697265625
2019-10-10,15.172748565673828
2019-10-11,15.485960006713867
2019-10-14,15.260152816772461
2019-10-15,15.274725914001465
2019-10-16,15.041630744934082
2019-10-17,14.844963073730469
2019-10-18,14.422483444213867
2019-10-21,14.742982864379883
2019-10-22,15.056197166442871
2019-10-23,15.515097618103027
2019-10-24,15.631641387939453
2019-10-25,15.63892650604248
2019-10-28,15.33299732208252
2019-10-29,15.587935447692871
2019-10-30,14.750267028808594
2019-10-31,14.772120475769043
2019-11-01,15.420401573181152
2019-11-04,16.440174102783203
2019-11-05,16.73882293701172
2019-11-06,16.083255767822266
2019-11-07,16.52029800415039
2019-11-08,16.68783187866211
2019-11-11,16.411039352416992
2019-11-12,16.294492721557617
2019-11-13,15.748186111450195
2019-11-14,15.90843391418457
2019-11-15,16.43288803100586
2019-11-18,15.995841979980469
2019-11-19,15.653494834899902
2019-11-20,15.98856258392334
2019-11-21,16.58585548400879
2019-11-22,16.58585548400879
2019-11-25,16.564002990722656
2019-11-26,16.21436882019043
2019-11-27,16.396469116210938
2019-11-29,15.944853782653809
2019-12-02,15.90114974975586
2019-12-03,15.595219612121582
2019-12-04,16.309062957763672
2019-12-05,16.075971603393555
2019-12-06,16.855365753173828
2019-12-09,16.86264991760254
2019-12-10,17.059322357177734
2019-12-11,17.059322357177734
2019-12-12,17.541927337646484
2019-12-13,17.169002532958984
2019-12-16,17.43955421447754
2019-12-17,17.673547744750977
2019-12-18,18.061092376708984
2019-12-19,18.360891342163086
2019-12-20,18.624126434326172
2019-12-23,19.179853439331055
2019-12-24,19.40653419494629
2019-12-26,19.274911880493164
2019-12-27,18.814247131347656
2019-12-30,18.66800308227539
2019-12-31,18.98973846435547
2020-01-02,18.858118057250977
2020-01-03,19.084796905517578
2020-01-06,19.311477661132812
2020-01-07,19.369970321655273
2020-01-08,18.682626724243164
2020-01-09,18.901996612548828
2020-01-10,18.35357666015625
2020-01-13,18.543697357177734
2020-01-14,19.179853439331055
2020-01-15,19.187162399291992
2020-01-16,19.33341407775879
2020-01-17,18.901996612548828
2020-01-21,18.27313995361328
2020-01-22,17.76860237121582
2020-01-23,17.84172248840332
2020-01-24,17.512676239013672
2020-01-27,16.540157318115234
2020-01-28,16.613279342651367
2020-01-29,16.22573471069336
2020-01-30,16.445096969604492
2020-01-31,15.882063865661621
2020-02-03,15.487203598022461
2020-02-04,15.984429359436035
2020-02-05,17.117816925048828
2020-02-06,16.91307830810547
2020-02-07,16.796083450317383
2020-02-10,16.48166275024414
2020-02-11,16.598651885986328
2020-02-12,17.008132934570312
2020-02-13,17.037384033203125
2020-02-14,16.6864013671875
2020-02-18,16.203794479370117
2020-02-19,16.613279342651367
2020-02-20,16.19648551940918
2020-02-21,15.333650588989258
2020-02-24,14.024765968322754
2020-02-25,13.001065254211426
2020-02-26,12.225971221923828
2020-02-27,11.45819091796875
2020-02-28,11.874983787536621
2020-03-02,11.926170349121094
2020-03-03,11.545934677124023
2020-03-04,11.88961124420166
2020-03-05,11.662930488586426
2020-03-06,9.776389122009277
2020-03-09,6.120295524597168
2020-03-10,6.588277339935303
2020-03-11,6.149545669555664
2020-03-12,5.3734612464904785
2020-03-13,6.430412769317627
2020-03-16,5.595200061798096
2020-03-17,4.774766445159912
2020-03-18,3.998682737350464
2020-03-19,4.841288089752197
2020-03-20,4.493897914886475
2020-03-23,4.567811012268066
2020-03-24,5.476938724517822
2020-03-25,5.292156219482422
2020-03-26,5.439983367919922
2020-03-27,4.649115085601807
2020-03-30,4.693463325500488
2020-03-31,5.107374668121338
2020-04-01,5.018679618835449
2020-04-02,5.75780725479126
2020-04-03,6.193894386291504
2020-04-06,6.504327774047852
2020-04-07,6.43780517578125
2020-04-08,6.955193996429443
2020-04-09,7.147366523742676
2020-04-13,7.176933288574219
2020-04-14,6.733456611633301
2020-04-15,6.408240795135498
2020-04-16,5.979547023773193
2020-04-17,6.814760208129883
2020-04-20,6.770414352416992
2020-04-21,6.689108848571777
2020-04-22,7.199105739593506
2020-04-23,7.812583923339844
2020-04-24,7.77562952041626
2020-04-27,7.953019618988037
2020-04-28,8.108234405517578
2020-04-29,9.335187911987305
2020-04-30,9.216927528381348
2020-05-01,8.241277694702148
2020-05-04,8.440842628479004
2020-05-05,8.263449668884277
2020-05-06,8.492581367492676
2020-05-07,8.876927375793457
2020-05-08,9.386926651000977
2020-05-11,9.2095365524292
2020-05-12,9.16518783569336
2020-05-13,8.522146224975586
2020-05-14,8.618233680725098
2020-05-15,8.832579612731934
2020-05-18,9.697360038757324
2020-05-19,9.09866714477539
2020-05-20,9.179969787597656
2020-05-21,9.083883285522461
2020-05-22,8.973015785217285
2020-05-26,9.09866714477539
2020-05-27,9.187361717224121
2020-05-28,8.618233680725098
2020-05-29,7.989974021911621
2020-06-01,8.647797584533691
2020-06-02,8.98779582977295
2020-06-03,9.25388240814209
2020-06-04,9.401710510253906
2020-06-05,10.79127025604248
2020-06-08,11.648658752441406
2020-06-09,10.754312515258789
2020-06-10,10.103882789611816
2020-06-11,9.017361640930176
2020-06-12,9.546917915344238
2020-06-15,9.614046096801758
2020-06-16,9.919843673706055
2020-06-17,9.420124053955078
2020-06-18,9.658795356750488
2020-06-19,9.651336669921875
2020-06-22,9.472333908081055
2020-06-23,9.233660697937012
2020-06-24,8.390846252441406
2020-06-25,8.726480484008789
2020-06-26,8.15963077545166
2020-06-29,8.29388427734375
2020-06-30,8.45797061920166
2020-07-01,8.278968811035156
2020-07-02,8.383387565612793
2020-07-06,8.323718070983887
2020-07-07,7.719578266143799
2020-07-08,7.7270355224609375
2020-07-09,7.309358596801758
2020-07-10,7.600242614746094
2020-07-13,7.428695201873779
2020-07-14,7.779245853424072
2020-07-15,8.01046371459961
2020-07-16,7.958251476287842
2020-07-17,7.674827575683594
2020-07-20,7.659909248352051
2020-07-21,8.46543025970459
2020-07-22,8.256590843200684
2020-07-23,8.114879608154297
2020-07-24,7.980625629425049
2020-07-27,7.779245853424072
2020-07-28,7.7121195793151855
2020-07-29,8.085046768188477
2020-07-30,7.7121195793151855
2020-07-31,7.823996067047119
2020-08-03,7.906040191650391
2020-08-04,8.271510124206543
2020-08-05,8.98006820678711
2020-08-06,8.778690338134766
2020-08-07,9.032279014587402
2020-08-10,9.427580833435059
2020-08-11,9.218743324279785
2020-08-12,9.330623626708984
2020-08-13,9.018331527709961
2020-08-14,9.231602668762207
2020-08-17,8.942161560058594
2020-08-18,8.63748836517334
2020-08-19,8.447068214416504
2020-08-20,8.142393112182617
2020-08-21,7.951971530914307
2020-08-24,8.210945129394531
2020-08-25,8.363280296325684
2020-08-26,8.15001106262207
2020-08-27,8.19571304321289
2020-08-28,8.45468521118164
2020-08-31,8.279496192932129
2020-09-01,8.309965133666992
2020-09-02,8.119543075561523
2020-09-03,7.974823951721191
2020-09-04,8.035759925842285
2020-09-08,7.327394008636475
2020-09-09,7.296926975250244
2020-09-10,6.756131649017334
2020-09-11,6.918094158172607
2020-09-14,7.033779144287109
2020-09-15,7.118616104125977
2020-09-16,7.527379989624023
2020-09-17,7.673916339874268
2020-09-18,7.542801856994629
2020-09-21,7.1494669914245605
2020-09-22,7.095479488372803
2020-09-23,6.694431781768799
2020-09-24,6.910379886627197
2020-09-25,6.802405834197998
2020-09-28,7.558227062225342
2020-09-29,7.380842208862305
2020-09-30,7.296003818511963
2020-10-01,7.018355846405029
2020-10-02,7.403980255126953
2020-10-05,7.828165054321289
2020-10-06,7.504241466522217
2020-10-07,7.612215518951416
2020-10-08,7.959277629852295
2020-10-09,7.766465663909912
2020-10-12,7.604503631591797
2020-10-13,7.326852798461914
2020-10-14,7.188029766082764
2020-10-15,7.265154838562012
2020-10-16,6.902668476104736
2020-10-19,6.833254814147949
2020-10-20,6.918094158172607
2020-10-21,6.6558685302734375
2020-10-22,7.203454494476318
2020-10-23,7.218881130218506
2020-10-26,6.7946929931640625
2020-10-27,6.70214319229126
2020-10-28,6.247107982635498
2020-10-29,6.517043113708496
2020-10-30,6.887242794036865
2020-11-02,7.272866249084473
2020-11-03,7.4348297119140625
2020-11-04,7.565940856933594
2020-11-05,7.751039981842041
2020-11-06,7.535090923309326
2020-11-09,8.738240242004395
2020-11-10,9.069873809814453
2020-11-11,8.99274730682373
2020-11-12,8.653400421142578
2020-11-13,9.085298538208008
2020-11-16,9.66373348236084
2020-11-17,10.111058235168457
2020-11-18,9.841121673583984
2020-11-19,10.458120346069336
2020-11-20,10.14962100982666
2020-11-23,11.1676664352417
2020-11-24,11.800089836120605
2020-11-25,11.661266326904297
2020-11-27,11.399042129516602
2020-11-30,10.789756774902344
2020-12-01,10.797471046447754
2020-12-02,11.414467811584473
2020-12-03,11.807804107666016
2020-12-04,12.895263671875
2020-12-07,12.301401138305664
2020-12-08,12.316828727722168
2020-12-09,12.116303443908691
2020-12-10,12.86968994140625
2020-12-11,12.551244735717773
2020-12-14,11.937664985656738
2020-12-15,12.263873100280762
2020-12-16,12.357075691223145
2020-12-17,12.504646301269531
2020-12-18,12.139604568481445
2020-12-21,11.88329792022705
2020-12-22,11.518253326416016
2020-12-23,12.162906646728516
2020-12-24,11.906596183776855
2020-12-28,11.922133445739746
2020-12-29,11.891064643859863
2020-12-30,12.535713195800781
2020-12-31,12.27940559387207
2021-01-04,12.527944564819336
2021-01-05,13.483270645141602
2021-01-06,14.228890419006348
2021-01-07,14.423060417175293
2021-01-08,14.065789222717285
2021-01-11,14.236655235290527
2021-01-12,15.308480262756348
2021-01-13,14.858003616333008
2021-01-14,15.751197814941406
2021-01-15,15.199746131896973
2021-01-19,15.533720970153809
2021-01-20,15.510419845581055
2021-01-21,14.283256530761719
2021-01-22,13.82501220703125
2021-01-25,13.491037368774414
2021-01-26,13.087162017822266
2021-01-27,13.366769790649414
2021-01-28,13.359000205993652
2021-01-29,12.784252166748047
2021-02-01,13.017260551452637
2021-02-02,13.17259407043457
2021-02-03,14.135688781738281
2021-02-04,14.096847534179688
2021-02-05,13.902682304382324
2021-02-08,14.562865257263184
2021-02-09,14.656064987182617
2021-02-10,15.324017524719238
2021-02-11,14.990042686462402
2021-02-12,15.5181884765625
