Date,FWRD
2021-02-17,82.96554565429688
2021-02-18,82.41264343261719
2021-02-19,83.64457702636719
2021-02-22,84.01318359375
2021-02-23,82.16043090820312
2021-02-24,83.71246337890625
2021-02-25,83.08196258544922
2021-02-26,83.19834899902344
2021-03-01,85.04138946533203
2021-03-02,84.9346923828125
2021-03-03,86.28624725341797
2021-03-04,85.03192901611328
2021-03-05,85.35279846191406
2021-03-08,85.91675567626953
2021-03-09,87.4627914428711
2021-03-10,88.56155395507812
2021-03-11,89.28108978271484
2021-03-12,90.4576416015625
2021-03-15,90.3215103149414
2021-03-16,89.76726531982422
2021-03-17,89.91312408447266
2021-03-18,88.97967529296875
2021-03-19,87.44334411621094
2021-03-22,84.79855346679688
2021-03-23,82.21212005615234
2021-03-24,82.65939331054688
2021-03-25,83.53451538085938
2021-03-26,85.30419158935547
2021-03-29,84.52629852294922
2021-03-30,86.86967468261719
2021-03-31,86.35431671142578
2021-04-01,86.9280014038086
2021-04-05,87.21971130371094
2021-04-06,86.49043273925781
2021-04-07,84.75965881347656
2021-04-08,85.97510528564453
2021-04-09,86.61685180664062
2021-04-12,87.42389678955078
2021-04-13,86.28624725341797
2021-04-14,86.54878234863281
2021-04-15,86.7627182006836
2021-04-16,86.77243041992188
2021-04-19,85.81953430175781
2021-04-20,84.27348327636719
2021-04-21,84.7888412475586
2021-04-22,84.3123779296875
2021-04-23,85.73200988769531
2021-04-26,84.2345962524414
2021-04-27,84.1665267944336
2021-04-28,84.87635040283203
2021-04-29,85.85842895507812
2021-04-30,85.84870910644531
2021-05-03,92.00365447998047
2021-05-04,94.91099548339844
2021-05-05,95.49440002441406
2021-05-06,93.7247314453125
2021-05-07,97.70162963867188
2021-05-10,95.01795196533203
2021-05-11,92.72321319580078
2021-05-12,89.68948364257812
2021-05-13,92.73294067382812
2021-05-14,95.01795196533203
2021-05-17,94.14282989501953
2021-05-18,92.1981430053711
2021-05-19,91.30358123779297
2021-05-20,90.87574005126953
2021-05-21,91.37165832519531
2021-05-24,92.4314956665039
2021-05-25,91.2452392578125
2021-05-26,93.11634063720703
2021-05-27,93.91544342041016
2021-05-28,94.42219543457031
2021-06-01,95.39672088623047
2021-06-02,92.3659439086914
2021-06-03,92.44391632080078
2021-06-04,91.83968353271484
2021-06-07,92.42442321777344
2021-06-08,93.57435607910156
2021-06-09,91.71302032470703
2021-06-10,89.85165405273438
2021-06-11,88.36062622070312
2021-06-14,89.41312408447266
2021-06-15,91.08930206298828
2021-06-16,91.30371856689453
2021-06-17,88.65298461914062
2021-06-18,85.43702697753906
2021-06-21,89.2084732055664
2021-06-22,89.75420379638672
2021-06-23,89.59828186035156
2021-06-24,90.4266357421875
2021-06-25,89.56903839111328
2021-06-28,87.07425689697266
2021-06-29,87.44457244873047
2021-06-30,87.46406555175781
2021-07-01,88.62374877929688
2021-07-02,88.39960479736328
2021-07-06,86.41157531738281
2021-07-07,87.90260314941406
2021-07-08,86.11921691894531
2021-07-09,87.73693084716797
2021-07-12,86.76239776611328
2021-07-13,85.47602081298828
2021-07-14,86.7526626586914
2021-07-15,86.52851867675781
2021-07-16,84.47225189208984
2021-07-19,83.54646301269531
2021-07-20,86.2264175415039
2021-07-21,86.67469024658203
2021-07-22,85.30060577392578
2021-07-23,86.3433609008789
2021-07-26,86.7234115600586
2021-07-27,85.2226333618164
2021-07-28,84.5209732055664
2021-07-29,86.2264175415039
2021-07-30,86.18742370605469
2021-08-02,84.65741729736328
2021-08-03,86.93782806396484
2021-08-04,84.2870864868164
2021-08-05,84.59893798828125
2021-08-06,85.82685089111328
2021-08-09,84.99849700927734
2021-08-10,85.75863647460938
2021-08-11,87.9708023071289
2021-08-12,88.00980377197266
2021-08-13,88.25341796875
2021-08-16,88.36062622070312
2021-08-17,86.41157531738281
2021-08-18,84.9887466430664
2021-08-19,84.06070709228516
2021-08-20,84.56868743896484
2021-08-23,85.64325714111328
2021-08-24,85.4088134765625
2021-08-25,85.50650024414062
2021-08-26,84.275634765625
2021-08-27,87.05975341796875
2021-08-30,87.10858154296875
2021-08-31,86.13170623779297
2021-09-01,86.62992095947266
2021-09-02,88.17339324951172
2021-09-03,87.31372833251953
2021-09-07,86.26847076416016
2021-09-08,84.92036437988281
2021-09-09,83.11314392089844
2021-09-10,82.22418212890625
2021-09-13,82.25347900390625
2021-09-14,80.22157287597656
2021-09-15,82.03856658935547
2021-09-16,81.91158294677734
2021-09-17,81.40359497070312
2021-09-20,81.02261352539062
2021-09-21,82.28279113769531
2021-09-22,83.59180450439453
2021-09-23,84.50030517578125
2021-09-24,84.70545196533203
2021-09-27,85.55534362792969
2021-09-28,84.06070709228516
2021-09-29,83.76764678955078
2021-09-30,81.10075378417969
2021-10-01,80.81747436523438
2021-10-04,82.04833984375
2021-10-05,83.16197967529297
2021-10-06,83.01544952392578
2021-10-07,84.10955047607422
2021-10-08,83.22059631347656
2021-10-11,82.04833984375
2021-10-12,81.99950408935547
2021-10-13,81.39383697509766
2021-10-14,83.75788116455078
2021-10-15,83.9728012084961
2021-10-18,85.20366668701172
2021-10-19,85.62371826171875
2021-10-20,86.82528686523438
2021-10-21,87.74356079101562
2021-10-22,88.75951385498047
2021-10-25,90.24436950683594
2021-10-26,92.29584503173828
2021-10-27,90.59605407714844
2021-10-28,95.22647857666016
2021-10-29,98.23528289794922
2021-11-01,102.81684875488281
2021-11-02,103.88165283203125
2021-11-03,102.97315979003906
2021-11-04,103.12947082519531
2021-11-05,103.29552459716797
2021-11-08,103.7058334350586
2021-11-09,104.49708557128906
2021-11-10,103.15876007080078
2021-11-11,105.200439453125
2021-11-12,104.00865936279297
2021-11-15,103.656982421875
2021-11-16,103.96957397460938
2021-11-17,103.54950714111328
2021-11-18,103.16853332519531
2021-11-19,100.70677947998047
2021-11-22,101.59574890136719
2021-11-23,103.26961517333984
2021-11-24,102.7801742553711
2021-11-26,99.48141479492188
2021-11-29,100.15682983398438
2021-11-30,96.66230010986328
2021-12-01,97.89566802978516
2021-12-02,100.62667083740234
2021-12-03,100.2840805053711
2021-12-06,104.13099670410156
2021-12-07,109.61261749267578
2021-12-08,107.57657623291016
2021-12-09,110.33696746826172
2021-12-10,113.01903533935547
2021-12-13,112.37299346923828
2021-12-14,110.44463348388672
2021-12-15,112.26531219482422
2021-12-16,111.49201965332031
2021-12-17,110.06287384033203
2021-12-20,110.32716369628906
2021-12-21,111.17877197265625
2021-12-22,111.45286560058594
2021-12-23,114.13493347167969
2021-12-27,118.30487060546875
2021-12-28,117.35537719726562
2021-12-29,118.33424377441406
2021-12-30,117.73712158203125
2021-12-31,118.5300064086914
2022-01-03,118.10909271240234
2022-01-04,121.9755859375
2022-01-05,116.13179779052734
2022-01-06,113.18543243408203
2022-01-07,112.05975341796875
2022-01-10,110.24887084960938
2022-01-11,111.21793365478516
2022-01-12,110.49357604980469
2022-01-13,111.53115844726562
2022-01-14,110.27822875976562
2022-01-18,109.21127319335938
2022-01-19,108.15410614013672
2022-01-20,105.76568603515625
2022-01-21,106.25511932373047
2022-01-24,110.67955017089844
2022-01-25,106.0006103515625
2022-01-26,102.17327880859375
2022-01-27,99.30520629882812
2022-01-28,101.20420837402344
2022-01-31,104.05267333984375
2022-02-01,108.3498764038086
2022-02-02,107.84087371826172
2022-02-03,105.51118469238281
2022-02-04,103.20108795166016
2022-02-07,102.55502319335938
2022-02-08,104.04289245605469
2022-02-09,108.09536743164062
2022-02-10,98.86473083496094
2022-02-11,98.85494232177734
2022-02-14,98.2969970703125
2022-02-15,100.01978302001953
2022-02-16,100.0002212524414
2022-02-17,98.27742004394531
2022-02-18,97.66073608398438
2022-02-22,96.54483795166016
2022-02-23,96.17286682128906
2022-02-24,99.21710968017578
2022-02-25,101.28250122070312
2022-02-28,100.9986572265625
2022-03-01,98.6689682006836
2022-03-02,101.07289123535156
2022-03-03,102.19145965576172
2022-03-04,100.86682891845703
2022-03-07,92.58555603027344
2022-03-08,95.81369018554688
2022-03-09,98.94369506835938
2022-03-10,98.05081176757812
2022-03-11,98.35498046875
2022-03-14,99.68939971923828
2022-03-15,99.03199768066406
2022-03-16,102.89791870117188
2022-03-17,103.71231079101562
2022-03-18,104.21271514892578
2022-03-21,102.2012710571289
2022-03-22,101.9952163696289
2022-03-23,97.58965301513672
2022-03-24,98.45309448242188
2022-03-25,97.27566528320312
2022-03-28,98.39423370361328
2022-03-29,99.4637451171875
2022-03-30,96.57901763916016
2022-03-31,95.94125366210938
2022-04-01,91.57492065429688
2022-04-04,90.67222595214844
2022-04-05,86.36477661132812
2022-04-06,85.31489562988281
2022-04-07,84.45144653320312
2022-04-08,83.79405975341797
2022-04-11,84.24539947509766
2022-04-12,85.46208190917969
2022-04-13,88.74906158447266
2022-04-14,89.14156341552734
2022-04-18,89.8480224609375
2022-04-19,90.7311019897461
2022-04-20,92.4677963256836
2022-04-21,93.44900512695312
2022-04-22,91.08431243896484
2022-04-25,92.0164566040039
2022-04-26,90.1129379272461
2022-04-27,88.46454620361328
2022-04-28,96.15711212158203
2022-04-29,95.14647674560547
2022-05-02,97.41303253173828
2022-05-03,96.26502990722656
2022-05-04,100.65097045898438
2022-05-05,97.6877670288086
2022-05-06,97.5994644165039
2022-05-09,95.43102264404297
2022-05-10,95.61744689941406
2022-05-11,91.93795776367188
2022-05-12,93.26258087158203
2022-05-13,94.38114929199219
2022-05-16,92.5561294555664
2022-05-17,96.35334014892578
2022-05-18,87.9935531616211
2022-05-19,89.11211395263672
2022-05-20,91.24131774902344
2022-05-23,90.47598266601562
2022-05-24,91.08431243896484
2022-05-25,91.09416198730469
2022-05-26,92.41236877441406
2022-05-27,92.61895751953125
2022-05-31,91.67456817626953
2022-06-01,91.8909912109375
2022-06-02,95.03894805908203
2022-06-03,95.27505493164062
2022-06-06,97.05561828613281
2022-06-07,95.58000946044922
2022-06-08,92.34352111816406
2022-06-09,92.17626953125
2022-06-10,91.0744857788086
2022-06-13,88.7135238647461
2022-06-14,88.98896026611328
2022-06-15,89.44148254394531
2022-06-16,85.70327758789062
2022-06-17,84.13912963867188
2022-06-21,84.96546936035156
2022-06-22,83.60791015625
2022-06-23,84.90645599365234
2022-06-24,90.01205444335938
2022-06-27,90.21863555908203
2022-06-28,87.7593002319336
2022-06-29,88.77254486083984
2022-06-30,90.46456909179688
2022-07-01,89.86449432373047
2022-07-05,91.4089584350586
2022-07-06,89.75627899169922
2022-07-07,91.21220397949219
2022-07-08,90.65147399902344
2022-07-11,89.44148254394531
2022-07-12,88.58562469482422
2022-07-13,86.14596557617188
2022-07-14,85.94921112060547
2022-07-15,87.81831359863281
2022-07-18,88.86107635498047
2022-07-19,94.19293975830078
2022-07-20,94.68480682373047
2022-07-21,95.81610870361328
2022-07-22,95.1176528930664
2022-07-25,94.19293975830078
2022-07-26,94.02570343017578
2022-07-27,96.4063491821289
2022-07-28,100.48886108398438
2022-07-29,103.22366333007812
2022-08-01,103.44007873535156
2022-08-02,102.83999633789062
2022-08-03,103.29251861572266
2022-08-04,103.79422760009766
2022-08-05,103.74503326416016
2022-08-08,103.77454376220703
2022-08-09,103.39088439941406
2022-08-10,105.77153015136719
2022-08-11,106.78479766845703
2022-08-12,106.3125991821289
2022-08-15,107.2864990234375
2022-08-16,107.31600952148438
2022-08-17,105.26531982421875
2022-08-18,106.50756072998047
2022-08-19,105.78785705566406
2022-08-22,104.25969696044922
2022-08-23,103.01744842529297
2022-08-24,102.42591094970703
2022-08-25,103.8653335571289
2022-08-26,100.996337890625
2022-08-29,98.6005859375
2022-08-30,97.53579711914062
2022-08-31,95.67244720458984
2022-09-01,96.3625717163086
2022-09-02,94.73582458496094
2022-09-06,95.41610717773438
2022-09-07,96.16539001464844
2022-09-08,94.1738510131836
2022-09-09,96.60904693603516
2022-09-12,100.67098999023438
2022-09-13,97.39778137207031
2022-09-14,97.07243347167969
2022-09-15,94.89356994628906
2022-09-16,90.23023223876953
2022-09-19,92.60626983642578
2022-09-20,91.34431457519531
2022-09-21,91.38375091552734
2022-09-22,89.80628967285156
2022-09-23,88.26827239990234
2022-09-26,88.06123352050781
2022-09-27,89.36263275146484
2022-09-28,91.97528076171875
2022-09-29,90.52601623535156
2022-09-30,88.98799133300781
2022-10-03,92.29078674316406
2022-10-04,96.09638214111328
2022-10-05,95.63300323486328
2022-10-06,96.43157958984375
2022-10-07,94.57808685302734
2022-10-10,95.36681365966797
2022-10-11,95.22877502441406
2022-10-12,95.8301773071289
2022-10-13,97.43722534179688
2022-10-14,96.01750946044922
2022-10-17,97.19073486328125
2022-10-18,99.70480346679688
2022-10-19,96.64849090576172
2022-10-20,93.82879638671875
2022-10-21,94.93301391601562
2022-10-24,97.5851058959961
2022-10-25,99.47804260253906
2022-10-26,101.54845428466797
2022-10-27,100.0794448852539
2022-10-28,103.056884765625
2022-10-31,104.37799835205078
2022-11-01,104.75263977050781
2022-11-02,101.7456283569336
2022-11-03,101.7850570678711
2022-11-04,103.77660369873047
2022-11-07,106.42868041992188
2022-11-08,107.03994750976562
2022-11-09,104.32870483398438
2022-11-10,111.38780212402344
2022-11-11,113.31031799316406
2022-11-14,111.76244354248047
2022-11-15,113.16243743896484
2022-11-16,109.96809387207031
2022-11-17,108.8244400024414
2022-11-18,109.0709228515625
2022-11-21,108.42022705078125
2022-11-22,108.05463409423828
2022-11-23,110.06040954589844
2022-11-25,109.3193588256836
2022-11-28,108.45974731445312
2022-11-29,108.58819580078125
2022-11-30,111.02871704101562
2022-12-01,109.93196105957031
2022-12-02,110.39635467529297
2022-12-05,106.9282455444336
2022-12-06,106.16743469238281
2022-12-07,106.74051666259766
2022-12-08,106.14766693115234
2022-12-09,104.95211029052734
2022-12-12,106.47373962402344
2022-12-13,105.12997436523438
2022-12-14,107.18515014648438
2022-12-15,104.42845153808594
2022-12-16,103.99369049072266
2022-12-19,102.55113220214844
2022-12-20,101.32593536376953
2022-12-21,103.26253509521484
2022-12-22,103.19337463378906
2022-12-23,104.14190673828125
2022-12-27,104.7643814086914
2022-12-28,103.88500213623047
2022-12-29,104.63594055175781
2022-12-30,103.63799285888672
2023-01-03,103.45025634765625
2023-01-04,100.30821990966797
2023-01-05,101.12831115722656
2023-01-06,103.83560180664062
2023-01-09,104.31976318359375
2023-01-10,102.2151870727539
2023-01-11,101.78043365478516
2023-01-12,101.53341674804688
2023-01-13,100.41690063476562
2023-01-17,99.45848083496094
2023-01-18,99.33992004394531
2023-01-19,99.38932037353516
2023-01-20,99.95252990722656
2023-01-23,103.24276733398438
2023-01-24,103.65775299072266
2023-01-25,104.16166687011719
2023-01-26,103.35145568847656
2023-01-27,104.29999542236328
2023-01-30,102.5115966796875
2023-01-31,106.56266021728516
2023-02-01,109.2205581665039
2023-02-02,111.74011993408203
2023-02-03,111.62154388427734
2023-02-06,110.96942138671875
2023-02-07,114.04231262207031
2023-02-08,112.8072280883789
2023-02-09,96.64249420166016
2023-02-10,99.49800872802734
2023-02-13,101.34568786621094
2023-02-14,103.22300720214844
2023-02-15,102.66969299316406
2023-02-16,102.40290832519531
2023-02-17,106.108154296875
2023-02-21,101.7112808227539
2023-02-22,102.20530700683594
2023-02-23,103.49966430664062
2023-02-24,104.61616516113281
2023-02-27,103.51941680908203
2023-02-28,101.97804260253906
2023-03-01,103.05754852294922
2023-03-02,104.9788589477539
2023-03-03,106.3455581665039
2023-03-06,105.53345489501953
2023-03-07,104.93923950195312
2023-03-08,106.70209503173828
2023-03-09,106.09796142578125
2023-03-10,104.32521057128906
2023-03-13,104.63223266601562
2023-03-14,104.66193389892578
2023-03-15,103.06745147705078
2023-03-16,104.88972473144531
2023-03-17,102.13650512695312
2023-03-20,102.97831726074219
2023-03-21,103.33484649658203
2023-03-22,101.83939361572266
2023-03-23,100.68067169189453
2023-03-24,101.54228210449219
2023-03-27,103.10707092285156
2023-03-28,103.30513763427734
2023-03-29,103.90927124023438
2023-03-30,103.85974884033203
2023-03-31,106.72190856933594
2023-04-03,105.3849105834961
2023-04-04,103.05754852294922
2023-04-05,102.86937713623047
2023-04-06,101.70074462890625
2023-04-10,106.76152038574219
2023-04-11,107.7815933227539
2023-04-12,107.82121276855469
2023-04-13,107.37554168701172
2023-04-14,109.26714324951172
2023-04-17,108.65311431884766
2023-04-18,107.9598617553711
2023-04-19,108.45503997802734
2023-04-20,110.4258804321289
2023-04-21,109.2176284790039
2023-04-24,109.28694915771484
2023-04-25,105.58297729492188
2023-04-26,101.8294906616211
2023-04-27,103.39427185058594
2023-04-28,104.49358367919922
2023-05-01,105.67210388183594
2023-05-02,97.66995239257812
2023-05-03,97.7293701171875
2023-05-04,96.35276794433594
2023-05-05,96.33295440673828
2023-05-08,95.758544921875
2023-05-09,94.89692687988281
2023-05-10,95.17423248291016
2023-05-11,95.64960479736328
2023-05-12,95.05538940429688
2023-05-15,95.64960479736328
2023-05-16,94.61962127685547
2023-05-17,96.06555938720703
2023-05-18,97.59072875976562
2023-05-19,97.59072875976562
2023-05-22,97.37284088134766
2023-05-23,97.07572937011719
2023-05-24,94.474609375
2023-05-25,96.489990234375
2023-05-26,97.49271392822266
2023-05-30,97.60191345214844
2023-05-31,96.56940460205078
2023-06-01,97.44306945800781
2023-06-02,100.7887954711914
2023-06-05,97.84019470214844
2023-06-06,100.58030700683594
2023-06-07,103.52891540527344
2023-06-08,103.04244995117188
2023-06-09,101.22562408447266
2023-06-12,101.00720977783203
2023-06-13,101.43412017822266
2023-06-14,103.30058288574219
2023-06-15,103.42963409423828
2023-06-16,103.78704833984375
2023-06-20,102.03971862792969
2023-06-21,102.53612518310547
2023-06-22,100.6498031616211
2023-06-23,98.7535629272461
2023-06-26,100.7689437866211
2023-06-27,103.07223510742188
2023-06-28,103.94589233398438
2023-06-29,107.05335235595703
2023-06-30,105.34573364257812
2023-07-03,105.31595611572266
2023-07-05,103.18144226074219
2023-07-06,102.49640655517578
2023-07-07,104.95854949951172
2023-07-10,106.85478973388672
2023-07-11,108.27449035644531
2023-07-12,108.87017822265625
2023-07-13,107.63909912109375
2023-07-14,107.52989196777344
2023-07-17,108.21492004394531
2023-07-18,111.99748229980469
2023-07-19,116.99124908447266
2023-07-20,116.08780670166016
2023-07-21,117.16995239257812
2023-07-24,118.46058654785156
2023-07-25,117.41815185546875
2023-07-26,119.13568878173828
2023-07-27,117.23944854736328
2023-07-28,118.33153533935547
2023-07-31,117.98404693603516
2023-08-01,117.64649200439453
2023-08-02,118.05355072021484
2023-08-03,111.35216522216797
2023-08-04,109.54527282714844
2023-08-07,110.25016021728516
2023-08-08,109.20772552490234
2023-08-09,109.20772552490234
2023-08-10,103.27079010009766
2023-08-11,77.0907211303711
2023-08-14,72.70256042480469
2023-08-15,66.95426177978516
2023-08-16,64.06486511230469
2023-08-17,63.17811965942383
2023-08-18,64.34384155273438
2023-08-21,64.92172241210938
2023-08-22,62.57034683227539
2023-08-23,64.51322174072266
2023-08-24,67.90078735351562
2023-08-25,70.94959259033203
2023-08-28,70.63076782226562
2023-08-29,73.50022888183594
2023-08-30,71.73670959472656
2023-08-31,70.56101989746094
2023-09-01,71.45773315429688
2023-09-05,69.78387451171875
2023-09-06,70.68058776855469
2023-09-07,69.91339874267578
2023-09-08,69.48497009277344
2023-09-11,68.57830047607422
2023-09-12,69.68424224853516
2023-09-13,69.58460235595703
2023-09-14,68.70782470703125
2023-09-15,68.89713287353516
2023-09-18,69.01668548583984
2023-09-19,68.18972778320312
2023-09-20,66.6155014038086
2023-09-21,66.515869140625
2023-09-22,65.4597396850586
2023-09-25,66.4062728881836
2023-09-26,65.40992736816406
2023-09-27,65.65901184082031
2023-09-28,67.50225067138672
2023-09-29,68.4886245727539
2023-10-02,67.82107543945312
2023-10-03,69.41522216796875
2023-10-04,70.64073181152344
2023-10-05,70.3218994140625
2023-10-06,71.13890075683594
2023-10-09,72.38433074951172
2023-10-10,72.49392700195312
2023-10-11,72.64337921142578
2023-10-12,71.46769714355469
2023-10-13,71.76659393310547
2023-10-16,74.05818939208984
2023-10-17,76.99739837646484
2023-10-18,75.00470733642578
2023-10-19,75.73204040527344
2023-10-20,75.28368377685547
2023-10-23,73.92865753173828
2023-10-24,74.18770599365234
2023-10-25,72.72308349609375
2023-10-26,71.59722137451172
2023-10-27,70.10270690917969
2023-10-30,70.7204360961914
2023-10-31,64.1744613647461
2023-11-01,62.44082260131836
2023-11-02,65.14091491699219
2023-11-03,65.98780822753906
2023-11-06,66.71513366699219
2023-11-07,66.28670501708984
2023-11-08,64.37373352050781
2023-11-09,63.855628967285156
2023-11-10,64.33387756347656
2023-11-13,63.706180572509766
2023-11-14,66.10736846923828
2023-11-15,66.2269287109375
2023-11-16,64.52318572998047
2023-11-17,65.58927154541016
2023-11-20,65.38999938964844
2023-11-21,64.91000366210938
2023-11-22,64.72000122070312
2023-11-24,65.01000213623047
2023-11-27,63.29999923706055
2023-11-28,63.529998779296875
2023-11-29,63.52000045776367
2023-11-30,63.529998779296875
2023-12-01,65.58000183105469
2023-12-04,66.19999694824219
2023-12-05,64.76000213623047
2023-12-06,63.93000030517578
2023-12-07,63.7400016784668
2023-12-08,63.529998779296875
2023-12-11,63.45000076293945
2023-12-12,63.709999084472656
2023-12-13,64.0199966430664
2023-12-14,65.36000061035156
2023-12-15,64.05000305175781
2023-12-18,64.12000274658203
2023-12-19,65.77999877929688
2023-12-20,63.630001068115234
2023-12-21,65.52999877929688
2023-12-22,65.61000061035156
2023-12-26,65.08000183105469
2023-12-27,63.93000030517578
2023-12-28,63.709999084472656
2023-12-29,62.869998931884766
2024-01-02,62.220001220703125
2024-01-03,61.93000030517578
2024-01-04,63.93000030517578
2024-01-05,62.45000076293945
2024-01-08,64.27999877929688
2024-01-09,63.380001068115234
2024-01-10,57.81999969482422
2024-01-11,56.47999954223633
2024-01-12,56.34000015258789
2024-01-16,53.619998931884766
2024-01-17,53.04999923706055
2024-01-18,52.470001220703125
2024-01-19,51.29999923706055
2024-01-22,53.0
2024-01-23,49.65999984741211
2024-01-24,48.810001373291016
2024-01-25,46.869998931884766
2024-01-26,46.54999923706055
2024-01-29,46.68000030517578
2024-01-30,45.310001373291016
2024-01-31,44.33000183105469
2024-02-01,43.720001220703125
2024-02-02,43.689998626708984
2024-02-05,42.209999084472656
2024-02-06,43.4900016784668
2024-02-07,44.290000915527344
2024-02-08,42.619998931884766
2024-02-09,41.43000030517578
2024-02-12,42.79999923706055
2024-02-13,40.40999984741211
2024-02-14,41.150001525878906
2024-02-15,41.029998779296875
2024-02-16,39.27000045776367
2024-02-20,40.88999938964844
2024-02-21,39.66999816894531
2024-02-22,38.88999938964844
2024-02-23,40.06999969482422
2024-02-26,39.66999816894531
2024-02-27,40.150001525878906
2024-02-28,39.150001525878906
2024-02-29,37.130001068115234
2024-03-01,32.040000915527344
2024-03-04,31.780000686645508
2024-03-05,30.260000228881836
2024-03-06,30.75
2024-03-07,31.299999237060547
2024-03-08,30.40999984741211
2024-03-11,30.040000915527344
2024-03-12,29.510000228881836
2024-03-13,29.5
2024-03-14,28.350000381469727
2024-03-15,28.010000228881836
2024-03-18,26.600000381469727
2024-03-19,27.1299991607666
2024-03-20,27.06999969482422
2024-03-21,28.75
2024-03-22,29.149999618530273
2024-03-25,28.959999084472656
2024-03-26,29.149999618530273
2024-03-27,30.0
2024-03-28,31.110000610351562
2024-04-01,28.93000030517578
2024-04-02,27.420000076293945
2024-04-03,27.459999084472656
2024-04-04,28.010000228881836
2024-04-05,28.18000030517578
2024-04-08,29.280000686645508
2024-04-09,30.010000228881836
2024-04-10,28.549999237060547
2024-04-11,27.600000381469727
2024-04-12,25.579999923706055
2024-04-15,24.520000457763672
2024-04-16,25.219999313354492
2024-04-17,22.649999618530273
2024-04-18,22.75
2024-04-19,23.780000686645508
2024-04-22,23.549999237060547
2024-04-23,24.0
2024-04-24,23.299999237060547
2024-04-25,23.040000915527344
2024-04-26,22.270000457763672
2024-04-29,22.520000457763672
2024-04-30,22.020000457763672
2024-05-01,21.049999237060547
2024-05-02,21.1200008392334
2024-05-03,21.780000686645508
2024-05-06,20.760000228881836
2024-05-07,20.90999984741211
2024-05-08,21.510000228881836
2024-05-09,16.760000228881836
2024-05-10,15.4399995803833
2024-05-13,16.15999984741211
2024-05-14,14.819999694824219
2024-05-15,14.40999984741211
2024-05-16,15.399999618530273
2024-05-17,14.279999732971191
2024-05-20,13.5
2024-05-21,12.5600004196167
2024-05-22,12.25
2024-05-23,12.5
2024-05-24,12.329999923706055
2024-05-28,15.0
2024-05-29,14.329999923706055
2024-05-30,16.739999771118164
2024-05-31,16.799999237060547
2024-06-03,17.229999542236328
2024-06-04,18.670000076293945
2024-06-05,19.239999771118164
2024-06-06,19.350000381469727
2024-06-07,20.670000076293945
2024-06-10,21.709999084472656
2024-06-11,20.969999313354492
2024-06-12,21.0
2024-06-13,20.219999313354492
2024-06-14,20.8799991607666
2024-06-17,21.5
2024-06-18,20.979999542236328
2024-06-20,20.860000610351562
2024-06-21,20.18000030517578
2024-06-24,18.799999237060547
2024-06-25,19.09000015258789
2024-06-26,19.670000076293945
2024-06-27,19.8799991607666
2024-06-28,19.040000915527344
2024-07-01,19.09000015258789
2024-07-02,19.34000015258789
2024-07-03,19.450000762939453
2024-07-05,18.790000915527344
2024-07-08,19.329999923706055
2024-07-09,18.649999618530273
2024-07-10,19.360000610351562
2024-07-11,21.43000030517578
2024-07-12,23.6200008392334
2024-07-15,24.84000015258789
2024-07-16,25.200000762939453
2024-07-17,24.969999313354492
2024-07-18,24.5
2024-07-19,25.260000228881836
2024-07-22,25.049999237060547
2024-07-23,25.149999618530273
2024-07-24,25.299999237060547
2024-07-25,27.670000076293945
2024-07-26,26.0
2024-07-29,24.09000015258789
2024-07-30,24.959999084472656
2024-07-31,25.360000610351562
2024-08-01,23.979999542236328
2024-08-02,21.969999313354492
2024-08-05,21.510000228881836
2024-08-06,21.3700008392334
2024-08-07,22.5
2024-08-08,27.239999771118164
2024-08-09,26.0
2024-08-12,24.760000228881836
2024-08-13,25.459999084472656
2024-08-14,25.1299991607666
2024-08-15,27.489999771118164
2024-08-16,28.549999237060547
2024-08-19,31.06999969482422
2024-08-20,30.56999969482422
2024-08-21,30.610000610351562
2024-08-22,31.280000686645508
2024-08-23,32.02000045776367
2024-08-26,32.9900016784668
2024-08-27,33.130001068115234
2024-08-28,32.439998626708984
2024-08-29,33.08000183105469
2024-08-30,31.770000457763672
2024-09-03,32.2400016784668
2024-09-04,33.5
2024-09-05,31.81999969482422
2024-09-06,31.940000534057617
2024-09-09,32.099998474121094
2024-09-10,33.36000061035156
2024-09-11,32.790000915527344
2024-09-12,34.02000045776367
2024-09-13,35.40999984741211
2024-09-16,35.0
2024-09-17,36.22999954223633
2024-09-18,36.43000030517578
2024-09-19,37.189998626708984
2024-09-20,35.939998626708984
2024-09-23,36.63999938964844
2024-09-24,37.22999954223633
2024-09-25,35.93000030517578
2024-09-26,35.52000045776367
2024-09-27,35.43000030517578
2024-09-30,35.400001525878906
2024-10-01,34.40999984741211
2024-10-02,35.470001220703125
2024-10-03,34.06999969482422
2024-10-04,35.38999938964844
2024-10-07,37.650001525878906
2024-10-08,37.4900016784668
2024-10-09,36.08000183105469
2024-10-10,35.619998931884766
2024-10-11,36.720001220703125
2024-10-14,35.619998931884766
2024-10-15,36.31999969482422
2024-10-16,37.83000183105469
2024-10-17,40.15999984741211
2024-10-18,39.65999984741211
2024-10-21,39.41999816894531
2024-10-22,37.5
2024-10-23,36.75
2024-10-24,36.58000183105469
2024-10-25,36.88999938964844
2024-10-28,37.29999923706055
2024-10-29,36.9900016784668
2024-10-30,37.279998779296875
2024-10-31,35.33000183105469
2024-11-01,34.2400016784668
2024-11-04,33.72999954223633
2024-11-05,36.5
2024-11-06,37.91999816894531
2024-11-07,36.849998474121094
2024-11-08,35.400001525878906
