Date,SMBC
2021-02-12,32.73249053955078
2021-02-16,32.8433723449707
2021-02-17,32.63083267211914
2021-02-18,32.39056396484375
2021-02-19,32.65855026245117
2021-02-22,32.95427322387695
2021-02-23,33.481021881103516
2021-02-24,34.17412185668945
2021-02-25,34.08171463012695
2021-02-26,33.95233917236328
2021-03-01,34.460601806640625
2021-03-02,34.27577209472656
2021-03-03,35.59727478027344
2021-03-04,35.560302734375
2021-03-05,36.13325500488281
2021-03-08,36.87256622314453
2021-03-09,36.86332702636719
2021-03-10,38.286476135253906
2021-03-11,38.13861083984375
2021-03-12,38.12013626098633
2021-03-15,37.602622985839844
2021-03-16,36.70622253417969
2021-03-17,36.715457916259766
2021-03-18,37.075862884521484
2021-03-19,38.30496597290039
2021-03-22,36.80787658691406
2021-03-23,35.80982208251953
2021-03-24,35.32927703857422
2021-03-25,36.687744140625
2021-03-26,37.223731994628906
2021-03-29,36.97420883178711
2021-03-30,36.632301330566406
2021-03-31,36.428985595703125
2021-04-01,36.96498107910156
2021-04-05,37.482479095458984
2021-04-06,37.24222183227539
2021-04-07,36.50291061401367
2021-04-08,37.427040100097656
2021-04-09,37.05739212036133
2021-04-12,36.687744140625
2021-04-13,36.73394775390625
2021-04-14,36.87256622314453
2021-04-15,36.79862976074219
2021-04-16,36.89104461669922
2021-04-19,36.5583610534668
2021-04-20,35.80982208251953
2021-04-21,36.34580993652344
2021-04-22,36.31808090209961
2021-04-23,37.15904235839844
2021-04-26,37.325382232666016
2021-04-27,37.45476150512695
2021-04-28,37.658077239990234
2021-04-29,38.16633605957031
2021-04-30,38.71156692504883
2021-05-03,38.88716506958008
2021-05-04,38.4066162109375
2021-05-05,38.97957229614258
2021-05-06,38.98880386352539
2021-05-07,40.236385345458984
2021-05-10,40.42120361328125
2021-05-11,40.606021881103516
2021-05-12,39.9036979675293
2021-05-13,40.6735725402832
2021-05-14,41.53621292114258
2021-05-17,41.61967849731445
2021-05-18,41.42490768432617
2021-05-19,40.988948822021484
2021-05-20,41.42490768432617
2021-05-21,41.23011016845703
2021-05-24,41.18373489379883
2021-05-25,39.9500732421875
2021-05-26,40.905460357666016
2021-05-27,41.044593811035156
2021-05-28,40.998207092285156
2021-06-01,41.601139068603516
2021-06-02,41.693885803222656
2021-06-03,41.62895584106445
2021-06-04,41.591861724853516
2021-06-07,41.8701286315918
2021-06-08,42.51942443847656
2021-06-09,42.6121711730957
2021-06-10,42.899723052978516
2021-06-11,42.59362030029297
2021-06-14,40.93328094482422
2021-06-15,42.6121711730957
2021-06-16,42.83478546142578
2021-06-17,42.59362030029297
2021-06-18,41.74026107788086
2021-06-21,42.85334014892578
2021-06-22,43.13161087036133
2021-06-23,42.88116455078125
2021-06-24,43.1408805847168
2021-06-25,42.918270111083984
2021-06-28,42.408111572265625
2021-06-29,42.287532806396484
2021-06-30,41.703163146972656
2021-07-01,41.87940216064453
2021-07-02,41.83302307128906
2021-07-06,41.53621292114258
2021-07-07,41.814476013183594
2021-07-08,41.786643981933594
2021-07-09,42.17621994018555
2021-07-12,42.4637565612793
2021-07-13,41.851566314697266
2021-07-14,41.916500091552734
2021-07-15,42.10200881958008
2021-07-16,42.06490707397461
2021-07-19,41.41561508178711
2021-07-20,41.67532730102539
2021-07-21,41.768089294433594
2021-07-22,40.96110534667969
2021-07-23,41.20227813720703
2021-07-26,41.9072380065918
2021-07-27,41.73099136352539
2021-07-28,42.268985748291016
2021-07-29,41.8701286315918
2021-07-30,41.62895584106445
2021-08-02,42.18549728393555
2021-08-03,42.16694641113281
2021-08-04,42.380279541015625
2021-08-05,42.34317398071289
2021-08-06,41.74026107788086
2021-08-09,41.87940216064453
2021-08-10,41.944332122802734
2021-08-11,41.9721565246582
2021-08-12,42.38209533691406
2021-08-13,42.111915588378906
2021-08-16,42.111915588378906
2021-08-17,42.10258865356445
2021-08-18,41.68333435058594
2021-08-19,41.16159439086914
2021-08-20,41.42245864868164
2021-08-23,42.028053283691406
2021-08-24,42.083953857421875
2021-08-25,42.22370529174805
2021-08-26,41.74855041503906
2021-08-27,42.083953857421875
2021-08-30,42.07463836669922
2021-08-31,42.037376403808594
2021-09-01,42.39141082763672
2021-09-02,42.28892517089844
2021-09-03,41.478363037109375
2021-09-07,41.273406982421875
2021-09-08,41.31998062133789
2021-09-09,40.83550262451172
2021-09-10,40.69575500488281
2021-09-13,40.844818115234375
2021-09-14,40.70506286621094
2021-09-15,41.06843566894531
2021-09-16,40.78892135620117
2021-09-17,39.24233627319336
2021-09-20,40.27650451660156
2021-09-21,40.03426742553711
2021-09-22,39.969051361083984
2021-09-23,40.03426742553711
2021-09-24,40.304447174072266
2021-09-27,42.39141082763672
2021-09-28,41.310665130615234
2021-09-29,41.84172821044922
2021-09-30,41.82309341430664
2021-10-01,41.925567626953125
2021-10-04,41.84172821044922
2021-10-05,42.53116226196289
2021-10-06,43.1553840637207
2021-10-07,43.31376647949219
2021-10-08,43.993900299072266
2021-10-11,43.32309341430664
2021-10-12,43.1553840637207
2021-10-13,43.164710998535156
2021-10-14,44.347930908203125
2021-10-15,44.245452880859375
2021-10-18,43.928688049316406
2021-10-19,44.06842803955078
2021-10-20,44.319984436035156
2021-10-21,43.97526168823242
2021-10-22,45.05601501464844
2021-10-25,44.99079895019531
2021-10-26,45.23303985595703
2021-10-27,47.64608383178711
2021-10-28,48.62434387207031
2021-10-29,50.6833610534668
2021-11-01,51.251670837402344
2021-11-02,51.54982376098633
2021-11-03,52.36038589477539
2021-11-04,54.36349105834961
2021-11-05,55.42561340332031
2021-11-08,55.71442794799805
2021-11-09,55.928707122802734
2021-11-10,57.69891357421875
2021-11-11,55.5839958190918
2021-11-12,53.3591423034668
2021-11-15,52.19995880126953
2021-11-16,51.779300689697266
2021-11-17,51.769954681396484
2021-11-18,51.91017150878906
2021-11-19,51.919525146484375
2021-11-22,52.62998580932617
2021-11-23,53.088043212890625
2021-11-24,52.43367004394531
2021-11-26,50.79774856567383
2021-11-29,49.56379699707031
2021-11-30,49.928375244140625
2021-12-01,50.23686599731445
2021-12-02,50.994056701660156
2021-12-03,50.47990417480469
2021-12-06,49.900325775146484
2021-12-07,50.56404495239258
2021-12-08,50.18077087402344
2021-12-09,49.50770568847656
2021-12-10,49.545101165771484
2021-12-13,48.647682189941406
2021-12-14,48.41397476196289
2021-12-15,47.5072021484375
2021-12-16,47.09589385986328
2021-12-17,46.99306106567383
2021-12-20,44.9738655090332
2021-12-21,45.422569274902344
2021-12-22,46.974361419677734
2021-12-23,47.15196990966797
2021-12-27,48.6663818359375
2021-12-28,48.694419860839844
2021-12-29,49.07769012451172
2021-12-30,48.43267059326172
2021-12-31,48.76919937133789
2022-01-03,50.12468338012695
2022-01-04,51.04079818725586
2022-01-05,52.25606155395508
2022-01-06,53.92002487182617
2022-01-07,54.04155349731445
2022-01-10,53.87328338623047
2022-01-11,52.17192077636719
2022-01-12,51.59233474731445
2022-01-13,51.46147537231445
2022-01-14,52.02235794067383
2022-01-18,50.63882827758789
2022-01-19,49.900325775146484
2022-01-20,49.311397552490234
2022-01-21,49.666629791259766
2022-01-24,50.339698791503906
2022-01-25,51.1810188293457
2022-01-26,52.545841217041016
2022-01-27,51.1810188293457
2022-01-28,51.40538024902344
2022-01-31,51.695159912109375
2022-02-01,51.24645233154297
2022-02-02,50.19012451171875
2022-02-03,50.311649322509766
2022-02-04,50.5546875
2022-02-07,50.517311096191406
2022-02-08,51.34928894042969
2022-02-09,50.10598373413086
2022-02-10,50.19012451171875
2022-02-11,50.47990417480469
2022-02-14,50.01076126098633
2022-02-15,50.386085510253906
2022-02-16,50.59250259399414
2022-02-17,49.382118225097656
2022-02-18,50.18905258178711
2022-02-22,49.91694259643555
2022-02-23,49.297664642333984
2022-02-24,47.55245590209961
2022-02-25,49.748046875
2022-02-28,50.27348709106445
2022-03-01,48.378143310546875
2022-03-02,50.32040786743164
2022-03-03,50.53620910644531
2022-03-04,49.203834533691406
2022-03-07,49.110015869140625
2022-03-08,47.81517028808594
2022-03-09,48.13418960571289
2022-03-10,47.758872985839844
2022-03-11,47.346031188964844
2022-03-14,47.927764892578125
2022-03-15,47.47739028930664
2022-03-16,47.95591735839844
2022-03-17,47.27096939086914
2022-03-18,47.44923782348633
2022-03-21,47.12084197998047
2022-03-22,47.073917388916016
2022-03-23,46.8299674987793
2022-03-24,47.23344039916992
2022-03-25,47.60875701904297
2022-03-28,47.01762771606445
2022-03-29,47.67443084716797
2022-03-30,46.54848098754883
2022-03-31,46.86750030517578
2022-04-01,46.45465850830078
2022-04-04,45.17858123779297
2022-04-05,44.709434509277344
2022-04-06,44.41857147216797
2022-04-07,43.83683395385742
2022-04-08,43.34891891479492
2022-04-11,42.67334747314453
2022-04-12,42.22297286987305
2022-04-13,43.17064666748047
2022-04-14,42.89854431152344
2022-04-18,42.729652404785156
2022-04-19,43.04866409301758
2022-04-20,43.76176834106445
2022-04-21,43.43336486816406
2022-04-22,42.83285903930664
2022-04-25,43.133121490478516
2022-04-26,40.90937042236328
2022-04-27,39.75527572631836
2022-04-28,39.56761932373047
2022-04-29,39.59576416015625
2022-05-02,40.534061431884766
2022-05-03,41.453575134277344
2022-05-04,42.16667938232422
2022-05-05,41.256534576416016
2022-05-06,40.60911560058594
2022-05-09,40.843692779541016
2022-05-10,40.8812255859375
2022-05-11,40.92813491821289
2022-05-12,41.116661071777344
2022-05-13,41.36174011230469
2022-05-16,41.45599365234375
2022-05-17,42.65311050415039
2022-05-18,42.43631362915039
2022-05-19,42.00271224975586
2022-05-20,41.71049880981445
2022-05-23,42.39860534667969
2022-05-24,42.72852325439453
2022-05-25,43.058433532714844
2022-05-26,43.492034912109375
2022-05-27,43.39777374267578
2022-05-31,44.00105285644531
2022-06-01,43.40719223022461
2022-06-02,44.142433166503906
2022-06-03,43.76538848876953
2022-06-06,43.869075775146484
2022-06-07,43.91620635986328
2022-06-08,43.52031326293945
2022-06-09,42.47401428222656
2022-06-10,42.01213455200195
2022-06-13,41.437137603759766
2022-06-14,42.19123458862305
2022-06-15,42.86991500854492
2022-06-16,41.83304214477539
2022-06-17,42.11581802368164
2022-06-21,43.10556411743164
2022-06-22,43.92564392089844
2022-06-23,42.898197174072266
2022-06-24,43.07728576660156
2022-06-27,43.652278900146484
2022-06-28,43.17155075073242
2022-06-29,42.587135314941406
2022-06-30,42.662532806396484
2022-07-01,43.26580810546875
2022-07-05,43.14326858520508
2022-07-06,43.0678596496582
2022-07-07,42.95474624633789
2022-07-08,42.95474624633789
2022-07-11,42.4268798828125
2022-07-12,42.832210540771484
2022-07-13,42.172386169433594
2022-07-14,41.85190200805664
2022-07-15,43.114994049072266
2022-07-18,42.605987548828125
2022-07-19,43.91620635986328
2022-07-20,44.20841598510742
2022-07-21,44.330955505371094
2022-07-22,44.792842864990234
2022-07-25,45.39611053466797
2022-07-26,46.84772491455078
2022-07-27,48.33705139160156
2022-07-28,49.722686767578125
2022-07-29,50.844390869140625
2022-08-01,50.68415451049805
2022-08-02,50.919803619384766
2022-08-03,50.36366271972656
2022-08-04,49.722686767578125
2022-08-05,50.02432632446289
2022-08-08,50.46735763549805
2022-08-09,50.646446228027344
2022-08-10,50.51448059082031
2022-08-11,50.863243103027344
2022-08-12,51.39317321777344
2022-08-15,51.61082077026367
2022-08-16,52.74637222290039
2022-08-17,52.28268051147461
2022-08-18,52.604427337646484
2022-08-19,51.76222229003906
2022-08-22,51.06196594238281
2022-08-23,50.532047271728516
2022-08-24,50.257625579833984
2022-08-25,50.891632080078125
2022-08-26,50.3427848815918
2022-08-29,50.26708221435547
2022-08-30,49.916954040527344
2022-08-31,49.89802932739258
2022-09-01,49.576290130615234
2022-09-02,48.93280792236328
2022-09-06,48.49751663208008
2022-09-07,48.93280792236328
2022-09-08,49.226165771484375
2022-09-09,49.59521484375
2022-09-12,50.14406204223633
2022-09-13,48.4501953125
2022-09-14,48.72462463378906
2022-09-15,48.999046325683594
2022-09-16,50.1062126159668
2022-09-19,49.822322845458984
2022-09-20,49.64252471923828
2022-09-21,50.058902740478516
2022-09-22,48.9422721862793
2022-09-23,48.36503219604492
2022-09-26,48.84763717651367
2022-09-27,48.213626861572266
2022-09-28,48.64891815185547
2022-09-29,48.346107482910156
2022-09-30,48.28932571411133
2022-10-03,49.24508285522461
2022-10-04,50.2860107421875
2022-10-05,49.62360382080078
2022-10-06,49.18830490112305
2022-10-07,48.33664321899414
2022-10-10,48.37449645996094
2022-10-11,48.544830322265625
2022-10-12,48.260948181152344
2022-10-13,50.087284088134766
2022-10-14,50.77808380126953
2022-10-17,51.96094512939453
2022-10-18,51.28907775878906
2022-10-19,51.17552185058594
2022-10-20,49.44380569458008
2022-10-21,50.37117385864258
2022-10-24,50.44688415527344
2022-10-25,46.2831916809082
2022-10-26,46.04661560058594
2022-10-27,46.2831916809082
2022-10-28,47.62692642211914
2022-10-31,48.49751663208008
2022-11-01,48.260948181152344
2022-11-02,46.62385177612305
2022-11-03,46.36835861206055
2022-11-04,47.53229522705078
2022-11-07,47.1064567565918
2022-11-08,47.153778076171875
2022-11-09,46.97398376464844
2022-11-10,49.481666564941406
2022-11-11,49.44380569458008
2022-11-14,48.81673049926758
2022-11-15,49.26329040527344
2022-11-16,49.130271911621094
2022-11-17,49.082763671875
2022-11-18,49.339290618896484
2022-11-21,49.614830017089844
2022-11-22,49.5958251953125
2022-11-23,49.719337463378906
2022-11-25,51.27751922607422
2022-11-28,49.40580368041992
2022-11-29,49.05426025390625
2022-11-30,49.272789001464844
2022-12-01,49.20627975463867
2022-12-02,49.785850524902344
2022-12-05,47.619598388671875
2022-12-06,47.7811164855957
2022-12-07,47.619598388671875
2022-12-08,47.676597595214844
2022-12-09,47.087528228759766
2022-12-12,46.83100128173828
2022-12-13,46.53646469116211
2022-12-14,45.13030242919922
2022-12-15,43.29658508300781
2022-12-16,43.30608367919922
2022-12-19,43.087554931640625
2022-12-20,42.717018127441406
2022-12-21,43.98066329956055
2022-12-22,43.43910217285156
2022-12-23,43.72413635253906
2022-12-27,43.48660659790039
2022-12-28,42.94504165649414
2022-12-29,43.86664962768555
2022-12-30,43.543617248535156
2023-01-03,43.220577239990234
2023-01-04,43.16356658935547
2023-01-05,43.06856155395508
2023-01-06,44.275203704833984
2023-01-09,44.275203704833984
2023-01-10,44.8072624206543
2023-01-11,44.797760009765625
2023-01-12,45.29181671142578
2023-01-13,45.57685089111328
2023-01-17,45.41533660888672
2023-01-18,44.56973648071289
2023-01-19,44.13268280029297
2023-01-20,44.95928192138672
2023-01-23,44.8167610168457
2023-01-24,44.23719787597656
2023-01-25,44.46521759033203
2023-01-26,44.826263427734375
2023-01-27,44.95928192138672
2023-01-30,45.082794189453125
2023-01-31,46.00440216064453
2023-02-01,46.232425689697266
2023-02-02,46.98302459716797
2023-02-03,47.52458572387695
2023-02-06,46.27043151855469
2023-02-07,46.89751052856445
2023-02-08,46.165924072265625
2023-02-09,45.64336013793945
2023-02-10,45.45333480834961
2023-02-13,45.60535430908203
2023-02-14,45.60535430908203
2023-02-15,46.11112594604492
2023-02-16,45.69123840332031
2023-02-17,46.00615692138672
2023-02-21,44.79420852661133
2023-02-22,44.58427429199219
2023-02-23,45.14729690551758
2023-02-24,44.87055206298828
2023-02-27,43.992610931396484
2023-02-28,44.16438293457031
2023-03-01,43.91626739501953
2023-03-02,43.06695556640625
2023-03-03,43.85901641845703
2023-03-06,43.90673065185547
2023-03-07,42.780670166015625
2023-03-08,42.3894157409668
2023-03-09,39.82237243652344
2023-03-10,39.087581634521484
2023-03-13,36.18654251098633
2023-03-14,37.60844039916992
2023-03-15,38.791751861572266
2023-03-16,39.9273567199707
2023-03-17,38.04740524291992
2023-03-20,38.1905517578125
2023-03-21,38.93489074707031
2023-03-22,37.28398132324219
2023-03-23,36.11974334716797
2023-03-24,37.0453987121582
2023-03-27,37.07402801513672
2023-03-28,35.59489059448242
2023-03-29,36.26288604736328
2023-03-30,35.35631561279297
2023-03-31,35.69986343383789
2023-04-03,35.72848892211914
2023-04-04,35.10820007324219
2023-04-05,34.86962890625
2023-04-06,34.89826202392578
2023-04-10,35.18454360961914
2023-04-11,35.127288818359375
2023-04-12,34.678775787353516
2023-04-13,35.01277542114258
2023-04-14,33.90580368041992
2023-04-17,34.736026763916016
2023-04-18,33.69586181640625
2023-04-19,34.745574951171875
2023-04-20,34.82192611694336
2023-04-21,34.5356330871582
2023-04-24,34.30660629272461
2023-04-25,32.44573974609375
2023-04-26,33.63860321044922
2023-04-27,34.010772705078125
2023-04-28,34.62150955200195
2023-05-01,33.5050048828125
2023-05-02,29.773740768432617
2023-05-03,30.53717041015625
2023-05-04,29.706939697265625
2023-05-05,30.899799346923828
2023-05-08,30.27951431274414
2023-05-09,30.060026168823242
2023-05-10,30.575342178344727
2023-05-11,30.298601150512695
2023-05-12,30.42348289489746
2023-05-15,30.836557388305664
2023-05-16,31.0286865234375
2023-05-17,32.73863220214844
2023-05-18,33.17091369628906
2023-05-19,33.52635192871094
2023-05-22,34.80400085449219
2023-05-23,35.37077713012695
2023-05-24,35.303531646728516
2023-05-25,34.97691345214844
2023-05-26,35.04416275024414
2023-05-30,35.20747375488281
2023-05-31,35.68778991699219
2023-06-01,35.95676803588867
2023-06-02,37.340091705322266
2023-06-05,36.76370620727539
2023-06-06,38.93475341796875
2023-06-07,41.134620666503906
2023-06-08,41.019344329833984
2023-06-09,40.51020431518555
2023-06-12,40.385318756103516
2023-06-13,41.96077346801758
2023-06-14,41.39398956298828
2023-06-15,41.30753707885742
2023-06-16,40.71194076538086
2023-06-20,39.905006408691406
2023-06-21,38.87711715698242
2023-06-22,37.94529724121094
2023-06-23,37.6571044921875
2023-06-26,37.397727966308594
2023-06-27,37.292057037353516
2023-06-28,37.03268814086914
2023-06-29,37.02308654785156
2023-06-30,36.93662643432617
2023-07-03,37.599464416503906
2023-07-05,37.66671371459961
2023-07-06,36.95584487915039
2023-07-07,38.1278190612793
2023-07-10,38.31034469604492
2023-07-11,38.752235412597656
2023-07-12,38.71380615234375
2023-07-13,38.65616989135742
2023-07-14,38.243099212646484
2023-07-17,39.2037353515625
2023-07-18,40.32768249511719
2023-07-19,41.970375061035156
2023-07-20,41.6053352355957
2023-07-21,41.17304611206055
2023-07-24,41.374778747558594
2023-07-25,44.333560943603516
2023-07-26,45.8994026184082
2023-07-27,45.4190788269043
2023-07-28,44.881126403808594
2023-07-31,46.177982330322266
2023-08-01,45.95703887939453
2023-08-02,45.30379867553711
2023-08-03,45.246158599853516
2023-08-04,45.707271575927734
2023-08-07,45.8994026184082
2023-08-08,44.27592468261719
2023-08-09,44.679386138916016
2023-08-10,44.22789001464844
2023-08-11,43.65149688720703
2023-08-14,43.844520568847656
2023-08-15,42.84081268310547
2023-08-16,42.51268005371094
2023-08-17,42.51268005371094
2023-08-18,42.78291320800781
2023-08-21,43.06278991699219
2023-08-22,41.895015716552734
2023-08-23,42.3872184753418
2023-08-24,42.51268005371094
2023-08-25,41.48002624511719
2023-08-28,41.537933349609375
2023-08-29,42.27140808105469
2023-08-30,40.582481384277344
2023-08-31,40.823753356933594
2023-09-01,41.769554138183594
2023-09-05,41.34491729736328
2023-09-06,40.10958480834961
2023-09-07,39.97446823120117
2023-09-08,40.10958480834961
2023-09-11,39.07692337036133
2023-09-12,39.50156784057617
2023-09-13,39.607730865478516
2023-09-14,40.312255859375
2023-09-15,40.65968704223633
2023-09-18,39.125179290771484
2023-09-19,38.87425231933594
2023-09-20,38.1021728515625
2023-09-21,38.50752258300781
2023-09-22,37.57136917114258
2023-09-25,38.20833969116211
2023-09-26,37.25288391113281
2023-09-27,37.22393798828125
2023-09-28,38.28554153442383
2023-09-29,37.33974075317383
2023-10-02,37.70648193359375
2023-10-03,36.924747467041016
2023-10-04,38.063568115234375
2023-10-05,38.67158508300781
2023-10-06,39.125179290771484
2023-10-09,38.63297653198242
2023-10-10,39.260292053222656
2023-10-11,39.6849365234375
2023-10-12,39.366455078125
2023-10-13,39.0576286315918
2023-10-16,39.520870208740234
2023-10-17,39.887611389160156
2023-10-18,38.681236267089844
2023-10-19,38.411006927490234
2023-10-20,37.9284553527832
2023-10-23,38.13112258911133
2023-10-24,38.266239166259766
2023-10-25,38.2469367980957
2023-10-26,38.79704284667969
2023-10-27,38.69088363647461
2023-10-30,39.0383186340332
2023-10-31,39.0383186340332
2023-11-01,39.43400955200195
2023-11-02,41.547576904296875
2023-11-03,42.6671028137207
2023-11-06,42.41617202758789
2023-11-07,41.86607360839844
2023-11-08,41.12294006347656
2023-11-09,40.33155059814453
2023-11-10,40.68864440917969
2023-11-13,40.69828796386719
2023-11-14,44.01546096801758
2023-11-15,43.50139236450195
2023-11-16,43.152217864990234
2023-11-17,43.705081939697266
2023-11-20,43.88936233520508
2023-11-21,42.73515319824219
2023-11-22,43.05522155761719
2023-11-24,43.29770278930664
2023-11-27,41.82341003417969
2023-11-28,42.16289520263672
2023-11-29,42.96792984008789
2023-11-30,41.794315338134766
2023-12-01,44.597412109375
2023-12-04,45.23756790161133
2023-12-05,45.0435791015625
2023-12-06,44.37432861328125
2023-12-07,45.383056640625
2023-12-08,46.01350784301758
2023-12-11,45.59644317626953
2023-12-12,45.7031364440918
2023-12-13,48.19585418701172
2023-12-14,50.19391632080078
2023-12-15,50.1842155456543
2023-12-18,49.78654479980469
2023-12-19,50.824371337890625
2023-12-20,50.756473541259766
2023-12-21,51.19293975830078
2023-12-22,51.891292572021484
2023-12-26,52.65753936767578
2023-12-27,52.75453186035156
2023-12-28,52.41505813598633
2023-12-29,51.78459930419922
2024-01-02,51.50332260131836
2024-01-03,49.49556350708008
2024-01-04,49.524662017822266
2024-01-05,49.46647262573242
2024-01-08,49.544063568115234
2024-01-09,48.680816650390625
2024-01-10,48.82630920410156
2024-01-11,47.963077545166016
2024-01-12,47.293819427490234
2024-01-16,45.81953048706055
2024-01-17,46.0814094543457
2024-01-18,46.23659896850586
2024-01-19,47.19683074951172
2024-01-22,48.865108489990234
2024-01-23,48.01156997680664
2024-01-24,48.62262725830078
2024-01-25,48.01156997680664
2024-01-26,48.1861572265625
2024-01-29,48.50623321533203
2024-01-30,46.333595275878906
2024-01-31,42.29867935180664
2024-02-01,41.61972427368164
2024-02-02,40.74679183959961
2024-02-05,40.55280685424805
2024-02-06,39.87385559082031
2024-02-07,39.68956756591797
2024-02-08,39.59257507324219
2024-02-09,41.69732666015625
2024-02-12,42.929134368896484
2024-02-13,40.38791275024414
2024-02-14,41.33352279663086
2024-02-15,43.78038024902344
2024-02-16,42.98100662231445
2024-02-20,43.19547653198242
2024-02-21,42.63006591796875
2024-02-22,41.59672546386719
2024-02-23,41.84043884277344
2024-02-26,41.01181411743164
2024-02-27,41.07030487060547
2024-02-28,40.61213302612305
2024-02-29,41.80144500732422
2024-03-01,41.21653747558594
2024-03-04,40.777854919433594
2024-03-05,41.72345733642578
2024-03-06,41.655216217041016
2024-03-07,42.30836868286133
2024-03-08,42.7957878112793
2024-03-11,43.097991943359375
2024-03-12,43.18572235107422
2024-03-13,41.742950439453125
2024-03-14,40.67062759399414
2024-03-15,41.82093811035156
2024-03-18,40.5048942565918
2024-03-19,40.06620788574219
2024-03-20,42.11339569091797
2024-03-21,42.386348724365234
2024-03-22,41.62596893310547
2024-03-25,42.035404205322266
2024-03-26,40.90458297729492
2024-03-27,42.63981246948242
2024-03-28,42.610565185546875
2024-04-01,41.586978912353516
2024-04-02,40.9240837097168
2024-04-03,41.01181411743164
2024-04-04,41.23603057861328
2024-04-05,40.91433334350586
2024-04-08,40.83634567260742
2024-04-09,40.84609603881836
2024-04-10,39.179100036621094
2024-04-11,39.335079193115234
2024-04-12,39.23759841918945
2024-04-15,39.14011764526367
2024-04-16,39.10111999511719
2024-04-17,39.22785186767578
2024-04-18,39.06212615966797
2024-04-19,40.5828857421875
2024-04-22,40.524391174316406
2024-04-23,40.91433334350586
2024-04-24,40.690120697021484
2024-04-25,40.27093505859375
2024-04-26,39.91023635864258
2024-04-29,39.80300521850586
2024-04-30,39.091365814208984
2024-05-01,39.48130798339844
2024-05-02,40.27093505859375
2024-05-03,40.339176177978516
2024-05-06,40.26117706298828
2024-05-07,39.919986724853516
2024-05-08,40.47565460205078
2024-05-09,41.22628402709961
2024-05-10,41.04106521606445
2024-05-13,40.8655891418457
2024-05-14,41.14971923828125
2024-05-15,41.600406646728516
2024-05-16,42.37440872192383
2024-05-17,42.71732711791992
2024-05-20,41.42405319213867
2024-05-21,41.737571716308594
2024-05-22,41.44364547729492
2024-05-23,41.139923095703125
2024-05-24,41.37506103515625
2024-05-28,41.218299865722656
2024-05-29,40.22875213623047
2024-05-30,40.87539291381836
2024-05-31,41.25749206542969
2024-06-03,40.669639587402344
2024-06-04,40.36591339111328
2024-06-05,40.99296188354492
2024-06-06,40.689231872558594
2024-06-07,40.395301818847656
2024-06-10,39.807456970214844
2024-06-11,39.856441497802734
2024-06-12,40.512874603271484
2024-06-13,40.277740478515625
2024-06-14,39.827049255371094
2024-06-17,40.18955612182617
2024-06-18,40.88518524169922
2024-06-20,41.12032699584961
2024-06-21,40.542274475097656
2024-06-24,40.679439544677734
2024-06-25,40.59125518798828
2024-06-26,41.46324157714844
2024-06-27,42.34502029418945
2024-06-28,44.09878158569336
2024-07-01,43.471736907958984
2024-07-02,43.932220458984375
2024-07-03,43.246395111083984
2024-07-05,42.26664352416992
2024-07-08,42.68793487548828
2024-07-09,42.94267272949219
2024-07-10,43.85383987426758
2024-07-11,45.26469039916992
2024-07-12,45.06874084472656
2024-07-15,46.62655258178711
2024-07-16,49.47763442993164
2024-07-17,49.66379165649414
2024-07-18,48.15496826171875
2024-07-19,47.41035461425781
2024-07-22,49.08573532104492
2024-07-23,50.35942077636719
2024-07-24,49.9675178527832
2024-07-25,51.45674514770508
2024-07-26,51.43715286254883
2024-07-29,49.6343994140625
2024-07-30,54.25884246826172
2024-07-31,56.04199981689453
2024-08-01,52.554073333740234
2024-08-02,51.26079177856445
2024-08-05,48.63505172729492
2024-08-06,48.429298400878906
2024-08-07,47.63569641113281
2024-08-08,48.50768280029297
2024-08-09,48.46849060058594
2024-08-12,48.66443634033203
2024-08-13,51.32937240600586
2024-08-14,50.56516647338867
2024-08-15,52.7696418762207
2024-08-16,53.14361572265625
2024-08-19,53.871883392333984
2024-08-20,53.05504608154297
2024-08-21,53.39949035644531
2024-08-22,53.73409652709961
2024-08-23,57.119544982910156
2024-08-26,56.627479553222656
2024-08-27,56.02714920043945
2024-08-28,55.751590728759766
2024-08-29,55.909053802490234
2024-08-30,56.91287612915039
2024-09-03,55.73190689086914
2024-09-04,54.97412109375
2024-09-05,54.482051849365234
2024-09-06,53.4683837890625
2024-09-09,53.970298767089844
2024-09-10,54.25569534301758
2024-09-11,53.55695724487305
2024-09-12,53.42902374267578
2024-09-13,54.324588775634766
2024-09-16,54.49188995361328
2024-09-17,54.65919494628906
2024-09-18,54.94459533691406
2024-09-19,56.28302764892578
2024-09-20,54.65919494628906
2024-09-23,54.73792266845703
2024-09-24,54.157283782958984
2024-09-25,53.98997497558594
2024-09-26,53.684898376464844
2024-09-27,53.73409652709961
2024-09-30,55.59413146972656
2024-10-01,53.1829833984375
2024-10-02,53.56679916381836
2024-10-03,53.862037658691406
2024-10-04,54.285221099853516
2024-10-07,54.34427261352539
2024-10-08,54.20648956298828
2024-10-09,55.20046615600586
2024-10-10,54.796974182128906
2024-10-11,57.700191497802734
2024-10-14,57.67066192626953
2024-10-15,58.7925910949707
2024-10-16,59.983402252197266
2024-10-17,60.49515151977539
2024-10-18,59.64878845214844
2024-10-21,57.78876495361328
2024-10-22,58.22178268432617
2024-10-23,58.18241882324219
2024-10-24,56.96208572387695
2024-10-25,56.253501892089844
2024-10-28,59.05830383300781
