Date,KTOS
2024-12-31,26.3799991607666
2025-01-02,26.3799991607666
2025-01-03,27.479999542236328
2025-01-06,29.530000686645508
2025-01-07,28.610000610351562
2025-01-08,28.940000534057617
2025-01-10,29.3700008392334
2025-01-13,30.889999389648438
2025-01-14,32.7599983215332
2025-01-15,34.04999923706055
2025-01-16,33.61000061035156
2025-01-17,33.619998931884766
2025-01-21,35.220001220703125
2025-01-22,34.95000076293945
2025-01-23,34.56999969482422
2025-01-24,34.130001068115234
2025-01-27,33.47999954223633
2025-01-28,33.47999954223633
2025-01-29,32.75
2025-01-30,33.650001525878906
2025-01-31,33.369998931884766
2025-02-03,33.20000076293945
2025-02-04,34.380001068115234
2025-02-05,34.279998779296875
2025-02-06,32.540000915527344
2025-02-07,32.459999084472656
2025-02-10,33.09000015258789
2025-02-11,32.06999969482422
2025-02-12,31.010000228881836
2025-02-13,28.559999465942383
2025-02-14,27.15999984741211
2025-02-18,27.049999237060547
2025-02-19,26.850000381469727
2025-02-20,25.989999771118164
2025-02-21,25.290000915527344
2025-02-24,24.389999389648438
2025-02-25,25.110000610351562
2025-02-26,24.959999084472656
2025-02-27,26.270000457763672
2025-02-28,26.389999389648438
2025-03-03,26.010000228881836
2025-03-04,26.3799991607666
2025-03-05,27.809999465942383
2025-03-06,26.8799991607666
2025-03-07,27.290000915527344
2025-03-10,29.18000030517578
2025-03-11,29.059999465942383
2025-03-12,29.600000381469727
2025-03-13,29.520000457763672
2025-03-14,30.43000030517578
2025-03-17,31.889999389648438
2025-03-18,31.25
2025-03-19,32.560001373291016
2025-03-20,31.700000762939453
2025-03-21,30.809999465942383
2025-03-24,32.529998779296875
2025-03-25,32.959999084472656
2025-03-26,31.420000076293945
2025-03-27,31.469999313354492
2025-03-28,30.68000030517578
2025-03-31,29.690000534057617
2025-04-01,29.299999237060547
2025-04-02,31.15999984741211
2025-04-03,30.420000076293945
2025-04-04,27.81999969482422
2025-04-07,28.239999771118164
2025-04-08,28.920000076293945
2025-04-09,31.829999923706055
2025-04-10,31.709999084472656
2025-04-11,33.2400016784668
2025-04-14,32.9900016784668
2025-04-15,32.959999084472656
2025-04-16,33.27000045776367
2025-04-17,33.09000015258789
2025-04-21,31.920000076293945
2025-04-22,32.119998931884766
2025-04-23,32.959999084472656
2025-04-24,33.290000915527344
2025-04-25,33.59000015258789
2025-04-28,33.5
2025-04-29,34.41999816894531
2025-04-30,33.779998779296875
2025-05-01,34.93000030517578
2025-05-02,36.290000915527344
2025-05-05,35.880001068115234
2025-05-06,36.22999954223633
2025-05-07,36.060001373291016
2025-05-08,34.220001220703125
2025-05-09,33.61000061035156
2025-05-12,33.93000030517578
2025-05-13,33.779998779296875
2025-05-14,33.529998779296875
2025-05-15,34.38999938964844
2025-05-16,35.209999084472656
2025-05-19,35.130001068115234
2025-05-20,35.7400016784668
2025-05-21,34.33000183105469
2025-05-22,35.20000076293945
2025-05-23,36.0099983215332
2025-05-27,38.119998931884766
2025-05-28,37.33000183105469
2025-05-29,36.43000030517578
2025-05-30,36.88999938964844
2025-06-02,38.040000915527344
2025-06-03,39.09000015258789
2025-06-04,40.099998474121094
2025-06-05,40.36000061035156
2025-06-06,40.470001220703125
2025-06-09,40.59000015258789
2025-06-10,39.29999923706055
2025-06-11,40.400001525878906
2025-06-12,41.2400016784668
2025-06-13,41.7599983215332
2025-06-16,41.209999084472656
2025-06-17,43.22999954223633
2025-06-18,42.15999984741211
2025-06-20,43.11000061035156
2025-06-23,43.630001068115234
2025-06-24,40.77000045776367
2025-06-25,42.33000183105469
2025-06-26,41.33000183105469
2025-06-27,45.84000015258789
2025-06-30,46.45000076293945
2025-07-01,43.06999969482422
2025-07-02,43.279998779296875
2025-07-03,44.65999984741211
2025-07-07,44.779998779296875
2025-07-08,44.34000015258789
2025-07-09,46.02000045776367
2025-07-10,46.27000045776367
2025-07-11,51.709999084472656
2025-07-14,51.9900016784668
2025-07-15,51.119998931884766
2025-07-16,54.279998779296875
2025-07-17,58.90999984741211
2025-07-18,59.119998931884766
2025-07-21,58.779998779296875
2025-07-22,55.41999816894531
2025-07-23,58.779998779296875
2025-07-24,58.65999984741211
2025-07-25,59.77000045776367
2025-07-28,59.36000061035156
2025-07-29,57.09000015258789
2025-07-30,58.0099983215332
2025-07-31,58.70000076293945
2025-08-01,56.709999084472656
2025-08-04,59.5
2025-08-05,59.400001525878906
2025-08-06,58.93000030517578
2025-08-07,59.08000183105469
2025-08-08,63.880001068115234
2025-08-11,65.41000366210938
2025-08-12,69.13999938964844
2025-08-13,68.75
2025-08-14,69.12000274658203
2025-08-15,68.5
2025-08-18,68.73999786376953
2025-08-19,64.0199966430664
2025-08-20,64.2699966430664
2025-08-21,64.77999877929688
2025-08-22,66.70999908447266
2025-08-25,66.9000015258789
2025-08-26,68.05000305175781
2025-08-27,67.91999816894531
2025-08-28,68.51000213623047
2025-08-29,65.83999633789062
2025-09-02,66.08999633789062
2025-09-03,64.5
2025-09-04,63.59000015258789
2025-09-05,64.80999755859375
2025-09-08,64.13999938964844
2025-09-09,64.55999755859375
2025-09-10,65.66000366210938
2025-09-11,67.66999816894531
2025-09-12,69.19999694824219
2025-09-15,70.73999786376953
2025-09-16,76.3499984741211
2025-09-17,75.73999786376953
2025-09-18,80.6500015258789
2025-09-19,80.7699966430664
