Date,MYGN
2021-04-21,28.110000610351562
2021-04-22,28.959999084472656
2021-04-23,30.100000381469727
2021-04-26,30.299999237060547
2021-04-27,30.6299991607666
2021-04-28,31.520000457763672
2021-04-29,30.229999542236328
2021-04-30,30.219999313354492
2021-05-03,30.399999618530273
2021-05-04,31.6200008392334
2021-05-05,27.510000228881836
2021-05-06,26.860000610351562
2021-05-07,28.25
2021-05-10,26.110000610351562
2021-05-11,25.389999389648438
2021-05-12,25.399999618530273
2021-05-13,25.649999618530273
2021-05-14,27.3799991607666
2021-05-17,27.030000686645508
2021-05-18,27.34000015258789
2021-05-19,26.8700008392334
2021-05-20,27.350000381469727
2021-05-21,27.530000686645508
2021-05-24,28.399999618530273
2021-05-25,28.700000762939453
2021-05-26,28.6200008392334
2021-05-27,28.989999771118164
2021-05-28,28.649999618530273
2021-06-01,28.0
2021-06-02,28.18000030517578
2021-06-03,27.239999771118164
2021-06-04,27.510000228881836
2021-06-07,29.34000015258789
2021-06-08,29.799999237060547
2021-06-09,29.229999542236328
2021-06-10,29.299999237060547
2021-06-11,29.729999542236328
2021-06-14,29.940000534057617
2021-06-15,29.959999084472656
2021-06-16,30.1200008392334
2021-06-17,30.670000076293945
2021-06-18,28.610000610351562
2021-06-21,29.260000228881836
2021-06-22,29.889999389648438
2021-06-23,31.56999969482422
2021-06-24,31.31999969482422
2021-06-25,32.61000061035156
2021-06-28,31.239999771118164
2021-06-29,30.469999313354492
2021-06-30,30.579999923706055
2021-07-01,31.309999465942383
2021-07-02,31.299999237060547
2021-07-06,31.639999389648438
2021-07-07,32.04999923706055
2021-07-08,31.770000457763672
2021-07-09,33.130001068115234
2021-07-12,34.0
2021-07-13,32.95000076293945
2021-07-14,31.75
2021-07-15,31.260000228881836
2021-07-16,30.790000915527344
2021-07-19,29.969999313354492
2021-07-20,31.3700008392334
2021-07-21,32.06999969482422
2021-07-22,32.16999816894531
2021-07-23,31.81999969482422
2021-07-26,31.65999984741211
2021-07-27,30.8700008392334
2021-07-28,31.450000762939453
2021-07-29,31.25
2021-07-30,31.6299991607666
2021-08-02,30.860000610351562
2021-08-03,35.22999954223633
2021-08-04,34.810001373291016
2021-08-05,35.4900016784668
2021-08-06,34.45000076293945
2021-08-09,33.45000076293945
2021-08-10,33.15999984741211
2021-08-11,32.47999954223633
2021-08-12,33.529998779296875
2021-08-13,32.790000915527344
2021-08-16,33.45000076293945
2021-08-17,33.54999923706055
2021-08-18,32.86000061035156
2021-08-19,33.88999938964844
2021-08-20,34.93000030517578
2021-08-23,35.209999084472656
2021-08-24,35.09000015258789
2021-08-25,34.810001373291016
2021-08-26,33.540000915527344
2021-08-27,35.310001373291016
2021-08-30,35.81999969482422
2021-08-31,35.779998779296875
2021-09-01,36.65999984741211
2021-09-02,36.060001373291016
2021-09-03,35.97999954223633
2021-09-07,35.29999923706055
2021-09-08,35.209999084472656
2021-09-09,34.08000183105469
2021-09-10,33.22999954223633
2021-09-13,32.70000076293945
2021-09-14,31.829999923706055
2021-09-15,32.720001220703125
2021-09-16,32.619998931884766
2021-09-17,33.720001220703125
2021-09-20,33.2599983215332
2021-09-21,33.9900016784668
2021-09-22,34.470001220703125
2021-09-23,34.7599983215332
2021-09-24,33.310001373291016
2021-09-27,32.529998779296875
2021-09-28,31.639999389648438
2021-09-29,32.220001220703125
2021-09-30,32.290000915527344
2021-10-01,31.889999389648438
2021-10-04,30.90999984741211
2021-10-05,31.530000686645508
2021-10-06,30.760000228881836
2021-10-07,31.65999984741211
2021-10-08,30.8799991607666
2021-10-11,31.239999771118164
2021-10-12,31.639999389648438
2021-10-13,31.709999084472656
2021-10-14,32.2599983215332
2021-10-15,31.739999771118164
2021-10-18,32.130001068115234
2021-10-19,32.619998931884766
2021-10-20,32.630001068115234
2021-10-21,32.5
2021-10-22,32.459999084472656
2021-10-25,32.47999954223633
2021-10-26,30.649999618530273
2021-10-27,30.639999389648438
2021-10-28,31.989999771118164
2021-10-29,30.770000457763672
2021-11-01,31.190000534057617
2021-11-02,30.799999237060547
2021-11-03,29.280000686645508
2021-11-04,30.440000534057617
2021-11-05,30.729999542236328
2021-11-08,31.809999465942383
2021-11-09,31.6200008392334
2021-11-10,31.3700008392334
2021-11-11,31.510000228881836
2021-11-12,30.239999771118164
2021-11-15,29.59000015258789
2021-11-16,29.8799991607666
2021-11-17,28.56999969482422
2021-11-18,28.329999923706055
2021-11-19,28.059999465942383
2021-11-22,27.510000228881836
2021-11-23,27.719999313354492
2021-11-24,27.469999313354492
2021-11-26,26.610000610351562
2021-11-29,27.049999237060547
2021-11-30,25.860000610351562
2021-12-01,24.899999618530273
2021-12-02,25.530000686645508
2021-12-03,24.3799991607666
2021-12-06,25.020000457763672
2021-12-07,26.049999237060547
2021-12-08,26.229999542236328
2021-12-09,25.1299991607666
2021-12-10,24.770000457763672
2021-12-13,25.520000457763672
2021-12-14,25.760000228881836
2021-12-15,27.0
2021-12-16,24.1299991607666
2021-12-17,24.8700008392334
2021-12-20,25.719999313354492
2021-12-21,26.6299991607666
2021-12-22,27.030000686645508
2021-12-23,27.290000915527344
2021-12-27,27.34000015258789
2021-12-28,27.34000015258789
2021-12-29,27.559999465942383
2021-12-30,27.639999389648438
2021-12-31,27.600000381469727
2022-01-03,28.010000228881836
2022-01-04,26.709999084472656
2022-01-05,25.389999389648438
2022-01-06,25.729999542236328
2022-01-07,24.93000030517578
2022-01-10,25.729999542236328
2022-01-11,26.549999237060547
2022-01-12,26.1299991607666
2022-01-13,26.479999542236328
2022-01-14,27.790000915527344
2022-01-18,26.3799991607666
2022-01-19,26.68000030517578
2022-01-20,26.770000457763672
2022-01-21,26.530000686645508
2022-01-24,26.860000610351562
2022-01-25,26.030000686645508
2022-01-26,25.510000228881836
2022-01-27,24.549999237060547
2022-01-28,25.079999923706055
2022-01-31,26.290000915527344
2022-02-01,25.959999084472656
2022-02-02,25.639999389648438
2022-02-03,24.56999969482422
2022-02-04,25.149999618530273
2022-02-07,25.700000762939453
2022-02-08,26.040000915527344
2022-02-09,26.90999984741211
2022-02-10,26.190000534057617
2022-02-11,26.1299991607666
2022-02-14,26.239999771118164
2022-02-15,27.149999618530273
2022-02-16,26.8700008392334
2022-02-17,25.739999771118164
2022-02-18,25.690000534057617
2022-02-22,25.65999984741211
2022-02-23,23.799999237060547
2022-02-24,25.469999313354492
2022-02-25,24.690000534057617
2022-02-28,24.3799991607666
2022-03-01,23.5
2022-03-02,23.559999465942383
2022-03-03,23.479999542236328
2022-03-04,22.670000076293945
2022-03-07,22.729999542236328
2022-03-08,24.200000762939453
2022-03-09,27.049999237060547
2022-03-10,27.260000228881836
2022-03-11,26.1200008392334
2022-03-14,24.450000762939453
2022-03-15,24.040000915527344
2022-03-16,24.790000915527344
2022-03-17,25.239999771118164
2022-03-18,26.030000686645508
2022-03-21,25.329999923706055
2022-03-22,25.989999771118164
2022-03-23,25.030000686645508
2022-03-24,25.31999969482422
2022-03-25,25.34000015258789
2022-03-28,25.649999618530273
2022-03-29,26.09000015258789
2022-03-30,25.520000457763672
2022-03-31,25.200000762939453
2022-04-01,25.8799991607666
2022-04-04,25.8799991607666
2022-04-05,24.100000381469727
2022-04-06,23.56999969482422
2022-04-07,23.84000015258789
2022-04-08,23.540000915527344
2022-04-11,23.739999771118164
2022-04-12,23.829999923706055
2022-04-13,24.440000534057617
2022-04-14,23.979999542236328
2022-04-18,23.200000762939453
2022-04-19,23.030000686645508
2022-04-20,22.959999084472656
2022-04-21,21.889999389648438
2022-04-22,21.969999313354492
2022-04-25,21.84000015258789
2022-04-26,21.139999389648438
2022-04-27,21.209999084472656
2022-04-28,21.350000381469727
2022-04-29,20.5
2022-05-02,21.190000534057617
2022-05-03,21.15999984741211
2022-05-04,21.850000381469727
2022-05-05,21.6200008392334
2022-05-06,21.489999771118164
2022-05-09,19.68000030517578
2022-05-10,19.860000610351562
2022-05-11,19.850000381469727
2022-05-12,20.8799991607666
2022-05-13,22.3700008392334
2022-05-16,22.010000228881836
2022-05-17,22.649999618530273
2022-05-18,21.200000762939453
2022-05-19,21.540000915527344
2022-05-20,21.969999313354492
2022-05-23,21.700000762939453
2022-05-24,21.350000381469727
2022-05-25,21.260000228881836
2022-05-26,21.149999618530273
2022-05-27,23.1200008392334
2022-05-31,19.239999771118164
2022-06-01,19.059999465942383
2022-06-02,20.260000228881836
2022-06-03,19.290000915527344
2022-06-06,18.719999313354492
2022-06-07,18.709999084472656
2022-06-08,18.3799991607666
2022-06-09,17.459999084472656
2022-06-10,17.100000381469727
2022-06-13,16.530000686645508
2022-06-14,16.56999969482422
2022-06-15,16.829999923706055
2022-06-16,16.450000762939453
2022-06-17,16.549999237060547
2022-06-21,17.1299991607666
2022-06-22,17.579999923706055
2022-06-23,18.899999618530273
2022-06-24,18.950000762939453
2022-06-27,18.889999389648438
2022-06-28,18.40999984741211
2022-06-29,18.440000534057617
2022-06-30,18.170000076293945
2022-07-01,18.6299991607666
2022-07-05,18.84000015258789
2022-07-06,19.010000228881836
2022-07-07,19.600000381469727
2022-07-08,19.65999984741211
2022-07-11,19.399999618530273
2022-07-12,19.5
2022-07-13,20.860000610351562
2022-07-14,20.719999313354492
2022-07-15,21.979999542236328
2022-07-18,21.520000457763672
2022-07-19,22.75
2022-07-20,25.309999465942383
2022-07-21,25.559999465942383
2022-07-22,24.360000610351562
2022-07-25,24.219999313354492
2022-07-26,24.610000610351562
2022-07-27,25.739999771118164
2022-07-28,26.459999084472656
2022-07-29,26.3799991607666
2022-08-01,25.989999771118164
2022-08-02,26.549999237060547
2022-08-03,25.93000030517578
2022-08-04,27.399999618530273
2022-08-05,27.459999084472656
2022-08-08,27.1200008392334
2022-08-09,26.200000762939453
2022-08-10,27.469999313354492
2022-08-11,26.700000762939453
2022-08-12,27.610000610351562
2022-08-15,27.8799991607666
2022-08-16,26.90999984741211
2022-08-17,25.530000686645508
2022-08-18,25.239999771118164
2022-08-19,24.860000610351562
2022-08-22,23.690000534057617
2022-08-23,23.709999084472656
2022-08-24,23.829999923706055
2022-08-25,24.889999389648438
2022-08-26,23.530000686645508
2022-08-29,22.780000686645508
2022-08-30,22.579999923706055
2022-08-31,22.34000015258789
2022-09-01,22.389999389648438
2022-09-02,21.81999969482422
2022-09-06,21.350000381469727
2022-09-07,21.90999984741211
2022-09-08,22.25
2022-09-09,22.799999237060547
2022-09-12,23.350000381469727
2022-09-13,21.899999618530273
2022-09-14,21.940000534057617
2022-09-15,21.520000457763672
2022-09-16,21.3700008392334
2022-09-19,21.239999771118164
2022-09-20,20.799999237060547
2022-09-21,20.200000762939453
2022-09-22,19.139999389648438
2022-09-23,18.690000534057617
2022-09-26,18.40999984741211
2022-09-27,18.209999084472656
2022-09-28,19.489999771118164
2022-09-29,19.510000228881836
2022-09-30,19.079999923706055
2022-10-03,19.579999923706055
2022-10-04,20.610000610351562
2022-10-05,20.81999969482422
2022-10-06,20.40999984741211
2022-10-07,19.6200008392334
2022-10-10,18.959999084472656
2022-10-11,18.6200008392334
2022-10-12,18.93000030517578
2022-10-13,19.190000534057617
2022-10-14,18.690000534057617
2022-10-17,19.65999984741211
2022-10-18,20.0
2022-10-19,19.020000457763672
2022-10-20,18.790000915527344
2022-10-21,19.56999969482422
2022-10-24,18.8700008392334
2022-10-25,19.559999465942383
2022-10-26,20.059999465942383
2022-10-27,20.200000762939453
2022-10-28,20.860000610351562
2022-10-31,20.739999771118164
2022-11-01,17.5
2022-11-02,16.299999237060547
2022-11-03,15.779999732971191
2022-11-04,16.540000915527344
2022-11-07,16.290000915527344
2022-11-08,18.0
2022-11-09,18.40999984741211
2022-11-10,20.600000381469727
2022-11-11,20.989999771118164
2022-11-14,20.350000381469727
2022-11-15,20.8799991607666
2022-11-16,19.959999084472656
2022-11-17,19.270000457763672
2022-11-18,19.020000457763672
2022-11-21,19.329999923706055
2022-11-22,19.760000228881836
2022-11-23,19.450000762939453
2022-11-25,19.639999389648438
2022-11-28,18.850000381469727
2022-11-29,19.170000076293945
2022-11-30,20.260000228881836
2022-12-01,20.34000015258789
2022-12-02,20.93000030517578
2022-12-05,20.010000228881836
2022-12-06,19.510000228881836
2022-12-07,19.610000610351562
2022-12-08,19.489999771118164
2022-12-09,18.84000015258789
2022-12-12,17.65999984741211
2022-12-13,17.5
2022-12-14,17.549999237060547
2022-12-15,16.93000030517578
2022-12-16,16.690000534057617
2022-12-19,16.469999313354492
2022-12-20,16.18000030517578
2022-12-21,16.079999923706055
2022-12-22,16.299999237060547
2022-12-23,15.640000343322754
2022-12-27,15.369999885559082
2022-12-28,14.5600004196167
2022-12-29,14.600000381469727
2022-12-30,14.510000228881836
2023-01-03,15.260000228881836
2023-01-04,16.010000228881836
2023-01-05,16.030000686645508
2023-01-06,16.389999389648438
2023-01-09,16.729999542236328
2023-01-10,17.31999969482422
2023-01-11,18.479999542236328
2023-01-12,18.780000686645508
2023-01-13,18.670000076293945
2023-01-17,18.559999465942383
2023-01-18,19.649999618530273
2023-01-19,19.510000228881836
2023-01-20,20.350000381469727
2023-01-23,21.40999984741211
2023-01-24,20.969999313354492
2023-01-25,20.510000228881836
2023-01-26,19.809999465942383
2023-01-27,20.3700008392334
2023-01-30,19.260000228881836
2023-01-31,19.719999313354492
2023-02-01,19.940000534057617
2023-02-02,20.780000686645508
2023-02-03,19.959999084472656
2023-02-06,19.010000228881836
2023-02-07,19.59000015258789
2023-02-08,18.860000610351562
2023-02-09,18.68000030517578
2023-02-10,18.649999618530273
2023-02-13,18.959999084472656
2023-02-14,18.729999542236328
2023-02-15,19.25
2023-02-16,18.790000915527344
2023-02-17,19.420000076293945
2023-02-21,18.18000030517578
2023-02-22,18.450000762939453
2023-02-23,18.670000076293945
2023-02-24,18.540000915527344
2023-02-27,18.690000534057617
2023-02-28,18.920000076293945
2023-03-01,21.420000076293945
2023-03-02,22.899999618530273
2023-03-03,23.260000228881836
2023-03-06,22.09000015258789
2023-03-07,21.700000762939453
2023-03-08,21.850000381469727
2023-03-09,21.59000015258789
2023-03-10,21.229999542236328
2023-03-13,21.670000076293945
2023-03-14,22.84000015258789
2023-03-15,23.329999923706055
2023-03-16,23.739999771118164
2023-03-17,23.079999923706055
2023-03-20,23.75
2023-03-21,23.389999389648438
2023-03-22,22.90999984741211
2023-03-23,23.6299991607666
2023-03-24,23.719999313354492
2023-03-27,23.309999465942383
2023-03-28,22.809999465942383
2023-03-29,23.329999923706055
2023-03-30,22.530000686645508
2023-03-31,23.229999542236328
2023-04-03,23.760000228881836
2023-04-04,23.579999923706055
2023-04-05,23.260000228881836
2023-04-06,23.329999923706055
2023-04-10,23.479999542236328
2023-04-11,22.989999771118164
2023-04-12,22.389999389648438
2023-04-13,22.56999969482422
2023-04-14,22.270000457763672
2023-04-17,22.280000686645508
2023-04-18,21.68000030517578
2023-04-19,22.809999465942383
2023-04-20,21.8799991607666
2023-04-21,22.469999313354492
2023-04-24,21.8700008392334
2023-04-25,21.3700008392334
2023-04-26,20.979999542236328
2023-04-27,21.190000534057617
2023-04-28,21.290000915527344
2023-05-01,21.700000762939453
2023-05-02,21.260000228881836
2023-05-03,21.889999389648438
2023-05-04,21.09000015258789
2023-05-05,19.290000915527344
2023-05-08,18.31999969482422
2023-05-09,17.989999771118164
2023-05-10,17.770000457763672
2023-05-11,17.559999465942383
2023-05-12,17.829999923706055
2023-05-15,18.81999969482422
2023-05-16,18.59000015258789
2023-05-17,18.760000228881836
2023-05-18,18.770000457763672
2023-05-19,19.360000610351562
2023-05-22,20.06999969482422
2023-05-23,22.68000030517578
2023-05-24,22.940000534057617
2023-05-25,22.1200008392334
2023-05-26,22.290000915527344
2023-05-30,22.260000228881836
2023-05-31,22.059999465942383
2023-06-01,23.100000381469727
2023-06-02,23.43000030517578
2023-06-05,22.459999084472656
2023-06-06,22.549999237060547
2023-06-07,23.200000762939453
2023-06-08,23.260000228881836
2023-06-09,23.299999237060547
2023-06-12,23.729999542236328
2023-06-13,23.40999984741211
2023-06-14,22.829999923706055
2023-06-15,22.940000534057617
2023-06-16,22.90999984741211
2023-06-20,23.700000762939453
2023-06-21,22.84000015258789
2023-06-22,23.040000915527344
2023-06-23,22.75
2023-06-26,22.760000228881836
2023-06-27,22.790000915527344
2023-06-28,22.969999313354492
2023-06-29,22.989999771118164
2023-06-30,23.18000030517578
2023-07-03,23.219999313354492
2023-07-05,22.18000030517578
2023-07-06,22.530000686645508
2023-07-07,23.1299991607666
2023-07-10,22.8799991607666
2023-07-11,22.3799991607666
2023-07-12,23.15999984741211
2023-07-13,22.84000015258789
2023-07-14,22.5
2023-07-17,22.6299991607666
2023-07-18,22.260000228881836
2023-07-19,22.420000076293945
2023-07-20,22.18000030517578
2023-07-21,23.079999923706055
2023-07-24,22.020000457763672
2023-07-25,22.149999618530273
2023-07-26,22.09000015258789
2023-07-27,21.75
2023-07-28,22.43000030517578
2023-07-31,22.350000381469727
2023-08-01,21.770000457763672
2023-08-02,21.290000915527344
2023-08-03,20.760000228881836
2023-08-04,19.309999465942383
2023-08-07,17.469999313354492
2023-08-08,17.059999465942383
2023-08-09,16.940000534057617
2023-08-10,16.690000534057617
2023-08-11,17.889999389648438
2023-08-14,17.809999465942383
2023-08-15,17.68000030517578
2023-08-16,16.889999389648438
2023-08-17,16.809999465942383
2023-08-18,17.100000381469727
2023-08-21,17.739999771118164
2023-08-22,17.3700008392334
2023-08-23,18.1200008392334
2023-08-24,17.540000915527344
2023-08-25,17.700000762939453
2023-08-28,17.56999969482422
2023-08-29,17.8700008392334
2023-08-30,18.219999313354492
2023-08-31,17.850000381469727
2023-09-01,18.020000457763672
2023-09-05,17.219999313354492
2023-09-06,17.15999984741211
2023-09-07,16.479999542236328
2023-09-08,15.989999771118164
2023-09-11,16.309999465942383
2023-09-12,16.31999969482422
2023-09-13,16.0
2023-09-14,16.540000915527344
2023-09-15,16.610000610351562
2023-09-18,17.030000686645508
2023-09-19,17.360000610351562
2023-09-20,17.0
2023-09-21,16.770000457763672
2023-09-22,16.610000610351562
2023-09-25,16.700000762939453
2023-09-26,15.989999771118164
2023-09-27,16.270000457763672
2023-09-28,16.790000915527344
2023-09-29,16.040000915527344
2023-10-02,15.510000228881836
2023-10-03,15.449999809265137
2023-10-04,15.65999984741211
2023-10-05,15.489999771118164
2023-10-06,15.25
2023-10-09,15.010000228881836
2023-10-10,15.319999694824219
2023-10-11,15.270000457763672
2023-10-12,14.609999656677246
2023-10-13,14.539999961853027
2023-10-16,14.920000076293945
2023-10-17,14.90999984741211
2023-10-18,15.0600004196167
2023-10-19,14.65999984741211
2023-10-20,15.069999694824219
2023-10-23,15.289999961853027
2023-10-24,15.600000381469727
2023-10-25,14.6899995803833
2023-10-26,14.210000038146973
2023-10-27,13.90999984741211
2023-10-30,14.479999542236328
2023-10-31,15.579999923706055
2023-11-01,15.739999771118164
2023-11-02,15.979999542236328
2023-11-03,17.020000457763672
2023-11-06,16.34000015258789
2023-11-07,17.760000228881836
2023-11-08,17.889999389648438
2023-11-09,16.290000915527344
2023-11-10,16.450000762939453
2023-11-13,16.489999771118164
2023-11-14,16.809999465942383
2023-11-15,17.420000076293945
2023-11-16,17.209999084472656
2023-11-17,17.8700008392334
2023-11-20,18.059999465942383
2023-11-21,17.479999542236328
2023-11-22,17.700000762939453
2023-11-24,18.020000457763672
2023-11-27,18.010000228881836
2023-11-28,18.68000030517578
2023-11-29,19.239999771118164
2023-11-30,19.09000015258789
2023-12-01,19.229999542236328
2023-12-04,18.610000610351562
2023-12-05,18.290000915527344
2023-12-06,17.979999542236328
2023-12-07,18.399999618530273
2023-12-08,18.520000457763672
2023-12-11,19.049999237060547
2023-12-12,19.049999237060547
2023-12-13,20.8799991607666
2023-12-14,21.25
2023-12-15,20.739999771118164
2023-12-18,20.450000762939453
2023-12-19,21.31999969482422
2023-12-20,20.31999969482422
2023-12-21,20.450000762939453
2023-12-22,20.299999237060547
2023-12-26,20.3700008392334
2023-12-27,19.780000686645508
2023-12-28,19.719999313354492
2023-12-29,19.139999389648438
2024-01-02,19.0
2024-01-03,18.149999618530273
2024-01-04,17.90999984741211
2024-01-05,17.59000015258789
2024-01-08,18.139999389648438
2024-01-09,18.079999923706055
2024-01-10,18.239999771118164
2024-01-11,19.75
2024-01-12,19.8700008392334
2024-01-16,20.56999969482422
2024-01-17,20.020000457763672
2024-01-18,20.200000762939453
2024-01-19,20.309999465942383
2024-01-22,21.360000610351562
2024-01-23,21.43000030517578
2024-01-24,21.559999465942383
2024-01-25,22.100000381469727
2024-01-26,22.219999313354492
2024-01-29,22.719999313354492
2024-01-30,22.510000228881836
2024-01-31,21.389999389648438
2024-02-01,21.610000610351562
2024-02-02,21.270000457763672
2024-02-05,21.850000381469727
2024-02-06,22.459999084472656
2024-02-07,21.979999542236328
2024-02-08,22.1200008392334
2024-02-09,22.0
2024-02-12,23.049999237060547
2024-02-13,21.309999465942383
2024-02-14,23.40999984741211
2024-02-15,23.59000015258789
2024-02-16,23.25
2024-02-20,23.5
2024-02-21,22.90999984741211
2024-02-22,23.100000381469727
2024-02-23,22.719999313354492
2024-02-26,22.93000030517578
2024-02-27,23.5
2024-02-28,21.610000610351562
2024-02-29,20.93000030517578
2024-03-01,22.18000030517578
2024-03-04,21.969999313354492
2024-03-05,22.229999542236328
2024-03-06,22.940000534057617
2024-03-07,22.809999465942383
2024-03-08,22.610000610351562
2024-03-11,22.579999923706055
2024-03-12,21.56999969482422
2024-03-13,21.530000686645508
2024-03-14,21.31999969482422
2024-03-15,21.15999984741211
2024-03-18,21.6299991607666
2024-03-19,21.600000381469727
2024-03-20,22.239999771118164
2024-03-21,22.299999237060547
2024-03-22,22.239999771118164
2024-03-25,21.979999542236328
2024-03-26,21.489999771118164
2024-03-27,21.399999618530273
2024-03-28,21.31999969482422
2024-04-01,21.440000534057617
2024-04-02,20.0
2024-04-03,20.299999237060547
2024-04-04,20.219999313354492
2024-04-05,20.260000228881836
2024-04-08,20.34000015258789
2024-04-09,20.8799991607666
2024-04-10,20.260000228881836
2024-04-11,20.5
2024-04-12,19.549999237060547
2024-04-15,19.170000076293945
2024-04-16,18.920000076293945
2024-04-17,18.639999389648438
2024-04-18,18.510000228881836
2024-04-19,18.5
2024-04-22,18.489999771118164
2024-04-23,18.600000381469727
2024-04-24,18.6299991607666
2024-04-25,17.979999542236328
2024-04-26,18.18000030517578
2024-04-29,19.799999237060547
2024-04-30,19.56999969482422
2024-05-01,19.469999313354492
2024-05-02,19.219999313354492
2024-05-03,19.469999313354492
2024-05-06,19.969999313354492
2024-05-07,19.780000686645508
2024-05-08,23.950000762939453
2024-05-09,25.25
2024-05-10,25.469999313354492
2024-05-13,24.93000030517578
2024-05-14,25.360000610351562
2024-05-15,24.65999984741211
2024-05-16,24.610000610351562
2024-05-17,25.290000915527344
2024-05-20,25.010000228881836
2024-05-21,24.3799991607666
2024-05-22,23.989999771118164
2024-05-23,23.270000457763672
2024-05-24,23.15999984741211
2024-05-28,23.31999969482422
2024-05-29,22.700000762939453
2024-05-30,22.459999084472656
2024-05-31,22.760000228881836
2024-06-03,22.350000381469727
2024-06-04,22.34000015258789
2024-06-05,22.700000762939453
2024-06-06,22.299999237060547
2024-06-07,22.139999389648438
2024-06-10,22.190000534057617
2024-06-11,22.469999313354492
2024-06-12,23.559999465942383
2024-06-13,23.290000915527344
2024-06-14,23.200000762939453
2024-06-17,24.030000686645508
2024-06-18,23.899999618530273
2024-06-20,23.799999237060547
2024-06-21,24.260000228881836
2024-06-24,24.520000457763672
2024-06-25,24.65999984741211
2024-06-26,24.6200008392334
2024-06-27,24.309999465942383
2024-06-28,24.459999084472656
2024-07-01,23.969999313354492
2024-07-02,24.760000228881836
2024-07-03,24.950000762939453
2024-07-05,24.899999618530273
2024-07-08,25.260000228881836
2024-07-09,25.239999771118164
2024-07-10,25.139999389648438
2024-07-11,25.899999618530273
2024-07-12,26.420000076293945
2024-07-15,26.639999389648438
2024-07-16,27.389999389648438
2024-07-17,27.09000015258789
2024-07-18,26.610000610351562
2024-07-19,25.969999313354492
2024-07-22,27.75
2024-07-23,28.010000228881836
2024-07-24,28.020000457763672
2024-07-25,27.850000381469727
2024-07-26,27.649999618530273
2024-07-29,27.329999923706055
2024-07-30,27.809999465942383
2024-07-31,27.969999313354492
2024-08-01,27.600000381469727
2024-08-02,26.649999618530273
2024-08-05,25.84000015258789
2024-08-06,25.959999084472656
2024-08-07,26.639999389648438
2024-08-08,27.670000076293945
2024-08-09,27.950000762939453
2024-08-12,27.950000762939453
2024-08-13,28.18000030517578
2024-08-14,27.610000610351562
2024-08-15,27.850000381469727
2024-08-16,28.18000030517578
2024-08-19,28.260000228881836
2024-08-20,27.639999389648438
2024-08-21,27.93000030517578
2024-08-22,27.65999984741211
2024-08-23,28.1200008392334
2024-08-26,27.649999618530273
2024-08-27,27.5
2024-08-28,27.940000534057617
2024-08-29,28.31999969482422
2024-08-30,28.329999923706055
2024-09-03,27.459999084472656
2024-09-04,25.360000610351562
2024-09-05,27.65999984741211
2024-09-06,26.969999313354492
2024-09-09,27.139999389648438
2024-09-10,27.040000915527344
2024-09-11,26.280000686645508
2024-09-12,26.389999389648438
2024-09-13,27.59000015258789
2024-09-16,27.899999618530273
2024-09-17,28.600000381469727
2024-09-18,28.469999313354492
2024-09-19,28.290000915527344
2024-09-20,27.639999389648438
2024-09-23,26.93000030517578
2024-09-24,26.549999237060547
2024-09-25,26.09000015258789
2024-09-26,26.229999542236328
2024-09-27,26.459999084472656
2024-09-30,27.389999389648438
2024-10-01,27.030000686645508
2024-10-02,26.959999084472656
2024-10-03,26.43000030517578
2024-10-04,26.469999313354492
2024-10-07,26.139999389648438
2024-10-08,25.959999084472656
2024-10-09,24.3700008392334
2024-10-10,23.06999969482422
2024-10-11,24.079999923706055
2024-10-14,25.100000381469727
2024-10-15,23.979999542236328
2024-10-16,23.920000076293945
2024-10-17,23.329999923706055
2024-10-18,23.389999389648438
2024-10-21,22.540000915527344
2024-10-22,22.6200008392334
2024-10-23,22.31999969482422
2024-10-24,21.809999465942383
2024-10-25,21.559999465942383
2024-10-28,21.959999084472656
2024-10-29,22.270000457763672
2024-10-30,22.770000457763672
2024-10-31,21.959999084472656
2024-11-01,17.989999771118164
2024-11-04,17.829999923706055
2024-11-05,17.610000610351562
2024-11-06,17.56999969482422
2024-11-07,17.670000076293945
2024-11-08,17.40999984741211
2024-11-11,17.309999465942383
2024-11-12,16.170000076293945
2024-11-13,15.779999732971191
2024-11-14,15.680000305175781
2024-11-15,15.25
2024-11-18,15.220000267028809
2024-11-19,15.0
2024-11-20,15.300000190734863
2024-11-21,15.119999885559082
2024-11-22,15.489999771118164
2024-11-25,15.710000038146973
2024-11-26,16.170000076293945
2024-11-27,16.280000686645508
2024-11-29,16.270000457763672
2024-12-02,16.690000534057617
2024-12-03,16.229999542236328
2024-12-04,16.600000381469727
2024-12-05,16.360000610351562
2024-12-06,15.130000114440918
2024-12-09,14.880000114440918
2024-12-10,15.34000015258789
2024-12-11,14.510000228881836
2024-12-12,14.5
2024-12-13,14.430000305175781
2024-12-16,14.119999885559082
2024-12-17,13.819999694824219
2024-12-18,13.25
2024-12-19,13.170000076293945
2024-12-20,13.359999656677246
2024-12-23,13.649999618530273
2024-12-24,13.739999771118164
2024-12-26,13.5
2024-12-27,13.420000076293945
2024-12-30,13.630000114440918
2024-12-31,13.710000038146973
2025-01-02,13.5
2025-01-03,13.670000076293945
2025-01-06,13.779999732971191
2025-01-07,14.300000190734863
2025-01-08,14.779999732971191
2025-01-10,14.829999923706055
2025-01-13,14.279999732971191
2025-01-14,13.680000305175781
2025-01-15,13.149999618530273
2025-01-16,12.520000457763672
2025-01-17,12.390000343322754
2025-01-21,12.569999694824219
2025-01-22,12.279999732971191
