Date,HAE
2021-04-27,67.12999725341797
2021-04-28,68.25
2021-04-29,67.05000305175781
2021-04-30,67.26000213623047
2021-05-03,65.61000061035156
2021-05-04,63.5
2021-05-05,62.099998474121094
2021-05-06,61.439998626708984
2021-05-07,61.040000915527344
2021-05-10,59.95000076293945
2021-05-11,59.66999816894531
2021-05-12,59.83000183105469
2021-05-13,51.810001373291016
2021-05-14,56.0
2021-05-17,57.0
2021-05-18,56.56999969482422
2021-05-19,56.5099983215332
2021-05-20,56.720001220703125
2021-05-21,56.15999984741211
2021-05-24,55.709999084472656
2021-05-25,55.220001220703125
2021-05-26,55.470001220703125
2021-05-27,55.869998931884766
2021-05-28,56.459999084472656
2021-06-01,57.02000045776367
2021-06-02,55.869998931884766
2021-06-03,55.25
2021-06-04,55.08000183105469
2021-06-07,56.40999984741211
2021-06-08,57.5099983215332
2021-06-09,58.33000183105469
2021-06-10,58.40999984741211
2021-06-11,60.06999969482422
2021-06-14,59.84000015258789
2021-06-15,59.310001373291016
2021-06-16,58.709999084472656
2021-06-17,62.529998779296875
2021-06-18,62.75
2021-06-21,63.380001068115234
2021-06-22,63.72999954223633
2021-06-23,63.7599983215332
2021-06-24,65.01000213623047
2021-06-25,65.97000122070312
2021-06-28,68.05999755859375
2021-06-29,66.7300033569336
2021-06-30,66.63999938964844
2021-07-01,67.7300033569336
2021-07-02,66.5999984741211
2021-07-06,65.23999786376953
2021-07-07,63.20000076293945
2021-07-08,63.27000045776367
2021-07-09,63.47999954223633
2021-07-12,64.01000213623047
2021-07-13,61.880001068115234
2021-07-14,61.47999954223633
2021-07-15,60.2400016784668
2021-07-16,60.31999969482422
2021-07-19,59.52000045776367
2021-07-20,60.380001068115234
2021-07-21,61.11000061035156
2021-07-22,59.29999923706055
2021-07-23,59.060001373291016
2021-07-26,58.88999938964844
2021-07-27,58.70000076293945
2021-07-28,59.59000015258789
2021-07-29,59.7599983215332
2021-07-30,60.790000915527344
2021-08-02,61.310001373291016
2021-08-03,60.380001068115234
2021-08-04,57.900001525878906
2021-08-05,57.599998474121094
2021-08-06,58.47999954223633
2021-08-09,58.029998779296875
2021-08-10,57.7599983215332
2021-08-11,61.970001220703125
2021-08-12,62.599998474121094
2021-08-13,61.13999938964844
2021-08-16,58.779998779296875
2021-08-17,59.290000915527344
2021-08-18,58.619998931884766
2021-08-19,57.709999084472656
2021-08-20,59.619998931884766
2021-08-23,60.91999816894531
2021-08-24,61.099998474121094
2021-08-25,60.0
2021-08-26,59.5
2021-08-27,61.4900016784668
2021-08-30,61.849998474121094
2021-08-31,62.75
2021-09-01,63.81999969482422
2021-09-02,65.93000030517578
2021-09-03,64.56999969482422
2021-09-07,64.48999786376953
2021-09-08,63.31999969482422
2021-09-09,65.66000366210938
2021-09-10,67.47000122070312
2021-09-13,68.01000213623047
2021-09-14,68.19000244140625
2021-09-15,67.54000091552734
2021-09-16,68.33000183105469
2021-09-17,70.22000122070312
2021-09-20,68.97000122070312
2021-09-21,70.44999694824219
2021-09-22,68.93000030517578
2021-09-23,69.62999725341797
2021-09-24,69.48999786376953
2021-09-27,69.3499984741211
2021-09-28,69.7699966430664
2021-09-29,70.45999908447266
2021-09-30,70.58999633789062
2021-10-01,72.0
2021-10-04,70.30000305175781
2021-10-05,68.68000030517578
2021-10-06,66.73999786376953
2021-10-07,68.47000122070312
2021-10-08,67.5
2021-10-11,66.63999938964844
2021-10-12,67.80999755859375
2021-10-13,69.87000274658203
2021-10-14,70.76000213623047
2021-10-15,69.91000366210938
2021-10-18,67.06999969482422
2021-10-19,69.44999694824219
2021-10-20,70.9800033569336
2021-10-21,71.62999725341797
2021-10-22,71.75
2021-10-25,71.58999633789062
2021-10-26,71.58999633789062
2021-10-27,68.51000213623047
2021-10-28,67.4000015258789
2021-10-29,68.70999908447266
2021-11-01,70.77999877929688
2021-11-02,71.63999938964844
2021-11-03,73.2699966430664
2021-11-04,72.45999908447266
2021-11-05,74.58999633789062
2021-11-08,71.12999725341797
2021-11-09,60.20000076293945
2021-11-10,61.5099983215332
2021-11-11,59.040000915527344
2021-11-12,59.959999084472656
2021-11-15,57.900001525878906
2021-11-16,59.40999984741211
2021-11-17,58.06999969482422
2021-11-18,55.939998626708984
2021-11-19,56.16999816894531
2021-11-22,55.119998931884766
2021-11-23,55.43000030517578
2021-11-24,55.310001373291016
2021-11-26,51.91999816894531
2021-11-29,52.41999816894531
2021-11-30,51.25
2021-12-01,50.15999984741211
2021-12-02,53.63999938964844
2021-12-03,52.77000045776367
2021-12-06,54.810001373291016
2021-12-07,54.279998779296875
2021-12-08,55.45000076293945
2021-12-09,53.470001220703125
2021-12-10,51.849998474121094
2021-12-13,51.779998779296875
2021-12-14,51.900001525878906
2021-12-15,50.630001068115234
2021-12-16,49.54999923706055
2021-12-17,53.119998931884766
2021-12-20,50.0
2021-12-21,51.16999816894531
2021-12-22,53.43000030517578
2021-12-23,54.15999984741211
2021-12-27,53.11000061035156
2021-12-28,53.4900016784668
2021-12-29,53.2599983215332
2021-12-30,53.560001373291016
2021-12-31,53.040000915527344
2022-01-03,54.70000076293945
2022-01-04,53.7599983215332
2022-01-05,52.36000061035156
2022-01-06,52.540000915527344
2022-01-07,52.630001068115234
2022-01-10,52.83000183105469
2022-01-11,53.439998626708984
2022-01-12,52.099998474121094
2022-01-13,52.290000915527344
2022-01-14,52.689998626708984
2022-01-18,51.54999923706055
2022-01-19,50.4900016784668
2022-01-20,50.33000183105469
2022-01-21,49.060001373291016
2022-01-24,49.959999084472656
2022-01-25,49.22999954223633
2022-01-26,47.40999984741211
2022-01-27,43.77000045776367
2022-01-28,45.959999084472656
2022-01-31,48.349998474121094
2022-02-01,48.83000183105469
2022-02-02,46.70000076293945
2022-02-03,46.060001373291016
2022-02-04,46.61000061035156
2022-02-07,46.970001220703125
2022-02-08,54.560001373291016
2022-02-09,56.91999816894531
2022-02-10,58.0
2022-02-11,58.470001220703125
2022-02-14,58.150001525878906
2022-02-15,58.38999938964844
2022-02-16,57.5
2022-02-17,54.619998931884766
2022-02-18,55.52000045776367
2022-02-22,55.54999923706055
2022-02-23,55.150001525878906
2022-02-24,56.59000015258789
2022-02-25,57.189998626708984
2022-02-28,57.709999084472656
2022-03-01,57.52000045776367
2022-03-02,58.099998474121094
2022-03-03,58.189998626708984
2022-03-04,58.349998474121094
2022-03-07,59.36000061035156
2022-03-08,59.0
2022-03-09,59.400001525878906
2022-03-10,55.849998474121094
2022-03-11,53.83000183105469
2022-03-14,51.970001220703125
2022-03-15,53.880001068115234
2022-03-16,55.2400016784668
2022-03-17,56.16999816894531
2022-03-18,57.279998779296875
2022-03-21,55.599998474121094
2022-03-22,56.599998474121094
2022-03-23,56.70000076293945
2022-03-24,58.0
2022-03-25,59.40999984741211
2022-03-28,60.02000045776367
2022-03-29,61.290000915527344
2022-03-30,61.5
2022-03-31,63.220001220703125
2022-04-01,63.849998474121094
2022-04-04,63.43000030517578
2022-04-05,60.58000183105469
2022-04-06,60.09000015258789
2022-04-07,60.04999923706055
2022-04-08,59.81999969482422
2022-04-11,58.970001220703125
2022-04-12,58.11000061035156
2022-04-13,57.68000030517578
2022-04-14,56.81999969482422
2022-04-18,56.77000045776367
2022-04-19,57.099998474121094
2022-04-20,57.38999938964844
2022-04-21,56.43000030517578
2022-04-22,54.0099983215332
2022-04-25,56.0099983215332
2022-04-26,53.52000045776367
2022-04-27,52.38999938964844
2022-04-28,51.4900016784668
2022-04-29,50.66999816894531
2022-05-02,50.83000183105469
2022-05-03,50.40999984741211
2022-05-04,51.599998474121094
2022-05-05,51.08000183105469
2022-05-06,51.880001068115234
2022-05-09,49.27000045776367
2022-05-10,54.380001068115234
2022-05-11,51.189998626708984
2022-05-12,52.099998474121094
2022-05-13,56.2400016784668
2022-05-16,57.599998474121094
2022-05-17,59.880001068115234
2022-05-18,59.040000915527344
2022-05-19,60.16999816894531
2022-05-20,59.31999969482422
2022-05-23,61.22999954223633
2022-05-24,60.77000045776367
2022-05-25,62.540000915527344
2022-05-26,62.27000045776367
2022-05-27,64.16000366210938
2022-05-31,63.2599983215332
2022-06-01,62.290000915527344
2022-06-02,64.20999908447266
2022-06-03,64.5
2022-06-06,65.25
2022-06-07,66.08000183105469
2022-06-08,65.5999984741211
2022-06-09,64.80999755859375
2022-06-10,64.51000213623047
2022-06-13,63.43000030517578
2022-06-14,62.29999923706055
2022-06-15,61.790000915527344
2022-06-16,59.279998779296875
2022-06-17,60.77000045776367
2022-06-21,60.95000076293945
2022-06-22,60.90999984741211
2022-06-23,62.810001373291016
2022-06-24,65.26000213623047
2022-06-27,64.94999694824219
2022-06-28,63.9900016784668
2022-06-29,65.97000122070312
2022-06-30,65.18000030517578
2022-07-01,67.31999969482422
2022-07-05,66.48999786376953
2022-07-06,65.58000183105469
2022-07-07,66.80000305175781
2022-07-08,66.80000305175781
2022-07-11,65.76000213623047
2022-07-12,65.7300033569336
2022-07-13,64.36000061035156
2022-07-14,63.29999923706055
2022-07-15,64.08999633789062
2022-07-18,63.54999923706055
2022-07-19,64.56999969482422
2022-07-20,65.11000061035156
2022-07-21,66.2699966430664
2022-07-22,66.11000061035156
2022-07-25,67.1500015258789
2022-07-26,67.58000183105469
2022-07-27,68.8499984741211
2022-07-28,69.52999877929688
2022-07-29,69.48999786376953
2022-08-01,68.8499984741211
2022-08-02,68.8499984741211
2022-08-03,68.55999755859375
2022-08-04,68.51000213623047
2022-08-05,69.58000183105469
2022-08-08,68.6500015258789
2022-08-09,67.58999633789062
2022-08-10,73.5999984741211
2022-08-11,73.06999969482422
2022-08-12,75.19999694824219
2022-08-15,75.87999725341797
2022-08-16,76.31999969482422
2022-08-17,75.95999908447266
2022-08-18,76.20999908447266
2022-08-19,76.44000244140625
2022-08-22,76.37000274658203
2022-08-23,75.56999969482422
2022-08-24,76.88999938964844
2022-08-25,77.2699966430664
2022-08-26,75.12999725341797
2022-08-29,73.75
2022-08-30,73.62000274658203
2022-08-31,75.02999877929688
2022-09-01,74.41999816894531
2022-09-02,73.73999786376953
2022-09-06,72.41999816894531
2022-09-07,74.61000061035156
2022-09-08,75.41999816894531
2022-09-09,76.87000274658203
2022-09-12,78.66000366210938
2022-09-13,77.54000091552734
2022-09-14,78.19999694824219
2022-09-15,77.63999938964844
2022-09-16,76.7699966430664
2022-09-19,78.23999786376953
2022-09-20,77.55000305175781
2022-09-21,76.33000183105469
2022-09-22,74.30999755859375
2022-09-23,73.73999786376953
2022-09-26,73.30999755859375
2022-09-27,72.05000305175781
2022-09-28,74.55000305175781
2022-09-29,73.61000061035156
2022-09-30,74.02999877929688
2022-10-03,75.86000061035156
2022-10-04,77.69999694824219
2022-10-05,76.94999694824219
2022-10-06,76.88999938964844
2022-10-07,75.94000244140625
2022-10-10,75.27999877929688
2022-10-11,74.55000305175781
2022-10-12,74.9800033569336
2022-10-13,77.91999816894531
2022-10-14,76.54000091552734
2022-10-17,77.69999694824219
2022-10-18,79.62999725341797
2022-10-19,78.58000183105469
2022-10-20,78.83000183105469
2022-10-21,80.0199966430664
2022-10-24,80.31999969482422
2022-10-25,82.29000091552734
2022-10-26,82.05999755859375
2022-10-27,81.69000244140625
2022-10-28,83.4800033569336
2022-10-31,84.94999694824219
2022-11-01,83.95999908447266
2022-11-02,80.62999725341797
2022-11-03,79.5199966430664
2022-11-04,80.66000366210938
2022-11-07,83.56999969482422
2022-11-08,83.9800033569336
2022-11-09,82.5
2022-11-10,83.06999969482422
2022-11-11,79.25
2022-11-14,77.62999725341797
2022-11-15,78.04000091552734
2022-11-16,79.7300033569336
2022-11-17,78.9000015258789
2022-11-18,79.93000030517578
2022-11-21,80.91000366210938
2022-11-22,83.12000274658203
2022-11-23,84.12999725341797
2022-11-25,83.55999755859375
2022-11-28,82.70999908447266
2022-11-29,83.08000183105469
2022-11-30,85.30999755859375
2022-12-01,84.87999725341797
2022-12-02,86.13999938964844
2022-12-05,84.70999908447266
2022-12-06,84.11000061035156
2022-12-07,83.5199966430664
2022-12-08,83.72000122070312
2022-12-09,80.13999938964844
2022-12-12,81.75
2022-12-13,81.6500015258789
2022-12-14,81.38999938964844
2022-12-15,77.30000305175781
2022-12-16,78.33000183105469
2022-12-19,79.72000122070312
2022-12-20,78.47000122070312
2022-12-21,79.30000305175781
2022-12-22,79.72000122070312
2022-12-23,79.18000030517578
2022-12-27,78.38999938964844
2022-12-28,77.30000305175781
2022-12-29,78.91000366210938
2022-12-30,78.6500015258789
2023-01-03,77.18000030517578
2023-01-04,76.7300033569336
2023-01-05,75.4000015258789
2023-01-06,73.5999984741211
2023-01-09,72.75
2023-01-10,75.5
2023-01-11,82.94000244140625
2023-01-12,85.05999755859375
2023-01-13,85.70999908447266
2023-01-17,85.87999725341797
2023-01-18,86.63999938964844
2023-01-19,87.38999938964844
2023-01-20,89.31999969482422
2023-01-23,89.87999725341797
2023-01-24,90.5999984741211
2023-01-25,90.48999786376953
2023-01-26,87.9000015258789
2023-01-27,85.18000030517578
2023-01-30,84.23999786376953
2023-01-31,84.5999984741211
2023-02-01,84.31999969482422
2023-02-02,86.37000274658203
2023-02-03,87.12999725341797
2023-02-06,87.76000213623047
2023-02-07,82.56999969482422
2023-02-08,82.9800033569336
2023-02-09,80.41000366210938
2023-02-10,80.58000183105469
2023-02-13,81.66000366210938
2023-02-14,82.97000122070312
2023-02-15,83.41999816894531
2023-02-16,81.4000015258789
2023-02-17,81.27999877929688
2023-02-21,80.44000244140625
2023-02-22,80.30999755859375
2023-02-23,80.4000015258789
2023-02-24,78.9000015258789
2023-02-27,79.97000122070312
2023-02-28,77.7699966430664
2023-03-01,77.22000122070312
2023-03-02,76.91999816894531
2023-03-03,78.0
2023-03-06,77.68000030517578
2023-03-07,78.02999877929688
2023-03-08,78.51000213623047
2023-03-09,77.01000213623047
2023-03-10,75.3499984741211
2023-03-13,74.4800033569336
2023-03-14,77.41000366210938
2023-03-15,76.63999938964844
2023-03-16,77.7699966430664
2023-03-17,76.61000061035156
2023-03-20,78.18000030517578
2023-03-21,80.06999969482422
2023-03-22,77.30999755859375
2023-03-23,76.08000183105469
2023-03-24,77.41999816894531
2023-03-27,79.16999816894531
2023-03-28,79.12999725341797
2023-03-29,79.5
2023-03-30,80.16999816894531
2023-03-31,82.75
2023-04-03,82.79000091552734
2023-04-04,83.01000213623047
2023-04-05,84.33999633789062
2023-04-06,82.33000183105469
2023-04-10,83.70999908447266
2023-04-11,84.0199966430664
2023-04-12,84.54000091552734
2023-04-13,85.51000213623047
2023-04-14,84.77999877929688
2023-04-17,85.93000030517578
2023-04-18,85.0
2023-04-19,85.47000122070312
2023-04-20,84.02999877929688
2023-04-21,85.31999969482422
2023-04-24,84.80000305175781
2023-04-25,83.13999938964844
2023-04-26,82.33000183105469
2023-04-27,82.79000091552734
2023-04-28,83.70999908447266
2023-05-01,82.83000183105469
2023-05-02,81.66000366210938
2023-05-03,81.79000091552734
2023-05-04,80.83999633789062
2023-05-05,82.25
2023-05-08,81.81999969482422
2023-05-09,81.4000015258789
2023-05-10,83.0999984741211
2023-05-11,85.83999633789062
2023-05-12,89.44999694824219
2023-05-15,89.16000366210938
2023-05-16,89.20999908447266
2023-05-17,85.54000091552734
2023-05-18,83.33999633789062
2023-05-19,84.12000274658203
2023-05-22,83.47000122070312
2023-05-23,82.66999816894531
2023-05-24,83.31999969482422
2023-05-25,82.87999725341797
2023-05-26,83.20999908447266
2023-05-30,83.44000244140625
2023-05-31,84.5999984741211
2023-06-01,86.56999969482422
2023-06-02,88.12999725341797
2023-06-05,86.44999694824219
2023-06-06,86.88999938964844
2023-06-07,87.75
2023-06-08,88.33000183105469
2023-06-09,88.13999938964844
2023-06-12,87.55000305175781
2023-06-13,86.80999755859375
2023-06-14,84.63999938964844
2023-06-15,83.44000244140625
2023-06-16,83.86000061035156
2023-06-20,84.02999877929688
2023-06-21,84.44999694824219
2023-06-22,85.33000183105469
2023-06-23,84.33000183105469
2023-06-26,83.95999908447266
2023-06-27,83.66999816894531
2023-06-28,84.05999755859375
2023-06-29,84.83999633789062
2023-06-30,85.13999938964844
2023-07-03,83.87999725341797
2023-07-05,83.93000030517578
2023-07-06,82.55999755859375
2023-07-07,83.94000244140625
2023-07-10,85.30000305175781
2023-07-11,85.33000183105469
2023-07-12,85.76000213623047
2023-07-13,85.69000244140625
2023-07-14,84.0
2023-07-17,88.4000015258789
2023-07-18,91.66999816894531
2023-07-19,91.98999786376953
2023-07-20,92.41000366210938
2023-07-21,92.44000244140625
2023-07-24,91.61000061035156
2023-07-25,91.77999877929688
2023-07-26,93.26000213623047
2023-07-27,93.48999786376953
2023-07-28,93.02999877929688
2023-07-31,92.23999786376953
2023-08-01,92.26000213623047
2023-08-02,92.62999725341797
2023-08-03,91.63999938964844
2023-08-04,89.83999633789062
2023-08-07,88.6500015258789
2023-08-08,89.94000244140625
2023-08-09,90.43000030517578
2023-08-10,90.97000122070312
2023-08-11,91.29000091552734
2023-08-14,92.79000091552734
2023-08-15,92.83000183105469
2023-08-16,91.5
2023-08-17,86.54000091552734
2023-08-18,84.93000030517578
2023-08-21,85.44999694824219
2023-08-22,85.27999877929688
2023-08-23,86.12000274658203
2023-08-24,86.41999816894531
2023-08-25,88.4800033569336
2023-08-28,88.37000274658203
2023-08-29,89.55999755859375
2023-08-30,90.37999725341797
2023-08-31,89.7300033569336
2023-09-01,90.23999786376953
2023-09-05,87.23999786376953
2023-09-06,88.73999786376953
2023-09-07,87.91000366210938
2023-09-08,88.4800033569336
2023-09-11,90.75
2023-09-12,89.95999908447266
2023-09-13,89.61000061035156
2023-09-14,90.05999755859375
2023-09-15,90.11000061035156
2023-09-18,91.1500015258789
2023-09-19,91.33999633789062
2023-09-20,91.80999755859375
2023-09-21,90.08999633789062
2023-09-22,90.05000305175781
2023-09-25,91.66000366210938
2023-09-26,88.23999786376953
2023-09-27,87.86000061035156
2023-09-28,91.16000366210938
2023-09-29,89.58000183105469
2023-10-02,88.16000366210938
2023-10-03,87.23999786376953
2023-10-04,86.5
2023-10-05,87.54000091552734
2023-10-06,89.66000366210938
2023-10-09,90.75
2023-10-10,92.61000061035156
2023-10-11,89.7699966430664
2023-10-12,87.69000244140625
2023-10-13,89.36000061035156
2023-10-16,90.08000183105469
2023-10-17,90.87999725341797
2023-10-18,90.7699966430664
2023-10-19,90.4000015258789
2023-10-20,89.05000305175781
2023-10-23,88.69999694824219
2023-10-24,87.83000183105469
2023-10-25,84.95999908447266
2023-10-26,83.55000305175781
2023-10-27,84.55000305175781
2023-10-30,84.91999816894531
2023-10-31,85.2300033569336
2023-11-01,86.38999938964844
2023-11-02,85.45999908447266
2023-11-03,88.43000030517578
2023-11-06,88.45999908447266
2023-11-07,88.56999969482422
2023-11-08,86.16999816894531
2023-11-09,85.58000183105469
2023-11-10,86.12000274658203
2023-11-13,86.66999816894531
2023-11-14,89.38999938964844
2023-11-15,89.30999755859375
2023-11-16,89.22000122070312
2023-11-17,83.20999908447266
2023-11-20,82.93000030517578
2023-11-21,82.44999694824219
2023-11-22,81.9800033569336
2023-11-24,81.94000244140625
2023-11-27,81.9800033569336
2023-11-28,81.41000366210938
2023-11-29,80.58999633789062
2023-11-30,80.87000274658203
2023-12-01,84.26000213623047
2023-12-04,83.29000091552734
2023-12-05,82.08999633789062
2023-12-06,82.12999725341797
2023-12-07,83.26000213623047
2023-12-08,84.83999633789062
2023-12-11,85.13999938964844
2023-12-12,86.47000122070312
2023-12-13,87.98999786376953
2023-12-14,88.76000213623047
2023-12-15,89.18000030517578
2023-12-18,88.37000274658203
2023-12-19,87.80999755859375
2023-12-20,86.19000244140625
2023-12-21,85.5
2023-12-22,88.0
2023-12-26,86.72000122070312
2023-12-27,86.8499984741211
2023-12-28,86.91000366210938
2023-12-29,85.51000213623047
2024-01-02,85.13999938964844
2024-01-03,81.70999908447266
2024-01-04,81.80999755859375
2024-01-05,81.43000030517578
2024-01-08,85.18000030517578
2024-01-09,83.2300033569336
2024-01-10,83.66999816894531
2024-01-11,82.83000183105469
2024-01-12,83.0
2024-01-16,82.69999694824219
2024-01-17,82.5999984741211
2024-01-18,83.5
2024-01-19,83.95999908447266
2024-01-22,84.75
2024-01-23,83.7699966430664
2024-01-24,81.77999877929688
2024-01-25,81.2300033569336
2024-01-26,81.30000305175781
2024-01-29,81.33999633789062
2024-01-30,80.25
2024-01-31,76.45999908447266
2024-02-01,78.0
2024-02-02,76.31999969482422
2024-02-05,75.37999725341797
2024-02-06,77.0999984741211
2024-02-07,77.11000061035156
2024-02-08,78.11000061035156
2024-02-09,74.19999694824219
2024-02-12,74.7699966430664
2024-02-13,71.69999694824219
2024-02-14,71.23999786376953
2024-02-15,71.87999725341797
2024-02-16,72.36000061035156
2024-02-20,71.43000030517578
2024-02-21,73.2699966430664
2024-02-22,74.9000015258789
2024-02-23,73.51000213623047
2024-02-26,73.20999908447266
2024-02-27,74.27999877929688
2024-02-28,74.87000274658203
2024-02-29,72.9800033569336
2024-03-01,74.16000366210938
2024-03-04,74.77999877929688
2024-03-05,76.5
2024-03-06,77.44999694824219
2024-03-07,77.75
2024-03-08,79.61000061035156
2024-03-11,78.36000061035156
2024-03-12,76.87000274658203
2024-03-13,76.33999633789062
2024-03-14,75.5999984741211
2024-03-15,74.81999969482422
2024-03-18,75.79000091552734
2024-03-19,77.51000213623047
2024-03-20,79.81999969482422
2024-03-21,80.29000091552734
2024-03-22,80.27999877929688
2024-03-25,81.81999969482422
2024-03-26,81.63999938964844
2024-03-27,84.08999633789062
2024-03-28,85.3499984741211
2024-04-01,84.79000091552734
2024-04-02,84.16999816894531
2024-04-03,83.91999816894531
2024-04-04,84.88999938964844
2024-04-05,84.6500015258789
2024-04-08,85.31999969482422
2024-04-09,87.05999755859375
2024-04-10,86.1500015258789
2024-04-11,86.5199966430664
2024-04-12,85.22000122070312
2024-04-15,84.87999725341797
2024-04-16,84.16999816894531
2024-04-17,84.87999725341797
2024-04-18,83.45999908447266
2024-04-19,81.23999786376953
2024-04-22,83.62000274658203
2024-04-23,85.06999969482422
2024-04-24,86.22000122070312
2024-04-25,87.66000366210938
2024-04-26,90.98999786376953
2024-04-29,91.5
2024-04-30,91.94999694824219
2024-05-01,92.12999725341797
2024-05-02,93.33000183105469
2024-05-03,94.4000015258789
2024-05-06,95.37999725341797
2024-05-07,95.19999694824219
2024-05-08,93.25
2024-05-09,92.5999984741211
2024-05-10,95.86000061035156
2024-05-13,96.20999908447266
2024-05-14,97.37000274658203
2024-05-15,96.48999786376953
2024-05-16,94.80000305175781
2024-05-17,95.7300033569336
2024-05-20,95.2699966430664
2024-05-21,93.19000244140625
2024-05-22,90.08999633789062
2024-05-23,88.63999938964844
2024-05-24,88.33999633789062
2024-05-28,88.95999908447266
2024-05-29,87.4800033569336
2024-05-30,84.6500015258789
2024-05-31,84.08000183105469
2024-06-03,85.0
2024-06-04,87.93000030517578
2024-06-05,88.8499984741211
2024-06-06,87.37999725341797
2024-06-07,85.61000061035156
2024-06-10,85.8499984741211
2024-06-11,83.41000366210938
2024-06-12,85.93000030517578
2024-06-13,86.05000305175781
2024-06-14,84.66000366210938
2024-06-17,85.58999633789062
2024-06-18,85.4000015258789
2024-06-20,85.5
2024-06-21,85.19000244140625
2024-06-24,85.7300033569336
2024-06-25,83.41999816894531
2024-06-26,82.97000122070312
2024-06-27,83.18000030517578
2024-06-28,82.7300033569336
2024-07-01,82.7300033569336
2024-07-02,83.05999755859375
2024-07-03,84.12999725341797
2024-07-05,84.95999908447266
2024-07-08,85.52999877929688
2024-07-09,84.20999908447266
2024-07-10,87.08000183105469
2024-07-11,89.5
2024-07-12,90.58000183105469
2024-07-15,90.19999694824219
2024-07-16,91.55000305175781
2024-07-17,90.38999938964844
2024-07-18,86.58999633789062
2024-07-19,88.7300033569336
2024-07-22,90.25
2024-07-23,91.58000183105469
2024-07-24,91.41999816894531
2024-07-25,90.5999984741211
2024-07-26,91.05999755859375
2024-07-29,89.73999786376953
2024-07-30,88.93000030517578
2024-07-31,90.05000305175781
2024-08-01,90.12999725341797
2024-08-02,89.8499984741211
2024-08-05,86.5999984741211
2024-08-06,86.19999694824219
2024-08-07,85.72000122070312
2024-08-08,76.43000030517578
2024-08-09,77.02999877929688
2024-08-12,74.66000366210938
2024-08-13,74.2699966430664
2024-08-14,73.18000030517578
2024-08-15,73.98999786376953
2024-08-16,75.33999633789062
2024-08-19,74.8499984741211
2024-08-20,74.06999969482422
2024-08-21,75.41000366210938
2024-08-22,75.5
2024-08-23,76.25
2024-08-26,76.48999786376953
2024-08-27,76.69000244140625
2024-08-28,75.08000183105469
2024-08-29,75.37999725341797
2024-08-30,75.58000183105469
2024-09-03,75.06999969482422
2024-09-04,75.0
2024-09-05,74.58000183105469
2024-09-06,73.23999786376953
2024-09-09,72.7300033569336
2024-09-10,73.94000244140625
2024-09-11,72.44999694824219
2024-09-12,73.26000213623047
2024-09-13,76.08999633789062
2024-09-16,76.72000122070312
2024-09-17,76.54000091552734
2024-09-18,75.61000061035156
2024-09-19,75.08000183105469
2024-09-20,74.83000183105469
2024-09-23,76.37999725341797
2024-09-24,75.48999786376953
2024-09-25,75.08000183105469
2024-09-26,76.55000305175781
2024-09-27,79.80000305175781
2024-09-30,80.37999725341797
2024-10-01,79.0
2024-10-02,79.30999755859375
2024-10-03,78.08000183105469
2024-10-04,77.88999938964844
2024-10-07,77.19000244140625
2024-10-08,76.68000030517578
2024-10-09,76.11000061035156
2024-10-10,74.44999694824219
2024-10-11,74.97000122070312
2024-10-14,75.29000091552734
2024-10-15,75.19000244140625
2024-10-16,75.56999969482422
2024-10-17,75.94000244140625
2024-10-18,76.1500015258789
2024-10-21,74.87000274658203
2024-10-22,74.47000122070312
2024-10-23,73.29000091552734
2024-10-24,75.80999755859375
2024-10-25,75.55999755859375
2024-10-28,75.7300033569336
2024-10-29,73.0999984741211
2024-10-30,72.0199966430664
2024-10-31,71.16000366210938
2024-11-01,71.4800033569336
2024-11-04,73.52999877929688
2024-11-05,74.9800033569336
2024-11-06,78.16000366210938
2024-11-07,86.52999877929688
2024-11-08,87.41999816894531
2024-11-11,91.4000015258789
2024-11-12,93.37999725341797
2024-11-13,91.77999877929688
2024-11-14,90.75
2024-11-15,89.22000122070312
2024-11-18,88.16999816894531
2024-11-19,84.83000183105469
2024-11-20,84.91999816894531
2024-11-21,85.43000030517578
2024-11-22,85.55000305175781
2024-11-25,88.45999908447266
2024-11-26,88.52999877929688
2024-11-27,87.88999938964844
2024-11-29,87.47000122070312
2024-12-02,87.4800033569336
2024-12-03,85.26000213623047
2024-12-04,83.51000213623047
2024-12-05,80.66999816894531
2024-12-06,81.19000244140625
2024-12-09,82.94000244140625
2024-12-10,83.87999725341797
2024-12-11,83.33999633789062
2024-12-12,82.30000305175781
2024-12-13,81.19000244140625
2024-12-16,82.25
2024-12-17,82.06999969482422
2024-12-18,78.7699966430664
2024-12-19,76.9000015258789
2024-12-20,75.44000244140625
2024-12-23,77.18000030517578
2024-12-24,77.41000366210938
2024-12-26,78.8499984741211
2024-12-27,77.56999969482422
2024-12-30,76.5999984741211
2024-12-31,78.08000183105469
2025-01-02,78.4000015258789
2025-01-03,80.05000305175781
2025-01-06,78.80999755859375
2025-01-07,77.72000122070312
2025-01-08,78.0999984741211
2025-01-10,76.66999816894531
2025-01-13,79.41000366210938
2025-01-14,79.95999908447266
2025-01-15,75.05000305175781
2025-01-16,73.52999877929688
2025-01-17,73.48999786376953
2025-01-21,75.23999786376953
2025-01-22,73.3499984741211
2025-01-23,72.86000061035156
2025-01-24,70.81999969482422
2025-01-27,71.29000091552734
2025-01-28,68.88999938964844
2025-01-29,68.29000091552734
2025-01-30,69.47000122070312
2025-01-31,69.05000305175781
2025-02-03,66.1500015258789
