Date,MOS
2021-02-16,27.854005813598633
2021-02-17,27.65407371520996
2021-02-18,25.12767219543457
2021-02-19,26.427223205566406
2021-02-22,26.990663528442383
2021-02-23,26.83617401123047
2021-02-24,29.189903259277344
2021-02-25,27.972145080566406
2021-02-26,26.718032836914062
2021-03-01,27.908531188964844
2021-03-02,28.381093978881836
2021-03-03,28.72698402404785
2021-03-04,26.91561508178711
2021-03-05,27.3707332611084
2021-03-08,27.94417953491211
2021-03-09,28.01700210571289
2021-03-10,30.092334747314453
2021-03-11,30.447324752807617
2021-03-12,30.21976661682129
2021-03-15,31.166410446166992
2021-03-16,30.06502914428711
2021-03-17,30.838720321655273
2021-03-18,30.474632263183594
2021-03-19,30.31989097595215
2021-03-22,29.446063995361328
2021-03-23,27.81674575805664
2021-03-24,27.498167037963867
2021-03-25,28.007898330688477
2021-03-26,28.353790283203125
2021-03-29,28.49032211303711
2021-03-30,28.526731491088867
2021-03-31,28.772493362426758
2021-04-01,28.45391273498535
2021-04-05,28.290071487426758
2021-04-06,28.18084144592285
2021-04-07,28.035205841064453
2021-04-08,28.253658294677734
2021-04-09,28.645061492919922
2021-04-12,28.918132781982422
2021-04-13,29.355043411254883
2021-04-14,30.338096618652344
2021-04-15,30.156051635742188
2021-04-16,30.456424713134766
2021-04-19,29.791961669921875
2021-04-20,29.318635940551758
2021-04-21,30.383615493774414
2021-04-22,30.092334747314453
2021-04-23,30.902437210083008
2021-04-26,31.65793228149414
2021-04-27,32.35880661010742
2021-04-28,32.914058685302734
2021-04-29,33.0414924621582
2021-04-30,32.02202606201172
2021-05-03,31.88549041748047
2021-05-04,31.248336791992188
2021-05-05,31.776262283325195
2021-05-06,32.276885986328125
2021-05-07,33.678653717041016
2021-05-10,32.322410583496094
2021-05-11,32.05843734741211
2021-05-12,32.08573913574219
2021-05-13,31.566909790039062
2021-05-14,33.214439392089844
2021-05-17,33.733272552490234
2021-05-18,33.196224212646484
2021-05-19,32.14945983886719
2021-05-20,31.81267547607422
2021-05-21,32.276885986328125
2021-05-24,32.495357513427734
2021-05-25,31.648834228515625
2021-05-26,32.267791748046875
2021-05-27,32.75932693481445
2021-05-28,32.895851135253906
2021-06-01,34.179283142089844
2021-06-02,34.019676208496094
2021-06-03,34.10176086425781
2021-06-04,32.870487213134766
2021-06-07,32.76103591918945
2021-06-08,32.63334274291992
2021-06-09,31.8763370513916
2021-06-10,31.41120147705078
2021-06-11,31.547998428344727
2021-06-14,30.216405868530273
2021-06-15,30.15256118774414
2021-06-16,29.77861785888672
2021-06-17,27.680889129638672
2021-06-18,27.288698196411133
2021-06-21,28.12779426574707
2021-06-22,28.346691131591797
2021-06-23,28.264606475830078
2021-06-24,28.483495712280273
2021-06-25,28.456132888793945
2021-06-28,27.75385093688965
2021-06-29,28.09131622314453
2021-06-30,29.10369300842285
2021-07-01,28.994245529174805
2021-07-02,28.675029754638672
2021-07-06,27.626169204711914
2021-07-07,27.87241554260254
2021-07-08,28.045713424682617
2021-07-09,28.994245529174805
2021-07-12,29.05809211730957
2021-07-13,28.538219451904297
2021-07-14,28.346691131591797
2021-07-15,27.845060348510742
2021-07-16,26.987722396850586
2021-07-19,26.25808334350586
2021-07-20,27.088054656982422
2021-07-21,27.772092819213867
2021-07-22,27.498476028442383
2021-07-23,27.224863052368164
2021-07-26,27.69913101196289
2021-07-27,27.31606674194336
2021-07-28,27.80857276916504
2021-07-29,28.392288208007812
2021-07-30,28.483495712280273
2021-08-02,27.288698196411133
2021-08-03,28.58382225036621
2021-08-04,27.91802215576172
2021-08-05,28.000104904174805
2021-08-06,28.72063446044922
2021-08-09,29.696531295776367
2021-08-10,30.690671920776367
2021-08-11,31.128459930419922
2021-08-12,30.92780876159668
2021-08-13,30.60858917236328
2021-08-16,29.614452362060547
2021-08-17,28.456132888793945
2021-08-18,28.19163703918457
2021-08-19,26.969484329223633
2021-08-20,28.018348693847656
2021-08-23,28.5108585357666
2021-08-24,29.450279235839844
2021-08-25,29.495880126953125
2021-08-26,28.957765579223633
2021-08-27,29.77861785888672
2021-08-30,29.459400177001953
2021-08-31,29.349950790405273
2021-09-01,29.080265045166016
2021-09-02,29.647066116333008
2021-09-03,29.391088485717773
2021-09-07,29.391088485717773
2021-09-08,28.458616256713867
2021-09-09,28.86086082458496
2021-09-10,29.052841186523438
2021-09-13,29.3728084564209
2021-09-14,29.29052734375
2021-09-15,30.75322723388672
2021-09-16,30.85378646850586
2021-09-17,30.72580337524414
2021-09-20,29.400230407714844
2021-09-21,29.63791847229004
2021-09-22,30.33269500732422
2021-09-23,31.969091415405273
2021-09-24,32.78272247314453
2021-09-27,33.67862319946289
2021-09-28,33.42265319824219
2021-09-29,33.35866165161133
2021-09-30,32.65473175048828
2021-10-01,34.55624008178711
2021-10-04,34.98591232299805
2021-10-05,35.21446228027344
2021-10-06,35.06819152832031
2021-10-07,36.14692687988281
2021-10-08,36.93313217163086
2021-10-11,38.32268142700195
2021-10-12,37.89302062988281
2021-10-13,37.23480987548828
2021-10-14,37.83816909790039
2021-10-15,37.91130828857422
2021-10-18,38.2769775390625
2021-10-19,38.23126983642578
2021-10-20,38.82548522949219
2021-10-21,38.551231384277344
2021-10-22,38.40496063232422
2021-10-25,38.788917541503906
2021-10-26,38.2769775390625
2021-10-27,37.62791061401367
2021-10-28,38.2769775390625
2021-10-29,38.002723693847656
2021-11-01,37.90216827392578
2021-11-02,34.409976959228516
2021-11-03,36.092071533203125
2021-11-04,35.47042465209961
2021-11-05,34.144859313964844
2021-11-08,34.48311233520508
2021-11-09,34.29111862182617
2021-11-10,32.98383712768555
2021-11-11,33.65120315551758
2021-11-12,34.181427001953125
2021-11-15,34.63851547241211
2021-11-16,33.91630554199219
2021-11-17,33.26723861694336
2021-11-18,33.660335540771484
2021-11-19,33.139251708984375
2021-11-22,33.2855224609375
2021-11-23,33.596343994140625
2021-11-24,33.23067092895508
2021-11-26,32.289058685302734
2021-11-29,32.938133239746094
2021-11-30,31.28345489501953
2021-12-01,30.802452087402344
2021-12-02,31.736970901489258
2021-12-03,31.526247024536133
2021-12-06,31.58121681213379
2021-12-07,32.863887786865234
2021-12-08,33.00131607055664
2021-12-09,32.735626220703125
2021-12-10,33.66097640991211
2021-12-13,32.863887786865234
2021-12-14,32.80891799926758
2021-12-15,33.331153869628906
2021-12-16,33.41360855102539
2021-12-17,33.404441833496094
2021-12-20,32.56155014038086
2021-12-21,34.201534271240234
2021-12-22,35.47504425048828
2021-12-23,35.8964958190918
2021-12-27,36.647762298583984
2021-12-28,36.51951217651367
2021-12-29,36.611122131347656
2021-12-30,35.92398452758789
2021-12-31,35.997276306152344
2022-01-03,36.82184600830078
2022-01-04,37.105865478515625
2022-01-05,35.73158264160156
2022-01-06,36.10721206665039
2022-01-07,36.812686920166016
2022-01-10,36.684425354003906
2022-01-11,36.97760009765625
2022-01-12,38.397708892822266
2022-01-13,38.12285232543945
2022-01-14,39.60708236694336
2022-01-18,39.95524215698242
2022-01-19,38.42518615722656
2022-01-20,37.13335418701172
2022-01-21,36.015602111816406
2022-01-24,35.832359313964844
2022-01-25,37.0417366027832
2022-01-26,36.528663635253906
2022-01-27,36.18051528930664
2022-01-28,36.43704605102539
2022-01-31,36.601959228515625
2022-02-01,39.93690872192383
2022-02-02,40.468299865722656
2022-02-03,39.34138107299805
2022-02-04,40.15679931640625
2022-02-07,40.73399353027344
2022-02-08,41.164608001708984
2022-02-09,41.01802444458008
2022-02-10,42.07164001464844
2022-02-11,42.9420280456543
2022-02-14,40.88058853149414
2022-02-15,41.76013946533203
2022-02-16,42.4106330871582
2022-02-17,42.163265228271484
2022-02-18,41.22874450683594
2022-02-22,40.48662185668945
2022-02-23,41.4119758605957
2022-02-24,41.549407958984375
2022-02-25,45.37910842895508
2022-02-28,48.03606414794922
2022-03-01,47.522987365722656
2022-03-02,49.362144470214844
2022-03-03,51.106712341308594
2022-03-04,54.93559265136719
2022-03-07,56.138423919677734
2022-03-08,53.42974090576172
2022-03-09,52.998199462890625
2022-03-10,57.10252380371094
2022-03-11,56.854618072509766
2022-03-14,53.34710693359375
2022-03-15,53.65011215209961
2022-03-16,52.860469818115234
2022-03-17,56.1016960144043
2022-03-18,57.001529693603516
2022-03-21,61.70268249511719
2022-03-22,60.30703353881836
2022-03-23,62.37295913696289
2022-03-24,62.96059799194336
2022-03-25,65.5040054321289
2022-03-28,62.40968704223633
2022-03-29,59.17764663696289
2022-03-30,60.160118103027344
2022-03-31,61.05995178222656
2022-04-01,60.49067306518555
2022-04-04,61.51903533935547
2022-04-05,62.20769500732422
2022-04-06,63.5298957824707
2022-04-07,65.66928100585938
2022-04-08,67.81784057617188
2022-04-11,67.86377716064453
2022-04-12,69.30533599853516
2022-04-13,68.9104995727539
2022-04-14,69.82870483398438
2022-04-18,71.75691223144531
2022-04-19,71.60082244873047
2022-04-20,69.57160186767578
2022-04-21,63.04325485229492
2022-04-22,61.30785369873047
2022-04-25,58.4063606262207
2022-04-26,58.461448669433594
2022-04-27,59.54491424560547
2022-04-28,59.97647476196289
2022-04-29,57.3137092590332
2022-05-02,57.295345306396484
2022-05-03,62.28114700317383
2022-05-04,61.62922286987305
2022-05-05,59.43475341796875
2022-05-06,58.81037139892578
2022-05-09,51.29035186767578
2022-05-10,52.924739837646484
2022-05-11,54.59585189819336
2022-05-12,53.934757232666016
2022-05-13,57.194339752197266
2022-05-16,57.91972351074219
2022-05-17,60.270286560058594
2022-05-18,56.423057556152344
2022-05-19,56.16596603393555
2022-05-20,53.20937728881836
2022-05-23,56.009864807128906
2022-05-24,53.43892288208008
2022-05-25,54.9264030456543
2022-05-26,54.136756896972656
2022-05-27,54.953941345214844
2022-05-31,57.52489471435547
2022-06-01,54.01817321777344
2022-06-02,55.315948486328125
2022-06-03,54.93857955932617
2022-06-06,54.81892013549805
2022-06-07,52.62837600708008
2022-06-08,52.278621673583984
2022-06-09,49.38856506347656
2022-06-10,49.112449645996094
2022-06-13,47.336090087890625
2022-06-14,48.5326042175293
2022-06-15,49.342552185058594
2022-06-16,46.88508605957031
2022-06-17,46.572147369384766
2022-06-21,47.47414779663086
2022-06-22,46.04753112792969
2022-06-23,41.63881301879883
2022-06-24,42.89976501464844
2022-06-27,44.8602180480957
2022-06-28,45.35723114013672
2022-06-29,44.30797576904297
2022-06-30,43.47041320800781
2022-07-01,43.185089111328125
2022-07-05,40.97612762451172
2022-07-06,40.92090606689453
2022-07-07,41.53757858276367
2022-07-08,41.62041473388672
2022-07-11,41.34428405761719
2022-07-12,41.29827117919922
2022-07-13,42.623653411865234
2022-07-14,40.19379425048828
2022-07-15,41.436336517333984
2022-07-18,42.07139587402344
2022-07-19,44.2435417175293
2022-07-20,44.20672607421875
2022-07-21,44.34478759765625
2022-07-22,43.8477783203125
2022-07-25,46.489315032958984
2022-07-26,45.70698165893555
2022-07-27,47.05076599121094
2022-07-28,46.75623321533203
2022-07-29,48.46817398071289
2022-08-01,47.29926681518555
2022-08-02,48.063201904296875
2022-08-03,48.716678619384766
2022-08-04,47.59379959106445
2022-08-05,48.063201904296875
2022-08-08,48.14604187011719
2022-08-09,49.71071243286133
2022-08-10,49.69230651855469
2022-08-11,50.40100860595703
2022-08-12,50.483848571777344
2022-08-15,48.928375244140625
2022-08-16,50.06046676635742
2022-08-17,49.894798278808594
2022-08-18,50.37340545654297
2022-08-19,49.25971984863281
2022-08-22,50.953250885009766
2022-08-23,52.692806243896484
2022-08-24,55.85897445678711
2022-08-25,57.00946807861328
2022-08-26,56.853004455566406
2022-08-29,55.53683853149414
2022-08-30,52.77565002441406
2022-08-31,49.71189880371094
2022-09-01,48.76140594482422
2022-09-02,50.607032775878906
2022-09-06,49.84109878540039
2022-09-07,49.0197868347168
2022-09-08,49.979515075683594
2022-09-09,51.89897155761719
2022-09-12,48.39228820800781
2022-09-13,48.549163818359375
2022-09-14,49.73958969116211
2022-09-15,49.47196578979492
2022-09-16,48.170806884765625
2022-09-19,50.63471603393555
2022-09-20,50.117942810058594
2022-09-21,49.37046432495117
2022-09-22,48.466102600097656
2022-09-23,44.784088134765625
2022-09-26,42.92000198364258
2022-09-27,44.70103454589844
2022-09-28,45.80841064453125
2022-09-29,44.65488815307617
2022-09-30,44.599525451660156
2022-10-03,45.623844146728516
2022-10-04,48.069297790527344
2022-10-05,47.14649200439453
2022-10-06,47.349510192871094
2022-10-07,47.118797302246094
2022-10-10,48.622982025146484
2022-10-11,45.73458480834961
2022-10-12,46.2513542175293
2022-10-13,47.986244201660156
2022-10-14,43.24298858642578
2022-10-17,44.52569580078125
2022-10-18,46.888099670410156
2022-10-19,46.8050422668457
2022-10-20,47.55250930786133
2022-10-21,49.001346588134766
2022-10-24,48.43842315673828
2022-10-25,49.49042510986328
2022-10-26,49.222808837890625
2022-10-27,49.407371520996094
2022-10-28,49.03825378417969
2022-10-31,49.60115432739258
2022-11-01,50.247135162353516
2022-11-02,47.88473129272461
2022-11-03,45.07015609741211
2022-11-04,45.48542785644531
2022-11-07,46.06679916381836
2022-11-08,48.80754470825195
2022-11-09,45.79917526245117
2022-11-10,49.37046432495117
2022-11-11,48.71526336669922
2022-11-14,49.0197868347168
2022-11-15,48.53070068359375
2022-11-16,46.2974967956543
2022-11-17,46.122161865234375
2022-11-18,45.190120697021484
2022-11-21,44.90404510498047
2022-11-22,46.5743408203125
2022-11-23,46.69430160522461
2022-11-25,47.77399444580078
2022-11-28,46.38054656982422
2022-11-29,46.81427001953125
2022-11-30,47.48066329956055
2022-12-01,45.4444580078125
2022-12-02,45.638832092285156
2022-12-05,44.60220718383789
2022-12-06,44.157936096191406
2022-12-07,43.806236267089844
2022-12-08,43.50080108642578
2022-12-09,43.324951171875
2022-12-12,43.74144744873047
2022-12-13,43.5285758972168
2022-12-14,42.02918243408203
2022-12-15,41.927371978759766
2022-12-16,41.98291015625
2022-12-19,41.22395706176758
2022-12-20,41.96439743041992
2022-12-21,42.436424255371094
2022-12-22,41.399810791015625
2022-12-23,41.77928161621094
2022-12-27,41.279483795166016
2022-12-28,40.205848693847656
2022-12-29,40.17808151245117
2022-12-30,40.60383605957031
2023-01-03,39.4561653137207
2023-01-04,40.04850769042969
2023-01-05,41.36278533935547
2023-01-06,43.250911712646484
2023-01-09,43.6859130859375
2023-01-10,41.492374420166016
2023-01-11,41.853328704833984
2023-01-12,43.48229217529297
2023-01-13,42.871429443359375
2023-01-17,43.73219299316406
2023-01-18,43.556339263916016
2023-01-19,43.24165725708008
2023-01-20,44.435604095458984
2023-01-23,44.75029373168945
2023-01-24,44.85210418701172
2023-01-25,44.51890563964844
2023-01-26,45.518497467041016
2023-01-27,45.82392883300781
2023-01-30,44.88912582397461
2023-01-31,45.85170364379883
2023-02-01,46.14787673950195
2023-02-02,47.06416702270508
2023-02-03,46.684696197509766
2023-02-06,46.40703201293945
2023-02-07,46.32373046875
2023-02-08,46.28670883178711
2023-02-09,46.27745056152344
2023-02-10,47.48066329956055
2023-02-13,46.49033737182617
2023-02-14,46.24968719482422
2023-02-15,45.925743103027344
2023-02-16,46.647674560546875
2023-02-17,46.138614654541016
2023-02-21,45.22232437133789
2023-02-22,46.46255874633789
2023-02-23,47.66577911376953
2023-02-24,47.67504119873047
2023-02-27,49.0633544921875
2023-02-28,49.22995376586914
2023-03-01,50.40983581542969
2023-03-02,52.955413818359375
2023-03-03,53.08548355102539
2023-03-06,52.23076248168945
2023-03-07,50.30764389038086
2023-03-08,50.48415756225586
2023-03-09,48.811885833740234
2023-03-10,45.59739685058594
2023-03-13,44.20383834838867
2023-03-14,43.50336837768555
2023-03-15,41.784908294677734
2023-03-16,41.60745620727539
2023-03-17,40.243892669677734
2023-03-20,40.72954177856445
2023-03-21,42.373291015625
2023-03-22,41.06576919555664
2023-03-23,40.14115524291992
2023-03-24,39.59012222290039
2023-03-27,40.42133712768555
2023-03-28,40.766902923583984
2023-03-29,42.20518112182617
2023-03-30,42.27055740356445
2023-03-31,42.849609375
2023-04-03,43.48469543457031
2023-04-04,43.13913345336914
2023-04-05,43.23252868652344
2023-04-06,40.78558349609375
2023-04-10,41.94367980957031
2023-04-11,43.80223846435547
2023-04-12,43.67148971557617
2023-04-13,43.662147521972656
2023-04-14,43.88629150390625
2023-04-17,44.32524871826172
2023-04-18,43.18583297729492
2023-04-19,42.43867111206055
2023-04-20,41.859622955322266
2023-04-21,41.14048385620117
2023-04-24,41.49538803100586
2023-04-25,39.85163116455078
2023-04-26,39.39399719238281
2023-04-27,39.30060577392578
2023-04-28,40.01974105834961
2023-05-01,40.71086502075195
2023-05-02,40.46803665161133
2023-05-03,40.038421630859375
2023-05-04,36.041114807128906
2023-05-05,36.526771545410156
2023-05-08,35.32197189331055
2023-05-09,34.714908599853516
2023-05-10,34.462738037109375
2023-05-11,33.57549285888672
2023-05-12,33.01512145996094
2023-05-15,34.182552337646484
2023-05-16,32.93106460571289
2023-05-17,32.90304183959961
2023-05-18,33.426055908203125
2023-05-19,33.398040771484375
2023-05-22,33.603511810302734
2023-05-23,33.32332229614258
2023-05-24,32.83767318725586
2023-05-25,31.913057327270508
2023-05-26,31.651552200317383
2023-05-30,31.147212982177734
2023-05-31,30.02911376953125
2023-06-01,29.794218063354492
2023-06-02,31.081451416015625
2023-06-05,31.23178482055664
2023-06-06,32.50961685180664
2023-06-07,34.08811569213867
2023-06-08,32.81968307495117
2023-06-09,32.96061706542969
2023-06-12,33.37404251098633
2023-06-13,34.06932067871094
2023-06-14,32.87605285644531
2023-06-15,33.148529052734375
2023-06-16,33.655906677246094
2023-06-20,32.66934585571289
2023-06-21,33.35524368286133
2023-06-22,32.97001647949219
2023-06-23,32.1431770324707
2023-06-26,32.27471923828125
2023-06-27,32.64116287231445
2023-06-28,31.880096435546875
2023-06-29,32.678741455078125
2023-06-30,32.88545227050781
2023-07-03,33.580745697021484
2023-07-05,33.082759857177734
2023-07-06,32.772705078125
2023-07-07,34.529727935791016
2023-07-10,33.655906677246094
2023-07-11,34.3606071472168
2023-07-12,33.712284088134766
2023-07-13,33.99415969848633
2023-07-14,33.580745697021484
2023-07-17,33.59953308105469
2023-07-18,35.26259994506836
2023-07-19,35.732391357421875
2023-07-20,36.3055419921875
2023-07-21,36.23037338256836
2023-07-24,37.14176559448242
2023-07-25,37.38605880737305
2023-07-26,38.01558303833008
2023-07-27,37.52699661254883
2023-07-28,37.79008102416992
2023-07-31,38.297454833984375
2023-08-01,37.79947280883789
2023-08-02,38.269264221191406
2023-08-03,38.33503723144531
2023-08-04,38.74845504760742
2023-08-07,39.180667877197266
2023-08-08,39.237037658691406
2023-08-09,39.8477668762207
2023-08-10,39.02093505859375
2023-08-11,39.1712646484375
2023-08-14,38.15652084350586
2023-08-15,36.84109878540039
2023-08-16,36.80351638793945
2023-08-17,36.9162712097168
2023-08-18,37.12297439575195
2023-08-21,37.15116500854492
2023-08-22,36.51224899291992
2023-08-23,35.901512145996094
2023-08-24,36.211578369140625
2023-08-25,36.634395599365234
2023-08-28,35.96728515625
2023-08-29,36.56862258911133
2023-08-30,36.48405838012695
2023-08-31,36.50284957885742
2023-09-01,37.44243240356445
2023-09-05,37.05720520019531
2023-09-06,36.065608978271484
2023-09-07,34.639610290527344
2023-09-08,35.55565643310547
2023-09-11,35.04568862915039
2023-09-12,35.28178405761719
2023-09-13,35.12124252319336
2023-09-14,36.6794548034668
2023-09-15,36.254478454589844
2023-09-18,35.961734771728516
2023-09-19,37.170528411865234
2023-09-20,34.98902893066406
2023-09-21,35.04568862915039
2023-09-22,33.80855941772461
2023-09-25,34.101318359375
2023-09-26,33.43081283569336
2023-09-27,33.241939544677734
2023-09-28,33.846336364746094
2023-09-29,33.619686126708984
2023-10-02,33.07195281982422
2023-10-03,32.099246978759766
2023-10-04,31.730939865112305
2023-10-05,32.10868835449219
2023-10-06,31.815929412841797
2023-10-09,33.978546142578125
2023-10-10,34.45073699951172
2023-10-11,34.120208740234375
2023-10-12,34.12965393066406
2023-10-13,34.33740997314453
2023-10-16,34.365745544433594
2023-10-17,35.064579010009766
2023-10-18,34.639610290527344
2023-10-19,34.41295623779297
2023-10-20,33.44025421142578
2023-10-23,31.806489944458008
2023-10-24,32.25978469848633
2023-10-25,31.504289627075195
2023-10-26,31.7876033782959
2023-10-27,31.24930763244629
2023-10-30,31.617616653442383
2023-10-31,30.673240661621094
2023-11-01,30.493812561035156
2023-11-02,31.7876033782959
2023-11-03,31.504289627075195
2023-11-06,30.673240661621094
2023-11-07,30.153841018676758
2023-11-08,30.947111129760742
2023-11-09,31.749832153320312
2023-11-10,31.76871109008789
2023-11-13,32.580875396728516
2023-11-14,33.91244125366211
2023-11-15,35.234561920166016
2023-11-16,34.73404312133789
2023-11-17,34.139095306396484
2023-11-20,34.19575119018555
2023-11-21,33.9218864440918
2023-11-22,34.00687789916992
2023-11-24,34.38462448120117
2023-11-27,33.9974365234375
2023-11-28,34.26185989379883
2023-11-29,34.394073486328125
2023-11-30,33.8935546875
2023-12-01,34.84737777709961
2023-12-04,34.101318359375
2023-12-05,33.19472122192383
2023-12-06,33.31818771362305
2023-12-07,34.10650634765625
2023-12-08,33.888057708740234
2023-12-11,34.08750534057617
2023-12-12,33.02375793457031
2023-12-13,34.628883361816406
2023-12-14,35.23673629760742
2023-12-15,34.78084182739258
2023-12-18,35.14176559448242
2023-12-19,36.234012603759766
2023-12-20,34.17298889160156
2023-12-21,34.50541305541992
2023-12-22,34.39143371582031
2023-12-26,34.581390380859375
2023-12-27,34.7143669128418
2023-12-28,34.29646682739258
2023-12-29,33.935546875
2024-01-02,34.64788055419922
2024-01-03,34.80934524536133
2024-01-04,33.926048278808594
2024-01-05,33.73609924316406
2024-01-08,33.61262130737305
2024-01-09,32.47288131713867
2024-01-10,31.9789981842041
2024-01-11,31.69407081604004
2024-01-12,31.13370132446289
2024-01-16,30.744293212890625
2024-01-17,30.031959533691406
2024-01-18,30.506847381591797
2024-01-19,30.487852096557617
2024-01-22,30.39287567138672
2024-01-23,30.59232521057129
2024-01-24,30.35488510131836
2024-01-25,30.44036293029785
2024-01-26,30.611324310302734
2024-01-29,30.506847381591797
2024-01-30,30.18392562866211
2024-01-31,29.16766357421875
2024-02-01,29.319629669189453
2024-02-02,29.310131072998047
2024-02-05,28.42683982849121
2024-02-06,28.825740814208984
2024-02-07,28.84473991394043
2024-02-08,28.57880210876465
2024-02-09,28.417341232299805
2024-02-12,29.05368995666504
2024-02-13,28.027931213378906
2024-02-14,28.065919876098633
2024-02-15,28.62628746032715
2024-02-16,29.015697479248047
2024-02-20,28.835241317749023
2024-02-21,28.711769104003906
2024-02-22,30.601829528808594
2024-02-23,29.89899444580078
2024-02-26,30.05095672607422
2024-02-27,29.652048110961914
2024-02-28,29.338624954223633
2024-02-29,29.595064163208008
2024-03-01,30.041458129882812
2024-03-04,29.718536376953125
2024-03-05,29.671043395996094
2024-03-06,30.072650909423828
2024-03-07,30.531633377075195
2024-03-08,30.206520080566406
2024-03-11,30.263891220092773
2024-03-12,29.98659324645996
2024-03-13,30.55075454711914
2024-03-14,30.244768142700195
2024-03-15,30.694181442260742
2024-03-18,30.808929443359375
2024-03-19,30.751556396484375
2024-03-20,30.856739044189453
2024-03-21,30.636812210083008
2024-03-22,29.814476013183594
2024-03-25,29.919658660888672
2024-03-26,29.164257049560547
2024-03-27,30.608123779296875
2024-03-28,31.038415908813477
2024-04-01,31.009735107421875
2024-04-02,30.70374870300293
2024-04-03,31.124475479125977
2024-04-04,31.344402313232422
2024-04-05,31.506959915161133
2024-04-08,31.13404083251953
2024-04-09,31.851198196411133
2024-04-10,31.248781204223633
2024-04-11,30.675064086914062
2024-04-12,29.75710105895996
2024-04-15,29.604110717773438
2024-04-16,29.08776092529297
2024-04-17,28.96345329284668
2024-04-18,29.135570526123047
2024-04-19,29.642356872558594
2024-04-22,29.39374542236328
2024-04-23,29.078197479248047
2024-04-24,29.154693603515625
2024-04-25,28.953893661499023
2024-04-26,28.925207138061523
2024-04-29,29.50849151611328
2024-04-30,30.01527976989746
2024-05-01,28.619220733642578
2024-05-02,27.165786743164062
2024-05-03,27.423961639404297
2024-05-06,27.76819610595703
2024-05-07,28.571409225463867
2024-05-08,28.274986267089844
2024-05-09,28.58097267150879
2024-05-10,28.1411190032959
2024-05-13,28.1697998046875
2024-05-14,28.762649536132812
2024-05-15,28.88695526123047
2024-05-16,29.422433853149414
2024-05-17,29.269441604614258
2024-05-20,29.431995391845703
2024-05-21,29.50849151611328
2024-05-22,30.359514236450195
2024-05-23,29.68060874938965
2024-05-24,29.62323570251465
2024-05-28,29.766666412353516
2024-05-29,28.47579002380371
2024-05-30,28.743526458740234
2024-05-31,29.57542610168457
2024-06-03,29.250314712524414
2024-06-04,28.447101593017578
2024-06-05,27.863815307617188
2024-06-06,27.989023208618164
2024-06-07,27.23777198791504
2024-06-10,27.700082778930664
2024-06-11,27.247404098510742
2024-06-12,27.045143127441406
2024-06-13,26.563570022583008
2024-06-14,26.159048080444336
2024-06-17,25.90863037109375
2024-06-18,26.159048080444336
2024-06-20,26.698410034179688
2024-06-21,26.775461196899414
2024-06-24,28.037181854248047
2024-06-25,28.277969360351562
2024-06-26,28.509124755859375
2024-06-27,28.43207359313965
2024-06-28,27.834922790527344
2024-07-01,26.9295654296875
2024-07-02,26.74656867980957
2024-07-03,26.5346736907959
2024-07-05,26.178312301635742
2024-07-08,26.062732696533203
2024-07-09,25.91826057434082
2024-07-10,25.841209411621094
2024-07-11,27.054773330688477
2024-07-12,27.34371566772461
2024-07-15,27.786766052246094
2024-07-16,28.682491302490234
2024-07-17,29.481903076171875
2024-07-18,28.730649948120117
2024-07-19,28.547649383544922
2024-07-22,28.30686378479004
2024-07-23,27.613401412963867
2024-07-24,27.5074520111084
2024-07-25,28.22018051147461
2024-07-26,28.48023223876953
2024-07-29,28.13349723815918
2024-07-30,28.48023223876953
2024-07-31,28.672861099243164
2024-08-01,27.796396255493164
2024-08-02,26.370939254760742
2024-08-05,25.542634963989258
2024-08-06,25.995311737060547
2024-08-07,25.619688034057617
2024-08-08,25.831575393676758
2024-08-09,26.053098678588867
2024-08-12,26.3516788482666
2024-08-13,27.064403533935547
2024-08-14,26.621356964111328
2024-08-15,26.67914581298828
2024-08-16,26.698410034179688
2024-08-19,26.91993522644043
2024-08-20,26.2553653717041
2024-08-21,26.89103889465332
2024-08-22,26.775461196899414
2024-08-23,27.46892738342285
2024-08-26,27.594133377075195
2024-08-27,27.82529067993164
2024-08-28,27.603769302368164
2024-08-29,27.555612564086914
2024-08-30,27.5170841217041
2024-09-03,26.43836212158203
2024-09-04,26.3516788482666
2024-09-05,25.769319534301758
2024-09-06,24.82784080505371
2024-09-09,24.323131561279297
2024-09-10,23.818422317504883
2024-09-11,24.15812873840332
2024-09-12,24.439603805541992
2024-09-13,25.614023208618164
2024-09-16,24.6822509765625
2024-09-17,24.895784378051758
2024-09-18,25.119016647338867
2024-09-19,25.94402503967285
2024-09-20,24.808427810668945
2024-09-23,24.59489631652832
2024-09-24,24.847253799438477
2024-09-25,24.604604721069336
2024-09-26,25.749906539916992
2024-09-27,26.225500106811523
2024-09-30,25.992555618286133
2024-10-01,26.254613876342773
2024-10-02,26.303146362304688
2024-10-03,26.002262115478516
2024-10-04,26.138145446777344
2024-10-07,24.983135223388672
2024-10-08,25.05107879638672
2024-10-09,24.52695655822754
2024-10-10,25.614023208618164
2024-10-11,25.39078712463379
2024-10-14,25.381080627441406
2024-10-15,24.779312133789062
2024-10-16,25.29372787475586
2024-10-17,25.20637321472168
2024-10-18,25.48784828186035
2024-10-21,25.25490379333496
2024-10-22,25.662553787231445
2024-10-23,25.691669464111328
2024-10-24,25.92461585998535
2024-10-25,26.147850036621094
2024-10-28,26.4487361907959
2024-10-29,25.905200958251953
