Date,CACI
2021-05-12,253.99000549316406
2021-05-13,258.8599853515625
2021-05-14,259.9700012207031
2021-05-17,259.6600036621094
2021-05-18,260.25
2021-05-19,257.7200012207031
2021-05-20,256.4700012207031
2021-05-21,257.0400085449219
2021-05-24,258.1600036621094
2021-05-25,255.35000610351562
2021-05-26,254.36000061035156
2021-05-27,254.64999389648438
2021-05-28,254.9600067138672
2021-06-01,256.1300048828125
2021-06-02,257.57000732421875
2021-06-03,256.8599853515625
2021-06-04,259.0899963378906
2021-06-07,257.7099914550781
2021-06-08,260.010009765625
2021-06-09,260.6300048828125
2021-06-10,264.7099914550781
2021-06-11,266.57000732421875
2021-06-14,263.8500061035156
2021-06-15,265.94000244140625
2021-06-16,264.0799865722656
2021-06-17,263.8299865722656
2021-06-18,260.7799987792969
2021-06-21,263.0899963378906
2021-06-22,261.82000732421875
2021-06-23,258.7200012207031
2021-06-24,257.6499938964844
2021-06-25,260.4200134277344
2021-06-28,257.989990234375
2021-06-29,255.24000549316406
2021-06-30,255.1199951171875
2021-07-01,256.8599853515625
2021-07-02,257.44000244140625
2021-07-06,256.3299865722656
2021-07-07,258.5199890136719
2021-07-08,258.6600036621094
2021-07-09,261.1499938964844
2021-07-12,260.69000244140625
2021-07-13,260.29998779296875
2021-07-14,261.010009765625
2021-07-15,262.2200012207031
2021-07-16,264.1700134277344
2021-07-19,261.0199890136719
2021-07-20,264.69000244140625
2021-07-21,266.29998779296875
2021-07-22,266.5799865722656
2021-07-23,268.6300048828125
2021-07-26,267.8900146484375
2021-07-27,268.4599914550781
2021-07-28,268.7200012207031
2021-07-29,268.8699951171875
2021-07-30,266.9599914550781
2021-08-02,268.2699890136719
2021-08-03,256.44000244140625
2021-08-04,252.75
2021-08-05,251.60000610351562
2021-08-06,252.30999755859375
2021-08-09,251.17999267578125
2021-08-10,253.2899932861328
2021-08-11,253.63999938964844
2021-08-12,253.60000610351562
2021-08-13,251.9600067138672
2021-08-16,255.22000122070312
2021-08-17,260.0199890136719
2021-08-18,257.5299987792969
2021-08-19,257.7900085449219
2021-08-20,259.6499938964844
2021-08-23,257.5400085449219
2021-08-24,256.5
2021-08-25,257.30999755859375
2021-08-26,256.6099853515625
2021-08-27,257.739990234375
2021-08-30,256.739990234375
2021-08-31,257.5400085449219
2021-09-01,256.4700012207031
2021-09-02,258.9200134277344
2021-09-03,256.32000732421875
2021-09-07,252.24000549316406
2021-09-08,257.2200012207031
2021-09-09,258.44000244140625
2021-09-10,255.8699951171875
2021-09-13,257.8299865722656
2021-09-14,252.0
2021-09-15,252.89999389648438
2021-09-16,251.41000366210938
2021-09-17,252.75
2021-09-20,251.57000732421875
2021-09-21,249.30999755859375
2021-09-22,250.1199951171875
2021-09-23,251.38999938964844
2021-09-24,255.4600067138672
2021-09-27,257.6400146484375
2021-09-28,260.0199890136719
2021-09-29,264.9599914550781
2021-09-30,262.1000061035156
2021-10-01,265.1199951171875
2021-10-04,267.9100036621094
2021-10-05,264.8900146484375
2021-10-06,266.010009765625
2021-10-07,270.010009765625
2021-10-08,274.79998779296875
2021-10-11,273.2300109863281
2021-10-12,276.2699890136719
2021-10-13,277.6000061035156
2021-10-14,280.1400146484375
2021-10-15,281.8999938964844
2021-10-18,281.9200134277344
2021-10-19,281.3599853515625
2021-10-20,282.3699951171875
2021-10-21,283.5400085449219
2021-10-22,285.07000732421875
2021-10-25,284.30999755859375
2021-10-26,281.7300109863281
2021-10-27,272.1600036621094
2021-10-28,277.739990234375
2021-10-29,287.6400146484375
2021-11-01,289.0
2021-11-02,287.3599853515625
2021-11-03,285.739990234375
2021-11-04,287.6700134277344
2021-11-05,286.8800048828125
2021-11-08,288.8900146484375
2021-11-09,285.2300109863281
2021-11-10,284.4800109863281
2021-11-11,282.5899963378906
2021-11-12,282.6099853515625
2021-11-15,281.92999267578125
2021-11-16,278.510009765625
2021-11-17,278.70001220703125
2021-11-18,273.7200012207031
2021-11-19,272.4700012207031
2021-11-22,274.9599914550781
2021-11-23,276.95001220703125
2021-11-24,276.239990234375
2021-11-26,268.04998779296875
2021-11-29,267.0899963378906
2021-11-30,259.42999267578125
2021-12-01,255.24000549316406
2021-12-02,265.6600036621094
2021-12-03,263.760009765625
2021-12-06,267.239990234375
2021-12-07,268.42999267578125
2021-12-08,272.010009765625
2021-12-09,268.4599914550781
2021-12-10,264.9800109863281
2021-12-13,267.69000244140625
2021-12-14,266.9599914550781
2021-12-15,266.17999267578125
2021-12-16,265.8599853515625
2021-12-17,259.7900085449219
2021-12-20,256.1300048828125
2021-12-21,260.6300048828125
2021-12-22,264.989990234375
2021-12-23,266.6700134277344
2021-12-27,266.5199890136719
2021-12-28,269.5
2021-12-29,269.6600036621094
2021-12-30,269.2200012207031
2021-12-31,269.2099914550781
2022-01-03,273.07000732421875
2022-01-04,278.45001220703125
2022-01-05,275.67999267578125
2022-01-06,271.989990234375
2022-01-07,273.17999267578125
2022-01-10,273.3500061035156
2022-01-11,276.2699890136719
2022-01-12,275.0199890136719
2022-01-13,275.55999755859375
2022-01-14,278.2300109863281
2022-01-18,279.1199951171875
2022-01-19,275.79998779296875
2022-01-20,272.94000244140625
2022-01-21,271.1400146484375
2022-01-24,272.30999755859375
2022-01-25,267.32000732421875
2022-01-26,265.8999938964844
2022-01-27,243.63999938964844
2022-01-28,245.2100067138672
2022-01-31,247.4600067138672
2022-02-01,246.67999267578125
2022-02-02,257.0299987792969
2022-02-03,253.88999938964844
2022-02-04,253.61000061035156
2022-02-07,253.3000030517578
2022-02-08,253.1699981689453
2022-02-09,257.07000732421875
2022-02-10,254.1999969482422
2022-02-11,256.20001220703125
2022-02-14,249.80999755859375
2022-02-15,252.47000122070312
2022-02-16,255.75
2022-02-17,257.9599914550781
2022-02-18,254.5399932861328
2022-02-22,249.88999938964844
2022-02-23,246.27999877929688
2022-02-24,257.260009765625
2022-02-25,266.0799865722656
2022-02-28,279.7900085449219
2022-03-01,284.989990234375
2022-03-02,291.5400085449219
2022-03-03,292.19000244140625
2022-03-04,304.239990234375
2022-03-07,302.239990234375
2022-03-08,290.79998779296875
2022-03-09,294.0799865722656
2022-03-10,296.489990234375
2022-03-11,301.5199890136719
2022-03-14,296.239990234375
2022-03-15,299.69000244140625
2022-03-16,293.8699951171875
2022-03-17,298.1199951171875
2022-03-18,295.260009765625
2022-03-21,297.8399963378906
2022-03-22,299.7799987792969
2022-03-23,300.489990234375
2022-03-24,305.5199890136719
2022-03-25,308.80999755859375
2022-03-28,308.8599853515625
2022-03-29,299.8999938964844
2022-03-30,304.3999938964844
2022-03-31,301.260009765625
2022-04-01,304.4200134277344
2022-04-04,300.7099914550781
2022-04-05,296.510009765625
2022-04-06,301.92999267578125
2022-04-07,304.989990234375
2022-04-08,301.9200134277344
2022-04-11,305.2900085449219
2022-04-12,301.4200134277344
2022-04-13,298.1199951171875
2022-04-14,294.32000732421875
2022-04-18,291.07000732421875
2022-04-19,295.95001220703125
2022-04-20,294.760009765625
2022-04-21,293.9700012207031
2022-04-22,285.989990234375
2022-04-25,285.2200012207031
2022-04-26,282.07000732421875
2022-04-27,278.4800109863281
2022-04-28,268.3699951171875
2022-04-29,265.29998779296875
2022-05-02,266.17999267578125
2022-05-03,265.0299987792969
2022-05-04,272.75
2022-05-05,271.0400085449219
2022-05-06,262.70001220703125
2022-05-09,261.239990234375
2022-05-10,260.07000732421875
2022-05-11,255.4499969482422
2022-05-12,256.4800109863281
2022-05-13,256.6700134277344
2022-05-16,266.260009765625
2022-05-17,271.1600036621094
2022-05-18,263.1400146484375
2022-05-19,264.0899963378906
2022-05-20,262.75
2022-05-23,268.57000732421875
2022-05-24,273.92999267578125
2022-05-25,273.3599853515625
2022-05-26,278.55999755859375
2022-05-27,284.8699951171875
2022-05-31,280.3699951171875
2022-06-01,280.6199951171875
2022-06-02,286.3900146484375
2022-06-03,286.32000732421875
2022-06-06,289.5899963378906
2022-06-07,290.9200134277344
2022-06-08,282.7200012207031
2022-06-09,280.79998779296875
2022-06-10,274.3699951171875
2022-06-13,269.6499938964844
2022-06-14,267.989990234375
2022-06-15,269.1700134277344
2022-06-16,262.1499938964844
2022-06-17,259.8699951171875
2022-06-21,263.5
2022-06-22,264.3299865722656
2022-06-23,264.45001220703125
2022-06-24,277.1700134277344
2022-06-27,278.20001220703125
2022-06-28,274.57000732421875
2022-06-29,276.79998779296875
2022-06-30,281.7799987792969
2022-07-01,287.19000244140625
2022-07-05,279.17999267578125
2022-07-06,285.2200012207031
2022-07-07,286.8800048828125
2022-07-08,288.19000244140625
2022-07-11,287.3900146484375
2022-07-12,284.29998779296875
2022-07-13,280.30999755859375
2022-07-14,280.510009765625
2022-07-15,283.80999755859375
2022-07-18,281.0
2022-07-19,284.70001220703125
2022-07-20,284.30999755859375
2022-07-21,287.1700134277344
2022-07-22,286.2099914550781
2022-07-25,291.2300109863281
2022-07-26,293.1700134277344
2022-07-27,292.1400146484375
2022-07-28,300.0199890136719
2022-07-29,302.2900085449219
2022-08-01,300.9700012207031
2022-08-02,292.1499938964844
2022-08-03,290.5899963378906
2022-08-04,288.4599914550781
2022-08-05,287.3999938964844
2022-08-08,282.8699951171875
2022-08-09,283.510009765625
2022-08-10,282.0299987792969
2022-08-11,276.0
2022-08-12,281.04998779296875
2022-08-15,287.57000732421875
2022-08-16,282.2300109863281
2022-08-17,283.739990234375
2022-08-18,284.3999938964844
2022-08-19,286.4200134277344
2022-08-22,282.70001220703125
2022-08-23,281.92999267578125
2022-08-24,281.6700134277344
2022-08-25,281.0400085449219
2022-08-26,275.7799987792969
2022-08-29,275.8999938964844
2022-08-30,273.2200012207031
2022-08-31,280.8699951171875
2022-09-01,276.8500061035156
2022-09-02,275.0799865722656
2022-09-06,274.8399963378906
2022-09-07,277.8800048828125
2022-09-08,276.54998779296875
2022-09-09,280.6400146484375
2022-09-12,281.1700134277344
2022-09-13,275.7799987792969
2022-09-14,276.5899963378906
2022-09-15,275.8900146484375
2022-09-16,279.9200134277344
2022-09-19,280.1400146484375
2022-09-20,281.4100036621094
2022-09-21,278.1099853515625
2022-09-22,276.1099853515625
2022-09-23,271.3599853515625
2022-09-26,268.95001220703125
2022-09-27,263.70001220703125
2022-09-28,267.57000732421875
2022-09-29,264.239990234375
2022-09-30,261.05999755859375
2022-10-03,269.510009765625
2022-10-04,272.489990234375
2022-10-05,270.3800048828125
2022-10-06,263.010009765625
2022-10-07,260.760009765625
2022-10-10,261.2300109863281
2022-10-11,256.95001220703125
2022-10-12,250.32000732421875
2022-10-13,256.9200134277344
2022-10-14,248.66000366210938
2022-10-17,257.05999755859375
2022-10-18,264.2799987792969
2022-10-19,261.92999267578125
2022-10-20,264.760009765625
2022-10-21,273.0899963378906
2022-10-24,271.17999267578125
2022-10-25,278.3699951171875
2022-10-26,279.6199951171875
2022-10-27,294.8999938964844
2022-10-28,303.1199951171875
2022-10-31,304.0299987792969
2022-11-01,302.92999267578125
2022-11-02,303.0299987792969
2022-11-03,301.8699951171875
2022-11-04,295.760009765625
2022-11-07,302.1400146484375
2022-11-08,302.45001220703125
2022-11-09,298.3800048828125
2022-11-10,301.20001220703125
2022-11-11,289.1199951171875
2022-11-14,289.2300109863281
2022-11-15,289.7300109863281
2022-11-16,299.67999267578125
2022-11-17,305.1600036621094
2022-11-18,303.760009765625
2022-11-21,306.8699951171875
2022-11-22,307.3800048828125
2022-11-23,305.6300048828125
2022-11-25,311.0799865722656
2022-11-28,308.42999267578125
2022-11-29,307.1099853515625
2022-11-30,312.29998779296875
2022-12-01,313.7099914550781
2022-12-02,315.57000732421875
2022-12-05,312.95001220703125
2022-12-06,311.0199890136719
2022-12-07,304.82000732421875
2022-12-08,304.8399963378906
2022-12-09,300.5299987792969
2022-12-12,298.6300048828125
2022-12-13,298.7200012207031
2022-12-14,304.70001220703125
2022-12-15,300.45001220703125
2022-12-16,301.9800109863281
2022-12-19,297.1000061035156
2022-12-20,298.1499938964844
2022-12-21,303.6400146484375
2022-12-22,299.5899963378906
2022-12-23,299.2799987792969
2022-12-27,302.9200134277344
2022-12-28,297.9700012207031
2022-12-29,300.5899963378906
2022-12-30,300.5899963378906
2023-01-03,307.989990234375
2023-01-04,308.0
2023-01-05,308.3399963378906
2023-01-06,314.6099853515625
2023-01-09,297.1600036621094
2023-01-10,295.25
2023-01-11,295.7799987792969
2023-01-12,293.0899963378906
2023-01-13,293.55999755859375
2023-01-17,291.3699951171875
2023-01-18,287.1300048828125
2023-01-19,284.79998779296875
2023-01-20,285.989990234375
2023-01-23,285.9800109863281
2023-01-24,288.9100036621094
2023-01-25,291.5
2023-01-26,303.80999755859375
2023-01-27,295.0899963378906
2023-01-30,301.95001220703125
2023-01-31,308.0899963378906
2023-02-01,305.3900146484375
2023-02-02,303.7200012207031
2023-02-03,304.7200012207031
2023-02-06,302.92999267578125
2023-02-07,303.54998779296875
2023-02-08,299.8500061035156
2023-02-09,296.57000732421875
2023-02-10,301.5799865722656
2023-02-13,301.8500061035156
2023-02-14,296.6400146484375
2023-02-15,298.42999267578125
2023-02-16,303.9599914550781
2023-02-17,304.0
2023-02-21,300.94000244140625
2023-02-22,300.1000061035156
2023-02-23,297.1000061035156
2023-02-24,297.3299865722656
2023-02-27,295.2300109863281
2023-02-28,293.0
2023-03-01,293.94000244140625
2023-03-02,295.1000061035156
2023-03-03,295.6600036621094
2023-03-06,292.3399963378906
2023-03-07,299.19000244140625
2023-03-08,288.69000244140625
2023-03-09,284.6600036621094
2023-03-10,281.1099853515625
2023-03-13,278.9800109863281
2023-03-14,284.3500061035156
2023-03-15,282.8599853515625
2023-03-16,284.29998779296875
2023-03-17,279.5899963378906
2023-03-20,281.239990234375
2023-03-21,286.7099914550781
2023-03-22,281.75
2023-03-23,282.4700012207031
2023-03-24,287.6300048828125
2023-03-27,289.010009765625
2023-03-28,292.67999267578125
2023-03-29,293.4200134277344
2023-03-30,294.8500061035156
2023-03-31,296.2799987792969
2023-04-03,301.3500061035156
2023-04-04,297.6300048828125
2023-04-05,297.8399963378906
2023-04-06,298.760009765625
2023-04-10,302.6099853515625
2023-04-11,303.04998779296875
2023-04-12,305.2900085449219
2023-04-13,309.42999267578125
2023-04-14,308.6000061035156
2023-04-17,309.8900146484375
2023-04-18,310.3399963378906
2023-04-19,309.30999755859375
2023-04-20,307.3299865722656
2023-04-21,308.1199951171875
2023-04-24,306.05999755859375
2023-04-25,304.05999755859375
2023-04-26,300.7300109863281
2023-04-27,312.42999267578125
2023-04-28,313.32000732421875
2023-05-01,316.2200012207031
2023-05-02,308.70001220703125
2023-05-03,308.67999267578125
2023-05-04,303.54998779296875
2023-05-05,305.69000244140625
2023-05-08,303.95001220703125
2023-05-09,304.5199890136719
2023-05-10,307.5299987792969
2023-05-11,305.0799865722656
2023-05-12,306.7300109863281
2023-05-15,306.2200012207031
2023-05-16,302.2799987792969
2023-05-17,303.9599914550781
2023-05-18,303.3599853515625
2023-05-19,301.5400085449219
2023-05-22,302.2699890136719
2023-05-23,299.5199890136719
2023-05-24,298.0199890136719
2023-05-25,294.1000061035156
2023-05-26,296.7799987792969
2023-05-30,300.3299865722656
2023-05-31,299.2200012207031
2023-06-01,300.9599914550781
2023-06-02,308.0899963378906
2023-06-05,303.9200134277344
2023-06-06,306.80999755859375
2023-06-07,310.3800048828125
2023-06-08,315.3699951171875
2023-06-09,317.2300109863281
2023-06-12,319.44000244140625
2023-06-13,323.1600036621094
2023-06-14,319.8299865722656
2023-06-15,322.9100036621094
2023-06-16,325.69000244140625
2023-06-20,327.9200134277344
2023-06-21,329.8999938964844
2023-06-22,332.8299865722656
2023-06-23,328.2900085449219
2023-06-26,330.9800109863281
2023-06-27,334.69000244140625
2023-06-28,336.42999267578125
2023-06-29,338.3999938964844
2023-06-30,340.8399963378906
2023-07-03,340.69000244140625
2023-07-05,341.6600036621094
2023-07-06,339.7799987792969
2023-07-07,342.4800109863281
2023-07-10,341.9599914550781
2023-07-11,347.8699951171875
2023-07-12,346.69000244140625
2023-07-13,348.8299865722656
2023-07-14,347.25
2023-07-17,346.7900085449219
2023-07-18,347.6199951171875
2023-07-19,344.3399963378906
2023-07-20,347.239990234375
2023-07-21,346.3500061035156
2023-07-24,348.239990234375
2023-07-25,352.2799987792969
2023-07-26,353.04998779296875
2023-07-27,345.3699951171875
2023-07-28,350.1400146484375
2023-07-31,350.44000244140625
2023-08-01,354.29998779296875
2023-08-02,354.75
2023-08-03,354.82000732421875
2023-08-04,354.54998779296875
2023-08-07,357.9200134277344
2023-08-08,354.3599853515625
2023-08-09,356.3299865722656
2023-08-10,343.1099853515625
2023-08-11,343.8699951171875
2023-08-14,341.29998779296875
2023-08-15,338.2200012207031
2023-08-16,333.05999755859375
2023-08-17,327.8599853515625
2023-08-18,327.3999938964844
2023-08-21,326.25
2023-08-22,327.42999267578125
2023-08-23,331.0
2023-08-24,327.7200012207031
2023-08-25,325.29998779296875
2023-08-28,327.0
2023-08-29,327.1499938964844
2023-08-30,328.6700134277344
2023-08-31,328.010009765625
2023-09-01,331.17999267578125
2023-09-05,325.29998779296875
2023-09-06,321.5899963378906
2023-09-07,314.0
2023-09-08,317.5799865722656
2023-09-11,318.82000732421875
2023-09-12,318.05999755859375
2023-09-13,315.760009765625
2023-09-14,321.5799865722656
2023-09-15,317.8999938964844
2023-09-18,318.6600036621094
2023-09-19,320.29998779296875
2023-09-20,321.45001220703125
2023-09-21,312.7200012207031
2023-09-22,310.2200012207031
2023-09-25,311.8500061035156
2023-09-26,309.30999755859375
2023-09-27,313.54998779296875
2023-09-28,315.92999267578125
2023-09-29,313.92999267578125
2023-10-02,313.489990234375
2023-10-03,309.8900146484375
2023-10-04,312.6600036621094
2023-10-05,310.3699951171875
2023-10-06,315.20001220703125
2023-10-09,333.3500061035156
2023-10-10,335.7200012207031
2023-10-11,338.9800109863281
2023-10-12,336.489990234375
2023-10-13,338.1099853515625
2023-10-16,340.0400085449219
2023-10-17,341.7799987792969
2023-10-18,335.5899963378906
2023-10-19,331.44000244140625
2023-10-20,327.05999755859375
2023-10-23,323.19000244140625
2023-10-24,322.69000244140625
2023-10-25,322.0899963378906
2023-10-26,327.07000732421875
2023-10-27,318.54998779296875
2023-10-30,317.4800109863281
2023-10-31,324.760009765625
2023-11-01,324.1700134277344
2023-11-02,326.1199951171875
2023-11-03,327.05999755859375
2023-11-06,324.8299865722656
2023-11-07,325.44000244140625
2023-11-08,322.6600036621094
2023-11-09,325.489990234375
2023-11-10,325.95001220703125
2023-11-13,326.7200012207031
2023-11-14,329.4700012207031
2023-11-15,324.3599853515625
2023-11-16,322.0
2023-11-17,320.489990234375
2023-11-20,324.1199951171875
2023-11-21,322.57000732421875
2023-11-22,323.4200134277344
2023-11-24,324.8699951171875
2023-11-27,325.7699890136719
2023-11-28,321.1600036621094
2023-11-29,317.010009765625
2023-11-30,320.95001220703125
2023-12-01,324.5199890136719
2023-12-04,336.3299865722656
2023-12-05,327.92999267578125
2023-12-06,325.92999267578125
2023-12-07,323.4599914550781
2023-12-08,322.6199951171875
2023-12-11,325.1199951171875
2023-12-12,326.1499938964844
2023-12-13,328.69000244140625
2023-12-14,322.010009765625
2023-12-15,318.1000061035156
2023-12-18,319.70001220703125
2023-12-19,318.239990234375
2023-12-20,315.80999755859375
2023-12-21,317.3900146484375
2023-12-22,320.94000244140625
2023-12-26,320.8399963378906
2023-12-27,321.6300048828125
2023-12-28,322.0400085449219
2023-12-29,323.8599853515625
2024-01-02,326.2900085449219
2024-01-03,315.54998779296875
2024-01-04,314.30999755859375
2024-01-05,323.3599853515625
2024-01-08,325.3399963378906
2024-01-09,324.1300048828125
2024-01-10,329.04998779296875
2024-01-11,329.5400085449219
2024-01-12,332.45001220703125
2024-01-16,330.239990234375
2024-01-17,330.0299987792969
2024-01-18,331.6600036621094
2024-01-19,335.8299865722656
2024-01-22,344.69000244140625
2024-01-23,339.7200012207031
2024-01-24,339.989990234375
2024-01-25,334.1400146484375
2024-01-26,342.3299865722656
2024-01-29,344.1099853515625
2024-01-30,342.8699951171875
2024-01-31,343.7300109863281
2024-02-01,346.0400085449219
2024-02-02,348.1600036621094
2024-02-05,346.55999755859375
2024-02-06,349.3800048828125
2024-02-07,351.1499938964844
2024-02-08,355.3599853515625
2024-02-09,360.8399963378906
2024-02-12,361.8999938964844
2024-02-13,357.20001220703125
2024-02-14,359.7900085449219
2024-02-15,362.55999755859375
2024-02-16,366.2099914550781
2024-02-20,364.0199890136719
2024-02-21,366.44000244140625
2024-02-22,367.57000732421875
2024-02-23,369.3599853515625
2024-02-26,368.7099914550781
2024-02-27,371.260009765625
2024-02-28,372.0799865722656
2024-02-29,374.8500061035156
2024-03-01,369.7200012207031
2024-03-04,378.7300109863281
2024-03-05,377.010009765625
2024-03-06,376.82000732421875
2024-03-07,379.5199890136719
2024-03-08,374.1600036621094
2024-03-11,372.05999755859375
2024-03-12,373.5199890136719
2024-03-13,373.989990234375
2024-03-14,372.04998779296875
2024-03-15,372.67999267578125
2024-03-18,368.2200012207031
2024-03-19,370.3299865722656
2024-03-20,368.70001220703125
2024-03-21,372.5799865722656
2024-03-22,370.20001220703125
2024-03-25,373.739990234375
2024-03-26,374.5899963378906
2024-03-27,378.8900146484375
2024-03-28,378.8299865722656
2024-04-01,374.9800109863281
2024-04-02,369.25
2024-04-03,369.79998779296875
2024-04-04,369.0799865722656
2024-04-05,374.5799865722656
2024-04-08,378.6400146484375
2024-04-09,372.79998779296875
2024-04-10,367.30999755859375
2024-04-11,367.7799987792969
2024-04-12,367.739990234375
2024-04-15,364.8399963378906
2024-04-16,365.9100036621094
2024-04-17,362.510009765625
2024-04-18,364.05999755859375
2024-04-19,369.3800048828125
2024-04-22,376.0799865722656
2024-04-23,382.42999267578125
2024-04-24,379.3800048828125
2024-04-25,401.8699951171875
2024-04-26,404.8699951171875
2024-04-29,405.010009765625
2024-04-30,402.2300109863281
2024-05-01,407.70001220703125
2024-05-02,410.9599914550781
2024-05-03,414.95001220703125
2024-05-06,423.75
2024-05-07,421.010009765625
2024-05-08,422.69000244140625
2024-05-09,428.5899963378906
2024-05-10,428.3299865722656
2024-05-13,425.25
2024-05-14,424.0
2024-05-15,424.42999267578125
2024-05-16,426.3599853515625
2024-05-17,426.8900146484375
2024-05-20,427.25
2024-05-21,426.8900146484375
2024-05-22,427.7200012207031
2024-05-23,425.7200012207031
2024-05-24,429.0199890136719
2024-05-28,423.1099853515625
2024-05-29,418.8699951171875
2024-05-30,423.3299865722656
2024-05-31,424.4800109863281
2024-06-03,419.8900146484375
2024-06-04,422.2300109863281
2024-06-05,423.95001220703125
2024-06-06,420.7900085449219
2024-06-07,417.5199890136719
2024-06-10,419.9599914550781
2024-06-11,422.57000732421875
2024-06-12,427.3500061035156
2024-06-13,425.4800109863281
2024-06-14,423.8699951171875
2024-06-17,430.30999755859375
2024-06-18,431.8699951171875
2024-06-20,430.67999267578125
2024-06-21,433.7699890136719
2024-06-24,433.8800048828125
2024-06-25,435.3599853515625
2024-06-26,437.1300048828125
2024-06-27,434.55999755859375
2024-06-28,430.1300048828125
2024-07-01,427.760009765625
2024-07-02,428.2699890136719
2024-07-03,426.95001220703125
2024-07-05,422.9700012207031
2024-07-08,427.30999755859375
2024-07-09,425.0799865722656
2024-07-10,429.0400085449219
2024-07-11,434.1099853515625
2024-07-12,439.2300109863281
2024-07-15,439.8299865722656
2024-07-16,443.1499938964844
2024-07-17,446.5299987792969
2024-07-18,446.3699951171875
2024-07-19,445.5
2024-07-22,452.239990234375
2024-07-23,459.32000732421875
2024-07-24,447.510009765625
2024-07-25,453.5799865722656
2024-07-26,449.0299987792969
2024-07-29,451.6199951171875
2024-07-30,452.6300048828125
2024-07-31,461.4800109863281
2024-08-01,463.9100036621094
2024-08-02,461.1199951171875
2024-08-05,443.42999267578125
2024-08-06,446.7300109863281
2024-08-07,447.0199890136719
2024-08-08,460.6600036621094
2024-08-09,462.3800048828125
2024-08-12,463.4800109863281
2024-08-13,461.2799987792969
2024-08-14,461.8599853515625
2024-08-15,464.0
2024-08-16,465.2900085449219
2024-08-19,466.6199951171875
2024-08-20,466.42999267578125
2024-08-21,471.7300109863281
2024-08-22,468.57000732421875
2024-08-23,475.0
2024-08-26,471.0199890136719
2024-08-27,476.6099853515625
2024-08-28,478.6700134277344
2024-08-29,480.6600036621094
2024-08-30,488.1199951171875
2024-09-03,478.3500061035156
2024-09-04,478.29998779296875
2024-09-05,479.1700134277344
2024-09-06,466.7300109863281
2024-09-09,470.0799865722656
2024-09-10,470.30999755859375
2024-09-11,469.2799987792969
2024-09-12,471.5799865722656
2024-09-13,476.239990234375
2024-09-16,490.3699951171875
2024-09-17,485.0
2024-09-18,483.3900146484375
2024-09-19,489.6099853515625
2024-09-20,491.17999267578125
2024-09-23,491.45001220703125
2024-09-24,493.04998779296875
2024-09-25,493.3699951171875
2024-09-26,498.32000732421875
2024-09-27,499.9599914550781
2024-09-30,504.55999755859375
2024-10-01,505.6199951171875
2024-10-02,505.75
2024-10-03,512.2999877929688
2024-10-04,511.79998779296875
2024-10-07,506.3599853515625
2024-10-08,512.3599853515625
2024-10-09,516.8800048828125
2024-10-10,512.8900146484375
2024-10-11,520.969970703125
2024-10-14,528.0499877929688
2024-10-15,527.1300048828125
2024-10-16,526.2999877929688
2024-10-17,529.6400146484375
2024-10-18,531.2899780273438
2024-10-21,532.1599731445312
2024-10-22,523.4099731445312
2024-10-23,524.0999755859375
2024-10-24,552.5499877929688
2024-10-25,547.3599853515625
2024-10-28,547.780029296875
2024-10-29,563.3599853515625
2024-10-30,562.52001953125
2024-10-31,552.5599975585938
2024-11-01,553.280029296875
2024-11-04,553.27001953125
2024-11-05,564.9400024414062
2024-11-06,564.25
2024-11-07,559.6699829101562
2024-11-08,568.2899780273438
2024-11-11,572.4400024414062
2024-11-12,567.2000122070312
2024-11-13,542.3599853515625
2024-11-14,491.32000732421875
2024-11-15,470.7900085449219
2024-11-18,448.0
2024-11-19,444.6199951171875
2024-11-20,454.8999938964844
2024-11-21,475.4800109863281
2024-11-22,468.7799987792969
2024-11-25,464.3500061035156
2024-11-26,472.4700012207031
2024-11-27,460.2900085449219
2024-11-29,459.8800048828125
2024-12-02,459.69000244140625
2024-12-03,453.8999938964844
2024-12-04,454.0
2024-12-05,456.1499938964844
2024-12-06,454.5199890136719
2024-12-09,437.19000244140625
2024-12-10,444.489990234375
2024-12-11,430.0
2024-12-12,414.0
2024-12-13,409.9100036621094
2024-12-16,416.95001220703125
2024-12-17,415.1400146484375
2024-12-18,403.3299865722656
2024-12-19,399.92999267578125
2024-12-20,402.7200012207031
2024-12-23,405.0199890136719
2024-12-24,404.8800048828125
2024-12-26,408.0299987792969
2024-12-27,406.1700134277344
2024-12-30,402.2300109863281
2024-12-31,404.05999755859375
2025-01-02,410.9599914550781
2025-01-03,420.1400146484375
2025-01-06,415.1099853515625
2025-01-07,413.95001220703125
2025-01-08,415.9100036621094
2025-01-10,431.239990234375
2025-01-13,446.05999755859375
2025-01-14,441.2200012207031
2025-01-15,446.7799987792969
2025-01-16,454.2799987792969
2025-01-17,452.3900146484375
2025-01-21,465.17999267578125
2025-01-22,465.1099853515625
2025-01-23,421.6400146484375
2025-01-24,406.4200134277344
2025-01-27,420.80999755859375
2025-01-28,392.1000061035156
2025-01-29,385.7099914550781
2025-01-30,386.67999267578125
2025-01-31,386.260009765625
2025-02-03,384.7300109863281
2025-02-04,386.3599853515625
2025-02-05,380.1199951171875
2025-02-06,375.25
2025-02-07,376.17999267578125
2025-02-10,382.1000061035156
2025-02-11,364.9200134277344
2025-02-12,355.75
2025-02-13,343.010009765625
2025-02-14,338.510009765625
2025-02-18,339.1400146484375
2025-02-19,344.510009765625
2025-02-20,341.67999267578125
2025-02-21,327.0
